Hybridization REF	TCGA-A6-2677-01A-01R-0821-07
SMARCD1	-0.770833333333333
ZFP106	-1.14325
ZNF347	-1.6777
GTF2E1	0.41625
RY1	-0.259166666666667
ATAD2B	-0.370875
ARHGAP17	0.0399
KCNIP3	-1.83525
SFPQ	0.15575
GFRA4	0.5555
AKR1B10	2.303625
TIGD6	0.413166666666667
RGS16	0.06775
URB1	-0.306333333333333
OR4C46	0.158666666666667
TOP3B	-0.6695
NFATC4	-0.2825
CA14	-4.21975
BMPR1A	0.457333333333333
SNRP70	-1.34875
PRL	0.43925
C6orf130	-0.09725
STAG2	0.457
CD55	-0.472357142857143
RPS23	0.729666666666667
SSX2	-0.744666666666667
FDPSL2A	-0.41175
FBXO27	-0.52675
SYNGR3	-1.67683333333333
TMSL3	1.56875
EML1	-2.4865
NUP93	-0.876083333333333
SMAD3	-1.275
KIAA1189	0.1045
HNRPUL2	0.826
TBC1D12	0.856333333333334
C16orf24	0.235
MRVI1	1.037
ZNF581	0.0576666666666667
ELOVL3	0.141
OR51Q1	0.12975
CACNB3	-0.584333333333333
GALNT13	-0.971875
C10orf84	0.9000625
NEDD4	-0.168
SPO11	-0.147
OR5AU1	0.0645
NEK4	0.614142857142857
PRKAR2A	-0.835666666666667
IHPK1	-0.531833333333333
ATP6V0B	-0.3035
CACNA1E	1.1265
CEACAM8	2.424
PEX14	-1.21
FLJ12993	-0.811
ZBTB38	1.36658333333333
PCTK2	-0.431
LRRC16	0.8375
FBLIM1	-0.0371666666666667
FYCO1	0.89375
RP5-1022P6.2	1.49441666666667
CMTM1	0.265833333333333
PLTP	-0.0198333333333333
RAPH1	0.399625
DOCK8	-0.75725
EZH2	-1.13586666666667
SLC25A1	-0.706666666666667
PLEKHB1	0.413
GRB7	1.8205
ZFP37	-0.10525
MRPL33	0.53925
PELO	-0.39325
ARMC1	1.37909090909091
C9orf27	0.029625
FLJ25778	0.192
C9orf37	-0.856666666666666
TMEM66	0.72375
SPRN	0.248625
HBEGF	0.3695
PI4KA	-1.7315
LEPRE1	-1.97175
POU2AF1	-3.884
MRPL12	1.464
REP15	0.022
ZC3H3	-0.219
RASAL1	0.39625
DDAH1	2.60875
ACBD5	0.94775
TMC2	-0.019
CCDC137	0.47025
SAMD13	4.0785
UGT2B15	-1.27966666666667
TIPARP	-0.86325
DNASE1L3	1.5415
TRIM72	0.381
DBX2	0.3195
IPO8	0.26
C21orf88	-0.8467
MAP3K14	0.06975
LOC51233	0.6475
GGTLA4	0.18025
PDE6D	-0.01825
ZNF117	-0.63625
CLK2	-1.298875
NKRF	0.049
TNFSF15	1.442
DUSP2	0.593375
SECISBP2	0.5537
GABRR2	0.376
PPAP2C	1.9115
LOC51145	-0.00533333333333334
PAG1	1.747875
PIK3C3	-0.6595
GNG10	0.002
APOL4	-0.577333333333333
ANKRD28	-0.4745
STMN3	-2.7893
RAB14	0.76
CDK2AP2	-0.18325
HDDC3	0.129625
COMMD7	0.30925
CXXC1	-1.2895
HMCN1	-1.858
CD40	-1.4235
DYNC1LI2	0.5963125
GDI1	-0.764
LOC646938	-0.03075
VSNL1	0.336833333333333
PIH1D1	-0.963833333333333
RAET1G	-0.7295
KRTAP5-9	0.211
EFTUD2	-0.19525
ZNF311	0.260666666666667
ATP6V1G3	0.504
OR2W3	0.0085
SCN4A	0.12625
MED10	-0.53875
FAM135A	1.4385
ARHGAP4	-3.22825
EHMT2	-0.703875
UFD1L	-0.337
ERMP1	0.66675
MAG1	-1.7795
THAP8	-0.376333333333333
HACE1	-0.138
FAM82C	-0.478833333333333
C3orf20	0.638
UNC84A	-0.17
SCD5	-0.635428571428571
LASS6	1.93525
LSG1	0.181333333333333
MAL	-5.8405
GPR22	0.267
WDR5B	1.44425
ACTRT1	0.623
C17orf60	-1.16916666666667
GRIN2C	0.3178
ARMC8	-0.236333333333333
SLC47A1	-3.182
DMPK	-0.46625
DHRS13	-0.558833333333333
SMC1A	-0.289333333333333
KRTAP17-1	-0.24325
SMYD5	-0.22175
TUSC2	0.238
CRHR2	0.5415
KIR3DL2	0.346
CCDC104	0.000750000000000001
ATP2C1	0.587625
CROT	0.4795
PABPC3	0.837666666666667
EGR1	-0.242
THSD1	0.28825
KHK	1.199
SLC12A2	3.367
CD58	1.07775
STOX2	-0.153666666666667
CCDC76	0.5304
CCDC48	2.99875
DNAH1	0.123166666666667
ZIC4	-0.131875
OR1G1	0.0635
PSMC6	0.0165
PROKR1	0.66
ABCB1	0.628125
TRAT1	-0.4975
LLGL1	-0.2005
MTF1	0.55775
USP54	0.997875
PAGE2B	-0.664
ITGB7	-4.48325
CCDC81	0.3145
LOC149837	0.99275
SCUBE1	0.332
ZSCAN10	0.805
HUWE1	-0.228785714285714
CDH17	6.7615
CD180	-0.372
IL17A	0.116
TMPO	-0.12975
KIAA1524	0.336166666666667
HDGFRP3	-4.168
OXCT1	-3.13781818181818
RRAS2	0.36
LTBP2	-0.00937499999999999
SV2B	-0.529833333333333
CYP2A6	0.080875
PKD1L2	-0.614333333333333
PPM1M	-0.76525
FLJ22662	4.53983333333333
ZNF502	2.91225
GP6	0.171
CRYBA2	-0.02125
LEF1	-3.2665
CTPS	-1.03742857142857
EYA1	-1.00983333333333
EPS8L1	-0.05725
MAPK14	0.40975
SERPINB2	-3.9915
GTF2F2	0.636
ZNHIT4	0.209
PLA1A	1.0345
C20orf114	-0.182
HPR	-3.9895
C18orf2	-2.01
SATB2	3.427
KCNJ9	0.4315
MGC157906	0.2415
MOCS3	0.607
C17orf71	0.285
PPHLN1	0.2229
HIST1H2BN	0.52175
RAPGEF1	-0.94
MAP3K8	0.98775
DLG4	-0.250166666666667
STC1	-2.06583333333333
CDGAP	-0.61525
DDX26B	-0.12875
LOC150223	-0.668
CPSF3	-0.0973333333333333
TMEM14A	0.60475
MYH3	-1.75875
GPKOW	-0.5485
SULT1A1	0.0456666666666667
SPON1	1.0919
YY1AP1	-0.537833333333333
RAB23	0.494
PLA2G4A	-1.41875
MAPRE3	0.2755
ZNF516	-0.926714285714286
GGPS1	0.23975
EXOC3L2	-0.3565
C19orf42	0.2908
MAP2K2	-0.492166666666667
HIST1H2BB	0.1175
RNF19B	-0.0836666666666667
C6orf128	-0.394333333333333
TLR8	0.76975
PCDHA9	0.7895
CARS2	0.4175
CLUL1	-0.453166666666667
RHAG	-3.38366666666667
UNK	-0.0225
EXOC8	0.7113
C9orf95	0.5725
C14orf143	0.431
MAML3	0.303
LDHA	-1.379
MRPL20	-0.1295
KLHDC6	0.7285
ATP5S	0.952333333333333
C8orf55	-1.379
PHF19	-1.227625
KRTAP13-4	0.168
TTC5	0.1205
XKR5	-0.474
SILV	-4.84283333333333
TEX28	0.478
TCTN1	0.292
CX40.1	0.485
PPP2R5C	0.220875
C12orf30	-0.3965
CAPG	1.50775
MPZL1	0.62725
ARSB	-0.992333333333333
TDH	-0.96575
WASF4	0.97175
TSSK3	-0.0701666666666667
7A5	3.0775
CRISPLD1	-1.2445
MAD1L1	-1.24066666666667
SPIN4	0.829166666666667
AMPD1	-0.80775
DPYSL5	-0.1835
INPP1	0.435666666666667
ANKRD11	-0.548222222222222
NPAS4	0.0645
GCET2	-0.2208
RNASE9	0.773
GUCY2D	0.375166666666667
CCDC98	0.213
FGF4	0.383375
CPM	-0.334
SLC26A4	-1.62216666666667
PLD5	0.20175
FAM59A	0.5717
FBXO5	-0.705888888888889
SIPA1L1	0.032
DPYS	0.46025
ATG4D	-0.28
TGM3	0.8605
MTCH1	-1.1165
HK1	-1.26164285714286
CDC26	0.472125
GALNT12	2.03866666666667
LOC339229	1.23475
MRPL35	0.619875
ORC4L	1.033625
TNKS	-0.699357142857143
C2orf24	-0.5745
ZNF553	0.289833333333333
GGTLA1	0.48
ZNF497	-2.414
CDY1B	0.59675
SLC30A4	0.21575
TUB	-1.9895
ARHGEF18	-0.2675
ARRB1	-0.13725
KCNK1	0.8435
EREG	3.7429
SCAMP5	-1.764
RUNDC3B	-0.06425
ADAMTS20	-0.00774999999999999
IL17RB	0.869875
FLJ20323	-0.49775
MCAM	-0.84225
POLR3E	-1.21008333333333
AQR	-0.395166666666667
IPMK	0.4805
CDCA7	0.226625
CAMP	-1.41825
GRHL3	0.013
ADAMTSL2	1.3175
CLMN	1.1505
SSTR3	0.267
MAGEA5	-1.08066666666667
OVOL2	3.947
JMJD1B	0.239
RBL2	0.6197
PYGO2	-0.10525
PPP1R10	0.0193333333333333
CSE1L	-0.531166666666667
LCA5	-0.65675
RDH16	-0.1825
ASRGL1	-2.60725
TOM1	-0.4775
PTX3	-6.146
TTC15	-0.20725
SCGB3A1	0.632333333333333
MRPL50	0.03575
RCAN3	0.97575
SLC26A11	0.09275
STYX	-0.063
CINP	0.6585
MARCH7	0.05775
PFKM	0.0806666666666667
SGMS1	-0.595333333333333
RIOK3	-0.4498
C1orf110	0.3185
CES7	0.16125
LOC440248	-1.666
PPP1R12C	-1.75225
C10orf27	0.2685
ATG9A	-0.93975
MRPS26	0.953875
TMEM40	0.8025
ELP3	0.544
ZNF787	0.2854
HIAT1	0.39925
C8orf34	0.287833333333333
MGC4655	-0.9107
PELI1	1.51366666666667
PPT1	-0.0766
SLC35C2	-0.6005
C6orf125	0.1915
MUC4	0.907166666666667
RFC4	-1.08314285714286
GNB2	-0.517666666666667
NUP50	0.234642857142857
SULT4A1	-0.783
C7	1.32075
CCDC130	-0.1715
ARRDC4	0.0765
RQCD1	-0.16475
GLYCTK	0.56275
AYTL2	-1.452
MTUS1	0.1387
LEMD3	0.8365
PLEKHF2	0.2415
HOXA7	-0.889
GTF3C2	-1.05
DYNLRB2	-1.7255
CNOT10	0.088
MR1	-0.537
FFAR1	0.688
PRIC285	0.1235
SLITRK6	-1.36025
LIX1	-1.436
UBE1L2	-0.0491666666666667
F8	-1.011125
ACHE	0.359666666666667
KPNA5	-0.80525
TNFRSF12A	-0.909833333333333
EGR3	-2.4545
SERPIND1	-3.67633333333333
OASL	1.9665
IFRD1	-0.502
WDFY1	0.441666666666667
ZNF267	0.068
ACCN5	0.335
ZBTB6	0.5955
PPP1R3A	0.1685
PRRT3	-0.42575
FBXL19	-1.1195
TXNIP	0.904428571428571
ACTN2	-1.28325
ATG9B	-0.466125
C9orf117	0.721125
IL27	0.4825
RPL36AL	0.4715
KLK15	0.4025
CHAD	0.465
RAP2B	-0.526
HEBP2	1.26975
ZNF342	0.0385
CAMK2G	0.016
TLR3	2.5555
FGF14	0.574
HMGB2	-0.73225
TRPM5	0.875833333333333
OR5M11	-0.179
KIF3B	0.680263157894737
PRICKLE2	-0.36525
MTMR9	-1.306875
C3orf27	0.04325
GLRA3	-1.14266666666667
NSDHL	0.1535
TMEM32	0.67525
POLR2D	-0.150916666666667
MYADML	0.243
C9orf114	-1.08925
MRGPRX1	0.5095
TOPORS	0.67825
CLDN19	-0.4105
C1QL4	-0.3985
RNF165	-2.4545
DHRS9	3.5485
DNAH2	-0.955333333333333
FXR1	-1.42183333333333
ZMYM3	-1.07925
CASP3	0.588
FAM120C	0.029875
SCLY	-0.3525
CA7	0.4295
ENTPD5	1.54383333333333
ZNF461	0.4245
PDIA5	-0.29475
C1orf19	-0.264833333333333
TMEM67	0.6495
KCTD20	-0.49275
WDR47	-0.24
FLJ38723	0.4315
KLRF1	-0.0463333333333333
TAS2R16	-0.2545
CLDN12	0.71225
PRKCE	-0.1435
UBXD4	0.01675
ITGAM	0.807
GLT8D3	-0.54975
WDR31	0.2796
RGS2	-0.937
OR51L1	0.2755
MST1R	2.234
KIAA1737	0.945
OR4A5	-0.1165
GLIS1	-2.987
PTMA	0.897571428571429
NAPA	-0.3535
PRDM11	0.3385
LIPF	0.496
DIRAS3	-0.5215
ASGR2	-4.006625
C1QTNF4	0.30975
PIK3R4	-0.1515
ARMC3	0.60675
NDUFV3	0.03975
BTBD3	-0.948666666666667
PPP1R2	0.485333333333333
UBE2NL	0.66575
FOSL2	-0.493142857142857
FAM119A	-0.499166666666667
TUBA4A	0.2052
KRTAP12-1	0.00575
SFRS2	0.2445
RHPN1	-1.1737
EEF2	-0.817
ZDHHC11	0.4865
EPHA3	-1.0066
RBM12	0.07475
H2AFJ	1.46983333333333
EDIL3	0.954
KIF26A	-0.2845
SERGEF	-0.0225
B3GALT4	1.609
LOC90925	0.5775
OSCAR	-1.04875
NPFF	-0.235875
DEDD	0.32175
TMEM155	-0.926625
PTPN1	-0.3265
SCYL2	0.216333333333333
SKAP1	-0.09525
LEAP2	-2.0555
GADD45G	1.0188
IFITM3	1.05925
PILRB	-1.70616666666667
SLU7	0.0416249999999999
DSC3	0.02775
DNMT3L	-1.0605
PAPD5	0.890125
B3GNT3	3.55833333333333
LHCGR	0.179
MSL-1	0.57775
UBE2S	-1.33175
SAP130	-0.21775
ANAPC11	1.01075
MAGED4B	-4.07
ATP6V1B2	-0.814833333333333
C14orf179	1.00425
CAPZA1	-0.023875
CDYL2	-1.59866666666667
GLRX3	0.1275
LOC136288	-0.0425
MOBKL1A	-0.56275
HTR2B	1.20475
CRYGD	0.155166666666667
NUS1	0.0186666666666667
PGRMC1	0.9135
MYOM2	1.34325
FLJ39653	-1.11233333333333
CHM	0.2968
OR5M8	-0.0245
ZNF619	-0.46
FAM105A	3.88825
CCNL1	-0.841
NAP1L3	-2.64875
C10orf57	0.7395
B3GALNT1	-1.17
CSN1S2A	0.8355
TCP10L	-0.13425
GDAP2	0.448625
DMKN	-2.08383333333333
COX6B1	0.6875
DNASE2	-0.609166666666667
MSH5	-0.72875
LGMN	-0.91375
USP31	-0.6823
OR13C8	0.2535
SDCBP	-0.4899
NUDT11	-3.741
PYGL	0.200666666666667
SNPH	-1.97733333333333
B3GNT4	-0.161
MIZF	0.3266
NUBPL	1.53275
NOD1	0.189
CDH22	-0.22225
NUBP1	-0.768666666666667
DSCAM	-3.81425
DGKI	-1.2475
FAM136A	-0.3695
AKAP1	2.07016666666667
SLC16A6	-3.12575
RIN3	-0.777
PSG2	-0.08875
DIP2B	-0.716583333333333
PSORS1C1	1.4049
KIAA0495	-2.291
FLJ90709	0.7515
LPA	0.100333333333333
PIGA	-0.1505
LY75	4.74033333333333
UTS2	-3.94783333333333
RREB1	-0.222625
GALNACT-2	-0.781
MGC3196	0.75225
FLJ31568	1.86125
LPHN1	-1.16625
SP1	0.72725
TOX4	0.27
HSPA9	0.2874
APOBEC1	4.22
SLC35E4	-1.46825
LSM5	-0.0475
SURF1	0.3825
ZBTB1	-0.240083333333333
GTF2F1	-0.64675
RPS15A	-0.0237857142857144
DUSP21	0.0981666666666667
GINS4	-1.19233333333333
MYO15A	-0.00733333333333333
GIMAP7	2.00925
MGC13379	1.448
ATP6V1E2	-1.10066666666667
UTP3	0.374
HNRPA3	-0.1585625
MT4	0.1095
C14orf155	0.138
U1SNRNPBP	0.17675
CKLF	0.650666666666667
PLEKHN1	0.815
MBNL1	-0.357583333333333
NUP160	-0.52575
ACSM2A	-0.69975
LOC129881	-0.909
KIAA1529	-0.8
FLJ22639	-0.7045
HAND1	-0.921
GSX1	0.2605
FGA	-3.476625
SERPINB1	1.75475
ZNF642	0.9425
IGFBP1	-7.795875
SLC1A1	-0.188
DHX57	0.012
ZNF766	0.643
PTPN21	0.1222
GDPD3	-0.2585
PNPLA5	0.098
TBR1	0.265333333333333
FAM116A	-0.09175
IQGAP1	-0.313375
FOS	0.819875
ZNF226	0.08875
FIGNL1	0.352
C14orf1	0.5865
ZMYND17	-0.5205
PUS7	0.0236666666666667
TUBB6	-2.3875
KCNQ2	-1.8945
MARCH6	-0.1515
CCDC33	0.074
PRODH	-0.3185
RBM11	0.21675
EPHA6	0.192875
SLC43A1	0.277
LOC196541	0.203625
NTN1	-0.131916666666667
ING4	-0.47425
PCDHB10	-0.27625
DPH2	0.0555
SPACA4	0.70775
FBXL21	-3.129
DIAPH1	-0.389
ZNF71	0.192833333333333
CEP76	-0.641
CORO1A	-2.54225
RRM2	-0.78875
EDG4	0.31125
OS9	-0.684333333333333
SLC4A1AP	0.233
COG5	0.2185
COPS8	-0.18325
NGLY1	-0.4165
NCBP2	0.94325
C17orf42	1.06033333333333
GPSM3	0.30875
SIL1	0.094
ASB6	-1.01475
SMAD5OS	0.0821666666666667
UNC93A	-0.374625
A1BG	-2.12833333333333
C21orf62	2.92575
FMO5	-0.1855
ATRIP	-0.373666666666667
CEBPG	0.558833333333333
C7orf38	0.625333333333333
TNFRSF1B	-0.281333333333333
CLEC1A	0.564833333333333
IQSEC1	-0.9485
PATZ1	0.4019
RBM22	1.0405
BAG2	-0.616666666666667
PAQR5	0.235833333333333
C9orf127	0.0293
THNSL1	0.83825
SHROOM3	1.7126
JAM2	-1.6065
SNRPN	-2.43375
ALX4	0.182
CACNA1S	0.0965
FAM130A1	-0.8545
CORIN	-0.0505
CD300LB	0.38
PLEKHG6	1.568
LRRC40	-0.1635
PCLKC	0.53325
PCDHB16	-0.344833333333333
WNT2B	0.536333333333333
ASNS	-0.846111111111111
MRPL49	-0.462625
FLJ46111	-0.122
ISG20	-2.08175
SMU1	0.284333333333333
CASZ1	0.802
POLR1D	0.52425
GIN1	-0.2265
SNAG1	-0.0426666666666667
ANKRD29	-1.8385
CDKN2AIP	1.32525
KRR1	0.09675
CXCL1	2.55533333333333
EPM2A	-0.4042
PC	0.0193333333333333
DEFB127	0.3955
PDZRN4	0.413166666666667
FAH	-0.865125
OR51E1	0.784
CDC2L6	-0.0335
DNTTIP1	0.31575
PAX8	0.46225
TMEM116	-0.8035
C1orf150	-0.308
PRO2012	-0.31125
MRPL40	-0.00933333333333333
BEX1	-3.8494
SLC2A4	0.278833333333333
PKMYT1	-1.334
FEZF2	0.1785
SLC26A9	-1.5825
MAP2	-0.3215
LYL1	-1.86025
SLC25A19	0.509833333333333
NOS3	0.045
ZNF34	-0.613333333333333
TMPRSS11F	-0.2875
FAM43A	-0.877
FCRL4	0.198833333333333
KLF14	0.11625
FLRT2	-2.2005
WRN	-0.31925
SDF2	1.1019
KRT8P12	-0.215
C6orf195	-0.0155
C9orf125	1.98066666666667
DZIP3	0.3395
RIT1	-0.4395
SCML1	1.15166666666667
RHBDF2	0.528
OR2G3	0.101
REXO1L1	0.2125
MAP3K7IP3	0.006375
C3orf57	-7.09375
FBXW11	-0.256333333333333
ETAA1	-0.38225
C14orf131	-0.871
AKT1S1	-0.3095
SLC12A5	-0.74425
C9orf164	0.62925
NRIP3	-0.73675
NOS1AP	-1.23975
TMEM121	-2.663
SAP30BP	0.4216
DGCR6	-0.29575
WDR76	-2.20475
FAM82B	0.58775
LOC606495	-0.8095
MAP9	-1.84408333333333
BCDIN3D	0.74675
CXorf36	1.35666666666667
DSCR3	-0.2747
ZFAND3	-0.64675
C7orf43	0.0386666666666667
SPSB3	-0.4396
C19orf19	0.683
FAM133A	-2.297625
C12orf25	0.66625
SLC39A3	-0.93425
DISP2	-0.66325
PI4KAP2	-1.859
MKRN3	-2.27516666666667
ADAMTS13	-0.098625
CBLN3	0.0921
TTYH1	-1.985
C3orf18	-0.803
FLJ13236	0.416
ZMYND12	0.92975
C18orf25	-0.21625
GLB1L3	-0.9915
ATP13A5	0.3365
RANBP10	-0.04925
CD96	-1.9481
DENND1C	1.27425
RBMS3	-1.7629
SLC41A3	0.0618333333333333
DGCR6L	-0.042
TMEM128	0.962
CSNK1G3	0.7875
MOBKL2C	0.4525
TSPAN6	2.31475
MATN2	0.425
MSL2L1	0.0733333333333333
ST6GALNAC2	-2.57783333333333
FGFBP2	-0.28975
FGL1	-7.08866666666667
MPP3	-0.559
ARHGEF6	-1.31683333333333
TGFBR2	1.401
ACMSD	-0.17775
IL33	4.61975
C9orf5	0.151666666666667
DEAF1	-0.8997
AMN	1.8005
DEFA6	0.784375
RNF212	-0.884
METT5D1	0.929666666666667
CIB1	-0.2259
TSSK1B	0.17225
KIAA1727	3.717
ZNF680	-0.796666666666667
LOC399900	-0.653
LOC152217	1.51683333333333
CTNNAL1	-1.7
CIT	-1.09425
TLE6	-0.6625
ZNF607	0.5425
HERC4	-0.969166666666667
DRAP1	-0.8027
PEMT	-0.50875
C10orf111	0.788
ZNF575	1.443125
KCTD7	0.16725
MYO1F	0.094875
LOC285382	0.75425
RAB11A	0.2603
PLCD3	-0.34425
C15orf28	-0.178
PTBP2	-1.40225
CTB-1048E9.5	0.086625
C19orf60	1.00033333333333
C7orf25	0.128833333333333
SETD7	0.16075
HOXB9	0.5265
VANGL1	0.0295
CHAF1B	-0.83325
NDUFA3	0.83025
KIAA1328	-0.675666666666667
SHARPIN	-0.409625
TTC23	-0.784375
UGP2	0.514833333333333
ANKIB1	0.2479
CIRBP	-0.480571428571429
SEC14L4	-1.4015
OVCH1	-0.0886666666666667
VPS52	-1.22225
FAT	0.79475
M6PRBP1	-0.5595
GPRIN3	1.192
PPM1F	-0.821
TSR1	-0.7665
CCDC85A	-0.34475
PCSK5	0.3295
ZFHX3	-1.0115
HEMK1	-0.5655
PGBD2	-0.2065
RSRC2	-0.103333333333333
AURKC	-1.23216666666667
SCRIB	-1.471125
ORM2	-4.83633333333333
FAM115A	0.3662
FZD6	-1.252
UNC119	-0.0148333333333333
GPX3	-1.3493
NOV	-0.359375
CABC1	0.78875
CDC42SE2	1.082125
EIF2S2	0.0114
RNF130	0.459875
CKAP5	-1.3535
RP11-413M3.2	0.53875
C10orf18	0.3622
TMEM93	-0.3685
DYX1C1	0.05625
KCNMB2	-1.44275
ANK3	-0.0559166666666666
KRT5	-3.257
CDH12	-0.5385
QRSL1	0.740625
JUB	-0.42675
SHC4	-2.14275
CCL15	1.53066666666667
CCDC22	0.1275
SNX24	-1.10975
RARS	-0.18825
MORC2	-0.456875
FAM48A	-0.71125
MT1H	-0.4075
PPP1R14C	2.86716666666667
FOXD1	-1.79414285714286
C1orf213	-1.795
AMT	0.0636
DSN1	-0.225
PTPLAD2	0.00400000000000001
DIS3L	-0.701
RASL11A	2.7085
GPRC5B	-0.755375
FRMD7	-0.494
STRN4	0.17375
KITLG	-0.0612272727272727
HDGF	0.256
OR1S1	0.271
SETX	-0.0181
DDR2	-2.0675
KCTD12	-0.85775
LYZL2	-0.08525
WDR52	-0.6215
TMEM2	1.238125
ZNF579	0.384666666666667
LOC200810	0.834
TNFSF9	-1.35325
PPFIA4	-3.50225
CNIH3	-1.7585
MAP4K4	-2.64242857142857
ROD1	1.46064285714286
ALS2CR12	-0.238166666666667
DOCK3	-0.9205
PAQR9	-3.6755
ASB17	-0.0888333333333333
STX16	-0.706375
FEZ2	0.428166666666667
DLAT	0.489166666666667
KIF21B	-1.53666666666667
CDC5L	-0.11525
TMEM119	0.1825
CRIP3	-0.871
TPSD1	0.236
TEPP	0.344
GNGT2	-0.17975
C21orf121	0.3265
WNK1	-0.929
FLJ10490	0.9833
OR51B5	-2.1885
LOC203547	0.4805
HAS1	-0.487
PPA1	0.654166666666667
ST7	-0.544375
C11orf46	0.4823
POPDC3	-2.3165
ACOX2	0.487333333333333
ATCAY	-0.308416666666667
TM4SF19	-1.36775
MFSD9	0.597666666666667
PDHB	0.149
ERN1	0.35475
LCE3C	0.0685
GPR111	0.9545
NOTCH3	0.747333333333333
ADAMTS5	0.0885
B3GALT1	-0.2645
UGCGL1	0.146333333333333
FAM58A	-0.1945
FBXO32	0.44525
CLPP	-0.0685
NXPH1	-0.53925
MTMR3	0.0265
ATP1B3	0.223125
TMEM16A	1.24375
HIST1H3F	0.197166666666667
TRIM25	0.267666666666667
SDCBP2	4.0675
CRKL	-1.046
HOXB2	-2.40883333333333
ANP32B	0.19175
GATM	2.015
AP4E1	-0.78925
EDG5	-0.323375
CDKN3	-0.300666666666667
CDH4	-1.3495
PGD	-1.99583333333333
RND1	0.1365
GAD1	-2.843
MPG	-0.277875
LOC440350	-1.1345
ZNF133	0.36175
SERPINB12	0.107
AMELY	0.510833333333333
DHX36	-0.36375
TNFAIP8L2	1.41766666666667
PHTF2	-0.961833333333333
CCDC112	0.105
IQCC	-0.7845
HEYL	2.6845
FTSJ2	-0.907
APPL1	0.492625
RAB43	-0.688571428571429
OR10G2	0.5145
WAC	0.129833333333333
ADCY9	-0.527625
RUNDC2B	-0.3335
PYCRL	-0.5468
AGPAT7	-0.642166666666667
SLC22A9	-0.163833333333333
CDKAL1	0.159
PDYN	-0.2065
C20orf74	1.6525
MTMR11	3.7655
VAV3	2.91633333333333
DAPL1	3.65575
STXBP3	0.87975
EIF3G	-0.1385
ARHGAP22	-2.201
NPFFR1	0.002
NPC1	-1.27633333333333
ALDH9A1	0.404333333333333
ZNF600	1.23225
ZNF678	-0.483666666666667
RASSF1	-0.416333333333333
ADD2	-2.87085714285714
PITPNB	0.616875
PKD2L2	0.29725
LRP11	0.7815
CDKL1	0.30975
SMEK2	1.1105
PRODH2	-3.03316666666667
C11orf54	1.7935
SFRS11	-0.0445
IL7	2.78516666666667
ALS2CR16	1.29075
BTG3	0.285166666666667
PAK2	-0.0373888888888889
RP11-679B17.1	-0.539
GATA4	-1.63433333333333
ATP2B1	-0.098
LOC130940	-1.332
C1orf172	1.8735
ATF7IP2	-0.9825
SLC25A43	0.815
CENTG3	-0.927916666666667
IGF2BP1	-3.2326
FCHSD1	0.4525
CAMK2N2	0.9555
ELAVL3	-0.1099
NBPF15	-1.057
UBE2J2	-0.652833333333333
GNL2	-0.3805
PRR3	-0.7987
NLF2	0.73875
OR4F6	0.165
KLHL24	0.478666666666667
CCDC88A	-3.5206
SGPP1	-0.686666666666667
C10orf11	-0.374
SLC35B4	-1.38183333333333
UGT3A2	-0.61
ARNT2	-2.3962
CBR1	0.602125
ITPR3	-0.192166666666667
TRAPPC6B	-0.0853
AMZ1	-1.836
ARP11	1.231
WDSUB1	1.18125
APBA1	0.443166666666667
RAB2A	0.6808
C6orf162	0.357125
HPSE2	0.21625
PLCE1	2.3075
INSL3	-0.11925
DLG1	0.0309
PTPLA	-1.8405
PIGX	0.011625
TFIP11	-0.0761666666666667
FIBIN	0.1385
POLR2G	-0.22775
GRAP2	-1.4335
DNAJB8	0.502
CNBP	0.42
WASF1	-0.607
INPP5E	-1.0523
HSPB1	-2.0390625
TMEM167	-0.4271
CUBN	0.17
IGF1	0.2193125
ITPK1	-0.4305
NAALAD2	-0.701625
G3BP1	0.3951
NT5DC1	1.31575
CYP39A1	1.1215
TMEM139	2.82616666666667
POLK	-0.0869
GLULD1	4.007
RBM15	-0.668
AMZ2	0.95425
GDF15	-0.490833333333333
MESDC2	-0.2525
INCA	0.413833333333333
ACY1L2	1.9955
GZMM	-0.619833333333333
PAIP1	0.17075
CACNA2D1	-0.3865
STK32C	0.4795
SH3BP4	0.119166666666667
DEC1	0.3905
PADI1	0.5435
UBB	0.1108
PON3	0.239166666666667
PROP1	0.685
ANKRD13B	0.2965
ADCK1	-0.45575
TCF25	-0.0528333333333333
SLC38A5	-1.7925
CXorf26	0.4165
C19orf39	0.996
PPP1R13B	0.50975
ARL2	-0.583
TCL6	0.177166666666667
TOP3A	-1.4775
SLC16A14	-1.498875
FXYD6	-0.114
HIST1H4E	0.79375
BBC3	-0.202789473684211
UNC5A	0.4955
FAM86C	-0.1917
PI4KB	-0.7925
B3GAT1	-3.9
SUSD2	-0.330333333333333
OAZ2	-1.55583333333333
NOC4L	-0.13375
C10orf12	-0.611
FADS1	-2.72233333333333
LOC144097	-0.72475
DKK2	-0.414
KIAA1949	-2.4765
RHOT1	0.3143
OXT	0.578
GPR153	0.706
ARL4A	0.744833333333333
SAAL1	-0.10275
CCDC64	-0.1265
USE1	-0.652833333333333
HNMT	1.7215
PCGF3	-0.18725
CYP2C19	0.972
C20orf4	0.4665
CCDC11	0.383
ACSBG2	0.32925
RWDD2A	0.98725
PALLD	0.720125
CPLX4	0.1335
LOC492311	0.42725
KPNA2	-0.657833333333333
MACROD1	0.3664
