Hybridization REF	TCGA-A6-2676-01A-01R-0826-07
ARHGAP17	0.1295
KCNIP3	-1.8605
SFPQ	0.763375
GFRA4	1.56066666666667
AKR1B10	-1.356
TIGD6	-0.322666666666667
RGS16	1.78775
URB1	-1.15116666666667
OR4C46	0.537
TOP3B	-0.70775
NFATC4	-0.353
CA14	-4.7135
BMPR1A	0.63
SNRP70	-1.14575
PRL	-0.580916666666667
C6orf130	-0.23425
STAG2	-0.07325
CD55	0.811928571428571
RPS23	0.884166666666667
SSX2	-1.03083333333333
FDPSL2A	-0.19525
FBXO27	-1.111
SYNGR3	0.550833333333333
TMSL3	2.95925
EML1	-3.247
NUP93	-0.42025
SMAD3	-0.966
KIAA1189	0.447333333333333
HNRPUL2	0.954833333333333
TBC1D12	1.42033333333333
C16orf24	1.6215
MRVI1	0.585333333333333
ZNF581	-0.222333333333333
ELOVL3	2.687
OR51Q1	0.56725
CACNB3	-0.411333333333333
GALNT13	-2.202
C10orf84	1.3805
NEDD4	-0.2383
SPO11	1.2275
OR5AU1	0.039
NEK4	0.925
PRKAR2A	-0.337333333333333
IHPK1	0.4635
ATP6V0B	0.204125
CACNA1E	2.9075
CEACAM8	1.39566666666667
PEX14	-0.3575
FLJ12993	-3.382
ZBTB38	-0.335583333333333
PCTK2	0.0798333333333333
LRRC16	2.0179
FBLIM1	0.472416666666667
FYCO1	0.196
RP5-1022P6.2	-0.8215
CMTM1	0.7955
PLTP	-0.3875
RAPH1	0.59475
DOCK8	0.722625
EZH2	-0.928133333333333
SLC25A1	-0.537166666666667
PLEKHB1	-1.5569
GRB7	1.048
ZFP37	-2.97875
MRPL33	-0.01675
PELO	-0.0995
ARMC1	-0.147818181818182
C9orf27	0.126625
FLJ25778	0.0405
C9orf37	-1.39166666666667
TMEM66	-0.18175
SPRN	0.216375
HBEGF	1.608625
PI4KA	-1.6575
LEPRE1	-1.441
POU2AF1	-3.59675
MRPL12	0.1635
REP15	-0.362
ZC3H3	0.06875
RASAL1	-0.68225
DDAH1	2.01075
ACBD5	1.678875
TMC2	0.2185
CCDC137	-0.35675
SAMD13	2.03033333333333
UGT2B15	-2.21466666666667
TIPARP	-0.19675
DNASE1L3	2.66825
TRIM72	1.35733333333333
DBX2	0.118
IPO8	1.30975
C21orf88	-2.0248
MAP3K14	0.96275
LOC51233	0.611333333333333
GGTLA4	-1.239
PDE6D	0.05675
ZNF117	-1.848
CLK2	-0.802375
NKRF	-0.296
TNFSF15	0.8679
DUSP2	1.228125
SECISBP2	-0.2643
GABRR2	0.3605
PPAP2C	1.8665
LOC51145	0.267333333333333
PAG1	2.075125
PIK3C3	0.1805
GNG10	0.127
APOL4	1.07333333333333
ANKRD28	-0.945
STMN3	-2.43
RAB14	0.5858
CDK2AP2	0.46475
HDDC3	0.17175
COMMD7	-0.03725
CXXC1	0.0245
HMCN1	-3.0542
CD40	1.09275
DYNC1LI2	-0.5386875
GDI1	-0.63375
LOC646938	0.453
VSNL1	2.41383333333333
PIH1D1	0.193
RAET1G	-0.839
KRTAP5-9	0.677
EFTUD2	-0.2005
ZNF311	0.285166666666667
ATP6V1G3	0.10675
OR2W3	-0.9035
SCN4A	-0.14825
MED10	-0.45
FAM135A	1.4833
ARHGAP4	-0.7815
EHMT2	-0.35425
UFD1L	0.42625
ERMP1	0.168
MAG1	0.746333333333333
THAP8	-0.4965
HACE1	0.178666666666667
FAM82C	-1.779
C3orf20	0.5785
UNC84A	-0.380333333333333
SCD5	0.923928571428571
LASS6	2.0365
LSG1	-0.262
MAL	-4.9055
GPR22	0.1975
WDR5B	0.402
ACTRT1	0.3545
C17orf60	-0.484333333333333
GRIN2C	0.3493
ARMC8	0.510416666666667
SLC47A1	-2.164
DMPK	-0.811
DHRS13	0.5325
SMC1A	0.414833333333333
KRTAP17-1	-0.925
SMYD5	-0.71
TUSC2	-0.064625
CRHR2	1.0205
KIR3DL2	0.7385
CCDC104	0.734
ATP2C1	0.905125
CROT	-2.69
PABPC3	-0.490833333333333
EGR1	-1.27083333333333
THSD1	-0.1505
KHK	0.15575
SLC12A2	1.4351875
CD58	0.57275
STOX2	-3.14083333333333
CCDC76	-0.5241
CCDC48	4.67975
DNAH1	-0.5245
ZIC4	-0.529125
OR1G1	0.0905
PSMC6	0.0105
PROKR1	1.1395
ABCB1	-1.383125
TRAT1	-0.61825
LLGL1	0.5335
MTF1	0.95125
USP54	0.228375
PAGE2B	-2.111
ITGB7	-3.4545
CCDC81	-0.225
LOC149837	0.37425
SCUBE1	-0.37
ZSCAN10	2.2155
HUWE1	0.146
CDH17	8.8805
CD180	0.19575
IL17A	0.40825
TMPO	0.849625
KIAA1524	0.498
HDGFRP3	-2.93016666666667
OXCT1	0.501545454545455
RRAS2	0.804666666666667
LTBP2	0.120625
SV2B	1.7805
CYP2A6	0.054875
PKD1L2	-1.50433333333333
PPM1M	0.17225
FLJ22662	3.772
ZNF502	1.29775
GP6	-0.25625
CRYBA2	-0.8615
LEF1	-3.7858
CTPS	-0.688428571428571
EYA1	-3.98733333333333
EPS8L1	-0.97575
MAPK14	-0.1875
SERPINB2	-4.987875
GTF2F2	0.224
ZNHIT4	-0.05
PLA1A	0.5245
C20orf114	-0.77975
HPR	-4.6715
C18orf2	-2.52383333333333
SATB2	1.37675
KCNJ9	0.2515
MGC157906	1.227
MOCS3	-0.569
C17orf71	-0.5475
PPHLN1	-0.1999
HIST1H2BN	0.529875
RAPGEF1	-0.5005
MAP3K8	0.67225
DLG4	0.262833333333333
STC1	-0.4415
CDGAP	1.01875
DDX26B	-0.26875
LOC150223	-0.39275
CPSF3	-0.438666666666667
TMEM14A	-0.364
MYH3	-0.29775
GPKOW	0.2385
SULT1A1	-0.0638333333333333
SPON1	5.8431
YY1AP1	-0.799333333333333
RAB23	0.99375
PLA2G4A	-1.1865
MAPRE3	-0.20475
ZNF516	-0.170857142857143
GGPS1	0.127
EXOC3L2	-0.25225
C19orf42	0.1303
MAP2K2	-0.2955
HIST1H2BB	-0.351
RNF19B	1.94433333333333
C6orf128	-0.429333333333333
TLR8	4.9875
PCDHA9	-0.17
CARS2	0.775375
CLUL1	-0.849833333333333
RHAG	-3.53633333333333
UNK	-0.563
EXOC8	0.2258
C9orf95	0.1545
C14orf143	0.589666666666667
MAML3	0.441375
LDHA	-0.74025
MRPL20	0.304125
KLHDC6	0.296666666666667
ATP5S	0.617833333333333
C8orf55	-0.20975
PHF19	-1.188125
KRTAP13-4	0.995
TTC5	0.05575
XKR5	-0.18775
SILV	-4.61783333333333
TEX28	-0.496
TCTN1	0.143
CX40.1	0.7415
PPP2R5C	0.196875
C12orf30	-0.147
CAPG	0.7995
MPZL1	1.2057
ARSB	-0.612333333333333
TDH	-2.14425
WASF4	0.85775
TSSK3	0.08
7A5	1.5655
CRISPLD1	-2.0775
MAD1L1	-0.641166666666667
SPIN4	1.58366666666667
AMPD1	-1.69625
DPYSL5	-0.117
INPP1	1.86
ANKRD11	-0.906388888888889
NPAS4	0.080625
GCET2	-0.1862
RNASE9	0.4445
GUCY2D	0.357666666666667
CCDC98	-0.02825
FGF4	0.037
CPM	-1.10383333333333
SLC26A4	-1.12233333333333
PLD5	-0.2145
FAM59A	-0.5446
FBXO5	-0.186888888888889
SIPA1L1	0.3785
DPYS	0.269
ATG4D	-0.215
TGM3	0.7965
MTCH1	-0.973375
HK1	-0.416071428571429
CDC26	0.31275
GALNT12	2.14533333333333
LOC339229	-0.24225
MRPL35	0.837875
ORC4L	0.769125
TNKS	-0.0425714285714286
C2orf24	-0.0438333333333333
ZNF553	0.138666666666667
GGTLA1	1.5682
ZNF497	-1.7935
CDY1B	0.34025
SLC30A4	0.058
TUB	-2.608875
ARHGEF18	0.38425
ARRB1	1.50275
KCNK1	2.832625
EREG	-2.4916
SCAMP5	-1.89225
RUNDC3B	0.01375
ADAMTS20	-0.1825
IL17RB	1.45925
FLJ20323	-0.75325
MCAM	-0.56175
POLR3E	-2.70508333333333
AQR	0.475333333333333
IPMK	1.206
CDCA7	0.58225
CAMP	0.088
GRHL3	-2.64775
ADAMTSL2	-0.0878333333333333
CLMN	0.453666666666667
SSTR3	0.905
MAGEA5	-1.67116666666667
OVOL2	4.2105
JMJD1B	0.61425
RBL2	0.2232
PYGO2	-0.06525
PPP1R10	-0.007
CSE1L	-0.964333333333333
LCA5	-1.81175
RDH16	0.186
ASRGL1	0.8515
TOM1	-0.5205
PTX3	-5.80225
TTC15	-0.6735
SCGB3A1	0.784333333333333
MRPL50	0.0325
RCAN3	-0.33675
SLC26A11	0.17325
STYX	0.215833333333333
CINP	0.246
MARCH7	-0.48375
PFKM	-1.5585
SGMS1	1.43216666666667
RIOK3	0.7809
C1orf110	0.582
CES7	0.200625
LOC440248	-1.95325
PPP1R12C	-1.25175
C10orf27	0.467
ATG9A	-0.78975
MRPS26	1.146
TMEM40	1.27975
ELP3	-0.4801
ZNF787	1.0616
HIAT1	-0.346875
C8orf34	0.885
MGC4655	-1.2668
PELI1	1.05166666666667
PPT1	-0.2356
SLC35C2	-0.546
C6orf125	-0.26125
MUC4	3.716
RFC4	-0.445714285714286
GNB2	0.0028333333333333
NUP50	1.3975
SULT4A1	-1.90933333333333
C7	0.58775
CCDC130	-0.0196666666666667
ARRDC4	0.81575
RQCD1	0.12025
GLYCTK	-0.49625
AYTL2	0.344272727272727
MTUS1	1.1088
LEMD3	-0.0648333333333333
PLEKHF2	-0.10075
HOXA7	2.066625
GTF3C2	-0.5375
DYNLRB2	-2.66925
CNOT10	-0.354
MR1	-0.690333333333333
FFAR1	0.803
PRIC285	0.26725
SLITRK6	-3.22125
LIX1	-2.0307
UBE1L2	0.595666666666667
F8	-0.638875
ACHE	0.242833333333333
KPNA5	0.9725
TNFRSF12A	-0.659166666666667
EGR3	-1.093
SERPIND1	-3.414
OASL	1.721
IFRD1	-0.847125
WDFY1	0.514833333333333
ZNF267	0.571625
ACCN5	0.5495
ZBTB6	0.00725
PPP1R3A	0.293
PRRT3	0.31975
FBXL19	-0.5585
TXNIP	0.821714285714286
ACTN2	-0.8745
ATG9B	-0.5645
C9orf117	0.437125
IL27	1.84
RPL36AL	0.078
KLK15	0.46375
CHAD	0.173
RAP2B	0.9078
HEBP2	1.4835
ZNF342	0.2285
CAMK2G	-0.120333333333333
TLR3	3.46475
FGF14	-0.13075
HMGB2	0.578
TRPM5	0.4835
OR5M11	0.725
KIF3B	-0.115315789473684
PRICKLE2	-2.34475
MTMR9	-0.3245
C3orf27	0.0765
GLRA3	-2.13133333333333
NSDHL	0.353666666666667
TMEM32	0.5115
POLR2D	-0.449083333333333
MYADML	0.4205
C9orf114	-0.66875
MRGPRX1	0.402
TOPORS	0.497
CLDN19	-1.5255
C1QL4	0.2425
RNF165	-3.126
DHRS9	4.11025
DNAH2	-1.054
FXR1	-1.553
ZMYM3	-0.5485
CASP3	1.0595
FAM120C	0.209
SCLY	0.026
CA7	0.6725
ENTPD5	0.0195
ZNF461	-0.6575
PDIA5	0.57175
C1orf19	-0.334666666666667
TMEM67	-0.77475
KCTD20	-0.47025
WDR47	0.3855
FLJ38723	1.2135
KLRF1	-0.181833333333333
TAS2R16	0.1695
CLDN12	1.51625
PRKCE	-0.53625
UBXD4	0.01125
ITGAM	2.62883333333333
GLT8D3	-0.738
WDR31	0.4632
RGS2	1.79875
OR51L1	1.0005
MST1R	2.51525
KIAA1737	-0.0395
OR4A5	0.901
GLIS1	-2.29316666666667
PTMA	1.10528571428571
NAPA	-0.28425
PRDM11	-0.28725
LIPF	0.576
DIRAS3	-1.346
ASGR2	-4.036125
C1QTNF4	-0.181
PIK3R4	-0.319333333333333
ARMC3	-0.12575
NDUFV3	-0.237416666666667
BTBD3	-0.0543333333333333
PPP1R2	0.183833333333333
UBE2NL	1.061
FOSL2	1.10007142857143
FAM119A	0.222166666666667
TUBA4A	0.3311
KRTAP12-1	0.325
SFRS2	-0.052
RHPN1	-0.538
EEF2	-0.302
ZDHHC11	0.1625
EPHA3	-2.09655555555556
RBM12	0.127
H2AFJ	-0.375083333333333
EDIL3	1.0175
KIF26A	-2.19275
SERGEF	-0.136
B3GALT4	1.12375
LOC90925	1.28383333333333
OSCAR	1.640625
NPFF	-0.770125
DEDD	0.118625
TMEM155	-1.057
PTPN1	-0.6495
SCYL2	0.497333333333333
SKAP1	1.9635
LEAP2	-2.181
GADD45G	1.1521
IFITM3	1.238875
PILRB	-1.06933333333333
SLU7	-0.0126875
DSC3	-0.74975
DNMT3L	-1.12225
PAPD5	0.48625
B3GNT3	3.158
LHCGR	0.0925
MSL-1	0.079
UBE2S	-0.6795
SAP130	-0.1595
ANAPC11	0.07625
MAGED4B	-3.6705
ATP6V1B2	0.274666666666667
C14orf179	0.963125
CAPZA1	0.5135
CDYL2	-1.21583333333333
GLRX3	0.3755
LOC136288	-0.92975
MOBKL1A	-0.613
HTR2B	2.928
CRYGD	0.296833333333333
NUS1	0.922333333333333
PGRMC1	0.219
MYOM2	1.6005
FLJ39653	-2.35
CHM	-0.4158
OR5M8	0.1875
ZNF619	0.1955
FAM105A	2.0035
CCNL1	-1.035625
NAP1L3	-2.98875
C10orf57	0.839166666666667
B3GALNT1	-2.28566666666667
CSN1S2A	0.163
TCP10L	-0.1755
GDAP2	0.493625
DMKN	0.453833333333333
COX6B1	0.5
DNASE2	0.143666666666667
MSH5	-1.21175
LGMN	0.4285
USP31	-0.2778
OR13C8	0.4895
SDCBP	0.1976
NUDT11	-4.0975
PYGL	-0.547166666666667
SNPH	-2.17916666666667
B3GNT4	1.5365
MIZF	-0.1836
NUBPL	-1.249125
NOD1	0.648666666666667
CDH22	-0.7285
NUBP1	0.642
DSCAM	-3.974
DGKI	-0.839
FAM136A	0.51675
AKAP1	0.308
SLC16A6	-3.21625
RIN3	-0.36525
PSG2	0.068
DIP2B	-0.56325
PSORS1C1	-0.9321
KIAA0495	-3.0605
FLJ90709	-0.397666666666667
LPA	-0.237833333333333
PIGA	0.689166666666667
LY75	4.05116666666667
UTS2	-5.68016666666667
RREB1	0.45825
GALNACT-2	0.2608
MGC3196	0.2215
FLJ31568	0.38525
LPHN1	-0.348375
SP1	0.58225
TOX4	-0.398666666666667
HSPA9	1.0298
APOBEC1	2.986
SLC35E4	-2.40975
LSM5	0.057
SURF1	0.431
ZBTB1	-0.591166666666667
GTF2F1	-1.137375
RPS15A	0.764928571428572
DUSP21	-0.131666666666667
GINS4	-1.98466666666667
MYO15A	-1.54616666666667
GIMAP7	3.33925
MGC13379	0.561
ATP6V1E2	0.266
UTP3	0.000250000000000014
HNRPA3	-0.0099375
MT4	-0.772
C14orf155	-0.4455
U1SNRNPBP	0.17325
CKLF	0.6955
PLEKHN1	1.595
MBNL1	-0.004
NUP160	0.1155
ACSM2A	-1.328
LOC129881	-1.13675
KIAA1529	-2.497
FLJ22639	0.69125
HAND1	-1.2985
GSX1	0.557
FGA	-4.5675625
SERPINB1	1.386
ZNF642	-1.9205
IGFBP1	-7.695
SLC1A1	2.44514285714286
DHX57	-0.079875
ZNF766	-1.2415
PTPN21	-0.3099
GDPD3	-2.69366666666667
PNPLA5	0.858
TBR1	0.4235
FAM116A	-0.26125
IQGAP1	0.873625
FOS	0.254
ZNF226	0.111875
FIGNL1	1.02883333333333
C14orf1	0.785333333333333
ZMYND17	-0.9735
PUS7	-0.6795
TUBB6	-1.56825
KCNQ2	-1.15425
MARCH6	-0.710333333333333
CCDC33	0.3555
PRODH	1.3635
RBM11	-2.99975
EPHA6	0.104375
SLC43A1	1.36275
LOC196541	0.17225
NTN1	0.44625
ING4	-0.836
PCDHB10	-1.045
DPH2	-0.2085
SPACA4	-0.25725
FBXL21	-4.162
DIAPH1	-0.0806666666666667
ZNF71	-1.23383333333333
CEP76	0.3525
CORO1A	-1.13025
RRM2	-0.1
EDG4	0.172
OS9	-0.114166666666667
SLC4A1AP	-0.124
COG5	-0.29225
COPS8	-0.4655
NGLY1	-0.5495
NCBP2	0.1465
C17orf42	0.583
GPSM3	1.522875
SIL1	0.239333333333333
ASB6	-0.09925
SMAD5OS	-0.390166666666667
UNC93A	-2.593
A1BG	-1.6685
C21orf62	0.34725
FMO5	-2.89675
ATRIP	-0.4245
CEBPG	1.30566666666667
C7orf38	-0.307833333333333
TNFRSF1B	1.5435
CLEC1A	1.649
IQSEC1	-0.753375
PATZ1	0.0022
RBM22	1.15375
BAG2	0.268666666666667
PAQR5	-0.773333333333333
C9orf127	-0.5143
THNSL1	0.1895
SHROOM3	2.9453
JAM2	-0.73
SNRPN	-4.72625
ALX4	0.5315
CACNA1S	0.723
FAM130A1	-0.56775
CORIN	1.1575
CD300LB	0.7155
PLEKHG6	2.005
LRRC40	-0.381
PCLKC	-1.22775
PCDHB16	-2.77366666666667
WNT2B	0.479666666666667
ASNS	-0.505555555555556
MRPL49	0.55
FLJ46111	-0.33725
ISG20	0.422125
SMU1	0.634
CASZ1	1.0525
POLR1D	0.817083333333333
GIN1	-0.18425
SNAG1	-0.0881666666666666
ANKRD29	-1.71375
CDKN2AIP	0.42475
KRR1	0.05625
CXCL1	4.00516666666667
EPM2A	-0.7491
PC	-1.772
DEFB127	0.301
PDZRN4	1.30583333333333
FAH	-2.780875
OR51E1	2.576
CDC2L6	0.531166666666667
DNTTIP1	-0.25775
PAX8	-0.22175
TMEM116	-0.73875
C1orf150	-0.191
PRO2012	-0.05925
MRPL40	-0.311166666666667
BEX1	-3.7237
SLC2A4	-1.29716666666667
PKMYT1	-0.38425
FEZF2	-0.122666666666667
SLC26A9	-1.70075
MAP2	-0.937083333333333
LYL1	-1.387
SLC25A19	0.420333333333333
NOS3	0.5495
ZNF34	-0.560333333333333
TMPRSS11F	-0.67375
FAM43A	-1.16725
FCRL4	-0.246666666666667
KLF14	0.575
FLRT2	-2.578
WRN	-1.2985
SDF2	0.000600000000000004
KRT8P12	-0.9635
C6orf195	-0.345
C9orf125	2.50816666666667
DZIP3	-0.7245
RIT1	-0.794916666666667
SCML1	0.125833333333333
RHBDF2	0.885
OR2G3	-0.1235
REXO1L1	0.451
MAP3K7IP3	-0.29325
C3orf57	-7.4105
FBXW11	-1.08433333333333
ETAA1	-0.31575
C14orf131	-0.3382
AKT1S1	-0.7215
SLC12A5	-0.708375
C9orf164	0.1215
NRIP3	-0.885375
NOS1AP	1.384
TMEM121	-2.5265
SAP30BP	-0.107
DGCR6	0.3475
WDR76	-0.76975
FAM82B	-0.179916666666667
LOC606495	-0.617
MAP9	-1.91908333333333
BCDIN3D	0.7085
CXorf36	3.63466666666667
DSCR3	0.4513
ZFAND3	-0.711
C7orf43	0.4575
SPSB3	0.1366
C19orf19	1.36
FAM133A	-4.104
C12orf25	0.47125
SLC39A3	-0.138625
DISP2	0.792
PI4KAP2	-2.145
MKRN3	-2.6775
ADAMTS13	-0.703375
CBLN3	0.6162
TTYH1	-1.8775
C3orf18	-1.605
FLJ13236	0.00925
ZMYND12	1.96825
C18orf25	0.619
GLB1L3	-0.921
ATP13A5	0.529
RANBP10	-0.437
CD96	-0.1832
DENND1C	0.1085
RBMS3	-1.6148
SLC41A3	0.286666666666667
DGCR6L	0.62975
TMEM128	-0.187166666666667
CSNK1G3	0.584642857142857
MOBKL2C	1.105125
TSPAN6	0.920875
MATN2	-3.1119
MSL2L1	-0.193833333333333
ST6GALNAC2	-0.970166666666667
FGFBP2	0.60525
FGL1	-6.75166666666667
MPP3	0.420166666666667
ARHGEF6	-0.545833333333333
TGFBR2	0.362125
ACMSD	-1.37525
IL33	5.80375
C9orf5	-0.408
DEAF1	0.0247999999999999
AMN	2.0565
DEFA6	0.174
RNF212	-2.34975
METT5D1	0.4705
CIB1	1.3632
TSSK1B	0.035
KIAA1727	0.78225
ZNF680	-2.14291666666667
LOC399900	-0.8755
LOC152217	0.710583333333333
CTNNAL1	-1.144
CIT	-0.725166666666667
TLE6	-0.38375
ZNF607	-0.1405
HERC4	-0.903666666666667
DRAP1	-0.8866
PEMT	0.111
C10orf111	0.686
ZNF575	1.74975
KCTD7	-0.0575
MYO1F	1.013375
LOC285382	1.1635
RAB11A	0.7397
PLCD3	-0.52725
C15orf28	-0.044
PTBP2	-1.000875
CTB-1048E9.5	0.148375
C19orf60	1.091
C7orf25	0.308333333333333
SETD7	1.3715
HOXB9	1.68
VANGL1	-0.3044375
CHAF1B	0.08125
NDUFA3	0.19625
KIAA1328	0.262
SHARPIN	-0.39875
TTC23	-0.872375
UGP2	0.59075
ANKIB1	-0.4679
CIRBP	-0.311857142857143
SEC14L4	-3.5715
OVCH1	0.0411666666666667
VPS52	-0.77325
FAT	1.090375
M6PRBP1	-1.3685
GPRIN3	1.9605
PPM1F	0.127166666666667
TSR1	0.1035
CCDC85A	0.1155
PCSK5	1.932
ZFHX3	-0.492
HEMK1	-0.1275
PGBD2	0.67425
RSRC2	0.195333333333333
AURKC	-1.81433333333333
SCRIB	-0.582125
ORM2	-4.6225
FAM115A	-0.8244
FZD6	-0.716
UNC119	0.000333333333333332
GPX3	-0.3662
NOV	-1.564
CABC1	-0.3
CDC42SE2	1.778875
EIF2S2	0.0815
RNF130	1.293625
CKAP5	-0.882666666666667
RP11-413M3.2	0.949625
C10orf18	0.4877
TMEM93	0.215
DYX1C1	1.96025
KCNMB2	-2.18
ANK3	0.639083333333333
KRT5	-2.9013
CDH12	-1.38425
QRSL1	0.43525
JUB	-0.043
SHC4	-2.76225
CCL15	3.84183333333333
CCDC22	0.077
SNX24	-2.05925
RARS	0.03025
MORC2	-0.21125
FAM48A	-0.43125
MT1H	0.5945
PPP1R14C	-3.655
FOXD1	0.974857142857143
C1orf213	-1.9155
AMT	-2.2782
DSN1	-0.31725
PTPLAD2	1.3295
DIS3L	-0.65625
RASL11A	4.88025
GPRC5B	-0.63
FRMD7	-0.825
STRN4	0.17225
KITLG	2.94463636363636
HDGF	-0.109
OR1S1	0.642
SETX	0.2685
DDR2	-0.947875
KCTD12	2.73275
LYZL2	-0.55425
WDR52	-0.526
TMEM2	0.20425
ZNF579	0.582
LOC200810	0.01375
TNFSF9	-0.99575
PPFIA4	-3.4345
CNIH3	-1.5655
MAP4K4	-1.73428571428571
ROD1	1.5025
ALS2CR12	-0.491166666666667
DOCK3	-0.607166666666667
PAQR9	-4.1855
ASB17	-0.124666666666667
STX16	-1.49225
FEZ2	-0.153166666666667
DLAT	0.613333333333333
KIF21B	-1.129
CDC5L	-0.0925
TMEM119	0.255666666666667
CRIP3	-1.7885
TPSD1	0.289333333333333
TEPP	0.9895
GNGT2	1.90625
C21orf121	-0.32475
WNK1	-0.8895
FLJ10490	1.5446
OR51B5	-2.0365
LOC203547	0.375875
HAS1	-0.969
PPA1	0.778
ST7	-0.029625
C11orf46	0.5468
POPDC3	-3.87033333333333
ACOX2	-2.9935
ATCAY	0.225
TM4SF19	-0.99575
MFSD9	0.7565
PDHB	-0.3175
ERN1	0.227
LCE3C	0.7015
GPR111	-0.2415
NOTCH3	1.304
ADAMTS5	0.61775
B3GALT1	-0.89325
UGCGL1	1.03783333333333
FAM58A	0.883166666666667
FBXO32	-0.0205
CLPP	0.7205
NXPH1	-2.05825
MTMR3	0.248833333333333
ATP1B3	0.64975
TMEM16A	1.23275
HIST1H3F	0.570833333333333
TRIM25	0.392666666666667
SDCBP2	2.022
CRKL	-1.409
HOXB2	0.723833333333333
ANP32B	0.6085
GATM	3.1965
AP4E1	-0.13675
EDG5	0.3365
CDKN3	0.106166666666667
CDH4	-2.652
PGD	-0.427333333333333
RND1	0.1645
GAD1	0.441
MPG	0.164875
LOC440350	-0.9725
ZNF133	-0.03875
SERPINB12	-0.3375
AMELY	0.00416666666666665
DHX36	-0.89075
TNFAIP8L2	3.60133333333333
PHTF2	-0.04
CCDC112	0.117166666666667
IQCC	0.082
HEYL	3.45
FTSJ2	-0.4245
APPL1	0.318625
RAB43	0.045
OR10G2	0.2725
WAC	0.308166666666667
ADCY9	-0.1925
RUNDC2B	-0.4
PYCRL	-0.8111
AGPAT7	0.288333333333333
SLC22A9	-1.15083333333333
CDKAL1	-0.4905
PDYN	-0.2615
C20orf74	0.08775
MTMR11	1.64975
VAV3	-0.725833333333333
DAPL1	-2.50025
STXBP3	0.666
EIF3G	-0.10875
ARHGAP22	-1.652
NPFFR1	0.636
NPC1	-0.423833333333333
ALDH9A1	0.6435
ZNF600	1.03375
ZNF678	-1.3835
RASSF1	0.926166666666667
ADD2	-2.721125
PITPNB	0.310625
PKD2L2	0.56425
LRP11	0.93725
CDKL1	0.07525
SMEK2	0.42475
PRODH2	-2.99183333333333
C11orf54	1.1685
SFRS11	-0.285333333333333
IL7	4.2025
ALS2CR16	0.047
BTG3	1.51083333333333
PAK2	-0.0410555555555555
RP11-679B17.1	-3.10525
GATA4	-1.51616666666667
ATP2B1	-0.45575
LOC130940	-1.736
C1orf172	2.77
ATF7IP2	-1.8505
SLC25A43	0.698666666666667
CENTG3	-0.288
IGF2BP1	-3.8853
FCHSD1	0.6015
CAMK2N2	2.27383333333333
ELAVL3	0.0637
NBPF15	-0.859333333333333
UBE2J2	0.06325
GNL2	-0.98375
PRR3	0.2467
NLF2	2.5475
OR4F6	0.024
KLHL24	-0.04
CCDC88A	-2.4953
SGPP1	0.594333333333333
C10orf11	-1.02033333333333
SLC35B4	-1.33483333333333
UGT3A2	-1.311
ARNT2	-3.7646
CBR1	1.546
ITPR3	0.326166666666667
TRAPPC6B	0.235
AMZ1	-1.8935
ARP11	0.82425
WDSUB1	0.2425
APBA1	-0.0638333333333333
RAB2A	0.7576
C6orf162	1.2345
HPSE2	0.1475
PLCE1	1.9615
INSL3	0.63925
DLG1	-0.0746
PTPLA	-1.94575
PIGX	-0.29
TFIP11	-0.139833333333333
FIBIN	0.6125
POLR2G	-0.41275
GRAP2	-1.5937
DNAJB8	0.649
CNBP	0.7915
WASF1	-0.472
INPP5E	-1.0227
HSPB1	-0.6819375
TMEM167	0.2549
CUBN	-0.35725
IGF1	0.3513125
ITPK1	1.6204
NAALAD2	-1.050125
G3BP1	0.7538
NT5DC1	1.19075
CYP39A1	0.205
TMEM139	2.32833333333333
POLK	-0.6247
GLULD1	-1.51075
RBM15	-0.7945
AMZ2	-0.551
GDF15	0.025
MESDC2	-0.102
INCA	2.866
ACY1L2	0.9235
GZMM	0.0455
PAIP1	-0.2435
CACNA2D1	-1.24725
STK32C	0.276166666666667
SH3BP4	-0.165166666666667
DEC1	0.107
PADI1	0.102
UBB	0.9674
PON3	1.35033333333333
PROP1	1.021
ANKRD13B	0.087
ADCK1	-0.08075
TCF25	-0.12125
SLC38A5	-2.587
CXorf26	0.544166666666667
C19orf39	-0.25475
PPP1R13B	0.50625
ARL2	-0.8635
TCL6	0.35875
TOP3A	-0.063
SLC16A14	2.59975
FXYD6	0.194333333333333
HIST1H4E	1.49025
BBC3	0.909052631578947
UNC5A	0.196333333333333
FAM86C	-0.1462
PI4KB	-0.852125
B3GAT1	-2.91925
SUSD2	-0.372666666666667
OAZ2	-1.036
NOC4L	-0.2605
C10orf12	1.49575
FADS1	-1.40416666666667
LOC144097	-0.42775
DKK2	0.811833333333333
KIAA1949	-0.62
RHOT1	0.1425
OXT	0.774833333333333
GPR153	2.1485
ARL4A	-0.337666666666667
SAAL1	-0.00349999999999999
CCDC64	0.172
USE1	-0.828166666666667
HNMT	1.4105
PCGF3	-0.18125
CYP2C19	0.7905
C20orf4	-0.408
CCDC11	-0.47675
ACSBG2	0.18
RWDD2A	1.6605
PALLD	1.689375
CPLX4	-0.5955
LOC492311	0.54325
KPNA2	-0.6835
MACROD1	0.5712
TMCO3	-0.247666666666667
C15orf52	-1.55116666666667
BIRC5	0.6052
PRR16	0.696
FAM63B	-1.147125
KATNB1	-0.3205
WNT8B	0.794
CPLX3	-0.075
GHR	-0.8065
CCDC124	-0.92975
BCLAF1	-0.5695
