Hybridization REF	TCGA-A6-2684-11A-01R-1758-07
ZFP106	-0.29875
ZNF347	-0.5231
GTF2E1	-0.14625
RY1	-0.118
ATAD2B	0.08575
ARHGAP17	0.4677
KCNIP3	-1.63225
SFPQ	-0.49925
GFRA4	0.122166666666667
AKR1B10	4.55825
TIGD6	0.2915
RGS16	-0.880375
URB1	-1.234
OR4C46	2.09425
TOP3B	-0.6115
NFATC4	-0.7505
CA14	-3.548
BMPR1A	-0.244166666666667
SNRP70	-1.176875
PRL	-0.533083333333333
C6orf130	-0.04325
STAG2	-0.079
CD55	-1.06321428571429
RPS23	-0.0723333333333333
SSX2	-1.84266666666667
FDPSL2A	-0.348
FBXO27	-0.74175
SYNGR3	-1.80883333333333
TMSL3	3.30125
EML1	-1.9005
NUP93	-1.62025
SMAD3	0.2587
KIAA1189	-0.316333333333333
HNRPUL2	0.895166666666667
TBC1D12	1.27383333333333
C16orf24	0.32175
MRVI1	1.94766666666667
ZNF581	0.196333333333333
ELOVL3	-1.528
OR51Q1	0.1625
CACNB3	-0.0416666666666666
GALNT13	-1.235625
C10orf84	1.5080625
NEDD4	-1.7036
SPO11	3.1075
OR5AU1	1.1605
NEK4	-0.0147857142857143
PRKAR2A	0.152
IHPK1	-0.134
ATP6V0B	-0.3645
CACNA1E	1.5135
CEACAM8	2.60116666666667
PEX14	-0.1145
FLJ12993	-0.805
ZBTB38	1.12841666666667
PCTK2	-1.26483333333333
LRRC16	2.1274
FBLIM1	2.60433333333333
FYCO1	0.55325
RP5-1022P6.2	-0.459666666666667
CMTM1	0.0208333333333333
PLTP	-0.336666666666667
RAPH1	1.1155
DOCK8	0.551125
EZH2	-1.68573333333333
SLC25A1	0.374333333333333
PLEKHB1	0.2111
GRB7	1.2762
ZFP37	-1.87375
MRPL33	0.01275
PELO	-0.6995
ARMC1	-0.207727272727273
C9orf27	-0.13175
FLJ25778	-0.044
C9orf37	-0.353333333333333
TMEM66	0.628
SPRN	-0.27725
HBEGF	2.356625
PI4KA	-1.905
LEPRE1	-2.803
POU2AF1	0.438125
MRPL12	0.5365
REP15	5.3285
ZC3H3	0.46325
RASAL1	-0.40725
DDAH1	2.684375
ACBD5	1.367625
TMC2	0.107
CCDC137	0.13775
SAMD13	4.73833333333333
UGT2B15	3.61616666666667
TIPARP	0.34975
DNASE1L3	5.78625
TRIM72	0.478
DBX2	0.123333333333333
IPO8	-0.06775
C21orf88	2.49
MAP3K14	0.33625
LOC51233	0.327
GGTLA4	1.38825
PDE6D	0.232
ZNF117	-0.898
CLK2	-1.57325
NKRF	-1.58475
TNFSF15	1.2434
DUSP2	-0.315125
SECISBP2	0.2334
GABRR2	-0.291
PPAP2C	1.95875
LOC51145	-0.205833333333333
PAG1	3.23725
PIK3C3	0.389
GNG10	-0.0775
APOL4	1.0585
ANKRD28	-1.368625
STMN3	-2.4317
RAB14	0.9797
CDK2AP2	0.87775
HDDC3	0.09925
COMMD7	0.682375
CXXC1	0.263
HMCN1	-3.2062
CD40	0.6105
DYNC1LI2	1.156625
GDI1	-0.787
LOC646938	-0.13875
VSNL1	-0.0156666666666667
PIH1D1	-0.428333333333333
RAET1G	-0.8175
KRTAP5-9	0.519
EFTUD2	-1.2565
ZNF311	-0.1045
ATP6V1G3	0.286
OR2W3	-0.10625
SCN4A	-0.053
MED10	-0.937375
FAM135A	2.0025
ARHGAP4	-1.36775
EHMT2	-0.91025
UFD1L	-0.1365
ERMP1	-0.00875
MAG1	2.0535
THAP8	0.215166666666667
HACE1	-0.779166666666667
FAM82C	-0.273833333333333
C3orf20	-0.2265
UNC84A	-0.781833333333333
SCD5	-0.576642857142857
LASS6	1.339875
LSG1	-0.0468333333333333
MAL	-3.415
GPR22	-0.6185
WDR5B	0.41275
ACTRT1	0.541
C17orf60	0.235
GRIN2C	0.034
ARMC8	-0.276666666666667
SLC47A1	-1.75116666666667
DMPK	-1.01275
DHRS13	-1.0765
SMC1A	-1.22566666666667
KRTAP17-1	0.49575
SMYD5	-1.32775
TUSC2	0.46575
CRHR2	0.3335
KIR3DL2	2.635
CCDC104	-0.223
ATP2C1	0.15875
CROT	1.298
PABPC3	-0.748833333333333
EGR1	1.6845
THSD1	0.28775
KHK	-0.28675
SLC12A2	2.8045625
CD58	0.77
STOX2	-0.224
CCDC76	-0.1762
CCDC48	4.1265
DNAH1	0.375666666666667
ZIC4	-0.583142857142857
OR1G1	1.2365
PSMC6	-0.195666666666667
PROKR1	1.034
ABCB1	3.7085
TRAT1	-0.24275
LLGL1	-0.173
MTF1	2.07325
USP54	1.301125
PAGE2B	-1.694
ITGB7	-3.106
CCDC81	-0.932
LOC149837	0.95075
SCUBE1	1.165
ZSCAN10	-1.138
HUWE1	-0.749071428571429
CDH17	7.7745
CD180	0.69425
IL17A	-0.1325
TMPO	-1.29314285714286
KIAA1524	-0.7698
HDGFRP3	-2.5145
OXCT1	-1.53918181818182
RRAS2	1.12283333333333
LTBP2	0.066625
SV2B	0.8375
CYP2A6	0.107375
PKD1L2	-0.497833333333333
PPM1M	0.405
FLJ22662	3.93816666666667
ZNF502	2.491
GP6	-0.16925
CRYBA2	3.91875
LEF1	-3.6912
CTPS	-3.13
EYA1	-3.888
EPS8L1	-0.038
MAPK14	0.342166666666667
SERPINB2	-5.08175
GTF2F2	0.4085
ZNHIT4	0.0195
PLA1A	-0.706625
C20orf114	-0.68
HPR	-4.4255
C18orf2	-3.04233333333333
SATB2	3.735
KCNJ9	0.60525
MGC157906	2.7145
MOCS3	-0.257
C17orf71	-0.573166666666667
PPHLN1	-0.0988
HIST1H2BN	-0.027625
RAPGEF1	-0.211625
MAP3K8	0.75525
DLG4	0.368333333333333
STC1	-2.2735
CDGAP	0.1965
DDX26B	0.527
LOC150223	-2.19475
CPSF3	-0.981166666666667
TMEM14A	-0.02725
MYH3	-0.14375
GPKOW	0.45675
SULT1A1	2.53966666666667
SPON1	4.489
YY1AP1	-0.112833333333333
RAB23	-1.104
PLA2G4A	-1.6195
MAPRE3	0.777
ZNF516	-0.0958571428571428
GGPS1	0.3585
EXOC3L2	-0.17875
C19orf42	0.616
MAP2K2	1.2775
HIST1H2BB	-0.098
RNF19B	1.88416666666667
C6orf128	-0.4205
TLR8	3.476
PCDHA9	0.567
CARS2	0.29975
CLUL1	-1.08566666666667
RHAG	-3.82933333333333
UNK	-0.3055
EXOC8	0.4054
C9orf95	2.27825
C14orf143	0.426833333333333
MAML3	1.0825
LDHA	-1.5385
MRPL20	0.406875
KLHDC6	3.09983333333333
ATP5S	1.548
C8orf55	0.0285
PHF19	-2.323625
KRTAP13-4	0.5215
TTC5	0.03725
XKR5	-0.2495
SILV	-4.1165
TEX28	-0.418
TCTN1	-1.19325
CX40.1	0.18925
PPP2R5C	0.075875
C12orf30	-1.967
CAPG	1.071
MPZL1	0.8383
ARSB	-1.23616666666667
TDH	-2.53575
WASF4	2.75075
TSSK3	-0.573833333333333
7A5	1.66
CRISPLD1	-3.196375
MAD1L1	-0.4595
SPIN4	0.264166666666667
AMPD1	5.13
DPYSL5	0.11
INPP1	1.32766666666667
ANKRD11	0.146055555555555
NPAS4	0.076375
GCET2	1.2994
RNASE9	-0.0815
GUCY2D	1.29516666666667
CCDC98	-0.3575
FGF4	-0.215125
CPM	2.56066666666667
SLC26A4	-1.99416666666667
PLD5	-0.15725
FAM59A	3.32
FBXO5	-2.44488888888889
SIPA1L1	0.58
DPYS	0.66825
ATG4D	1.43275
TGM3	1.338
MTCH1	-0.544625
HK1	-0.639785714285714
CDC26	0.867875
GALNT12	2.91
LOC339229	-0.5515
MRPL35	1.044375
ORC4L	0.720375
TNKS	-0.654357142857143
C2orf24	0.8375
ZNF553	-0.321166666666667
GGTLA1	1.9737
ZNF497	-0.905
CDY1B	-0.185
SLC30A4	1.670125
TUB	-1.94725
ARHGEF18	1.2045
ARRB1	2.161
KCNK1	1.83525
EREG	0.0483
SCAMP5	0.0915
RUNDC3B	5.47825
ADAMTS20	-0.361
IL17RB	1.448125
FLJ20323	-0.783
MCAM	-0.64675
POLR3E	-1.89575
AQR	-0.137166666666667
IPMK	1.231
CDCA7	-0.8465
CAMP	0.99575
GRHL3	-2.92525
ADAMTSL2	0.00900000000000001
CLMN	2.562
SSTR3	1.0805
MAGEA5	-2.11633333333333
OVOL2	4.5205
JMJD1B	-0.2615
RBL2	0.1032
PYGO2	-0.3385
PPP1R10	-0.266
CSE1L	-2.27633333333333
LCA5	-0.65275
RDH16	-0.48725
ASRGL1	-0.24
TOM1	1.4955
PTX3	-4.80575
TTC15	-0.20275
SCGB3A1	1.221
MRPL50	-0.55525
RCAN3	0.60275
SLC26A11	-0.27925
STYX	-0.409
CINP	-0.10425
MARCH7	-0.72375
PFKM	-1.15883333333333
SGMS1	0.210833333333333
RIOK3	2.1178
C1orf110	-0.314
CES7	0.327571428571429
LOC440248	-1.7695
PPP1R12C	-0.806
C10orf27	0.534
ATG9A	-0.00975
MRPS26	0.149375
TMEM40	-1.564
ELP3	-0.6148
ZNF787	0.9591
HIAT1	-0.703375
C8orf34	-0.180333333333333
MGC4655	-1.0932
PELI1	1.2225
PPT1	-0.9282
SLC35C2	0.0341666666666667
C6orf125	-0.579
MUC4	4.7585
RFC4	-2.30385714285714
GNB2	0.451833333333333
NUP50	-0.231357142857143
SULT4A1	-1.53283333333333
C7	3.3705
CCDC130	-0.263
ARRDC4	2.32725
RQCD1	-0.90375
GLYCTK	1.26525
AYTL2	-2.2152
MTUS1	2.1022
LEMD3	0.132166666666667
PLEKHF2	1.7795
HOXA7	2.927125
GTF3C2	-1.628
DYNLRB2	0.113
CNOT10	-0.2845
MR1	-0.596
FFAR1	0.291
PRIC285	-0.17275
SLITRK6	4.827
LIX1	-1.5909
UBE1L2	-0.701833333333333
F8	-0.619
ACHE	1.28816666666667
KPNA5	-1.32875
TNFRSF12A	-3.126
EGR3	-0.448
SERPIND1	-3.79883333333333
OASL	3.79625
IFRD1	-1.154625
WDFY1	0.153666666666667
ZNF267	-0.83675
ACCN5	0.165
ZBTB6	0.7915
PPP1R3A	-0.1135
PRRT3	-0.79075
FBXL19	-0.759
TXNIP	1.78678571428571
ACTN2	-1.5365
ATG9B	-1.28171428571429
C9orf117	-0.614625
IL27	-0.4565
RPL36AL	0.772333333333333
KLK15	3.0175
CHAD	2.967
RAP2B	0.5379
HEBP2	1.65525
ZNF342	0.8815
CAMK2G	0.604666666666667
TLR3	4.45225
FGF14	0.694
HMGB2	-0.5525
TRPM5	2.07733333333333
OR5M11	0.0445
KIF3B	0.72421052631579
PRICKLE2	-0.92225
MTMR9	-0.35425
C3orf27	0.48925
GLRA3	-2.57033333333333
NSDHL	-0.2865
TMEM32	0.6215
POLR2D	-1.07566666666667
MYADML	0.349
C9orf114	-0.665
MRGPRX1	0.506
TOPORS	0.21825
CLDN19	-1.11625
C1QL4	0.7345
RNF165	-2.116
DHRS9	5.4755
DNAH2	-0.570666666666667
FXR1	-0.995833333333333
ZMYM3	-1.507875
CASP3	1.31666666666667
FAM120C	-0.519625
SCLY	-1.45875
CA7	4.8415
ENTPD5	4.09733333333333
ZNF461	0.4135
PDIA5	-0.36925
C1orf19	-1.30216666666667
TMEM67	-1.913
KCTD20	-1.5375
WDR47	0.2595
FLJ38723	3.5855
KLRF1	1.19216666666667
TAS2R16	0.3635
CLDN12	0.4055
PRKCE	0.57875
UBXD4	-0.75175
ITGAM	2.0085
GLT8D3	-0.580375
WDR31	0.1556
RGS2	1.81825
OR51L1	0.537
MST1R	1.70525
KIAA1737	1.963
OR4A5	1.046
GLIS1	-1.95633333333333
PTMA	0.253642857142857
NAPA	0.902
PRDM11	-0.0595
LIPF	0.516
DIRAS3	0.13475
ASGR2	-3.990875
C1QTNF4	-0.37175
PIK3R4	-1.07183333333333
ARMC3	-0.89
NDUFV3	-0.0690833333333333
BTBD3	1.16216666666667
PPP1R2	0.594
UBE2NL	-0.28125
FOSL2	1.34392857142857
FAM119A	-0.8645
TUBA4A	-0.4791
KRTAP12-1	0.313
SFRS2	-1.63375
RHPN1	-1.0851
EEF2	-0.665333333333333
ZDHHC11	-2.57083333333333
EPHA3	-1.4048
RBM12	-0.258
H2AFJ	0.822583333333333
EDIL3	4.7785
KIF26A	-1.631
SERGEF	0.0075
B3GALT4	3.93125
LOC90925	4.569
OSCAR	0.35425
NPFF	-0.37525
DEDD	0.6165
TMEM155	-0.73275
PTPN1	0.30675
SCYL2	0.610333333333333
SKAP1	2.07
LEAP2	1.29333333333333
GADD45G	0.6798
IFITM3	0.114285714285714
PILRB	-2.01716666666667
SLU7	0.7376875
DSC3	-0.8595
DNMT3L	-0.86175
PAPD5	1.235375
B3GNT3	3.99966666666667
LHCGR	0.386
MSL-1	-0.2435
UBE2S	-2.56775
SAP130	-0.29025
ANAPC11	0.337
MAGED4B	-3.2165
ATP6V1B2	0.285333333333333
C14orf179	1.024875
CAPZA1	0.361125
CDYL2	-1.35766666666667
GLRX3	-0.941166666666667
LOC136288	-0.171
MOBKL1A	-0.857
HTR2B	1.198
CRYGD	0.132333333333333
NUS1	-0.734166666666667
PGRMC1	0.228
MYOM2	0.72175
FLJ39653	-1.29366666666667
CHM	-0.0736
OR5M8	0.3705
ZNF619	0.102
FAM105A	3.294
CCNL1	-1.091625
NAP1L3	-1.429
C10orf57	1.14916666666667
B3GALNT1	-2.32266666666667
CSN1S2A	-0.876
TCP10L	-0.963
GDAP2	1.017
DMKN	-1.03933333333333
COX6B1	0.88425
DNASE2	-0.528
MSH5	-1.776
LGMN	0.75
USP31	-1.2115
OR13C8	1.0505
SDCBP	0.3781
NUDT11	-3.2248
PYGL	-0.8215
SNPH	-1.64066666666667
B3GNT4	-0.2825
MIZF	0.5146
NUBPL	0.747625
NOD1	-0.2295
CDH22	0.609875
NUBP1	-0.181666666666667
DSCAM	-3.358
DGKI	-1.2855
FAM136A	-0.29525
AKAP1	1.47483333333333
SLC16A6	-3.39125
RIN3	1.16125
PSG2	0.214
DIP2B	0.280416666666667
PSORS1C1	1.9053
KIAA0495	-3.271
FLJ90709	0.3395
LPA	-0.311
PIGA	-0.626
LY75	4.01
UTS2	-2.16683333333333
RREB1	0.335625
GALNACT-2	-1.1701
MGC3196	0.091
FLJ31568	-0.8335
LPHN1	-1.847375
SP1	1.678625
TOX4	0.353333333333333
HSPA9	-0.1111
APOBEC1	5.8995
SLC35E4	-1.24325
LSM5	-0.57225
SURF1	0.25325
ZBTB1	0.506833333333333
GTF2F1	-0.031875
RPS15A	0.198428571428571
DUSP21	0.386833333333333
GINS4	-2.17116666666667
MYO15A	-1.17216666666667
GIMAP7	4.07025
MGC13379	0.66275
ATP6V1E2	-1.76466666666667
UTP3	-0.24125
HNRPA3	-0.763125
MT4	-1.2385
C14orf155	1.8435
U1SNRNPBP	0.92775
CKLF	-0.0993333333333333
PLEKHN1	-0.874166666666667
MBNL1	0.244583333333333
NUP160	-1.7155
ACSM2A	-1.52875
LOC129881	-0.772
KIAA1529	-0.8855
FLJ22639	-1.199
HAND1	-2.283
GSX1	0.1945
FGA	-4.36033333333333
SERPINB1	2.0915
ZNF642	0.248
IGFBP1	-8.188375
SLC1A1	3.316
DHX57	-1.13057142857143
ZNF766	0.8995
PTPN21	0.8484
GDPD3	3.219
PNPLA5	0.6285
TBR1	0.665166666666667
FAM116A	-0.3515
IQGAP1	0.86
FOS	2.59025
ZNF226	0.839375
FIGNL1	-1.37083333333333
C14orf1	0.355833333333333
ZMYND17	-0.7755
PUS7	-1.80033333333333
TUBB6	-2.017375
KCNQ2	-1.419
MARCH6	-0.475666666666667
CCDC33	0.265
PRODH	-0.41075
RBM11	0.36575
EPHA6	1.33325
SLC43A1	-0.86175
LOC196541	0.130714285714286
NTN1	0.536166666666667
ING4	0.56775
PCDHB10	-0.881
DPH2	-1.13633333333333
SPACA4	0.83625
FBXL21	-4.7525
DIAPH1	-0.463666666666667
ZNF71	-0.101833333333333
CEP76	-0.896
CORO1A	-0.13525
RRM2	-2.73625
EDG4	0.43375
OS9	0.788166666666667
SLC4A1AP	-0.41
COG5	-0.14375
COPS8	-1.16175
NGLY1	-0.06225
NCBP2	-0.152875
C17orf42	0.874833333333333
GPSM3	0.98625
SIL1	0.0848333333333333
ASB6	-1.0815
SMAD5OS	0.535833333333333
UNC93A	-3.210375
A1BG	-1.0815
C21orf62	1.49533333333333
FMO5	2.817
ATRIP	-0.966666666666667
CEBPG	1.6445
C7orf38	-0.647166666666667
TNFRSF1B	1.719
CLEC1A	1.61016666666667
IQSEC1	-1.11225
PATZ1	-0.6214
RBM22	1.2035
BAG2	-2.90633333333333
PAQR5	2.41866666666667
C9orf127	0.5348
THNSL1	0.1225
SHROOM3	3.2077
JAM2	1.4715
SNRPN	-3.74825
ALX4	0.289
CACNA1S	0.2385
FAM130A1	-0.9525
CORIN	0.404
CD300LB	1.0415
PLEKHG6	4.1565
LRRC40	-0.16775
PCLKC	3.9015
PCDHB16	-1.704
WNT2B	3.40016666666667
ASNS	-1.91388888888889
MRPL49	-0.222875
FLJ46111	1.89525
ISG20	1.34025
SMU1	-0.108166666666667
CASZ1	0.3545
POLR1D	0.35025
GIN1	0.359
SNAG1	-0.0751666666666667
ANKRD29	-2.0375
CDKN2AIP	0.51275
KRR1	-0.15225
CXCL1	1.2115
EPM2A	-0.6446
PC	-0.7465
DEFB127	-0.9515
PDZRN4	1.41516666666667
FAH	-0.542875
OR51E1	2.35
CDC2L6	0.404333333333333
DNTTIP1	-0.46375
PAX8	0.2435
TMEM116	0.29375
C1orf150	0.003
PRO2012	0.147
MRPL40	-0.2555
BEX1	-2.4664
SLC2A4	1.06883333333333
PKMYT1	-1.72675
FEZF2	-1.00266666666667
SLC26A9	-0.8855
MAP2	-0.555909090909091
LYL1	-1.02625
SLC25A19	-0.517666666666667
NOS3	-0.2995
ZNF34	-0.670833333333333
TMPRSS11F	-0.24925
FAM43A	0.538
FCRL4	1.77066666666667
KLF14	0.60825
FLRT2	-1.1085
WRN	-1.375
SDF2	1.3673
KRT8P12	0.9195
C6orf195	0.694
C9orf125	3.51933333333333
DZIP3	0.6335
RIT1	0.877416666666667
SCML1	-0.561833333333333
RHBDF2	-0.44275
OR2G3	1.5715
REXO1L1	-0.1405
MAP3K7IP3	-0.334
C3orf57	-6.52725
FBXW11	-0.8745
ETAA1	-1.28875
C14orf131	-0.8505
AKT1S1	0.10275
SLC12A5	-1.0315
C9orf164	0.9825
NRIP3	-0.77625
NOS1AP	-0.39675
TMEM121	-1.5335
SAP30BP	-0.1157
DGCR6	-0.02825
WDR76	-3.15125
FAM82B	0.53925
LOC606495	-0.781
MAP9	0.244416666666667
BCDIN3D	0.907
CXorf36	1.37683333333333
DSCR3	0.6081
ZFAND3	-0.206125
C7orf43	1.203
SPSB3	0.7248
C19orf19	0.62875
FAM133A	-2.562875
C12orf25	0.27525
SLC39A3	-0.23875
DISP2	2.339
PI4KAP2	-2.383
MKRN3	-2.057
ADAMTS13	-0.81975
CBLN3	0.452333333333333
TTYH1	-1.5925
C3orf18	-0.62925
FLJ13236	2.0735
ZMYND12	3.78275
C18orf25	0.519
GLB1L3	-1.5575
ATP13A5	-0.1875
RANBP10	-0.38
CD96	0.1933
DENND1C	0.563
RBMS3	-0.0197
SLC41A3	0.3425
DGCR6L	0.43225
TMEM128	0.770333333333333
CSNK1G3	0.925571428571429
MOBKL2C	1.41025
TSPAN6	1.409375
MATN2	1.2849
MSL2L1	0.2915
ST6GALNAC2	-2.7305
FGFBP2	0.96075
FGL1	-5.39716666666667
MPP3	-2.957
ARHGEF6	-0.284833333333333
TGFBR2	0.023625
ACMSD	-1.14875
IL33	3.1115
C9orf5	-0.0838333333333333
DEAF1	-0.3406
AMN	4.142
DEFA6	5.63475
RNF212	-1.33475
METT5D1	0.8065
CIB1	1.4642
TSSK1B	0.42725
KIAA1727	1.322
ZNF680	-0.959833333333333
LOC399900	-1.756
LOC152217	1.27441666666667
CTNNAL1	-2.6245
CIT	-1.8805
TLE6	-0.2305
ZNF607	-0.0105
HERC4	-1.1785
DRAP1	-0.9924
PEMT	-0.8385
C10orf111	-0.6945
ZNF575	2.940625
KCTD7	0.25375
MYO1F	1.593875
LOC285382	2.51725
RAB11A	0.8766
PLCD3	1.56725
C15orf28	-0.31425
PTBP2	-1.62925
CTB-1048E9.5	-0.526375
C19orf60	0.3065
C7orf25	0.779
SETD7	-0.661
HOXB9	1.2485
VANGL1	-0.3115625
CHAF1B	-2.69375
NDUFA3	0.69375
KIAA1328	-0.649333333333333
SHARPIN	0.95475
TTC23	-0.125625
UGP2	2.26541666666667
ANKIB1	0.1543
CIRBP	0.00471428571428572
SEC14L4	-2.583
OVCH1	-0.331833333333333
VPS52	-0.23075
FAT	-0.219
M6PRBP1	0.3335
GPRIN3	1.122
PPM1F	0.301666666666667
TSR1	-1.695
CCDC85A	0.4855
PCSK5	1.8515
ZFHX3	-1.0665
HEMK1	-0.6335
PGBD2	0.52625
RSRC2	0.0345
AURKC	-1.8435
SCRIB	-0.79625
ORM2	-4.50066666666667
FAM115A	0.5449
FZD6	-1.5165
UNC119	-0.0373333333333333
GPX3	0.3542
NOV	-0.25325
CABC1	0.324375
CDC42SE2	2.1238125
EIF2S2	-0.5895
RNF130	0.975375
CKAP5	-2.27216666666667
RP11-413M3.2	0.056625
C10orf18	-0.0167999999999999
TMEM93	0.245
DYX1C1	-1.97475
KCNMB2	0.2075
ANK3	3.35466666666667
KRT5	-2.9943
CDH12	-1.812125
QRSL1	0.581
JUB	-4.12225
SHC4	-2.619625
CCL15	3.94716666666667
CCDC22	0.33275
SNX24	0.91925
RARS	-0.35775
MORC2	-0.996
FAM48A	-0.94025
MT1H	2.759
PPP1R14C	2.921
FOXD1	-2.13707142857143
C1orf213	-2.43375
AMT	0.8606
DSN1	-1.63575
PTPLAD2	2.321
DIS3L	-0.92775
RASL11A	4.75725
GPRC5B	-0.8435
FRMD7	-0.9575
STRN4	-0.35975
KITLG	0.872863636363636
HDGF	0.07
OR1S1	0.442
SETX	0.1989
DDR2	-0.904375
KCTD12	1.85825
LYZL2	-1.03975
WDR52	0.148
TMEM2	1.3645
ZNF579	0.531666666666667
LOC200810	-0.142
TNFSF9	-2.45875
PPFIA4	-3.75825
CNIH3	-2.07316666666667
MAP4K4	-2.52542857142857
ROD1	0.728785714285714
ALS2CR12	-0.317166666666667
DOCK3	-1.8265
PAQR9	-3.91675
ASB17	1.111
STX16	-1.33425
FEZ2	0.4715
DLAT	0.3145
KIF21B	-1.26266666666667
CDC5L	-0.9215
TMEM119	1.95216666666667
CRIP3	-1.33275
TPSD1	0.966333333333333
TEPP	0.21
GNGT2	2.28425
C21orf121	0.62675
WNK1	-1.18883333333333
FLJ10490	0.897
OR51B5	-2.0615
LOC203547	-1.211125
HAS1	-1.06
PPA1	-0.2935
ST7	-1.02675
C11orf46	0.4839
POPDC3	-1.96316666666667
ACOX2	1.68666666666667
ATCAY	-0.35875
TM4SF19	-3.36425
MFSD9	1.46033333333333
PDHB	-0.002
ERN1	-0.50225
LCE3C	0.5235
GPR111	0.077
NOTCH3	-0.345333333333333
ADAMTS5	1.48325
B3GALT1	2.19175
UGCGL1	-0.895
FAM58A	0.688666666666667
FBXO32	1.742
CLPP	-0.01425
NXPH1	-1.3845
MTMR3	1.31966666666667
ATP1B3	1.942875
TMEM16A	2.66525
HIST1H3F	0.4
TRIM25	1.03566666666667
SDCBP2	5.7665
CRKL	-1.34775
HOXB2	-0.691166666666667
ANP32B	0.2945
GATM	3.6515
AP4E1	-0.649
EDG5	0.32625
CDKN3	-1.4755
CDH4	-2.5285
PGD	-1.30216666666667
RND1	1.4105
GAD1	-3.9951
MPG	-0.4525
LOC440350	-0.7795
ZNF133	0.06275
SERPINB12	-1.932
AMELY	-0.6088
DHX36	-1.315
TNFAIP8L2	3.962
PHTF2	-1.25166666666667
CCDC112	0.539333333333333
IQCC	-1.43175
HEYL	2.14116666666667
FTSJ2	-1.18116666666667
APPL1	0.8385
RAB43	1.00242857142857
OR10G2	1.171
WAC	0.361666666666667
ADCY9	0.362125
RUNDC2B	0.8855
PYCRL	-1.0965
AGPAT7	1.3915
SLC22A9	-2.21133333333333
CDKAL1	-1.0185
PDYN	-0.6845
C20orf74	1.839
MTMR11	4.59475
VAV3	4.46658333333333
DAPL1	0.31775
STXBP3	1.328
EIF3G	-0.736
ARHGAP22	0.07775
NPFFR1	0.504
NPC1	-1.93966666666667
ALDH9A1	0.8945
ZNF600	0.588625
ZNF678	-0.792166666666667
RASSF1	-0.816666666666667
ADD2	-2.785875
PITPNB	-0.524625
PKD2L2	0.718875
LRP11	-0.9145
CDKL1	1.98225
SMEK2	-0.083
PRODH2	-3.11666666666667
C11orf54	2.10183333333333
SFRS11	-0.847166666666667
IL7	3.8945
ALS2CR16	2.69675
BTG3	-0.0131666666666666
PAK2	-0.380444444444444
RP11-679B17.1	-1.0775
GATA4	-1.89483333333333
ATP2B1	0.806
LOC130940	-1.9305
C1orf172	3.18683333333333
ATF7IP2	-1.714
SLC25A43	0.6415
CENTG3	-0.852333333333333
IGF2BP1	-3.5365
FCHSD1	1.74
CAMK2N2	1.2445
ELAVL3	-0.0733
NBPF15	-0.296
UBE2J2	0.335545454545455
GNL2	-1.66675
PRR3	-1.388
NLF2	1.34075
OR4F6	-0.137
KLHL24	1.24583333333333
CCDC88A	-2.4723
SGPP1	0.144333333333333
C10orf11	0.5125
SLC35B4	-1.67283333333333
UGT3A2	-1.3075
ARNT2	-2.0937
CBR1	1.624375
ITPR3	-0.132833333333333
TRAPPC6B	-0.1796
AMZ1	-2.581
ARP11	2.507
WDSUB1	0.434
APBA1	0.695
RAB2A	0.8687
C6orf162	0.85025
HPSE2	2.1275
PLCE1	3.80975
INSL3	0.0615
DLG1	0.2702
PTPLA	-3.51125
PIGX	-0.918125
TFIP11	-0.155333333333333
FIBIN	0.891
POLR2G	-0.62275
GRAP2	-1.5542
DNAJB8	0.57525
CNBP	1.0455
WASF1	-3.45325
INPP5E	-1.251
HSPB1	-1.0725
TMEM167	0.035
CUBN	-0.3305
IGF1	2.679375
ITPK1	0.8164
NAALAD2	-1.906625
G3BP1	0.0331
NT5DC1	0.57375
CYP39A1	1.5275
TMEM139	2.46425
POLK	-0.268555555555556
GLULD1	-1.395
RBM15	-1.19833333333333
AMZ2	-0.86925
GDF15	-1.026
MESDC2	0.11725
INCA	1.77233333333333
ACY1L2	0.46
GZMM	-0.237
PAIP1	-0.188
CACNA2D1	-1.36125
STK32C	-0.831833333333333
SH3BP4	-0.0588333333333333
DEC1	-0.7535
PADI1	0.978
UBB	0.8513
PON3	0.756666666666667
PROP1	0.7515
ANKRD13B	-1.7165
ADCK1	0.3195
TCF25	1.12983333333333
SLC38A5	-1.92525
CXorf26	0.923666666666667
C19orf39	0.699
PPP1R13B	0.995
ARL2	-0.673
TCL6	0.408583333333333
TOP3A	-0.827
SLC16A14	-1.0045
FXYD6	1.20816666666667
HIST1H4E	-0.3115
BBC3	0.237736842105263
UNC5A	0.396666666666667
FAM86C	-0.6418
PI4KB	-0.2725
B3GAT1	-3.5845
SUSD2	0.326166666666667
OAZ2	-0.606166666666667
NOC4L	-0.47225
C10orf12	0.402
FADS1	-3.87733333333333
LOC144097	-1.2255
DKK2	-1.379
KIAA1949	-1.2625
RHOT1	-0.2888
OXT	0.628833333333333
GPR153	1.053
ARL4A	1.3285
SAAL1	-0.92575
CCDC64	-0.529
USE1	0.224833333333333
HNMT	1.92566666666667
PCGF3	-0.2419375
CYP2C19	1.296
C20orf4	-0.6285
CCDC11	-1.69925
ACSBG2	0.178666666666667
RWDD2A	0.071
PALLD	1.093625
CPLX4	0.01
LOC492311	1.1515
KPNA2	-2.74283333333333
MACROD1	0.466
TMCO3	-1.1745
