Hybridization REF	TCGA-A6-2679-11A-01R-1758-07
ZNF347	-0.1617
GTF2E1	0.04125
RY1	-0.4815
ATAD2B	0.518875
ARHGAP17	0.7712
KCNIP3	-1.38875
SFPQ	0.03575
GFRA4	0.197166666666667
AKR1B10	4.2995
TIGD6	-0.016
RGS16	-0.633125
URB1	-1.42533333333333
OR4C46	-0.360333333333333
TOP3B	-0.79025
NFATC4	-0.614
CA14	-3.82525
BMPR1A	0.138333333333333
SNRP70	-1.7345
PRL	0.104416666666667
C6orf130	0.0815
STAG2	-0.647
CD55	-0.951785714285714
RPS23	0.2285
SSX2	-1.9115
FDPSL2A	-0.1265
FBXO27	-1.060375
SYNGR3	-1.43116666666667
TMSL3	2.831
EML1	-1.1255
NUP93	-1.00075
SMAD3	0.1958
KIAA1189	0.151666666666667
HNRPUL2	0.662333333333333
TBC1D12	1.4605
C16orf24	0.2565
MRVI1	2.18166666666667
ZNF581	-0.548666666666667
ELOVL3	-1.2365
OR51Q1	0.21825
CACNB3	0.016
GALNT13	-0.84775
C10orf84	1.05725
NEDD4	-1.0265
SPO11	1.2545
OR5AU1	0.4455
NEK4	0.357357142857143
PRKAR2A	0.0703333333333333
IHPK1	-0.274333333333333
ATP6V0B	-0.158625
CACNA1E	1.0585
CEACAM8	2.5835
PEX14	-0.2225
FLJ12993	-1.8325
ZBTB38	0.742166666666667
PCTK2	-0.456333333333333
LRRC16	2.2705
FBLIM1	1.76158333333333
FYCO1	1.02175
RP5-1022P6.2	0.253416666666667
CMTM1	0.869666666666667
PLTP	-0.533666666666667
RAPH1	0.851375
DOCK8	1.328
EZH2	-1.33893333333333
SLC25A1	-0.210166666666667
PLEKHB1	0.6887
GRB7	0.4048
ZFP37	-1.06025
MRPL33	0.2035
PELO	-0.52825
ARMC1	-1.30554545454545
C9orf27	0.223625
FLJ25778	0.0635
C9orf37	-0.7785
TMEM66	0.79375
SPRN	0.1355
HBEGF	1.882
PI4KA	-1.478
LEPRE1	-2.2535
POU2AF1	2.244375
MRPL12	0.373333333333333
REP15	4.8755
ZC3H3	-0.48975
RASAL1	0.02775
DDAH1	2.51025
ACBD5	0.84
TMC2	-0.0325
CCDC137	-1.741
SAMD13	4.22666666666667
UGT2B15	4.2045
TIPARP	-0.40875
DNASE1L3	4.914
TRIM72	0.455833333333333
DBX2	-0.558
IPO8	0.148
C21orf88	-0.8059
MAP3K14	0.5005
LOC51233	0.435833333333333
GGTLA4	-0.37575
PDE6D	-0.0055
ZNF117	-0.89175
CLK2	-1.39925
NKRF	-1.13225
TNFSF15	0.6755
DUSP2	-0.636875
SECISBP2	0.2961
GABRR2	-0.2395
PPAP2C	1.63125
LOC51145	0.1035
PAG1	3.070375
PIK3C3	0.15575
GNG10	0.306
APOL4	1.067
ANKRD28	-0.967125
STMN3	-1.8302
RAB14	1.1901
CDK2AP2	0.1115
HDDC3	0.29125
COMMD7	0.092375
CXXC1	-0.32075
HMCN1	-1.7415
CD40	1.34325
DYNC1LI2	0.702
GDI1	-0.8925
LOC646938	-0.19125
VSNL1	0.288333333333333
PIH1D1	-0.5985
RAET1G	-0.6545
KRTAP5-9	0.3845
EFTUD2	-0.78775
ZNF311	0.0393333333333333
ATP6V1G3	0.34025
OR2W3	-0.06425
SCN4A	0.28575
MED10	-0.85825
FAM135A	1.7737
ARHGAP4	-0.2245
EHMT2	-1.521625
UFD1L	0.016
ERMP1	0.69575
MAG1	1.938
THAP8	0.0625
HACE1	-0.861333333333334
FAM82C	-0.186666666666667
C3orf20	0.4135
UNC84A	-0.296666666666667
SCD5	-0.334857142857143
LASS6	1.29125
LSG1	-0.60225
MAL	-2.36625
GPR22	-0.738
WDR5B	0.0155
ACTRT1	0.499
C17orf60	0.077
GRIN2C	0.6445
ARMC8	0.06175
SLC47A1	-1.33283333333333
DMPK	-0.578
DHRS13	-0.548833333333333
SMC1A	-0.277166666666667
KRTAP17-1	0.04475
SMYD5	-1.5535
TUSC2	0.330375
CRHR2	0.478
KIR3DL2	0.588
CCDC104	-0.116
ATP2C1	0.1615
CROT	1.10825
PABPC3	-1.248
EGR1	1.27766666666667
THSD1	0.75475
KHK	0.0605
SLC12A2	2.8725625
CD58	0.9885
STOX2	-0.346
CCDC76	-0.6703
CCDC48	4.82975
DNAH1	0.6205
ZIC4	-0.422
OR1G1	0.5345
PSMC6	-0.0806666666666667
PROKR1	0.673
ABCB1	3.4985
TRAT1	1.3335
LLGL1	-0.167
MTF1	0.981
USP54	0.949125
PAGE2B	-1.257
ITGB7	-2.23625
CCDC81	-0.7305
LOC149837	0.9145
SCUBE1	0.5135
ZSCAN10	0.369
HUWE1	-0.398285714285714
CDH17	5.9805
CD180	0.9425
IL17A	0.2695
TMPO	-0.644125
KIAA1524	-0.300166666666667
HDGFRP3	-1.92533333333333
OXCT1	-0.347818181818182
RRAS2	0.433333333333333
LTBP2	0.7211875
SV2B	2.79116666666667
CYP2A6	0.229625
PKD1L2	-0.594
PPM1M	0.421
FLJ22662	3.47916666666667
ZNF502	2.0525
GP6	-0.6315
CRYBA2	3.188
LEF1	-3.6837
CTPS	-1.94671428571429
EYA1	-3.171
EPS8L1	-0.10425
MAPK14	-0.139833333333333
SERPINB2	-5.11575
GTF2F2	0.251
ZNHIT4	-0.5005
PLA1A	0.81425
C20orf114	-0.37325
HPR	-3.7425
C18orf2	-3.61366666666667
SATB2	3.78475
KCNJ9	0.182
MGC157906	1.3235
MOCS3	-0.3275
C17orf71	-0.388
PPHLN1	-0.1887
HIST1H2BN	-0.5205
RAPGEF1	-0.139875
MAP3K8	0.67875
DLG4	0.440833333333333
STC1	-1.67733333333333
CDGAP	0.77125
DDX26B	0.42775
LOC150223	-1.9735
CPSF3	-0.5805
TMEM14A	0.11125
MYH3	-0.2895
GPKOW	0.10075
SULT1A1	2.26516666666667
SPON1	4.4274
YY1AP1	-0.0558333333333333
RAB23	-0.454
PLA2G4A	-2.06875
MAPRE3	0.26325
ZNF516	0.474428571428571
GGPS1	0.26
EXOC3L2	-0.39425
C19orf42	0.9051
MAP2K2	0.356166666666667
HIST1H2BB	-0.285
RNF19B	1.52316666666667
C6orf128	-0.0343333333333333
TLR8	4.017
PCDHA9	0.135
CARS2	-0.05725
CLUL1	-0.461
RHAG	-3.55466666666667
UNK	0.1025
EXOC8	0.9498
C9orf95	2.00025
C14orf143	-0.0455
MAML3	0.447125
LDHA	-1.4495
MRPL20	0.47275
KLHDC6	3.48133333333333
ATP5S	0.8885
C8orf55	-0.61825
PHF19	-2.076
KRTAP13-4	0.866
TTC5	-0.45
XKR5	-0.73475
SILV	-4.479
TEX28	-0.4855
TCTN1	-0.8645
CX40.1	0.25325
PPP2R5C	0.32375
C12orf30	-1.33166666666667
CAPG	1.0045
MPZL1	0.8574
ARSB	-1.34616666666667
TDH	-1.5695
WASF4	1.2185
TSSK3	-0.874333333333333
7A5	0.9545
CRISPLD1	-1.730375
MAD1L1	-0.4185
SPIN4	-0.108
AMPD1	5.433
DPYSL5	0.3025
INPP1	1.92933333333333
ANKRD11	-1.2495
NPAS4	0.284375
GCET2	1.8992
RNASE9	0.247
GUCY2D	0.798833333333333
CCDC98	-0.1695
FGF4	-0.44425
CPM	1.49883333333333
SLC26A4	-1.4545
PLD5	0.23375
FAM59A	2.6638
FBXO5	-1.77533333333333
SIPA1L1	0.68675
DPYS	0.80175
ATG4D	0.816
TGM3	0.325
MTCH1	-0.738625
HK1	-0.189285714285714
CDC26	0.484
GALNT12	2.9775
LOC339229	-0.6245
MRPL35	1.162
ORC4L	0.134375
TNKS	-0.377285714285714
C2orf24	0.4085
ZNF553	-0.234
GGTLA1	1.9259
ZNF497	-0.32675
CDY1B	0.62925
SLC30A4	0.363125
TUB	-0.898875
ARHGEF18	1.7745
ARRB1	1.42225
KCNK1	1.752625
EREG	-0.0864
SCAMP5	1.13125
RUNDC3B	3.7
ADAMTS20	-0.194
IL17RB	0.251125
FLJ20323	-0.62975
MCAM	-0.50925
POLR3E	-1.95758333333333
AQR	0.269333333333333
IPMK	0.8275
CDCA7	-0.888375
CAMP	1.3815
GRHL3	-2.366
ADAMTSL2	0.127
CLMN	2.80733333333333
SSTR3	1.076
MAGEA5	-1.87316666666667
OVOL2	3.6215
JMJD1B	0.1305
RBL2	0.5007
PYGO2	-0.00325000000000001
PPP1R10	0.177166666666667
CSE1L	-1.97233333333333
LCA5	-0.262
RDH16	-0.4595
ASRGL1	0.51175
TOM1	0.446
PTX3	-4.2275
TTC15	0.1655
SCGB3A1	0.623666666666667
MRPL50	-0.49325
RCAN3	0.427625
SLC26A11	-0.3155
STYX	-0.324666666666667
CINP	0.385
MARCH7	-0.56525
PFKM	-1.11233333333333
SGMS1	0.344333333333333
RIOK3	1.4697
C1orf110	0.6595
CES7	-0.051125
LOC440248	-2.37975
PPP1R12C	-1.595
C10orf27	0.7925
ATG9A	-0.28575
MRPS26	0.171125
TMEM40	-0.82275
ELP3	0.0659
ZNF787	0.3336
HIAT1	-0.57325
C8orf34	0.870833333333333
MGC4655	-0.898
PELI1	1.10316666666667
PPT1	-1.1358
SLC35C2	-0.505333333333333
C6orf125	-0.482
MUC4	4.24433333333333
RFC4	-1.87385714285714
GNB2	-0.261333333333333
NUP50	0.403428571428572
SULT4A1	-0.745833333333333
C7	4.36525
CCDC130	-0.391
ARRDC4	2.42175
RQCD1	-0.33375
GLYCTK	0.63675
AYTL2	-1.24581818181818
MTUS1	1.6652
LEMD3	0.350166666666667
PLEKHF2	0.68275
HOXA7	2.339875
GTF3C2	-1.8735
DYNLRB2	-0.086
CNOT10	-0.19575
MR1	0.0433333333333333
FFAR1	-0.06175
PRIC285	0.0515
SLITRK6	4.1295
LIX1	-1.5318
UBE1L2	-0.683916666666667
F8	-0.0613750000000001
ACHE	1.61516666666667
KPNA5	-0.91625
TNFRSF12A	-2.872
EGR3	-0.761
SERPIND1	-3.61016666666667
OASL	4.00675
IFRD1	-1.026625
WDFY1	0.429333333333333
ZNF267	-0.148
ACCN5	0.7825
ZBTB6	0.41675
PPP1R3A	0.037
PRRT3	-0.2175
FBXL19	-0.7145
TXNIP	1.88035714285714
ACTN2	-1.55625
ATG9B	-0.634625
C9orf117	0.010625
IL27	0.744
RPL36AL	0.659166666666667
KLK15	2.09875
CHAD	1.7415
RAP2B	0.2506
HEBP2	0.98975
ZNF342	-0.4625
CAMK2G	0.379333333333333
TLR3	4.4545
FGF14	1.426
HMGB2	-0.15275
TRPM5	1.52566666666667
OR5M11	0.38
KIF3B	0.570842105263158
PRICKLE2	-0.0205
MTMR9	0.332
C3orf27	-0.51975
GLRA3	-2.16016666666667
NSDHL	-0.303
TMEM32	0.366
POLR2D	-1.08875
MYADML	0.447
C9orf114	-1.1135
MRGPRX1	0.3255
TOPORS	0.568
CLDN19	-0.98525
C1QL4	-0.2245
RNF165	-2.118
DHRS9	4.42775
DNAH2	-0.6105
FXR1	-1.02183333333333
ZMYM3	-1.25125
CASP3	1.48266666666667
FAM120C	-0.737375
SCLY	-0.905
CA7	3.6575
ENTPD5	3.352
ZNF461	-0.015375
PDIA5	-0.51725
C1orf19	-1.1
TMEM67	-1.12125
KCTD20	-1.59425
WDR47	0.32
FLJ38723	-0.1905
KLRF1	1.99266666666667
TAS2R16	0.903
CLDN12	0.5555
PRKCE	-0.25025
UBXD4	-0.78725
ITGAM	2.50333333333333
GLT8D3	-0.507125
WDR31	-0.4856
RGS2	2.0825
OR51L1	0.3195
MST1R	1.92675
KIAA1737	1.9755
OR4A5	0.5975
GLIS1	-1.616
PTMA	0.418214285714286
NAPA	0.17275
PRDM11	0.275
LIPF	0.576
DIRAS3	0.90775
ASGR2	-3.502375
C1QTNF4	0.14125
PIK3R4	-0.220166666666667
ARMC3	0.1305
NDUFV3	-0.260833333333333
BTBD3	0.780333333333333
PPP1R2	0.776
UBE2NL	0.23225
FOSL2	1.33164285714286
FAM119A	-0.559333333333333
TUBA4A	-0.2923
KRTAP12-1	-0.14225
SFRS2	-0.98775
RHPN1	-0.9372
EEF2	-1.09166666666667
ZDHHC11	-1.26183333333333
EPHA3	-0.8583
RBM12	-0.5795
H2AFJ	0.57
EDIL3	2.58
KIF26A	-1.0015
SERGEF	0.1015
B3GALT4	3.51425
LOC90925	3.81
OSCAR	0.533625
NPFF	0.0195
DEDD	0.461
TMEM155	0.939625
PTPN1	-0.136
SCYL2	0.835333333333333
SKAP1	3.24275
LEAP2	-0.995833333333333
GADD45G	1.816
IFITM3	0.739875
PILRB	-2.11916666666667
SLU7	0.7385625
DSC3	-1.8615
DNMT3L	-1.035
PAPD5	0.12375
B3GNT3	3.6505
LHCGR	-0.0175
MSL-1	-0.0215
UBE2S	-2.060375
SAP130	-0.0675
ANAPC11	0.13025
MAGED4B	-2.557
ATP6V1B2	0.609833333333333
C14orf179	1.125125
CAPZA1	0.289625
CDYL2	-0.845166666666667
GLRX3	-0.768333333333333
LOC136288	-0.59275
MOBKL1A	-0.18675
HTR2B	1.3175
CRYGD	0.392333333333333
NUS1	-0.424
PGRMC1	0.4715
MYOM2	1.22725
FLJ39653	-1.1915
CHM	-0.1674
OR5M8	0.3735
ZNF619	0.3075
FAM105A	3.505
CCNL1	-0.923
NAP1L3	0.588
C10orf57	1.031
B3GALNT1	-1.49866666666667
CSN1S2A	-0.078
TCP10L	0.24375
GDAP2	0.876375
DMKN	-1.26716666666667
COX6B1	1.3325
DNASE2	-0.402833333333333
MSH5	-1.6095
LGMN	0.572125
USP31	-0.4361
OR13C8	1.014
SDCBP	0.2462
NUDT11	-2.3025
PYGL	-0.398833333333333
SNPH	-1.006
B3GNT4	-1.0335
MIZF	-0.2617
NUBPL	0.176625
NOD1	0.581833333333333
CDH22	0.71875
NUBP1	-0.00166666666666667
DSCAM	-3.62225
DGKI	-0.784
FAM136A	0.01075
AKAP1	0.9235
SLC16A6	-2.72775
RIN3	0.551
PSG2	-0.0215
DIP2B	-0.6675
PSORS1C1	1.325
KIAA0495	-2.055
FLJ90709	0.2675
LPA	0.476666666666667
PIGA	-0.149833333333333
LY75	4.6475
UTS2	-4.578
RREB1	-0.27775
GALNACT-2	-0.2573
MGC3196	-0.6645
FLJ31568	-0.47425
LPHN1	-1.400125
SP1	1.576625
TOX4	0.6275
HSPA9	0.1193
APOBEC1	4.6255
SLC35E4	-1.68475
LSM5	-0.673
SURF1	-0.01875
ZBTB1	-0.0878333333333333
GTF2F1	-0.445
RPS15A	-0.0198571428571429
DUSP21	1.65166666666667
GINS4	-2.19
MYO15A	-0.0113333333333333
GIMAP7	4.1765
MGC13379	0.3945
ATP6V1E2	-1.52183333333333
UTP3	0.45125
HNRPA3	-0.4564375
MT4	-0.25
C14orf155	0.337
U1SNRNPBP	0.88125
CKLF	0.214
PLEKHN1	-0.914
MBNL1	0.263583333333333
NUP160	-1.12475
ACSM2A	-1.9745
LOC129881	0.045
KIAA1529	-0.45
FLJ22639	-0.506
HAND1	-1.268
GSX1	0.1035
FGA	-4.0049375
SERPINB1	2.5205
ZNF642	0.419
IGFBP1	-7.76275
SLC1A1	2.761125
DHX57	-1.01175
ZNF766	-1.5515
PTPN21	0.8415
GDPD3	2.54716666666667
PNPLA5	-0.0285
TBR1	0.0626666666666667
FAM116A	-0.09075
IQGAP1	0.76725
FOS	2.353
ZNF226	0.668875
FIGNL1	-0.899
C14orf1	0.513666666666667
ZMYND17	-0.094
PUS7	-1.63083333333333
TUBB6	-1.273125
KCNQ2	-1.56925
MARCH6	-0.257916666666667
CCDC33	0.379
PRODH	-1.341
RBM11	0.33875
EPHA6	0.490875
SLC43A1	-0.27425
LOC196541	0.215375
NTN1	0.87525
ING4	0.1495
PCDHB10	-0.0245
DPH2	-0.8995
SPACA4	0.44225
FBXL21	-3.414
DIAPH1	-0.608666666666667
ZNF71	-0.117
CEP76	-0.6955
CORO1A	-0.0105
RRM2	-2.199625
EDG4	-0.00425
OS9	0.223
SLC4A1AP	-0.09775
COG5	-0.8895
COPS8	-0.9285
NGLY1	-0.26175
NCBP2	-0.149375
C17orf42	0.788833333333333
GPSM3	0.892
SIL1	0.0448333333333333
ASB6	-0.8345
SMAD5OS	0.488666666666667
UNC93A	-2.789125
A1BG	-0.742666666666667
C21orf62	0.60075
FMO5	2.25966666666667
ATRIP	-1.0185
CEBPG	1.4765
C7orf38	-0.540333333333333
TNFRSF1B	1.4575
CLEC1A	1.37166666666667
IQSEC1	-0.525
PATZ1	-0.4725
RBM22	0.19275
BAG2	-2.29966666666667
PAQR5	2.09766666666667
C9orf127	0.6346
THNSL1	-0.2625
SHROOM3	3.0013
JAM2	1.95275
SNRPN	-2.55375
ALX4	0.422
CACNA1S	-0.064
FAM130A1	-0.75125
CORIN	-0.127
CD300LB	0.98
PLEKHG6	2.3985
LRRC40	-0.4255
PCLKC	3.37925
PCDHB16	0.1115
WNT2B	3.79333333333333
ASNS	-1.79322222222222
MRPL49	-0.6405
FLJ46111	0.86925
ISG20	2.3065
SMU1	0.495666666666667
CASZ1	0.233
POLR1D	0.0103333333333333
GIN1	0.45
SNAG1	-0.0695
ANKRD29	-1.244
CDKN2AIP	0.6675
KRR1	-0.308
CXCL1	2.12616666666667
EPM2A	-0.2133
PC	-0.248666666666667
DEFB127	-0.016
PDZRN4	2.021
FAH	-0.8075
OR51E1	0.992
CDC2L6	-0.0605
DNTTIP1	-0.73875
PAX8	0.2585
TMEM116	-0.61325
C1orf150	1.0715
PRO2012	0.09775
MRPL40	-0.451333333333333
BEX1	-1.7406
SLC2A4	1.3855
PKMYT1	-1.7
FEZF2	-0.0693333333333333
SLC26A9	-1.76525
MAP2	-0.0808333333333334
LYL1	-1.08825
SLC25A19	-0.559833333333333
NOS3	-0.237
ZNF34	-0.59
TMPRSS11F	-0.20875
FAM43A	0.498
FCRL4	3.112
KLF14	0.86925
FLRT2	0.102833333333333
WRN	-1.026
SDF2	0.8944
KRT8P12	0.257
C6orf195	0.0685
C9orf125	3.35216666666667
DZIP3	0.1245
RIT1	0.596416666666667
SCML1	-1.05883333333333
RHBDF2	0.419625
OR2G3	0.6145
REXO1L1	-0.074
MAP3K7IP3	-0.05925
C3orf57	-6.3455
FBXW11	-0.449166666666667
ETAA1	-1.17125
C14orf131	-0.7665
AKT1S1	-1.045
SLC12A5	-0.600625
C9orf164	1.0925
NRIP3	-1.317
NOS1AP	-0.80025
TMEM121	-1.472
SAP30BP	0.0605
DGCR6	-0.43775
WDR76	-2.54075
FAM82B	0.147666666666667
LOC606495	-0.5735
MAP9	0.0564166666666666
BCDIN3D	0.5025
CXorf36	2.73583333333333
DSCR3	0.8215
ZFAND3	-0.00125
C7orf43	0.538166666666667
SPSB3	-0.0251
C19orf19	0.49875
FAM133A	-2.111
C12orf25	-0.03525
SLC39A3	-0.635125
DISP2	3.18575
PI4KAP2	-2.7505
MKRN3	-1.99433333333333
ADAMTS13	-0.730875
CBLN3	0.1911
TTYH1	-0.778666666666667
C3orf18	-0.05775
FLJ13236	0.25625
ZMYND12	3.0435
C18orf25	0.5795
GLB1L3	-1.154
ATP13A5	0.345
RANBP10	-0.134
CD96	1.9023
DENND1C	1.79925
RBMS3	0.6683
SLC41A3	0.229666666666667
DGCR6L	-0.31425
TMEM128	0.5605
CSNK1G3	0.728714285714286
MOBKL2C	1.5635
TSPAN6	1.853375
MATN2	1.3255
MSL2L1	-0.353333333333333
ST6GALNAC2	-1.3345
FGFBP2	2.322375
FGL1	-5.437
MPP3	-2.04916666666667
ARHGEF6	0.657833333333333
TGFBR2	0.925875
ACMSD	-0.94175
IL33	4.31175
C9orf5	-0.24775
DEAF1	-0.7406
AMN	3.4485
DEFA6	3.180875
RNF212	-1.40125
METT5D1	0.163666666666667
CIB1	1.5111
TSSK1B	0.05
KIAA1727	2.12
ZNF680	-0.803416666666667
LOC399900	-1.0775
LOC152217	0.82125
CTNNAL1	-2.2225
CIT	-1.18833333333333
TLE6	-1.0485
ZNF607	-0.32225
HERC4	-0.690833333333333
DRAP1	-1.0167
PEMT	-0.994
C10orf111	-0.2065
ZNF575	2.301625
KCTD7	-0.0565
MYO1F	1.510375
LOC285382	3.10375
RAB11A	1.3803
PLCD3	0.538
C15orf28	-0.041
PTBP2	-0.617
CTB-1048E9.5	-0.877375
C19orf60	0.496666666666667
C7orf25	0.356833333333333
SETD7	0.031375
HOXB9	1.156
VANGL1	-0.2918125
CHAF1B	-2.0355
NDUFA3	0.8035
KIAA1328	0.096
SHARPIN	0.025125
TTC23	0.01225
UGP2	1.96991666666667
ANKIB1	-0.582
CIRBP	0.638285714285714
SEC14L4	-2.91733333333333
OVCH1	0.00933333333333329
VPS52	-0.8605
FAT	0.864875
M6PRBP1	-0.087
GPRIN3	1.077
PPM1F	-0.698
TSR1	-1.217
CCDC85A	1.442
PCSK5	2.75375
ZFHX3	-0.483
HEMK1	-0.3697
PGBD2	0.4625
RSRC2	0.006
AURKC	-1.28816666666667
SCRIB	-0.83925
ORM2	-4.23066666666667
FAM115A	-1.0095
FZD6	-1.09175
UNC119	-0.439833333333333
GPX3	0.7214
NOV	0.56175
CABC1	0.2575
CDC42SE2	2.3489375
EIF2S2	-0.578
RNF130	1.33875
CKAP5	-1.58983333333333
RP11-413M3.2	0.6175
C10orf18	0.2645
TMEM93	0.14125
DYX1C1	-0.67875
KCNMB2	-0.005
ANK3	2.3315
KRT5	-2.8582
CDH12	-1.741625
QRSL1	-0.421625
JUB	-3.81675
SHC4	-1.07075
CCL15	3.50833333333333
CCDC22	0.28875
SNX24	0.1505
RARS	-0.15825
MORC2	-0.724625
FAM48A	-0.45875
MT1H	1.9075
PPP1R14C	2.671
FOXD1	-1.76214285714286
C1orf213	-2.17425
AMT	0.296
DSN1	-1.97575
PTPLAD2	3.57675
DIS3L	-0.6625
RASL11A	3.44925
GPRC5B	-0.700875
FRMD7	-1.4865
STRN4	-0.19225
KITLG	1.69277272727273
HDGF	-1.4115
OR1S1	0.17
SETX	0.1429
DDR2	0.488125
KCTD12	2.169
LYZL2	-0.31775
WDR52	-1.208
TMEM2	1.292125
ZNF579	0.089
LOC200810	0.16725
TNFSF9	-2.06325
PPFIA4	-3.03325
CNIH3	-1.6615
MAP4K4	-1.94264285714286
ROD1	0.569714285714286
ALS2CR12	-0.2445
DOCK3	-1.03316666666667
PAQR9	-4.21875
ASB17	0.711
STX16	-1.72775
FEZ2	0.668
DLAT	0.3465
KIF21B	-1.047
CDC5L	-0.69775
TMEM119	0.929666666666667
CRIP3	-0.54275
TPSD1	0.660833333333333
TEPP	0.08075
GNGT2	2.75125
C21orf121	0.14975
WNK1	-0.6455
FLJ10490	0.7471
OR51B5	-2.556
LOC203547	-0.559125
HAS1	-1.321
PPA1	0.251333333333333
ST7	-0.580625
C11orf46	0.3736
POPDC3	-2.06016666666667
ACOX2	1.021
ATCAY	0.208666666666667
TM4SF19	-2.73075
MFSD9	1.08716666666667
PDHB	0.20875
ERN1	-0.1905
LCE3C	0.332
GPR111	-0.034
NOTCH3	0.380166666666667
ADAMTS5	2.17775
B3GALT1	2.714
UGCGL1	0.0453333333333333
FAM58A	0.695333333333333
FBXO32	1.329
CLPP	-0.0645
NXPH1	-1.54275
MTMR3	1.30483333333333
ATP1B3	1.383875
TMEM16A	2.6205
HIST1H3F	0.14
TRIM25	0.369166666666667
SDCBP2	4.5605
CRKL	-1.092
HOXB2	-0.856833333333333
ANP32B	-0.341875
GATM	3.5305
AP4E1	0.0595
EDG5	0.330625
CDKN3	-0.8635
CDH4	-2.32575
PGD	-1.23566666666667
RND1	1.1565
GAD1	-3.1616
MPG	-0.83325
LOC440350	-1.287
ZNF133	-0.523
SERPINB12	-0.533
AMELY	-0.312666666666667
DHX36	-0.9065
TNFAIP8L2	3.89066666666667
PHTF2	-0.892666666666667
CCDC112	0.823333333333333
IQCC	-1.40875
HEYL	2.78783333333333
FTSJ2	-1.14416666666667
APPL1	-0.459875
RAB43	0.690285714285714
OR10G2	-0.105
WAC	0.489166666666667
ADCY9	0.46475
RUNDC2B	0.1155
PYCRL	-1.083
AGPAT7	0.7955
SLC22A9	-1.07666666666667
CDKAL1	-0.7185
PDYN	-0.425166666666667
C20orf74	1.104
MTMR11	3.87175
VAV3	3.2695
DAPL1	0.42125
STXBP3	0.781
EIF3G	-0.821
ARHGAP22	-1.0185
NPFFR1	0.13
NPC1	-0.783333333333333
ALDH9A1	0.317
ZNF600	0.323875
ZNF678	-0.323666666666667
RASSF1	-0.453916666666667
ADD2	-2.474875
PITPNB	-0.502
PKD2L2	0.063125
LRP11	-0.452
CDKL1	1.7965
SMEK2	0.26925
PRODH2	-2.75116666666667
C11orf54	1.491
SFRS11	-0.979166666666667
IL7	3.70183333333333
ALS2CR16	2.3005
BTG3	-0.262333333333333
PAK2	-0.127055555555556
RP11-679B17.1	-1.20675
GATA4	-1.44616666666667
ATP2B1	0.504
LOC130940	-2.476
C1orf172	2.832
ATF7IP2	0.00599999999999999
SLC25A43	0.650333333333333
CENTG3	-0.646916666666667
IGF2BP1	-3.2715
FCHSD1	0.7775
CAMK2N2	0.590166666666667
ELAVL3	0.6384
NBPF15	-0.929333333333333
UBE2J2	-0.05075
GNL2	-0.92425
PRR3	-1.0801
NLF2	0.747
OR4F6	0.429
KLHL24	0.3695
CCDC88A	-2.4129
SGPP1	0.5685
C10orf11	1.065
SLC35B4	-1.393
UGT3A2	-0.3335
ARNT2	-1.0315
CBR1	1.184
ITPR3	0.389166666666667
TRAPPC6B	-0.1151
AMZ1	0.161
ARP11	2.40125
WDSUB1	0.189
APBA1	0.5955
RAB2A	0.808
C6orf162	0.598625
HPSE2	1.243
PLCE1	3.50575
INSL3	0.69325
DLG1	0.6049
PTPLA	-3.127
PIGX	-1.120625
TFIP11	0.0198333333333333
FIBIN	2.0255
POLR2G	-0.54025
GRAP2	-0.0189
DNAJB8	-0.21125
CNBP	0.857333333333333
WASF1	-2.41875
INPP5E	-1.496
HSPB1	-0.9060625
TMEM167	0.0207
CUBN	-0.58775
IGF1	3.3319375
ITPK1	1.0067
NAALAD2	-0.76175
G3BP1	0.3619
NT5DC1	0.258125
CYP39A1	1.0585
TMEM139	2.20075
POLK	-0.7232
GLULD1	0.0665
RBM15	-1.12833333333333
AMZ2	-0.968
GDF15	-2.75166666666667
MESDC2	-0.13425
INCA	3.03733333333333
ACY1L2	0.25
GZMM	1.57183333333333
PAIP1	-0.504
CACNA2D1	-0.73825
STK32C	-1.21366666666667
SH3BP4	-0.0143333333333333
DEC1	0.518
PADI1	0.751
UBB	1.1669
PON3	0.848666666666667
PROP1	0.683
ANKRD13B	-1.36
ADCK1	-0.35075
TCF25	-0.160166666666667
SLC38A5	-1.77425
CXorf26	0.199333333333333
C19orf39	0.36875
PPP1R13B	1.107
ARL2	-1.3355
TCL6	0.268166666666667
TOP3A	-0.671
SLC16A14	0.43375
FXYD6	1.68316666666667
HIST1H4E	0.50525
BBC3	0.226631578947368
UNC5A	0.0443333333333333
FAM86C	-0.7536
PI4KB	-0.642125
B3GAT1	-2.9275
SUSD2	0.266666666666667
OAZ2	-0.698166666666666
NOC4L	-0.704
C10orf12	0.77525
FADS1	-3.084
LOC144097	-0.9005
DKK2	-1.10366666666667
KIAA1949	-0.27575
RHOT1	-0.2805
OXT	0.466333333333333
GPR153	0.5475
ARL4A	1.80983333333333
SAAL1	-0.6945
CCDC64	-0.3775
USE1	-0.284
HNMT	1.91433333333333
PCGF3	-0.394625
CYP2C19	1.14175
C20orf4	-0.6435
CCDC11	-0.866
ACSBG2	-0.23925
RWDD2A	0.0495
PALLD	1.689125
CPLX4	0.4355
LOC492311	0.99875
KPNA2	-1.93866666666667
MACROD1	-0.2938
TMCO3	-1.09983333333333
C15orf52	1.27666666666667
BIRC5	-1.0072
PRR16	0.252166666666667
FAM63B	-0.71025
KATNB1	-0.790833333333333
