Hybridization REF	TCGA-A6-2678-01A-01R-0821-07
RY1	0.623333333333333
ATAD2B	0.06425
ARHGAP17	0.2365
KCNIP3	-2.11275
SFPQ	0.21775
GFRA4	0.711833333333333
AKR1B10	0.119
TIGD6	0.334333333333333
RGS16	1.013
URB1	-0.972
OR4C46	0.8055
TOP3B	-0.80475
NFATC4	0.15
CA14	-4.385
BMPR1A	0.334666666666667
SNRP70	-1.751125
PRL	-0.177083333333333
C6orf130	0.01325
STAG2	-0.38925
CD55	-0.00185714285714284
RPS23	0.768
SSX2	-1.112
FDPSL2A	0.11475
FBXO27	-1.122875
SYNGR3	-0.96
TMSL3	2.67825
EML1	-2.5845
NUP93	-0.528916666666667
SMAD3	-0.589
KIAA1189	-0.466
HNRPUL2	-0.0523333333333333
TBC1D12	0.1245
C16orf24	0.6075
MRVI1	1.1135
ZNF581	0.238
ELOVL3	-1.28
OR51Q1	0.4455
CACNB3	0.1065
GALNT13	-0.992125
C10orf84	0.6913125
NEDD4	-0.2915
SPO11	1.048
OR5AU1	0.919
NEK4	0.586642857142857
PRKAR2A	-0.853166666666667
IHPK1	-0.419166666666667
ATP6V0B	0.614125
CACNA1E	1.189
CEACAM8	2.69633333333333
PEX14	-0.6165
FLJ12993	-0.511
ZBTB38	0.859833333333333
PCTK2	-0.276333333333333
LRRC16	0.9026
FBLIM1	1.38133333333333
FYCO1	0.6005
RP5-1022P6.2	1.40216666666667
CMTM1	2.29983333333333
PLTP	-1.52
RAPH1	0.369125
DOCK8	-0.0118571428571429
EZH2	-0.718733333333333
SLC25A1	-0.955833333333333
PLEKHB1	2.0815
GRB7	1.3602
ZFP37	-2.49475
MRPL33	0.6445
PELO	-0.505
ARMC1	-0.224363636363636
C9orf27	0.16
FLJ25778	-2.1775
C9orf37	-0.918666666666667
TMEM66	-0.19025
SPRN	-0.372625
HBEGF	2.12725
PI4KA	-1.9195
LEPRE1	-1.807
POU2AF1	-2.60675
MRPL12	1.29666666666667
REP15	2.6735
ZC3H3	-0.2695
RASAL1	1.46625
DDAH1	3.236625
ACBD5	0.949375
TMC2	-0.01
CCDC137	-0.0035
SAMD13	4.133
UGT2B15	3.51416666666667
TIPARP	-0.5465
DNASE1L3	1.53775
TRIM72	0.481666666666667
DBX2	-0.3985
IPO8	0.524
C21orf88	-1.3093
MAP3K14	0.73875
LOC51233	0.707166666666667
GGTLA4	-0.011
PDE6D	0.458
ZNF117	-1.1845
CLK2	-1.73975
NKRF	-0.58475
TNFSF15	2.3594
DUSP2	0.65625
SECISBP2	0.1614
GABRR2	-1.314
PPAP2C	2.64275
LOC51145	0.1095
PAG1	0.77375
PIK3C3	-0.8205
GNG10	0.0315
APOL4	0.176166666666667
ANKRD28	-0.5905
STMN3	-3.0164
RAB14	1.1316
CDK2AP2	0.523
HDDC3	0.808
COMMD7	0.62875
CXXC1	-1.17475
HMCN1	-1.5115
CD40	0.12675
DYNC1LI2	0.11575
GDI1	-0.76075
LOC646938	-0.04475
VSNL1	2.7125
PIH1D1	-0.259333333333333
RAET1G	-0.06
KRTAP5-9	0.4885
EFTUD2	-0.5145
ZNF311	-0.234
ATP6V1G3	1.08475
OR2W3	-0.5845
SCN4A	0.12275
MED10	-0.821375
FAM135A	1.2262
ARHGAP4	-0.626
EHMT2	-1.819875
UFD1L	0.05075
ERMP1	0.21025
MAG1	-1.33966666666667
THAP8	-0.363
HACE1	-1.71266666666667
FAM82C	-0.568666666666667
C3orf20	0.5435
UNC84A	-0.374833333333333
SCD5	-0.09675
LASS6	1.12875
LSG1	-0.107666666666667
MAL	-6.103
GPR22	-0.2385
WDR5B	0.99075
ACTRT1	-0.435
C17orf60	-1.19233333333333
GRIN2C	0.0650999999999999
ARMC8	-0.499916666666667
SLC47A1	-2.69433333333333
DMPK	-0.6705
DHRS13	-0.626666666666667
SMC1A	-0.281833333333333
KRTAP17-1	0.5075
SMYD5	-0.543
TUSC2	0.70825
CRHR2	0.515
KIR3DL2	0.3125
CCDC104	-0.32325
ATP2C1	0.75875
CROT	-0.9205
PABPC3	-0.567333333333333
EGR1	1.1915
THSD1	0.5245
KHK	-0.30125
SLC12A2	4.0656875
CD58	1.13325
STOX2	-2.471
CCDC76	-0.1681
CCDC48	4.3715
DNAH1	0.1735
ZIC4	-0.266125
OR1G1	1.723
PSMC6	-0.719166666666667
PROKR1	1.2245
ABCB1	2.164875
TRAT1	-1.34525
LLGL1	0.0565
MTF1	0.347
USP54	1.566375
PAGE2B	-1.6205
ITGB7	-3.8595
CCDC81	-0.3385
LOC149837	0.365
SCUBE1	0.056
ZSCAN10	1.1085
HUWE1	-0.399714285714286
CDH17	8.0875
CD180	-0.3575
IL17A	0.45975
TMPO	0.013125
KIAA1524	0.194
HDGFRP3	-2.82166666666667
OXCT1	-1.87272727272727
RRAS2	0.428833333333333
LTBP2	0.667875
SV2B	0.0313333333333333
CYP2A6	0.21575
PKD1L2	0.184833333333333
PPM1M	-0.47325
FLJ22662	4.09533333333333
ZNF502	1.72525
GP6	-0.5715
CRYBA2	1.484
LEF1	-2.1043
CTPS	-0.526571428571429
EYA1	-1.47116666666667
EPS8L1	1.13
MAPK14	-0.075
SERPINB2	-5.360125
GTF2F2	0.735666666666667
ZNHIT4	-0.2375
PLA1A	1.526
C20orf114	-0.28625
HPR	-3.3715
C18orf2	-2.166
SATB2	3.46075
KCNJ9	-0.0975
MGC157906	0.1445
MOCS3	0.57775
C17orf71	-0.198
PPHLN1	0.4826
HIST1H2BN	-0.202625
RAPGEF1	-0.43475
MAP3K8	0.4785
DLG4	-0.0448333333333334
STC1	-1.03641666666667
CDGAP	0.41225
DDX26B	0.0155
LOC150223	-1.3825
CPSF3	-0.144
TMEM14A	0.96225
MYH3	-2.117
GPKOW	-0.167
SULT1A1	-0.0618333333333333
SPON1	1.526
YY1AP1	-0.9765
RAB23	0.6635
PLA2G4A	-3.86075
MAPRE3	0.08625
ZNF516	-0.237214285714286
GGPS1	0.585
EXOC3L2	-0.45475
C19orf42	0.6945
MAP2K2	-0.354833333333333
HIST1H2BB	-0.75175
RNF19B	1.12066666666667
C6orf128	-0.351166666666667
TLR8	1.99475
PCDHA9	0.876
CARS2	1.146625
CLUL1	-1.853
RHAG	-3.9345
UNK	-0.838
EXOC8	0.3648
C9orf95	1.3215
C14orf143	0.102
MAML3	0.34
LDHA	-1.14325
MRPL20	0.780625
KLHDC6	0.570833333333333
ATP5S	0.137333333333333
C8orf55	0.15
PHF19	-1.092375
KRTAP13-4	0.7125
TTC5	-0.99975
XKR5	-0.453
SILV	-4.996
TEX28	-0.0205
TCTN1	-0.04075
CX40.1	1.07075
PPP2R5C	-0.34825
C12orf30	-0.804666666666667
CAPG	1.72625
MPZL1	1.0364
ARSB	-0.881166666666667
TDH	-2.7235
WASF4	1.89925
TSSK3	-0.160666666666667
7A5	3.3835
CRISPLD1	-1.404
MAD1L1	-0.98
SPIN4	0.922166666666667
AMPD1	0.09825
DPYSL5	-0.0755
INPP1	2.04616666666667
ANKRD11	-1.59755555555556
NPAS4	0.024125
GCET2	-0.5439
RNASE9	0.086
GUCY2D	0.752166666666667
CCDC98	-0.809
FGF4	0.168
CPM	-1.17933333333333
SLC26A4	-0.709166666666667
PLD5	0.38125
FAM59A	1.0286
FBXO5	-1.60544444444444
SIPA1L1	-0.434875
DPYS	-0.034
ATG4D	0.515
TGM3	0.758
MTCH1	-0.884
HK1	-0.902928571428572
CDC26	0.71325
GALNT12	2.19983333333333
LOC339229	0.541
MRPL35	1.108875
ORC4L	-0.063875
TNKS	-0.864714285714286
C2orf24	-0.319
ZNF553	-0.0763333333333333
GGTLA1	1.1987
ZNF497	-1.948
CDY1B	0.758
SLC30A4	0.76075
TUB	-2.464375
ARHGEF18	0.02725
ARRB1	-0.149
KCNK1	1.350375
EREG	3.802
SCAMP5	-1.6585
RUNDC3B	3.1895
ADAMTS20	-0.218
IL17RB	2.877375
FLJ20323	-0.29225
MCAM	-0.883
POLR3E	-2.12958333333333
AQR	-0.1225
IPMK	0.7855
CDCA7	0.263
CAMP	-0.40975
GRHL3	1.14425
ADAMTSL2	0.719333333333333
CLMN	1.20416666666667
SSTR3	0.9975
MAGEA5	1.10733333333333
OVOL2	4.6405
JMJD1B	0.35925
RBL2	0.5738
PYGO2	-0.07
PPP1R10	-0.278166666666667
CSE1L	-1.14416666666667
LCA5	-0.69725
RDH16	0.1695
ASRGL1	-0.48925
TOM1	-1.02266666666667
PTX3	-6.236
TTC15	0.1545
SCGB3A1	0.590666666666667
MRPL50	0.02
RCAN3	1.16925
SLC26A11	-0.47975
STYX	-0.738166666666667
CINP	0.04825
MARCH7	-0.93625
PFKM	-0.956666666666667
SGMS1	-0.0523333333333333
RIOK3	0.3107
C1orf110	-0.307
CES7	0.381571428571429
LOC440248	-2.62125
PPP1R12C	-1.15125
C10orf27	0.2835
ATG9A	-0.573
MRPS26	0.638875
TMEM40	-0.88225
ELP3	-0.7735
ZNF787	0.7809
HIAT1	0.25225
C8orf34	0.515166666666667
MGC4655	-1.2076
PELI1	1.167
PPT1	-0.8037
SLC35C2	-0.474166666666667
C6orf125	-0.31175
MUC4	1.75066666666667
RFC4	-1.19128571428571
GNB2	-0.329333333333333
NUP50	0.455285714285714
SULT4A1	-2.522
C7	0.6185
CCDC130	-0.354166666666667
ARRDC4	1.11875
RQCD1	0.479
GLYCTK	0.97175
AYTL2	-2.44945454545455
MTUS1	0.1854
LEMD3	0.767666666666667
PLEKHF2	0.499
HOXA7	0.8195
GTF3C2	-1.273
DYNLRB2	-1.887
CNOT10	-0.20925
MR1	0.201833333333333
FFAR1	0.29825
PRIC285	0.253
SLITRK6	2.36825
LIX1	-1.453
UBE1L2	-0.0405833333333333
F8	-0.924
ACHE	0.429
KPNA5	-1.309
TNFRSF12A	-1.19933333333333
EGR3	-0.4245
SERPIND1	-3.582
OASL	2.08475
IFRD1	-0.738625
WDFY1	-0.277
ZNF267	0.17425
ACCN5	1.0375
ZBTB6	0.7475
PPP1R3A	0.7465
PRRT3	-0.43725
FBXL19	-1.434
TXNIP	0.320428571428571
ACTN2	-2.275
ATG9B	-0.147142857142857
C9orf117	0.539
IL27	0.9975
RPL36AL	0.0675
KLK15	1.95625
CHAD	1.047
RAP2B	-0.3289
HEBP2	1.2265
ZNF342	0.036
CAMK2G	-0.0673333333333333
TLR3	3.02175
FGF14	-1.113
HMGB2	-0.121125
TRPM5	1.02416666666667
OR5M11	0.475
KIF3B	-0.381052631578947
PRICKLE2	0.05575
MTMR9	-1.080875
C3orf27	0.65825
GLRA3	-0.723833333333333
NSDHL	0.0223333333333333
TMEM32	0.29275
POLR2D	-0.241833333333333
MYADML	0.668
C9orf114	-0.8625
MRGPRX1	0.7545
TOPORS	0.5515
CLDN19	-1.523
C1QL4	-0.082
RNF165	-2.638
DHRS9	1.61275
DNAH2	-0.477833333333333
FXR1	-1.58516666666667
ZMYM3	-1.731125
CASP3	0.658333333333333
FAM120C	-0.41025
SCLY	-0.663
CA7	0.9355
ENTPD5	1.01483333333333
ZNF461	-0.7815
PDIA5	-0.047
C1orf19	0.273
TMEM67	-0.95275
KCTD20	-0.8935
WDR47	0.032
FLJ38723	0.5475
KLRF1	-0.0025
TAS2R16	0.259
CLDN12	1.25525
PRKCE	-0.54525
UBXD4	-0.117
ITGAM	2.28983333333333
GLT8D3	-0.260875
WDR31	0.4024
RGS2	0.20175
OR51L1	0.596
MST1R	2.70475
KIAA1737	0.36325
OR4A5	0.526
GLIS1	-1.8225
PTMA	0.992928571428571
NAPA	0.21225
PRDM11	0.06225
LIPF	0.233
DIRAS3	0.098
ASGR2	-4.451125
C1QTNF4	0.4185
PIK3R4	-0.1585
ARMC3	-0.4465
NDUFV3	0.347083333333333
BTBD3	0.340333333333333
PPP1R2	0.7385
UBE2NL	1.41725
FOSL2	-0.0142857142857143
FAM119A	-0.359666666666667
TUBA4A	0.2564
KRTAP12-1	0.3845
SFRS2	-0.1525
RHPN1	-0.7959
EEF2	-1.4555
ZDHHC11	-4.5025
EPHA3	-1.0923
RBM12	-0.22275
H2AFJ	1.75625
EDIL3	2.75
KIF26A	-2.33525
SERGEF	-0.43525
B3GALT4	2.30875
LOC90925	0.589
OSCAR	0.49975
NPFF	-0.45375
DEDD	0.206875
TMEM155	-0.433
PTPN1	-0.40775
SCYL2	0.509666666666667
SKAP1	4.0635
LEAP2	-1.636
GADD45G	1.2591
IFITM3	1.456
PILRB	-1.90866666666667
SLU7	0.416875
DSC3	-0.65625
DNMT3L	-0.10775
PAPD5	-0.19
B3GNT3	3.937
LHCGR	-0.48
MSL-1	-0.1765
UBE2S	-0.310875
SAP130	-0.593
ANAPC11	0.86975
MAGED4B	-2.8275
ATP6V1B2	0.0463333333333333
C14orf179	0.33975
CAPZA1	0.524625
CDYL2	-0.7825
GLRX3	-0.6395
LOC136288	0.2325
MOBKL1A	-1.54725
HTR2B	0.083
CRYGD	0.221
NUS1	-0.496333333333333
PGRMC1	0.815
MYOM2	-1.844
FLJ39653	-1.5405
CHM	-0.4059
OR5M8	0.5935
ZNF619	-0.3215
FAM105A	3.2905
CCNL1	-1.135125
NAP1L3	-1.67225
C10orf57	0.872666666666667
B3GALNT1	-0.047
CSN1S2A	0.367
TCP10L	0.56225
GDAP2	0.6845
DMKN	-3.423
COX6B1	1.455
DNASE2	-0.0795
MSH5	-1.71125
LGMN	-0.109375
USP31	-0.2174
OR13C8	0.4595
SDCBP	-0.4319
NUDT11	-3.45666666666667
PYGL	-2.3615
SNPH	-1.97
B3GNT4	0.3575
MIZF	-0.304
NUBPL	0.149125
NOD1	0.149333333333333
CDH22	-0.459375
NUBP1	-0.0916666666666667
DSCAM	-4.11775
DGKI	-1.2905
FAM136A	0.46475
AKAP1	0.981833333333333
SLC16A6	-2.99225
RIN3	-1.37225
PSG2	0.60575
DIP2B	-0.321416666666667
PSORS1C1	0.033
KIAA0495	-3.487
FLJ90709	-0.312833333333333
LPA	0.024
PIGA	0.471
LY75	4.0945
UTS2	-2.01916666666667
RREB1	-0.283375
GALNACT-2	-0.5813
MGC3196	0.29675
FLJ31568	-0.0135
LPHN1	-1.389375
SP1	0.768625
TOX4	-0.4755
HSPA9	0.2991
APOBEC1	4.3235
SLC35E4	-2.117
LSM5	-0.35875
SURF1	0.47575
ZBTB1	0.0890833333333333
GTF2F1	-0.96125
RPS15A	0.185428571428571
DUSP21	-0.187333333333333
GINS4	-3.19266666666667
MYO15A	-0.799833333333333
GIMAP7	2.45075
MGC13379	1.40275
ATP6V1E2	-1.456
UTP3	0.17
HNRPA3	-0.784875
MT4	1.6365
C14orf155	-0.51675
U1SNRNPBP	0.6335
CKLF	1.36383333333333
PLEKHN1	-0.201166666666667
MBNL1	-0.304416666666667
NUP160	-0.6845
ACSM2A	-0.47375
LOC129881	-1.2115
KIAA1529	-2.313
FLJ22639	-0.885
HAND1	-1.044
GSX1	1.0475
FGA	-4.08466666666667
SERPINB1	2.72025
ZNF642	0.4565
IGFBP1	-8.322375
SLC1A1	0.80125
DHX57	-0.710875
ZNF766	-0.004
PTPN21	-0.5534
GDPD3	0.2385
PNPLA5	0.453
TBR1	0.951166666666667
FAM116A	-0.571
IQGAP1	1.189125
FOS	-0.218875
ZNF226	-0.23775
FIGNL1	0.0418333333333333
C14orf1	0.0111666666666667
ZMYND17	-0.782
PUS7	-0.748
TUBB6	-1.77575
KCNQ2	-1.69025
MARCH6	-1.12966666666667
CCDC33	0.731
PRODH	-1.28075
RBM11	0.66475
EPHA6	1.107
SLC43A1	0.84525
LOC196541	0.153142857142857
NTN1	-0.20425
ING4	0.0805
PCDHB10	-0.39675
DPH2	-0.0935
SPACA4	0.745
FBXL21	-3.5845
DIAPH1	-0.481666666666667
ZNF71	0.00466666666666666
CEP76	-1.13
CORO1A	-1.18775
RRM2	-0.481875
EDG4	0.6525
OS9	-0.605333333333333
SLC4A1AP	0.10075
COG5	0.34375
COPS8	-0.301
NGLY1	-0.34725
NCBP2	0.118
C17orf42	0.317333333333333
GPSM3	0.89725
SIL1	0.389333333333333
ASB6	-0.9095
SMAD5OS	1.13483333333333
UNC93A	-2.567625
A1BG	-1.67883333333333
C21orf62	0.34075
FMO5	1.50466666666667
ATRIP	-0.901333333333333
CEBPG	0.865833333333333
C7orf38	-0.0415
TNFRSF1B	0.861
CLEC1A	1.25483333333333
IQSEC1	-0.771125
PATZ1	-0.0725
RBM22	0.8715
BAG2	-2.16366666666667
PAQR5	0.683
C9orf127	0.204
THNSL1	0.848
SHROOM3	2.6132
JAM2	-0.397
SNRPN	-3.401
ALX4	0.673
CACNA1S	0.2855
FAM130A1	-0.1115
CORIN	1.365
CD300LB	0.832
PLEKHG6	1.2265
LRRC40	-0.581
PCLKC	-0.0085
PCDHB16	-1.56816666666667
WNT2B	2.0515
ASNS	-1.65777777777778
MRPL49	-0.20725
FLJ46111	1.09425
ISG20	1.1515
SMU1	0.462666666666667
CASZ1	0.5065
POLR1D	0.96925
GIN1	-0.22725
SNAG1	-0.203333333333333
ANKRD29	0.3885
CDKN2AIP	0.77675
KRR1	0.23025
CXCL1	3.02216666666667
EPM2A	-0.5686
PC	-1.69066666666667
DEFB127	-0.841
PDZRN4	0.181666666666667
FAH	-1.041625
OR51E1	1.776
CDC2L6	-0.480666666666667
DNTTIP1	0.07975
PAX8	-0.3905
TMEM116	-0.299
C1orf150	0.3695
PRO2012	-0.36725
MRPL40	0.142166666666667
BEX1	-4.3478
SLC2A4	-0.0651666666666667
PKMYT1	-1.13775
FEZF2	-0.8065
SLC26A9	-1.6095
MAP2	0.0723333333333332
LYL1	-1.487
SLC25A19	0.636166666666667
NOS3	-0.0565
ZNF34	-0.605666666666667
TMPRSS11F	-0.97125
FAM43A	-1.25425
FCRL4	0.276166666666667
KLF14	0.35875
FLRT2	-2.39233333333333
WRN	-1.9865
SDF2	0.1295
KRT8P12	0.49275
C6orf195	1.183
C9orf125	2.50183333333333
DZIP3	0.12475
RIT1	-0.309333333333333
SCML1	0.545
RHBDF2	0.909375
OR2G3	0.057
REXO1L1	0.6755
MAP3K7IP3	0.194
C3orf57	-5.766
FBXW11	-0.532
ETAA1	-0.574
C14orf131	-1.2499
AKT1S1	-0.57175
SLC12A5	-0.57675
C9orf164	0.9905
NRIP3	-0.2795
NOS1AP	-1.43675
TMEM121	-2.48275
SAP30BP	0.2849
DGCR6	-0.3575
WDR76	-2.41675
FAM82B	-0.22375
LOC606495	-0.184
MAP9	-0.726166666666667
BCDIN3D	1.34375
CXorf36	2.01066666666667
DSCR3	0.3871
ZFAND3	-0.515125
C7orf43	0.324333333333333
SPSB3	-0.2026
C19orf19	0.72975
FAM133A	-2.623125
C12orf25	0.50325
SLC39A3	-0.780125
DISP2	-0.545
PI4KAP2	-3.0845
MKRN3	-3.39766666666667
ADAMTS13	-0.559375
CBLN3	0.1863
TTYH1	-2.29066666666667
C3orf18	-0.295
FLJ13236	0.56375
ZMYND12	2.3495
C18orf25	-0.20575
GLB1L3	0.138
ATP13A5	-0.9055
RANBP10	0.1
CD96	-0.7379
DENND1C	-0.553
RBMS3	-1.3775
SLC41A3	0.589333333333333
DGCR6L	-0.34675
TMEM128	1.29383333333333
CSNK1G3	0.435428571428571
MOBKL2C	1.3825
TSPAN6	1.703625
MATN2	0.5475
MSL2L1	0.041
ST6GALNAC2	-3.153
FGFBP2	-0.064
FGL1	-6.78316666666667
MPP3	-1.906
ARHGEF6	-0.834666666666667
TGFBR2	1.013125
ACMSD	-1.32
IL33	3.761
C9orf5	-0.0706666666666667
DEAF1	-0.6718
AMN	0.766
DEFA6	7.4005
RNF212	-2.16475
METT5D1	0.476666666666667
CIB1	1.2699
TSSK1B	0.699
KIAA1727	2.871
ZNF680	-0.934090909090909
LOC399900	-1.0055
LOC152217	1.00283333333333
CTNNAL1	-2.26
CIT	-1.05325
TLE6	-0.91375
ZNF607	0.44875
HERC4	-0.671166666666667
DRAP1	-0.6758
PEMT	-0.48075
C10orf111	-0.8495
ZNF575	1.546875
KCTD7	0.15
MYO1F	0.461125
LOC285382	1.1405
RAB11A	1.3369
PLCD3	-0.7885
C15orf28	-0.48275
PTBP2	-1.632875
CTB-1048E9.5	0.23875
C19orf60	1.38016666666667
C7orf25	0.343
SETD7	0.569125
HOXB9	1.969
VANGL1	-0.123375
CHAF1B	-0.9985
NDUFA3	1.68525
KIAA1328	-0.785166666666667
SHARPIN	0.21275
TTC23	-0.476625
UGP2	0.749833333333333
ANKIB1	-0.4956
CIRBP	-0.637857142857143
SEC14L4	-2.13166666666667
OVCH1	0.675
VPS52	-1.503
FAT	0.706625
M6PRBP1	-0.41875
GPRIN3	1.055
PPM1F	-0.8735
TSR1	-0.9955
CCDC85A	-0.279
PCSK5	0.43925
ZFHX3	-0.537
HEMK1	-0.3042
PGBD2	0.009
RSRC2	-0.412
AURKC	-1.23083333333333
SCRIB	-0.98125
ORM2	-4.9
FAM115A	-0.9087
FZD6	-0.55925
UNC119	-0.8805
GPX3	-0.6181
NOV	0.4695
CABC1	0.131375
CDC42SE2	1.6695
EIF2S2	-0.1124
RNF130	0.525
CKAP5	-1.67166666666667
RP11-413M3.2	0.81075
C10orf18	0.3276
TMEM93	0.07825
DYX1C1	0.17575
KCNMB2	-0.595125
ANK3	0.59175
KRT5	-3.61
CDH12	-0.825714285714286
QRSL1	0.401125
JUB	-1.6095
SHC4	-2.566625
CCL15	1.85966666666667
CCDC22	0.52425
SNX24	-0.387
RARS	0.05875
MORC2	-0.480125
FAM48A	-0.30225
MT1H	-1.495
PPP1R14C	0.976833333333333
FOXD1	-2.98807142857143
C1orf213	-1.9
AMT	-1.9415
DSN1	-1.243
PTPLAD2	1.36375
DIS3L	-0.6795
RASL11A	5.16425
GPRC5B	-0.051
FRMD7	-0.8345
STRN4	0.24575
KITLG	0.578090909090909
HDGF	-0.28625
OR1S1	0.9015
SETX	-0.4031
DDR2	-1.4085
KCTD12	0.286
LYZL2	-1.05225
WDR52	-0.8155
TMEM2	2.4895
ZNF579	0.740333333333333
LOC200810	0.833
TNFSF9	-1.324125
PPFIA4	-3.41325
CNIH3	-0.112333333333333
MAP4K4	-1.95971428571429
ROD1	1.49628571428571
ALS2CR12	-0.290666666666667
DOCK3	-1.38716666666667
PAQR9	-4.086
ASB17	0.2355
STX16	-1.404625
FEZ2	0.189833333333333
DLAT	0.579666666666667
KIF21B	-1.03283333333333
CDC5L	-0.30875
TMEM119	0.5695
CRIP3	0.12125
TPSD1	0.489666666666667
TEPP	0.90275
GNGT2	0.81925
C21orf121	0.81825
WNK1	-1.11833333333333
FLJ10490	0.9582
OR51B5	-1.707
LOC203547	0.43325
HAS1	-0.794
PPA1	0.935833333333333
ST7	0.1645
C11orf46	0.7008
POPDC3	-3.5185
ACOX2	2.5475
ATCAY	-0.165166666666667
TM4SF19	0.278
MFSD9	0.808
PDHB	0.20625
ERN1	-0.30475
LCE3C	0.839
GPR111	0.8745
NOTCH3	0.552333333333333
ADAMTS5	1.0485
B3GALT1	-0.43675
UGCGL1	-0.147
FAM58A	0.493
FBXO32	0.117
CLPP	0.103
NXPH1	-0.684
MTMR3	0.408333333333333
ATP1B3	0.310125
TMEM16A	2.776
HIST1H3F	0.0426666666666667
TRIM25	0.0906666666666667
SDCBP2	4.8835
CRKL	-1.178
HOXB2	-1.89816666666667
ANP32B	-0.00575000000000003
GATM	2.3075
AP4E1	-0.4455
EDG5	0.173
CDKN3	-0.736666666666667
CDH4	-2.4365
PGD	-0.680833333333333
RND1	0.0755
GAD1	-3.04277777777778
MPG	0.873875
LOC440350	-1.3165
ZNF133	-0.79375
SERPINB12	0.7695
AMELY	-0.600166666666667
DHX36	-0.77725
TNFAIP8L2	2.80116666666667
PHTF2	-0.948444444444444
CCDC112	0.343
IQCC	-0.5935
HEYL	3.29133333333333
FTSJ2	-0.8755
APPL1	0.283375
RAB43	0.0818571428571429
OR10G2	1.1325
WAC	0.2815
ADCY9	-0.64325
RUNDC2B	-1.02433333333333
PYCRL	-0.2967
AGPAT7	-0.571333333333333
SLC22A9	-0.7845
CDKAL1	-0.2095
PDYN	-0.751
C20orf74	0.918
MTMR11	2.271
VAV3	3.50358333333333
DAPL1	3.12225
STXBP3	0.59425
EIF3G	-0.24775
ARHGAP22	-1.935
NPFFR1	0.6635
NPC1	-0.966
ALDH9A1	0.477833333333333
ZNF600	1.058125
ZNF678	-0.615166666666667
RASSF1	-0.324333333333333
ADD2	-3.272875
PITPNB	0.280125
PKD2L2	0.300375
LRP11	-0.056
CDKL1	-0.50975
SMEK2	0.5735
PRODH2	-3.145
C11orf54	1.5445
SFRS11	-0.692333333333333
IL7	3.47816666666667
ALS2CR16	1.2635
BTG3	0.0746666666666666
PAK2	0.0637777777777778
RP11-679B17.1	-1.73725
GATA4	-1.79883333333333
ATP2B1	-0.20075
LOC130940	-0.4105
C1orf172	2.7195
ATF7IP2	0.0025
SLC25A43	0.428
CENTG3	-0.725
IGF2BP1	-4.3199
FCHSD1	0.702
CAMK2N2	1.42516666666667
ELAVL3	-0.0688
NBPF15	-1.8965
UBE2J2	0.146166666666667
GNL2	-0.52425
PRR3	-0.8191
NLF2	1.31225
OR4F6	0.2955
KLHL24	0.399666666666667
CCDC88A	-3.0321
SGPP1	-1.12283333333333
C10orf11	1.808
SLC35B4	-1.61566666666667
UGT3A2	-0.878
ARNT2	-1.9282
CBR1	0.387125
ITPR3	-1.04766666666667
TRAPPC6B	-0.7399
AMZ1	-1.465
ARP11	0.99175
WDSUB1	-0.491
APBA1	0.7645
RAB2A	1.2105
C6orf162	-0.068875
HPSE2	0.478
PLCE1	1.25125
INSL3	0.3035
DLG1	0.369
PTPLA	-3.04475
PIGX	0.10775
TFIP11	-0.149333333333333
FIBIN	2.3795
POLR2G	0.031
GRAP2	-2.1504
DNAJB8	0.538
CNBP	0.887333333333333
WASF1	-2.3965
INPP5E	-1.4448
HSPB1	-0.212375
TMEM167	0.1034
CUBN	-0.167
IGF1	-0.1695625
ITPK1	-0.1411
NAALAD2	-0.826857142857143
G3BP1	0.7932
NT5DC1	0.096875
CYP39A1	3.8925
TMEM139	2.74075
POLK	-0.3093
GLULD1	-1.92725
RBM15	-0.751833333333333
AMZ2	0.04625
GDF15	1.19716666666667
MESDC2	0.396
INCA	1.7
ACY1L2	-0.071
GZMM	-0.0106666666666667
PAIP1	0.0505
CACNA2D1	-0.22875
STK32C	-1.7435
SH3BP4	1.71833333333333
DEC1	0.4545
PADI1	0.4345
UBB	0.027
PON3	-1.085
PROP1	0.7825
ANKRD13B	-0.9195
ADCK1	-1.26775
TCF25	-0.75775
SLC38A5	-0.16875
CXorf26	0.355833333333333
C19orf39	1.04
PPP1R13B	-0.30275
ARL2	-1.085
TCL6	0.584833333333333
TOP3A	-1.484
SLC16A14	-0.135
FXYD6	0.6225
HIST1H4E	-0.1295
BBC3	0.131263157894737
UNC5A	0.635166666666667
FAM86C	-0.3155
PI4KB	-0.906375
B3GAT1	-3.70575
SUSD2	-0.3445
OAZ2	-0.879333333333333
NOC4L	-0.36625
C10orf12	-0.505
FADS1	-3.55633333333333
LOC144097	-0.86325
DKK2	1.269
KIAA1949	-1.6125
RHOT1	-0.2608
OXT	0.635833333333333
GPR153	1.079
ARL4A	0.269833333333333
SAAL1	-0.5175
CCDC64	-0.0855
USE1	-0.2
HNMT	1.271
PCGF3	-0.0505
CYP2C19	0.35075
C20orf4	-0.114
CCDC11	-0.60175
ACSBG2	1.0445
RWDD2A	0.05975
PALLD	1.8925
CPLX4	-0.529
LOC492311	0.468
KPNA2	-0.794166666666667
MACROD1	1.3978
TMCO3	0.444166666666667
C15orf52	-0.216
BIRC5	-0.0762666666666667
PRR16	0.585166666666667
FAM63B	-0.865
KATNB1	0.0558333333333333
WNT8B	0.182
