Hybridization REF	TCGA-A6-2680-11A-01R-1758-07
MUSK	0.898166666666667
ZNF434	-0.129833333333333
SMARCD1	-0.4835
ZFP106	0.71775
ZNF347	-0.2434
GTF2E1	-0.0955
RY1	-0.4595
ATAD2B	0.76125
ARHGAP17	0.475
KCNIP3	-0.7775
SFPQ	-0.354125
GFRA4	0.670833333333333
AKR1B10	5.589375
TIGD6	-0.194333333333333
RGS16	0.567625
URB1	-2.08266666666667
OR4C46	0.0686666666666667
TOP3B	-0.4375
NFATC4	-0.132
CA14	-2.38175
BMPR1A	0.699833333333333
SNRP70	-2.0665
PRL	0.17375
C6orf130	0.39925
STAG2	-0.69225
CD55	-1.10892857142857
RPS23	-0.552166666666667
SSX2	-1.91983333333333
FDPSL2A	-0.56525
FBXO27	-1.2285
SYNGR3	-1.54883333333333
TMSL3	2.371
EML1	-0.1925
NUP93	-1.59858333333333
SMAD3	0.4756
KIAA1189	-0.205333333333333
HNRPUL2	0.5075
TBC1D12	0.970166666666667
C16orf24	0.60575
MRVI1	3.08016666666667
ZNF581	-0.462666666666667
ELOVL3	-0.686
OR51Q1	0.207666666666667
CACNB3	0.0818333333333334
GALNT13	0.245125
C10orf84	1.1971875
NEDD4	1.2876
SPO11	0.7785
OR5AU1	0.209
NEK4	-0.271071428571429
PRKAR2A	-0.120333333333333
IHPK1	-0.640833333333333
ATP6V0B	-0.045
CACNA1E	1.058
CEACAM8	0.685666666666667
PEX14	0.419
FLJ12993	-1.587
ZBTB38	0.2015
PCTK2	-0.237666666666667
LRRC16	3.0247
FBLIM1	1.80691666666667
FYCO1	1.1615
RP5-1022P6.2	0.64425
CMTM1	1.08583333333333
PLTP	-0.960166666666667
RAPH1	1.185625
DOCK8	0.17975
EZH2	-2.13346666666667
SLC25A1	0.597833333333333
PLEKHB1	0.5164
GRB7	1.1344
ZFP37	-1.755
MRPL33	0.4785
PELO	-0.35225
ARMC1	-1.08690909090909
C9orf27	0.515625
FLJ25778	-0.043
C9orf37	-0.842666666666667
TMEM66	0.9125
SPRN	0.4845
HBEGF	2.05225
PI4KA	-1.342
LEPRE1	-2.7475
POU2AF1	-1.361375
MRPL12	-0.4015
REP15	5.5225
ZC3H3	-0.494
RASAL1	-0.82875
DDAH1	2.48075
ACBD5	1.862375
TMC2	0.7115
CCDC137	-1.97925
SAMD13	3.00016666666667
UGT2B15	4.52283333333333
TIPARP	0.3015
DNASE1L3	5.78
TRIM72	0.547833333333333
DBX2	0.004
IPO8	-0.1025
C21orf88	-0.1127
MAP3K14	1.12175
LOC51233	0.927833333333333
GGTLA4	2.1675
PDE6D	0.14
ZNF117	-1.17075
CLK2	-1.590125
NKRF	-1.30175
TNFSF15	2.8052
DUSP2	-1.431125
SECISBP2	-0.0326
GABRR2	-0.3355
PPAP2C	2.27975
LOC51145	0.599
PAG1	3.54325
PIK3C3	-0.08425
GNG10	0.7635
APOL4	0.451
ANKRD28	-0.978125
STMN3	-2.1298
RAB14	1.09
CDK2AP2	-0.28075
HDDC3	0.791125
COMMD7	-0.45475
CXXC1	-0.4335
HMCN1	-1.46816666666667
CD40	0.068
DYNC1LI2	0.35375
GDI1	-0.53975
LOC646938	0.3835
VSNL1	-3.79433333333333
PIH1D1	-0.563333333333333
RAET1G	0.0845
KRTAP5-9	0.9415
EFTUD2	-1.12475
ZNF311	-0.828166666666667
ATP6V1G3	0.2
OR2W3	-0.3735
SCN4A	0.2615
MED10	-0.10225
FAM135A	1.8175
ARHGAP4	-1.5585
EHMT2	-1.64725
UFD1L	0.16825
ERMP1	-0.34725
MAG1	3.04066666666667
THAP8	-0.240666666666667
HACE1	-0.528
FAM82C	1.532
C3orf20	0.084
UNC84A	-0.478
SCD5	0.00428571428571427
LASS6	1.8745
LSG1	-0.558083333333333
MAL	-3.36325
GPR22	-0.3815
WDR5B	0.28625
ACTRT1	1.1595
C17orf60	-0.984
GRIN2C	0.6731
ARMC8	0.09475
SLC47A1	-1.96933333333333
DMPK	0.87275
DHRS13	-1.27583333333333
SMC1A	-0.2555
KRTAP17-1	0.749
SMYD5	-1.2925
TUSC2	0.708875
CRHR2	0.758
KIR3DL2	1.0325
CCDC104	-0.06625
ATP2C1	-0.00725000000000001
CROT	2.176
PABPC3	-1.652
EGR1	0.104666666666667
THSD1	0.59425
KHK	3.78825
SLC12A2	2.77575
CD58	1.68525
STOX2	-0.19
CCDC76	-0.9033
CCDC48	5.3665
DNAH1	1.29783333333333
ZIC4	-0.660125
OR1G1	-0.6375
PSMC6	-0.1525
PROKR1	0.6925
ABCB1	5.489875
TRAT1	-0.452
LLGL1	-0.676
MTF1	0.356
USP54	0.68525
PAGE2B	-1.94
ITGB7	-3.6255
CCDC81	-0.9425
LOC149837	0.0735
SCUBE1	0.4915
ZSCAN10	0.377
HUWE1	-0.744928571428571
CDH17	8.0375
CD180	-1.4815
IL17A	0.35525
TMPO	-1.273125
KIAA1524	-1.74516666666667
HDGFRP3	-1.06316666666667
OXCT1	-0.280363636363636
RRAS2	1.95666666666667
LTBP2	0.4663125
SV2B	3.02816666666667
CYP2A6	0.423375
PKD1L2	-0.5
PPM1M	-0.1585
FLJ22662	3.3525
ZNF502	1.94025
GP6	-0.13425
CRYBA2	4.81475
LEF1	-4.3375
CTPS	-2.01171428571429
EYA1	-3.392
EPS8L1	-1.20525
MAPK14	0.420333333333333
SERPINB2	-5.38175
GTF2F2	-0.116166666666667
ZNHIT4	-0.3735
PLA1A	0.212375
C20orf114	-0.250333333333333
HPR	-4.473
C18orf2	-3.50533333333333
SATB2	1.9275
KCNJ9	0.47075
MGC157906	1.353
MOCS3	-0.41725
C17orf71	-0.785166666666667
PPHLN1	-0.2092
HIST1H2BN	-0.743125
RAPGEF1	-0.12525
MAP3K8	0.7755
DLG4	0.343833333333333
STC1	-0.809583333333333
CDGAP	0.3215
DDX26B	-0.566
LOC150223	-2.0105
CPSF3	-0.82
TMEM14A	0.976
MYH3	1.204
GPKOW	0.1935
SULT1A1	2.8075
SPON1	5.3324
YY1AP1	-0.279666666666667
RAB23	0.006
PLA2G4A	-1.63075
MAPRE3	-0.30275
ZNF516	0.423357142857143
GGPS1	0.5105
EXOC3L2	-0.0675
C19orf42	0.5942
MAP2K2	0.534666666666667
HIST1H2BB	-0.26475
RNF19B	1.47466666666667
C6orf128	-0.0155
TLR8	2.5715
PCDHA9	-0.3455
CARS2	0.265875
CLUL1	-0.747
RHAG	-4.028
UNK	-0.1905
EXOC8	1.0801
C9orf95	3.25025
C14orf143	-0.700333333333333
MAML3	0.506625
LDHA	-0.37525
MRPL20	0.496375
KLHDC6	3.57783333333333
ATP5S	1.2955
C8orf55	-0.59
PHF19	-2.300125
KRTAP13-4	0.7795
TTC5	-0.51625
XKR5	-0.81475
SILV	-4.8675
TEX28	-1.665
TCTN1	-1.7795
CX40.1	0.98675
PPP2R5C	0.34825
C12orf30	-1.67083333333333
CAPG	0.433
MPZL1	0.7206
ARSB	-1.80666666666667
TDH	-2.3925
WASF4	1.2485
TSSK3	0.687666666666667
7A5	3.8425
CRISPLD1	-0.80375
MAD1L1	-1.27533333333333
SPIN4	-1.36433333333333
AMPD1	2.83675
DPYSL5	-0.4155
INPP1	2.55566666666667
ANKRD11	-1.49061111111111
NPAS4	0.48875
GCET2	0.3217
RNASE9	0.456
GUCY2D	0.801833333333333
CCDC98	-0.35775
FGF4	-0.00987500000000001
CPM	-0.883166666666667
SLC26A4	-1.54283333333333
PLD5	0.19675
FAM59A	2.4042
FBXO5	-2.62077777777778
SIPA1L1	0.295375
DPYS	0.3665
ATG4D	1.477
TGM3	0.898
MTCH1	-0.581125
HK1	-1.38035714285714
CDC26	1.251875
GALNT12	2.5145
LOC339229	-0.536
MRPL35	0.414125
ORC4L	0.3215
TNKS	-0.203357142857143
C2orf24	0.2645
ZNF553	-0.339166666666667
GGTLA1	1.9367
ZNF497	-1.77175
CDY1B	0.721666666666667
SLC30A4	2.174
TUB	-0.659875
ARHGEF18	1.77425
ARRB1	1.39325
KCNK1	0.928
EREG	0.6251
SCAMP5	2.448
RUNDC3B	5.53375
ADAMTS20	-0.8275
IL17RB	0.264875
FLJ20323	-1.0415
MCAM	0.23125
POLR3E	-2.01991666666667
AQR	-0.0531666666666667
IPMK	2.1285
CDCA7	-1.314
CAMP	-0.4955
GRHL3	-1.779
ADAMTSL2	0.0903333333333333
CLMN	1.3775
SSTR3	1.251
MAGEA5	-1.73666666666667
OVOL2	3.51075
JMJD1B	0.09625
RBL2	0.7399
PYGO2	0.03925
PPP1R10	0.468333333333333
CSE1L	-2.50166666666667
LCA5	-0.306
RDH16	-0.4295
ASRGL1	-0.01525
TOM1	0.912166666666667
PTX3	-3.53825
TTC15	0.26825
SCGB3A1	0.573833333333333
MRPL50	-1.0995
RCAN3	-0.6855
SLC26A11	0.61625
STYX	-0.4295
CINP	-0.45825
MARCH7	-0.37825
PFKM	-1.16716666666667
SGMS1	1.53466666666667
RIOK3	1.7925
C1orf110	0.155
CES7	0.287625
LOC440248	-2.27325
PPP1R12C	-0.60775
C10orf27	0.5775
ATG9A	0.5435
MRPS26	0.403625
TMEM40	-0.9935
ELP3	-0.3193
ZNF787	0.3596
HIAT1	-0.7655
C8orf34	0.361666666666667
MGC4655	-1.0866
PELI1	1.63083333333333
PPT1	-1.8488
SLC35C2	-0.5455
C6orf125	-1.08275
MUC4	1.246
RFC4	-2.60785714285714
GNB2	-0.327833333333333
NUP50	-0.256428571428571
SULT4A1	-0.7125
C7	6.35125
CCDC130	-0.2215
ARRDC4	2.555
RQCD1	-0.507
GLYCTK	2.09775
AYTL2	-2.10645454545455
MTUS1	1.5989
LEMD3	-0.418666666666667
PLEKHF2	0.18725
HOXA7	2.299
GTF3C2	-1.558
DYNLRB2	0.89725
CNOT10	-0.48375
MR1	-0.737833333333333
FFAR1	-0.06625
PRIC285	0.197
SLITRK6	3.49175
LIX1	-0.0751999999999999
UBE1L2	-0.979666666666667
F8	0.4755
ACHE	2.1755
KPNA5	-0.5625
TNFRSF12A	-1.5275
EGR3	0.151
SERPIND1	-4.14016666666667
OASL	1.62475
IFRD1	-0.4675
WDFY1	-0.214
ZNF267	-0.537125
ACCN5	1.535
ZBTB6	0.2075
PPP1R3A	0.363
PRRT3	-0.35975
FBXL19	-0.8475
TXNIP	1.15414285714286
ACTN2	0.1265
ATG9B	-1.162875
C9orf117	-0.359375
IL27	-1.7785
RPL36AL	0.602833333333333
KLK15	1.337
CHAD	2.3195
RAP2B	-0.4782
HEBP2	0.735
ZNF342	-0.1495
CAMK2G	1.33416666666667
TLR3	4.8825
FGF14	2.46075
HMGB2	-1.6445
TRPM5	1.6755
OR5M11	-0.2145
KIF3B	1.15489473684211
PRICKLE2	0.8725
MTMR9	0.117875
C3orf27	0.3925
GLRA3	-2.066
NSDHL	-0.347166666666667
TMEM32	0.3545
POLR2D	-1.62458333333333
MYADML	0.614
C9orf114	-1.43125
MRGPRX1	1.014
TOPORS	0.894
CLDN19	-1.04225
C1QL4	0.0705
RNF165	-1.792
DHRS9	3.11675
DNAH2	-1.093
FXR1	-0.589
ZMYM3	-1.369125
CASP3	1.00583333333333
FAM120C	-0.795875
SCLY	-1.1595
CA7	3.455
ENTPD5	3.87666666666667
ZNF461	0.150625
PDIA5	-1.3405
C1orf19	-1.27583333333333
TMEM67	-1.7275
KCTD20	-1.4665
WDR47	-0.07
FLJ38723	0.1715
KLRF1	0.997833333333333
TAS2R16	0.9845
CLDN12	0.808
PRKCE	-0.089
UBXD4	-0.1505
ITGAM	2.15933333333333
GLT8D3	-0.3
WDR31	-1.0166
RGS2	4.025
OR51L1	1.4595
MST1R	1.86625
KIAA1737	1.688
OR4A5	0.138
GLIS1	-2.3665
PTMA	-0.333214285714286
NAPA	-0.026
PRDM11	0.51725
LIPF	0.266
DIRAS3	1.223
ASGR2	-4.289875
C1QTNF4	1.0605
PIK3R4	-0.173333333333333
ARMC3	0.28325
NDUFV3	-0.342
BTBD3	0.244
PPP1R2	0.82925
UBE2NL	-0.12
FOSL2	1.335
FAM119A	-1.34633333333333
TUBA4A	-0.4371
KRTAP12-1	-0.10675
SFRS2	-1.39525
RHPN1	-1.0678
EEF2	-0.984166666666667
ZDHHC11	1.56916666666667
EPHA3	-0.7133
RBM12	-0.57375
H2AFJ	-0.0711666666666667
EDIL3	2.0055
KIF26A	-1.3155
SERGEF	0.1345
B3GALT4	3.7935
LOC90925	0.8025
OSCAR	0.203
NPFF	-0.0715
DEDD	0.61275
TMEM155	0.14075
PTPN1	-0.944
SCYL2	-0.0326666666666667
SKAP1	2.17025
LEAP2	2.94483333333333
GADD45G	2.6852
IFITM3	0.334125
PILRB	-2.2635
SLU7	1.0616875
DSC3	-0.3865
DNMT3L	-0.885
PAPD5	0.8515
B3GNT3	4.07216666666667
LHCGR	-0.175
MSL-1	-0.06575
UBE2S	-2.954
SAP130	-0.1345
ANAPC11	-0.0175
MAGED4B	-2.61
ATP6V1B2	1.52283333333333
C14orf179	1.502875
CAPZA1	-0.0589999999999999
CDYL2	-0.278
GLRX3	-0.9415
LOC136288	-0.62975
MOBKL1A	-0.6315
HTR2B	5.3015
CRYGD	0.549
NUS1	-0.68
PGRMC1	1.623
MYOM2	2.15575
FLJ39653	-1.1895
CHM	-0.8325
OR5M8	-0.417
ZNF619	0.3425
FAM105A	2.91225
CCNL1	-0.37075
NAP1L3	0.64175
C10orf57	0.606333333333333
B3GALNT1	-1.41166666666667
CSN1S2A	-0.1575
TCP10L	-0.70075
GDAP2	1.050875
DMKN	-1.61083333333333
COX6B1	1.44225
DNASE2	-0.974833333333333
MSH5	-2.162
LGMN	1.459875
USP31	-0.8721
OR13C8	1.2065
SDCBP	-0.3921
NUDT11	-1.931
PYGL	-3.02333333333333
SNPH	0.301333333333333
B3GNT4	-1.125
MIZF	-0.1433
NUBPL	-0.666875
NOD1	-0.520166666666667
CDH22	1.72475
NUBP1	0.0323333333333333
DSCAM	-3.72075
DGKI	-1.5155
FAM136A	-0.24
AKAP1	1.05516666666667
SLC16A6	-4.6065
RIN3	0.42925
PSG2	-0.14825
DIP2B	-0.378083333333333
PSORS1C1	2.3476
KIAA0495	-1.939
FLJ90709	-0.121166666666667
LPA	0.938833333333333
PIGA	-0.631833333333333
LY75	5.06033333333333
UTS2	-1.81083333333333
RREB1	-0.0125
GALNACT-2	-0.9129
MGC3196	-0.8055
FLJ31568	-0.103
LPHN1	-1.4135
SP1	1.110875
TOX4	1.00583333333333
HSPA9	-0.265
APOBEC1	7.2055
SLC35E4	-1.63475
LSM5	-1.049
SURF1	0.61525
ZBTB1	0.52725
GTF2F1	-0.36925
RPS15A	-0.00278571428571437
DUSP21	2.18916666666667
GINS4	-2.837
MYO15A	-0.395333333333333
GIMAP7	3.661
MGC13379	0.65725
ATP6V1E2	-2.24333333333333
UTP3	0.42225
HNRPA3	-0.923375
MT4	-0.0415
C14orf155	0.263
U1SNRNPBP	0.7975
CKLF	0.0501666666666667
PLEKHN1	-2.0565
MBNL1	0.308666666666667
NUP160	-1.37825
ACSM2A	-1.458
LOC129881	0.63675
KIAA1529	-0.076
FLJ22639	-0.7845
HAND1	2.52
GSX1	0.3165
FGA	-4.37173333333333
SERPINB1	2.8615
ZNF642	0.14975
IGFBP1	-8.57125
SLC1A1	5.459625
DHX57	-1.5495
ZNF766	-1.9115
PTPN21	0.6805
GDPD3	2.00983333333333
PNPLA5	0.574
TBR1	0.2645
FAM116A	0.3165
IQGAP1	0.102875
FOS	0.914125
ZNF226	0.63125
FIGNL1	-1.59833333333333
C14orf1	0.153166666666667
ZMYND17	-0.4645
PUS7	-2.36733333333333
TUBB6	-0.76975
KCNQ2	-1.54725
MARCH6	0.405916666666667
CCDC33	0.7505
PRODH	3.4085
RBM11	0.36675
EPHA6	0.5395
SLC43A1	-0.79725
LOC196541	-0.02375
NTN1	1.50083333333333
ING4	0.33875
PCDHB10	-0.02375
DPH2	-1.72566666666667
SPACA4	1.334
FBXL21	-4.178
DIAPH1	-0.306
ZNF71	-0.238166666666667
CEP76	-0.2565
CORO1A	-1.62675
RRM2	-3.520625
EDG4	0.03025
OS9	0.330666666666667
SLC4A1AP	-0.33575
COG5	-0.3755
COPS8	-0.75425
NGLY1	-0.48675
NCBP2	-0.4495
C17orf42	0.148833333333333
GPSM3	0.42075
SIL1	-0.185166666666667
ASB6	-1.03125
SMAD5OS	0.4835
UNC93A	0.140375
A1BG	-1.80733333333333
C21orf62	0.7845
FMO5	3.63466666666667
ATRIP	-1.69983333333333
CEBPG	1.928
C7orf38	-0.4805
TNFRSF1B	1.28066666666667
CLEC1A	1.1135
IQSEC1	-0.885625
PATZ1	-0.5816
RBM22	0.104625
BAG2	-0.445833333333333
PAQR5	2.08583333333333
C9orf127	0.1031
THNSL1	-0.2815
SHROOM3	2.493
JAM2	2.36325
SNRPN	-2.94975
ALX4	0.0985
CACNA1S	-0.341
FAM130A1	-1.1165
CORIN	0.1425
CD300LB	1.1055
PLEKHG6	3.3875
LRRC40	0.10975
PCLKC	5.167
PCDHB16	-0.445
WNT2B	3.26833333333333
ASNS	-2.896
MRPL49	-0.559375
FLJ46111	1.19225
ISG20	1.98675
SMU1	0.172166666666667
CASZ1	0.0675
POLR1D	0.516833333333333
GIN1	0.53075
SNAG1	0.476166666666667
ANKRD29	0.402
CDKN2AIP	1.139
KRR1	-0.74
CXCL1	1.34783333333333
EPM2A	0.2663
PC	0.821
DEFB127	0.365
PDZRN4	4.6845
FAH	0.058125
OR51E1	1.974
CDC2L6	-0.211
DNTTIP1	-0.89625
PAX8	0.5165
TMEM116	0.88025
C1orf150	0.4995
PRO2012	0.713
MRPL40	-0.284
BEX1	-1.3282
SLC2A4	2.81883333333333
PKMYT1	-2.14525
FEZF2	-0.0255
SLC26A9	-1.80125
MAP2	-0.083
LYL1	-1.811
SLC25A19	-1.30583333333333
NOS3	-0.397
ZNF34	0.167
TMPRSS11F	-0.78525
FAM43A	-1.70325
FCRL4	1.927
KLF14	0.8975
FLRT2	-0.331666666666667
WRN	-1.70325
SDF2	0.9669
KRT8P12	0.67775
C6orf195	-0.264
C9orf125	2.7165
DZIP3	-0.5225
RIT1	0.24375
SCML1	-0.721833333333333
RHBDF2	-1.10975
OR2G3	0.263
REXO1L1	-0.481
MAP3K7IP3	-0.0625
C3orf57	-7.91425
FBXW11	-0.384166666666667
ETAA1	-1.0675
C14orf131	-0.7405
AKT1S1	-1.06575
SLC12A5	-0.491
C9orf164	1.08125
NRIP3	-1.327875
NOS1AP	-0.98525
TMEM121	-1.73775
SAP30BP	-0.0102
DGCR6	0.025
WDR76	-3.41475
FAM82B	0.505166666666667
LOC606495	-0.967
MAP9	-0.108
BCDIN3D	0.388
CXorf36	2.9085
DSCR3	1.0653
ZFAND3	0.1775
C7orf43	0.369666666666667
SPSB3	0.3499
C19orf19	0.81225
FAM133A	-2.733
C12orf25	-0.21925
SLC39A3	-1.159625
DISP2	2.508
PI4KAP2	-2.7905
MKRN3	-2.52366666666667
ADAMTS13	-0.609375
CBLN3	0.5625
TTYH1	-0.449333333333333
C3orf18	0.33975
FLJ13236	0.62225
ZMYND12	2.2455
C18orf25	0.329375
GLB1L3	-1.854
ATP13A5	0.371
RANBP10	-0.41325
CD96	0.3446
DENND1C	1.1415
RBMS3	0.9824
SLC41A3	0.4625
DGCR6L	0.25825
TMEM128	0.678833333333333
CSNK1G3	0.740214285714286
MOBKL2C	1.3145
TSPAN6	1.064
MATN2	3.5328
MSL2L1	-0.483
ST6GALNAC2	-2.16533333333333
FGFBP2	2.510625
FGL1	-6.61866666666667
MPP3	-1.29533333333333
ARHGEF6	-0.170333333333333
TGFBR2	1.068875
ACMSD	-0.91275
IL33	4.63775
C9orf5	0.796833333333333
DEAF1	-0.1897
AMN	4.528
DEFA6	7.94275
RNF212	-2.15075
METT5D1	-0.2805
CIB1	1.7348
TSSK1B	0.345333333333333
KIAA1727	2.28375
ZNF680	-1.21358333333333
LOC399900	-2.3155
LOC152217	0.492833333333333
CTNNAL1	-2.232
CIT	-1.95958333333333
TLE6	-1.33875
ZNF607	-0.75875
HERC4	-1.192
DRAP1	-1.2214
PEMT	-0.78275
C10orf111	-0.77
ZNF575	1.502375
KCTD7	0.2095
MYO1F	0.369875
LOC285382	2.54575
RAB11A	0.7114
PLCD3	-0.52075
C15orf28	-0.15175
PTBP2	0.365625
CTB-1048E9.5	-1.346625
C19orf60	0.523333333333333
C7orf25	0.6855
SETD7	-0.247285714285714
HOXB9	0.0515
VANGL1	-0.7836875
CHAF1B	-3.05
NDUFA3	0.42975
KIAA1328	0.1185
SHARPIN	0.18375
TTC23	-0.4025
UGP2	0.9945
ANKIB1	-0.391
CIRBP	1.01571428571429
SEC14L4	-3.0285
OVCH1	0.289
VPS52	-0.88475
FAT	1.399375
M6PRBP1	0.33825
GPRIN3	1.2615
PPM1F	-0.763
TSR1	-1.53225
CCDC85A	1.6585
PCSK5	3.3995
ZFHX3	-0.935
HEMK1	-0.4697
PGBD2	0.56075
RSRC2	-0.369166666666667
AURKC	-1.827
SCRIB	-1.095125
ORM2	-4.74233333333333
FAM115A	-1.035
FZD6	-1.3985
UNC119	-0.0673333333333333
GPX3	1.0727
NOV	0.64125
CABC1	-0.1815
CDC42SE2	1.984125
EIF2S2	-0.6003
RNF130	1.20125
CKAP5	-2.53483333333333
RP11-413M3.2	0.047625
C10orf18	0.00470000000000006
TMEM93	0.305
DYX1C1	-0.91425
KCNMB2	1.594125
ANK3	2.52833333333333
KRT5	-3.4096
CDH12	-1.496125
QRSL1	-0.0855
JUB	-4.505
SHC4	-1.1875
CCL15	3.99933333333333
CCDC22	-0.057
SNX24	1.39475
RARS	0.30325
MORC2	-1.264
FAM48A	-0.8985
MT1H	4.208
PPP1R14C	0.447166666666667
FOXD1	0.0470714285714286
C1orf213	-1.44875
AMT	1.1758
DSN1	-2.38075
PTPLAD2	3.001
DIS3L	-1.1465
RASL11A	4.68175
GPRC5B	-0.4885
FRMD7	0.171
STRN4	-0.12475
KITLG	0.354636363636364
HDGF	-0.88475
OR1S1	0.458
SETX	-0.1127
DDR2	0.96975
KCTD12	1.73375
LYZL2	-1.50275
WDR52	-1.7425
TMEM2	0.909125
ZNF579	0.194
LOC200810	-0.4485
TNFSF9	-2.09525
PPFIA4	-3.42225
CNIH3	-1.26966666666667
MAP4K4	-2.451
ROD1	0.318642857142857
ALS2CR12	0.6275
DOCK3	0.480166666666667
PAQR9	-5.25825
ASB17	0.3456
STX16	-1.831375
FEZ2	0.9385
DLAT	-0.211166666666667
KIF21B	-1.704
CDC5L	-1.084
TMEM119	0.4075
CRIP3	0.27075
TPSD1	0.350166666666667
TEPP	0.2695
GNGT2	1.58175
C21orf121	-0.08975
WNK1	-0.6875
FLJ10490	0.8677
OR51B5	-2.2395
LOC203547	-0.748125
HAS1	0.897
PPA1	0.665833333333333
ST7	-0.294125
C11orf46	0.0123
POPDC3	-3.7185
ACOX2	3.49316666666667
ATCAY	0.383833333333333
TM4SF19	-4.2225
MFSD9	0.851833333333333
PDHB	-0.18425
ERN1	0.45625
LCE3C	0.061
GPR111	0.0815
NOTCH3	-0.278333333333333
ADAMTS5	3.10875
B3GALT1	-1.58733333333333
UGCGL1	0.337166666666667
FAM58A	0.616333333333333
FBXO32	2.02375
CLPP	0.471
NXPH1	-1.67575
MTMR3	1.064
ATP1B3	1.222
TMEM16A	2.246875
HIST1H3F	-0.275833333333333
TRIM25	-0.0516666666666667
SDCBP2	5.945
CRKL	-1.099
HOXB2	-0.328
ANP32B	-0.230375
GATM	5.8225
AP4E1	-0.08125
EDG5	0.461375
CDKN3	-2.03966666666667
CDH4	-2.56475
PGD	-1.09566666666667
RND1	0.478
GAD1	-3.3157
MPG	-0.820625
LOC440350	-1.1005
ZNF133	-0.5595
SERPINB12	-0.9475
AMELY	0.152
DHX36	-1.16525
TNFAIP8L2	3.741
PHTF2	-1.35994444444444
CCDC112	-0.548833333333333
IQCC	-1.452
HEYL	2.77833333333333
FTSJ2	-1.296
APPL1	0.635
RAB43	-0.359142857142857
OR10G2	0.607
WAC	0.660833333333333
ADCY9	0.639
RUNDC2B	-0.693166666666667
PYCRL	-1.422
AGPAT7	0.388833333333333
SLC22A9	-1.54733333333333
CDKAL1	-1.007
PDYN	-0.7825
C20orf74	0.758
MTMR11	4.46325
VAV3	2.41933333333333
DAPL1	1.98725
STXBP3	0.96225
EIF3G	-0.83675
ARHGAP22	-1.318
NPFFR1	0.4835
NPC1	-0.845333333333333
ALDH9A1	1.0355
ZNF600	0.568375
ZNF678	-0.6705
RASSF1	-0.563833333333333
ADD2	-2.767
PITPNB	-0.75775
PKD2L2	0.039875
LRP11	-0.495
CDKL1	0.74625
SMEK2	0.284
PRODH2	-3.20433333333333
C11orf54	2.318
SFRS11	-1.168
IL7	4.0435
ALS2CR16	2.45875
BTG3	0.2715
PAK2	-0.0384444444444445
RP11-679B17.1	-1.11775
GATA4	-1.727
ATP2B1	0.237
LOC130940	-2.03
C1orf172	3.25766666666667
ATF7IP2	-1.554
SLC25A43	0.873666666666666
CENTG3	-0.383916666666667
IGF2BP1	-4.2082
FCHSD1	0.6525
CAMK2N2	0.856333333333333
ELAVL3	0.9646
NBPF15	-1.23783333333333
UBE2J2	0.0519166666666667
GNL2	-1.32575
PRR3	-0.9324
NLF2	1.261
OR4F6	0.4155
KLHL24	1.0865
CCDC88A	-2.9167
SGPP1	0.254166666666667
C10orf11	-0.0418333333333333
SLC35B4	-0.888833333333333
UGT3A2	-1.259
ARNT2	-0.9055
CBR1	4.132625
ITPR3	0.632833333333333
TRAPPC6B	-0.5066
AMZ1	-1.8425
ARP11	2.67175
WDSUB1	0.331
APBA1	0.425833333333333
RAB2A	0.8984
C6orf162	0.497
HPSE2	1.35575
PLCE1	2.5715
INSL3	0.49725
DLG1	0.6504
PTPLA	-1.11725
PIGX	-0.877625
TFIP11	-0.00466666666666666
FIBIN	2.7575
POLR2G	-0.8585
GRAP2	-1.868
DNAJB8	1.014
CNBP	1.18083333333333
WASF1	-1.562
INPP5E	-2.0052
HSPB1	-1.060625
TMEM167	-0.4686
CUBN	4.83325
IGF1	2.4859375
ITPK1	1.7087
NAALAD2	-0.911625
G3BP1	-0.2122
NT5DC1	0.93275
CYP39A1	0.82
TMEM139	3.19833333333333
POLK	-0.8291
GLULD1	0.804
RBM15	-1.03416666666667
AMZ2	-0.78125
GDF15	-3.1185
MESDC2	-0.46375
INCA	2.03
ACY1L2	-0.5545
GZMM	0.268333333333333
PAIP1	-0.013
CACNA2D1	-0.66575
STK32C	-1.47183333333333
SH3BP4	-0.559166666666667
DEC1	0.9225
PADI1	0.285
UBB	1.4512
PON3	2.27316666666667
PROP1	1.2865
ANKRD13B	-1.6955
ADCK1	-0.97075
TCF25	-0.302583333333333
SLC38A5	-2.68075
CXorf26	0.958166666666667
C19orf39	0.067
PPP1R13B	1.326
ARL2	-0.776
TCL6	0.415
TOP3A	-1.168
SLC16A14	-1.38625
FXYD6	3.18783333333333
HIST1H4E	-0.04475
BBC3	-0.179368421052632
UNC5A	0.496333333333333
FAM86C	-1.0472
PI4KB	-0.49725
B3GAT1	-3.5925
SUSD2	3.5745
OAZ2	-0.949833333333333
NOC4L	-1.0075
C10orf12	0.4475
FADS1	-3.87733333333333
LOC144097	-1.3665
DKK2	-1.4655
KIAA1949	-1.23825
RHOT1	0.1466
OXT	1.56183333333333
GPR153	0.85675
ARL4A	2.375
SAAL1	-1.421
CCDC64	-0.408
USE1	-0.432833333333333
HNMT	1.05783333333333
PCGF3	-0.7256875
CYP2C19	5.6015
C20orf4	-0.6765
CCDC11	-0.75525
ACSBG2	-0.01675
RWDD2A	1.079
PALLD	2.579
CPLX4	1.157
LOC492311	1.67325
KPNA2	-3.03483333333333
