Hybridization REF	TCGA-A6-2674-01A-02R-0821-07
MSN	0.0087142857142857
SLC9A5	-1.113
EPDR1	-0.2897
MUSK	0.14
ZNF434	-0.427166666666667
SMARCD1	-0.344166666666667
ZFP106	-0.786
ZNF347	-0.5054
GTF2E1	0.133
RY1	-0.098
ATAD2B	0.574
ARHGAP17	-0.0878
KCNIP3	-1.668
SFPQ	-0.125125
GFRA4	0.683333333333333
AKR1B10	-0.747625
TIGD6	-0.7255
RGS16	3.329375
URB1	-1.32466666666667
OR4C46	0.252666666666667
TOP3B	-0.94375
NFATC4	0.22
CA14	-5.4175
BMPR1A	0.0951666666666667
SNRP70	-1.223625
PRL	1.314
C6orf130	-0.09325
STAG2	-0.1975
CD55	0.103
RPS23	-0.3305
SSX2	-1.40633333333333
FDPSL2A	-0.392
FBXO27	-0.87325
SYNGR3	-1.26466666666667
TMSL3	1.4845
EML1	-0.8325
NUP93	-1.02875
SMAD3	-0.7289
KIAA1189	1.45483333333333
HNRPUL2	0.3525
TBC1D12	0.713
C16orf24	0.3195
MRVI1	2.75516666666667
ZNF581	-0.61
ELOVL3	-0.084
OR51Q1	0.341
CACNB3	0.0156666666666667
GALNT13	-0.777875
C10orf84	1.1120625
NEDD4	-0.7009
SPO11	-0.156
OR5AU1	0.308
NEK4	0.0159285714285714
PRKAR2A	-0.947333333333333
IHPK1	0.032
ATP6V0B	0.030375
CACNA1E	1.4
CEACAM8	1.96316666666667
PEX14	-0.7995
FLJ12993	-1.721
ZBTB38	0.107166666666667
PCTK2	-0.434666666666667
LRRC16	1.5637
FBLIM1	1.04925
FYCO1	0.3555
RP5-1022P6.2	1.01716666666667
CMTM1	-0.279
PLTP	1.45666666666667
RAPH1	0.793
DOCK8	1.11
EZH2	-1.45293333333333
SLC25A1	-0.784833333333333
PLEKHB1	2.2932
GRB7	2.2463
ZFP37	-0.8465
MRPL33	0.22075
PELO	-0.158
ARMC1	-0.805727272727273
C9orf27	-0.121125
FLJ25778	-0.2225
C9orf37	-1.12466666666667
TMEM66	0.254
SPRN	-0.095875
HBEGF	2.520375
PI4KA	-1.218
LEPRE1	0.16275
POU2AF1	0.74625
MRPL12	-0.9745
REP15	6.0015
ZC3H3	0.39675
RASAL1	0.3325
DDAH1	1.681375
ACBD5	0.462428571428571
TMC2	0.082
CCDC137	-1.48
SAMD13	0.919833333333333
UGT2B15	-3.19966666666667
TIPARP	0.588
DNASE1L3	0.00775000000000001
TRIM72	0.871666666666667
DBX2	0.30275
IPO8	0.412
C21orf88	-1.3469
MAP3K14	0.4045
LOC51233	0.457333333333333
GGTLA4	-0.61475
PDE6D	0.22425
ZNF117	-1.16125
CLK2	-0.414125
NKRF	-0.308
TNFSF15	1.8722
DUSP2	1.273625
SECISBP2	-0.2518
GABRR2	-0.316
PPAP2C	0.45175
LOC51145	0.0176666666666667
PAG1	1.922
PIK3C3	-0.0865
GNG10	0.6495
APOL4	0.0196666666666667
ANKRD28	-0.93525
STMN3	-1.5453
RAB14	0.238
CDK2AP2	-0.16575
HDDC3	-0.202875
COMMD7	0.17825
CXXC1	-0.51025
HMCN1	-1.17066666666667
CD40	0.70675
DYNC1LI2	0.4935625
GDI1	-0.39675
LOC646938	-0.091
VSNL1	2.89016666666667
PIH1D1	-0.4825
RAET1G	-0.9605
KRTAP5-9	0.452
EFTUD2	-0.68525
ZNF311	0.2745
ATP6V1G3	0.17575
OR2W3	-0.43775
SCN4A	0.13975
MED10	-0.32725
FAM135A	1.7308
ARHGAP4	0.494
EHMT2	-0.81875
UFD1L	-0.18025
ERMP1	0.296
MAG1	0.404166666666667
THAP8	-0.410333333333333
HACE1	-0.501
FAM82C	-0.669833333333333
C3orf20	-0.0925
UNC84A	-0.0236666666666666
SCD5	-0.268214285714286
LASS6	0.708875
LSG1	0.417833333333333
MAL	-6.06425
GPR22	-0.194
WDR5B	0.26025
ACTRT1	1.206
C17orf60	0.0925
GRIN2C	0.4956
ARMC8	-0.00258333333333333
SLC47A1	-2.82083333333333
DMPK	-0.55625
DHRS13	-1.13466666666667
SMC1A	-1.00383333333333
KRTAP17-1	-0.14075
SMYD5	-0.91925
TUSC2	0.405125
CRHR2	0.8415
KIR3DL2	-0.071
CCDC104	-0.19075
ATP2C1	0.773625
CROT	-0.59725
PABPC3	-0.338333333333333
EGR1	2.06166666666667
THSD1	1.509
KHK	0.24825
SLC12A2	2.0551875
CD58	0.1065
STOX2	-2.5055
CCDC76	-0.5058
CCDC48	1.4565
DNAH1	0.972
ZIC4	-0.636875
OR1G1	-0.637
PSMC6	0.1445
PROKR1	0.6985
ABCB1	2.40175
TRAT1	-0.3285
LLGL1	0.3305
MTF1	1.02875
USP54	1.31125
PAGE2B	-1.799
ITGB7	-3.676
CCDC81	0.8335
LOC149837	0.9685
SCUBE1	-0.0765
ZSCAN10	0.837
HUWE1	-0.0254285714285714
CDH17	7.483
CD180	0.403
IL17A	0.17925
TMPO	-0.963625
KIAA1524	-0.2105
HDGFRP3	-1.05816666666667
OXCT1	-0.978727272727273
RRAS2	-0.157
LTBP2	1.4621875
SV2B	1.9425
CYP2A6	0.046625
PKD1L2	-0.6505
PPM1M	0.05675
FLJ22662	3.6625
ZNF502	2.24325
GP6	0.00375
CRYBA2	0.53
LEF1	-2.2981
CTPS	-1.19371428571429
EYA1	-2.50116666666667
EPS8L1	1.2735
MAPK14	0.452583333333333
SERPINB2	-2.742125
GTF2F2	1.352
ZNHIT4	0.045
PLA1A	-0.060625
C20orf114	-0.23525
HPR	-2.613
C18orf2	-2.16316666666667
SATB2	2.80675
KCNJ9	0.63875
MGC157906	0.0245
MOCS3	0.226
C17orf71	-0.832333333333333
PPHLN1	0.3361
HIST1H2BN	-0.588
RAPGEF1	-0.29775
MAP3K8	2.87025
DLG4	0.735
STC1	0.388916666666667
CDGAP	1.2725
DDX26B	0.0725
LOC150223	-1.0955
CPSF3	-0.558166666666667
TMEM14A	0.889
MYH3	-0.476
GPKOW	-0.254
SULT1A1	-0.714833333333333
SPON1	4.0121
YY1AP1	-0.1325
RAB23	0.189
PLA2G4A	-3.22475
MAPRE3	0.17
ZNF516	0.325428571428571
GGPS1	0.147
EXOC3L2	0.300375
C19orf42	0.2347
MAP2K2	0.0366666666666667
HIST1H2BB	-0.49725
RNF19B	1.09533333333333
C6orf128	-0.206666666666667
TLR8	3.42825
PCDHA9	0.3095
CARS2	0.9915
CLUL1	-0.816833333333333
RHAG	-3.976
UNK	-0.5915
EXOC8	0.7281
C9orf95	1.2185
C14orf143	-0.1395
MAML3	0.257625
LDHA	-0.8155
MRPL20	-0.254125
KLHDC6	2.6115
ATP5S	0.3065
C8orf55	-0.2185
PHF19	-2.103
KRTAP13-4	0.5075
TTC5	0.47725
XKR5	-0.342
SILV	-5.51316666666667
TEX28	-0.239
TCTN1	-0.23075
CX40.1	0.50125
PPP2R5C	0.685
C12orf30	-0.292166666666667
CAPG	2.146
MPZL1	1.00065
ARSB	0.4635
TDH	-1.475
WASF4	0.591
TSSK3	-0.076
7A5	3.3065
CRISPLD1	-0.101
MAD1L1	-0.595333333333333
SPIN4	0.7565
AMPD1	0.87375
DPYSL5	-0.3235
INPP1	2.35816666666667
ANKRD11	-0.495777777777778
NPAS4	0.4365
GCET2	0.1804
RNASE9	0.257
GUCY2D	-0.146
CCDC98	-0.213
FGF4	-0.125375
CPM	-0.00183333333333333
SLC26A4	-1.34833333333333
PLD5	-0.6215
FAM59A	1.234
FBXO5	-1.43344444444444
SIPA1L1	0.813625
DPYS	0.21075
ATG4D	-0.49675
TGM3	1.4085
MTCH1	-0.55225
HK1	-0.563214285714286
CDC26	0.180125
GALNT12	1.15483333333333
LOC339229	-0.80225
MRPL35	-0.232875
ORC4L	-0.22975
TNKS	-0.487785714285714
C2orf24	-0.6335
ZNF553	-0.753
GGTLA1	2.8027
ZNF497	-1.5135
CDY1B	0.64
SLC30A4	-0.308625
TUB	-1.059
ARHGEF18	0.637
ARRB1	-1.10875
KCNK1	1.652125
EREG	0.5326
SCAMP5	-0.683
RUNDC3B	0.721
ADAMTS20	0.08475
IL17RB	0.34075
FLJ20323	-0.5785
MCAM	0.6825
POLR3E	-1.50125
AQR	-0.263833333333333
IPMK	0.613
CDCA7	-1.008375
CAMP	1.24425
GRHL3	2.428
ADAMTSL2	0.834833333333333
CLMN	2.12016666666667
SSTR3	0.3195
MAGEA5	-0.682333333333333
OVOL2	3.20825
JMJD1B	-0.191
RBL2	0.1497
PYGO2	-0.2575
PPP1R10	0.395833333333333
CSE1L	-0.944833333333333
LCA5	0.27225
RDH16	0.7315
ASRGL1	-2.246
TOM1	0.972333333333333
PTX3	-2.6905
TTC15	-0.06425
SCGB3A1	0.974833333333333
MRPL50	-0.89
RCAN3	-0.291
SLC26A11	-0.65125
STYX	-0.144
CINP	0.35075
MARCH7	-0.06375
PFKM	-0.377166666666667
SGMS1	-0.1525
RIOK3	0.0966
C1orf110	3.5225
CES7	-0.09
LOC440248	-0.5845
PPP1R12C	-0.9865
C10orf27	0.1425
ATG9A	-0.5515
MRPS26	0.283625
TMEM40	-0.38625
ELP3	-0.7978
ZNF787	0.3073
HIAT1	-0.189
C8orf34	1.06283333333333
MGC4655	-0.2888
PELI1	1.04083333333333
PPT1	-0.4328
SLC35C2	-0.328833333333333
C6orf125	-0.2365
MUC4	4.67183333333333
RFC4	-1.16457142857143
GNB2	-0.0225
NUP50	0.253714285714286
SULT4A1	-1.00933333333333
C7	1.201125
CCDC130	0.448
ARRDC4	1.1805
RQCD1	-0.59325
GLYCTK	0.11425
AYTL2	-0.751363636363636
MTUS1	0.3459
LEMD3	0.378333333333333
PLEKHF2	-0.02525
HOXA7	2.490375
GTF3C2	-1.06
DYNLRB2	-1.4075
CNOT10	-0.59275
MR1	0.0408333333333333
FFAR1	0.22925
PRIC285	0.1895
SLITRK6	-2.2575
LIX1	-1.631
UBE1L2	-0.0905833333333333
F8	-0.40375
ACHE	0.634833333333333
KPNA5	-0.8055
TNFRSF12A	-0.810333333333333
EGR3	1.176
SERPIND1	-4.01366666666667
OASL	2.163
IFRD1	-0.567625
WDFY1	0.749166666666667
ZNF267	0.873625
ACCN5	0.144
ZBTB6	-0.30025
PPP1R3A	0.32
PRRT3	-0.51275
FBXL19	-0.7895
TXNIP	1.10528571428571
ACTN2	-1.2755
ATG9B	-0.234625
C9orf117	0.242625
IL27	-1.3225
RPL36AL	0.522333333333333
KLK15	0.897
CHAD	0.676
RAP2B	0.467
HEBP2	1.353
ZNF342	-0.1045
CAMK2G	-0.0413333333333333
TLR3	-0.17575
FGF14	-0.3665
HMGB2	-1.54975
TRPM5	0.037
OR5M11	0.767
KIF3B	0.333263157894737
PRICKLE2	0.877
MTMR9	-0.29475
C3orf27	0.3565
GLRA3	-2.09216666666667
NSDHL	-0.273666666666667
TMEM32	0.47675
POLR2D	-0.365833333333333
MYADML	-0.0705
C9orf114	-0.882
MRGPRX1	0.8545
TOPORS	0.427
CLDN19	-0.72925
C1QL4	0.0385
RNF165	-1.91
DHRS9	3.5615
DNAH2	-0.130833333333333
FXR1	-0.659833333333333
ZMYM3	-1.01575
CASP3	0.448333333333333
FAM120C	0.056875
SCLY	-0.4855
CA7	0.361
ENTPD5	0.226333333333333
ZNF461	-0.261125
PDIA5	0.93675
C1orf19	0.042
TMEM67	-0.2305
KCTD20	-0.58925
WDR47	0.2965
FLJ38723	2.133
KLRF1	-0.201166666666667
TAS2R16	-0.1305
CLDN12	0.5925
PRKCE	-0.80325
UBXD4	-0.65625
ITGAM	3.683
GLT8D3	-0.183
WDR31	-0.679
RGS2	2.563
OR51L1	0.0945
MST1R	2.167
KIAA1737	0.71925
OR4A5	-0.328
GLIS1	-1.69116666666667
PTMA	0.531
NAPA	-0.04675
PRDM11	-0.44325
LIPF	-0.0944999999999999
DIRAS3	-0.1195
ASGR2	-4.445125
C1QTNF4	0.23075
PIK3R4	-0.395666666666667
ARMC3	-0.2355
NDUFV3	-0.78375
BTBD3	-0.848333333333333
PPP1R2	0.719666666666667
UBE2NL	-0.399
FOSL2	1.29342857142857
FAM119A	-0.631666666666667
TUBA4A	0.5486
KRTAP12-1	0.0865
SFRS2	-0.32175
RHPN1	-0.5076
EEF2	-1.09883333333333
ZDHHC11	-0.442333333333333
EPHA3	-0.8432
RBM12	-0.4675
H2AFJ	-0.0404166666666666
EDIL3	2.2
KIF26A	-1.13025
SERGEF	-0.31
B3GALT4	2.416
LOC90925	1.7755
OSCAR	1.64625
NPFF	0.073625
DEDD	0.673375
TMEM155	-0.75075
PTPN1	-0.2295
SCYL2	0.420666666666667
SKAP1	3.2315
LEAP2	-2.9575
GADD45G	1.1567
IFITM3	0.540375
PILRB	-0.993833333333333
SLU7	-0.0595
DSC3	1.21075
DNMT3L	-1.85
PAPD5	0.2005
B3GNT3	3.93433333333333
LHCGR	0.6325
MSL-1	0.9335
UBE2S	-1.76425
SAP130	-0.29625
ANAPC11	-0.2865
MAGED4B	-1.456
ATP6V1B2	0.875666666666667
C14orf179	0.78275
CAPZA1	0.21025
CDYL2	-0.863833333333333
GLRX3	0.0696666666666667
LOC136288	-0.29825
MOBKL1A	-0.37325
HTR2B	1.121
CRYGD	0.0181666666666666
NUS1	0.746333333333333
PGRMC1	0.7735
MYOM2	0.12425
FLJ39653	-1.36716666666667
CHM	0.1197
OR5M8	0.499
ZNF619	-0.181
FAM105A	4.536
CCNL1	0.242
NAP1L3	-0.37275
C10orf57	0.341833333333333
B3GALNT1	-0.7355
CSN1S2A	-0.07
TCP10L	-0.84325
GDAP2	0.175625
DMKN	0.0351666666666667
COX6B1	0.1
DNASE2	-0.86
MSH5	-0.6245
LGMN	0.704625
USP31	-0.2288
OR13C8	-0.346
SDCBP	0.6505
NUDT11	-1.49916666666667
PYGL	0.231
SNPH	-1.94333333333333
B3GNT4	-0.742
MIZF	-0.618
NUBPL	0.329
NOD1	1.14416666666667
CDH22	-0.188875
NUBP1	-0.649833333333333
DSCAM	-4.72975
DGKI	0.7805
FAM136A	-0.02025
AKAP1	0.258333333333333
SLC16A6	-2.161
RIN3	0.528
PSG2	0.04675
DIP2B	0.824333333333334
PSORS1C1	0.0851
KIAA0495	-1.279
FLJ90709	-0.0951666666666667
LPA	-0.339833333333333
PIGA	0.0855
LY75	3.83433333333333
UTS2	-5.84583333333333
RREB1	0.24825
GALNACT-2	0.7914
MGC3196	-0.599
FLJ31568	0.75625
LPHN1	-1.477375
SP1	1.054125
TOX4	0.0533333333333333
HSPA9	-0.5085
APOBEC1	4.0835
SLC35E4	-0.73175
LSM5	-0.1575
SURF1	-0.31125
ZBTB1	0.716416666666667
GTF2F1	-0.33
RPS15A	0.392142857142857
DUSP21	-0.0136666666666667
GINS4	-2.4075
MYO15A	-0.0561666666666667
GIMAP7	2.81025
MGC13379	1.196
ATP6V1E2	-0.921
UTP3	-0.16525
HNRPA3	-0.1175
MT4	-0.1995
C14orf155	0.071
U1SNRNPBP	0.084
CKLF	0.055
PLEKHN1	1.22133333333333
MBNL1	0.0214166666666667
NUP160	-0.615
ACSM2A	-0.39625
LOC129881	-1.1065
KIAA1529	-0.82225
FLJ22639	0.05725
HAND1	-1.5315
GSX1	-0.188
FGA	-3.5499375
SERPINB1	3.5425
ZNF642	-0.26525
IGFBP1	-6.07575
SLC1A1	0.779625
DHX57	-0.253
ZNF766	-0.8885
PTPN21	0.5278
GDPD3	0.00766666666666667
PNPLA5	0.027
TBR1	0.457833333333333
FAM116A	-0.10725
IQGAP1	0.19225
FOS	2.4525
ZNF226	-0.121
FIGNL1	-0.066
C14orf1	0.667833333333333
ZMYND17	-0.286
PUS7	-0.279833333333333
TUBB6	-0.523
KCNQ2	-1.90475
MARCH6	-0.0230833333333333
CCDC33	0.33
PRODH	0.3325
RBM11	0.5415
EPHA6	0.88525
SLC43A1	1.05225
LOC196541	0.3065
NTN1	1.057
ING4	-0.31575
PCDHB10	0.623
DPH2	-0.7775
SPACA4	0.81375
FBXL21	-3.7925
DIAPH1	-0.301166666666667
ZNF71	-0.0548333333333333
CEP76	-1.0165
CORO1A	-0.3225
RRM2	-0.994125
EDG4	0.37575
OS9	0.597
SLC4A1AP	-0.22125
COG5	-0.283
COPS8	-0.61625
NGLY1	-0.755
NCBP2	0.24625
C17orf42	-0.182333333333333
GPSM3	1.48125
SIL1	0.389
ASB6	-0.78625
SMAD5OS	-0.310833333333333
UNC93A	-2.590375
A1BG	-1.36466666666667
C21orf62	0.67125
FMO5	-0.84
ATRIP	-0.605166666666667
CEBPG	0.600166666666667
C7orf38	-0.583166666666667
TNFRSF1B	1.93566666666667
CLEC1A	1.51833333333333
IQSEC1	0.1985
PATZ1	-0.1095
RBM22	0.685125
BAG2	0.122166666666667
PAQR5	-1.10966666666667
C9orf127	0.1519
THNSL1	-0.69175
SHROOM3	0.7741
JAM2	0.75375
SNRPN	-2.38375
ALX4	-0.446
CACNA1S	0.237
FAM130A1	-0.31475
CORIN	0.587
CD300LB	0.509
PLEKHG6	0.9005
LRRC40	-1.04875
PCLKC	1.69775
PCDHB16	1.48033333333333
WNT2B	-0.306166666666667
ASNS	-0.570888888888889
MRPL49	-0.355375
FLJ46111	0.89075
ISG20	1.348375
SMU1	0.595166666666667
CASZ1	-0.45
POLR1D	0.798583333333333
GIN1	-0.81925
SNAG1	0.308166666666667
ANKRD29	-2.37925
CDKN2AIP	0.105
KRR1	-0.407
CXCL1	5.53066666666667
EPM2A	-0.3346
PC	-2.13416666666667
DEFB127	0.3875
PDZRN4	0.736166666666667
FAH	-1.0745
OR51E1	1.9005
CDC2L6	-0.395333333333333
DNTTIP1	1.40175
PAX8	-0.1445
TMEM116	-1.55225
C1orf150	0.401
PRO2012	1.14866666666667
MRPL40	-0.78
BEX1	-3.486
SLC2A4	0.0996666666666667
PKMYT1	-1.4705
FEZF2	0.0891666666666667
SLC26A9	5.059
MAP2	-0.116
LYL1	-0.88825
SLC25A19	-0.8655
NOS3	-0.208
ZNF34	-0.430833333333333
TMPRSS11F	-0.224
FAM43A	0.13375
FCRL4	0.645
KLF14	0.182
FLRT2	0.206
WRN	-0.6055
SDF2	0.1418
KRT8P12	0.7065
C6orf195	-0.9165
C9orf125	2.1525
DZIP3	-1.116875
RIT1	0.607333333333333
SCML1	-0.0273333333333333
RHBDF2	1.102
OR2G3	0.5625
REXO1L1	-0.274
MAP3K7IP3	0.403125
C3orf57	-6.5595
FBXW11	-0.502166666666667
ETAA1	-1.1675
C14orf131	-0.8299
AKT1S1	-0.546
SLC12A5	-0.562375
C9orf164	0.79
NRIP3	-0.443125
NOS1AP	0.90925
TMEM121	-0.90675
SAP30BP	-0.6812
DGCR6	-0.48025
WDR76	-2.54825
FAM82B	0.0165833333333333
LOC606495	-3.2135
MAP9	-0.421666666666667
BCDIN3D	0.6385
CXorf36	3.16366666666667
DSCR3	-0.4157
ZFAND3	-0.148375
C7orf43	0.546333333333333
SPSB3	-0.0269
C19orf19	0.86475
FAM133A	-2.193125
C12orf25	0.207
SLC39A3	-0.8225
DISP2	1.1535
PI4KAP2	-1.6275
MKRN3	-2.18966666666667
ADAMTS13	-0.667
CBLN3	0.0899
TTYH1	-1.3685
C3orf18	-0.65525
FLJ13236	-0.68125
ZMYND12	1.19125
C18orf25	0.27375
GLB1L3	-1.434
ATP13A5	0.749
RANBP10	-0.24325
CD96	-1.1648
DENND1C	1.30475
RBMS3	-0.383
SLC41A3	0.493833333333333
DGCR6L	-0.37
TMEM128	0.1055
CSNK1G3	-0.313571428571429
MOBKL2C	0.142875
TSPAN6	1.209
MATN2	1.1236
MSL2L1	0.0558333333333333
ST6GALNAC2	-1.24066666666667
FGFBP2	0.109375
FGL1	-6.877
MPP3	0.600833333333333
ARHGEF6	0.194166666666667
TGFBR2	1.13125
ACMSD	-0.28425
IL33	5.5055
C9orf5	-0.688833333333333
DEAF1	-0.7031
AMN	1.395
DEFA6	5.203625
RNF212	-0.538
METT5D1	-0.176166666666667
CIB1	0.3547
TSSK1B	0.112
KIAA1727	0.72025
ZNF680	-1.06545454545455
LOC399900	-1.4095
LOC152217	-0.325416666666667
CTNNAL1	-2.295
CIT	-0.801416666666667
TLE6	-0.17425
ZNF607	-0.9165
HERC4	-0.665833333333333
DRAP1	-0.8598
PEMT	-0.41875
C10orf111	-0.1415
ZNF575	0.968125
KCTD7	-0.302
MYO1F	2.650875
LOC285382	2.1825
RAB11A	0.3142
PLCD3	0.07275
C15orf28	-0.26225
PTBP2	-0.67025
CTB-1048E9.5	-0.249875
C19orf60	0.587166666666667
C7orf25	0.0946666666666667
SETD7	0.606625
HOXB9	0.2105
VANGL1	-0.7485
CHAF1B	-2.1605
NDUFA3	-0.24925
KIAA1328	-0.5335
SHARPIN	0.654625
TTC23	-0.40425
UGP2	0.382833333333333
ANKIB1	-0.2793
CIRBP	-0.119
SEC14L4	-1.31683333333333
OVCH1	-0.0141666666666667
VPS52	-0.60975
FAT	-0.089
M6PRBP1	0.19275
GPRIN3	0.2675
PPM1F	0.950166666666667
TSR1	-0.3895
CCDC85A	0.418666666666667
PCSK5	3.4735
ZFHX3	-0.5115
HEMK1	-0.4147
PGBD2	0.10675
RSRC2	0.184166666666667
AURKC	-1.497
SCRIB	0.37775
ORM2	-4.33133333333333
FAM115A	-0.6016
FZD6	-0.7755
UNC119	0.178333333333333
GPX3	0.2116
NOV	-0.00637500000000001
CABC1	-0.03575
CDC42SE2	0.518875
EIF2S2	-0.0179
RNF130	0.371375
CKAP5	-1.35816666666667
RP11-413M3.2	0.051125
C10orf18	-0.1919
TMEM93	-0.21325
DYX1C1	-1.2435
KCNMB2	0.894625
ANK3	-1.04008333333333
KRT5	-3.9337
CDH12	-1.2655
QRSL1	-0.419375
JUB	-0.08625
SHC4	-2.2895
CCL15	3.54783333333333
CCDC22	0.1385
SNX24	-0.7955
RARS	-0.40825
MORC2	0.05
FAM48A	0.4545
MT1H	0.2135
PPP1R14C	-1.80516666666667
FOXD1	-1.42971428571429
C1orf213	-1.97
AMT	-0.4089
DSN1	-0.828
PTPLAD2	1.17475
DIS3L	-0.768
RASL11A	3.434
GPRC5B	-0.561625
FRMD7	0.384
STRN4	0.215
KITLG	0.554
HDGF	0.256
OR1S1	0.558
SETX	0.2405
DDR2	1.0415
KCTD12	2.13875
LYZL2	0.17725
WDR52	-0.0435
TMEM2	0.918142857142857
ZNF579	0.751
LOC200810	0.69075
TNFSF9	-0.541375
PPFIA4	-2.85
CNIH3	-0.680166666666667
MAP4K4	-0.715714285714286
ROD1	0.554428571428571
ALS2CR12	0.333833333333333
DOCK3	-0.929666666666667
PAQR9	-3.4845
ASB17	-0.110833333333333
STX16	-0.04825
FEZ2	0.0871666666666667
DLAT	-0.432333333333333
KIF21B	-0.468333333333333
CDC5L	-0.17875
TMEM119	1.11283333333333
CRIP3	-1.6935
TPSD1	0.241833333333333
TEPP	0.3325
GNGT2	1.31975
C21orf121	0.241
WNK1	-0.617
FLJ10490	0.7964
OR51B5	-2.9555
LOC203547	0.312875
HAS1	0.415
PPA1	0.4765
ST7	-0.44275
C11orf46	0.0985
POPDC3	-1.80466666666667
ACOX2	0.373333333333333
ATCAY	-0.388666666666667
TM4SF19	-0.3405
MFSD9	0.799333333333333
PDHB	-0.89875
ERN1	0.25225
LCE3C	0.183
GPR111	0.5575
NOTCH3	1.3225
ADAMTS5	3.943
B3GALT1	-0.82075
UGCGL1	0.829
FAM58A	0.898666666666667
FBXO32	1.3535
CLPP	-0.0855
NXPH1	-0.85825
MTMR3	0.628166666666667
ATP1B3	0.098875
TMEM16A	4.79075
HIST1H3F	-0.1575
TRIM25	0.76
SDCBP2	3.5235
CRKL	-1.158875
HOXB2	-0.154
ANP32B	-0.5175
GATM	1.774
AP4E1	-0.494125
EDG5	0.218
CDKN3	-0.0785
CDH4	-1.9435
PGD	-1.30416666666667
RND1	0.1145
GAD1	-0.5078
MPG	-0.07
LOC440350	-0.818
ZNF133	0.64775
SERPINB12	0.4715
AMELY	0.475833333333333
DHX36	-0.613
TNFAIP8L2	3.5125
PHTF2	-0.0553888888888889
CCDC112	-0.604666666666667
IQCC	-1.3255
HEYL	3.77666666666667
FTSJ2	-0.6755
APPL1	-0.117125
RAB43	0.1995
OR10G2	0.058
WAC	-0.0571666666666667
ADCY9	-0.1285
RUNDC2B	0.639833333333333
PYCRL	-0.0499
AGPAT7	0.101
SLC22A9	-0.511
CDKAL1	0.1705
PDYN	-0.4935
C20orf74	1.57275
MTMR11	4.1575
VAV3	0.337916666666667
DAPL1	1.394
STXBP3	0.04325
EIF3G	-0.201
ARHGAP22	0.5525
NPFFR1	0.3705
NPC1	-0.257166666666667
ALDH9A1	0.358
ZNF600	0.612375
ZNF678	-0.592833333333333
RASSF1	-0.563166666666667
ADD2	-2.700125
PITPNB	0.176375
PKD2L2	0.064375
LRP11	1.09475
CDKL1	0.03325
SMEK2	0.0785
PRODH2	-3.94783333333333
C11orf54	0.379833333333333
SFRS11	-0.308666666666667
IL7	0.653833333333333
ALS2CR16	1.89375
BTG3	-0.28
PAK2	1.11738888888889
RP11-679B17.1	-0.698
GATA4	-1.6425
ATP2B1	0.55125
LOC130940	-0.711
C1orf172	1.47966666666667
ATF7IP2	-0.75675
SLC25A43	0.117666666666667
CENTG3	0.209083333333333
IGF2BP1	-4.1592
FCHSD1	0.052
CAMK2N2	1.36633333333333
ELAVL3	0.0378
NBPF15	0.0285
UBE2J2	-0.537666666666667
GNL2	-1.29275
PRR3	-0.577
NLF2	1.02825
OR4F6	0.3075
KLHL24	0.452833333333333
CCDC88A	-1.4177
SGPP1	-0.277
C10orf11	0.273166666666667
SLC35B4	-0.694
UGT3A2	-2.0055
ARNT2	-1.7001
CBR1	-0.558625
ITPR3	0.482166666666667
TRAPPC6B	0.3991
AMZ1	-0.8765
ARP11	2.07925
WDSUB1	0.039
APBA1	0.3375
RAB2A	1.4355
C6orf162	-0.05375
HPSE2	0.2305
PLCE1	-0.795
INSL3	1.30175
DLG1	0.2621
PTPLA	-3.4225
PIGX	0.347875
TFIP11	0.0868333333333333
FIBIN	3.1215
POLR2G	-0.51275
GRAP2	-1.1841
DNAJB8	1.3425
CNBP	0.0801666666666667
WASF1	-0.81875
INPP5E	-0.9829
HSPB1	-1.0304375
TMEM167	-0.0459
CUBN	-0.1955
IGF1	1.2263125
ITPK1	0.2852
NAALAD2	-1.332
G3BP1	0.4928
NT5DC1	0.010125
CYP39A1	2.002
TMEM139	2.25525
POLK	-0.628
GLULD1	-0.38325
RBM15	-0.5225
AMZ2	-0.7935
GDF15	-0.907833333333333
MESDC2	0.80975
INCA	1.3605
ACY1L2	0.593
GZMM	-0.852
PAIP1	-0.15675
CACNA2D1	-0.225
STK32C	-1.88733333333333
SH3BP4	0.0695
DEC1	0.236
PADI1	0.4245
UBB	-0.1271
PON3	2.83566666666667
PROP1	0.5215
ANKRD13B	-0.1955
ADCK1	-0.40375
TCF25	-0.0894166666666667
SLC38A5	-0.0645
CXorf26	0.207666666666667
C19orf39	-0.03125
PPP1R13B	0.87625
ARL2	-1.5615
TCL6	0.38975
TOP3A	-0.8775
SLC16A14	-1.061875
FXYD6	0.937666666666667
HIST1H4E	-0.023
BBC3	0.180842105263158
UNC5A	0.689833333333333
FAM86C	-0.4898
PI4KB	-0.370125
B3GAT1	-3.733
SUSD2	0.487333333333333
OAZ2	-1.15733333333333
NOC4L	-0.3995
C10orf12	0.59475
FADS1	-1.61233333333333
LOC144097	-0.84525
DKK2	1.073
KIAA1949	0.99075
RHOT1	-0.2894
OXT	1.44133333333333
GPR153	0.986
ARL4A	0.199166666666667
SAAL1	-1.18225
CCDC64	0.212
USE1	-0.447
HNMT	1.03733333333333
PCGF3	0.17775
CYP2C19	0.13675
C20orf4	-0.347
CCDC11	-0.68575
ACSBG2	-0.3285
