Hybridization REF	TCGA-A6-2682-11A-01R-1758-07
ARHGAP17	0.4472
KCNIP3	-1.37
SFPQ	-0.160625
GFRA4	1.46333333333333
AKR1B10	4.45975
TIGD6	0.0545
RGS16	-0.370875
URB1	-1.30816666666667
OR4C46	-0.393166666666667
TOP3B	-0.50725
NFATC4	-0.372
CA14	-4.0005
BMPR1A	-0.0861666666666667
SNRP70	-1.58475
PRL	0.0163333333333333
C6orf130	-0.068
STAG2	-0.6995
CD55	-0.4555
RPS23	0.534833333333333
SSX2	-1.7995
FDPSL2A	-0.505
FBXO27	-0.960625
SYNGR3	-1.54233333333333
TMSL3	3.148
EML1	-2.144
NUP93	-1.29608333333333
SMAD3	-0.1672
KIAA1189	0.00516666666666669
HNRPUL2	0.498833333333333
TBC1D12	1.26233333333333
C16orf24	0.731
MRVI1	1.92783333333333
ZNF581	-0.171666666666667
ELOVL3	-0.4045
OR51Q1	0.216
CACNB3	-0.0303333333333333
GALNT13	-1.33825
C10orf84	0.872375
NEDD4	-0.881
SPO11	0.5005
OR5AU1	0.4755
NEK4	0.1405
PRKAR2A	-0.175333333333333
IHPK1	-0.542666666666667
ATP6V0B	-0.191125
CACNA1E	3.2785
CEACAM8	2.95333333333333
PEX14	-0.421
FLJ12993	-0.992
ZBTB38	0.754416666666667
PCTK2	-0.518333333333333
LRRC16	2.0064
FBLIM1	1.95591666666667
FYCO1	0.8695
RP5-1022P6.2	0.176166666666667
CMTM1	-0.197333333333333
PLTP	-0.500666666666667
RAPH1	1.019625
DOCK8	1.07475
EZH2	-1.4684
SLC25A1	-0.211333333333333
PLEKHB1	0.4542
GRB7	0.5154
ZFP37	-2.22475
MRPL33	0.01075
PELO	-0.6025
ARMC1	-0.804090909090909
C9orf27	0.16725
FLJ25778	-0.501
C9orf37	-0.707
TMEM66	0.18925
SPRN	-0.183125
HBEGF	2.414125
PI4KA	-1.599
LEPRE1	-2.55725
POU2AF1	2.00675
MRPL12	0.600833333333333
REP15	5.3345
ZC3H3	-0.18525
RASAL1	0.30675
DDAH1	3.167625
ACBD5	1.200125
TMC2	-0.0125
CCDC137	-0.51175
SAMD13	4.68183333333333
UGT2B15	-2.25516666666667
TIPARP	0.1695
DNASE1L3	5.72225
TRIM72	0.366333333333333
DBX2	-0.08
IPO8	-0.17675
C21orf88	0.2226
MAP3K14	0.70775
LOC51233	0.372
GGTLA4	1.514
PDE6D	-0.265
ZNF117	-0.84375
CLK2	-1.833
NKRF	-1.07175
TNFSF15	0.6474
DUSP2	-0.1925
SECISBP2	0.4209
GABRR2	0.0745
PPAP2C	1.706
LOC51145	0.152666666666667
PAG1	2.76475
PIK3C3	0.43425
GNG10	-0.0475
APOL4	0.402833333333333
ANKRD28	-0.86525
STMN3	-2.4951
RAB14	1.183
CDK2AP2	0.47825
HDDC3	0.200875
COMMD7	0.022125
CXXC1	-0.302
HMCN1	-2.14616666666667
CD40	0.456
DYNC1LI2	0.545375
GDI1	-1.02025
LOC646938	-0.0235
VSNL1	-0.990666666666666
PIH1D1	-0.7025
RAET1G	-0.146
KRTAP5-9	0.6085
EFTUD2	-0.7025
ZNF311	-0.175833333333333
ATP6V1G3	0.02225
OR2W3	-0.0125
SCN4A	0.0805
MED10	-1.03675
FAM135A	2.2729
ARHGAP4	-0.89225
EHMT2	-1.17075
UFD1L	-0.341
ERMP1	0.2865
MAG1	2.27133333333333
THAP8	-0.156666666666667
HACE1	-0.847666666666667
FAM82C	-0.451166666666667
C3orf20	-0.1765
UNC84A	-0.695333333333333
SCD5	-0.0174285714285714
LASS6	1.4585
LSG1	-0.404833333333333
MAL	-3.711
GPR22	-2.673
WDR5B	-0.0785
ACTRT1	1.255
C17orf60	0.0568333333333333
GRIN2C	0.428
ARMC8	-0.139
SLC47A1	-1.87333333333333
DMPK	-0.78825
DHRS13	-1.00133333333333
SMC1A	-0.681833333333333
KRTAP17-1	0.3745
SMYD5	-1.6405
TUSC2	0.448625
CRHR2	0.594
KIR3DL2	0.452
CCDC104	-0.618
ATP2C1	0.195
CROT	1.68525
PABPC3	-0.453166666666667
EGR1	0.892333333333333
THSD1	-0.0985
KHK	0.067
SLC12A2	3.0913125
CD58	0.6585
STOX2	0.180333333333333
CCDC76	-0.0651
CCDC48	4.24
DNAH1	0.064
ZIC4	-0.298625
OR1G1	0.1605
PSMC6	-0.425166666666667
PROKR1	1.021
ABCB1	3.8
TRAT1	-0.59275
LLGL1	-0.1995
MTF1	1.56425
USP54	1.268125
PAGE2B	-1.357
ITGB7	-2.70025
CCDC81	-1.531
LOC149837	0.9245
SCUBE1	0.785
ZSCAN10	2.711
HUWE1	-0.335285714285714
CDH17	7.5665
CD180	0.188
IL17A	-0.1675
TMPO	-0.754625
KIAA1524	-0.118
HDGFRP3	-2.255
OXCT1	-0.907363636363636
RRAS2	0.796833333333333
LTBP2	0.4794375
SV2B	1.524
CYP2A6	0.2485
PKD1L2	-0.8475
PPM1M	-0.4405
FLJ22662	3.73716666666667
ZNF502	2.134
GP6	-0.78175
CRYBA2	4.227
LEF1	-3.5651
CTPS	-2.777
EYA1	-3.4085
EPS8L1	0.432
MAPK14	-0.356333333333333
SERPINB2	-4.631125
GTF2F2	0.3325
ZNHIT4	-0.5615
PLA1A	-0.3295
C20orf114	-0.33175
HPR	-4.158
C18orf2	-2.7125
SATB2	3.726
KCNJ9	0.124625
MGC157906	1.483
MOCS3	-0.4285
C17orf71	-0.669
PPHLN1	-0.1769
HIST1H2BN	-0.089125
RAPGEF1	0.055375
MAP3K8	-0.01575
DLG4	0.747166666666667
STC1	-2.10075
CDGAP	0.1345
DDX26B	0.57825
LOC150223	-1.93125
CPSF3	-1.00916666666667
TMEM14A	0.35225
MYH3	-0.809
GPKOW	-0.099
SULT1A1	1.88933333333333
SPON1	4.7695
YY1AP1	-0.331333333333333
RAB23	-0.914
PLA2G4A	-1.898
MAPRE3	0.21075
ZNF516	-0.0356428571428572
GGPS1	0.03325
EXOC3L2	0.67175
C19orf42	0.5158
MAP2K2	0.896
HIST1H2BB	-0.2375
RNF19B	1.3965
C6orf128	0.925333333333333
TLR8	2.86375
PCDHA9	0.4955
CARS2	0.050125
CLUL1	-1.02566666666667
RHAG	-4.07183333333333
UNK	-0.4025
EXOC8	0.9737
C9orf95	1.91775
C14orf143	0.0273333333333333
MAML3	0.82
LDHA	-2.1565
MRPL20	0.386625
KLHDC6	2.781
ATP5S	0.69
C8orf55	-0.606
PHF19	-2.308375
KRTAP13-4	0.9875
TTC5	-0.995
XKR5	-0.66425
SILV	-4.72283333333333
TEX28	-0.2575
TCTN1	-1.15025
CX40.1	0.70325
PPP2R5C	0.20125
C12orf30	-1.41516666666667
CAPG	1.20775
MPZL1	0.7765
ARSB	-1.14016666666667
TDH	-1.80475
WASF4	1.974
TSSK3	-0.482166666666667
7A5	1.2155
CRISPLD1	-3.07475
MAD1L1	-0.418833333333333
SPIN4	-0.0641666666666667
AMPD1	4.82675
DPYSL5	-0.5615
INPP1	1.7445
ANKRD11	-0.604611111111111
NPAS4	0.643625
GCET2	1.4829
RNASE9	0.076
GUCY2D	0.438333333333333
CCDC98	-1.0095
FGF4	-0.12025
CPM	1.965
SLC26A4	-1.717
PLD5	-0.2555
FAM59A	2.3497
FBXO5	-1.88155555555556
SIPA1L1	0.66375
DPYS	0.09
ATG4D	0.921
TGM3	0.9645
MTCH1	-0.993875
HK1	-0.729142857142857
CDC26	0.656375
GALNT12	3.235
LOC339229	-0.5405
MRPL35	1.222
ORC4L	0.15775
TNKS	-0.383714285714286
C2orf24	0.202833333333333
ZNF553	-0.228166666666667
GGTLA1	1.6623
ZNF497	-1.32725
CDY1B	-0.0175
SLC30A4	1.04685714285714
TUB	-1.769
ARHGEF18	1.4795
ARRB1	1.127
KCNK1	1.976875
EREG	0.4712
SCAMP5	0.58475
RUNDC3B	4.29375
ADAMTS20	-0.1435
IL17RB	-0.00225000000000002
FLJ20323	-0.58175
MCAM	-0.842125
POLR3E	-1.79658333333333
AQR	0.226333333333333
IPMK	1.583
CDCA7	-0.644875
CAMP	2.402
GRHL3	-2.30825
ADAMTSL2	0.488666666666667
CLMN	2.93766666666667
SSTR3	1.1555
MAGEA5	-1.84966666666667
OVOL2	4.4175
JMJD1B	0.14325
RBL2	0.3344
PYGO2	-0.05225
PPP1R10	0.502166666666667
CSE1L	-1.84816666666667
LCA5	-0.739
RDH16	-0.286
ASRGL1	0.5015
TOM1	0.156833333333333
PTX3	-4.43175
TTC15	0.0805
SCGB3A1	1.35866666666667
MRPL50	-0.54025
RCAN3	0.868
SLC26A11	-0.89125
STYX	-0.388333333333333
CINP	0.01625
MARCH7	-0.917
PFKM	-1.11633333333333
SGMS1	0.245
RIOK3	1.8502
C1orf110	-0.342
CES7	0.09025
LOC440248	-2.27825
PPP1R12C	-1.21475
C10orf27	0.582
ATG9A	-0.2145
MRPS26	0.326375
TMEM40	-0.9425
ELP3	-0.5392
ZNF787	1.5491
HIAT1	-0.55
C8orf34	0.215166666666667
MGC4655	-0.8899
PELI1	1.44083333333333
PPT1	-1.6262
SLC35C2	-0.3195
C6orf125	-0.33775
MUC4	5.05366666666667
RFC4	-2.23371428571429
GNB2	-0.2065
NUP50	0.385571428571429
SULT4A1	-0.9865
C7	3.11975
CCDC130	-0.0241666666666667
ARRDC4	2.4245
RQCD1	-0.82
GLYCTK	0.6645
AYTL2	-1.70036363636364
MTUS1	1.9063
LEMD3	0.707833333333333
PLEKHF2	0.956
HOXA7	2.857
GTF3C2	-1.512
DYNLRB2	-0.32525
CNOT10	-0.1805
MR1	-0.608833333333333
FFAR1	0.06075
PRIC285	0.50125
SLITRK6	3.90475
LIX1	-2.2749
UBE1L2	-0.476833333333333
F8	-0.401
ACHE	0.986
KPNA5	-1.4745
TNFRSF12A	-2.22083333333333
EGR3	0.502
SERPIND1	-3.76333333333333
OASL	3.95675
IFRD1	-1.349875
WDFY1	0.243
ZNF267	-0.490625
ACCN5	0.578
ZBTB6	-0.04875
PPP1R3A	0.124
PRRT3	-0.495
FBXL19	-0.428
TXNIP	2.08707142857143
ACTN2	-1.18225
ATG9B	-0.653875
C9orf117	-0.097875
IL27	0.812
RPL36AL	0.684666666666667
KLK15	2.36825
CHAD	1.542
RAP2B	0.3723
HEBP2	1.42375
ZNF342	-0.3255
CAMK2G	0.0696666666666667
TLR3	4.27475
FGF14	0.3785
HMGB2	-0.44625
TRPM5	1.92416666666667
OR5M11	0
KIF3B	0.769421052631579
PRICKLE2	-0.61375
MTMR9	0.10975
C3orf27	0.08525
GLRA3	-1.63816666666667
NSDHL	-0.568
TMEM32	0.7045
POLR2D	-1.0425
MYADML	0.41
C9orf114	-1.12725
MRGPRX1	0.3825
TOPORS	1.01875
CLDN19	-0.3015
C1QL4	-0.2565
RNF165	-2.551
DHRS9	5.3685
DNAH2	-0.730166666666667
FXR1	-1.2845
ZMYM3	-1.416625
CASP3	1.32766666666667
FAM120C	-0.025875
SCLY	-1.465
CA7	3.7735
ENTPD5	3.72916666666667
ZNF461	-0.125875
PDIA5	-0.53475
C1orf19	-1.3715
TMEM67	-1.44175
KCTD20	-1.31025
WDR47	0.3215
FLJ38723	0.9945
KLRF1	1.7065
TAS2R16	0.3195
CLDN12	0.4185
PRKCE	0.25875
UBXD4	-1.0315
ITGAM	2.24866666666667
GLT8D3	-0.497875
WDR31	-0.2515
RGS2	1.8655
OR51L1	0.48
MST1R	1.89975
KIAA1737	1.82325
OR4A5	0.173
GLIS1	-1.6295
PTMA	0.229571428571429
NAPA	0.208
PRDM11	-0.0735
LIPF	-0.136
DIRAS3	-0.09125
ASGR2	-3.77725
C1QTNF4	0.3915
PIK3R4	-0.5335
ARMC3	-0.09975
NDUFV3	0.00874999999999999
BTBD3	1.17366666666667
PPP1R2	0.565833333333333
UBE2NL	-0.31875
FOSL2	1.54392857142857
FAM119A	-0.913833333333333
TUBA4A	-0.2403
KRTAP12-1	0.11925
SFRS2	-1.4575
RHPN1	-0.9185
EEF2	-0.900666666666667
ZDHHC11	-2.2495
EPHA3	-1.1812
RBM12	-0.09275
H2AFJ	0.568916666666667
EDIL3	3.5985
KIF26A	-1.16875
SERGEF	-0.282
B3GALT4	3.68125
LOC90925	4.25866666666667
OSCAR	-0.025875
NPFF	-0.00587499999999999
DEDD	0.141625
TMEM155	-0.779375
PTPN1	0.23575
SCYL2	0.871166666666667
SKAP1	1.805
LEAP2	0.558166666666667
GADD45G	1.1158
IFITM3	0.050875
PILRB	-2.22683333333333
SLU7	0.4961875
DSC3	-0.8715
DNMT3L	-1.14725
PAPD5	0.679125
B3GNT3	4.158
LHCGR	0.00850000000000001
MSL-1	-0.53
UBE2S	-1.988
SAP130	0.03175
ANAPC11	0.16975
MAGED4B	-2.943
ATP6V1B2	0.179166666666667
C14orf179	0.98275
CAPZA1	0.236625
CDYL2	-1.19466666666667
GLRX3	-0.911833333333333
LOC136288	-0.66825
MOBKL1A	-0.47725
HTR2B	0.97375
CRYGD	0.5675
NUS1	-0.886833333333333
PGRMC1	-0.1695
MYOM2	-1.74325
FLJ39653	-0.630333333333333
CHM	-0.2076
OR5M8	0.2665
ZNF619	-0.349
FAM105A	3.44975
CCNL1	-1.13125
NAP1L3	-1.30775
C10orf57	1.08766666666667
B3GALNT1	-1.92716666666667
CSN1S2A	-0.139
TCP10L	-0.686
GDAP2	0.836875
DMKN	-1.34583333333333
COX6B1	1.47525
DNASE2	-0.745833333333333
MSH5	-1.8005
LGMN	0.464375
USP31	-0.8527
OR13C8	0.818
SDCBP	0.6796
NUDT11	-3.52583333333333
PYGL	-1.096
SNPH	-1.0575
B3GNT4	-0.8245
MIZF	-0.351
NUBPL	0.547875
NOD1	0.091
CDH22	1.448
NUBP1	-0.343833333333333
DSCAM	-3.57225
DGKI	-1.438
FAM136A	-0.30975
AKAP1	1.45983333333333
SLC16A6	-3.5915
RIN3	0.71725
PSG2	0.42825
DIP2B	0.77
PSORS1C1	-0.1331
KIAA0495	-3.1105
FLJ90709	0.397666666666667
LPA	0.299833333333333
PIGA	-0.5045
LY75	4.07083333333333
UTS2	-4.53583333333333
RREB1	0.20825
GALNACT-2	-0.7662
MGC3196	-0.1455
FLJ31568	-0.81475
LPHN1	-1.6105
SP1	1.295
TOX4	0.424833333333333
HSPA9	0.1359
APOBEC1	5.0965
SLC35E4	-1.14425
LSM5	-0.4685
SURF1	0.52975
ZBTB1	0.0668333333333333
GTF2F1	-0.2525
RPS15A	0.0896428571428572
DUSP21	1.3505
GINS4	-2.38733333333333
MYO15A	-1.09783333333333
GIMAP7	3.58975
MGC13379	0.91425
ATP6V1E2	-1.65583333333333
UTP3	0.0675
HNRPA3	-0.4948125
MT4	0.5325
C14orf155	0.68625
U1SNRNPBP	1.0595
CKLF	-0.172166666666667
PLEKHN1	-1.603
MBNL1	0.31825
NUP160	-1.44475
ACSM2A	-1.70625
LOC129881	-0.44375
KIAA1529	-1.13225
FLJ22639	-1.1515
HAND1	-0.931
GSX1	0.066
FGA	-4.00833333333333
SERPINB1	2.28275
ZNF642	-0.04825
IGFBP1	-8.069625
SLC1A1	3.039875
DHX57	-0.81675
ZNF766	-0.1875
PTPN21	1.0617
GDPD3	2.80533333333333
PNPLA5	0.517
TBR1	-0.366
FAM116A	-0.1445
IQGAP1	1.27325
FOS	1.407875
ZNF226	0.3945
FIGNL1	-1.08316666666667
C14orf1	0.313666666666667
ZMYND17	-0.0765
PUS7	-1.77233333333333
TUBB6	-1.536875
KCNQ2	-1.21125
MARCH6	-0.42175
CCDC33	0.8045
PRODH	-0.94975
RBM11	-0.6845
EPHA6	0.2205
SLC43A1	-0.261
LOC196541	-0.082125
NTN1	1.41808333333333
ING4	0.1505
PCDHB10	-0.4805
DPH2	-0.834333333333333
SPACA4	0.67775
FBXL21	-3.9725
DIAPH1	-0.727166666666667
ZNF71	-0.1545
CEP76	-0.7505
CORO1A	-0.048
RRM2	-2.445
EDG4	0.282
OS9	0.5995
SLC4A1AP	-0.2795
COG5	-0.50875
COPS8	-1.0465
NGLY1	-0.13475
NCBP2	-0.205875
C17orf42	0.611833333333333
GPSM3	1.496
SIL1	0.365333333333333
ASB6	-0.7065
SMAD5OS	0.5895
UNC93A	-2.496875
A1BG	-0.780666666666667
C21orf62	0.6965
FMO5	2.18266666666667
ATRIP	-1.15533333333333
CEBPG	1.5785
C7orf38	-0.419
TNFRSF1B	1.11183333333333
CLEC1A	0.880833333333333
IQSEC1	-0.571875
PATZ1	-0.5938
RBM22	0.748875
BAG2	-2.43083333333333
PAQR5	2.2155
C9orf127	0.7223
THNSL1	0.121
SHROOM3	2.8511
JAM2	1.52075
SNRPN	-2.724
ALX4	0.23
CACNA1S	-0.0105
FAM130A1	-0.707
CORIN	0.5175
CD300LB	0.787
PLEKHG6	2.4355
LRRC40	-0.30625
PCLKC	3.92025
PCDHB16	-1.38716666666667
WNT2B	3.58733333333333
ASNS	-1.95422222222222
MRPL49	-0.593375
FLJ46111	0.79425
ISG20	1.436125
SMU1	-0.0946666666666667
CASZ1	0.028
POLR1D	-0.194166666666667
GIN1	0.11
SNAG1	-0.179833333333333
ANKRD29	-1.5985
CDKN2AIP	0.83525
KRR1	-0.2085
CXCL1	0.952833333333333
EPM2A	-0.6335
PC	-0.317333333333333
DEFB127	-0.3655
PDZRN4	1.19766666666667
FAH	-0.57325
OR51E1	1.2175
CDC2L6	0.209166666666667
DNTTIP1	-0.7945
PAX8	0.03525
TMEM116	-0.00675
C1orf150	0.708
PRO2012	0.482
MRPL40	-0.5115
BEX1	-2.8595
SLC2A4	1.06766666666667
PKMYT1	-1.86225
FEZF2	-0.144
SLC26A9	-1.27425
MAP2	-0.219583333333333
LYL1	-0.67325
SLC25A19	-0.324166666666667
NOS3	-0.097
ZNF34	-0.858833333333333
TMPRSS11F	-0.185333333333333
FAM43A	0.56225
FCRL4	3.19883333333333
KLF14	0.46375
FLRT2	-1.07766666666667
WRN	-1.16725
SDF2	0.9004
KRT8P12	0.46575
C6orf195	-0.2365
C9orf125	3.14316666666667
DZIP3	0.158375
RIT1	0.48525
SCML1	-0.716333333333333
RHBDF2	0.318125
OR2G3	0.2115
REXO1L1	-0.879
MAP3K7IP3	-0.196875
C3orf57	-6.266
FBXW11	-0.608333333333333
ETAA1	-0.954
C14orf131	-0.6255
AKT1S1	-0.59275
SLC12A5	-1.12975
C9orf164	0.76425
NRIP3	-0.807
NOS1AP	-0.5075
TMEM121	-1.92975
SAP30BP	-0.1523
DGCR6	-0.36575
WDR76	-2.529
FAM82B	0.091
LOC606495	-1.2835
MAP9	-0.795583333333333
BCDIN3D	0.75375
CXorf36	1.3065
DSCR3	0.3279
ZFAND3	-0.527375
C7orf43	0.794333333333333
SPSB3	0.4198
C19orf19	1.14725
FAM133A	-3.47475
C12orf25	0.22375
SLC39A3	-0.56575
DISP2	2.8245
PI4KAP2	-2.5225
MKRN3	-2.09416666666667
ADAMTS13	-0.675875
CBLN3	0.3018
TTYH1	-1.6135
C3orf18	-0.5615
FLJ13236	1.32775
ZMYND12	3.01075
C18orf25	0.304
GLB1L3	-1.3395
ATP13A5	0.267
RANBP10	0.06
CD96	-0.0275
DENND1C	1.06325
RBMS3	-0.146
SLC41A3	0.150333333333333
DGCR6L	0.03425
TMEM128	0.849666666666667
CSNK1G3	0.837928571428572
MOBKL2C	1.176375
TSPAN6	1.767
MATN2	1.8073
MSL2L1	0.362833333333333
ST6GALNAC2	-2.38933333333333
FGFBP2	0.89175
FGL1	-6.05333333333333
MPP3	-2.32266666666667
ARHGEF6	0.0745
TGFBR2	0.590875
ACMSD	-0.787666666666667
IL33	3.28975
C9orf5	-0.11925
DEAF1	-0.2791
AMN	4.2425
DEFA6	4.8095
RNF212	-1.5025
METT5D1	0.4025
CIB1	1.3637
TSSK1B	-0.000999999999999987
KIAA1727	1.24825
ZNF680	-0.813166666666667
LOC399900	-1.343
LOC152217	0.883833333333333
CTNNAL1	-2.5605
CIT	-1.2435
TLE6	-0.368
ZNF607	-0.18925
HERC4	-0.952166666666667
DRAP1	-1.1359
PEMT	-0.732
C10orf111	-0.0225
ZNF575	3.397375
KCTD7	-0.03925
MYO1F	1.2585
LOC285382	2.1405
RAB11A	1.0248
PLCD3	1.0845
C15orf28	-0.2235
PTBP2	-1.39025
CTB-1048E9.5	-0.515125
C19orf60	0.626
C7orf25	0.012
SETD7	-0.324625
HOXB9	0.9645
VANGL1	0.083625
CHAF1B	-2.717
NDUFA3	0.96575
KIAA1328	-0.0666666666666667
SHARPIN	0.452
TTC23	-0.0705
UGP2	1.99125
ANKIB1	-0.2734
CIRBP	0.122428571428571
SEC14L4	-3.0315
OVCH1	-0.0998333333333334
VPS52	-1.02275
FAT	0.84875
M6PRBP1	-0.0865
GPRIN3	0.827
PPM1F	-0.399833333333333
TSR1	-1.4835
CCDC85A	0.864
PCSK5	1.85775
ZFHX3	0.101
HEMK1	-0.7461
PGBD2	0.24325
RSRC2	0.0465
AURKC	-1.46666666666667
SCRIB	-0.592875
ORM2	-4.63483333333333
FAM115A	0.00439999999999999
FZD6	-1.254625
UNC119	-0.353166666666667
GPX3	0.0634
NOV	0.142375
CABC1	0.2145
CDC42SE2	1.9195625
EIF2S2	-0.4926
RNF130	0.92575
CKAP5	-1.99883333333333
RP11-413M3.2	1.154375
C10orf18	0.1227
TMEM93	0.2005
DYX1C1	-1.54675
KCNMB2	-0.63775
ANK3	2.45841666666667
KRT5	-3.0289
CDH12	-1.76875
QRSL1	0.392
JUB	-4.19325
SHC4	-2.673125
CCL15	3.60316666666667
CCDC22	0.49875
SNX24	0.5335
RARS	-0.3585
MORC2	-0.87775
FAM48A	-0.72
MT1H	2.9695
PPP1R14C	2.85216666666667
FOXD1	-1.66285714285714
C1orf213	-1.9255
AMT	0.9089
DSN1	-1.60525
PTPLAD2	2.5645
DIS3L	-0.63325
RASL11A	3.008
GPRC5B	-0.741125
FRMD7	0.024
STRN4	-0.09075
KITLG	1.80122727272727
HDGF	-0.3965
OR1S1	0.432
SETX	0.3533
DDR2	-0.95025
KCTD12	2.114
LYZL2	-1.04425
WDR52	-1.0505
TMEM2	1.94875
ZNF579	1.5985
LOC200810	-0.09825
TNFSF9	-1.808875
PPFIA4	-3.8605
CNIH3	-1.49583333333333
MAP4K4	-2.23935714285714
ROD1	0.9815
ALS2CR12	-0.917166666666667
DOCK3	-1.398
PAQR9	-4.5735
ASB17	0.2462
STX16	-1.795
FEZ2	0.596666666666667
DLAT	0.391
KIF21B	-1.05066666666667
CDC5L	-0.5425
TMEM119	0.824
CRIP3	-1.3175
TPSD1	0.715
TEPP	1.1525
GNGT2	1.71025
C21orf121	-0.1015
WNK1	-1.20016666666667
FLJ10490	1.644
OR51B5	-2.3295
LOC203547	-0.834
HAS1	-0.072
PPA1	-0.0971666666666667
ST7	-1.080125
C11orf46	0.117
POPDC3	-4.15566666666667
ACOX2	1.19866666666667
ATCAY	0.0234166666666667
TM4SF19	-2.69175
MFSD9	1.1795
PDHB	0.074
ERN1	0.01575
LCE3C	0.339
GPR111	0.0535
NOTCH3	-0.0833333333333334
ADAMTS5	1.2605
B3GALT1	1.861
UGCGL1	-0.0461666666666667
FAM58A	0.4045
FBXO32	1.04925
CLPP	-0.2725
NXPH1	-1.42475
MTMR3	1.37666666666667
ATP1B3	1.384125
TMEM16A	3.16425
HIST1H3F	0.219166666666667
TRIM25	0.627333333333333
SDCBP2	5.7165
CRKL	-1.166625
HOXB2	-1.98816666666667
ANP32B	0.137
GATM	3.3935
AP4E1	-0.213375
EDG5	0.398625
CDKN3	-1.5285
CDH4	-2.5025
PGD	-1.63216666666667
RND1	0.6085
GAD1	-3.0776
MPG	-0.334375
LOC440350	-0.8685
ZNF133	-0.513
SERPINB12	-1.3035
AMELY	-0.278
DHX36	-1.252
TNFAIP8L2	3.70766666666667
PHTF2	-0.871055555555556
CCDC112	0.616166666666667
IQCC	-1.21975
HEYL	3.16083333333333
FTSJ2	-1.21466666666667
APPL1	0.811
RAB43	0.824071428571428
OR10G2	0.2325
WAC	0.594333333333333
ADCY9	0.276125
RUNDC2B	1.01716666666667
PYCRL	-0.8909
AGPAT7	0.724833333333333
SLC22A9	-1.05033333333333
CDKAL1	-0.742
PDYN	-0.326166666666667
C20orf74	1.8665
MTMR11	3.98825
VAV3	3.62133333333333
DAPL1	0.39975
STXBP3	1.25075
EIF3G	-0.42125
ARHGAP22	-0.2655
NPFFR1	0.7235
NPC1	-1.08266666666667
ALDH9A1	0.887166666666667
ZNF600	0.384875
ZNF678	-0.686833333333333
RASSF1	-0.511583333333333
ADD2	-3.1515
PITPNB	-0.224
PKD2L2	-0.309375
LRP11	-0.5765
CDKL1	1.5545
SMEK2	0.552
PRODH2	-2.90683333333333
C11orf54	1.87233333333333
SFRS11	-0.827333333333333
IL7	4.00133333333333
ALS2CR16	2.837
BTG3	-0.1305
PAK2	-0.235888888888889
RP11-679B17.1	-0.6775
GATA4	-1.89166666666667
ATP2B1	0.722
LOC130940	-1.378
C1orf172	2.758
ATF7IP2	-1.35725
SLC25A43	-0.1165
CENTG3	-0.388333333333333
IGF2BP1	-3.6778
FCHSD1	1.152
CAMK2N2	2.35
ELAVL3	0.0179
NBPF15	-0.7265
UBE2J2	-0.045
GNL2	-1.025
PRR3	-0.7184
NLF2	2.27775
OR4F6	0.747
KLHL24	0.692833333333333
CCDC88A	-1.9076
SGPP1	0.657
C10orf11	0.5255
SLC35B4	-1.7495
UGT3A2	-1.233
ARNT2	-1.6868
CBR1	1.238625
ITPR3	0.263666666666667
TRAPPC6B	-0.1561
AMZ1	-2.2755
ARP11	2.3025
WDSUB1	0.12025
APBA1	1.69216666666667
RAB2A	0.7156
C6orf162	0.51525
HPSE2	0.86675
PLCE1	3.944
INSL3	0.46875
DLG1	0.4223
PTPLA	-3.463
PIGX	-0.58375
TFIP11	0.2025
FIBIN	0.2135
POLR2G	-0.62975
GRAP2	-1.4409
DNAJB8	0.3425
CNBP	0.922666666666667
WASF1	-2.81525
INPP5E	-1.592
HSPB1	-0.8193125
TMEM167	0.0293
CUBN	-0.14925
IGF1	2.708125
ITPK1	0.9577
NAALAD2	-1.024125
G3BP1	0.1647
NT5DC1	0.563125
CYP39A1	0.6505
TMEM139	2.36375
POLK	-0.6772
GLULD1	-0.16325
RBM15	-1.04233333333333
AMZ2	-1.15225
GDF15	-1.81116666666667
MESDC2	0.18125
INCA	1.9035
ACY1L2	0.8705
GZMM	-0.0455
PAIP1	-0.30725
CACNA2D1	-1.0635
STK32C	-1.20666666666667
SH3BP4	0.0463333333333333
DEC1	0.4895
PADI1	0.5605
UBB	0.9516
PON3	0.472666666666667
PROP1	1.27
ANKRD13B	-2.086
ADCK1	-0.558
TCF25	0.299416666666667
SLC38A5	-1.93175
CXorf26	0.860166666666667
C19orf39	0.599
PPP1R13B	0.963
ARL2	-0.9225
TCL6	0.510416666666667
TOP3A	-0.8975
SLC16A14	0.054625
FXYD6	1.08116666666667
HIST1H4E	0.4535
BBC3	0.730736842105263
UNC5A	0.0626666666666667
FAM86C	-0.8225
PI4KB	-0.714875
B3GAT1	-3.28425
SUSD2	0.408833333333333
OAZ2	-0.580666666666667
NOC4L	-0.75725
C10orf12	0.43175
FADS1	-3.86283333333333
LOC144097	-1.3225
DKK2	-1.0675
KIAA1949	-1.05225
RHOT1	-0.3998
OXT	0.8865
GPR153	2.257
ARL4A	1.2835
SAAL1	-0.99525
CCDC64	-0.332
USE1	-0.00733333333333332
HNMT	2.01116666666667
PCGF3	-0.0406874999999999
CYP2C19	1.226
C20orf4	-0.3265
CCDC11	-0.96275
ACSBG2	0.12425
RWDD2A	0.01225
PALLD	1.41775
CPLX4	-0.014
LOC492311	1.4595
KPNA2	-2.25533333333333
MACROD1	-0.0827
TMCO3	-1.23616666666667
