Hybridization REF	TCGA-A6-2683-01A-01R-0821-07
MUSK	0.578666666666667
ZNF434	-0.282166666666667
SMARCD1	-0.354166666666667
ZFP106	-0.96825
ZNF347	-1.0146
GTF2E1	0.3285
RY1	0.505333333333333
ATAD2B	-0.264875
ARHGAP17	-0.224
KCNIP3	-1.76475
SFPQ	-0.444375
GFRA4	0.244833333333333
AKR1B10	1.911375
TIGD6	-0.358333333333333
RGS16	1.164375
URB1	-0.444666666666667
OR4C46	0.098
TOP3B	-0.8395
NFATC4	0.0305
CA14	-4.327
BMPR1A	1.27583333333333
SNRP70	-2.229875
PRL	0.33625
C6orf130	0.78275
STAG2	-0.2275
CD55	0.191714285714286
RPS23	0.216333333333333
SSX2	-0.2585
FDPSL2A	0.4655
FBXO27	-0.2765
SYNGR3	-0.560166666666667
TMSL3	1.5005
EML1	-2.717
NUP93	-0.963
SMAD3	-0.8897
KIAA1189	0.380166666666667
HNRPUL2	-1.00566666666667
TBC1D12	0.206333333333333
C16orf24	0.068
MRVI1	0.981333333333334
ZNF581	-0.175
ELOVL3	0.264
OR51Q1	0.47875
CACNB3	-0.3435
GALNT13	-0.830875
C10orf84	1.474
NEDD4	0.0641
SPO11	0.0535
OR5AU1	1.067
NEK4	-0.300642857142857
PRKAR2A	-0.437
IHPK1	-0.2705
ATP6V0B	0.729
CACNA1E	0.7375
CEACAM8	1.33666666666667
PEX14	-1.048
FLJ12993	-1.248
ZBTB38	-0.385333333333333
PCTK2	-0.641833333333333
LRRC16	0.4218
FBLIM1	0.245583333333333
FYCO1	-1.23725
RP5-1022P6.2	0.437083333333333
CMTM1	1.50466666666667
PLTP	-1.82066666666667
RAPH1	0.136875
DOCK8	-0.420125
EZH2	-0.734466666666667
SLC25A1	-1.323
PLEKHB1	-0.2813
GRB7	0.617
ZFP37	-0.91175
MRPL33	1.15325
PELO	-1.0455
ARMC1	0.972272727272727
C9orf27	0.350125
FLJ25778	-0.2365
C9orf37	-0.940166666666667
TMEM66	-0.0975
SPRN	-0.02775
HBEGF	0.971
PI4KA	-2.179
LEPRE1	-1.56825
POU2AF1	-3.697125
MRPL12	0.968833333333333
REP15	1.057
ZC3H3	-0.2805
RASAL1	-0.29525
DDAH1	2.510875
ACBD5	0.38625
TMC2	0.429
CCDC137	-1.1485
SAMD13	3.7275
UGT2B15	0.864833333333333
TIPARP	0.1105
DNASE1L3	1.46725
TRIM72	0.342833333333333
DBX2	0.851
IPO8	-0.523
C21orf88	-1.1094
MAP3K14	-0.31225
LOC51233	-0.1525
GGTLA4	-0.50525
PDE6D	1.00825
ZNF117	-0.60475
CLK2	-1.126625
NKRF	-0.33075
TNFSF15	0.6016
DUSP2	0.09325
SECISBP2	0.2445
GABRR2	0.089
PPAP2C	1.70725
LOC51145	-0.0523333333333333
PAG1	-0.195375
PIK3C3	-0.8095
GNG10	0.673
APOL4	-0.241166666666667
ANKRD28	-1.394
STMN3	-2.9515
RAB14	0.7104
CDK2AP2	0.3865
HDDC3	0.076
COMMD7	1.887875
CXXC1	-1.54725
HMCN1	-1.66883333333333
CD40	-0.6645
DYNC1LI2	-0.559625
GDI1	-0.52375
LOC646938	0.35625
VSNL1	-0.133
PIH1D1	-0.808
RAET1G	-0.0735
KRTAP5-9	0.168
EFTUD2	-1.386
ZNF311	-0.8495
ATP6V1G3	0.51325
OR2W3	0.43125
SCN4A	-0.0445
MED10	-0.317875
FAM135A	1.0766
ARHGAP4	-3.79925
EHMT2	-1.468625
UFD1L	-0.7605
ERMP1	0.10175
MAG1	0.778666666666667
THAP8	-0.729166666666667
HACE1	-0.984666666666667
FAM82C	-0.285333333333333
C3orf20	-0.165
UNC84A	-0.2585
SCD5	0.784857142857143
LASS6	1.029
LSG1	-0.393
MAL	-5.497
GPR22	0.5235
WDR5B	0.779
ACTRT1	0.1935
C17orf60	-0.992166666666667
GRIN2C	0.0927
ARMC8	-0.11175
SLC47A1	-1.94966666666667
DMPK	-0.9565
DHRS13	-0.676333333333333
SMC1A	-1.44733333333333
KRTAP17-1	0.25375
SMYD5	-0.631
TUSC2	0.646875
CRHR2	0.5855
KIR3DL2	0.3605
CCDC104	-0.175
ATP2C1	0.60075
CROT	-0.27675
PABPC3	-0.225333333333333
EGR1	-0.557666666666667
THSD1	0.7385
KHK	-0.68025
SLC12A2	2.76075
CD58	1.15
STOX2	-1.58683333333333
CCDC76	-0.1838
CCDC48	2.10525
DNAH1	0.2005
ZIC4	-0.05575
OR1G1	0.133
PSMC6	0.0308333333333333
PROKR1	0.966
ABCB1	0.293625
TRAT1	-0.68575
LLGL1	0.167
MTF1	-0.8475
USP54	0.6755
PAGE2B	-0.8915
ITGB7	-4.60725
CCDC81	0.405
LOC149837	0.2665
SCUBE1	0.5105
ZSCAN10	0.6845
HUWE1	-1.09328571428571
CDH17	6.4695
CD180	0.02725
IL17A	0.3705
TMPO	-0.11925
KIAA1524	0.772
HDGFRP3	-2.82183333333333
OXCT1	-0.0417272727272727
RRAS2	-0.547333333333333
LTBP2	0.1851875
SV2B	-0.271
CYP2A6	0.159
PKD1L2	-0.0756666666666667
PPM1M	-0.5025
FLJ22662	3.0265
ZNF502	1.0835
GP6	0.04825
CRYBA2	-0.1565
LEF1	-2.0812
CTPS	-1.40614285714286
EYA1	0.804666666666667
EPS8L1	-0.824
MAPK14	-0.2045
SERPINB2	-3.3255
GTF2F2	1.3185
ZNHIT4	-0.0845
PLA1A	0.46175
C20orf114	0.12575
HPR	-3.2285
C18orf2	-1.8095
SATB2	2.18575
KCNJ9	0.035
MGC157906	0.867
MOCS3	0.25625
C17orf71	-0.560666666666667
PPHLN1	0.5534
HIST1H2BN	-0.27575
RAPGEF1	-0.566125
MAP3K8	0.6965
DLG4	0.1695
STC1	-1.45225
CDGAP	-0.229
DDX26B	-0.27725
LOC150223	-1.678
CPSF3	-0.288833333333333
TMEM14A	2.53175
MYH3	-3.00925
GPKOW	-1.15375
SULT1A1	0.274333333333333
SPON1	0.3472
YY1AP1	-1.27383333333333
RAB23	0.4965
PLA2G4A	-0.1605
MAPRE3	-0.8855
ZNF516	-1.06685714285714
GGPS1	1.28075
EXOC3L2	-0.47725
C19orf42	0.8141
MAP2K2	-0.426
HIST1H2BB	0.00225
RNF19B	0.752833333333333
C6orf128	0.292666666666667
TLR8	0.9475
PCDHA9	0.1385
CARS2	0.530125
CLUL1	0.346833333333333
RHAG	-3.3055
UNK	-1.1885
EXOC8	0.8327
C9orf95	1.41425
C14orf143	0.482666666666667
MAML3	0.1795
LDHA	-2.0835
MRPL20	0.54425
KLHDC6	0.183166666666667
ATP5S	0.6195
C8orf55	-0.8825
PHF19	-0.769
KRTAP13-4	0.6805
TTC5	-0.48325
XKR5	0.35425
SILV	-4.946
TEX28	-0.392
TCTN1	-1.12425
CX40.1	0.55025
PPP2R5C	0.185875
C12orf30	-0.5045
CAPG	0.0115
MPZL1	0.81405
ARSB	-0.784833333333333
TDH	-0.77375
WASF4	0.496
TSSK3	-0.207833333333333
7A5	1.303
CRISPLD1	-0.735875
MAD1L1	-2.11916666666667
SPIN4	0.913833333333333
AMPD1	-0.659
DPYSL5	0.2165
INPP1	1.33916666666667
ANKRD11	-1.95905555555556
NPAS4	0.300375
GCET2	-0.168
RNASE9	0.05
GUCY2D	0.400833333333333
CCDC98	-0.26575
FGF4	0.55375
CPM	-1.66116666666667
SLC26A4	-0.852
PLD5	-0.0995
FAM59A	-0.41
FBXO5	-0.0385555555555556
SIPA1L1	-0.590125
DPYS	0.48125
ATG4D	-0.31925
TGM3	0.258
MTCH1	0.4845
HK1	-1.37007142857143
CDC26	0.80525
GALNT12	1.24216666666667
LOC339229	-0.11625
MRPL35	0.5
ORC4L	1.057625
TNKS	-0.377214285714286
C2orf24	-0.5535
ZNF553	-0.843666666666667
GGTLA1	0.2282
ZNF497	-2.20475
CDY1B	0.2475
SLC30A4	0.451428571428571
TUB	-1.969125
ARHGEF18	-1.41125
ARRB1	-0.04975
KCNK1	1.851375
EREG	3.4858
SCAMP5	-1.6635
RUNDC3B	1.123
ADAMTS20	0.047
IL17RB	1.198375
FLJ20323	-0.52125
MCAM	-0.173625
POLR3E	-1.14066666666667
AQR	0.116833333333333
IPMK	0.558
CDCA7	1.05275
CAMP	-0.16325
GRHL3	0.40875
ADAMTSL2	0.155
CLMN	0.0161666666666667
SSTR3	0.5355
MAGEA5	-1.51383333333333
OVOL2	3.37675
JMJD1B	-0.44025
RBL2	-0.3102
PYGO2	-0.34425
PPP1R10	-1.09716666666667
CSE1L	-0.820166666666667
LCA5	0.16375
RDH16	0.2825
ASRGL1	-0.7115
TOM1	-1.3335
PTX3	-5.341
TTC15	-0.57275
SCGB3A1	0.57
MRPL50	0.87825
RCAN3	0.68875
SLC26A11	-2.07075
STYX	-0.6175
CINP	0.69325
MARCH7	0.118
PFKM	-1.11366666666667
SGMS1	0.156666666666667
RIOK3	-0.0688
C1orf110	0.086
CES7	0.21675
LOC440248	-0.73175
PPP1R12C	-1.68325
C10orf27	0.1455
ATG9A	-0.8515
MRPS26	0.050875
TMEM40	-0.071
ELP3	-0.561
ZNF787	-0.1468
HIAT1	-1.081125
C8orf34	0.231666666666667
MGC4655	-0.5618
PELI1	1.595
PPT1	-0.6195
SLC35C2	-0.489166666666667
C6orf125	1.003
MUC4	1.0975
RFC4	-0.594857142857143
GNB2	-0.9475
NUP50	-0.741214285714286
SULT4A1	-0.764333333333333
C7	0.482375
CCDC130	0.0781666666666667
ARRDC4	-1.10825
RQCD1	1.00675
GLYCTK	0.69525
AYTL2	-1.54827272727273
MTUS1	0.4597
LEMD3	0.604833333333333
PLEKHF2	0.469
HOXA7	2.40475
GTF3C2	-1.1955
DYNLRB2	-0.8535
CNOT10	-0.40325
MR1	0.633
FFAR1	0.5945
PRIC285	0.29325
SLITRK6	0.519
LIX1	-1.1313
UBE1L2	0.0478333333333334
F8	0.11275
ACHE	-0.0766666666666667
KPNA5	-0.7425
TNFRSF12A	-0.935666666666667
EGR3	-1.139
SERPIND1	-2.76133333333333
OASL	1.56575
IFRD1	0.068
WDFY1	-0.524333333333333
ZNF267	-0.05175
ACCN5	0.606
ZBTB6	1.083
PPP1R3A	0.1785
PRRT3	-0.882
FBXL19	-0.8725
TXNIP	-1.48
ACTN2	-1.22975
ATG9B	0.21375
C9orf117	-0.23425
IL27	0.857
RPL36AL	-0.244666666666667
KLK15	0.487
CHAD	0.2495
RAP2B	-1.2782
HEBP2	2.26275
ZNF342	0.145
CAMK2G	-0.431
TLR3	1.8035
FGF14	0.06375
HMGB2	-0.400125
TRPM5	0.640166666666667
OR5M11	0.329
KIF3B	0.44678947368421
PRICKLE2	-0.857
MTMR9	-0.6255
C3orf27	0.41475
GLRA3	-0.4945
NSDHL	-0.4895
TMEM32	0.365
POLR2D	-0.0618333333333333
MYADML	0.223
C9orf114	-0.98875
MRGPRX1	0.3455
TOPORS	-0.21125
CLDN19	0.16025
C1QL4	0.577
RNF165	-2.5625
DHRS9	1.6635
DNAH2	-0.300833333333333
FXR1	-2.234
ZMYM3	-1.318875
CASP3	0.912
FAM120C	-0.519625
SCLY	-0.243
CA7	0.34
ENTPD5	0.209833333333333
ZNF461	-0.024875
PDIA5	-1.06275
C1orf19	0.893833333333333
TMEM67	-0.50175
KCTD20	-0.94675
WDR47	-1.103
FLJ38723	0.5915
KLRF1	0.0588333333333333
TAS2R16	0.239
CLDN12	1.172
PRKCE	-0.05625
UBXD4	-0.06275
ITGAM	0.451666666666667
GLT8D3	-0.7845
WDR31	-0.0931
RGS2	0.68025
OR51L1	0.4115
MST1R	1.7225
KIAA1737	0.474
OR4A5	0.05
GLIS1	-1.30216666666667
PTMA	0.0974285714285714
NAPA	-0.3865
PRDM11	0.377
LIPF	-0.5065
DIRAS3	0.2105
ASGR2	-3.573875
C1QTNF4	0.14775
PIK3R4	-1.242
ARMC3	-0.465
NDUFV3	0.21375
BTBD3	-0.365833333333333
PPP1R2	0.54525
UBE2NL	1.43875
FOSL2	-0.756
FAM119A	-0.689
TUBA4A	0.5555
KRTAP12-1	0.13225
SFRS2	-0.272
RHPN1	-0.7779
EEF2	-1.86183333333333
ZDHHC11	-4.38616666666667
EPHA3	-0.7197
RBM12	-0.2205
H2AFJ	0.775583333333333
EDIL3	1.848
KIF26A	-2.29825
SERGEF	-0.756
B3GALT4	0.95
LOC90925	0.2885
OSCAR	-0.637
NPFF	-0.01325
DEDD	0.5755
TMEM155	0.140375
PTPN1	-0.93525
SCYL2	0.744833333333333
SKAP1	1.85225
LEAP2	-1.30216666666667
GADD45G	1.1648
IFITM3	1.195
PILRB	-1.1535
SLU7	-0.4926875
DSC3	1.51775
DNMT3L	0.74275
PAPD5	-0.42775
B3GNT3	3.3065
LHCGR	0.008
MSL-1	-0.54925
UBE2S	-0.93475
SAP130	-0.94025
ANAPC11	0.96975
MAGED4B	-3.4505
ATP6V1B2	0.144333333333333
C14orf179	1.065375
CAPZA1	0.132
CDYL2	-0.698333333333333
GLRX3	0.6635
LOC136288	-0.053
MOBKL1A	-2.1355
HTR2B	0.08075
CRYGD	0.372666666666667
NUS1	0.4525
PGRMC1	0.3455
MYOM2	1.6335
FLJ39653	-1.2125
CHM	-0.0431
OR5M8	0.433
ZNF619	-0.0595
FAM105A	4.62575
CCNL1	-0.223625
NAP1L3	-1.5085
C10orf57	-0.383166666666667
B3GALNT1	-0.0963333333333333
CSN1S2A	0.188
TCP10L	0.16675
GDAP2	-0.229625
DMKN	-2.82616666666667
COX6B1	1.27525
DNASE2	-1.35866666666667
MSH5	-1.1675
LGMN	-0.358375
USP31	-1.5508
OR13C8	0.456
SDCBP	-0.0089
NUDT11	-2.92316666666667
PYGL	-3.69533333333333
SNPH	-1.34766666666667
B3GNT4	0.1415
MIZF	-0.1393
NUBPL	-0.908
NOD1	-0.6405
CDH22	-0.416875
NUBP1	-0.670833333333333
DSCAM	-3.15675
DGKI	-0.4205
FAM136A	-1.0595
AKAP1	0.808
SLC16A6	-2.60875
RIN3	-0.8475
PSG2	0.32825
DIP2B	-0.811416666666667
PSORS1C1	-0.2215
KIAA0495	-1.9325
FLJ90709	0.778166666666667
LPA	0.182666666666667
PIGA	-0.130666666666667
LY75	4.64033333333333
UTS2	-4.327
RREB1	-0.264875
GALNACT-2	-0.7148
MGC3196	1.00525
FLJ31568	0.42375
LPHN1	-1.409125
SP1	0.422
TOX4	-1.1985
HSPA9	-0.2837
APOBEC1	5.2865
SLC35E4	-1.81675
LSM5	-0.04175
SURF1	0.13625
ZBTB1	-1.39575
GTF2F1	-1.307125
RPS15A	0.727642857142857
DUSP21	-0.105833333333333
GINS4	-1.45833333333333
MYO15A	-0.832166666666667
GIMAP7	2.8055
MGC13379	1.39425
ATP6V1E2	-0.539
UTP3	-0.8105
HNRPA3	-1.0700625
MT4	0.022
C14orf155	0.356
U1SNRNPBP	-0.0055
CKLF	1.95766666666667
PLEKHN1	-0.3895
MBNL1	-0.442666666666667
NUP160	-0.20075
ACSM2A	-0.3265
LOC129881	-1.57225
KIAA1529	-1.7755
FLJ22639	-0.511
HAND1	0.198
GSX1	0.722
FGA	-3.0145
SERPINB1	1.79225
ZNF642	-0.58075
IGFBP1	-6.476125
SLC1A1	0.48625
DHX57	-0.95575
ZNF766	-1.4445
PTPN21	-0.8273
GDPD3	0.317833333333333
PNPLA5	0.5645
TBR1	0.2735
FAM116A	-0.43775
IQGAP1	0.696625
FOS	0.327375
ZNF226	0.115
FIGNL1	0.160666666666667
C14orf1	0.447833333333333
ZMYND17	-0.2655
PUS7	-0.369666666666667
TUBB6	-2.56025
KCNQ2	-1.4025
MARCH6	-0.477916666666667
CCDC33	0.469
PRODH	-0.24875
RBM11	2.207
EPHA6	-0.12
SLC43A1	0.24775
LOC196541	0.06475
NTN1	-0.206
ING4	0.29675
PCDHB10	-0.8985
DPH2	-0.2805
SPACA4	0.5195
FBXL21	-1.712
DIAPH1	-1.3655
ZNF71	-0.269333333333333
CEP76	-0.968
CORO1A	-0.50225
RRM2	-0.181625
EDG4	-0.07575
OS9	-1.22333333333333
SLC4A1AP	-0.32525
COG5	-0.00375
COPS8	-0.13325
NGLY1	-0.46
NCBP2	-0.135625
C17orf42	1.56633333333333
GPSM3	0.654
SIL1	-0.363166666666667
ASB6	-1.077
SMAD5OS	0.0381666666666667
UNC93A	-0.489875
A1BG	-0.669166666666667
C21orf62	0.4245
FMO5	1.33791666666667
ATRIP	-0.953666666666667
CEBPG	0.925166666666667
C7orf38	0.0388333333333333
TNFRSF1B	-0.242666666666667
CLEC1A	0.442833333333333
IQSEC1	-1.63925
PATZ1	-1.1817
RBM22	0.878625
BAG2	-2.32916666666667
PAQR5	-0.699166666666667
C9orf127	1.2993
THNSL1	0.173
SHROOM3	0.8662
JAM2	-1.71625
SNRPN	-1.517
ALX4	0.648
CACNA1S	0.378
FAM130A1	-0.64375
CORIN	0.236
CD300LB	0.406
PLEKHG6	0.2705
LRRC40	-0.26875
PCLKC	0.87425
PCDHB16	-1.7185
WNT2B	1.641
ASNS	0.0825555555555556
MRPL49	0.125375
FLJ46111	-0.9245
ISG20	-0.295375
SMU1	0.116333333333333
CASZ1	0.3185
POLR1D	1.7055
GIN1	0.1765
SNAG1	-0.996166666666667
ANKRD29	-1.6045
CDKN2AIP	1.14875
KRR1	-0.00749999999999999
CXCL1	3.73183333333333
EPM2A	-0.6762
PC	-1.26633333333333
DEFB127	-0.045
PDZRN4	0.2955
FAH	-1.037625
OR51E1	0.993
CDC2L6	-0.268
DNTTIP1	0.33875
PAX8	0.15225
TMEM116	0.27625
C1orf150	0.164
PRO2012	0.23
MRPL40	-0.763
BEX1	-3.4784
SLC2A4	-0.0538333333333333
PKMYT1	-1.152
FEZF2	-0.104666666666667
SLC26A9	-0.176
MAP2	-0.396583333333333
LYL1	-1.4715
SLC25A19	-0.157666666666667
NOS3	-0.2995
ZNF34	-0.656833333333333
TMPRSS11F	-0.19125
FAM43A	-1.48575
FCRL4	0.353166666666667
KLF14	0.2075
FLRT2	-2.58016666666667
WRN	-1.09825
SDF2	0.9273
KRT8P12	-1.17625
C6orf195	0.2335
C9orf125	1.90716666666667
DZIP3	-1.02825
RIT1	0.708333333333333
SCML1	1.67133333333333
RHBDF2	-1.1615
OR2G3	0.3485
REXO1L1	0.174
MAP3K7IP3	-0.219375
C3orf57	-5.8915
FBXW11	-0.674333333333333
ETAA1	-1.207
C14orf131	-1.5822
AKT1S1	-0.7945
SLC12A5	-0.679
C9orf164	0.47475
NRIP3	0.1605
NOS1AP	-0.484
TMEM121	-2.75025
SAP30BP	-0.6475
DGCR6	-1.337
WDR76	-1.8195
FAM82B	-0.392583333333333
LOC606495	-0.9325
MAP9	-1.80391666666667
BCDIN3D	0.63325
CXorf36	0.986666666666667
DSCR3	0.1427
ZFAND3	0.961375
C7orf43	0.521666666666667
SPSB3	-0.8067
C19orf19	0.69
FAM133A	-2.45425
C12orf25	0.3375
SLC39A3	-0.767875
DISP2	-1.3805
PI4KAP2	-2.8205
MKRN3	-1.122
ADAMTS13	-0.87225
CBLN3	0.3642
TTYH1	-1.59933333333333
C3orf18	-1.53925
FLJ13236	0.80275
ZMYND12	1.816
C18orf25	-0.5915
GLB1L3	0.061
ATP13A5	-1.0465
RANBP10	-1.30225
CD96	-1.3794
DENND1C	-1.28825
RBMS3	-1.2356
SLC41A3	-0.0996666666666667
DGCR6L	-0.883
TMEM128	1.26716666666667
CSNK1G3	0.3145
MOBKL2C	-0.07375
TSPAN6	2.505125
MATN2	0.0225
MSL2L1	0.0716666666666667
ST6GALNAC2	-3.34383333333333
FGFBP2	-0.22175
FGL1	-4.444
MPP3	-2.00483333333333
ARHGEF6	-1.0675
TGFBR2	0.233375
ACMSD	-0.22775
IL33	3.894
C9orf5	-0.5
DEAF1	-1.0931
AMN	0.574
DEFA6	6.785875
RNF212	-0.27675
METT5D1	0.2705
CIB1	0.7552
TSSK1B	0.42625
KIAA1727	1.208
ZNF680	-0.743083333333333
LOC399900	-0.8385
LOC152217	0.103583333333333
CTNNAL1	-1.9935
CIT	-1.96158333333333
TLE6	0.1375
ZNF607	0.33075
HERC4	-0.741833333333333
DRAP1	-1.0268
PEMT	-0.72225
C10orf111	-0.119
ZNF575	0.688625
KCTD7	0.5405
MYO1F	-0.00825
LOC285382	0.0035
RAB11A	1.6113
PLCD3	-1.0105
C15orf28	0.442
PTBP2	-1.649625
CTB-1048E9.5	-0.402375
C19orf60	0.531666666666667
C7orf25	0.181333333333333
SETD7	0.194125
HOXB9	0.3455
VANGL1	-1.058625
CHAF1B	-1.70375
NDUFA3	1.6355
KIAA1328	-0.968666666666667
SHARPIN	0.082125
TTC23	-0.817
UGP2	0.408166666666667
ANKIB1	-0.5202
CIRBP	-2.13014285714286
SEC14L4	-1.2505
OVCH1	0.209833333333333
VPS52	-1.17825
FAT	1.1895
M6PRBP1	-0.45775
GPRIN3	0.5905
PPM1F	-0.371833333333333
TSR1	-1.5435
CCDC85A	0.254
PCSK5	-1.5445
ZFHX3	-2.2325
HEMK1	-0.7545
PGBD2	-0.3335
RSRC2	-0.364833333333333
AURKC	-0.927166666666667
SCRIB	-2.168
ORM2	-3.8615
FAM115A	-1.6415
FZD6	0.1645
UNC119	0.425
GPX3	-0.7171
NOV	-1.382
CABC1	0.505125
CDC42SE2	1.6255
EIF2S2	1.1163
RNF130	-0.02275
CKAP5	-1.4905
RP11-413M3.2	0.667
C10orf18	-0.0874
TMEM93	-0.14075
DYX1C1	-1.129
KCNMB2	-0.57975
ANK3	-0.362083333333333
KRT5	-2.7708
CDH12	-0.420375
QRSL1	1.309875
JUB	-2.866
SHC4	-1.676125
CCL15	0.934
CCDC22	-0.49125
SNX24	-1.695
RARS	-0.6565
MORC2	-1.3545
FAM48A	0.005
MT1H	-2.1995
PPP1R14C	2.80783333333333
FOXD1	-1.06914285714286
C1orf213	-1.975
AMT	-1.0622
DSN1	0.811
PTPLAD2	1.59425
DIS3L	-0.84525
RASL11A	2.9575
GPRC5B	-0.288
FRMD7	0.345
STRN4	-0.11075
KITLG	0.131090909090909
HDGF	-0.465
OR1S1	0.64
SETX	-0.3739
DDR2	-1.50175
KCTD12	0.7935
LYZL2	0.0245
WDR52	-0.206
TMEM2	0.33925
ZNF579	-0.125166666666667
LOC200810	0.668
TNFSF9	-0.613375
PPFIA4	-3.15225
CNIH3	-1.118
MAP4K4	-2.16814285714286
ROD1	0.943
ALS2CR12	-0.393
DOCK3	-1.5035
PAQR9	-2.82125
ASB17	-0.398666666666667
STX16	-1.200875
FEZ2	-0.193
DLAT	0.226166666666667
KIF21B	-0.338
CDC5L	1.14025
TMEM119	0.272
CRIP3	0.33075
TPSD1	0.374
TEPP	0.4355
GNGT2	0.2435
C21orf121	0.15475
WNK1	-1.1735
FLJ10490	0.7332
OR51B5	-0.024
LOC203547	0.9485
HAS1	0.0715
PPA1	1.8055
ST7	-0.1365
C11orf46	0.6496
POPDC3	-1.41266666666667
ACOX2	1.33233333333333
ATCAY	-0.17575
TM4SF19	-1.38525
MFSD9	0.401166666666667
PDHB	0.455
ERN1	0.423
LCE3C	0.7995
GPR111	0.813
NOTCH3	-0.310833333333333
ADAMTS5	1.21125
B3GALT1	0.428
UGCGL1	0.0616666666666667
FAM58A	0.717
FBXO32	-0.644
CLPP	-0.27225
NXPH1	-0.907
MTMR3	-0.3905
ATP1B3	0.305625
TMEM16A	1.61975
HIST1H3F	0.648166666666667
TRIM25	-0.0615
SDCBP2	2.8865
CRKL	-2.02025
HOXB2	-1.62933333333333
ANP32B	-0.51075
GATM	4.2605
AP4E1	-0.577125
EDG5	0.16525
CDKN3	-0.0588333333333333
CDH4	-1.6625
PGD	-0.750666666666667
RND1	0.259
GAD1	0.1825
MPG	0.162125
LOC440350	-0.827
ZNF133	-1.29325
SERPINB12	0.024
AMELY	0.493833333333333
DHX36	-0.99925
TNFAIP8L2	1.65166666666667
PHTF2	-0.374444444444444
CCDC112	-1.16816666666667
IQCC	-0.93725
HEYL	2.367
FTSJ2	-1.72916666666667
APPL1	-0.05325
RAB43	-0.620214285714286
OR10G2	0.884
WAC	-0.230833333333333
ADCY9	-1.346875
RUNDC2B	-0.8645
PYCRL	-0.5849
AGPAT7	0.0598333333333333
SLC22A9	-0.175833333333333
CDKAL1	-0.036
PDYN	0.450333333333333
C20orf74	0.024
MTMR11	4.0395
VAV3	1.99766666666667
DAPL1	3.368
STXBP3	-0.277
EIF3G	-0.98875
ARHGAP22	-2.073
NPFFR1	0.1665
NPC1	-1.36233333333333
ALDH9A1	1.19716666666667
ZNF600	1.14975
ZNF678	-0.318833333333333
RASSF1	-0.294
ADD2	-2.069625
PITPNB	-0.734875
PKD2L2	0.460625
LRP11	0.42625
CDKL1	-0.17325
SMEK2	0.48175
PRODH2	-2.0815
C11orf54	1.39816666666667
SFRS11	-0.388166666666667
IL7	4.18
ALS2CR16	0.766
BTG3	0.419166666666667
PAK2	-0.220333333333333
RP11-679B17.1	-1.26575
GATA4	-1.70616666666667
ATP2B1	-1.26425
LOC130940	-0.3625
C1orf172	2.363
ATF7IP2	0.39475
SLC25A43	-0.365
CENTG3	-1.47658333333333
IGF2BP1	-3.3903
FCHSD1	0.8435
CAMK2N2	0.8955
ELAVL3	0.4604
NBPF15	-0.901833333333333
UBE2J2	-0.158363636363636
GNL2	-1.0665
PRR3	-0.3628
NLF2	0.6425
OR4F6	0.455
KLHL24	-0.0911666666666667
CCDC88A	-3.0538
SGPP1	-1.455
C10orf11	1.1145
SLC35B4	-1.0665
UGT3A2	-0.101
ARNT2	-3.5018
CBR1	0.33025
ITPR3	-1.45633333333333
TRAPPC6B	-0.982
AMZ1	-3.352
ARP11	1.901
WDSUB1	0.78725
APBA1	0.449
RAB2A	0.6665
C6orf162	0.33775
HPSE2	-0.2815
PLCE1	0.7265
INSL3	0.639
DLG1	0.2371
PTPLA	-1.55125
PIGX	-0.850375
TFIP11	-1.03783333333333
FIBIN	0.921
POLR2G	0.47725
GRAP2	-1.4619
DNAJB8	0.35025
CNBP	0.251666666666667
WASF1	-2.47
INPP5E	-1.6833
HSPB1	-1.6228125
TMEM167	-0.0425
CUBN	0.16475
IGF1	-0.6205625
ITPK1	-0.5698
NAALAD2	-0.595
G3BP1	0.283
NT5DC1	0.924375
CYP39A1	4.8915
TMEM139	1.752
POLK	-0.0325555555555556
GLULD1	-0.22475
RBM15	-1.0895
AMZ2	-0.30375
GDF15	0.314166666666667
MESDC2	0.3785
INCA	1.72716666666667
ACY1L2	0.6075
GZMM	-0.429666666666667
PAIP1	0.1085
CACNA2D1	0.318
STK32C	-0.968833333333333
SH3BP4	-0.423
DEC1	0.5765
PADI1	0.4725
UBB	-0.113
PON3	1.1415
PROP1	0.542
ANKRD13B	-1.397
ADCK1	-0.746
TCF25	-0.7875
SLC38A5	-2.42925
CXorf26	0.211166666666667
C19orf39	0.74825
PPP1R13B	-0.37425
ARL2	-0.936
TCL6	0.329416666666667
TOP3A	-1.1415
SLC16A14	0.388
FXYD6	-0.293833333333333
HIST1H4E	0.42125
BBC3	-0.558421052631579
UNC5A	0.204
FAM86C	-0.4472
PI4KB	-0.413375
B3GAT1	-2.369
SUSD2	-0.3825
OAZ2	-1.4795
NOC4L	-0.41925
C10orf12	-0.5505
FADS1	-3.28616666666667
LOC144097	-0.97975
DKK2	0.3245
KIAA1949	-2.3895
RHOT1	0.3969
OXT	0.459
GPR153	0.43075
ARL4A	0.506333333333333
SAAL1	-0.567
CCDC64	-0.3285
USE1	0.3975
HNMT	2.25033333333333
PCGF3	-0.8230625
CYP2C19	0.7645
C20orf4	0.7565
CCDC11	-0.4395
ACSBG2	0.39025
RWDD2A	1.2295
PALLD	1.15775
CPLX4	0.299
LOC492311	0.3695
KPNA2	-1.29766666666667
