Hybridization REF	TCGA-A6-2683-11A-01R-1758-07
RY1	-0.282666666666667
ATAD2B	0.358125
ARHGAP17	0.4406
KCNIP3	-1.454
SFPQ	-0.2055
GFRA4	1.15683333333333
AKR1B10	4.380125
TIGD6	-0.0338333333333333
RGS16	-1.415625
URB1	-1.4025
OR4C46	-0.279666666666667
TOP3B	-0.48875
NFATC4	-0.473
CA14	-3.99725
BMPR1A	0.201666666666667
SNRP70	-1.83525
PRL	-0.352416666666667
C6orf130	0.0025
STAG2	-0.51725
CD55	-1.161
RPS23	0.223
SSX2	-1.556
FDPSL2A	-0.37025
FBXO27	-0.727
SYNGR3	-1.60083333333333
TMSL3	2.614
EML1	-1.792
NUP93	-1.22183333333333
SMAD3	-0.0148
KIAA1189	-0.2745
HNRPUL2	0.310166666666667
TBC1D12	1.4925
C16orf24	0.7155
MRVI1	2.08333333333333
ZNF581	-0.0993333333333333
ELOVL3	-0.805
OR51Q1	0.58125
CACNB3	0.2215
GALNT13	-1.02375
C10orf84	0.7894375
NEDD4	-0.7987
SPO11	0.7495
OR5AU1	0.43
NEK4	0.0442142857142857
PRKAR2A	0.0558333333333334
IHPK1	-0.121333333333333
ATP6V0B	-0.086875
CACNA1E	2.5855
CEACAM8	2.9385
PEX14	-0.3445
FLJ12993	-0.965
ZBTB38	0.70875
PCTK2	-0.662666666666667
LRRC16	2.1451
FBLIM1	1.89441666666667
FYCO1	0.94725
RP5-1022P6.2	-0.245416666666667
CMTM1	-0.2445
PLTP	-0.294
RAPH1	0.901125
DOCK8	0.758375
EZH2	-1.575
SLC25A1	-0.0313333333333333
PLEKHB1	0.6876
GRB7	1.232
ZFP37	-1.752
MRPL33	0.06625
PELO	-0.84925
ARMC1	-0.844818181818182
C9orf27	-0.284125
FLJ25778	-0.008
C9orf37	-0.6815
TMEM66	0.2665
SPRN	0.12575
HBEGF	1.628875
PI4KA	-1.5795
LEPRE1	-2.44475
POU2AF1	1.15175
MRPL12	0.558166666666667
REP15	5.014
ZC3H3	-0.03125
RASAL1	0.4385
DDAH1	3.10525
ACBD5	1.033625
TMC2	0.303
CCDC137	-0.94825
SAMD13	4.7925
UGT2B15	3.94766666666667
TIPARP	-0.07875
DNASE1L3	4.99775
TRIM72	0.160333333333333
DBX2	0.263
IPO8	0.049
C21orf88	-0.1744
MAP3K14	0.28425
LOC51233	0.365833333333333
GGTLA4	1.11675
PDE6D	0.04175
ZNF117	-1.08175
CLK2	-1.38825
NKRF	-1.0445
TNFSF15	0.6448
DUSP2	-0.90075
SECISBP2	0.1788
GABRR2	-0.376
PPAP2C	1.638
LOC51145	0.176666666666667
PAG1	2.9215
PIK3C3	0.28075
GNG10	0.0275
APOL4	0.5025
ANKRD28	-0.94775
STMN3	-2.4717
RAB14	1.3241
CDK2AP2	0.4455
HDDC3	0.1855
COMMD7	0.1865
CXXC1	-0.3115
HMCN1	-2.025
CD40	0.1755
DYNC1LI2	0.6359375
GDI1	-0.80475
LOC646938	-0.088
VSNL1	-0.7375
PIH1D1	-0.554
RAET1G	-1.5235
KRTAP5-9	0.5385
EFTUD2	-0.745
ZNF311	-0.183166666666667
ATP6V1G3	-0.05175
OR2W3	0.0145
SCN4A	0.2715
MED10	-1.021875
FAM135A	1.9271
ARHGAP4	-0.7695
EHMT2	-1.0675
UFD1L	-0.38425
ERMP1	0.4765
MAG1	2.20466666666667
THAP8	0.091
HACE1	-0.5765
FAM82C	-0.281333333333333
C3orf20	-0.184
UNC84A	-0.388166666666667
SCD5	-0.132
LASS6	1.3575
LSG1	-0.553833333333333
MAL	-3.4535
GPR22	-0.316
WDR5B	0.1625
ACTRT1	0.5255
C17orf60	-0.235333333333333
GRIN2C	0.4833
ARMC8	-0.269833333333333
SLC47A1	-1.671
DMPK	-0.7365
DHRS13	-0.6815
SMC1A	-0.323166666666667
KRTAP17-1	0.4105
SMYD5	-1.394
TUSC2	0.3585
CRHR2	0.605
KIR3DL2	0.6155
CCDC104	-0.506
ATP2C1	0.368125
CROT	1.1565
PABPC3	-0.580166666666667
EGR1	0.2255
THSD1	0.12775
KHK	0.03025
SLC12A2	2.7766875
CD58	0.65675
STOX2	0.286666666666667
CCDC76	-0.4469
CCDC48	4.47775
DNAH1	0.270666666666667
ZIC4	-0.00887500000000001
OR1G1	0.8225
PSMC6	-0.404166666666667
PROKR1	1.2125
ABCB1	3.44525
TRAT1	0.076
LLGL1	-0.101
MTF1	0.71475
USP54	1.127375
PAGE2B	-1.2
ITGB7	-2.7875
CCDC81	-1.4075
LOC149837	0.545
SCUBE1	0.07
ZSCAN10	2.245
HUWE1	-0.331071428571429
CDH17	7.217
CD180	0.7855
IL17A	0.215
TMPO	-0.910625
KIAA1524	-0.226333333333333
HDGFRP3	-2.06433333333333
OXCT1	-0.707090909090909
RRAS2	0.7765
LTBP2	0.6366875
SV2B	1.52316666666667
CYP2A6	0.373
PKD1L2	-0.591666666666667
PPM1M	-0.1225
FLJ22662	3.50116666666667
ZNF502	2.05125
GP6	-0.532
CRYBA2	3.89275
LEF1	-3.676
CTPS	-2.76628571428571
EYA1	-2.58016666666667
EPS8L1	-0.04375
MAPK14	0.0849166666666667
SERPINB2	-4.6885
GTF2F2	0.296166666666667
ZNHIT4	-0.406
PLA1A	0.472125
C20orf114	-0.754
HPR	-4.67
C18orf2	-2.93016666666667
SATB2	3.62775
KCNJ9	0.168875
MGC157906	1.3045
MOCS3	-0.2065
C17orf71	-0.699333333333333
PPHLN1	-0.3042
HIST1H2BN	0.062125
RAPGEF1	-0.303625
MAP3K8	-0.03725
DLG4	0.7765
STC1	-1.96441666666667
CDGAP	0.82025
DDX26B	0.09025
LOC150223	-1.71725
CPSF3	-0.956666666666667
TMEM14A	0.42475
MYH3	-1.04525
GPKOW	0.00450000000000001
SULT1A1	1.932
SPON1	4.5097
YY1AP1	-0.376
RAB23	-0.79275
PLA2G4A	-1.9465
MAPRE3	0.41125
ZNF516	-0.118928571428571
GGPS1	-0.0475
EXOC3L2	0.218
C19orf42	0.6285
MAP2K2	0.7905
HIST1H2BB	-0.1615
RNF19B	1.086
C6orf128	-0.708
TLR8	3.3245
PCDHA9	0.0785
CARS2	-0.027125
CLUL1	-0.7755
RHAG	-3.961
UNK	-0.63
EXOC8	0.7204
C9orf95	1.562
C14orf143	-0.071
MAML3	0.665
LDHA	-1.7795
MRPL20	0.497125
KLHDC6	2.48566666666667
ATP5S	0.683166666666667
C8orf55	-0.34975
PHF19	-2.1405
KRTAP13-4	0.7465
TTC5	-0.59275
XKR5	-0.391
SILV	-4.60916666666667
TEX28	-0.2995
TCTN1	-0.83575
CX40.1	0.6255
PPP2R5C	0.18675
C12orf30	-1.3645
CAPG	0.96625
MPZL1	0.9638
ARSB	-0.959
TDH	-1.906
WASF4	1.68675
TSSK3	-0.691833333333333
7A5	1.4415
CRISPLD1	-2.360625
MAD1L1	-0.425833333333333
SPIN4	-0.0851666666666667
AMPD1	5.447
DPYSL5	0.0565
INPP1	1.24566666666667
ANKRD11	-0.790666666666667
NPAS4	0.333
GCET2	1.0062
RNASE9	0.537
GUCY2D	0.2805
CCDC98	-0.3465
FGF4	-0.00650000000000002
CPM	1.50816666666667
SLC26A4	-1.346
PLD5	0.8165
FAM59A	2.6555
FBXO5	-1.75222222222222
SIPA1L1	0.561375
DPYS	0.33
ATG4D	0.77775
TGM3	0.2145
MTCH1	-0.953625
HK1	-0.740615384615385
CDC26	0.582375
GALNT12	2.92733333333333
LOC339229	-0.6135
MRPL35	1.319625
ORC4L	0.18725
TNKS	-0.408928571428571
C2orf24	0.385166666666667
ZNF553	-0.17
GGTLA1	2.0815
ZNF497	-1.0715
CDY1B	-0.182666666666667
SLC30A4	0.3515
TUB	-1.53025
ARHGEF18	1.7805
ARRB1	1.16625
KCNK1	1.698625
EREG	-1.2987
SCAMP5	0.21175
RUNDC3B	4.3175
ADAMTS20	0.29625
IL17RB	0.962
FLJ20323	-0.78275
MCAM	-0.57875
POLR3E	-2.20566666666667
AQR	0.229333333333333
IPMK	1.4045
CDCA7	-0.208625
CAMP	0.878
GRHL3	-2.48525
ADAMTSL2	0.471166666666667
CLMN	2.7865
SSTR3	1
MAGEA5	-1.85983333333333
OVOL2	3.966
JMJD1B	0.2035
RBL2	0.3373
PYGO2	0.03325
PPP1R10	0.0203333333333333
CSE1L	-1.80133333333333
LCA5	0.012
RDH16	-0.2835
ASRGL1	-0.063
TOM1	0.498166666666667
PTX3	-4.1015
TTC15	-0.02425
SCGB3A1	1.29116666666667
MRPL50	-0.66575
RCAN3	0.54575
SLC26A11	-1.13275
STYX	-0.243166666666667
CINP	0.47825
MARCH7	-0.95925
PFKM	-0.958666666666667
SGMS1	0.185166666666667
RIOK3	1.7555
C1orf110	0.1535
CES7	-0.101875
LOC440248	-2.236
PPP1R12C	-1.41525
C10orf27	0.286
ATG9A	-0.09925
MRPS26	0.3625
TMEM40	-0.93225
ELP3	-0.2847
ZNF787	1.2362
HIAT1	-0.520875
C8orf34	0.339333333333333
MGC4655	-0.9048
PELI1	1.3445
PPT1	-1.2984
SLC35C2	-0.292
C6orf125	-0.3335
MUC4	4.55666666666667
RFC4	-2.167
GNB2	-0.16
NUP50	0.364714285714286
SULT4A1	-1.0925
C7	4.7245
CCDC130	-0.131333333333333
ARRDC4	2.488
RQCD1	-0.80575
GLYCTK	0.83975
AYTL2	-1.96581818181818
MTUS1	1.7211
LEMD3	0.476
PLEKHF2	0.73875
HOXA7	2.967875
GTF3C2	-1.613
DYNLRB2	-0.36375
CNOT10	-0.2495
MR1	-0.4815
FFAR1	-0.37975
PRIC285	0.2775
SLITRK6	4.47925
LIX1	-2.139
UBE1L2	-0.913333333333333
F8	-0.080125
ACHE	1.137
KPNA5	-1.508
TNFRSF12A	-3.1085
EGR3	-1.963
SERPIND1	-3.8115
OASL	3.58925
IFRD1	-1.372
WDFY1	0.6715
ZNF267	-0.47925
ACCN5	0.711
ZBTB6	-0.6175
PPP1R3A	0.3925
PRRT3	-0.391
FBXL19	-0.8055
TXNIP	2.15285714285714
ACTN2	-2.00425
ATG9B	-0.50475
C9orf117	-0.036375
IL27	0.6965
RPL36AL	0.727666666666667
KLK15	2.9665
CHAD	2.0795
RAP2B	-0.0255
HEBP2	1.334
ZNF342	0.0335
CAMK2G	0.1665
TLR3	4.53675
FGF14	1.03325
HMGB2	-0.67475
TRPM5	2.06633333333333
OR5M11	0.477
KIF3B	0.773368421052632
PRICKLE2	-0.4365
MTMR9	0.0055
C3orf27	0.222
GLRA3	-1.93033333333333
NSDHL	-0.369666666666667
TMEM32	0.6505
POLR2D	-1.06208333333333
MYADML	0.728
C9orf114	-0.796
MRGPRX1	0.153
TOPORS	0.69925
CLDN19	-0.2935
C1QL4	-0.4405
RNF165	-2.332
DHRS9	4.76075
DNAH2	-0.8235
FXR1	-1.04416666666667
ZMYM3	-1.307875
CASP3	1.11683333333333
FAM120C	-0.150625
SCLY	-1.183
CA7	4.532
ENTPD5	3.862
ZNF461	0.054375
PDIA5	-0.4995
C1orf19	-1.0115
TMEM67	-1.14025
KCTD20	-1.171
WDR47	0.2065
FLJ38723	0.895
KLRF1	1.652
TAS2R16	0.5705
CLDN12	0.6305
PRKCE	-0.26775
UBXD4	-0.7085
ITGAM	1.90916666666667
GLT8D3	-0.553875
WDR31	-0.2083
RGS2	1.16775
OR51L1	0.5075
MST1R	1.906
KIAA1737	1.7075
OR4A5	0.298
GLIS1	-1.24216666666667
PTMA	0.291428571428571
NAPA	0.4265
PRDM11	-0.2515
LIPF	0.39
DIRAS3	0.1895
ASGR2	-3.926
C1QTNF4	0.311
PIK3R4	-0.462666666666667
ARMC3	-0.357
NDUFV3	-0.0505
BTBD3	1.04366666666667
PPP1R2	0.376666666666667
UBE2NL	-0.06725
FOSL2	1.20107142857143
FAM119A	-0.831166666666666
TUBA4A	-0.3105
KRTAP12-1	-0.5355
SFRS2	-1.3595
RHPN1	-1.0468
EEF2	-1.02033333333333
ZDHHC11	-2.63366666666667
EPHA3	-1.4788
RBM12	-0.14125
H2AFJ	0.642166666666667
EDIL3	3.5835
KIF26A	-0.98875
SERGEF	0.0325
B3GALT4	3.49725
LOC90925	3.51
OSCAR	-0.21175
NPFF	-0.345875
DEDD	0.409875
TMEM155	-0.615375
PTPN1	-0.3375
SCYL2	0.579
SKAP1	2.09175
LEAP2	0.157833333333333
GADD45G	1.3198
IFITM3	0.52025
PILRB	-2.6255
SLU7	0.3961875
DSC3	-0.65625
DNMT3L	-1.10225
PAPD5	0.8025
B3GNT3	3.6665
LHCGR	0.313
MSL-1	-0.05125
UBE2S	-2.1845
SAP130	-0.013
ANAPC11	0.2165
MAGED4B	-2.899
ATP6V1B2	0.112
C14orf179	0.82525
CAPZA1	0.392875
CDYL2	-1.30983333333333
GLRX3	-0.824166666666667
LOC136288	-1.1185
MOBKL1A	-0.556
HTR2B	1.83625
CRYGD	0.528
NUS1	-0.886833333333333
PGRMC1	0.2665
MYOM2	0.836
FLJ39653	-0.936166666666667
CHM	-0.3123
OR5M8	0.0655
ZNF619	-0.003
FAM105A	3.53775
CCNL1	-1.507875
NAP1L3	-0.7165
C10orf57	1.16866666666667
B3GALNT1	-2.05433333333333
CSN1S2A	-0.224
TCP10L	-0.35725
GDAP2	0.961375
DMKN	-0.453333333333333
COX6B1	1.2105
DNASE2	-0.7
MSH5	-1.8085
LGMN	0.18575
USP31	-0.8725
OR13C8	0.847
SDCBP	0.4447
NUDT11	-2.93833333333333
PYGL	-1.498
SNPH	-1.656
B3GNT4	-0.619
MIZF	-0.2555
NUBPL	1.011875
NOD1	0.142833333333333
CDH22	1.269125
NUBP1	-0.3815
DSCAM	-3.338
DGKI	-0.6575
FAM136A	-0.396
AKAP1	1.45783333333333
SLC16A6	-4.5135
RIN3	0.58
PSG2	0.171
DIP2B	0.00874999999999999
PSORS1C1	1.5133
KIAA0495	-2.5635
FLJ90709	0.406833333333333
LPA	0.0681666666666667
PIGA	-0.2895
LY75	4.6555
UTS2	-4.8325
RREB1	0.06675
GALNACT-2	-0.9331
MGC3196	-0.0775
FLJ31568	-0.869
LPHN1	-1.265875
SP1	1.478
TOX4	0.362833333333333
HSPA9	-0.0025
APOBEC1	5.611
SLC35E4	-1.64275
LSM5	-0.45525
SURF1	0.295
ZBTB1	0.224083333333333
GTF2F1	-0.118875
RPS15A	-0.0352857142857143
DUSP21	1.10883333333333
GINS4	-2.22333333333333
MYO15A	-0.737833333333333
GIMAP7	4.05175
MGC13379	0.754
ATP6V1E2	-1.529
UTP3	0.043
HNRPA3	-0.5611875
MT4	0.075
C14orf155	0.349
U1SNRNPBP	0.82
CKLF	-0.1385
PLEKHN1	-2.0225
MBNL1	0.0375
NUP160	-1.32075
ACSM2A	-1.3665
LOC129881	-1.104
KIAA1529	-1.05375
FLJ22639	-0.93775
HAND1	-1.2305
GSX1	0.3995
FGA	-4.1385
SERPINB1	1.8905
ZNF642	0.1215
IGFBP1	-8.116125
SLC1A1	3.266125
DHX57	-0.661125
ZNF766	-0.2785
PTPN21	0.9344
GDPD3	2.86616666666667
PNPLA5	0.8465
TBR1	0.0713333333333333
FAM116A	-0.4285
IQGAP1	0.988125
FOS	2.033375
ZNF226	0.426375
FIGNL1	-0.6835
C14orf1	0.677833333333333
ZMYND17	0.00499999999999998
PUS7	-1.7395
TUBB6	-1.89825
KCNQ2	-1.245
MARCH6	-0.315416666666667
CCDC33	0.6405
PRODH	-0.5225
RBM11	-0.49175
EPHA6	-0.403625
SLC43A1	-0.2745
LOC196541	0.069875
NTN1	1.12841666666667
ING4	0.20175
PCDHB10	-0.361
DPH2	-0.843166666666667
SPACA4	0.805
FBXL21	-3.7245
DIAPH1	-0.575
ZNF71	-0.203333333333333
CEP76	-0.7915
CORO1A	-0.7845
RRM2	-2.00375
EDG4	0.20175
OS9	0.386833333333333
SLC4A1AP	-0.27925
COG5	-0.728
COPS8	-0.95775
NGLY1	-0.256
NCBP2	-0.135
C17orf42	0.493166666666667
GPSM3	1.343125
SIL1	0.154166666666667
ASB6	-0.89725
SMAD5OS	0.566833333333333
UNC93A	-2.7285
A1BG	-0.823
C21orf62	0.62325
FMO5	2.40333333333333
ATRIP	-1.19466666666667
CEBPG	1.43966666666667
C7orf38	-0.293833333333333
TNFRSF1B	1.03383333333333
CLEC1A	1.21616666666667
IQSEC1	-0.722625
PATZ1	-0.4331
RBM22	0.691875
BAG2	-2.64916666666667
PAQR5	2.281
C9orf127	0.6514
THNSL1	0.3055
SHROOM3	2.7306
JAM2	2.04075
SNRPN	-2.57175
ALX4	0.323
CACNA1S	0.004
FAM130A1	-0.861
CORIN	0.1565
CD300LB	0.707
PLEKHG6	2.3855
LRRC40	-0.34125
PCLKC	3.7905
PCDHB16	-1.117
WNT2B	3.45166666666667
ASNS	-1.80666666666667
MRPL49	-0.50425
FLJ46111	1.13825
ISG20	1.115625
SMU1	0.221333333333333
CASZ1	0.803
POLR1D	-0.156833333333333
GIN1	0.0695
SNAG1	-0.1165
ANKRD29	-2.09425
CDKN2AIP	0.69525
KRR1	-0.24025
CXCL1	1.2175
EPM2A	-0.7654
PC	-0.4015
DEFB127	0.368
PDZRN4	1.873
FAH	-0.523875
OR51E1	2.47
CDC2L6	0.242
DNTTIP1	-0.78825
PAX8	0.62775
TMEM116	-0.01375
C1orf150	-0.3025
PRO2012	0.49725
MRPL40	-0.373333333333333
BEX1	-2.9215
SLC2A4	0.528833333333333
PKMYT1	-1.74125
FEZF2	-0.287333333333333
SLC26A9	-1.72675
MAP2	-0.2355
LYL1	-0.6355
SLC25A19	-0.429666666666667
NOS3	-0.131
ZNF34	-0.459833333333333
TMPRSS11F	-0.3085
FAM43A	-0.20675
FCRL4	1.59066666666667
KLF14	0.29775
FLRT2	-0.572
WRN	-1.1925
SDF2	0.8874
KRT8P12	0.52025
C6orf195	-0.152
C9orf125	3.2375
DZIP3	-0.307125
RIT1	0.642333333333333
SCML1	-0.814333333333333
RHBDF2	-0.607875
OR2G3	0.412
REXO1L1	0.1845
MAP3K7IP3	-0.109
C3orf57	-6.02575
FBXW11	-0.697833333333333
ETAA1	-0.96925
C14orf131	-0.6506
AKT1S1	-0.4955
SLC12A5	-0.76475
C9orf164	1.102
NRIP3	-1.276625
NOS1AP	-0.63625
TMEM121	-1.8135
SAP30BP	-0.0594
DGCR6	-0.25375
WDR76	-2.335
FAM82B	0.398416666666667
LOC606495	-1.3525
MAP9	-1.08791666666667
BCDIN3D	0.60125
CXorf36	2.48766666666667
DSCR3	0.5676
ZFAND3	-0.181125
C7orf43	0.733333333333333
SPSB3	0.3267
C19orf19	0.99725
FAM133A	-3.306375
C12orf25	0.343
SLC39A3	-0.511625
DISP2	2.42475
PI4KAP2	-2.8415
MKRN3	-2.6335
ADAMTS13	-0.7015
CBLN3	0.3139
TTYH1	-1.52183333333333
C3orf18	-0.294
FLJ13236	1.22025
ZMYND12	3.617
C18orf25	0.406375
GLB1L3	-0.682
ATP13A5	-0.211
RANBP10	-0.09325
CD96	0.1832
DENND1C	0.80625
RBMS3	0.1566
SLC41A3	0.239666666666667
DGCR6L	0.135
TMEM128	0.895166666666667
CSNK1G3	0.829071428571429
MOBKL2C	0.8915
TSPAN6	1.888125
MATN2	1.3873
MSL2L1	0.301833333333333
ST6GALNAC2	-2.8325
FGFBP2	1.179
FGL1	-6.16866666666667
MPP3	-2.86916666666667
ARHGEF6	-0.0578333333333333
TGFBR2	0.869625
ACMSD	-1.2135
IL33	4.21225
C9orf5	-0.199833333333333
DEAF1	-0.3325
AMN	3.783
DEFA6	5.918
RNF212	-1.04925
METT5D1	0.643
CIB1	1.2144
TSSK1B	0.086
KIAA1727	1.80575
ZNF680	-0.990416666666667
LOC399900	-0.7855
LOC152217	0.796416666666667
CTNNAL1	-2.431
CIT	-1.10266666666667
TLE6	-0.16275
ZNF607	-0.000750000000000001
HERC4	-0.820666666666667
DRAP1	-1.056
PEMT	-0.3885
C10orf111	-0.915
ZNF575	2.997
KCTD7	0.089
MYO1F	1.062375
LOC285382	2.44025
RAB11A	1.1771
PLCD3	1.02275
C15orf28	-0.00325
PTBP2	-1.484375
CTB-1048E9.5	-0.747125
C19orf60	0.707166666666667
C7orf25	0.227833333333333
SETD7	-0.039375
HOXB9	0.2825
VANGL1	-0.4583125
CHAF1B	-2.242
NDUFA3	1.023
KIAA1328	-0.1245
SHARPIN	0.375
TTC23	0.14525
UGP2	1.87308333333333
ANKIB1	-0.4167
CIRBP	0.121857142857143
SEC14L4	-2.71516666666667
OVCH1	0.147833333333333
VPS52	-0.7655
FAT	0.752
M6PRBP1	0.087
GPRIN3	1.145
PPM1F	-0.37
TSR1	-1.45875
CCDC85A	1.3675
PCSK5	2.3935
ZFHX3	0.0785
HEMK1	-0.753
PGBD2	0.428
RSRC2	0.00816666666666667
AURKC	-1.54966666666667
SCRIB	-0.714875
ORM2	-4.49116666666667
FAM115A	-0.1683
FZD6	-1.161625
UNC119	-0.321833333333333
GPX3	1.0112
NOV	0.235375
CABC1	-0.037875
CDC42SE2	1.8583125
EIF2S2	-0.6951
RNF130	0.782125
CKAP5	-1.79966666666667
RP11-413M3.2	1.33475
C10orf18	-0.0102
TMEM93	0.0985
DYX1C1	-1.553
KCNMB2	-0.00875
ANK3	2.25058333333333
KRT5	-3.0052
CDH12	-1.419375
QRSL1	-0.114
JUB	-3.65225
SHC4	-2.22875
CCL15	3.88783333333333
CCDC22	0.72125
SNX24	0.58175
RARS	-0.4215
MORC2	-0.7975
FAM48A	-0.71875
MT1H	1.4985
PPP1R14C	2.49683333333333
FOXD1	-1.99735714285714
C1orf213	-1.821
AMT	0.8102
DSN1	-1.60525
PTPLAD2	2.79675
DIS3L	-0.74825
RASL11A	3.32025
GPRC5B	-0.302375
FRMD7	-0.6205
STRN4	-0.09575
KITLG	1.89890909090909
HDGF	-0.43975
OR1S1	0.423
SETX	0.0541
DDR2	-0.0345
KCTD12	2.00125
LYZL2	-1.05325
WDR52	-1.07
TMEM2	1.164375
ZNF579	1.213
LOC200810	0.0695
TNFSF9	-1.87
PPFIA4	-3.87875
CNIH3	-1.5715
MAP4K4	-2.41978571428571
ROD1	0.831214285714286
ALS2CR12	0.0626666666666667
DOCK3	-1.25183333333333
PAQR9	-4.762
ASB17	0.143666666666667
STX16	-1.912875
FEZ2	0.596333333333333
DLAT	0.445166666666667
KIF21B	-1.1195
CDC5L	-0.7635
TMEM119	0.884666666666667
CRIP3	-1.17075
TPSD1	0.7145
TEPP	0.999
GNGT2	1.9235
C21orf121	0.924
WNK1	-1.07758333333333
FLJ10490	1.5149
OR51B5	-2.576
LOC203547	-0.71175
HAS1	-0.641
PPA1	-0.0491666666666667
ST7	-0.85975
C11orf46	0.1507
POPDC3	-2.22383333333333
ACOX2	2.12566666666667
ATCAY	-0.02325
TM4SF19	-2.93875
MFSD9	1.51616666666667
PDHB	0.31275
ERN1	-0.43075
LCE3C	0.2965
GPR111	0.0035
NOTCH3	0.749666666666667
ADAMTS5	1.97925
B3GALT1	1.724
UGCGL1	0.503833333333333
FAM58A	0.448
FBXO32	1.313
CLPP	-0.06575
NXPH1	-2.04925
MTMR3	1.24966666666667
ATP1B3	1.24925
TMEM16A	3.3315
HIST1H3F	0.4505
TRIM25	0.628833333333333
SDCBP2	5.339
CRKL	-0.543875
HOXB2	-0.7305
ANP32B	0.001125
GATM	3.9905
AP4E1	-0.505375
EDG5	0.481125
CDKN3	-1.201
CDH4	-1.93175
PGD	-1.29
RND1	0.157
GAD1	-3.7349
MPG	-0.452
LOC440350	-1.3785
ZNF133	-0.5335
SERPINB12	0.5465
AMELY	-0.323833333333333
DHX36	-1.10275
TNFAIP8L2	3.59383333333333
PHTF2	-1.15544444444444
CCDC112	0.695666666666667
IQCC	-1.4205
HEYL	2.94583333333333
FTSJ2	-1.31616666666667
APPL1	0.503375
RAB43	0.521142857142857
OR10G2	-0.0165
WAC	0.5685
ADCY9	0.757125
RUNDC2B	0.0915
PYCRL	-1.0708
AGPAT7	0.946666666666667
SLC22A9	-1.1825
CDKAL1	-0.537
PDYN	-0.8996
C20orf74	1.403
MTMR11	3.79075
VAV3	3.62891666666667
DAPL1	0.69225
STXBP3	1.0265
EIF3G	-0.49375
ARHGAP22	-0.87025
NPFFR1	0.3465
NPC1	-1.1645
ALDH9A1	1.04716666666667
ZNF600	0.5065
ZNF678	-0.941833333333333
RASSF1	-0.451416666666667
ADD2	-3.40525
PITPNB	-0.34625
PKD2L2	0.096625
LRP11	-0.339
CDKL1	1.583
SMEK2	0.53725
PRODH2	-2.89183333333333
C11orf54	1.433
SFRS11	-1.18683333333333
IL7	3.68183333333333
ALS2CR16	2.445
BTG3	-0.2635
PAK2	-0.3535
RP11-679B17.1	-1.05475
GATA4	-1.75183333333333
ATP2B1	0.5745
LOC130940	-1.491
C1orf172	2.82833333333333
ATF7IP2	-0.66125
SLC25A43	0.339666666666667
CENTG3	-0.330166666666667
IGF2BP1	-3.7684
FCHSD1	1.243
CAMK2N2	1.97366666666667
ELAVL3	0.2512
NBPF15	-0.952833333333333
UBE2J2	0.0938333333333333
GNL2	-1.1625
PRR3	-0.8079
NLF2	2.165
OR4F6	0.202
KLHL24	0.598166666666667
CCDC88A	-2.3121
SGPP1	0.233833333333333
C10orf11	0.528666666666667
SLC35B4	-1.55066666666667
UGT3A2	-1.1655
ARNT2	-1.4574
CBR1	1.05025
ITPR3	0.262
TRAPPC6B	-0.3036
AMZ1	-2.602
ARP11	2.394
WDSUB1	-0.0665
APBA1	1.7635
RAB2A	0.7803
C6orf162	0.764875
HPSE2	1.61
PLCE1	3.61825
INSL3	0.13375
DLG1	0.5211
PTPLA	-3.04775
PIGX	-0.5365
TFIP11	0.0255
FIBIN	1.1965
POLR2G	-0.6865
GRAP2	-1.3615
DNAJB8	0.437
CNBP	0.477166666666667
WASF1	-2.59575
INPP5E	-1.5372
HSPB1	-0.4565
TMEM167	-0.00180000000000001
CUBN	-0.09975
IGF1	2.6260625
ITPK1	0.9685
NAALAD2	-0.90075
G3BP1	0.4359
NT5DC1	0.61525
CYP39A1	0.926
TMEM139	2.58333333333333
POLK	-0.5041
GLULD1	-0.34225
RBM15	-1.0605
AMZ2	-0.85975
GDF15	-2.022
MESDC2	0.30975
INCA	1.983
ACY1L2	0.6925
GZMM	-0.6915
PAIP1	-0.52725
CACNA2D1	-0.47825
STK32C	-1.50316666666667
SH3BP4	-0.0311666666666667
DEC1	0.189
PADI1	0.9535
UBB	0.8888
PON3	0.760333333333333
PROP1	1.0665
ANKRD13B	-1.5495
ADCK1	-0.3085
TCF25	0.092
SLC38A5	-2.14625
CXorf26	0.762
C19orf39	0.51275
PPP1R13B	1.22375
ARL2	-0.698
TCL6	0.396
TOP3A	-0.5495
SLC16A14	-0.505
FXYD6	1.43216666666667
HIST1H4E	0.582
BBC3	0.345526315789474
UNC5A	0.401833333333333
FAM86C	-0.8189
PI4KB	-0.63475
B3GAT1	-3.5875
SUSD2	0.551
OAZ2	-0.8555
NOC4L	-0.49425
C10orf12	0.735
FADS1	-3.97633333333333
LOC144097	-1.153
DKK2	-1.443
KIAA1949	-0.88125
RHOT1	-0.1855
OXT	0.697166666666667
GPR153	1.88975
ARL4A	0.996333333333333
SAAL1	-0.9695
CCDC64	-0.56
USE1	-0.00850000000000001
HNMT	1.9405
PCGF3	-0.11775
CYP2C19	1.2875
C20orf4	-0.4375
CCDC11	-1.1895
ACSBG2	-0.10925
RWDD2A	0.2825
PALLD	1.00175
CPLX4	1.417
LOC492311	1.72975
KPNA2	-2.15233333333333
MACROD1	0.4461
TMCO3	-1.02666666666667
C15orf52	0.254333333333333
BIRC5	-1.4002
PRR16	0.0453333333333333
FAM63B	-0.470875
KATNB1	-0.363666666666667
WNT8B	-0.068
