Hybridization REF	TCGA-A6-2670-01A-02R-0821-07
ZNF434	0.0871666666666667
SMARCD1	-0.6615
ZFP106	-1.4795
ZNF347	-1.3125
GTF2E1	0.6135
RY1	-0.299166666666667
ATAD2B	-0.14375
ARHGAP17	0.195
KCNIP3	-1.825
SFPQ	-0.37575
GFRA4	0.6815
AKR1B10	1.75775
TIGD6	-0.044
RGS16	-0.17025
URB1	-0.899666666666667
OR4C46	0.1424
TOP3B	-0.049
NFATC4	0.485
CA14	-5.25925
BMPR1A	0.331833333333333
SNRP70	-0.325125
PRL	0.130090909090909
C6orf130	-0.626
STAG2	0.5055
CD55	-0.0997857142857143
RPS23	0.683666666666667
SSX2	-1.13316666666667
FDPSL2A	0.0035
FBXO27	-0.74475
SYNGR3	-1.17116666666667
TMSL3	1.35325
EML1	-2.125
NUP93	-0.736166666666667
SMAD3	-0.4869
KIAA1189	-0.107333333333333
HNRPUL2	-0.001
TBC1D12	0.585666666666667
C16orf24	-0.17525
MRVI1	2.02166666666667
ZNF581	0.979666666666667
ELOVL3	-1.178
OR51Q1	0.10175
CACNB3	0.6585
GALNT13	-1.79228571428571
C10orf84	0.708125
NEDD4	0.0512
SPO11	0.2105
OR5AU1	0.063
NEK4	-0.327428571428571
PRKAR2A	-0.192333333333333
IHPK1	-0.176833333333333
ATP6V0B	-0.218
CACNA1E	1.481
CEACAM8	2.8765
PEX14	-0.945
FLJ12993	-2.592
ZBTB38	1.07583333333333
PCTK2	-0.503166666666667
LRRC16	1.1617
FBLIM1	1.17233333333333
FYCO1	0.44
RP5-1022P6.2	0.441833333333333
CMTM1	-0.576
PLTP	0.704333333333333
RAPH1	0.09375
DOCK8	-0.233625
EZH2	-1.49253333333333
SLC25A1	-0.129
PLEKHB1	1.5674
GRB7	2.0518
ZFP37	0.1915
MRPL33	-0.11175
PELO	-0.643
ARMC1	0.0759090909090909
C9orf27	0.586142857142857
FLJ25778	-0.494
C9orf37	-1.14733333333333
TMEM66	1.28625
SPRN	-0.264125
HBEGF	1.840875
PI4KA	-1.438
LEPRE1	-1.4065
POU2AF1	-3.045375
MRPL12	0.082
REP15	-0.332
ZC3H3	1.317
RASAL1	-1.2415
DDAH1	2.1445
ACBD5	0.94225
TMC2	0.151
CCDC137	-1.6125
SAMD13	2.94933333333333
UGT2B15	-1.033
TIPARP	-0.85225
DNASE1L3	2.66525
TRIM72	0.675666666666667
DBX2	0.473
IPO8	1.02175
C21orf88	-1.9843
MAP3K14	0.2975
LOC51233	0.4904
GGTLA4	0.49025
PDE6D	1.2475
ZNF117	-0.508
CLK2	-0.8755
NKRF	-0.51825
TNFSF15	2.0818
DUSP2	1.323375
SECISBP2	0.1354
GABRR2	-0.8455
PPAP2C	2.21125
LOC51145	0.739333333333334
PAG1	1.653
PIK3C3	-0.36975
GNG10	0.3535
APOL4	0.5124
ANKRD28	-0.821375
STMN3	0.1895
RAB14	0.6793
CDK2AP2	0.47975
HDDC3	-0.115875
COMMD7	2.1395
CXXC1	-0.16
HMCN1	-0.855833333333333
CD40	-0.5585
DYNC1LI2	0.2355625
GDI1	-0.264
LOC646938	-0.0635
VSNL1	-0.2655
PIH1D1	-0.141666666666667
RAET1G	0.16
KRTAP5-9	0.5155
EFTUD2	-0.6925
ZNF311	-0.0865
ATP6V1G3	0.35925
OR2W3	-0.087
SCN4A	0.18775
MED10	-0.101125
FAM135A	1.5339
ARHGAP4	-0.2805
EHMT2	-0.54275
UFD1L	-0.41675
ERMP1	1.30575
MAG1	-0.6365
THAP8	0.212333333333333
HACE1	-0.739
FAM82C	-0.288833333333333
C3orf20	-0.3595
UNC84A	0.137166666666667
SCD5	-0.497461538461539
LASS6	1.819875
LSG1	-0.601166666666667
MAL	-6.2015
GPR22	-0.4035
WDR5B	0.88425
ACTRT1	0.032
C17orf60	0.109166666666667
GRIN2C	0.725
ARMC8	-0.475416666666667
SLC47A1	-3.05633333333333
DMPK	0.1205
DHRS13	-0.906833333333333
SMC1A	-1.40983333333333
KRTAP17-1	-0.38325
SMYD5	0.63425
TUSC2	0.036375
CRHR2	0.707
KIR3DL2	-0.865
CCDC104	-0.015
ATP2C1	0.73625
CROT	0.341
PABPC3	0.530166666666667
EGR1	-0.5315
THSD1	0.698
KHK	1.814
SLC12A2	2.5018125
CD58	-0.113
STOX2	-2.52
CCDC76	-0.7463
CCDC48	3.9125
DNAH1	0.1855
ZIC4	-0.258125
OR1G1	-0.143
PSMC6	-0.448333333333333
PROKR1	0.5875
ABCB1	2.772
TRAT1	-0.52625
LLGL1	0.0535
MTF1	-1.5225
USP54	1.067
PAGE2B	-4.1435
ITGB7	-4.4605
CCDC81	-0.1965
LOC149837	-0.1625
SCUBE1	-0.688
ZSCAN10	1.379
HUWE1	-0.057
CDH17	7.559
CD180	-0.20075
IL17A	0.256
TMPO	-0.464125
KIAA1524	-0.529
HDGFRP3	-0.993166666666667
OXCT1	-1.98927272727273
RRAS2	0.0658333333333333
LTBP2	1.37475
SV2B	0.133333333333333
CYP2A6	-0.181125
PKD1L2	-1.17
PPM1M	0.7295
FLJ22662	3.247
ZNF502	2.31375
GP6	-0.14775
CRYBA2	-0.862
LEF1	-0.6318
CTPS	-1.80185714285714
EYA1	0.812
EPS8L1	0.82825
MAPK14	0.795083333333333
SERPINB2	-5.4285
GTF2F2	0.718666666666667
ZNHIT4	0.5055
PLA1A	1.71625
C20orf114	-1.36066666666667
HPR	-5.1695
C18orf2	-3.3255
SATB2	3.56075
KCNJ9	0.22925
MGC157906	0.5245
MOCS3	2.00575
C17orf71	-0.121
PPHLN1	0.7578
HIST1H2BN	-1.711875
RAPGEF1	0.129625
MAP3K8	2.279
DLG4	-0.0361666666666666
STC1	-1.07516666666667
CDGAP	0.66325
DDX26B	-0.47375
LOC150223	-1.11225
CPSF3	-0.00516666666666666
TMEM14A	-0.074
MYH3	-2.4095
GPKOW	-0.00425
SULT1A1	-0.169
SPON1	2.7964
YY1AP1	-0.655833333333333
RAB23	0.5315
PLA2G4A	-2.54425
MAPRE3	0.331333333333333
ZNF516	-0.405928571428571
GGPS1	0.12225
EXOC3L2	-0.361
C19orf42	0.1489
MAP2K2	0.337833333333333
HIST1H2BB	-1.17
RNF19B	1.83566666666667
C6orf128	-0.444
TLR8	2.66675
PCDHA9	2.159
CARS2	1.6625
CLUL1	-1.17166666666667
RHAG	-4.517
UNK	-0.7415
EXOC8	0.2247
C9orf95	1.55575
C14orf143	-1.08433333333333
MAML3	0.283375
LDHA	-0.90675
MRPL20	-0.673125
KLHDC6	0.4545
ATP5S	-0.00433333333333333
C8orf55	0.95075
PHF19	-0.8385
KRTAP13-4	0.5825
TTC5	0.948
XKR5	-0.25075
SILV	-5.39733333333333
TEX28	-0.1625
TCTN1	0.0635
CX40.1	0.4415
PPP2R5C	0.0805
C12orf30	-0.931666666666667
CAPG	2.405
MPZL1	0.5742
ARSB	-0.775
TDH	-1.31066666666667
WASF4	-0.581
TSSK3	-0.796166666666667
7A5	2.825
CRISPLD1	0.23025
MAD1L1	-0.279333333333333
SPIN4	1.06516666666667
AMPD1	-0.0665
DPYSL5	-0.382
INPP1	1.82833333333333
ANKRD11	-1.35922222222222
NPAS4	0.300875
GCET2	-0.0988
RNASE9	2.089
GUCY2D	0.424333333333333
CCDC98	0.58275
FGF4	-0.20875
CPM	-1.25416666666667
SLC26A4	-2.29616666666667
PLD5	0.0937500000000001
FAM59A	0.7045
FBXO5	-1.18544444444444
SIPA1L1	-0.491875
DPYS	0.06375
ATG4D	0.21575
TGM3	1.141
MTCH1	0.18225
HK1	-1.56230769230769
CDC26	0.179125
GALNT12	2.05783333333333
LOC339229	-0.09725
MRPL35	-0.03375
ORC4L	0.967375
TNKS	-0.0630714285714286
C2orf24	0.747666666666667
ZNF553	-0.377666666666667
GGTLA1	2.1778
ZNF497	-2.53625
CDY1B	-0.21275
SLC30A4	0.640125
TUB	-1.46125
ARHGEF18	0.68275
ARRB1	0.6885
KCNK1	1.367
EREG	3.4618
SCAMP5	-1.536
RUNDC3B	3.0755
ADAMTS20	-0.609
IL17RB	1.57
FLJ20323	-0.15775
MCAM	-0.052125
POLR3E	-2.0575
AQR	-0.0936666666666667
IPMK	-0.1045
CDCA7	1.101875
CAMP	-1.666
GRHL3	1.1965
ADAMTSL2	1.82316666666667
CLMN	1.23483333333333
SSTR3	0.736
MAGEA5	-1.3645
OVOL2	4.41875
JMJD1B	0.43625
RBL2	0.4998
PYGO2	-0.09975
PPP1R10	0.6275
CSE1L	-0.246
LCA5	-0.41
RDH16	0.169
ASRGL1	-2.99075
TOM1	1.19483333333333
PTX3	-6.2765
TTC15	0.17775
SCGB3A1	0.997333333333333
MRPL50	-0.2275
RCAN3	1.14175
SLC26A11	-0.5965
STYX	-0.539
CINP	-0.09975
MARCH7	0.41625
PFKM	0.536833333333333
SGMS1	-0.909666666666667
RIOK3	0.0269
C1orf110	0.0845
CES7	0.017875
LOC440248	-1.614
PPP1R12C	-0.44175
C10orf27	0.139
ATG9A	-0.6025
MRPS26	-0.060375
TMEM40	-0.174
ELP3	0.2343
ZNF787	1.188
HIAT1	-0.00512500000000002
C8orf34	0.921333333333333
MGC4655	-0.3152
PELI1	1.07333333333333
PPT1	0.1253
SLC35C2	1.16816666666667
C6orf125	-0.8095
MUC4	1.446
RFC4	-1.61457142857143
GNB2	0.955833333333333
NUP50	0.0659285714285714
SULT4A1	-0.934166666666667
C7	2.271375
CCDC130	0.355833333333333
ARRDC4	0.15725
RQCD1	0.03625
GLYCTK	0.95325
AYTL2	-1.45918181818182
MTUS1	0.5733
LEMD3	0.436333333333333
PLEKHF2	0.71875
HOXA7	1.103875
GTF3C2	0.2205
DYNLRB2	-0.437
CNOT10	-0.50975
MR1	0.596
FFAR1	0.57575
PRIC285	0.69625
SLITRK6	-1.65375
LIX1	-2.1243
UBE1L2	-0.012
F8	0.0675
ACHE	1.705
KPNA5	-0.51425
TNFRSF12A	-0.254
EGR3	-0.484
SERPIND1	-3.871
OASL	2.154
IFRD1	-0.44325
WDFY1	0.957666666666667
ZNF267	0.540375
ACCN5	-0.345
ZBTB6	1.063
PPP1R3A	-0.753
PRRT3	-0.05575
FBXL19	-0.808
TXNIP	-0.199357142857143
ACTN2	-1.57975
ATG9B	0.01975
C9orf117	0.2335
IL27	0.355
RPL36AL	-0.6615
KLK15	1.1365
CHAD	0.681
RAP2B	-0.6718
HEBP2	1.32575
ZNF342	0.7685
CAMK2G	0.119333333333333
TLR3	1.353
FGF14	0.62875
HMGB2	-1.751875
TRPM5	0.628833333333333
OR5M11	-0.114
KIF3B	0.542894736842105
PRICKLE2	-0.69025
MTMR9	-0.63175
C3orf27	0.738
GLRA3	-2.0992
NSDHL	0.486166666666667
TMEM32	0.5335
POLR2D	0.472166666666667
MYADML	0.189
C9orf114	0.1055
MRGPRX1	-0.3275
TOPORS	0.5945
CLDN19	-0.9675
C1QL4	-0.0235
RNF165	-4.316
DHRS9	3.28675
DNAH2	-0.8685
FXR1	-0.955
ZMYM3	0.02675
CASP3	-0.286833333333333
FAM120C	-0.0621249999999999
SCLY	-0.01475
CA7	0.342
ENTPD5	0.884166666666667
ZNF461	0.7685
PDIA5	0.261
C1orf19	-0.5245
TMEM67	0.23025
KCTD20	0.33725
WDR47	-1.015
FLJ38723	1.009
KLRF1	-0.1216
TAS2R16	-0.1005
CLDN12	1.28475
PRKCE	-0.837
UBXD4	0.30675
ITGAM	1.531
GLT8D3	-0.788625
WDR31	0.7265
RGS2	0.0385
OR51L1	0.283
MST1R	1.8805
KIAA1737	0.47
OR4A5	1.473
GLIS1	-1.7265
PTMA	0.625571428571429
NAPA	1.24025
PRDM11	0.336
LIPF	0.0645
DIRAS3	-0.63425
ASGR2	-5.012625
C1QTNF4	0.624
PIK3R4	-0.143333333333333
ARMC3	1.0265
NDUFV3	-0.342333333333333
BTBD3	-0.736
PPP1R2	0.3105
UBE2NL	0.76725
FOSL2	0.668071428571429
FAM119A	-0.609166666666667
TUBA4A	0.404
KRTAP12-1	0.33925
SFRS2	-0.06325
RHPN1	-0.4864
EEF2	-0.25
ZDHHC11	-1.58366666666667
EPHA3	-0.301444444444444
RBM12	-0.95525
H2AFJ	1.89816666666667
EDIL3	3.7175
KIF26A	-0.846
SERGEF	-0.974
B3GALT4	2.74075
LOC90925	0.634833333333333
OSCAR	-0.1255
NPFF	-1.134
DEDD	0.7075
TMEM155	-0.58175
PTPN1	0.0505
SCYL2	-0.416833333333333
SKAP1	2.8145
LEAP2	-2.114
GADD45G	1.3243
IFITM3	1.21875
PILRB	-1.55566666666667
SLU7	-0.213
DSC3	2.90475
DNMT3L	-1.349
PAPD5	0.044
B3GNT3	4.346
LHCGR	-0.004
MSL-1	0.717
UBE2S	-1.025375
SAP130	-0.23525
ANAPC11	-0.0965
MAGED4B	-3.258
ATP6V1B2	0.593333333333333
C14orf179	0.275625
CAPZA1	0.472125
CDYL2	-1.3655
GLRX3	-0.232
LOC136288	0.49225
MOBKL1A	-0.907
HTR2B	2.558
CRYGD	0.265166666666667
NUS1	0.418333333333333
PGRMC1	1.246
MYOM2	2.22475
FLJ39653	-1.95733333333333
CHM	0.5686
OR5M8	0.136
ZNF619	-0.1865
FAM105A	3.442
CCNL1	-0.880125
NAP1L3	-1.093
C10orf57	0.604333333333333
B3GALNT1	-1.51483333333333
CSN1S2A	0.536
TCP10L	-1.2355
GDAP2	0.036625
DMKN	-0.241
COX6B1	0.43625
DNASE2	0.133
MSH5	-1.1775
LGMN	-0.329125
USP31	-0.9709
OR13C8	-0.47
SDCBP	0.2976
NUDT11	-2.57366666666667
PYGL	-0.315
SNPH	-1.853
B3GNT4	-1.297
MIZF	0.3606
NUBPL	1.057375
NOD1	1.1265
CDH22	-0.269
NUBP1	-0.328666666666667
DSCAM	-4.1365
DGKI	-0.7315
FAM136A	0.56325
AKAP1	1.4165
SLC16A6	-3.0445
RIN3	0.18825
PSG2	0.44925
DIP2B	-1.19575
PSORS1C1	1.7309
KIAA0495	-1.8885
FLJ90709	-0.253833333333333
LPA	-0.1795
PIGA	0.204333333333333
LY75	5.427
UTS2	-4.22366666666667
RREB1	-0.3025
GALNACT-2	0.2034
MGC3196	-0.23225
FLJ31568	1.03675
LPHN1	-0.789875
SP1	0.055
TOX4	-0.173833333333333
HSPA9	-0.484
APOBEC1	6.2695
SLC35E4	-1.895
LSM5	-0.3915
SURF1	0.3695
ZBTB1	-0.366916666666667
GTF2F1	0.016125
RPS15A	0.00342857142857139
DUSP21	-0.5806
GINS4	-2.745
MYO15A	0.2055
GIMAP7	2.72425
MGC13379	1.48625
ATP6V1E2	-0.558833333333333
UTP3	-0.071
HNRPA3	-0.7878125
MT4	-0.622
C14orf155	0.569333333333333
U1SNRNPBP	-0.71475
CKLF	-0.766833333333333
PLEKHN1	0.493333333333333
MBNL1	-0.252166666666667
NUP160	-0.56525
ACSM2A	-1.15875
LOC129881	-1.69575
KIAA1529	-1.89
FLJ22639	-1.20225
HAND1	-0.3055
GSX1	0.8195
FGA	-3.8713125
SERPINB1	2.0395
ZNF642	0.40725
IGFBP1	-7.956125
SLC1A1	1.99025
DHX57	-0.1185
ZNF766	-0.0895
PTPN21	-0.6161
GDPD3	-0.543666666666667
PNPLA5	0.5025
TBR1	1.4975
FAM116A	-0.39975
IQGAP1	0.188
FOS	0.913375
ZNF226	-0.067875
FIGNL1	0.501833333333333
C14orf1	0.158166666666667
ZMYND17	0.2215
PUS7	0.2935
TUBB6	-1.66875
KCNQ2	-1.856
MARCH6	-0.629333333333333
CCDC33	0.1415
PRODH	-0.06225
RBM11	1.569
EPHA6	0.277833333333333
SLC43A1	0.68875
LOC196541	0.0685
NTN1	0.132083333333333
ING4	0.967
PCDHB10	1.8965
DPH2	-0.466
SPACA4	0.40325
FBXL21	-4.9855
DIAPH1	-0.074
ZNF71	0.835833333333333
CEP76	-0.7055
CORO1A	-1.06125
RRM2	-0.28825
EDG4	0.41375
OS9	0.355333333333333
SLC4A1AP	0.30975
COG5	0.445
COPS8	-0.1885
NGLY1	-0.5625
NCBP2	-0.226
C17orf42	0.33
GPSM3	1.102
SIL1	0.0835
ASB6	-0.44575
SMAD5OS	-1.05
UNC93A	-1.162
A1BG	-1.72666666666667
C21orf62	0.607666666666667
FMO5	1.96
ATRIP	-0.152333333333333
CEBPG	1.10466666666667
C7orf38	0.0878333333333333
TNFRSF1B	0.844166666666667
CLEC1A	1.69066666666667
IQSEC1	-0.421625
PATZ1	0.3903
RBM22	0.898375
BAG2	-1.665
PAQR5	-0.379
C9orf127	1.1381
THNSL1	0.80525
SHROOM3	1.9969
JAM2	-0.31425
SNRPN	-3.50175
ALX4	0.299
CACNA1S	0.1875
FAM130A1	-0.691
CORIN	2.7805
CD300LB	0.638
PLEKHG6	3.119
LRRC40	-1.544
PCLKC	1.98525
PCDHB16	-1.0975
WNT2B	1.99633333333333
ASNS	-1.11711111111111
MRPL49	0.67225
FLJ46111	1.66375
ISG20	-0.277875
SMU1	-0.186333333333333
CASZ1	0.3915
POLR1D	1.47058333333333
GIN1	-1.60225
SNAG1	0.0861666666666667
ANKRD29	0.53
CDKN2AIP	-0.19775
KRR1	-1.374
CXCL1	3.34733333333333
EPM2A	-0.7901
PC	-1.5275
DEFB127	0.248
PDZRN4	2.45466666666667
FAH	-0.277125
OR51E1	2.2435
CDC2L6	-0.0375
DNTTIP1	1.8645
PAX8	0.9235
TMEM116	-0.562
C1orf150	0.713
PRO2012	-0.5485
MRPL40	-0.878833333333333
BEX1	-4.0438
SLC2A4	0.702666666666667
PKMYT1	-0.4505
FEZF2	-0.168666666666667
SLC26A9	-2.2165
MAP2	-0.36175
LYL1	-1.498
SLC25A19	-0.567833333333333
NOS3	-0.82
ZNF34	0.319166666666667
TMPRSS11F	-0.114666666666667
FAM43A	0.37675
FCRL4	-0.180833333333333
KLF14	-0.3785
FLRT2	-1.6255
WRN	-0.729
SDF2	0.4603
KRT8P12	1.0505
C6orf195	0.215
C9orf125	2.4245
DZIP3	-0.807125
RIT1	-0.122
SCML1	0.512666666666667
RHBDF2	0.788125
OR2G3	-0.3085
REXO1L1	-0.9195
MAP3K7IP3	-0.020625
C3orf57	-8.2205
FBXW11	-0.863833333333333
ETAA1	-0.806
C14orf131	-0.9241
AKT1S1	0.573
SLC12A5	-0.731375
C9orf164	1.07225
NRIP3	-1.4695
NOS1AP	-1.26075
TMEM121	-1.50025
SAP30BP	-0.1178
DGCR6	-0.537
WDR76	-2.925
FAM82B	-0.148916666666667
LOC606495	-1.5715
MAP9	-1.57175
BCDIN3D	-0.022
CXorf36	2.98866666666667
DSCR3	0.213
ZFAND3	0.12525
C7orf43	0.496833333333333
SPSB3	0.7893
C19orf19	0.46525
FAM133A	-3.50085714285714
C12orf25	0.5535
SLC39A3	-0.78075
DISP2	0.31325
PI4KAP2	-1.809
MKRN3	-2.73833333333333
ADAMTS13	-0.300625
CBLN3	0.1135
TTYH1	-2.01666666666667
C3orf18	-0.89925
FLJ13236	0.47525
ZMYND12	1.36
C18orf25	-0.255625
GLB1L3	-0.4365
ATP13A5	0.792
RANBP10	-0.10575
CD96	-1.3053
DENND1C	-0.75275
RBMS3	-0.8444
SLC41A3	0.965
DGCR6L	-0.182
TMEM128	0.116166666666667
CSNK1G3	-0.0735
MOBKL2C	0.831875
TSPAN6	2.373125
MATN2	2.1613
MSL2L1	-0.411333333333333
ST6GALNAC2	-3.5765
FGFBP2	-0.904125
FGL1	-7.5904
MPP3	-1.17966666666667
ARHGEF6	-0.469666666666667
TGFBR2	1.481375
ACMSD	-1.751
IL33	5.324
C9orf5	0.186
DEAF1	0.3379
AMN	1.28
DEFA6	7.229375
RNF212	-0.97875
METT5D1	-0.0283333333333333
CIB1	0.2152
TSSK1B	-0.02
KIAA1727	0.608
ZNF680	-0.487833333333333
LOC399900	-1.3375
LOC152217	0.27275
CTNNAL1	-1.3815
CIT	-1.92908333333333
TLE6	-1.322
ZNF607	0.25375
HERC4	-0.998666666666666
DRAP1	-0.7855
PEMT	-1.07175
C10orf111	0.933
ZNF575	1.991
KCTD7	-0.18725
MYO1F	0.44275
LOC285382	1.05
RAB11A	0.4852
PLCD3	0.51125
C15orf28	-0.12925
PTBP2	-1.744125
CTB-1048E9.5	0.403
C19orf60	0.775833333333333
C7orf25	0.755166666666667
SETD7	0.44475
HOXB9	1.3915
VANGL1	-0.619875
CHAF1B	-1.52925
NDUFA3	0.248
KIAA1328	-0.379166666666667
SHARPIN	1.642625
TTC23	-0.73825
UGP2	0.44575
ANKIB1	-0.2386
CIRBP	-0.244714285714286
SEC14L4	-3.0325
OVCH1	0.0285
VPS52	0.203
FAT	1.933125
M6PRBP1	0.62225
GPRIN3	0.61
PPM1F	-0.202666666666667
TSR1	-0.778
CCDC85A	2.04025
PCSK5	1.45
ZFHX3	-0.844
HEMK1	-0.0477
PGBD2	-0.6715
RSRC2	-0.863333333333333
AURKC	-1.7465
SCRIB	0.235625
ORM2	-5.36666666666667
FAM115A	-0.012
FZD6	0.191
UNC119	0.0616666666666667
GPX3	-1.3176
NOV	-0.862
CABC1	0.65625
CDC42SE2	1.3824375
EIF2S2	0.4828
RNF130	0.304625
CKAP5	-0.911833333333333
RP11-413M3.2	1.09125
C10orf18	-0.0474
TMEM93	-0.54275
DYX1C1	-0.25075
KCNMB2	-1.402375
ANK3	0.08725
KRT5	-3.6617
CDH12	-1.611625
QRSL1	0.6975
JUB	-0.9165
SHC4	-2.489625
CCL15	2.31983333333333
CCDC22	0.69425
SNX24	-2.507
RARS	-0.74125
MORC2	0.079625
FAM48A	0.9
MT1H	-2.419
PPP1R14C	2.44433333333333
FOXD1	-3.04271428571429
C1orf213	-2.347
AMT	0.809
DSN1	-0.053
PTPLAD2	1.44975
DIS3L	-0.69675
RASL11A	2.9075
GPRC5B	-0.636125
FRMD7	0.272
STRN4	0.7915
KITLG	0.394772727272727
HDGF	0.15075
OR1S1	0.6335
SETX	-0.2602
DDR2	-0.163125
KCTD12	0.15075
LYZL2	-0.6985
WDR52	-0.5205
TMEM2	1.174625
ZNF579	1.62083333333333
LOC200810	0.629
TNFSF9	-1.393625
PPFIA4	-4.57125
CNIH3	-0.0921666666666667
MAP4K4	-1.13714285714286
ROD1	1.48078571428571
ALS2CR12	-0.221166666666667
DOCK3	-1.73783333333333
PAQR9	-4.97525
ASB17	-0.138833333333333
STX16	0.1725
FEZ2	0.446
DLAT	-0.722166666666667
KIF21B	-0.8715
CDC5L	-0.08625
TMEM119	1.29783333333333
CRIP3	-0.937
TPSD1	0.535666666666667
TEPP	0.4695
GNGT2	1.00975
C21orf121	0.75975
WNK1	-0.694083333333333
FLJ10490	1.1161
OR51B5	-2.9415
LOC203547	-0.33525
HAS1	-0.637
PPA1	0.738666666666667
ST7	0.491
C11orf46	0.4299
POPDC3	-3.72716666666667
ACOX2	0.790166666666667
ATCAY	-0.31325
TM4SF19	-1.206
MFSD9	0.726166666666667
PDHB	-0.43675
ERN1	-0.20975
LCE3C	0.2745
GPR111	1.25
NOTCH3	0.221166666666667
ADAMTS5	0.0345
B3GALT1	-0.73675
UGCGL1	-0.599166666666667
FAM58A	0.314833333333333
FBXO32	1.576
CLPP	0.1515
NXPH1	-1.391
MTMR3	0.320833333333333
ATP1B3	0.1295
TMEM16A	2.65575
HIST1H3F	-0.894166666666667
TRIM25	0.802833333333333
SDCBP2	4.9105
CRKL	-0.650625
HOXB2	-0.293833333333333
ANP32B	0.110375
GATM	1.4305
AP4E1	-1.027
EDG5	0.2615
CDKN3	-1.67783333333333
CDH4	-2.74575
PGD	-0.750833333333333
RND1	0.6415
GAD1	-3.3359
MPG	-0.00525
LOC440350	-0.8515
ZNF133	-0.76125
SERPINB12	0.9095
AMELY	0.6874
DHX36	-0.802
TNFAIP8L2	3.188
PHTF2	-0.488277777777778
CCDC112	-0.860333333333333
IQCC	-0.5965
HEYL	3.44183333333333
FTSJ2	-0.188833333333333
APPL1	-0.52225
RAB43	0.048
OR10G2	0.5175
WAC	0.170666666666667
ADCY9	-1.021875
RUNDC2B	-0.9895
PYCRL	0.8434
AGPAT7	0.166666666666667
SLC22A9	-1.60166666666667
CDKAL1	0.0255
PDYN	-0.021
C20orf74	-0.24325
MTMR11	4.292
VAV3	3.40883333333333
DAPL1	4.1535
STXBP3	-0.121
EIF3G	0.379
ARHGAP22	-2.199
NPFFR1	0.8395
NPC1	-0.482333333333333
ALDH9A1	-0.000166666666666669
ZNF600	1.56875
ZNF678	-0.524166666666667
RASSF1	-0.08725
ADD2	-3.18725
PITPNB	0.166125
PKD2L2	-0.147
LRP11	1.111
CDKL1	0.301
SMEK2	0.70875
PRODH2	-3.77833333333333
C11orf54	1.7215
SFRS11	-1.15616666666667
IL7	3.785
ALS2CR16	0.69925
BTG3	0.277166666666667
PAK2	-0.794277777777778
RP11-679B17.1	-1.812
GATA4	0.0231666666666667
ATP2B1	-0.42075
LOC130940	-0.7305
C1orf172	2.1585
ATF7IP2	-4.47525
SLC25A43	1.598
CENTG3	0.153083333333333
IGF2BP1	-3.8438
FCHSD1	0.781
CAMK2N2	1.70233333333333
ELAVL3	0.0524
NBPF15	-0.746833333333333
UBE2J2	0.479416666666667
GNL2	-1.3415
PRR3	-0.138
NLF2	1.39375
OR4F6	1.088
KLHL24	0.696833333333334
CCDC88A	-3.1974
SGPP1	-1.012
C10orf11	-0.8055
SLC35B4	-1.46366666666667
UGT3A2	-1.0295
ARNT2	-1.6974
CBR1	1.016125
ITPR3	0.561
TRAPPC6B	-1.02944444444444
AMZ1	-4.9095
ARP11	2.23025
WDSUB1	1.048
APBA1	0.505166666666667
RAB2A	1.2094
C6orf162	-0.0995
HPSE2	0.1785
PLCE1	0.5665
INSL3	-0.119
DLG1	-0.1744
PTPLA	-1.35425
PIGX	-0.481
TFIP11	0.1765
FIBIN	3.7255
POLR2G	-0.423
GRAP2	-1.5269
DNAJB8	0.7275
CNBP	0.391166666666667
WASF1	-1.6335
INPP5E	-0.1231
HSPB1	-1.677
TMEM167	-1.0479
CUBN	-0.49425
IGF1	0.7258125
ITPK1	0.6782
NAALAD2	-2.1735
G3BP1	-0.4407
NT5DC1	0.63725
CYP39A1	3.8545
TMEM139	2.88275
POLK	-0.5533
GLULD1	-2.08375
RBM15	-1.0135
AMZ2	-0.22375
GDF15	0.2575
MESDC2	-0.67275
INCA	1.11033333333333
ACY1L2	0.63
GZMM	-0.744
PAIP1	-0.21875
CACNA2D1	-0.58175
STK32C	0.105
SH3BP4	1.09683333333333
DEC1	0.0835
PADI1	0.2465
UBB	0.1044
PON3	-1.16616666666667
PROP1	0.437
ANKRD13B	0.56
ADCK1	-0.52425
TCF25	-0.139
SLC38A5	0.3495
CXorf26	0.3745
C19orf39	0.64775
PPP1R13B	0.38525
ARL2	-0.66
TCL6	0.2305
TOP3A	-1.493
SLC16A14	-1.092
FXYD6	1.60083333333333
HIST1H4E	-1.07725
BBC3	1.43
UNC5A	0.0321666666666667
FAM86C	0.1844
PI4KB	0.22675
B3GAT1	-3.547
SUSD2	-0.21
OAZ2	-1.0055
NOC4L	-0.36525
C10orf12	-0.75425
FADS1	-3.1145
LOC144097	-0.591
DKK2	2.20316666666667
KIAA1949	-0.65825
RHOT1	0.4236
OXT	1.3165
GPR153	1.64525
ARL4A	0.6385
SAAL1	-0.93425
CCDC64	-0.826
USE1	0.0666666666666667
HNMT	2.13983333333333
PCGF3	-0.457125
CYP2C19	-0.05575
C20orf4	0.7215
CCDC11	-1.54025
ACSBG2	-0.336
RWDD2A	0.39225
PALLD	1.634625
CPLX4	-0.2795
LOC492311	-0.197
KPNA2	-1.58433333333333
MACROD1	0.2824
TMCO3	0.9325
C15orf52	0.002
BIRC5	-0.217266666666667
PRR16	0.855333333333333
FAM63B	-1.413875
