Hybridization REF	TCGA-A6-3807-01A-01R-1022-07
ZNF230	-0.548
MSN	-0.846428571428571
SLC9A5	-1.3225
EPDR1	1.086
MUSK	0.523833333333333
ZNF434	-1.05366666666667
SMARCD1	-0.337833333333333
ZFP106	-0.92675
ZNF347	-0.7288
GTF2E1	0.30775
RY1	-0.0643333333333333
ATAD2B	-0.314375
ARHGAP17	0.054
KCNIP3	-1.26675
SFPQ	0.137875
GFRA4	0.435333333333333
AKR1B10	0.037625
TIGD6	-0.0743333333333333
RGS16	1.408
URB1	-0.519833333333333
OR4C46	-0.130333333333333
TOP3B	-0.67525
NFATC4	0.3955
CA14	-4.2525
BMPR1A	0.566833333333333
SNRP70	-1.12625
PRL	-0.421416666666667
C6orf130	-0.8435
STAG2	-0.26625
CD55	0.0742857142857143
RPS23	-0.629833333333333
SSX2	-0.6175
FDPSL2A	-0.24825
FBXO27	-0.809
SYNGR3	-1.03033333333333
TMSL3	2.32475
EML1	-1.8415
NUP93	-0.311666666666667
SMAD3	-0.6716
KIAA1189	0.486166666666667
HNRPUL2	0.220333333333333
TBC1D12	0.9805
C16orf24	-0.30825
MRVI1	2.44866666666667
ZNF581	0.3965
ELOVL3	-0.3375
OR51Q1	0.397
CACNB3	-0.129333333333333
GALNT13	-1.485375
C10orf84	1.151375
NEDD4	-0.854
SPO11	0.2255
OR5AU1	0.6515
NEK4	-0.0638571428571429
PRKAR2A	-0.548333333333333
IHPK1	-0.336833333333333
ATP6V0B	0.265
CACNA1E	1.083
CEACAM8	1.79866666666667
PEX14	-0.3665
FLJ12993	0.014
ZBTB38	0.7155
PCTK2	-0.436333333333333
LRRC16	0.6635
FBLIM1	0.750916666666667
FYCO1	-0.32625
RP5-1022P6.2	0.108
CMTM1	0.407166666666667
PLTP	0.150666666666667
RAPH1	0.490875
DOCK8	-0.12075
EZH2	-1.46826666666667
SLC25A1	-0.857833333333333
PLEKHB1	1.8541
GRB7	1.4316
ZFP37	-1.8775
MRPL33	-0.0975
PELO	0.011
ARMC1	0.03
C9orf27	-0.392375
FLJ25778	0.1055
C9orf37	-0.8355
TMEM66	-0.639
SPRN	0.247625
HBEGF	1.93925
PI4KA	-1.542
LEPRE1	-0.70275
POU2AF1	-2.7955
MRPL12	0.513166666666667
REP15	0.08
ZC3H3	0.48225
RASAL1	-0.06
DDAH1	2.213125
ACBD5	0.695375
TMC2	0.1075
CCDC137	-0.63875
SAMD13	2.41283333333333
UGT2B15	0.389
TIPARP	0.58625
DNASE1L3	1.9975
TRIM72	0.944333333333333
DBX2	-0.673
IPO8	0.1225
C21orf88	-1.3074
MAP3K14	0.2255
LOC51233	0.357166666666667
GGTLA4	0.1075
PDE6D	0.9315
ZNF117	-1.041
CLK2	-0.783125
NKRF	0.082
TNFSF15	1.6407
DUSP2	0.79025
SECISBP2	-0.5994
GABRR2	-0.0105
PPAP2C	0.73475
LOC51145	-0.0543333333333333
PAG1	1.092125
PIK3C3	-0.1525
GNG10	0.0475
APOL4	0.686166666666667
ANKRD28	-1.013
STMN3	-0.3528
RAB14	0.1889
CDK2AP2	0.529
HDDC3	0.068875
COMMD7	0.845125
CXXC1	-0.539
HMCN1	-1.24583333333333
CD40	-0.5495
DYNC1LI2	-0.0976875
GDI1	0.092
LOC646938	0.071
VSNL1	2.94316666666667
PIH1D1	-0.0171666666666667
RAET1G	0.4725
KRTAP5-9	0.1735
EFTUD2	-0.15675
ZNF311	0.278833333333333
ATP6V1G3	-0.3775
OR2W3	0.41425
SCN4A	0.25425
MED10	-1.178
FAM135A	1.217
ARHGAP4	-2.58375
EHMT2	-0.344
UFD1L	-0.468
ERMP1	0.79725
MAG1	-1.20616666666667
THAP8	-0.212666666666667
HACE1	-1.28033333333333
FAM82C	-0.249833333333333
C3orf20	-0.4635
UNC84A	0.102
SCD5	0.114428571428571
LASS6	2.278625
LSG1	-0.241583333333333
MAL	-5.16375
GPR22	-0.8155
WDR5B	1.33725
ACTRT1	0.5215
C17orf60	-0.139666666666667
GRIN2C	0.2641
ARMC8	-0.160916666666667
SLC47A1	-2.1485
DMPK	-0.0575
DHRS13	-1.32216666666667
SMC1A	-0.596833333333333
KRTAP17-1	0.595
SMYD5	-0.1675
TUSC2	-0.163375
CRHR2	0.962
KIR3DL2	-0.0115
CCDC104	-0.226
ATP2C1	0.701625
CROT	-0.00475
PABPC3	0.449333333333333
EGR1	1.104
THSD1	1.273
KHK	0.936
SLC12A2	3.2810625
CD58	0.73925
STOX2	-2.20716666666667
CCDC76	-0.1157
CCDC48	3.37175
DNAH1	0.3815
ZIC4	-0.186125
OR1G1	-0.0285
PSMC6	-0.52
PROKR1	0.827
ABCB1	2.74875
TRAT1	-1.3975
LLGL1	0.399
MTF1	0.1705
USP54	1.03575
PAGE2B	-2.1395
ITGB7	-3.3525
CCDC81	-0.125
LOC149837	1.83225
SCUBE1	-0.3775
ZSCAN10	0.706
HUWE1	0.307928571428571
CDH17	6.8875
CD180	-0.24475
IL17A	0.5915
TMPO	-0.791125
KIAA1524	0.222833333333333
HDGFRP3	-2.431
OXCT1	-2.92554545454545
RRAS2	0.199833333333333
LTBP2	1.17775
SV2B	0.544166666666667
CYP2A6	0.22125
PKD1L2	-0.772
PPM1M	0.12075
FLJ22662	3.61016666666667
ZNF502	1.12175
GP6	-0.24275
CRYBA2	0.57625
LEF1	-2.0227
CTPS	-0.732571428571429
EYA1	-1.515
EPS8L1	0.8355
MAPK14	0.237333333333333
SERPINB2	-4.4105
GTF2F2	1.4775
ZNHIT4	0.0765
PLA1A	1.333875
C20orf114	0.01825
HPR	-3.86
C18orf2	-2.4
SATB2	3.33525
KCNJ9	0.126125
MGC157906	1.002
MOCS3	1.31425
C17orf71	-0.310333333333333
PPHLN1	-0.1439
HIST1H2BN	-1.156
RAPGEF1	-0.2925
MAP3K8	2.09675
DLG4	0.214166666666667
STC1	-1.27608333333333
CDGAP	0.36825
DDX26B	-0.61325
LOC150223	-1.167
CPSF3	-0.1745
TMEM14A	0.153
MYH3	-2.0125
GPKOW	0.23375
SULT1A1	0.735
SPON1	2.6672
YY1AP1	-0.8195
RAB23	1.28275
PLA2G4A	-4.3635
MAPRE3	-0.08425
ZNF516	0.374285714285714
GGPS1	0.3295
EXOC3L2	-0.431875
C19orf42	-0.8531
MAP2K2	0.113333333333333
HIST1H2BB	-1.64825
RNF19B	1.09616666666667
C6orf128	-0.0298333333333333
TLR8	2.43725
PCDHA9	0.1785
CARS2	1.657875
CLUL1	-0.574166666666667
RHAG	-3.47066666666667
UNK	-0.638
EXOC8	0.684
C9orf95	1.225
C14orf143	0.461166666666667
MAML3	-0.030625
LDHA	-1.55025
MRPL20	0.39975
KLHDC6	2.14116666666667
ATP5S	0.319333333333333
C8orf55	0.249
PHF19	-1.53375
KRTAP13-4	0.8045
TTC5	-0.16
XKR5	-0.37525
SILV	-4.20233333333333
TEX28	-0.0195
TCTN1	-0.42975
CX40.1	0.53725
PPP2R5C	-0.035125
C12orf30	-0.343833333333333
CAPG	1.4735
MPZL1	0.7985
ARSB	-0.904666666666667
TDH	-1.46925
WASF4	0.9325
TSSK3	-0.518333333333333
7A5	3.347
CRISPLD1	-0.08275
MAD1L1	0.0403333333333333
SPIN4	0.596333333333333
AMPD1	-0.94275
DPYSL5	0.296
INPP1	1.65333333333333
ANKRD11	-0.882888888888889
NPAS4	0.300625
GCET2	-0.2164
RNASE9	-0.662
GUCY2D	0.417333333333333
CCDC98	0.30925
FGF4	-0.069875
CPM	-1.806
SLC26A4	-1.83783333333333
PLD5	-0.3555
FAM59A	0.5644
FBXO5	-1.59511111111111
SIPA1L1	-0.428875
DPYS	-0.1565
ATG4D	0.28925
TGM3	1.257
MTCH1	-0.657625
HK1	-0.572357142857143
CDC26	0.2875
GALNT12	1.3065
LOC339229	0.34675
MRPL35	0.390875
ORC4L	0.663375
TNKS	-0.296357142857143
C2orf24	-0.109666666666667
ZNF553	0.0146666666666667
GGTLA1	1.5264
ZNF497	-1.766
CDY1B	0.56475
SLC30A4	-0.20325
TUB	-1.617125
ARHGEF18	0.10125
ARRB1	0.4415
KCNK1	1.77475
EREG	4.0431
SCAMP5	-1.3175
RUNDC3B	1.27675
ADAMTS20	-0.7115
IL17RB	-0.35025
FLJ20323	0.061
MCAM	-0.473625
POLR3E	-1.58875
AQR	0.124666666666667
IPMK	0.8395
CDCA7	0.3075
CAMP	0.32
GRHL3	2.21525
ADAMTSL2	1.09833333333333
CLMN	1.14366666666667
SSTR3	0.757
MAGEA5	-1.43466666666667
OVOL2	4.01325
JMJD1B	0.74075
RBL2	0.6766
PYGO2	0.1625
PPP1R10	-0.8435
CSE1L	-0.425833333333333
LCA5	-0.0655
RDH16	0.00424999999999999
ASRGL1	-1.88675
TOM1	-0.104166666666667
PTX3	-5.58575
TTC15	0.04375
SCGB3A1	0.793166666666667
MRPL50	0.04725
RCAN3	1.16925
SLC26A11	-0.70675
STYX	-0.1495
CINP	-0.03575
MARCH7	0.394
PFKM	-0.428333333333333
SGMS1	-0.6525
RIOK3	0.5646
C1orf110	-0.214
CES7	-0.053125
LOC440248	-0.95575
PPP1R12C	-0.916
C10orf27	0.239
ATG9A	-0.21675
MRPS26	0.612375
TMEM40	-0.8665
ELP3	-1.0737
ZNF787	0.4931
HIAT1	0.298375
C8orf34	1.01983333333333
MGC4655	-0.6217
PELI1	1.26916666666667
PPT1	-0.2409
SLC35C2	-0.165333333333333
C6orf125	-0.2265
MUC4	3.7275
RFC4	-1.43571428571429
GNB2	0.2225
NUP50	0.0305
SULT4A1	1.20883333333333
C7	0.983875
CCDC130	0.663
ARRDC4	1.237
RQCD1	0.37
GLYCTK	0.39625
AYTL2	-1.19781818181818
MTUS1	0.1828
LEMD3	0.139833333333333
PLEKHF2	0.525
HOXA7	1.663125
GTF3C2	-0.626
DYNLRB2	-0.48475
CNOT10	-0.67525
MR1	0.516666666666667
FFAR1	0.18025
PRIC285	0.47675
SLITRK6	-1.01175
LIX1	-1.5788
UBE1L2	0.429666666666667
F8	-0.011375
ACHE	0.326166666666667
KPNA5	-0.462
TNFRSF12A	-0.499666666666667
EGR3	0.611
SERPIND1	-3.10216666666667
OASL	1.5405
IFRD1	0.264375
WDFY1	0.759666666666667
ZNF267	0.362375
ACCN5	0.7475
ZBTB6	0.2815
PPP1R3A	0.9385
PRRT3	-0.8815
FBXL19	-0.893
TXNIP	0.665214285714286
ACTN2	-1.216
ATG9B	0.158125
C9orf117	0.20325
IL27	-0.029
RPL36AL	-0.173166666666667
KLK15	0.31
CHAD	0.126
RAP2B	-0.2197
HEBP2	1.74625
ZNF342	0.8235
CAMK2G	0.417333333333333
TLR3	1.82675
FGF14	-0.576
HMGB2	-0.64875
TRPM5	1.50216666666667
OR5M11	0.1645
KIF3B	0.229315789473684
PRICKLE2	-1.34825
MTMR9	-0.606625
C3orf27	0.36725
GLRA3	-0.898833333333333
NSDHL	0.415833333333333
TMEM32	0.72875
POLR2D	0.158083333333333
MYADML	0.024
C9orf114	-0.6595
MRGPRX1	1.011
TOPORS	0.0585
CLDN19	-0.8955
C1QL4	0.2015
RNF165	-2.4455
DHRS9	2.46575
DNAH2	-0.647
FXR1	-1.2955
ZMYM3	-0.795875
CASP3	-0.663666666666667
FAM120C	-0.038875
SCLY	0.77675
CA7	0.4665
ENTPD5	-0.0948333333333333
ZNF461	0.53725
PDIA5	0.0405
C1orf19	-0.381166666666667
TMEM67	0.197
KCTD20	-0.3065
WDR47	-0.0605
FLJ38723	3.2085
KLRF1	0.264333333333333
TAS2R16	0.7235
CLDN12	0.72225
PRKCE	-0.60225
UBXD4	-0.841
ITGAM	1.6765
GLT8D3	-0.97575
WDR31	0.4133
RGS2	0.938
OR51L1	0.4415
MST1R	1.4985
KIAA1737	0.3725
OR4A5	-0.354
GLIS1	-1.3395
PTMA	0.763428571428571
NAPA	0.42875
PRDM11	0.293
LIPF	-1.23
DIRAS3	-0.06125
ASGR2	-3.821875
C1QTNF4	0.2135
PIK3R4	-0.532166666666667
ARMC3	-0.6265
NDUFV3	0.182666666666667
BTBD3	-0.186
PPP1R2	0.969666666666667
UBE2NL	0.78525
FOSL2	0.875357142857143
FAM119A	-0.583333333333333
TUBA4A	0.315
KRTAP12-1	0.3195
SFRS2	-0.0125
RHPN1	-0.6595
EEF2	-0.7425
ZDHHC11	-1.69133333333333
EPHA3	-1.3331
RBM12	-0.51025
H2AFJ	0.108416666666667
EDIL3	2.7775
KIF26A	-2.01225
SERGEF	-0.46475
B3GALT4	2.24725
LOC90925	0.502666666666667
OSCAR	-0.05625
NPFF	-0.6035
DEDD	0.520375
TMEM155	-0.642875
PTPN1	-0.25325
SCYL2	0.255333333333333
SKAP1	2.53375
LEAP2	-2.452
GADD45G	0.9099
IFITM3	1.836625
PILRB	-1.37433333333333
SLU7	0.161125
DSC3	2.694
DNMT3L	-0.456
PAPD5	0.043875
B3GNT3	2.606
LHCGR	-0.263
MSL-1	-0.2605
UBE2S	-0.959
SAP130	-0.32325
ANAPC11	0.2025
MAGED4B	-2.6455
ATP6V1B2	-0.364333333333333
C14orf179	0.69975
CAPZA1	0.742125
CDYL2	-0.356166666666667
GLRX3	0.203333333333333
LOC136288	-0.661
MOBKL1A	-0.99875
HTR2B	0.30925
CRYGD	0.276833333333333
NUS1	0.458666666666667
PGRMC1	0.8165
MYOM2	-0.932
FLJ39653	-1.0215
CHM	0.1786
OR5M8	0.4075
ZNF619	0.1865
FAM105A	2.3825
CCNL1	-0.587875
NAP1L3	-0.83825
C10orf57	0.1765
B3GALNT1	-0.647666666666667
CSN1S2A	-0.0575
TCP10L	-1.1325
GDAP2	0.586
DMKN	-1.25516666666667
COX6B1	1.544
DNASE2	-0.779166666666667
MSH5	-0.94675
LGMN	0.304875
USP31	-1.0053
OR13C8	1.032
SDCBP	-0.2412
NUDT11	-2.42
PYGL	-0.779333333333333
SNPH	-1.06816666666667
B3GNT4	0.0005
MIZF	-0.0894
NUBPL	-0.02925
NOD1	1.31766666666667
CDH22	-0.146125
NUBP1	-0.0791666666666667
DSCAM	-3.29975
DGKI	-0.3365
FAM136A	0.14225
AKAP1	1.11333333333333
SLC16A6	-2.03925
RIN3	0.21825
PSG2	0.508
DIP2B	-0.868333333333333
PSORS1C1	2.2271
KIAA0495	-2.2315
FLJ90709	0.7925
LPA	-0.0738333333333333
PIGA	0.290666666666667
LY75	5.0005
UTS2	-3.63616666666667
RREB1	0.34575
GALNACT-2	0.4724
MGC3196	0.07375
FLJ31568	-0.62175
LPHN1	-1.9005
SP1	0.196
TOX4	-0.465
HSPA9	0.5543
APOBEC1	2.718
SLC35E4	-1.913
LSM5	0.15125
SURF1	0.14775
ZBTB1	-0.276666666666667
GTF2F1	-0.447875
RPS15A	0.328214285714286
DUSP21	-0.601666666666667
GINS4	-1.55933333333333
MYO15A	-0.541333333333333
GIMAP7	2.98325
MGC13379	1.14875
ATP6V1E2	-1.07583333333333
UTP3	0.01975
HNRPA3	-0.5884375
MT4	0.228
C14orf155	-0.95025
U1SNRNPBP	-0.49575
CKLF	-0.109166666666667
PLEKHN1	1.004
MBNL1	-0.389666666666667
NUP160	-0.26125
ACSM2A	-1.211
LOC129881	-0.8245
KIAA1529	-0.795
FLJ22639	-0.00700000000000001
HAND1	-0.389
GSX1	0.468
FGA	-3.1585
SERPINB1	2.36025
ZNF642	0.1655
IGFBP1	-7.222
SLC1A1	1.99075
DHX57	-0.02225
ZNF766	-1.338
PTPN21	-0.2624
GDPD3	1.145
PNPLA5	0.771
TBR1	-0.303333333333333
FAM116A	-0.761
IQGAP1	0.202375
FOS	1.18625
ZNF226	-0.3075
FIGNL1	0.151166666666667
C14orf1	0.348833333333333
ZMYND17	-0.2595
PUS7	-0.109833333333333
TUBB6	-1.378125
KCNQ2	-1.00275
MARCH6	-0.85225
CCDC33	0.449
PRODH	-0.70425
RBM11	0.976
EPHA6	-0.253625
SLC43A1	0.2125
LOC196541	-0.404875
NTN1	0.07325
ING4	-0.353
PCDHB10	0.66775
DPH2	0.0115
SPACA4	1.30575
FBXL21	-3.7075
DIAPH1	-1.15648231731787e-18
ZNF71	0.037
CEP76	-0.757
CORO1A	-0.699
RRM2	-1.680625
EDG4	-0.1515
OS9	-0.538666666666667
SLC4A1AP	-0.0275
COG5	0.49125
COPS8	-0.004
NGLY1	-0.89525
NCBP2	-0.00225
C17orf42	0.754833333333333
GPSM3	0.743
SIL1	0.443166666666667
ASB6	-0.657
SMAD5OS	-0.015
UNC93A	-2.137875
A1BG	-1.55416666666667
C21orf62	0.41225
FMO5	0.179916666666667
ATRIP	-0.6625
CEBPG	1.5935
C7orf38	-0.695
TNFRSF1B	1.687
CLEC1A	0.685
IQSEC1	-0.721
PATZ1	-0.494
RBM22	1.47225
BAG2	-0.117833333333333
PAQR5	-0.135
C9orf127	0.9873
THNSL1	0.24775
SHROOM3	1.9803
JAM2	-0.18625
SNRPN	-2.63225
ALX4	0.656
CACNA1S	0.4595
FAM130A1	-0.56475
CORIN	1.608
CD300LB	0.703
PLEKHG6	1.9145
LRRC40	-0.14075
PCLKC	0.4745
PCDHB16	1.17266666666667
WNT2B	2.13083333333333
ASNS	-1.20611111111111
MRPL49	0.20525
FLJ46111	0.88625
ISG20	0.594625
SMU1	0.212666666666667
CASZ1	0.2305
POLR1D	1.46333333333333
GIN1	-0.554
SNAG1	-0.0281666666666667
ANKRD29	0.3185
CDKN2AIP	-0.522
KRR1	-0.8825
CXCL1	2.8715
EPM2A	-0.7216
PC	-1.24033333333333
DEFB127	-1.2335
PDZRN4	0.5485
FAH	-0.6545
OR51E1	0.793
CDC2L6	0.137333333333333
DNTTIP1	0.95575
PAX8	-0.418
TMEM116	-1.2715
C1orf150	-1.3695
PRO2012	0.083
MRPL40	-0.966
BEX1	-2.9641
SLC2A4	-0.2005
PKMYT1	-1.07425
FEZF2	-0.0558333333333333
SLC26A9	-0.99325
MAP2	-0.384583333333333
LYL1	-1.20775
SLC25A19	-0.3245
NOS3	-0.119
ZNF34	-0.311666666666667
TMPRSS11F	-0.973
FAM43A	-1.2135
FCRL4	0.0953333333333333
KLF14	0.52175
FLRT2	-1.23766666666667
WRN	-1.42925
SDF2	0.491
KRT8P12	0.73425
C6orf195	0.7315
C9orf125	1.6885
DZIP3	-0.890375
RIT1	0.232916666666667
SCML1	0.189833333333333
RHBDF2	1.210375
OR2G3	0.394
REXO1L1	0.0695
MAP3K7IP3	0.51825
C3orf57	-3.16625
FBXW11	-0.658833333333333
ETAA1	-0.983
C14orf131	-0.9731
AKT1S1	-0.07925
SLC12A5	-0.68425
C9orf164	1.15525
NRIP3	-0.94425
NOS1AP	-0.88275
TMEM121	-1.522
SAP30BP	-0.2532
DGCR6	-0.676
WDR76	-2.563
FAM82B	-0.7435
LOC606495	-0.1055
MAP9	1.8325
BCDIN3D	-0.5335
CXorf36	2.37166666666667
DSCR3	0.0872
ZFAND3	0.1055
C7orf43	0.606833333333333
SPSB3	-0.1714
C19orf19	0.584
FAM133A	-2.855625
C12orf25	0.41975
SLC39A3	-0.46625
DISP2	0.43925
PI4KAP2	-1.625
MKRN3	-2.04283333333333
ADAMTS13	-0.756
CBLN3	0.4831
TTYH1	-1.59833333333333
C3orf18	-0.3975
FLJ13236	-0.3785
ZMYND12	1.5425
C18orf25	0.36275
GLB1L3	-0.741
ATP13A5	-0.0935
RANBP10	0.02675
CD96	-1.0373
DENND1C	0.57025
RBMS3	-0.822
SLC41A3	0.72
DGCR6L	-0.30275
TMEM128	0.6515
CSNK1G3	1.03935714285714
MOBKL2C	0.650875
TSPAN6	2.009
MATN2	-0.4214
MSL2L1	-0.705666666666667
ST6GALNAC2	-1.71333333333333
FGFBP2	-0.794125
FGL1	-6.38066666666667
MPP3	-0.157833333333333
ARHGEF6	-0.513666666666667
TGFBR2	0.81375
ACMSD	-0.4475
IL33	4.17525
C9orf5	-0.1585
DEAF1	-0.6303
AMN	1.3045
DEFA6	2.513
RNF212	-1.21
METT5D1	0.563833333333333
CIB1	0.1849
TSSK1B	-0.655
KIAA1727	0.2845
ZNF680	-0.279166666666667
LOC399900	-0.0915
LOC152217	0.928583333333333
CTNNAL1	-3.3735
CIT	-1.65725
TLE6	0.17075
ZNF607	0.108
HERC4	-0.3035
DRAP1	-0.2209
PEMT	-0.23225
C10orf111	0.68
ZNF575	0.96275
KCTD7	0.80425
MYO1F	0.903125
LOC285382	0.4585
RAB11A	0.3076
PLCD3	-0.2505
C15orf28	0.662
PTBP2	-1.047875
CTB-1048E9.5	-0.374875
C19orf60	0.830166666666667
C7orf25	0.764666666666667
SETD7	0.96025
HOXB9	1.8945
VANGL1	-0.00562500000000001
CHAF1B	-1.90275
NDUFA3	0.7875
KIAA1328	-0.344166666666667
SHARPIN	0.34625
TTC23	-0.58375
UGP2	0.47175
ANKIB1	0.0678
CIRBP	-1.33242857142857
SEC14L4	-2.195
OVCH1	-0.404666666666667
VPS52	-0.798
FAT	0.116625
M6PRBP1	-0.13925
GPRIN3	1.6055
PPM1F	0.551833333333333
TSR1	0.19975
CCDC85A	2.5475
PCSK5	0.9585
ZFHX3	-1.355
HEMK1	-0.2089
PGBD2	-0.76575
RSRC2	-0.401666666666667
AURKC	-1.28783333333333
SCRIB	-0.58825
ORM2	-3.65316666666667
FAM115A	-0.7871
FZD6	0.092375
UNC119	0.686333333333333
GPX3	-0.8409
NOV	0.7375
CABC1	-0.24025
CDC42SE2	1.0903125
EIF2S2	0.3952
RNF130	0.46
CKAP5	-1.132
RP11-413M3.2	0.27775
C10orf18	0.4065
TMEM93	0.468
DYX1C1	1.09775
KCNMB2	-1.027125
ANK3	0.324583333333333
KRT5	-2.5365
CDH12	-0.957375
QRSL1	0.299125
JUB	-1.024
SHC4	-1.857375
CCL15	2.08666666666667
CCDC22	0.8955
SNX24	-0.22875
RARS	0.10175
MORC2	-0.14475
FAM48A	0.466
MT1H	-1.1315
PPP1R14C	1.129
FOXD1	-2.50735714285714
C1orf213	-1.1065
AMT	0.2299
DSN1	-0.56475
PTPLAD2	1.271
DIS3L	-1.25475
RASL11A	2.977
GPRC5B	-0.803875
FRMD7	-1.8925
STRN4	0.42625
KITLG	-0.636272727272727
HDGF	0.8735
OR1S1	0.0235
SETX	0.1846
DDR2	-0.578125
KCTD12	0.64225
LYZL2	-0.652
WDR52	-0.5445
TMEM2	-0.174125
ZNF579	0.405333333333333
LOC200810	0.78225
TNFSF9	-0.82675
PPFIA4	-3.25275
CNIH3	0.6155
MAP4K4	-1.57935714285714
ROD1	1.18092857142857
ALS2CR12	-0.115
DOCK3	-0.299
PAQR9	-3.675
ASB17	-0.6585
STX16	-0.038125
FEZ2	0.1185
DLAT	0.479833333333333
KIF21B	-0.569833333333333
CDC5L	-0.17125
TMEM119	1.0935
CRIP3	-1.39625
TPSD1	0.675
TEPP	0.397
GNGT2	1.09175
C21orf121	-0.038
WNK1	0.0712499999999999
FLJ10490	0.3356
OR51B5	-1.7385
LOC203547	0.41
HAS1	-0.5045
PPA1	1.55283333333333
ST7	-0.21125
C11orf46	0.2951
POPDC3	-1.76816666666667
ACOX2	-0.550333333333333
ATCAY	-0.153833333333333
TM4SF19	-0.87675
MFSD9	0.511166666666667
PDHB	-0.52975
ERN1	-0.14225
LCE3C	0.3445
GPR111	0.2455
NOTCH3	0.602333333333333
ADAMTS5	0.4495
B3GALT1	-0.78775
UGCGL1	1.01383333333333
FAM58A	1.399
FBXO32	1.18575
CLPP	-0.4755
NXPH1	-0.27875
MTMR3	0.313166666666667
ATP1B3	0.10525
TMEM16A	3.342625
HIST1H3F	-0.199333333333333
TRIM25	0.343
SDCBP2	4.2615
CRKL	-1.43425
HOXB2	-1.013
ANP32B	-0.119125
GATM	0.7295
AP4E1	-0.18575
EDG5	0.07325
CDKN3	-1.88333333333333
CDH4	-1.71725
PGD	-0.434
RND1	0.4875
GAD1	-2.0608
MPG	0.112625
LOC440350	-0.689
ZNF133	0.57125
SERPINB12	-1.7825
AMELY	0.281666666666667
DHX36	-0.61925
TNFAIP8L2	2.5375
PHTF2	-0.374833333333333
CCDC112	-0.173333333333333
IQCC	-0.584
HEYL	2.70933333333333
FTSJ2	-0.367166666666667
APPL1	-0.826875
RAB43	0.3425
OR10G2	-0.1805
WAC	-0.0885
ADCY9	-0.96125
RUNDC2B	-0.230833333333333
PYCRL	-0.4944
AGPAT7	0.137666666666667
SLC22A9	-1.37283333333333
CDKAL1	0.291
PDYN	-0.0968333333333333
C20orf74	1.423
MTMR11	3.43225
VAV3	3.80475
DAPL1	1.048
STXBP3	0.6785
EIF3G	0.26175
ARHGAP22	0.51725
NPFFR1	0.2715
NPC1	-0.662333333333333
ALDH9A1	0.121833333333333
ZNF600	1.049375
ZNF678	-0.782166666666667
RASSF1	-0.746916666666667
ADD2	-2.26025
PITPNB	0.247125
PKD2L2	0.091
LRP11	0.33325
CDKL1	0.19825
SMEK2	0.94475
PRODH2	-2.658
C11orf54	1.117
SFRS11	-0.698666666666667
IL7	3.67766666666667
ALS2CR16	1.044
BTG3	-0.0686666666666667
PAK2	-0.125277777777778
RP11-679B17.1	-0.3465
GATA4	-0.803666666666667
ATP2B1	-0.804
LOC130940	0.288
C1orf172	2.52016666666667
ATF7IP2	-3.28425
SLC25A43	0.837333333333333
CENTG3	-0.11225
IGF2BP1	-1.5497
FCHSD1	0.924
CAMK2N2	0.832833333333333
ELAVL3	0.0258
NBPF15	-1.16983333333333
UBE2J2	0.193666666666667
GNL2	-0.4905
PRR3	-0.3685
NLF2	0.78025
OR4F6	0.4585
KLHL24	0.1855
CCDC88A	-2.4722
SGPP1	-0.480166666666667
C10orf11	1.57233333333333
SLC35B4	-1.082
UGT3A2	-0.704
ARNT2	-2.8508
CBR1	0.988875
ITPR3	0.219333333333333
TRAPPC6B	-0.0828
AMZ1	-1.7205
ARP11	1.71825
WDSUB1	0.932
APBA1	0.3845
RAB2A	0.5497
C6orf162	0.394
HPSE2	0.5025
PLCE1	0.6545
INSL3	0.16475
DLG1	0.105
PTPLA	-2.186
PIGX	-0.531625
TFIP11	-0.3335
FIBIN	2.303
POLR2G	-0.41875
GRAP2	-1.5699
DNAJB8	-0.2195
CNBP	0.498166666666667
WASF1	-1.02625
INPP5E	-1.0178
HSPB1	-1.201375
TMEM167	-0.4358
CUBN	-0.11625
IGF1	0.6134375
ITPK1	0.4552
NAALAD2	-1.011375
G3BP1	0.5804
NT5DC1	0.399125
CYP39A1	2.112
TMEM139	1.68275
POLK	-0.1217
GLULD1	0.81425
RBM15	-0.725166666666667
AMZ2	-0.212
GDF15	-0.789333333333333
MESDC2	-0.279
INCA	1.494
ACY1L2	0.6325
GZMM	-0.584833333333333
PAIP1	0.11975
CACNA2D1	-0.2775
STK32C	0.383
SH3BP4	0.7665
DEC1	0.628
PADI1	0.2965
UBB	0.3085
PON3	-1.46166666666667
PROP1	0.726
ANKRD13B	-0.17
ADCK1	-0.18725
TCF25	0.141333333333333
SLC38A5	0.4325
CXorf26	0.1615
C19orf39	0.75925
PPP1R13B	0.17175
ARL2	-0.9065
TCL6	0.0494166666666667
TOP3A	-1.2295
SLC16A14	-0.34325
FXYD6	0.954833333333333
HIST1H4E	0.20525
BBC3	0.0741052631578948
UNC5A	0.0555
FAM86C	-0.4707
PI4KB	0.06775
B3GAT1	-3.2295
SUSD2	-0.0483333333333333
OAZ2	-1.28816666666667
NOC4L	0.00625000000000001
C10orf12	0.60975
FADS1	-2.5065
LOC144097	-0.40325
DKK2	3.618
KIAA1949	-0.51675
RHOT1	0.4526
OXT	1.80383333333333
GPR153	0.62475
ARL4A	0.458666666666667
SAAL1	-0.3585
CCDC64	-0.5015
USE1	-0.596
HNMT	1.54566666666667
PCGF3	-0.048875
CYP2C19	0.642
C20orf4	0.511
CCDC11	-0.49325
