Hybridization REF	TCGA-A6-2685-11A-01R-1758-07
KCNIP3	-1.42925
SFPQ	-0.333375
GFRA4	0.360666666666667
AKR1B10	4.23225
TIGD6	-0.291833333333333
RGS16	-0.8725
URB1	-0.885333333333334
OR4C46	-1.542
TOP3B	0.37125
NFATC4	-0.1675
CA14	-4.48325
BMPR1A	0.508833333333333
SNRP70	-0.838
PRL	-0.5671
C6orf130	-0.44175
STAG2	-0.407
CD55	-0.606857142857143
RPS23	0.549833333333333
SSX2	-1.69966666666667
FDPSL2A	0.54525
FBXO27	-0.988875
SYNGR3	-1.05733333333333
TMSL3	2.03475
EML1	-1.532
NUP93	-0.475833333333333
SMAD3	0.00360000000000002
KIAA1189	-0.840333333333333
HNRPUL2	0.904333333333333
TBC1D12	1.67433333333333
C16orf24	0.2595
MRVI1	1.8895
ZNF581	-0.562833333333333
ELOVL3	-1.8725
OR51Q1	0.6855
CACNB3	0.7085
GALNT13	-1.25975
C10orf84	0.500625
NEDD4	-1.0406
SPO11	2.838
OR5AU1	1.7
NEK4	-0.244571428571429
PRKAR2A	0.128833333333333
IHPK1	-0.490666666666667
ATP6V0B	0.45925
CACNA1E	0.404
CEACAM8	2.72883333333333
PEX14	-0.6365
FLJ12993	-1.863
ZBTB38	0.853166666666667
PCTK2	-0.231833333333333
LRRC16	2.1652
FBLIM1	2.27116666666667
FYCO1	0.89925
RP5-1022P6.2	-0.0681666666666667
CMTM1	0.7515
PLTP	-0.893666666666666
RAPH1	0.650375
DOCK8	0.53125
EZH2	-1.6576
SLC25A1	0.514
PLEKHB1	0.3118
GRB7	0.78
ZFP37	-1.1125
MRPL33	-0.44075
PELO	-0.92075
ARMC1	-0.716727272727273
C9orf27	0.507571428571429
FLJ25778	-0.4835
C9orf37	-0.272166666666667
TMEM66	1.3265
SPRN	-0.2115
HBEGF	3.057625
PI4KA	-0.8015
LEPRE1	-2.40375
POU2AF1	0.201875
MRPL12	0.514666666666667
REP15	5.1125
ZC3H3	0.8545
RASAL1	0.394
DDAH1	2.399875
ACBD5	0.958625
TMC2	0.3305
CCDC137	-1.348
SAMD13	4.2065
UGT2B15	2.29033333333333
TIPARP	-0.39425
DNASE1L3	4.86025
TRIM72	0.419166666666667
DBX2	-0.429
IPO8	0.6465
C21orf88	2.6064
MAP3K14	0.802
LOC51233	0.4036
GGTLA4	-0.27375
PDE6D	0.59125
ZNF117	-0.44125
CLK2	-0.82725
NKRF	-1.654
TNFSF15	0.1472
DUSP2	0.859625
SECISBP2	0.1548
GABRR2	-0.3605
PPAP2C	1.90775
LOC51145	0.172333333333333
PAG1	2.044125
PIK3C3	-0.515
GNG10	0.261
APOL4	1.896
ANKRD28	-0.667625
STMN3	-2.5274
RAB14	0.9206
CDK2AP2	1.13925
HDDC3	0.158
COMMD7	0.665125
CXXC1	0.4495
HMCN1	-2.0375
CD40	-0.16475
DYNC1LI2	0.7261875
GDI1	-0.253
LOC646938	-0.11725
VSNL1	-0.4245
PIH1D1	-0.056
RAET1G	-2.136
KRTAP5-9	0.5355
EFTUD2	-0.98775
ZNF311	0.114833333333333
ATP6V1G3	-0.824
OR2W3	0.24025
SCN4A	0.06425
MED10	-0.649375
FAM135A	2.1585
ARHGAP4	-1.8965
EHMT2	-0.848625
UFD1L	-0.62575
ERMP1	0.85875
MAG1	1.75266666666667
THAP8	-0.173
HACE1	-1.6545
FAM82C	0.128333333333333
C3orf20	0.6395
UNC84A	-0.586333333333333
SCD5	-0.2745
LASS6	1.924625
LSG1	-0.15175
MAL	-4.29875
GPR22	-0.3045
WDR5B	-0.0995
ACTRT1	1.6995
C17orf60	-0.4435
GRIN2C	0.0271
ARMC8	-0.40675
SLC47A1	-2.13133333333333
DMPK	-0.255
DHRS13	-0.174833333333333
SMC1A	0.298166666666667
KRTAP17-1	0.055
SMYD5	-0.54
TUSC2	0.191125
CRHR2	0.639
KIR3DL2	1.131
CCDC104	-0.68925
ATP2C1	0.414375
CROT	1.5995
PABPC3	-0.509333333333333
EGR1	2.3305
THSD1	-0.283
KHK	0.18275
SLC12A2	2.818625
CD58	0.70125
STOX2	-0.744833333333333
CCDC76	-0.9133
CCDC48	4.06925
DNAH1	0.180333333333333
ZIC4	-0.2585
OR1G1	1.8715
PSMC6	-0.438
PROKR1	0.446
ABCB1	4.064625
TRAT1	0.60725
LLGL1	0.4105
MTF1	0.46675
USP54	1.255375
PAGE2B	-1.8115
ITGB7	-2.9575
CCDC81	-0.649
LOC149837	0.27825
SCUBE1	0.545
ZSCAN10	0.087
HUWE1	-0.0882857142857143
CDH17	6.6435
CD180	0.704
IL17A	0.0125
TMPO	-0.56625
KIAA1524	-0.5375
HDGFRP3	-1.913
OXCT1	-0.313272727272727
RRAS2	-0.335
LTBP2	0.1176875
SV2B	1.3425
CYP2A6	0.11475
PKD1L2	-0.993666666666666
PPM1M	-0.00775
FLJ22662	3.404
ZNF502	1.652
GP6	-0.635
CRYBA2	4.10075
LEF1	-3.8483
CTPS	-2.04657142857143
EYA1	-3.43433333333333
EPS8L1	0.8565
MAPK14	0.13175
SERPINB2	-5.6595
GTF2F2	-0.263833333333333
ZNHIT4	0.264
PLA1A	0.542
C20orf114	0.54375
HPR	-4.9405
C18orf2	-3.57916666666667
SATB2	4.349
KCNJ9	-0.09125
MGC157906	1.9845
MOCS3	0.19025
C17orf71	-0.662666666666667
PPHLN1	-0.1844
HIST1H2BN	-1.2185
RAPGEF1	0.57225
MAP3K8	0.69
DLG4	0.434666666666667
STC1	-2.44216666666667
CDGAP	1.57925
DDX26B	0.32375
LOC150223	-1.8905
CPSF3	-0.835166666666667
TMEM14A	-0.18325
MYH3	-1.00225
GPKOW	0.1615
SULT1A1	2.81183333333333
SPON1	5.1229
YY1AP1	-0.511
RAB23	0.08
PLA2G4A	-1.969
MAPRE3	1.0705
ZNF516	-0.238642857142857
GGPS1	-0.414
EXOC3L2	-0.479125
C19orf42	0.3157
MAP2K2	1.02166666666667
HIST1H2BB	-0.3725
RNF19B	2.696
C6orf128	-0.0953333333333333
TLR8	3.58725
PCDHA9	-1.3405
CARS2	0.55725
CLUL1	-1.02766666666667
RHAG	-4.425
UNK	-0.6635
EXOC8	0.679
C9orf95	1.399
C14orf143	-1.15566666666667
MAML3	1.02071428571429
LDHA	-1.33175
MRPL20	0.291125
KLHDC6	4.6055
ATP5S	0.1635
C8orf55	-0.4535
PHF19	-1.688375
KRTAP13-4	0.588
TTC5	0.3905
XKR5	-0.4825
SILV	-5.05416666666667
TEX28	-0.291
TCTN1	-0.69525
CX40.1	0.4675
PPP2R5C	-0.161
C12orf30	-1.83833333333333
CAPG	1.656
MPZL1	1.11515
ARSB	-0.7085
TDH	-2.5195
WASF4	1.07475
TSSK3	-0.842
7A5	0.7775
CRISPLD1	-2.146
MAD1L1	-0.0146666666666667
SPIN4	-0.268
AMPD1	3.65625
DPYSL5	-0.7505
INPP1	1.7795
ANKRD11	-0.869055555555555
NPAS4	0.765
GCET2	1.3518
RNASE9	-0.918
GUCY2D	-0.2542
CCDC98	-0.35725
FGF4	-0.186
CPM	1.9815
SLC26A4	-1.55116666666667
PLD5	0.22625
FAM59A	1.7548
FBXO5	-2.20011111111111
SIPA1L1	0.46325
DPYS	0.09075
ATG4D	1.07275
TGM3	0.8575
MTCH1	-0.18575
HK1	-0.103142857142857
CDC26	0.1685
GALNT12	3.1495
LOC339229	-0.56875
MRPL35	0.676375
ORC4L	0.057625
TNKS	-0.385285714285714
C2orf24	0.666
ZNF553	-0.613833333333333
GGTLA1	1.572
ZNF497	-1.18925
CDY1B	-0.33
SLC30A4	0.76325
TUB	-1.19975
ARHGEF18	0.87025
ARRB1	1.489
KCNK1	1.80975
EREG	0.571
SCAMP5	-0.2585
RUNDC3B	4.33025
ADAMTS20	-0.444
IL17RB	0.600625
FLJ20323	-0.9275
MCAM	-0.729625
POLR3E	-2.15466666666667
AQR	0.153
IPMK	1.4285
CDCA7	-0.2
CAMP	-0.3425
GRHL3	-1.839
ADAMTSL2	0.245333333333333
CLMN	3.07283333333333
SSTR3	1.132
MAGEA5	-2.065
OVOL2	4.0265
JMJD1B	0.562
RBL2	0.6721
PYGO2	0.2275
PPP1R10	0.522
CSE1L	-1.7905
LCA5	-0.975
RDH16	-0.5445
ASRGL1	0.854375
TOM1	1.31933333333333
PTX3	-4.77525
TTC15	0.43175
SCGB3A1	0.699
MRPL50	-0.9335
RCAN3	0.4225
SLC26A11	-1.14375
STYX	-0.6735
CINP	0.429
MARCH7	0.02475
PFKM	-1.07216666666667
SGMS1	-0.265333333333333
RIOK3	1.7065
C1orf110	0.631
CES7	0.238125
LOC440248	-1.887
PPP1R12C	-0.637
C10orf27	0.3685
ATG9A	0.01275
MRPS26	0.0915
TMEM40	-1.7
ELP3	-0.8163
ZNF787	0.7009
HIAT1	-0.2115
C8orf34	0.547166666666667
MGC4655	-0.8569
PELI1	1.548
PPT1	-1.2155
SLC35C2	-0.146
C6orf125	-0.331
MUC4	4.69633333333333
RFC4	-2.01157142857143
GNB2	0.529
NUP50	0.0171428571428571
SULT4A1	-0.387
C7	3.863
CCDC130	-0.163833333333333
ARRDC4	1.417
RQCD1	-0.47875
GLYCTK	1.0565
AYTL2	-1.775
MTUS1	1.851
LEMD3	0.456166666666667
PLEKHF2	0.55425
HOXA7	2.402375
GTF3C2	-0.4455
DYNLRB2	-1.16075
CNOT10	-0.52925
MR1	-0.721333333333333
FFAR1	0.035
PRIC285	0.36475
SLITRK6	3.25175
LIX1	-1.0218
UBE1L2	-0.892
F8	0.067375
ACHE	1.5935
KPNA5	-0.5945
TNFRSF12A	-2.89666666666667
EGR3	0.0295
SERPIND1	-4.30533333333333
OASL	3.016
IFRD1	-1.340875
WDFY1	0.85
ZNF267	-0.111875
ACCN5	0.586
ZBTB6	0.3345
PPP1R3A	-1.087
PRRT3	-0.8565
FBXL19	-0.923
TXNIP	0.603928571428571
ACTN2	-1.766
ATG9B	-0.148125
C9orf117	-0.112625
IL27	-1.0365
RPL36AL	0.3485
KLK15	3.172
CHAD	2.165
RAP2B	-1.0116
HEBP2	0.9855
ZNF342	0.7725
CAMK2G	0.897
TLR3	3.7425
FGF14	2.14425
HMGB2	-0.555125
TRPM5	1.43766666666667
OR5M11	0.111
KIF3B	1.04010526315789
PRICKLE2	-0.067
MTMR9	-0.208375
C3orf27	0.45075
GLRA3	-2.391
NSDHL	0.190166666666667
TMEM32	0.39
POLR2D	-0.459583333333333
MYADML	0.1535
C9orf114	-0.9205
MRGPRX1	-0.3215
TOPORS	0.45525
CLDN19	-0.58625
C1QL4	0.653
RNF165	-2.2865
DHRS9	4.31575
DNAH2	-0.4846
FXR1	-1.3335
ZMYM3	-0.70025
CASP3	0.8995
FAM120C	-1.181625
SCLY	-1.04525
CA7	4.321
ENTPD5	3.74033333333333
ZNF461	-0.432625
PDIA5	0.5465
C1orf19	-1.282
TMEM67	-1.62375
KCTD20	-0.721
WDR47	-0.352
FLJ38723	0.787
KLRF1	0.424333333333333
TAS2R16	0.9735
CLDN12	0.74225
PRKCE	0.5285
UBXD4	-0.2825
ITGAM	1.60366666666667
GLT8D3	-0.764
WDR31	0.131
RGS2	2.2065
OR51L1	0.155
MST1R	2.52475
KIAA1737	1.707
OR4A5	0.762
GLIS1	-2.65216666666667
PTMA	0.224714285714286
NAPA	1.68925
PRDM11	-0.012
LIPF	0.49
DIRAS3	1.01925
ASGR2	-4.434
C1QTNF4	0.67125
PIK3R4	-0.0466666666666667
ARMC3	0.889666666666667
NDUFV3	-0.0303333333333333
BTBD3	1.22983333333333
PPP1R2	0.20375
UBE2NL	0.55425
FOSL2	1.75121428571429
FAM119A	-0.426333333333333
TUBA4A	0.3306
KRTAP12-1	-0.1
SFRS2	-0.53025
RHPN1	-1.2724
EEF2	-0.513
ZDHHC11	-2.60716666666667
EPHA3	-0.7469
RBM12	-1.39625
H2AFJ	0.640166666666667
EDIL3	4.0295
KIF26A	-0.29525
SERGEF	-0.3905
B3GALT4	2.9965
LOC90925	3.16783333333333
OSCAR	-0.876625
NPFF	-0.365125
DEDD	0.418
TMEM155	-0.18925
PTPN1	-0.381
SCYL2	0.816833333333333
SKAP1	2.2275
LEAP2	-1.3085
GADD45G	0.7585
IFITM3	0.829625
PILRB	-2.42283333333333
SLU7	0.1966875
DSC3	-0.70625
DNMT3L	-1.66975
PAPD5	0.413375
B3GNT3	3.41083333333333
LHCGR	-0.82
MSL-1	0.482
UBE2S	-1.805
SAP130	-0.03425
ANAPC11	-0.32225
MAGED4B	-3.1
ATP6V1B2	0.128833333333333
C14orf179	0.629625
CAPZA1	0.71175
CDYL2	-1.85633333333333
GLRX3	-0.903833333333333
LOC136288	-0.6975
MOBKL1A	-0.848
HTR2B	2.1185
CRYGD	0.425833333333333
NUS1	-0.398666666666667
PGRMC1	0.9075
MYOM2	1.7675
FLJ39653	-0.865
CHM	-0.0274
OR5M8	0.5845
ZNF619	-0.326
FAM105A	3.4075
CCNL1	-0.819625
NAP1L3	-0.71925
C10orf57	1.707
B3GALNT1	-2.31783333333333
CSN1S2A	0.867
TCP10L	-0.9225
GDAP2	0.49525
DMKN	-1.63916666666667
COX6B1	1.216
DNASE2	-0.0798333333333333
MSH5	-1.7175
LGMN	0.72975
USP31	-0.8013
OR13C8	0.3855
SDCBP	0.4767
NUDT11	-3.222
PYGL	-1.16283333333333
SNPH	-0.6085
B3GNT4	0.021
MIZF	0.0169
NUBPL	0.41375
NOD1	0.378166666666667
CDH22	2.008625
NUBP1	0.0645
DSCAM	-3.98875
DGKI	-1.0365
FAM136A	-0.426
AKAP1	1.2895
SLC16A6	-3.706
RIN3	0.8715
PSG2	0.102
DIP2B	-0.114666666666667
PSORS1C1	0.8699
KIAA0495	-1.708
FLJ90709	-0.00966666666666667
LPA	0.4105
PIGA	0.1045
LY75	3.8845
UTS2	-1.48133333333333
RREB1	0.971625
GALNACT-2	-0.6127
MGC3196	-0.2305
FLJ31568	-0.251
LPHN1	-0.860625
SP1	1.395125
TOX4	0.498666666666667
HSPA9	-0.2911
APOBEC1	4.9275
SLC35E4	-1.40975
LSM5	-1.06325
SURF1	0.60075
ZBTB1	0.664166666666667
GTF2F1	-0.105375
RPS15A	-0.353214285714286
DUSP21	-0.3488
GINS4	-1.8505
MYO15A	-0.6
GIMAP7	3.83125
MGC13379	0.512
ATP6V1E2	-1.91333333333333
UTP3	-0.15425
HNRPA3	-0.4549375
MT4	-1.0335
C14orf155	-0.339
U1SNRNPBP	0.448
CKLF	-0.3505
PLEKHN1	-2.18483333333333
MBNL1	0.68
NUP160	-1.042
ACSM2A	-1.5365
LOC129881	-1.1695
KIAA1529	-0.84675
FLJ22639	-1.20725
HAND1	0.805
GSX1	0.519
FGA	-4.0438125
SERPINB1	1.8
ZNF642	0.072
IGFBP1	-8.330875
SLC1A1	2.605875
DHX57	-0.601875
ZNF766	-0.5585
PTPN21	0.5801
GDPD3	2.63116666666667
PNPLA5	0.432
TBR1	0.2775
FAM116A	-0.89075
IQGAP1	1.427875
FOS	3.484
ZNF226	-0.34775
FIGNL1	-0.8965
C14orf1	1.1255
ZMYND17	1.2295
PUS7	-1.82466666666667
TUBB6	-1.56
KCNQ2	-1.3605
MARCH6	-0.0448333333333333
CCDC33	0.1575
PRODH	-0.52375
RBM11	-0.571
EPHA6	0.384666666666667
SLC43A1	0.2955
LOC196541	-0.390714285714286
NTN1	0.671333333333333
ING4	0.6155
PCDHB10	-0.90675
DPH2	-0.837333333333333
SPACA4	0.702
FBXL21	-4.2655
DIAPH1	0.0761666666666667
ZNF71	-0.201666666666667
CEP76	-0.7695
CORO1A	-0.3345
RRM2	-1.20025
EDG4	0.39475
OS9	0.9235
SLC4A1AP	0.078
COG5	0.12475
COPS8	-1.12325
NGLY1	-0.58475
NCBP2	-0.664125
C17orf42	0.117833333333333
GPSM3	0.555375
SIL1	0.4925
ASB6	-0.7225
SMAD5OS	0.206833333333333
UNC93A	-2.51075
A1BG	-1.45766666666667
C21orf62	0.78425
FMO5	3.04925
ATRIP	-0.626
CEBPG	1.4085
C7orf38	-0.762333333333333
TNFRSF1B	1.54683333333333
CLEC1A	1.77533333333333
IQSEC1	-0.295625
PATZ1	-0.2558
RBM22	0.93075
BAG2	-2.26116666666667
PAQR5	1.9305
C9orf127	0.4574
THNSL1	0.123
SHROOM3	3.0141
JAM2	1.19075
SNRPN	-3.21075
ALX4	0.3475
CACNA1S	0.0255
FAM130A1	-0.39925
CORIN	0.165
CD300LB	0.8535
PLEKHG6	3.155
LRRC40	-1.3625
PCLKC	3.9145
PCDHB16	-1.9095
WNT2B	2.9585
ASNS	-2.197
MRPL49	0.25875
FLJ46111	2.603
ISG20	1.47875
SMU1	-0.4622
CASZ1	0.323
POLR1D	0.158583333333333
GIN1	-0.54325
SNAG1	-0.00583333333333335
ANKRD29	-2.12375
CDKN2AIP	0.211
KRR1	-0.713
CXCL1	1.55166666666667
EPM2A	-0.3495
PC	-0.0861666666666667
DEFB127	-1.102
PDZRN4	2.71
FAH	-0.681
OR51E1	0.8665
CDC2L6	0.128
DNTTIP1	-0.08225
PAX8	0.15675
TMEM116	-1.02175
C1orf150	-0.7045
PRO2012	0.29425
MRPL40	-0.747333333333333
BEX1	-3.0476
SLC2A4	1.18983333333333
PKMYT1	-1.0395
FEZF2	-0.993666666666667
SLC26A9	-2.92325
MAP2	-0.959
LYL1	-1.53375
SLC25A19	-0.689
NOS3	-0.576
ZNF34	-0.0875
TMPRSS11F	-1.90775
FAM43A	-0.57875
FCRL4	0.976666666666667
KLF14	-0.6005
FLRT2	-0.765166666666667
WRN	-1.1485
SDF2	0.9321
KRT8P12	1.799
C6orf195	0.369
C9orf125	2.89483333333333
DZIP3	-0.352125
RIT1	0.106833333333333
SCML1	-0.732666666666667
RHBDF2	-1.128875
OR2G3	0.6125
REXO1L1	-1.589
MAP3K7IP3	-0.311625
C3orf57	-6.7375
FBXW11	-0.623
ETAA1	-1.253
C14orf131	-0.8203
AKT1S1	0.10275
SLC12A5	-1.4715
C9orf164	0.98075
NRIP3	-1.78257142857143
NOS1AP	0.149
TMEM121	-2.44925
SAP30BP	0.2201
DGCR6	-0.2385
WDR76	-2.05625
FAM82B	0.0178333333333333
LOC606495	-0.5045
MAP9	-0.225583333333333
BCDIN3D	-0.13375
CXorf36	2.30666666666667
DSCR3	0.3504
ZFAND3	0.492375
C7orf43	1.3075
SPSB3	0.0786
C19orf19	0.4505
FAM133A	-3.8495
C12orf25	0.46475
SLC39A3	-0.135625
DISP2	2.82725
PI4KAP2	-1.943
MKRN3	-3.1105
ADAMTS13	-1.02025
CBLN3	0.236
TTYH1	-1.31416666666667
C3orf18	-0.753
FLJ13236	1.243
ZMYND12	2.25775
C18orf25	0.738625
GLB1L3	-0.5695
ATP13A5	0.8895
RANBP10	0.09
CD96	0.2696
DENND1C	0.3695
RBMS3	-0.3661
SLC41A3	-0.0588333333333333
DGCR6L	0.11025
TMEM128	-0.1695
CSNK1G3	0.477857142857143
MOBKL2C	1.15025
TSPAN6	1.5315
MATN2	1.0418
MSL2L1	-0.107833333333333
ST6GALNAC2	-1.66166666666667
FGFBP2	1.612875
FGL1	-6.917
MPP3	-3.12583333333333
ARHGEF6	0.231833333333333
TGFBR2	0.863125
ACMSD	-1.54425
IL33	3.5615
C9orf5	-0.0905833333333333
DEAF1	-0.5361
AMN	3.403
DEFA6	3.89075
RNF212	-1.4185
METT5D1	0.517666666666667
CIB1	1.7112
TSSK1B	-0.2945
KIAA1727	2.87675
ZNF680	-0.52575
LOC399900	-1.6075
LOC152217	0.506
CTNNAL1	-2.1015
CIT	-1.698
TLE6	-0.473
ZNF607	0.161
HERC4	-0.614833333333333
DRAP1	-0.5063
PEMT	-0.48025
C10orf111	-0.2205
ZNF575	2.147625
KCTD7	-0.34275
MYO1F	1.197625
LOC285382	3.16075
RAB11A	1.321
PLCD3	0.77225
C15orf28	0.445
PTBP2	-0.7575
CTB-1048E9.5	-0.7705
C19orf60	0.063
C7orf25	0.154666666666667
SETD7	0.16525
HOXB9	1.6065
VANGL1	0.0531875
CHAF1B	-1.86975
NDUFA3	0.80775
KIAA1328	-0.1255
SHARPIN	0.7095
TTC23	0.219625
UGP2	1.97441666666667
ANKIB1	-0.4239
CIRBP	0.295428571428571
SEC14L4	-3.76383333333333
OVCH1	-0.304
VPS52	0.44125
FAT	1.02275
M6PRBP1	0.842
GPRIN3	1.809
PPM1F	-0.134
TSR1	-1.18575
CCDC85A	1.44925
PCSK5	1.91325
ZFHX3	-0.314
HEMK1	-0.5824
PGBD2	0.11775
RSRC2	-0.164
AURKC	-1.72883333333333
SCRIB	-0.434625
ORM2	-5.2765
FAM115A	0.2528
FZD6	-0.9825
UNC119	0.155166666666667
GPX3	0.3868
NOV	0.733875
CABC1	-0.0355
CDC42SE2	2.26925
EIF2S2	-0.6501
RNF130	0.55375
CKAP5	-0.899833333333333
RP11-413M3.2	-0.078875
C10orf18	-0.0126
TMEM93	-0.07825
DYX1C1	-1.97175
KCNMB2	0.177125
ANK3	2.18558333333333
KRT5	-3.5306
CDH12	-2.1035
QRSL1	0.921
JUB	-4.405
SHC4	-2.215625
CCL15	3.5605
CCDC22	0.424
SNX24	0.001
RARS	-0.602
MORC2	-0.76775
FAM48A	0.034
MT1H	0.8095
PPP1R14C	2.7375
FOXD1	-2.7995
C1orf213	-3.043
AMT	1.1478
DSN1	-1.33525
PTPLAD2	2.289
DIS3L	-0.56925
RASL11A	2.831
GPRC5B	-0.879625
FRMD7	-3.096
STRN4	0.245
KITLG	1.42486363636364
HDGF	-0.2825
OR1S1	1.038
SETX	0.4183
DDR2	0.356625
KCTD12	2.09425
LYZL2	-1.267
WDR52	-0.282
TMEM2	1.327375
ZNF579	0.118333333333333
LOC200810	0.26175
TNFSF9	-1.695125
PPFIA4	-4.246
CNIH3	-2.03633333333333
MAP4K4	-1.575
ROD1	0.601357142857143
ALS2CR12	-0.449166666666667
DOCK3	-1.40166666666667
PAQR9	-5.0465
ASB17	-0.3868
STX16	-1.214625
FEZ2	0.0111666666666667
DLAT	0.111333333333333
KIF21B	-0.737333333333333
CDC5L	-0.388
TMEM119	1.2805
CRIP3	-1.26425
TPSD1	0.717
TEPP	-0.24175
GNGT2	1.47525
C21orf121	0.2355
WNK1	-0.449333333333333
FLJ10490	0.6008
OR51B5	-2.958
LOC203547	-1.17075
HAS1	0.358
PPA1	0.164333333333333
ST7	0.430125
C11orf46	0.2521
POPDC3	-4.36216666666667
ACOX2	0.794
ATCAY	0.20775
TM4SF19	-3.06725
MFSD9	0.952333333333333
PDHB	0.12225
ERN1	-0.268
LCE3C	-0.0655
GPR111	1.17
NOTCH3	-0.9905
ADAMTS5	0.1595
B3GALT1	2.79325
UGCGL1	0.0256666666666667
FAM58A	0.0653333333333333
FBXO32	2.0255
CLPP	-0.267
NXPH1	-2.23675
MTMR3	1.06083333333333
ATP1B3	1.325375
TMEM16A	2.998875
HIST1H3F	-0.151833333333333
TRIM25	1.22733333333333
SDCBP2	5.1865
CRKL	-0.7855
HOXB2	-1.304
ANP32B	-0.1465
GATM	1.9435
AP4E1	-0.185625
EDG5	0.084125
CDKN3	-1.02383333333333
CDH4	-2.38275
PGD	-0.242
RND1	0.908
GAD1	-3.4638
MPG	-0.562
LOC440350	-0.6965
ZNF133	-1.1235
SERPINB12	1.364
AMELY	-0.7435
DHX36	-1.443
TNFAIP8L2	3.0675
PHTF2	-1.1745
CCDC112	-0.0635
IQCC	-0.3875
HEYL	1.88866666666667
FTSJ2	-0.928166666666667
APPL1	-0.06875
RAB43	0.358571428571429
OR10G2	0.166
WAC	0.438166666666667
ADCY9	0.390625
RUNDC2B	-0.490333333333333
PYCRL	-0.6021
AGPAT7	1.79283333333333
SLC22A9	-0.406
CDKAL1	-0.0325
PDYN	-0.5256
C20orf74	1.14025
MTMR11	3.67375
VAV3	3.26658333333333
DAPL1	0.84575
STXBP3	0.403
EIF3G	-0.31725
ARHGAP22	-1.26425
NPFFR1	0.465
NPC1	-0.7755
ALDH9A1	0.597666666666667
ZNF600	0.758
ZNF678	-0.151
RASSF1	-0.334
ADD2	-2.97775
PITPNB	-0.41725
PKD2L2	-0.162142857142857
LRP11	-0.11275
CDKL1	2.05775
SMEK2	0.439
PRODH2	-3.67116666666667
C11orf54	1.7475
SFRS11	-0.665666666666667
IL7	3.32416666666667
ALS2CR16	2.0245
BTG3	-0.116333333333333
PAK2	-0.657277777777778
RP11-679B17.1	-1.34475
GATA4	-2.14566666666667
ATP2B1	1.5455
LOC130940	-1.072
C1orf172	2.4795
ATF7IP2	-2.00225
SLC25A43	1.03366666666667
CENTG3	-0.750666666666667
IGF2BP1	-4.0945
FCHSD1	1.055
CAMK2N2	0.4065
ELAVL3	0.5787
NBPF15	-0.624
UBE2J2	0.828583333333333
GNL2	-0.93875
PRR3	-0.4429
NLF2	0.70025
OR4F6	0.1
KLHL24	0.312333333333333
CCDC88A	-2.9692
SGPP1	-0.121833333333333
C10orf11	-0.121166666666667
SLC35B4	-1.40316666666667
UGT3A2	-0.966
ARNT2	-1.4601
CBR1	0.387
ITPR3	0.861333333333333
TRAPPC6B	-0.2133
AMZ1	-2.3915
ARP11	2.5775
WDSUB1	-0.18175
APBA1	1.0305
RAB2A	0.9148
C6orf162	0.461
HPSE2	1.91433333333333
PLCE1	3.44125
INSL3	-0.0335
DLG1	0.4427
PTPLA	-2.2635
PIGX	-0.419875
TFIP11	0.394333333333333
FIBIN	1.2535
POLR2G	-0.70075
GRAP2	-0.1152
DNAJB8	0.77575
CNBP	0.375833333333333
WASF1	-3.01575
INPP5E	-1.0688
HSPB1	-0.7445
TMEM167	-0.3691
CUBN	-0.4865
IGF1	2.0464375
ITPK1	0.9559
NAALAD2	-1.082125
G3BP1	-0.2021
NT5DC1	0.460125
CYP39A1	1.706
TMEM139	1.82333333333333
POLK	-1.056
GLULD1	-1.4245
RBM15	-0.407833333333333
AMZ2	-1.6955
GDF15	-1.10616666666667
MESDC2	0.09225
INCA	1.673
ACY1L2	-0.189
GZMM	0.334333333333333
PAIP1	-0.71675
CACNA2D1	-0.90775
STK32C	-0.522666666666667
SH3BP4	0.533833333333333
DEC1	-0.401
PADI1	1.571
UBB	0.931
PON3	0.531166666666667
PROP1	0.549
ANKRD13B	-1.3215
ADCK1	0.762
TCF25	0.22875
SLC38A5	-0.97175
CXorf26	0.660833333333333
C19orf39	0.67125
PPP1R13B	1.284
ARL2	-0.489
TCL6	-0.0735833333333333
TOP3A	-0.564
SLC16A14	0.761375
FXYD6	2.013
HIST1H4E	-1.093
BBC3	0.0582105263157895
UNC5A	0.0348333333333333
FAM86C	-0.3185
PI4KB	0.723625
B3GAT1	-3.2635
SUSD2	-0.061
OAZ2	-0.792
NOC4L	-0.17625
C10orf12	0.674
FADS1	-4.00716666666667
LOC144097	-1.3205
DKK2	-0.1205
KIAA1949	-0.71425
RHOT1	-0.2389
OXT	0.593666666666667
GPR153	0.40025
ARL4A	0.787666666666667
SAAL1	-1.25875
CCDC64	-0.141
USE1	-0.100833333333333
HNMT	1.12716666666667
PCGF3	-0.14825
CYP2C19	1.28175
C20orf4	-0.018
CCDC11	-1.85475
ACSBG2	-1.2165
RWDD2A	-0.10525
PALLD	1.56475
CPLX4	0.266
LOC492311	0.66825
KPNA2	-2.059
MACROD1	0.175
TMCO3	-0.164833333333333
C15orf52	1.06033333333333
BIRC5	-1.0386
PRR16	-0.500833333333333
FAM63B	-0.655125
KATNB1	-0.183333333333333
WNT8B	-0.3935
CPLX3	-0.00725000000000003
GHR	2.37725
CCDC124	-0.01625
BCLAF1	-0.411125
GOLGA3	1.0218
CLEC4E	3.3434
AKR1CL1	0.446
BBS7	-0.034875
MGAT4B	2.09566666666667
KIAA2018	1.073625
