Hybridization REF	TCGA-A6-3808-01A-01R-1022-07
SLC9A5	-1.781
EPDR1	0.3196
MUSK	0.504333333333333
ZNF434	-0.739
SMARCD1	-0.265
ZFP106	-0.28425
ZNF347	-1.2646
GTF2E1	0.13425
RY1	0.0723333333333333
ATAD2B	0.316
ARHGAP17	-0.1994
KCNIP3	-1.26475
SFPQ	0.112375
GFRA4	0.597
AKR1B10	1.948125
TIGD6	0.0595
RGS16	2.294875
URB1	-0.954166666666667
OR4C46	-0.0164
TOP3B	-0.76725
NFATC4	0.3755
CA14	-3.84125
BMPR1A	0.1795
SNRP70	-1.817125
PRL	1.03391666666667
C6orf130	-0.0535
STAG2	-0.31525
CD55	-0.0568571428571428
RPS23	0.989666666666666
SSX2	-1.04033333333333
FDPSL2A	0.32475
FBXO27	-0.63475
SYNGR3	-1.55016666666667
TMSL3	2.455
EML1	-1.256
NUP93	-0.747583333333333
SMAD3	-0.6997
KIAA1189	0.748833333333333
HNRPUL2	0.429666666666667
TBC1D12	0.747833333333333
C16orf24	0.15325
MRVI1	2.7665
ZNF581	-0.483333333333333
ELOVL3	-0.3895
OR51Q1	0.39175
CACNB3	-0.315333333333333
GALNT13	-1.181375
C10orf84	0.73575
NEDD4	-0.573
SPO11	0.7205
OR5AU1	0.7425
NEK4	0.678142857142857
PRKAR2A	-0.391666666666667
IHPK1	-0.441833333333333
ATP6V0B	0.16325
CACNA1E	1.2025
CEACAM8	2.13033333333333
PEX14	-1.165
FLJ12993	-0.4975
ZBTB38	0.573916666666667
PCTK2	0.1485
LRRC16	1.3135
FBLIM1	0.974666666666667
FYCO1	0.86975
RP5-1022P6.2	0.838916666666667
CMTM1	0.3155
PLTP	-0.3575
RAPH1	0.271625
DOCK8	0.374
EZH2	-1.188
SLC25A1	-0.692833333333333
PLEKHB1	0.821
GRB7	0.8649
ZFP37	-0.1415
MRPL33	0.42575
PELO	-0.15325
ARMC1	-0.333272727272727
C9orf27	0.565571428571429
FLJ25778	-0.456
C9orf37	-1.27983333333333
TMEM66	-0.084
SPRN	0.044125
HBEGF	3.008125
PI4KA	-1.728
LEPRE1	-0.83
POU2AF1	-1.471125
MRPL12	0.578166666666667
REP15	3.084
ZC3H3	-0.2
RASAL1	0.55425
DDAH1	2.188375
ACBD5	1.373375
TMC2	0.5955
CCDC137	-0.80625
SAMD13	3.672
UGT2B15	1.7245
TIPARP	0.498
DNASE1L3	1.6675
TRIM72	1.05533333333333
DBX2	0.42
IPO8	0.71125
C21orf88	-1.3464
MAP3K14	0.418
LOC51233	0.462833333333333
GGTLA4	1.1025
PDE6D	0.0745
ZNF117	-1.07275
CLK2	-1.397
NKRF	-0.55025
TNFSF15	2.1193
DUSP2	2.355875
SECISBP2	-0.3825
GABRR2	-0.054
PPAP2C	1.69025
LOC51145	0.216333333333333
PAG1	0.74625
PIK3C3	-0.02575
GNG10	0.511
APOL4	0.757333333333333
ANKRD28	-0.899625
STMN3	-1.9668
RAB14	0.8098
CDK2AP2	0.013
HDDC3	0.375
COMMD7	0.457
CXXC1	-0.51275
HMCN1	-0.689833333333333
CD40	-0.08675
DYNC1LI2	0.2446875
GDI1	-0.892
LOC646938	0.09
VSNL1	1.91166666666667
PIH1D1	-0.178833333333333
RAET1G	-0.763
KRTAP5-9	0.2365
EFTUD2	-0.74275
ZNF311	0.376333333333333
ATP6V1G3	-0.335
OR2W3	-0.30125
SCN4A	-0.17575
MED10	-0.72975
FAM135A	2.0639
ARHGAP4	-0.37175
EHMT2	-0.871
UFD1L	0.2515
ERMP1	-0.1145
MAG1	-0.2975
THAP8	-0.2515
HACE1	-0.526166666666667
FAM82C	-0.345
C3orf20	-0.758
UNC84A	-0.867
SCD5	0.127
LASS6	1.74475
LSG1	-0.255416666666667
MAL	-4.373
GPR22	-0.579
WDR5B	0.90575
ACTRT1	1.593
C17orf60	-0.372166666666667
GRIN2C	-0.0801
ARMC8	-0.16275
SLC47A1	-2.46266666666667
DMPK	0.3095
DHRS13	-0.979333333333333
SMC1A	-1.29266666666667
KRTAP17-1	0.5905
SMYD5	-0.60825
TUSC2	0.204
CRHR2	0.725
KIR3DL2	0.239
CCDC104	0.45525
ATP2C1	0.766375
CROT	0.163
PABPC3	-0.477
EGR1	2.4835
THSD1	0.2265
KHK	0.359
SLC12A2	3.3275
CD58	0.42625
STOX2	-1.2965
CCDC76	0.0283
CCDC48	3.266
DNAH1	-0.291666666666667
ZIC4	-0.275875
OR1G1	0.0695
PSMC6	-0.274833333333333
PROKR1	0.1345
ABCB1	2.94625
TRAT1	-1.34425
LLGL1	-0.4035
MTF1	0.34675
USP54	0.87975
PAGE2B	-4.3315
ITGB7	-3.19625
CCDC81	-0.466
LOC149837	-0.26675
SCUBE1	-0.156
ZSCAN10	0.8015
HUWE1	-0.177642857142857
CDH17	7.027
CD180	-0.24575
IL17A	-0.1755
TMPO	-0.146
KIAA1524	0.4455
HDGFRP3	-1.27683333333333
OXCT1	-0.0271818181818182
RRAS2	0.0161666666666667
LTBP2	1.0931875
SV2B	1.299
CYP2A6	-0.01975
PKD1L2	-1.44466666666667
PPM1M	0.0975
FLJ22662	3.58066666666667
ZNF502	2.681
GP6	-0.371
CRYBA2	1.46975
LEF1	-0.4604
CTPS	-0.773571428571429
EYA1	-2.36483333333333
EPS8L1	-0.3085
MAPK14	0.233333333333333
SERPINB2	-1.5495
GTF2F2	0.623333333333333
ZNHIT4	-0.2665
PLA1A	2.119
C20orf114	-0.0223333333333333
HPR	-2.8285
C18orf2	-2.95216666666667
SATB2	2.64175
KCNJ9	0.296375
MGC157906	0.6695
MOCS3	-0.075
C17orf71	-0.471333333333333
PPHLN1	0.3301
HIST1H2BN	-0.518125
RAPGEF1	-0.544875
MAP3K8	2.01775
DLG4	0.662833333333333
STC1	-0.279166666666667
CDGAP	0.9255
DDX26B	-0.2845
LOC150223	-1.4215
CPSF3	-0.3675
TMEM14A	0.29725
MYH3	-1.9065
GPKOW	-0.539
SULT1A1	-0.453
SPON1	2.9428
YY1AP1	-1.06983333333333
RAB23	1.40475
PLA2G4A	-1.201
MAPRE3	0.058
ZNF516	0.0864285714285714
GGPS1	0.29175
EXOC3L2	-0.32125
C19orf42	0.1056
MAP2K2	-0.131833333333333
HIST1H2BB	-1.02225
RNF19B	1.089
C6orf128	-0.402166666666667
TLR8	3.792
PCDHA9	-0.6705
CARS2	0.655125
CLUL1	-0.4565
RHAG	-3.709
UNK	-0.683
EXOC8	0.244
C9orf95	1.124
C14orf143	0.00516666666666667
MAML3	0.283
LDHA	-0.902
MRPL20	0.28025
KLHDC6	4.256
ATP5S	0.389
C8orf55	-0.49175
PHF19	-1.583
KRTAP13-4	0.062
TTC5	0.21775
XKR5	-0.65125
SILV	-4.126
TEX28	-0.7905
TCTN1	0.0545
CX40.1	0.750333333333333
PPP2R5C	0.18625
C12orf30	-1.09233333333333
CAPG	1.46025
MPZL1	0.78545
ARSB	-0.5725
TDH	-1.808
WASF4	1.1325
TSSK3	-0.565666666666667
7A5	2.3345
CRISPLD1	0.81
MAD1L1	-0.559666666666667
SPIN4	0.633833333333333
AMPD1	-0.0125
DPYSL5	-0.3465
INPP1	1.23933333333333
ANKRD11	-0.923722222222222
NPAS4	0.138375
GCET2	-0.0604444444444445
RNASE9	0.094
GUCY2D	-0.0944
CCDC98	-0.42825
FGF4	-0.917875
CPM	-0.912333333333333
SLC26A4	-1.5535
PLD5	0.321333333333333
FAM59A	0.7792
FBXO5	-1.22388888888889
SIPA1L1	0.530625
DPYS	0.561
ATG4D	-0.4865
TGM3	0.7405
MTCH1	-0.956625
HK1	-0.638428571428571
CDC26	0.3435
GALNT12	1.09916666666667
LOC339229	-0.20575
MRPL35	0.269
ORC4L	0.54775
TNKS	-0.0587142857142857
C2orf24	-0.715166666666667
ZNF553	-0.154
GGTLA1	2.0594
ZNF497	-1.516
CDY1B	0.097
SLC30A4	-0.323125
TUB	-1.545125
ARHGEF18	-0.72025
ARRB1	0.0915
KCNK1	1.267625
EREG	4.0318
SCAMP5	-1.5135
RUNDC3B	2.961
ADAMTS20	-0.386
IL17RB	0.779875
FLJ20323	-0.5955
MCAM	0.479625
POLR3E	-1.82875
AQR	0.3795
IPMK	1.349
CDCA7	0.733
CAMP	0.689
GRHL3	2.13525
ADAMTSL2	0.955833333333333
CLMN	0.6085
SSTR3	0.078
MAGEA5	-2.13516666666667
OVOL2	4.115
JMJD1B	0.42425
RBL2	0.0897
PYGO2	-0.148
PPP1R10	-0.0563333333333333
CSE1L	-1.16383333333333
LCA5	0.66425
RDH16	-0.469
ASRGL1	1.105375
TOM1	-0.4465
PTX3	-4.83775
TTC15	-0.2355
SCGB3A1	0.6125
MRPL50	0.0225
RCAN3	0.936875
SLC26A11	-0.8555
STYX	0.0396666666666667
CINP	0.511
MARCH7	-0.11725
PFKM	-0.585333333333333
SGMS1	1.009
RIOK3	0.4608
C1orf110	0.6245
CES7	-0.26775
LOC440248	-1.74475
PPP1R12C	-1.737
C10orf27	0.0165
ATG9A	-1.0965
MRPS26	0.724875
TMEM40	0.19125
ELP3	-0.2507
ZNF787	0.5741
HIAT1	0.142
C8orf34	1.45616666666667
MGC4655	-0.7411
PELI1	1.439
PPT1	-0.5545
SLC35C2	-0.9045
C6orf125	0.08325
MUC4	2.96433333333333
RFC4	-1.46414285714286
GNB2	-0.0908333333333333
NUP50	0.366214285714286
SULT4A1	-0.7835
C7	3.928625
CCDC130	-0.097
ARRDC4	1.716
RQCD1	-0.0865
GLYCTK	0.0455
AYTL2	-1.18354545454545
MTUS1	0.844
LEMD3	0.399333333333333
PLEKHF2	-0.18875
HOXA7	1.738375
GTF3C2	-1.263
DYNLRB2	-0.97825
CNOT10	-0.482
MR1	0.374
FFAR1	-0.26375
PRIC285	-0.01125
SLITRK6	5.14425
LIX1	-0.9126
UBE1L2	0.414416666666667
F8	0.042
ACHE	0.139
KPNA5	-0.47725
TNFRSF12A	-0.541666666666667
EGR3	2.292
SERPIND1	-2.73633333333333
OASL	2.08925
IFRD1	-0.514375
WDFY1	0.422666666666667
ZNF267	0.213125
ACCN5	0.3435
ZBTB6	-0.29325
PPP1R3A	-0.0585
PRRT3	-0.444
FBXL19	-1.2165
TXNIP	0.603857142857143
ACTN2	-1.39975
ATG9B	-0.583
C9orf117	0.36775
IL27	0.2195
RPL36AL	0.380166666666667
KLK15	2.179
CHAD	-0.153
RAP2B	-0.00619999999999999
HEBP2	1.21
ZNF342	-0.1455
CAMK2G	0.212833333333333
TLR3	2.58875
FGF14	1.00475
HMGB2	-0.72225
TRPM5	1.711
OR5M11	0.4445
KIF3B	0.112684210526316
PRICKLE2	0.215
MTMR9	0.167125
C3orf27	0.1375
GLRA3	-2.11733333333333
NSDHL	0.00333333333333333
TMEM32	0.19075
POLR2D	-0.416666666666667
MYADML	-0.0645
C9orf114	-0.89025
MRGPRX1	0.396
TOPORS	0.447
CLDN19	-1.24725
C1QL4	0.367
RNF165	-1.9595
DHRS9	2.32875
DNAH2	-0.390166666666667
FXR1	-1.18633333333333
ZMYM3	-1.280125
CASP3	0.7565
FAM120C	-0.34025
SCLY	-0.133
CA7	0.314
ENTPD5	1.0575
ZNF461	0.3635
PDIA5	0.262
C1orf19	0.115833333333333
TMEM67	-0.14825
KCTD20	-0.25575
WDR47	0.4145
FLJ38723	2.45
KLRF1	0.737
TAS2R16	-0.25
CLDN12	0.79025
PRKCE	-0.20375
UBXD4	-0.42225
ITGAM	2.67666666666667
GLT8D3	-0.569625
WDR31	0.1512
RGS2	3.05275
OR51L1	0.3915
MST1R	1.57475
KIAA1737	0.451
OR4A5	0.342
GLIS1	-1.93983333333333
PTMA	0.936785714285714
NAPA	0.11225
PRDM11	-0.7285
LIPF	0.074
DIRAS3	1.32375
ASGR2	-3.67875
C1QTNF4	0.2525
PIK3R4	-0.4565
ARMC3	0.11325
NDUFV3	-0.16925
BTBD3	0.124666666666667
PPP1R2	0.372166666666667
UBE2NL	0.787
FOSL2	0.513928571428571
FAM119A	-0.2665
TUBA4A	0.3934
KRTAP12-1	0.1395
SFRS2	-0.1095
RHPN1	-1.0287
EEF2	-0.939666666666667
ZDHHC11	-1.82116666666667
EPHA3	-0.6501
RBM12	-0.43175
H2AFJ	0.849416666666667
EDIL3	3.9435
KIF26A	-1.4165
SERGEF	0.039
B3GALT4	2.04225
LOC90925	1.70816666666667
OSCAR	-0.030875
NPFF	-0.322125
DEDD	0.1745
TMEM155	-0.392625
PTPN1	-0.01225
SCYL2	0.730833333333333
SKAP1	2.63475
LEAP2	-1.74
GADD45G	0.9051
IFITM3	1.01
PILRB	-2.085
SLU7	-0.1115
DSC3	0.6645
DNMT3L	-1
PAPD5	0.845125
B3GNT3	2.63816666666667
LHCGR	-0.092
MSL-1	-0.4025
UBE2S	-0.784625
SAP130	-0.55525
ANAPC11	0.0895
MAGED4B	-2.331
ATP6V1B2	0.453333333333333
C14orf179	1.17225
CAPZA1	0.582875
CDYL2	-0.8985
GLRX3	0.0178333333333333
LOC136288	-1.631
MOBKL1A	-0.3185
HTR2B	3.37375
CRYGD	-0.2998
NUS1	0.0836666666666667
PGRMC1	0.305
MYOM2	-0.05075
FLJ39653	-1.87633333333333
CHM	-0.0719
OR5M8	0.2625
ZNF619	-0.159
FAM105A	2.7745
CCNL1	-0.72925
NAP1L3	-0.228
C10orf57	1.07433333333333
B3GALNT1	0.386666666666667
CSN1S2A	-0.189
TCP10L	-0.681
GDAP2	0.728625
DMKN	0.537833333333333
COX6B1	0.69075
DNASE2	-0.590666666666667
MSH5	-1.20225
LGMN	0.725625
USP31	-0.4607
OR13C8	0.3765
SDCBP	0.5769
NUDT11	-1.9495
PYGL	-0.8895
SNPH	-0.7195
B3GNT4	0.079
MIZF	-0.6807
NUBPL	0.58775
NOD1	0.194
CDH22	0.107625
NUBP1	-0.288166666666667
DSCAM	-3.69875
DGKI	0.877
FAM136A	0.08825
AKAP1	0.761666666666667
SLC16A6	-1.871
RIN3	0.09625
PSG2	0.2145
DIP2B	0.778083333333333
PSORS1C1	-0.0881
KIAA0495	-2.381
FLJ90709	0.00549999999999999
LPA	0.540333333333333
PIGA	0.116166666666667
LY75	3.54416666666667
UTS2	-5.36266666666667
RREB1	-0.776625
GALNACT-2	0.3257
MGC3196	0.048
FLJ31568	0.666
LPHN1	-1.40775
SP1	0.31125
TOX4	-0.223833333333333
HSPA9	0.3207
APOBEC1	4.171
SLC35E4	-1.6605
LSM5	-0.39925
SURF1	0.2995
ZBTB1	0.927333333333333
GTF2F1	-0.7775
RPS15A	0.617
DUSP21	-0.683333333333333
GINS4	-2.29683333333333
MYO15A	-0.577
GIMAP7	3.9165
MGC13379	0.6955
ATP6V1E2	-0.504833333333333
UTP3	-0.00124999999999999
HNRPA3	-0.227
MT4	0.0255
C14orf155	0.24825
U1SNRNPBP	0.75675
CKLF	0.239
PLEKHN1	0.380666666666667
MBNL1	0.570166666666667
NUP160	-0.9685
ACSM2A	-1.20633333333333
LOC129881	-1.16875
KIAA1529	-0.918
FLJ22639	-0.7135
HAND1	1.155
GSX1	0.46
FGA	-3.607625
SERPINB1	3.31225
ZNF642	0.83275
IGFBP1	-7.033375
SLC1A1	0.82325
DHX57	-0.0495
ZNF766	0.033
PTPN21	-0.0129
GDPD3	-0.3675
PNPLA5	0.3295
TBR1	0.248
FAM116A	0.00675
IQGAP1	0.996125
FOS	3.08725
ZNF226	0.419375
FIGNL1	-0.0733333333333333
C14orf1	0.635166666666667
ZMYND17	-0.354
PUS7	-0.473
TUBB6	-0.8605
KCNQ2	-1.77975
MARCH6	-0.65725
CCDC33	1.305
PRODH	0.113
RBM11	0.73875
EPHA6	0.323375
SLC43A1	0.48725
LOC196541	0.525285714285714
NTN1	0.279083333333333
ING4	0.1695
PCDHB10	1.24675
DPH2	-0.496166666666667
SPACA4	0.54775
FBXL21	-4.0215
DIAPH1	-0.4235
ZNF71	0.774
CEP76	0.1695
CORO1A	-0.7125
RRM2	-0.72325
EDG4	-0.05525
OS9	-0.429833333333333
SLC4A1AP	-0.21875
COG5	0.17875
COPS8	-0.6375
NGLY1	-0.67925
NCBP2	-0.01175
C17orf42	0.477
GPSM3	1.016375
SIL1	0.687
ASB6	-1.14725
SMAD5OS	0.630166666666667
UNC93A	-2.651
A1BG	-1.72883333333333
C21orf62	-0.05825
FMO5	0.11225
ATRIP	-0.8635
CEBPG	0.4935
C7orf38	-0.364833333333333
TNFRSF1B	0.776333333333333
CLEC1A	1.357
IQSEC1	-0.71675
PATZ1	0.2574
RBM22	1.3025
BAG2	0.460333333333333
PAQR5	-1.18183333333333
C9orf127	0.0563
THNSL1	0.36525
SHROOM3	2.1835
JAM2	1.67625
SNRPN	-2.741
ALX4	0.5315
CACNA1S	-0.7545
FAM130A1	0.0025
CORIN	2.013
CD300LB	0.6865
PLEKHG6	1.3575
LRRC40	-0.281
PCLKC	0.382
PCDHB16	1.08266666666667
WNT2B	2.03833333333333
ASNS	-1.191
MRPL49	-0.288
FLJ46111	-0.0675
ISG20	0.4605
SMU1	-0.027
CASZ1	0.649
POLR1D	0.56825
GIN1	-0.22025
SNAG1	-0.035
ANKRD29	0.73375
CDKN2AIP	0.57725
KRR1	0.37875
CXCL1	4.81616666666667
EPM2A	-0.1279
PC	-1.3605
DEFB127	0.395
PDZRN4	3.99066666666667
FAH	-0.970375
OR51E1	3.634
CDC2L6	-0.235
DNTTIP1	-0.22025
PAX8	0.384333333333333
TMEM116	-1.326
C1orf150	0.554
PRO2012	0.2155
MRPL40	-0.0541666666666667
BEX1	-2.6568
SLC2A4	1.66883333333333
PKMYT1	-1.59625
FEZF2	0.140666666666667
SLC26A9	-1.2115
MAP2	0.232909090909091
LYL1	-0.903
SLC25A19	-0.234333333333333
NOS3	-0.212
ZNF34	-0.297
TMPRSS11F	0.432666666666667
FAM43A	-0.8165
FCRL4	0.2945
KLF14	0.25625
FLRT2	-0.461166666666667
WRN	-0.70725
SDF2	0.4873
KRT8P12	-0.36075
C6orf195	0.5535
C9orf125	1.43333333333333
DZIP3	-0.051875
RIT1	0.228666666666667
SCML1	0.248
RHBDF2	0.00074999999999999
OR2G3	1.22
REXO1L1	0.416
MAP3K7IP3	-0.492875
C3orf57	-4.989
FBXW11	-0.549333333333333
ETAA1	-0.509
C14orf131	-0.7343
AKT1S1	-0.57325
SLC12A5	-0.603857142857143
C9orf164	-0.364
NRIP3	-0.455
NOS1AP	-1.29025
TMEM121	-1.50725
SAP30BP	-0.4378
DGCR6	-0.5205
WDR76	-2.236
FAM82B	-0.0120833333333333
LOC606495	-0.5655
MAP9	0.289333333333333
BCDIN3D	1.06375
CXorf36	3.33983333333333
DSCR3	0.229
ZFAND3	-0.552375
C7orf43	0.188333333333333
SPSB3	-0.3519
C19orf19	0.6675
FAM133A	-2.448875
C12orf25	-0.45575
SLC39A3	-0.595125
DISP2	-0.25975
PI4KAP2	-2.4655
MKRN3	-2.05316666666667
ADAMTS13	-0.998875
CBLN3	-0.0117
TTYH1	-1.35083333333333
C3orf18	0.0045
FLJ13236	0.372
ZMYND12	2.77575
C18orf25	0.4565
GLB1L3	-2.034
ATP13A5	0.437
RANBP10	-0.265
CD96	-0.9596
DENND1C	-0.531
RBMS3	0.23
SLC41A3	0.305166666666667
DGCR6L	-0.252
TMEM128	0.408333333333333
CSNK1G3	0.518714285714286
MOBKL2C	0.54275
TSPAN6	0.722625
MATN2	0.4179
MSL2L1	-0.221833333333333
ST6GALNAC2	-2.17716666666667
FGFBP2	0.041875
FGL1	-6.33316666666667
MPP3	-1.3115
ARHGEF6	0.372166666666667
TGFBR2	0.922
ACMSD	-1.4385
IL33	5.575
C9orf5	-0.105
DEAF1	-0.5233
AMN	1.295
DEFA6	6.528625
RNF212	-1.94575
METT5D1	0.277833333333333
CIB1	0.5804
TSSK1B	0.637
KIAA1727	1.76425
ZNF680	-0.32325
LOC399900	-1.4815
LOC152217	0.496416666666667
CTNNAL1	-1.2225
CIT	-1.09683333333333
TLE6	-0.18125
ZNF607	0.1115
HERC4	-0.905833333333333
DRAP1	-0.6046
PEMT	-0.18425
C10orf111	0.46
ZNF575	1.329375
KCTD7	-0.75725
MYO1F	1.078875
LOC285382	1.4065
RAB11A	0.9871
PLCD3	-0.72475
C15orf28	0.0205
PTBP2	0.06725
CTB-1048E9.5	0.106375
C19orf60	0.583666666666667
C7orf25	-0.0551666666666667
SETD7	0.92025
HOXB9	1.6085
VANGL1	0.41675
CHAF1B	-1.8125
NDUFA3	0.54575
KIAA1328	-0.509333333333333
SHARPIN	-0.1885
TTC23	-0.431
UGP2	0.516333333333333
ANKIB1	0.0432
CIRBP	-0.387142857142857
SEC14L4	-2.77616666666667
OVCH1	0.374333333333333
VPS52	-1.0335
FAT	1.304
M6PRBP1	-0.09975
GPRIN3	1.415
PPM1F	0.186333333333333
TSR1	-0.1215
CCDC85A	1.24025
PCSK5	1.44375
ZFHX3	-0.6645
HEMK1	-0.621
PGBD2	0.0415
RSRC2	-0.102833333333333
AURKC	-1.5425
SCRIB	-0.954875
ORM2	-3.8545
FAM115A	-0.3709
FZD6	0.140375
UNC119	-0.0575
GPX3	-0.3467
NOV	0.6565
CABC1	-0.47325
CDC42SE2	1.3885
EIF2S2	-0.3927
RNF130	0.722375
CKAP5	-1.61583333333333
RP11-413M3.2	0.55225
C10orf18	0.0461
TMEM93	0.1435
DYX1C1	0.81375
KCNMB2	-0.249571428571429
ANK3	-0.0480833333333333
KRT5	-1.351
CDH12	-1.220375
QRSL1	0.418
JUB	-0.957
SHC4	-1.53725
CCL15	3.083
CCDC22	0.12875
SNX24	-0.6265
RARS	-0.079
MORC2	-0.698
FAM48A	-0.42275
MT1H	0.2465
PPP1R14C	2.01283333333333
FOXD1	-1.24514285714286
C1orf213	-2.4045
AMT	-0.6995
DSN1	-1.2855
PTPLAD2	2.12325
DIS3L	-0.638
RASL11A	3.27025
GPRC5B	-0.34375
FRMD7	-0.737
STRN4	-3.46944695195361e-18
KITLG	1.61495454545455
HDGF	0.6815
OR1S1	-0.148
SETX	0.0943
DDR2	0.492125
KCTD12	2.043
LYZL2	-0.32425
WDR52	-0.723
TMEM2	1.562875
ZNF579	0.2715
LOC200810	0.7275
TNFSF9	-0.092125
PPFIA4	-3.165
CNIH3	0.589
MAP4K4	-1.01564285714286
ROD1	1.03721428571429
ALS2CR12	-0.631833333333333
DOCK3	-0.802
PAQR9	-4.607
ASB17	0.449
STX16	-1.337625
FEZ2	0.1995
DLAT	0.536
KIF21B	-1.38966666666667
CDC5L	0.02475
TMEM119	0.926333333333333
CRIP3	-2.294
TPSD1	0.650833333333333
TEPP	0.38675
GNGT2	1.41425
C21orf121	1.24475
WNK1	-0.763083333333333
FLJ10490	0.9759
OR51B5	-2.1
LOC203547	-0.06475
HAS1	0.8435
PPA1	0.957833333333333
ST7	-0.1355
C11orf46	0.4723
POPDC3	-2.25833333333333
ACOX2	1.76816666666667
ATCAY	-0.29575
TM4SF19	-0.71375
MFSD9	0.9075
PDHB	-0.26725
ERN1	-0.4485
LCE3C	0.0035
GPR111	0.1345
NOTCH3	1.18966666666667
ADAMTS5	2.2575
B3GALT1	-0.26075
UGCGL1	-0.177833333333333
FAM58A	0.427833333333333
FBXO32	1.5455
CLPP	0.12175
NXPH1	-0.10725
MTMR3	0.0751666666666666
ATP1B3	0.248875
TMEM16A	3.149375
HIST1H3F	-0.351333333333333
TRIM25	0.5305
SDCBP2	2.856
CRKL	-1.7265
HOXB2	-0.492333333333333
ANP32B	-0.256875
GATM	5.0645
AP4E1	-0.52525
EDG5	0.091875
CDKN3	-0.330333333333333
CDH4	-2.17325
PGD	-0.870333333333333
RND1	0.8355
GAD1	-1.1103
MPG	0.31325
LOC440350	-1.0595
ZNF133	-0.14725
SERPINB12	-0.387
AMELY	0.409833333333333
DHX36	-0.90975
TNFAIP8L2	3.156
PHTF2	-0.218833333333333
CCDC112	0.3345
IQCC	-0.901
HEYL	3.014
FTSJ2	-0.795
APPL1	0.626
RAB43	0.0257142857142857
OR10G2	0.2065
WAC	0.186833333333333
ADCY9	-1.087125
RUNDC2B	-0.3045
PYCRL	-0.9321
AGPAT7	-0.488833333333333
SLC22A9	-0.951666666666667
CDKAL1	-0.684
PDYN	-0.5582
C20orf74	1.189
MTMR11	1.776
VAV3	2.48825
DAPL1	3.67
STXBP3	0.56025
EIF3G	-0.009
ARHGAP22	-0.039
NPFFR1	0.5165
NPC1	-0.411333333333333
ALDH9A1	0.919333333333333
ZNF600	0.853375
ZNF678	-0.440666666666667
RASSF1	0.165166666666667
ADD2	-3.15075
PITPNB	0.244
PKD2L2	0.2565
LRP11	-0.3535
CDKL1	0.5705
SMEK2	0.51525
PRODH2	-2.787
C11orf54	0.590333333333333
SFRS11	-0.129666666666667
IL7	3.1125
ALS2CR16	1.0925
BTG3	0.3835
PAK2	0.353944444444444
RP11-679B17.1	-0.8805
GATA4	-2.106
ATP2B1	0.24625
LOC130940	-0.0995
C1orf172	1.95783333333333
ATF7IP2	0.27625
SLC25A43	-0.215833333333333
CENTG3	-0.474166666666667
IGF2BP1	-3.8039
FCHSD1	0.4335
CAMK2N2	1.12533333333333
ELAVL3	0.00969999999999998
NBPF15	-0.888166666666667
UBE2J2	0.0647272727272727
GNL2	-0.903
PRR3	-0.6021
NLF2	1.1475
OR4F6	-0.029
KLHL24	0.586
CCDC88A	-1.4276
SGPP1	0.108833333333333
C10orf11	0.994166666666667
SLC35B4	-1.10483333333333
UGT3A2	-1.1095
ARNT2	0.3514
CBR1	0.41425
ITPR3	-0.392333333333333
TRAPPC6B	-0.3893
AMZ1	-1.081
ARP11	2.10125
WDSUB1	-0.16675
APBA1	0.227333333333333
RAB2A	0.7337
C6orf162	0.547
HPSE2	0.28125
PLCE1	0.56075
INSL3	0.16025
DLG1	0.4895
PTPLA	-0.828
PIGX	-0.50675
TFIP11	-0.293166666666667
FIBIN	2.7485
POLR2G	-0.34
GRAP2	-1.636
DNAJB8	-0.14225
CNBP	0.866833333333333
WASF1	-0.6435
INPP5E	-1.5352
HSPB1	-0.643375
TMEM167	-0.2339
CUBN	-0.305
IGF1	2.633375
ITPK1	0.657
NAALAD2	-1.259625
G3BP1	0.8402
NT5DC1	1.159625
CYP39A1	3.2935
TMEM139	1.98391666666667
POLK	-0.0545
GLULD1	-1.50075
RBM15	-1.0035
AMZ2	-0.22025
GDF15	1.8945
MESDC2	0.38925
INCA	1.48316666666667
ACY1L2	-0.693
GZMM	-0.766
PAIP1	0.07175
CACNA2D1	-0.098
STK32C	-1.06533333333333
SH3BP4	1.19183333333333
DEC1	-0.1795
PADI1	0.508
UBB	0.3977
PON3	-2.77366666666667
PROP1	1.139
ANKRD13B	-1.069
ADCK1	-0.34425
TCF25	0.0713333333333333
SLC38A5	-0.9125
CXorf26	0.476166666666667
C19orf39	0.4765
PPP1R13B	0.6255
ARL2	-0.641
TCL6	0.318727272727273
TOP3A	-1.1765
SLC16A14	0.419125
FXYD6	2.26666666666667
HIST1H4E	0.5375
BBC3	0.498421052631579
UNC5A	-0.334
FAM86C	-0.2011
PI4KB	-0.494125
B3GAT1	-3.029
SUSD2	0.0768333333333333
OAZ2	-0.657833333333333
NOC4L	-0.526
C10orf12	-0.1445
FADS1	-2.45233333333333
LOC144097	-1.0095
DKK2	2.033
KIAA1949	-0.02075
RHOT1	-0.0924
OXT	0.717833333333333
GPR153	0.97475
ARL4A	-0.170833333333333
SAAL1	-0.865
CCDC64	-0.5375
USE1	-0.0235
HNMT	1.50233333333333
PCGF3	-0.103125
CYP2C19	0.56625
C20orf4	-0.2685
CCDC11	-0.3675
ACSBG2	-0.551
RWDD2A	0.82075
PALLD	2.764125
CPLX4	-0.0805
LOC492311	0.76325
KPNA2	-1.0485
MACROD1	-0.4615
