Hybridization REF	TCGA-A6-2676-11A-01R-1758-07
ZFP106	0.61925
ZNF347	-0.5388
GTF2E1	-0.1325
RY1	-0.128
ATAD2B	0.325375
ARHGAP17	0.1952
KCNIP3	0.224
SFPQ	0.0205
GFRA4	0.208166666666667
AKR1B10	4.393875
TIGD6	-0.287
RGS16	2.156125
URB1	-2.03416666666667
OR4C46	0.334333333333333
TOP3B	-0.921
NFATC4	-0.2215
CA14	-2.093
BMPR1A	0.863333333333333
SNRP70	-2.11725
PRL	0.2775
C6orf130	-0.25175
STAG2	-0.16575
CD55	0.144857142857143
RPS23	0.614833333333333
SSX2	-1.80483333333333
FDPSL2A	-1.08425
FBXO27	-0.23375
SYNGR3	-0.790166666666667
TMSL3	2.423
EML1	1.435
NUP93	-1.1175
SMAD3	0.0374
KIAA1189	-0.7145
HNRPUL2	0.305666666666667
TBC1D12	0.761833333333333
C16orf24	-0.30575
MRVI1	3.34316666666667
ZNF581	-0.618833333333333
ELOVL3	-0.806
OR51Q1	0.083
CACNB3	-0.0615
GALNT13	-0.7805
C10orf84	1.8165625
NEDD4	-0.0705
SPO11	null
OR5AU1	-0.1685
NEK4	0.143214285714286
PRKAR2A	-0.6055
IHPK1	-0.291666666666667
ATP6V0B	-0.615
CACNA1E	0.6585
CEACAM8	3.64425
PEX14	-0.164
FLJ12993	-0.24
ZBTB38	0.500416666666667
PCTK2	-0.253166666666667
LRRC16	2.0554
FBLIM1	1.79291666666667
FYCO1	2.27975
RP5-1022P6.2	0.4555
CMTM1	-0.306833333333333
PLTP	0.310666666666667
RAPH1	1.06825
DOCK8	0.8625
EZH2	-2.08846666666667
SLC25A1	-1.26183333333333
PLEKHB1	1.0863
GRB7	-0.5509
ZFP37	-0.5715
MRPL33	0.02675
PELO	0.18075
ARMC1	-1.04963636363636
C9orf27	0.19175
FLJ25778	-0.055
C9orf37	-0.703666666666667
TMEM66	0.494
SPRN	-0.0649999999999999
HBEGF	2.45425
PI4KA	-1.6575
LEPRE1	-2.30125
POU2AF1	1.162
MRPL12	-0.572333333333333
REP15	4.611
ZC3H3	-1.069
RASAL1	-0.37975
DDAH1	1.87175
ACBD5	0.375625
TMC2	0.082
CCDC137	-1.89525
SAMD13	3.43516666666667
UGT2B15	-2.74016666666667
TIPARP	0.7475
DNASE1L3	5.16175
TRIM72	0.5565
DBX2	0.12625
IPO8	0.17325
C21orf88	0.5411
MAP3K14	0.96925
LOC51233	0.5455
GGTLA4	-0.8895
PDE6D	-0.081
ZNF117	-2.05575
CLK2	-1.440375
NKRF	-1.26275
TNFSF15	1.477
DUSP2	-0.189375
SECISBP2	-0.1007
GABRR2	0.1125
PPAP2C	1.06825
LOC51145	-0.393833333333333
PAG1	2.092625
PIK3C3	0.292
GNG10	0.107
APOL4	1.15533333333333
ANKRD28	-1.061875
STMN3	-1.3978
RAB14	0.926
CDK2AP2	-0.93
HDDC3	-0.105875
COMMD7	0.05575
CXXC1	-0.56125
HMCN1	-1.52233333333333
CD40	0.81825
DYNC1LI2	1.0461875
GDI1	-1.025
LOC646938	-0.27325
VSNL1	-1.23233333333333
PIH1D1	-0.883666666666667
RAET1G	-0.345
KRTAP5-9	0.036
EFTUD2	-0.709
ZNF311	-0.424166666666667
ATP6V1G3	0.9005
OR2W3	-0.04875
SCN4A	0.36825
MED10	-0.5845
FAM135A	0.9877
ARHGAP4	-1.67325
EHMT2	-2.008
UFD1L	-0.1505
ERMP1	-0.44
MAG1	1.79016666666667
THAP8	0.322166666666667
HACE1	-0.190333333333333
FAM82C	-0.6435
C3orf20	0.6365
UNC84A	0.00633333333333333
SCD5	0.7625
LASS6	0.101
LSG1	-0.8785
MAL	-1.7285
GPR22	-0.065
WDR5B	-0.63125
ACTRT1	1.313
C17orf60	0.2705
GRIN2C	0.2845
ARMC8	0.441833333333333
SLC47A1	-1.041
DMPK	0.38725
DHRS13	-1.4475
SMC1A	-0.676166666666667
KRTAP17-1	0.08775
SMYD5	-1.21925
TUSC2	0.41575
CRHR2	0.568
KIR3DL2	0.065
CCDC104	0.71625
ATP2C1	0.10375
CROT	0.5785
PABPC3	-1.33083333333333
EGR1	4.389
THSD1	0.94175
KHK	-0.44
SLC12A2	2.6555625
CD58	-0.06
STOX2	0.1885
CCDC76	-0.7261
CCDC48	5.84875
DNAH1	0.113
ZIC4	-0.415571428571429
OR1G1	-0.222
PSMC6	-0.303833333333333
PROKR1	0.6725
ABCB1	3.639875
TRAT1	-0.54225
LLGL1	-0.35
MTF1	1.363
USP54	0.647
PAGE2B	-1.859
ITGB7	-4.0635
CCDC81	0.2075
LOC149837	0.71625
SCUBE1	-0.014
ZSCAN10	-0.832
HUWE1	-0.182142857142857
CDH17	8.6795
CD180	-0.3595
IL17A	-0.4635
TMPO	-1.4175
KIAA1524	-0.410833333333333
HDGFRP3	0.402833333333333
OXCT1	-0.176090909090909
RRAS2	0.445833333333333
LTBP2	0.983
SV2B	4.46716666666667
CYP2A6	0.364875
PKD1L2	0.28
PPM1M	0.35475
FLJ22662	3.33333333333333
ZNF502	2.67975
GP6	-0.217
CRYBA2	2.446
LEF1	-3.5089
CTPS	-0.683857142857143
EYA1	-3.02883333333333
EPS8L1	-0.15525
MAPK14	-0.0491666666666667
SERPINB2	-5.326625
GTF2F2	0.684833333333333
ZNHIT4	-1.3995
PLA1A	0.767625
C20orf114	-0.53775
HPR	-3.698
C18orf2	-1.91083333333333
SATB2	3.62625
KCNJ9	0.568625
MGC157906	0.4835
MOCS3	-0.53675
C17orf71	-0.787833333333333
PPHLN1	-0.3713
HIST1H2BN	-1.058625
RAPGEF1	0.0465
MAP3K8	1.62575
DLG4	1.25983333333333
STC1	-0.671583333333333
CDGAP	0.801
DDX26B	0.223
LOC150223	-2.9445
CPSF3	-0.876166666666667
TMEM14A	0.134
MYH3	0.3835
GPKOW	0.234
SULT1A1	1.78816666666667
SPON1	4.3293
YY1AP1	-0.1905
RAB23	1.11425
PLA2G4A	-0.75625
MAPRE3	0.5235
ZNF516	0.844785714285714
GGPS1	0.67975
EXOC3L2	-0.3495
C19orf42	0.9362
MAP2K2	0.524333333333333
HIST1H2BB	-1.06325
RNF19B	0.703333333333333
C6orf128	0.0946666666666667
TLR8	3.93225
PCDHA9	-0.3175
CARS2	0.05125
CLUL1	-0.5255
RHAG	-4.00716666666667
UNK	-0.0285
EXOC8	0.7855
C9orf95	1.46575
C14orf143	-1.25266666666667
MAML3	0.30575
LDHA	-1.80775
MRPL20	0.654
KLHDC6	4.6144
ATP5S	0.778666666666667
C8orf55	-1.7895
PHF19	-2.416125
KRTAP13-4	0.297
TTC5	-0.52025
XKR5	-0.1705
SILV	-5.7005
TEX28	-0.9265
TCTN1	-1.003
CX40.1	0.6105
PPP2R5C	0.23225
C12orf30	-1.817
CAPG	0.23725
MPZL1	0.6098
ARSB	-1.13483333333333
TDH	-2.4575
WASF4	1.90525
TSSK3	-0.2815
7A5	0.5375
CRISPLD1	0.59525
MAD1L1	-0.962
SPIN4	-0.9035
AMPD1	3.503
DPYSL5	0.215
INPP1	2.15016666666667
ANKRD11	-0.988111111111111
NPAS4	1.17175
GCET2	1.3688
RNASE9	0.148
GUCY2D	0.532333333333333
CCDC98	0.079
FGF4	0.149875
CPM	1.241
SLC26A4	-0.708833333333333
PLD5	0.597666666666667
FAM59A	2.4094
FBXO5	-2.92277777777778
SIPA1L1	0.29175
DPYS	0.786
ATG4D	0.6825
TGM3	-0.423
MTCH1	-0.828875
HK1	-0.00564285714285712
CDC26	1.267875
GALNT12	2.29066666666667
LOC339229	-1.2205
MRPL35	0.981375
ORC4L	-0.140625
TNKS	-0.764785714285714
C2orf24	-0.648333333333333
ZNF553	0.401333333333333
GGTLA1	2.0301
ZNF497	-1.03225
CDY1B	0.79425
SLC30A4	0.2215
TUB	0.3355
ARHGEF18	1.71125
ARRB1	1.09425
KCNK1	1.652875
EREG	0.6675
SCAMP5	-0.49475
RUNDC3B	3.935
ADAMTS20	0.415
IL17RB	-0.7365
FLJ20323	-0.834
MCAM	1.196375
POLR3E	-1.99483333333333
AQR	0.077
IPMK	0.0415
CDCA7	-2.073375
CAMP	2.29375
GRHL3	-2.313
ADAMTSL2	0.456666666666667
CLMN	2.04066666666667
SSTR3	0.775
MAGEA5	-2.00583333333333
OVOL2	3.77075
JMJD1B	0.1625
RBL2	0.3411
PYGO2	-0.354
PPP1R10	0.003
CSE1L	-1.97233333333333
LCA5	1.66475
RDH16	-0.52125
ASRGL1	-0.771375
TOM1	-0.246
PTX3	-2.54775
TTC15	0.4495
SCGB3A1	0.446833333333333
MRPL50	-0.736
RCAN3	-0.359
SLC26A11	0.619
STYX	-0.536833333333333
CINP	-0.478
MARCH7	-0.255
PFKM	0.1745
SGMS1	1.057
RIOK3	0.9915
C1orf110	1.9855
CES7	0.284125
LOC440248	-2.2745
PPP1R12C	-0.226
C10orf27	0.769
ATG9A	-0.35
MRPS26	0.260875
TMEM40	-0.6835
ELP3	0.0232
ZNF787	-0.1787
HIAT1	-0.609375
C8orf34	0.592666666666667
MGC4655	-0.4448
PELI1	1.0435
PPT1	-0.7562
SLC35C2	-0.9475
C6orf125	-0.85675
MUC4	5.72516666666667
RFC4	-2.42285714285714
GNB2	-0.452833333333333
NUP50	0.578357142857143
SULT4A1	0.4615
C7	7.80375
CCDC130	-0.206833333333333
ARRDC4	3.06325
RQCD1	-0.734
GLYCTK	-0.2865
AYTL2	-0.993545454545455
MTUS1	1.3346
LEMD3	-0.259333333333333
PLEKHF2	0.83525
HOXA7	2.135875
GTF3C2	-2.598
DYNLRB2	0.83825
CNOT10	-0.60125
MR1	-0.176333333333333
FFAR1	0.7745
PRIC285	-0.31775
SLITRK6	3.012
LIX1	1.037
UBE1L2	-0.56975
F8	1.092
ACHE	0.999833333333333
KPNA5	-0.03075
TNFRSF12A	-2.581
EGR3	3.2835
SERPIND1	-4.93483333333333
OASL	5.03375
IFRD1	-0.626125
WDFY1	-0.357166666666667
ZNF267	-0.355125
ACCN5	0.743
ZBTB6	0.40975
PPP1R3A	0.5345
PRRT3	-0.06325
FBXL19	-1.4815
TXNIP	2.65535714285714
ACTN2	-0.557
ATG9B	-1.254125
C9orf117	-0.381
IL27	2.5715
RPL36AL	0.647333333333333
KLK15	1.8705
CHAD	1.1135
RAP2B	0.2667
HEBP2	1.29925
ZNF342	-0.7175
CAMK2G	1.35883333333333
TLR3	3.33475
FGF14	2.82425
HMGB2	-0.765428571428571
TRPM5	0.826333333333333
OR5M11	0.546
KIF3B	0.352052631578947
PRICKLE2	2.258
MTMR9	1.26725
C3orf27	-0.74975
GLRA3	-1.738
NSDHL	-0.966
TMEM32	0.2875
POLR2D	-1.2595
MYADML	0.4855
C9orf114	-1.4145
MRGPRX1	0.781
TOPORS	0.7985
CLDN19	-0.72675
C1QL4	-0.023
RNF165	-1.068
DHRS9	6.26125
DNAH2	-1.7792
FXR1	-0.5875
ZMYM3	-1.26475
CASP3	0.295666666666667
FAM120C	-0.901375
SCLY	-1.5165
CA7	4.5395
ENTPD5	2.60716666666667
ZNF461	-0.169625
PDIA5	-1.182
C1orf19	-0.616333333333333
TMEM67	-1.281
KCTD20	-1.36025
WDR47	1.4855
FLJ38723	0.672
KLRF1	0.6885
TAS2R16	-0.309
CLDN12	-0.077
PRKCE	0.2595
UBXD4	-1.0765
ITGAM	3.5925
GLT8D3	-0.487125
WDR31	-0.3467
RGS2	5.397
OR51L1	0.2665
MST1R	0.96
KIAA1737	2.54025
OR4A5	0.875
GLIS1	-1.8985
PTMA	0.359214285714286
NAPA	-0.847
PRDM11	0.1675
LIPF	-1.262
DIRAS3	1.59425
ASGR2	-3.686125
C1QTNF4	1.62975
PIK3R4	-0.268333333333333
ARMC3	0.0912500000000001
NDUFV3	-0.378166666666667
BTBD3	0.220666666666667
PPP1R2	0.431416666666667
UBE2NL	-0.0755
FOSL2	1.4115
FAM119A	-0.116666666666667
TUBA4A	-0.416
KRTAP12-1	-0.5255
SFRS2	-1.358
RHPN1	-1.2585
EEF2	-0.277833333333333
ZDHHC11	0.7995
EPHA3	-0.5058
RBM12	0.224
H2AFJ	0.337
EDIL3	4.195
KIF26A	-0.67475
SERGEF	-0.08475
B3GALT4	3.5135
LOC90925	2.82666666666667
OSCAR	0.5495
NPFF	-0.119375
DEDD	0.814375
TMEM155	0.872125
PTPN1	0.42775
SCYL2	0.3135
SKAP1	1.681
LEAP2	-1.51566666666667
GADD45G	1.2527
IFITM3	0.9135
PILRB	-1.99033333333333
SLU7	1.0615625
DSC3	0.69975
DNMT3L	-1.491
PAPD5	0.44175
B3GNT3	4.17083333333333
LHCGR	-1.2605
MSL-1	-0.37275
UBE2S	-2.695125
SAP130	-0.2695
ANAPC11	0.2205
MAGED4B	-1.5465
ATP6V1B2	0.719833333333333
C14orf179	1.35725
CAPZA1	0.1895
CDYL2	-1.43116666666667
GLRX3	-0.8725
LOC136288	-0.661
MOBKL1A	0.48925
HTR2B	4.26775
CRYGD	0.282333333333333
NUS1	-0.894666666666667
PGRMC1	0.316
MYOM2	2.50625
FLJ39653	-1.38633333333333
CHM	-0.4608
OR5M8	-0.399
ZNF619	0.5195
FAM105A	2.3455
CCNL1	-0.712
NAP1L3	2.34075
C10orf57	0.104166666666667
B3GALNT1	-0.471333333333333
CSN1S2A	-0.6415
TCP10L	0.154
GDAP2	0.390875
DMKN	-1.887
COX6B1	0.481
DNASE2	-0.732166666666667
MSH5	-2.23875
LGMN	0.493125
USP31	-0.1668
OR13C8	0.619
SDCBP	0.7591
NUDT11	-0.631666666666667
PYGL	-0.7635
SNPH	0.0285
B3GNT4	-0.4325
MIZF	-0.706
NUBPL	0.203875
NOD1	0.192666666666667
CDH22	0.902875
NUBP1	0.105666666666667
DSCAM	-3.24275
DGKI	0.1275
FAM136A	-0.2545
AKAP1	0.923666666666667
SLC16A6	-2.963
RIN3	1.02475
PSG2	-0.60875
DIP2B	-0.319
PSORS1C1	-0.5599
KIAA0495	-1.5565
FLJ90709	-0.419
LPA	-0.207
PIGA	-0.283833333333333
LY75	4.04766666666667
UTS2	-5.73
RREB1	-0.243625
GALNACT-2	-0.0466
MGC3196	-1.50925
FLJ31568	0.78275
LPHN1	-1.870875
SP1	0.92475
TOX4	0.507166666666667
HSPA9	-0.2854
APOBEC1	6.1345
SLC35E4	-1.2995
LSM5	-0.77925
SURF1	-0.19025
ZBTB1	0.668083333333333
GTF2F1	-0.447875
RPS15A	0.0769285714285715
DUSP21	1.38783333333333
GINS4	-3.14083333333333
MYO15A	-0.0253333333333333
GIMAP7	5.01233333333333
MGC13379	0.176
ATP6V1E2	-0.8045
UTP3	0.82775
HNRPA3	-0.031375
MT4	1.1245
C14orf155	0.1435
U1SNRNPBP	0.561
CKLF	-0.470166666666667
PLEKHN1	-1.3715
MBNL1	0.624916666666667
NUP160	-1.189
ACSM2A	-1.28725
LOC129881	1.20125
KIAA1529	0.83175
FLJ22639	-1.1585
HAND1	2.549
GSX1	0.197
FGA	-3.688125
SERPINB1	2.0835
ZNF642	0.4195
IGFBP1	-8.304875
SLC1A1	2.215875
DHX57	-0.482
ZNF766	-1.3615
PTPN21	0.6538
GDPD3	2.65233333333333
PNPLA5	0.3545
TBR1	-0.5484
FAM116A	0.483
IQGAP1	1.150875
FOS	3.082625
ZNF226	0.789
FIGNL1	-0.956833333333333
C14orf1	-0.316333333333333
ZMYND17	-0.5665
PUS7	-1.7115
TUBB6	0.40625
KCNQ2	-1.322
MARCH6	-0.969083333333333
CCDC33	0.068
PRODH	-1.49475
RBM11	1.66625
EPHA6	-0.0694999999999999
SLC43A1	-0.3925
LOC196541	0.043875
NTN1	1.36483333333333
ING4	0.153
PCDHB10	1.33875
DPH2	-1.52333333333333
SPACA4	-0.68175
FBXL21	-3.7555
DIAPH1	-0.604666666666667
ZNF71	0.471833333333333
CEP76	-1.462
CORO1A	-0.5485
RRM2	-3.3715
EDG4	-0.61175
OS9	-0.307666666666667
SLC4A1AP	-0.11925
COG5	-1.413
COPS8	-0.76825
NGLY1	-0.6655
NCBP2	-0.033
C17orf42	0.425166666666667
GPSM3	0.271
SIL1	0.186
ASB6	-1.396
SMAD5OS	1.01783333333333
UNC93A	-2.46
A1BG	-1.51716666666667
C21orf62	1.516
FMO5	1.601
ATRIP	-0.857833333333333
CEBPG	1.5005
C7orf38	-1.1275
TNFRSF1B	0.878166666666667
CLEC1A	1.78366666666667
IQSEC1	0.090625
PATZ1	-0.6733
RBM22	0.419
BAG2	1.41316666666667
PAQR5	0.825166666666667
C9orf127	0.874
THNSL1	-0.55525
SHROOM3	2.1775
JAM2	2.88225
SNRPN	-2.415
ALX4	0.0615
CACNA1S	-0.226
FAM130A1	-0.7635
CORIN	-0.391
CD300LB	0.815
PLEKHG6	1.568
LRRC40	-0.3955
PCLKC	3.89075
PCDHB16	0.437833333333333
WNT2B	3.34183333333333
ASNS	-1.61688888888889
MRPL49	-0.351125
FLJ46111	0.0365
ISG20	2.240875
SMU1	0.848666666666667
CASZ1	0.4575
POLR1D	-0.111583333333333
GIN1	0.515
SNAG1	0.192666666666667
ANKRD29	-0.12675
CDKN2AIP	0.575
KRR1	-0.205
CXCL1	3.56566666666667
EPM2A	1.3213
PC	-1.265
DEFB127	0.2575
PDZRN4	7.0795
FAH	-1.1145
OR51E1	2.6
CDC2L6	-0.663166666666667
DNTTIP1	-0.66825
PAX8	0.04
TMEM116	-0.924
C1orf150	-0.011
PRO2012	-0.47825
MRPL40	-0.401333333333333
BEX1	-0.476
SLC2A4	4.42316666666667
PKMYT1	-2.639
FEZF2	-0.627
SLC26A9	-1.16
MAP2	0.2495
LYL1	-0.625
SLC25A19	-0.682666666666667
NOS3	-0.483
ZNF34	0.454333333333333
TMPRSS11F	0.37425
FAM43A	0.011
FCRL4	3.57633333333333
KLF14	0.796
FLRT2	1.278
WRN	-1.659
SDF2	0.8104
KRT8P12	0.06325
C6orf195	0.314
C9orf125	2.761
DZIP3	0.1745
RIT1	0.89775
SCML1	-1.34666666666667
RHBDF2	0.00537499999999999
OR2G3	-0.6485
REXO1L1	0.161
MAP3K7IP3	0.243125
C3orf57	-6.97025
FBXW11	0.00183333333333334
ETAA1	-1.5415
C14orf131	-0.9138
AKT1S1	-1.272
SLC12A5	-0.52375
C9orf164	0.87625
NRIP3	-0.92625
NOS1AP	-1.10425
TMEM121	-0.6095
SAP30BP	0.154
DGCR6	-0.4685
WDR76	-2.67525
FAM82B	0.01275
LOC606495	-1.241
MAP9	1.40566666666667
BCDIN3D	0.259
CXorf36	4.30316666666667
DSCR3	0.3209
ZFAND3	0.0915
C7orf43	0.320333333333333
SPSB3	-0.0781
C19orf19	0.64775
FAM133A	-1.1935
C12orf25	0.044
SLC39A3	-0.96825
DISP2	1.819
PI4KAP2	-2.9095
MKRN3	-2.341
ADAMTS13	-0.760375
CBLN3	0.2516
TTYH1	0.702
C3orf18	1.83425
FLJ13236	0.156
ZMYND12	2.37175
C18orf25	0.39625
GLB1L3	-1.195
ATP13A5	-0.4955
RANBP10	-0.06375
CD96	-0.6125
DENND1C	0.633
RBMS3	2.1565
SLC41A3	0.429333333333333
DGCR6L	-0.2325
TMEM128	0.454666666666667
CSNK1G3	0.662928571428571
MOBKL2C	1.496
TSPAN6	0.242625
MATN2	2.026
MSL2L1	-0.107666666666667
ST6GALNAC2	-0.636833333333333
FGFBP2	2.953375
FGL1	-6.38783333333333
MPP3	-0.698333333333333
ARHGEF6	0.230666666666667
TGFBR2	1.592625
ACMSD	-1.62425
IL33	5.886
C9orf5	0.274916666666667
DEAF1	-0.7928
AMN	2.6035
DEFA6	6.316625
RNF212	-1.42825
METT5D1	-0.232833333333333
CIB1	1.1247
TSSK1B	-0.168
KIAA1727	1.0085
ZNF680	-1.638
LOC399900	-1.049
LOC152217	0.14975
CTNNAL1	-1.579
CIT	-1.9995
TLE6	-1.204
ZNF607	-0.479
HERC4	-0.905833333333333
DRAP1	-1.4781
PEMT	-1.357
C10orf111	0.2215
ZNF575	2.183625
KCTD7	0.68025
MYO1F	1.322875
LOC285382	3.6365
RAB11A	0.7674
PLCD3	0.4155
C15orf28	0.06675
PTBP2	2.362
CTB-1048E9.5	-0.7535
C19orf60	0.460666666666667
C7orf25	0.227333333333333
SETD7	0.83025
HOXB9	0.668
VANGL1	-0.1219375
CHAF1B	-3.03625
NDUFA3	-0.78325
KIAA1328	-0.267333333333333
SHARPIN	-0.566375
TTC23	-0.521
UGP2	1.61075
ANKIB1	-0.5344
CIRBP	1.267
SEC14L4	-2.94116666666667
OVCH1	-0.460666666666667
VPS52	-1.699
FAT	0.506
M6PRBP1	-0.282
GPRIN3	-1.408
PPM1F	-0.829833333333333
TSR1	-1.19025
CCDC85A	2.988
PCSK5	3.127
ZFHX3	0.206
HEMK1	-0.3802
PGBD2	-0.29975
RSRC2	0.424333333333333
AURKC	-1.80116666666667
SCRIB	-1.36725
ORM2	-5.4045
FAM115A	-1.072
FZD6	-1.217375
UNC119	-0.734166666666667
GPX3	2.0253
NOV	0.9945
CABC1	-0.110625
CDC42SE2	1.3615
EIF2S2	-0.2103
RNF130	1.841625
CKAP5	-2.23183333333333
RP11-413M3.2	-0.028625
C10orf18	-0.1027
TMEM93	0.20075
DYX1C1	0.61425
KCNMB2	1.38725
ANK3	1.97325
KRT5	-3.8518
CDH12	-1.033625
QRSL1	-0.80325
JUB	-3.03275
SHC4	0.01125
CCL15	2.97066666666667
CCDC22	0.49675
SNX24	-0.29225
RARS	-0.161
MORC2	-0.306
FAM48A	-1.249
MT1H	1.436
PPP1R14C	2.58116666666667
FOXD1	-2.70707142857143
C1orf213	-0.779
AMT	-0.1605
DSN1	-2.736
PTPLAD2	3.13225
DIS3L	-0.27325
RASL11A	3.576
GPRC5B	-0.403625
FRMD7	-3.06
STRN4	-1.08925
KITLG	1.31113636363636
HDGF	-1.67475
OR1S1	0.0565
SETX	0.4104
DDR2	2.473875
KCTD12	2.4075
LYZL2	0.222
WDR52	-0.9045
TMEM2	1.389375
ZNF579	0.062
LOC200810	-0.5945
TNFSF9	-1.620625
PPFIA4	-3.67425
CNIH3	-0.359666666666667
MAP4K4	-1.80635714285714
ROD1	-0.00914285714285715
ALS2CR12	0.5415
DOCK3	1.387
PAQR9	-3.7255
ASB17	-0.0108333333333333
STX16	-1.678125
FEZ2	1.4075
DLAT	-0.0921666666666667
KIF21B	-1.30566666666667
CDC5L	-0.8915
TMEM119	0.581
CRIP3	-1.10925
TPSD1	0.272
TEPP	0.283
GNGT2	1.763
C21orf121	0.234
WNK1	-0.58375
FLJ10490	0.0206
OR51B5	-2.8035
LOC203547	-0.927625
HAS1	2.476
PPA1	-0.158333333333333
ST7	-0.958375
C11orf46	0.3925
POPDC3	-1.87783333333333
ACOX2	1.648
ATCAY	0.86425
TM4SF19	-2.56
MFSD9	0.7495
PDHB	-0.098
ERN1	-0.1485
LCE3C	-0.3245
GPR111	0.708
NOTCH3	1.04916666666667
ADAMTS5	3.47875
B3GALT1	1.91875
UGCGL1	-0.191333333333333
FAM58A	0.901666666666667
FBXO32	3.408
CLPP	-0.351
NXPH1	-1.03575
MTMR3	1.01633333333333
ATP1B3	1.056
TMEM16A	4.25325
HIST1H3F	-0.664
TRIM25	1.2205
SDCBP2	6.388
CRKL	-1.635
HOXB2	0.517
ANP32B	-0.407875
GATM	3.884
AP4E1	-0.11775
EDG5	0.76625
CDKN3	-2.2635
CDH4	-1.96075
PGD	-1.76183333333333
RND1	1.933
GAD1	-3.0149
MPG	-0.95825
LOC440350	-1.469
ZNF133	0.34425
SERPINB12	0.47
AMELY	0.465333333333333
DHX36	-1.20625
TNFAIP8L2	3.57966666666667
PHTF2	-0.943611111111111
CCDC112	0.209333333333333
IQCC	-1.4235
HEYL	3.40616666666667
FTSJ2	-1.17583333333333
APPL1	-0.145875
RAB43	0.479571428571429
OR10G2	0.5245
WAC	0.674333333333333
ADCY9	0.568125
RUNDC2B	1.007
PYCRL	-1.4453
AGPAT7	0.09
SLC22A9	-0.760333333333333
CDKAL1	-0.6285
PDYN	-0.4605
C20orf74	1.18475
MTMR11	4.3795
VAV3	2.0415
DAPL1	3.7505
STXBP3	0.903
EIF3G	-0.4775
ARHGAP22	-0.087
NPFFR1	0.0725
NPC1	-1.2085
ALDH9A1	-0.1695
ZNF600	-0.556625
ZNF678	-1.465
RASSF1	-0.847
ADD2	-3.1285
PITPNB	0.587625
PKD2L2	-0.333833333333333
LRP11	-0.81925
CDKL1	1.32425
SMEK2	-0.30725
PRODH2	-3.65383333333333
C11orf54	1.5305
SFRS11	-0.752166666666667
IL7	2.8515
ALS2CR16	2.27025
BTG3	-0.141833333333333
PAK2	-0.524
RP11-679B17.1	0.0015
GATA4	-1.30683333333333
ATP2B1	0.5455
LOC130940	-1.2305
C1orf172	1.9115
ATF7IP2	-0.33925
SLC25A43	-0.132833333333333
CENTG3	-0.41175
IGF2BP1	-3.772
FCHSD1	0.1935
CAMK2N2	0.622666666666667
ELAVL3	1.0443
NBPF15	-1.10183333333333
UBE2J2	-0.261333333333333
GNL2	-0.778
PRR3	-1.2773
NLF2	0.861
OR4F6	-0.3615
KLHL24	0.403
CCDC88A	-1.5535
SGPP1	0.444833333333333
C10orf11	1.13383333333333
SLC35B4	-0.940833333333333
UGT3A2	-2.2545
ARNT2	0.6529
CBR1	0.762375
ITPR3	-0.363
TRAPPC6B	0.0747000000000001
AMZ1	-2.094
ARP11	2.03875
WDSUB1	-0.08425
APBA1	0.409666666666667
RAB2A	0.6297
C6orf162	0.906375
HPSE2	2.23
PLCE1	3.5185
INSL3	0.475
DLG1	0.1536
PTPLA	-0.4405
PIGX	-1.43125
TFIP11	-0.3095
FIBIN	4.6185
POLR2G	-0.35375
GRAP2	-1.6021
DNAJB8	0.747
CNBP	1.5675
WASF1	-1.21625
INPP5E	-1.439
HSPB1	-0.1823125
TMEM167	-0.1591
CUBN	-0.51175
IGF1	4.6640625
ITPK1	0.9144
NAALAD2	-0.436625
G3BP1	0.4924
NT5DC1	0.01225
CYP39A1	0.908
TMEM139	2.24566666666667
POLK	-0.889
GLULD1	-0.4695
RBM15	-1.26716666666667
AMZ2	-0.531
GDF15	-2.96316666666667
MESDC2	-0.21375
INCA	2.086
ACY1L2	-0.0925
GZMM	-0.316333333333333
PAIP1	-0.141
CACNA2D1	0.46375
STK32C	-0.259833333333333
SH3BP4	-0.191333333333333
DEC1	0.36
PADI1	0.4235
UBB	0.8826
PON3	0.0676666666666667
PROP1	0.4295
ANKRD13B	-1.063
ADCK1	-1.12075
TCF25	-0.029
SLC38A5	-2.73475
CXorf26	0.144333333333333
C19orf39	-0.1625
PPP1R13B	0.89925
ARL2	-0.914
TCL6	0.0386363636363637
TOP3A	-1.2065
SLC16A14	-0.21275
FXYD6	4.52883333333333
HIST1H4E	-0.116
BBC3	-0.0746315789473684
UNC5A	0.499333333333333
FAM86C	-0.9906
PI4KB	-0.560375
B3GAT1	-2.89525
SUSD2	1.051
OAZ2	-0.196166666666667
NOC4L	-1.228
C10orf12	0.629
FADS1	-2.59633333333333
LOC144097	-1.5335
DKK2	2.129
KIAA1949	-0.0675
RHOT1	-0.3099
OXT	0.802
GPR153	0.29175
ARL4A	0.913666666666667
SAAL1	-0.90375
CCDC64	-0.39
USE1	-0.274833333333333
HNMT	1.0335
PCGF3	-0.659375
CYP2C19	1.427
C20orf4	-0.822
CCDC11	-0.6415
ACSBG2	0.514
RWDD2A	0.247
PALLD	4.171
CPLX4	0.61
LOC492311	1.84475
KPNA2	-2.4785
MACROD1	-0.5211
TMCO3	-0.9135
C15orf52	2.97966666666667
BIRC5	-2.33346666666667
PRR16	0.7445
FAM63B	-0.376875
KATNB1	-1.1665
WNT8B	-0.224
CPLX3	0.629
GHR	2.843375
CCDC124	-1.1605
