Hybridization REF	TCGA-A6-3810-01A-01R-1022-07
EPDR1	0.8414
MUSK	0.255833333333333
ZNF434	-0.112
SMARCD1	-0.271333333333333
ZFP106	-0.4105
ZNF347	-0.4229
GTF2E1	0.4525
RY1	0.109
ATAD2B	0.3655
ARHGAP17	-0.0021
KCNIP3	-1.45675
SFPQ	-0.084375
GFRA4	0.5985
AKR1B10	-2.592625
TIGD6	0.3695
RGS16	2.19075
URB1	-0.552333333333333
OR4C46	0.267166666666667
TOP3B	-0.942
NFATC4	0.067
CA14	-4.786
BMPR1A	0.365
SNRP70	-1.1585
PRL	0.5365
C6orf130	-0.506
STAG2	-0.194
CD55	0.371
RPS23	-0.343
SSX2	-1.02333333333333
FDPSL2A	-0.07575
FBXO27	-0.948375
SYNGR3	-1.26216666666667
TMSL3	2.277
EML1	-1.6135
NUP93	-0.972666666666667
SMAD3	-0.142
KIAA1189	2.09766666666667
HNRPUL2	-1.04133333333333
TBC1D12	0.918166666666667
C16orf24	-0.3195
MRVI1	2.37633333333333
ZNF581	0.757666666666667
ELOVL3	0.0185
OR51Q1	0.0885
CACNB3	0.550166666666667
GALNT13	-1.740375
C10orf84	1.2845
NEDD4	-0.3931
SPO11	0.8675
OR5AU1	0.4705
NEK4	-0.3645
PRKAR2A	0.002
IHPK1	-0.474833333333333
ATP6V0B	0.10275
CACNA1E	1.0965
CEACAM8	1.7266
PEX14	-0.951
FLJ12993	-0.593
ZBTB38	1.16825
PCTK2	-0.877833333333333
LRRC16	1.0895
FBLIM1	0.96
FYCO1	-0.03175
RP5-1022P6.2	2.06591666666667
CMTM1	0.4965
PLTP	-0.652833333333333
RAPH1	0.116625
DOCK8	0.367125
EZH2	-1.17513333333333
SLC25A1	-0.777666666666667
PLEKHB1	1.664
GRB7	1.5806
ZFP37	-0.5895
MRPL33	0.71275
PELO	-0.304
ARMC1	-0.343636363636364
C9orf27	-0.02925
FLJ25778	-0.431
C9orf37	-1.06083333333333
TMEM66	-0.107
SPRN	-0.036625
HBEGF	2.209875
PI4KA	-1.381
LEPRE1	-0.80925
POU2AF1	-1.425375
MRPL12	0.2975
REP15	0.1685
ZC3H3	0.307
RASAL1	-0.784
DDAH1	1.862375
ACBD5	0.705625
TMC2	0.1055
CCDC137	-1.07825
SAMD13	2.87733333333333
UGT2B15	3.33483333333333
TIPARP	0.26275
DNASE1L3	-0.346
TRIM72	0.439666666666667
DBX2	0.239
IPO8	-0.01725
C21orf88	-1.2836
MAP3K14	0.66
LOC51233	0.416666666666667
GGTLA4	-1.722
PDE6D	0.71925
ZNF117	-0.385
CLK2	-0.65575
NKRF	0.12375
TNFSF15	2.082
DUSP2	0.197
SECISBP2	-0.1962
GABRR2	-0.232
PPAP2C	2.02075
LOC51145	0.248166666666667
PAG1	0.327
PIK3C3	-0.2255
GNG10	0.08
APOL4	0.9345
ANKRD28	-1.151625
STMN3	-1.6178
RAB14	0.1681
CDK2AP2	0.25575
HDDC3	-0.2015
COMMD7	1.311375
CXXC1	-0.57675
HMCN1	-1.2195
CD40	1.183
DYNC1LI2	-0.0110625
GDI1	0.00674999999999999
LOC646938	0.1975
VSNL1	3.01766666666667
PIH1D1	-0.0368333333333333
RAET1G	-1.258
KRTAP5-9	0.4485
EFTUD2	-0.7555
ZNF311	0.568833333333333
ATP6V1G3	0.596
OR2W3	-0.4175
SCN4A	-0.18175
MED10	-0.908875
FAM135A	1.8291
ARHGAP4	-2.493
EHMT2	-0.14075
UFD1L	-0.49675
ERMP1	-0.346
MAG1	-0.842166666666667
THAP8	-0.00100000000000001
HACE1	-0.5515
FAM82C	-0.309666666666667
C3orf20	0.1815
UNC84A	0.347166666666667
SCD5	0.666785714285714
LASS6	1.652125
LSG1	-0.118166666666667
MAL	-5.2635
GPR22	-0.3945
WDR5B	1.20825
ACTRT1	0.3665
C17orf60	0.0578333333333333
GRIN2C	0.8105
ARMC8	-0.323833333333333
SLC47A1	-1.855
DMPK	-0.17225
DHRS13	-0.669833333333333
SMC1A	-0.788333333333333
KRTAP17-1	-0.21675
SMYD5	-0.201
TUSC2	0.084375
CRHR2	0.8705
KIR3DL2	0.5735
CCDC104	0.67
ATP2C1	0.7705
CROT	0.019
PABPC3	-0.293833333333333
EGR1	1.22833333333333
THSD1	2.1115
KHK	-0.26775
SLC12A2	2.022625
CD58	0.365
STOX2	-2.46383333333333
CCDC76	-0.4398
CCDC48	2.222
DNAH1	0.0313333333333333
ZIC4	-0.241875
OR1G1	0.634
PSMC6	-0.385333333333333
PROKR1	0.4455
ABCB1	1.876625
TRAT1	-1.2305
LLGL1	-0.1605
MTF1	-0.6855
USP54	0.794625
PAGE2B	-1.2965
ITGB7	-3.306
CCDC81	0.1755
LOC149837	1.15875
SCUBE1	-0.5635
ZSCAN10	0.71
HUWE1	-0.123
CDH17	7.8365
CD180	-0.2115
IL17A	0.284
TMPO	-0.799125
KIAA1524	-0.0611666666666667
HDGFRP3	-1.03116666666667
OXCT1	-1.99509090909091
RRAS2	-0.994833333333333
LTBP2	1.653
SV2B	0.9795
CYP2A6	0.35475
PKD1L2	-0.757166666666667
PPM1M	0.5665
FLJ22662	2.08833333333333
ZNF502	1.3785
GP6	-0.1645
CRYBA2	-0.23225
LEF1	-2.1898
CTPS	-1.78114285714286
EYA1	-2.8465
EPS8L1	0.109
MAPK14	0.343666666666667
SERPINB2	-1.93075
GTF2F2	1.8235
ZNHIT4	0.2275
PLA1A	2.941
C20orf114	0.0465
HPR	-2.9495
C18orf2	-2.7
SATB2	3.30125
KCNJ9	0.16475
MGC157906	0.5245
MOCS3	1.03725
C17orf71	-0.0443333333333333
PPHLN1	-0.0766
HIST1H2BN	-1.2745
RAPGEF1	0.45275
MAP3K8	2.092
DLG4	0.053
STC1	0.452416666666667
CDGAP	1.54125
DDX26B	-0.00975
LOC150223	-1.77525
CPSF3	-0.210166666666667
TMEM14A	1.4325
MYH3	-0.79825
GPKOW	0.36125
SULT1A1	0.1345
SPON1	3.2739
YY1AP1	-0.598
RAB23	1.2405
PLA2G4A	-4.00475
MAPRE3	0.312
ZNF516	0.115071428571429
GGPS1	0.39975
EXOC3L2	-0.106125
C19orf42	0.2125
MAP2K2	0.620666666666667
HIST1H2BB	-1.631
RNF19B	1.136
C6orf128	0.153666666666667
TLR8	3.8225
PCDHA9	-0.044
CARS2	1.191625
CLUL1	1.06833333333333
RHAG	-3.56583333333333
UNK	-0.1755
EXOC8	0.5518
C9orf95	1.3035
C14orf143	-0.1925
MAML3	0.3475
LDHA	-1.66475
MRPL20	-0.023875
KLHDC6	0.0348333333333333
ATP5S	0.355333333333333
C8orf55	-0.39775
PHF19	-1.67975
KRTAP13-4	0.567
TTC5	-0.0525
XKR5	0.0335
SILV	-4.09483333333333
TEX28	-0.676
TCTN1	0.115
CX40.1	0.1775
PPP2R5C	0.26275
C12orf30	-1.301
CAPG	1.76075
MPZL1	0.803
ARSB	-0.829666666666667
TDH	-2.2645
WASF4	-0.31025
TSSK3	-0.848
7A5	2.9385
CRISPLD1	0.396375
MAD1L1	-0.205666666666667
SPIN4	-0.0126666666666667
AMPD1	1.47225
DPYSL5	-0.0165
INPP1	1.58066666666667
ANKRD11	-1.08305555555556
NPAS4	0.35175
GCET2	-0.0773
RNASE9	-0.3995
GUCY2D	0.5075
CCDC98	-0.00525000000000001
FGF4	-0.680375
CPM	-0.322166666666667
SLC26A4	-0.359166666666667
PLD5	-0.7005
FAM59A	0.891
FBXO5	-1.50022222222222
SIPA1L1	0.136
DPYS	0.51175
ATG4D	-0.14
TGM3	0.615
MTCH1	-0.319625
HK1	-0.780142857142857
CDC26	0.429375
GALNT12	0.613166666666667
LOC339229	0.00575
MRPL35	0.178375
ORC4L	0.504625
TNKS	-0.636714285714286
C2orf24	-0.235
ZNF553	0.184333333333333
GGTLA1	2.2674
ZNF497	-1.3035
CDY1B	0.32575
SLC30A4	1.018375
TUB	-1.381
ARHGEF18	0.2845
ARRB1	0.549
KCNK1	1.491875
EREG	3.1786
SCAMP5	0.999
RUNDC3B	2.1215
ADAMTS20	-0.24225
IL17RB	-0.573625
FLJ20323	-0.1225
MCAM	0.117875
POLR3E	-0.68775
AQR	-0.3535
IPMK	0.4075
CDCA7	0.914375
CAMP	0.31225
GRHL3	0.7295
ADAMTSL2	1.08783333333333
CLMN	1.02133333333333
SSTR3	0.812
MAGEA5	-1.753
OVOL2	4.30475
JMJD1B	0.683
RBL2	0.4594
PYGO2	0.06325
PPP1R10	-0.320833333333333
CSE1L	-0.603
LCA5	1.06425
RDH16	0.01925
ASRGL1	-1.748875
TOM1	-0.1255
PTX3	-2.99975
TTC15	0.53
SCGB3A1	1.51066666666667
MRPL50	-0.86425
RCAN3	1.163375
SLC26A11	-0.036
STYX	-0.6455
CINP	-0.06175
MARCH7	-0.1305
PFKM	-1.28433333333333
SGMS1	-0.513833333333333
RIOK3	0.3864
C1orf110	0.526
CES7	-0.228375
LOC440248	-0.91775
PPP1R12C	-1.05425
C10orf27	0.576
ATG9A	-0.15475
MRPS26	1.008625
TMEM40	-0.36925
ELP3	-0.8349
ZNF787	0.5821
HIAT1	-0.216625
C8orf34	1.1015
MGC4655	-0.5093
PELI1	1.46366666666667
PPT1	-0.4089
SLC35C2	-0.09
C6orf125	-0.08775
MUC4	3.15283333333333
RFC4	-1.39942857142857
GNB2	-0.0245
NUP50	-0.262
SULT4A1	-1.43666666666667
C7	2.426875
CCDC130	-0.0956666666666667
ARRDC4	0.643
RQCD1	-0.085
GLYCTK	-0.204
AYTL2	-1.42154545454545
MTUS1	0.1416
LEMD3	0.110333333333333
PLEKHF2	0.0575
HOXA7	1.938875
GTF3C2	-1.0585
DYNLRB2	1.526
CNOT10	-0.68975
MR1	0.507
FFAR1	0.39025
PRIC285	0.3285
SLITRK6	-2.8175
LIX1	-2.1749
UBE1L2	-0.213833333333333
F8	0.597375
ACHE	0.893833333333333
KPNA5	-0.01
TNFRSF12A	-1.03166666666667
EGR3	0.868
SERPIND1	-3.15383333333333
OASL	1.59
IFRD1	-0.4785
WDFY1	0.315333333333333
ZNF267	0.252375
ACCN5	0.1265
ZBTB6	1.07825
PPP1R3A	0.3195
PRRT3	-0.94975
FBXL19	-0.4255
TXNIP	-0.0694285714285714
ACTN2	-1.93475
ATG9B	0.439625
C9orf117	0.0645
IL27	-0.973
RPL36AL	0.0235
KLK15	0.306
CHAD	0.511
RAP2B	-0.4336
HEBP2	1.223
ZNF342	-0.19
CAMK2G	0.311166666666667
TLR3	2.111
FGF14	-0.1965
HMGB2	-0.607375
TRPM5	0.801833333333333
OR5M11	0.2425
KIF3B	0.685578947368421
PRICKLE2	-0.1655
MTMR9	-0.30025
C3orf27	0.0705
GLRA3	-1.85883333333333
NSDHL	-0.102
TMEM32	0.7125
POLR2D	-0.2985
MYADML	0.085
C9orf114	-1.10975
MRGPRX1	-0.0245
TOPORS	0.2675
CLDN19	-1.29525
C1QL4	-0.7265
RNF165	-3.2605
DHRS9	1.06525
DNAH2	0.545166666666667
FXR1	-0.433
ZMYM3	-0.976875
CASP3	0.5755
FAM120C	-0.244
SCLY	-0.14425
CA7	0.569
ENTPD5	0.324
ZNF461	0.25675
PDIA5	0.329
C1orf19	-0.203333333333333
TMEM67	0.36475
KCTD20	0.0345
WDR47	0.101
FLJ38723	2.3845
KLRF1	-0.694833333333333
TAS2R16	0.048
CLDN12	0.34275
PRKCE	-0.5425
UBXD4	0.20575
ITGAM	2.35216666666667
GLT8D3	-0.6265
WDR31	-0.2312
RGS2	1.898
OR51L1	0.4725
MST1R	1.67425
KIAA1737	0.511
OR4A5	0.5175
GLIS1	-2.0875
PTMA	0.274857142857143
NAPA	0.85475
PRDM11	-0.23775
LIPF	-0.498
DIRAS3	1.1635
ASGR2	-4.068625
C1QTNF4	0.87725
PIK3R4	0.144666666666667
ARMC3	-0.0655
NDUFV3	-0.207583333333333
BTBD3	-0.0261666666666667
PPP1R2	0.725166666666667
UBE2NL	0.007
FOSL2	0.9025
FAM119A	-0.282833333333333
TUBA4A	0.0857999999999999
KRTAP12-1	-0.06375
SFRS2	-0.546
RHPN1	-0.6297
EEF2	-0.00816666666666667
ZDHHC11	-3.13283333333333
EPHA3	-0.8383
RBM12	0.11975
H2AFJ	0.160916666666667
EDIL3	2.912
KIF26A	-2.0545
SERGEF	-0.2975
B3GALT4	2.87625
LOC90925	1.76183333333333
OSCAR	0.54725
NPFF	-0.67775
DEDD	0.602625
TMEM155	-0.462625
PTPN1	-0.7275
SCYL2	0.141666666666667
SKAP1	2.9015
LEAP2	-2.39416666666667
GADD45G	1.5968
IFITM3	1.028375
PILRB	-1.12633333333333
SLU7	0.5568125
DSC3	0.3945
DNMT3L	-1.4345
PAPD5	-0.05975
B3GNT3	3.699
LHCGR	1.083
MSL-1	0.2765
UBE2S	-1.258375
SAP130	-0.20725
ANAPC11	0.29025
MAGED4B	-1.514
ATP6V1B2	0.202333333333333
C14orf179	0.841375
CAPZA1	-0.052625
CDYL2	-0.423666666666667
GLRX3	0.245166666666667
LOC136288	-0.5665
MOBKL1A	-0.4125
HTR2B	4.10475
CRYGD	0.0378333333333333
NUS1	-0.407
PGRMC1	0.2975
MYOM2	0.60425
FLJ39653	-0.642333333333333
CHM	-0.1228
OR5M8	0.1705
ZNF619	-0.719
FAM105A	3.49575
CCNL1	-0.612875
NAP1L3	-0.71525
C10orf57	0.262833333333333
B3GALNT1	-1.50766666666667
CSN1S2A	-0.103
TCP10L	0.74475
GDAP2	0.362875
DMKN	-1.448
COX6B1	0.7575
DNASE2	0.454833333333333
MSH5	-1.075
LGMN	0.461875
USP31	-0.7622
OR13C8	0.4685
SDCBP	0.0101
NUDT11	-2.32966666666667
PYGL	-1.95033333333333
SNPH	-0.642666666666667
B3GNT4	-1.1015
MIZF	-0.513
NUBPL	-0.56525
NOD1	1.53483333333333
CDH22	-0.3255
NUBP1	-0.5775
DSCAM	-3.72075
DGKI	0.1455
FAM136A	0.0895
AKAP1	1.1035
SLC16A6	-2.0075
RIN3	0.54975
PSG2	-0.00700000000000001
DIP2B	0.231
PSORS1C1	2.2019
KIAA0495	-2.008
FLJ90709	0.2245
LPA	-0.0665
PIGA	-0.419
LY75	4.73566666666667
UTS2	-4.93583333333333
RREB1	-0.30775
GALNACT-2	0.559
MGC3196	-0.39225
FLJ31568	-0.44275
LPHN1	-1.213625
SP1	0.1525
TOX4	0.0593333333333333
HSPA9	-0.1163
APOBEC1	4.4435
SLC35E4	-1.36975
LSM5	0.3575
SURF1	-0.14375
ZBTB1	0.20825
GTF2F1	-0.05475
RPS15A	0.428214285714286
DUSP21	-0.3015
GINS4	-1.35233333333333
MYO15A	0.682833333333333
GIMAP7	2.097
MGC13379	0.55925
ATP6V1E2	-0.0786666666666666
UTP3	0.016
HNRPA3	-0.6114375
MT4	0.428
C14orf155	0.06175
U1SNRNPBP	0.15325
CKLF	0.238833333333333
PLEKHN1	-0.0846666666666667
MBNL1	-0.619583333333333
NUP160	-1.3255
ACSM2A	-1.68225
LOC129881	-0.56525
KIAA1529	-1.21625
FLJ22639	-0.39925
HAND1	-0.575
GSX1	0.7535
FGA	-3.8538
SERPINB1	2.39725
ZNF642	0.88775
IGFBP1	-7.248875
SLC1A1	-0.078375
DHX57	-0.109375
ZNF766	-0.396
PTPN21	-0.3229
GDPD3	-0.445166666666667
PNPLA5	0.6135
TBR1	0.1286
FAM116A	0.00625
IQGAP1	0.679625
FOS	0.895375
ZNF226	-0.36825
FIGNL1	-0.2445
C14orf1	0.241
ZMYND17	-0.0395
PUS7	-0.784833333333333
TUBB6	-1.315125
KCNQ2	-1.60025
MARCH6	-0.532833333333333
CCDC33	0.5225
PRODH	-1.2145
RBM11	2.36325
EPHA6	0.348875
SLC43A1	0.141
LOC196541	0.410125
NTN1	-0.108166666666667
ING4	0.36975
PCDHB10	2.23675
DPH2	-0.7645
SPACA4	1.077
FBXL21	-4.2335
DIAPH1	-0.599333333333333
ZNF71	0.478166666666667
CEP76	-1.328
CORO1A	-0.41525
RRM2	-0.934375
EDG4	0.88925
OS9	0.0805
SLC4A1AP	0.45925
COG5	0.0125
COPS8	-0.27475
NGLY1	-0.8965
NCBP2	0.61
C17orf42	0.5255
GPSM3	1.53675
SIL1	0.549833333333333
ASB6	-1.16725
SMAD5OS	-0.132
UNC93A	-0.93475
A1BG	-0.853666666666667
C21orf62	0.09875
FMO5	1.66325
ATRIP	-0.967166666666667
CEBPG	1.041
C7orf38	0.0203333333333333
TNFRSF1B	0.859666666666667
CLEC1A	1.6115
IQSEC1	-0.377625
PATZ1	-0.1733
RBM22	1.02275
BAG2	-1.89466666666667
PAQR5	-1.67816666666667
C9orf127	0.6144
THNSL1	-0.0995
SHROOM3	1.8994
JAM2	0.6355
SNRPN	-1.166
ALX4	0.1195
CACNA1S	-0.0925
FAM130A1	0.0885
CORIN	2.6075
CD300LB	0.908
PLEKHG6	2.134
LRRC40	-1.1815
PCLKC	2.16475
PCDHB16	-0.175833333333333
WNT2B	0.863666666666667
ASNS	-1.13744444444444
MRPL49	-0.4135
FLJ46111	0.7595
ISG20	0.55475
SMU1	0.0396666666666667
CASZ1	0.4975
POLR1D	1.63533333333333
GIN1	-0.80575
SNAG1	0.0313333333333334
ANKRD29	-0.91725
CDKN2AIP	0.6725
KRR1	-1.01725
CXCL1	3.946
EPM2A	-0.8163
PC	-1.68666666666667
DEFB127	-0.3155
PDZRN4	1.98233333333333
FAH	-0.99875
OR51E1	2.6655
CDC2L6	-0.139333333333333
DNTTIP1	1.10825
PAX8	0.5915
TMEM116	-0.87825
C1orf150	0.7895
PRO2012	0.328
MRPL40	-0.8765
BEX1	-3.1915
SLC2A4	0.0501666666666667
PKMYT1	-1.50475
FEZF2	-0.0705
SLC26A9	-1.12525
MAP2	-0.03425
LYL1	-1.07425
SLC25A19	-0.828833333333333
NOS3	0.314
ZNF34	0.0961666666666667
TMPRSS11F	-0.85925
FAM43A	-0.39075
FCRL4	0.121666666666667
KLF14	-0.015
FLRT2	-0.965333333333333
WRN	-1.6155
SDF2	0.7065
KRT8P12	0.347
C6orf195	-0.0965
C9orf125	1.88266666666667
DZIP3	-0.743125
RIT1	0.4375
SCML1	0.722833333333333
RHBDF2	0.71075
OR2G3	0.281
REXO1L1	-0.2275
MAP3K7IP3	0.40625
C3orf57	-6.51725
FBXW11	0.680833333333333
ETAA1	-0.863
C14orf131	-1.1014
AKT1S1	0.044
SLC12A5	-0.81375
C9orf164	1.46875
NRIP3	-0.58375
NOS1AP	-0.65775
TMEM121	-1.3835
SAP30BP	-0.1122
DGCR6	-0.62625
WDR76	-2.116
FAM82B	-0.649166666666667
LOC606495	-0.801
MAP9	-0.800083333333333
BCDIN3D	-0.38325
CXorf36	3.02383333333333
DSCR3	0.1983
ZFAND3	0.6355
C7orf43	0.471
SPSB3	0.1235
C19orf19	0.62
FAM133A	-2.819
C12orf25	-0.01725
SLC39A3	-0.255125
DISP2	0.45625
PI4KAP2	-1.692
MKRN3	-2.39433333333333
ADAMTS13	-0.8655
CBLN3	0.4239
TTYH1	-1.463
C3orf18	0.0125
FLJ13236	-0.70625
ZMYND12	1.48375
C18orf25	0.064125
GLB1L3	-0.6355
ATP13A5	0.2075
RANBP10	0.0935
CD96	-1.0025
DENND1C	-0.6115
RBMS3	-0.7084
SLC41A3	0.936833333333333
DGCR6L	-0.30625
TMEM128	0.765
CSNK1G3	-0.0577857142857143
MOBKL2C	0.55225
TSPAN6	2.131125
MATN2	-1.5614
MSL2L1	0.524333333333333
ST6GALNAC2	-2.28
FGFBP2	-0.461375
FGL1	-6.52016666666667
MPP3	-0.946833333333334
ARHGEF6	-0.494166666666667
TGFBR2	0.651375
ACMSD	-0.838
IL33	3.75975
C9orf5	-0.710833333333333
DEAF1	-0.4716
AMN	0.659
DEFA6	5.480625
RNF212	-0.67825
METT5D1	-0.398666666666667
CIB1	0.3665
TSSK1B	-0.319
KIAA1727	1.5015
ZNF680	-0.444416666666667
LOC399900	-1.3025
LOC152217	0.668
CTNNAL1	-2.8345
CIT	-2.07766666666667
TLE6	-0.25275
ZNF607	-0.16275
HERC4	-0.766
DRAP1	-0.4982
PEMT	0.20625
C10orf111	0.012
ZNF575	1.535875
KCTD7	-0.01575
MYO1F	1.244
LOC285382	1.2785
RAB11A	0.2793
PLCD3	-0.19775
C15orf28	-0.1305
PTBP2	-1.314
CTB-1048E9.5	-0.485
C19orf60	0.414166666666667
C7orf25	1.15966666666667
SETD7	0.67875
HOXB9	2.13
VANGL1	-0.8568125
CHAF1B	-1.947
NDUFA3	1.0545
KIAA1328	-0.594833333333333
SHARPIN	0.634375
TTC23	-0.2615
UGP2	0.6085
ANKIB1	-0.4324
CIRBP	-0.625857142857143
SEC14L4	-0.675666666666667
OVCH1	-0.221166666666667
VPS52	0.10075
FAT	0.89575
M6PRBP1	0.20175
GPRIN3	0.675
PPM1F	0.0263333333333334
TSR1	-0.3405
CCDC85A	1.14625
PCSK5	0.98375
ZFHX3	-0.5265
HEMK1	-0.7739
PGBD2	-0.39475
RSRC2	-0.4245
AURKC	-1.64216666666667
SCRIB	-0.726625
ORM2	-4.12583333333333
FAM115A	-0.3436
FZD6	-0.552125
UNC119	0.790166666666667
GPX3	0.0788
NOV	0.305625
CABC1	0.19325
CDC42SE2	0.0065
EIF2S2	0.7751
RNF130	1.265125
CKAP5	-1.43416666666667
RP11-413M3.2	0.562125
C10orf18	0.3119
TMEM93	0.28025
DYX1C1	-0.03275
KCNMB2	-1.156875
ANK3	0.127833333333333
KRT5	-2.7195
CDH12	-1.70925
QRSL1	0.9015
JUB	-0.5
SHC4	-2.277375
CCL15	2.94116666666667
CCDC22	0.82175
SNX24	-1.084
RARS	-0.06625
MORC2	-0.05375
FAM48A	1.0635
MT1H	-1.435
PPP1R14C	0.749333333333333
FOXD1	-2.24114285714286
C1orf213	-1.75825
AMT	-1.6987
DSN1	-0.348
PTPLAD2	2.45925
DIS3L	-0.70175
RASL11A	3.17925
GPRC5B	-0.48525
FRMD7	-0.8705
STRN4	0.511
KITLG	-0.964090909090909
HDGF	-0.344
OR1S1	0.581
SETX	-0.4631
DDR2	-0.20325
KCTD12	1.108
LYZL2	-1.1155
WDR52	-0.413
TMEM2	0.168125
ZNF579	1.05016666666667
LOC200810	0.7195
TNFSF9	-1.109125
PPFIA4	-2.7905
CNIH3	0.359333333333333
MAP4K4	-0.657
ROD1	0.1585
ALS2CR12	-0.337666666666667
DOCK3	-1.79016666666667
PAQR9	-4.046
ASB17	-0.134166666666667
STX16	-0.494375
FEZ2	0.099
DLAT	-0.522166666666667
KIF21B	-0.0471666666666667
CDC5L	0.4275
TMEM119	1.19616666666667
CRIP3	-1.1525
TPSD1	0.404
TEPP	0.49875
GNGT2	1.22
C21orf121	1.7375
WNK1	-0.76525
FLJ10490	0.9337
OR51B5	-2.3265
LOC203547	-0.225625
HAS1	-0.0535
PPA1	1.23133333333333
ST7	0.14275
C11orf46	-0.2824
POPDC3	-2.08733333333333
ACOX2	0.521333333333333
ATCAY	-0.241666666666667
TM4SF19	0.8185
MFSD9	0.504666666666667
PDHB	-0.5425
ERN1	-0.43425
LCE3C	-0.201
GPR111	0.029
NOTCH3	0.997833333333333
ADAMTS5	2.1815
B3GALT1	-1.39175
UGCGL1	0.0711666666666666
FAM58A	0.861333333333333
FBXO32	1.65825
CLPP	-0.22875
NXPH1	0.1485
MTMR3	0.536833333333333
ATP1B3	0.035625
TMEM16A	3.625875
HIST1H3F	-0.309833333333333
TRIM25	0.368833333333333
SDCBP2	4.6785
CRKL	-1.814375
HOXB2	-0.4455
ANP32B	-0.6515
GATM	1.478
AP4E1	-0.80575
EDG5	0.30725
CDKN3	-1.12666666666667
CDH4	-2.6895
PGD	-1.19116666666667
RND1	-0.1355
GAD1	-1.2629
MPG	0.17325
LOC440350	-0.7465
ZNF133	0.70575
SERPINB12	0.262
AMELY	0.175333333333333
DHX36	-0.509
TNFAIP8L2	2.7625
PHTF2	-0.478166666666667
CCDC112	-0.881
IQCC	-1.229
HEYL	3.06133333333333
FTSJ2	-0.437333333333333
APPL1	0.149
RAB43	0.588857142857143
OR10G2	0.698
WAC	0.143166666666667
ADCY9	-0.626375
RUNDC2B	-0.559333333333333
PYCRL	-0.8808
AGPAT7	0.192166666666667
SLC22A9	-0.714166666666667
CDKAL1	-0.0815
PDYN	-0.544833333333333
C20orf74	1.37375
MTMR11	3.5705
VAV3	4.18608333333333
DAPL1	0.6975
STXBP3	0.28575
EIF3G	0.051
ARHGAP22	-0.4395
NPFFR1	0.38
NPC1	-0.476333333333333
ALDH9A1	0.191
ZNF600	1.029625
ZNF678	-0.354666666666667
RASSF1	-0.894583333333333
ADD2	-3.03675
PITPNB	-0.26675
PKD2L2	-0.152428571428571
LRP11	0.166
CDKL1	-0.653
SMEK2	0.8435
PRODH2	-2.8985
C11orf54	0.1205
SFRS11	-0.82
IL7	2.60066666666667
ALS2CR16	0.5715
BTG3	0.803166666666667
PAK2	-0.0176111111111111
RP11-679B17.1	0.71425
GATA4	-1.77233333333333
ATP2B1	-1.55625
LOC130940	0.3495
C1orf172	1.898
ATF7IP2	-0.18975
SLC25A43	0.629
CENTG3	-0.371916666666667
IGF2BP1	-4.1184
FCHSD1	0.8965
CAMK2N2	1.43583333333333
ELAVL3	0.0332
NBPF15	-0.9985
UBE2J2	0.204181818181818
GNL2	-1.02225
PRR3	-0.6078
NLF2	1.32275
OR4F6	0.2305
KLHL24	1.40933333333333
CCDC88A	-2.14
SGPP1	-1.09266666666667
C10orf11	2.535
SLC35B4	-1.078
UGT3A2	-0.8825
ARNT2	-1.5016
CBR1	0.155125
ITPR3	0.254833333333333
TRAPPC6B	-0.5806
AMZ1	-1.385
ARP11	0.97775
WDSUB1	0.957
APBA1	0.259166666666667
RAB2A	0.696
C6orf162	0.603125
HPSE2	-0.454
PLCE1	-0.56875
INSL3	0.498
DLG1	0.6908
PTPLA	-1.8415
PIGX	-0.163875
TFIP11	-0.4165
FIBIN	3.505
POLR2G	-0.80325
GRAP2	-1.7979
DNAJB8	-0.039
CNBP	0.7355
WASF1	-1.2615
INPP5E	-1.3308
HSPB1	-0.601
TMEM167	-0.548
CUBN	-0.1095
IGF1	1.8115
ITPK1	-0.0736
NAALAD2	-1.595875
G3BP1	-0.2361
NT5DC1	0.460375
CYP39A1	3.126
TMEM139	1.81575
POLK	-0.4427
GLULD1	-1.84125
RBM15	-1.012
AMZ2	0.16325
GDF15	0.2255
MESDC2	-0.09375
INCA	1.10666666666667
ACY1L2	1.921
GZMM	-0.186333333333333
PAIP1	-0.2075
CACNA2D1	-1.3295
STK32C	-0.464833333333333
SH3BP4	0.946
DEC1	0.5685
PADI1	0.633
UBB	0.3493
PON3	0.0283333333333333
PROP1	0.719
ANKRD13B	-0.276
ADCK1	-0.25925
TCF25	-0.0775
SLC38A5	-1.444
CXorf26	0.382666666666667
C19orf39	0.66625
PPP1R13B	0.32475
ARL2	-1.2915
TCL6	0.243
TOP3A	-0.5225
SLC16A14	-0.242125
FXYD6	1.74783333333333
HIST1H4E	-0.1855
BBC3	0.723315789473684
UNC5A	0.476166666666667
FAM86C	-0.6407
PI4KB	-0.012875
B3GAT1	-3.31375
SUSD2	0.00999999999999999
OAZ2	-0.5485
NOC4L	-0.48025
C10orf12	0.072
FADS1	-2.47383333333333
LOC144097	-0.7905
DKK2	1.2955
KIAA1949	0.3125
RHOT1	0.3001
OXT	1.30433333333333
GPR153	1.28575
ARL4A	0.418333333333333
SAAL1	-1.042
CCDC64	-0.3715
USE1	0.398166666666667
HNMT	1.86416666666667
PCGF3	0.617875
CYP2C19	-0.14875
C20orf4	0.792
CCDC11	0.228
ACSBG2	0.0015
RWDD2A	1.4225
PALLD	1.790625
CPLX4	0.326
