Hybridization REF	TCGA-A6-2671-11A-01R-1758-07
SMARCD1	-0.234666666666667
ZFP106	0.2675
ZNF347	-0.4975
GTF2E1	-0.44875
RY1	-0.350333333333333
ATAD2B	-0.047375
ARHGAP17	0.7888
KCNIP3	-0.8285
SFPQ	-0.54875
GFRA4	0.315
AKR1B10	4.03625
TIGD6	-0.0863333333333333
RGS16	-0.769875
URB1	-1.39
OR4C46	0.0463333333333333
TOP3B	-0.26775
NFATC4	-0.192
CA14	-2.9365
BMPR1A	0.658666666666667
SNRP70	-1.724125
PRL	0.0365833333333334
C6orf130	-0.24075
STAG2	-0.655
CD55	-1.31428571428571
RPS23	0.751666666666667
SSX2	-1.8
FDPSL2A	-0.58575
FBXO27	-1.01825
SYNGR3	-1.501
TMSL3	1.7385
EML1	0.1725
NUP93	-1.29591666666667
SMAD3	-0.0741
KIAA1189	-0.23
HNRPUL2	-0.0312
TBC1D12	1.48783333333333
C16orf24	0.39775
MRVI1	2.67716666666667
ZNF581	-0.182
ELOVL3	-1.1125
OR51Q1	0.37225
CACNB3	-0.0536666666666667
GALNT13	-1.505875
C10orf84	0.90025
NEDD4	-0.663
SPO11	0.541
OR5AU1	0.6615
NEK4	-0.112142857142857
PRKAR2A	0.0208333333333333
IHPK1	0.045
ATP6V0B	0.2355
CACNA1E	0.819
CEACAM8	3.6095
PEX14	-0.198
FLJ12993	-1.588
ZBTB38	0.665083333333333
PCTK2	-0.530666666666667
LRRC16	2.0898
FBLIM1	2.03533333333333
FYCO1	1.54625
RP5-1022P6.2	-0.105583333333333
CMTM1	0.155166666666667
PLTP	-0.240666666666667
RAPH1	0.774375
DOCK8	0.45525
EZH2	-2.02473333333333
SLC25A1	0.0908333333333333
PLEKHB1	0.524
GRB7	0.4595
ZFP37	-1.6795
MRPL33	0.04975
PELO	-0.7855
ARMC1	-0.899909090909091
C9orf27	-0.07525
FLJ25778	-0.0115
C9orf37	-0.560833333333333
TMEM66	0.65
SPRN	-0.126625
HBEGF	2.82025
PI4KA	-1.26
LEPRE1	-2.09975
POU2AF1	1.054
MRPL12	0.5555
REP15	5.087
ZC3H3	0.10325
RASAL1	0.4445
DDAH1	2.45525
ACBD5	0.732125
TMC2	-0.048
CCDC137	-1.40925
SAMD13	4.22883333333333
UGT2B15	-2.692
TIPARP	-0.18375
DNASE1L3	4.8915
TRIM72	0.520666666666667
DBX2	-0.12875
IPO8	0.24875
C21orf88	1.6008
MAP3K14	0.70075
LOC51233	0.661666666666667
GGTLA4	0.104
PDE6D	0.2565
ZNF117	-0.97875
CLK2	-1.5865
NKRF	-1.55875
TNFSF15	0.7084
DUSP2	-0.54925
SECISBP2	0.0773
GABRR2	-0.4645
PPAP2C	1.53825
LOC51145	-0.274833333333333
PAG1	2.962125
PIK3C3	-0.0865
GNG10	0.2
APOL4	0.6028
ANKRD28	-0.9655
STMN3	-2.0806
RAB14	1.1024
CDK2AP2	0.6745
HDDC3	0.266125
COMMD7	0.3045
CXXC1	-0.157
HMCN1	-1.40566666666667
CD40	0.15925
DYNC1LI2	0.734625
GDI1	-0.18975
LOC646938	0.20625
VSNL1	-0.888333333333333
PIH1D1	-0.373166666666667
RAET1G	-1.368
KRTAP5-9	0.5015
EFTUD2	-0.90375
ZNF311	-0.562333333333333
ATP6V1G3	-0.21425
OR2W3	-0.51625
SCN4A	0.218
MED10	-0.651
FAM135A	1.7091
ARHGAP4	-0.99025
EHMT2	-1.007875
UFD1L	-0.503
ERMP1	0.7815
MAG1	1.6925
THAP8	0.280666666666667
HACE1	-1.05616666666667
FAM82C	-0.189666666666667
C3orf20	0.1875
UNC84A	-0.389833333333333
SCD5	-0.220214285714286
LASS6	1.701
LSG1	-0.504166666666667
MAL	-3.0625
GPR22	-0.1445
WDR5B	0.065
ACTRT1	1.1555
C17orf60	-0.396333333333333
GRIN2C	0.4474
ARMC8	-0.0805833333333333
SLC47A1	-1.54716666666667
DMPK	0.95925
DHRS13	-1.0215
SMC1A	-0.710666666666667
KRTAP17-1	0.44275
SMYD5	-0.8225
TUSC2	0.287375
CRHR2	0.4355
KIR3DL2	1.338
CCDC104	-0.23225
ATP2C1	0.09325
CROT	0.58825
PABPC3	-0.711
EGR1	0.946333333333333
THSD1	0.3215
KHK	-0.59525
SLC12A2	2.796375
CD58	0.8145
STOX2	-0.113166666666667
CCDC76	-1.0678
CCDC48	4.7025
DNAH1	0.1955
ZIC4	-0.352
OR1G1	0.7725
PSMC6	-0.537833333333333
PROKR1	0.7015
ABCB1	4.038625
TRAT1	-0.28225
LLGL1	0.2385
MTF1	0.42675
USP54	1.224875
PAGE2B	-2.326
ITGB7	-2.76925
CCDC81	-0.86
LOC149837	0.59025
SCUBE1	0.1955
ZSCAN10	0.5275
HUWE1	-0.320642857142857
CDH17	7.022
CD180	0.52025
IL17A	0.162
TMPO	-1.1205
KIAA1524	-0.435666666666667
HDGFRP3	-1.293
OXCT1	-0.443454545454545
RRAS2	0.377
LTBP2	0.4320625
SV2B	1.7515
CYP2A6	0.0425
PKD1L2	-0.402166666666667
PPM1M	0.7015
FLJ22662	3.63683333333333
ZNF502	1.8745
GP6	-0.71175
CRYBA2	3.92
LEF1	-4.1594
CTPS	-2.497
EYA1	-3.23883333333333
EPS8L1	0.22525
MAPK14	-0.0223333333333334
SERPINB2	-5.39925
GTF2F2	-0.0556666666666667
ZNHIT4	-0.0835
PLA1A	-0.01325
C20orf114	-0.4535
HPR	-4.3135
C18orf2	-3.66766666666667
SATB2	3.937
KCNJ9	0.316
MGC157906	1.971
MOCS3	0.004
C17orf71	-0.981
PPHLN1	-0.2458
HIST1H2BN	-0.947
RAPGEF1	0.1825
MAP3K8	0.607
DLG4	0.810333333333333
STC1	-1.76975
CDGAP	1.15725
DDX26B	0.052
LOC150223	-1.8765
CPSF3	-0.9385
TMEM14A	-0.01625
MYH3	-1.36075
GPKOW	0.173
SULT1A1	1.98683333333333
SPON1	5.0999
YY1AP1	-0.0745
RAB23	0.61
PLA2G4A	-1.508
MAPRE3	0.3965
ZNF516	-0.0670714285714286
GGPS1	-0.05375
EXOC3L2	-0.3395
C19orf42	0.5828
MAP2K2	0.7625
HIST1H2BB	-0.311
RNF19B	2.131
C6orf128	0.00516666666666667
TLR8	3.07
PCDHA9	0.2065
CARS2	0.111
CLUL1	-1.28166666666667
RHAG	-3.93283333333333
UNK	-0.2915
EXOC8	0.6616
C9orf95	1.43725
C14orf143	-0.540166666666667
MAML3	0.706875
LDHA	-1.55975
MRPL20	0.24075
KLHDC6	3.13216666666667
ATP5S	0.7165
C8orf55	-0.806
PHF19	-2.053625
KRTAP13-4	0.5275
TTC5	-0.25
XKR5	-0.549
SILV	-4.64216666666667
TEX28	-0.377
TCTN1	-0.796
CX40.1	0.49725
PPP2R5C	0.087125
C12orf30	-2.2655
CAPG	1.3155
MPZL1	0.72915
ARSB	-1.04533333333333
TDH	-2.09975
WASF4	1.359
TSSK3	-0.468333333333333
7A5	0.6355
CRISPLD1	-1.4085
MAD1L1	-0.5555
SPIN4	-0.621833333333333
AMPD1	4.40425
DPYSL5	-0.131
INPP1	1.50766666666667
ANKRD11	-0.908944444444444
NPAS4	0.561375
GCET2	1.0579
RNASE9	0.251
GUCY2D	0.507
CCDC98	-0.34225
FGF4	-0.02575
CPM	1.90333333333333
SLC26A4	-1.67133333333333
PLD5	0.71625
FAM59A	2.1838
FBXO5	-2.58733333333333
SIPA1L1	0.298375
DPYS	0.72675
ATG4D	1.155
TGM3	0.71
MTCH1	-0.69875
HK1	-0.403857142857143
CDC26	0.3565
GALNT12	3.27716666666667
LOC339229	-0.26225
MRPL35	0.914875
ORC4L	0.044375
TNKS	-0.542857142857143
C2orf24	0.550166666666667
ZNF553	-0.272666666666667
GGTLA1	1.8695
ZNF497	-0.99875
CDY1B	1.44725
SLC30A4	0.576428571428571
TUB	-1.169625
ARHGEF18	1.1835
ARRB1	1.15875
KCNK1	1.875125
EREG	0.6354
SCAMP5	0.272
RUNDC3B	5.0595
ADAMTS20	-0.14975
IL17RB	-0.14675
FLJ20323	-1.12575
MCAM	0.17925
POLR3E	-2.01458333333333
AQR	0.1865
IPMK	0.621
CDCA7	-1.148875
CAMP	0.34775
GRHL3	-2.14425
ADAMTSL2	0.590666666666667
CLMN	3.08133333333333
SSTR3	1.2635
MAGEA5	-2.09916666666667
OVOL2	3.76625
JMJD1B	0.36
RBL2	0.4035
PYGO2	0.09375
PPP1R10	0.0971666666666667
CSE1L	-2.32016666666667
LCA5	-0.1285
RDH16	-0.07375
ASRGL1	-0.06625
TOM1	0.844666666666667
PTX3	-4.4
TTC15	0.39475
SCGB3A1	1.272
MRPL50	-0.9215
RCAN3	0.666
SLC26A11	-0.59
STYX	-0.611833333333333
CINP	0.33725
MARCH7	-0.38575
PFKM	-0.738166666666667
SGMS1	-0.062
RIOK3	1.8875
C1orf110	0.1345
CES7	0.38675
LOC440248	-2.5835
PPP1R12C	-0.68225
C10orf27	0.6385
ATG9A	0.149
MRPS26	0.15925
TMEM40	-1.16775
ELP3	-0.2564
ZNF787	0.5978
HIAT1	-0.451
C8orf34	0.068
MGC4655	-0.7017
PELI1	1.24116666666667
PPT1	-1.2875
SLC35C2	-0.344333333333333
C6orf125	-0.62875
MUC4	4.5885
RFC4	-2.59928571428571
GNB2	0.241333333333333
NUP50	-0.0523571428571429
SULT4A1	-0.823833333333333
C7	5.225
CCDC130	-0.347166666666667
ARRDC4	2.426
RQCD1	-0.695
GLYCTK	0.732
AYTL2	-1.86990909090909
MTUS1	1.5176
LEMD3	0.253166666666667
PLEKHF2	0.859
HOXA7	2.389375
GTF3C2	-1.193
DYNLRB2	-0.11575
CNOT10	-0.2735
MR1	-0.701666666666667
FFAR1	0.32
PRIC285	0.25725
SLITRK6	3.78075
LIX1	-0.5502
UBE1L2	-1.0045
F8	0.179
ACHE	1.565
KPNA5	-0.9515
TNFRSF12A	-2.8935
EGR3	-0.9295
SERPIND1	-3.78033333333333
OASL	2.61575
IFRD1	-1.362625
WDFY1	0.444166666666667
ZNF267	-0.874875
ACCN5	0.697
ZBTB6	-0.11425
PPP1R3A	0.257
PRRT3	-0.26825
FBXL19	-0.96
TXNIP	1.50942857142857
ACTN2	-1.73925
ATG9B	-0.428375
C9orf117	-0.2055
IL27	0.384
RPL36AL	0.635
KLK15	2.57925
CHAD	2.4005
RAP2B	-0.247
HEBP2	1.368
ZNF342	0.212
CAMK2G	1.38116666666667
TLR3	4.11075
FGF14	1.64525
HMGB2	-1.291875
TRPM5	1.30333333333333
OR5M11	0.536
KIF3B	0.779947368421053
PRICKLE2	1.092
MTMR9	0.233125
C3orf27	0.07375
GLRA3	-2.1605
NSDHL	-0.4915
TMEM32	0.7525
POLR2D	-1.28241666666667
MYADML	0.364
C9orf114	-1.0655
MRGPRX1	1.1915
TOPORS	0.603
CLDN19	-0.8935
C1QL4	-0.405
RNF165	-1.883
DHRS9	4.407
DNAH2	-0.688
FXR1	-1.0675
ZMYM3	-1.17125
CASP3	0.999333333333333
FAM120C	-0.822125
SCLY	-1.15425
CA7	4.267
ENTPD5	3.7615
ZNF461	-0.3185
PDIA5	-0.28175
C1orf19	-1.4445
TMEM67	-1.17225
KCTD20	-1.31125
WDR47	0.1605
FLJ38723	4.1935
KLRF1	1.73583333333333
TAS2R16	1.0705
CLDN12	0.6155
PRKCE	0.2775
UBXD4	-0.56875
ITGAM	1.90166666666667
GLT8D3	-0.795
WDR31	0.0615
RGS2	2.474
OR51L1	0.4165
MST1R	1.867
KIAA1737	2.07025
OR4A5	0.111
GLIS1	-1.79033333333333
PTMA	-0.00707142857142856
NAPA	1.19625
PRDM11	0.03325
LIPF	-0.025
DIRAS3	0.70675
ASGR2	-3.999
C1QTNF4	0.91
PIK3R4	-0.510833333333333
ARMC3	0.00225
NDUFV3	-0.02575
BTBD3	1.0445
PPP1R2	0.246833333333333
UBE2NL	-0.263
FOSL2	1.56664285714286
FAM119A	-1.11033333333333
TUBA4A	-0.1517
KRTAP12-1	0.11875
SFRS2	-1.11975
RHPN1	-1.0481
EEF2	-0.162
ZDHHC11	-1.51416666666667
EPHA3	-0.9306
RBM12	-0.64175
H2AFJ	0.541416666666667
EDIL3	3.0375
KIF26A	-0.51075
SERGEF	0.07275
B3GALT4	3.7245
LOC90925	4.391
OSCAR	-0.395375
NPFF	-0.27325
DEDD	0.566
TMEM155	0.070375
PTPN1	-0.228
SCYL2	0.8215
SKAP1	1.9065
LEAP2	-1.29183333333333
GADD45G	1.3726
IFITM3	0.511
PILRB	-2.641
SLU7	0.507
DSC3	-0.8965
DNMT3L	-1.17025
PAPD5	0.283875
B3GNT3	3.7835
LHCGR	0.2275
MSL-1	-0.15375
UBE2S	-2.13125
SAP130	-0.001
ANAPC11	0.019
MAGED4B	-2.913
ATP6V1B2	0.2255
C14orf179	0.9335
CAPZA1	-0.10275
CDYL2	-1.71783333333333
GLRX3	-0.962166666666667
LOC136288	-0.29575
MOBKL1A	-0.5245
HTR2B	2.5545
CRYGD	0.236333333333333
NUS1	-0.604333333333333
PGRMC1	0.5055
MYOM2	2.09275
FLJ39653	-0.828333333333333
CHM	-0.4255
OR5M8	0.7005
ZNF619	0.267
FAM105A	3.26775
CCNL1	-1.37025
NAP1L3	0.01575
C10orf57	1.47833333333333
B3GALNT1	-1.99083333333333
CSN1S2A	-0.6475
TCP10L	-0.424
GDAP2	0.481125
DMKN	-2.01016666666667
COX6B1	1.33475
DNASE2	-0.314833333333333
MSH5	-1.9035
LGMN	0.5245
USP31	-0.6861
OR13C8	1.031
SDCBP	-0.1326
NUDT11	-1.88583333333333
PYGL	-0.563166666666667
SNPH	-0.863166666666667
B3GNT4	-0.4805
MIZF	0.097
NUBPL	0.527125
NOD1	0.345333333333333
CDH22	1.257125
NUBP1	-0.180833333333333
DSCAM	-3.4585
DGKI	-0.4535
FAM136A	-0.20125
AKAP1	1.30833333333333
SLC16A6	-3.7795
RIN3	0.7305
PSG2	0.28425
DIP2B	0.67475
PSORS1C1	1.5153
KIAA0495	-1.7415
FLJ90709	-0.011
LPA	0.284333333333333
PIGA	-0.379666666666667
LY75	4.46516666666667
UTS2	-4.62833333333333
RREB1	-0.006375
GALNACT-2	-0.7218
MGC3196	-0.08225
FLJ31568	0.1535
LPHN1	-1.114375
SP1	1.5615
TOX4	0.636333333333333
HSPA9	-0.346
APOBEC1	3.8845
SLC35E4	-1.355
LSM5	-0.90675
SURF1	0.837
ZBTB1	0.694333333333333
GTF2F1	0.076875
RPS15A	-0.256357142857143
DUSP21	0.457
GINS4	-2.50466666666667
MYO15A	-0.7735
GIMAP7	3.70275
MGC13379	0.4105
ATP6V1E2	-1.62066666666667
UTP3	-0.15475
HNRPA3	-1.027125
MT4	-0.062
C14orf155	0.3405
U1SNRNPBP	0.77325
CKLF	-0.415666666666667
PLEKHN1	-1.6255
MBNL1	0.338083333333333
NUP160	-1.386
ACSM2A	-1.13225
LOC129881	-0.3715
KIAA1529	-0.719
FLJ22639	-1.411
HAND1	2.03
GSX1	0.451
FGA	-4.281625
SERPINB1	2.07975
ZNF642	0.47075
IGFBP1	-8.041375
SLC1A1	3.65675
DHX57	-0.7
ZNF766	-0.756
PTPN21	0.7105
GDPD3	2.3205
PNPLA5	0.572
TBR1	0.234166666666667
FAM116A	-0.29875
IQGAP1	0.848
FOS	2.549
ZNF226	0.298375
FIGNL1	-1.648
C14orf1	0.325666666666667
ZMYND17	-0.3385
PUS7	-1.66916666666667
TUBB6	-1.038875
KCNQ2	-1.632
MARCH6	-0.306916666666667
CCDC33	0.1715
PRODH	-0.18825
RBM11	-0.79675
EPHA6	-0.22975
SLC43A1	-0.03175
LOC196541	-0.188125
NTN1	1.03141666666667
ING4	0.67475
PCDHB10	0.25025
DPH2	-0.956333333333333
SPACA4	0.6185
FBXL21	-4.155
DIAPH1	-0.687
ZNF71	-0.202833333333333
CEP76	-0.975
CORO1A	-0.8575
RRM2	-2.83975
EDG4	0.3855
OS9	0.580666666666667
SLC4A1AP	-0.098
COG5	-0.35425
COPS8	-1.177
NGLY1	-0.45175
NCBP2	-0.397875
C17orf42	-0.0366666666666667
GPSM3	0.801375
SIL1	0.140666666666667
ASB6	-0.8105
SMAD5OS	0.449666666666667
UNC93A	-2.374
A1BG	-1.19783333333333
C21orf62	0.0112500000000001
FMO5	2.72258333333333
ATRIP	-0.957
CEBPG	1.41783333333333
C7orf38	-0.841333333333333
TNFRSF1B	1.36816666666667
CLEC1A	1.2905
IQSEC1	-0.220875
PATZ1	-0.2009
RBM22	1.468375
BAG2	-0.507
PAQR5	2.20383333333333
C9orf127	0.6785
THNSL1	-0.38625
SHROOM3	2.8768
JAM2	2.0035
SNRPN	-3.143
ALX4	0.316
CACNA1S	-0.012
FAM130A1	-0.56375
CORIN	0.381
CD300LB	0.4715
PLEKHG6	2.6095
LRRC40	-0.8975
PCLKC	3.61275
PCDHB16	-1.084
WNT2B	3.56583333333333
ASNS	-1.83677777777778
MRPL49	-0.34125
FLJ46111	1.8965
ISG20	1.09525
SMU1	-0.1875
CASZ1	0.502
POLR1D	0.0115833333333333
GIN1	-0.10175
SNAG1	0.1535
ANKRD29	-1.582
CDKN2AIP	0.5335
KRR1	-0.625
CXCL1	0.923833333333333
EPM2A	0.5808
PC	-0.263166666666667
DEFB127	0.64
PDZRN4	4.68533333333333
FAH	-0.774375
OR51E1	1.484
CDC2L6	0.269833333333333
DNTTIP1	-0.26475
PAX8	0.60875
TMEM116	-0.5785
C1orf150	-0.4385
PRO2012	0.49575
MRPL40	-0.4625
BEX1	-2.8741
SLC2A4	2.55316666666667
PKMYT1	-1.94325
FEZF2	-0.749
SLC26A9	-2.11125
MAP2	-0.253583333333333
LYL1	-1.19725
SLC25A19	-0.720666666666667
NOS3	0.109
ZNF34	-0.112166666666667
TMPRSS11F	-0.306666666666667
FAM43A	0.62125
FCRL4	0.826666666666667
KLF14	-0.05275
FLRT2	-0.345333333333333
WRN	-1.541
SDF2	0.8651
KRT8P12	1.25
C6orf195	0.469
C9orf125	3.27033333333333
DZIP3	-0.29975
RIT1	0.337083333333333
SCML1	-1.16883333333333
RHBDF2	-1.311625
OR2G3	0.528
REXO1L1	-0.5855
MAP3K7IP3	-0.1215
C3orf57	-6.11675
FBXW11	-0.503333333333333
ETAA1	-1.328
C14orf131	-0.7833
AKT1S1	-0.19975
SLC12A5	-0.68325
C9orf164	0.59625
NRIP3	-1.308875
NOS1AP	-0.231
TMEM121	-1.55675
SAP30BP	0.09
DGCR6	-0.0845
WDR76	-3.01
FAM82B	0.235666666666667
LOC606495	-0.896
MAP9	-0.353166666666667
BCDIN3D	0.107
CXorf36	2.51266666666667
DSCR3	0.5237
ZFAND3	0.098875
C7orf43	0.817166666666667
SPSB3	0.2889
C19orf19	0.61625
FAM133A	-2.746
C12orf25	0.286
SLC39A3	-0.24225
DISP2	2.583
PI4KAP2	-2.754
MKRN3	-1.4845
ADAMTS13	-0.92975
CBLN3	0.4839
TTYH1	-1.022
C3orf18	0.37525
FLJ13236	0.96525
ZMYND12	2.87825
C18orf25	0.35075
GLB1L3	-0.791
ATP13A5	1.878
RANBP10	-0.01675
CD96	0.0358
DENND1C	0.69125
RBMS3	0.3411
SLC41A3	0.0541666666666667
DGCR6L	0.1175
TMEM128	0.9135
CSNK1G3	0.459142857142857
MOBKL2C	1.12175
TSPAN6	1.63225
MATN2	1.0847
MSL2L1	-0.195166666666667
ST6GALNAC2	-1.90833333333333
FGFBP2	1.943
FGL1	-6.07433333333333
MPP3	-2.2715
ARHGEF6	0.0775
TGFBR2	0.841125
ACMSD	-1.45275
IL33	4.36875
C9orf5	-0.05975
DEAF1	-0.4712
AMN	3.664
DEFA6	2.648
RNF212	-1.07025
METT5D1	0.334666666666667
CIB1	1.4513
TSSK1B	0.28
KIAA1727	1.99375
ZNF680	-1.02591666666667
LOC399900	-1.9645
LOC152217	0.878333333333333
CTNNAL1	-1.685
CIT	-1.78116666666667
TLE6	-0.149
ZNF607	-0.34125
HERC4	-1.30433333333333
DRAP1	-0.7185
PEMT	-0.71525
C10orf111	-0.4115
ZNF575	2.23825
KCTD7	-0.20275
MYO1F	1.16575
LOC285382	3.11925
RAB11A	1.1064
PLCD3	1.05625
C15orf28	-0.16325
PTBP2	-0.03125
CTB-1048E9.5	-0.7905
C19orf60	0.244666666666667
C7orf25	0.3315
SETD7	0.08925
HOXB9	0.7395
VANGL1	-0.3314375
CHAF1B	-2.84925
NDUFA3	1.01225
KIAA1328	-0.1105
SHARPIN	0.42775
TTC23	0.1185
UGP2	1.67266666666667
ANKIB1	-0.6471
CIRBP	0.63
SEC14L4	-3.20716666666667
OVCH1	0.2505
VPS52	-0.10225
FAT	0.998625
M6PRBP1	0.146
GPRIN3	0.874
PPM1F	0.4085
TSR1	-1.4745
CCDC85A	2.069
PCSK5	2.63775
ZFHX3	0.2255
HEMK1	-0.7645
PGBD2	0.145
RSRC2	-0.289333333333333
AURKC	-1.16333333333333
SCRIB	-0.466125
ORM2	-4.59633333333333
FAM115A	-0.0528
FZD6	-1.11
UNC119	-0.3065
GPX3	0.7529
NOV	0.504875
CABC1	0.70825
CDC42SE2	2.0805625
EIF2S2	-0.7882
RNF130	0.798625
CKAP5	-1.62533333333333
RP11-413M3.2	0.058875
C10orf18	0.1667
TMEM93	0.093
DYX1C1	-1.51525
KCNMB2	0.160875
ANK3	1.90708333333333
KRT5	-3.1424
CDH12	-1.670625
QRSL1	0.54625
JUB	-3.78625
SHC4	-1.715875
CCL15	3.54466666666667
CCDC22	0.30125
SNX24	0.42175
RARS	-0.68475
MORC2	-0.818125
FAM48A	-0.66025
MT1H	2.4855
PPP1R14C	2.8445
FOXD1	-2.32564285714286
C1orf213	-1.95375
AMT	0.8655
DSN1	-1.95825
PTPLAD2	3.13025
DIS3L	-0.52275
RASL11A	3.24325
GPRC5B	-0.765125
FRMD7	-0.9235
STRN4	0.3275
KITLG	1.42631818181818
HDGF	-0.7925
OR1S1	0.2555
SETX	0.1299
DDR2	1.528125
KCTD12	2.2365
LYZL2	-0.40525
WDR52	-1.7355
TMEM2	1.20775
ZNF579	0.425
LOC200810	0.171
TNFSF9	-1.874625
PPFIA4	-3.67575
CNIH3	-1.66483333333333
MAP4K4	-1.796
ROD1	0.441142857142857
ALS2CR12	-0.451666666666667
DOCK3	0.1495
PAQR9	-4.549
ASB17	0.429833333333333
STX16	-1.87425
FEZ2	0.3885
DLAT	0.205833333333333
KIF21B	-1.12566666666667
CDC5L	-0.69325
TMEM119	0.738833333333333
CRIP3	-1.40325
TPSD1	0.414166666666667
TEPP	-0.01
GNGT2	1.76175
C21orf121	0.225
WNK1	-0.590833333333333
FLJ10490	0.9327
OR51B5	-1.9645
LOC203547	-1.123875
HAS1	-0.134
PPA1	-0.185333333333333
ST7	-0.45975
C11orf46	-0.0403
POPDC3	-3.1565
ACOX2	1.447
ATCAY	0.294916666666667
TM4SF19	-3.176
MFSD9	1.10416666666667
PDHB	0.17775
ERN1	-0.28725
LCE3C	0.3835
GPR111	0.2165
NOTCH3	0.235666666666667
ADAMTS5	1.95375
B3GALT1	2.85025
UGCGL1	-0.198666666666667
FAM58A	0.493166666666667
FBXO32	2.364
CLPP	-0.14525
NXPH1	-1.4315
MTMR3	1.07583333333333
ATP1B3	1.6865
TMEM16A	3.200375
HIST1H3F	-0.0495000000000001
TRIM25	0.505333333333333
SDCBP2	5.1435
CRKL	-1.288875
HOXB2	-0.787333333333333
ANP32B	-0.178375
GATM	2.7915
AP4E1	-0.517
EDG5	0.40075
CDKN3	-1.75016666666667
CDH4	-2.28625
PGD	-1.46683333333333
RND1	0.462
GAD1	-3.3237
MPG	-0.249125
LOC440350	-0.772
ZNF133	-0.67975
SERPINB12	-0.342
AMELY	0.705833333333333
DHX36	-1.14775
TNFAIP8L2	3.44833333333333
PHTF2	-1.02855555555556
CCDC112	0.235166666666667
IQCC	-1.14925
HEYL	2.34366666666667
FTSJ2	-1.231
APPL1	0.1975
RAB43	0.392928571428571
OR10G2	0.381
WAC	0.243666666666667
ADCY9	0.418375
RUNDC2B	-0.136166666666667
PYCRL	-1.4604
AGPAT7	1.143
SLC22A9	-1.097
CDKAL1	-0.8835
PDYN	-0.491333333333333
C20orf74	0.9965
MTMR11	3.4885
VAV3	3.39833333333333
DAPL1	0.84275
STXBP3	0.7125
EIF3G	-0.36025
ARHGAP22	0.45075
NPFFR1	0.38
NPC1	-1.23816666666667
ALDH9A1	0.745833333333333
ZNF600	0.264625
ZNF678	-0.799666666666667
RASSF1	-0.502666666666667
ADD2	-3.241
PITPNB	-0.33825
PKD2L2	-0.06975
LRP11	-0.40375
CDKL1	1.7615
SMEK2	0.2255
PRODH2	-3.088
C11orf54	1.70183333333333
SFRS11	-1.27433333333333
IL7	3.357
ALS2CR16	2.18775
BTG3	0.00716666666666669
PAK2	-0.601166666666667
RP11-679B17.1	-0.66
GATA4	-1.533
ATP2B1	0.5575
LOC130940	-2.1185
C1orf172	2.80016666666667
ATF7IP2	-2.1695
SLC25A43	1.15733333333333
CENTG3	-0.621166666666667
IGF2BP1	-3.6604
FCHSD1	1.487
CAMK2N2	0.733166666666667
ELAVL3	0.5524
NBPF15	-0.981166666666667
UBE2J2	0.362333333333333
GNL2	-1.334
PRR3	-0.7158
NLF2	0.9115
OR4F6	-0.209
KLHL24	0.57
CCDC88A	-2.3549
SGPP1	-0.0415
C10orf11	0.953
SLC35B4	-1.604
UGT3A2	-0.904
ARNT2	-0.9861
CBR1	0.467
ITPR3	0.465166666666667
TRAPPC6B	-0.2562
AMZ1	-1.644
ARP11	2.4645
WDSUB1	-0.31925
APBA1	1.46166666666667
RAB2A	0.6341
C6orf162	0.53075
HPSE2	0.688
PLCE1	3.43
INSL3	0.112
DLG1	0.5031
PTPLA	-1.3
PIGX	-0.815125
TFIP11	0.1365
FIBIN	2.746
POLR2G	-0.85325
GRAP2	-1.4032
DNAJB8	0.233
CNBP	0.304833333333333
WASF1	-1.91475
INPP5E	-1.5334
HSPB1	-0.2794375
TMEM167	-0.2699
CUBN	-0.2835
IGF1	2.838625
ITPK1	1.1099
NAALAD2	-1.0905
G3BP1	-0.294
NT5DC1	0.423125
CYP39A1	0.9875
TMEM139	2.01233333333333
POLK	-0.6904
GLULD1	0.9625
RBM15	-1.19383333333333
AMZ2	-0.77375
GDF15	-1.065
MESDC2	0.0535
INCA	1.89983333333333
ACY1L2	-0.1485
GZMM	-0.236166666666667
PAIP1	-0.455
CACNA2D1	-0.3765
STK32C	-1.41216666666667
SH3BP4	0.459333333333333
DEC1	-0.3055
PADI1	0.7195
UBB	1.0534
PON3	0.7755
PROP1	0.7255
ANKRD13B	-1.235
ADCK1	0.11075
TCF25	0.228666666666667
SLC38A5	-1.8045
CXorf26	0.224
C19orf39	0.72225
PPP1R13B	1.112
ARL2	-0.592
TCL6	-0.0469166666666667
TOP3A	-0.8615
SLC16A14	0.34875
FXYD6	2.743
HIST1H4E	-0.2845
BBC3	-0.0973157894736842
UNC5A	0.238
FAM86C	-0.8802
PI4KB	0.06025
B3GAT1	-3.78025
SUSD2	0.733333333333333
OAZ2	-1.0655
NOC4L	-0.412
C10orf12	0.6925
FADS1	-3.54066666666667
LOC144097	-1.29875
DKK2	1.04266666666667
KIAA1949	-0.87625
RHOT1	-0.2351
OXT	0.613833333333333
GPR153	0.656
ARL4A	1.31333333333333
SAAL1	-1.20875
CCDC64	-0.404
USE1	-0.0143333333333333
HNMT	1.40966666666667
PCGF3	-0.367375
CYP2C19	1.768
C20orf4	0.1015
CCDC11	-1.64975
ACSBG2	-0.3645
RWDD2A	0.09925
PALLD	2.750125
CPLX4	0.197
LOC492311	1.341
KPNA2	-2.7375
MACROD1	0.2132
TMCO3	-0.4905
C15orf52	1.6085
