Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D11_443156
F10	3.0604634078654
FAM134C	7.00561786795356
SNX11	5.08950850984715
COMP	2.97648799633776
GPR177	7.60086366023063
TAL1	3.11359815536683
ACSL1	4.69187224213075
ABCC5	5.67404934664132
HCFC2	4.085966909485
TCAP	3.88963829111097
ABL1	7.23056450053197
RBBP7	9.77826054932098
PTPRG	5.80451933729404
NCOR1	5.49139073288158
MOCOS	4.70089727817887
C14orf93	4.75379332864334
PRDM10	4.02760080776523
TNRC15	5.20986234747171
SPINK4	3.45435301691067
TXNRD1	7.60261063732175
UBE2H	7.14032802674583
BRDT	2.89892976932377
SLC16A4	4.10053337820646
VIP	3.0009400947742
CALCR	3.30253155250746
CCNE2	4.74393217106729
SLC6A8	4.12564553262869
LILRA1	3.70825099372553
MC2R	3.48823254926660
MBTD1	5.43377147185486
USP33	5.93165729234098
PPP1CB	7.98110873016722
C15orf39	5.80716012627075
ABHD8	4.27659542325301
MAP3K12	5.79237825267393
PAAF1	7.07739550280432
ARF5	6.59739233342985
CCT3	9.04603671265963
SLC3A2	5.88998134089888
PIWIL2	3.27703520412671
RAD50	5.44319309027168
IER5	8.08722536424857
SYNE1	3.40042371815969
MBTPS2	3.50705953139191
MVK	4.41624293788648
TSPYL1	8.62356662234082
NCL	8.74330088484512
PSMD10	7.30220116139571
MOBP	3.43532397521594
GUF1	3.78930597716765
WDR44	4.84129847835688
HRH1	3.89485392834923
HIST1H3C	3.45084513350749
C5orf30	6.259238977423
RASGRP3	4.07127756591248
RNPEP	6.85891409652859
PRKRIP1	6.05836091226552
MED21	4.20410646674535
GRPR	4.01189809307827
SYT11	4.32540551737242
NTSR2	4.05458461202646
Gcom1	5.58136001495273
SPTBN2	3.70558630268976
LRMP	3.63239487793542
HTRA1	7.28945242600741
RNF111	6.95441767390973
SLC26A2	6.51696285214074
WISP1	3.13857257822314
ATP2B4	7.28872233515149
FLJ10769	7.24254103931027
PTH	2.83037990232465
KIAA0895	4.97198385004746
CHST12	5.77288769938328
RAB22A	5.06467304248716
TARDBP	7.47219613378278
RANBP5	5.41490674354331
P2RY10	3.04047886406351
STAU1	7.34615659908927
NME5	5.36217152142587
DDX21	8.02984359431012
CHMP1A	5.56926887975139
BARX1	3.14997375061408
HDAC11	4.51438563075809
NOLA2	6.59503718453752
MTO1	6.422375877821
DHX29	4.89723687972679
HADHB	9.02753297926258
ADAR	9.91293656003758
SF4	6.56720073837917
PLXNB2	6.89821193657196
P2RX1	3.4174040592669
SLC15A3	7.00031056723734
GAS2	3.42933049743262
EN2	3.27294253537948
NUMB	5.08095834387807
C14orf172	4.88861153175031
TNIP1	6.93293595668658
INHBE	3.50685935625031
TM9SF2	6.35669522632181
PSKH1	4.27643881299536
NSFL1C	6.5160100428382
RHOG	7.72451426945614
HBB	5.05251481876252
MED15	4.45351857390441
HEY1	4.46720402257584
KNG1	3.11483497064444
CASR	3.56946359394226
ITGAX	4.47022864919065
CANT1	7.33238886243407
C6orf66	5.88466233258583
UNC50	7.31263399811199
C21orf33	6.22726250460773
IRF2	5.85394779000971
HEATR6	5.9947290897814
GNG7	4.09702070153279
RUNX2	3.47878825470608
PGR	2.85548416218758
SOX1	3.41973314489447
CROCCL1	7.50707732070453
BRE	6.14384404780272
SRPX	3.32100142999501
MBNL3	4.13413016140583
ODC1	8.23175864169277
SDC3	6.7242141639779
NR2F6	4.96849181478162
ADORA2B	3.98190395980927
ZRSR1	3.2751496467607
ZFYVE16	5.59995800376977
RPUSD2	4.40417539070884
SYNJ2BP	6.36712102653656
POLE	5.38837117093953
E2F2	3.10347751469142
C14orf173	5.84196238832121
THRA	4.60517270548047
MAPK11	3.73499205107111
TBC1D22A	5.62804687294938
PTGES2	5.17296520086595
HIP1R	5.1918596989129
ENO3	3.8360886980241
COL4A6	3.41621780621216
TOMM70A	7.33311726085012
IRGC	3.31283435800965
NAB1	4.74149702358172
DET1	7.02354439296825
TRPM3	3.31534293879189
ZNF532	6.56882140113615
RAP2A	5.35064936614928
PLG	3.53390168009824
FECH	4.00331596738994
CRIP1	9.66950080593166
AZIN1	7.45781219698638
SLC7A7	5.34735886880568
CA8	3.06976769782398
IL10RA	4.33177652665597
CDC42EP4	5.82320356098517
C16orf58	5.91587299801607
ARG2	3.60723932059231
NOL7	7.66025883652992
JARID1A	5.74282955118318
PANK2	6.52939826293664
ASH2L	7.19823699155346
ICAM3	4.24469322383209
TMEM16C	2.80982100986736
MDS1	4.12931871027416
CABYR	3.32373209642399
SLC1A3	8.1389885641984
RNF139	8.65883122277362
ADAM8	4.29952442303056
SFTPC	3.74682591444449
BCL7B	5.29905356423944
MAN2B2	6.3701708218539
PCDHGA11	3.09070622517052
RGS12	3.74141812321305
EIF1AY	3.12805286581819
NUDT13	3.57483636579925
ARL6IP4	7.30011735508581
RPL35A	11.4664124572783
CCDC21	4.76412211789732
RAB40C	3.60132659132605
EMR3	3.21344868396177
PRRG3	3.54302662664648
LRCH1	3.04489601292413
SAA4	3.6958134366217
RAPGEF5	5.92620585538067
ZCCHC2	5.44678244500153
CLIP3	5.60725625523738
MAP4K2	3.76872598420970
C20orf30	5.9331719548924
SULF1	9.35557491382625
C11orf48	7.76177926500224
PRDM5	3.31556434313806
ELOVL1	6.49104484196458
PPP4R2	6.87217304320075
KCNV1	2.64521907931314
ACP1	8.03047417656641
SIGLEC5	4.08187331476008
ZMYM2	5.2872039653951
C19orf61	4.33422103787018
DAGLA	3.67507825947471
GPR32	4.02426280102716
EDG7	5.15974386674673
NEUROD6	4.54370647629798
NEURL	3.84645823657693
SLC2A4RG	6.55736600210131
LPL	3.73768100217124
CA5B	3.59001052205416
MPHOSPH9	4.76787226085404
CLEC2D	3.2379473342023
HMG2L1	6.19962337457781
GRRP1	3.40553311238035
HCN4	3.45596855048487
CD8B	3.39785438734832
HIST1H3D	3.64831511742163
TGM4	3.30201829106912
SLC6A12	3.57089335849502
CD84	3.82020555403628
TBC1D15	6.09981907312255
RASA1	5.10744410102199
PHKG1	3.58055519820115
MAGEA11	3.21745145848204
NONO	8.3804877522145
IMPA1	6.47360183836208
SH3BP1	3.74854123957164
RARRES1	5.60519192557548
NPM3	5.65270024907229
CLEC5A	4.13387406821326
B3GNTL1	4.5202696547512
ITCH	4.01098371810095
MGAT3	4.29097616380883
ARPC5L	7.72446774314322
KLHL26	5.48214877729241
MBP	4.57897633866487
SIM2	3.24237080189028
RPP25	6.14829953010083
SLC2A2	2.77981351795232
EXO1	4.76845936981779
SOSTDC1	4.11617117247136
HRC	3.19173366902743
TRIM48	3.12113096867382
KIRREL	4.67629231389392
PIK3R1	5.62185547000286
HOXC11	4.07767941999363
MAF	4.16908777632576
DOK5	8.07272747725508
HELZ	5.9033463381597
ZMIZ2	6.15794900802157
SLC46A3	5.81657374754031
ADRB3	3.69145025624368
PTRH2	7.24835469130589
DMD	3.75252836740108
STAMBP	7.15137971085546
KRTAP2-4	3.36984012635442
ADCY2	3.28767532548027
MS4A12	3.06253731763275
TCF20	4.97838307335561
KLHL20	4.29792687672534
SRM	7.1196679777737
OTC	3.36689432563854
ABCB11	2.92906178396657
KCNC2	3.58061016997263
CDH19	2.82020808654606
SSH3	5.63168886161923
ZNF135	3.74926825695257
FLJ12529	7.59661688537105
PER1	4.70877953267605
KLC2	4.41096483948073
HDAC1	8.56912700000518
FAM128A	8.66877950898648
FNDC3B	9.0156784279996
MTCP1	6.41689079731219
GPR63	3.40254305711384
FLJ21986	3.63389487534716
LMCD1	5.52379212525723
MICAL1	4.7423993903462
BLZF1	4.13157864192336
IQCA	3.63632292278823
PCDHGC3	3.65403382872951
ATRNL1	2.84134541698102
CAV2	3.75733232219198
SAC	2.92291444689238
DUS1L	7.1883549185483
NEK9	4.73317828170606
WARS2	5.19435093235301
DDO	3.31093043845511
MARCO	3.92136772208106
DCHS1	4.25375315258866
TOMM40	6.01434966010856
RP6-213H19.1	4.60403385359368
TUBGCP5	3.37924416271527
IGSF6	5.24762247449217
TPPP	3.89198983015622
SEPT11	4.66830363847366
ADNP	7.0986555648418
UST	3.57493312028422
C13orf34	4.36527891763059
GSTM5	3.48904764937563
BTD	4.08799447317531
PDCD1LG2	3.01069353587520
SNRPB2	7.40388489683841
APOA4	3.54435086347182
APBA3	4.2903516175089
CUTL1	6.71621440680204
PMS1	6.77298643558218
EIF3E	10.6101917491093
IL9	3.33528348508264
HOXA11	3.34694434092923
NARG1	6.1551275046454
RPL31	8.96262007880049
RAB28	3.76208849179077
LY9	3.15481162076572
TFCP2	5.89398238530529
ATP2B3	3.32402297292883
KDELR2	7.06067548428696
TLE4	3.64117197566246
FLJ43806	4.65759322080733
TLK2	5.76588751046428
PKP3	5.34572602677586
CIR	5.16575991934196
RPN2	9.3913328875347
SH3GL2	3.01182184621970
CTSO	6.59500018046459
SFMBT1	4.88471188660839
WDR57	5.00082957773302
SDF2L1	5.46048101898453
IGFBP3	5.86732550055586
FER1L3	8.74717873311085
DEK	9.6737437316676
C20orf43	6.75137253550357
ARHGAP24	3.35907256993607
ALB	2.97557179653013
SORBS3	4.12710483966025
C4BPA	3.76196791238291
UPF2	7.42809406579223
AGBL2	3.61704041044315
C1QA	7.72975152384767
DOPEY1	5.97546859032574
TERF1	6.57589546254884
KIF22	4.83025261345546
DNTT	3.19878073594708
C10orf6	5.25881501071183
C11orf41	3.27493218620015
NINJ1	6.58863241034394
SEC61A2	4.89209547733249
HNRPF	6.3481705441478
COL11A1	2.81178095407313
HIST1H1D	4.62367478562811
UCP3	3.77035327239786
MYL6B	8.43643121246688
UBAP2	7.87254995400228
TREM1	3.82246395501600
CKMT2	5.28445799859638
HLA-C	11.0500410948670
SLC13A3	3.9468750488996
PLA2G12A	5.42055895691632
SPRED2	4.5569938419865
SCN10A	3.52817817436952
TIMP4	3.65524289123467
PITPNC1	6.40102375608992
SLIT2	4.90810872733529
RSF1	5.74893692819500
POU3F3	3.10307149680842
LIN7C	5.71919149295604
NKX2-2	3.22681977601066
DPPA4	2.81263337655719
ZNF804A	3.11723502591018
CCIN	3.74446299364221
SLC25A31	2.73005929301711
KCNMB4	7.218277499895
FUT2	5.18833303309962
RABL5	4.48186975089177
FZD4	7.13646784780687
GALNS	5.72937149181473
PNMA3	3.9484322019643
STX6	4.96297408817284
HIST1H1C	9.18017399014122
CIDEB	4.97478444390933
CASP4	6.90475358533577
PDK3	4.09003583391489
WIT1	7.12769573680554
TPR	7.54902386854295
MTX2	6.73189852448564
HIST1H2BH	5.22637059018865
BRD3	7.32939452652208
HIST1H2BO	3.61846604915675
SERPINA3	5.90746146504895
UBXD6	5.39117369439483
HOXB7	7.1168793321971
C7orf23	6.64165257942952
KIAA0143	8.615634687922
KCNJ16	3.05692425852028
STAB2	3.30889919636421
TNPO2	5.41287939548824
CENTG1	3.61043621684858
IRF9	9.5177126342008
MCPH1	3.18694043610270
FABP2	3.29653005661522
C9orf3	7.68181489136113
FBXL4	5.14914099315764
LBH	6.71363969707138
MYO1D	4.22339900395529
PTDSS2	5.30103644890556
BMP2K	4.12486327730506
NFU1	7.32395056843569
UGT8	4.68115636052291
SLC25A23	4.60235339843993
MAPK4	3.71445106978986
HINT1	9.6339461894257
GLP2R	3.25442935354188
WNT7B	3.27974304727114
SETD4	5.69516200964367
CHCHD2	10.8254520366749
DYNLT3	7.19093055341388
FKBP11	5.49672872760841
NDP	3.69687533064162
RHOBTB1	4.26574250975601
FLII	5.28232321550127
SLC4A4	3.63317517767322
RPL38	10.0174245418705
HTF9C	4.1931190917375
RPS16	11.7536771539737
AP2A2	5.86914912224627
CHPF	4.76171343546003
CSNK2A1	6.12738055880006
MAP7D1	5.75444043088124
FKBP6	3.76580568464501
ZNF214	4.13956087605912
DDX56	6.69717799443878
TWIST1	2.7420062232063
EPO	3.25444968225206
MRPS18B	7.29001462703265
ZNF682	3.5425388162307
AOX1	3.07952954312739
RPL14	9.23485893699876
CYR61	5.69559448632467
JRKL	7.20250155923347
DTNA	3.48710609540356
MAFF	7.76568379703836
LOC51136	3.09724692546355
TMOD3	3.85062122836799
LY96	3.52442334688608
EEA1	4.22324255131290
KLK3	3.19322213629556
IL1R1	5.36706275447198
HRSP12	5.450904270017
KTN1	9.6993415747353
LOH11CR2A	6.51661161826983
ARL5A	8.04442463813879
MAB21L1	3.26950625094975
C20orf59	4.1782539192575
ADAM2	2.85507661953447
PHKB	4.39399709183805
CCT6A	7.94225765505113
TBC1D8B	3.08531506169759
FAM13A1	6.02642668839878
EHHADH	5.24272797203779
LAPTM4B	10.3923179469163
TMEM147	8.59814441541399
ITGB5	7.17352266944786
YIPF3	6.19739114270106
FKBP2	8.4368905637282
XPO7	5.54536528131867
GPR75	3.2266556101058
NR1D1	4.87905229734586
TRIM5	5.69994146451941
TMEM110	3.94822712089031
APOC1	8.87119799207854
RNASE4	3.3043417118201
PARD6B	2.94865730303551
ARID1A	6.97531228009201
NEK2	4.68826685272702
RRAGB	3.76349190712797
PCDHGA3	3.45134318846230
HIST2H2BE	5.25632993021726
RCN2	8.78534819515807
STARD7	9.38427232068817
SHMT2	6.99309680939011
MLYCD	4.48699050563516
KIAA1751	3.09469482566771
NDUFA5	8.33681352828618
THAP9	3.03784987867854
FLVCR2	3.99510343694486
RP11-217H1.1	7.41019680382424
AP1S1	4.61270531057160
NCLN	3.85069704733284
SDHA	7.74467875774042
SMAD6	4.3840148247045
SAV1	6.8184913891158
SAT1	9.94999372980676
ADAMTS7	3.52531445622760
RPP38	6.85804722471924
RCBTB2	5.66409328450607
VEGFB	4.94302869495636
COLQ	4.00728738684044
RBMS1	7.88610838638715
NRXN2	3.81088253974247
WBSCR16	5.79148625113001
DRG2	4.7065508209233
KLRB1	3.63991662321182
DNASE2B	3.05763896354663
SAFB	4.849275374894
MAPK8IP1	3.93798338664552
RFX2	3.92378392140652
MLLT4	3.64241422726812
ANKZF1	5.4299394436605
DUSP8	4.00528376648116
C19orf50	5.23151359369428
MEF2C	4.02604011373267
SENP5	5.58323476076761
NFKBIL2	3.20645310177466
LBR	6.16113742006402
CBFA2T3	3.34911098112936
AFF3	3.43006020639251
IL2RG	4.39732132483139
CCDC51	5.57356340558556
COG7	6.1554275688858
MYB	7.54863591089479
KLF3	5.52412965628548
PLXNA3	4.71222082161512
KCTD14	6.64343962893749
FZR1	3.91941338588282
XRCC2	5.62213685495052
SLC44A4	5.6287851492752
ESPL1	6.84565945138714
MMS19	6.76960795405173
GMPR2	6.59385953416196
ST8SIA5	3.36183590887551
TBC1D19	4.68894647033639
CHPT1	7.132296227549
ERBB4	5.8036537307829
TSPAN32	3.90176025386966
MAP4	6.64995397986848
ACTR3	9.47942269621344
UGCG	7.04784598309342
GPHN	3.46902119947432
ZAP70	3.60882207647134
SLC6A2	3.81011245916105
LPP	6.77788144937048
PTPRCAP	4.69915716307623
IL12RB1	3.51377517625033
HIVEP1	6.2903026772004
ATRX	5.3981265218667
EIF4EBP2	6.35863899518144
DFFB	4.64816796301621
DMRT1	3.66544446380649
CHST8	4.12094530940967
HSPB6	3.52408636295692
C14orf109	5.74405385655167
IER2	9.07297062254302
NMB	7.06344445714482
COX5A	11.3446583785217
EIF6	6.55880651593257
AIFM1	7.448932963502
WWC2	4.39275881014725
GSTA1	4.87714546696713
POLR2L	8.09072140632895
MRPL4	5.43875366102046
SEMG1	3.06678705558622
MPPED2	6.22920798834369
FLJ21062	4.63471911548492
TRAF3IP2	6.38041337053118
EPB41L4A	3.62339057455309
LILRA4	3.46406345422963
LAMA2	3.35675069532724
TAF4B	3.14833351461231
RLBP1	3.46713646839825
SLTM	8.01494109337956
CD300C	3.76648058362644
FLJ10404	5.28540235997621
RTDR1	4.41937285280154
MALT1	4.3301634273024
ARVCF	4.53936343006135
RENBP	3.93484427385495
ATXN7L1	3.14411767606383
NID1	3.77073949635983
TUBGCP3	5.28486983875086
ZNF783	5.70904530764832
ITIH5	3.37991505968864
ZNF85	5.49331724782907
MMP13	3.972997835062
KIAA0329	5.26228055227213
C8A	3.66453148513576
MGC87042	3.26439978905473
HOXC13	3.28756683471035
CLGN	6.70125198839524
SLC25A37	4.79434784018505
SMARCC2	7.48859125005177
TFDP2	6.9920282903436
POLI	4.48822776762167
HCP5	5.92346350647935
UCN	3.97891430670013
ZNF764	3.95188372117173
USF2	6.19936831299343
C20orf24	9.52230123614286
FHL3	4.66327610484634
SPATA5L1	5.56594867021872
JMJD3	4.91702673824625
MMRN2	4.91891226713173
DSP	9.85263341927256
NDST1	4.0896702990808
ZNF248	4.93015890881292
PELP1	5.52046294227005
MBL2	3.36612541097775
ZNF230	4.50811900458992
RNF41	4.73312085979929
THOC5	4.17234479245531
MSN	8.59112190558209
SLC9A5	3.53640967860843
SERINC3	6.26467310008651
ZNF434	4.14481738667754
MUSK	3.04731698791969
SMARCD1	4.62819097553384
C11orf75	6.84767350470797
ZFP106	6.17748553979704
GTF2E1	6.20789028455602
RY1	6.72001457639204
ATAD2B	5.15424409178401
DDOST	9.23458021085984
ARHGAP17	7.00111831359815
GPNMB	9.39757972090082
TTF2	5.43252112891585
SFPQ	7.7855849688111
GFRA4	3.51449254511006
TIGD6	3.9158562254411
SLC39A14	7.02144802125552
AKR1B10	3.49376983416627
NGRN	10.6789580100183
RGS16	4.23662986221984
URB1	5.53871977061444
GPR137B	5.2423109014535
MECP2	5.2940715618297
PSMA1	9.6826992152991
TOP3B	3.44457879976424
NFATC4	4.59864660783383
RAB7L1	4.19027290687496
CSN3	3.55959368168646
NOS1	3.6574816830839
CA14	4.0508390786143
BMPR1A	6.80385028124784
YBX2	4.51631741513494
PRL	3.114064310085
SNRP70	7.73046868601028
C6orf130	6.2402790660896
KIAA1166	4.02608875791968
FUBP3	5.37736650530729
STAG2	8.01468149867003
ACACA	5.96406971364303
ABCG1	5.00850710012793
ATOH1	3.08904890359504
ODF1	3.6664553660047
TMEM127	6.42963928023201
CD55	7.94227770354821
PLN	2.91540165087195
RPS23	11.9888571466246
LYPLA1	7.70868651039064
PRDM9	3.75325021585736
SSX2	3.89767127357677
PLUNC	3.32358079547259
SYNGR3	3.81763890906749
EML1	3.75753498017860
LNPEP	3.6201341174727
SMAD3	5.16838581496568
NUP93	6.04926976171775
HISPPD1	5.68606285679085
HNRPUL2	4.58891371789642
YARS2	4.78612941076135
TBC1D12	4.62918605879848
ZCCHC4	3.56109049238321
FBXO22	3.94625200239231
C16orf24	4.85123319780469
ZNF669	4.16255052608385
PTGDR	2.93704437292109
DDX27	7.05237368630449
KIAA0409	4.85753163530394
ASB8	5.44609409636345
MEPE	3.60655363921766
PLP2	8.93459379250076
COQ7	5.63109643804789
CHMP5	8.2428175051074
CACNB3	5.81359097962516
C10orf84	3.36732875996253
SPO11	3.54514406818981
NEDD4	4.31527742312623
THAP11	5.28204106407517
ZNF43	6.6713642977873
KRT13	2.84478074577694
NEK4	5.40299953712324
MRPL19	6.17043214645945
RBBP9	3.65069099248393
PRKAR2A	5.34531008178452
IHPK1	5.37083996553751
ATP6V0B	8.72951318576685
CACNA1E	3.2450932087784
CEACAM8	2.76795609048032
PEX14	6.57825059538439
BXDC5	7.65002280994916
ZBTB38	7.88082726282648
PAFAH1B1	5.32627888032262
PCTK2	4.7233169104276
LRRC16	4.96472274199561
OSTF1	5.79241549018794
KIAA0323	7.0355810896099
FYCO1	6.65490836188867
TXNDC13	4.84377846969032
PLTP	6.44972372339747
SLC25A1	5.2843302011832
EZH2	6.90029885122271
PLEKHB1	4.6340825008998
GRB7	5.33614898312205
ZFP37	3.222522532629
MRPL33	7.86863899291215
C9orf27	3.09451652494100
PELO	5.29355696505851
ARMC1	6.20816364455153
ZNF154	3.45474132158127
C3orf64	3.80602217818526
FLJ10357	5.48468929992274
PON1	3.24473328537678
SYT5	3.3502777400569
TMEM66	9.8191120685974
ATP4A	3.28408417694261
HBEGF	4.30967229613019
PI4KA	5.35096453256725
LEPRE1	4.36212883819803
POU2AF1	3.71883113521222
MRPL12	6.39146833211637
GNPDA1	6.92724465091241
RASAL1	5.18059454251437
ZC3H3	6.21680253793887
DDAH1	8.16796796439866
MGAT1	5.9504006909989
TIPARP	7.23579308798041
UGT2B15	3.14951518104577
DNASE1L3	3.05307042472938
CHEK1	4.73658742354982
ZNF8	4.18502527089283
TXNDC1	6.41118523781688
CKB	6.62740519135563
RTN3	8.59369520861016
IPO8	3.69938616471061
FZD2	5.78459291393995
PART1	4.38062118043777
PSMB6	7.0864414288797
MAP3K14	4.57450009927664
PCDHB8	3.53624377649426
PHC3	3.56238207101459
PPP1R8	6.00397951642283
NOVA2	3.52077224434392
TNFRSF11B	5.9161115303258
GOLPH3	7.78538721110572
LOC51233	3.90132672133455
GGTLA4	3.04745961439848
PDE6D	5.2463832606394
TTLL1	5.01759512943373
ZNF117	4.81251391300381
NKRF	6.64197157046506
CLK2	7.73639470520616
TNFSF15	3.71495156787439
DUSP2	5.43844047748726
HSD17B11	7.58052886161034
SECISBP2	4.75486243069696
PPAP2C	4.94316725412761
GABRR2	3.61627713731098
LOC51145	2.79251647348834
PIK3C3	5.76849884518091
DHDDS	5.38850531727633
CTSW	3.5777033402541
NEFM	3.38881481794062
TNNC2	3.92292161303949
ANKRD28	4.44252112370861
MRPL28	5.10078840147944
STMN3	3.35539465280239
SYN1	3.67649312224998
RAB14	4.96046167272845
PIGV	5.64220839828024
CDK2AP2	8.1838184457597
ZIM2	3.48484993116971
APBB1	4.95020657094376
SND1	7.32291631263236
C1orf123	7.64349743063772
B4GALT1	3.38523837742881
CHD3	5.55145962088427
RNASE2	3.78906702664268
BCAP31	8.6034304147055
SLC25A44	5.78062556734862
CXXC1	6.47072589119785
PIB5PA	3.78702443049299
CD40	4.69371080006289
FAT2	3.78556501467188
DYNC1LI2	5.22255849787992
GDI1	6.93169894699714
ZNF81	2.70169818793664
VSNL1	3.3007347568924
PIH1D1	6.95033812328815
KRTAP5-9	3.67873863525341
FLJ10081	3.63537792513278
CS	8.60331574183372
ZNF318	4.61729638944946
IGFBP7	9.12138917560962
ZNF609	4.67453657968704
SIRT4	3.82163240574724
SCN4A	3.73652507935044
ARHGAP4	4.37369729283841
EHMT2	6.27822129092968
UFD1L	7.16200063692866
EXOSC10	6.94187202527766
ECE2	3.47904369353234
ERMP1	6.45154844928243
OVGP1	4.4964451925422
GTPBP3	5.98307501467798
FAM82C	5.89929200962764
PACS2	5.95150625886179
C19orf36	3.60561831970786
UNC84A	7.6218826274958
ARL4C	5.71054192886873
SCD5	4.29248537513105
ATG4B	5.64923029807266
LASS6	8.40220239171845
LSG1	7.18865388581028
MAL	9.58851964321725
GPR22	3.35811834556896
WDR5B	6.1485353878334
GALR1	3.08092403540673
AQP4	3.17952372150274
C17orf60	3.03967596423224
HDAC7A	6.62493430746944
GRIN2C	3.50762468865074
ARMC8	4.83191895700953
SLC47A1	3.41109573738853
DMPK	4.37991453102569
CCRN4L	3.83308223572089
CBR4	5.65532053289042
KIFC1	6.00911733933786
LHX5	3.13555711883722
SMC1A	6.28024545829058
LPXN	5.58901890825589
TRPC7	2.92351192688152
SERPINA1	6.2611210344798
SMYD5	4.87819360923535
RPS13	11.9448364318603
CRHR2	3.42243811776605
TUSC2	4.80958582593056
PRKAA1	3.5737343155164
FADS2	5.21849923499599
ENAH	6.72939929231117
PRO1768	3.46709727806088
KIR3DL2	3.26200019018466
APBA2BP	5.03923250510002
ATP2C1	6.35066110015101
ALDH1A2	3.15303953567119
RNF103	7.7242691307332
AHCY	8.39028075955776
CROT	4.95698536824361
PABPC3	9.13209818948678
ALG12	4.43331099888437
EGR1	8.45025287979334
THSD1	4.08095639270727
CCL17	3.39231205035833
BZRPL1	3.35430400333690
KHK	3.9447859521821
ESRRG	4.51755129574237
SLC12A2	4.17132785047393
CNGA1	2.92760012317971
RDH5	6.3324809225804
CD58	5.02363508063116
PTGFR	3.19896158894960
CCDC48	3.33077508053064
CCDC76	6.02062428460587
CDR2	5.77810511033202
ZIC4	3.79689712369122
SELE	2.77328753422909
OR1G1	3.47559676591972
EXOSC9	5.36833367130125
PSMC6	8.82292446674488
ABCB1	2.79415207352763
GPR12	3.46850373112173
KIAA0196	6.17796692708753
PCDHA2	3.23185251934832
SSR3	5.34146670181816
MSI1	3.71134370103245
TRAT1	2.78425781656512
CC2D1A	5.21912877691719
PLAGL1	6.1581202560313
LLGL1	3.69526238722389
KLF6	5.63407529777023
MTF1	5.18099145819892
RNF2	4.92663740551894
tcag7.1314	6.59837786973423
NR5A1	3.17507573402324
THBD	3.66177668454102
ABCD2	2.62897644316661
ITGB7	4.54152926159020
DNAJC7	4.98258299844776
CCDC81	3.2565261704089
TM2D3	8.78017849101501
HUWE1	5.00624302949998
CDH17	3.47560282645403
CD180	3.58783667625312
FAAH	4.51730006196908
IL17A	2.90915797496325
POLA1	6.03085030620081
TMPO	4.64195294438576
LYRM5	5.29393282957313
GNAT3	2.83394136826019
TM7SF2	6.87117128968022
FLOT2	5.01936573762523
MAP4K1	5.45843777952987
HDGFRP3	6.1408826496706
RRAS2	6.01982196054834
OXCT1	5.96080764122749
LTBP2	7.91896848113271
ARPC5	9.88017427562684
SV2B	3.68606659812606
ZDHHC4	5.23913130263064
CYP2A6	4.13153436970410
PDE9A	6.42787904827722
ABCA8	3.055437185725
NDUFS2	8.95360110546022
UBR5	7.72100153185969
FLJ22662	5.7361148203584
GP6	4.46936073382213
CRYBA2	3.18322192503641
LEF1	3.78190895281911
ZNF20	5.45498461762646
CTPS	4.95335332697181
EPS8L1	6.1403239696464
EYA1	3.1621389742223
SERPINB2	3.45362921620546
MAPK14	4.59391548262708
GTF2F2	3.75765501515930
ZNHIT4	4.69494115438073
