Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E10_586154
MFN1	6.50786249426339
F10	2.94542159916374
FAM134C	7.12513106734851
SNX11	6.7546749923931
COMP	3.8646659274642
GPR177	6.92188841343384
TAL1	3.120447042529
ACSL1	6.47012870843396
ABCC5	5.81457346968635
HCFC2	4.32818266591931
TCAP	3.29664851688842
ABL1	7.70547314117521
RBBP7	10.0416339212027
PTPRG	4.48062652883686
NCOR1	6.38963698422904
MOCOS	8.21532369628674
C14orf93	3.71526313873835
PRDM10	4.60253905453302
TNRC15	6.90388055891761
SPINK4	3.34296783206211
TXNRD1	7.46861807728024
UBE2H	7.20975483366062
BRDT	2.69381106601465
SLC16A4	3.36708662363429
VIP	2.85074186924929
CALCR	3.06215025152043
CCNE2	4.49161863052844
SLC6A8	5.99393399181264
LILRA1	3.67122725187179
MC2R	3.33564400201306
MBTD1	5.12327475598773
USP33	5.93295442358724
PPP1CB	8.86638952386509
C15orf39	5.08292540707155
ABHD8	4.74230707149631
MAP3K12	4.60779772038547
PAAF1	7.01026088529252
ARF5	7.46031352622115
CCT3	9.93266676351342
SLC3A2	6.48676359390188
PIWIL2	3.39034676146327
RAD50	5.67529097584597
IER5	9.50210181180423
SYNE1	3.70222279028847
MBTPS2	3.82652414585823
MVK	4.64179731354347
TSPYL1	8.0687348236884
NCL	9.5798148303077
PSMD10	8.58124759753347
MOBP	3.29500558815912
GUF1	3.45803494398244
WDR44	7.43703373960123
HRH1	4.3870223137789
HIST1H3C	3.48011998851995
C5orf30	5.75043753182471
RASGRP3	4.43966807742968
RNPEP	8.46711855294755
PRKRIP1	5.90651245939767
MED21	6.40789062944907
GRPR	4.03551229286739
SYT11	6.04840970937086
NTSR2	3.38404750841982
Gcom1	6.35747951840184
SPTBN2	3.45430117647934
LRMP	4.30657309745803
HTRA1	8.71243915255297
RNF111	7.52599601339665
SLC26A2	6.53064458421371
WISP1	3.37368999230938
ATP2B4	7.04565752382808
FLJ10769	6.55577266034458
PTH	2.84949950058117
KIAA0895	6.59828744616848
CHST12	6.96385564569831
RAB22A	6.6235096910375
TARDBP	6.83889123548074
RANBP5	6.57980873185345
P2RY10	3.26488567135033
STAU1	8.8867002804828
NME5	3.64555564281115
DDX21	9.0802868227186
CHMP1A	6.34478324453765
BARX1	3.04505488171141
HDAC11	4.4662934547187
NOLA2	7.2251188641652
MTO1	5.8743773075289
DHX29	6.18833952330179
HADHB	9.27428230969298
ADAR	10.8994204502949
SF4	6.39040396941958
PLXNB2	6.12126284498324
P2RX1	3.34262487363210
SLC15A3	4.94365206174919
GAS2	3.79213990982176
EN2	3.05905674690881
NUMB	5.30937184965704
C14orf172	4.86910524521828
TNIP1	6.75554165227854
INHBE	3.50591317103317
TM9SF2	8.53070184814489
PSKH1	4.44664124293246
NSFL1C	7.60175242930892
RHOG	8.1794745181123
HBB	6.36306115913745
MED15	4.83960901543245
HEY1	5.30514022462166
KNG1	3.23629570716180
CASR	3.49032820340558
ITGAX	4.28413078636325
CANT1	6.80542801978422
C6orf66	6.50831199219474
UNC50	8.45848246255896
C21orf33	5.83886844754481
IRF2	5.95587796378377
HEATR6	5.24426626704183
GNG7	4.23380908521738
RUNX2	3.19548485347472
PGR	3.01305119785732
SOX1	3.14681227303704
CROCCL1	5.43355984572668
BRE	6.30782366288636
SRPX	6.3471842029551
MBNL3	4.18089254294625
ODC1	8.8548910149595
SDC3	7.10133005606251
NR2F6	4.97742658721725
ADORA2B	3.61143134747238
ZRSR1	3.14449519163446
ZFYVE16	6.06410445005975
RPUSD2	5.87145756252716
SYNJ2BP	5.78875407197315
POLE	4.89472757798991
E2F2	2.98621251981834
C14orf173	5.58190197847438
THRA	4.02273675065917
MAPK11	3.88550191294057
TBC1D22A	5.92965302221478
PTGES2	6.06961972141233
HIP1R	4.86112364250131
ENO3	3.29969838806594
COL4A6	3.86892755785823
TOMM70A	8.40319787683604
IRGC	3.25358062661963
NAB1	5.11161392291264
DET1	6.74739081317775
TRPM3	3.22829187796288
ZNF532	7.06558344202463
RAP2A	5.7933850152915
PLG	3.27429468154813
FECH	6.47472959976073
CRIP1	5.2123525509553
AZIN1	7.3116611578975
SLC7A7	6.79907179592306
CA8	5.5916125103671
IL10RA	6.662416627821
CDC42EP4	6.3330133629797
C16orf58	6.00062863159351
ARG2	4.24633614052458
NOL7	7.71156783595347
JARID1A	5.75990544882778
PANK2	7.36847555529586
ASH2L	7.75947801354361
ICAM3	7.98099563782561
TMEM16C	2.82846096326039
MDS1	3.59106173850898
CABYR	4.22481293728131
SLC1A3	6.35062117718038
RNF139	8.23705368546354
ADAM8	4.32843032426152
SFTPC	3.5679927355782
BCL7B	6.06630290542519
MAN2B2	6.08037938077613
PCDHGA11	2.86453888887454
RGS12	3.48429790914456
EIF1AY	3.2465305554426
NUDT13	3.142944039405
ARL6IP4	7.08700063972015
RPL35A	10.9387823734598
CCDC21	5.10783995301808
RAB40C	3.55056655465263
EMR3	3.24088637033991
PRRG3	3.33175001629309
LRCH1	2.77709735924658
SAA4	3.65129776453084
RAPGEF5	4.41481566760113
ZCCHC2	6.08921478612117
CLIP3	3.93504020201314
MAP4K2	4.06527823122468
C20orf30	8.24611429284368
SULF1	7.04143841215157
C11orf48	8.77486566374025
PRDM5	3.21365440356551
ELOVL1	6.7154551393202
PPP4R2	6.7973810084068
KCNV1	2.78402412096104
ACP1	8.26358155086279
SIGLEC5	3.9795658847607
ZMYM2	5.26276084149255
C19orf61	4.39320765784315
DAGLA	3.54611446685931
GPR32	3.74978627887963
EDG7	3.55746136436654
NEUROD6	4.33482306462562
NEURL	3.88211023618165
SLC2A4RG	7.50001128500437
LPL	4.51070296861515
CA5B	3.78118549396127
MPHOSPH9	4.34996741626333
CLEC2D	3.17957960479978
HMG2L1	6.95111953545807
GRRP1	3.43099609389849
HCN4	3.61008268285649
CD8B	3.50779669642936
HIST1H3D	4.91077354928395
TGM4	3.17886996913912
SLC6A12	3.2016739101389
CD84	3.81990473817453
TBC1D15	7.25331689320948
RASA1	6.51367399095223
PHKG1	3.53790490117477
MAGEA11	2.96565193175003
NONO	8.64648927512859
IMPA1	7.79101897188519
SH3BP1	3.48900255511891
RARRES1	10.9540707908785
NPM3	6.18400224376544
CLEC5A	5.55588169885187
B3GNTL1	4.2437549430743
ITCH	5.24850410129555
MGAT3	3.54679415832633
ARPC5L	8.54677390880832
KLHL26	5.10859081563022
MBP	4.49751541012928
SIM2	3.19971307724075
RPP25	6.96302075939787
SLC2A2	2.77114113621606
EXO1	7.02856339245257
SOSTDC1	3.62134776547799
HRC	3.23190011488989
TRIM48	2.95780648766033
KIRREL	4.05359830913027
PIK3R1	6.18009080611402
HOXC11	4.15969752521187
MAF	4.89366685315448
DOK5	6.34391708571114
HELZ	5.85404198802564
ZMIZ2	5.70811372294673
SLC46A3	5.74550363980549
ADRB3	3.96591204697984
PTRH2	7.67048304565075
DMD	4.10944124670451
STAMBP	7.42482776817643
KRTAP2-4	3.47361509086969
ADCY2	3.39074966188989
MS4A12	3.13595425420953
TCF20	5.14439918817883
KLHL20	5.18036295792594
SRM	7.42124944837828
OTC	3.70409983642881
ABCB11	3.06103079908163
KCNC2	3.28263797197117
CDH19	3.11126177621107
SSH3	6.75044376787097
ZNF135	3.63811591913304
FLJ12529	7.6047116856552
PER1	5.33254771031529
KLC2	4.92839755984349
HDAC1	8.18276380416044
FAM128A	8.9482350537294
FNDC3B	8.9460647324516
MTCP1	6.24732809275892
GPR63	3.38915485056327
FLJ21986	3.7359486808015
LMCD1	5.10234547106751
MICAL1	4.97824576044388
BLZF1	5.09391622882891
IQCA	3.33564400201306
PCDHGC3	3.43657926280176
ATRNL1	2.860724982475
CAV2	5.54519698800245
SAC	2.98490767718227
DUS1L	6.58570894160101
NEK9	4.16415335240712
WARS2	5.81639796715609
DDO	2.98508380385209
MARCO	3.76360921889468
DCHS1	4.30867343416014
TOMM40	5.92838255886905
RP6-213H19.1	7.30532520489486
TUBGCP5	4.74769299902266
IGSF6	5.73889999587122
TPPP	3.20486378589729
SEPT11	4.81674442932877
ADNP	8.50259037569572
UST	3.35822876957261
C13orf34	5.63783332322529
GSTM5	3.42117983612635
BTD	4.01002299170981
PDCD1LG2	2.64311303334969
SNRPB2	8.7420238069754
APOA4	3.19830069878006
APBA3	4.37738186355538
CUTL1	5.87286966852086
PMS1	7.60194076896746
EIF3E	10.1913565676352
IL9	3.38205680055071
HOXA11	3.32644663170837
NARG1	7.0855870519019
RPL31	7.73218606154667
RAB28	4.18181543779709
LY9	3.61067264646567
TFCP2	5.66352650826202
ATP2B3	3.09712151785811
KDELR2	9.6041912358516
TLE4	4.45579702196399
FLJ43806	3.04939491121281
TLK2	5.59318137108422
PKP3	4.7229616454447
CIR	5.49481384466343
RPN2	10.6919587962733
SH3GL2	2.90949156247027
CTSO	6.66467025347354
SFMBT1	5.15786376178567
WDR57	6.6843876883866
SDF2L1	7.30722082468765
IGFBP3	10.8116083122114
FER1L3	7.96691218192514
DEK	10.0158044841953
C20orf43	7.4513414275201
ARHGAP24	3.37941948531633
ALB	2.91412952155071
SORBS3	4.73766872864548
C4BPA	3.93357099226906
UPF2	6.37129156185646
AGBL2	2.89815361600199
C1QA	9.19178110092153
DOPEY1	5.21651097609944
TERF1	7.59854370727375
KIF22	4.41005831723526
DNTT	2.92306139114481
C10orf6	5.73928679868394
C11orf41	3.10029435320966
NINJ1	7.4689349676372
SEC61A2	3.60894984432827
HNRPF	7.68984583912215
COL11A1	4.58911643116139
HIST1H1D	4.91273048116825
UCP3	3.5606760334011
MYL6B	7.49558486020079
UBAP2	7.85452230225951
TREM1	4.90752711201496
CKMT2	6.65912737930121
HLA-C	10.9816140522606
SLC13A3	3.68016547798193
PLA2G12A	7.83504073993554
SPRED2	4.46016289112138
SCN10A	3.50616905942236
TIMP4	3.67123167987873
PITPNC1	6.5436654182683
SLIT2	4.37238459495912
RSF1	5.75445133919383
POU3F3	2.99642719763526
LIN7C	6.12868930896331
NKX2-2	3.13737456226764
DPPA4	2.77145591950633
ZNF804A	3.10174393678023
CCIN	3.4337150667215
SLC25A31	2.71935361935663
KCNMB4	3.31139854622695
FUT2	4.93915098051555
RABL5	5.17148637019895
FZD4	5.49313861733123
GALNS	6.04780089543931
PNMA3	3.68008937667463
STX6	6.96751660917918
HIST1H1C	9.1196686109445
CIDEB	4.70932281452813
CASP4	7.44776454631352
PDK3	4.70014271322153
WIT1	4.91066422948092
TPR	8.01580686571777
MTX2	8.32702517632042
HIST1H2BH	6.09497423189376
BRD3	7.58974714111272
HIST1H2BO	3.80719953964976
SERPINA3	8.9862646959295
UBXD6	6.12836317675924
HOXB7	7.68122146562648
C7orf23	7.34267803820624
KIAA0143	8.09966901127098
KCNJ16	3.10096159912861
STAB2	3.54777062472776
TNPO2	5.53788535570942
CENTG1	3.32105897679777
IRF9	8.48927934790709
MCPH1	3.62157302412371
FABP2	3.24312922869278
C9orf3	6.57889712579375
FBXL4	4.5186896497662
LBH	5.11624368597956
MYO1D	4.69134567239973
PTDSS2	4.41719761725108
BMP2K	5.56175745719858
NFU1	8.52768925339208
UGT8	6.27188172764179
SLC25A23	4.2977026088907
MAPK4	3.34631556172653
HINT1	9.76244540455919
GLP2R	3.0664415321799
WNT7B	3.46953488033428
SETD4	4.77890980234781
CHCHD2	11.3120180668314
DYNLT3	8.4011317259997
FKBP11	9.23725096015247
NDP	2.98035525296279
RHOBTB1	7.0306984518761
FLII	6.1683636244804
SLC4A4	3.6945432321341
RPL38	9.1774262295543
HTF9C	4.86715985097512
RPS16	11.4043480996048
AP2A2	5.77397674510552
CHPF	5.71495114876941
CSNK2A1	7.03094541745383
MAP7D1	6.08511452118085
FKBP6	3.37936422000859
ZNF214	3.30023971129186
DDX56	7.13139102514909
TWIST1	6.46483500077954
EPO	3.20256059480948
MRPS18B	7.59491557989553
ZNF682	2.90333364904594
AOX1	3.16057237457099
RPL14	9.12294171173284
CYR61	5.4850850080145
JRKL	6.02345251513839
DTNA	3.46661508758413
MAFF	7.9136233683766
LOC51136	3.4097011675753
TMOD3	5.13988511137906
LY96	6.748557822598
EEA1	3.90452538692837
KLK3	3.21681422878389
IL1R1	5.23878825293741
HRSP12	5.92432685044404
KTN1	8.28030295456823
LOH11CR2A	6.48519583597902
ARL5A	8.57738595239391
MAB21L1	3.18549689023189
C20orf59	4.24496710067662
ADAM2	2.79199370672196
PHKB	6.39185256887688
CCT6A	8.30706653100058
TBC1D8B	5.57783792665829
FAM13A1	5.57312026282822
EHHADH	4.75926567089896
LAPTM4B	12.0336849585318
TMEM147	8.64128566354954
ITGB5	6.73148228633453
YIPF3	7.08041728069241
FKBP2	8.93407154659082
XPO7	6.51995292858848
GPR75	3.26322277186646
NR1D1	5.25244830972537
TRIM5	5.83227079202767
TMEM110	4.76221078491611
APOC1	10.0716540088275
RNASE4	6.1943610028862
PARD6B	2.85690201144593
ARID1A	6.08665150250593
NEK2	6.87772092563714
RRAGB	4.30450479193296
PCDHGA3	3.36361184159625
HIST2H2BE	6.6755773125607
RCN2	8.66820807756204
STARD7	9.72879305773365
SHMT2	6.53074411008747
MLYCD	4.30874369358944
KIAA1751	3.04864085829292
NDUFA5	8.4838452926441
THAP9	2.83649287493935
FLVCR2	4.28527775097171
RP11-217H1.1	8.03028388563921
AP1S1	5.88973222952011
NCLN	4.65310288034096
SDHA	7.30533773091824
SMAD6	4.01240067567189
SAV1	5.95660755480733
SAT1	10.3651285737530
ADAMTS7	3.58446825258592
RPP38	7.15107802901814
RCBTB2	5.56695858476563
VEGFB	5.47900075335589
COLQ	3.71663392150557
RBMS1	7.5834226638386
NRXN2	3.32863274789937
WBSCR16	6.13430410331576
DRG2	5.06970903346556
KLRB1	4.50347881249124
DNASE2B	3.06932372304767
SAFB	5.21551685498286
MAPK8IP1	4.18446678194174
RFX2	3.46332193207793
MLLT4	3.59333686386100
ANKZF1	5.674883071344
DUSP8	3.51148761970862
C19orf50	5.35382888944009
MEF2C	5.41438265572744
SENP5	4.88527586283846
NFKBIL2	3.55995992216683
LBR	8.60124632883475
CBFA2T3	3.85351401917577
AFF3	3.45987595337491
IL2RG	6.27481619383044
CCDC51	6.73370314650165
COG7	6.10265207051421
MYB	3.29723269461085
KLF3	5.50231843211646
PLXNA3	3.9094565865601
KCTD14	3.24330097486793
FZR1	3.77177637572319
XRCC2	5.42352361250133
SLC44A4	8.03506066987361
ESPL1	5.95955124226871
MMS19	6.41587468284934
GMPR2	6.2842153856766
ST8SIA5	3.03592502412111
TBC1D19	4.75046114687404
CHPT1	6.80452810102171
ERBB4	3.87625481826566
TSPAN32	3.86748208178988
MAP4	5.99627219353685
ACTR3	10.0052205354958
UGCG	8.13923547473168
GPHN	3.46720949644064
ZAP70	3.48896946876234
SLC6A2	3.71755803531986
LPP	6.61611657983416
PTPRCAP	5.6915967886729
IL12RB1	3.45275917048884
HIVEP1	6.24005744992166
ATRX	5.88297247220887
EIF4EBP2	7.7262899947173
DFFB	4.023594136534
DMRT1	3.33626791274845
CHST8	3.93969918666517
HSPB6	3.47248261507279
C14orf109	6.47297214202892
IER2	8.55790992653401
NMB	8.38447878503366
COX5A	11.1464524553955
EIF6	8.10089488842205
AIFM1	6.76802183777881
WWC2	4.42335087568045
GSTA1	4.78896410947534
POLR2L	7.82608505675348
MRPL4	7.16669637276875
SEMG1	3.03908404134406
MPPED2	4.50398813354139
FLJ21062	3.71897167394594
TRAF3IP2	6.6329971933533
EPB41L4A	3.27755374049967
LILRA4	3.49825381405944
LAMA2	3.32513702183018
TAF4B	3.65157029078825
RLBP1	3.07233708367761
SLTM	7.66553446130554
CD300C	3.89109828623372
FLJ10404	5.13198095446496
RTDR1	4.67673435663729
MALT1	5.92068813470128
ARVCF	4.49132980728346
RENBP	4.5065901531419
ATXN7L1	3.28047613763725
NID1	5.18806932507659
TUBGCP3	5.03385094642646
ZNF783	5.21697049224895
ITIH5	3.25182621079936
ZNF85	4.973447497578
MMP13	4.25537800975328
KIAA0329	4.38182319534921
C8A	3.42302124618706
MGC87042	3.39732902907229
HOXC13	3.6564257361907
CLGN	8.61081612987451
SLC25A37	5.27868368566882
SMARCC2	6.64704334387647
TFDP2	6.7018983459229
POLI	6.25704925118064
HCP5	7.0038894714355
UCN	3.59122910407289
ZNF764	4.49612611848716
USF2	6.17753070519265
C20orf24	11.3173407048943
FHL3	4.57053312603506
SPATA5L1	6.54604673923505
JMJD3	5.04050829523332
MMRN2	6.81349782159009
DSP	10.0608286678459
NDST1	3.83475939444282
ZNF248	4.31518964958632
PELP1	5.58233393249064
MBL2	3.13826789355126
ZNF230	4.74030935851369
RNF41	5.2245564031236
THOC5	4.77997618475096
MSN	8.97139234381354
SLC9A5	3.51387804069541
SERINC3	7.95967460573729
ZNF434	4.46506052853078
MUSK	2.8810464470596
SMARCD1	4.59679236413793
C11orf75	8.05191536667813
ZFP106	7.32331883278449
GTF2E1	7.02692102876777
RY1	7.43782076256781
ATAD2B	5.27090595037502
DDOST	9.12789768531465
ARHGAP17	6.30641108543283
GPNMB	8.24746558461718
TTF2	6.28379474110615
SFPQ	7.5081268648651
GFRA4	3.409247321453
TIGD6	3.47459073548056
SLC39A14	7.99239521298686
AKR1B10	3.24128639350763
NGRN	9.6675711317383
RGS16	5.96597059725926
URB1	4.10556423751118
GPR137B	6.85887038125134
MECP2	5.13329165528666
PSMA1	10.5367956029214
TOP3B	3.5394919381755
NFATC4	3.90695636027526
RAB7L1	7.90085962354953
CSN3	3.48438802202093
NOS1	3.77383542888403
CA14	4.21224937927955
BMPR1A	7.36481301429399
YBX2	4.38081284631885
PRL	3.03113966060359
SNRP70	7.07574630960061
C6orf130	7.03503717019634
KIAA1166	5.0736558526321
FUBP3	6.8561651393502
STAG2	8.09528819737329
ACACA	7.22533293025725
ABCG1	4.85970756880076
ATOH1	3.02603774904288
ODF1	3.30972585645866
TMEM127	6.89646157027226
CD55	8.7265202388859
PLN	3.22198161914662
RPS23	12.3682108271268
LYPLA1	9.49966283271978
PRDM9	3.64440995017158
SSX2	4.11114474641173
PLUNC	3.50687291191293
SYNGR3	3.4871406969089
EML1	4.87599254862095
LNPEP	3.4949959288564
SMAD3	4.41122584745169
NUP93	7.52725100408834
HISPPD1	5.95813689376199
HNRPUL2	4.70184304884343
YARS2	5.67728983854813
TBC1D12	5.46610621743159
ZCCHC4	3.60120642265735
FBXO22	3.98412992557310
C16orf24	5.96746735664759
ZNF669	6.29362487765365
PTGDR	3.05625303246496
DDX27	7.64022882579766
KIAA0409	5.29858115341483
ASB8	5.68358171255549
MEPE	3.47950016237021
PLP2	9.34620286917039
COQ7	5.51424968879487
CHMP5	9.22732479603598
CACNB3	5.98813354368068
C10orf84	3.63079013871964
SPO11	3.42427741086546
NEDD4	5.05133890142637
THAP11	6.52767183573153
ZNF43	6.53999887741029
KRT13	2.81509623298372
NEK4	6.21946294318369
MRPL19	7.84742108928921
RBBP9	4.79377603579451
PRKAR2A	5.33579172659632
IHPK1	5.75682015835611
ATP6V0B	9.12118172824869
CACNA1E	3.18757030651272
CEACAM8	2.96497086638728
PEX14	5.52980357840995
BXDC5	7.4143958183134
ZBTB38	8.27767759969045
PAFAH1B1	5.98941139177522
PCTK2	4.76945036925792
LRRC16	5.72376768971592
OSTF1	7.05459802533866
KIAA0323	5.78846305479793
FYCO1	5.60262864572367
TXNDC13	8.04472912351052
PLTP	7.25657799755165
SLC25A1	6.4855998804755
EZH2	6.959832796211
PLEKHB1	6.20571928418505
GRB7	4.92956164762103
ZFP37	3.72510846690223
MRPL33	8.76223907513284
C9orf27	3.04214128561708
PELO	5.96350291093755
ARMC1	7.44682256960946
ZNF154	3.50467789861924
C3orf64	4.61563783072884
FLJ10357	6.63424494962413
PON1	3.15743467938753
SYT5	3.52195094037211
TMEM66	9.4015527184371
ATP4A	3.05056045723132
HBEGF	3.86847594326793
PI4KA	5.66169330146343
LEPRE1	5.43425674500577
POU2AF1	8.5130996299318
MRPL12	6.52810757196396
GNPDA1	7.68908344350194
RASAL1	3.65672522325787
ZC3H3	5.28480151276322
DDAH1	7.50519285527193
MGAT1	6.95290224311977
TIPARP	7.82855374116997
UGT2B15	3.16758031127239
DNASE1L3	3.10006587888219
CHEK1	5.93147785702168
ZNF8	4.49526315559355
TXNDC1	6.59843636939869
CKB	3.91209799333415
RTN3	9.75291857578113
IPO8	3.60135062385871
FZD2	5.73979852965074
PART1	3.69021244324433
PSMB6	8.50512875324593
MAP3K14	4.05146022053364
PCDHB8	3.35437422780189
PHC3	3.29151332164446
PPP1R8	5.75248977972402
NOVA2	3.2995314099825
TNFRSF11B	3.61796364985522
GOLPH3	8.67368799172736
LOC51233	3.75992576104083
GGTLA4	3.66900765043076
PDE6D	7.65589534426884
TTLL1	5.12908912541728
ZNF117	4.04154001332419
NKRF	6.96498980879027
CLK2	7.81653976500274
TNFSF15	5.12950266629265
DUSP2	6.47244803207733
HSD17B11	8.2414753800599
SECISBP2	6.43917853273807
PPAP2C	6.80937867140101
GABRR2	3.51989055856004
LOC51145	2.6955684691679
PIK3C3	7.82511464888262
DHDDS	5.74159011429554
CTSW	3.84645919305535
NEFM	3.15862910181049
TNNC2	3.46623394975769
ANKRD28	4.54798884762511
MRPL28	6.20715138762185
STMN3	3.23097091251549
SYN1	3.27080944821924
RAB14	6.20556671895777
PIGV	6.23521987090361
CDK2AP2	8.0321030835652
ZIM2	3.42551455534298
APBB1	4.40329255004831
SND1	7.36120635788906
C1orf123	6.61680928394144
B4GALT1	3.30728031370157
CHD3	5.17182518970206
RNASE2	6.10424793003677
BCAP31	8.92281874366777
SLC25A44	6.36635930365177
CXXC1	7.00148069844305
PIB5PA	4.68532295071001
CD40	5.45059056719693
FAT2	3.39297126728547
DYNC1LI2	5.08335677537378
GDI1	7.86844532819501
ZNF81	2.70090235666192
VSNL1	7.47993971637482
PIH1D1	6.98496598296489
KRTAP5-9	3.63756891275501
FLJ10081	3.54181045343447
CS	8.42877968347568
ZNF318	5.54268699487044
IGFBP7	10.1997789654602
ZNF609	4.62757284638793
SIRT4	3.38227743694183
SCN4A	3.66893074191233
ARHGAP4	4.0389655271778
EHMT2	5.96803242841749
UFD1L	8.73749234964292
EXOSC10	6.81858481035572
ECE2	3.29757416033122
ERMP1	8.05770968752875
OVGP1	4.05658529449482
GTPBP3	6.42448860887948
FAM82C	7.03739362434493
PACS2	5.48216195152083
C19orf36	3.50460868238311
UNC84A	8.55333023875911
ARL4C	5.99105147896183
SCD5	3.62045890834603
ATG4B	6.50643265087464
LASS6	8.20734772894572
LSG1	6.56579728470663
MAL	3.47075815759812
GPR22	3.06150403151257
WDR5B	6.10747906167969
GALR1	2.85236348571498
AQP4	3.06932831263312
C17orf60	3.73579253967690
HDAC7A	4.97914709055539
GRIN2C	3.20623069994291
ARMC8	5.77753535847446
SLC47A1	3.23544529918353
DMPK	3.50668832610171
CCRN4L	3.60612729550314
CBR4	5.20504417638935
KIFC1	6.50511130342997
LHX5	3.05993060561087
SMC1A	6.88998718763144
LPXN	6.66869263483674
TRPC7	2.77472282618505
SERPINA1	7.7447077017536
SMYD5	5.87073796478586
RPS13	12.218246749937
CRHR2	3.29941821719485
TUSC2	5.50483401692075
PRKAA1	4.17681930002771
FADS2	6.98782008356933
ENAH	8.85164907061694
PRO1768	3.28336167961348
KIR3DL2	3.063118874501
APBA2BP	7.05386325583637
ATP2C1	6.67629597303145
ALDH1A2	5.26527508936058
RNF103	8.06135108447232
AHCY	8.92427166047755
CROT	5.49465077925939
PABPC3	8.71892047554643
ALG12	4.63743691046467
EGR1	5.28396524547654
THSD1	3.61796981326163
CCL17	3.17213370732654
BZRPL1	3.05604311720764
KHK	4.05895802288917
ESRRG	4.8048334196892
SLC12A2	5.77545917769982
CNGA1	3.58368766084204
RDH5	4.1491323079929
CD58	7.16535526311622
PTGFR	2.91817263984214
CCDC48	3.10331966800266
CCDC76	5.3797082055159
CDR2	6.67791681142102
ZIC4	3.35337031200155
SELE	3.01185732624354
OR1G1	3.60322574045162
EXOSC9	6.63193426421302
PSMC6	8.76978609897281
ABCB1	3.13461354270763
GPR12	3.58898369320696
KIAA0196	6.72224626602275
PCDHA2	2.89388946367432
SSR3	7.17819813658431
MSI1	3.67405042453371
TRAT1	3.28393657050893
CC2D1A	5.0338341469009
PLAGL1	4.64271190011866
LLGL1	4.10645926729394
KLF6	5.62384990589311
MTF1	4.75809356655218
RNF2	5.25554859215486
tcag7.1314	6.66678592884753
NR5A1	2.95557532921247
THBD	4.47137616806581
ABCD2	2.78424503419451
ITGB7	4.94799874338123
DNAJC7	6.13229010792084
CCDC81	3.31935913994023
TM2D3	8.14155836180109
HUWE1	5.09134966926348
CDH17	3.51967248215044
CD180	4.66033882036506
FAAH	3.46696029013672
IL17A	2.81480031375683
POLA1	6.60715690248179
TMPO	5.4748041007547
LYRM5	6.09215304667111
GNAT3	2.81504149201362
TM7SF2	5.77206100928984
FLOT2	5.26585322628658
MAP4K1	4.64704674847858
HDGFRP3	6.48561007533082
RRAS2	5.80995972784663
OXCT1	4.30477534448835
LTBP2	6.81784722252447
ARPC5	11.0390475507313
SV2B	3.48848705703202
ZDHHC4	7.33731973378139
CYP2A6	4.05974399582225
PDE9A	5.55589819430322
ABCA8	3.15637476313912
NDUFS2	9.8707329800401
UBR5	7.03974406078747
FLJ22662	6.92671503283811
GP6	3.76687744748619
CRYBA2	2.95170989626263
LEF1	5.92006203521226
ZNF20	6.22066748559675
CTPS	6.11658113525512
EPS8L1	4.8515042007319
EYA1	3.6057204908882
SERPINB2	3.12976315191217
MAPK14	5.28748665901602
GTF2F2	4.57763869283426
ZNHIT4	4.26214919758645
