Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A04_471892
FAM134C	7.65333034303544
SNX11	6.40305949711856
COMP	6.40880693482911
GPR177	5.9435158741813
TAL1	3.27211332082173
ACSL1	5.32762007148247
ABCC5	5.30287985258837
HCFC2	3.88324531764453
TCAP	3.38544681013817
ABL1	6.87198483277863
RBBP7	10.5203067075288
PTPRG	5.98349093075858
NCOR1	5.44794674049491
MOCOS	4.22340445444772
C14orf93	4.16942532442923
PRDM10	4.27605523774186
TNRC15	6.19000593498855
SPINK4	3.56603974947313
TXNRD1	8.20418603827414
UBE2H	8.40469696308732
BRDT	2.63307925738777
SLC16A4	3.56059919093127
VIP	2.82838512886742
CALCR	3.38659942716347
CCNE2	3.98417052713874
SLC6A8	5.41730258054518
LILRA1	3.71056483982678
MC2R	3.24130705375092
MBTD1	5.28403318733655
USP33	6.54124222398038
PPP1CB	7.93468646847259
C15orf39	5.25658937048109
ABHD8	3.3778973292146
MAP3K12	5.21033914826512
PAAF1	7.29379703017746
ARF5	6.16369189886307
CCT3	9.7501432824765
SLC3A2	6.05839344927114
PIWIL2	3.35369161415219
RAD50	4.57101503676182
IER5	7.35793920724644
SYNE1	3.47474086178572
MBTPS2	3.83968128311091
MVK	4.55607425102387
TSPYL1	9.94466488310122
NCL	9.95186807334209
PSMD10	8.8747156574318
MOBP	3.39759147101151
GUF1	4.69908745971103
WDR44	4.92731202646143
HRH1	3.87120034261811
HIST1H3C	3.67697006456938
C5orf30	6.1132832209939
RASGRP3	3.88416008290864
RNPEP	6.93949079781153
PRKRIP1	5.0583417530763
MED21	6.45973352604135
GRPR	3.84771889847918
SYT11	3.96837148832969
NTSR2	3.29495694565729
Gcom1	6.3193851898271
SPTBN2	3.78479806774876
LRMP	3.88835735240110
HTRA1	8.36889899271752
RNF111	7.87707364724567
SLC26A2	5.68742149913847
WISP1	3.39302156081955
ATP2B4	6.09856144132679
FLJ10769	5.8737523663672
PTH	2.77078929166352
KIAA0895	5.06551540385255
CHST12	4.89892737129978
RAB22A	5.79001324176509
TARDBP	7.1074541582843
RANBP5	6.25889363361016
P2RY10	2.81658302424339
STAU1	9.3276973624316
NME5	6.37719689171194
DDX21	9.41592908275514
CHMP1A	5.69212624729579
BARX1	3.31016300644518
HDAC11	4.30659590284027
NOLA2	7.28419165882384
MTO1	7.04430989751718
DHX29	5.67783016324452
HADHB	8.95676227180262
ADAR	9.54056972497654
SF4	5.6898152401491
PLXNB2	6.00404640334688
P2RX1	3.26542504665334
SLC15A3	4.02837841420104
GAS2	3.19142841124363
EN2	3.16546874391487
NUMB	5.09237906721872
C14orf172	5.04553121649331
TNIP1	6.40626236663933
INHBE	3.4164551864116
TM9SF2	8.65056478688946
PSKH1	4.67235131334376
NSFL1C	6.97621658066798
RHOG	6.65435107762758
HBB	6.46856873553867
MED15	4.65239062456866
HEY1	4.26959014281917
KNG1	3.06856607742366
CASR	3.82543738193988
ITGAX	3.72051513152837
CANT1	6.75064279604057
C6orf66	6.36594045814987
UNC50	8.10343205149301
C21orf33	7.65556828120406
IRF2	4.82195883722411
HEATR6	5.93421555882617
GNG7	4.09338935423478
RUNX2	3.21258232264765
PGR	2.93834780033781
SOX1	3.14816699837594
CROCCL1	5.49810343585782
BRE	6.62604675679836
SRPX	4.14871473803552
MBNL3	4.4293096796716
ODC1	10.4435907328760
SDC3	5.01374844462779
NR2F6	5.26428566745007
ADORA2B	3.87403765837785
ZRSR1	3.11802332891455
ZFYVE16	4.68721302060667
RPUSD2	5.12636670491425
SYNJ2BP	5.96962119878617
POLE	5.06088934316528
E2F2	3.34594308808945
C14orf173	5.7936172988133
THRA	3.94343932450728
MAPK11	3.75839870420586
TBC1D22A	5.73426710640845
PTGES2	5.18425519268038
HIP1R	4.17218621439467
ENO3	3.55331711266125
COL4A6	3.33217753896008
TOMM70A	8.27146958215388
IRGC	3.25817782032944
NAB1	7.36187592419991
DET1	6.41003864329563
TRPM3	3.25652761007690
ZNF532	5.99815258391069
RAP2A	5.2349384378882
PLG	3.37001606313505
FECH	4.37084262552921
CRIP1	8.32590229452421
AZIN1	7.88979887381275
SLC7A7	5.09598930125755
CA8	3.66280352102684
IL10RA	4.22013960698268
CDC42EP4	4.9479572001043
C16orf58	5.99086638721267
ARG2	4.05604659123113
NOL7	7.78363864024337
JARID1A	5.57998442604778
PANK2	7.7492812506929
ASH2L	7.85199145851381
ICAM3	5.99012231937972
TMEM16C	3.05136379673997
MDS1	3.91257169997670
CABYR	3.20986903893784
SLC1A3	7.8234141825735
RNF139	9.58672333065533
ADAM8	3.99948568020749
SFTPC	3.56198545743720
BCL7B	5.40925392622912
MAN2B2	5.87818050981653
PCDHGA11	2.87943302462252
RGS12	3.50726125175800
EIF1AY	3.30898693696157
NUDT13	3.72293580457846
ARL6IP4	7.34083159214643
RPL35A	11.5971771372136
CCDC21	4.8618607313135
RAB40C	3.93683065901407
EMR3	3.00169956297573
PRRG3	3.46814944907399
LRCH1	2.77889386526066
SAA4	3.49122324247138
RAPGEF5	5.10839141084688
ZCCHC2	4.63774445487855
CLIP3	5.19117099274537
MAP4K2	3.92470161512262
C20orf30	8.33715188058283
SULF1	6.79890563351305
C11orf48	8.54209879537648
PRDM5	3.21506843236028
ELOVL1	7.11506699370998
PPP4R2	7.65392267129323
KCNV1	2.85848987912688
ACP1	8.40331127588182
SIGLEC5	3.81761441684425
ZMYM2	5.78303329061209
C19orf61	4.5516193237976
DAGLA	3.52106805730759
GPR32	3.46116403809981
EDG7	8.04815141068474
NEUROD6	4.19054178852527
NEURL	3.89862315885587
SLC2A4RG	6.72506528916931
LPL	4.07136432016356
CA5B	3.94368800668443
MPHOSPH9	4.60540434710081
CLEC2D	3.03622459975847
HMG2L1	5.96539969670868
GRRP1	3.45014260767439
HCN4	3.60868550008065
CD8B	3.32910212995900
HIST1H3D	4.51222156152333
TGM4	3.21481460516169
SLC6A12	3.33690435337412
CD84	3.59786967479248
TBC1D15	7.53849706244691
RASA1	6.22699259298307
PHKG1	3.85533387819141
MAGEA11	2.96935481236806
NONO	9.71174069224415
IMPA1	7.04247347338049
SH3BP1	3.49493417901770
RARRES1	5.60350998983082
NPM3	5.4322096483978
CLEC5A	3.45595162423515
B3GNTL1	4.12668572753545
ITCH	5.99949608883034
MGAT3	3.90658246151861
ARPC5L	8.93588927628655
KLHL26	4.87089295357023
MBP	4.08441232866341
SIM2	3.08490665591437
RPP25	4.18372547804898
SLC2A2	2.89710612049541
EXO1	4.9995021103134
SOSTDC1	3.72074869928961
HRC	3.44806852668068
TRIM48	3.62980194124178
KIRREL	4.98419382687882
PIK3R1	6.01774667038948
HOXC11	3.54522126682147
MAF	4.21326785786636
DOK5	10.2528382122271
HELZ	6.19072955395063
ZMIZ2	5.06563602971757
SLC46A3	5.1231140073829
ADRB3	3.78468396390241
PTRH2	8.28461924724438
DMD	3.34850853993887
STAMBP	7.00403251170242
KRTAP2-4	3.51346099680074
ADCY2	3.48019211572948
MS4A12	3.09084720999478
TCF20	4.80614070510348
KLHL20	4.46123412110931
SRM	7.44118435782798
OTC	3.46260436549216
ABCB11	3.09542133030753
KCNC2	3.3849169133171
CDH19	3.07559274346182
SSH3	5.61267359329833
ZNF135	3.11536979041077
FLJ12529	6.73783910472598
PER1	4.96848109215961
KLC2	3.93932004715892
HDAC1	9.10704670322889
FAM128A	8.45806010885012
FNDC3B	7.84907527416429
MTCP1	6.09140939731981
GPR63	3.28577922612558
FLJ21986	3.46558085225276
LMCD1	6.47156545137334
MICAL1	3.46066598839567
BLZF1	3.80317805652145
IQCA	3.58929956890895
PCDHGC3	3.42186913191976
ATRNL1	3.00104613504917
CAV2	4.04940471662432
SAC	2.91720160489701
DUS1L	6.58902153791661
NEK9	4.62710378633823
WARS2	6.65122866672848
DDO	3.39834288764588
MARCO	4.12514983286711
DCHS1	3.88550880188505
TOMM40	7.09537577350357
RP6-213H19.1	4.62330639446171
TUBGCP5	4.27241422247432
IGSF6	3.88188813371363
TPPP	3.44984057500634
SEPT11	6.05074327745078
ADNP	9.11083437244242
UST	3.75259798594304
C13orf34	5.18170899755072
GSTM5	3.40188338415483
BTD	3.7005200450322
PDCD1LG2	2.94515258209465
SNRPB2	9.34736752043436
APOA4	3.25256351587872
APBA3	4.45627632283387
CUTL1	6.39524294238581
PMS1	7.72988084052279
EIF3E	11.5641764762422
IL9	3.41127796578574
HOXA11	3.43219499033369
NARG1	8.11177818618597
RPL31	8.4969540775159
RAB28	4.23951345777741
LY9	3.23328716455444
TFCP2	5.68755776288083
ATP2B3	3.13255605242589
KDELR2	8.5913513622773
TLE4	3.57341905816957
FLJ43806	3.4097565775213
TLK2	6.00054215941467
PKP3	4.9098983011636
CIR	5.30060978961714
RPN2	10.9122812258654
SH3GL2	2.76588002597155
CTSO	5.38159562487334
SFMBT1	5.34425404726047
WDR57	6.71322969593157
SDF2L1	5.54725063889078
IGFBP3	7.91561035722178
FER1L3	8.5391404661753
DEK	9.52308762471387
C20orf43	7.85756029981397
ARHGAP24	3.49351503514102
ALB	2.92946557164864
SORBS3	4.09444468300924
C4BPA	3.67306705197605
UPF2	7.37547022707577
AGBL2	2.79652625660354
C1QA	6.56588186736544
DOPEY1	4.06066080815144
TERF1	7.35297460956992
KIF22	5.25191041490671
DNTT	3.00545236889479
C10orf6	4.05294609103841
C11orf41	3.12519240918902
NINJ1	5.93553754930978
SEC61A2	4.61519350460189
HNRPF	7.58479027848096
COL11A1	6.8033793035138
HIST1H1D	4.65653440972300
UCP3	3.36632381524706
MYL6B	7.77069725972473
UBAP2	6.67571200792185
TREM1	4.45260874988134
CKMT2	4.57288326313654
HLA-C	9.03401540345035
SLC13A3	3.52318504049462
PLA2G12A	7.15332348777128
SPRED2	4.21592382561666
SCN10A	3.65899145329060
TIMP4	3.7122950368474
PITPNC1	4.06399998363654
SLIT2	5.32383309231493
RSF1	4.59210876690195
POU3F3	3.04254544566472
LIN7C	5.44885131849225
NKX2-2	2.85957317373253
DPPA4	2.81395425806089
ZNF804A	3.29020957352453
CCIN	3.54467383342469
SLC25A31	2.59610715944528
KCNMB4	4.9307788383532
FUT2	3.94523565048718
RABL5	5.20119318927828
FZD4	6.3786121105399
GALNS	4.82044251925506
PNMA3	3.7982859883891
STX6	5.151929173408
HIST1H1C	8.54656715909243
CIDEB	4.11169319182722
CASP4	5.39578291711122
PDK3	3.59464660138633
WIT1	5.03053647876088
TPR	7.21634563287605
MTX2	7.99699629398582
HIST1H2BH	6.17776441732675
BRD3	7.01710930958613
HIST1H2BO	3.93740372539371
SERPINA3	3.45749435673786
UBXD6	6.0579932096178
HOXB7	3.82370173295933
C7orf23	5.93946963443707
KIAA0143	8.66975996943344
KCNJ16	3.49807469783455
STAB2	3.65383303959127
TNPO2	5.59959406106278
CENTG1	3.51904073819883
IRF9	7.39030319792007
MCPH1	3.24706263410478
FABP2	3.52943138822686
C9orf3	8.38408098210268
FBXL4	4.54680746163404
LBH	6.10799571015366
MYO1D	4.18399013259115
PTDSS2	5.04720880207354
BMP2K	4.40388307700564
NFU1	7.50935411436667
UGT8	4.65355700455398
SLC25A23	5.18209757258898
MAPK4	3.40366052015052
HINT1	9.08207284404651
GLP2R	3.23100300436526
WNT7B	3.30136361779542
SETD4	4.8231272553141
CHCHD2	11.4112598603744
DYNLT3	7.17780425257357
FKBP11	5.96334494599157
NDP	5.96540225098564
RHOBTB1	5.09839968230725
FLII	6.11045431625245
SLC4A4	3.43989643252196
RPL38	9.32628354415704
HTF9C	4.57867385564919
RPS16	12.1696212098797
AP2A2	5.4760082060206
CHPF	5.4533241444019
CSNK2A1	7.54018208886386
MAP7D1	5.34621910393488
FKBP6	3.45096189432631
ZNF214	3.51537236118936
DDX56	6.74948667947672
TWIST1	4.21493092964899
EPO	3.37474420431821
MRPS18B	8.11617402865223
ZNF682	2.85143061650885
AOX1	3.19910706401663
RPL14	9.39382012861368
CYR61	6.29282431606088
JRKL	5.6825120209316
DTNA	3.55956835993742
MAFF	5.36340517648652
LOC51136	3.42526367641201
TMOD3	4.93631182865768
LY96	4.65235407792831
EEA1	3.77100256546184
KLK3	3.32624074605198
IL1R1	6.35242550880307
HRSP12	6.97809446541579
KTN1	9.11177977779287
LOH11CR2A	3.99496779262465
ARL5A	8.6652898284874
MAB21L1	3.21076080798309
C20orf59	4.20370480987141
ADAM2	2.90822887111220
PHKB	5.3421602783696
CCT6A	8.9218481085559
TBC1D8B	4.13180783098137
FAM13A1	5.69256442350184
EHHADH	4.9242557102746
LAPTM4B	11.5122290377274
TMEM147	9.8036979692879
ITGB5	6.60449135729744
YIPF3	5.983015240267
FKBP2	8.51749675133381
XPO7	5.60580163496672
GPR75	3.10399463777423
NR1D1	4.63879648612072
TRIM5	4.22052431613583
TMEM110	4.83908660081807
APOC1	8.30925956514548
RNASE4	4.10509101044771
PARD6B	3.67965662847655
ARID1A	6.23733353903182
NEK2	4.9356768297812
RRAGB	4.08818247994726
PCDHGA3	3.21333476171298
HIST2H2BE	6.4715608622291
RCN2	9.99105641095572
STARD7	9.93768990388376
SHMT2	7.58031619615118
MLYCD	4.70386503561845
KIAA1751	3.24342606644575
NDUFA5	8.01004536528282
THAP9	2.98279935310199
FLVCR2	3.63672196462528
RP11-217H1.1	7.39651580880215
AP1S1	5.49814849008102
NCLN	4.62601131969299
SDHA	8.44435611397375
SMAD6	4.34667008677506
SAV1	5.374014498332
SAT1	9.02068836988266
ADAMTS7	3.36601118605713
RPP38	7.91491409586546
RCBTB2	3.93966072128063
VEGFB	4.80513955959724
COLQ	3.54363674774439
RBMS1	7.52072225698965
NRXN2	3.28352827884841
WBSCR16	5.93680604260063
DRG2	5.00770895535374
KLRB1	3.78466938830789
DNASE2B	3.22551636918811
SAFB	5.09705945313891
MAPK8IP1	4.08567116721504
RFX2	3.74075228738799
MLLT4	3.51081763973974
ANKZF1	5.4538680540819
DUSP8	3.67852298807481
C19orf50	4.79760582249637
MEF2C	4.16638377833025
SENP5	6.04050428192733
NFKBIL2	3.41958489855028
LBR	6.01312192616839
CBFA2T3	3.08494573427614
AFF3	3.35199761215316
IL2RG	4.16883934431
CCDC51	7.5710943362931
COG7	6.056805547499
MYB	5.42223547517757
KLF3	5.17180091461028
PLXNA3	4.37752987691046
KCTD14	3.68505223418591
FZR1	3.77230390053463
XRCC2	5.62935406292116
SLC44A4	4.73574100526599
ESPL1	6.92506994220246
MMS19	6.72198906380438
GMPR2	7.96211141328075
ST8SIA5	3.22557961858412
TBC1D19	4.76577574474303
CHPT1	7.20387444515107
ERBB4	5.19243219071001
TSPAN32	3.68621945009745
MAP4	6.05126753247970
ACTR3	10.0843683694510
UGCG	8.1773095789634
GPHN	4.59431093424292
ZAP70	3.25856071463223
SLC6A2	3.65176022942958
LPP	6.20112586958941
PTPRCAP	4.20347720444854
IL12RB1	3.57705662037480
HIVEP1	4.51185300898586
ATRX	5.62209919858919
EIF4EBP2	7.18231569273028
DFFB	4.37232972381494
DMRT1	3.37980813366284
CHST8	3.97855406334506
HSPB6	3.3449844700592
C14orf109	7.31276194364885
IER2	8.1726052866198
NMB	5.01772628464046
COX5A	11.0019439854463
EIF6	9.26047509904775
AIFM1	9.0062099797953
WWC2	4.28235927599221
GSTA1	3.24353298862746
POLR2L	8.58413353554023
MRPL4	6.6541939372203
SEMG1	2.81732077052635
MPPED2	4.57964970268146
FLJ21062	3.83588801236582
TRAF3IP2	5.15732226121356
EPB41L4A	3.37900904361285
LILRA4	3.30159317794535
LAMA2	3.41131508116859
TAF4B	4.13189211944287
RLBP1	3.06202752164482
SLTM	7.47570238873015
CD300C	3.57223842693442
FLJ10404	4.79866144581211
RTDR1	4.59375059365422
MALT1	3.80905615375399
ARVCF	4.40457301902003
RENBP	3.86541499152790
ATXN7L1	3.15768400366557
NID1	4.07140933210618
TUBGCP3	4.42735108397683
ZNF783	5.01841754054821
ITIH5	4.89786779266527
ZNF85	4.80281787062199
MMP13	3.91836183636261
KIAA0329	4.7396821494637
C8A	3.52367489189559
MGC87042	3.36503042786767
HOXC13	3.36533859686844
CLGN	4.91424651852975
SLC25A37	3.67621051898561
SMARCC2	5.98931280941042
TFDP2	6.63161304586523
POLI	4.22183931739545
HCP5	3.41132788381436
UCN	3.63693034737371
ZNF764	4.15617737938817
USF2	5.84319218475942
C20orf24	11.0429918941845
FHL3	4.17289868681089
SPATA5L1	5.4635329791989
JMJD3	5.22377489236046
MMRN2	6.71706293960427
DSP	10.4625136304770
NDST1	4.19513276773578
ZNF248	5.0737939380894
PELP1	5.76362623742603
MBL2	3.17258651796242
ZNF230	4.45855580481110
RNF41	5.34168291200468
THOC5	4.96498663705641
MSN	6.62620331598115
SLC9A5	3.37949603352545
SERINC3	8.12342033013312
ZNF434	4.54406014047842
MUSK	2.94025901538432
SMARCD1	4.39685403140573
C11orf75	6.53826863542423
ZFP106	6.38347649119281
GTF2E1	7.51813277433794
RY1	6.5717283442521
ATAD2B	3.88293358333676
DDOST	9.76406986401927
ARHGAP17	6.70116376859203
GPNMB	9.72528605425414
TTF2	5.61697985686086
SFPQ	8.07856976218219
GFRA4	3.30633765253172
TIGD6	3.55087545752302
SLC39A14	6.0962541384334
AKR1B10	3.88643804237465
NGRN	9.74802481835405
RGS16	5.23967645847227
URB1	5.19648731639096
GPR137B	4.78450365543862
MECP2	5.20358682991548
PSMA1	9.95343441472433
TOP3B	3.69020658086979
NFATC4	4.21968272388777
RAB7L1	4.39990059831948
CSN3	3.58352859961960
NOS1	3.68366073500841
CA14	3.98345100592975
BMPR1A	6.81488625096564
YBX2	4.66345484476801
PRL	3.15220560600060
SNRP70	7.19748428384441
C6orf130	6.5160380650132
KIAA1166	3.62069414866587
FUBP3	6.09576223627173
STAG2	8.56696311245917
ACACA	6.69026264551267
ABCG1	4.77729404888877
ATOH1	3.10355178951073
ODF1	3.30760301275436
TMEM127	6.33078820798977
CD55	6.59118058604087
PLN	3.27071579076732
RPS23	12.1471508795193
LYPLA1	9.51982998508612
PRDM9	3.51926095007168
SSX2	4.13246521317856
PLUNC	3.34708077241738
SYNGR3	5.79888032690996
EML1	4.27650583233977
LNPEP	3.75296358125912
SMAD3	4.26781267535321
NUP93	7.36783463505861
HISPPD1	5.5953953349105
HNRPUL2	4.42792008560436
YARS2	6.06229932544668
TBC1D12	4.18435448306509
ZCCHC4	3.76929064828301
FBXO22	4.10012572853441
C16orf24	6.39815771290412
ZNF669	4.88210389087133
PTGDR	3.00892506491857
DDX27	8.38972808834051
KIAA0409	5.07157398201174
ASB8	5.51939354100818
MEPE	3.60105597097798
PLP2	6.1537460646158
COQ7	5.90915632652163
CHMP5	8.08850197054221
CACNB3	4.37518808300523
C10orf84	3.71840755539124
SPO11	3.50448430300793
NEDD4	3.60439713063860
THAP11	5.81206093877562
ZNF43	5.33952750574149
KRT13	3.50465741289884
NEK4	5.76777468915498
MRPL19	7.40506262697624
RBBP9	4.07224858850278
PRKAR2A	5.35678977753462
IHPK1	4.96618188677758
ATP6V0B	9.38084177231408
CACNA1E	2.97489513665149
CEACAM8	3.22261008581381
PEX14	5.89023402805466
BXDC5	8.51358629128635
ZBTB38	6.36527491222421
PAFAH1B1	6.42568024726315
PCTK2	4.35934957113461
LRRC16	5.21592678713646
OSTF1	5.58891634774888
KIAA0323	6.7613317880846
FYCO1	5.39270693546499
TXNDC13	5.55594557380608
PLTP	8.18509954831011
SLC25A1	6.38671177056674
EZH2	6.40911159308382
PLEKHB1	4.73189541790271
GRB7	6.35074417954818
ZFP37	3.36325771232431
MRPL33	9.08684875274403
C9orf27	2.96452983456679
PELO	7.34477796300533
ARMC1	8.40545001267397
ZNF154	3.68949876392374
C3orf64	3.45483555818233
FLJ10357	4.89631734298756
PON1	3.36107955774280
SYT5	3.79418152947934
TMEM66	9.27177061808643
ATP4A	3.35194532892508
HBEGF	4.03191082052025
PI4KA	5.90892653364503
LEPRE1	5.10527040735303
POU2AF1	4.17968073591544
MRPL12	8.02953274924423
GNPDA1	7.73152050778309
RASAL1	4.20773750199562
ZC3H3	6.49686450240052
DDAH1	7.30676818307339
MGAT1	6.33052850824744
TIPARP	6.25161228426637
UGT2B15	3.26977545807658
DNASE1L3	3.22564948387972
CHEK1	5.57851827154739
ZNF8	4.53743585540135
TXNDC1	6.74059121000426
CKB	7.75974994936241
RTN3	8.46891458933198
IPO8	4.07079459312469
FZD2	5.0374578069218
PART1	4.89305465911651
PSMB6	8.48451144171077
MAP3K14	3.4907839312689
PCDHB8	3.27724156249184
PHC3	3.56966083116728
PPP1R8	5.97357738567186
NOVA2	3.34717960619976
TNFRSF11B	3.32823691330746
GOLPH3	9.22140377207565
LOC51233	3.75555795129761
GGTLA4	3.07311792870407
PDE6D	5.94651528173826
TTLL1	5.31000375546001
ZNF117	3.43388822220112
NKRF	7.15787054467243
CLK2	7.23974884876425
TNFSF15	3.64888833876848
DUSP2	4.59619476185299
HSD17B11	5.1016205223443
SECISBP2	4.81315067665683
PPAP2C	4.46975147833052
GABRR2	3.55223039674068
LOC51145	3.0660172331757
PIK3C3	6.18387204331334
DHDDS	6.1188934018095
CTSW	3.45509025480975
NEFM	3.33350943859701
TNNC2	3.38313538116871
ANKRD28	4.41926996916581
MRPL28	7.27634552029253
STMN3	3.16547027737805
SYN1	3.50032099025805
RAB14	6.2443356688229
PIGV	6.99266947944762
CDK2AP2	7.59248794747681
ZIM2	3.41951610604358
APBB1	4.1417706943013
SND1	6.75653983118244
C1orf123	7.31572311971547
B4GALT1	3.31032820382958
CHD3	5.11722218250063
RNASE2	3.51883153578928
BCAP31	9.97107461055673
SLC25A44	5.08757484819111
CXXC1	5.78240048971938
PIB5PA	3.98084532804214
CD40	4.60548856092085
FAT2	3.25841435546998
DYNC1LI2	4.77639558092245
GDI1	6.45913177481549
ZNF81	2.74819868578891
VSNL1	3.64898211694515
PIH1D1	8.26556082468661
KRTAP5-9	3.56571688010936
FLJ10081	3.92090897667093
CS	9.2383824338001
ZNF318	4.66637875475837
IGFBP7	9.78921143671034
ZNF609	4.28761713599082
SIRT4	3.26727990805378
SCN4A	3.95692406003032
ARHGAP4	3.29398206772524
EHMT2	5.73386840731436
UFD1L	8.301454190266
EXOSC10	7.05650012759952
ECE2	3.37603700016797
ERMP1	4.86312087031185
OVGP1	3.95469135794565
GTPBP3	6.14314402058118
FAM82C	5.92810853772095
PACS2	5.2831463014558
C19orf36	3.61243704142792
UNC84A	6.73645189373186
ARL4C	8.52575938647603
SCD5	3.84562940100848
ATG4B	6.60706476926703
LASS6	8.65161364498033
LSG1	7.4823157240373
MAL	10.7909969060436
GPR22	3.22617226307043
WDR5B	6.56865350288689
GALR1	2.88849801127380
AQP4	3.08749926064613
C17orf60	3.24498393507688
HDAC7A	5.31944707365118
GRIN2C	3.2513859007174
ARMC8	5.12944323691307
SLC47A1	3.11059163226191
DMPK	3.91621287411120
CCRN4L	3.66977240205651
CBR4	6.25077187142392
KIFC1	5.79398425238972
LHX5	2.7969673064398
SMC1A	6.53236187092935
LPXN	4.74218564984988
TRPC7	2.84863000774248
SERPINA1	5.41172432164131
SMYD5	5.00929967726806
RPS13	11.5848228440493
CRHR2	3.27028919468566
TUSC2	5.70141244152236
PRKAA1	4.82316302713758
FADS2	4.06539213812212
ENAH	7.35001977121877
PRO1768	3.10552683264338
KIR3DL2	3.14695455957026
APBA2BP	5.93741010149766
ATP2C1	5.33801149667967
ALDH1A2	3.60291086124775
RNF103	7.835604904669
AHCY	9.8533427779789
CROT	4.44121957175088
PABPC3	8.72551313030769
ALG12	4.25895601143549
EGR1	5.03490455769988
THSD1	3.70780513182085
CCL17	3.46629905652378
BZRPL1	3.31973895309517
KHK	3.57477909517109
ESRRG	3.45251122571901
SLC12A2	3.5783862825379
CNGA1	3.19781225478332
RDH5	4.87683231802848
CD58	4.48700584451316
PTGFR	2.94924733600299
CCDC48	3.20206940504067
CCDC76	5.19654975022362
CDR2	5.82989544824662
ZIC4	3.57805164895633
SELE	2.80836091543278
OR1G1	3.68535963418527
EXOSC9	6.49027102834572
PSMC6	8.82773722638079
ABCB1	2.85254341528322
GPR12	3.34055209875491
KIAA0196	7.8755523269438
PCDHA2	2.96237119668545
SSR3	6.76291838071195
MSI1	3.98660974000845
TRAT1	2.84684890524102
CC2D1A	4.8205580171677
PLAGL1	4.70522474531116
LLGL1	3.89679154797806
KLF6	5.55351246822577
MTF1	4.54840873089833
RNF2	4.56314121489327
tcag7.1314	3.55119098441102
NR5A1	3.10300600451604
THBD	4.51233056556671
ABCD2	2.82102507588208
ITGB7	3.58056140850623
DNAJC7	7.26028700570402
CCDC81	3.41183860377274
TM2D3	8.42676317830597
HUWE1	4.63692581282535
CDH17	3.51284906605399
CD180	3.49199776852521
FAAH	4.09743823145149
IL17A	3.02153968795799
POLA1	5.35606262138071
TMPO	5.1497074321454
LYRM5	4.78872510231615
GNAT3	3.03055449538046
TM7SF2	7.34736076135389
FLOT2	4.83155795195572
MAP4K1	6.93084451542519
HDGFRP3	5.56914125815933
RRAS2	6.476617545042
OXCT1	6.19962741805662
LTBP2	6.81744383795698
ARPC5	10.0087353290398
SV2B	3.48273842165999
ZDHHC4	6.31643663854003
CYP2A6	3.91138156383554
PDE9A	5.46768328026055
ABCA8	2.87551473739126
NDUFS2	9.46400485467746
UBR5	8.209600612449
FLJ22662	5.33636721760577
GP6	3.95950127485156
CRYBA2	3.35193670470541
LEF1	4.17479389849503
ZNF20	5.96727279270791
CTPS	6.21801166850496
EPS8L1	6.34413834838728
EYA1	3.03237419315403
SERPINB2	3.30563442669553
MAPK14	5.53816429772726
GTF2F2	5.37853736750392
ZNHIT4	4.55353250620293
