Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A06_471872
F10	3.18191080280074
FAM134C	7.55782627717283
SNX11	6.01466975196872
COMP	3.39468562823156
GPR177	8.84485821285155
TAL1	3.26230335170362
ACSL1	3.68125256916933
ABCC5	5.23882804155682
HCFC2	4.04300942206683
TCAP	3.66615084746644
ABL1	7.278531980946
RBBP7	8.44133432770759
PTPRG	7.50600339715514
NCOR1	6.5402858076938
MOCOS	3.7366777352856
C14orf93	4.64224200726765
PRDM10	4.06657718954369
TNRC15	6.27796429363044
SPINK4	3.5150000394051
TXNRD1	8.53931621287868
UBE2H	7.5358949522165
BRDT	2.65711571773653
SLC16A4	3.25027325908204
VIP	2.80496671173682
CALCR	3.28552272515957
CCNE2	3.44501029782077
SLC6A8	4.12542813312304
LILRA1	3.66269336318142
MC2R	3.5412208327242
MBTD1	5.47173337920542
USP33	5.68459197438231
PPP1CB	8.70309881666757
C15orf39	4.66483558627965
ABHD8	3.8018513119065
MAP3K12	5.12341385697451
PAAF1	6.7834166349286
ARF5	6.0346696861652
CCT3	9.9061132998406
SLC3A2	4.93489240376042
PIWIL2	3.48938078853927
RAD50	5.25762450737776
IER5	4.05180785695494
SYNE1	3.40099861838918
MBTPS2	3.77411000217043
MVK	4.41151072940671
TSPYL1	8.6154948260861
NCL	9.63032945670329
PSMD10	7.26092871949756
MOBP	3.36592204163523
GUF1	3.46309313809049
WDR44	4.34066482612289
HRH1	5.37556395352068
HIST1H3C	3.65096910976271
C5orf30	7.32980701152876
RASGRP3	3.34743984061333
RNPEP	7.5532377675448
PRKRIP1	5.07651552618788
MED21	7.48165619644179
GRPR	4.01170618893016
SYT11	5.80170766828793
NTSR2	3.15533784957791
Gcom1	5.16033324430655
SPTBN2	3.58131185355218
LRMP	3.45230949567366
HTRA1	7.93623354760983
RNF111	6.70497451311673
SLC26A2	8.54026097262102
WISP1	3.13016361379449
ATP2B4	8.03644848605613
FLJ10769	5.8154344079229
PTH	2.95096777067742
KIAA0895	4.77410970047023
CHST12	5.20465039167815
RAB22A	6.2150358359199
TARDBP	7.14635580514394
RANBP5	7.44010269447448
P2RY10	2.83312104379659
STAU1	9.2101319146463
NME5	6.09687694166856
DDX21	9.29760956178388
CHMP1A	5.91390791312419
BARX1	3.72626660442747
HDAC11	4.43949777023101
NOLA2	7.418059764237
MTO1	4.87741267609633
DHX29	4.4056974798893
HADHB	8.61036547191896
ADAR	10.0757312964164
SF4	5.93172626530692
PLXNB2	6.16332643837468
P2RX1	3.51412445191293
SLC15A3	3.49892089025745
GAS2	3.73707638113602
EN2	3.42490681273966
NUMB	4.89623760063742
C14orf172	4.75367021787657
TNIP1	6.68473513925928
INHBE	3.81012501438803
TM9SF2	8.95620269552417
PSKH1	5.01438167249062
NSFL1C	7.14466104316858
RHOG	6.05246241396186
HBB	4.73808607306503
MED15	4.70180244696147
HEY1	4.35928897328758
KNG1	3.37973728584941
CASR	3.58900130083887
ITGAX	3.94057849997592
CANT1	6.51146723045649
C6orf66	6.0846389163454
UNC50	7.86845550189132
C21orf33	5.93458911355596
IRF2	4.23920780004094
HEATR6	5.35450188766194
GNG7	4.15249157905152
RUNX2	3.37960351146149
PGR	2.96123426564571
SOX1	3.2756674404725
CROCCL1	4.87697635250738
BRE	7.05746494796213
SRPX	4.4427976155566
MBNL3	4.0252167985768
ODC1	10.5195483150121
SDC3	5.56433012543653
NR2F6	5.15669123067886
ADORA2B	3.70434188197221
ZRSR1	3.25686344536108
ZFYVE16	5.14127317596308
RPUSD2	4.99590668691098
SYNJ2BP	5.39182700870793
POLE	4.64123460986465
E2F2	3.21208176524531
C14orf173	4.67056451761994
THRA	4.33111088713651
MAPK11	3.65700523379185
TBC1D22A	5.32657349531336
PTGES2	4.61379868016697
HIP1R	4.79977221560342
ENO3	3.41033023019679
COL4A6	3.74861934191327
TOMM70A	7.26565281455378
IRGC	3.47982663404592
NAB1	5.77498878821414
DET1	6.27095655084592
TRPM3	3.26074082883668
ZNF532	8.14131356382476
RAP2A	6.29349311869103
PLG	3.64925190086145
FECH	4.64845830696398
CRIP1	9.11211986391162
AZIN1	6.72502335871238
SLC7A7	3.77863954968076
CA8	3.42069374111428
IL10RA	3.52294627636304
CDC42EP4	5.26595921438447
C16orf58	5.23691519769244
ARG2	4.42901730526974
NOL7	7.61224691694775
JARID1A	7.56840138691273
PANK2	8.02584011484133
ASH2L	7.30716022120723
ICAM3	5.18650495483218
TMEM16C	3.1608277723897
MDS1	3.94781660378808
CABYR	3.96345175723727
SLC1A3	6.96682498486404
RNF139	6.91881766257362
ADAM8	4.04755862915722
SFTPC	3.55823256201626
BCL7B	5.38483841304229
MAN2B2	4.80486433194035
PCDHGA11	3.2343306709356
RGS12	3.60095165465009
EIF1AY	3.37165103572164
NUDT13	4.34750120853862
ARL6IP4	7.27934532870572
RPL35A	11.7105785021515
CCDC21	4.4302150385312
RAB40C	3.55439329049058
EMR3	3.00675819876398
PRRG3	3.9168118600417
LRCH1	3.1151024053104
SAA4	3.41719620051635
RAPGEF5	4.81696868699964
ZCCHC2	4.83429618294932
CLIP3	5.16496644702538
MAP4K2	4.13129995549231
C20orf30	8.84502079400086
SULF1	3.80140089787031
C11orf48	6.82641193721101
PRDM5	3.30519492780437
ELOVL1	6.14043834426902
PPP4R2	7.24407924311215
KCNV1	2.64325696034179
ACP1	8.94946705560071
SIGLEC5	3.91947167169972
ZMYM2	6.2357818420274
C19orf61	3.75338193234652
DAGLA	3.55959776579791
GPR32	3.91269969469646
EDG7	5.00992256254301
NEUROD6	4.39873664751162
NEURL	3.82691540160228
SLC2A4RG	6.23872834931984
LPL	3.76635207985199
CA5B	3.61202739888486
MPHOSPH9	3.9439923403423
CLEC2D	3.45932404729627
HMG2L1	6.33867341669133
GRRP1	3.52168513787402
HCN4	3.50471874797442
CD8B	3.49077805656374
HIST1H3D	4.31823634258792
TGM4	3.19239621908211
SLC6A12	3.76959332622648
CD84	3.52178971585838
TBC1D15	6.31693030026827
RASA1	6.91780345773396
PHKG1	3.94226794784113
MAGEA11	3.08074987887776
NONO	8.71293898498326
IMPA1	6.6966330902094
SH3BP1	3.46684282600877
RARRES1	4.30185158129188
NPM3	6.18977133280163
CLEC5A	3.10961308993811
B3GNTL1	4.50985907096071
ITCH	5.11714527821198
MGAT3	4.23509260451739
ARPC5L	6.58602118134884
KLHL26	5.20990145493437
MBP	5.09695831086794
SIM2	3.97690625235757
RPP25	3.50630624922442
SLC2A2	2.87636293556526
EXO1	5.06989501421652
SOSTDC1	5.27739283536233
HRC	3.25876470130767
TRIM48	3.21624748375495
KIRREL	6.37975037180826
PIK3R1	4.34696151388777
HOXC11	3.90875075264926
MAF	4.10017578853499
DOK5	4.41882581347555
HELZ	5.58254388895318
ZMIZ2	5.130036791937
SLC46A3	4.00812099479757
ADRB3	4.0096731673705
PTRH2	7.24947648064106
DMD	3.76800790081372
STAMBP	7.73924352808166
KRTAP2-4	3.74196457658247
ADCY2	3.47740316178816
MS4A12	3.0093796457724
TCF20	5.12156039208062
KLHL20	4.6795247706782
SRM	5.66592789047183
OTC	3.45376295521902
ABCB11	2.98915885844827
KCNC2	3.8987620825025
CDH19	2.97631754801678
SSH3	5.0483478416502
ZNF135	4.22941675427934
FLJ12529	6.30612665121972
PER1	4.67732296277972
KLC2	4.2868211274139
HDAC1	8.6430318684924
FAM128A	9.0673324331526
FNDC3B	7.90799828887532
MTCP1	5.20585453624642
GPR63	3.38689999851069
FLJ21986	3.81436976851783
LMCD1	6.20183436405215
MICAL1	3.92470605444953
BLZF1	3.9959555816973
IQCA	5.90670979611745
PCDHGC3	3.50958040026443
ATRNL1	3.04817702639988
CAV2	4.67349250756733
SAC	2.94487154323204
DUS1L	6.11723486735026
NEK9	4.48605194693017
WARS2	5.76288148887689
DDO	3.45909749583279
MARCO	3.34136381076534
DCHS1	4.08976678212503
TOMM40	5.4118648460158
RP6-213H19.1	4.90066876248212
TUBGCP5	3.85894690582313
IGSF6	3.30768694159251
TPPP	3.69255580387847
SEPT11	4.96279674139448
ADNP	9.5255107729274
UST	3.82234277399714
C13orf34	5.07124073470008
GSTM5	3.61139115916384
BTD	3.66537961875511
PDCD1LG2	2.83386929490797
SNRPB2	8.48016795043361
APOA4	3.56906625637118
APBA3	4.35195408784541
CUTL1	6.13530863839801
PMS1	8.47859572019351
EIF3E	11.1290144238363
IL9	3.33319453089276
HOXA11	3.46453540553432
NARG1	6.85023463275194
RPL31	9.37875550049751
RAB28	3.97669477993079
LY9	3.30596152847219
TFCP2	6.23421107528594
ATP2B3	3.08344053386462
KDELR2	8.63442975989925
TLE4	4.03265702118914
FLJ43806	3.27334743006368
TLK2	6.16894918590811
PKP3	4.11299366235992
CIR	6.09641163396692
RPN2	10.4419892498967
SH3GL2	2.91347509439759
CTSO	4.37846658955522
SFMBT1	5.56187303463829
WDR57	6.24211518997126
SDF2L1	4.58390396055468
IGFBP3	9.12632321784925
FER1L3	7.863520286774
DEK	9.99463466785017
C20orf43	7.55656616010015
ARHGAP24	3.4234305141563
ALB	2.90942692046383
SORBS3	4.64999628664455
C4BPA	3.19847261930209
UPF2	7.59066608035883
AGBL2	3.36544353021274
C1QA	4.12063909338440
DOPEY1	5.17976363992055
TERF1	5.91794837479532
KIF22	4.05973195032932
DNTT	3.23007190414001
C10orf6	5.08202621385855
C11orf41	3.07656282410861
NINJ1	4.90549241021297
SEC61A2	4.84230430078774
HNRPF	7.03518823287157
COL11A1	4.02061462070602
HIST1H1D	5.24761161009222
UCP3	3.48332487256263
MYL6B	9.60626659971599
UBAP2	6.63181162362984
TREM1	3.81563287774152
CKMT2	4.05233736443698
HLA-C	8.88375450353162
SLC13A3	3.39209372971568
PLA2G12A	5.45219787216236
SPRED2	4.67337281031342
SCN10A	3.97007823594839
TIMP4	3.61101027151795
PITPNC1	6.90812723984313
SLIT2	4.92315027608187
RSF1	5.13547085228065
POU3F3	3.2364603856441
LIN7C	5.54275842216467
NKX2-2	3.03141414857186
DPPA4	2.76661453485722
ZNF804A	3.26045298858309
CCIN	3.47774332293145
SLC25A31	2.79671685023698
KCNMB4	3.13835321174574
FUT2	3.74638474411099
RABL5	4.5638225904962
FZD4	6.80710773724481
GALNS	5.34153633236462
PNMA3	3.81384547002064
STX6	5.44055606285338
HIST1H1C	7.09065357438331
CIDEB	4.16771933945986
CASP4	3.6955908758085
PDK3	3.39265636895421
WIT1	4.56476760451222
TPR	7.56903391282032
MTX2	8.22449605283296
HIST1H2BH	5.51787191270065
BRD3	7.2055468828017
HIST1H2BO	4.08447639965534
SERPINA3	3.42527251362407
UBXD6	5.1033491254906
HOXB7	6.90813273856207
C7orf23	6.22994432944206
KIAA0143	6.31344537385348
KCNJ16	3.21802896825567
STAB2	3.48455348066849
TNPO2	5.21408577069347
CENTG1	3.6438372578003
IRF9	6.86706622273649
MCPH1	2.95863820158493
FABP2	3.66736637035637
C9orf3	4.00987114966878
FBXL4	3.62230266533552
LBH	7.52128903843196
MYO1D	5.35815484143599
PTDSS2	4.9070944838315
BMP2K	3.6778532771008
NFU1	8.28334345003076
UGT8	3.2919258220188
SLC25A23	5.1349581565632
MAPK4	3.84772539683903
HINT1	10.7020918161547
GLP2R	3.04631104595129
WNT7B	3.67959617725233
SETD4	4.30490913994536
CHCHD2	10.763071714961
DYNLT3	6.27674122731301
FKBP11	4.14754607876957
NDP	3.46253097915357
RHOBTB1	5.98462645554963
FLII	5.84194060832299
SLC4A4	3.55361300684998
RPL38	9.41432251924827
HTF9C	4.47377014854912
RPS16	12.0449370237511
AP2A2	5.30724487077603
CHPF	6.02788811553488
CSNK2A1	7.7680748576113
MAP7D1	5.46165229974255
FKBP6	3.40390998429898
ZNF214	4.14411176200851
DDX56	6.16701012495258
TWIST1	3.20367180632407
EPO	3.48371984810931
MRPS18B	7.7650727877096
ZNF682	3.00302355212818
AOX1	3.24864842939233
RPL14	10.1250112145813
CYR61	6.14458247610369
JRKL	6.33960103545483
DTNA	3.93701984998235
MAFF	5.28568879287107
LOC51136	3.23785662331989
TMOD3	3.73065991742603
LY96	3.17315221707364
EEA1	3.5617259980262
KLK3	3.25263699469768
IL1R1	5.78734633032383
HRSP12	5.16495141376678
KTN1	8.7610963783862
LOH11CR2A	4.96517833822147
ARL5A	8.80845106691423
MAB21L1	3.29878081794013
C20orf59	3.53896256740618
ADAM2	3.2043062083428
PHKB	6.43398370346541
CCT6A	8.60351214044897
TBC1D8B	3.92998506415285
FAM13A1	5.30159820134568
EHHADH	4.5500223208239
LAPTM4B	10.0507701754735
TMEM147	8.95591945692432
ITGB5	5.94312047288705
YIPF3	7.31987743047633
FKBP2	6.75325450116865
XPO7	6.38566126820747
GPR75	3.14012234864149
NR1D1	4.46713360691758
TRIM5	4.73962323485185
TMEM110	3.98045174720461
APOC1	5.16609226896015
RNASE4	6.33838969614391
PARD6B	3.12694813968222
ARID1A	6.49042075608722
NEK2	5.09562736431701
RRAGB	4.20348646468747
PCDHGA3	3.51498294928575
HIST2H2BE	7.33651623017742
RCN2	8.66010995684884
STARD7	9.50129891591529
SHMT2	7.0821968047781
MLYCD	4.6619935449463
KIAA1751	3.12615871144108
NDUFA5	8.70857738044886
THAP9	3.18761757346205
FLVCR2	3.54758719785017
RP11-217H1.1	6.08853593753297
AP1S1	5.00850949372708
NCLN	4.45565067997761
SDHA	7.03591764297306
SMAD6	4.09980527129387
SAV1	6.51542674533975
SAT1	6.73811185020443
ADAMTS7	3.51011522657411
RPP38	7.19357769632528
RCBTB2	5.86309070869701
VEGFB	4.67024573502502
COLQ	3.51172768449751
RBMS1	8.3963383702589
NRXN2	3.41167635664703
WBSCR16	5.41745582611915
DRG2	4.88026378691694
KLRB1	3.76060575043093
DNASE2B	3.40575122633874
SAFB	5.10821686916134
MAPK8IP1	4.39877500008461
RFX2	3.77986240005098
MLLT4	4.39662672947143
ANKZF1	6.07101317880492
DUSP8	4.10498915040453
C19orf50	4.80317165005918
MEF2C	3.81395367109708
SENP5	3.95028356345367
NFKBIL2	3.29724263184527
LBR	7.3539835103716
CBFA2T3	3.23603799433078
AFF3	3.35183213193954
IL2RG	3.65594348046965
CCDC51	7.5103036005478
COG7	5.37808274061542
MYB	3.7982175510672
KLF3	5.25235619593184
PLXNA3	3.89454820807322
KCTD14	6.00404537434077
FZR1	3.79438552271358
XRCC2	5.10992643594168
SLC44A4	3.7790852991289
ESPL1	5.31986971467342
MMS19	7.79534441013374
GMPR2	7.01049191021216
ST8SIA5	3.26709398611076
TBC1D19	3.8483062128571
CHPT1	5.93234227754067
ERBB4	4.36389665940918
TSPAN32	3.64708430839451
MAP4	6.60039592971093
ACTR3	9.59234034811269
UGCG	6.35828471629747
GPHN	4.0896841982086
ZAP70	3.19999008698449
SLC6A2	3.74186986459914
LPP	5.48621365431682
PTPRCAP	4.01137451838416
IL12RB1	3.67707020995671
HIVEP1	5.49994829009069
ATRX	5.1839671210799
EIF4EBP2	7.76581124773402
DFFB	3.87990664298811
DMRT1	3.77346381683586
CHST8	3.9452139459817
HSPB6	3.69163927603432
C14orf109	6.5186852081003
IER2	7.37526087827491
NMB	5.17351138494246
COX5A	9.53774853003712
EIF6	8.1794134671284
AIFM1	5.33970079066446
WWC2	4.13196886945656
GSTA1	3.11965499771089
POLR2L	7.82532188577263
MRPL4	5.45754520586408
SEMG1	2.88415197616564
MPPED2	4.98602324620639
FLJ21062	3.70327776072354
TRAF3IP2	6.49699197769301
EPB41L4A	3.56692898026534
LILRA4	3.51683833136687
LAMA2	4.16804343134955
TAF4B	3.22713394657716
RLBP1	3.04131758433789
SLTM	6.3700454725613
CD300C	3.55316334090645
FLJ10404	5.07320947656401
RTDR1	4.74836915383024
MALT1	5.12812352564858
ARVCF	4.44161016064585
RENBP	3.59144986905424
ATXN7L1	3.26443801848965
NID1	3.83463567376239
TUBGCP3	4.95729054161088
ZNF783	4.91571283019664
ITIH5	5.92200841363298
ZNF85	5.10097346561383
MMP13	4.24697046563795
KIAA0329	4.53939041061478
C8A	3.43623255969442
MGC87042	3.22822052550392
HOXC13	3.10370849043197
CLGN	3.29793722885908
SLC25A37	3.81606314393481
SMARCC2	6.77482415083471
TFDP2	7.62174102293467
POLI	4.88321314955703
HCP5	3.87860692837777
UCN	3.72785918849917
ZNF764	4.17399120348614
USF2	5.18387461715705
C20orf24	9.88174804226197
FHL3	4.29354012673042
SPATA5L1	5.16420569027868
JMJD3	5.95797674655646
MMRN2	4.00435832986577
DSP	10.3503114668823
NDST1	4.10650639237702
ZNF248	6.23664781593627
PELP1	5.82737527020601
MBL2	3.24148250839837
ZNF230	4.3374151549951
RNF41	6.2167628771512
THOC5	5.30321886941977
MSN	6.3978812767852
SLC9A5	3.33833936596324
SERINC3	7.24835382259792
ZNF434	4.62323359816774
MUSK	2.92928270261349
SMARCD1	4.86733407949818
C11orf75	4.69021468159923
ZFP106	6.20986651105428
GTF2E1	7.30846513511124
RY1	7.27230002109649
ATAD2B	4.59351445167794
DDOST	9.2123212291114
ARHGAP17	6.52678409170456
GPNMB	5.38422910041648
TTF2	4.8010341481128
SFPQ	7.83876604161743
GFRA4	3.31587801022498
TIGD6	3.89443940967716
SLC39A14	6.83472477686471
AKR1B10	3.37326995058008
NGRN	9.55610279241517
RGS16	4.37603024155752
URB1	4.00545271156256
GPR137B	4.44070178983011
MECP2	4.65076482640202
PSMA1	9.36663811074582
TOP3B	3.72262411476952
NFATC4	3.92723877235956
RAB7L1	5.57838501556918
CSN3	3.55568069657068
NOS1	3.72456048202660
CA14	5.60424972653464
BMPR1A	7.66992472001918
YBX2	4.699906949823
PRL	3.18604863131873
SNRP70	6.52015873055377
C6orf130	7.61305595366935
KIAA1166	4.84960133835543
FUBP3	5.36974522869951
STAG2	7.18696627072888
ACACA	6.76268292568302
ABCG1	3.99898632218534
ATOH1	3.22176941481421
ODF1	3.27331996628405
TMEM127	6.19746238646733
CD55	7.21949189470727
PLN	3.03902712897645
RPS23	12.4913444883858
LYPLA1	8.32789303802436
PRDM9	3.55265139258179
SSX2	3.61509144069563
PLUNC	3.63711890560734
SYNGR3	3.46523519486001
EML1	4.20889026822046
LNPEP	3.53355680394792
SMAD3	4.23851363781861
NUP93	7.60396019144105
HISPPD1	4.78686435077413
HNRPUL2	3.87577784369393
YARS2	6.11511193294688
TBC1D12	3.36372304886008
ZCCHC4	4.05200345895151
FBXO22	4.17437088953983
C16orf24	4.85764970664688
ZNF669	5.79837716717568
PTGDR	3.08549628614004
DDX27	7.65985700029375
KIAA0409	4.51245788729493
ASB8	5.71722771142563
MEPE	3.72316200064772
PLP2	7.45653653042524
COQ7	4.73539436528462
CHMP5	7.17891630660481
CACNB3	5.63945343688084
C10orf84	3.98821859538253
SPO11	3.7198639060886
NEDD4	3.34386979369545
THAP11	6.76016887603409
ZNF43	6.08802424524347
KRT13	2.88088329945884
NEK4	6.39234467767665
MRPL19	7.34684075796249
RBBP9	3.95718309605823
PRKAR2A	5.64634962589883
IHPK1	5.57226954204181
ATP6V0B	8.88251245323484
CACNA1E	3.10705740199178
CEACAM8	3.15576045442508
PEX14	5.40835177057702
BXDC5	7.55060119357667
ZBTB38	7.25369891587876
PAFAH1B1	6.15268730173667
PCTK2	4.47488280526692
LRRC16	5.43032135633733
OSTF1	3.66616396151080
KIAA0323	5.52434120085559
FYCO1	6.47128002843596
TXNDC13	5.66447571364644
PLTP	4.82923728587402
SLC25A1	5.00511668672609
EZH2	5.70938645054544
PLEKHB1	8.08310368480751
GRB7	5.58771949833974
ZFP37	3.61341381863275
MRPL33	8.5847090906944
C9orf27	3.17802591107151
PELO	4.79227269151012
ARMC1	7.9729196795302
ZNF154	3.66246878459853
C3orf64	3.52433462418804
FLJ10357	5.79214149890449
PON1	3.47852758644174
SYT5	3.42661923538586
TMEM66	9.50872738417999
ATP4A	3.48348110440704
HBEGF	3.92098228037407
PI4KA	5.12497778019106
LEPRE1	5.16769652628187
POU2AF1	3.46236946613783
MRPL12	6.33133138861609
GNPDA1	7.39784629431288
RASAL1	4.86334569157197
ZC3H3	4.45233098975007
DDAH1	7.98248769115197
MGAT1	5.62898700807846
TIPARP	5.62788795395137
UGT2B15	3.23879845525213
DNASE1L3	3.18663401121796
CHEK1	4.55228071162097
ZNF8	4.26256903172145
TXNDC1	5.7693422089133
CKB	8.07305711155712
RTN3	8.87197562365061
IPO8	4.3178086694065
FZD2	8.44764740032395
PART1	4.06582220761096
PSMB6	8.22728645186654
MAP3K14	3.64627160982243
PCDHB8	4.29985989826723
PHC3	3.46899746759517
PPP1R8	5.57469156832696
NOVA2	3.43879819659293
TNFRSF11B	4.6176776388383
GOLPH3	9.22328218169407
LOC51233	3.76613002747169
GGTLA4	3.06500386442004
PDE6D	6.97529452245812
TTLL1	5.649390940512
ZNF117	4.91357580184526
NKRF	5.23196572093941
CLK2	7.48372476770832
TNFSF15	3.40883297318911
DUSP2	3.65983305202219
HSD17B11	7.17361172244766
SECISBP2	4.67688357466643
PPAP2C	4.20147335504069
GABRR2	3.66953951582852
LOC51145	2.80592538217577
PIK3C3	6.2510522561233
DHDDS	5.1222191409295
CTSW	3.28595330476253
NEFM	3.5681516628521
TNNC2	3.67713592995064
ANKRD28	5.00429694449028
MRPL28	6.07983777492634
STMN3	3.58980576324363
SYN1	3.27388550083005
RAB14	5.16514959475945
PIGV	6.00032724586727
CDK2AP2	6.36478096038165
ZIM2	3.53696452347639
APBB1	4.64849111237534
SND1	7.23832236753444
C1orf123	7.49492295149034
B4GALT1	3.29172576844700
CHD3	5.89898317044062
RNASE2	3.63550801249602
BCAP31	7.20869011858121
SLC25A44	5.42961936075533
CXXC1	6.44832971455436
PIB5PA	3.94358455080598
CD40	3.98589056622878
FAT2	3.77053243429701
DYNC1LI2	5.5014194395331
GDI1	6.05808935655542
ZNF81	2.98020627131012
VSNL1	3.60829949755322
PIH1D1	7.09872462767887
KRTAP5-9	3.69950086370681
FLJ10081	3.65017032323323
CS	9.02712374713351
ZNF318	5.61374630726675
IGFBP7	9.1960321881742
ZNF609	4.12779002493545
SIRT4	3.45704089365505
SCN4A	3.69112529730402
ARHGAP4	3.77891100513969
EHMT2	6.64922678895968
UFD1L	8.27110634634308
EXOSC10	6.60873929760947
ECE2	3.66536866637678
ERMP1	5.94357981150852
OVGP1	3.62043955496210
GTPBP3	5.01864658400063
FAM82C	5.82138259443102
PACS2	5.9449525730854
C19orf36	3.60273578540499
UNC84A	8.6778623075301
ARL4C	8.7406115901175
SCD5	3.92827583056639
ATG4B	6.02159407524466
LASS6	8.61558653477546
LSG1	6.45784024571829
MAL	4.99460325004216
GPR22	3.32053697907687
WDR5B	6.3633133306781
GALR1	3.25457453173616
AQP4	3.19565350575031
C17orf60	3.27611716201254
HDAC7A	5.42428305004912
GRIN2C	3.23763273845371
ARMC8	5.54949680062132
SLC47A1	3.16659463377853
DMPK	3.67536851527964
CCRN4L	3.38941287513939
CBR4	4.85892301011017
KIFC1	5.34022867172171
LHX5	2.89240431194631
SMC1A	5.11924495756907
LPXN	4.17235639132136
TRPC7	2.86030754976263
SERPINA1	3.96536983775641
SMYD5	5.40573538822114
RPS13	12.2255325495301
CRHR2	3.48787989109017
TUSC2	5.84982961210249
PRKAA1	4.05074095290676
FADS2	4.60969615237414
ENAH	9.14096329015738
PRO1768	3.5449922518084
KIR3DL2	3.25149151226892
APBA2BP	6.03856655837462
ATP2C1	6.06330620048844
ALDH1A2	3.62516926525333
RNF103	7.42999867738414
AHCY	10.0961580882842
CROT	5.00619610896831
PABPC3	8.2934056936969
ALG12	4.37974957872322
EGR1	6.00764856774862
THSD1	3.57438760802094
CCL17	3.68029191105327
BZRPL1	3.17763638973441
KHK	3.68051147900389
ESRRG	4.89359631408957
SLC12A2	4.12493346265892
CNGA1	3.11897971509917
RDH5	4.37420332856711
CD58	4.0957604659578
PTGFR	2.91790841482305
CCDC48	3.38455559224295
CCDC76	6.41781260631295
CDR2	5.32010571690005
ZIC4	3.31322987288441
SELE	2.98849495712017
OR1G1	3.76879008142126
EXOSC9	5.25102277493506
PSMC6	8.3017003400257
ABCB1	2.76579263658844
GPR12	3.27981501312303
KIAA0196	6.17200411048244
PCDHA2	3.30650356662858
SSR3	6.69825457239988
MSI1	3.86135729508029
TRAT1	2.73273364198126
CC2D1A	4.00849154163667
PLAGL1	3.35271160062264
LLGL1	3.8243646587933
KLF6	6.42917237709796
MTF1	4.45205795346951
RNF2	5.47810883882215
tcag7.1314	4.81533902324955
NR5A1	3.20471008554858
THBD	3.60955402285471
ABCD2	3.00917869084845
ITGB7	3.70420254976800
DNAJC7	6.17253829817845
CCDC81	3.61218177386291
TM2D3	7.94149300868597
HUWE1	4.63410266947127
CDH17	3.77259598049734
CD180	3.08416526374346
FAAH	3.81823352290278
IL17A	2.99825151115445
POLA1	5.16397115269008
TMPO	5.72781401609072
LYRM5	5.6944254813586
GNAT3	3.18238313807922
TM7SF2	6.40220915896469
FLOT2	5.03455920441491
MAP4K1	3.89839343503207
HDGFRP3	6.32216940076146
RRAS2	6.7457330945956
OXCT1	6.04432507448937
LTBP2	6.49883447989238
ARPC5	9.69762312264928
SV2B	3.75207198673175
ZDHHC4	7.78676476544941
CYP2A6	4.08358385349081
PDE9A	5.34540795402093
ABCA8	3.84700074494911
NDUFS2	9.19617435610757
UBR5	6.75404686088688
FLJ22662	5.34433966387206
GP6	3.98322082948858
CRYBA2	3.41688177978623
LEF1	4.03302014354753
ZNF20	5.58833526255851
CTPS	5.96249087727427
EPS8L1	5.12755075088038
EYA1	3.23341444400725
SERPINB2	4.13739316920672
MAPK14	4.93417874706618
GTF2F2	4.91290157620471
