Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G02_297998
F10	3.20229499043207
FAM134C	6.29646046016947
SNX11	5.5386766761291
COMP	4.42603423153852
GPR177	6.26083011224778
TAL1	3.15019678163131
ACSL1	4.18669611737785
ABCC5	5.31990429768229
HCFC2	4.0570103922966
TCAP	3.79367156898362
ABL1	7.45881234820367
RBBP7	9.44276345238514
PTPRG	5.25378748221831
NCOR1	5.20119274049076
MOCOS	5.36285628745182
C14orf93	3.68049484623808
PRDM10	4.24857749762851
TNRC15	5.55162472123601
SPINK4	10.4186396467511
TXNRD1	6.76093857150214
UBE2H	6.98225239878777
BRDT	2.89217220569484
SLC16A4	4.11252223008459
VIP	3.14211204448641
CALCR	3.58892332255176
CCNE2	3.5798229998947
SLC6A8	4.16034601738833
LILRA1	3.88109444461573
MC2R	3.56749960158594
MBTD1	4.62555434821973
USP33	5.52416744718984
PPP1CB	7.17813353542558
C15orf39	4.62864066108661
ABHD8	3.88006326643796
MAP3K12	5.42064247577741
PAAF1	5.9543511974146
ARF5	7.94558618215132
CCT3	9.85824447220978
SLC3A2	5.32875544826738
PIWIL2	3.46468645716973
RAD50	5.6376110315471
IER5	6.63019545693676
SYNE1	3.46224501139527
MBTPS2	3.72183974662887
MVK	4.43043723765082
TSPYL1	7.54225363283233
NCL	9.29794995908386
PSMD10	7.95720178666745
MOBP	3.38426256988632
GUF1	3.47502671452159
WDR44	4.92740318192734
HRH1	4.25006893582834
HIST1H3C	3.53219645406865
C5orf30	5.01296666019443
RASGRP3	3.84123387525820
RNPEP	7.29242428990032
PRKRIP1	5.8127251217671
MED21	6.00228538616725
GRPR	4.00148619623188
SYT11	4.38283244161038
NTSR2	3.41858161751896
Gcom1	5.4590846097272
SPTBN2	3.60941683937331
LRMP	3.47780828285946
HTRA1	9.69697813524555
RNF111	6.78069284209586
SLC26A2	6.2597691197741
WISP1	3.43366859130893
ATP2B4	6.6871570509533
FLJ10769	5.2594177246884
PTH	2.73480800709584
KIAA0895	4.3578911648726
CHST12	5.70522685501025
RAB22A	6.13967218893523
TARDBP	6.27512307000597
RANBP5	5.85540336628596
P2RY10	3.02456108814039
STAU1	9.22290822793201
NME5	5.2334283416583
DDX21	9.07905323293787
CHMP1A	5.75440352551118
BARX1	3.27237079284100
HDAC11	4.25515077534560
NOLA2	8.00982434698753
MTO1	4.62672178999673
DHX29	4.42480650099057
HADHB	8.45789258519731
ADAR	10.0806773481093
SF4	6.65091346868958
PLXNB2	6.28386170214333
P2RX1	3.63865763675133
SLC15A3	4.99551193232813
GAS2	3.57644328842382
EN2	3.1998355670276
NUMB	4.86531605767079
C14orf172	4.87303776259995
TNIP1	7.1521308536992
INHBE	3.19306583662861
TM9SF2	8.03204942742765
PSKH1	4.44207406919059
NSFL1C	5.69065461079734
RHOG	8.42406464374116
HBB	6.71267466099976
MED15	4.57525381846373
HEY1	4.60945550456704
KNG1	3.53122759384312
CASR	3.63781154877601
ITGAX	4.23502071085022
CANT1	6.62685778337917
C6orf66	5.80568060882
UNC50	7.38098335603324
C21orf33	6.62608007579844
IRF2	4.81532338581617
HEATR6	4.90737793505168
GNG7	4.34745754836632
RUNX2	3.57729328133085
PGR	2.95918834218355
SOX1	3.71019874643988
CROCCL1	4.39833975592395
BRE	5.69258091769927
SRPX	6.3302935210664
MBNL3	4.16383621490152
ODC1	10.2327512973260
SDC3	5.79781704853179
NR2F6	5.44548271282795
ADORA2B	3.89408076094796
ZRSR1	3.43353959827869
ZFYVE16	4.79470786643780
RPUSD2	4.78436935791497
SYNJ2BP	5.56025317420518
POLE	4.42002316480493
E2F2	2.96923078054448
C14orf173	5.03119436041067
THRA	4.10906736117078
MAPK11	3.70389301523849
TBC1D22A	5.7161081480638
PTGES2	5.04672669390138
HIP1R	4.46060475114908
ENO3	3.74673818313608
COL4A6	3.65560299969309
TOMM70A	7.12000130376792
IRGC	3.58734341196021
NAB1	5.61669701554539
DET1	5.96342503311739
TRPM3	3.34853028675674
ZNF532	6.1727275058067
RAP2A	6.68116440496991
PLG	3.30464919505531
FECH	4.48881591362712
CRIP1	6.6444497792713
AZIN1	7.36446519128326
SLC7A7	5.9797221708796
CA8	6.70526303586943
IL10RA	4.7213988996965
CDC42EP4	5.33722961551383
C16orf58	5.5058517655998
ARG2	4.47649567310337
NOL7	7.3523216450527
JARID1A	5.64688331851331
PANK2	7.14004821618757
ASH2L	5.94023060337097
ICAM3	7.38240766519487
TMEM16C	2.97224168664421
MDS1	3.21697004834262
CABYR	3.66836965080889
SLC1A3	5.1009147736669
RNF139	8.38289403699905
ADAM8	4.07027640457735
SFTPC	3.85235462677123
BCL7B	6.29520911190646
MAN2B2	4.25636535045051
PCDHGA11	3.24341589680382
RGS12	3.46644033930379
EIF1AY	3.22535102511009
NUDT13	3.18421038868399
ARL6IP4	6.31465916258975
RPL35A	11.2522011196154
CCDC21	4.37356149695113
RAB40C	3.78654692974059
EMR3	3.19110154665301
PRRG3	3.37349312957031
LRCH1	2.89664615276946
SAA4	3.78377250632505
RAPGEF5	4.16916257290689
ZCCHC2	4.58328986011123
CLIP3	5.03670587043789
MAP4K2	3.58846451449725
C20orf30	7.90731035565312
SULF1	5.80982630768721
C11orf48	8.04447933685088
PRDM5	3.16276977781269
ELOVL1	6.42880715251164
PPP4R2	5.57240232313604
KCNV1	2.89308651590897
ACP1	8.08970989508061
SIGLEC5	4.22397737784913
ZMYM2	4.90232073459565
C19orf61	3.6653419899391
DAGLA	3.96173458683708
GPR32	3.95249580932347
EDG7	3.64002411946261
NEUROD6	4.33582661137494
NEURL	3.79278691901641
SLC2A4RG	7.11632587412703
LPL	3.84234468408689
CA5B	3.70453565802957
MPHOSPH9	3.73006789882585
CLEC2D	3.36987526219156
HMG2L1	5.61017642624931
GRRP1	4.02871142541671
HCN4	3.59489588080063
CD8B	3.55930799857485
HIST1H3D	3.70882888256205
TGM4	3.2542424890008
SLC6A12	3.62708173798807
CD84	3.65844184618811
TBC1D15	5.57836842969416
RASA1	5.72825145398779
PHKG1	3.76192643235951
MAGEA11	2.96092621465865
NONO	8.43963586897238
IMPA1	6.8837419205464
SH3BP1	3.63833028817650
RARRES1	6.27330943599154
NPM3	6.20688513709002
CLEC5A	4.2839499898997
B3GNTL1	4.14626971570574
ITCH	4.53147546224113
MGAT3	3.71373900701036
ARPC5L	7.85943544844942
KLHL26	5.79986784472702
MBP	4.23210702740804
SIM2	3.03499906633467
RPP25	5.34682845191997
SLC2A2	3.22011037316028
EXO1	4.19375799975588
SOSTDC1	4.05027115211166
HRC	3.57896632216121
TRIM48	3.43233162320736
KIRREL	4.55699699827051
PIK3R1	5.12720404793252
HOXC11	4.02176400112583
MAF	4.56100982503023
DOK5	9.1414666843668
HELZ	5.54262713489365
ZMIZ2	5.55085268245094
SLC46A3	5.32278596441413
ADRB3	4.17235837532859
PTRH2	8.00138757646193
DMD	3.68052800427164
STAMBP	6.35568929597944
KRTAP2-4	3.45494961262555
ADCY2	3.57186429908828
MS4A12	2.93124329509501
TCF20	4.59395331213162
KLHL20	3.97008508381928
SRM	6.48662698785573
OTC	3.84357080044824
ABCB11	3.14526019021150
KCNC2	3.53273057167596
CDH19	3.37944658834186
SSH3	5.26434079632851
ZNF135	3.90020034578365
FLJ12529	6.7358993205531
PER1	4.85382732176652
KLC2	4.16015379363702
HDAC1	9.1213917052714
FAM128A	8.95166490287411
FNDC3B	7.761110483756
MTCP1	7.2058206871406
GPR63	3.78824368283353
FLJ21986	3.98900593084604
LMCD1	7.64717468979853
MICAL1	4.24340311200941
BLZF1	3.8265661369972
IQCA	3.80744081255045
PCDHGC3	3.41527589053161
ATRNL1	3.16819251672466
CAV2	4.50837184212828
SAC	2.96416042725462
DUS1L	6.4590907400248
NEK9	4.71694188571023
WARS2	5.55850421139454
DDO	3.35247117415555
MARCO	3.92709966976603
DCHS1	3.91327192334517
TOMM40	5.35187700752139
RP6-213H19.1	6.40463953959174
TUBGCP5	3.73378288358761
IGSF6	4.48027964989212
TPPP	3.83454020004555
SEPT11	5.21803857913865
ADNP	7.68841659030499
UST	3.72959730348453
C13orf34	4.41320450512047
GSTM5	3.53838717568246
BTD	4.42903557242202
PDCD1LG2	2.80099308528596
SNRPB2	8.1872374308515
APOA4	4.79217159182831
APBA3	4.1437806918814
CUTL1	6.28630746314224
PMS1	6.3372986340875
EIF3E	11.3224473890225
IL9	3.4248899024355
HOXA11	3.51013032154901
NARG1	5.83928001720525
RPL31	10.0648565495089
RAB28	3.65588628444148
LY9	3.27485059450108
TFCP2	5.31822323835718
ATP2B3	3.17846289511017
KDELR2	8.77756625923998
TLE4	3.88315300729548
FLJ43806	3.30612039164554
TLK2	5.24513964396768
PKP3	5.55064909959941
CIR	4.06226061712322
RPN2	10.3728302626481
SH3GL2	3.02169962478202
CTSO	4.97080550892445
SFMBT1	6.21110375221189
WDR57	5.01472882499046
SDF2L1	6.28690204493859
IGFBP3	6.8649828612266
FER1L3	7.63746631905574
DEK	9.27973582215465
C20orf43	6.95116899344967
ARHGAP24	3.3355097557632
ALB	3.14280634154667
SORBS3	4.19441105389634
C4BPA	4.1775637039312
UPF2	5.907566352071
AGBL2	3.10495348969453
C1QA	7.4045345604153
DOPEY1	5.12237461741246
TERF1	5.51526142079172
KIF22	4.11695815374851
DNTT	3.19301889829259
C10orf6	4.05891262077956
C11orf41	3.52806105835616
NINJ1	5.5219297402576
SEC61A2	4.78461657550254
HNRPF	6.4079204434783
COL11A1	8.09104663235165
HIST1H1D	4.2680604901128
UCP3	3.71422392303528
MYL6B	8.8451077262261
UBAP2	6.62231272060851
TREM1	4.44205128240749
CKMT2	4.44650116288183
HLA-C	10.5166011592768
SLC13A3	3.95058615316265
PLA2G12A	4.861505533133
SPRED2	4.18442258989593
SCN10A	3.75997684499261
TIMP4	3.62620532161135
PITPNC1	8.84022144622176
SLIT2	5.21547967690624
RSF1	4.49122042836852
POU3F3	3.0029986666376
LIN7C	5.44517262897805
NKX2-2	3.24266677822061
DPPA4	2.94022567378488
ZNF804A	3.43680861550848
CCIN	3.5619224318486
SLC25A31	3.08075638370124
KCNMB4	3.98696190367642
FUT2	4.01018933348703
RABL5	4.41277940663985
FZD4	5.20145256510983
GALNS	5.59407739050165
PNMA3	3.30476615516705
STX6	4.92158355715092
HIST1H1C	6.2164425911376
CIDEB	4.5557208290657
CASP4	6.2718840067226
PDK3	3.85363898671948
WIT1	4.26901835444419
TPR	5.71000289090606
MTX2	6.92975197473362
HIST1H2BH	4.61739190742892
BRD3	6.23540249535612
HIST1H2BO	3.39228453276929
SERPINA3	8.72048966430301
UBXD6	4.5345024919116
HOXB7	5.4070347041165
C7orf23	8.36888634067957
KIAA0143	8.4966246330732
KCNJ16	4.83665071977872
STAB2	3.35064302705116
TNPO2	5.13897325779019
CENTG1	3.8605538373578
IRF9	8.63232764260316
MCPH1	3.04647658676762
FABP2	3.96427158552613
C9orf3	5.95818620029515
FBXL4	3.66904961846981
LBH	7.0609373210269
MYO1D	4.86555960400533
PTDSS2	5.18871213269438
BMP2K	4.24144308388104
NFU1	7.58808702060821
UGT8	4.19359348693385
SLC25A23	4.26154145481492
MAPK4	4.06741515755562
HINT1	11.064281449913
GLP2R	3.25502784923658
WNT7B	3.65492321694318
SETD4	5.12829897997146
CHCHD2	11.1722292565542
DYNLT3	7.74292317254359
FKBP11	5.64854651781439
NDP	4.05947204019849
RHOBTB1	4.47294203162076
FLII	5.42549931687703
SLC4A4	3.67613270189331
RPL38	9.66376774919561
HTF9C	3.83681153233012
RPS16	11.9644860324390
AP2A2	5.53204540988803
CHPF	5.5428084781939
CSNK2A1	5.66565936419402
MAP7D1	5.68931511617142
FKBP6	3.39937611517452
ZNF214	3.88172004100684
DDX56	6.37682965828742
TWIST1	4.21503405791106
EPO	3.37229703928450
MRPS18B	6.21799377709157
ZNF682	3.10363870540267
AOX1	5.84162596100374
RPL14	10.4525154988230
CYR61	6.3723953563673
JRKL	5.28658257756848
DTNA	3.48275589804516
MAFF	5.37047935826695
LOC51136	3.74030462277359
TMOD3	3.46912978958534
LY96	4.29662457357497
EEA1	3.39734326222269
KLK3	3.31577023803536
IL1R1	5.28139409965993
HRSP12	4.92199271069496
KTN1	8.5383144658298
LOH11CR2A	5.54021260213302
ARL5A	8.2585707780762
MAB21L1	3.50696186778836
C20orf59	4.09396408768154
ADAM2	3.04661679863691
PHKB	4.6902633916054
CCT6A	8.1414224027032
TBC1D8B	3.41934931881707
FAM13A1	5.80598647065726
EHHADH	3.36395666312401
LAPTM4B	9.99563407025823
TMEM147	10.5571304910715
ITGB5	6.69085630672958
YIPF3	5.82306358316214
FKBP2	8.44220660517752
XPO7	4.83859169442969
GPR75	3.15425923703017
NR1D1	4.89649704742033
TRIM5	5.14860163829901
TMEM110	4.33700198056292
APOC1	7.25317101118948
RNASE4	4.74198894771566
PARD6B	2.96156971639086
ARID1A	6.06395128489204
NEK2	4.37927179793338
RRAGB	3.83570425886396
PCDHGA3	3.61914318223027
HIST2H2BE	4.23002630114698
RCN2	9.52611353601816
STARD7	9.7524837566866
SHMT2	7.93392580957608
MLYCD	4.24084663844822
KIAA1751	3.17163708522918
NDUFA5	6.84652461467416
THAP9	3.22070275918964
FLVCR2	4.08083395146099
RP11-217H1.1	6.53971212666587
AP1S1	5.52033536582055
NCLN	4.22806356703831
SDHA	5.93078461228159
SMAD6	4.35520966356368
SAV1	6.09644670213345
SAT1	8.82156769446216
ADAMTS7	3.66981910451819
RPP38	6.55336305348127
RCBTB2	4.46840391940373
VEGFB	5.00349680960761
COLQ	3.68168977111407
RBMS1	7.95362668017155
NRXN2	3.50036135526404
WBSCR16	6.50786128477145
DRG2	4.7472271966665
KLRB1	4.28105642549272
DNASE2B	3.33297772742705
SAFB	4.73464781495819
MAPK8IP1	3.91941056700826
RFX2	4.06805972017163
MLLT4	3.47252376651771
ANKZF1	4.96633892527193
DUSP8	3.90410169103114
C19orf50	5.436873285111
MEF2C	4.30393246808305
SENP5	4.10769854417018
NFKBIL2	3.23644856095398
LBR	5.7951667176127
CBFA2T3	3.31333437480539
AFF3	3.41113751356846
IL2RG	5.17207173431643
CCDC51	6.36747060950554
COG7	5.31055315255259
MYB	3.8865120952831
KLF3	4.41335418333545
PLXNA3	4.29234101322398
KCTD14	6.25264608906531
FZR1	3.8909730903824
XRCC2	4.15216521238084
SLC44A4	5.14207838066078
ESPL1	5.52153754184034
MMS19	6.74005926958158
GMPR2	5.98474977920084
ST8SIA5	3.46305882833909
TBC1D19	4.19852702405764
CHPT1	5.53142132275516
ERBB4	3.8430327530345
TSPAN32	3.65264215851403
MAP4	6.44446581819341
ACTR3	10.1286087660415
UGCG	7.19846392634114
GPHN	4.13874973449232
ZAP70	3.39325846693321
SLC6A2	3.65936315005919
LPP	5.9714625129014
PTPRCAP	4.25242015644704
IL12RB1	3.68910723112979
HIVEP1	5.19536499775466
ATRX	5.04216934666631
EIF4EBP2	6.59195759162553
DFFB	3.69831562474659
DMRT1	3.313007417762
CHST8	4.50642066498655
HSPB6	3.9485636488595
C14orf109	6.36678402943803
IER2	8.6156486060146
NMB	6.00960636997387
COX5A	11.0597088491026
EIF6	7.12881451910822
AIFM1	8.44609030915893
WWC2	4.39520292653024
GSTA1	6.02977553423396
POLR2L	9.74499238957484
MRPL4	6.2573161882198
SEMG1	2.9322602659221
MPPED2	3.67373683167574
FLJ21062	3.96244118808763
TRAF3IP2	6.37603806033929
EPB41L4A	3.40906444779971
LILRA4	3.48676420755664
LAMA2	3.53779485083018
TAF4B	3.25222942156467
RLBP1	3.05713867414628
SLTM	6.50451849022061
CD300C	3.71641036298383
FLJ10404	5.59384916465616
RTDR1	4.52781594265021
MALT1	4.61975698638688
ARVCF	4.22560903596306
RENBP	4.09808317973318
ATXN7L1	3.02278753780482
NID1	4.15013990347278
TUBGCP3	4.13141818791642
ZNF783	5.33417915670456
ITIH5	5.4959246643643
ZNF85	6.04547955727312
MMP13	4.37704156059985
KIAA0329	4.72738963793159
C8A	3.54091021012662
MGC87042	3.57168819173498
HOXC13	3.02145513791785
CLGN	3.64639302738256
SLC25A37	4.311862484235
SMARCC2	5.42711433876962
TFDP2	5.41401082758892
POLI	3.62465123678809
HCP5	5.1138949033928
UCN	3.40122158622897
ZNF764	4.55475289184496
USF2	5.84661269962364
C20orf24	10.7917622544042
FHL3	4.4754300293991
SPATA5L1	4.72866104888352
JMJD3	4.45239547005797
MMRN2	4.50793469909465
DSP	9.79367434692644
NDST1	4.44870111992478
ZNF248	4.53949773615386
PELP1	5.00897292228044
MBL2	3.31855508358228
ZNF230	3.87142672864154
RNF41	5.5065669102301
THOC5	4.18323858674447
MSN	8.61660907895203
SLC9A5	3.77449381430151
SERINC3	6.3946673133878
ZNF434	4.17322787090325
MUSK	3.04971214064108
SMARCD1	4.65459352983674
C11orf75	6.37978910026371
ZFP106	5.6679233053073
GTF2E1	5.8670188877193
RY1	6.09825413187894
ATAD2B	4.41494131477511
DDOST	8.91018641844884
ARHGAP17	6.78363294566447
GPNMB	7.19749058302832
TTF2	4.77068304616372
SFPQ	7.35756918600207
GFRA4	3.43486526984328
TIGD6	3.73214454461079
SLC39A14	8.51457657808223
AKR1B10	7.17514732671202
NGRN	9.04498303451069
RGS16	4.21107715763343
URB1	4.50716941016973
GPR137B	5.71928363145727
MECP2	4.83610700209576
PSMA1	10.3148161030897
TOP3B	3.56860294406143
NFATC4	4.14567425262249
RAB7L1	4.44314755168167
CSN3	3.6211452821593
NOS1	3.69879070602804
CA14	3.90390482444599
BMPR1A	6.11789797109541
YBX2	4.7246537353189
PRL	3.61845361453277
SNRP70	6.69866111538714
C6orf130	5.81179476844857
KIAA1166	3.88655219018376
FUBP3	4.9959241926422
STAG2	7.46798906122503
ACACA	6.75990981597772
ABCG1	4.15904612288906
ATOH1	3.27539790969198
ODF1	3.41947174278082
TMEM127	5.22441126376951
CD55	5.06569173771389
PLN	3.85466772535693
RPS23	12.8495882630547
LYPLA1	7.29396425240553
PRDM9	3.6874736140645
SSX2	3.80012407582018
PLUNC	3.49410115216707
SYNGR3	4.25067372390394
EML1	4.30258356582676
LNPEP	3.30377155251846
SMAD3	4.45895461626403
NUP93	6.02200623373037
HISPPD1	4.29031505306742
HNRPUL2	4.04094133223855
YARS2	6.22590361793234
TBC1D12	4.54666182494035
ZCCHC4	3.5491733807296
FBXO22	4.3133667619437
C16orf24	5.16305443268836
ZNF669	4.42206181388452
PTGDR	3.25452522757259
DDX27	6.795709636794
KIAA0409	4.83982042663681
ASB8	5.03125730469914
MEPE	3.72635953960577
PLP2	9.97523748660876
COQ7	4.55024466643895
CHMP5	6.92464562407183
CACNB3	5.70972088793101
C10orf84	4.01358523866635
SPO11	4.01274267961581
NEDD4	3.73655294877917
THAP11	5.10395959257583
ZNF43	5.88567980473382
KRT13	2.96257304160613
NEK4	5.4904726613417
MRPL19	6.0043216361285
RBBP9	3.09505538644256
PRKAR2A	5.17077472763398
IHPK1	5.78686983325002
ATP6V0B	9.47693008838075
CACNA1E	2.98098736030297
CEACAM8	3.11398755510844
PEX14	4.87198981320092
BXDC5	6.31390256667371
ZBTB38	5.13223016557525
PAFAH1B1	5.49885115384468
PCTK2	4.06352806307485
LRRC16	4.95947023227486
OSTF1	4.83411203363433
KIAA0323	5.85033556012914
FYCO1	5.76350284852511
TXNDC13	6.16612782951398
PLTP	7.62125161460165
SLC25A1	5.54248142981659
EZH2	6.12273685685703
PLEKHB1	6.10479964280567
GRB7	4.73467975145552
ZFP37	3.34936344275145
MRPL33	8.04598057367443
C9orf27	3.50933466154633
PELO	5.24077037343636
ARMC1	6.44913138697312
ZNF154	3.51051537114532
C3orf64	3.6917390471995
FLJ10357	6.20489318108893
PON1	3.42533347610499
SYT5	3.42349181098743
TMEM66	8.63532278669382
ATP4A	3.48015562104509
HBEGF	4.94645183134788
PI4KA	4.54929044077745
LEPRE1	5.41167700308613
POU2AF1	4.58904589063382
MRPL12	7.483570161289
GNPDA1	7.7394943765024
RASAL1	4.34742267334759
ZC3H3	4.78444115123189
DDAH1	7.81235242564161
MGAT1	6.14920907683402
TIPARP	6.65685427265148
UGT2B15	3.22296186634083
DNASE1L3	3.65587111183209
CHEK1	4.22003093685321
ZNF8	3.95837464726041
TXNDC1	6.35673189251349
CKB	5.91556695899933
RTN3	8.96033263130538
IPO8	3.69185691096636
FZD2	5.0074709827514
PART1	3.91380449029356
PSMB6	8.21193046535175
MAP3K14	3.70118883879702
PCDHB8	3.69455215869629
PHC3	3.44357909858018
PPP1R8	6.08837482984948
NOVA2	3.56650690495106
TNFRSF11B	3.94904486509638
GOLPH3	6.82606041647096
LOC51233	3.94784433185707
GGTLA4	3.31118343234875
PDE6D	5.97120532652566
TTLL1	3.87302602482267
ZNF117	4.38643155350448
NKRF	7.20646413153617
CLK2	6.92979892063513
TNFSF15	2.97685504741577
DUSP2	4.76101377294838
HSD17B11	8.27701973315618
SECISBP2	4.24522496473188
PPAP2C	3.67547017177913
GABRR2	4.28735912961934
LOC51145	3.31224773869700
PIK3C3	6.44779203452197
DHDDS	5.7023415975386
CTSW	4.0879365453255
NEFM	3.30356156902964
TNNC2	3.78856979114329
ANKRD28	4.45154605977178
MRPL28	4.80770621527132
STMN3	3.40180111535793
SYN1	3.62222344967855
RAB14	4.69173563997361
PIGV	5.7147130774618
CDK2AP2	7.51225279250588
ZIM2	3.39150805836693
APBB1	4.62152450984873
SND1	7.78354892303688
C1orf123	7.74722115161841
B4GALT1	3.46630652556338
CHD3	5.39372522445183
RNASE2	4.78681919431654
BCAP31	8.42692041153654
SLC25A44	5.10381012084734
CXXC1	5.84126036959807
PIB5PA	4.09714338458424
CD40	4.8216812535467
FAT2	3.56866382316333
DYNC1LI2	4.73131229738274
GDI1	6.62718696571664
ZNF81	2.76412110524325
VSNL1	3.7026689010699
PIH1D1	6.2844954177957
KRTAP5-9	3.6135772624456
FLJ10081	3.65037732052834
CS	8.70922267415256
ZNF318	4.35180046214524
IGFBP7	11.0332159563294
ZNF609	4.2932518802059
SIRT4	3.41059821038914
SCN4A	3.68266621427780
ARHGAP4	3.74536884246142
EHMT2	5.24359719623817
UFD1L	8.17427471998522
EXOSC10	5.64096210921182
ECE2	4.20186322292776
ERMP1	4.75586719029259
OVGP1	4.16319190103445
GTPBP3	5.65496548747464
FAM82C	5.44431314000093
PACS2	5.09779923230029
C19orf36	3.69829760609355
UNC84A	6.55255571183586
ARL4C	6.29014431298571
SCD5	3.88448254524459
ATG4B	5.85316199603964
LASS6	7.10676483410563
LSG1	4.84075689392087
MAL	7.31000680747337
GPR22	3.35120103073422
WDR5B	4.97994758727267
GALR1	3.03237452948664
AQP4	3.24045435463436
C17orf60	3.28200230814056
HDAC7A	5.42702863535739
GRIN2C	3.32601013569312
ARMC8	4.21492929968912
SLC47A1	3.41834857640789
DMPK	4.20246135387611
CCRN4L	3.41066523000487
CBR4	4.22674247192247
KIFC1	5.40405322144292
LHX5	3.09546060781053
SMC1A	5.63545664322807
LPXN	5.31529248922838
TRPC7	3.13815428438678
SERPINA1	8.64829404925515
SMYD5	4.48126533702746
RPS13	12.6793904308373
CRHR2	3.45037182828002
TUSC2	5.97754563679362
PRKAA1	3.63070005790634
FADS2	5.65926383700482
ENAH	7.63359936826774
PRO1768	3.53021128093586
KIR3DL2	3.57075534370088
APBA2BP	4.90292008835961
ATP2C1	5.36122322802944
ALDH1A2	4.05166831464156
RNF103	6.96168981670475
AHCY	10.1845928429079
CROT	4.89740114306651
PABPC3	8.52213657778445
ALG12	4.04719498698906
EGR1	6.79516285233417
THSD1	3.72486748742073
CCL17	3.58349543096453
BZRPL1	3.09065938867505
KHK	4.25288656376392
ESRRG	3.82383611080172
SLC12A2	5.66197126254766
CNGA1	3.39020136956774
RDH5	4.74102901030779
CD58	5.530389785738
PTGFR	2.91676403412861
CCDC48	3.22867412610232
CCDC76	4.46694909163865
CDR2	5.59971300223687
ZIC4	3.81067498303665
SELE	3.24169576035889
OR1G1	3.93449004233565
EXOSC9	5.12476059550097
PSMC6	8.85807028101262
ABCB1	3.54739774599692
GPR12	3.33571323276014
KIAA0196	5.83367872217939
PCDHA2	3.15317270317391
SSR3	4.41063172058617
MSI1	3.84842131641421
TRAT1	3.02115315724382
CC2D1A	4.43197599386902
PLAGL1	4.40687451018781
LLGL1	3.70434547065425
KLF6	5.06228235979871
MTF1	4.6800031809241
RNF2	4.66617870112085
tcag7.1314	5.12451924082624
NR5A1	3.0215803515433
THBD	4.40688968721751
ABCD2	3.05579098002472
ITGB7	4.27909207489668
DNAJC7	5.216260363432
CCDC81	3.45324061205343
TM2D3	7.62407600170306
HUWE1	4.86007448509115
CDH17	5.57740900397263
CD180	3.69306969882572
FAAH	4.41252604469530
IL17A	3.09385982746968
POLA1	5.53896682871097
TMPO	4.18107019110614
LYRM5	4.98160159773247
GNAT3	3.0855951557101
TM7SF2	6.3991814225229
FLOT2	4.99904165241022
MAP4K1	4.63355303046036
HDGFRP3	4.58455885830613
RRAS2	6.81315606014512
OXCT1	5.62658021406103
LTBP2	6.77360527006266
ARPC5	10.5192331104267
SV2B	3.70721693080471
ZDHHC4	6.87494786944121
CYP2A6	3.88566965869602
PDE9A	4.99264026602464
ABCA8	3.46217435327313
NDUFS2	8.08700112547374
UBR5	6.4612606043549
FLJ22662	6.57415231817644
GP6	3.77965504041604
CRYBA2	3.32687312342886
LEF1	4.9310546980461
ZNF20	5.66164698752893
CTPS	6.08171926187381
EPS8L1	5.61913937522517
EYA1	3.45052839736854
SERPINB2	3.55111152227266
MAPK14	4.89797079526638
GTF2F2	3.74534781129859
