Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D09_298018
FAM134C	7.83144033524405
SNX11	6.24307880524798
COMP	3.11352232939618
GPR177	7.89324514115034
TAL1	3.25472474046768
ACSL1	5.39692273747045
ABCC5	4.26170973210102
HCFC2	4.63392646198295
TCAP	3.26050898195944
ABL1	8.01118817616946
RBBP7	10.0771328867099
PTPRG	3.89098996927154
NCOR1	6.68322241634098
MOCOS	4.27138166724141
C14orf93	4.08947699035235
PRDM10	4.22714878643183
TNRC15	6.18892819903794
SPINK4	3.57095471989325
TXNRD1	7.50612352841418
UBE2H	7.44856602866211
BRDT	2.81292944685457
SLC16A4	3.53575936122945
VIP	2.75233388725173
CALCR	3.37997466519480
CCNE2	3.05606942032027
SLC6A8	4.5829865580522
LILRA1	3.60107955449367
MC2R	3.3901916587567
MBTD1	4.5570645644719
USP33	6.03518403689973
PPP1CB	8.37979332992966
C15orf39	5.26211707409661
ABHD8	3.78506587186209
MAP3K12	4.91183128215793
PAAF1	6.65278480986619
ARF5	6.15334823040513
CCT3	9.15565963959439
SLC3A2	5.70907339739135
PIWIL2	3.31632987492218
RAD50	5.95614294966174
IER5	7.22105441483989
SYNE1	4.26258050088498
MBTPS2	3.87570586212765
MVK	4.46114117606082
TSPYL1	9.52250550613896
NCL	9.0955251558104
PSMD10	8.5315516110466
MOBP	3.34672323773277
GUF1	3.74473253977003
WDR44	5.34329091680226
HRH1	6.76251150484669
HIST1H3C	3.22249231522918
C5orf30	5.31133326699016
RASGRP3	4.46659019595951
RNPEP	7.9276478624652
PRKRIP1	5.87185195252205
MED21	6.30946636173646
GRPR	4.12729112512727
SYT11	3.85167232469087
NTSR2	3.14084739728755
Gcom1	5.77425119094365
SPTBN2	3.52510197871797
LRMP	3.73896244362203
HTRA1	8.78919272691708
RNF111	7.5227557154308
SLC26A2	7.53195608419527
WISP1	3.10606687124253
ATP2B4	6.82566038955079
FLJ10769	7.76419654602558
PTH	2.9066057642234
KIAA0895	4.65903567421553
CHST12	5.59946160262338
RAB22A	5.95239307202848
TARDBP	7.12524917566375
RANBP5	7.06497312025098
P2RY10	3.13794438862963
STAU1	9.36680083448225
NME5	9.45416522771133
DDX21	8.2673334937122
CHMP1A	6.17932325273631
BARX1	3.03398331984407
HDAC11	4.20430053594354
NOLA2	7.29290068612248
MTO1	5.91330315419492
DHX29	5.41360288087015
HADHB	9.2212307268905
ADAR	10.0521398171739
SF4	5.94948718227344
PLXNB2	7.2301655983708
P2RX1	3.56087447559586
SLC15A3	4.40260368660103
GAS2	3.59239350387395
EN2	2.94835279332519
NUMB	5.1106715944964
C14orf172	5.1857206966514
TNIP1	6.891261673662
INHBE	3.23283398780704
TM9SF2	8.75209189896753
PSKH1	4.87756470292883
NSFL1C	6.91765661423064
RHOG	7.52780353666057
HBB	11.4059484093267
MED15	4.765573229497
HEY1	5.55264846128062
KNG1	3.32605760520466
CASR	3.41865663047504
ITGAX	4.03577605182315
CANT1	7.08763440903417
C6orf66	5.85007063455566
UNC50	7.84750070861383
C21orf33	7.18357329484396
IRF2	5.64774759595017
HEATR6	5.40033341729381
GNG7	4.41044514040227
RUNX2	3.36581807733522
PGR	5.55516226691518
SOX1	3.32682019593935
CROCCL1	6.65557832563269
BRE	7.12820818699034
SRPX	7.41853349394629
MBNL3	4.75913652283914
ODC1	9.29330156263375
SDC3	6.15040521239231
NR2F6	4.88234079462992
ADORA2B	3.72950219098017
ZRSR1	3.23607304013973
ZFYVE16	5.66852049389011
RPUSD2	4.74606505733633
SYNJ2BP	6.32008849679403
POLE	4.07644832785474
E2F2	2.85966349845488
C14orf173	4.22999917328084
THRA	5.21137798949412
MAPK11	3.62198253584774
TBC1D22A	6.23728232901143
PTGES2	5.41198028036267
HIP1R	4.25926125019526
ENO3	3.2835248877072
COL4A6	3.84443625897984
TOMM70A	6.94978335030762
IRGC	3.10529454908378
NAB1	5.11530660054188
DET1	7.1650925361498
TRPM3	3.22480969961289
ZNF532	7.02413832739654
RAP2A	6.45319765067656
PLG	3.45244788175218
FECH	5.21184374658138
CRIP1	7.46702586181966
AZIN1	7.04040511627935
SLC7A7	5.56580274555001
CA8	3.13009179658997
IL10RA	4.39886565942628
CDC42EP4	6.20835999702608
C16orf58	5.73717594800855
ARG2	3.53342669662575
NOL7	7.67203292536419
JARID1A	6.71536359394843
PANK2	7.09031485144666
ASH2L	7.30668016838183
ICAM3	5.73191882066282
TMEM16C	3.27765646067276
MDS1	3.44306823520535
CABYR	3.50391294146116
SLC1A3	6.80804259046877
RNF139	7.89894461853739
ADAM8	3.83476132297428
SFTPC	3.62707617016959
BCL7B	5.59637688957297
MAN2B2	6.86136515226867
PCDHGA11	3.12903062261285
RGS12	3.81739201623445
EIF1AY	3.13408722116629
NUDT13	3.6504942296451
ARL6IP4	7.22015894822643
RPL35A	11.5700771194617
CCDC21	4.37832105389073
RAB40C	3.6641559082499
EMR3	3.14041946449914
PRRG3	3.72795087894682
LRCH1	2.91667502816101
SAA4	3.72752082835792
RAPGEF5	5.41922071102797
ZCCHC2	5.53757590978981
CLIP3	5.65557079231777
MAP4K2	3.5546798312904
C20orf30	8.58665152780821
SULF1	4.97580992979331
C11orf48	7.69374386839505
PRDM5	3.41193439211469
ELOVL1	5.83609746474003
PPP4R2	7.6750800905849
KCNV1	2.78984563478996
ACP1	8.08201614024019
SIGLEC5	3.80543038155384
ZMYM2	5.38408335422397
C19orf61	3.52923786858021
DAGLA	3.60067495307067
GPR32	3.96468335184805
EDG7	6.26199187170483
NEUROD6	4.12414514016772
NEURL	3.75189827911145
SLC2A4RG	5.73824340954992
LPL	4.15503436856924
CA5B	3.98754428640654
MPHOSPH9	3.61416433838211
CLEC2D	3.24416317455144
HMG2L1	6.03585926347164
GRRP1	4.49255907668712
HCN4	3.49556436693859
CD8B	3.45261000659298
HIST1H3D	3.13694669282929
TGM4	2.92740996409787
SLC6A12	3.90567923760667
CD84	3.67386027185681
TBC1D15	6.73821093324052
RASA1	7.46536773779038
PHKG1	3.53955583297704
MAGEA11	2.98430023583349
NONO	8.47584893684735
IMPA1	7.34349614581702
SH3BP1	3.43012479626269
RARRES1	5.94704009061682
NPM3	4.03658934052692
CLEC5A	3.36855415169067
B3GNTL1	4.08883384229928
ITCH	4.49254269657592
MGAT3	3.6903750879919
ARPC5L	7.49187119643468
KLHL26	6.20169365007318
MBP	4.90797766664943
SIM2	3.09309287246445
RPP25	4.05996871657821
SLC2A2	2.78128026160613
EXO1	3.16544466832927
SOSTDC1	6.77454488770432
HRC	3.49756888799272
TRIM48	3.12697900856175
KIRREL	4.48084886223463
PIK3R1	8.63926761277216
HOXC11	3.94113395689267
MAF	5.41176750170071
DOK5	7.66161556713535
HELZ	6.53531263935631
ZMIZ2	5.41642194007131
SLC46A3	7.19125625170599
ADRB3	3.99699939612216
PTRH2	7.40259913297268
DMD	4.81987297739892
STAMBP	6.82879718217981
KRTAP2-4	3.35168577124286
ADCY2	3.5087013954649
MS4A12	2.99792052167679
TCF20	4.75102441989469
KLHL20	4.07128198559478
SRM	6.17591877905933
OTC	3.53475193522275
ABCB11	3.06339310621911
KCNC2	3.38201074240589
CDH19	3.24439940517455
SSH3	5.77650973976643
ZNF135	3.70757314491253
FLJ12529	6.88741382167919
PER1	5.64416170867947
KLC2	4.18448342927921
HDAC1	8.59364631757601
FAM128A	8.4359873516647
FNDC3B	8.24669131577508
MTCP1	6.47717584892957
GPR63	3.4273480145955
FLJ21986	3.85543340387897
LMCD1	7.26343025558406
MICAL1	4.61609795356138
BLZF1	3.93033408621231
IQCA	4.75867236825241
PCDHGC3	3.53421904062159
ATRNL1	2.85496946242939
CAV2	6.01584650047965
SAC	3.07576621814747
DUS1L	6.30421998159945
NEK9	4.65947737339736
WARS2	6.07832250906826
DDO	3.56756772212627
MARCO	3.78216629302381
DCHS1	4.47074996696486
TOMM40	5.13011521222012
RP6-213H19.1	4.91360912597124
TUBGCP5	3.75198028478596
IGSF6	4.69823453903564
TPPP	3.96096667936675
SEPT11	4.84959074450774
ADNP	8.29244914558216
UST	4.48692755317176
C13orf34	3.72511304470658
GSTM5	5.66832149456727
BTD	4.79077513553463
PDCD1LG2	2.83689684237061
SNRPB2	7.77125752536474
APOA4	3.39940753999180
APBA3	4.13986622436788
CUTL1	6.6435485144031
PMS1	7.09666690430238
EIF3E	11.2618174594274
IL9	3.36045061427456
HOXA11	3.48032809961705
NARG1	7.65398344279159
RPL31	8.99311443565226
RAB28	4.24160455754599
LY9	3.19094833162857
TFCP2	4.91030712139007
ATP2B3	3.16763665911278
KDELR2	8.05983408632003
TLE4	4.41815089303692
FLJ43806	3.11151968592596
TLK2	5.49550020162791
PKP3	5.10376978963381
CIR	5.32592424757847
RPN2	10.1910251671556
SH3GL2	3.15860075170946
CTSO	9.15865729728234
SFMBT1	4.51578067350405
WDR57	5.27440502811459
SDF2L1	4.9982413518371
IGFBP3	7.15578283961084
FER1L3	9.56345383808608
DEK	9.16952518192835
C20orf43	7.0700432900603
ARHGAP24	3.69271988712659
ALB	2.91644351404838
SORBS3	4.8205777852766
C4BPA	4.17127546488612
UPF2	6.65916996246005
AGBL2	4.62057960943086
C1QA	6.72613114120247
DOPEY1	5.65537447554705
TERF1	6.49591002979694
KIF22	3.65845666490396
DNTT	3.22893051616077
C10orf6	4.514159736096
C11orf41	3.24274396049346
NINJ1	6.4854301194058
SEC61A2	4.02556524004911
HNRPF	7.11273808375123
COL11A1	2.920640800534
HIST1H1D	4.51259363653315
UCP3	3.62164892221677
MYL6B	7.80149227471615
UBAP2	7.74615744363394
TREM1	3.67468527100158
CKMT2	4.55620244891103
HLA-C	10.8982433105868
SLC13A3	4.03086141686533
PLA2G12A	4.78364703221342
SPRED2	4.11010794148306
SCN10A	3.73803709523127
TIMP4	3.87931111307058
PITPNC1	8.23020166682814
SLIT2	6.6916076502227
RSF1	5.31504685066905
POU3F3	2.94630127052072
LIN7C	5.63764839574547
NKX2-2	3.27552223826432
DPPA4	2.87303259798971
ZNF804A	3.29370723843303
CCIN	3.53615257556913
SLC25A31	2.65137255287576
KCNMB4	4.51977624648922
FUT2	4.55289408365863
RABL5	5.05410529406622
FZD4	6.42737090690733
GALNS	6.11986234816038
PNMA3	3.63031845719135
STX6	4.79154318485359
HIST1H1C	7.36368148080198
CIDEB	5.2260258157654
CASP4	7.01580516463066
PDK3	3.63103880365625
WIT1	5.97498849697053
TPR	7.01858919921084
MTX2	7.50299236979718
HIST1H2BH	3.75678046391868
BRD3	7.62498527213703
HIST1H2BO	3.33846831653408
SERPINA3	7.49266444280727
UBXD6	5.58603676292002
HOXB7	6.52775677466378
C7orf23	7.19607377411966
KIAA0143	8.4730095623188
KCNJ16	6.42946689103632
STAB2	3.53299090015913
TNPO2	5.11740895564212
CENTG1	3.40245158763673
IRF9	8.20324045073608
MCPH1	3.46534394573627
FABP2	3.36406423591954
C9orf3	6.73296234278135
FBXL4	5.43870125700511
LBH	6.54425675347541
MYO1D	5.18439640698362
PTDSS2	4.76497431804876
BMP2K	4.38479283877540
NFU1	8.55158658672762
UGT8	4.28716873050329
SLC25A23	4.97603587081128
MAPK4	3.59234673603303
HINT1	10.7654733776013
GLP2R	2.99509567139284
WNT7B	3.49037619442612
SETD4	4.69701696356149
CHCHD2	10.8728977481681
DYNLT3	8.522593263908
FKBP11	6.4061865766694
NDP	8.89875636346633
RHOBTB1	6.10697644072504
FLII	6.08765253575921
SLC4A4	3.36829023735468
RPL38	9.49761627332688
HTF9C	4.23521826370581
RPS16	12.3742959432182
AP2A2	5.69417049886433
CHPF	4.99251286092746
CSNK2A1	6.17518464489648
MAP7D1	5.14936384280523
FKBP6	3.61694913055265
ZNF214	4.20899963194195
DDX56	6.47149673671362
TWIST1	3.57320245216546
EPO	3.34960789690387
MRPS18B	7.38733857561717
ZNF682	2.68438308653548
AOX1	4.77212787895228
RPL14	10.3873084646903
CYR61	5.7766137499865
JRKL	5.41686786692133
DTNA	3.61295013995551
MAFF	6.19400338073171
LOC51136	3.45312617116488
TMOD3	4.01940900779891
LY96	5.05278178835313
EEA1	4.03104220565452
KLK3	3.34116683130074
IL1R1	6.8383665409378
HRSP12	5.58628535787487
KTN1	8.77504346216242
LOH11CR2A	5.92975531516556
ARL5A	8.57323805453181
MAB21L1	3.40765650309114
C20orf59	3.91242039392803
ADAM2	2.91309804099107
PHKB	6.31718183017213
CCT6A	7.97660764776959
TBC1D8B	4.22361361995019
FAM13A1	8.21946072748193
EHHADH	4.16085592492472
LAPTM4B	9.87675917147745
TMEM147	9.04095219829084
ITGB5	6.18586176758758
YIPF3	6.80293873119732
FKBP2	8.2877439381583
XPO7	5.82381143207841
GPR75	3.21254284251875
NR1D1	5.40481076398581
TRIM5	4.82811255702764
TMEM110	5.40821414354683
APOC1	8.9098170175211
RNASE4	6.89430414036564
PARD6B	2.85069723806735
ARID1A	6.6530211818603
NEK2	3.63611257103817
RRAGB	4.81445221081351
PCDHGA3	3.72924223321728
HIST2H2BE	5.78039398608662
RCN2	8.05404748027484
STARD7	9.27814882005672
SHMT2	6.14103113697863
MLYCD	5.5988596545379
KIAA1751	3.25560275937386
NDUFA5	8.12599702307238
THAP9	3.24493967179337
FLVCR2	3.51614786339849
RP11-217H1.1	6.81113525388479
AP1S1	4.8565009481893
NCLN	4.05794034259199
SDHA	7.40289248737815
SMAD6	4.15118365581170
SAV1	7.11150806506039
SAT1	8.88114776298582
ADAMTS7	3.46176169565354
RPP38	7.17795658943991
RCBTB2	6.1558319314228
VEGFB	5.18857345295692
COLQ	4.11174555785764
RBMS1	7.77089956097587
NRXN2	3.37072052685634
WBSCR16	5.97980327251641
DRG2	5.24144803018955
KLRB1	6.00794107340822
DNASE2B	2.85896805130253
SAFB	4.80095142901261
MAPK8IP1	3.91984897220902
RFX2	4.40286907325253
MLLT4	4.02920346684635
ANKZF1	5.08861050036042
DUSP8	3.73553288666294
C19orf50	5.13004967892952
MEF2C	5.17885097794451
SENP5	4.02055816189203
NFKBIL2	3.2633252278459
LBR	6.1692081525619
CBFA2T3	3.65036417176885
AFF3	3.40849197595241
IL2RG	4.68106507972208
CCDC51	6.39105146830108
COG7	6.12748872204963
MYB	6.68824166369576
KLF3	4.44101182251745
PLXNA3	4.13032357887437
KCTD14	6.10739956087473
FZR1	3.77675790619357
XRCC2	3.96085623807457
SLC44A4	7.00883259316149
ESPL1	3.74076113840346
MMS19	6.35489730594829
GMPR2	7.4663046583071
ST8SIA5	3.05954217929120
TBC1D19	4.93425884969415
CHPT1	8.7681022251814
ERBB4	7.43077181184978
TSPAN32	3.63914206029839
MAP4	6.96644437090122
ACTR3	9.01705067388212
UGCG	6.99857347279514
GPHN	4.75614978654189
ZAP70	3.36773360751543
SLC6A2	3.68401414154737
LPP	7.75913733576631
PTPRCAP	4.59315857014795
IL12RB1	3.65269095036427
HIVEP1	4.98649490808459
ATRX	6.13326531180945
EIF4EBP2	7.10383748781441
DFFB	3.29755135182055
DMRT1	3.331923691307
CHST8	3.69364997787157
HSPB6	4.73198736992599
C14orf109	7.20327555547481
IER2	7.62073184171836
NMB	5.92327815194566
COX5A	10.2751179535692
EIF6	7.53880595572351
AIFM1	7.84725122641582
WWC2	4.8415580135066
GSTA1	4.91216562301284
POLR2L	8.42445144642194
MRPL4	5.86289951288501
SEMG1	2.90685115371477
MPPED2	6.55034566791905
FLJ21062	5.80518316202226
TRAF3IP2	8.57572284680479
EPB41L4A	3.67458786914719
LILRA4	3.36141521239653
LAMA2	5.50615186437005
TAF4B	3.28819230576970
RLBP1	3.14691168868584
SLTM	7.63414067870497
CD300C	3.5982284860424
FLJ10404	4.37461752730043
RTDR1	6.36269552571981
MALT1	4.31219621115823
ARVCF	4.19733969501488
RENBP	3.53327209723846
ATXN7L1	2.99628460827169
NID1	5.42188453715389
TUBGCP3	4.73365360593684
ZNF783	4.6667924288324
ITIH5	4.57824702449748
ZNF85	4.50041411986399
MMP13	4.06874597434983
KIAA0329	5.50548303580631
C8A	3.58834635809079
MGC87042	3.12717349881053
HOXC13	3.04207079652638
CLGN	7.71645442852352
SLC25A37	4.07333567230444
SMARCC2	6.59836503356817
TFDP2	5.55891929468006
POLI	5.54314253410346
HCP5	4.48219002330721
UCN	3.33114520173222
ZNF764	4.7279106937035
USF2	5.46608169053478
C20orf24	9.81478330168873
FHL3	4.14384747236786
SPATA5L1	4.80244980456663
JMJD3	4.81406528775459
MMRN2	5.18636636503848
DSP	9.75979199985878
NDST1	4.05093337926577
ZNF248	4.82767123792748
PELP1	5.97023125177307
MBL2	3.26983693925031
ZNF230	4.31647268501497
RNF41	5.44505148239606
THOC5	4.28945678827009
MSN	8.19008146394956
SLC9A5	3.52923786858021
SERINC3	8.09456533031129
ZNF434	4.84527123652743
MUSK	2.9090079590624
SMARCD1	4.52238553394873
C11orf75	9.14663641483176
ZFP106	7.9446609515364
GTF2E1	5.88632369945122
RY1	6.35904508143726
ATAD2B	4.21047783247460
DDOST	9.06342569451849
ARHGAP17	6.87751218808171
GPNMB	8.1127663952483
TTF2	3.82516745586260
SFPQ	7.19844639038119
GFRA4	3.26068714129590
TIGD6	3.64426690842768
SLC39A14	7.28211390544152
AKR1B10	3.47248794499478
NGRN	9.69428837673984
RGS16	4.06435267142191
URB1	5.62088752484227
GPR137B	5.51783275536328
MECP2	5.6647533561893
PSMA1	10.2552133152075
TOP3B	3.46578422202906
NFATC4	3.89908913675219
RAB7L1	4.04425085590889
CSN3	3.69063180768695
NOS1	3.67433894736531
CA14	3.86943589072834
BMPR1A	6.32808142607034
YBX2	3.83627644823829
PRL	2.97147338880453
SNRP70	6.96016291542392
C6orf130	7.4660897832118
KIAA1166	4.54249123053866
FUBP3	5.6944855269531
STAG2	8.21553092611651
ACACA	6.83013682499587
ABCG1	5.01780748616251
ATOH1	3.04597757509150
ODF1	3.37349936905786
TMEM127	6.11216616798696
CD55	6.74000706358182
PLN	6.5216380573378
RPS23	12.9682547559286
LYPLA1	7.74060582607426
PRDM9	3.37159799768882
SSX2	3.86857974707926
PLUNC	3.27364039194354
SYNGR3	3.80908324565453
EML1	5.05655271668397
LNPEP	3.10787155264915
SMAD3	4.53712560191912
NUP93	6.2578300648286
HISPPD1	4.3456806887751
HNRPUL2	4.40735892888628
YARS2	5.64896281339767
TBC1D12	4.46494565084408
ZCCHC4	3.78176921176046
FBXO22	3.66328392382370
C16orf24	4.83417869280574
ZNF669	4.32048450724012
PTGDR	3.11135475638597
DDX27	7.07733356166483
KIAA0409	4.88515230236323
ASB8	5.46239642783667
MEPE	3.47376160347193
PLP2	8.54948928005189
COQ7	4.77649769176599
CHMP5	8.05400424265874
CACNB3	5.72623915933719
C10orf84	3.69402762944851
SPO11	3.40030266419359
NEDD4	4.27376913976031
THAP11	6.65676678649522
ZNF43	5.29542423837135
KRT13	3.08896255952812
NEK4	6.31879433442217
MRPL19	5.38529433989415
RBBP9	3.68703709340911
PRKAR2A	5.61784026412545
IHPK1	5.99656063609963
ATP6V0B	7.92423087835768
CACNA1E	2.98093926260011
CEACAM8	3.12506341483933
PEX14	6.0199922648874
BXDC5	8.17783937357728
ZBTB38	8.94875086203133
PAFAH1B1	6.1942150484348
PCTK2	4.88428810749925
LRRC16	5.72059549646392
OSTF1	5.42757679349848
KIAA0323	6.03423644178569
FYCO1	7.5552335474103
TXNDC13	8.66679752046675
PLTP	7.04623026712814
SLC25A1	6.2409904248708
EZH2	3.09820047051077
PLEKHB1	5.90215758262492
GRB7	5.35767401485741
ZFP37	3.63995988755307
MRPL33	8.50741624386677
C9orf27	3.24727433842753
PELO	6.56082294387764
ARMC1	6.32921739822704
ZNF154	3.37906432252774
C3orf64	3.97045245078147
FLJ10357	4.95478780943318
PON1	3.20256059480948
SYT5	3.2113326830287
TMEM66	10.2114963737711
ATP4A	3.21097493480178
HBEGF	3.9100722950084
PI4KA	5.86973681394695
LEPRE1	4.0813273928989
POU2AF1	3.96224991728859
MRPL12	6.52433498291613
GNPDA1	6.03546816054681
RASAL1	3.86875719473687
ZC3H3	4.80633839223872
DDAH1	10.2405927942373
MGAT1	6.53036275540915
TIPARP	8.77307751650148
UGT2B15	3.26411740395023
DNASE1L3	3.24542257610340
CHEK1	3.02282359559295
ZNF8	4.28909214201349
TXNDC1	6.55077449312740
CKB	10.1394461195733
RTN3	9.18976650767762
IPO8	4.19683351996525
FZD2	3.78455737094786
PART1	7.95475489065307
PSMB6	8.05425139194732
MAP3K14	4.08523076350216
PCDHB8	3.31304894901373
PHC3	3.63701893410585
PPP1R8	5.97709122162258
NOVA2	3.4517566987973
TNFRSF11B	3.56716626357236
GOLPH3	7.835626876894
LOC51233	4.03888299673267
GGTLA4	3.32969972750693
PDE6D	6.10397639517445
TTLL1	5.75623827106811
ZNF117	3.81522594124056
NKRF	6.42833921313371
CLK2	7.08192563699802
TNFSF15	3.15742928228169
DUSP2	3.82387215652481
HSD17B11	8.06761472706538
SECISBP2	4.76328096508496
PPAP2C	6.71570973897965
GABRR2	3.44766883786843
LOC51145	2.88925764799864
PIK3C3	6.9778733872552
DHDDS	5.91544095087994
CTSW	3.97559208705101
NEFM	3.78703649057422
TNNC2	3.6969885320009
ANKRD28	5.41254749368225
MRPL28	5.81980428989488
STMN3	3.5348797863983
SYN1	3.72717096070709
RAB14	6.18114300384338
PIGV	7.05204343879251
CDK2AP2	6.9759023565376
ZIM2	3.53578273171357
APBB1	4.55351035894883
SND1	7.36683057626326
C1orf123	8.22107654724225
B4GALT1	3.52339433053222
CHD3	5.58514272728152
RNASE2	3.72274719391626
BCAP31	8.46549391631473
SLC25A44	5.33987446243207
CXXC1	6.30271282405178
PIB5PA	3.92653615801852
CD40	4.4009099165777
FAT2	3.69451496432278
DYNC1LI2	5.73911381152347
GDI1	7.2561176785692
ZNF81	2.72957334443686
VSNL1	4.14567736191691
PIH1D1	7.46475911086294
KRTAP5-9	3.79287199363539
FLJ10081	3.85505826932616
CS	9.02723952519306
ZNF318	4.67411930018738
IGFBP7	11.4591778124596
ZNF609	4.76970409048162
SIRT4	3.36008673047045
SCN4A	3.78079314772349
ARHGAP4	3.53312128448712
EHMT2	5.47616968305414
UFD1L	8.46923638382691
EXOSC10	7.12641586262673
ECE2	3.79133352252283
ERMP1	5.80044780624237
OVGP1	12.8257913831717
GTPBP3	5.05697418697873
FAM82C	6.80590118215861
PACS2	4.805038274838
C19orf36	3.37636230368196
UNC84A	8.19246048575362
ARL4C	5.71090478307939
SCD5	3.78327214327097
ATG4B	5.15790075896240
LASS6	6.96133160562179
LSG1	5.74997517147872
MAL	4.10655016141436
GPR22	3.32359659967469
WDR5B	6.33608672166454
GALR1	2.85163601386194
AQP4	3.20434546670533
C17orf60	3.2334735446711
HDAC7A	4.8718381375356
GRIN2C	3.06419673614997
ARMC8	4.49279656740276
SLC47A1	4.1900158851377
DMPK	4.03371654474418
CCRN4L	3.54619444025564
CBR4	5.86490240668661
KIFC1	3.98542348425729
LHX5	3.25361842253486
SMC1A	6.03576028133265
LPXN	6.47823551292329
TRPC7	2.92689913221557
SERPINA1	6.1436450977475
SMYD5	4.98829714020721
RPS13	12.6259237261317
CRHR2	3.42586089891555
TUSC2	5.58277092454766
PRKAA1	3.91305831177679
FADS2	4.32713087722882
ENAH	7.42786178923954
PRO1768	3.45776498873755
KIR3DL2	3.26695835229983
APBA2BP	4.60760359740147
ATP2C1	5.43758115781957
ALDH1A2	6.73924703098822
RNF103	8.32132561706938
AHCY	9.90509654998835
CROT	5.77279217750629
PABPC3	8.21933546094148
ALG12	4.56187454920053
EGR1	6.14441583753421
THSD1	3.83277559590626
CCL17	3.40883634130085
BZRPL1	2.99917829090406
KHK	3.59995698254358
ESRRG	5.63179486379022
SLC12A2	4.2936602358385
CNGA1	6.17488165427024
RDH5	4.73573078078526
CD58	4.92413027753274
PTGFR	3.54253846200058
CCDC48	3.43676821141712
CCDC76	5.14523670808377
CDR2	5.04141351208834
ZIC4	3.35691024077048
SELE	3.10989998107641
OR1G1	3.67896209209252
EXOSC9	5.01794643548732
PSMC6	8.90555520895034
ABCB1	3.8098595657785
GPR12	3.63982865574171
KIAA0196	6.32197528615493
PCDHA2	3.03055651592190
SSR3	6.25112277730591
MSI1	3.60896145902692
TRAT1	3.00256696378777
CC2D1A	4.8272106882110
PLAGL1	4.79434089855928
LLGL1	3.48326815744774
KLF6	6.42584784051845
MTF1	5.34236960214102
RNF2	4.59339420044304
tcag7.1314	7.2452811169714
NR5A1	3.31390090642923
THBD	4.7409774568067
ABCD2	2.89553645440492
ITGB7	4.31995927055985
DNAJC7	6.26043374933164
CCDC81	6.98919004849015
TM2D3	8.62724909658113
HUWE1	5.35698826120048
CDH17	3.40775606977365
CD180	3.47674632752559
FAAH	4.19597408594701
IL17A	2.88805220371394
POLA1	6.0646001922778
TMPO	3.75310624240685
LYRM5	5.56640772546211
GNAT3	2.90809717980911
TM7SF2	5.23224407413952
FLOT2	5.36410579295103
MAP4K1	3.87055022548893
HDGFRP3	5.84536380118176
RRAS2	6.39694964427718
OXCT1	5.34037225999669
LTBP2	6.72423331929704
ARPC5	9.0210619744481
SV2B	3.3686832269877
ZDHHC4	7.75891152763775
CYP2A6	3.99330252210824
PDE9A	5.34049111365186
ABCA8	7.7109015258889
NDUFS2	9.02225232073282
UBR5	6.40591816510145
FLJ22662	6.65967803177686
GP6	3.66392461015719
CRYBA2	3.19287009969146
LEF1	3.97214306367023
ZNF20	6.37541918536175
CTPS	4.60495436983825
EPS8L1	6.0192491562283
EYA1	3.59568818711014
SERPINB2	3.48625527538080
MAPK14	4.86254390828544
GTF2F2	4.11839917859812
