Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F06_516416
FAM134C	6.8878037813803
SNX11	4.86920674412729
COMP	4.41563076042364
GPR177	7.59589529890889
TAL1	3.18928677964044
ACSL1	4.40031308904677
ABCC5	4.74391204319625
HCFC2	4.2400436159834
TCAP	3.37124967945271
ABL1	7.65840893937774
RBBP7	8.98068715910008
PTPRG	4.11048569936967
NCOR1	5.83950031879591
MOCOS	5.07887494243964
C14orf93	3.86324775019944
PRDM10	4.1197126156349
TNRC15	5.99704351467265
SPINK4	3.32487355662242
TXNRD1	7.8321456985223
UBE2H	6.88725306625011
BRDT	2.70960731411638
SLC16A4	5.11222551777283
VIP	3.00945089602603
CALCR	3.3156619050544
CCNE2	3.21891910790104
SLC6A8	4.06067482468857
LILRA1	3.59979822981454
MC2R	3.49263632963000
MBTD1	6.02634546396087
USP33	5.82549832913133
PPP1CB	7.73413466698589
C15orf39	5.14156366269905
ABHD8	3.50531208473498
MAP3K12	5.7166450147997
PAAF1	6.36835192382722
ARF5	6.6509169737024
CCT3	9.11332964673603
SLC3A2	5.18354164477792
PIWIL2	3.51665934397662
RAD50	4.83614023784274
IER5	6.63272047007338
SYNE1	4.75604378124748
MBTPS2	3.57114897518558
MVK	4.47331260612457
TSPYL1	8.12810117926125
NCL	9.03237133432366
PSMD10	7.38872102891066
MOBP	3.24412367801178
GUF1	3.47285132486489
WDR44	4.91582942537857
HRH1	4.20781047034404
HIST1H3C	3.67555653110144
C5orf30	4.96208413463353
RASGRP3	3.81285533707442
RNPEP	6.54608890741638
PRKRIP1	5.7909250406253
MED21	5.64401655124425
GRPR	3.99145601948141
SYT11	5.15562443765722
NTSR2	3.49109231969952
Gcom1	5.77452860071316
SPTBN2	3.84564050249516
LRMP	3.70378922395865
HTRA1	10.4089972242493
RNF111	6.59479920330854
SLC26A2	6.51661823023778
WISP1	3.27589586994253
ATP2B4	7.06507981779373
FLJ10769	7.69536477578224
PTH	3.05559225031459
KIAA0895	4.9805742080196
CHST12	5.50438028161245
RAB22A	5.78390066646433
TARDBP	7.1458589330887
RANBP5	6.50088563298898
P2RY10	2.87452412004636
STAU1	8.48702400553386
NME5	5.41777398406216
DDX21	8.26530986138049
CHMP1A	5.8144640437813
BARX1	3.180828365773
HDAC11	4.49562535793433
NOLA2	6.5728111150128
MTO1	4.95308933833735
DHX29	5.00703650880087
HADHB	8.57576657961849
ADAR	9.8884947597374
SF4	5.96653361518659
PLXNB2	6.10789213991521
P2RX1	3.45670120404349
SLC15A3	5.1106768508227
GAS2	3.32267733190188
EN2	3.32281594004714
NUMB	5.20065304727274
C14orf172	5.34549729217455
TNIP1	6.4237890252158
INHBE	3.53357129919709
TM9SF2	7.73312489492686
PSKH1	4.46644867891209
NSFL1C	6.56668236858586
RHOG	6.57460345876583
HBB	6.36500625758423
MED15	4.82194599541418
HEY1	4.3094506795438
KNG1	3.35028178731758
CASR	3.67662891570329
ITGAX	3.63402033116642
CANT1	5.37571944379569
C6orf66	4.63424461721022
UNC50	6.40393156176583
C21orf33	6.21714449300851
IRF2	5.33236891984785
HEATR6	5.09699191854585
GNG7	4.17431053665409
RUNX2	3.38227083945304
PGR	3.00783639398639
SOX1	3.18817665568132
CROCCL1	6.49450673909642
BRE	6.21701162697571
SRPX	5.51790890700007
MBNL3	3.92764759122372
ODC1	8.82589927416964
SDC3	5.4438775138972
NR2F6	4.40040938506629
ADORA2B	3.67483308514718
ZRSR1	3.69349876194139
ZFYVE16	5.69440337544841
RPUSD2	4.49691532325061
SYNJ2BP	6.47476350932804
POLE	5.09633570363958
E2F2	3.18981882925485
C14orf173	5.9928793146984
THRA	4.27548430142441
MAPK11	3.86080737493166
TBC1D22A	5.35121464774929
PTGES2	5.03020894117279
HIP1R	4.41041421389353
ENO3	3.44244341806290
COL4A6	3.92971396549041
TOMM70A	6.68402227712199
IRGC	3.30636964080796
NAB1	5.13362670861996
DET1	6.54657622561798
TRPM3	3.27413867464327
ZNF532	7.43380062849712
RAP2A	6.12346122087845
PLG	3.3833401623431
FECH	4.38859596738544
CRIP1	9.15527190773405
AZIN1	6.44975570742943
SLC7A7	4.8957281804871
CA8	3.43280081781633
IL10RA	4.35436360018091
CDC42EP4	5.15407887463905
C16orf58	5.88316783329512
ARG2	3.71722854831383
NOL7	6.60818983685317
JARID1A	6.4865114824454
PANK2	6.44351953457442
ASH2L	7.42989054847442
ICAM3	5.02949163518001
TMEM16C	3.10914087041414
MDS1	4.42533936730068
CABYR	4.22803640224023
SLC1A3	7.11782062733626
RNF139	8.04006810280752
ADAM8	4.00075566581178
SFTPC	3.61306472427714
BCL7B	5.14008270776104
MAN2B2	6.18839536802097
PCDHGA11	3.08255156929068
RGS12	3.56321221866008
EIF1AY	3.33106207971191
NUDT13	3.49515688093362
ARL6IP4	7.2407882757001
RPL35A	11.2830250311006
CCDC21	3.95903998944492
RAB40C	3.39864010931149
EMR3	3.08552724438980
PRRG3	3.48907963113273
LRCH1	3.48851892863691
SAA4	3.47306754945986
RAPGEF5	4.70149726187153
ZCCHC2	5.176623628721
CLIP3	6.8664601794648
MAP4K2	3.49268778855117
C20orf30	7.11631127734625
SULF1	4.85050782627837
C11orf48	7.05382465187126
PRDM5	3.33583751269527
ELOVL1	5.38616338875325
PPP4R2	8.18861842347266
KCNV1	2.81281764437833
ACP1	7.27593308574568
SIGLEC5	3.62313422306393
ZMYM2	6.00473927231213
C19orf61	4.49901824784826
DAGLA	3.58436456513447
GPR32	3.85855048925046
EDG7	4.25551704169376
NEUROD6	4.41380622316332
NEURL	3.99395022620728
SLC2A4RG	6.20258181713511
LPL	4.82756977842642
CA5B	3.74321201421483
MPHOSPH9	3.81733980225853
CLEC2D	3.37411030987455
HMG2L1	5.85113166583707
GRRP1	3.77591967115459
HCN4	3.1987569102078
CD8B	3.60290134926394
HIST1H3D	4.41006297681324
TGM4	3.16591169365679
SLC6A12	3.40676878542282
CD84	3.6904465989811
TBC1D15	6.24736677725134
RASA1	6.16437312801692
PHKG1	3.75994058877578
MAGEA11	2.97250394711859
NONO	8.36174142012642
IMPA1	6.09889502207242
SH3BP1	3.62881206541421
RARRES1	5.33005480165052
NPM3	4.70132666425248
CLEC5A	4.37945227330213
B3GNTL1	3.92785706487016
ITCH	4.45637045922549
MGAT3	3.54522008824746
ARPC5L	7.47640420058502
KLHL26	5.17839708997961
MBP	4.56269567380397
SIM2	3.09082250230994
RPP25	5.07589724869549
SLC2A2	2.97407519631942
EXO1	4.40508678480763
SOSTDC1	4.11538614311698
HRC	3.15051817083193
TRIM48	3.12425685984429
KIRREL	4.29604141020457
PIK3R1	5.64991945398938
HOXC11	3.77227036947490
MAF	5.74321314439594
DOK5	8.0427226057586
HELZ	6.3625363512817
ZMIZ2	5.37892863413722
SLC46A3	5.41599005461913
ADRB3	4.41084453745218
PTRH2	6.47802697624986
DMD	4.43250328814865
STAMBP	6.06056862541445
KRTAP2-4	3.56337225531934
ADCY2	3.51910518515241
MS4A12	3.31444771530952
TCF20	4.91502610399894
KLHL20	4.34464916888648
SRM	6.69869513008353
OTC	3.2434647104313
ABCB11	3.11309575391489
KCNC2	3.57408889770604
CDH19	3.05613195032325
SSH3	5.29089266292
ZNF135	3.84982913497932
FLJ12529	7.07691261748247
PER1	5.61411613613355
KLC2	3.85303222652668
HDAC1	8.24841781601867
FAM128A	7.15463488098032
FNDC3B	8.1393728892353
MTCP1	5.85586583787812
GPR63	3.48910389268243
FLJ21986	4.33780167565971
LMCD1	7.28263061995284
MICAL1	4.42818711932317
BLZF1	3.90727459322515
IQCA	3.87432186198248
PCDHGC3	3.69977809471915
ATRNL1	3.41311965043467
CAV2	4.98387716164994
SAC	3.15424548268059
DUS1L	5.79888388567784
NEK9	4.61977758006494
WARS2	5.14130795013558
DDO	3.07327143155170
MARCO	3.46983542614879
DCHS1	4.96131464667917
TOMM40	6.02365352201437
RP6-213H19.1	4.59788421985906
TUBGCP5	3.65200070951649
IGSF6	3.84222861502819
TPPP	3.33042538121727
SEPT11	4.70060682268192
ADNP	8.57653416887127
UST	4.23375306970719
C13orf34	5.23809374295124
GSTM5	6.57175426343909
BTD	4.08751188582207
PDCD1LG2	2.84652509289144
SNRPB2	8.03132529490935
APOA4	3.52673204405174
APBA3	4.32882898132168
CUTL1	6.46163606448267
PMS1	6.83667845400084
EIF3E	10.7661308364677
IL9	3.45004768633793
HOXA11	3.39819490635594
NARG1	6.59842966761569
RPL31	8.84516583768892
RAB28	3.52564912251487
LY9	3.12100920166537
TFCP2	5.31829827570992
ATP2B3	3.08786712592775
KDELR2	8.10683766222611
TLE4	4.46272966278913
FLJ43806	4.09326667395333
TLK2	5.00468938863349
PKP3	4.80523424309678
CIR	4.82769933910625
RPN2	9.84258149355817
SH3GL2	2.88284572979552
CTSO	6.80875074572725
SFMBT1	5.34466162896711
WDR57	5.0481194735717
SDF2L1	4.21304101441588
IGFBP3	7.88317165632693
FER1L3	8.64143219854095
DEK	8.12065206459627
C20orf43	6.96869755064282
ARHGAP24	3.64416467990733
ALB	2.98507563663785
SORBS3	4.68131080606876
C4BPA	4.28873556931259
UPF2	6.56355450090508
AGBL2	3.81931792778987
C1QA	6.07054977059322
DOPEY1	4.98527050766141
TERF1	6.72789304091719
KIF22	4.08967433953873
DNTT	3.25618953659226
C10orf6	4.91535979655403
C11orf41	3.18840804598045
NINJ1	5.5886392721564
SEC61A2	3.79001354015777
HNRPF	6.68494472499066
COL11A1	3.38763360315489
HIST1H1D	4.08975740884592
UCP3	3.52846031097638
MYL6B	7.66250192490456
UBAP2	7.93267424177985
TREM1	4.08120660883232
CKMT2	5.07507774511884
HLA-C	9.23928735304507
SLC13A3	3.86391496231645
PLA2G12A	5.1666831961353
SPRED2	4.24753570186847
SCN10A	3.64190962955553
TIMP4	3.74599399481568
PITPNC1	6.4714997135898
SLIT2	4.71209631620113
RSF1	5.61297589129753
POU3F3	3.27493872470802
LIN7C	5.43012837032127
NKX2-2	3.37770024557733
DPPA4	2.92396069035298
ZNF804A	3.09790176192851
CCIN	3.66298514360385
SLC25A31	2.72813008942803
KCNMB4	4.6900996682973
FUT2	4.7933752905181
RABL5	5.00026740823807
FZD4	7.24507274779875
GALNS	5.32291452523644
PNMA3	4.06501290669803
STX6	5.0822591872773
HIST1H1C	7.21442051403937
CIDEB	4.85922784041726
CASP4	5.81390084337556
PDK3	3.58932105920541
WIT1	7.42650867747205
TPR	7.05150270470379
MTX2	7.28597220668902
HIST1H2BH	4.82290055020233
BRD3	7.52575926701801
HIST1H2BO	3.6743121129724
SERPINA3	8.121269011566
UBXD6	5.74592262114182
HOXB7	4.65420672327558
C7orf23	6.32061768006687
KIAA0143	7.9567301955301
KCNJ16	2.99182723871987
STAB2	3.59844352550549
TNPO2	4.9684546368251
CENTG1	3.48328796493211
IRF9	9.02475298063686
MCPH1	3.46613983229808
FABP2	3.49871617449221
C9orf3	8.15071462617189
FBXL4	4.18162393068237
LBH	6.48579750043582
MYO1D	4.9456603857024
PTDSS2	5.28422513052095
BMP2K	3.83111381888274
NFU1	6.91443750803091
UGT8	4.50967377966717
SLC25A23	4.57914948654094
MAPK4	3.44642455479490
HINT1	8.6133289419483
GLP2R	3.35201041317025
WNT7B	3.47733175975927
SETD4	5.45475550138337
CHCHD2	10.3525429695598
DYNLT3	7.01832227900647
FKBP11	5.85568109512301
NDP	4.93443946929885
RHOBTB1	5.2170610462835
FLII	5.82488097421111
SLC4A4	3.56335433209629
RPL38	9.87151311826135
HTF9C	4.52984479459251
RPS16	11.9924201956076
AP2A2	5.41659705462555
CHPF	5.13150987810553
CSNK2A1	5.9592433623981
MAP7D1	5.07157938273409
FKBP6	3.44323483271649
ZNF214	3.9852601696459
DDX56	6.64489618604354
TWIST1	4.90397614803015
EPO	3.32176779815186
MRPS18B	6.19141485611963
ZNF682	3.01210753798207
AOX1	5.59632808933458
RPL14	9.99256480968313
CYR61	7.660064680449
JRKL	5.89641288016179
DTNA	3.61953480219896
MAFF	7.46838875437903
LOC51136	3.31896213107897
TMOD3	3.68116247430672
LY96	4.8032823300151
EEA1	3.78796770276985
KLK3	3.28971399773144
IL1R1	5.70499930618605
HRSP12	5.29748068512707
KTN1	8.87655610245811
LOH11CR2A	4.98717907759237
ARL5A	7.5911853808367
MAB21L1	3.25002844370846
C20orf59	4.4036668905378
ADAM2	2.77872466067388
PHKB	5.31159242616308
CCT6A	7.94073673739064
TBC1D8B	4.47504218112801
FAM13A1	6.12145004436527
EHHADH	4.22602566872248
LAPTM4B	9.40797812539437
TMEM147	9.28404123844679
ITGB5	5.89296315953346
YIPF3	5.39077865168727
FKBP2	7.45885576835161
XPO7	5.66822203872425
GPR75	3.14968727799028
NR1D1	5.33930050498065
TRIM5	4.73440356522696
TMEM110	3.93068076825864
APOC1	7.04058738852726
RNASE4	6.76356626647045
PARD6B	2.98176471740435
ARID1A	6.19570456310345
NEK2	4.48325511634683
RRAGB	3.94328639185102
PCDHGA3	3.45142607609559
HIST2H2BE	6.4684794935436
RCN2	8.22610212901722
STARD7	8.82711443102852
SHMT2	6.0340290093716
MLYCD	4.49179463633130
KIAA1751	3.29950178507387
NDUFA5	7.83804851548587
THAP9	3.04677631053537
FLVCR2	3.77664155839845
RP11-217H1.1	6.62635194791049
AP1S1	4.55275843962048
NCLN	3.85369218743809
SDHA	7.58327654462934
SMAD6	4.58532167043855
SAV1	6.68851487715847
SAT1	8.73030790762953
ADAMTS7	3.45573093791797
RPP38	5.6926192260754
RCBTB2	5.47130086957056
VEGFB	4.69854624363163
COLQ	3.70318586188511
RBMS1	8.02312167264464
NRXN2	4.3239586746222
WBSCR16	5.97608474426344
DRG2	4.56369716241854
KLRB1	3.43044604322914
DNASE2B	3.29803403170381
SAFB	4.91331246852799
MAPK8IP1	4.60740369114791
RFX2	4.00300553164339
MLLT4	3.49388866798722
ANKZF1	5.62378863295989
DUSP8	3.85640814547177
C19orf50	4.97570945161981
MEF2C	4.8397660392595
SENP5	4.31374677207744
NFKBIL2	3.32455332464416
LBR	5.86603940214298
CBFA2T3	3.35170369650913
AFF3	3.38700600567563
IL2RG	3.737127661513
CCDC51	6.00635861189127
COG7	4.90850651067028
MYB	5.22109248236171
KLF3	4.72893024281156
PLXNA3	4.89378422547661
KCTD14	5.33994077289685
FZR1	3.77005751080589
XRCC2	5.75011240224122
SLC44A4	5.3168607145488
ESPL1	6.03128440019169
MMS19	6.48198722930773
GMPR2	6.46510176763816
ST8SIA5	3.12947971237801
TBC1D19	4.20164250514134
CHPT1	6.45200691056829
ERBB4	3.76839202699945
TSPAN32	3.72242806271017
MAP4	7.03517430219805
ACTR3	9.1059729104227
UGCG	8.40677501237217
GPHN	3.71189798817178
ZAP70	3.16862055409258
SLC6A2	3.8759627486246
LPP	6.33672296984476
PTPRCAP	4.16140348246014
IL12RB1	3.60469709616258
HIVEP1	5.3959719258799
ATRX	5.74150587002938
EIF4EBP2	7.24084183561795
DFFB	4.0114257070862
DMRT1	3.21061620611006
CHST8	3.96793334141948
HSPB6	4.41492893114551
C14orf109	6.10705053563069
IER2	9.05394775018093
NMB	5.21845001274654
COX5A	10.2041173651691
EIF6	7.49517079103587
AIFM1	6.53619977780803
WWC2	4.8398468508592
GSTA1	4.08523384371524
POLR2L	7.83553676936985
MRPL4	5.41132361627839
SEMG1	2.89507080708234
MPPED2	4.30180861029363
FLJ21062	4.29632811963775
TRAF3IP2	6.32225551269827
EPB41L4A	3.49551837802273
LILRA4	3.76664587259524
LAMA2	4.88912867076096
TAF4B	3.32694510718300
RLBP1	3.10812161218681
SLTM	7.2803110265223
CD300C	3.76521334580709
FLJ10404	5.27920035448935
RTDR1	4.60591249435974
MALT1	4.47450409324041
ARVCF	4.35981777797078
RENBP	4.13730951427543
ATXN7L1	3.04979023252447
NID1	5.32853044396782
TUBGCP3	4.89743908994763
ZNF783	5.15282096584476
ITIH5	5.37483983478228
ZNF85	5.76485671238094
MMP13	3.71478475447127
KIAA0329	5.40412223535283
C8A	3.58119966228897
MGC87042	3.11829096547639
HOXC13	3.37113160441662
CLGN	2.85060062780991
SLC25A37	5.21136090689556
SMARCC2	6.51694806886593
TFDP2	5.59929870860614
POLI	5.373146862089
HCP5	4.22163166437182
UCN	3.72539559196607
ZNF764	4.10316180404184
USF2	6.2634011695408
C20orf24	9.7911754110117
FHL3	4.52177174767189
SPATA5L1	5.26120699385675
JMJD3	5.1188316331662
MMRN2	4.52554984190130
DSP	8.91930408226155
NDST1	4.09293743298923
ZNF248	4.96043445125186
PELP1	5.29457251407203
MBL2	3.41394964293443
ZNF230	4.68948927282997
RNF41	4.89596396678149
THOC5	4.45480870576998
MSN	9.3172371829518
SLC9A5	3.30851485188333
SERINC3	7.32723273212609
ZNF434	4.11580124926012
MUSK	3.04439445290053
SMARCD1	4.52592793188909
C11orf75	5.20931250031286
ZFP106	6.53373192532398
GTF2E1	5.73972602486681
RY1	5.3943199414366
ATAD2B	4.21887034329721
DDOST	8.72969520991643
ARHGAP17	6.49591173717078
GPNMB	8.13800221850545
TTF2	5.01009318549691
SFPQ	7.18096839880759
GFRA4	3.58187371314505
TIGD6	3.51630046085795
SLC39A14	7.99300124365135
AKR1B10	3.18651069763341
NGRN	8.62577081470203
RGS16	4.35995822379715
URB1	5.42406605374707
GPR137B	5.92118010003224
MECP2	5.37560478293916
PSMA1	9.223891232951
TOP3B	3.46823349016051
NFATC4	4.5014716795056
RAB7L1	4.63173903325106
CSN3	3.69690524976508
NOS1	3.60489466381627
CA14	3.94271664210248
BMPR1A	6.29639170062528
YBX2	4.23843273008419
PRL	3.36823294517979
SNRP70	7.8511109772265
C6orf130	6.1953501277417
KIAA1166	4.19492604255937
FUBP3	5.97770572246043
STAG2	8.01922828258207
ACACA	6.64146560511249
ABCG1	4.36128816283984
ATOH1	2.91873906329963
ODF1	3.37420677850313
TMEM127	6.31587649041673
CD55	7.70818867609507
PLN	3.99874105380312
RPS23	12.3801814811687
LYPLA1	7.14282939595026
PRDM9	3.61946539760532
SSX2	3.91911446357489
PLUNC	3.81564431017855
SYNGR3	6.05513445559108
EML1	4.09037704545216
LNPEP	3.21513273408776
SMAD3	5.16835199346903
NUP93	6.00606081860021
HISPPD1	4.69331349550618
HNRPUL2	4.43853984575277
YARS2	5.59399888853047
TBC1D12	5.04982180038395
ZCCHC4	3.50360813084106
FBXO22	3.75219696975267
C16orf24	4.32527827648105
ZNF669	5.75466377997712
PTGDR	3.08284762691298
DDX27	7.95966593968757
KIAA0409	4.66721454014059
ASB8	5.39561754680719
MEPE	3.84565074258385
PLP2	8.94149381463837
COQ7	4.42162853216759
CHMP5	7.24256429820069
CACNB3	5.7987618940161
C10orf84	3.56172832835879
SPO11	3.67098995562183
NEDD4	3.75516713159198
THAP11	5.49430127387601
ZNF43	6.19096309642
KRT13	3.02071549506827
NEK4	5.77690194762549
MRPL19	5.18240647798246
RBBP9	3.55888870752667
PRKAR2A	5.75709798884198
IHPK1	5.75571461622678
ATP6V0B	7.17470522317517
CACNA1E	3.21614207334096
CEACAM8	3.06585753433148
PEX14	5.31395375660771
BXDC5	6.88174953564698
ZBTB38	7.59489166766449
PAFAH1B1	5.54511094812124
PCTK2	5.24384964099243
LRRC16	4.40764288992479
OSTF1	5.18602792026933
KIAA0323	5.87195758110696
FYCO1	7.04703868422796
TXNDC13	6.40418266855136
PLTP	7.2032851157663
SLC25A1	5.51471116510919
EZH2	4.3506474779102
PLEKHB1	4.10022552591782
GRB7	5.13911085344443
ZFP37	3.83839414601108
MRPL33	7.539272307796
C9orf27	3.22994550259412
PELO	4.65657106882715
ARMC1	6.40292461614318
ZNF154	3.60856628121736
C3orf64	3.66643011833477
FLJ10357	7.0842846648117
PON1	3.30401396392461
SYT5	3.38457258676765
TMEM66	9.48420262678903
ATP4A	3.44335385529855
HBEGF	4.46017526754419
PI4KA	5.76418115440105
LEPRE1	4.54566728795011
POU2AF1	4.34743010801531
MRPL12	5.69304661471872
GNPDA1	6.94160467357752
RASAL1	3.94197909531914
ZC3H3	4.89872961283484
DDAH1	8.59703263193613
MGAT1	5.65444974606166
TIPARP	7.31945644558018
UGT2B15	3.26368913851463
DNASE1L3	3.12649258942655
CHEK1	3.96276029878421
ZNF8	4.40155428081553
TXNDC1	5.55958936418464
CKB	9.57527551900504
RTN3	8.55468954949417
IPO8	4.03733681284112
FZD2	4.80415337952418
PART1	3.65569677910805
PSMB6	6.8915253541808
MAP3K14	3.81444937479854
PCDHB8	3.44228002006368
PHC3	3.62009316379411
PPP1R8	5.62096133424582
NOVA2	3.59387229652832
TNFRSF11B	3.5273710496708
GOLPH3	8.50870502182534
LOC51233	3.95770058587657
GGTLA4	3.07182043075071
PDE6D	5.42564439591073
TTLL1	4.39224338644272
ZNF117	4.39247989628651
NKRF	6.60028929677718
CLK2	7.65805966687027
TNFSF15	4.51333822174488
DUSP2	5.1864159384897
HSD17B11	6.89773422905944
SECISBP2	5.29991689755101
PPAP2C	3.85839217669710
GABRR2	3.49244037779166
LOC51145	2.87117589681943
PIK3C3	6.09363693995438
DHDDS	5.07726770553661
CTSW	3.49004095846795
NEFM	3.51627364624009
TNNC2	3.73902571300887
ANKRD28	5.09433256378833
MRPL28	5.25954358166214
STMN3	3.31697323740085
SYN1	3.59425864651432
RAB14	5.3581386062562
PIGV	5.59037951728718
CDK2AP2	6.21337392350068
ZIM2	4.30187515899062
APBB1	4.93577456085729
SND1	7.57571326925702
C1orf123	7.11634523049986
B4GALT1	3.37626531658167
CHD3	5.27248100188434
RNASE2	4.092338092531
BCAP31	8.05808258352734
SLC25A44	5.26654980167122
CXXC1	6.13878894338945
PIB5PA	4.26659240612528
CD40	4.46329536190126
FAT2	3.69969973841283
DYNC1LI2	5.14704682084832
GDI1	7.35427158054351
ZNF81	2.87807739452394
VSNL1	3.79551643290623
PIH1D1	6.67391956251197
KRTAP5-9	3.80895023524584
FLJ10081	3.87304912467739
CS	8.06852343675968
ZNF318	4.28237030608002
IGFBP7	10.6870428618541
ZNF609	4.71956596484534
SIRT4	3.45135828216442
SCN4A	3.83279983209234
ARHGAP4	3.38059132529315
EHMT2	5.45305594443476
UFD1L	7.06480787967
EXOSC10	6.62615139147326
ECE2	3.28968135662039
ERMP1	5.76372378620558
OVGP1	4.90022052658512
GTPBP3	5.40659597685623
FAM82C	5.98909335716535
PACS2	6.3710051417181
C19orf36	3.59501873954903
UNC84A	7.93062148990916
ARL4C	5.67953035447754
SCD5	4.75720076238747
ATG4B	5.53286609099492
LASS6	7.58137024473294
LSG1	5.85302327647482
MAL	4.82352885975684
GPR22	3.21927902835671
WDR5B	5.68403747767793
GALR1	2.88964191138038
AQP4	3.24653287492553
C17orf60	3.3760596611602
HDAC7A	6.04037200380302
GRIN2C	3.36248913061275
ARMC8	4.73114291004079
SLC47A1	3.48934856843510
DMPK	4.10099110480337
CCRN4L	3.57199885283438
CBR4	5.28725991663505
KIFC1	5.27920701540314
LHX5	2.87585422645448
SMC1A	5.44070052270245
LPXN	5.49588258958301
TRPC7	2.72166997341245
SERPINA1	5.31377278513387
SMYD5	5.13539601068988
RPS13	11.9882788481411
CRHR2	3.38370165609089
TUSC2	5.35542812579155
PRKAA1	3.63604849673644
FADS2	4.57822076092868
ENAH	7.33248720540296
PRO1768	3.79525472422921
KIR3DL2	3.06481708760328
APBA2BP	5.71018854957223
ATP2C1	5.25441262899816
ALDH1A2	5.02291077384542
RNF103	7.37767800745248
AHCY	8.52376640650891
CROT	5.36050017897156
PABPC3	8.64866225894541
ALG12	4.6050943526789
EGR1	9.43032429177185
THSD1	4.034357192347
CCL17	3.33750621443358
BZRPL1	3.03052149280310
KHK	3.65352650080834
ESRRG	3.81030764135116
SLC12A2	4.7643752591165
CNGA1	3.01284666274767
RDH5	4.44895488591217
CD58	4.15263284243836
PTGFR	3.46120438933925
CCDC48	4.21287660851215
CCDC76	5.6922541910493
CDR2	5.3718841672591
ZIC4	3.63839779677997
SELE	3.53585972113820
OR1G1	3.48344284762196
EXOSC9	4.84098983566849
PSMC6	8.01801199861444
ABCB1	3.01742063375176
GPR12	3.24429922604451
KIAA0196	5.89704821696506
PCDHA2	3.11752405166533
SSR3	4.97191458312992
MSI1	3.69453271147204
TRAT1	2.84518431415454
CC2D1A	4.5756191058839
PLAGL1	6.50528324761785
LLGL1	3.82224288439683
KLF6	6.1346060229422
MTF1	4.80677438839356
RNF2	4.95884702844384
tcag7.1314	5.25619846459366
NR5A1	3.14929576643235
THBD	4.23451194617113
ABCD2	2.8222542645738
ITGB7	4.16072054158307
DNAJC7	5.04993577122249
CCDC81	3.19452948600763
TM2D3	8.05967832191416
HUWE1	5.37110740315959
CDH17	3.46072809780492
CD180	3.32802991294652
FAAH	4.20778902696743
IL17A	3.19508409383429
POLA1	6.10835009072859
TMPO	4.26972595740865
LYRM5	5.29992695601438
GNAT3	2.96640018677596
TM7SF2	5.82013493418475
FLOT2	4.77017186973274
MAP4K1	4.97473053828163
HDGFRP3	5.31188049554569
RRAS2	6.34168169056921
OXCT1	5.86812020313911
LTBP2	8.78084770224762
ARPC5	8.7080041285393
SV2B	3.96465594554047
ZDHHC4	5.92666156271977
CYP2A6	4.25596242997977
PDE9A	4.04783799719095
ABCA8	7.65022084251768
NDUFS2	7.87450198186293
UBR5	6.70720713420073
FLJ22662	5.0979459534866
GP6	4.36747207592233
CRYBA2	3.09131996574185
LEF1	5.0317708544022
ZNF20	4.66566836285605
CTPS	4.32914662295905
EPS8L1	6.5767749513122
EYA1	3.17380002704243
SERPINB2	3.33604489462515
MAPK14	4.21035847269498
GTF2F2	4.26094020170864
ZNHIT4	4.13235757930942
