Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D09_547288
FAM134C	6.65691001231084
SNX11	5.87286384591689
COMP	3.32334082518542
GPR177	8.63869088670343
TAL1	3.11697623293382
ACSL1	6.20812448995262
ABCC5	5.12537090068489
HCFC2	3.78656278251057
TCAP	3.40342752665987
ABL1	7.15342029090858
RBBP7	10.0899842897398
PTPRG	4.21667215639951
NCOR1	5.75035390486224
MOCOS	5.44093555584082
C14orf93	4.15630578220833
PRDM10	4.31977973985401
TNRC15	6.32217655402544
SPINK4	3.49508269145640
TXNRD1	7.3442488992643
UBE2H	7.63780768018465
BRDT	2.67159289466661
SLC16A4	3.81211344210269
VIP	2.98720206852235
CALCR	3.1446811120892
CCNE2	4.45621013538165
SLC6A8	4.4670349445692
LILRA1	3.6040608960515
MC2R	3.28384941205925
MBTD1	5.19275032748547
USP33	6.21233132342919
PPP1CB	8.69271584379481
C15orf39	5.18299015587016
ABHD8	3.75834431085061
MAP3K12	5.77106182498415
PAAF1	7.14126366359949
ARF5	7.12362935018024
CCT3	9.40731185597134
SLC3A2	6.2059053829701
PIWIL2	3.35593308384216
RAD50	6.21340848586202
IER5	7.99501611521893
SYNE1	3.47081201605865
MBTPS2	3.82177476035813
MVK	4.27777080629615
TSPYL1	8.80432780208486
NCL	9.74060047372778
PSMD10	8.764111383728
MOBP	3.26179450887374
GUF1	4.41020922813941
WDR44	3.43460901316960
HRH1	5.02796183120553
HIST1H3C	3.37246669848781
C5orf30	6.77445158689438
RASGRP3	3.91987133439463
RNPEP	7.79356570553364
PRKRIP1	5.94697166750417
MED21	7.31301420128148
GRPR	3.6551899265264
SYT11	5.66486379077203
NTSR2	3.41367686204979
Gcom1	6.42693320437346
SPTBN2	3.31982410792413
LRMP	3.62538434018456
HTRA1	8.4239414551779
RNF111	7.53061732054551
SLC26A2	7.30543487349607
WISP1	3.29185417680723
ATP2B4	6.60487939767535
FLJ10769	6.5097222186065
PTH	2.80913664269358
KIAA0895	4.34821188601286
CHST12	5.16394091175741
RAB22A	6.1564096381486
TARDBP	7.19483123353395
RANBP5	6.20841522099644
P2RY10	2.77441629589890
STAU1	9.03375921863492
NME5	6.77186410847458
DDX21	8.98247202359666
CHMP1A	5.99825788221528
BARX1	3.06569108040494
HDAC11	4.58397819494382
NOLA2	7.60408952203406
MTO1	6.4223684345138
DHX29	5.06029006253538
HADHB	9.72796624665096
ADAR	10.2108263421887
SF4	6.2122548720583
PLXNB2	6.38047137007714
P2RX1	3.28364131232768
SLC15A3	5.80874799666325
GAS2	3.39020596249614
EN2	3.18079877958987
NUMB	5.30164564370841
C14orf172	4.8444018728246
TNIP1	8.0888061892352
INHBE	3.3177020072784
TM9SF2	7.98162781308268
PSKH1	4.66628761783609
NSFL1C	6.83521484197923
RHOG	7.74766462697649
HBB	6.65115408995109
MED15	4.74837836774517
HEY1	5.55353871674754
KNG1	3.16880889926709
CASR	3.64582727728466
ITGAX	3.59137910009179
CANT1	7.67002762553705
C6orf66	6.72344513855642
UNC50	8.01875302843948
C21orf33	7.57568176675382
IRF2	5.59742995820887
HEATR6	6.3196623370119
GNG7	4.22578861605342
RUNX2	3.3027896484265
PGR	3.6617174363048
SOX1	3.26273675915440
CROCCL1	6.21924239031361
BRE	7.2449446061283
SRPX	5.15873556379172
MBNL3	3.85382912981609
ODC1	10.0779474765033
SDC3	7.04468260443923
NR2F6	4.98675190020425
ADORA2B	4.5314544016276
ZRSR1	3.01712647494998
ZFYVE16	5.43151124922979
RPUSD2	5.19890030824304
SYNJ2BP	6.15868811137547
POLE	4.53277705385917
E2F2	2.99607949280854
C14orf173	5.49745133153648
THRA	4.28850874152728
MAPK11	3.55000305630492
TBC1D22A	5.93845423484983
PTGES2	4.81343205935518
HIP1R	4.4875895823506
ENO3	4.00855206493424
COL4A6	3.25371261949531
TOMM70A	8.01841618213906
IRGC	3.24165270520395
NAB1	5.16272599158776
DET1	6.73974590225109
TRPM3	3.19073829364006
ZNF532	7.62930403064832
RAP2A	5.450626433187
PLG	3.3230610843487
FECH	5.50168645095852
CRIP1	9.5449586567392
AZIN1	7.00221807410949
SLC7A7	5.59304353392928
CA8	3.92691568643833
IL10RA	4.85617815517993
CDC42EP4	5.79822180376995
C16orf58	6.64769589222053
ARG2	3.64580144617837
NOL7	7.45505751061934
JARID1A	6.28353506110691
PANK2	7.9068693154649
ASH2L	7.84099674845155
ICAM3	5.05364089609159
TMEM16C	2.98819700781070
MDS1	3.67738662799827
CABYR	3.69277457739582
SLC1A3	7.23379680001752
RNF139	8.15618833728638
ADAM8	4.45587677021652
SFTPC	3.75144364007201
BCL7B	5.88416269196567
MAN2B2	7.0379021468632
PCDHGA11	2.81529856104257
RGS12	3.75370377603679
EIF1AY	3.38688066385785
NUDT13	3.47019426041962
ARL6IP4	6.59912478333286
RPL35A	11.7000163141068
CCDC21	4.52628239830875
RAB40C	3.54200465647388
EMR3	3.22337292969309
PRRG3	3.43502416683319
LRCH1	3.55049269464409
SAA4	5.0027829171858
RAPGEF5	4.37322759445273
ZCCHC2	5.96350079426868
CLIP3	5.29286587086051
MAP4K2	3.71052994776414
C20orf30	8.4339043908063
SULF1	3.87811735023515
C11orf48	7.87583913766526
PRDM5	3.31549980493037
ELOVL1	7.58163780243686
PPP4R2	6.40852553510716
KCNV1	2.93655976550507
ACP1	9.55791202938841
SIGLEC5	4.16561916889036
ZMYM2	5.31798941128317
C19orf61	5.36686298477049
DAGLA	3.60355651038171
GPR32	3.38088403756565
EDG7	5.4538509776072
NEUROD6	4.04977411603513
NEURL	3.62089389943974
SLC2A4RG	7.12862638518985
LPL	4.12928710521247
CA5B	3.61912269146666
MPHOSPH9	4.12553738874614
CLEC2D	3.09828594216687
HMG2L1	6.03636480528148
GRRP1	3.45282023904119
HCN4	3.6728786035407
CD8B	3.44574828360192
HIST1H3D	3.69737475019598
TGM4	3.32507373416214
SLC6A12	3.41856398955164
CD84	3.71768844954653
TBC1D15	7.31089785793476
RASA1	7.78903298715425
PHKG1	3.4975264956807
MAGEA11	2.97512821991886
NONO	8.91909754674017
IMPA1	6.88890170225333
SH3BP1	3.60632692680695
RARRES1	9.85877346326664
NPM3	5.86904328782898
CLEC5A	5.35287294000904
B3GNTL1	4.38793238194279
ITCH	4.61996593142581
MGAT3	3.68984690527676
ARPC5L	8.0003850177751
KLHL26	5.56688254060963
MBP	4.66743361672263
SIM2	2.99409235571260
RPP25	5.34233324737241
SLC2A2	2.88270722369792
EXO1	4.38413422210846
SOSTDC1	3.65141262819728
HRC	3.12388442727324
TRIM48	2.98681264815259
KIRREL	4.47702128043777
PIK3R1	6.24841014274921
HOXC11	3.69587183191216
MAF	4.16528486986483
DOK5	8.4807882292514
HELZ	6.48990992835645
ZMIZ2	5.40093713988696
SLC46A3	6.48466729930055
ADRB3	3.61006217567731
PTRH2	8.37953278579927
DMD	3.51596879031978
STAMBP	7.80078508806346
KRTAP2-4	3.47258883794316
ADCY2	3.45671987589287
MS4A12	3.19414559839287
TCF20	4.82451548433822
KLHL20	4.42777792016149
SRM	6.68381833868287
OTC	3.5101027881961
ABCB11	3.06699508513859
KCNC2	3.03660962914497
CDH19	3.06573906317125
SSH3	5.99619571986295
ZNF135	4.57038696944309
FLJ12529	7.77562565139407
PER1	5.74669370050456
KLC2	4.19220957364232
HDAC1	8.93120613684243
FAM128A	8.91993696449887
FNDC3B	8.86860979415708
MTCP1	6.26383324468896
GPR63	3.23907578482712
FLJ21986	3.45650068573124
LMCD1	6.2592593821695
MICAL1	4.12387448389967
BLZF1	4.07688000630064
IQCA	4.66362096833824
PCDHGC3	3.60465705912252
ATRNL1	3.16583304895961
CAV2	5.62789029112229
SAC	3.10876961840153
DUS1L	6.83459613490877
NEK9	4.48313331169323
WARS2	6.4518041040577
DDO	3.25021325206904
MARCO	3.87945293711044
DCHS1	4.10413609010486
TOMM40	6.19151516102143
RP6-213H19.1	5.64492511301300
TUBGCP5	3.98709491898766
IGSF6	4.04271075123826
TPPP	3.19067786815317
SEPT11	5.02556912616713
ADNP	8.77896913888528
UST	3.66053239553903
C13orf34	4.41096897872685
GSTM5	3.36141454303935
BTD	4.79482068459828
PDCD1LG2	2.94749122724027
SNRPB2	8.5717424610099
APOA4	3.269032056042
APBA3	4.28788397115712
CUTL1	6.45768083651604
PMS1	7.57736301570752
EIF3E	10.8717974436435
IL9	3.54181553328731
HOXA11	3.26099804195727
NARG1	6.72991972659042
RPL31	8.72736855078821
RAB28	4.14274808080384
LY9	3.34014743001936
TFCP2	5.83305375649375
ATP2B3	3.10581661509576
KDELR2	8.0060198864827
TLE4	4.3230606719143
FLJ43806	3.47049317944152
TLK2	6.22698818464414
PKP3	4.99675232454064
CIR	5.02810368531876
RPN2	10.5831189304942
SH3GL2	3.88145558901865
CTSO	6.40029797298508
SFMBT1	6.17295803092032
WDR57	7.85744829617558
SDF2L1	6.52128568322327
IGFBP3	8.83793277376219
FER1L3	9.50119089778706
DEK	9.91437600724397
C20orf43	7.80336363445706
ARHGAP24	3.51512002559908
ALB	2.85777820740034
SORBS3	5.08396326525271
C4BPA	3.73642804825031
UPF2	7.34307494748393
AGBL2	4.08150749355967
C1QA	7.69277553498907
DOPEY1	5.39553295877874
TERF1	6.63451362581764
KIF22	4.50021253410605
DNTT	2.98096461865418
C10orf6	4.82122939694937
C11orf41	2.96401364290248
NINJ1	7.16154064690747
SEC61A2	4.11632270092638
HNRPF	7.65326309217484
COL11A1	3.13754655004062
HIST1H1D	3.8848145288123
UCP3	3.4211017431082
MYL6B	8.38376730059819
UBAP2	8.02575818161441
TREM1	5.14227754687135
CKMT2	4.68214892105571
HLA-C	10.3328282123537
SLC13A3	3.74609346085678
PLA2G12A	5.61099225483178
SPRED2	4.69283916031642
SCN10A	3.35350088748900
TIMP4	3.64522556723151
PITPNC1	6.76185290126981
SLIT2	4.6854511783817
RSF1	5.82547746374258
POU3F3	3.22816106242561
LIN7C	5.98102282261848
NKX2-2	3.05731487778270
DPPA4	2.73708566745614
ZNF804A	3.15870629138172
CCIN	3.33177434025272
SLC25A31	2.66867261950288
KCNMB4	3.48068778486104
FUT2	5.74824813895246
RABL5	5.14487027517364
FZD4	6.37233370968263
GALNS	5.98927945620659
PNMA3	3.49856231427442
STX6	5.19503181262942
HIST1H1C	7.01202482111153
CIDEB	4.18154052692224
CASP4	6.89099265874662
PDK3	4.34087898385866
WIT1	6.18834359853009
TPR	7.1476479279064
MTX2	8.33696807730887
HIST1H2BH	4.77319908295688
BRD3	6.95048666154972
HIST1H2BO	3.32837402955561
SERPINA3	7.74306415834262
UBXD6	6.4866989132264
HOXB7	6.53721792648674
C7orf23	7.25189597201279
KIAA0143	8.0636967413932
KCNJ16	4.04566568843359
STAB2	3.56773354216029
TNPO2	4.73726137400338
CENTG1	3.3156555485299
IRF9	9.13410712428294
MCPH1	3.49605319826974
FABP2	3.09137436792176
C9orf3	7.55497111480373
FBXL4	5.10978427518197
LBH	6.58569541923393
MYO1D	4.4303309283844
PTDSS2	5.06053003554304
BMP2K	4.3231265224463
NFU1	8.79333311599733
UGT8	5.17169342753459
SLC25A23	4.72981239849796
MAPK4	3.29257748957656
HINT1	10.7464978171164
GLP2R	3.12767983786598
WNT7B	3.86850740546598
SETD4	5.59459500917508
CHCHD2	11.4239887577537
DYNLT3	7.75591790893854
FKBP11	5.57701384895824
NDP	3.08586287993826
RHOBTB1	5.20408228090818
FLII	5.71944219618829
SLC4A4	3.82411240595245
RPL38	9.43200875622307
HTF9C	4.55173348705
RPS16	12.0172484961057
AP2A2	5.80500776005703
CHPF	5.63745670052237
CSNK2A1	7.029842246617
MAP7D1	6.74267014452664
FKBP6	3.34214793233806
ZNF214	4.02809171006466
DDX56	7.12282199283203
TWIST1	3.56802661059667
EPO	3.31934976737911
MRPS18B	7.58364106896673
ZNF682	2.994302588449
AOX1	3.35314520980695
RPL14	9.84293371050545
CYR61	7.86690572998986
JRKL	6.16334363859126
DTNA	3.3290323074081
MAFF	8.72438270123949
LOC51136	3.54389735719489
TMOD3	4.5612603220509
LY96	4.24023858946204
EEA1	3.97325435171628
KLK3	3.33561783519629
IL1R1	6.06139723399432
HRSP12	6.15606054141134
KTN1	8.69808984536697
LOH11CR2A	7.04034089745112
ARL5A	8.88465590534167
MAB21L1	3.29562994494706
C20orf59	3.85034176054120
ADAM2	2.80264494155602
PHKB	5.39480650036948
CCT6A	8.43163927613632
TBC1D8B	3.93089647758336
FAM13A1	6.12582727806573
EHHADH	5.63809381742037
LAPTM4B	10.8878944005433
TMEM147	9.5121915357328
ITGB5	6.97958097338889
YIPF3	7.04743798001718
FKBP2	8.50184337911104
XPO7	6.33240525339442
GPR75	3.56370751821086
NR1D1	4.96316790944363
TRIM5	5.63743503094787
TMEM110	4.69840942409934
APOC1	7.90831620046905
RNASE4	4.91062296939369
PARD6B	2.87864050886499
ARID1A	6.16697887535332
NEK2	4.81184933883693
RRAGB	4.51931278797908
PCDHGA3	3.1419872038549
HIST2H2BE	5.26216009646514
RCN2	8.60420775377027
STARD7	9.69162330348884
SHMT2	7.44801872922395
MLYCD	5.09850714886174
KIAA1751	2.98253382241012
NDUFA5	8.36290282743811
THAP9	2.85357626635794
FLVCR2	4.29991857396644
RP11-217H1.1	7.63944935187847
AP1S1	5.67663881456772
NCLN	4.41302355325726
SDHA	7.9015761404432
SMAD6	4.15135013395743
SAV1	6.21128276999671
SAT1	10.2898921038884
ADAMTS7	3.37618316393741
RPP38	7.19215011296707
RCBTB2	3.51691669897616
VEGFB	5.35516247137769
COLQ	3.66490186596212
RBMS1	8.266926335715
NRXN2	3.2809743301398
WBSCR16	6.46238332151822
DRG2	4.74685184335419
KLRB1	4.10668130083557
DNASE2B	3.03997141642113
SAFB	4.55828255121065
MAPK8IP1	4.08462480634057
RFX2	3.42356272227297
MLLT4	3.67743007359541
ANKZF1	6.27101242310696
DUSP8	4.79372792049176
C19orf50	5.13045226089309
MEF2C	4.68248790998866
SENP5	5.54814305425264
NFKBIL2	3.38097054539158
LBR	5.8071165835553
CBFA2T3	3.43963523494042
AFF3	3.25287978021320
IL2RG	4.06423670850652
CCDC51	6.97695806711248
COG7	5.65932471061995
MYB	4.62098369998624
KLF3	5.48477139984124
PLXNA3	4.0376491646545
KCTD14	7.78020552980206
FZR1	3.69801139731153
XRCC2	5.28800877784688
SLC44A4	6.593598906506
ESPL1	5.98015117296938
MMS19	6.9575228552963
GMPR2	7.59562456823152
ST8SIA5	3.04847440154221
TBC1D19	6.04703568784348
CHPT1	7.64008503780666
ERBB4	3.60710575572512
TSPAN32	3.67293027559543
MAP4	6.64613974207344
ACTR3	9.68315461658785
UGCG	8.57237780350553
GPHN	4.54020586088491
ZAP70	3.17538782166742
SLC6A2	3.7497402536547
LPP	7.02350276948298
PTPRCAP	4.24503211520579
IL12RB1	3.42626232294536
HIVEP1	6.13652166909215
ATRX	5.68892236000643
EIF4EBP2	7.31211365244781
DFFB	3.82482301082102
DMRT1	3.96800614069352
CHST8	3.91337227972412
HSPB6	3.38844356683910
C14orf109	7.5546198814052
IER2	8.06424920992154
NMB	6.34300945887335
COX5A	10.9140348766468
EIF6	8.31102970052608
AIFM1	7.36180780380356
WWC2	4.26135536577269
GSTA1	4.02320138639287
POLR2L	8.76369208104331
MRPL4	6.02249464068975
SEMG1	2.84935403284856
MPPED2	4.49936977575515
FLJ21062	4.55844523769499
TRAF3IP2	6.0861491861639
EPB41L4A	3.59253767616451
LILRA4	3.5369440169831
LAMA2	3.68138684297535
TAF4B	3.45820482961772
RLBP1	3.2814731996586
SLTM	7.58706672101319
CD300C	3.74798098980468
FLJ10404	5.20086957723113
RTDR1	4.13945767370079
MALT1	5.11528675390639
ARVCF	4.21661502751768
RENBP	3.5854150880603
ATXN7L1	3.20040684899473
NID1	3.95313304369553
TUBGCP3	4.66744227947267
ZNF783	4.82440438192481
ITIH5	3.73722660582121
ZNF85	5.16350088820664
MMP13	3.60385450061577
KIAA0329	4.9932111170541
C8A	3.82582844735597
MGC87042	3.21169791662235
HOXC13	3.42008679169395
CLGN	3.40491650243724
SLC25A37	4.56139936467705
SMARCC2	6.96472027463539
TFDP2	6.94816240868603
POLI	6.47992911142945
HCP5	4.8090817732817
UCN	3.83436659528072
ZNF764	4.31968369622113
USF2	5.97373108169472
C20orf24	11.1962582691468
FHL3	4.83458109057255
SPATA5L1	6.16377035330881
JMJD3	4.94503127578548
MMRN2	3.87895747389492
DSP	9.84001076631274
NDST1	4.32642784123132
ZNF248	5.24952957431858
PELP1	5.15846531065823
MBL2	3.09574565961085
ZNF230	5.29978738857088
RNF41	5.7133407821918
THOC5	4.61749818056509
MSN	8.80001621538591
SLC9A5	3.48073708359520
SERINC3	7.83747298633868
ZNF434	4.24137819838141
MUSK	2.84767101995505
SMARCD1	4.80101805873097
C11orf75	7.67940933152314
ZFP106	7.23885879318119
GTF2E1	7.3975650984072
RY1	7.2349209013039
ATAD2B	4.91317183396159
DDOST	9.79281521159933
ARHGAP17	6.70715983568218
GPNMB	8.8392539671055
TTF2	5.17951643221745
SFPQ	7.55411336937425
GFRA4	3.45157196688668
TIGD6	3.8576249352449
SLC39A14	8.76220176032166
AKR1B10	3.93665312393777
NGRN	9.7060229406659
RGS16	4.01023629509611
URB1	5.78208918579295
GPR137B	5.71111543413769
MECP2	5.20922101230234
PSMA1	10.3013313787642
TOP3B	3.81386914581411
NFATC4	4.40856997711069
RAB7L1	5.02677770775661
CSN3	3.64433887120081
NOS1	3.64885016765980
CA14	3.66265251355851
BMPR1A	6.01401825616135
YBX2	4.02105027958335
PRL	3.25822513046012
SNRP70	7.2280443314774
C6orf130	7.55116457576641
KIAA1166	5.57093388046576
FUBP3	5.94371152241367
STAG2	7.9915569638974
ACACA	6.18204269631226
ABCG1	4.36070364430304
ATOH1	2.92270053461859
ODF1	3.31266321611202
TMEM127	6.3987202103825
CD55	7.73041747936678
PLN	3.04950642306377
RPS23	12.4368101401690
LYPLA1	8.4628530774761
PRDM9	3.58319412365339
SSX2	4.01806533015237
PLUNC	3.08195878426627
SYNGR3	4.20443472699104
EML1	4.08927330932237
LNPEP	3.64209654633926
SMAD3	5.32023065983322
NUP93	6.14062525626242
HISPPD1	5.94167227723055
HNRPUL2	4.49330881774882
YARS2	5.97272278242107
TBC1D12	4.70753291460837
ZCCHC4	3.80493816425483
FBXO22	3.82240005906996
C16orf24	4.54137127389116
ZNF669	4.36979926655856
PTGDR	3.04424335044661
DDX27	7.47145109050958
KIAA0409	5.72715038983736
ASB8	5.56548110148826
MEPE	3.32234065666836
PLP2	8.85971410815674
COQ7	4.43169512495273
CHMP5	9.01871041765306
CACNB3	5.57669308056594
C10orf84	3.29542690097352
SPO11	3.40802167695354
NEDD4	4.45134105017506
THAP11	5.82284902134463
ZNF43	5.95569211661464
KRT13	3.00270481376611
NEK4	6.34096290003445
MRPL19	6.81132784762301
RBBP9	3.74613642396404
PRKAR2A	5.46413127712257
IHPK1	5.84141654192446
ATP6V0B	9.67434929302203
CACNA1E	3.1217522947945
CEACAM8	2.88721447856226
PEX14	6.19103315178934
BXDC5	8.37406930543646
ZBTB38	8.33856243773299
PAFAH1B1	5.70193778212456
PCTK2	4.97099959705175
LRRC16	5.50396375718339
OSTF1	6.72334607785957
KIAA0323	7.43411571181862
FYCO1	6.82358230787198
TXNDC13	7.45036213654809
PLTP	7.70157372282506
SLC25A1	5.89808809482804
EZH2	6.14753738399795
PLEKHB1	6.00754694663946
GRB7	5.71221956191769
ZFP37	3.48290874585586
MRPL33	9.10229740882054
C9orf27	2.97022203441168
PELO	6.87286478504816
ARMC1	7.72931547426184
ZNF154	3.62663880657398
C3orf64	3.22498349326699
FLJ10357	5.17396345855627
PON1	3.06399027692337
SYT5	3.34817405690134
TMEM66	10.0152447173608
ATP4A	3.11054225097923
HBEGF	4.93558835362188
PI4KA	5.45027679614978
LEPRE1	4.32293583635136
POU2AF1	3.62087690045056
MRPL12	7.37294461299496
GNPDA1	7.78951095940586
RASAL1	4.71517315258505
ZC3H3	4.82119124104365
DDAH1	8.91148479476901
MGAT1	6.93989624963495
TIPARP	8.33122585832494
UGT2B15	3.2464189259184
DNASE1L3	2.99745688819645
CHEK1	6.02045998950398
ZNF8	4.74949005530307
TXNDC1	7.65148872444615
CKB	7.0684475004567
RTN3	9.03155078405635
IPO8	3.69667903731548
FZD2	5.40923955108944
PART1	3.78915391327429
PSMB6	7.88163575394884
MAP3K14	4.52372836584524
PCDHB8	3.25954487465626
PHC3	3.36213298615331
PPP1R8	5.54575376591506
NOVA2	3.41912309006237
TNFRSF11B	3.90482404027266
GOLPH3	8.64591938614546
LOC51233	3.79461070488812
GGTLA4	3.08672956370645
PDE6D	6.12921052689338
TTLL1	5.11717556472013
ZNF117	3.69228399328932
NKRF	7.09415212375912
CLK2	7.71340612922528
TNFSF15	5.40580691801098
DUSP2	6.19295555920692
HSD17B11	7.98457404632416
SECISBP2	4.92294283913979
PPAP2C	6.4796474352797
GABRR2	3.32967673703568
LOC51145	2.83227581486084
PIK3C3	7.08292086053885
DHDDS	5.29900491824214
CTSW	3.40652487542977
NEFM	3.13742365905025
TNNC2	3.58535892358954
ANKRD28	5.10095165686315
MRPL28	5.57377625988989
STMN3	3.02236154755458
SYN1	3.61289346289371
RAB14	5.35506875468251
PIGV	6.41462795046177
CDK2AP2	7.64960473717289
ZIM2	3.4756458678836
APBB1	4.59442951442204
SND1	7.43037661808065
C1orf123	8.5798547572864
B4GALT1	3.49599893250529
CHD3	4.99165072256352
RNASE2	4.13520810674135
BCAP31	8.71237355177725
SLC25A44	5.62608353023268
CXXC1	7.02938294686758
PIB5PA	3.75267168402329
CD40	5.30565863838597
FAT2	3.77422363809441
DYNC1LI2	5.03597702659391
GDI1	6.98123270334171
ZNF81	2.80855731665668
VSNL1	4.15206120521239
PIH1D1	7.62410691135817
KRTAP5-9	3.74862886130672
FLJ10081	3.68637805697984
CS	8.94610820480928
ZNF318	4.77958190647908
IGFBP7	11.1626311936987
ZNF609	4.72937252915631
SIRT4	3.26812918511269
SCN4A	3.75156898398818
ARHGAP4	3.49922596264465
EHMT2	5.96004056617552
UFD1L	7.92721489614486
EXOSC10	7.13139338032257
ECE2	3.58364749552175
ERMP1	7.37617614099432
OVGP1	5.46564138048574
GTPBP3	6.04922222533289
FAM82C	7.50975893931212
PACS2	5.32737871617527
C19orf36	3.44915078691461
UNC84A	7.50268287339042
ARL4C	5.57981126329042
SCD5	3.81720550118332
ATG4B	6.29252174418947
LASS6	8.588767238979
LSG1	7.33369149951165
MAL	6.24902387537644
GPR22	3.01682579660941
WDR5B	7.15517847209183
GALR1	2.89304252742048
AQP4	3.24012778252454
C17orf60	3.53489996614278
HDAC7A	5.24654331255255
GRIN2C	3.01086014174735
ARMC8	5.0726269041775
SLC47A1	3.07060250511062
DMPK	3.48496987061360
CCRN4L	3.68177565173178
CBR4	4.57326336866695
KIFC1	6.14263092908684
LHX5	3.03580239151331
SMC1A	6.13438041175144
LPXN	5.9198450633361
TRPC7	2.89363954513299
SERPINA1	7.35543511603664
SMYD5	5.62531086821761
RPS13	12.3105071116490
CRHR2	3.40278425890512
TUSC2	5.75727330999698
PRKAA1	4.91153371030249
FADS2	4.93358476883972
ENAH	7.18172249254657
PRO1768	3.19564494595837
KIR3DL2	3.06941895395393
APBA2BP	5.25725776848593
ATP2C1	6.27706770681798
ALDH1A2	4.39115887568830
RNF103	8.55604149791185
AHCY	9.68718791998104
CROT	5.41489074761842
PABPC3	8.43306414727804
ALG12	4.35143344611903
EGR1	8.74662615397842
THSD1	3.39107546844767
CCL17	3.27079077423542
BZRPL1	3.17489399449803
KHK	4.15311099293263
ESRRG	3.73589364091827
SLC12A2	5.00760203506516
CNGA1	2.97231567136493
RDH5	4.38393838409229
CD58	5.31437510526943
PTGFR	3.06826264527572
CCDC48	3.13674835357202
CCDC76	5.62443872998169
CDR2	5.33666795111357
ZIC4	3.55116058508474
SELE	2.74619773902288
OR1G1	3.42996484807689
EXOSC9	5.46904840989201
PSMC6	9.17350330274246
ABCB1	2.78405158715108
GPR12	3.32564006690739
KIAA0196	6.65310561448052
PCDHA2	2.99179619212241
SSR3	5.89749503900273
MSI1	3.53160753026605
TRAT1	2.82301799023065
CC2D1A	4.31577687040258
PLAGL1	3.27554710269311
LLGL1	3.76004021501548
KLF6	8.05673147216329
MTF1	5.66863421092236
RNF2	4.49430261688095
tcag7.1314	6.20429157947824
NR5A1	3.01641045489632
THBD	4.70643931598573
ABCD2	2.91167541884084
ITGB7	3.82092168754698
DNAJC7	5.24514820529252
CCDC81	3.29008115935199
TM2D3	9.47747999531822
HUWE1	5.35125940772492
CDH17	3.23471629206832
CD180	3.4219787622558
FAAH	4.53337001606831
IL17A	2.91293290641324
POLA1	6.9490100333165
TMPO	4.2691620720201
LYRM5	5.92602546916677
GNAT3	2.91347153344347
TM7SF2	4.36949497774115
FLOT2	5.20584141422036
MAP4K1	4.80202897217485
HDGFRP3	6.63598287019253
RRAS2	6.70358468154393
OXCT1	6.41738409891475
LTBP2	7.43706791168879
ARPC5	10.0017208635591
SV2B	3.36646536341764
ZDHHC4	7.19995430331198
CYP2A6	3.92222578645791
PDE9A	6.08028064112537
ABCA8	3.30823986055803
NDUFS2	9.21330257111419
UBR5	7.32043106939245
FLJ22662	6.85942521094539
GP6	3.75528094481517
CRYBA2	2.97230497712565
LEF1	4.20388833166307
ZNF20	4.82110626265788
CTPS	7.15090036651416
EPS8L1	6.09708373266048
EYA1	3.07964346962674
SERPINB2	4.11502189426988
MAPK14	5.01031091821763
GTF2F2	3.87511403376803
ZNHIT4	4.49061845125353
