Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D10_297996
FAM134C	6.29774542253592
SNX11	5.40499937310361
COMP	3.47100174563085
GPR177	8.39627512473684
TAL1	3.19231975757984
ACSL1	4.91201765612314
ABCC5	5.58220929946028
HCFC2	4.66418260662787
TCAP	3.67503851303967
ABL1	8.85126446630485
RBBP7	9.80812618089883
PTPRG	5.01804477906072
NCOR1	6.17741588803157
MOCOS	3.79459642753757
C14orf93	4.12935628952107
PRDM10	4.19057223048677
TNRC15	6.26647073705182
SPINK4	3.97908942159348
TXNRD1	8.31035094993068
UBE2H	8.17280821667177
BRDT	3.08247815448984
SLC16A4	4.10329357200818
VIP	2.95936737132852
CALCR	3.60126945577324
CCNE2	3.87232684447056
SLC6A8	5.04676898469679
LILRA1	3.67711753725894
MC2R	3.56003318243813
MBTD1	5.65437992491101
USP33	5.74723242202665
PPP1CB	7.09102935555389
C15orf39	3.97599766268394
ABHD8	3.6451965363191
MAP3K12	5.78547441940887
PAAF1	7.08160663685516
ARF5	6.54277719337915
CCT3	9.69655774652193
SLC3A2	5.20263203209896
PIWIL2	3.38641181785699
RAD50	4.75638661557139
IER5	5.82135670578287
SYNE1	3.3208652634663
MBTPS2	4.42425690455724
MVK	4.44920911114161
TSPYL1	7.6244439733084
NCL	9.14340267785438
PSMD10	8.36902084613945
MOBP	3.42660260105604
GUF1	3.73116363127256
WDR44	5.00262481774878
HRH1	3.47560097119113
HIST1H3C	3.52001037859431
C5orf30	5.98957640253914
RASGRP3	3.26464575699730
RNPEP	7.63164157436905
PRKRIP1	6.89065467301874
MED21	7.50288229378114
GRPR	3.99397561367099
SYT11	7.28584256835231
NTSR2	3.4330920443907
Gcom1	5.28190414064055
SPTBN2	3.76220470092606
LRMP	3.37529588234271
HTRA1	9.46663276037692
RNF111	6.78313952996197
SLC26A2	5.71409109846454
WISP1	3.48849330882541
ATP2B4	7.85390135478513
FLJ10769	7.31036953489342
PTH	2.76485681359476
KIAA0895	4.68186967496006
CHST12	5.44810559000107
RAB22A	5.92617788930149
TARDBP	7.85094879493619
RANBP5	6.67168045808488
P2RY10	2.86068927761576
STAU1	8.43837143599095
NME5	5.93734418379526
DDX21	8.23654914071802
CHMP1A	5.62390358732612
BARX1	3.23095215530471
HDAC11	4.50965819671998
NOLA2	7.10884298333196
MTO1	4.45573758407848
DHX29	4.95291770204875
HADHB	8.94763568957494
ADAR	10.5849427799091
SF4	6.11254831875785
PLXNB2	5.35436144774182
P2RX1	3.71690097410301
SLC15A3	3.21264005668044
GAS2	3.81722736500103
EN2	3.20727309855565
NUMB	4.93681215182272
C14orf172	5.00563893945255
TNIP1	5.33103459917485
INHBE	3.06003520213272
TM9SF2	9.05912575065706
PSKH1	4.39529812582996
NSFL1C	6.50748435769215
RHOG	6.62057278600584
HBB	6.59259892221554
MED15	4.01337788254417
HEY1	4.30161410866469
KNG1	3.4686904089746
CASR	3.44410065281175
ITGAX	4.27221528979379
CANT1	6.31602818701689
C6orf66	5.28019475770126
UNC50	8.18243921383391
C21orf33	6.90319921114542
IRF2	4.68819235169186
HEATR6	5.79461080403589
GNG7	4.07431266180189
RUNX2	3.55327281119927
PGR	2.83909400341348
SOX1	3.22975822611756
CROCCL1	8.91595631106915
BRE	6.9035852956271
SRPX	4.27612057061081
MBNL3	4.10428872785366
ODC1	10.1124301205687
SDC3	7.06160258146773
NR2F6	5.34665034062779
ADORA2B	3.71703657436639
ZRSR1	3.14185845550932
ZFYVE16	5.3680374684736
RPUSD2	5.03149138623006
SYNJ2BP	5.55826211191292
POLE	5.4602625245626
E2F2	2.99214674635479
C14orf173	4.73299969725035
THRA	4.23313382910648
MAPK11	3.63569808502383
TBC1D22A	4.22394763267086
PTGES2	5.06928307179640
HIP1R	4.89763628686436
ENO3	4.03282648966362
COL4A6	3.91363377619929
TOMM70A	6.86257464884608
IRGC	3.24672465426858
NAB1	5.24237298268450
DET1	6.22616858736614
TRPM3	3.33274218296019
ZNF532	7.82154628557849
RAP2A	6.02982792729985
PLG	3.35524905642855
FECH	5.22051634545968
CRIP1	5.83875584870483
AZIN1	7.62188687430032
SLC7A7	4.23506469500294
CA8	3.20555866521301
IL10RA	3.44731633897509
CDC42EP4	5.46344828964812
C16orf58	5.19615469062859
ARG2	4.34455314139376
NOL7	6.97197087371353
JARID1A	7.49689911439694
PANK2	6.87352399826178
ASH2L	7.24102258566204
ICAM3	5.12673581949429
TMEM16C	3.20670601983131
MDS1	5.38425413670725
CABYR	3.87270991404121
SLC1A3	4.939786693836
RNF139	8.33203340597235
ADAM8	3.98259953514574
SFTPC	3.62507381478385
BCL7B	5.41240354677933
MAN2B2	5.89175914026598
PCDHGA11	2.82045196589023
RGS12	3.6111916644902
EIF1AY	3.20241322554372
NUDT13	3.93329903564413
ARL6IP4	6.89376691643632
RPL35A	11.8773492956471
CCDC21	4.76424828903305
RAB40C	3.64125622244422
EMR3	3.03929526703129
PRRG3	4.28021741740273
LRCH1	3.22117525362289
SAA4	3.35474991098499
RAPGEF5	4.98293466705455
ZCCHC2	5.55303944427007
CLIP3	5.66650185090226
MAP4K2	3.44797964647176
C20orf30	8.83586565870673
SULF1	4.88764269757581
C11orf48	7.48572553011017
PRDM5	3.85329537132047
ELOVL1	5.26347610431375
PPP4R2	6.48564004533166
KCNV1	2.87216158026265
ACP1	9.16588501932767
SIGLEC5	3.7142349300477
ZMYM2	7.37796310600764
C19orf61	4.65948434192606
DAGLA	3.60230887820483
GPR32	3.94978878156493
EDG7	4.09679395965573
NEUROD6	4.32068405531347
NEURL	3.70964401626206
SLC2A4RG	5.60235487109599
LPL	4.002846255096
CA5B	3.84804693352979
MPHOSPH9	4.39874525736165
CLEC2D	3.23193555424252
HMG2L1	5.74354476293415
GRRP1	3.75942386405807
HCN4	3.60705167142059
CD8B	3.43500622977867
HIST1H3D	4.47271004888712
TGM4	3.00109855078303
SLC6A12	3.92044445163856
CD84	3.54405919686014
TBC1D15	6.709996372444
RASA1	7.19808333313776
PHKG1	3.94225094232244
MAGEA11	2.97296760724743
NONO	9.19305741191152
IMPA1	7.47314250801531
SH3BP1	3.39278933150032
RARRES1	5.01091902958967
NPM3	5.36029065604284
CLEC5A	3.55399541145085
B3GNTL1	4.15055628649896
ITCH	4.41098475949372
MGAT3	4.04025025038575
ARPC5L	7.39473062943157
KLHL26	5.67438345471572
MBP	4.44998146430679
SIM2	3.25452292090379
RPP25	3.87668330493936
SLC2A2	2.89244452137012
EXO1	5.06162021427812
SOSTDC1	4.83327877533004
HRC	3.34197901173456
TRIM48	3.06415413064938
KIRREL	4.8381746374153
PIK3R1	5.93131102527289
HOXC11	3.94165884629338
MAF	3.95148082439866
DOK5	7.78546094936304
HELZ	6.15069076788111
ZMIZ2	5.47924147330388
SLC46A3	5.06939502388724
ADRB3	3.72608331538362
PTRH2	6.42585641810634
DMD	3.81666104383821
STAMBP	7.6386471424213
KRTAP2-4	3.67749222863533
ADCY2	3.43527653408465
MS4A12	3.00197799175655
TCF20	4.5265136860733
KLHL20	4.89285933567083
SRM	6.40190212828778
OTC	3.75715436256456
ABCB11	3.22897894190874
KCNC2	3.94930211317262
CDH19	3.03457498804011
SSH3	5.22686621525832
ZNF135	4.26513155647487
FLJ12529	7.18395016499463
PER1	4.54541560050752
KLC2	4.07898957191921
HDAC1	9.08146945973323
FAM128A	7.83702142833262
FNDC3B	8.0093048035872
MTCP1	5.9167398928275
GPR63	3.41772055491073
FLJ21986	3.65731321533572
LMCD1	6.50336889491185
MICAL1	3.74067375797726
BLZF1	4.02648156718706
IQCA	5.48799234396613
PCDHGC3	3.35577504304448
ATRNL1	2.94304452840793
CAV2	3.93404193229294
SAC	2.97013293021533
DUS1L	6.75144098392988
NEK9	4.62483293038226
WARS2	6.90601234544429
DDO	3.22310774093711
MARCO	3.57376782489346
DCHS1	4.01807059526097
TOMM40	4.77528384214681
RP6-213H19.1	5.3607497180497
TUBGCP5	3.78765630279888
IGSF6	3.3475210782105
TPPP	3.44286011941328
SEPT11	4.83683753028093
ADNP	9.25627276646194
UST	3.34125616095170
C13orf34	4.95787218536138
GSTM5	3.44487713473684
BTD	3.48083555277367
PDCD1LG2	2.85278122316595
SNRPB2	7.83326699915274
APOA4	3.51442777136985
APBA3	4.41542238810137
CUTL1	6.42042595921174
PMS1	8.65513171770736
EIF3E	10.8683605446023
IL9	3.00439056471536
HOXA11	3.35566994170492
NARG1	7.32011453351477
RPL31	8.69777210439303
RAB28	4.11579125001894
LY9	3.31947601617677
TFCP2	5.29182931087268
ATP2B3	3.26943719343754
KDELR2	8.2101601620137
TLE4	3.69254909969137
FLJ43806	3.84886664724023
TLK2	5.6273029857017
PKP3	4.50846759685788
CIR	4.87405558109107
RPN2	10.8600243617934
SH3GL2	3.04179816174736
CTSO	7.50404076566588
SFMBT1	5.94274947882279
WDR57	5.54032885414058
SDF2L1	5.44648500863194
IGFBP3	6.1166904284173
FER1L3	6.7030369099555
DEK	9.60225835230424
C20orf43	7.05781246246289
ARHGAP24	3.38978400818774
ALB	2.92215318122393
SORBS3	4.58182568379515
C4BPA	3.61002994952108
UPF2	6.7618223720888
AGBL2	3.45653653042524
C1QA	4.53605104994292
DOPEY1	5.1516624415905
TERF1	6.21821245113367
KIF22	4.19681986548126
DNTT	3.40657703411788
C10orf6	4.64278405064745
C11orf41	3.58528109206569
NINJ1	5.66642188294773
SEC61A2	5.15629204735635
HNRPF	6.82782365603
COL11A1	4.91404208703639
HIST1H1D	4.83996003714243
UCP3	3.70572666125698
MYL6B	9.61441734568373
UBAP2	6.78467837328083
TREM1	3.54842754633541
CKMT2	5.84611290642665
HLA-C	8.99214787034335
SLC13A3	4.47323195759115
PLA2G12A	4.77976443385069
SPRED2	4.69117493523134
SCN10A	3.79712686297446
TIMP4	3.53701122503803
PITPNC1	6.99158507483816
SLIT2	4.71022744445372
RSF1	4.75736945793929
POU3F3	3.14002183972203
LIN7C	5.49534709605976
NKX2-2	3.06352296127698
DPPA4	3.08775643634249
ZNF804A	3.22327864594221
CCIN	3.71293384377173
SLC25A31	2.82903380542828
KCNMB4	3.52471135911619
FUT2	3.77311143135248
RABL5	5.36277189646344
FZD4	5.69721533236503
GALNS	5.20291371162143
PNMA3	3.52121917658361
STX6	5.61527119857679
HIST1H1C	8.00937896229969
CIDEB	3.68994274935686
CASP4	5.58285118806814
PDK3	3.62568097725192
WIT1	6.08826272322602
TPR	7.38256954350358
MTX2	7.20142025786018
HIST1H2BH	4.61835424571428
BRD3	6.88864432282746
HIST1H2BO	3.32336529133752
SERPINA3	3.71281737468346
UBXD6	5.66809984691515
HOXB7	6.23089954588888
C7orf23	6.91613604669645
KIAA0143	7.15389091519965
KCNJ16	3.62381675856382
STAB2	3.39692717843429
TNPO2	5.24596666548411
CENTG1	3.45640555510983
IRF9	7.00274772825634
MCPH1	3.44010155358597
FABP2	3.32161519011856
C9orf3	7.59899943514846
FBXL4	4.19088806560661
LBH	5.82251248292285
MYO1D	4.00450663849991
PTDSS2	4.71364819164186
BMP2K	3.82601026152496
NFU1	7.53964658239606
UGT8	4.92952552958494
SLC25A23	4.00124960055764
MAPK4	3.42081797812065
HINT1	10.4514348802685
GLP2R	2.96027844814402
WNT7B	3.53416452894075
SETD4	5.58675963153216
CHCHD2	11.2893114193164
DYNLT3	7.53173566038928
FKBP11	6.13985482960519
NDP	3.17224299314335
RHOBTB1	5.85234529148132
FLII	5.42123519226809
SLC4A4	3.58086545074903
RPL38	9.52999201966385
HTF9C	4.24812446539319
RPS16	12.2362244574538
AP2A2	5.40711096833611
CHPF	5.04148119246478
CSNK2A1	6.27465427221928
MAP7D1	5.33848735889062
FKBP6	3.85557341263537
ZNF214	4.51644282249973
DDX56	5.9696243603474
TWIST1	3.23749357686540
EPO	3.27133920398736
MRPS18B	6.68609054244165
ZNF682	3.53363403105545
AOX1	3.50222955372588
RPL14	9.49759398170545
CYR61	5.23252252002684
JRKL	5.97087465362031
DTNA	3.94592136257995
MAFF	4.9528664381826
LOC51136	3.83078790545355
TMOD3	3.51275818220493
LY96	3.41906971085166
EEA1	3.97950954085829
KLK3	3.19727174525903
IL1R1	6.1474622341453
HRSP12	5.92325956076891
KTN1	8.31294913355586
LOH11CR2A	5.08368545085312
ARL5A	7.64504477431367
MAB21L1	3.26447868089664
C20orf59	4.20107500374107
ADAM2	3.0700698306475
PHKB	5.98989112664613
CCT6A	7.61273837677364
TBC1D8B	4.40801325190329
FAM13A1	6.32845977195522
EHHADH	4.8971290226858
LAPTM4B	10.0486814302541
TMEM147	10.1130151308101
ITGB5	6.56204288870901
YIPF3	6.37300437437835
FKBP2	8.07306790188318
XPO7	6.39298750809752
GPR75	3.3402074786752
NR1D1	4.73370511154117
TRIM5	4.63803403059085
TMEM110	4.34356418756644
APOC1	5.24947575728047
RNASE4	6.24562436712486
PARD6B	3.14675230966177
ARID1A	7.15156335278735
NEK2	4.46854947067269
RRAGB	5.32178857581495
PCDHGA3	3.7564217395244
HIST2H2BE	7.78132799332122
RCN2	8.89840893562159
STARD7	9.6435867159507
SHMT2	6.75749805215453
MLYCD	4.53529626285861
KIAA1751	3.44297613660053
NDUFA5	7.94756916735847
THAP9	3.64899483959659
FLVCR2	3.87797717287127
RP11-217H1.1	7.16318191774092
AP1S1	6.35206956586886
NCLN	4.0191902680115
SDHA	6.28196185375519
SMAD6	4.23941410426337
SAV1	5.84198675850212
SAT1	7.69306118859884
ADAMTS7	3.66672883605551
RPP38	7.05152842693314
RCBTB2	7.28700367881366
VEGFB	4.73889659517352
COLQ	3.38321753448094
RBMS1	7.32460070478162
NRXN2	4.62120163597553
WBSCR16	5.7069267967324
DRG2	4.69395204325379
KLRB1	3.73487631588159
DNASE2B	3.18838359553025
SAFB	5.00704044515065
MAPK8IP1	4.91941811430519
RFX2	4.05338436105482
MLLT4	3.62370280183431
ANKZF1	5.88858700762474
DUSP8	3.82460540887257
C19orf50	5.06578441527784
MEF2C	3.88106801814329
SENP5	4.87531908717238
NFKBIL2	3.18487836885416
LBR	6.7742519953985
CBFA2T3	3.26560617656723
AFF3	3.35413932566821
IL2RG	3.55444071944092
CCDC51	6.07809003946367
COG7	6.24857170712648
MYB	4.64989501135957
KLF3	4.24463806481261
PLXNA3	4.37879888505636
KCTD14	5.685458878096
FZR1	3.85137819022624
XRCC2	5.09538430545266
SLC44A4	5.9539153410469
ESPL1	5.95491619437117
MMS19	6.89410630235091
GMPR2	6.89106582909325
ST8SIA5	3.14156054452614
TBC1D19	5.16440090453416
CHPT1	5.68065483476535
ERBB4	5.5650631359677
TSPAN32	4.97046930264889
MAP4	5.97379588308768
ACTR3	8.81668604046299
UGCG	6.63210416801107
GPHN	4.98772121895078
ZAP70	3.29466169113589
SLC6A2	3.72195913904446
LPP	6.87615175263797
PTPRCAP	4.13285724009359
IL12RB1	3.53390655030436
HIVEP1	5.2650100503792
ATRX	5.79486172522039
EIF4EBP2	7.09312979494043
DFFB	3.9461408751646
DMRT1	3.54781333078197
CHST8	3.90067723754398
HSPB6	4.74140979058844
C14orf109	6.11869304004805
IER2	8.27369089660031
NMB	6.12441842780177
COX5A	9.85645677977958
EIF6	6.42745377659635
AIFM1	5.98189821273387
WWC2	4.57899314781359
GSTA1	3.37294434738329
POLR2L	8.78789877421174
MRPL4	5.28221149296419
SEMG1	3.12521953122782
MPPED2	5.84069092213187
FLJ21062	4.85604789658391
TRAF3IP2	5.85628854749587
EPB41L4A	3.18831310950592
LILRA4	3.26088020614705
LAMA2	3.65073864537087
TAF4B	3.13567860346172
RLBP1	3.59148970360451
SLTM	7.57276567371763
CD300C	3.79751766234346
FLJ10404	5.5947299650338
RTDR1	4.26972110710775
MALT1	5.30602913788033
ARVCF	4.48280081876799
RENBP	3.71882162614913
ATXN7L1	3.32879488545526
NID1	3.97297899751279
TUBGCP3	4.9261484745556
ZNF783	5.78936618128268
ITIH5	2.9497590429547
ZNF85	5.66702857508942
MMP13	4.30585329117739
KIAA0329	5.37967542334619
C8A	3.48351345581625
MGC87042	3.60266670047511
HOXC13	3.23656008874521
CLGN	3.76658440955122
SLC25A37	5.26242207499522
SMARCC2	6.90457196658833
TFDP2	7.38294863970567
POLI	5.72206767850901
HCP5	4.41052821167501
UCN	4.0736110741549
ZNF764	4.53843454169346
USF2	5.53476831790041
C20orf24	10.1227785567378
FHL3	4.42582799664951
SPATA5L1	4.60892187845664
JMJD3	4.64105408807215
MMRN2	4.89953311460261
DSP	10.0098950628614
NDST1	3.88069706264719
ZNF248	5.94645923849935
PELP1	5.46839360223213
MBL2	3.54228138607384
ZNF230	5.25837826659699
RNF41	5.95986719083773
THOC5	3.79389973931977
MSN	6.84331594071672
SLC9A5	3.29157458596944
SERINC3	7.29811795954908
ZNF434	4.61247258855043
MUSK	2.89031447405976
SMARCD1	4.65429021233796
C11orf75	4.92960706476799
ZFP106	5.7573991658489
GTF2E1	6.50881356666142
RY1	6.7209221286316
ATAD2B	5.02689435762016
DDOST	10.1721025685114
ARHGAP17	6.61921629717324
GPNMB	7.78209048594903
TTF2	4.72667156673247
SFPQ	7.568683072021
GFRA4	3.56605206331883
TIGD6	3.73120590166255
SLC39A14	7.3974421069255
AKR1B10	3.38012796294538
NGRN	9.52341215886905
RGS16	3.62695979784544
URB1	4.92313585532649
GPR137B	6.26282448573689
MECP2	5.05191055545744
PSMA1	10.0965676646803
TOP3B	3.48739392521770
NFATC4	4.3361105638968
RAB7L1	5.22108997406754
CSN3	3.37352658352844
NOS1	3.74032469808685
CA14	8.2368867396546
BMPR1A	8.03547218788679
YBX2	5.08487925178445
PRL	3.19334743457916
SNRP70	7.72882865239212
C6orf130	7.84199520161838
KIAA1166	5.21214471558057
FUBP3	5.34781246862898
STAG2	7.64826584815494
ACACA	6.83788572397318
ABCG1	3.9645887934801
ATOH1	3.23918215564679
ODF1	3.74129837568742
TMEM127	5.79866955311165
CD55	5.96078890891478
PLN	3.12293618403402
RPS23	12.9170689085498
LYPLA1	7.10410728871857
PRDM9	3.5687459189127
SSX2	3.69706714177711
PLUNC	3.44350511743905
SYNGR3	3.48663754368071
EML1	4.54964367888322
LNPEP	2.76542521960683
SMAD3	4.77559812478227
NUP93	6.31643263332055
HISPPD1	4.98765582582261
HNRPUL2	4.20840361074151
YARS2	6.53157528774664
TBC1D12	4.10195996676642
ZCCHC4	3.89143941297659
FBXO22	4.09535774355838
C16orf24	4.93676570311721
ZNF669	5.67789015099791
PTGDR	3.06857952537165
DDX27	6.79504718651604
KIAA0409	4.57988317725797
ASB8	5.95014221451408
MEPE	3.94056550689166
PLP2	8.34171792604834
COQ7	4.94813878711696
CHMP5	6.43871648354958
CACNB3	6.57702399431462
C10orf84	3.71307055179565
SPO11	3.41639410533672
NEDD4	3.76406672467563
THAP11	5.823273544804
ZNF43	6.32400840988818
KRT13	2.84095171875591
NEK4	6.3589449115977
MRPL19	5.86660959192708
RBBP9	3.83623146362468
PRKAR2A	5.07267416622051
IHPK1	4.9624234478391
ATP6V0B	8.22134137198485
CACNA1E	2.8564436714752
CEACAM8	3.19671767782275
PEX14	6.03860121929384
BXDC5	7.63993439265185
ZBTB38	7.4744142273627
PAFAH1B1	6.1752253130024
PCTK2	5.19010377514156
LRRC16	5.61302390676448
OSTF1	4.06008980708311
KIAA0323	6.29469309809739
FYCO1	5.82700895757759
TXNDC13	5.8454327182669
PLTP	5.80693483012989
SLC25A1	4.09229179295983
EZH2	5.41224097546716
PLEKHB1	6.88577549046136
GRB7	5.72407746673571
ZFP37	4.41973057353523
MRPL33	8.87432054852576
C9orf27	3.4022605629719
PELO	5.36649737992804
ARMC1	7.30790549494194
ZNF154	3.75277722291722
C3orf64	3.51706488866245
FLJ10357	6.30528720862534
PON1	3.45964823797483
SYT5	3.24546015112078
TMEM66	9.88810721701608
ATP4A	3.40415680605153
HBEGF	3.95597743892942
PI4KA	5.15082446217445
LEPRE1	5.31018298093778
POU2AF1	3.60166539040204
MRPL12	5.93061129414846
GNPDA1	6.61179242916788
RASAL1	5.0870383660953
ZC3H3	4.80074401814701
DDAH1	8.5527951362842
MGAT1	4.9087986617348
TIPARP	6.84761367831419
UGT2B15	3.35994790524664
DNASE1L3	3.28001460041167
CHEK1	4.73374958277246
ZNF8	4.4205761750464
TXNDC1	5.88689829959695
CKB	9.4079750145184
RTN3	9.0985034543298
IPO8	4.34683872950117
FZD2	6.74820605779658
PART1	4.44098027748731
PSMB6	7.39064078097783
MAP3K14	3.8605749592978
PCDHB8	3.3010822346827
PHC3	3.52735792390066
PPP1R8	6.72599576923405
NOVA2	3.39113107381054
TNFRSF11B	5.07487055130104
GOLPH3	6.1343351285876
LOC51233	3.82408073767426
GGTLA4	2.90958613967710
PDE6D	6.19106840417245
TTLL1	4.70222691276794
ZNF117	5.12973139939304
NKRF	6.0929005055898
CLK2	9.08525297331233
TNFSF15	3.45569406998103
DUSP2	5.86915684295863
HSD17B11	6.91349846864745
SECISBP2	4.98434543987683
PPAP2C	5.52270543762156
GABRR2	3.75454471913024
LOC51145	3.19109130269486
PIK3C3	6.66773710681449
DHDDS	6.51910902547588
CTSW	3.88352687434577
NEFM	3.35388662190925
TNNC2	3.52692685498455
ANKRD28	4.47221646578865
MRPL28	5.21998368641758
STMN3	3.50318106933599
SYN1	3.57321262435979
RAB14	5.14600162453125
PIGV	6.40461888216442
CDK2AP2	6.09615213521693
ZIM2	3.38173489065057
APBB1	4.6411124265402
SND1	7.49492893137992
C1orf123	7.99104213408507
B4GALT1	3.29774262429726
CHD3	5.09780067869368
RNASE2	3.46460320624438
BCAP31	7.9796661819283
SLC25A44	5.67504949996862
CXXC1	6.83112599932792
PIB5PA	4.43530833126193
CD40	4.06645647810795
FAT2	3.45290970105959
DYNC1LI2	5.48977692674622
GDI1	6.69240521819893
ZNF81	2.88240759464507
VSNL1	3.52600616562689
PIH1D1	7.7104819172494
KRTAP5-9	3.43861522400965
FLJ10081	4.0016243213008
CS	8.81974125039982
ZNF318	5.28377242006975
IGFBP7	9.25471883043887
ZNF609	4.36839055979927
SIRT4	3.692866184272
SCN4A	3.61948263712251
ARHGAP4	3.86818323658476
EHMT2	5.8665199840374
UFD1L	7.11257742934244
EXOSC10	7.78801342090728
ECE2	4.34154366170033
ERMP1	5.13678433196019
OVGP1	4.19371860259826
GTPBP3	5.77532855724901
FAM82C	5.46678608143629
PACS2	4.92875365163441
C19orf36	3.5545315912962
UNC84A	7.92461128544304
ARL4C	7.39155682969351
SCD5	4.10699416636126
ATG4B	6.17461715191297
LASS6	8.74840232364859
LSG1	6.91572705184929
MAL	9.56778192691963
GPR22	3.41539492094015
WDR5B	7.5737815750678
GALR1	3.04880762836355
AQP4	3.24029493611207
C17orf60	3.02564464994746
HDAC7A	5.60949518322201
GRIN2C	3.17780607706235
ARMC8	5.57312107202877
SLC47A1	3.62142222210288
DMPK	4.28041638262316
CCRN4L	3.39421224568950
CBR4	5.27036234662398
KIFC1	4.79859114768272
LHX5	3.31167681608064
SMC1A	5.67690003396535
LPXN	5.43331520187418
TRPC7	2.87726072686941
SERPINA1	3.97604373963633
SMYD5	5.10603187634622
RPS13	12.2102197770106
CRHR2	3.61080025054486
TUSC2	6.1950815399114
PRKAA1	3.38465426308549
FADS2	5.01338998055649
ENAH	7.86308617021763
PRO1768	3.67291409456647
KIR3DL2	3.24293682544780
APBA2BP	5.16213420949165
ATP2C1	6.03300098104079
ALDH1A2	3.56399442554794
RNF103	8.36016122961914
AHCY	9.26483228097499
CROT	5.94388461499829
PABPC3	8.08320223144154
ALG12	3.62988663230538
EGR1	6.65450568795686
THSD1	4.88839600244058
CCL17	3.48442268877702
BZRPL1	3.23333749248489
KHK	3.7324659849603
ESRRG	6.29751860768403
SLC12A2	3.71602030857738
CNGA1	3.31899659798425
RDH5	5.35540769257324
CD58	4.43227006354227
PTGFR	3.11091671006405
CCDC48	3.490561899737
CCDC76	6.28640462640758
CDR2	5.23428374032833
ZIC4	3.56111858501225
SELE	3.07175988615666
OR1G1	3.76784488892118
EXOSC9	5.52860994261687
PSMC6	8.93550877439252
ABCB1	2.68698346713125
GPR12	3.342027586914
KIAA0196	6.11969536215726
PCDHA2	3.05027281304141
SSR3	6.09374621232316
MSI1	3.52180265281408
TRAT1	3.13961536267746
CC2D1A	4.22468828180174
PLAGL1	5.98828968470114
LLGL1	3.79894705234699
KLF6	4.99546466148381
MTF1	4.80572203038178
RNF2	4.82456297218275
tcag7.1314	6.92744749153184
NR5A1	2.93838280074875
THBD	3.67709355111571
ABCD2	2.83505153757261
ITGB7	3.97643896173029
DNAJC7	5.73458993471477
CCDC81	4.20210065124509
TM2D3	8.00984399063354
HUWE1	5.04957588510589
CDH17	3.73275278800884
CD180	3.35359120650424
FAAH	3.72362449298434
IL17A	2.91512524400851
POLA1	6.18576061522889
TMPO	4.93298451061668
LYRM5	5.84221058031973
GNAT3	2.98619897629299
TM7SF2	5.80971338142606
FLOT2	4.66044959337366
MAP4K1	6.28257095411054
HDGFRP3	5.35821092519682
RRAS2	6.40724027107429
OXCT1	5.14504790410711
LTBP2	7.79497314363075
ARPC5	10.1791318701975
SV2B	3.65813072697449
ZDHHC4	7.84499427288495
CYP2A6	4.1039491908691
PDE9A	4.73568595745907
ABCA8	3.11450314935161
NDUFS2	9.84216059997613
UBR5	7.43351336531343
FLJ22662	5.3650193443073
GP6	3.94038681771106
CRYBA2	3.33170901992744
LEF1	4.64286115409433
ZNF20	5.36806451965816
CTPS	5.22201420648435
EPS8L1	5.68759599130543
EYA1	2.98380646329838
SERPINB2	4.11172231967143
MAPK14	5.72674899139467
GTF2F2	4.71716379265481
ZNHIT4	4.17105108643079
PLA1A	3.3581912022089
