Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G08_298062
FAM134C	7.30136096612741
SNX11	5.11591694972466
COMP	3.51273672603119
GPR177	7.12219322655326
TAL1	3.38978702727275
ACSL1	5.42399670545983
ABCC5	4.18818993936403
HCFC2	4.33171216302338
TCAP	3.44672515824994
ABL1	7.75416586085911
RBBP7	9.63156830937119
PTPRG	4.91429908194617
NCOR1	6.09710141947193
MOCOS	5.14402849576153
C14orf93	3.73403757837474
PRDM10	4.05980983173943
TNRC15	5.67323304311405
SPINK4	3.82722067222383
TXNRD1	7.62573247285178
UBE2H	6.38986486497893
BRDT	2.97596338817096
SLC16A4	3.3390077979898
VIP	2.97472353740298
CALCR	3.59038282982003
CCNE2	3.38778937544359
SLC6A8	4.4583038473146
LILRA1	4.03922714928878
MC2R	3.6379278227376
MBTD1	4.13402374876341
USP33	5.2493306438105
PPP1CB	7.33580617117729
C15orf39	4.69854221659603
ABHD8	3.90555364819613
MAP3K12	4.95314139375559
PAAF1	6.71381534622321
ARF5	6.0279078521363
CCT3	9.2734895787844
SLC3A2	5.01871075718621
PIWIL2	3.22525010295253
RAD50	5.266071916532
IER5	7.48980313613669
SYNE1	4.19619011832085
MBTPS2	4.12972746957722
MVK	4.31559654206365
TSPYL1	9.2400210445362
NCL	8.64212167245658
PSMD10	8.25938597136583
MOBP	3.46431914484807
GUF1	3.66070211968287
WDR44	4.83962967743879
HRH1	6.77030840282235
HIST1H3C	3.4177721816652
C5orf30	5.10576179585269
RASGRP3	4.17459947606376
RNPEP	7.17722333967268
PRKRIP1	5.23146920816411
MED21	6.00592071975971
GRPR	4.01628479174343
SYT11	3.68726183206232
NTSR2	3.50106549426992
Gcom1	5.76817675120912
SPTBN2	3.98110132454553
LRMP	3.97801510120632
HTRA1	8.70930514320222
RNF111	6.40602343303676
SLC26A2	6.46229519403757
WISP1	3.33702158690046
ATP2B4	6.45000412618048
FLJ10769	7.19154919683584
PTH	2.86783223057653
KIAA0895	4.68363396636957
CHST12	5.73417891820008
RAB22A	5.6376273923211
TARDBP	6.7648087362315
RANBP5	6.95259098587704
P2RY10	3.19497907880527
STAU1	9.252179315184
NME5	8.71019044177992
DDX21	7.80618565425935
CHMP1A	5.53810460511793
BARX1	3.21539983708154
HDAC11	4.22471374359555
NOLA2	7.06289052777224
MTO1	5.43793451962374
DHX29	5.06042761895636
HADHB	9.07880280586788
ADAR	9.69941137173535
SF4	6.13171050856891
PLXNB2	6.9385893756218
P2RX1	3.48876345848711
SLC15A3	4.12720940183573
GAS2	3.45765729305153
EN2	3.50140959876842
NUMB	4.83904468410679
C14orf172	4.92592091991812
TNIP1	6.42255155438795
INHBE	3.3232334716025
TM9SF2	8.68758574020717
PSKH1	4.3941782210606
NSFL1C	6.35928039285573
RHOG	7.12028233934855
HBB	10.8606267683075
MED15	4.40534275503957
HEY1	4.83249863719007
KNG1	3.31560013503224
CASR	3.30526340825449
ITGAX	4.28128414487267
CANT1	6.53365387181406
C6orf66	5.27079462309156
UNC50	7.69407429742822
C21orf33	7.03948119368737
IRF2	5.19276161297945
HEATR6	4.93524869504301
GNG7	4.03125730469914
RUNX2	3.37032050817339
PGR	3.65652775425001
SOX1	3.50164442240985
CROCCL1	5.38935510265357
BRE	6.48772634258346
SRPX	5.89036077255258
MBNL3	4.15200316223811
ODC1	9.53193895586726
SDC3	5.60174109641527
NR2F6	4.76916643105669
ADORA2B	3.65634018821428
ZRSR1	3.35749857994497
ZFYVE16	5.53615625218089
RPUSD2	4.97620372977122
SYNJ2BP	5.8294290268605
POLE	4.41459040410273
E2F2	3.08741929863271
C14orf173	4.67326744694487
THRA	4.88891684078972
MAPK11	3.61828097503136
TBC1D22A	5.90824985629851
PTGES2	4.80199079827134
HIP1R	4.41127887105034
ENO3	3.42019077384187
COL4A6	3.89245313752943
TOMM70A	6.62603494452662
IRGC	3.48870426032579
NAB1	5.09737746641624
DET1	6.32015627394374
TRPM3	3.29986143504216
ZNF532	5.9825876113352
RAP2A	6.05327099383148
PLG	3.98797452429615
FECH	4.98597731322336
CRIP1	7.49319824474458
AZIN1	7.0253900159384
SLC7A7	4.9296488689497
CA8	3.65415699909070
IL10RA	4.08471627564362
CDC42EP4	5.91042342225251
C16orf58	5.30957682615789
ARG2	3.68177608058596
NOL7	7.2435419952972
JARID1A	5.5236468980309
PANK2	7.42546333296991
ASH2L	6.4682777465163
ICAM3	5.32846360695947
TMEM16C	3.45493706582347
MDS1	3.39277885213858
CABYR	3.67867782321873
SLC1A3	6.24432289217671
RNF139	7.39371815547823
ADAM8	4.01903141057451
SFTPC	3.68243882957986
BCL7B	5.21439872398837
MAN2B2	6.14160778412344
PCDHGA11	3.07721488805355
RGS12	3.70452077745759
EIF1AY	3.21633882334868
NUDT13	3.779790478684
ARL6IP4	6.76577382290378
RPL35A	11.5988806622369
CCDC21	4.18761636538039
RAB40C	3.43952262644372
EMR3	3.17371449253618
PRRG3	3.75858840404668
LRCH1	2.93666920721556
SAA4	3.37027979503212
RAPGEF5	4.78920247992469
ZCCHC2	4.97923398224739
CLIP3	5.31457356405608
MAP4K2	3.38767790466493
C20orf30	8.39269593150471
SULF1	5.16473019199186
C11orf48	7.04286735662203
PRDM5	3.32301489096327
ELOVL1	5.83179074098712
PPP4R2	4.85131098647774
KCNV1	2.78128906757593
ACP1	7.86904046296058
SIGLEC5	3.75109257828667
ZMYM2	4.82869560816866
C19orf61	3.76889454872590
DAGLA	3.61438296985409
GPR32	4.15380094568378
EDG7	5.35201378184009
NEUROD6	4.18091438984325
NEURL	3.4492780138316
SLC2A4RG	5.11175017361719
LPL	3.97456373310987
CA5B	4.02559599078364
MPHOSPH9	3.84897273087880
CLEC2D	3.26789123795446
HMG2L1	5.4133983477105
GRRP1	4.02224893372243
HCN4	3.74122008176828
CD8B	3.74399635245418
HIST1H3D	3.40184576498648
TGM4	3.23232401205459
SLC6A12	4.46244173733454
CD84	3.58859890135758
TBC1D15	5.24332654615373
RASA1	6.76425618701967
PHKG1	3.66841293594643
MAGEA11	2.87752800826358
NONO	8.684751723211
IMPA1	7.22997703069849
SH3BP1	3.25778533088586
RARRES1	6.74644625364468
NPM3	4.8395688438011
CLEC5A	3.42114823978935
B3GNTL1	3.92873196878087
ITCH	3.89683939402270
MGAT3	3.80048167621621
ARPC5L	7.38168354208498
KLHL26	5.73643640969781
MBP	4.65776590736778
SIM2	3.24935379349808
RPP25	3.9505038372466
SLC2A2	2.75410773870566
EXO1	3.31676903300073
SOSTDC1	4.89249130742268
HRC	3.2223985635609
TRIM48	3.36604908411274
KIRREL	4.10209921524141
PIK3R1	7.44546099018339
HOXC11	4.22198545298926
MAF	4.96353016277182
DOK5	9.16142962467234
HELZ	5.69597216011934
ZMIZ2	5.26357925862846
SLC46A3	6.37642497084066
ADRB3	3.88219430890871
PTRH2	6.71637414659201
DMD	4.33106153284065
STAMBP	5.85590375283253
KRTAP2-4	3.17091971184619
ADCY2	3.64624347904736
MS4A12	2.98320290793749
TCF20	4.59374466778401
KLHL20	4.0404795329604
SRM	6.29568234779285
OTC	3.33063026031988
ABCB11	3.10375602554893
KCNC2	3.81820513919899
CDH19	3.02789300753818
SSH3	5.26086513509955
ZNF135	3.81599359097495
FLJ12529	6.43141114059618
PER1	5.17942075693394
KLC2	4.30507800244972
HDAC1	8.41602008843783
FAM128A	8.68428055776669
FNDC3B	7.91593716954612
MTCP1	6.33444106454261
GPR63	3.48346056150066
FLJ21986	4.21979171560774
LMCD1	6.8309480192635
MICAL1	4.04853609754297
BLZF1	3.70549149229407
IQCA	4.27677260094368
PCDHGC3	3.56106100036249
ATRNL1	3.23659366217723
CAV2	5.31382453311748
SAC	2.96929402756595
DUS1L	5.78537573593653
NEK9	4.60040511792469
WARS2	5.74734573596582
DDO	3.65518938048835
MARCO	4.05521457187863
DCHS1	4.19670012062416
TOMM40	4.65069800358214
RP6-213H19.1	4.64038528792786
TUBGCP5	3.36700301316147
IGSF6	4.1297268408057
TPPP	3.72913091215813
SEPT11	4.62490073894783
ADNP	6.9528093083659
UST	4.03865178590458
C13orf34	3.79520883856634
GSTM5	4.37044064515754
BTD	4.43136471843921
PDCD1LG2	2.65607969394028
SNRPB2	7.53649801755413
APOA4	3.35269490002296
APBA3	4.18948134434785
CUTL1	6.32985859807127
PMS1	6.16198111493143
EIF3E	11.0664154174944
IL9	3.21571161689901
HOXA11	3.71780358494732
NARG1	6.56814667488992
RPL31	9.11066761241826
RAB28	4.09969501241026
LY9	3.07140720430052
TFCP2	5.01147604087217
ATP2B3	3.56854322206530
KDELR2	7.77450688443894
TLE4	4.19969585596010
FLJ43806	3.11044555434656
TLK2	4.98936929151912
PKP3	4.53196333988401
CIR	4.89172132177081
RPN2	10.2531803907937
SH3GL2	3.42538559954473
CTSO	7.86287350754059
SFMBT1	3.99243774369495
WDR57	4.52108747240688
SDF2L1	6.33399961323989
IGFBP3	6.86656177030377
FER1L3	9.17102374317171
DEK	8.58630036384912
C20orf43	6.90180112386347
ARHGAP24	3.34127068667909
ALB	3.06368933641751
SORBS3	4.62952838404134
C4BPA	5.97466892938355
UPF2	5.84802562737176
AGBL2	4.72936972833234
C1QA	5.80532252346449
DOPEY1	4.91323119437918
TERF1	5.73018474611223
KIF22	3.73695885243054
DNTT	3.13556807792159
C10orf6	4.22984284817828
C11orf41	3.14249211068225
NINJ1	6.63158651496048
SEC61A2	4.04404052139196
HNRPF	6.78310395114507
COL11A1	3.00953478569891
HIST1H1D	3.80558792253787
UCP3	3.67479559436297
MYL6B	7.78041271020718
UBAP2	6.99602430754594
TREM1	3.97897093561536
CKMT2	4.20171324019547
HLA-C	10.5051837672563
SLC13A3	3.55936565323617
PLA2G12A	5.0333431783737
SPRED2	4.04584996295302
SCN10A	3.55549967695414
TIMP4	4.1171811145349
PITPNC1	7.57748633932857
SLIT2	6.38216158065178
RSF1	4.29688358831926
POU3F3	3.04822176964241
LIN7C	5.21088043167138
NKX2-2	3.15949443627952
DPPA4	3.12245582509259
ZNF804A	3.50073103158993
CCIN	3.49870716730506
SLC25A31	2.78085210655957
KCNMB4	3.8035465280664
FUT2	4.75481544600307
RABL5	5.10240490583194
FZD4	5.84068784913658
GALNS	5.92075381850647
PNMA3	3.37674912724725
STX6	4.52206376285955
HIST1H1C	6.74781170489046
CIDEB	4.77353424336234
CASP4	7.7077643814879
PDK3	3.54081020094895
WIT1	5.43310605643554
TPR	6.3088730952833
MTX2	7.08158502094695
HIST1H2BH	3.55280885332778
BRD3	7.42182561124458
HIST1H2BO	3.36780131541068
SERPINA3	11.1154407566372
UBXD6	5.18276683453835
HOXB7	6.22704240627692
C7orf23	7.07036616737518
KIAA0143	7.97873184002198
KCNJ16	5.79078030493499
STAB2	4.20985074885690
TNPO2	4.75934705567327
CENTG1	3.49442177307056
IRF9	8.23897683835294
MCPH1	3.53954908865935
FABP2	3.46463560987018
C9orf3	6.42899124543538
FBXL4	4.6320497920948
LBH	6.25979181528756
MYO1D	5.12256656983346
PTDSS2	4.89070096059547
BMP2K	4.17140848696148
NFU1	8.1324225371533
UGT8	4.52137111878558
SLC25A23	4.04887097266044
MAPK4	3.80221726225845
HINT1	10.8683508412734
GLP2R	3.45063637482992
WNT7B	3.47825316739736
SETD4	4.26696278311051
CHCHD2	11.0458204739473
DYNLT3	8.05828856847624
FKBP11	6.59137316447263
NDP	6.67937926213384
RHOBTB1	5.93217635690277
FLII	5.88845982848413
SLC4A4	3.48717554297628
RPL38	9.36504284669561
HTF9C	3.72894840173453
RPS16	12.4387131844786
AP2A2	5.750184693675
CHPF	5.04383048987778
CSNK2A1	5.40773869795672
MAP7D1	5.34466406679639
FKBP6	3.58667866901742
ZNF214	3.89991879877113
DDX56	5.72234717435241
TWIST1	3.86298282139581
EPO	3.38367977392468
MRPS18B	6.79731995029197
ZNF682	2.9090783897155
AOX1	4.43293688374275
RPL14	10.1569167736529
CYR61	6.05903379995505
JRKL	5.54590561998832
DTNA	3.82079122464895
MAFF	6.37403360806731
LOC51136	3.58267147885666
TMOD3	3.63286832121891
LY96	4.18882016991108
EEA1	3.99644693834099
KLK3	3.18648893531843
IL1R1	6.35112485397239
HRSP12	5.79842542433152
KTN1	8.35902805171428
LOH11CR2A	6.4899221746654
ARL5A	7.58028122814232
MAB21L1	3.66628664249901
C20orf59	3.99009781643700
ADAM2	3.09897354768091
PHKB	5.64501980903444
CCT6A	7.57342495254225
TBC1D8B	4.14434472632837
FAM13A1	6.57419401937083
EHHADH	4.22881707615116
LAPTM4B	10.0972248995323
TMEM147	9.198107769668
ITGB5	5.9363635942735
YIPF3	6.04502537644943
FKBP2	8.09571894342645
XPO7	5.33871938341638
GPR75	3.43013500783515
NR1D1	5.00745216225098
TRIM5	4.6846119840794
TMEM110	5.09487970685271
APOC1	7.9303145930249
RNASE4	5.94592868318008
PARD6B	2.94956323362562
ARID1A	6.2849656873169
NEK2	3.7659294835892
RRAGB	4.37678502239445
PCDHGA3	3.61265807182539
HIST2H2BE	5.15722942094585
RCN2	7.79621917462581
STARD7	9.27522184210427
SHMT2	6.05612301763161
MLYCD	5.08823408853588
KIAA1751	3.32871340813348
NDUFA5	7.10248644442244
THAP9	3.49492612449606
FLVCR2	3.45920295740039
RP11-217H1.1	6.18394971081104
AP1S1	4.44513915361956
NCLN	3.82266515526995
SDHA	6.91251523616957
SMAD6	4.1868006793735
SAV1	6.43373378379352
SAT1	8.681901086144
ADAMTS7	3.57709062908677
RPP38	6.54012780203375
RCBTB2	6.11217857913604
VEGFB	4.83227774671509
COLQ	3.60043381653652
RBMS1	7.44846495397852
NRXN2	3.43574159335467
WBSCR16	5.78869533563653
DRG2	4.67765459335415
KLRB1	4.99341258062287
DNASE2B	3.21910587586434
SAFB	4.72619206484069
MAPK8IP1	3.99553988005495
RFX2	4.46023564796319
MLLT4	3.94653518191875
ANKZF1	4.91884386138005
DUSP8	3.79143169995731
C19orf50	4.99401101721121
MEF2C	4.44422428093255
SENP5	4.19072443065979
NFKBIL2	2.99894510280032
LBR	5.3387388304361
CBFA2T3	3.56866776572136
AFF3	3.42085587662894
IL2RG	4.30460031962819
CCDC51	5.85481864932923
COG7	6.00238548987334
MYB	6.0429483239543
KLF3	4.28320763945507
PLXNA3	4.29589292078515
KCTD14	5.73855359878875
FZR1	3.79165118384153
XRCC2	3.79712844657370
SLC44A4	7.19313127695216
ESPL1	4.10997743190344
MMS19	6.15029286497977
GMPR2	6.87224830170452
ST8SIA5	3.41379215150864
TBC1D19	4.93446907543766
CHPT1	7.77080400816513
ERBB4	5.54897249953783
TSPAN32	3.98415200879336
MAP4	6.43079988090908
ACTR3	9.02362746714732
UGCG	8.24173779607794
GPHN	5.03646659668707
ZAP70	3.07330150900325
SLC6A2	3.92529065786136
LPP	6.13513497417211
PTPRCAP	4.22323032313165
IL12RB1	3.70003251159688
HIVEP1	5.44609283396305
ATRX	5.29601227386334
EIF4EBP2	6.19610034646072
DFFB	3.46898181179625
DMRT1	3.49592832298294
CHST8	3.96518794022941
HSPB6	3.75788661375614
C14orf109	6.00138843554827
IER2	8.40610987420443
NMB	6.24615663503522
COX5A	10.3351039426724
EIF6	6.20330931497101
AIFM1	7.10325899008583
WWC2	4.32635020790704
GSTA1	4.97610275445624
POLR2L	8.22960392840612
MRPL4	5.4066102486181
SEMG1	2.91417953390092
MPPED2	5.50614048161705
FLJ21062	5.57349614541606
TRAF3IP2	7.55956474250841
EPB41L4A	3.56190495661376
LILRA4	3.2474105314945
LAMA2	4.62053106173772
TAF4B	3.23411925184903
RLBP1	3.46917041559225
SLTM	7.17881208319767
CD300C	3.90852199460393
FLJ10404	4.38544536187832
RTDR1	5.48263257424005
MALT1	4.22902325738098
ARVCF	4.007858801495
RENBP	3.68863012357154
ATXN7L1	2.96448189011659
NID1	4.30567324869225
TUBGCP3	4.5417634344127
ZNF783	4.76358510896494
ITIH5	4.57746305848021
ZNF85	4.99884966550796
MMP13	4.16958726442347
KIAA0329	5.19205406751038
C8A	3.49719413577274
MGC87042	3.55878012956997
HOXC13	3.32942053270976
CLGN	6.98637728919385
SLC25A37	4.34837386445541
SMARCC2	5.48698989207665
TFDP2	5.14683044797206
POLI	4.91915147982777
HCP5	5.11422972462892
UCN	3.26865621400975
ZNF764	4.49375713192496
USF2	4.89348170389779
C20orf24	9.91727919518427
FHL3	4.38193551533969
SPATA5L1	4.87744506739257
JMJD3	4.48924920837385
MMRN2	4.87921742863590
DSP	9.66871329902524
NDST1	3.87297306278404
ZNF248	4.83670638028301
PELP1	5.28711503087306
MBL2	3.40042958165686
ZNF230	4.42019925660364
RNF41	4.85563424044757
THOC5	4.21098058101926
MSN	8.35564467323353
SLC9A5	3.43279521182876
SERINC3	7.74299623614624
ZNF434	4.26422366284377
MUSK	3.17312918457568
SMARCD1	4.20128817949567
C11orf75	8.14049716643078
ZFP106	7.03035680539432
GTF2E1	5.34187778557469
RY1	5.55371447579312
ATAD2B	4.21257312060891
DDOST	9.04689668205563
ARHGAP17	6.06452404918823
GPNMB	7.44473941045892
TTF2	3.69746267172205
SFPQ	6.87458921934635
GFRA4	3.67010317859197
TIGD6	3.61058231442547
SLC39A14	6.97074548723764
AKR1B10	3.39436129028013
NGRN	9.54350601237186
RGS16	4.34163839679974
URB1	5.13076991021643
GPR137B	5.06283619337903
MECP2	5.2064659201382
PSMA1	10.2862942066887
TOP3B	3.7967361557201
NFATC4	3.69558896435511
RAB7L1	4.22747933768253
CSN3	3.37002511225314
NOS1	3.60476732794712
CA14	4.00571534246943
BMPR1A	5.64223826073078
YBX2	3.8472307688735
PRL	3.21803902271631
SNRP70	6.37062528803825
C6orf130	6.85957923978818
KIAA1166	4.35984511773387
FUBP3	5.40594023176611
STAG2	7.27902219906513
ACACA	6.30532993696092
ABCG1	4.15821673785633
ATOH1	3.17918260423240
ODF1	3.48317329920328
TMEM127	5.84013959885825
CD55	6.96632977103068
PLN	5.27637732852807
RPS23	13.0570525480287
LYPLA1	6.92322809125545
PRDM9	3.73314393229956
SSX2	3.6483909383289
PLUNC	3.44085548416085
SYNGR3	4.01621540874981
EML1	4.75050582017415
LNPEP	3.30825805604787
SMAD3	4.79681654295436
NUP93	5.56152592493936
HISPPD1	4.42634832785054
HNRPUL2	3.9631617343837
YARS2	5.79315894697669
TBC1D12	3.88640306128699
ZCCHC4	3.78132419085254
FBXO22	4.42836962997181
C16orf24	4.6592019806826
ZNF669	3.9186732876994
PTGDR	3.20809992473782
DDX27	6.25401882531088
KIAA0409	4.52388602470127
ASB8	5.18417284912924
MEPE	3.96567826240529
PLP2	8.3485524384578
COQ7	4.37366238270189
CHMP5	8.2225272494343
CACNB3	5.31069085046219
C10orf84	3.74091674273656
SPO11	3.55745271657787
NEDD4	3.67950930773647
THAP11	6.12574531418096
ZNF43	4.75790502206272
KRT13	3.13665136388225
NEK4	5.69979185957673
MRPL19	5.34889561129952
RBBP9	3.48088435353023
PRKAR2A	5.17702924438756
IHPK1	5.07796670295862
ATP6V0B	8.05885202737468
CACNA1E	2.9789739022461
CEACAM8	3.37183246687943
PEX14	5.15712346470259
BXDC5	7.3473741443025
ZBTB38	6.64736235314688
PAFAH1B1	6.15627846669997
PCTK2	4.11719855667088
LRRC16	5.42758766247093
OSTF1	5.0572666140111
KIAA0323	5.90443488762894
FYCO1	6.96754334556363
TXNDC13	7.0039712839717
PLTP	5.95639804899496
SLC25A1	5.94056174335574
EZH2	4.00982332209431
PLEKHB1	5.96930421710451
GRB7	5.34098285995962
ZFP37	3.53788808024472
MRPL33	7.96762900419547
C9orf27	3.28031031845796
PELO	5.70395541311588
ARMC1	5.42389248448174
ZNF154	3.5723758372907
C3orf64	3.96407103603986
FLJ10357	4.65209844440372
PON1	3.46008963052524
SYT5	3.19436761633245
TMEM66	10.1866426246407
ATP4A	3.47950213597592
HBEGF	4.00938425920472
PI4KA	5.25564295128846
LEPRE1	4.3043947740679
POU2AF1	3.52083361733585
MRPL12	6.3025781275246
GNPDA1	5.59668262133025
RASAL1	4.40280455236227
ZC3H3	4.8863347712941
DDAH1	9.88968925252874
MGAT1	5.54902422118426
TIPARP	7.82728454888441
UGT2B15	3.87261833603659
DNASE1L3	3.29609547897093
CHEK1	3.38014197037589
ZNF8	3.92000940866798
TXNDC1	6.0076259858985
CKB	9.64950738139153
RTN3	8.68111034542392
IPO8	3.9640273963047
FZD2	3.75900868434182
PART1	6.6018603139988
PSMB6	7.58372851356357
MAP3K14	4.05619613174055
PCDHB8	3.29660833110103
PHC3	3.42142616107513
PPP1R8	5.90832490562412
NOVA2	3.50413886973123
TNFRSF11B	4.05904898790773
GOLPH3	7.84304368277118
LOC51233	3.90404039138451
GGTLA4	3.18406764234977
PDE6D	5.61261139392591
TTLL1	5.24688481324648
ZNF117	3.4297530458181
NKRF	6.07332423014055
CLK2	6.53522517721027
TNFSF15	3.30186650922873
DUSP2	4.00092290760989
HSD17B11	7.42855352316147
SECISBP2	4.53355395240635
PPAP2C	7.2125987971188
GABRR2	3.9125352454414
LOC51145	3.15675201659279
PIK3C3	6.69866651964483
DHDDS	5.55785922344989
CTSW	3.38296776335340
NEFM	3.71379122850180
TNNC2	3.65947759116439
ANKRD28	4.63810796255548
MRPL28	5.12585486101818
STMN3	3.59167402395144
SYN1	3.80819876607432
RAB14	5.26640539466581
PIGV	6.69057650331935
CDK2AP2	6.66528483997533
ZIM2	3.10896785462326
APBB1	5.15994845991578
SND1	7.7562402056519
C1orf123	7.93230740064185
B4GALT1	3.67631556002159
CHD3	5.69203512569152
RNASE2	4.27630703707009
BCAP31	8.4163935898736
SLC25A44	5.14304543519471
CXXC1	6.08152781036378
PIB5PA	3.72454882494122
CD40	4.51972478510837
FAT2	3.88171332062474
DYNC1LI2	5.54536316009651
GDI1	6.70215947175203
ZNF81	3.08064287032194
VSNL1	3.89525621485963
PIH1D1	6.40896121497067
KRTAP5-9	3.34958346684987
FLJ10081	4.24809984786983
CS	9.03033255535363
ZNF318	4.72480057621958
IGFBP7	11.5627946430796
ZNF609	4.26276843881344
SIRT4	3.22028916267532
SCN4A	3.72025501068031
ARHGAP4	4.01861721278095
EHMT2	4.97158266953832
UFD1L	8.4400265064933
EXOSC10	6.34470984304787
ECE2	3.66397237066151
ERMP1	5.37609106791177
OVGP1	11.4985991984010
GTPBP3	4.68522530181148
FAM82C	6.3470108681031
PACS2	4.6665513681316
C19orf36	3.53284267321542
UNC84A	6.34083987562388
ARL4C	5.49989161664033
SCD5	4.02020392990814
ATG4B	5.12137984744351
LASS6	6.05311252997722
LSG1	4.97697720227657
MAL	4.20457756181127
GPR22	3.34138200048278
WDR5B	5.71237355177725
GALR1	3.16538440092976
AQP4	3.21186854511809
C17orf60	3.67343977729821
HDAC7A	4.96045990511569
GRIN2C	3.17098326197628
ARMC8	4.44496001567173
SLC47A1	4.28159544944375
DMPK	4.04994956008657
CCRN4L	3.57821661400569
CBR4	5.3398252711428
KIFC1	3.79833217185695
LHX5	3.65099758664711
SMC1A	5.71782491692818
LPXN	5.3096890859808
TRPC7	3.13111669964028
SERPINA1	6.30275855665875
SMYD5	4.65923192905711
RPS13	12.5777252344455
CRHR2	3.43762636451674
TUSC2	5.34126756433881
PRKAA1	3.59700318337331
FADS2	4.49189015238228
ENAH	6.28357236295876
PRO1768	3.62879582681192
KIR3DL2	3.30740637226698
APBA2BP	4.75612850464371
ATP2C1	5.12457729583469
ALDH1A2	6.16289575181991
RNF103	8.50661315357141
AHCY	10.0145265707186
CROT	5.4136466502986
PABPC3	7.90676162578693
ALG12	4.24939387051649
EGR1	6.62843942132263
THSD1	4.07281659713135
CCL17	3.50671592469504
BZRPL1	3.59560658600058
KHK	3.61163846273864
ESRRG	4.58907698834174
SLC12A2	3.85240577927730
CNGA1	4.26090647245355
RDH5	3.85701823532175
CD58	4.80028901162242
PTGFR	3.27056467155678
CCDC48	3.22757408174198
CCDC76	4.63792682803813
CDR2	4.46756127310167
ZIC4	3.28286770366676
SELE	3.13079865544302
OR1G1	4.63581585764698
EXOSC9	4.99166914490621
PSMC6	8.5545992730568
ABCB1	3.49029759605365
GPR12	3.3613530947277
KIAA0196	6.00345923609788
PCDHA2	3.33021212833968
SSR3	5.06130691140423
MSI1	3.71679664948524
TRAT1	3.02788103053518
CC2D1A	4.44110860697998
PLAGL1	4.23777130321742
LLGL1	3.58729831163599
KLF6	5.68612325144482
MTF1	5.06944927572858
RNF2	4.48805132610321
tcag7.1314	6.09029805052807
NR5A1	3.30886754180091
THBD	5.1350519712617
ABCD2	3.55734987403623
ITGB7	4.13201799360037
DNAJC7	5.9656543975174
CCDC81	5.7402840324185
TM2D3	8.26961839102425
HUWE1	4.96262299099663
CDH17	3.61701742280842
CD180	3.58047411676532
FAAH	4.02288199714065
IL17A	2.89249390145645
POLA1	5.62315231207557
TMPO	3.63815724842716
LYRM5	5.12984866017175
GNAT3	3.11963204487496
TM7SF2	5.12382192492943
FLOT2	5.35892090735012
MAP4K1	4.32501689644977
HDGFRP3	5.34127082243286
RRAS2	5.87099517310383
OXCT1	5.13245925116266
LTBP2	6.66822268807734
ARPC5	8.95053863297985
SV2B	3.66621088930458
ZDHHC4	7.30997087654297
CYP2A6	4.07253760903289
PDE9A	5.2427778263644
ABCA8	6.9335622580352
NDUFS2	8.88333557094182
UBR5	5.55605845943769
FLJ22662	6.26736764460005
GP6	3.91294085303435
CRYBA2	3.36245421575317
LEF1	4.11652450259518
ZNF20	6.02137363308847
CTPS	4.65469939186105
EPS8L1	5.41119571366011
EYA1	3.62139673288009
SERPINB2	3.32183425810142
MAPK14	4.56223776521264
GTF2F2	3.94219920851209
ZNHIT4	4.49407355541551
