Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A03_458812
FAM134C	8.29433510234477
SNX11	6.82538021734552
COMP	3.49601917570331
GPR177	9.6708483369417
TAL1	3.08946535221097
ACSL1	6.07407137636498
ABCC5	5.86327015629303
HCFC2	4.71260298402273
TCAP	3.32109298064775
ABL1	6.64182409823433
RBBP7	8.79193887673949
PTPRG	6.29630263043742
NCOR1	6.16543194030956
MOCOS	5.48481183356301
C14orf93	4.22551960527103
PRDM10	4.30227076041086
TNRC15	6.18773973549619
SPINK4	3.6687086469039
TXNRD1	8.94544133582475
UBE2H	7.21714197784089
BRDT	2.87514216353184
SLC16A4	5.25976983799202
VIP	2.93205999378458
CALCR	3.26657968210801
CCNE2	4.28859660456585
SLC6A8	6.44460837066073
LILRA1	3.59628747808756
MC2R	3.44459623908421
MBTD1	5.57846725104961
USP33	6.5286911306615
PPP1CB	8.69510825962383
C15orf39	5.6132542913066
ABHD8	3.38400177736942
MAP3K12	5.35593939973876
PAAF1	6.92209609279274
ARF5	6.88004756747943
CCT3	10.0224335141968
SLC3A2	6.43197114956676
PIWIL2	3.3090873045508
RAD50	6.11358671019267
IER5	8.19234067953534
SYNE1	3.72153689395109
MBTPS2	3.58828653271566
MVK	4.79193381082073
TSPYL1	8.85689583916456
NCL	9.8727890891073
PSMD10	8.3046150799032
MOBP	3.37337683120396
GUF1	4.77220048542233
WDR44	5.6410293844938
HRH1	4.80358209896845
HIST1H3C	3.72152531670908
C5orf30	6.9373161633692
RASGRP3	3.9390173276089
RNPEP	7.25653898340355
PRKRIP1	5.33793271532203
MED21	6.50958003784876
GRPR	3.91879082649738
SYT11	3.70628490219647
NTSR2	3.24109316226106
Gcom1	5.8572880589038
SPTBN2	3.37113173738943
LRMP	3.62195929156913
HTRA1	8.32145183071986
RNF111	7.57056300408598
SLC26A2	8.07014224137124
WISP1	3.19019633275326
ATP2B4	6.63297623300692
FLJ10769	6.68636437728895
PTH	2.86500986726122
KIAA0895	5.83023171998449
CHST12	5.44528366054967
RAB22A	6.29296792773798
TARDBP	7.53064541759284
RANBP5	6.72529281608215
P2RY10	2.88009326218724
STAU1	8.53073982442575
NME5	7.84510399246065
DDX21	9.52274781474825
CHMP1A	5.81576146300886
BARX1	3.16041188160531
HDAC11	4.49254379673847
NOLA2	7.51354581271934
MTO1	6.68803693313728
DHX29	6.09050029474156
HADHB	8.06735180159288
ADAR	9.89856725353405
SF4	6.1109754742742
PLXNB2	6.06787809686464
P2RX1	3.41207437902130
SLC15A3	6.95494485095588
GAS2	3.40821414354683
EN2	3.09250230690313
NUMB	4.99729208714783
C14orf172	4.64902840053533
TNIP1	6.61775082809
INHBE	3.24643661325004
TM9SF2	7.3577491755452
PSKH1	3.96648591330664
NSFL1C	7.0370488664518
RHOG	7.51856347712265
HBB	5.60022304426153
MED15	4.71163945935956
HEY1	3.96834089972818
KNG1	3.23331657149446
CASR	3.58778243687868
ITGAX	3.77316074232477
CANT1	7.52875490954793
C6orf66	7.53605413377042
UNC50	7.77501914055157
C21orf33	6.89570507117194
IRF2	6.0718310667008
HEATR6	6.51538559645896
GNG7	4.01363481570721
RUNX2	3.30343001768381
PGR	2.95942282693727
SOX1	3.28109322534143
CROCCL1	6.96053555700449
BRE	6.31691055704208
SRPX	5.06457535987593
MBNL3	4.09563235383826
ODC1	9.05737454411775
SDC3	5.20639213846365
NR2F6	4.82900669835017
ADORA2B	4.58138909492447
ZRSR1	3.57044302491024
ZFYVE16	6.47029072070945
RPUSD2	5.82879863456853
SYNJ2BP	5.51094811232341
POLE	4.95359471171155
E2F2	3.14853150890624
C14orf173	5.00041373092817
THRA	3.83941602761433
MAPK11	3.46902703919626
TBC1D22A	5.88253549498184
PTGES2	5.18189700634604
HIP1R	5.03521995402385
ENO3	3.28235319526673
COL4A6	3.58563032674435
TOMM70A	8.3416127456463
IRGC	3.41386663935034
NAB1	6.4485217936059
DET1	5.83556597060637
TRPM3	3.20629807998921
ZNF532	7.68275053681616
RAP2A	5.37940361989438
PLG	3.37275335993091
FECH	4.97263541003164
CRIP1	8.25624396774235
AZIN1	8.23764236548854
SLC7A7	5.59019994377987
CA8	3.8818259762274
IL10RA	4.4767588096696
CDC42EP4	5.27453797314104
C16orf58	5.60420933767034
ARG2	3.31470050804303
NOL7	8.51426847338952
JARID1A	6.51468757115339
PANK2	7.86579706929025
ASH2L	7.34953784497845
ICAM3	6.16329633750222
TMEM16C	3.17164899516820
MDS1	3.99458460618427
CABYR	3.81506192236861
SLC1A3	7.26757981924084
RNF139	10.0650025491749
ADAM8	4.09215691884156
SFTPC	3.56716115612351
BCL7B	5.44893019167929
MAN2B2	5.3596539965811
PCDHGA11	2.93991229679892
RGS12	3.62449495530018
EIF1AY	3.3284779881346
NUDT13	3.88391397170927
ARL6IP4	8.32400703600883
RPL35A	11.4332834881032
CCDC21	4.44624002240596
RAB40C	3.74762170935532
EMR3	3.03295509084531
PRRG3	3.40089871449266
LRCH1	2.9396936276287
SAA4	3.57536762724406
RAPGEF5	5.25569682686556
ZCCHC2	5.9612665952591
CLIP3	5.24870690928489
MAP4K2	3.47132084204205
C20orf30	7.32351207953757
SULF1	3.62042545927051
C11orf48	8.99891403689055
PRDM5	3.48132213093020
ELOVL1	7.24602858960487
PPP4R2	7.04674417646712
KCNV1	3.16310527446342
ACP1	7.83270568526377
SIGLEC5	4.17581647037934
ZMYM2	5.7038741158565
C19orf61	4.28963872509166
DAGLA	3.67293243305225
GPR32	3.65409230044278
EDG7	6.12336364953857
NEUROD6	4.28128923948811
NEURL	3.74337855226568
SLC2A4RG	6.17514412796558
LPL	3.95114702221307
CA5B	3.92239839073252
MPHOSPH9	5.27170109903842
CLEC2D	3.29487395523994
HMG2L1	6.54352784175527
GRRP1	3.4911293952978
HCN4	3.54562817087367
CD8B	3.5705956607827
HIST1H3D	3.83213893640219
TGM4	3.2117170743521
SLC6A12	3.48822874847320
CD84	3.85777213376719
TBC1D15	7.9231151762559
RASA1	6.62915436820357
PHKG1	3.67157497104288
MAGEA11	2.95599809556398
NONO	8.68810920057802
IMPA1	6.80519339806649
SH3BP1	3.64914158069022
RARRES1	5.7000490264976
NPM3	7.6962892363154
CLEC5A	3.72877717994970
B3GNTL1	5.51940086015293
ITCH	5.26948413578394
MGAT3	3.88305677446176
ARPC5L	7.5835289439269
KLHL26	5.02623620059116
MBP	4.79244756332957
SIM2	3.73371897016493
RPP25	4.97479126947826
SLC2A2	2.71444006442636
EXO1	5.08649747310096
SOSTDC1	5.77828702242165
HRC	3.38278785915321
TRIM48	2.96914468986520
KIRREL	6.13482642980381
PIK3R1	5.77657258853729
HOXC11	3.74752828997589
MAF	4.2455785277888
DOK5	6.60485734629772
HELZ	6.43136956477818
ZMIZ2	5.04384500455607
SLC46A3	4.96974695332338
ADRB3	3.74396380001159
PTRH2	9.5453511397787
DMD	3.91814970524448
STAMBP	7.9562159917445
KRTAP2-4	3.52975402213438
ADCY2	3.40404178379054
MS4A12	3.22268392704634
TCF20	4.92591259185997
KLHL20	4.3277852004868
SRM	7.84996024249158
OTC	3.57245725947458
ABCB11	3.02793079348750
KCNC2	3.57363020038251
CDH19	3.02507297011556
SSH3	5.35634450001945
ZNF135	4.16298792095427
FLJ12529	7.21842828347147
PER1	4.66297145753158
KLC2	4.79080684752588
HDAC1	8.35461164727698
FAM128A	8.07696136982454
FNDC3B	8.25334647184013
MTCP1	5.39111874639141
GPR63	3.40690110231413
FLJ21986	3.56564437269942
LMCD1	6.02857839876378
MICAL1	4.46193888444381
BLZF1	4.90765683850569
IQCA	4.48384234113328
PCDHGC3	3.5333601531862
ATRNL1	3.1021442397784
CAV2	4.35191662624427
SAC	3.02288216641706
DUS1L	7.66104977423859
NEK9	4.27188258229751
WARS2	5.88496903719794
DDO	3.26391560507363
MARCO	3.52256405181907
DCHS1	3.89802395502205
TOMM40	6.16877095680681
RP6-213H19.1	6.6861155552755
TUBGCP5	3.93599193706326
IGSF6	4.39122798463873
TPPP	3.17780105971266
SEPT11	5.70732742767715
ADNP	8.99943578659243
UST	4.49943717561248
C13orf34	5.32332543053997
GSTM5	3.58412688170690
BTD	3.88697167789021
PDCD1LG2	2.74228805184567
SNRPB2	9.11945616654396
APOA4	3.38309318182212
APBA3	4.60598458794613
CUTL1	6.402781917334
PMS1	7.58067859425142
EIF3E	11.5002938769844
IL9	3.34592725616761
HOXA11	3.26988558027147
NARG1	8.4065035962194
RPL31	9.07035814136697
RAB28	4.12336143910816
LY9	3.35220268425595
TFCP2	5.60913792328495
ATP2B3	3.1088788669936
KDELR2	7.86217241594398
TLE4	3.85556942072051
FLJ43806	3.27398478439581
TLK2	6.41591155125595
PKP3	5.49977838468903
CIR	5.81694018077518
RPN2	10.2549356117493
SH3GL2	2.82622154077546
CTSO	7.3040195361217
SFMBT1	5.5967002489761
WDR57	5.72829152592885
SDF2L1	6.74654876370683
IGFBP3	6.98604382440307
FER1L3	7.75249886527527
DEK	10.0003274178109
C20orf43	8.08084891163931
ARHGAP24	3.33116857893757
ALB	3.086267937157
SORBS3	4.04195102398902
C4BPA	3.60402310435878
UPF2	7.1200522613542
AGBL2	3.78951682982738
C1QA	7.49931028120691
DOPEY1	6.05423300629308
TERF1	7.42384876839844
KIF22	4.51008696835652
DNTT	2.99919498262901
C10orf6	4.91031325235413
C11orf41	2.98504322798089
NINJ1	6.11011845822454
SEC61A2	4.63474857952848
HNRPF	6.86141589163548
COL11A1	4.01331176767063
HIST1H1D	5.31385455716616
UCP3	3.40905602883685
MYL6B	8.39530061034295
UBAP2	7.14371499803716
TREM1	4.06504381442028
CKMT2	4.3195981196783
HLA-C	10.6057524744056
SLC13A3	3.59606369757536
PLA2G12A	7.80775543862018
SPRED2	4.36297290205657
SCN10A	3.69798362143693
TIMP4	3.60119689942914
PITPNC1	5.95973208332087
SLIT2	5.1002977222935
RSF1	6.02879824861887
POU3F3	3.03810232319701
LIN7C	6.08455457863168
NKX2-2	3.19564344423525
DPPA4	2.80629138252914
ZNF804A	3.27482586021745
CCIN	3.56387855256743
SLC25A31	2.63725237445724
KCNMB4	4.42915589991097
FUT2	3.78591098035331
RABL5	4.80287909082482
FZD4	7.18833741021592
GALNS	5.21077373673554
PNMA3	3.74354270853102
STX6	5.89853819298134
HIST1H1C	8.38444097277852
CIDEB	4.64711615667991
CASP4	7.30481711339295
PDK3	3.52311467201533
WIT1	5.63445136387148
TPR	7.0702667400015
MTX2	7.80597476469127
HIST1H2BH	4.65965799985573
BRD3	6.72122604926988
HIST1H2BO	3.82762714704387
SERPINA3	4.49049175808805
UBXD6	5.18605089893382
HOXB7	5.16061053326257
C7orf23	6.7619616245343
KIAA0143	9.76155194256622
KCNJ16	3.26963793617575
STAB2	3.33964072091483
TNPO2	5.28746228133986
CENTG1	3.32905612959937
IRF9	8.26813903922072
MCPH1	3.20530823097424
FABP2	3.18137218828361
C9orf3	8.25309265303588
FBXL4	5.84353917306766
LBH	7.77943202041543
MYO1D	3.48127827292862
PTDSS2	5.80586517650375
BMP2K	6.36513404836093
NFU1	7.91121687280332
UGT8	4.66866558702235
SLC25A23	4.78869264764526
MAPK4	3.44725125283732
HINT1	10.2459602843932
GLP2R	3.14811904185983
WNT7B	3.4824972997797
SETD4	6.0045582429
CHCHD2	10.1019966630083
DYNLT3	7.31714773401146
FKBP11	5.41374206046801
NDP	4.51282278987962
RHOBTB1	6.12494418731113
FLII	5.64564139292834
SLC4A4	3.63627833210675
RPL38	10.1426217372598
HTF9C	4.57093758527487
RPS16	12.0306184778186
AP2A2	5.71604041057658
CHPF	5.51149908099602
CSNK2A1	7.02904789943137
MAP7D1	5.45839985419251
FKBP6	3.24368013894412
ZNF214	3.18497095972950
DDX56	6.46312095958072
TWIST1	3.90317999157117
EPO	3.24765709516758
MRPS18B	8.57408832009331
ZNF682	2.7956098675555
AOX1	3.57382779318062
RPL14	10.1019240708495
CYR61	7.37275362557775
JRKL	6.5609522360391
DTNA	3.62209372325005
MAFF	6.7508720481858
LOC51136	3.57021739997770
TMOD3	3.59675210712407
LY96	5.26353412952332
EEA1	4.54610810648726
KLK3	3.04199111632206
IL1R1	6.09317300432366
HRSP12	6.8288456911719
KTN1	10.2645177672709
LOH11CR2A	5.40853473458469
ARL5A	8.99794153367195
MAB21L1	3.19997466567797
C20orf59	5.05872009996076
ADAM2	3.02022987708877
PHKB	6.49727333404843
CCT6A	8.49260381544616
TBC1D8B	3.34818216322303
FAM13A1	6.67566657252293
EHHADH	4.7464130388222
LAPTM4B	11.1092877182296
TMEM147	9.27823972716582
ITGB5	6.73241847220203
YIPF3	6.3630181010543
FKBP2	8.16631466129903
XPO7	5.11228502422213
GPR75	3.13845258701767
NR1D1	4.94122639283478
TRIM5	5.81508723996693
TMEM110	4.17441478096189
APOC1	8.94723588589695
RNASE4	3.91144465536344
PARD6B	3.01032816465998
ARID1A	5.69068732304127
NEK2	5.27307575756226
RRAGB	4.12040511699042
PCDHGA3	3.11313503020560
HIST2H2BE	5.2042364959941
RCN2	9.30509804746926
STARD7	9.6934986555955
SHMT2	7.56345558374394
MLYCD	4.04787925721124
KIAA1751	3.14585846675366
NDUFA5	8.64127992974842
THAP9	3.20813372041007
FLVCR2	4.05495053546536
RP11-217H1.1	7.48041895387503
AP1S1	5.17444754625717
NCLN	5.0011958155909
SDHA	7.0051151443613
SMAD6	4.42131032423665
SAV1	7.15578160457516
SAT1	9.28974241740775
ADAMTS7	3.43836534393558
RPP38	7.74452971767092
RCBTB2	5.47204028688086
VEGFB	4.29726194627411
COLQ	3.72935862871719
RBMS1	7.56853197317964
NRXN2	3.57868226201036
WBSCR16	6.35968964943241
DRG2	5.11014602447093
KLRB1	3.82606817723527
DNASE2B	3.10057492280698
SAFB	5.10068752030348
MAPK8IP1	4.21534117643547
RFX2	3.79503717558503
MLLT4	3.47566108049553
ANKZF1	5.93177197498518
DUSP8	3.7996651192672
C19orf50	4.79777065070896
MEF2C	5.93527081979978
SENP5	5.00024402274296
NFKBIL2	3.4166053008502
LBR	6.18516005661776
CBFA2T3	3.13828602018319
AFF3	3.29253410103539
IL2RG	4.33703002843595
CCDC51	6.86882170718539
COG7	6.32635720330716
MYB	6.9870160483751
KLF3	5.15641071833455
PLXNA3	4.04490634909609
KCTD14	5.68394819888125
FZR1	3.73345139246096
XRCC2	5.44441880312074
SLC44A4	4.85411134808742
ESPL1	6.26655280403973
MMS19	7.21271292590156
GMPR2	6.64617051229298
ST8SIA5	3.14610249482475
TBC1D19	5.22872769733858
CHPT1	8.13190436205005
ERBB4	6.64028145987507
TSPAN32	3.95369727467801
MAP4	6.14809048447162
ACTR3	10.4085430270212
UGCG	7.41259542972323
GPHN	3.72355762826087
ZAP70	3.25165027623727
SLC6A2	3.7419101770828
LPP	5.85926756316933
PTPRCAP	4.49824955254483
IL12RB1	3.89058945974435
HIVEP1	6.1185918190613
ATRX	5.87600444970535
EIF4EBP2	6.62143988542293
DFFB	5.74933404295392
DMRT1	3.60829521056307
CHST8	4.19727234527088
HSPB6	3.42555770878081
C14orf109	5.94898571293069
IER2	7.50691757207886
NMB	5.99319884863816
COX5A	10.7848599575736
EIF6	8.74158311984287
AIFM1	7.76353850879909
WWC2	6.43662894839322
GSTA1	3.0180024870502
POLR2L	8.7077068868125
MRPL4	5.98052879849584
SEMG1	2.83646012888050
MPPED2	6.40975631860127
FLJ21062	5.25244513348557
TRAF3IP2	6.56694082213836
EPB41L4A	3.74048889336788
LILRA4	3.68657735963885
LAMA2	4.64742197425012
TAF4B	3.36537811464719
RLBP1	3.00233363599046
SLTM	8.02911987040732
CD300C	3.84023623973329
FLJ10404	5.16597991024356
RTDR1	4.76557424113231
MALT1	5.44413946155286
ARVCF	4.12689112501513
RENBP	3.80853865968973
ATXN7L1	3.15302592436296
NID1	4.05152029543924
TUBGCP3	4.69734940149917
ZNF783	5.28384785813311
ITIH5	6.65030302846291
ZNF85	5.19719404161587
MMP13	4.14078016579748
KIAA0329	4.47925282353484
C8A	3.71976543459523
MGC87042	3.13143687183523
HOXC13	3.4058597517128
CLGN	6.57240718074923
SLC25A37	3.82983855678329
SMARCC2	6.60200830235058
TFDP2	6.14879773425902
POLI	6.39940936547882
HCP5	5.8636167918922
UCN	3.51087062679101
ZNF764	5.13377766885256
USF2	6.02288809107898
C20orf24	10.4873754008163
FHL3	4.70317086174886
SPATA5L1	6.45056829208058
JMJD3	4.61041492614391
MMRN2	4.84128225585968
DSP	10.8100782259949
NDST1	4.16486826781358
ZNF248	6.16050328630746
PELP1	5.26081231342351
MBL2	3.17800280423108
ZNF230	4.18602610614866
RNF41	5.50390614972545
THOC5	4.68519171676357
MSN	8.27169881966865
SLC9A5	3.24478771504086
SERINC3	7.32840293051843
ZNF434	4.66218168162588
MUSK	2.89016907414311
SMARCD1	4.43061257339489
C11orf75	6.85855893083404
ZFP106	6.70140218236402
GTF2E1	6.77447802943921
RY1	6.76542582665037
ATAD2B	3.89285174076851
DDOST	8.96616947437393
ARHGAP17	6.6276052396363
GPNMB	8.22939430935616
TTF2	6.46547461034544
SFPQ	7.92898780568986
GFRA4	3.36928742287397
TIGD6	3.77106716628409
SLC39A14	6.83845493302103
AKR1B10	3.31562113990029
NGRN	9.30011986935886
RGS16	4.11841644758395
URB1	6.11912699007388
GPR137B	5.59672526849074
MECP2	4.88014914045588
PSMA1	10.1850841182856
TOP3B	3.43733351173272
NFATC4	3.86161409885097
RAB7L1	5.36629032726764
CSN3	3.49982180551038
NOS1	3.64570779079987
CA14	4.32528925779870
BMPR1A	7.05240138318711
YBX2	3.95244719665372
PRL	3.00582822651695
SNRP70	7.00888968363394
C6orf130	6.59071735646691
KIAA1166	3.97952986329352
FUBP3	7.0102094844738
STAG2	8.8745122067441
ACACA	6.60999659581811
ABCG1	4.91433001681167
ATOH1	2.99243878101363
ODF1	3.41416661730371
TMEM127	6.26816717304279
CD55	8.48643193667948
PLN	3.02571864927996
RPS23	12.7166394681633
LYPLA1	9.1546744330226
PRDM9	3.68003388137092
SSX2	4.10746405583907
PLUNC	3.24259409810604
SYNGR3	3.52973400854054
EML1	4.97710686035502
LNPEP	3.78083378853744
SMAD3	4.93829179791408
NUP93	6.6680170449884
HISPPD1	6.86921493528629
HNRPUL2	4.81774136206747
YARS2	6.6340288644257
TBC1D12	5.29208441219486
ZCCHC4	3.86115081555201
FBXO22	3.75638793909817
C16orf24	6.31163039530827
ZNF669	5.3916735070908
PTGDR	3.06419196571246
DDX27	8.03299492967
KIAA0409	6.10827829620281
ASB8	5.63426134861528
MEPE	3.67821767454258
PLP2	7.6671784754085
COQ7	6.15293126034896
CHMP5	8.51517502095056
CACNB3	5.49820730199042
C10orf84	3.85315761662791
SPO11	3.50253004263890
NEDD4	3.99171922135313
THAP11	5.57470600253894
ZNF43	6.13592498544828
KRT13	3.23415975430832
NEK4	6.76229991242935
MRPL19	7.10952430150951
RBBP9	3.16097237520339
PRKAR2A	5.53734508531318
IHPK1	5.36812821453284
ATP6V0B	9.5718361835219
CACNA1E	3.11769778804918
CEACAM8	2.94040850534133
PEX14	6.45723595035561
BXDC5	8.23225241951354
ZBTB38	7.07822623503073
PAFAH1B1	5.53090052802793
PCTK2	5.85241216130629
LRRC16	6.52747354589581
OSTF1	5.45946651505859
KIAA0323	6.3284449797005
FYCO1	6.06827708025066
TXNDC13	6.69039682941281
PLTP	8.80719629619539
SLC25A1	6.04797009164574
EZH2	6.38338327740505
PLEKHB1	4.46606675008871
GRB7	4.99154148102225
ZFP37	3.81036266030307
MRPL33	8.79285869175047
C9orf27	3.11578712332777
PELO	6.25133735437369
ARMC1	7.84916501742776
ZNF154	3.45633949893303
C3orf64	3.93231758442297
FLJ10357	4.87751574529749
PON1	3.34214142010304
SYT5	3.33575629587961
TMEM66	8.55555022899708
ATP4A	3.14697910102492
HBEGF	3.92385753244056
PI4KA	5.19300776525806
LEPRE1	4.39402968107094
POU2AF1	3.71889184544523
MRPL12	8.62285046388385
GNPDA1	7.93259269955287
RASAL1	4.92360196274708
ZC3H3	5.01367740630623
DDAH1	8.63345458539406
MGAT1	6.32979866446124
TIPARP	7.38782802014166
UGT2B15	4.95983536036313
DNASE1L3	3.13461792921936
CHEK1	4.56651131793147
ZNF8	4.60750336554312
TXNDC1	6.84844137501565
CKB	5.05989645336923
RTN3	7.92738274479402
IPO8	4.03476538540208
FZD2	6.0838978733362
PART1	4.70713971490683
PSMB6	8.42365517099328
MAP3K14	4.41231205420882
PCDHB8	3.07568837743012
PHC3	3.52678898599735
PPP1R8	5.64235109334004
NOVA2	3.39904513507459
TNFRSF11B	8.7625027862705
GOLPH3	8.5967177626819
LOC51233	4.22831257832452
GGTLA4	3.29942827913561
PDE6D	5.79601514336478
TTLL1	4.97507004012247
ZNF117	3.76259128750957
NKRF	8.1550731373845
CLK2	7.48505048004672
TNFSF15	3.32961857498155
DUSP2	5.162496745168
HSD17B11	6.9924000539437
SECISBP2	5.3907040116163
PPAP2C	6.350559267416
GABRR2	3.53740812728572
LOC51145	2.89154027980129
PIK3C3	7.00084504719081
DHDDS	4.74937158976244
CTSW	3.61542769656920
NEFM	3.24280035472235
TNNC2	3.62506467083265
ANKRD28	5.11927852507993
MRPL28	6.49484093907512
STMN3	3.3484374890439
SYN1	3.26007820773217
RAB14	5.01551101651116
PIGV	5.50008473505964
CDK2AP2	7.37558927319876
ZIM2	3.28633834738593
APBB1	4.49582392675294
SND1	7.6090717376232
C1orf123	7.68696370395646
B4GALT1	3.17869630434655
CHD3	4.89655672836261
RNASE2	4.00125973871335
BCAP31	9.18394895383806
SLC25A44	5.51719852275554
CXXC1	6.55370850033719
PIB5PA	3.55705731703779
CD40	5.66440811223881
FAT2	4.06570702006255
DYNC1LI2	5.07418802175709
GDI1	7.00913853068382
ZNF81	2.84602029414776
VSNL1	3.50841742313939
PIH1D1	7.45639577848499
KRTAP5-9	3.47598236307185
FLJ10081	3.74915806123739
CS	7.74806383283508
ZNF318	4.80820809678597
IGFBP7	10.1806377897761
ZNF609	4.63692017226969
SIRT4	3.56391589818897
SCN4A	3.59650269329712
ARHGAP4	3.96594841006457
EHMT2	6.52930567490817
UFD1L	8.02554614723027
EXOSC10	7.5694361269253
ECE2	3.15419448226232
ERMP1	5.69987613999464
OVGP1	5.64425128300873
GTPBP3	6.41234901377057
FAM82C	6.74329338499187
PACS2	5.01102177885117
C19orf36	3.41856913642567
UNC84A	7.78009466755459
ARL4C	7.42689712828224
SCD5	4.43617421692773
ATG4B	6.19531287693534
LASS6	7.87628002137602
LSG1	6.51485946113952
MAL	8.48749782920614
GPR22	2.97137874815808
WDR5B	5.82283482627936
GALR1	3.19580231787606
AQP4	3.09850698823011
C17orf60	3.10974570448823
HDAC7A	5.97476116672627
GRIN2C	3.04063136452957
ARMC8	4.95724961935128
SLC47A1	3.16558497580341
DMPK	3.53337702699170
CCRN4L	3.60548381342685
CBR4	7.10767747529993
KIFC1	5.31397464711295
LHX5	2.95082764540701
SMC1A	5.7605114422427
LPXN	5.04472945697515
TRPC7	2.83719885329081
SERPINA1	5.07594032463253
SMYD5	4.93664692419064
RPS13	12.3142574000887
CRHR2	3.45553994177054
TUSC2	5.74709419975699
PRKAA1	3.94859047146648
FADS2	4.06798195472549
ENAH	8.05117740339329
PRO1768	3.26678368175969
KIR3DL2	3.25080988553243
APBA2BP	6.26450559763421
ATP2C1	6.16093745648961
ALDH1A2	3.18920728712861
RNF103	7.4248431418505
AHCY	9.61021653574418
CROT	5.81840361834758
PABPC3	9.72135435905066
ALG12	4.06745241481484
EGR1	6.4502005141759
THSD1	3.90988136744907
CCL17	3.30357048733077
BZRPL1	3.22937773216257
KHK	3.65095103760222
ESRRG	5.67198391975424
SLC12A2	4.83327105325741
CNGA1	3.23120652920297
RDH5	4.14277082458234
CD58	5.51817948905275
PTGFR	3.06096914051561
CCDC48	3.47097717774004
CCDC76	6.97760956838842
CDR2	6.65834530288677
ZIC4	3.61990516477888
SELE	2.80441978154914
OR1G1	3.39939476151797
EXOSC9	6.74881278822272
PSMC6	10.0934693084351
ABCB1	2.85810054776845
GPR12	3.00847906052788
KIAA0196	7.46821695583654
PCDHA2	2.88051846193947
SSR3	5.09999302903831
MSI1	3.55126340030281
TRAT1	2.81495292454539
CC2D1A	4.14512986735268
PLAGL1	4.64579529061246
LLGL1	3.63885314873027
KLF6	6.19138217268581
MTF1	5.46638793558726
RNF2	4.94483750397588
tcag7.1314	6.59408582151885
NR5A1	3.12087382264089
THBD	3.72079096287360
ABCD2	2.74430623135951
ITGB7	4.08573064464025
DNAJC7	6.5878698596751
CCDC81	3.50519333996449
TM2D3	8.08148750154514
HUWE1	5.04325161890556
CDH17	3.39885457189889
CD180	3.26229689907089
FAAH	4.5087606248774
IL17A	2.85833174964988
POLA1	6.20399777659022
TMPO	5.07623121670239
LYRM5	6.37992867269307
GNAT3	2.80236371502829
TM7SF2	6.41863372813363
FLOT2	4.7232240915683
MAP4K1	4.60452913672633
HDGFRP3	6.19569375110889
RRAS2	6.78866596657144
OXCT1	4.54275133862403
LTBP2	7.23208008506636
ARPC5	9.47123834526351
SV2B	3.37059256487023
ZDHHC4	6.10641405771668
CYP2A6	4.0678926997644
PDE9A	5.84152413453349
ABCA8	4.02188004070021
NDUFS2	8.72491139946176
UBR5	8.40400591056535
FLJ22662	7.16130629078755
GP6	3.81793541737907
CRYBA2	3.22279298702328
LEF1	3.81082567786131
ZNF20	5.7362545114684
CTPS	6.84108843570479
EPS8L1	5.97439944704685
EYA1	3.43932059390149
SERPINB2	4.68509705406127
MAPK14	5.00370370373372
GTF2F2	4.66850653561581
ZNHIT4	4.47152749747133
PLA1A	3.0629660985713
