Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C09
F10	3.47111614211782
FAM134C	8.43455035019993
SNX11	6.84211100164711
COMP	5.67785617974495
GPR177	8.37806209641348
TAL1	3.08956475831148
ACSL1	5.76861665908772
ABCC5	5.58989294925854
HCFC2	4.40766142972921
TCAP	3.35934125919117
ABL1	7.30175029046304
RBBP7	9.58938141321967
PTPRG	5.07695142382832
NCOR1	6.3697187414235
MOCOS	4.48939083420406
C14orf93	4.38127678103081
PRDM10	4.79817037489582
TNRC15	6.18115240855396
SPINK4	3.32057402497236
TXNRD1	8.12608968879863
UBE2H	7.61779509849977
BRDT	2.71152320080081
SLC16A4	3.1699404415799
VIP	2.87397037583931
CALCR	3.2466275356408
CCNE2	3.86524695099032
SLC6A8	5.71070250810549
LILRA1	3.51313011886237
MC2R	3.24988468750357
MBTD1	5.62923420493154
USP33	7.03362363226183
PPP1CB	8.2953615957341
C15orf39	5.05814783454857
ABHD8	3.90944477513189
MAP3K12	4.99699103757289
PAAF1	7.23380499016238
ARF5	7.19755582295836
CCT3	9.21746743369213
SLC3A2	6.68892225332266
PIWIL2	3.30723514119317
RAD50	6.1952535440279
IER5	7.50198474558666
SYNE1	3.59722863716962
MBTPS2	3.43679857811973
MVK	4.58052207612259
TSPYL1	8.87343284742441
NCL	9.42813675867932
PSMD10	8.32809074207718
MOBP	3.22085269923143
GUF1	4.53368927560367
WDR44	5.68464269360946
HRH1	4.79132944821366
HIST1H3C	3.65161900942362
C5orf30	6.26000668676074
RASGRP3	4.38901866326315
RNPEP	7.06363634859351
PRKRIP1	6.45950228614123
MED21	6.42325994650608
GRPR	3.7557455804931
SYT11	4.13683407451473
NTSR2	3.04312560150322
Gcom1	5.47157835051139
SPTBN2	3.9692309562345
LRMP	3.51124715296913
HTRA1	8.14479980860102
RNF111	6.9008992295843
SLC26A2	7.7453045169153
WISP1	3.67744932258778
ATP2B4	7.8946540380963
FLJ10769	7.85881310369894
PTH	2.68078197597241
KIAA0895	6.2349448679157
CHST12	7.93060010579716
RAB22A	6.55570971376341
TARDBP	7.65779599457824
RANBP5	7.03397508885625
P2RY10	3.10656086386012
STAU1	8.81790175958069
NME5	7.49591027370761
DDX21	9.25511114614969
CHMP1A	6.55456238806192
BARX1	2.86958584248641
HDAC11	4.22881692939246
NOLA2	7.4497523075857
MTO1	7.01375559937276
DHX29	6.08048803538237
HADHB	8.42976568588502
ADAR	10.2150719882910
SF4	6.85286654635473
PLXNB2	6.46615365151601
P2RX1	3.33624298329528
SLC15A3	6.01571279258896
GAS2	3.28947817723813
EN2	2.98447061291306
NUMB	5.01949147206577
C14orf172	5.19813625344463
TNIP1	7.60374687812558
INHBE	6.19044216949761
TM9SF2	9.24072365184798
PSKH1	4.49078454321598
NSFL1C	6.71056652135065
RHOG	7.34039779737935
HBB	4.06422979978332
MED15	6.25927605062149
HEY1	6.08049145103822
KNG1	3.11982879423087
CASR	3.31129154771429
ITGAX	3.86875163805527
CANT1	6.44740954831063
C6orf66	7.41860876674073
UNC50	7.9166967107757
C21orf33	6.73414552313371
IRF2	5.89700887448453
HEATR6	5.99703403619161
GNG7	4.15411365063364
RUNX2	3.19897387474379
PGR	3.11252111653316
SOX1	3.17501434427145
CROCCL1	7.57389815741431
BRE	6.8112621824177
SRPX	6.03773997529293
MBNL3	4.44086156571022
ODC1	10.0114241714516
SDC3	7.26401872796944
NR2F6	4.80626217279574
ADORA2B	3.99472201266624
ZRSR1	3.14507512202006
ZFYVE16	7.14472436044194
RPUSD2	5.03225479012175
SYNJ2BP	6.43105158492913
POLE	5.04925646498466
E2F2	2.96943816770855
C14orf173	5.82316837339371
THRA	4.16432632107357
MAPK11	3.65614659536648
TBC1D22A	6.09132061147709
PTGES2	5.06972148755116
HIP1R	4.51785185370661
ENO3	3.93051059586303
COL4A6	3.16842009476858
TOMM70A	7.15406929177323
IRGC	3.23652228120604
NAB1	5.19978555411661
DET1	5.67674382442574
TRPM3	3.20082319137825
ZNF532	7.47539984654473
RAP2A	6.3487673193191
PLG	3.22555417206749
FECH	5.001675685335
CRIP1	6.52326701305146
AZIN1	6.41614099079104
SLC7A7	5.99130904493181
CA8	3.49395827832054
IL10RA	5.56289837887946
CDC42EP4	5.69048496407171
C16orf58	5.95668358619457
ARG2	4.29052823883757
NOL7	8.04631171214958
JARID1A	6.60188626404931
PANK2	7.47370327268009
ASH2L	7.17723353047474
ICAM3	6.58938769995095
TMEM16C	3.00621032228317
MDS1	3.84859438431152
CABYR	3.54586097254421
SLC1A3	6.99772166760348
RNF139	8.3644398092093
ADAM8	3.93319240024802
SFTPC	3.55594861540003
BCL7B	5.62516770419831
MAN2B2	7.14258917590958
PCDHGA11	2.84119883670646
RGS12	3.46275262446052
EIF1AY	3.20478783311134
NUDT13	5.30801427298415
ARL6IP4	6.61413119248671
RPL35A	11.1851981755486
CCDC21	4.56822276843781
RAB40C	3.54926529012252
EMR3	2.97423470456952
PRRG3	3.35513786629241
LRCH1	3.12966490546765
SAA4	3.43388784026337
RAPGEF5	5.7483689490759
ZCCHC2	7.17655226142981
CLIP3	6.49240639216947
MAP4K2	4.31065826453069
C20orf30	7.43980400441514
SULF1	7.2809467280666
C11orf48	8.61774645701383
PRDM5	3.40189054340102
ELOVL1	7.08389203173046
PPP4R2	7.0547765264354
KCNV1	2.80805703005480
ACP1	8.23351494295162
SIGLEC5	3.37768846470865
ZMYM2	5.89808228083365
C19orf61	4.47145543192266
DAGLA	4.21248258129158
GPR32	3.62602859260466
EDG7	6.260640198948
NEUROD6	4.23853448358081
NEURL	3.7493922554363
SLC2A4RG	6.24005351818428
LPL	4.53668523080907
CA5B	3.58646415937181
MPHOSPH9	4.7673245214197
CLEC2D	3.30544211021715
HMG2L1	6.79947511238396
GRRP1	3.43956599697303
HCN4	3.5480120208404
CD8B	3.36852138151092
HIST1H3D	3.43357436258995
TGM4	3.12530404779955
SLC6A12	4.78226569626502
CD84	3.70091230197277
TBC1D15	7.08903613017301
RASA1	7.00004368293198
PHKG1	3.36598890046805
MAGEA11	5.23555018510512
NONO	8.96541511038025
IMPA1	7.60980299389577
SH3BP1	3.51544202547326
RARRES1	5.48217918864736
NPM3	4.826845400314
CLEC5A	4.13957555174047
B3GNTL1	4.08564329139255
ITCH	5.2949181145867
MGAT3	4.06097771352209
ARPC5L	8.02396614372189
KLHL26	5.63159262044204
MBP	4.34858566537166
SIM2	3.05826494859967
RPP25	4.65216082491259
SLC2A2	2.78895156780997
EXO1	4.45375403967048
SOSTDC1	5.02737385660303
HRC	3.08022468023405
TRIM48	2.9475205667492
KIRREL	5.6626539259318
PIK3R1	6.04258335073753
HOXC11	3.54353492148436
MAF	4.17132387962136
DOK5	7.14995592524362
HELZ	6.97852072232411
ZMIZ2	5.82780563413132
SLC46A3	6.67632072577687
ADRB3	3.70674177155534
PTRH2	8.14887653746902
DMD	3.13303274703352
STAMBP	8.0441339330515
KRTAP2-4	3.55013813744876
ADCY2	3.31082908982532
MS4A12	3.13583107097508
TCF20	4.99593229867239
KLHL20	4.77533579192181
SRM	7.50457643690808
OTC	3.67334293836920
ABCB11	2.99413699495809
KCNC2	3.20894443033777
CDH19	2.90961442923421
SSH3	6.3421536305196
ZNF135	3.26433478237142
FLJ12529	8.07142209887425
PER1	4.71697672767322
KLC2	5.00330687320731
HDAC1	9.85441576982517
FAM128A	7.87445883018998
FNDC3B	8.41728274757537
MTCP1	6.23656359209637
GPR63	3.30631998913611
FLJ21986	3.29764916000796
LMCD1	5.44746996088804
MICAL1	4.81037854773832
BLZF1	4.19759961454396
IQCA	4.21818850062371
PCDHGC3	3.54776850703928
ATRNL1	2.89233120945485
CAV2	5.68767095024776
SAC	3.03806999534336
DUS1L	6.39626767621807
NEK9	4.72977931702199
WARS2	5.11484767650084
DDO	3.55417416020823
MARCO	3.91507207224698
DCHS1	4.75632257578665
TOMM40	6.46587861173103
RP6-213H19.1	7.49522533198502
TUBGCP5	3.66190430458626
IGSF6	4.90482927603023
TPPP	3.27834424198933
SEPT11	5.74777708762207
ADNP	8.52537073720956
UST	3.40704131902992
C13orf34	7.11557585271306
GSTM5	3.61280315734002
BTD	3.84059863338851
PDCD1LG2	2.95769606982501
SNRPB2	8.55990182459346
APOA4	3.36310742508643
APBA3	4.71345248921022
CUTL1	6.52625135014847
PMS1	7.25671115597842
EIF3E	10.3395772508375
IL9	3.35805031588186
HOXA11	3.46322226020461
NARG1	7.32860563190122
RPL31	8.12260653696043
RAB28	4.28601240772414
LY9	3.37307156977724
TFCP2	5.45563914253163
ATP2B3	3.00512662637078
KDELR2	9.05018228958223
TLE4	4.99104550863089
FLJ43806	4.93392733993622
TLK2	7.15216536714782
PKP3	4.8186478028918
CIR	5.4564212226397
RPN2	10.9879846694586
SH3GL2	2.84593456508687
CTSO	6.7650257295632
SFMBT1	5.89855968862113
WDR57	6.89844224287255
SDF2L1	7.45266995046701
IGFBP3	8.93099317995074
FER1L3	7.6250557498488
DEK	9.23964703522284
C20orf43	7.54430852652633
ARHGAP24	3.61767506089497
ALB	2.99642745624887
SORBS3	4.04647542105363
C4BPA	3.51726942071079
UPF2	8.0444608262384
AGBL2	3.17820528053482
C1QA	8.02631489807133
DOPEY1	6.42842995054369
TERF1	7.19118650844362
KIF22	4.11927139996604
DNTT	2.90063863876146
C10orf6	4.91943266319988
C11orf41	3.33343245840599
NINJ1	6.23446078208117
SEC61A2	5.52602181186538
HNRPF	6.93888464915545
COL11A1	7.2155356658359
HIST1H1D	5.22608757246571
UCP3	3.55361195228539
MYL6B	8.76808919787883
UBAP2	7.81587772705444
TREM1	4.08378136128632
CKMT2	4.89258348540355
HLA-C	11.3635077106779
SLC13A3	3.48104824297984
PLA2G12A	6.00055299021006
SPRED2	4.48977851891904
SCN10A	3.53376815877544
TIMP4	3.48850311550557
PITPNC1	7.42251023574619
SLIT2	5.6669047656107
RSF1	6.66706009444099
POU3F3	3.04081043166965
LIN7C	6.57793885822264
NKX2-2	3.11220403756924
DPPA4	2.77680578776352
ZNF804A	3.3761770685548
CCIN	3.45680032499022
SLC25A31	2.74026766287653
KCNMB4	3.80147648647389
FUT2	4.0737955721577
RABL5	5.67836555709923
FZD4	6.1430938721427
GALNS	5.85303641589359
PNMA3	3.56396766855756
STX6	4.92849587562201
HIST1H1C	7.40512392993124
CIDEB	4.26427120472016
CASP4	8.8496338829325
PDK3	3.82156282883468
WIT1	6.69463196395879
TPR	7.13410790786459
MTX2	8.01987369855424
HIST1H2BH	5.86953727224876
BRD3	7.08761951905393
HIST1H2BO	3.52409963812119
SERPINA3	4.20070033647825
UBXD6	6.13686895584913
HOXB7	7.95662067006453
C7orf23	6.76089614844413
KIAA0143	7.7500873499091
KCNJ16	6.92662672917395
STAB2	3.28038565455517
TNPO2	5.16763160627127
CENTG1	3.25258401525765
IRF9	8.70954200512417
MCPH1	2.90109282297223
FABP2	3.08389446573573
C9orf3	6.44516454443431
FBXL4	5.70361657390613
LBH	6.71061906798412
MYO1D	5.03799160147766
PTDSS2	5.96928629752317
BMP2K	4.32757251630547
NFU1	7.61721846810413
UGT8	4.58843797876067
SLC25A23	4.51704433771725
MAPK4	3.28252471845523
HINT1	10.0375808015835
GLP2R	3.13242316475105
WNT7B	3.48397072627223
SETD4	6.36278259606962
CHCHD2	10.9431295966898
DYNLT3	7.4775408910132
FKBP11	8.46945787091716
NDP	3.10258095293574
RHOBTB1	4.60349097369928
FLII	6.02929430506557
SLC4A4	3.34159238726338
RPL38	9.35808667928923
HTF9C	5.03782491660172
RPS16	12.1350172025858
AP2A2	5.76773782028378
CHPF	5.80509034534483
CSNK2A1	6.59398179754963
MAP7D1	6.88259351750812
FKBP6	3.32746917775026
ZNF214	3.85800794277816
DDX56	7.30107288221827
TWIST1	6.13976507319095
EPO	3.2950755351644
MRPS18B	7.3518566587068
ZNF682	3.21898412480889
AOX1	3.24486971852386
RPL14	9.62935139457708
CYR61	7.00875105584488
JRKL	6.17858279558705
DTNA	3.39801480282713
MAFF	7.76981797309386
LOC51136	4.28427328885771
TMOD3	3.66408818331882
LY96	5.41420843371704
EEA1	4.04991350940475
KLK3	3.20775969072063
IL1R1	5.75318113896437
HRSP12	6.19791556443295
KTN1	8.97023256853418
LOH11CR2A	7.01003272681857
ARL5A	8.65596476467221
MAB21L1	3.26692690744596
C20orf59	4.32265271656301
ADAM2	2.76806960621007
PHKB	5.96219042133883
CCT6A	8.94959876444069
TBC1D8B	3.67304181188464
FAM13A1	5.148447721534
EHHADH	4.06254950441119
LAPTM4B	10.2069189612308
TMEM147	8.93090585944024
ITGB5	6.0760248411049
YIPF3	6.9552205638677
FKBP2	8.68112611300075
XPO7	5.77159887937623
GPR75	3.33270531164962
NR1D1	5.33610906525381
TRIM5	6.20486169687611
TMEM110	4.77619635862975
APOC1	7.22741955024464
RNASE4	4.12433938167704
PARD6B	2.95807492624982
ARID1A	6.6822598541187
NEK2	4.92294927947599
RRAGB	3.85859250698090
PCDHGA3	3.30540230780197
HIST2H2BE	5.28509413417277
RCN2	8.2729697216744
STARD7	9.48508156754232
SHMT2	8.34638752883715
MLYCD	4.89070652613594
KIAA1751	3.05073016033187
NDUFA5	8.72155379029972
THAP9	2.81642902324832
FLVCR2	4.18378861801012
RP11-217H1.1	8.82032282405655
AP1S1	5.13783982007701
NCLN	5.25669359416518
SDHA	7.91738409936004
SMAD6	4.10643195001559
SAV1	6.73097744032795
SAT1	8.55329086010726
ADAMTS7	3.29653845837351
RPP38	7.79183159465951
RCBTB2	5.46850261247324
VEGFB	5.06454098849525
COLQ	3.50593460781750
RBMS1	8.11462070128662
NRXN2	3.39880630755162
WBSCR16	6.67822928215192
DRG2	5.47080357753868
KLRB1	3.56294110514895
DNASE2B	3.04175539083237
SAFB	4.99034421224016
MAPK8IP1	4.38281859217801
RFX2	3.72691037468207
MLLT4	3.84412186813432
ANKZF1	5.8876349822048
DUSP8	4.07838131289173
C19orf50	5.35413596195784
MEF2C	4.56033248432452
SENP5	5.71935863328476
NFKBIL2	3.20794448422735
LBR	6.84572222977631
CBFA2T3	3.58290331677537
AFF3	3.23376418522944
IL2RG	5.95278798405979
CCDC51	6.36843066017944
COG7	5.81913517073706
MYB	5.55654020047533
KLF3	5.59231228655616
PLXNA3	5.43316363177315
KCTD14	6.90539600332322
FZR1	3.85232347715
XRCC2	6.37453488278989
SLC44A4	5.68669094449368
ESPL1	6.73358844561002
MMS19	5.36890485257119
GMPR2	6.56362443706387
ST8SIA5	3.25859794902431
TBC1D19	5.78408085055276
CHPT1	6.80432888538891
ERBB4	6.41035779395210
TSPAN32	4.24378951143964
MAP4	6.29558146361392
ACTR3	9.60267258981124
UGCG	8.09795302401028
GPHN	3.66256450911112
ZAP70	3.23440186803863
SLC6A2	3.59444705571513
LPP	6.49104337355612
PTPRCAP	4.71262691172582
IL12RB1	3.70788231211346
HIVEP1	5.57397313949537
ATRX	6.99584640693067
EIF4EBP2	7.1754944247193
DFFB	4.94841384300408
DMRT1	3.47763500871448
CHST8	3.85197611807302
HSPB6	3.39871225265748
C14orf109	6.07620935696983
IER2	8.95865952808643
NMB	6.18824971442268
COX5A	10.5622502280265
EIF6	7.55777825837907
AIFM1	7.58947651139123
WWC2	5.49282663291945
GSTA1	3.7943038098785
POLR2L	8.04109445244155
MRPL4	5.54576130598239
SEMG1	2.94174131027467
MPPED2	6.38796274271166
FLJ21062	5.21754967364092
TRAF3IP2	6.18343139414998
EPB41L4A	3.37953820601942
LILRA4	3.55447046420926
LAMA2	4.49850144731699
TAF4B	3.14123419046818
RLBP1	2.9173580561532
SLTM	7.78097542183558
CD300C	3.60243416574104
FLJ10404	6.02316753820555
RTDR1	4.78040880519675
MALT1	5.59087482782013
ARVCF	4.74501188668516
RENBP	4.06085405945852
ATXN7L1	3.01434914926692
NID1	5.52826487225924
TUBGCP3	4.9644164927278
ZNF783	5.65578629509801
ITIH5	4.2538907546664
ZNF85	6.22324490854075
MMP13	3.85350945046945
KIAA0329	5.47675609079595
C8A	3.65726152614103
MGC87042	3.86532861358387
HOXC13	3.39335065205375
CLGN	8.52892930358346
SLC25A37	3.65254336637417
SMARCC2	7.33392497879681
TFDP2	6.12702452320472
POLI	5.2808925132266
HCP5	6.91340569986224
UCN	3.3110783586278
ZNF764	4.45971989529592
USF2	6.08196154650424
C20orf24	11.2636533246080
FHL3	4.76427208411804
SPATA5L1	5.54457314153226
JMJD3	5.10177294565414
MMRN2	4.40090366426189
DSP	10.2918329635227
NDST1	4.20748759466817
ZNF248	6.32857591327747
PELP1	5.6487258851853
MBL2	3.28699775859014
ZNF230	4.86975977829599
RNF41	5.79570745720212
THOC5	4.81400356216904
MSN	8.19352475892898
SLC9A5	3.63914106643575
SERINC3	8.71035579012329
ZNF434	4.60474493557549
MUSK	2.86764552655049
SMARCD1	4.31904512599101
C11orf75	6.58192541759577
ZFP106	7.21706607689655
GTF2E1	5.92868236802803
RY1	7.07381387359616
ATAD2B	5.11922152318344
DDOST	9.6567552230901
ARHGAP17	7.06035636834685
GPNMB	8.72014863154117
TTF2	5.86957840645138
SFPQ	7.7760258330226
GFRA4	3.15187716225205
TIGD6	3.62076640213843
SLC39A14	7.34877245121736
AKR1B10	3.55663994369036
NGRN	8.91656970796827
RGS16	4.93339764835788
URB1	4.69880479817603
GPR137B	6.69162064138073
MECP2	5.71801919074615
PSMA1	9.72664994944048
TOP3B	3.66447430305553
NFATC4	4.06908684783430
RAB7L1	6.5136137582386
CSN3	3.46364809413648
NOS1	3.53839546484665
CA14	3.83246357900096
BMPR1A	6.48317379135034
YBX2	4.05440890267989
PRL	3.05734644670506
SNRP70	7.4109221528124
C6orf130	7.12385475478096
KIAA1166	5.30226127617353
FUBP3	6.49728917318186
STAG2	8.10760085863243
ACACA	7.94904646858518
ABCG1	4.73287748970119
ATOH1	2.94074972893288
ODF1	3.20533403710668
TMEM127	6.9107961440596
CD55	7.87173447392691
PLN	2.98521377797512
RPS23	12.5786781164137
LYPLA1	8.5508338986158
PRDM9	3.63019279014842
SSX2	3.83977103606521
PLUNC	3.39773873094993
SYNGR3	4.79463440101223
EML1	5.06323097671835
LNPEP	3.55024842476022
SMAD3	4.09625816049446
NUP93	7.13746462387684
HISPPD1	6.29488012361087
HNRPUL2	5.19994906295071
YARS2	5.96976925780206
TBC1D12	5.19089153097109
ZCCHC4	4.13279041950745
FBXO22	3.71520059948048
C16orf24	6.20420260890341
ZNF669	5.12805176418987
PTGDR	3.01118476308393
DDX27	8.30453821342034
KIAA0409	5.5600833425802
ASB8	6.08397770624415
MEPE	3.21640824941464
PLP2	9.30193403179864
COQ7	5.08800790304299
CHMP5	8.88789876870782
CACNB3	5.91913165305859
C10orf84	3.64171827927322
SPO11	3.44352282267284
NEDD4	3.77905613466665
THAP11	6.06130312036895
ZNF43	5.99968540943464
KRT13	3.23006867825219
NEK4	7.23285023263656
MRPL19	7.77293480373391
RBBP9	3.47098350587313
PRKAR2A	5.72977900590733
IHPK1	5.51616085104471
ATP6V0B	9.32682266410378
CACNA1E	3.08449083551138
CEACAM8	2.89455736674745
PEX14	6.41711995237679
BXDC5	7.92881598802313
ZBTB38	6.81145152531147
PAFAH1B1	6.21717038418496
PCTK2	5.73907702718383
LRRC16	5.91576625183274
OSTF1	6.17987705581491
KIAA0323	6.70573710060481
FYCO1	6.38007867156614
TXNDC13	6.62764842950273
PLTP	8.29580522079848
SLC25A1	6.18900484049634
EZH2	6.90821622486999
PLEKHB1	5.36275771936303
GRB7	6.58155896541767
ZFP37	3.64494557051960
MRPL33	8.58843283168628
C9orf27	2.88715050441064
PELO	6.72271968179215
ARMC1	7.52926956754145
ZNF154	3.45978817278264
C3orf64	4.6965086118286
FLJ10357	5.46255556648896
PON1	3.07170506656217
SYT5	3.53422901639252
TMEM66	9.90065761585758
ATP4A	3.07647915466314
HBEGF	4.12099164739188
PI4KA	7.30645642281992
LEPRE1	6.08470735601997
POU2AF1	7.4422010356199
MRPL12	6.38809324731211
GNPDA1	6.94475298308481
RASAL1	3.99872452896021
ZC3H3	5.37816504981696
DDAH1	7.97469247059411
MGAT1	7.26720617093409
TIPARP	6.67469442902357
UGT2B15	3.12890889143229
DNASE1L3	3.01906671373887
CHEK1	5.60239315962588
ZNF8	4.34169974056583
TXNDC1	7.39727235623676
CKB	7.45384783852736
RTN3	10.2371440091018
IPO8	3.85013989959329
FZD2	6.62886445034419
PART1	4.53047420760107
PSMB6	8.30417722037716
MAP3K14	4.32415293468748
PCDHB8	3.27883509092547
PHC3	3.34388822286013
PPP1R8	6.21122617009433
NOVA2	3.36785822490407
TNFRSF11B	4.74912470414318
GOLPH3	8.38576012672328
LOC51233	3.69170369683951
GGTLA4	4.06161543531342
PDE6D	6.12644311922622
TTLL1	5.50292598537706
ZNF117	4.53690869297592
NKRF	7.23062445093301
CLK2	7.29076290363219
TNFSF15	3.39215283418342
DUSP2	4.79086529915029
HSD17B11	6.67659243995354
SECISBP2	4.8990267937203
PPAP2C	5.14114186861503
GABRR2	3.39572448407851
LOC51145	2.81645275433988
PIK3C3	7.94048414064113
DHDDS	5.58651993723864
CTSW	3.82093220195339
NEFM	3.27461432212603
TNNC2	3.94554349775383
ANKRD28	5.07280596844441
MRPL28	6.09057362549561
STMN3	3.14910780313909
SYN1	3.46536699040198
RAB14	5.61100858246318
PIGV	6.56674216766223
CDK2AP2	8.1800487568884
ZIM2	3.276486238023
APBB1	4.31019435517803
SND1	7.59506280218587
C1orf123	7.46347186352755
B4GALT1	3.22277043881222
CHD3	5.33571255137134
RNASE2	3.70859463973557
BCAP31	8.95290428655091
SLC25A44	5.38150889048229
CXXC1	6.67380356615065
PIB5PA	4.37787337354096
CD40	5.08194692283131
FAT2	3.76583178040413
DYNC1LI2	5.33117883197831
GDI1	7.35915664126478
ZNF81	2.81292954475137
VSNL1	4.54543021277685
PIH1D1	7.70788957716712
KRTAP5-9	3.5600940742911
FLJ10081	3.62177522388863
CS	9.14178067097756
ZNF318	5.8288456911719
IGFBP7	10.4861262338953
ZNF609	4.40536210355584
SIRT4	3.93520066696426
SCN4A	3.86352359508765
ARHGAP4	3.77092677422611
EHMT2	6.02151664475088
UFD1L	9.04878102625476
EXOSC10	7.55814227340428
ECE2	3.39262217660444
ERMP1	6.84111867681929
OVGP1	3.65843977591422
GTPBP3	5.65037896411486
FAM82C	6.40906056213065
PACS2	5.79656853590999
C19orf36	3.36373146925331
UNC84A	9.48277435878548
ARL4C	6.2493906875449
SCD5	4.48267442182265
ATG4B	5.99661390459773
LASS6	8.14987997119656
LSG1	7.4477932954364
MAL	10.6526309996079
GPR22	3.07343979182563
WDR5B	4.52644025592689
GALR1	2.89254327985267
AQP4	3.05728958909004
C17orf60	3.63208008750098
HDAC7A	5.5510191435025
GRIN2C	3.12974366034959
ARMC8	5.34973719383673
SLC47A1	3.25361871104949
DMPK	4.04220191684262
CCRN4L	3.45190029296881
CBR4	8.44164143864614
KIFC1	6.31145439851577
LHX5	2.90500066770706
SMC1A	7.31905932563883
LPXN	6.38952552483299
TRPC7	2.90621672488236
SERPINA1	6.55757354719724
SMYD5	5.04893448042324
RPS13	11.7053876050071
CRHR2	3.38998719163959
TUSC2	5.48876443897451
PRKAA1	4.00713713906627
FADS2	5.56493967582218
ENAH	7.92522898404964
PRO1768	3.00132176892813
KIR3DL2	3.06305516495381
APBA2BP	7.70290516447561
ATP2C1	5.64958390709645
ALDH1A2	3.14684349650216
RNF103	8.24070283769371
AHCY	9.09590224512937
CROT	5.55645249558521
PABPC3	8.94481892052598
ALG12	4.82544563131231
EGR1	6.88875699583419
THSD1	6.10633385915056
CCL17	3.05849006498849
BZRPL1	3.10310015875903
KHK	3.6768716334889
ESRRG	3.69264561569833
SLC12A2	4.95190372525222
CNGA1	2.97699572557265
RDH5	4.28628080908535
CD58	5.45538316306933
PTGFR	2.89447604678801
CCDC48	3.08083427668391
CCDC76	5.80000653520902
CDR2	5.95336327445506
ZIC4	3.41990952919797
SELE	3.08097395314950
OR1G1	3.31119507593126
EXOSC9	6.15520627175825
PSMC6	8.95611839463589
ABCB1	2.90627160046524
GPR12	3.11827401188002
KIAA0196	6.26885535253825
PCDHA2	2.97037766824486
SSR3	6.32277468901483
MSI1	3.61266909433785
TRAT1	2.98408088918245
CC2D1A	5.58292203212924
PLAGL1	6.34472338603912
LLGL1	3.54657457716303
KLF6	5.27497411742112
MTF1	6.95712126473446
RNF2	4.69834032053486
tcag7.1314	5.04457738910718
NR5A1	2.94888949639608
THBD	4.17022475516936
ABCD2	2.67745147329723
ITGB7	4.11530723562971
DNAJC7	6.77915665436509
CCDC81	3.16510557393425
TM2D3	7.70646071126857
HUWE1	5.69128570899638
CDH17	3.41170635111598
CD180	3.73301946058095
FAAH	5.09052242357764
IL17A	2.83521166090109
POLA1	5.24342780980574
TMPO	5.09099480133767
LYRM5	5.7424710413282
GNAT3	2.7959054894026
TM7SF2	7.80588396645214
FLOT2	4.65958755931569
MAP4K1	6.03784686314858
HDGFRP3	5.63122391403439
RRAS2	5.81940184207274
OXCT1	5.71999004002785
LTBP2	7.69455407152386
ARPC5	9.18507156235952
SV2B	3.57727656763239
ZDHHC4	6.59154391791583
CYP2A6	4.30571596559616
PDE9A	5.19667671069367
ABCA8	2.88161391131645
NDUFS2	9.52501592717921
UBR5	7.06607144789968
FLJ22662	6.67590202435648
GP6	4.11672135894115
CRYBA2	3.05850228600287
LEF1	4.50085561341599
ZNF20	5.18934771590575
CTPS	6.47572712363382
EPS8L1	6.33958404648244
EYA1	2.93310368151759
SERPINB2	3.36503616991968
MAPK14	5.26057344343752
