Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C06_443132
F10	3.6529078681433
FAM134C	6.43835836342385
SNX11	5.01856271315337
COMP	5.52151705450912
GPR177	5.04907046408391
TAL1	3.37939912465978
ACSL1	5.97198183346269
ABCC5	6.4355031690599
HCFC2	3.99362049400811
TCAP	4.04809967886029
ABL1	6.63870988633201
RBBP7	9.59418174935302
PTPRG	4.66146834967211
NCOR1	5.22756071512763
MOCOS	4.04922172669118
C14orf93	3.33056338375802
PRDM10	4.19908264440684
TNRC15	5.38739379926455
SPINK4	3.48561351454286
TXNRD1	7.98668819889384
UBE2H	6.93454655245745
BRDT	2.81732379610056
SLC16A4	3.37862017991041
VIP	2.93574021637621
CALCR	3.47547554988677
CCNE2	3.3463704843196
SLC6A8	5.0722387735464
LILRA1	3.70593912401564
MC2R	3.43002471902747
MBTD1	5.09597996831961
USP33	5.91723083834728
PPP1CB	6.98498266615315
C15orf39	5.06831480734405
ABHD8	3.99094651867348
MAP3K12	5.13700096546112
PAAF1	6.3212179757669
ARF5	6.07416237364921
CCT3	8.95531449648386
SLC3A2	5.31052430782107
PIWIL2	3.46497729918911
RAD50	5.27282567117818
IER5	7.02882336736691
SYNE1	3.41345064587989
MBTPS2	3.91709650529503
MVK	4.70324934665039
TSPYL1	8.23723593203885
NCL	8.89997677153503
PSMD10	6.66689577465732
MOBP	3.34499760426214
GUF1	4.02655991359343
WDR44	4.6223802008495
HRH1	4.0676964506899
HIST1H3C	3.28835595411049
C5orf30	6.34722746581709
RASGRP3	3.84341955779511
RNPEP	5.78987647195627
PRKRIP1	5.40030018827989
MED21	5.20104059347375
GRPR	4.05766292416255
SYT11	5.18447101946405
NTSR2	3.52564386595091
Gcom1	4.96062092575033
SPTBN2	3.65363681417049
LRMP	3.58395616597189
HTRA1	8.41577631951826
RNF111	6.26434323054211
SLC26A2	6.10260033442513
WISP1	3.65782695322676
ATP2B4	6.18670442821832
FLJ10769	6.01727245726521
PTH	3.09466035913336
KIAA0895	4.29600597025056
CHST12	5.94968700887005
RAB22A	6.70660888860759
TARDBP	6.99638943955047
RANBP5	5.69900694707344
P2RY10	2.97286745665825
STAU1	9.03512143155042
NME5	5.49319066926725
DDX21	7.98369219074066
CHMP1A	5.03888919086504
BARX1	3.16412557112325
HDAC11	4.89783511826079
NOLA2	7.42616517731042
MTO1	5.07890522895448
DHX29	5.46633216897171
HADHB	8.52783419357568
ADAR	9.20819073950737
SF4	5.88756433351539
PLXNB2	6.48211664152033
P2RX1	3.38386997948998
SLC15A3	4.46516891882819
GAS2	3.29037861834778
EN2	2.95793938517060
NUMB	4.42329662666520
C14orf172	4.87988281155755
TNIP1	6.93523574380843
INHBE	3.81294745975311
TM9SF2	7.2357308690114
PSKH1	3.81351807810321
NSFL1C	6.37797289947888
RHOG	6.6844354183488
HBB	8.24227149956747
MED15	4.74747512427289
HEY1	4.45492765565031
KNG1	3.46951190214817
CASR	3.44223812340527
ITGAX	3.6737067516382
CANT1	5.40052717281056
C6orf66	6.34473110548724
UNC50	6.87996710763564
C21orf33	7.0117283658251
IRF2	4.70250425458724
HEATR6	4.47499256366738
GNG7	4.07014830273757
RUNX2	3.29663689532977
PGR	2.99938485891621
SOX1	3.55156300149640
CROCCL1	6.5622502280265
BRE	6.0214344656111
SRPX	5.49102893412661
MBNL3	3.32705314462942
ODC1	9.55998453709972
SDC3	6.1741050740654
NR2F6	4.69946422032811
ADORA2B	3.92469119624051
ZRSR1	3.43845456459259
ZFYVE16	5.44342253229957
RPUSD2	4.03817133152829
SYNJ2BP	5.59446744435272
POLE	3.97048650539386
E2F2	3.03677192781870
C14orf173	4.89670610466573
THRA	4.38732634723795
MAPK11	3.89424556907513
TBC1D22A	5.82520492434888
PTGES2	5.14501617514896
HIP1R	4.42648423586377
ENO3	3.61608852812689
COL4A6	3.3693248355468
TOMM70A	7.24714190007332
IRGC	3.48964085071544
NAB1	4.81411028413996
DET1	6.36888474251951
TRPM3	3.18724045184713
ZNF532	6.01559557535159
RAP2A	6.22294963578027
PLG	3.54488922445037
FECH	4.73731223514621
CRIP1	8.94078037058981
AZIN1	6.31253830848148
SLC7A7	4.87863124858584
CA8	3.26730048518201
IL10RA	4.47920544806628
CDC42EP4	5.36591643656237
C16orf58	5.1881262369543
ARG2	3.21057905015369
NOL7	7.46383664827348
JARID1A	5.6251408314865
PANK2	7.51864307161654
ASH2L	6.90953267181469
ICAM3	4.73858627353294
TMEM16C	3.07092787702286
MDS1	3.29938789119891
CABYR	3.82337657035961
SLC1A3	4.6603161859337
RNF139	7.35792457998917
ADAM8	4.34314816104459
SFTPC	3.81087126558209
BCL7B	5.3514901961606
MAN2B2	5.73731502059311
PCDHGA11	3.23106850469248
RGS12	3.58983078834011
EIF1AY	3.23694817912631
NUDT13	3.34387602711573
ARL6IP4	6.75163211151922
RPL35A	11.6049908933268
CCDC21	4.60064194946294
RAB40C	4.0404795329604
EMR3	3.12371111866467
PRRG3	3.46122612607171
LRCH1	3.42650163935505
SAA4	3.67704288848905
RAPGEF5	5.01902445167577
ZCCHC2	4.28288862510523
CLIP3	7.01537268321538
MAP4K2	3.81847617589854
C20orf30	6.89439796051085
SULF1	7.71079161766679
C11orf48	7.67463075263229
PRDM5	3.48074805233444
ELOVL1	6.71982370379872
PPP4R2	7.00341445543147
KCNV1	2.88403782466024
ACP1	7.56058822975984
SIGLEC5	3.94125388959323
ZMYM2	4.92776277385075
C19orf61	4.53412521749613
DAGLA	3.70217839360915
GPR32	3.716265701323
EDG7	4.80158848058317
NEUROD6	4.31797699462670
NEURL	4.03423442639154
SLC2A4RG	6.83691561760517
LPL	6.04584196599409
CA5B	4.02299845461862
MPHOSPH9	4.33731673900492
CLEC2D	3.44719877815419
HMG2L1	6.85111383742074
GRRP1	3.35925652826132
HCN4	3.69117333747058
CD8B	3.70228113813213
HIST1H3D	3.61566892169905
TGM4	3.41603516956164
SLC6A12	4.25494743000676
CD84	3.85201870883247
TBC1D15	6.0210987533324
RASA1	6.81712302085261
PHKG1	3.90729861833859
MAGEA11	3.24501992520474
NONO	7.84544458698814
IMPA1	6.11505286058641
SH3BP1	3.71544728382392
RARRES1	9.17424225559796
NPM3	5.22243335262671
CLEC5A	4.25338932370738
B3GNTL1	3.95016589231718
ITCH	4.44262995519912
MGAT3	3.90963374638005
ARPC5L	7.34776543927909
KLHL26	4.22187367754926
MBP	4.20622816567623
SIM2	4.2180545478488
RPP25	4.865219477333
SLC2A2	2.81518215256780
EXO1	4.05213931953961
SOSTDC1	3.76594667704684
HRC	3.27714136741235
TRIM48	3.35260439018435
KIRREL	4.53839487276507
PIK3R1	5.30679307093016
HOXC11	3.80864706311535
MAF	4.35890964264932
DOK5	8.59690482763917
HELZ	4.83313426919583
ZMIZ2	5.41588112844293
SLC46A3	4.77825553542144
ADRB3	3.68235556052548
PTRH2	6.74967059935515
DMD	4.15585184554950
STAMBP	6.74016522032966
KRTAP2-4	3.61054807237329
ADCY2	3.51263534732159
MS4A12	3.26679240149437
TCF20	5.29850927860766
KLHL20	3.94697594961944
SRM	7.17151538444777
OTC	3.333614801987
ABCB11	3.13768897166721
KCNC2	3.59234548126520
CDH19	2.95153765112984
SSH3	5.8212887702039
ZNF135	3.66578902623892
FLJ12529	6.94980543135747
PER1	6.18817076855555
KLC2	4.44712700079723
HDAC1	8.57909963958174
FAM128A	8.19922166586594
FNDC3B	8.14308343731063
MTCP1	6.86012176426178
GPR63	3.36561880260692
FLJ21986	3.71702558870839
LMCD1	6.39613228942074
MICAL1	5.07198879681796
BLZF1	3.76504505900909
IQCA	4.7097714674653
PCDHGC3	3.59345598005453
ATRNL1	2.93588253386081
CAV2	5.40399265284334
SAC	3.13721334420216
DUS1L	5.37828069822027
NEK9	4.16442837360261
WARS2	5.38086145222588
DDO	3.10518630783813
MARCO	4.01689158066325
DCHS1	4.56759951834726
TOMM40	6.12483551766102
RP6-213H19.1	4.79392116563695
TUBGCP5	3.23975278133202
IGSF6	3.93500116243678
TPPP	3.58577655153529
SEPT11	4.64740835933497
ADNP	8.69247056260797
UST	3.40199141991113
C13orf34	4.27749953989167
GSTM5	3.55594218125142
BTD	4.24291095658942
PDCD1LG2	3.18580446390842
SNRPB2	7.97711210235031
APOA4	3.51412324765938
APBA3	4.52677871990069
CUTL1	6.24448462455278
PMS1	7.02725522033727
EIF3E	10.5405239661594
IL9	3.46916122203946
HOXA11	3.48588850214097
NARG1	6.32058669472575
RPL31	8.50659148475571
RAB28	3.89463775705958
LY9	3.31014053481045
TFCP2	5.14939113448092
ATP2B3	3.32554207952165
KDELR2	7.5625461591052
TLE4	4.51047818676811
FLJ43806	5.49470021345815
TLK2	5.30704887652667
PKP3	5.46917811825353
CIR	4.59980935101789
RPN2	10.5022402388493
SH3GL2	2.77285881198012
CTSO	5.95093325219167
SFMBT1	4.73179662507674
WDR57	5.32941204653162
SDF2L1	5.67277115426146
IGFBP3	7.39396541806292
FER1L3	8.93862230641493
DEK	8.37118067055443
C20orf43	7.58618546680148
ARHGAP24	3.46770367596551
ALB	3.06925553320117
SORBS3	4.79308302056639
C4BPA	3.48728424748239
UPF2	7.27700582333462
AGBL2	4.23653381334038
C1QA	6.84899478689343
DOPEY1	4.84968465482419
TERF1	5.58209568448769
KIF22	3.93871221172832
DNTT	3.42456100884929
C10orf6	4.07836697866261
C11orf41	3.32072701857531
NINJ1	5.74738948137122
SEC61A2	4.43948978064311
HNRPF	5.17306984750624
COL11A1	7.90619369119805
HIST1H1D	3.69549445044555
UCP3	3.93431752879694
MYL6B	7.73611120658775
UBAP2	7.1969194952309
TREM1	3.91250966276134
CKMT2	5.13231537083356
HLA-C	10.0525750155989
SLC13A3	3.7596725488678
PLA2G12A	5.28090355453416
SPRED2	4.09969035791976
SCN10A	3.71511815246348
TIMP4	4.19897597230795
PITPNC1	4.89562705138954
SLIT2	5.36492840248194
RSF1	5.16361497558718
POU3F3	3.20858207087871
LIN7C	5.14395067249441
NKX2-2	3.11522975285114
DPPA4	2.94026627514656
ZNF804A	3.2989832506751
CCIN	3.97219022820914
SLC25A31	2.85486077588664
KCNMB4	3.58901021890812
FUT2	4.01515605350994
RABL5	4.89047748640735
FZD4	6.77730879953098
GALNS	5.32158931808518
PNMA3	4.21706356159222
STX6	4.41531780376749
HIST1H1C	5.04148503594644
CIDEB	4.65764522518527
CASP4	6.2582653931791
PDK3	3.71957494679877
WIT1	5.11239702970401
TPR	6.46240491567461
MTX2	7.56950276540775
HIST1H2BH	3.80613854121382
BRD3	6.05591391067839
HIST1H2BO	3.37481954202364
SERPINA3	7.0522675376389
UBXD6	6.29755037230589
HOXB7	3.79226405163736
C7orf23	5.94966465887414
KIAA0143	7.8280322479686
KCNJ16	3.49611392472750
STAB2	3.81274098320758
TNPO2	4.63299752605476
CENTG1	3.59830459981817
IRF9	6.91157777857791
MCPH1	3.22272268849602
FABP2	3.35824889454363
C9orf3	8.04056347705848
FBXL4	4.56695010981388
LBH	6.0504649697053
MYO1D	4.45016476347992
PTDSS2	5.29000871915196
BMP2K	3.89228590072816
NFU1	6.70719354525282
UGT8	3.98376176415193
SLC25A23	4.15215375957788
MAPK4	3.62300379681025
HINT1	10.4878392979862
GLP2R	3.19484024892329
WNT7B	3.74925649086626
SETD4	5.21334737073794
CHCHD2	10.3726889391283
DYNLT3	8.33032320432992
FKBP11	6.82458093752417
NDP	4.60247709630885
RHOBTB1	4.42493832686851
FLII	5.69535627908293
SLC4A4	3.38585160759718
RPL38	9.92260971663657
HTF9C	4.41281648341659
RPS16	11.7365370529487
AP2A2	5.01823261533844
CHPF	5.10288237770991
CSNK2A1	5.7660111001217
MAP7D1	5.22916045062632
FKBP6	4.03187515736589
ZNF214	3.42575271549069
DDX56	6.20034069007686
TWIST1	3.98027923850057
EPO	3.37038370440110
MRPS18B	6.72310615820858
ZNF682	3.17882256665063
AOX1	3.31397298695142
RPL14	9.72037202911256
CYR61	8.5008591380136
JRKL	5.57933550525114
DTNA	3.6001430607156
MAFF	7.87537440065762
LOC51136	3.55266159346346
TMOD3	3.52830446296021
LY96	3.79965978400197
EEA1	3.96449070355416
KLK3	3.27170637006721
IL1R1	6.16654866501413
HRSP12	5.2805111115802
KTN1	8.54015370384802
LOH11CR2A	5.54973849554647
ARL5A	7.59969280108754
MAB21L1	3.06273278772938
C20orf59	5.20782476575139
ADAM2	3.03627826855391
PHKB	4.1346083728731
CCT6A	7.89111720377304
TBC1D8B	3.37318775996946
FAM13A1	5.45270538781228
EHHADH	5.06538227640869
LAPTM4B	10.0388776396238
TMEM147	9.83433302928288
ITGB5	7.29018144434392
YIPF3	5.52016196846199
FKBP2	8.40884204116435
XPO7	5.17648697780947
GPR75	3.34295237424333
NR1D1	4.97011633779165
TRIM5	4.16391266584675
TMEM110	4.60478123818478
APOC1	7.02030245888022
RNASE4	4.25794656794393
PARD6B	2.91924087880176
ARID1A	6.3161457478189
NEK2	4.07780538831349
RRAGB	3.42712444376179
PCDHGA3	3.48632685098071
HIST2H2BE	4.79265726239877
RCN2	8.34002773282143
STARD7	9.03578494361946
SHMT2	5.54010485665914
MLYCD	4.48053839941049
KIAA1751	3.29714801540001
NDUFA5	7.20096339180084
THAP9	2.8695311537889
FLVCR2	3.57573323202569
RP11-217H1.1	5.76796629110242
AP1S1	4.80960849238487
NCLN	3.78594958210516
SDHA	7.66006272134193
SMAD6	4.48643721531525
SAV1	5.00874199585856
SAT1	8.2955048149454
ADAMTS7	3.73985084618044
RPP38	7.36307025198445
RCBTB2	4.57259279871366
VEGFB	5.13345832935246
COLQ	4.23567536625819
RBMS1	7.48900525101082
NRXN2	3.54493095495329
WBSCR16	5.70980311820532
DRG2	5.07747178455336
KLRB1	3.68513171095776
DNASE2B	3.12121762257099
SAFB	4.5009502884093
MAPK8IP1	4.74844020182944
RFX2	4.12596534515799
MLLT4	3.83773426903889
ANKZF1	5.74842075099593
DUSP8	4.44895412997254
C19orf50	4.88337025355844
MEF2C	3.95638705884856
SENP5	4.72557553615463
NFKBIL2	3.25251082247651
LBR	5.2966951422006
CBFA2T3	3.69637255411829
AFF3	3.42926089085839
IL2RG	4.1402562456095
CCDC51	6.9739518323464
COG7	4.78898113013253
MYB	4.87395667496575
KLF3	4.44075817588435
PLXNA3	4.75221606342744
KCTD14	3.9905724760686
FZR1	4.02808395139626
XRCC2	4.66778679818175
SLC44A4	5.8529631002164
ESPL1	5.39175281611417
MMS19	5.87254995400228
GMPR2	5.32352018818823
ST8SIA5	3.22702932861701
TBC1D19	4.85436088352739
CHPT1	6.54006677126275
ERBB4	6.02885725169654
TSPAN32	4.17188106666302
MAP4	6.48795383873371
ACTR3	9.10612535396906
UGCG	7.2002793182324
GPHN	3.71277970383984
ZAP70	3.50608356650487
SLC6A2	3.79961502627775
LPP	6.51073374965405
PTPRCAP	4.56165503759643
IL12RB1	4.0163380171214
HIVEP1	5.61143483716063
ATRX	5.14003510605196
EIF4EBP2	5.37914684022058
DFFB	4.25445040312305
DMRT1	3.31064467528646
CHST8	4.28072900705091
HSPB6	3.78112754953621
C14orf109	5.03182839019538
IER2	8.61710376471132
NMB	5.94874168460775
COX5A	10.8708965271444
EIF6	8.539544355786
AIFM1	7.11683238612829
WWC2	4.87050046483605
GSTA1	3.20476768779188
POLR2L	7.60580073087956
MRPL4	6.23710680053349
SEMG1	2.94305544175925
MPPED2	3.74308635310239
FLJ21062	4.75040890700424
TRAF3IP2	5.30562899988159
EPB41L4A	3.85624142754058
LILRA4	3.655325228384
LAMA2	3.53970976049855
TAF4B	3.58253240415989
RLBP1	3.04554654726078
SLTM	7.24475955701769
CD300C	4.08071312607415
FLJ10404	5.43002484668142
RTDR1	4.44654571233685
MALT1	4.72726113661422
ARVCF	4.78713067534378
RENBP	3.55163915341779
ATXN7L1	3.35656023835515
NID1	4.16136334555356
TUBGCP3	4.09783040979207
ZNF783	5.80591033099331
ITIH5	4.22990268192576
ZNF85	3.99287706785983
MMP13	3.87605102229655
KIAA0329	4.65912607238131
C8A	3.86339059490101
MGC87042	3.53286906276717
HOXC13	3.51488497807512
CLGN	6.61800802579367
SLC25A37	3.85150887110644
SMARCC2	6.32327622155363
TFDP2	6.69845107541593
POLI	3.83674884645539
HCP5	4.57202904760878
UCN	3.65259653773532
ZNF764	4.09990926321748
USF2	5.99221038002083
C20orf24	10.3419084526948
FHL3	4.43210130266697
SPATA5L1	4.30276399428083
JMJD3	5.39826994285761
MMRN2	4.76015608152945
DSP	10.1412114224519
NDST1	4.64985127665224
ZNF248	6.98066746302046
PELP1	6.02190206175553
MBL2	3.5122035943583
ZNF230	4.6164425006863
RNF41	4.60816806166878
THOC5	4.7350783297475
MSN	7.9648864595405
SLC9A5	3.49258804702548
SERINC3	7.59476002942969
ZNF434	4.12013154271572
MUSK	3.15833632937352
SMARCD1	4.46905027360047
C11orf75	7.02464427286757
ZFP106	5.25309669370773
GTF2E1	5.41477167560378
RY1	5.41057375651086
ATAD2B	4.09709402319534
DDOST	8.77579381352216
ARHGAP17	5.85797767407946
GPNMB	7.47120447679909
TTF2	4.52976021676192
SFPQ	6.86644518076833
GFRA4	3.4417604661309
TIGD6	3.82441487097994
SLC39A14	9.46483649610725
AKR1B10	5.18398740756293
NGRN	8.59811964772706
RGS16	4.80934932782859
URB1	5.46920433184106
GPR137B	4.51319470988329
MECP2	5.14698593527975
PSMA1	9.72655505816864
TOP3B	3.58924252662275
NFATC4	4.00313561732868
RAB7L1	4.24899333966563
CSN3	3.60993529510983
NOS1	3.80732514418274
CA14	4.03883712584364
BMPR1A	5.28844734686941
YBX2	4.34142788099006
PRL	3.07100662990251
SNRP70	7.10034905974044
C6orf130	5.37306466446551
KIAA1166	4.05335386548465
FUBP3	4.9305319813018
STAG2	7.01654766859822
ACACA	6.47182440429202
ABCG1	4.23220629973754
ATOH1	3.14258933170727
ODF1	3.37898616439915
TMEM127	6.00266670462868
CD55	7.39000884710296
PLN	3.46382729597055
RPS23	12.7034445368816
LYPLA1	8.3638714009744
PRDM9	3.92260282113169
SSX2	3.9616345364786
PLUNC	3.35078382939213
SYNGR3	5.7225049858328
EML1	4.30910909852642
LNPEP	3.62951537738901
SMAD3	4.73144976105236
NUP93	4.99101115711626
HISPPD1	5.62196622019136
HNRPUL2	4.67287364120005
YARS2	5.63674276000945
TBC1D12	3.95064808723123
ZCCHC4	3.37945676837113
FBXO22	3.83260361350444
C16orf24	5.21422972874569
ZNF669	4.31429875705733
PTGDR	3.10225094712643
DDX27	9.00870934524722
KIAA0409	4.95876783707012
ASB8	4.86379352791779
MEPE	3.80550733376527
PLP2	9.78778830235643
COQ7	4.33764149990713
CHMP5	7.2435992299167
CACNB3	5.60082442387538
C10orf84	3.34940718027508
SPO11	3.59966499567218
NEDD4	3.77682044302075
THAP11	5.5205495055791
ZNF43	4.7284880284292
KRT13	3.1838067872711
NEK4	5.3001289486417
MRPL19	5.99012231937972
RBBP9	3.83713849467145
PRKAR2A	5.82463454088898
IHPK1	5.44214711106385
ATP6V0B	8.54225197943088
CACNA1E	3.19334758499073
CEACAM8	2.77598103909059
PEX14	5.72165599855999
BXDC5	7.45382021433024
ZBTB38	7.74807898778203
PAFAH1B1	6.16704076115751
PCTK2	4.59435046205225
LRRC16	5.4469120258027
OSTF1	5.05481361480116
KIAA0323	5.99177310132281
FYCO1	5.96154675489829
TXNDC13	5.34316402349303
PLTP	8.25199418084028
SLC25A1	5.28430915941874
EZH2	5.10107865613414
PLEKHB1	6.4657119935481
GRB7	5.57622263732274
ZFP37	3.3850932599354
MRPL33	8.10310159984766
C9orf27	3.47545847987221
PELO	5.55045323846362
ARMC1	6.47224435984267
ZNF154	3.38250265711349
C3orf64	3.9950784144609
FLJ10357	5.04268637403119
PON1	3.32130180453188
SYT5	3.51749927435855
TMEM66	9.17905136043232
ATP4A	3.37157726048413
HBEGF	4.72852788621013
PI4KA	6.15825773297246
LEPRE1	4.75272904751334
POU2AF1	4.93355928658277
MRPL12	6.85205539114094
GNPDA1	7.51023199718506
RASAL1	3.81084391312249
ZC3H3	4.71720249994098
DDAH1	7.39728358651468
MGAT1	6.01884639428856
TIPARP	8.22332490467743
UGT2B15	3.16556810895981
DNASE1L3	3.12927704176392
CHEK1	4.30433614086723
ZNF8	4.28091190623631
TXNDC1	5.03689078995456
CKB	7.54561297148254
RTN3	8.28764418805509
IPO8	3.62938419263062
FZD2	4.57144956784469
PART1	4.33802265362262
PSMB6	8.67141256854375
MAP3K14	4.21722660342539
PCDHB8	3.12641019066846
PHC3	3.30627729011331
PPP1R8	5.59268696598664
NOVA2	3.58850305907282
TNFRSF11B	3.88815767500788
GOLPH3	6.68940736956145
LOC51233	3.59734788718501
GGTLA4	3.60975396949636
PDE6D	5.27245494546737
TTLL1	4.90569897471437
ZNF117	4.07889952992767
NKRF	5.53638264225271
CLK2	6.99062752405539
TNFSF15	3.77061822651787
DUSP2	5.82374128001601
HSD17B11	5.06751314044392
SECISBP2	4.71986776962628
PPAP2C	3.31164549954441
GABRR2	3.34889561129952
LOC51145	3.24813938051181
PIK3C3	5.41966525947402
DHDDS	5.76282493307835
CTSW	3.53853601813724
NEFM	3.56448585156302
TNNC2	4.07903402095709
ANKRD28	5.07492655697751
MRPL28	5.26581918257329
STMN3	3.33671207521311
SYN1	3.71606742219694
RAB14	4.58492156826958
PIGV	5.20309613887948
CDK2AP2	7.4630185289345
ZIM2	3.51923299042709
APBB1	4.40800249369067
SND1	7.43279381032847
C1orf123	6.55564360519629
B4GALT1	3.47561210273275
CHD3	4.96407570849892
RNASE2	3.61305674077736
BCAP31	8.42225960384364
SLC25A44	5.44279951348685
CXXC1	5.39201575005022
PIB5PA	4.16835643162917
CD40	5.00946114757151
FAT2	3.78462066881366
DYNC1LI2	4.86718917337338
GDI1	6.45856907110014
ZNF81	2.82745862023792
VSNL1	3.75010309714008
PIH1D1	6.41699591174255
KRTAP5-9	3.75292449494912
FLJ10081	3.9222559165572
CS	8.34189746145677
ZNF318	4.66635697344913
IGFBP7	9.96792868143747
ZNF609	4.22117540116101
SIRT4	3.68513106917095
SCN4A	3.79001781711274
ARHGAP4	4.56009839028275
EHMT2	5.66009842020878
UFD1L	7.96774517168828
EXOSC10	6.50568097935001
ECE2	4.00679089356242
ERMP1	5.20793287018348
OVGP1	4.23558714169804
GTPBP3	5.65270385914278
FAM82C	4.72784548115919
PACS2	4.98874708668686
C19orf36	3.58590672038432
UNC84A	7.85454379802906
ARL4C	6.90512703995313
SCD5	4.08969001640838
ATG4B	5.56043651392955
LASS6	7.1297037332621
LSG1	6.84006456802907
MAL	8.10307149680842
GPR22	3.14180093588881
WDR5B	5.16445522833152
GALR1	3.00572407887949
AQP4	3.12409748309709
C17orf60	3.37951084030954
HDAC7A	5.20703577507195
GRIN2C	3.60104814751502
ARMC8	4.52918567102860
SLC47A1	3.66321322569614
DMPK	3.75046390704939
CCRN4L	3.65939570844314
CBR4	4.80268023890991
KIFC1	5.5634778116027
LHX5	3.4807328932683
SMC1A	5.65715705160809
LPXN	4.85028490653411
TRPC7	3.12841918926987
SERPINA1	4.6718140063565
SMYD5	4.54656268468221
RPS13	11.9431540159955
CRHR2	3.41939690079347
TUSC2	4.90551361886419
PRKAA1	3.56974124800806
FADS2	4.31647461851691
ENAH	7.28681210496964
PRO1768	3.24657085592797
KIR3DL2	3.20959496082820
APBA2BP	5.61275839607867
ATP2C1	5.47352938091116
ALDH1A2	4.11950286900168
RNF103	7.33052686702617
AHCY	9.54831241553675
CROT	5.17225764536092
PABPC3	8.32661642068832
ALG12	4.61916132135193
EGR1	8.81162193226897
THSD1	3.95620508885287
CCL17	3.40152563694201
BZRPL1	3.51896296597468
KHK	3.75800143300315
ESRRG	3.68524391229754
SLC12A2	5.18411351042137
CNGA1	3.11190582748281
RDH5	4.29978277800453
CD58	4.62740196274747
PTGFR	3.33721355154569
CCDC48	3.42011442674136
CCDC76	4.92288505624578
CDR2	5.59981604639489
ZIC4	3.678846285609
SELE	2.74039923167783
OR1G1	3.32494358073113
EXOSC9	5.49819646519351
PSMC6	7.86405547325694
ABCB1	2.82341525164018
GPR12	3.27938443948874
KIAA0196	5.61409883236943
PCDHA2	2.98467921050885
SSR3	5.57616703668825
MSI1	3.62977026417275
TRAT1	2.92564308081084
CC2D1A	4.42176206099786
PLAGL1	4.48403921826767
LLGL1	4.02710248076559
KLF6	8.61245256527902
MTF1	5.01167292294855
RNF2	4.65204000126924
tcag7.1314	5.31719673836166
NR5A1	3.42958105329638
THBD	4.37914221194928
ABCD2	2.79553971782289
ITGB7	3.9193797408916
DNAJC7	5.04242304054537
CCDC81	3.73266812959719
TM2D3	7.38637800348674
HUWE1	5.11589488958384
CDH17	3.56410272812204
CD180	3.48714008341426
FAAH	3.97327923000369
IL17A	3.10460819086669
POLA1	5.8913064582446
TMPO	3.53949631624295
LYRM5	4.77654899546985
GNAT3	2.98736802614119
TM7SF2	5.63920014485902
FLOT2	5.13093263519979
MAP4K1	6.06462551759841
HDGFRP3	5.22134874802276
RRAS2	5.28697901105538
OXCT1	5.61999827211511
LTBP2	8.45793690949125
ARPC5	8.97211886713735
SV2B	3.52643739028443
ZDHHC4	5.81917133410319
CYP2A6	4.16203245568083
PDE9A	3.96543281387982
ABCA8	3.99536683697082
NDUFS2	9.05485186117975
UBR5	6.19378732136952
FLJ22662	7.97807316236029
GP6	3.98841598964205
CRYBA2	3.23880195317199
LEF1	3.8691509111955
ZNF20	4.39417128517240
CTPS	5.61904408485415
EPS8L1	6.15510881613055
EYA1	3.6783030097863
SERPINB2	3.86982161081209
MAPK14	4.57198311890839
GTF2F2	3.76600574006977
