Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A06_547380
F10	2.98331765421249
FAM134C	8.26218892073433
SNX11	5.96066838010465
COMP	3.10953737303950
GPR177	3.14932414490078
TAL1	3.24070327435738
ACSL1	6.86851286889153
ABCC5	9.7149331271399
HCFC2	4.02631624906355
TCAP	3.36832514449465
ABL1	7.22734154374423
RBBP7	8.8746213926996
PTPRG	3.74259963409442
NCOR1	7.09522879068526
MOCOS	6.90243657693678
C14orf93	4.44785016153157
PRDM10	4.30647144225362
TNRC15	6.3019744880228
SPINK4	4.43808165411839
TXNRD1	6.6369190662758
UBE2H	6.41992752638383
BRDT	2.72651358674822
SLC16A4	3.25360399672986
VIP	2.91952086273314
CALCR	3.30557514808302
CCNE2	3.28652025485751
SLC6A8	6.14449581400231
LILRA1	3.52526880846835
MC2R	3.30464641017517
MBTD1	6.61809273970423
USP33	6.40148188883759
PPP1CB	7.82189073541268
C15orf39	4.54185711652643
ABHD8	3.6443899251812
MAP3K12	4.78530319079802
PAAF1	6.27575637316021
ARF5	6.94191374414841
CCT3	8.82651648452551
SLC3A2	5.97978600609832
PIWIL2	3.41618300778651
RAD50	5.33367744315304
IER5	7.47811698778327
SYNE1	5.48512125534778
MBTPS2	3.50778121414994
MVK	4.82115658837733
TSPYL1	8.84548842383803
NCL	9.16642699394888
PSMD10	7.82831849203649
MOBP	3.28257166106624
GUF1	4.08681749896248
WDR44	5.50611553612087
HRH1	4.903383117569
HIST1H3C	3.63764176311818
C5orf30	4.22630208293954
RASGRP3	4.05894696141593
RNPEP	7.89075336858407
PRKRIP1	6.06729353134712
MED21	5.81292876157682
GRPR	4.12682733521691
SYT11	3.39719204414325
NTSR2	3.36109214452797
Gcom1	5.79274174900593
SPTBN2	4.12160449718753
LRMP	4.53259182950186
HTRA1	7.4933896956185
RNF111	7.46203402546956
SLC26A2	8.30761802025607
WISP1	3.27446332637236
ATP2B4	6.64667483057035
FLJ10769	7.33202493514972
PTH	2.75920541679124
KIAA0895	3.45565481838683
CHST12	7.30966410927266
RAB22A	6.2308019422815
TARDBP	7.38484750137998
RANBP5	6.63050843697621
P2RY10	3.07607900736015
STAU1	8.58397383506983
NME5	3.69652187729948
DDX21	8.86437339134617
CHMP1A	6.43880999638602
BARX1	3.35193603093608
HDAC11	4.40432068068671
NOLA2	6.96309724753582
MTO1	6.06973377766182
DHX29	5.74499567331713
HADHB	9.05391942027567
ADAR	9.48027397882558
SF4	5.90339700155222
PLXNB2	6.54694166513408
P2RX1	3.56685165741098
SLC15A3	4.68484491077503
GAS2	7.35998904500208
EN2	3.88059646235299
NUMB	5.91978888348107
C14orf172	4.88861812718265
TNIP1	7.23653906845963
INHBE	3.51312698564230
TM9SF2	9.05824430153766
PSKH1	4.65257531318829
NSFL1C	7.37228255687776
RHOG	7.11541599029703
HBB	8.00436861766197
MED15	5.23545377214555
HEY1	6.54404952473717
KNG1	3.47820798138921
CASR	3.47028364469118
ITGAX	4.20920851592861
CANT1	6.18284228889578
C6orf66	6.52934619034936
UNC50	7.80063738886742
C21orf33	6.50820510250037
IRF2	7.16621596072918
HEATR6	5.54076610486576
GNG7	4.07166988273988
RUNX2	3.3032308562212
PGR	2.74280560533705
SOX1	3.28930438269336
CROCCL1	7.13707134479617
BRE	6.05555865715927
SRPX	2.85382741692708
MBNL3	4.91629379820906
ODC1	7.56486608296959
SDC3	5.13509175061090
NR2F6	5.00472813005929
ADORA2B	7.75325195038965
ZRSR1	3.2937946451565
ZFYVE16	7.60900419580235
RPUSD2	4.80505372885183
SYNJ2BP	7.21349199578986
POLE	4.80293459095358
E2F2	2.99253464332895
C14orf173	5.16444832287755
THRA	3.78776090721501
MAPK11	3.75933090100838
TBC1D22A	6.04530390208681
PTGES2	5.57103332813534
HIP1R	5.94131497172214
ENO3	3.66687475943932
COL4A6	3.59344594959639
TOMM70A	7.5167206517618
IRGC	3.35349321482326
NAB1	5.21300451436213
DET1	5.75055580765032
TRPM3	3.23795229251057
ZNF532	6.17935408421527
RAP2A	5.81896535650253
PLG	3.46598445035809
FECH	5.0930494994407
CRIP1	7.39997658888566
AZIN1	7.06956170658442
SLC7A7	4.67110931068540
CA8	4.33259004858684
IL10RA	4.2114189869054
CDC42EP4	5.08137664648642
C16orf58	6.3570529840695
ARG2	4.53902494691711
NOL7	7.44600787187699
JARID1A	6.27740149121004
PANK2	6.7317380089446
ASH2L	6.64466771959733
ICAM3	6.0969882201316
TMEM16C	3.16172023265658
MDS1	3.82471465090105
CABYR	3.19631666013497
SLC1A3	6.00273348078714
RNF139	7.63513543312039
ADAM8	4.00306027889556
SFTPC	3.74454018793069
BCL7B	5.70472339333925
MAN2B2	6.54896532889049
PCDHGA11	2.940279270926
RGS12	3.8199306528906
EIF1AY	3.20703905287494
NUDT13	5.45204538149398
ARL6IP4	7.07180537665656
RPL35A	11.1556843421953
CCDC21	4.60661576146214
RAB40C	3.76297006823471
EMR3	3.34888534836091
PRRG3	3.33538203986787
LRCH1	3.42023562909247
SAA4	3.53600657092845
RAPGEF5	3.82763635294405
ZCCHC2	6.30341566336833
CLIP3	4.0919862107908
MAP4K2	3.52834476803972
C20orf30	7.50107545890153
SULF1	3.95579054056895
C11orf48	7.48701811549814
PRDM5	3.20823510267702
ELOVL1	8.23118499121576
PPP4R2	6.08713292057188
KCNV1	2.67563157983037
ACP1	7.6661187663265
SIGLEC5	3.96511755338573
ZMYM2	6.59601750368143
C19orf61	4.30582323927994
DAGLA	3.71469086105757
GPR32	3.71873102566845
EDG7	4.55595727220924
NEUROD6	4.54421712637710
NEURL	3.73568461480339
SLC2A4RG	6.54599502852578
LPL	4.43119177000282
CA5B	3.81324542311640
MPHOSPH9	3.81944715960344
CLEC2D	3.59359161235693
HMG2L1	6.46637299831232
GRRP1	3.51537043604912
HCN4	3.51225701285707
CD8B	3.48984122463575
HIST1H3D	3.30527329032748
TGM4	3.19427246997055
SLC6A12	5.10948476738097
CD84	3.69551908837593
TBC1D15	6.88784337568398
RASA1	7.65464367597446
PHKG1	3.73226360494285
MAGEA11	2.98943867832206
NONO	8.54038869129833
IMPA1	7.70413984588569
SH3BP1	3.727608282015
RARRES1	3.95820222234262
NPM3	5.43220021626928
CLEC5A	3.3931061652573
B3GNTL1	4.21708871443818
ITCH	4.84725093962985
MGAT3	4.01340940532181
ARPC5L	7.46865996050744
KLHL26	5.08037986876422
MBP	4.61897633640279
SIM2	3.19361649579693
RPP25	4.83211072835929
SLC2A2	2.72904074929162
EXO1	3.9841138411251
SOSTDC1	4.8222606841212
HRC	3.1470291145959
TRIM48	3.03725737353602
KIRREL	3.91864954224394
PIK3R1	5.45725561742249
HOXC11	4.17687072400766
MAF	4.37615069910291
DOK5	4.25464444849439
HELZ	6.75858382958518
ZMIZ2	6.05924113471878
SLC46A3	3.94487851179962
ADRB3	3.66185886705683
PTRH2	6.74084686694085
DMD	3.296752126647
STAMBP	7.22843354471127
KRTAP2-4	3.37517880101282
ADCY2	3.73770585831953
MS4A12	3.35872309177926
TCF20	4.97330629779389
KLHL20	4.65098104821729
SRM	6.50261040522715
OTC	3.49508940283251
ABCB11	2.98418191623781
KCNC2	3.37612843707987
CDH19	2.81191889594463
SSH3	8.11715003529724
ZNF135	3.61619859989724
FLJ12529	7.25264926486272
PER1	6.15370153984927
KLC2	4.73476532538066
HDAC1	8.7889055807708
FAM128A	8.2066793440608
FNDC3B	7.59450468989082
MTCP1	5.81099625678184
GPR63	3.83822850764779
FLJ21986	3.49995753275986
LMCD1	4.3229281368881
MICAL1	4.65883721403774
BLZF1	4.25976021384216
IQCA	3.70359418596402
PCDHGC3	3.50840497011488
ATRNL1	3.10903227951746
CAV2	5.50249204487159
SAC	2.88350235685693
DUS1L	7.02967124783886
NEK9	4.71140777314427
WARS2	6.03989245664168
DDO	2.99603034353686
MARCO	3.47097271080585
DCHS1	3.85421333652479
TOMM40	5.76177023770806
RP6-213H19.1	3.39449592751103
TUBGCP5	4.03079626674869
IGSF6	4.44800750880022
TPPP	3.65642322656464
SEPT11	6.55563798875363
ADNP	8.23386816971711
UST	5.69916288326367
C13orf34	4.29848998087068
GSTM5	3.59023238746732
BTD	4.97080858014244
PDCD1LG2	2.94762543500964
SNRPB2	7.38459827578543
APOA4	3.44750994026328
APBA3	4.63162592261385
CUTL1	6.37587253165781
PMS1	6.9752625931577
EIF3E	10.9594838521771
IL9	3.37666289577159
HOXA11	3.82588210141223
NARG1	7.42700791227546
RPL31	9.26838222870327
RAB28	3.94489209147563
LY9	3.24245672268902
TFCP2	5.70222257887895
ATP2B3	3.22881825022023
KDELR2	8.67085795146433
TLE4	5.24993067947753
FLJ43806	3.29430102291282
TLK2	5.76142969503211
PKP3	5.33367021021612
CIR	5.22990194868407
RPN2	9.86774929587977
SH3GL2	2.74767282112655
CTSO	7.96036109211818
SFMBT1	5.60761477146775
WDR57	6.00798639792569
SDF2L1	5.19866624892342
IGFBP3	11.8025778939247
FER1L3	8.74113612456637
DEK	8.78354762419448
C20orf43	6.70317191810158
ARHGAP24	3.58246050727625
ALB	2.86344788006669
SORBS3	4.89415951215478
C4BPA	3.64591729782355
UPF2	6.5521230759232
AGBL2	3.57857032671937
C1QA	6.17031569311931
DOPEY1	6.34513083519121
TERF1	6.48971581047676
KIF22	4.15682838105273
DNTT	2.95114373094638
C10orf6	4.95364026655255
C11orf41	3.57299413759491
NINJ1	5.84299114257754
SEC61A2	4.30121288366733
HNRPF	7.11967272654798
COL11A1	2.89078778058184
HIST1H1D	4.20548304730549
UCP3	3.62991297221315
MYL6B	5.09585831277827
UBAP2	7.7826412466884
TREM1	3.60534861632634
CKMT2	3.76347205030641
HLA-C	11.2567166260077
SLC13A3	4.10336625538365
PLA2G12A	6.26833839193687
SPRED2	4.55727986679432
SCN10A	3.66803382223327
TIMP4	3.83000458069256
PITPNC1	6.88898352275845
SLIT2	3.47421182296356
RSF1	5.68449770036424
POU3F3	2.98701214377732
LIN7C	5.73354996860648
NKX2-2	3.0678177147661
DPPA4	2.89155984047385
ZNF804A	3.06328167500746
CCIN	3.66080720808567
SLC25A31	2.67406648503488
KCNMB4	3.44971327176875
FUT2	3.77929915383943
RABL5	4.02783042238258
FZD4	5.38756563647276
GALNS	6.44575788010888
PNMA3	3.54726558565737
STX6	5.56647496850626
HIST1H1C	6.16758031127239
CIDEB	5.45129513912572
CASP4	7.76101773081065
PDK3	4.66963088004167
WIT1	3.52044819481733
TPR	7.42713761851871
MTX2	7.83536424835415
HIST1H2BH	3.82563147231929
BRD3	7.68121964229454
HIST1H2BO	3.55446332083659
SERPINA3	3.64452162290536
UBXD6	5.52728513337156
HOXB7	6.91390718289189
C7orf23	7.90083226711856
KIAA0143	7.5866351512198
KCNJ16	3.02678462935761
STAB2	3.31553076151876
TNPO2	5.12696861401281
CENTG1	3.49423937220044
IRF9	8.34807758817702
MCPH1	3.55951993231323
FABP2	3.45497671334566
C9orf3	7.4532939979467
FBXL4	5.61654805857391
LBH	6.12387890318527
MYO1D	6.57070451109998
PTDSS2	4.923714930316
BMP2K	3.36710155832829
NFU1	7.58579396917458
UGT8	3.32585674087087
SLC25A23	4.20492436619586
MAPK4	3.47526154161979
HINT1	10.4701727825403
GLP2R	3.12833454030977
WNT7B	4.77839962794854
SETD4	5.23021178342863
CHCHD2	10.5211119206788
DYNLT3	9.48929882800211
FKBP11	8.28994049544355
NDP	3.04955478096354
RHOBTB1	5.57370808521955
FLII	6.86823486731054
SLC4A4	3.49158450322104
RPL38	9.55952740077575
HTF9C	4.93747736318744
RPS16	12.0321350408180
AP2A2	5.81339262014839
CHPF	5.34381626647791
CSNK2A1	6.19998185232676
MAP7D1	6.04142554438732
FKBP6	3.44003753561817
ZNF214	3.47364432026921
DDX56	6.45192380483834
TWIST1	3.17337352385889
EPO	3.43024171444334
MRPS18B	7.23652169729805
ZNF682	3.28902457874688
AOX1	3.24290034731675
RPL14	10.1741261094138
CYR61	4.85305783860235
JRKL	6.20102922294414
DTNA	3.5074963347464
MAFF	9.24141718822438
LOC51136	4.25901091318842
TMOD3	3.69466904905642
LY96	3.6211417040649
EEA1	4.56925021826144
KLK3	3.31893538419305
IL1R1	5.31348343265819
HRSP12	6.11621702935862
KTN1	10.8655395932212
LOH11CR2A	7.06391311445665
ARL5A	8.92251181552566
MAB21L1	3.15645253634024
C20orf59	3.99355329470378
ADAM2	2.96935955558305
PHKB	6.65428584130272
CCT6A	8.20540996114312
TBC1D8B	5.38089315084825
FAM13A1	9.03355575028219
EHHADH	5.54425970187672
LAPTM4B	9.13082331619188
TMEM147	9.54395669264945
ITGB5	5.19261790442765
YIPF3	7.07326750835962
FKBP2	8.34984637188876
XPO7	5.66354073195638
GPR75	3.32484087754185
NR1D1	5.39223382040886
TRIM5	5.36898675485286
TMEM110	4.29199718273188
APOC1	7.39295908655644
RNASE4	8.67118275504764
PARD6B	2.77719721269672
ARID1A	6.43738431439576
NEK2	3.61314905432325
RRAGB	4.02781473349479
PCDHGA3	3.38646312997893
HIST2H2BE	5.13835383676884
RCN2	8.23515075978142
STARD7	9.19445328778231
SHMT2	6.43664394268572
MLYCD	4.64613446711277
KIAA1751	3.08628073511165
NDUFA5	8.92303064293765
THAP9	3.07013880112497
FLVCR2	3.89858718043189
RP11-217H1.1	7.10005095619614
AP1S1	5.83292979290176
NCLN	4.85206787244103
SDHA	7.806089065942
SMAD6	4.55431587841001
SAV1	5.94308397709923
SAT1	8.72265892399275
ADAMTS7	3.37437727467762
RPP38	6.78252277288529
RCBTB2	5.28687991289581
VEGFB	5.24534060403997
COLQ	3.68249798305383
RBMS1	8.51240568192265
NRXN2	3.29605177587637
WBSCR16	6.14060653495036
DRG2	4.8385785189652
KLRB1	4.89706456317317
DNASE2B	3.34823647440344
SAFB	4.87077078843634
MAPK8IP1	4.06456812386384
RFX2	3.86991383703808
MLLT4	3.74166910811262
ANKZF1	5.73435487572052
DUSP8	3.77245311940317
C19orf50	5.23058853962277
MEF2C	4.11293720676251
SENP5	4.29869930557889
NFKBIL2	3.64446848316521
LBR	7.69304629558101
CBFA2T3	3.37792207858120
AFF3	3.31154032089202
IL2RG	4.9028591064085
CCDC51	6.14967379005228
COG7	6.0796311008993
MYB	3.41196257154978
KLF3	5.41444743513867
PLXNA3	4.44743540368995
KCTD14	4.90845538502272
FZR1	3.77584484092474
XRCC2	5.45532947812631
SLC44A4	6.6793392044381
ESPL1	5.26363269539417
MMS19	5.89674924262455
GMPR2	6.77740733396604
ST8SIA5	3.10143201446486
TBC1D19	3.88377994878861
CHPT1	9.06001194078593
ERBB4	3.73556284106580
TSPAN32	3.91432244284988
MAP4	6.4143729772788
ACTR3	9.44946820344722
UGCG	9.85256941701245
GPHN	5.11174476203553
ZAP70	3.50389450667557
SLC6A2	3.86322241293174
LPP	6.98420139051951
PTPRCAP	4.75775205308887
IL12RB1	3.78778352069649
HIVEP1	4.69608628160834
ATRX	6.28219678454267
EIF4EBP2	7.88537669598719
DFFB	4.21423995796796
DMRT1	3.27366045175127
CHST8	4.55474727193366
HSPB6	3.49942707800046
C14orf109	6.63743823718094
IER2	8.1574366840217
NMB	5.80535214587798
COX5A	10.8663388647832
EIF6	8.41318694048098
AIFM1	6.51946529102179
WWC2	5.38086316925244
GSTA1	6.1249077547121
POLR2L	7.88487143527226
MRPL4	6.22045184040465
SEMG1	2.82178449016728
MPPED2	6.1383130534439
FLJ21062	5.00257537593218
TRAF3IP2	6.62209338802453
EPB41L4A	3.38072249837993
LILRA4	3.38524680485655
LAMA2	3.43195929370577
TAF4B	3.19875211504290
RLBP1	3.07988870657625
SLTM	8.57856721728175
CD300C	3.68177318581779
FLJ10404	6.80950025930901
RTDR1	4.36764443616747
MALT1	4.91255708172731
ARVCF	4.77873077564024
RENBP	3.53926319525290
ATXN7L1	3.13180688918303
NID1	4.58044317810855
TUBGCP3	5.04670887811645
ZNF783	5.50515856285994
ITIH5	3.35703673648531
ZNF85	4.07620788876696
MMP13	4.03407150605241
KIAA0329	4.71219415778475
C8A	3.59294182925609
MGC87042	3.11991695076418
HOXC13	4.08306293291407
CLGN	2.66686457669782
SLC25A37	3.93942990743395
SMARCC2	6.93985527925029
TFDP2	5.79158729949236
POLI	6.38444413481692
HCP5	6.8376457365552
UCN	3.65969653928288
ZNF764	4.21347612482571
USF2	6.46013776290604
C20orf24	10.1660608461896
FHL3	4.65645956115951
SPATA5L1	5.85661312037335
JMJD3	5.49886527178502
MMRN2	6.75118433667326
DSP	10.2732392795134
NDST1	4.05023228580962
ZNF248	4.28036682089967
PELP1	5.48714977659909
MBL2	3.25181335588058
ZNF230	5.07505243935257
RNF41	5.09344416202717
THOC5	4.85624940764126
MSN	6.3240163783626
SLC9A5	3.67324889701889
SERINC3	8.31917746680435
ZNF434	4.77025385163857
MUSK	2.92421692154521
SMARCD1	4.68179677264851
C11orf75	5.18419812788844
ZFP106	7.33257816668121
GTF2E1	6.21751032921436
RY1	6.56042496841296
ATAD2B	4.86824852841607
DDOST	8.99761124826671
ARHGAP17	6.31077862082074
GPNMB	8.49764380239495
TTF2	5.42041426510735
SFPQ	7.34685130591539
GFRA4	3.33252257991488
TIGD6	3.38435137881034
SLC39A14	6.33183637815804
AKR1B10	6.8256846485261
NGRN	9.33645507422906
RGS16	4.76457389324215
URB1	4.15248043830553
GPR137B	7.38090596217715
MECP2	5.16041803698597
PSMA1	9.96096305702647
TOP3B	3.34525322349446
NFATC4	3.75705535093527
RAB7L1	6.25123389897712
CSN3	3.4535632839603
NOS1	3.77691178407674
CA14	3.60200003081415
BMPR1A	6.53542916819692
YBX2	3.63944217549496
PRL	3.09933015111025
SNRP70	7.90806592770722
C6orf130	6.44402543420094
KIAA1166	4.01359767567861
FUBP3	6.71869810712963
STAG2	7.89973850609982
ACACA	6.5299973795165
ABCG1	5.94330535280339
ATOH1	2.97894641705127
ODF1	3.47231217113807
TMEM127	6.86316700974388
CD55	9.3825617600397
PLN	3.08501351083342
RPS23	12.6150640427743
LYPLA1	10.0499221483599
PRDM9	3.64639181875132
SSX2	4.08216967404746
PLUNC	4.16875978806993
SYNGR3	3.6961397829006
EML1	3.37562996934184
LNPEP	3.51158099638866
SMAD3	6.12389658019231
NUP93	6.53342443895221
HISPPD1	6.32954864056005
HNRPUL2	5.03893154462511
YARS2	5.16506600005987
TBC1D12	5.72660993580976
ZCCHC4	3.59422560971758
FBXO22	4.00793748159311
C16orf24	4.94053441262181
ZNF669	5.10954454638977
PTGDR	3.07406941585763
DDX27	7.34924234768982
KIAA0409	4.9763091561947
ASB8	5.59305539140655
MEPE	3.45879132587579
PLP2	9.0722345203779
COQ7	5.20254848897687
CHMP5	8.832652091248
CACNB3	5.90301730463165
C10orf84	3.31705303356485
SPO11	3.54763861620354
NEDD4	3.45714036709815
THAP11	6.59057128899084
ZNF43	4.53478303840862
KRT13	11.9928615127277
NEK4	7.11024959236595
MRPL19	6.46064911716878
RBBP9	3.81482377834918
PRKAR2A	5.94082032919978
IHPK1	5.75013101226348
ATP6V0B	8.31019033259112
CACNA1E	3.10078872223505
CEACAM8	3.01169748867058
PEX14	6.1377124206419
BXDC5	7.96952468001294
ZBTB38	7.50277585066049
PAFAH1B1	6.1286035746442
PCTK2	4.94380254166131
LRRC16	6.50940739683574
OSTF1	7.33993221249589
KIAA0323	6.76136313932256
FYCO1	6.89299844497914
TXNDC13	6.51937770273175
PLTP	6.01056037390596
SLC25A1	6.4150451524865
EZH2	5.61516678229669
PLEKHB1	5.10821192297409
GRB7	6.17291867186071
ZFP37	3.74577422233043
MRPL33	7.79996001018729
C9orf27	2.94766796868727
PELO	5.9370326953832
ARMC1	6.91563378807231
ZNF154	3.63642559782664
C3orf64	5.13110664894593
FLJ10357	6.55483683666429
PON1	3.12909730303966
SYT5	3.45563550570888
TMEM66	10.0893365181795
ATP4A	2.93016730265108
HBEGF	4.02862594582017
PI4KA	6.45382599034246
LEPRE1	4.13520967270871
POU2AF1	5.87467420046751
MRPL12	6.62183188839062
GNPDA1	7.2968394890935
RASAL1	3.82131300546946
ZC3H3	4.67601203942967
DDAH1	8.73458642048235
MGAT1	7.80027814816763
TIPARP	7.99221963087719
UGT2B15	5.29532053320074
DNASE1L3	3.45979517541909
CHEK1	3.50137801067514
ZNF8	4.7137873486568
TXNDC1	7.35448883970138
CKB	7.46610410091378
RTN3	8.7312249643744
IPO8	3.99541359342978
FZD2	4.48609283593139
PART1	3.88120649495157
PSMB6	8.18574352900327
MAP3K14	4.12114282854746
PCDHB8	3.14996290041481
PHC3	3.39119480751022
PPP1R8	5.63375488835323
NOVA2	3.38741036594657
TNFRSF11B	3.90985784298606
GOLPH3	8.26406914092479
LOC51233	3.73554579811974
GGTLA4	3.54579947696853
PDE6D	6.42743817495073
TTLL1	4.71535919459663
ZNF117	5.78399235940569
NKRF	6.62394331699656
CLK2	7.3364936204852
TNFSF15	4.56730311325286
DUSP2	5.45034652894684
HSD17B11	10.2185177113829
SECISBP2	5.73351076651793
PPAP2C	6.68902285261523
GABRR2	3.69703924163162
LOC51145	2.91473876925987
PIK3C3	7.0011970184715
DHDDS	5.87275546606319
CTSW	4.57568095898828
NEFM	3.26583849318153
TNNC2	3.75467244412439
ANKRD28	5.03219928957354
MRPL28	5.80170796427162
STMN3	3.23168951102697
SYN1	3.49056508234874
RAB14	6.18812835034949
PIGV	7.22084118863873
CDK2AP2	6.80550221686581
ZIM2	3.43221895300470
APBB1	4.24216826443075
SND1	7.39598068294738
C1orf123	6.9106366923918
B4GALT1	3.50631896253499
CHD3	5.80289644100566
RNASE2	3.64273965922246
BCAP31	9.48661017202152
SLC25A44	5.61728641126754
CXXC1	7.38066860393273
PIB5PA	4.30685368983515
CD40	4.22335922946816
FAT2	6.26754181584165
DYNC1LI2	5.59178243668556
GDI1	7.22065198855732
ZNF81	2.73943978076492
VSNL1	4.93558098036367
PIH1D1	6.8991319268599
KRTAP5-9	4.02252240921052
FLJ10081	3.84866868634306
CS	8.91736279131669
ZNF318	5.09731075053318
IGFBP7	9.74083348827288
ZNF609	4.63900600517735
SIRT4	3.14573363898752
SCN4A	3.62059403919059
ARHGAP4	3.51610685534069
EHMT2	5.61115394653862
UFD1L	8.52462420830651
EXOSC10	6.74050711325971
ECE2	3.23031441159732
ERMP1	7.39895983475258
OVGP1	5.1789492736661
GTPBP3	6.00128053030133
FAM82C	7.13779183167188
PACS2	5.87907053191039
C19orf36	3.41767909767572
UNC84A	8.44242974953601
ARL4C	4.43176754668227
SCD5	4.42346577938776
ATG4B	5.85077372057331
LASS6	8.53018222269367
LSG1	6.42982748017361
MAL	8.01318702723582
GPR22	3.31708147196137
WDR5B	5.04398680694888
GALR1	3.00614850190575
AQP4	3.04178680084674
C17orf60	2.96073005959539
HDAC7A	5.71033644965558
GRIN2C	3.11640774029097
ARMC8	4.97399000713724
SLC47A1	3.28341566043771
DMPK	4.01865710995693
CCRN4L	3.76754679414085
CBR4	6.12194512024432
KIFC1	4.78692246395860
LHX5	3.10240490583194
SMC1A	6.01077547559374
LPXN	5.92300787614373
TRPC7	2.81955221283406
SERPINA1	4.81101850898144
SMYD5	4.63038034224286
RPS13	12.2569043218161
CRHR2	3.51306166850503
TUSC2	5.35171879129745
PRKAA1	5.86856985683839
FADS2	3.98493374563266
ENAH	7.14493949395242
PRO1768	3.21667452438724
KIR3DL2	3.23138922287009
APBA2BP	5.44540882924194
ATP2C1	6.27031657362322
ALDH1A2	4.42437250505986
RNF103	7.73203127287896
AHCY	8.69575079177318
CROT	8.8526841809509
PABPC3	9.20325031002556
ALG12	5.11987564289772
EGR1	6.66107250592691
THSD1	4.81964381144887
CCL17	5.78355321919956
BZRPL1	3.17173114053135
KHK	3.80763812511623
ESRRG	4.59090200387799
SLC12A2	5.5180479874696
CNGA1	7.16307870179542
RDH5	4.30114183777041
CD58	6.56153443181475
PTGFR	2.90290187682516
CCDC48	3.12744621344281
CCDC76	5.53780965895414
CDR2	6.22623416052399
ZIC4	3.82328491685391
SELE	2.72237980125893
OR1G1	3.70802497422627
EXOSC9	5.29740343757355
PSMC6	8.7657494456679
ABCB1	3.0295314012607
GPR12	3.64094049222575
KIAA0196	6.10748736271595
PCDHA2	2.89691984199944
SSR3	5.74741642460253
MSI1	3.59725899058724
TRAT1	3.07733731080941
CC2D1A	4.84098820347876
PLAGL1	7.34871140745514
LLGL1	3.72401645373267
KLF6	8.186570542307
MTF1	5.25953309400033
RNF2	4.97821171389839
tcag7.1314	7.28370107520075
NR5A1	3.20218048297156
THBD	5.84688046014818
ABCD2	2.79001145140771
ITGB7	3.97138602842823
DNAJC7	6.1684750325754
CCDC81	3.49982290013605
TM2D3	8.15864235221015
HUWE1	5.15288640104901
CDH17	3.58766548344062
CD180	3.28591719293086
FAAH	5.32715610172255
IL17A	2.80994187380511
POLA1	5.92500934590673
TMPO	5.22177339669778
LYRM5	4.91406517829466
GNAT3	2.9128009130291
TM7SF2	5.69304065746986
FLOT2	6.34448311449537
MAP4K1	3.82534993569191
HDGFRP3	3.55832821739533
RRAS2	6.69601345721672
OXCT1	3.72293872211879
LTBP2	6.65006336116644
ARPC5	9.3912144778366
SV2B	3.37577723471552
ZDHHC4	7.32751221353872
CYP2A6	4.17220498826047
PDE9A	5.33628425969701
ABCA8	3.05425354520681
NDUFS2	8.9385266524951
UBR5	7.00802470886016
FLJ22662	10.0591054460691
GP6	4.04512522515599
CRYBA2	3.25700967410012
LEF1	3.75828747522870
ZNF20	5.66348720236215
CTPS	5.07153634005209
EPS8L1	5.68629084672806
EYA1	2.95639468105577
SERPINB2	9.25737043299743
