Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C11
F10	2.90460228390222
FAM134C	7.23770158492613
SNX11	6.87279810520936
COMP	3.95874527336905
GPR177	5.5539039200648
TAL1	3.13775353359091
ACSL1	5.55505340813156
ABCC5	6.4783516828037
HCFC2	4.58264299892038
TCAP	3.55518661270197
ABL1	6.78709748712658
RBBP7	9.142646819904
PTPRG	4.97665676403817
NCOR1	5.96309054285543
MOCOS	5.90811129343967
C14orf93	4.10321672216608
PRDM10	4.04754082364292
TNRC15	5.321934974177
SPINK4	3.60311999580531
TXNRD1	8.112305389502
UBE2H	7.28545555895681
BRDT	2.95476438482576
SLC16A4	3.16872031430707
VIP	2.92230655548727
CALCR	3.30368279746687
CCNE2	3.90876339420684
SLC6A8	4.35180154027733
LILRA1	3.64536433571972
MC2R	3.3266209462924
MBTD1	4.90690793135557
USP33	6.21546545714954
PPP1CB	8.8887592250547
C15orf39	4.47177616419168
ABHD8	3.45815375335741
MAP3K12	5.06009657069445
PAAF1	7.1981603892573
ARF5	7.10159279271332
CCT3	10.0505029994077
SLC3A2	5.11905161250269
PIWIL2	3.45468635784539
RAD50	5.50936885483846
IER5	7.75375865061694
SYNE1	3.37297037709492
MBTPS2	3.86069713844312
MVK	4.54399845013454
TSPYL1	9.18059939841188
NCL	8.51255795235815
PSMD10	9.15716202318813
MOBP	3.31211988607238
GUF1	3.98842162412782
WDR44	5.7724867468957
HRH1	5.46274613532956
HIST1H3C	3.56394719330801
C5orf30	5.64989501135957
RASGRP3	3.45333833813978
RNPEP	8.16320280578383
PRKRIP1	5.41096082957473
MED21	7.3082355547215
GRPR	3.82228879362119
SYT11	6.4288808691532
NTSR2	3.64597434089861
Gcom1	5.6847306455105
SPTBN2	4.05363609062192
LRMP	3.38694708454051
HTRA1	7.77146075558967
RNF111	6.79387345196815
SLC26A2	7.78930916158047
WISP1	3.21309324052907
ATP2B4	7.06507587226239
FLJ10769	6.9661976442142
PTH	2.84287522140448
KIAA0895	5.08577261769614
CHST12	6.42087103575351
RAB22A	6.41811318082777
TARDBP	6.90836100854869
RANBP5	7.12727175759811
P2RY10	2.94582663780626
STAU1	8.77832673116185
NME5	6.31470396496705
DDX21	8.75767230751146
CHMP1A	6.18213562093669
BARX1	3.27088342903132
HDAC11	4.45091081263083
NOLA2	7.7699854015316
MTO1	6.2219962171853
DHX29	5.27025211821282
HADHB	9.3981998654104
ADAR	9.79230943521865
SF4	6.22233296325194
PLXNB2	5.79105833173772
P2RX1	3.43779130615382
SLC15A3	4.31144026240883
GAS2	3.69186819642264
EN2	2.89576977632158
NUMB	4.63017690043243
C14orf172	5.11013917279414
TNIP1	7.69407004528301
INHBE	3.52438759540399
TM9SF2	9.35339158180422
PSKH1	4.18625572546153
NSFL1C	7.1538168685325
RHOG	7.12430451165055
HBB	12.6081095039727
MED15	4.501904226689
HEY1	4.31798196130211
KNG1	3.22253845178509
CASR	3.67361995805021
ITGAX	3.6574630381071
CANT1	7.1836635467216
C6orf66	7.42872423275843
UNC50	8.1346874849801
C21orf33	6.52018019655047
IRF2	5.72964760581811
HEATR6	4.85383826518978
GNG7	3.98694220630278
RUNX2	3.28486715659336
PGR	3.23092489829812
SOX1	3.36314780629168
CROCCL1	5.08908722318259
BRE	6.7218354712587
SRPX	5.28969387851324
MBNL3	3.86674767150489
ODC1	9.64686014246968
SDC3	6.65846756092145
NR2F6	4.71846305738479
ADORA2B	5.01226920592421
ZRSR1	2.91155656745984
ZFYVE16	5.91952186290312
RPUSD2	4.94770577534802
SYNJ2BP	5.69844694213292
POLE	4.02947444780588
E2F2	3.00834312913242
C14orf173	4.94247942604492
THRA	4.09214772241978
MAPK11	3.72194725238221
TBC1D22A	6.15183350858457
PTGES2	5.26066948426168
HIP1R	4.10510188362248
ENO3	3.23238652451726
COL4A6	3.26744465974391
TOMM70A	8.1981690840474
IRGC	3.32336790286857
NAB1	5.79894398798712
DET1	5.9308693239807
TRPM3	3.31741785841749
ZNF532	6.81768242808778
RAP2A	6.72770860830357
PLG	3.33590128376883
FECH	5.82503436692154
CRIP1	10.3791813534326
AZIN1	6.88848937146094
SLC7A7	5.8916761792789
CA8	3.84835349717245
IL10RA	4.23655351993887
CDC42EP4	5.7634580693191
C16orf58	5.87331634244981
ARG2	4.86394737459502
NOL7	8.05393565619586
JARID1A	5.32049180658627
PANK2	6.92626468193301
ASH2L	7.08282927732897
ICAM3	7.30222027007693
TMEM16C	3.25299971445979
MDS1	3.66933233009367
CABYR	3.77228607781612
SLC1A3	6.527735182516
RNF139	9.29851123633467
ADAM8	4.16320372730817
SFTPC	3.69641500719918
BCL7B	5.77763768964511
MAN2B2	6.10634344487114
PCDHGA11	2.89221807396255
RGS12	3.5466283864698
EIF1AY	3.38501450585695
NUDT13	3.59880957549195
ARL6IP4	7.41101192270456
RPL35A	12.0645482246434
CCDC21	4.85731539922363
RAB40C	3.56643966339546
EMR3	3.08494395063953
PRRG3	3.43778610043192
LRCH1	2.86989595690395
SAA4	4.95033794528226
RAPGEF5	4.91357470624449
ZCCHC2	5.39731009484724
CLIP3	5.82340737940332
MAP4K2	3.56676028106809
C20orf30	8.8638067586208
SULF1	7.42779019398966
C11orf48	8.26382550973306
PRDM5	3.34115678476298
ELOVL1	6.66469043290203
PPP4R2	6.45055784656858
KCNV1	2.87357299767069
ACP1	8.79419233976193
SIGLEC5	3.75285438186498
ZMYM2	5.85452487035502
C19orf61	4.01849394900346
DAGLA	3.29945972224818
GPR32	3.81561274861511
EDG7	3.88289021681146
NEUROD6	4.17902872574582
NEURL	3.92334344588769
SLC2A4RG	6.57257429581379
LPL	3.71492055377671
CA5B	3.61184914950005
MPHOSPH9	4.05776702428722
CLEC2D	3.33289225312697
HMG2L1	6.48859210808069
GRRP1	3.75926241947678
HCN4	3.50338782171442
CD8B	3.32567958934747
HIST1H3D	4.9822605820002
TGM4	3.34473868946623
SLC6A12	3.83320541397123
CD84	3.67458366692806
TBC1D15	7.79869960904412
RASA1	6.66843068247744
PHKG1	3.88594432119884
MAGEA11	3.20799838407893
NONO	8.93763576150754
IMPA1	6.96199841099658
SH3BP1	3.55377797812902
RARRES1	8.63055553920456
NPM3	6.54375472978751
CLEC5A	4.44855203994482
B3GNTL1	4.16162198603087
ITCH	5.01924678038135
MGAT3	3.83015752637177
ARPC5L	7.53557677370425
KLHL26	4.63286066838067
MBP	4.75045521759064
SIM2	3.07346103978428
RPP25	6.14560926683559
SLC2A2	2.91338999431999
EXO1	5.55164513745082
SOSTDC1	3.70950046243938
HRC	3.12675361904827
TRIM48	3.03252570305758
KIRREL	4.31024290275629
PIK3R1	5.37539638172669
HOXC11	3.70856191005907
MAF	4.1648443356179
DOK5	7.38152697707938
HELZ	5.74579493959818
ZMIZ2	5.34999399878484
SLC46A3	6.4509563584664
ADRB3	3.96415319858511
PTRH2	8.04612616403637
DMD	3.50275400275441
STAMBP	8.15577373119786
KRTAP2-4	3.54708185914197
ADCY2	3.29773143128835
MS4A12	3.34965527113351
TCF20	4.62908175519812
KLHL20	4.88880808127256
SRM	6.84476015741221
OTC	3.4980913805703
ABCB11	3.08318112646857
KCNC2	3.49408381267684
CDH19	3.04815190969653
SSH3	5.40585313137954
ZNF135	3.15555186955004
FLJ12529	6.16372675097326
PER1	4.67265172082229
KLC2	4.04032383884436
HDAC1	8.74741273658538
FAM128A	7.86490448420769
FNDC3B	8.05863588466486
MTCP1	6.38398200845506
GPR63	3.48341270892575
FLJ21986	3.69478773621333
LMCD1	5.89466634125785
MICAL1	4.31723097139903
BLZF1	4.86979827099561
IQCA	4.21040559348882
PCDHGC3	3.58159758000617
ATRNL1	2.93562962518847
CAV2	5.69821047743151
SAC	2.96574580406267
DUS1L	6.36769228814408
NEK9	4.62546750727401
WARS2	6.60683599150416
DDO	3.45137526239055
MARCO	4.05139134705292
DCHS1	4.00257194240977
TOMM40	5.20645682805487
RP6-213H19.1	6.13017147103972
TUBGCP5	3.64638280892289
IGSF6	5.31828241335956
TPPP	3.45602296389789
SEPT11	4.83562128750008
ADNP	8.25115095591291
UST	3.77009230350232
C13orf34	6.4483313531321
GSTM5	3.482937049229
BTD	5.05053720867660
PDCD1LG2	3.02674900808109
SNRPB2	8.55627531544249
APOA4	3.45483229576638
APBA3	4.59532441772288
CUTL1	5.77789659522068
PMS1	7.30769097116554
EIF3E	11.3917180779876
IL9	3.56470249109672
HOXA11	3.23793610502939
NARG1	7.4058195100025
RPL31	9.93940775668857
RAB28	4.33486969962118
LY9	3.19288018056667
TFCP2	5.90197701731151
ATP2B3	3.19490861379231
KDELR2	8.91365011815534
TLE4	4.09783940935511
FLJ43806	3.74261094066394
TLK2	5.8212062309841
PKP3	5.16452934478965
CIR	5.12249058184671
RPN2	10.6073778401519
SH3GL2	2.91747242421790
CTSO	6.83900286232104
SFMBT1	5.20627899923355
WDR57	7.562414913418
SDF2L1	6.34403686714728
IGFBP3	8.95605412408792
FER1L3	7.24368827317341
DEK	9.78751024242108
C20orf43	8.0062733386672
ARHGAP24	3.29281659459801
ALB	3.10172710816062
SORBS3	4.04695794613733
C4BPA	4.36520788677415
UPF2	6.43866813871598
AGBL2	3.24947488924727
C1QA	7.08847997244533
DOPEY1	5.41197485140664
TERF1	6.41413641580694
KIF22	4.38444005051601
DNTT	2.88715069038612
C10orf6	4.25184527631067
C11orf41	3.15998740476385
NINJ1	5.68277228630286
SEC61A2	3.7584644818417
HNRPF	7.27239215184043
COL11A1	7.42866481891051
HIST1H1D	5.75298174633779
UCP3	3.57461743193861
MYL6B	8.25835612397307
UBAP2	6.49337063719349
TREM1	5.36044391621192
CKMT2	4.90656695675452
HLA-C	10.5667937206045
SLC13A3	3.55561973516398
PLA2G12A	5.96203469628852
SPRED2	4.57787594965193
SCN10A	3.64347607180302
TIMP4	4.22748962028455
PITPNC1	6.10189442399466
SLIT2	4.48639572226218
RSF1	5.56078213691253
POU3F3	3.19947240992608
LIN7C	5.96304749100739
NKX2-2	3.16938051629109
DPPA4	2.65622899008641
ZNF804A	3.04991201419573
CCIN	3.41486726940747
SLC25A31	2.61262511626032
KCNMB4	3.06952204538772
FUT2	4.49097301056557
RABL5	3.98683720695418
FZD4	4.91925361065666
GALNS	6.49267666575695
PNMA3	3.52470406686343
STX6	6.13463610176876
HIST1H1C	8.59654477708524
CIDEB	5.77273379431989
CASP4	8.36014220322394
PDK3	3.91586689063363
WIT1	5.01477989481767
TPR	7.09444758252868
MTX2	8.45070911033573
HIST1H2BH	5.53130839671759
BRD3	6.24962157944352
HIST1H2BO	3.87812025095798
SERPINA3	4.94667626008056
UBXD6	6.00791028613141
HOXB7	7.43728423144026
C7orf23	7.71057408818383
KIAA0143	8.22812920095301
KCNJ16	3.12572955136156
STAB2	3.50512960149549
TNPO2	4.24345090912671
CENTG1	3.39315658504724
IRF9	7.78615304713756
MCPH1	3.30658825473396
FABP2	3.20320624146677
C9orf3	5.49426501226994
FBXL4	5.11616910967055
LBH	8.13460633626654
MYO1D	5.85558671893843
PTDSS2	4.37648750279728
BMP2K	3.92617001525907
NFU1	8.74237523175239
UGT8	5.59479601477677
SLC25A23	4.53617854885148
MAPK4	3.46115304437765
HINT1	11.0285770498883
GLP2R	3.17198853976020
WNT7B	3.56593438047713
SETD4	4.46488471959495
CHCHD2	11.6174598424250
DYNLT3	7.92072965302822
FKBP11	7.83664243792846
NDP	4.26116623913122
RHOBTB1	4.7665646963427
FLII	6.2612552092284
SLC4A4	3.37474168415091
RPL38	9.71192780736178
HTF9C	3.93729631523813
RPS16	11.8444034053726
AP2A2	5.28368171964767
CHPF	4.68065236693486
CSNK2A1	6.81655851408797
MAP7D1	5.66214418667158
FKBP6	3.43863184730393
ZNF214	3.28948746445446
DDX56	7.25648456338312
TWIST1	4.89207657261665
EPO	3.27471810476978
MRPS18B	7.74769361357344
ZNF682	3.43872232034903
AOX1	3.16076546564575
RPL14	9.7406919755346
CYR61	6.58609931665156
JRKL	4.73428375094034
DTNA	3.69926202957577
MAFF	7.66652059613648
LOC51136	3.86745540479152
TMOD3	3.46618888369791
LY96	6.61035488241125
EEA1	3.747914732437
KLK3	3.31985400737570
IL1R1	5.26020888950562
HRSP12	6.2754813175857
KTN1	8.37187566141137
LOH11CR2A	5.90788500047617
ARL5A	8.71495638757296
MAB21L1	3.28432201046573
C20orf59	4.26881995214209
ADAM2	2.83009667895771
PHKB	5.3822676726477
CCT6A	8.82901395922461
TBC1D8B	4.49960128231414
FAM13A1	5.64737893311167
EHHADH	5.17124552941045
LAPTM4B	10.7068876020358
TMEM147	10.4628487100991
ITGB5	6.79644605123587
YIPF3	7.28655804360991
FKBP2	8.31887651172298
XPO7	5.57648342414962
GPR75	3.35867091759324
NR1D1	5.43240770885314
TRIM5	5.18217351669992
TMEM110	4.65868589976474
APOC1	8.29385048167169
RNASE4	4.73558535810398
PARD6B	2.90457757074587
ARID1A	6.54428281713419
NEK2	5.7865155227951
RRAGB	3.46422066382251
PCDHGA3	3.41998640132331
HIST2H2BE	5.5158683601614
RCN2	8.43181140596218
STARD7	9.1949431706253
SHMT2	7.4296991646947
MLYCD	4.90572275068555
KIAA1751	3.0897140970413
NDUFA5	8.73627433350125
THAP9	2.88835809568085
FLVCR2	4.01191139748631
RP11-217H1.1	7.64031853429892
AP1S1	6.14998832075331
NCLN	4.46547710145277
SDHA	6.807149019563
SMAD6	4.01129858513083
SAV1	5.84615098289105
SAT1	8.62433263219195
ADAMTS7	3.35054537444595
RPP38	7.46868320082411
RCBTB2	5.3351682914962
VEGFB	5.19615198848076
COLQ	3.62692605368394
RBMS1	7.57948006758616
NRXN2	3.28236988184743
WBSCR16	6.27273470698379
DRG2	5.88436935156518
KLRB1	3.98217604892014
DNASE2B	3.07316648248898
SAFB	4.82039080513546
MAPK8IP1	3.97984844327922
RFX2	3.74303548960587
MLLT4	3.95757023454704
ANKZF1	5.25427002997163
DUSP8	3.56751143877615
C19orf50	4.99091778954707
MEF2C	4.16252010169773
SENP5	5.18023500895098
NFKBIL2	3.63011489553111
LBR	7.44110734020958
CBFA2T3	3.56365154950469
AFF3	3.26485045968924
IL2RG	4.62348111290893
CCDC51	6.70961614795596
COG7	5.53722788154295
MYB	5.72679856178183
KLF3	4.92285802357925
PLXNA3	3.92308061977907
KCTD14	6.18611393720644
FZR1	3.78844045196536
XRCC2	4.17975847753917
SLC44A4	5.86649847731568
ESPL1	5.68193078141254
MMS19	6.80920996224593
GMPR2	6.91802346742087
ST8SIA5	3.03670553511352
TBC1D19	4.84848063175717
CHPT1	5.32502664413923
ERBB4	5.14380326372033
TSPAN32	3.57757035471149
MAP4	5.8496754931112
ACTR3	10.2588400210199
UGCG	7.32167133633966
GPHN	3.79076241077791
ZAP70	3.19180820416088
SLC6A2	3.87021324930443
LPP	6.13610731859289
PTPRCAP	4.46323922611616
IL12RB1	3.75980053169398
HIVEP1	5.86350979464338
ATRX	5.55481189959196
EIF4EBP2	7.36068167839423
DFFB	4.19391873502466
DMRT1	4.25983447614085
CHST8	3.95856714046855
HSPB6	3.98609652755984
C14orf109	7.40322752790587
IER2	9.16439338497731
NMB	6.97859857502542
COX5A	10.3571744994552
EIF6	8.77700562847923
AIFM1	7.93627587922052
WWC2	4.26699808618043
GSTA1	3.28446152875098
POLR2L	8.64190411866963
MRPL4	7.4858139573097
SEMG1	2.98153331365375
MPPED2	4.22756247776519
FLJ21062	4.32033988993818
TRAF3IP2	6.46146283537407
EPB41L4A	3.46360170005533
LILRA4	3.91289755711997
LAMA2	3.45096176851155
TAF4B	3.5461922024742
RLBP1	3.0983285154446
SLTM	6.5883213072318
CD300C	3.59428815115188
FLJ10404	4.94136611034258
RTDR1	4.66099985027845
MALT1	4.60659904519395
ARVCF	4.3125128271046
RENBP	3.72223563270919
ATXN7L1	3.10371409229484
NID1	3.822492838556
TUBGCP3	5.28643043209669
ZNF783	4.99572316577067
ITIH5	3.79262708031967
ZNF85	5.3266546821664
MMP13	4.30845638589306
KIAA0329	4.41500116748638
C8A	3.67533706923388
MGC87042	4.3815271090975
HOXC13	3.50858486356331
CLGN	7.21084699747772
SLC25A37	3.81718236812258
SMARCC2	5.44559738276351
TFDP2	7.09527950386442
POLI	5.0664352909773
HCP5	7.16491659122936
UCN	3.40905589931396
ZNF764	4.61171859936342
USF2	6.13005203629374
C20orf24	10.9408682601531
FHL3	4.50736542861662
SPATA5L1	5.08386720464219
JMJD3	4.67437332483414
MMRN2	3.72075318659308
DSP	10.2161540656443
NDST1	4.0087625089537
ZNF248	4.31861203853325
PELP1	5.55702552141276
MBL2	3.27729265078855
ZNF230	4.06129520861106
RNF41	5.50412941128623
THOC5	5.03323730083731
MSN	8.63390318768679
SLC9A5	3.58335666524286
SERINC3	8.09638171274724
ZNF434	4.27952882845037
MUSK	2.95080513512654
SMARCD1	4.55439574980781
C11orf75	6.49491050347743
ZFP106	6.05385762270411
GTF2E1	7.28417132121088
RY1	7.51349569482467
ATAD2B	4.05491643068689
DDOST	10.0973258623529
ARHGAP17	6.12820094848249
GPNMB	8.35055899765087
TTF2	5.15807941114228
SFPQ	7.64840333702726
GFRA4	3.41072875344613
TIGD6	3.96361958750503
SLC39A14	7.87928820675972
AKR1B10	4.204807232042
NGRN	8.64086869062595
RGS16	4.96193343067504
URB1	4.18715163193463
GPR137B	6.49737677263326
MECP2	4.79147949444823
PSMA1	10.2684511939490
TOP3B	3.54762343797865
NFATC4	3.64642664890029
RAB7L1	5.70054639635818
CSN3	3.60727386705739
NOS1	3.78680543776381
CA14	4.19665750226187
BMPR1A	6.38160196142811
YBX2	4.51822163907824
PRL	2.94466336408881
SNRP70	6.49012067283488
C6orf130	7.50101882971336
KIAA1166	4.70793295614644
FUBP3	6.03464601221667
STAG2	8.177030765612
ACACA	6.08612536998582
ABCG1	4.15535900592432
ATOH1	3.00792516673057
ODF1	3.35399239148843
TMEM127	6.3976944762185
CD55	9.89898953417248
PLN	3.58882658703042
RPS23	12.869898591885
LYPLA1	8.79168963231169
PRDM9	3.89964742945714
SSX2	4.00637350850361
PLUNC	3.41659679693027
SYNGR3	6.62213205018761
EML1	4.16925006010153
LNPEP	3.51418622877204
SMAD3	4.01465477052972
NUP93	6.95243271029458
HISPPD1	5.34876893992052
HNRPUL2	4.17349781292041
YARS2	6.10013230703106
TBC1D12	4.56450306297856
ZCCHC4	3.98857842737312
FBXO22	3.85594090662072
C16orf24	6.07336264276025
ZNF669	5.47273917269875
PTGDR	2.90605621558625
DDX27	7.87154865024881
KIAA0409	5.95479685974782
ASB8	5.70463960668046
MEPE	3.55090961945701
PLP2	8.05802195525001
COQ7	5.44394717739972
CHMP5	8.8567159767852
CACNB3	5.24322919849646
C10orf84	3.85485297828707
SPO11	3.55157356209537
NEDD4	3.85917095629019
THAP11	6.74506955554288
ZNF43	6.18272410562199
KRT13	3.25988144471223
NEK4	5.4172452702452
MRPL19	7.58710072354672
RBBP9	3.78224559616205
PRKAR2A	5.53681812680483
IHPK1	5.56001416778889
ATP6V0B	9.55226792782
CACNA1E	3.12063798608043
CEACAM8	2.92625101628628
PEX14	5.95974499335548
BXDC5	8.12442142547376
ZBTB38	7.76051448781335
PAFAH1B1	6.28322855596453
PCTK2	4.91655257904394
LRRC16	5.61942397714404
OSTF1	6.92974691893003
KIAA0323	5.7559411289284
FYCO1	5.44812538192843
TXNDC13	8.01737560466315
PLTP	8.24392240311446
SLC25A1	5.69335252893199
EZH2	5.58516313319575
PLEKHB1	6.7290702162568
GRB7	5.94983223088735
ZFP37	3.88969630715511
MRPL33	9.23977229836162
C9orf27	2.90206113668617
PELO	6.67674909623556
ARMC1	7.40912855982831
ZNF154	3.60965602840888
C3orf64	3.57060480915739
FLJ10357	4.76452165572496
PON1	3.30295318288213
SYT5	3.52447248878181
TMEM66	9.22095938920078
ATP4A	3.10888173764797
HBEGF	4.08859287088574
PI4KA	5.35355244136022
LEPRE1	4.62940175873912
POU2AF1	4.53060981997001
MRPL12	7.2149122590893
GNPDA1	7.61055967421227
RASAL1	5.32307551947832
ZC3H3	4.50955031945434
DDAH1	7.33638342721473
MGAT1	6.72501919681394
TIPARP	7.63063951955114
UGT2B15	3.12027395338098
DNASE1L3	2.99725073317217
CHEK1	4.43992039439788
ZNF8	4.37623272109233
TXNDC1	7.40672662307953
CKB	7.8612025092111
RTN3	9.35739239588946
IPO8	4.09663489745531
FZD2	5.28863560615497
PART1	4.22938785454236
PSMB6	9.2739739744823
MAP3K14	3.63043722526293
PCDHB8	3.07396730241701
PHC3	3.69845955390814
PPP1R8	6.38387353819089
NOVA2	3.56352354638141
TNFRSF11B	4.44208761449664
GOLPH3	7.73700394578759
LOC51233	4.08922739629335
GGTLA4	3.2259120000638
PDE6D	6.45831073198394
TTLL1	4.58124357425284
ZNF117	3.96666043114892
NKRF	7.2215298916783
CLK2	7.5449564170401
TNFSF15	3.35326988198858
DUSP2	5.73250324877386
HSD17B11	8.52572593784416
SECISBP2	4.41087273818269
PPAP2C	6.87230401489684
GABRR2	3.66905805519626
LOC51145	2.93734840477381
PIK3C3	7.22991177409176
DHDDS	5.72429609282676
CTSW	3.83663174849331
NEFM	3.46011025888507
TNNC2	3.82526452247496
ANKRD28	4.93168398031107
MRPL28	6.4428193783403
STMN3	3.24060604065325
SYN1	3.20777696492801
RAB14	5.4259749628295
PIGV	6.73059710925245
CDK2AP2	7.73046785676738
ZIM2	3.48121272983445
APBB1	4.19528974490215
SND1	7.09621954824544
C1orf123	7.59586935466421
B4GALT1	3.38122053045706
CHD3	4.67222288732573
RNASE2	3.88674213742234
BCAP31	8.91044986543624
SLC25A44	5.85009286460642
CXXC1	6.49234355333492
PIB5PA	3.74412768434497
CD40	5.57819311455025
FAT2	3.82910408783712
DYNC1LI2	5.09950111608972
GDI1	6.92370532025711
ZNF81	2.78944140801773
VSNL1	3.76492148777298
PIH1D1	6.83422316269648
KRTAP5-9	3.85310220640085
FLJ10081	3.83987932796775
CS	8.11051915270228
ZNF318	5.04626124675788
IGFBP7	10.0607188522195
ZNF609	4.06524420534203
SIRT4	3.74709696638152
SCN4A	3.63995470031531
ARHGAP4	4.28554092722641
EHMT2	5.68634449875695
UFD1L	9.23019360282042
EXOSC10	7.2274847727813
ECE2	3.46981145929653
ERMP1	5.66312188857739
OVGP1	3.76299185751787
GTPBP3	5.87984720386307
FAM82C	6.25308875666303
PACS2	5.04353999877173
C19orf36	3.84201410250636
UNC84A	8.21231217385445
ARL4C	6.51253492595238
SCD5	3.92034494951602
ATG4B	5.4799519242968
LASS6	7.25057976199575
LSG1	7.0384729529873
MAL	9.69681538443151
GPR22	3.27191149785114
WDR5B	6.68156120867495
GALR1	2.82126307453791
AQP4	3.25122479570304
C17orf60	4.84950551369537
HDAC7A	4.77503522100136
GRIN2C	3.60336272145691
ARMC8	5.27551158194937
SLC47A1	6.71861930859218
DMPK	3.30470057512932
CCRN4L	3.51403485270331
CBR4	5.21751136460775
KIFC1	5.29543082479934
LHX5	2.9080336667629
SMC1A	5.44374791313231
LPXN	5.1583548220221
TRPC7	2.87469286562828
SERPINA1	8.92473413967053
SMYD5	4.87800431107431
RPS13	12.4764161912319
CRHR2	3.57883287727659
TUSC2	5.76222629897462
PRKAA1	4.7316581587561
FADS2	5.05435722912992
ENAH	7.81278044023207
PRO1768	3.11208501553461
KIR3DL2	3.12300298880384
APBA2BP	5.53310844863135
ATP2C1	6.27542959673407
ALDH1A2	3.14006351119521
RNF103	7.79909235484322
AHCY	10.2420136887181
CROT	4.87863349350746
PABPC3	8.02607929945621
ALG12	4.33387503842103
EGR1	6.79981291803002
THSD1	3.62027520853978
CCL17	3.46941352653295
BZRPL1	3.21352625867788
KHK	3.89983731959756
ESRRG	5.0993238900363
SLC12A2	4.82729065530628
CNGA1	2.97565575545351
RDH5	4.49336000834711
CD58	6.14933282891072
PTGFR	3.03406293962855
CCDC48	3.28930086436897
CCDC76	5.32161202494789
CDR2	5.577321175486
ZIC4	3.37980496144709
SELE	3.05957617489508
OR1G1	3.38631997775937
EXOSC9	6.35433736711047
PSMC6	9.13792516358994
ABCB1	2.70120861962175
GPR12	3.23456383932316
KIAA0196	6.53194371375655
PCDHA2	3.0026088523474
SSR3	6.54450274735868
MSI1	3.60508711641909
TRAT1	3.04195837433349
CC2D1A	4.82096695736261
PLAGL1	3.86903867387439
LLGL1	3.83582307017354
KLF6	5.41080728059605
MTF1	5.10329053011308
RNF2	5.27166633825815
tcag7.1314	5.07845119021926
NR5A1	2.92961410745796
THBD	4.32563732225329
ABCD2	2.87306837427379
ITGB7	4.33351926555979
DNAJC7	6.7177595605975
CCDC81	3.58610355554256
TM2D3	7.85260494242709
HUWE1	4.69850162768858
CDH17	3.36556233865409
CD180	3.62233875226747
FAAH	3.95040905688828
IL17A	3.07565541217069
POLA1	5.27225559118522
TMPO	4.18326903173215
LYRM5	6.44002599940507
GNAT3	2.81511060214420
TM7SF2	6.35965694534658
FLOT2	5.56990067794354
MAP4K1	4.19457246784653
HDGFRP3	4.79240148899543
RRAS2	6.4936750532081
OXCT1	5.7429527683728
LTBP2	7.16195313806539
ARPC5	10.7938791062691
SV2B	3.40988732620096
ZDHHC4	7.48972732355911
CYP2A6	4.18496430306743
PDE9A	4.10428936781023
ABCA8	3.09560370409423
NDUFS2	9.85357112678407
UBR5	6.70617306045642
FLJ22662	5.50518376725626
GP6	3.63574689984347
CRYBA2	3.35244854371906
LEF1	4.73670549855737
ZNF20	4.50011148746198
CTPS	6.11828098347647
EPS8L1	4.92706005291955
EYA1	3.05575772242182
SERPINB2	3.73911432670364
MAPK14	5.56108804445187
GTF2F2	5.17704719473386
