Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D02_443148
F10	3.47946920107727
FAM134C	6.21007348544172
SNX11	8.36374189443396
COMP	4.9558747719543
GPR177	7.8862576387908
TAL1	3.20726222394502
ACSL1	6.22810981943654
ABCC5	6.68361790494785
HCFC2	4.02727850959146
TCAP	3.42058015831588
ABL1	7.60233742568919
RBBP7	9.87812352596062
PTPRG	4.75905624402494
NCOR1	5.71705122178025
MOCOS	4.81685963788475
C14orf93	3.81950875018030
PRDM10	4.38828628836161
TNRC15	5.68906050887055
SPINK4	3.88730122967506
TXNRD1	7.01161560130372
UBE2H	8.62887557216521
BRDT	2.80190754212018
SLC16A4	3.69939018939116
VIP	2.71529341221266
CALCR	3.22338235772929
CCNE2	3.93187330646483
SLC6A8	5.70824183572897
LILRA1	3.58929522508673
MC2R	3.39491846811954
MBTD1	5.41494157276626
USP33	6.5543955155873
PPP1CB	8.67126440350862
C15orf39	5.50782040334774
ABHD8	4.2782282400002
MAP3K12	5.28937151067926
PAAF1	6.50706413001075
ARF5	6.14850187355855
CCT3	8.60396041775142
SLC3A2	6.14223780933018
PIWIL2	3.260210469103
RAD50	6.11102372602298
IER5	8.68643918651354
SYNE1	3.59369030818494
MBTPS2	3.85570219348606
MVK	4.60678923778314
TSPYL1	8.31248097475058
NCL	9.34526933357082
PSMD10	7.79482762391592
MOBP	3.35279240724514
GUF1	3.78712519385904
WDR44	5.45241721422936
HRH1	3.91470893789846
HIST1H3C	3.57147456618444
C5orf30	6.22313603006032
RASGRP3	4.42781819326936
RNPEP	7.08371028106933
PRKRIP1	5.7283149872223
MED21	7.03220248511758
GRPR	3.93876119969061
SYT11	5.41367570007106
NTSR2	3.23792983415454
Gcom1	6.20255850245062
SPTBN2	3.93705155905127
LRMP	3.43016117465965
HTRA1	9.19504758733047
RNF111	7.2469598861762
SLC26A2	6.73045749119083
WISP1	3.32421516381582
ATP2B4	7.10418857115256
FLJ10769	7.22419485242439
PTH	2.81196053063703
KIAA0895	5.55804894197868
CHST12	6.24324794206347
RAB22A	6.35301716053079
TARDBP	7.57879937019429
RANBP5	7.45613842888162
P2RY10	2.88029751572236
STAU1	8.58177213722822
NME5	4.40256179267804
DDX21	9.13970575284372
CHMP1A	5.55545719782623
BARX1	3.28348800853187
HDAC11	4.63847347779236
NOLA2	7.9348323985659
MTO1	5.9175333379022
DHX29	6.37617640601166
HADHB	9.41889103690766
ADAR	9.33645030695268
SF4	6.0270042463311
PLXNB2	6.203094196696
P2RX1	3.59889985278644
SLC15A3	4.25484365663432
GAS2	3.13543170967353
EN2	3.14195197845174
NUMB	4.67970462258252
C14orf172	4.96419410179865
TNIP1	7.90441072289632
INHBE	3.47182998466226
TM9SF2	8.88098294589341
PSKH1	4.40445815987547
NSFL1C	6.73706451519555
RHOG	6.9194076571965
HBB	5.8185780818882
MED15	4.66005597328612
HEY1	5.32963568171147
KNG1	3.33873012690724
CASR	3.50699006626107
ITGAX	4.04018502111384
CANT1	6.76567064672263
C6orf66	6.51437696167959
UNC50	7.92566598713379
C21orf33	6.50337132143888
IRF2	5.40093518607805
HEATR6	4.69807977457148
GNG7	4.24802917876319
RUNX2	3.28764306089587
PGR	3.09066827157552
SOX1	3.34761109656087
CROCCL1	5.66341955461818
BRE	6.81058938293512
SRPX	8.3678578250794
MBNL3	3.95474282320322
ODC1	10.6393794634247
SDC3	5.08578833702052
NR2F6	5.86374325013973
ADORA2B	3.63745073036596
ZRSR1	2.93714138265853
ZFYVE16	6.22455125136808
RPUSD2	4.51735509443813
SYNJ2BP	6.18736098441125
POLE	4.16766682267729
E2F2	3.1128285831593
C14orf173	5.38184444574784
THRA	4.98476411847614
MAPK11	3.61263388948769
TBC1D22A	6.19555904488321
PTGES2	5.68707181055392
HIP1R	4.47459358220874
ENO3	3.87830204914182
COL4A6	3.4893945094298
TOMM70A	7.4944503397928
IRGC	3.34235576573259
NAB1	5.75948136607159
DET1	5.68589854915837
TRPM3	3.27097080417932
ZNF532	7.2981315274256
RAP2A	6.47070876489222
PLG	3.47251360271577
FECH	4.59462393748543
CRIP1	7.44492944124696
AZIN1	7.44532003763617
SLC7A7	7.10540869722706
CA8	6.08859901696559
IL10RA	3.80159084864669
CDC42EP4	5.29741407335182
C16orf58	4.87572151467484
ARG2	3.56421113888271
NOL7	7.93749568224985
JARID1A	7.23057065692265
PANK2	7.50305316893524
ASH2L	7.49050999769309
ICAM3	7.04168304495314
TMEM16C	3.31010849131847
MDS1	3.71474629663556
CABYR	3.55999036996065
SLC1A3	5.3395546890666
RNF139	8.00667928313515
ADAM8	4.37528951802992
SFTPC	3.72622283757760
BCL7B	5.57180205071937
MAN2B2	5.9038607049999
PCDHGA11	3.16654897147741
RGS12	3.48605317484498
EIF1AY	3.17838538759817
NUDT13	3.07029475071274
ARL6IP4	6.29911115450662
RPL35A	11.4532113431841
CCDC21	5.04164444786149
RAB40C	3.68410780492605
EMR3	3.07818795169077
PRRG3	3.63208308371538
LRCH1	3.27431700750101
SAA4	3.70459507325162
RAPGEF5	4.56207317608575
ZCCHC2	4.86413578607421
CLIP3	5.07208843278661
MAP4K2	4.34633612412446
C20orf30	7.10001725924048
SULF1	8.37677296914204
C11orf48	9.27644548667135
PRDM5	3.21580313851319
ELOVL1	6.87192957712876
PPP4R2	6.59250688107833
KCNV1	2.76905209332015
ACP1	8.84354013148332
SIGLEC5	4.08819040740533
ZMYM2	6.24377150113416
C19orf61	4.21785196870228
DAGLA	3.96108656486328
GPR32	3.75112895536086
EDG7	6.4760826410181
NEUROD6	4.29594867615153
NEURL	3.68436018408137
SLC2A4RG	5.38129592685257
LPL	4.18003296913706
CA5B	3.67739092960089
MPHOSPH9	4.15826374343668
CLEC2D	3.19259533110296
HMG2L1	6.02110146510243
GRRP1	3.36280466375675
HCN4	3.56254138462666
CD8B	3.19439512193135
HIST1H3D	4.15994060924597
TGM4	3.19011900082451
SLC6A12	5.59738664984318
CD84	3.76994273938289
TBC1D15	7.21947993011745
RASA1	6.93829772135017
PHKG1	3.67692929447756
MAGEA11	5.64219297094187
NONO	8.78158013466636
IMPA1	7.46828209748922
SH3BP1	3.56442805226637
RARRES1	5.46703793066615
NPM3	6.5739463358708
CLEC5A	4.7334379450355
B3GNTL1	4.29805795163718
ITCH	4.57700647047242
MGAT3	3.71588785871562
ARPC5L	8.54035416106746
KLHL26	5.85698139412633
MBP	4.38185988838774
SIM2	3.22308357687177
RPP25	6.08283479846729
SLC2A2	2.79008525207558
EXO1	6.30132565660982
SOSTDC1	3.73762695661993
HRC	3.19903979673063
TRIM48	3.14238397575672
KIRREL	5.15970075839051
PIK3R1	5.74098908480318
HOXC11	3.59145409225352
MAF	4.82454539506463
DOK5	7.01108970540796
HELZ	5.60889774618008
ZMIZ2	5.57688679538603
SLC46A3	6.64607248488009
ADRB3	3.83053280822184
PTRH2	7.73679012679564
DMD	3.67094296698298
STAMBP	7.36089837621068
KRTAP2-4	3.51785401576728
ADCY2	3.39448598388871
MS4A12	3.15147788322791
TCF20	4.95096216592791
KLHL20	4.86061189827019
SRM	7.94458678591976
OTC	3.70578919076715
ABCB11	3.05891972011276
KCNC2	3.30265677174525
CDH19	3.09902926775948
SSH3	6.01895282398664
ZNF135	3.83355104849322
FLJ12529	7.3570786307102
PER1	4.96103559044952
KLC2	5.33705480814193
HDAC1	9.1758976175912
FAM128A	8.51698436574157
FNDC3B	8.47650741577688
MTCP1	5.6323694708927
GPR63	3.71338263400347
FLJ21986	3.4990838388208
LMCD1	6.48808774422282
MICAL1	4.15791540341609
BLZF1	4.13046090213143
IQCA	4.20836669546398
PCDHGC3	3.61417478760821
ATRNL1	3.02385264010142
CAV2	5.01240766659407
SAC	3.06104646059716
DUS1L	6.64161631095223
NEK9	4.40204244121475
WARS2	5.41983663829926
DDO	3.47142119642486
MARCO	3.69056286338062
DCHS1	4.85486058570178
TOMM40	6.21890403538131
RP6-213H19.1	6.89171019849533
TUBGCP5	3.38215933732884
IGSF6	4.26520182211441
TPPP	3.65194488930909
SEPT11	5.37862242874333
ADNP	9.11467566147289
UST	3.58183740402323
C13orf34	6.70974580987742
GSTM5	3.54850844991879
BTD	3.47775431445565
PDCD1LG2	2.98031001089266
SNRPB2	8.7913837051434
APOA4	3.42144054371417
APBA3	4.34862875116512
CUTL1	6.97041111021044
PMS1	7.49328951390123
EIF3E	10.6796602790911
IL9	3.41633405264499
HOXA11	3.24388551419386
NARG1	7.45626291009172
RPL31	9.1249326740784
RAB28	3.86637971293412
LY9	3.16650913070524
TFCP2	5.56987206064062
ATP2B3	3.2252530453894
KDELR2	8.67974993098925
TLE4	4.45047264360419
FLJ43806	3.68597413085542
TLK2	6.06280161588151
PKP3	4.86175142703987
CIR	4.59871577196652
RPN2	10.3255300021843
SH3GL2	3.10460723114385
CTSO	5.26829069830677
SFMBT1	5.44497884009859
WDR57	5.87084978785719
SDF2L1	6.40008242156413
IGFBP3	7.65524922502837
FER1L3	8.37236546336858
DEK	9.7320880133956
C20orf43	7.4389617356621
ARHGAP24	3.36856027936525
ALB	2.93225161387509
SORBS3	4.70933301751654
C4BPA	3.68858189193369
UPF2	6.71392397583138
AGBL2	3.01022502444934
C1QA	6.45906083893916
DOPEY1	5.09199605367517
TERF1	6.63711835268667
KIF22	4.07786861276819
DNTT	3.14056862354936
C10orf6	5.31840627298975
C11orf41	3.37961606986145
NINJ1	5.99039156458873
SEC61A2	4.31814695557722
HNRPF	6.32097637301428
COL11A1	9.91055041830773
HIST1H1D	4.01694563353227
UCP3	3.47096266015336
MYL6B	8.12691301765378
UBAP2	7.63716579250918
TREM1	4.24286590297588
CKMT2	4.52257674238938
HLA-C	10.1073946118846
SLC13A3	3.52564207393609
PLA2G12A	5.85870461150594
SPRED2	4.40922854300275
SCN10A	3.62801070594857
TIMP4	3.52048080686859
PITPNC1	7.26709112778474
SLIT2	6.54843695396193
RSF1	5.10072473007978
POU3F3	3.05252874883232
LIN7C	6.17790824475168
NKX2-2	3.06797719678785
DPPA4	2.71953870531873
ZNF804A	3.53445072197451
CCIN	3.42891906745638
SLC25A31	2.89270900474108
KCNMB4	4.50330325580739
FUT2	4.13120495429313
RABL5	5.11857360169771
FZD4	5.07083225444229
GALNS	5.9757055163009
PNMA3	3.73687763955751
STX6	5.98645029215819
HIST1H1C	8.13254899258575
CIDEB	4.24037763211978
CASP4	5.46324621202175
PDK3	3.89754138459669
WIT1	4.4810369068654
TPR	6.91352576856138
MTX2	8.1034893605008
HIST1H2BH	4.48768684903141
BRD3	7.20360056984976
HIST1H2BO	3.5738023734018
SERPINA3	4.02918037718508
UBXD6	5.90737335038932
HOXB7	9.1600883793942
C7orf23	6.81922640595172
KIAA0143	8.13651525445133
KCNJ16	3.50890977552387
STAB2	3.254227492649
TNPO2	5.74684272217031
CENTG1	3.31779625119435
IRF9	6.97522628912201
MCPH1	3.32708453978133
FABP2	3.3045870909515
C9orf3	7.41202733045918
FBXL4	4.51964129141060
LBH	7.3719087541932
MYO1D	4.81200510291718
PTDSS2	5.05626758810376
BMP2K	4.60793415515411
NFU1	8.73046360689
UGT8	3.68601977728925
SLC25A23	4.30285587305244
MAPK4	3.54282984592273
HINT1	10.5827694317646
GLP2R	2.94446444899925
WNT7B	3.51385792609391
SETD4	5.56297405124475
CHCHD2	11.2273023185430
DYNLT3	8.55201187609763
FKBP11	7.09740672397492
NDP	2.97354068887238
RHOBTB1	6.03436844397078
FLII	5.69816351904828
SLC4A4	3.39177759109718
RPL38	10.1647815884250
HTF9C	4.15814306701325
RPS16	11.8634785068459
AP2A2	5.42854572830394
CHPF	6.02472390253372
CSNK2A1	6.52081096237525
MAP7D1	5.85799978262724
FKBP6	3.45740693212945
ZNF214	3.36708595690327
DDX56	6.16148944242289
TWIST1	6.36618385434386
EPO	3.21303760184836
MRPS18B	6.72928435245924
ZNF682	2.98938115941114
AOX1	3.10395271145516
RPL14	9.47742119703573
CYR61	8.33903730250043
JRKL	5.33869884816696
DTNA	3.49824943078709
MAFF	7.03839943752186
LOC51136	3.80048868710271
TMOD3	3.93350237758535
LY96	4.34525999245602
EEA1	3.9586112996562
KLK3	3.12768928280170
IL1R1	5.38093858432575
HRSP12	5.23186745719505
KTN1	8.94396292899271
LOH11CR2A	4.76491794544390
ARL5A	8.92795216328031
MAB21L1	3.22952149263734
C20orf59	4.84335955473254
ADAM2	2.82006820742472
PHKB	5.32161312587761
CCT6A	8.85445524481423
TBC1D8B	4.15283194926599
FAM13A1	4.46840466522051
EHHADH	5.39181298319204
LAPTM4B	10.3754740717032
TMEM147	9.70025407076951
ITGB5	8.27685096105912
YIPF3	5.82613229895286
FKBP2	9.2543452963305
XPO7	5.82650028891613
GPR75	3.10558597664685
NR1D1	5.65933668902531
TRIM5	5.39748232185452
TMEM110	4.38624418553925
APOC1	8.12937500016184
RNASE4	4.05385132682439
PARD6B	3.03768904161662
ARID1A	6.58051678572016
NEK2	5.56837993066724
RRAGB	4.0962512425425
PCDHGA3	3.38764924687019
HIST2H2BE	4.85460295729862
RCN2	9.1856540120185
STARD7	9.42807501975543
SHMT2	7.14505568070606
MLYCD	4.74063361678484
KIAA1751	3.04157644094938
NDUFA5	9.00673389115614
THAP9	3.11486848209904
FLVCR2	3.71347231236899
RP11-217H1.1	7.29849431589205
AP1S1	5.5303387015629
NCLN	4.51213087931791
SDHA	7.80131109425126
SMAD6	4.58668508205556
SAV1	5.18235282595294
SAT1	9.19605876128122
ADAMTS7	3.42695226549003
RPP38	7.17068993032515
RCBTB2	5.45319337959257
VEGFB	5.44269436438843
COLQ	3.46551010821880
RBMS1	7.9693227513393
NRXN2	3.07954044791024
WBSCR16	5.93802800085247
DRG2	5.02809710737459
KLRB1	3.33353578016592
DNASE2B	2.92291444689238
SAFB	4.70471674545715
MAPK8IP1	4.19696465645052
RFX2	3.7328464446444
MLLT4	3.51933198673137
ANKZF1	5.62374264864858
DUSP8	4.82340679627295
C19orf50	5.49547970716311
MEF2C	4.22584950054301
SENP5	4.79921283608687
NFKBIL2	3.52800881820873
LBR	7.00057637069751
CBFA2T3	3.66999346863698
AFF3	3.34121937083831
IL2RG	3.73090055313939
CCDC51	7.75514451052636
COG7	4.95677441097941
MYB	4.27955985814639
KLF3	4.81833983490589
PLXNA3	4.30409350499894
KCTD14	4.32473528335165
FZR1	4.08107394603825
XRCC2	5.07502109223952
SLC44A4	5.37812283716355
ESPL1	6.89911053196469
MMS19	7.02673398272916
GMPR2	5.9791716057093
ST8SIA5	3.11496837655587
TBC1D19	4.1639453635081
CHPT1	4.58941673286368
ERBB4	5.91787555397097
TSPAN32	4.50263990275803
MAP4	6.36466983463806
ACTR3	10.0256595176979
UGCG	8.12902810630998
GPHN	3.85809741675419
ZAP70	3.35310858698935
SLC6A2	3.64869571792138
LPP	6.47054084186591
PTPRCAP	4.06859510515467
IL12RB1	3.55713960834287
HIVEP1	4.81329113018547
ATRX	6.07519626815455
EIF4EBP2	6.53864873506062
DFFB	3.81486376504598
DMRT1	3.34154053995079
CHST8	4.06645795626825
HSPB6	3.52574409576912
C14orf109	5.79997492601583
IER2	9.06431714334888
NMB	7.17955242270557
COX5A	11.4549519965056
EIF6	7.59641863578619
AIFM1	7.19919410233104
WWC2	4.81918780714196
GSTA1	2.90530216109654
POLR2L	7.52637971801989
MRPL4	7.83142574121179
SEMG1	2.83352885161256
MPPED2	4.91536417353301
FLJ21062	3.63938266533937
TRAF3IP2	5.7319008026422
EPB41L4A	3.21342242924121
LILRA4	3.36362520830717
LAMA2	3.40279973919633
TAF4B	3.13394569738795
RLBP1	3.03129247825248
SLTM	8.53665250877495
CD300C	3.68646942971321
FLJ10404	5.87316997032743
RTDR1	4.43466920067881
MALT1	5.33422062861386
ARVCF	4.51252564295187
RENBP	3.99383459533883
ATXN7L1	3.09185421283629
NID1	5.13304827342918
TUBGCP3	5.24508696893592
ZNF783	5.31845661378675
ITIH5	7.17625503728141
ZNF85	5.94159222699676
MMP13	4.31362251175139
KIAA0329	4.64224354995647
C8A	3.52819522814872
MGC87042	3.65474986204209
HOXC13	3.27815732954550
CLGN	6.85488664079321
SLC25A37	3.78430664817258
SMARCC2	6.65610883409455
TFDP2	6.41491499943516
POLI	4.20378783808142
HCP5	3.76957748765535
UCN	3.33490637930418
ZNF764	3.96010572020985
USF2	6.07393511476237
C20orf24	10.9187190489116
FHL3	5.03995418615992
SPATA5L1	5.72131910107722
JMJD3	4.98645541351167
MMRN2	3.93279433923049
DSP	11.1423383198173
NDST1	4.44976200341518
ZNF248	5.29819572832743
PELP1	5.88899606011029
MBL2	3.23994284266212
ZNF230	3.79901674006428
RNF41	5.17591512530283
THOC5	4.39735292501541
MSN	7.99942081817144
SLC9A5	3.55893727308593
SERINC3	7.39855282800004
ZNF434	4.21616724225772
MUSK	2.98448573725287
SMARCD1	4.99082441593497
C11orf75	6.35539250190103
ZFP106	6.00984586957696
GTF2E1	6.99016864006024
RY1	7.32122031588061
ATAD2B	4.90454918224828
DDOST	9.2395653170112
ARHGAP17	5.94588681241697
GPNMB	9.87823271964954
TTF2	6.19996478397743
SFPQ	7.25802279328582
GFRA4	3.23512314362923
TIGD6	3.51051995876181
SLC39A14	8.68293298663387
AKR1B10	3.58294970285178
NGRN	9.48288031886567
RGS16	7.7904864150014
URB1	4.42810889340519
GPR137B	5.54060649651421
MECP2	5.21090509817979
PSMA1	9.62333408288532
TOP3B	3.78526367361700
NFATC4	4.16365627821526
RAB7L1	5.85267275258624
CSN3	3.69911320161956
NOS1	3.75953805309237
CA14	3.90667833047171
BMPR1A	6.58302111612314
YBX2	4.25662219311647
PRL	3.10847213322345
SNRP70	6.98428232768615
C6orf130	5.50444805397911
KIAA1166	4.66243227505224
FUBP3	6.76844321590507
STAG2	7.48893246016076
ACACA	6.99661347363072
ABCG1	4.47997066757191
ATOH1	3.12136482738827
ODF1	3.40239433494196
TMEM127	6.29814201796432
CD55	7.64032338921245
PLN	3.24282811498928
RPS23	12.6440916079357
LYPLA1	8.9507323524485
PRDM9	3.49247277341283
SSX2	4.01864335828897
PLUNC	3.13409599737756
SYNGR3	4.3139403367196
EML1	4.35973347710624
LNPEP	3.57540975499245
SMAD3	4.41598605865621
NUP93	6.4160012690366
HISPPD1	6.54954920850104
HNRPUL2	5.35831423168096
YARS2	6.21810895842288
TBC1D12	5.15010022691734
ZCCHC4	3.31859535220664
FBXO22	4.09279100787512
C16orf24	5.4920397121886
ZNF669	4.98676899667121
PTGDR	2.94764968916815
DDX27	8.03088515299831
KIAA0409	4.64112775516030
ASB8	5.41949476041207
MEPE	3.82659028377305
PLP2	9.73729407802719
COQ7	4.3496053324425
CHMP5	7.97789181172926
CACNB3	5.97926660890073
C10orf84	4.00797801727316
SPO11	3.77660411228905
NEDD4	4.01945482186243
THAP11	6.00611373748275
ZNF43	6.3609887689545
KRT13	3.05636930807113
NEK4	5.02159543066487
MRPL19	7.27949283883459
RBBP9	3.59353986842830
PRKAR2A	6.10869242170753
IHPK1	6.29561341103385
ATP6V0B	9.4293800501583
CACNA1E	3.00255649145782
CEACAM8	3.10913034654395
PEX14	6.82143038015162
BXDC5	8.30115453974948
ZBTB38	7.83825265240274
PAFAH1B1	5.73090148575787
PCTK2	4.82159679057204
LRRC16	5.05835579216228
OSTF1	6.75656069982385
KIAA0323	5.50019393038184
FYCO1	6.1655271677101
TXNDC13	5.90241201067254
PLTP	7.548100122713
SLC25A1	5.08352802058415
EZH2	7.28933309189978
PLEKHB1	4.79056695236584
GRB7	5.70395921391462
ZFP37	3.70454916650101
MRPL33	8.84256269600872
C9orf27	3.27664852205585
PELO	6.43900486933237
ARMC1	7.58512656284122
ZNF154	3.42652096210309
C3orf64	4.37883234847421
FLJ10357	5.35101671651101
PON1	3.16110804253724
SYT5	3.4471185487469
TMEM66	10.0549978834814
ATP4A	3.21791496351351
HBEGF	4.37641410696168
PI4KA	5.79826215437231
LEPRE1	5.76455627847679
POU2AF1	3.50749076966286
MRPL12	7.5047092933304
GNPDA1	7.743036517169
RASAL1	4.53616834935344
ZC3H3	4.97228525393548
DDAH1	8.23717187842042
MGAT1	6.09446804008357
TIPARP	7.62085453305437
UGT2B15	3.38803713046641
DNASE1L3	3.17020381570345
CHEK1	4.77090208074282
ZNF8	4.67947762966468
TXNDC1	6.50572822012267
CKB	8.37687680924415
RTN3	9.36395385676982
IPO8	3.74845054137629
FZD2	5.57381670096858
PART1	4.32235372355341
PSMB6	7.8757241390374
MAP3K14	3.70444531687535
PCDHB8	3.28237723519461
PHC3	3.59795137525709
PPP1R8	5.75554307845006
NOVA2	3.39630426506354
TNFRSF11B	3.5296714642703
GOLPH3	7.56684968365024
LOC51233	3.76720276207146
GGTLA4	3.16779726900464
PDE6D	6.98063922569387
TTLL1	4.41376155486837
ZNF117	4.50484031947876
NKRF	6.9206590620762
CLK2	7.19011839783022
TNFSF15	3.42476268447474
DUSP2	5.31764943222847
HSD17B11	6.23165655562415
SECISBP2	5.22439212665966
PPAP2C	5.64422795460354
GABRR2	3.41341603890838
LOC51145	2.87350775862689
PIK3C3	6.33541938805499
DHDDS	6.09065018270231
CTSW	3.36728236253618
NEFM	3.55878701809171
TNNC2	3.70818204416173
ANKRD28	4.77816678651572
MRPL28	5.32390481571543
STMN3	3.38439644000157
SYN1	3.48835490494273
RAB14	5.89450574436936
PIGV	5.61624516187995
CDK2AP2	8.65228524955611
ZIM2	3.31216435181300
APBB1	4.49106087199310
SND1	7.57623717157515
C1orf123	6.8586800478925
B4GALT1	3.37349711222505
CHD3	5.09851036149051
RNASE2	3.97327090808911
BCAP31	8.75039837701668
SLC25A44	5.80916540167699
CXXC1	6.15092499583971
PIB5PA	4.1684540676982
CD40	4.35737937404507
FAT2	3.55978305560730
DYNC1LI2	5.28308227537068
GDI1	6.91357424974392
ZNF81	2.79933844609576
VSNL1	3.86903697894859
PIH1D1	7.37574754425687
KRTAP5-9	3.81606802814588
FLJ10081	3.66921618060727
CS	9.02229059339757
ZNF318	4.05804805710953
IGFBP7	10.8201099972458
ZNF609	4.34710091829315
SIRT4	3.60523183471962
SCN4A	3.69921976611566
ARHGAP4	4.09284922492599
EHMT2	5.81545395318399
UFD1L	8.37997096470292
EXOSC10	7.45777362908956
ECE2	3.52741997194383
ERMP1	5.17208165628275
OVGP1	3.94172922301522
GTPBP3	6.36865592099942
FAM82C	5.70348319155424
PACS2	5.29071833572373
C19orf36	3.53875635256022
UNC84A	9.56453457794373
ARL4C	8.13578223303285
SCD5	4.13506528337075
ATG4B	6.44934716514231
LASS6	7.73320725044932
LSG1	6.95223415252834
MAL	7.73253409420254
GPR22	3.08464670111658
WDR5B	5.4098930219137
GALR1	2.94930042090095
AQP4	3.04997481164057
C17orf60	3.05444268823113
HDAC7A	5.68228911330208
GRIN2C	3.42836809636507
ARMC8	5.31759892525804
SLC47A1	3.60683215188369
DMPK	3.88846475235561
CCRN4L	3.79211885431031
CBR4	5.46845960599588
KIFC1	6.57996613275829
LHX5	3.32017583504931
SMC1A	6.22887372389448
LPXN	5.23020122697434
TRPC7	2.75071291447371
SERPINA1	4.28605176133662
SMYD5	4.24124143463183
RPS13	11.9076422620471
CRHR2	3.39268571346645
TUSC2	5.12016429841355
PRKAA1	3.94274276838212
FADS2	5.64669339578725
ENAH	8.10238391971229
PRO1768	3.26978872453760
KIR3DL2	3.17972446609426
APBA2BP	5.60235396484629
ATP2C1	6.87192318688306
ALDH1A2	4.99197865697751
RNF103	7.28150107465328
AHCY	9.43831698733363
CROT	5.30252444062103
PABPC3	8.99374857861448
ALG12	4.23112213361866
EGR1	7.65177993344774
THSD1	4.70040923720159
CCL17	3.34623845012399
BZRPL1	3.21878477959994
KHK	3.47364332945180
ESRRG	3.61042630375533
SLC12A2	4.34899999204093
CNGA1	3.05272309244399
RDH5	4.36280051773219
CD58	5.48308335650813
PTGFR	3.23436765878084
CCDC48	3.11682064937239
CCDC76	5.49262838450236
CDR2	6.57126160349183
ZIC4	3.4648027262454
SELE	2.94526405342087
OR1G1	3.59092027320897
EXOSC9	6.0163540013563
PSMC6	9.14063336875553
ABCB1	2.76490731840449
GPR12	3.16509192260411
KIAA0196	6.37861793107399
PCDHA2	3.01054364243040
SSR3	6.64721554077441
MSI1	3.76168097602844
TRAT1	2.89301909721495
CC2D1A	5.02481316368617
PLAGL1	4.86814903492237
LLGL1	3.76916844929369
KLF6	7.59644627634715
MTF1	4.77939955640887
RNF2	4.77663081658445
tcag7.1314	5.30266053652063
NR5A1	3.19250307777818
THBD	4.35062765125066
ABCD2	2.61130661371716
ITGB7	3.5535187960381
DNAJC7	4.93262928149765
CCDC81	3.5131935048534
TM2D3	8.4385727131874
HUWE1	4.98153131037304
CDH17	3.42814723997341
CD180	3.45231666040138
FAAH	4.01971288057453
IL17A	2.74444338645636
POLA1	5.96177882578065
TMPO	3.96670953523827
LYRM5	5.5579202071264
GNAT3	3.03690688336973
TM7SF2	6.47251409851265
FLOT2	4.5046374117669
MAP4K1	4.24095316984530
HDGFRP3	6.37569041491434
RRAS2	6.03184016624443
OXCT1	4.41868171970141
LTBP2	7.79375103587872
ARPC5	10.0801571663860
SV2B	3.73046505806905
ZDHHC4	7.46025514917354
CYP2A6	4.18970227167676
PDE9A	5.87398510882527
ABCA8	3.68251523569354
NDUFS2	9.1262178035454
UBR5	6.27688545519555
FLJ22662	6.71358201656624
GP6	3.97814876932282
CRYBA2	3.11967161850205
LEF1	4.32333903831536
ZNF20	5.63024468051946
CTPS	5.60196671757086
EPS8L1	6.37839025131468
EYA1	3.40181803812029
SERPINB2	2.99499186783376
MAPK14	5.28647062036545
