Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D06_443140
F10	3.242400024259
FAM134C	7.07474057056599
SNX11	6.47029692771445
COMP	4.89431478102416
GPR177	9.18666498907717
TAL1	3.21201866368567
ACSL1	4.84346249775196
ABCC5	6.93909572685545
HCFC2	3.94506548912776
TCAP	3.75032108660023
ABL1	7.65016769311358
RBBP7	8.6359675974826
PTPRG	6.59143400341132
NCOR1	6.12915218626735
MOCOS	4.21996700073776
C14orf93	4.70142545045329
PRDM10	4.3104562153259
TNRC15	5.71869047828168
SPINK4	3.72263099330537
TXNRD1	8.4995145477398
UBE2H	6.99413492276063
BRDT	2.95504004351191
SLC16A4	3.14245487204795
VIP	3.08892358982046
CALCR	3.28875922155347
CCNE2	3.3457495749066
SLC6A8	5.71895140377647
LILRA1	3.69704539456179
MC2R	3.35453901317217
MBTD1	5.7618863710581
USP33	6.28956204144829
PPP1CB	8.04424318365811
C15orf39	4.23802724838898
ABHD8	4.04663661370472
MAP3K12	5.14913851168733
PAAF1	7.41457492078351
ARF5	6.92942276882637
CCT3	9.49073020130345
SLC3A2	4.72225252087646
PIWIL2	3.48258506345433
RAD50	5.2280707619532
IER5	7.74295800923761
SYNE1	3.53074839573645
MBTPS2	3.53237637818933
MVK	4.17673926971471
TSPYL1	8.534920145605
NCL	9.52362129632867
PSMD10	7.92355028121516
MOBP	3.43098142349918
GUF1	4.37436214976142
WDR44	4.12847472761778
HRH1	3.57866141875104
HIST1H3C	3.75274884861559
C5orf30	7.5142735307386
RASGRP3	3.62051976353793
RNPEP	6.85209474021679
PRKRIP1	5.91033374971642
MED21	7.08746235565218
GRPR	4.26314051522714
SYT11	6.26672921796193
NTSR2	3.47801277638675
Gcom1	5.64586981516239
SPTBN2	3.68537064974064
LRMP	3.27313667129944
HTRA1	6.02201622706913
RNF111	6.31856501293653
SLC26A2	6.29814733314148
WISP1	3.35338323546334
ATP2B4	7.45450363229278
FLJ10769	6.83217574127271
PTH	2.83735180824437
KIAA0895	5.23995696882644
CHST12	5.71696490451884
RAB22A	6.51878112103413
TARDBP	7.23469261398345
RANBP5	6.44818828567813
P2RY10	2.81603579204727
STAU1	9.45880083601444
NME5	6.67236091785539
DDX21	9.03896435537897
CHMP1A	5.67827076784417
BARX1	3.1587246252238
HDAC11	4.49121969425383
NOLA2	7.61748394400624
MTO1	6.19237921126374
DHX29	5.1902783332333
HADHB	9.61398388066757
ADAR	9.75170391828138
SF4	5.94309819983221
PLXNB2	5.6521249290896
P2RX1	3.21037155370059
SLC15A3	3.65738954620273
GAS2	3.98624941659816
EN2	3.03892702471789
NUMB	4.13091253117627
C14orf172	4.99089658846944
TNIP1	7.06197875627242
INHBE	3.32394191262692
TM9SF2	7.69230272581081
PSKH1	3.70023036037687
NSFL1C	6.51692535280698
RHOG	5.77770089056581
HBB	4.65028396174071
MED15	4.63809856931717
HEY1	4.42250112495477
KNG1	3.37956596780339
CASR	3.44128619718148
ITGAX	3.59241038555144
CANT1	7.70474491960443
C6orf66	6.94671891097715
UNC50	7.97068642837455
C21orf33	6.65627427789526
IRF2	4.99713278167541
HEATR6	6.23147946236828
GNG7	4.28055316414607
RUNX2	3.31533049933736
PGR	2.84710782631773
SOX1	3.38283191401540
CROCCL1	7.29821237253932
BRE	6.56720015800203
SRPX	5.76574438809848
MBNL3	3.36663357555913
ODC1	10.5380034536692
SDC3	5.84603799426804
NR2F6	5.09973016135362
ADORA2B	4.00733016523546
ZRSR1	3.27015186436289
ZFYVE16	5.7203473944419
RPUSD2	4.69177663262615
SYNJ2BP	6.40895888340366
POLE	4.81294070494251
E2F2	3.21135541071215
C14orf173	4.65632109199128
THRA	4.80786841999557
MAPK11	3.65180095077048
TBC1D22A	5.15744316051305
PTGES2	4.95865041347914
HIP1R	5.18296743139862
ENO3	3.43897975046945
COL4A6	4.09697728563399
TOMM70A	7.67051762317577
IRGC	3.75847342818181
NAB1	5.51800174890493
DET1	7.21941035627727
TRPM3	3.45706858153649
ZNF532	6.45809291015798
RAP2A	5.87707907832741
PLG	3.27238118759356
FECH	4.13484052717797
CRIP1	8.69469784513662
AZIN1	5.90471665712362
SLC7A7	4.26191858095615
CA8	3.63308114258776
IL10RA	3.11852560180341
CDC42EP4	5.62916393105291
C16orf58	5.59511141753887
ARG2	4.71535689016891
NOL7	7.9181720027749
JARID1A	6.97915223789983
PANK2	7.85117790428587
ASH2L	7.2146711500763
ICAM3	4.28543622692817
TMEM16C	3.05463958925489
MDS1	4.20908518281548
CABYR	3.9270465757078
SLC1A3	7.36857000366496
RNF139	8.11311404058003
ADAM8	3.77065350973449
SFTPC	3.62245907275970
BCL7B	5.95250985070379
MAN2B2	6.29093877175244
PCDHGA11	3.29192034339296
RGS12	3.74477195128213
EIF1AY	3.45229478901582
NUDT13	3.16694777826643
ARL6IP4	7.40188859088285
RPL35A	11.9276761617125
CCDC21	4.6842527303301
RAB40C	3.73782580126473
EMR3	3.02733234345747
PRRG3	3.34430390058893
LRCH1	3.02746599126816
SAA4	3.81773072680876
RAPGEF5	5.21497123352551
ZCCHC2	4.41707937951124
CLIP3	6.28049766016402
MAP4K2	3.47899297956662
C20orf30	8.91693091690492
SULF1	5.8223549314608
C11orf48	7.77574087570696
PRDM5	3.66503994789349
ELOVL1	5.58634572447112
PPP4R2	5.74192529397377
KCNV1	2.77073415384661
ACP1	9.46937067142117
SIGLEC5	3.87399139610469
ZMYM2	5.1474234155394
C19orf61	4.63543284003765
DAGLA	3.36978648931647
GPR32	3.86046224222826
EDG7	5.2703650558838
NEUROD6	4.44222976924329
NEURL	3.8115682351812
SLC2A4RG	6.84482029376492
LPL	5.23434455976338
CA5B	3.65872217741907
MPHOSPH9	4.92835933416117
CLEC2D	3.33494823936429
HMG2L1	6.47211120736756
GRRP1	3.47343672915949
HCN4	3.60558915890656
CD8B	3.56273433084673
HIST1H3D	4.28609901246381
TGM4	3.27774895932157
SLC6A12	3.68112793645090
CD84	3.65125954761335
TBC1D15	6.65507732910865
RASA1	6.91940592949298
PHKG1	3.5474637627898
MAGEA11	2.94994779259344
NONO	8.42258786762092
IMPA1	6.01107315073786
SH3BP1	3.52491815684137
RARRES1	3.40584871780715
NPM3	5.97502795673223
CLEC5A	3.28974185464731
B3GNTL1	4.37069565363753
ITCH	4.95485825842255
MGAT3	4.06581415628385
ARPC5L	7.82534692690315
KLHL26	5.07300136025347
MBP	4.28316651219064
SIM2	3.40601616447429
RPP25	4.53707013322737
SLC2A2	2.65293400983883
EXO1	5.46893049437535
SOSTDC1	5.15281013703775
HRC	3.12871841028038
TRIM48	3.17394257328453
KIRREL	6.11653877994592
PIK3R1	4.9903850721283
HOXC11	3.84683446625031
MAF	3.68929442500583
DOK5	9.95161226060666
HELZ	5.92761251022942
ZMIZ2	5.16445983194915
SLC46A3	3.59314272328499
ADRB3	3.56039196405293
PTRH2	8.36137036477905
DMD	4.59871100213278
STAMBP	8.57640049881974
KRTAP2-4	3.45952029642057
ADCY2	3.39400298151295
MS4A12	3.10353898378021
TCF20	4.46575993871914
KLHL20	4.89049928802835
SRM	6.521020597076
OTC	3.270513487028
ABCB11	3.04414610948296
KCNC2	3.30558725447645
CDH19	5.02339075235084
SSH3	4.56976952029919
ZNF135	4.26912596557455
FLJ12529	6.66263045862703
PER1	5.17229259640406
KLC2	4.47009841446461
HDAC1	8.80517538651706
FAM128A	8.05766821196901
FNDC3B	8.33636626409369
MTCP1	5.3465698655201
GPR63	3.40891756222982
FLJ21986	3.45769223241672
LMCD1	5.9814815758604
MICAL1	5.0199420577298
BLZF1	4.57148486630028
IQCA	4.73913627320804
PCDHGC3	3.52356805768946
ATRNL1	3.18948903590177
CAV2	5.56841112910264
SAC	3.17220956721506
DUS1L	6.7043413542241
NEK9	4.42476742492223
WARS2	6.24029915838222
DDO	3.30472006844552
MARCO	3.48523625780724
DCHS1	4.56255489286653
TOMM40	5.60595001059409
RP6-213H19.1	5.17272170787697
TUBGCP5	3.36257059533257
IGSF6	3.2760968522809
TPPP	3.64531089713742
SEPT11	5.46011813509011
ADNP	9.62883642297494
UST	3.98773058536306
C13orf34	4.04068687604808
GSTM5	3.43825022463689
BTD	3.76136486412817
PDCD1LG2	2.86229218939359
SNRPB2	9.0458846159295
APOA4	3.61433162926311
APBA3	4.58747824665287
CUTL1	6.84784800011331
PMS1	7.69535181829576
EIF3E	9.74480910385716
IL9	3.51098335358748
HOXA11	3.414007600615
NARG1	6.8036785596877
RPL31	9.66662406978045
RAB28	3.90560625386318
LY9	3.12597716535665
TFCP2	6.19488036672268
ATP2B3	3.19069745774038
KDELR2	7.13466524003398
TLE4	3.55708607277168
FLJ43806	4.25374882526645
TLK2	6.02630628546618
PKP3	3.83048135782518
CIR	4.73229714712326
RPN2	11.2459936397838
SH3GL2	2.88218759073549
CTSO	4.08696177890311
SFMBT1	4.96918641813193
WDR57	5.82688398870188
SDF2L1	6.36115802250571
IGFBP3	6.84563887555849
FER1L3	8.39131505458052
DEK	10.1960065153856
C20orf43	8.4921880337888
ARHGAP24	3.76621800313111
ALB	2.97127901352954
SORBS3	4.6790144060735
C4BPA	3.13850055344948
UPF2	7.05853118663849
AGBL2	3.65679754906515
C1QA	4.53876582346299
DOPEY1	5.59684160353438
TERF1	5.30258217139226
KIF22	4.25781150976025
DNTT	3.16249044498667
C10orf6	4.93341043599691
C11orf41	3.64501200042229
NINJ1	5.27126567405471
SEC61A2	4.62479277907142
HNRPF	5.64946549884291
COL11A1	8.53776665574196
HIST1H1D	4.50135772103505
UCP3	3.46940222284447
MYL6B	10.1626221284203
UBAP2	7.24708422618045
TREM1	3.7349821312758
CKMT2	4.43034739215679
HLA-C	8.78228479610338
SLC13A3	3.60121798649280
PLA2G12A	6.35174116363963
SPRED2	4.49128698654837
SCN10A	3.60965614111821
TIMP4	3.62812120719961
PITPNC1	7.33665446848064
SLIT2	7.27509222898704
RSF1	5.59995323804134
POU3F3	3.3843129043987
LIN7C	5.76705097793897
NKX2-2	3.20035416159572
DPPA4	2.89171677977702
ZNF804A	3.41626562045767
CCIN	3.62170212674676
SLC25A31	2.74981154099007
KCNMB4	3.48699885000502
FUT2	3.86657271188012
RABL5	5.29421238457107
FZD4	6.9732228152424
GALNS	5.45662438375845
PNMA3	3.79462151195534
STX6	5.62546550061784
HIST1H1C	7.52674099733675
CIDEB	4.09324603813728
CASP4	5.389647223883
PDK3	3.50830244015742
WIT1	6.73060270613137
TPR	7.63753010931499
MTX2	7.82477766765125
HIST1H2BH	5.17781383111392
BRD3	7.39035555274169
HIST1H2BO	3.5979439894526
SERPINA3	3.54295651109827
UBXD6	7.26987459695842
HOXB7	6.8895044275923
C7orf23	7.13485854028894
KIAA0143	5.8538107637335
KCNJ16	5.11923846564901
STAB2	3.47111068305557
TNPO2	5.22036017036484
CENTG1	3.45156266050089
IRF9	6.31056341448145
MCPH1	3.86907982229533
FABP2	3.41564932679404
C9orf3	7.14268015889274
FBXL4	6.53201472338952
LBH	6.80010521070338
MYO1D	5.25138821240730
PTDSS2	4.30590866294168
BMP2K	4.1937312338652
NFU1	7.328774208453
UGT8	4.54988229480127
SLC25A23	4.65794663921753
MAPK4	3.59301742433288
HINT1	10.2760158945652
GLP2R	3.19183274721054
WNT7B	3.73354386597668
SETD4	5.20723391977962
CHCHD2	10.6406896673893
DYNLT3	6.88168233179117
FKBP11	5.33862690449064
NDP	2.74150473851003
RHOBTB1	6.02081398911035
FLII	5.35827049503349
SLC4A4	3.56438664933466
RPL38	10.2809682435742
HTF9C	4.30356533144465
RPS16	12.1561980604222
AP2A2	4.55094225450098
CHPF	5.47387181869976
CSNK2A1	7.14946261761613
MAP7D1	5.68463787856956
FKBP6	3.65942260394525
ZNF214	3.94835074343713
DDX56	6.04269422153322
TWIST1	3.96779740443893
EPO	3.42090854747869
MRPS18B	7.51154926829802
ZNF682	3.23816504621465
AOX1	3.27644761656144
RPL14	9.94311054397737
CYR61	6.97786255949243
JRKL	5.7652866046421
DTNA	3.84822415417496
MAFF	6.90812274920711
LOC51136	3.42282291916302
TMOD3	3.49632559376119
LY96	3.13713452687449
EEA1	3.73211130949438
KLK3	3.1483985329764
IL1R1	7.00034031352507
HRSP12	4.62254285547659
KTN1	9.88521813431786
LOH11CR2A	5.26385114952038
ARL5A	8.40836939418252
MAB21L1	3.4004018275597
C20orf59	3.93236579869405
ADAM2	2.88891628354579
PHKB	4.94532925300886
CCT6A	7.98122965423471
TBC1D8B	4.19945967904968
FAM13A1	6.59967123775085
EHHADH	6.16755887401608
LAPTM4B	9.14756393393984
TMEM147	9.8768454296943
ITGB5	7.14037109371339
YIPF3	7.67913084352503
FKBP2	7.59200562714738
XPO7	6.19520277114686
GPR75	3.15245150291057
NR1D1	5.18475429986879
TRIM5	4.618981151687
TMEM110	4.28951588859355
APOC1	5.7917697051645
RNASE4	4.92457359355336
PARD6B	3.01588205176456
ARID1A	6.91360894337539
NEK2	5.21493300414071
RRAGB	3.98499109456554
PCDHGA3	3.34408185036678
HIST2H2BE	6.34657811611581
RCN2	9.26144131118915
STARD7	9.4370375506548
SHMT2	6.60408793800244
MLYCD	4.85992278334306
KIAA1751	3.21271069980878
NDUFA5	9.3650547312803
THAP9	3.04834152167992
FLVCR2	3.79516483452958
RP11-217H1.1	6.36778412217135
AP1S1	5.85192790419717
NCLN	4.3309825077651
SDHA	6.60881891878173
SMAD6	4.32059991521936
SAV1	5.48857028947243
SAT1	7.1982049120262
ADAMTS7	3.51807633037663
RPP38	6.61704052257705
RCBTB2	4.78114996699913
VEGFB	4.88413818527977
COLQ	3.59725262438029
RBMS1	7.51089174864935
NRXN2	3.94141053051021
WBSCR16	6.18290774008179
DRG2	5.07151146308756
KLRB1	3.71985419498873
DNASE2B	3.01063515098640
SAFB	4.67812738994841
MAPK8IP1	4.66120116705773
RFX2	4.03495861135367
MLLT4	3.93539771581415
ANKZF1	5.81111545398709
DUSP8	4.49329403444566
C19orf50	4.89251724755047
MEF2C	3.75912758061004
SENP5	6.43655143303999
NFKBIL2	3.44946694399582
LBR	7.75100316444512
CBFA2T3	3.26815760474862
AFF3	3.31737603868359
IL2RG	3.74857594087186
CCDC51	6.83375128752281
COG7	5.48523343200196
MYB	4.06610019730544
KLF3	4.73969605378517
PLXNA3	4.16026291338488
KCTD14	4.08334297748145
FZR1	3.85214142416904
XRCC2	4.97755192527284
SLC44A4	4.18476670724747
ESPL1	5.56203892800505
MMS19	7.74358944547833
GMPR2	7.74877051883645
ST8SIA5	2.89797753263548
TBC1D19	5.48748261822794
CHPT1	6.81861211395984
ERBB4	6.97593593299923
TSPAN32	3.86507719129335
MAP4	5.75658228073552
ACTR3	9.5721178929346
UGCG	6.68570460572698
GPHN	3.53069803855684
ZAP70	3.36050593908266
SLC6A2	3.8114567191504
LPP	6.58642326950405
PTPRCAP	4.33859575951803
IL12RB1	3.63173037543916
HIVEP1	5.50749645572624
ATRX	5.53766488821382
EIF4EBP2	6.08329038195226
DFFB	3.41814046757599
DMRT1	4.06294930540249
CHST8	3.90757350318119
HSPB6	3.52999868969967
C14orf109	6.75592137159232
IER2	8.13944955459386
NMB	7.02756925609725
COX5A	10.2042479905533
EIF6	8.66450045301672
AIFM1	6.48606348928815
WWC2	4.95670175160897
GSTA1	3.26055865631516
POLR2L	7.35622358647172
MRPL4	5.37626650908561
SEMG1	2.96542620812181
MPPED2	4.55802978434346
FLJ21062	4.83990940227131
TRAF3IP2	7.16333826354561
EPB41L4A	3.41196812981373
LILRA4	3.89511260682623
LAMA2	3.5538157032855
TAF4B	3.28366886289589
RLBP1	3.11556712185669
SLTM	7.60125891265609
CD300C	3.53564202855977
FLJ10404	4.82847210079848
RTDR1	4.78698306663863
MALT1	4.63725701855283
ARVCF	4.56632596113079
RENBP	3.66680402039939
ATXN7L1	3.24360736460219
NID1	3.76810828435183
TUBGCP3	4.66537473899285
ZNF783	5.67208020232657
ITIH5	3.88691327316394
ZNF85	5.99195262904206
MMP13	3.96434959394882
KIAA0329	5.31495408600648
C8A	3.47674509166387
MGC87042	4.22981073051089
HOXC13	3.08256781099857
CLGN	8.12495412331483
SLC25A37	4.29408236246688
SMARCC2	7.3396987521393
TFDP2	7.41610619051249
POLI	5.17109996694343
HCP5	3.88293899240331
UCN	3.68995724801808
ZNF764	4.82008973566555
USF2	6.05463859570911
C20orf24	10.6333209864692
FHL3	4.23735177577964
SPATA5L1	5.62796240767827
JMJD3	5.39384853319719
MMRN2	3.81734819566063
DSP	10.3451648179405
NDST1	4.56892087858743
ZNF248	6.33120945395951
PELP1	5.63142409966572
MBL2	3.23939793317596
ZNF230	4.95107817090771
RNF41	5.91175659784854
THOC5	5.09770232063979
MSN	6.21102827581672
SLC9A5	3.69104007799527
SERINC3	8.2019225836704
ZNF434	5.01809827922556
MUSK	3.02501634745757
SMARCD1	5.22492198359678
C11orf75	6.3412291454249
ZFP106	6.38864838419731
GTF2E1	6.34789827972759
RY1	7.57638216002947
ATAD2B	4.7162573268319
DDOST	9.88690146172963
ARHGAP17	6.86635320421964
GPNMB	5.9732526873085
TTF2	6.12462856529903
SFPQ	7.53592958934028
GFRA4	3.27741383634561
TIGD6	3.80836003156684
SLC39A14	8.741694512757
AKR1B10	3.3748846635249
NGRN	10.4758380544609
RGS16	4.98030469333074
URB1	5.05016866904722
GPR137B	5.14982401065659
MECP2	4.3950818260355
PSMA1	8.60941334480037
TOP3B	3.4686078859253
NFATC4	4.41989256021710
RAB7L1	5.83463442010805
CSN3	3.61058884735627
NOS1	3.88210361093053
CA14	4.47505777129946
BMPR1A	6.73015436880173
YBX2	4.980753566024
PRL	3.04498953591275
SNRP70	6.76406358532516
C6orf130	7.53661077524874
KIAA1166	5.67256324523313
FUBP3	6.36140396715475
STAG2	6.94090821632886
ACACA	6.89733992738078
ABCG1	4.8392016732345
ATOH1	3.17839222666379
ODF1	3.48206271091486
TMEM127	6.5493053664261
CD55	6.9408599283447
PLN	3.33683027757048
RPS23	12.7858178132144
LYPLA1	7.7751295895287
PRDM9	3.67282466413979
SSX2	3.60794160283461
PLUNC	3.22336674251085
SYNGR3	5.44004945204913
EML1	4.96701890536285
LNPEP	3.42263482966930
SMAD3	4.24240598496800
NUP93	5.58236908050488
HISPPD1	6.24379866175064
HNRPUL2	4.09562977860364
YARS2	6.27878022962036
TBC1D12	4.10387077558922
ZCCHC4	3.58939535829569
FBXO22	3.65747230610814
C16orf24	5.55407237218256
ZNF669	5.47550140191557
PTGDR	2.96098850156576
DDX27	9.04750687607219
KIAA0409	4.73485130759402
ASB8	5.45713272517508
MEPE	3.69809175350977
PLP2	8.65884669107747
COQ7	5.57174072535041
CHMP5	8.35311101058689
CACNB3	5.25789478994305
C10orf84	3.59560328544017
SPO11	3.38133738658885
NEDD4	3.67189184083513
THAP11	6.4491897119844
ZNF43	6.60117059685325
KRT13	3.44550064639268
NEK4	5.91599359073501
MRPL19	7.07136988535255
RBBP9	4.174485796893
PRKAR2A	5.32444097943271
IHPK1	5.22225777720692
ATP6V0B	8.8794328376495
CACNA1E	3.06685979545435
CEACAM8	2.91949549455382
PEX14	6.24661332968148
BXDC5	8.77306473532705
ZBTB38	6.89491136508095
PAFAH1B1	5.59116186335221
PCTK2	4.87506949385359
LRRC16	5.11732619497535
OSTF1	4.97561692505877
KIAA0323	7.3591731331516
FYCO1	5.64555729189993
TXNDC13	5.89626643036193
PLTP	7.57474133688038
SLC25A1	4.90920577895086
EZH2	6.95458877688686
PLEKHB1	5.30174805807818
GRB7	5.60067483965751
ZFP37	4.3127186040614
MRPL33	9.8064440109782
C9orf27	3.25048695053426
PELO	5.36561613296625
ARMC1	6.73064623667066
ZNF154	3.43299446583199
C3orf64	3.73270373227291
FLJ10357	6.16910093101574
PON1	4.21058618417154
SYT5	3.33586667332228
TMEM66	9.64901611688363
ATP4A	3.27886344220349
HBEGF	4.07600330455886
PI4KA	5.64330816273316
LEPRE1	5.36640719827254
POU2AF1	3.89485106107726
MRPL12	7.37923993143897
GNPDA1	8.39921089543575
RASAL1	4.90309768475671
ZC3H3	4.22690324801739
DDAH1	9.06908143777309
MGAT1	5.55179578610422
TIPARP	7.01140625559338
UGT2B15	3.23147448176393
DNASE1L3	3.04736758282346
CHEK1	4.39183880576525
ZNF8	4.60456159909801
TXNDC1	5.62803774782239
CKB	8.71546152842562
RTN3	7.40135923082828
IPO8	3.93081835321359
FZD2	7.92841599456232
PART1	4.66141050236276
PSMB6	8.18482722951618
MAP3K14	3.48421246267829
PCDHB8	3.19043357872978
PHC3	3.57602352639273
PPP1R8	6.09635484746751
NOVA2	3.53073315781556
TNFRSF11B	4.5565944578978
GOLPH3	7.23415390564798
LOC51233	3.73593949042294
GGTLA4	3.25612775906882
PDE6D	6.60107671995688
TTLL1	4.63693078976791
ZNF117	5.55742817527369
NKRF	5.9944026432911
CLK2	8.02646670790587
TNFSF15	3.08549482735796
DUSP2	5.12107040273218
HSD17B11	6.92169305136524
SECISBP2	5.55388037268733
PPAP2C	3.11536216966882
GABRR2	3.72317616928103
LOC51145	2.99329180952813
PIK3C3	6.17242552473333
DHDDS	6.05451025696008
CTSW	3.13051667615194
NEFM	3.28666139361227
TNNC2	3.61526446227064
ANKRD28	4.28007975422958
MRPL28	6.72629061845318
STMN3	3.38196375894374
SYN1	3.36186481637834
RAB14	4.87715567313023
PIGV	6.39291036261191
CDK2AP2	6.34760204091485
ZIM2	3.0490448642274
APBB1	4.58452766305491
SND1	7.51808137439494
C1orf123	7.88188076081846
B4GALT1	3.08868958773803
CHD3	5.00650380449857
RNASE2	3.75829642266651
BCAP31	7.31029616450567
SLC25A44	6.16496322562601
CXXC1	6.59680601032838
PIB5PA	4.11262483220677
CD40	5.23615393429817
FAT2	3.64076456644314
DYNC1LI2	5.18803565996481
GDI1	6.34005871102834
ZNF81	2.82717598595904
VSNL1	3.49111801576006
PIH1D1	7.88466223943757
KRTAP5-9	3.86704462986352
FLJ10081	3.89051487366610
CS	8.48672309211052
ZNF318	5.07383266501015
IGFBP7	9.2989200633956
ZNF609	4.25178634573424
SIRT4	3.96414261997907
SCN4A	3.75860660009439
ARHGAP4	3.75972404808438
EHMT2	6.70254166628499
UFD1L	8.6073130412963
EXOSC10	7.40655290122793
ECE2	3.55039440447612
ERMP1	6.57133614401019
OVGP1	4.66554313546665
GTPBP3	5.89817963907924
FAM82C	5.38252468906771
PACS2	6.30113136902227
C19orf36	3.43266461163524
UNC84A	8.10316516643605
ARL4C	8.28620958815774
SCD5	4.53176468735984
ATG4B	6.33274969366718
LASS6	7.79710479137899
LSG1	8.84838062525172
MAL	8.72944358527902
GPR22	3.19523401620819
WDR5B	6.76683742235774
GALR1	3.12721192131272
AQP4	3.05978772176646
C17orf60	2.7682374396153
HDAC7A	5.29533749090738
GRIN2C	3.30761663067914
ARMC8	5.27508469628776
SLC47A1	3.35868473253567
DMPK	3.94118331054053
CCRN4L	3.51548714303329
CBR4	4.65506717197446
KIFC1	5.89624517773621
LHX5	3.16093314927693
SMC1A	5.79400478474723
LPXN	3.85592826873876
TRPC7	2.82247124889381
SERPINA1	3.73425397673538
SMYD5	5.52266102409922
RPS13	12.0526129897215
CRHR2	3.40795751571612
TUSC2	6.04003364438874
PRKAA1	3.94965753529670
FADS2	4.65212668012607
ENAH	8.46392468164707
PRO1768	3.20783504048793
KIR3DL2	3.22345129837154
APBA2BP	6.44815298932262
ATP2C1	6.60893495933505
ALDH1A2	3.62708986696447
RNF103	7.21949440578143
AHCY	9.77455122148455
CROT	5.54992352870797
PABPC3	8.06521149371275
ALG12	3.72864205605029
EGR1	6.02351833613024
THSD1	4.40665072775637
CCL17	3.33253350622971
BZRPL1	3.17872821283143
KHK	3.97253909271053
ESRRG	6.45316297915888
SLC12A2	4.53559196055233
CNGA1	3.69504239718548
RDH5	4.11570220610057
CD58	4.28437722629914
PTGFR	3.2186921168157
CCDC48	3.09475538169639
CCDC76	6.94194534583759
CDR2	5.5893417490288
ZIC4	3.57823043703597
SELE	2.97194895396545
OR1G1	3.48458716011922
EXOSC9	5.35030175363743
PSMC6	8.24053471236214
ABCB1	2.60133361974966
GPR12	3.04500970674293
KIAA0196	6.07842561779043
PCDHA2	3.10801246581090
SSR3	5.58691455844498
MSI1	4.14193374195380
TRAT1	2.98533105740752
CC2D1A	4.08781307681114
PLAGL1	4.88992203698673
LLGL1	3.5780784916215
KLF6	6.61375226393706
MTF1	5.26748123692512
RNF2	5.25258646938913
tcag7.1314	5.66681030363978
NR5A1	3.00907922831146
THBD	3.69565703177361
ABCD2	2.75737139100681
ITGB7	3.29260290426487
DNAJC7	5.05890254957253
CCDC81	3.76333598320184
TM2D3	8.77449109971965
HUWE1	4.95377443629403
CDH17	3.47221051498732
CD180	3.24564670602028
FAAH	3.98376289469216
IL17A	2.92605126586795
POLA1	5.26571561608615
TMPO	4.00942372907820
LYRM5	5.47611528239703
GNAT3	2.94206879169512
TM7SF2	6.43022397310216
FLOT2	4.77821301685293
MAP4K1	6.20299887709425
HDGFRP3	6.52349986150627
RRAS2	5.76095115609283
OXCT1	6.09905479871918
LTBP2	8.14953611285183
ARPC5	9.50218183397023
SV2B	3.26808148456587
ZDHHC4	6.8554580228322
CYP2A6	4.15661208172913
PDE9A	5.50640504686174
ABCA8	2.93567107539923
NDUFS2	9.79470885784846
UBR5	5.36061443920436
FLJ22662	6.8016909944415
GP6	3.58665862808947
CRYBA2	3.25764076316218
LEF1	4.78811730226917
ZNF20	5.24933122255721
CTPS	5.59009643897075
EPS8L1	5.41644603730134
EYA1	3.18152430053954
SERPINB2	3.28038777863622
MAPK14	4.7386324498275
