Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B02_433728
FAM134C	7.27372148306804
SNX11	5.88691215712704
COMP	4.67868813780796
GPR177	8.86742627633948
TAL1	3.24852987005870
ACSL1	5.80896810156352
ABCC5	5.5753251519948
HCFC2	3.85356398845665
TCAP	3.12863330693927
ABL1	7.8911972296388
RBBP7	9.1478820294562
PTPRG	5.6946344079917
NCOR1	6.41995246497029
MOCOS	4.28270102812819
C14orf93	3.54583387711551
PRDM10	4.30859511724582
TNRC15	6.53946069968703
SPINK4	3.82662034545933
TXNRD1	8.66555896567623
UBE2H	8.2584091794321
BRDT	2.80256763930632
SLC16A4	4.5107535457399
VIP	2.7298477606162
CALCR	3.13130812059269
CCNE2	3.21384748929447
SLC6A8	5.61205147886821
LILRA1	3.61713908490958
MC2R	3.32178692462088
MBTD1	4.89693591258465
USP33	6.46662827997106
PPP1CB	8.06301680616928
C15orf39	4.79835363133785
ABHD8	3.92011393273944
MAP3K12	5.96475666777073
PAAF1	6.57608155518473
ARF5	7.74090480543237
CCT3	9.65097381944008
SLC3A2	6.80700305178512
PIWIL2	3.45991246452711
RAD50	6.57814622968912
IER5	6.93611778093867
SYNE1	3.69573412141457
MBTPS2	4.08421150038387
MVK	4.70788999832853
TSPYL1	9.01618462748067
NCL	9.3251116247264
PSMD10	8.0839807891337
MOBP	3.16895392818432
GUF1	4.06212521217881
WDR44	4.8415639638390
HRH1	5.18647367127664
HIST1H3C	3.89806936076225
C5orf30	5.70881636110901
RASGRP3	3.68863663258501
RNPEP	7.06930323364887
PRKRIP1	5.45363072319299
MED21	8.68501393829667
GRPR	3.79856830746883
SYT11	6.68482115975163
NTSR2	3.42230477983543
Gcom1	5.73683481263094
SPTBN2	3.59191206479723
LRMP	3.53697365055018
HTRA1	7.51924883029228
RNF111	7.63527894016591
SLC26A2	8.42422255583797
WISP1	3.42541928027447
ATP2B4	7.00644233912883
FLJ10769	6.99142306180589
PTH	2.74548353384713
KIAA0895	7.36331680675401
CHST12	6.78639297931725
RAB22A	6.11561236299451
TARDBP	7.56370437657385
RANBP5	7.7137838882457
P2RY10	2.63521039961554
STAU1	8.89684761451542
NME5	7.38720024424989
DDX21	9.41754235760514
CHMP1A	5.53401167147787
BARX1	3.02836930800459
HDAC11	5.12247983893939
NOLA2	7.48535174250482
MTO1	5.6951271679619
DHX29	6.23193643289309
HADHB	8.47784063823424
ADAR	9.61798258823834
SF4	6.39787461973828
PLXNB2	6.43932186224173
P2RX1	3.46167203158167
SLC15A3	4.65235801713167
GAS2	7.29491446973942
EN2	3.19239652010363
NUMB	5.16627236188164
C14orf172	4.7382889782499
TNIP1	7.4908596883443
INHBE	4.72010499190216
TM9SF2	9.43984736648658
PSKH1	4.15434160584032
NSFL1C	7.21942246916158
RHOG	6.65996683068325
HBB	9.55364827573293
MED15	5.5684982259964
HEY1	4.16279973604301
KNG1	3.52313070867142
CASR	3.77290249514627
ITGAX	3.8917150185919
CANT1	6.68000146339729
C6orf66	6.86763770349196
UNC50	8.02706095981042
C21orf33	6.50244955417016
IRF2	4.96358069636431
HEATR6	5.72247006866352
GNG7	3.9074272650969
RUNX2	3.29793806821802
PGR	2.93345951426339
SOX1	3.37704990361656
CROCCL1	5.45868445763908
BRE	6.71915513737059
SRPX	4.83464329209992
MBNL3	3.65343684448897
ODC1	11.2997281486574
SDC3	5.44636296247682
NR2F6	5.30978038604564
ADORA2B	3.92572275341016
ZRSR1	3.01496458226838
ZFYVE16	6.68491551961653
RPUSD2	5.09046330490732
SYNJ2BP	6.13883377456765
POLE	5.82211662649648
E2F2	3.1250353436362
C14orf173	5.03238983253756
THRA	4.65578847834546
MAPK11	3.39422768737174
TBC1D22A	6.32721450021662
PTGES2	6.13113899936835
HIP1R	5.46844705184023
ENO3	4.37100354590344
COL4A6	3.33064448315618
TOMM70A	6.72408954408908
IRGC	3.52694798179502
NAB1	6.53276754355991
DET1	5.95585943334193
TRPM3	3.33984837223338
ZNF532	7.01997004504331
RAP2A	6.7049217604877
PLG	3.30721345788673
FECH	4.69249354951395
CRIP1	8.43370284319645
AZIN1	6.79958380373184
SLC7A7	5.23255150341902
CA8	5.9025422899074
IL10RA	3.56152126361649
CDC42EP4	5.58262829937845
C16orf58	5.97404849316021
ARG2	7.26103894495167
NOL7	7.33245770321617
JARID1A	5.32715144070801
PANK2	7.3334102098197
ASH2L	7.66023630966992
ICAM3	5.6529104932722
TMEM16C	3.22821215677442
MDS1	3.26616930812371
CABYR	3.68144679026399
SLC1A3	4.0574254486246
RNF139	8.21901160834795
ADAM8	3.72406778395697
SFTPC	3.60594944559779
BCL7B	6.14463972935806
MAN2B2	6.8728475988493
PCDHGA11	3.0265047000816
RGS12	3.92421900601279
EIF1AY	3.22111874541525
NUDT13	3.16024182883009
ARL6IP4	8.12537641906295
RPL35A	11.7409402054259
CCDC21	4.93067499391462
RAB40C	3.85453266972817
EMR3	3.12119675021030
PRRG3	3.62763473800978
LRCH1	2.88029471280458
SAA4	3.58040395751936
RAPGEF5	5.3336732125717
ZCCHC2	5.60424169410548
CLIP3	7.38703230897688
MAP4K2	3.33140383369965
C20orf30	8.35420350375974
SULF1	7.02730382357177
C11orf48	7.37417028837739
PRDM5	3.25840429093482
ELOVL1	6.39929565930695
PPP4R2	7.42525214953232
KCNV1	2.64576352307802
ACP1	8.63230545203679
SIGLEC5	3.82635054365241
ZMYM2	6.14694430795292
C19orf61	4.2484307012284
DAGLA	3.51738765632977
GPR32	3.50486419622764
EDG7	3.88290262070341
NEUROD6	4.2532942398969
NEURL	3.73142365742927
SLC2A4RG	6.29238721622322
LPL	3.6610577140556
CA5B	3.68527845871282
MPHOSPH9	4.36676068877409
CLEC2D	3.28632748861762
HMG2L1	6.79906556888463
GRRP1	3.38089156593367
HCN4	3.47570139932518
CD8B	3.34470280064218
HIST1H3D	3.3379302660917
TGM4	3.1966214857629
SLC6A12	3.61566903393960
CD84	3.59730889612918
TBC1D15	7.31415227336004
RASA1	8.02259809264807
PHKG1	3.62680187282777
MAGEA11	2.92482844765413
NONO	8.82147514741517
IMPA1	7.34423806131756
SH3BP1	3.47467365960849
RARRES1	6.72868751388992
NPM3	4.68503276545305
CLEC5A	3.52277905810379
B3GNTL1	4.17562934243123
ITCH	4.97278797963329
MGAT3	4.21031387746628
ARPC5L	7.9787116808815
KLHL26	5.27539023649191
MBP	3.96790371071141
SIM2	3.35948376217451
RPP25	4.02369564869357
SLC2A2	2.61671776510788
EXO1	5.02826087239631
SOSTDC1	5.48946935949031
HRC	3.24118716201887
TRIM48	2.96246448838114
KIRREL	5.96164080638711
PIK3R1	5.31551390131638
HOXC11	3.96772195652541
MAF	4.26755110247899
DOK5	6.91509022200509
HELZ	5.63095695664271
ZMIZ2	5.62532625415927
SLC46A3	4.32172087530846
ADRB3	3.75627635134572
PTRH2	7.09331245861624
DMD	4.50666024278059
STAMBP	7.28288226388914
KRTAP2-4	3.39301239285807
ADCY2	3.28472315976549
MS4A12	3.24758625950749
TCF20	5.18968915270516
KLHL20	4.3155859012965
SRM	7.03981600205933
OTC	3.610817706536
ABCB11	2.94231153475528
KCNC2	3.49713357661953
CDH19	2.933553433704
SSH3	5.54695143560313
ZNF135	3.52201465861500
FLJ12529	6.9969843162301
PER1	6.51349135761732
KLC2	4.64621490816748
HDAC1	9.506599958633
FAM128A	8.881958221
FNDC3B	8.3476586715584
MTCP1	5.730815475073
GPR63	3.70465279759809
FLJ21986	3.44073840933868
LMCD1	7.46845413687219
MICAL1	4.04221845218918
BLZF1	3.80546708689301
IQCA	5.71747624588451
PCDHGC3	3.38958841052144
ATRNL1	3.02669211350719
CAV2	6.27797861973993
SAC	3.00374710313135
DUS1L	5.64818826485207
NEK9	4.80635619258667
WARS2	5.92810835695103
DDO	3.49538284247899
MARCO	4.47498080865735
DCHS1	4.77461234606158
TOMM40	6.1846061596296
RP6-213H19.1	5.93709880696586
TUBGCP5	3.58350392404919
IGSF6	3.56229704997259
TPPP	3.02200335428093
SEPT11	5.54759672862153
ADNP	8.87135838411299
UST	4.17163158830109
C13orf34	5.77911025381926
GSTM5	3.56421567520693
BTD	3.88264388887013
PDCD1LG2	2.96299261568296
SNRPB2	8.55894836354925
APOA4	3.34522357506863
APBA3	3.98204458186893
CUTL1	6.44511136216581
PMS1	7.11188084123511
EIF3E	10.7729181966063
IL9	3.20890976086502
HOXA11	3.35132991535172
NARG1	7.32380780965328
RPL31	9.73871418236846
RAB28	4.99287508026896
LY9	3.21788864207247
TFCP2	6.48265275969614
ATP2B3	3.14330364298046
KDELR2	8.48557998187567
TLE4	3.57870011097099
FLJ43806	3.75823907676226
TLK2	6.33843485578446
PKP3	4.86464316523841
CIR	5.43271736279519
RPN2	10.4814242557725
SH3GL2	3.38699114409839
CTSO	6.59362568939327
SFMBT1	5.89355798826972
WDR57	5.45045414244329
SDF2L1	5.55549078335595
IGFBP3	8.81822484203547
FER1L3	7.14665132943373
DEK	9.21230905645776
C20orf43	7.71026549734998
ARHGAP24	3.503631906687
ALB	2.88332475576181
SORBS3	4.8527870321592
C4BPA	3.60738653245986
UPF2	6.28495651210386
AGBL2	3.18566036306872
C1QA	6.46749547698744
DOPEY1	5.55131539196718
TERF1	7.27742050551283
KIF22	5.8244016625277
DNTT	3.06729254647767
C10orf6	3.99585727303595
C11orf41	3.14771499536281
NINJ1	6.54534666159549
SEC61A2	4.4208473977271
HNRPF	7.2703606355099
COL11A1	6.97940809884287
HIST1H1D	5.08755315966472
UCP3	3.53518269029237
MYL6B	9.65768883328147
UBAP2	7.10196509468164
TREM1	5.64347783336837
CKMT2	4.7855975397771
HLA-C	9.63713682012235
SLC13A3	3.44845197255216
PLA2G12A	5.94687371064635
SPRED2	4.63640214253512
SCN10A	3.9872599346377
TIMP4	4.2080899496524
PITPNC1	5.37101218987837
SLIT2	8.70958123294106
RSF1	6.41976695784203
POU3F3	3.04142270343689
LIN7C	5.79510199760985
NKX2-2	3.04502137568948
DPPA4	2.62670396845606
ZNF804A	3.38781947633496
CCIN	3.3991149106398
SLC25A31	2.75501815210432
KCNMB4	8.58854045890804
FUT2	3.64726297916579
RABL5	6.02378700353058
FZD4	5.33429783958484
GALNS	4.72159550883157
PNMA3	3.68824582632024
STX6	5.18973062031142
HIST1H1C	5.2426843662581
CIDEB	4.09070121858324
CASP4	6.00121884198826
PDK3	3.70954768428434
WIT1	5.19285655810643
TPR	7.47609995093223
MTX2	7.71967134261554
HIST1H2BH	3.62844465012940
BRD3	8.0248106279342
HIST1H2BO	3.50643107697582
SERPINA3	7.81805755444668
UBXD6	5.37940666078044
HOXB7	5.57257279244275
C7orf23	8.22125861025405
KIAA0143	7.55570362956168
KCNJ16	4.384969859077
STAB2	3.71288694248591
TNPO2	6.01234594069561
CENTG1	3.33254812004645
IRF9	7.68131724094104
MCPH1	3.36157410900268
FABP2	3.11670169037711
C9orf3	7.88508395313857
FBXL4	4.31292725906559
LBH	5.8138243375793
MYO1D	5.03092151397661
PTDSS2	5.50401444984365
BMP2K	4.67583118829427
NFU1	8.19421730325026
UGT8	3.93919367507628
SLC25A23	4.06105997882123
MAPK4	3.48272352964361
HINT1	10.7105868045780
GLP2R	3.12301530707609
WNT7B	3.68375977465371
SETD4	4.81937367626647
CHCHD2	11.2785348166946
DYNLT3	7.58540591850013
FKBP11	5.50080006948204
NDP	3.45153675321887
RHOBTB1	6.20066621657431
FLII	6.30653318717163
SLC4A4	3.70250436027137
RPL38	10.0177694341355
HTF9C	4.74160605740648
RPS16	12.2134773114459
AP2A2	5.58324428851292
CHPF	5.66324352531789
CSNK2A1	7.22816003464716
MAP7D1	6.7497808582072
FKBP6	3.28944440503839
ZNF214	3.90838932213916
DDX56	7.3331756915819
TWIST1	6.08061961361321
EPO	3.22309094400775
MRPS18B	6.97762450281999
ZNF682	3.50254193949770
AOX1	3.27535215408028
RPL14	10.2028682879801
CYR61	9.12575887006791
JRKL	5.77378040736569
DTNA	4.0562080413802
MAFF	8.97648825855043
LOC51136	3.55318900973988
TMOD3	3.36010763349756
LY96	3.74013268429025
EEA1	3.80154309194785
KLK3	3.18050865112589
IL1R1	5.8619242280887
HRSP12	5.65428529492238
KTN1	8.93486802413982
LOH11CR2A	5.9179181545994
ARL5A	8.28544455243212
MAB21L1	3.20071799470815
C20orf59	3.90670282419682
ADAM2	2.79397840011836
PHKB	5.94528486402047
CCT6A	8.98424138152381
TBC1D8B	3.35045472964857
FAM13A1	6.74640688784523
EHHADH	4.97101460006478
LAPTM4B	10.7574869633898
TMEM147	9.33138415086706
ITGB5	7.33662409804793
YIPF3	6.91764486974638
FKBP2	8.1102969124526
XPO7	6.88888099099224
GPR75	3.17750485311905
NR1D1	5.27687537674714
TRIM5	5.23871989556769
TMEM110	4.08747692352573
APOC1	6.57200209215078
RNASE4	3.35751428539338
PARD6B	2.90331461516605
ARID1A	7.3041063203135
NEK2	5.40183587189349
RRAGB	4.01455891968713
PCDHGA3	3.24183495353733
HIST2H2BE	6.07845998572696
RCN2	9.34281717906779
STARD7	9.00227199269175
SHMT2	8.65977851379302
MLYCD	4.16110342821166
KIAA1751	3.12937893093788
NDUFA5	8.78495987409087
THAP9	2.87275856542686
FLVCR2	3.99966966950441
RP11-217H1.1	6.57738526084086
AP1S1	6.1058258846161
NCLN	3.62249772512432
SDHA	7.20074508021704
SMAD6	4.44237178341811
SAV1	5.8134022109232
SAT1	10.0706558927516
ADAMTS7	3.50843447030934
RPP38	7.13476330320557
RCBTB2	6.15252654805652
VEGFB	4.47582469869254
COLQ	3.55526315879731
RBMS1	8.74777319568789
NRXN2	3.79537057160135
WBSCR16	6.55286794063996
DRG2	5.47173375125424
KLRB1	3.56173042565491
DNASE2B	2.83816242013631
SAFB	4.80910719604147
MAPK8IP1	4.43403551531989
RFX2	3.68988528631792
MLLT4	3.91416776107669
ANKZF1	5.75901620456701
DUSP8	4.34003547743552
C19orf50	5.04693780252797
MEF2C	4.4579417925929
SENP5	4.16810159790778
NFKBIL2	3.26743465800947
LBR	6.7891485389953
CBFA2T3	3.01220321075634
AFF3	3.30236378631614
IL2RG	3.89618650038325
CCDC51	6.84152115928822
COG7	6.69849071193898
MYB	5.08773361769674
KLF3	4.96197987071411
PLXNA3	4.48410278871825
KCTD14	4.1593082591405
FZR1	3.69940639391242
XRCC2	4.99036022737659
SLC44A4	5.63242860537076
ESPL1	6.29496367440082
MMS19	7.64044707365832
GMPR2	7.28536341199859
ST8SIA5	3.19869007615998
TBC1D19	5.60149843780301
CHPT1	5.91162211977856
ERBB4	6.25175976841216
TSPAN32	4.0288043176182
MAP4	6.56467993326381
ACTR3	9.4126441393786
UGCG	8.5393143194256
GPHN	4.75609429002493
ZAP70	3.01914546383876
SLC6A2	3.5057696453734
LPP	6.07972451471687
PTPRCAP	4.16786509031019
IL12RB1	3.86441495643766
HIVEP1	6.32878009663614
ATRX	6.01610605573865
EIF4EBP2	7.31994576864363
DFFB	3.70604982422040
DMRT1	3.5035676139559
CHST8	3.99547811830522
HSPB6	3.66515936237883
C14orf109	6.26098297214069
IER2	10.3357523439380
NMB	5.4302666030075
COX5A	9.8080859087933
EIF6	8.03712664110672
AIFM1	7.11892270139503
WWC2	5.28855323693994
GSTA1	3.02784493023450
POLR2L	8.14028199360179
MRPL4	7.69281851963143
SEMG1	2.88934492626871
MPPED2	3.54666052980275
FLJ21062	4.80685146557223
TRAF3IP2	5.89563722008371
EPB41L4A	3.56521866676160
LILRA4	3.47555174401066
LAMA2	3.18652475228737
TAF4B	3.66286196427924
RLBP1	3.03218028434963
SLTM	7.56931280864125
CD300C	3.76229240930147
FLJ10404	4.61416377659362
RTDR1	4.86521824997527
MALT1	6.42528211922796
ARVCF	4.45221257980819
RENBP	3.48556904981203
ATXN7L1	3.02135211233393
NID1	5.535883327242
TUBGCP3	5.14380124005263
ZNF783	4.91320662859491
ITIH5	5.4396825329602
ZNF85	5.97586580627179
MMP13	3.80403262066643
KIAA0329	5.21249222919423
C8A	3.5641881080936
MGC87042	3.12330191410121
HOXC13	3.32141301810117
CLGN	6.41606945597442
SLC25A37	3.63701185621484
SMARCC2	7.58186888730176
TFDP2	6.4076985086233
POLI	5.10047178092123
HCP5	3.50961627896469
UCN	3.50208566111709
ZNF764	4.83088836541007
USF2	6.426910433045
C20orf24	9.80553026118806
FHL3	3.95863510434895
SPATA5L1	5.40110906471036
JMJD3	6.04965199039379
MMRN2	4.38944228569805
DSP	9.98172039039164
NDST1	4.39306137529065
ZNF248	5.7881445910508
PELP1	5.65808418954101
MBL2	2.94435944008172
ZNF230	3.42853780561871
RNF41	6.54356925767761
THOC5	5.04907212639655
MSN	8.40747926257952
SLC9A5	3.34441240690557
SERINC3	7.50200356911524
ZNF434	4.90344941008611
MUSK	2.83588965033584
SMARCD1	5.25088663339855
C11orf75	5.19508724867398
ZFP106	6.65631683622714
GTF2E1	6.08953000736398
RY1	7.02752032433821
ATAD2B	4.03353894731883
DDOST	9.44134142049147
ARHGAP17	6.36760204785416
GPNMB	7.3572071256003
TTF2	5.54200217594295
SFPQ	7.70723589178471
GFRA4	3.59355833233385
TIGD6	3.41001935739704
SLC39A14	8.6659230125637
AKR1B10	4.62035296496684
NGRN	9.56794691022922
RGS16	4.28585258435178
URB1	4.15966457716873
GPR137B	5.49061416712534
MECP2	4.86361320024049
PSMA1	9.42848975743429
TOP3B	3.48161050104389
NFATC4	4.52401412478707
RAB7L1	5.27771207406826
CSN3	3.56585700429627
NOS1	3.72387494777526
CA14	4.99510818253941
BMPR1A	7.6403778955293
YBX2	4.59003542934652
PRL	4.02049508817161
SNRP70	7.08539351943841
C6orf130	6.32735376971287
KIAA1166	5.96938212955918
FUBP3	7.11389951228086
STAG2	8.33965716559718
ACACA	6.67715227881309
ABCG1	4.8322371772325
ATOH1	3.16410822673555
ODF1	3.66862728644976
TMEM127	6.25428762131134
CD55	7.85695338279404
PLN	3.17780029950664
RPS23	12.8069299149005
LYPLA1	8.61242556716974
PRDM9	3.44294172462402
SSX2	4.77666514995223
PLUNC	3.37288391945636
SYNGR3	4.27918632395331
EML1	5.09029691968998
LNPEP	3.64242105834775
SMAD3	4.81468435395984
NUP93	8.20159793878092
HISPPD1	6.15544192963394
HNRPUL2	4.79750588745955
YARS2	5.48622531815791
TBC1D12	4.72652543584713
ZCCHC4	3.74663855653664
FBXO22	3.65280996930092
C16orf24	5.26701952487012
ZNF669	5.17557985376512
PTGDR	2.86592484643592
DDX27	7.96095448706325
KIAA0409	5.17183541870647
ASB8	6.00382343487271
MEPE	3.59276451304437
PLP2	8.31837786069597
COQ7	5.99528229192477
CHMP5	8.31044206943493
CACNB3	5.76358541287413
C10orf84	3.61140511825504
SPO11	3.27098192168163
NEDD4	3.97202847722389
THAP11	5.47164197630294
ZNF43	7.83734035402984
KRT13	3.3923056296345
NEK4	6.88648958211257
MRPL19	6.89808412654869
RBBP9	3.39196188264343
PRKAR2A	5.76822330277705
IHPK1	5.68193271104783
ATP6V0B	8.72238386654063
CACNA1E	2.912901484862
CEACAM8	2.85884231174159
PEX14	6.29556240692131
BXDC5	8.66405855266172
ZBTB38	6.97000589235249
PAFAH1B1	6.4056150388113
PCTK2	5.85974026528425
LRRC16	5.00230684981099
OSTF1	4.39529511825587
KIAA0323	6.56887682182119
FYCO1	6.2312639622636
TXNDC13	7.12514573285868
PLTP	8.18396197371794
SLC25A1	5.86488012036321
EZH2	7.228011145861
PLEKHB1	6.57962369479593
GRB7	6.75028008828327
ZFP37	4.06408553150465
MRPL33	8.86791647980725
C9orf27	3.06584422529647
PELO	6.19544144822992
ARMC1	7.50710527489548
ZNF154	3.63255818239370
C3orf64	3.53663484331035
FLJ10357	7.0691120945184
PON1	3.62563862018601
SYT5	3.39455663445553
TMEM66	10.0290275041928
ATP4A	3.11926791656421
HBEGF	5.44034327502984
PI4KA	5.8884865844135
LEPRE1	5.51644294273167
POU2AF1	3.96743032819071
MRPL12	6.76879896395977
GNPDA1	7.77222918461436
RASAL1	5.27185295393699
ZC3H3	5.34078718646466
DDAH1	8.13304074550064
MGAT1	6.40738058450486
TIPARP	8.0902095193791
UGT2B15	3.10189730858026
DNASE1L3	3.00293018641663
CHEK1	5.09584736971347
ZNF8	4.06072478841303
TXNDC1	6.62696269334728
CKB	7.17960207899369
RTN3	7.9986892409016
IPO8	4.14950851381414
FZD2	7.93701437044089
PART1	5.0822963880567
PSMB6	8.18809212028918
MAP3K14	4.33598957752502
PCDHB8	3.19137012330682
PHC3	3.30685480208484
PPP1R8	6.22681624891812
NOVA2	3.41600681176247
TNFRSF11B	4.27937012733245
GOLPH3	8.6821510647706
LOC51233	3.88548813495293
GGTLA4	3.40452208713412
PDE6D	6.11498632188596
TTLL1	5.58705641705693
ZNF117	3.88025388301822
NKRF	6.44848360669733
CLK2	6.9762031178209
TNFSF15	3.17894015842497
DUSP2	8.1250172074561
HSD17B11	7.07898240784356
SECISBP2	5.7623346899314
PPAP2C	3.47220121681111
GABRR2	3.69336784421113
LOC51145	2.99352047128365
PIK3C3	7.50451267117779
DHDDS	5.44494599194577
CTSW	3.52575974485003
NEFM	3.11493772605110
TNNC2	3.36658048613704
ANKRD28	4.9329809974929
MRPL28	6.62180830639291
STMN3	3.17824008778759
SYN1	3.48541685214201
RAB14	6.05833547673485
PIGV	6.60596583040048
CDK2AP2	6.81244536387549
ZIM2	3.28090921671039
APBB1	4.35759925293168
SND1	8.01452623019931
C1orf123	7.59200334521103
B4GALT1	3.25526029037156
CHD3	5.12180145192643
RNASE2	3.778648171282
BCAP31	8.57637154879908
SLC25A44	5.71233282531493
CXXC1	6.67805247094219
PIB5PA	4.34993476092182
CD40	4.47209484141084
FAT2	3.53240241954416
DYNC1LI2	4.9179091430329
GDI1	6.58384349169919
ZNF81	2.72307750686443
VSNL1	7.37536045201219
PIH1D1	7.53958635949437
KRTAP5-9	3.7326991784913
FLJ10081	4.15049136530850
CS	9.0336540436969
ZNF318	5.27390356582687
IGFBP7	11.1788837945716
ZNF609	4.51473909215004
SIRT4	3.56266365287878
SCN4A	3.4964924928918
ARHGAP4	3.60050584413477
EHMT2	6.15323734916709
UFD1L	8.11909658614931
EXOSC10	7.54758802149956
ECE2	3.51573195639142
ERMP1	6.58448901212054
OVGP1	4.05459686616846
GTPBP3	5.9686671447126
FAM82C	6.37177970134253
PACS2	5.86765740243778
C19orf36	3.44932890145703
UNC84A	9.13237452511588
ARL4C	8.25659368929157
SCD5	3.87870804162867
ATG4B	6.10175804061499
LASS6	8.67126472750124
LSG1	6.07576948181746
MAL	6.17820710451651
GPR22	3.0540744824199
WDR5B	6.33204624873761
GALR1	2.93785348591696
AQP4	3.05806887217803
C17orf60	3.0576444166873
HDAC7A	5.75514654847474
GRIN2C	3.31567807261007
ARMC8	4.92074455209273
SLC47A1	3.15685661173878
DMPK	3.60826790890587
CCRN4L	3.6685054535734
CBR4	5.4135223106627
KIFC1	5.54442303389635
LHX5	3.22188414764805
SMC1A	6.34898689422513
LPXN	4.43241255168973
TRPC7	2.82251180218194
SERPINA1	5.51480734259988
SMYD5	4.92171947036652
RPS13	12.1126149699942
CRHR2	3.46577376157644
TUSC2	6.30133751958762
PRKAA1	4.05898443800455
FADS2	5.13366057023325
ENAH	8.73510333410012
PRO1768	3.39226789092504
KIR3DL2	3.2817858781246
APBA2BP	4.59885568007395
ATP2C1	6.47160836536697
ALDH1A2	7.53000976665532
RNF103	7.50097179906279
AHCY	8.95810263490925
CROT	5.2633955815146
PABPC3	8.59808033667205
ALG12	4.17625747254626
EGR1	9.89335736283562
THSD1	3.65184528318158
CCL17	3.30839902859313
BZRPL1	3.40677825556431
KHK	3.59160474965437
ESRRG	4.08969664266289
SLC12A2	4.75576696989423
CNGA1	2.93524042065655
RDH5	5.29544273634807
CD58	4.50594792995237
PTGFR	3.06575270181697
CCDC48	3.21685921545573
CCDC76	5.91073704928344
CDR2	5.98325928177409
ZIC4	3.48658648222909
SELE	2.88823517058627
OR1G1	3.54059987534188
EXOSC9	6.15412416054705
PSMC6	8.58402752944202
ABCB1	2.78308066453422
GPR12	3.20631119786234
KIAA0196	6.53742317637187
PCDHA2	3.34879432910516
SSR3	5.21387492257403
MSI1	3.58386104743446
TRAT1	2.83329827337948
CC2D1A	5.3754978021076
PLAGL1	3.4323162016745
LLGL1	4.00341102390544
KLF6	8.26569787743377
MTF1	5.07204458726395
RNF2	4.79544092774031
tcag7.1314	5.43965425577821
NR5A1	3.13356760565923
THBD	4.52487154028894
ABCD2	2.66483808131467
ITGB7	3.6658816038793
DNAJC7	6.56148338980994
CCDC81	3.20869875014228
TM2D3	7.76928883202368
HUWE1	5.14954882683763
CDH17	3.44734875481265
CD180	3.43362198706309
FAAH	3.63431929761106
IL17A	2.8615920456218
POLA1	5.6954549439203
TMPO	5.16743437850985
LYRM5	7.9738283702582
GNAT3	2.83127505644624
TM7SF2	6.49177298840872
FLOT2	5.11690217027281
MAP4K1	4.64260306165457
HDGFRP3	6.31944817623422
RRAS2	6.53895522846286
OXCT1	5.91132057273577
LTBP2	7.81043376011885
ARPC5	9.63733640816055
SV2B	3.48189869038329
ZDHHC4	8.05983870619391
CYP2A6	4.32617064769492
PDE9A	6.20113918417708
ABCA8	3.04265882395206
NDUFS2	8.64182652316122
UBR5	7.28844199583508
FLJ22662	7.52096906020786
GP6	3.68044204934974
CRYBA2	3.05824083280225
LEF1	5.96801502054683
ZNF20	6.5488897410465
CTPS	6.38285776594291
EPS8L1	4.73742963191178
EYA1	3.03310216964709
SERPINB2	7.98910505404113
MAPK14	4.78991755399578
GTF2F2	5.03629302712265
ZNHIT4	4.81530100444475
PLA1A	2.90306200168416
