Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D10_547292
FAM134C	6.96270514780491
SNX11	6.57856548981352
COMP	6.97997426866146
GPR177	8.2008103227806
TAL1	3.06041079621312
ACSL1	6.65315362512682
ABCC5	5.31084586621883
HCFC2	4.06025163016005
TCAP	3.0918099956622
ABL1	7.54993351394973
RBBP7	9.6073296364024
PTPRG	6.23520189940812
NCOR1	6.23525727427397
MOCOS	4.80946718919763
C14orf93	3.75517467186837
PRDM10	4.39647713480877
TNRC15	6.31000930457041
SPINK4	3.3764684255385
TXNRD1	7.36846196701043
UBE2H	7.95709973830788
BRDT	2.6663610913338
SLC16A4	3.86725451020734
VIP	2.84361373590386
CALCR	3.29807641587592
CCNE2	4.7026532615185
SLC6A8	4.24772691341677
LILRA1	3.56852327552751
MC2R	3.25688474732016
MBTD1	5.10644361184097
USP33	6.43858184994741
PPP1CB	7.68835042165952
C15orf39	5.24388972596871
ABHD8	3.90354631488662
MAP3K12	5.22793463982809
PAAF1	7.06164740463811
ARF5	7.76469131951531
CCT3	9.33486738154297
SLC3A2	6.41573828733689
PIWIL2	3.32344294800432
RAD50	6.64194941752709
IER5	8.33565122506119
SYNE1	3.96482266653849
MBTPS2	4.20025117612336
MVK	4.45671599116559
TSPYL1	8.71551892436622
NCL	9.62692805830964
PSMD10	8.51876311533748
MOBP	3.22843266392472
GUF1	4.38273536088408
WDR44	5.80787559155815
HRH1	5.67269271986531
HIST1H3C	3.58922835143623
C5orf30	5.91283452909936
RASGRP3	5.25257607539192
RNPEP	8.08241237035539
PRKRIP1	6.14887203897642
MED21	6.57530275964803
GRPR	3.84991701840559
SYT11	4.91304305912113
NTSR2	3.13913365463492
Gcom1	5.92885781513340
SPTBN2	3.37315562601813
LRMP	4.02471933789454
HTRA1	10.2173811950414
RNF111	7.71826915693961
SLC26A2	8.16614468981508
WISP1	3.87938656108185
ATP2B4	6.71108307677258
FLJ10769	6.42428369086405
PTH	2.72935997727312
KIAA0895	4.81800321838589
CHST12	5.79259372044498
RAB22A	6.57437155362549
TARDBP	7.04723659828843
RANBP5	6.78743880095761
P2RY10	2.96589232424544
STAU1	9.24133280589346
NME5	6.72142038719786
DDX21	8.9675697296678
CHMP1A	6.28399674490719
BARX1	2.92622830025595
HDAC11	4.44722400660546
NOLA2	7.65070326188344
MTO1	6.72908826966349
DHX29	5.98929271094875
HADHB	9.09022809844654
ADAR	10.1468475353090
SF4	6.42914453181955
PLXNB2	6.0728329488045
P2RX1	3.14828214958464
SLC15A3	6.73958347642899
GAS2	3.24407125630208
EN2	3.04819731904615
NUMB	6.05478612976444
C14orf172	5.38145185680812
TNIP1	7.721358114287
INHBE	3.41152934887416
TM9SF2	8.4539536845319
PSKH1	4.21844838675769
NSFL1C	6.94421071650295
RHOG	8.13101446196731
HBB	9.5269597983507
MED15	5.50968283944281
HEY1	6.65531387181519
KNG1	3.35268399065588
CASR	3.33896741526212
ITGAX	4.39715952626798
CANT1	7.20659007350977
C6orf66	6.70949562447934
UNC50	8.0928934102607
C21orf33	7.81047445705723
IRF2	5.9066170484688
HEATR6	5.50919655106283
GNG7	4.31123749104429
RUNX2	3.12812037829103
PGR	2.98397715955233
SOX1	3.30822888759445
CROCCL1	6.32915127753208
BRE	6.63422168046545
SRPX	7.201040892697
MBNL3	3.70225481847307
ODC1	9.2525954197156
SDC3	7.19365439194797
NR2F6	5.24036336448498
ADORA2B	3.73145255784111
ZRSR1	2.98672004990063
ZFYVE16	5.77455443863212
RPUSD2	5.5335520513755
SYNJ2BP	6.50200842676017
POLE	4.79714764757628
E2F2	3.00060112609476
C14orf173	6.06297482435635
THRA	4.1449273614627
MAPK11	3.58413215888758
TBC1D22A	6.22050365132896
PTGES2	5.20959183755457
HIP1R	4.6837829007701
ENO3	3.67001670838793
COL4A6	3.28172391374953
TOMM70A	7.51050583368541
IRGC	3.21301920351919
NAB1	5.504815593901
DET1	6.81539248244469
TRPM3	3.10910802292881
ZNF532	7.03718329328058
RAP2A	6.24002497636208
PLG	3.41291194850165
FECH	5.18442879502515
CRIP1	8.052616140368
AZIN1	7.3619237002406
SLC7A7	7.473471907798
CA8	6.95532194696783
IL10RA	6.65476460948893
CDC42EP4	5.7587130271286
C16orf58	6.15024017490366
ARG2	4.1725753787251
NOL7	7.91978115630721
JARID1A	6.05353782354207
PANK2	7.61226131778539
ASH2L	7.68476766502359
ICAM3	7.85364726674556
TMEM16C	3.09307545891642
MDS1	3.41829285200132
CABYR	3.6928549066198
SLC1A3	7.59681476656593
RNF139	8.7175026030887
ADAM8	4.2490031806288
SFTPC	3.57151298871397
BCL7B	5.72749725027705
MAN2B2	7.35857474583306
PCDHGA11	2.83055640515844
RGS12	3.60400703693202
EIF1AY	3.18956911611535
NUDT13	3.36137558591667
ARL6IP4	6.94233927933302
RPL35A	11.2171143107077
CCDC21	4.7754757556036
RAB40C	3.50311566438069
EMR3	2.97448872575784
PRRG3	3.38161344636270
LRCH1	3.08593984956151
SAA4	3.89218323274488
RAPGEF5	5.03727932871808
ZCCHC2	6.12816113604010
CLIP3	5.29117800794835
MAP4K2	3.58876918298082
C20orf30	8.27664199129245
SULF1	8.6135082451024
C11orf48	8.13887360597884
PRDM5	3.41244541432563
ELOVL1	7.47943108446945
PPP4R2	6.93617971007278
KCNV1	2.71718984172654
ACP1	7.76708533792918
SIGLEC5	3.8348367265333
ZMYM2	5.09695477317209
C19orf61	5.7779230750006
DAGLA	3.74618994661814
GPR32	3.48379474718773
EDG7	3.4577408205216
NEUROD6	4.06094688343406
NEURL	3.66278222884464
SLC2A4RG	7.28879357292704
LPL	6.46994370665299
CA5B	4.27201433566612
MPHOSPH9	4.32150812092495
CLEC2D	3.27571062891609
HMG2L1	6.29176791687123
GRRP1	3.23755032257203
HCN4	3.76286689404435
CD8B	3.5590828432249
HIST1H3D	3.64398650546249
TGM4	3.21199847060367
SLC6A12	5.07335038352466
CD84	4.09324974615723
TBC1D15	7.16305673673505
RASA1	7.54858346982717
PHKG1	3.65175749273911
MAGEA11	2.78989746074732
NONO	8.70122702506534
IMPA1	7.92556983245975
SH3BP1	3.46277957899974
RARRES1	6.0754179421304
NPM3	6.11043615515198
CLEC5A	6.47895929266242
B3GNTL1	4.45080109410652
ITCH	4.54419660477339
MGAT3	3.3541395947647
ARPC5L	8.55172527416795
KLHL26	5.69578147747106
MBP	4.31238929144116
SIM2	3.09020871158813
RPP25	5.11279804620805
SLC2A2	2.82860864971095
EXO1	5.65074839484803
SOSTDC1	3.6171760860946
HRC	3.08752111184231
TRIM48	3.04279206127255
KIRREL	5.24706509764652
PIK3R1	5.79281322617302
HOXC11	3.45076976239997
MAF	5.61184115927074
DOK5	9.72986383401978
HELZ	6.03059002282146
ZMIZ2	5.87774657112795
SLC46A3	6.39463643926771
ADRB3	3.72749091425131
PTRH2	7.96185158308892
DMD	4.04017849802443
STAMBP	7.66100289579826
KRTAP2-4	3.43369100155779
ADCY2	3.29962810592254
MS4A12	3.11194863730898
TCF20	4.92207449117561
KLHL20	4.48497368000223
SRM	7.68064367584608
OTC	3.22012528543663
ABCB11	2.90936355749928
KCNC2	3.02276265232685
CDH19	3.21226125553166
SSH3	5.79339543461882
ZNF135	4.06531077697023
FLJ12529	7.48158906928051
PER1	4.74797791766016
KLC2	4.87161115810282
HDAC1	8.42462815176874
FAM128A	7.81591328830304
FNDC3B	8.06788465998394
MTCP1	6.3222070925612
GPR63	3.31713931337806
FLJ21986	3.74746723632346
LMCD1	7.72714103934506
MICAL1	4.60503137338854
BLZF1	4.66175015902599
IQCA	3.77596255867751
PCDHGC3	3.48454856389459
ATRNL1	2.92457613053839
CAV2	6.2869327754923
SAC	3.04080541608593
DUS1L	7.16619113126197
NEK9	4.793580786837
WARS2	5.74260179262817
DDO	3.25263353016161
MARCO	4.19002975492808
DCHS1	4.84035976923867
TOMM40	6.38370112881368
RP6-213H19.1	5.53649647611555
TUBGCP5	3.98921967840538
IGSF6	6.36819030766602
TPPP	3.20860588373973
SEPT11	6.15956187914103
ADNP	8.57895849312142
UST	3.62736299621704
C13orf34	5.29784027961597
GSTM5	3.47915424626638
BTD	4.87594222562767
PDCD1LG2	3.23657059877316
SNRPB2	8.71052301128968
APOA4	3.10622138193773
APBA3	4.58499620892693
CUTL1	7.116392668381
PMS1	7.57621825394804
EIF3E	10.9454628583012
IL9	3.45770550664907
HOXA11	3.40014550040386
NARG1	7.86459338932737
RPL31	9.01599771495516
RAB28	4.41016185986418
LY9	3.30697839548981
TFCP2	5.75349333613221
ATP2B3	3.02970763942432
KDELR2	8.34931740892556
TLE4	4.13610872708543
FLJ43806	3.965064694925
TLK2	6.41631381973738
PKP3	5.35043570970481
CIR	5.05031965047308
RPN2	10.4864269035437
SH3GL2	3.04290508629482
CTSO	7.68897047358321
SFMBT1	6.02095146266611
WDR57	7.05653651018934
SDF2L1	7.05430306928817
IGFBP3	7.54390785609119
FER1L3	8.7670832157182
DEK	9.84170369362235
C20orf43	7.87891389416342
ARHGAP24	3.70530860347394
ALB	2.96189705454336
SORBS3	4.79170443519625
C4BPA	3.64760620216287
UPF2	7.47227597245193
AGBL2	3.18772523967705
C1QA	9.37842861939281
DOPEY1	5.77360285561468
TERF1	7.71358757496987
KIF22	4.42062924157257
DNTT	2.89992700173613
C10orf6	5.32919111458696
C11orf41	3.36105666022434
NINJ1	6.56790990084695
SEC61A2	4.4908388830817
HNRPF	7.05449419311274
COL11A1	9.61178083723826
HIST1H1D	4.49941783193228
UCP3	3.34494885816505
MYL6B	7.95546748977649
UBAP2	7.27907209047094
TREM1	6.21513051172564
CKMT2	4.69998836506876
HLA-C	11.4513306102566
SLC13A3	3.84177489686424
PLA2G12A	6.8356162763009
SPRED2	4.38165648105154
SCN10A	3.33825312043632
TIMP4	3.56781661906953
PITPNC1	7.08824686906103
SLIT2	6.97338635941753
RSF1	5.56844476234792
POU3F3	2.90412641234052
LIN7C	6.26307387531226
NKX2-2	2.96177449907755
DPPA4	2.67979341283774
ZNF804A	3.22208734099700
CCIN	3.53274436194283
SLC25A31	2.67853975104381
KCNMB4	5.51065468330946
FUT2	4.03847998616123
RABL5	5.89176627746882
FZD4	5.85101496674971
GALNS	6.46254882685496
PNMA3	3.54069670695964
STX6	5.98426833135799
HIST1H1C	6.67661998514775
CIDEB	4.70674061243901
CASP4	7.26251655913551
PDK3	3.80992990558764
WIT1	4.89824423334164
TPR	6.97500214614545
MTX2	8.73235108214236
HIST1H2BH	5.30580153474246
BRD3	6.75007671531822
HIST1H2BO	3.45429477474722
SERPINA3	8.44518791369476
UBXD6	6.4201113419251
HOXB7	6.81788654014448
C7orf23	7.15248755601428
KIAA0143	9.152434636557
KCNJ16	3.03187128819708
STAB2	3.43464973226664
TNPO2	5.6165074516715
CENTG1	3.26140171093215
IRF9	8.72467548661498
MCPH1	3.38712436675491
FABP2	3.0835595080123
C9orf3	7.76108227287849
FBXL4	4.94936463676586
LBH	7.46878585143388
MYO1D	6.10384580983012
PTDSS2	4.94596626762756
BMP2K	5.98742840117658
NFU1	8.16488575647475
UGT8	5.39584226278012
SLC25A23	4.29589572261377
MAPK4	3.33735403714117
HINT1	10.6520821374751
GLP2R	2.99003348340885
WNT7B	3.49952659114112
SETD4	5.8066264161973
CHCHD2	11.0174257312959
DYNLT3	8.51381817785313
FKBP11	7.09553626228226
NDP	4.62303082102646
RHOBTB1	5.91566879688309
FLII	6.54906606734117
SLC4A4	3.47139341049606
RPL38	9.43591895547024
HTF9C	5.07892851331585
RPS16	12.3434157656717
AP2A2	5.78755966150288
CHPF	6.18956232982896
CSNK2A1	6.77878420530924
MAP7D1	6.86937291199042
FKBP6	3.21302499011575
ZNF214	3.51399980633723
DDX56	6.95359542212946
TWIST1	6.74421126229413
EPO	3.19414184017836
MRPS18B	7.84464275023846
ZNF682	2.85274465454025
AOX1	3.19645054520123
RPL14	9.98187557251716
CYR61	8.09001143549104
JRKL	6.10072136199298
DTNA	3.37271005884240
MAFF	7.37760970249705
LOC51136	3.81525985700007
TMOD3	4.26268386260763
LY96	6.81385486211744
EEA1	3.90852694209799
KLK3	3.13716674241365
IL1R1	6.53419980144001
HRSP12	6.42435648558743
KTN1	8.41471800613068
LOH11CR2A	6.16113557437315
ARL5A	8.82558314625618
MAB21L1	3.09085447688038
C20orf59	4.47417814803925
ADAM2	2.90083899113789
PHKB	6.27948136164232
CCT6A	8.49699843646634
TBC1D8B	4.01707361857185
FAM13A1	5.7448028434074
EHHADH	4.77352146623353
LAPTM4B	10.5931564040403
TMEM147	10.2216124903553
ITGB5	7.58165239715586
YIPF3	7.80347006243812
FKBP2	8.43738088527231
XPO7	5.56094687338447
GPR75	3.44039726704996
NR1D1	5.4037238327501
TRIM5	5.50779161632474
TMEM110	5.39888405148968
APOC1	9.66726359972516
RNASE4	4.97718522619852
PARD6B	2.92654231088442
ARID1A	6.66813989320083
NEK2	5.07716304679169
RRAGB	4.36395639585242
PCDHGA3	3.26503481040203
HIST2H2BE	5.41612281741696
RCN2	9.26606390753293
STARD7	9.56010947182382
SHMT2	6.80526534359737
MLYCD	4.98941312426973
KIAA1751	3.03522633173745
NDUFA5	8.73509661809756
THAP9	2.93749352707811
FLVCR2	4.74461532521268
RP11-217H1.1	7.42887895282372
AP1S1	6.12641334175914
NCLN	4.7204576208849
SDHA	7.91757512921147
SMAD6	4.40802945387933
SAV1	5.38646707698964
SAT1	10.0362611618421
ADAMTS7	3.42894768358274
RPP38	7.60766093411718
RCBTB2	6.15033966455131
VEGFB	5.40074031290984
COLQ	3.47826946364322
RBMS1	8.11158240514611
NRXN2	3.23101296881264
WBSCR16	6.34925044801116
DRG2	5.25494670938407
KLRB1	4.2790467197728
DNASE2B	2.95704011817406
SAFB	4.61844801331578
MAPK8IP1	4.14424653419748
RFX2	3.39459143512954
MLLT4	3.55025112604759
ANKZF1	5.8583734891679
DUSP8	3.40050502319459
C19orf50	5.36823281193952
MEF2C	5.40865522936701
SENP5	4.32506920370198
NFKBIL2	3.6088932354294
LBR	6.47421046112525
CBFA2T3	3.37615440940669
AFF3	3.27428714468348
IL2RG	5.83231860482664
CCDC51	8.08661992052972
COG7	4.8168919532088
MYB	4.68782235116213
KLF3	5.37726402453567
PLXNA3	4.73647780331049
KCTD14	5.45170891473033
FZR1	3.61616729593639
XRCC2	5.57111378427168
SLC44A4	7.15116150889896
ESPL1	6.05634267963446
MMS19	7.1192937252053
GMPR2	6.3353153832189
ST8SIA5	2.7201631429947
TBC1D19	5.17825528719787
CHPT1	5.86212501469987
ERBB4	3.70791789999801
TSPAN32	3.48322398946912
MAP4	7.21067327579534
ACTR3	9.91707583055532
UGCG	8.19854350994215
GPHN	4.80127753981622
ZAP70	3.10796858153410
SLC6A2	3.45184082005898
LPP	6.06348576697957
PTPRCAP	4.66824379189378
IL12RB1	3.91945912362604
HIVEP1	6.68503051904389
ATRX	5.53306934610763
EIF4EBP2	7.2978303464973
DFFB	3.98696849833173
DMRT1	3.2728273793711
CHST8	4.07681608624584
HSPB6	3.5893409488754
C14orf109	7.92563574708908
IER2	9.55100658328915
NMB	5.62875378355404
COX5A	11.2846834875259
EIF6	8.08204993532718
AIFM1	7.49126471926383
WWC2	4.66140310817859
GSTA1	2.93133790001489
POLR2L	8.69131553124918
MRPL4	7.7112898152339
SEMG1	2.99274276969212
MPPED2	4.1211151553573
FLJ21062	3.58548523326734
TRAF3IP2	5.76947710540657
EPB41L4A	3.27417835347765
LILRA4	3.40482414409529
LAMA2	3.33574825571122
TAF4B	3.12606195274281
RLBP1	3.14835663603694
SLTM	7.94729323684016
CD300C	4.12799022904378
FLJ10404	5.32394081347289
RTDR1	4.34689836507339
MALT1	6.8713279241604
ARVCF	4.45187740939094
RENBP	4.18824412948421
ATXN7L1	3.10744154678548
NID1	6.3166262522414
TUBGCP3	4.69778928137004
ZNF783	5.6854189888533
ITIH5	7.33284596381234
ZNF85	5.18741097679341
MMP13	5.29291472429688
KIAA0329	5.24056732001851
C8A	3.52448372781231
MGC87042	3.32579677799585
HOXC13	3.42169748080872
CLGN	7.26775296491489
SLC25A37	3.65856780042137
SMARCC2	6.66446475440384
TFDP2	5.91526495874836
POLI	4.86977474257264
HCP5	6.61601693769773
UCN	3.27052318228707
ZNF764	4.56531211666331
USF2	6.61172073777979
C20orf24	10.8264227996223
FHL3	5.41537054823244
SPATA5L1	6.60235011327869
JMJD3	4.99265003270821
MMRN2	4.59163510749878
DSP	10.5279651640320
NDST1	4.23900015477538
ZNF248	4.97102626896705
PELP1	5.78595816013198
MBL2	3.02808665006826
ZNF230	5.56615428741381
RNF41	5.60758531237905
THOC5	4.81632911400154
MSN	9.11412564756542
SLC9A5	3.53344428259344
SERINC3	7.83755479264081
ZNF434	4.39689125848192
MUSK	2.84543166539175
SMARCD1	4.88637207998781
C11orf75	7.57610947277793
ZFP106	7.2232675966618
GTF2E1	6.67893856629586
RY1	6.96279224126724
ATAD2B	4.35282432461409
DDOST	9.66264860236373
ARHGAP17	6.72711537712702
GPNMB	10.0292063319610
TTF2	5.17841927865004
SFPQ	7.72734663229772
GFRA4	3.4222633257828
TIGD6	3.94841838820531
SLC39A14	7.832840578866
AKR1B10	3.79467683493977
NGRN	9.273208540509
RGS16	5.99344903457491
URB1	5.74043165876464
GPR137B	7.14902994318317
MECP2	5.05955373128528
PSMA1	9.84595303171016
TOP3B	3.77275604060574
NFATC4	3.64793694092456
RAB7L1	5.19013528157504
CSN3	3.4021918503678
NOS1	3.51448941484748
CA14	3.88071611706594
BMPR1A	6.4686413182716
YBX2	4.50575402019924
PRL	3.06553381063117
SNRP70	7.13439811723867
C6orf130	7.77815966631044
KIAA1166	4.51880200736073
FUBP3	6.40666136631577
STAG2	7.6719998953342
ACACA	6.75478925213631
ABCG1	5.63579958700168
ATOH1	2.94485367495624
ODF1	3.24843403109534
TMEM127	6.66916621398515
CD55	8.29559533560684
PLN	3.69019368356194
RPS23	12.5627481865828
LYPLA1	8.94867209467102
PRDM9	3.57098482075708
SSX2	4.04398764103937
PLUNC	3.40865186083242
SYNGR3	3.88946580723670
EML1	5.07500133667777
LNPEP	3.54121527803674
SMAD3	4.50836156504353
NUP93	7.15743560460364
HISPPD1	5.4927624679487
HNRPUL2	4.42009244728162
YARS2	6.06873318387799
TBC1D12	5.45628823123875
ZCCHC4	3.88114141344091
FBXO22	4.00858796738552
C16orf24	5.21691189543299
ZNF669	4.50850592114932
PTGDR	2.94030221491289
DDX27	7.80267816841858
KIAA0409	5.61450990920492
ASB8	5.79132457890224
MEPE	3.39534506932585
PLP2	9.41433206898535
COQ7	4.83429994479091
CHMP5	8.64251052046951
CACNB3	5.6067252030544
C10orf84	3.3724726767176
SPO11	3.34031982544302
NEDD4	4.50374410883536
THAP11	6.06197364899279
ZNF43	6.11880803367862
KRT13	3.24299946104314
NEK4	6.58844426960443
MRPL19	7.08169033449745
RBBP9	3.48364433015923
PRKAR2A	5.62054347846909
IHPK1	6.11869731683478
ATP6V0B	9.55692101173772
CACNA1E	3.00665103679597
CEACAM8	2.88013278834374
PEX14	6.16133458777293
BXDC5	8.18525898223441
ZBTB38	7.56751480423406
PAFAH1B1	6.33189431423329
PCTK2	4.95184762421798
LRRC16	5.51516503289154
OSTF1	7.22746978948646
KIAA0323	6.30556318074368
FYCO1	6.50936982142151
TXNDC13	7.19182220730171
PLTP	8.39969098438135
SLC25A1	6.97875994017205
EZH2	7.55819144810969
PLEKHB1	5.5510861685867
GRB7	5.66713006277416
ZFP37	3.57718262151744
MRPL33	8.96671815908142
C9orf27	2.98991779796055
PELO	7.20530867848336
ARMC1	8.02313402771782
ZNF154	3.46940706729323
C3orf64	5.06335129994909
FLJ10357	5.81085793254829
PON1	3.55696637033415
SYT5	3.25147027499928
TMEM66	9.47329538661656
ATP4A	3.05752097236435
HBEGF	4.83767643484692
PI4KA	6.77324386272011
LEPRE1	6.01043163898472
POU2AF1	4.36747700840426
MRPL12	7.39215755195232
GNPDA1	8.12733820445948
RASAL1	5.10391030382426
ZC3H3	6.67902203279935
DDAH1	7.71121586341528
MGAT1	7.03056796560324
TIPARP	6.9062182849194
UGT2B15	3.03289810428507
DNASE1L3	3.03970875806056
CHEK1	6.4958713694341
ZNF8	4.24008599110143
TXNDC1	7.29840229877137
CKB	6.17729254445035
RTN3	9.22321735819978
IPO8	3.71495680667642
FZD2	5.69783010237757
PART1	4.18687924698471
PSMB6	8.68640295795919
MAP3K14	4.14388342981101
PCDHB8	3.15816649413279
PHC3	3.23228316521181
PPP1R8	6.04365763719734
NOVA2	3.2894006407202
TNFRSF11B	7.38671650616207
GOLPH3	8.09318348401638
LOC51233	3.73961901185894
GGTLA4	3.33238804288116
PDE6D	6.25323825438842
TTLL1	5.02878189591028
ZNF117	3.65224246269668
NKRF	6.68417010108606
CLK2	7.1289884739609
TNFSF15	4.27732458005532
DUSP2	5.92162568526173
HSD17B11	8.60263498825195
SECISBP2	5.55131081489812
PPAP2C	5.50993781859355
GABRR2	3.35093446189230
LOC51145	2.87810864803165
PIK3C3	6.76998247674372
DHDDS	6.16743545047273
CTSW	3.57927841295054
NEFM	3.19349663514711
TNNC2	3.41513621394315
ANKRD28	5.40445153310735
MRPL28	6.02804566344336
STMN3	3.18514810642811
SYN1	3.6036174036291
RAB14	6.01910320408252
PIGV	6.66999779233992
CDK2AP2	7.79900744856313
ZIM2	3.39139228541721
APBB1	4.22289820734884
SND1	7.96022726837887
C1orf123	7.94088734250064
B4GALT1	3.09311738006487
CHD3	5.34537966245227
RNASE2	4.46131207040407
BCAP31	9.07299596485168
SLC25A44	5.66474945068583
CXXC1	6.33668851529084
PIB5PA	3.90014072322806
CD40	4.91819957842772
FAT2	4.03050903245001
DYNC1LI2	5.1267540915998
GDI1	7.20029802943724
ZNF81	2.59565586588376
VSNL1	5.87488831944012
PIH1D1	7.53403661436078
KRTAP5-9	3.73693522171036
FLJ10081	3.81321273237578
CS	9.00886780491749
ZNF318	5.36890764931114
IGFBP7	11.1840352461994
ZNF609	4.48645206904713
SIRT4	3.36986528050666
SCN4A	3.50413074517325
ARHGAP4	3.66524916076659
EHMT2	5.85432492568722
UFD1L	9.00759844240586
EXOSC10	7.41953565116413
ECE2	3.22510532764695
ERMP1	5.99352116231071
OVGP1	3.89328625307794
GTPBP3	6.31092863614768
FAM82C	7.28366363539262
PACS2	6.09894833644832
C19orf36	3.54700417145027
UNC84A	7.49780092728524
ARL4C	7.29478366970204
SCD5	3.90433418325822
ATG4B	6.13365304549898
LASS6	8.10913497067819
LSG1	6.12841557054979
MAL	6.05589438807101
GPR22	2.99740847499545
WDR5B	5.51306046336401
GALR1	2.81846710640423
AQP4	3.11141254755018
C17orf60	4.12962906349909
HDAC7A	5.24416317455144
GRIN2C	3.28008995195215
ARMC8	4.99714786001572
SLC47A1	3.21193937451918
DMPK	4.06010366420397
CCRN4L	3.37839223589547
CBR4	5.66288738309632
KIFC1	6.67697350684629
LHX5	2.92842909752807
SMC1A	6.32196771914597
LPXN	6.99686436084632
TRPC7	2.89842305208499
SERPINA1	8.27008312298882
SMYD5	5.2007498687624
RPS13	12.3628263298848
CRHR2	3.29698550137256
TUSC2	6.10044370836937
PRKAA1	3.87973308509385
FADS2	4.73867594489606
ENAH	7.36486964113203
PRO1768	2.90057875793817
KIR3DL2	2.96661440554777
APBA2BP	5.88086648869767
ATP2C1	6.25636650231341
ALDH1A2	3.57324210019967
RNF103	7.64802781768617
AHCY	9.57533507838785
CROT	5.5001210938854
PABPC3	8.96728282060472
ALG12	4.16752595189508
EGR1	8.42487926933972
THSD1	4.3086441352449
CCL17	3.2456662885337
BZRPL1	3.0954919968495
KHK	3.63519478653078
ESRRG	3.773256340429
SLC12A2	5.6226943222789
CNGA1	2.82331047933974
RDH5	4.63254498115754
CD58	6.43736450156997
PTGFR	3.06222915555054
CCDC48	3.0562737080444
CCDC76	5.22977685219646
CDR2	6.60565098362648
ZIC4	3.28869811913815
SELE	3.10903626611194
OR1G1	3.40990311880375
EXOSC9	6.44273979075146
PSMC6	8.72315668737436
ABCB1	3.05800609566169
GPR12	3.12372027392076
KIAA0196	7.39922341472095
PCDHA2	2.93235525477616
SSR3	6.40643962694708
MSI1	3.75849498050063
TRAT1	2.89897874348017
CC2D1A	5.04240767654989
PLAGL1	6.3800256781512
LLGL1	3.63519844067214
KLF6	8.09432225353745
MTF1	5.27872678391392
RNF2	4.78596214989451
tcag7.1314	6.28989027510598
NR5A1	2.93631021095225
THBD	5.12575745143454
ABCD2	2.76436655179621
ITGB7	4.18912628171421
DNAJC7	6.00585220681596
CCDC81	3.35963764422674
TM2D3	8.46329698356925
HUWE1	5.09443308487321
CDH17	3.22291913260519
CD180	4.21058023915911
FAAH	4.52620823986409
IL17A	2.90250686910478
POLA1	6.54710281056076
TMPO	4.75386492593128
LYRM5	5.636556365151
GNAT3	2.81943107935226
TM7SF2	6.07550118350109
FLOT2	5.21380670913106
MAP4K1	5.28794454460106
HDGFRP3	6.37629128644443
RRAS2	6.48216896951863
OXCT1	6.69004029268918
LTBP2	8.25585887362693
ARPC5	10.2668775948177
SV2B	3.47549348555404
ZDHHC4	6.81931578357467
CYP2A6	4.00728430674704
PDE9A	6.07246139305419
ABCA8	3.52857381783314
NDUFS2	8.85855172229384
UBR5	7.46883543428187
FLJ22662	7.84772252991917
GP6	3.94020998862616
CRYBA2	2.86253889514728
LEF1	5.78733516967409
ZNF20	6.11643820093357
CTPS	6.92961013466272
EPS8L1	5.87194329726653
EYA1	2.97645688009559
SERPINB2	5.55771913815556
MAPK14	5.98172561565059
GTF2F2	4.61295115202566
