Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A03_443070
F10	3.5428244154802
FAM134C	6.99252409792167
SNX11	5.6828774934763
COMP	2.99415115489441
GPR177	7.38137422401731
TAL1	3.11579982080133
ACSL1	4.43890591370382
ABCC5	6.57934920246302
HCFC2	4.01120865451307
TCAP	3.59642295821337
ABL1	7.16932056602528
RBBP7	9.72886590650223
PTPRG	4.32143531483953
NCOR1	5.40205272335085
MOCOS	4.78065960555925
C14orf93	3.86475130622319
PRDM10	4.1326898690842
TNRC15	5.79651892938465
SPINK4	3.76683085247047
TXNRD1	8.80561822826195
UBE2H	7.8384942700849
BRDT	2.84511768288672
SLC16A4	3.30950272156276
VIP	2.94807032695095
CALCR	3.29721142030141
CCNE2	3.73763386713728
SLC6A8	6.35149760989666
LILRA1	3.57796374437250
MC2R	3.28934167640447
MBTD1	5.21918211279878
USP33	5.73914214615963
PPP1CB	8.80327897918827
C15orf39	5.36282071277174
ABHD8	4.13605911601947
MAP3K12	4.92554348387392
PAAF1	6.41628301877912
ARF5	6.77747325396015
CCT3	9.64222107061334
SLC3A2	6.22374337569942
PIWIL2	3.37737391965437
RAD50	5.71473120663251
IER5	7.49616989323522
SYNE1	3.52229704507227
MBTPS2	3.49966696842363
MVK	4.50430159377949
TSPYL1	9.16503654903022
NCL	9.57314904696854
PSMD10	7.5205340396626
MOBP	3.27945217232221
GUF1	4.26942834698845
WDR44	5.33587416778074
HRH1	7.30989484984846
HIST1H3C	3.56604509323040
C5orf30	6.51923011043292
RASGRP3	4.0512869518218
RNPEP	6.54743246108636
PRKRIP1	5.90842084211698
MED21	5.36431022008244
GRPR	4.2669361980423
SYT11	4.83045011918913
NTSR2	3.32900013313458
Gcom1	6.10473119005964
SPTBN2	3.53509403339235
LRMP	3.48474067437091
HTRA1	7.9624012060253
RNF111	7.59851758344687
SLC26A2	8.35061888427352
WISP1	2.97683678446271
ATP2B4	6.11337018854229
FLJ10769	7.29301242620699
PTH	2.79555002251711
KIAA0895	5.31982617472644
CHST12	5.76185736395311
RAB22A	6.14624795943888
TARDBP	7.2205252017638
RANBP5	7.46755132303123
P2RY10	2.87500985509911
STAU1	8.5918609452427
NME5	8.15918921021319
DDX21	8.74148910287906
CHMP1A	5.00258790821961
BARX1	3.08930176173380
HDAC11	4.72909532495643
NOLA2	8.00553049503983
MTO1	6.53306661245692
DHX29	5.71659875729253
HADHB	9.35806064801333
ADAR	9.84930468121085
SF4	6.21859235357683
PLXNB2	6.4075641903406
P2RX1	3.21341931424265
SLC15A3	5.79333053586898
GAS2	3.62993742233006
EN2	3.11978289372374
NUMB	5.29999512819554
C14orf172	4.92265435516033
TNIP1	8.01494773158256
INHBE	3.33115969290999
TM9SF2	9.1030673335727
PSKH1	4.07437391606877
NSFL1C	6.1158883825714
RHOG	7.716873559538
HBB	7.94874016988174
MED15	4.98524044902432
HEY1	4.69561360067148
KNG1	3.33097676528987
CASR	3.48323333990612
ITGAX	3.58095340866091
CANT1	6.78876581895352
C6orf66	7.63207320728142
UNC50	8.13956384243228
C21orf33	7.55417615138682
IRF2	6.0067477568136
HEATR6	4.89985298902678
GNG7	4.20459696356949
RUNX2	3.35569910742220
PGR	3.17007786681079
SOX1	3.34183666889965
CROCCL1	7.2400319662483
BRE	6.42746426285352
SRPX	5.35106080844964
MBNL3	7.68347998351326
ODC1	10.1862638876874
SDC3	6.31800955363194
NR2F6	5.11112691246590
ADORA2B	3.91077556178845
ZRSR1	3.07863637319936
ZFYVE16	6.08056512964581
RPUSD2	4.68219758259923
SYNJ2BP	6.61818338704365
POLE	4.38257613962653
E2F2	3.15262835564315
C14orf173	5.18022575004395
THRA	4.04212441531882
MAPK11	3.75031791719583
TBC1D22A	6.5259737976789
PTGES2	5.36914641764092
HIP1R	4.55009820173181
ENO3	3.65440451020865
COL4A6	3.38627431868693
TOMM70A	8.40510353919507
IRGC	3.16197496621618
NAB1	5.72682942550214
DET1	6.08098208291147
TRPM3	3.10232544532586
ZNF532	7.15834834962206
RAP2A	6.19073166353568
PLG	3.37642894541009
FECH	5.5887767302572
CRIP1	6.67629973978098
AZIN1	8.17797407218303
SLC7A7	4.64778041752618
CA8	3.97137252042796
IL10RA	3.63861013549039
CDC42EP4	5.81496446013067
C16orf58	5.67860690842145
ARG2	3.29600470952470
NOL7	7.55191005270642
JARID1A	6.14166733811118
PANK2	6.90357757311124
ASH2L	7.13510474913684
ICAM3	5.38548446438392
TMEM16C	2.99904173845868
MDS1	3.3808059779608
CABYR	3.51026242602975
SLC1A3	5.93891972625495
RNF139	8.80690750124196
ADAM8	3.85788363780141
SFTPC	3.74698486260652
BCL7B	5.78214649156013
MAN2B2	4.33756623701917
PCDHGA11	3.07724586150341
RGS12	3.50900295663481
EIF1AY	3.19620813206802
NUDT13	3.54306144707493
ARL6IP4	7.50787809661842
RPL35A	11.7048786074028
CCDC21	4.57170659028932
RAB40C	3.66624416051073
EMR3	2.9966719977726
PRRG3	3.56936658783566
LRCH1	2.95438607798692
SAA4	3.73918201977774
RAPGEF5	5.40685634942962
ZCCHC2	5.5427565332239
CLIP3	5.40945283237762
MAP4K2	3.86587011315053
C20orf30	6.88960236640685
SULF1	6.25204126093688
C11orf48	8.03554182552947
PRDM5	3.3434877420317
ELOVL1	6.93564715850321
PPP4R2	7.57866544923903
KCNV1	2.70640727516584
ACP1	8.20795982057794
SIGLEC5	3.97364797402662
ZMYM2	6.4980135667455
C19orf61	4.00058376297867
DAGLA	4.03322839332514
GPR32	3.82922354071542
EDG7	6.10664536247228
NEUROD6	4.31890698231772
NEURL	3.87039256580473
SLC2A4RG	6.89371887581934
LPL	3.94098570665458
CA5B	3.67248566278217
MPHOSPH9	4.67870382443771
CLEC2D	3.13153232875344
HMG2L1	6.53851837572087
GRRP1	3.82215787066217
HCN4	3.68588347510728
CD8B	3.48971777015684
HIST1H3D	3.51345762333723
TGM4	3.39888274709574
SLC6A12	3.58261291063502
CD84	3.56404177257144
TBC1D15	6.87225769699738
RASA1	7.14915820824036
PHKG1	3.76177206345751
MAGEA11	3.3920601793174
NONO	7.59559577379179
IMPA1	7.43494516579354
SH3BP1	3.59387753818179
RARRES1	6.7154450842773
NPM3	5.63616922849901
CLEC5A	3.40652305892406
B3GNTL1	5.16872153831595
ITCH	4.3957022606037
MGAT3	3.77743693311833
ARPC5L	7.82856855796627
KLHL26	5.76275519814555
MBP	4.97657635931025
SIM2	3.05893573475936
RPP25	5.46964243822046
SLC2A2	2.66089597244974
EXO1	5.46553800768872
SOSTDC1	6.6638765224157
HRC	3.18913141068352
TRIM48	2.94591689878115
KIRREL	4.75088523188712
PIK3R1	5.42028973629257
HOXC11	3.74684128737209
MAF	5.19808108435652
DOK5	7.78466759130659
HELZ	6.04106737341387
ZMIZ2	5.61942129037034
SLC46A3	6.06761686047185
ADRB3	3.83388425018339
PTRH2	7.54650369181816
DMD	3.70462082260559
STAMBP	7.76751840575997
KRTAP2-4	3.49085981072731
ADCY2	3.36714902829325
MS4A12	3.17266037045635
TCF20	5.17784195820612
KLHL20	4.16261936273079
SRM	7.10614245093034
OTC	3.46930520622763
ABCB11	2.94859510522181
KCNC2	3.25381560882705
CDH19	2.91400603472817
SSH3	5.99690184797517
ZNF135	3.49905998790309
FLJ12529	7.01343564537897
PER1	5.67477706407537
KLC2	4.80279430853115
HDAC1	8.77405338199312
FAM128A	8.21136848268162
FNDC3B	8.59523892543557
MTCP1	6.19776367120047
GPR63	3.24384876956753
FLJ21986	3.44565622965406
LMCD1	9.15566720481086
MICAL1	3.93573023654384
BLZF1	4.42185334138406
IQCA	4.94584020856081
PCDHGC3	3.54792508995457
ATRNL1	3.70629344018234
CAV2	5.56594286139775
SAC	3.10666964093137
DUS1L	6.43846014863232
NEK9	4.02696069696767
WARS2	6.24349870466054
DDO	3.23321942389945
MARCO	3.90019638331003
DCHS1	4.53477983314947
TOMM40	6.04632803391167
RP6-213H19.1	5.62819498126879
TUBGCP5	3.40408974333947
IGSF6	3.61734896996474
TPPP	3.59771830648988
SEPT11	5.47329612990892
ADNP	8.52943925239267
UST	3.57088270681666
C13orf34	5.83943899913147
GSTM5	3.82182992750726
BTD	4.56844905342972
PDCD1LG2	2.84243532656857
SNRPB2	8.4391621694378
APOA4	3.54749129831329
APBA3	4.46491088670433
CUTL1	7.54368689129164
PMS1	7.39912521366162
EIF3E	11.6675544573875
IL9	3.23342424552243
HOXA11	3.31956711243169
NARG1	8.26822229660608
RPL31	9.2916313515081
RAB28	3.88701436392548
LY9	3.17330535095529
TFCP2	5.88324335960753
ATP2B3	3.10505855033557
KDELR2	8.00804848165173
TLE4	4.43604354090756
FLJ43806	4.22686695004453
TLK2	6.15000676571852
PKP3	5.64048800524761
CIR	5.48567934930716
RPN2	10.6106614960585
SH3GL2	2.99345128052288
CTSO	6.5864916477071
SFMBT1	6.02515443523508
WDR57	5.91831770182707
SDF2L1	7.23255106428106
IGFBP3	7.47102953910397
FER1L3	8.39754969240537
DEK	9.22912949157926
C20orf43	7.66396564086796
ARHGAP24	3.44072573833361
ALB	3.12262533534480
SORBS3	4.50214528418408
C4BPA	3.60051707331032
UPF2	6.6174147769927
AGBL2	3.79042466664377
C1QA	5.93629151733577
DOPEY1	5.49826842487108
TERF1	7.44527974490582
KIF22	4.22044652635848
DNTT	3.00251786335398
C10orf6	4.45487006405320
C11orf41	3.09216563118708
NINJ1	5.98842526486077
SEC61A2	3.72560881816925
HNRPF	7.01513035529086
COL11A1	3.20816453779994
HIST1H1D	4.36861915699887
UCP3	3.53504952486234
MYL6B	8.60994656381778
UBAP2	7.95237689645901
TREM1	4.04582647176002
CKMT2	4.62011375267402
HLA-C	11.2143905711636
SLC13A3	3.87291465204008
PLA2G12A	7.63644141886924
SPRED2	4.49055027090362
SCN10A	3.59830971179353
TIMP4	3.68004322018844
PITPNC1	7.43169716505121
SLIT2	4.41927807151827
RSF1	6.02646046020784
POU3F3	3.0835695708599
LIN7C	5.85340522292662
NKX2-2	3.0784476068489
DPPA4	2.80105675191055
ZNF804A	2.99638556023920
CCIN	3.41931601049981
SLC25A31	2.65287286596823
KCNMB4	4.04910088410201
FUT2	3.89233852913608
RABL5	5.93563870657296
FZD4	5.33610416059312
GALNS	5.45875603770818
PNMA3	3.91057091230075
STX6	4.833586659297
HIST1H1C	7.81345652482249
CIDEB	5.41273793636345
CASP4	6.80546708689301
PDK3	3.69348249092849
WIT1	5.38067151005722
TPR	6.48005426947836
MTX2	8.46020139519922
HIST1H2BH	4.23517910596985
BRD3	6.93848169475656
HIST1H2BO	3.44561619887583
SERPINA3	6.98373489181951
UBXD6	5.56496106703724
HOXB7	3.30657991129902
C7orf23	6.76466641784555
KIAA0143	9.48623575414632
KCNJ16	2.93636413348889
STAB2	3.51009252343445
TNPO2	5.04999590963953
CENTG1	3.34020041425718
IRF9	8.00164716907359
MCPH1	3.34664236094365
FABP2	3.33458632104773
C9orf3	7.16397821393332
FBXL4	5.1604740497431
LBH	7.17545071842076
MYO1D	4.67820531448552
PTDSS2	5.66068057887858
BMP2K	4.92904389945615
NFU1	7.60529706626944
UGT8	5.50445520686964
SLC25A23	4.96639913056517
MAPK4	3.52050262775593
HINT1	9.84955543112026
GLP2R	3.23345730685863
WNT7B	3.3720528119166
SETD4	5.76303472570503
CHCHD2	10.7191135571584
DYNLT3	8.0214090484345
FKBP11	8.22880342752816
NDP	3.63170051668929
RHOBTB1	5.53357985370203
FLII	5.22796723982378
SLC4A4	3.81519290437395
RPL38	10.2033363518739
HTF9C	4.33902832884215
RPS16	12.1685478716785
AP2A2	5.47390859651451
CHPF	5.2947038940825
CSNK2A1	6.16080315770129
MAP7D1	5.79914493690226
FKBP6	3.80574416730841
ZNF214	4.4087706617035
DDX56	6.19759271595772
TWIST1	3.95465870317506
EPO	3.31164300527778
MRPS18B	7.40651812839704
ZNF682	3.26576668502071
AOX1	3.36424288257967
RPL14	10.3938934296241
CYR61	7.9760721544806
JRKL	5.78724199480935
DTNA	3.62982505950575
MAFF	9.44734358346327
LOC51136	3.32862576352434
TMOD3	4.75828676349830
LY96	3.19920773436249
EEA1	3.8132836918746
KLK3	3.27560748595044
IL1R1	4.68701882651441
HRSP12	5.78092887956475
KTN1	9.19451821433444
LOH11CR2A	6.00046187145943
ARL5A	8.94594573467783
MAB21L1	3.23889100152571
C20orf59	4.18510302760657
ADAM2	2.9752352121263
PHKB	4.98362391856932
CCT6A	8.54460309044063
TBC1D8B	3.39509608137322
FAM13A1	6.61577431173562
EHHADH	5.53584536748926
LAPTM4B	11.0633460329315
TMEM147	9.4817607607883
ITGB5	6.8348747160918
YIPF3	6.82065812086304
FKBP2	8.91972279208075
XPO7	4.86889412721255
GPR75	3.27380157386251
NR1D1	5.39894418276974
TRIM5	5.68742246029144
TMEM110	4.83426319407217
APOC1	6.53049004359212
RNASE4	3.8240973490357
PARD6B	2.97243505576865
ARID1A	6.6127181322501
NEK2	4.98015169606479
RRAGB	3.37610736734880
PCDHGA3	3.45809866908927
HIST2H2BE	4.63201627775414
RCN2	8.66184136561708
STARD7	9.73136502614134
SHMT2	7.30393859784492
MLYCD	4.25181783344956
KIAA1751	3.25521850272410
NDUFA5	8.6747842822971
THAP9	3.06364869065184
FLVCR2	3.63686597757187
RP11-217H1.1	7.19770188971352
AP1S1	5.09631527255139
NCLN	4.56463783986956
SDHA	8.22884892243604
SMAD6	3.96431204465831
SAV1	6.03231213844526
SAT1	9.34336167937717
ADAMTS7	3.44511578356926
RPP38	6.84553532204979
RCBTB2	4.07394475479518
VEGFB	5.25572145914637
COLQ	3.76114569583989
RBMS1	8.17279814713173
NRXN2	3.39430188365847
WBSCR16	5.70603453755476
DRG2	4.5457481108387
KLRB1	3.64905285785184
DNASE2B	2.97776545527794
SAFB	4.92100435250676
MAPK8IP1	4.26976319005782
RFX2	3.84140137657612
MLLT4	3.8142287353053
ANKZF1	5.97227613734756
DUSP8	5.00498849344741
C19orf50	5.27774541270358
MEF2C	4.13039758422156
SENP5	4.45118783993508
NFKBIL2	3.47074140398036
LBR	6.34531576749028
CBFA2T3	3.29638959997662
AFF3	3.27348374512852
IL2RG	3.98247889993356
CCDC51	7.13687145851335
COG7	5.51018683573245
MYB	5.79157011084081
KLF3	5.06193213108106
PLXNA3	5.24103291770979
KCTD14	6.16851589025628
FZR1	3.98126519771035
XRCC2	5.70759378620381
SLC44A4	5.56580925205981
ESPL1	6.34473137634432
MMS19	7.37070815680647
GMPR2	6.6436833712567
ST8SIA5	3.25488214013072
TBC1D19	4.35184102630992
CHPT1	5.92983557348858
ERBB4	6.74626930414018
TSPAN32	3.90720324911802
MAP4	7.18862732686491
ACTR3	9.8507691431808
UGCG	7.08579935665096
GPHN	3.77822785838242
ZAP70	3.33673195785394
SLC6A2	3.72037944030829
LPP	6.46063162087324
PTPRCAP	4.29615416790304
IL12RB1	3.63502325293535
HIVEP1	5.60864895721883
ATRX	5.51903137694936
EIF4EBP2	6.18600675538614
DFFB	4.3030786443224
DMRT1	3.53569767082331
CHST8	4.34993273680608
HSPB6	3.41821743401876
C14orf109	5.96636867615482
IER2	9.55219556233405
NMB	6.27674009160318
COX5A	11.0293738470095
EIF6	8.24938938541813
AIFM1	7.58046250047012
WWC2	4.52220783225341
GSTA1	3.26586853139171
POLR2L	8.4956164534097
MRPL4	6.24979949723852
SEMG1	2.78085851280749
MPPED2	4.44319321676576
FLJ21062	5.34131154798766
TRAF3IP2	6.66528711734167
EPB41L4A	3.36866737625743
LILRA4	3.30385180356302
LAMA2	4.41395132102918
TAF4B	3.3637374837898
RLBP1	3.21935097212907
SLTM	8.21049091239802
CD300C	3.7860359585113
FLJ10404	5.98098823162338
RTDR1	4.83356098872472
MALT1	5.75386798556528
ARVCF	4.60777503643109
RENBP	3.85587020907656
ATXN7L1	2.91367239404311
NID1	4.96304643233921
TUBGCP3	5.16183215493201
ZNF783	5.33035726409643
ITIH5	8.14965766637473
ZNF85	5.30884338390374
MMP13	3.81188362797111
KIAA0329	4.73657039270321
C8A	3.56156857534419
MGC87042	3.31866209635513
HOXC13	3.61331848659405
CLGN	6.29199142343519
SLC25A37	3.62713719228734
SMARCC2	6.96008459188338
TFDP2	6.3278915308208
POLI	5.24224343778958
HCP5	6.7194911826901
UCN	3.32862097030622
ZNF764	4.28735250623775
USF2	5.98629699034739
C20orf24	9.9591302236974
FHL3	4.97179050812222
SPATA5L1	5.35430951917528
JMJD3	5.41851599406731
MMRN2	5.2950008221075
DSP	10.4393032175279
NDST1	4.44123667172714
ZNF248	7.25239590087437
PELP1	5.69341995748481
MBL2	3.0723516415136
ZNF230	4.17713237977309
RNF41	4.88179648315
THOC5	4.71233335014778
MSN	7.7448645230474
SLC9A5	3.53051992908663
SERINC3	7.78252387268686
ZNF434	4.28675388065204
MUSK	2.97736334632302
SMARCD1	4.64016162352419
C11orf75	6.55912813390492
ZFP106	6.62480014022872
GTF2E1	6.394959276634
RY1	6.78983021595962
ATAD2B	3.6938683729041
DDOST	9.25102234138368
ARHGAP17	6.74219881035276
GPNMB	6.41241776120597
TTF2	5.48896689534724
SFPQ	7.843003031402
GFRA4	3.28711362140703
TIGD6	3.64526416424449
SLC39A14	7.75519994169648
AKR1B10	8.8351089950678
NGRN	8.72900370721749
RGS16	3.7776669831145
URB1	5.9498909032031
GPR137B	4.99677094040646
MECP2	5.86596797102751
PSMA1	9.8859123993712
TOP3B	3.55707835787494
NFATC4	4.27092633331338
RAB7L1	4.53799599139622
CSN3	3.54347816467899
NOS1	3.85667485409501
CA14	4.07255919737662
BMPR1A	6.25857322204486
YBX2	4.26748366584572
PRL	3.16643480940126
SNRP70	7.07215926993865
C6orf130	7.04670971063466
KIAA1166	4.44313085383851
FUBP3	6.64419901365208
STAG2	7.91354055960333
ACACA	6.60474165585551
ABCG1	5.32890812444366
ATOH1	3.08714263472186
ODF1	3.40668549739144
TMEM127	6.24479627845439
CD55	7.26370976692136
PLN	3.00857275169383
RPS23	12.8604364770901
LYPLA1	9.92544786434538
PRDM9	3.58899249704978
SSX2	4.01137485964819
PLUNC	3.34561585972570
SYNGR3	6.28583128263579
EML1	5.06274299689715
LNPEP	3.74441649030198
SMAD3	4.94455988877214
NUP93	5.89762890169788
HISPPD1	5.7564714206412
HNRPUL2	4.79383287922874
YARS2	6.59029818650852
TBC1D12	4.87125007913745
ZCCHC4	3.55504860879184
FBXO22	3.84328047340213
C16orf24	5.16980499077897
ZNF669	4.35822393953779
PTGDR	3.01699084601191
DDX27	7.63689484479695
KIAA0409	5.64328063479162
ASB8	5.49405548292048
MEPE	3.69522329921870
PLP2	7.4190505453038
COQ7	4.99731569284415
CHMP5	8.59169137053637
CACNB3	6.18956504434735
C10orf84	3.47859127678604
SPO11	3.51213702948808
NEDD4	4.07455015050662
THAP11	5.50281444781932
ZNF43	6.80209643985967
KRT13	3.38752856238742
NEK4	6.47295615756951
MRPL19	6.9126221318001
RBBP9	3.44703617020052
PRKAR2A	5.50494564084481
IHPK1	6.19908039718272
ATP6V0B	9.36566979179544
CACNA1E	3.1828469857233
CEACAM8	2.82648700256189
PEX14	6.7872797637418
BXDC5	7.1744537944383
ZBTB38	7.88422549427175
PAFAH1B1	5.87691744807674
PCTK2	5.15254975710514
LRRC16	5.41140780079253
OSTF1	5.71137878349205
KIAA0323	6.32574916267911
FYCO1	7.16974169450998
TXNDC13	5.73987154570086
PLTP	8.67257004294033
SLC25A1	5.96911279987088
EZH2	6.34518878139001
PLEKHB1	5.87936337549587
GRB7	5.18945133181391
ZFP37	3.23595592539715
MRPL33	8.24949485387862
C9orf27	3.09924859448036
PELO	6.5785538581402
ARMC1	8.11814106976499
ZNF154	3.63439164748766
C3orf64	3.77281593274726
FLJ10357	4.67056689471708
PON1	3.29022265340671
SYT5	3.33873529463383
TMEM66	8.83207102363837
ATP4A	3.14544461270712
HBEGF	4.57910309323721
PI4KA	5.45007034717143
LEPRE1	4.71697902951502
POU2AF1	3.72523913669776
MRPL12	7.56950577855335
GNPDA1	7.28062608067303
RASAL1	4.86400208638115
ZC3H3	6.41994128122452
DDAH1	7.49412972523855
MGAT1	7.2044915939586
TIPARP	7.40160727048234
UGT2B15	3.20333993683960
DNASE1L3	2.94042320255832
CHEK1	4.51789761663264
ZNF8	4.03018233074027
TXNDC1	6.27442550386865
CKB	8.70983907933303
RTN3	8.96288285877188
IPO8	3.94362005033155
FZD2	4.68533760282221
PART1	3.90434419887996
PSMB6	7.96586291573893
MAP3K14	3.99332593400238
PCDHB8	3.08346699144701
PHC3	3.61505382456380
PPP1R8	5.95450837521443
NOVA2	3.51719876309348
TNFRSF11B	4.72032745675214
GOLPH3	8.41130434754974
LOC51233	3.84811256980567
GGTLA4	3.50309891829384
PDE6D	5.93770902831711
TTLL1	5.08326197307569
ZNF117	4.64901929748205
NKRF	6.58689211625674
CLK2	7.35219015440512
TNFSF15	4.17649823906437
DUSP2	6.3057277925284
HSD17B11	7.77238304282831
SECISBP2	5.12609583478428
PPAP2C	5.83676367561795
GABRR2	3.56743681643376
LOC51145	3.02388562642576
PIK3C3	6.72043465773709
DHDDS	5.50732888892577
CTSW	3.52021377400532
NEFM	3.39147646100913
TNNC2	3.59086500777415
ANKRD28	5.53388124881049
MRPL28	5.93259432143214
STMN3	3.27157373373133
SYN1	3.67431750144476
RAB14	5.23464554898185
PIGV	6.39208953595857
CDK2AP2	7.95367427634396
ZIM2	3.53409421889472
APBB1	4.49787790005607
SND1	7.56104794441376
C1orf123	7.19936441857394
B4GALT1	3.33626886632554
CHD3	5.25873250236828
RNASE2	3.81232480743611
BCAP31	9.59278230266393
SLC25A44	5.62852141128168
CXXC1	6.46207697421834
PIB5PA	4.0863124865089
CD40	5.08029219092282
FAT2	4.06886419885593
DYNC1LI2	4.96913590481314
GDI1	8.01565427022405
ZNF81	2.85504467290729
VSNL1	3.53498649843496
PIH1D1	6.9569426653993
KRTAP5-9	3.68606659812606
FLJ10081	4.0611095995091
CS	8.58712247558893
ZNF318	4.25417601360157
IGFBP7	10.1960946417056
ZNF609	4.97797799322987
SIRT4	3.75870143946563
SCN4A	3.78949981548914
ARHGAP4	4.56915064759852
EHMT2	6.12893688736778
UFD1L	7.8427380024198
EXOSC10	7.02247584583885
ECE2	3.46493082323101
ERMP1	6.96415760631473
OVGP1	12.7161982852902
GTPBP3	6.71304033655558
FAM82C	5.50635262199723
PACS2	5.20539728255443
C19orf36	3.56513927608211
UNC84A	8.8143792550005
ARL4C	7.02461130388484
SCD5	4.31107419987983
ATG4B	6.20236120926738
LASS6	8.01205108636367
LSG1	6.67289834485732
MAL	8.48654327497381
GPR22	2.94894410897586
WDR5B	5.76213503741114
GALR1	3.19386596049851
AQP4	3.11556394698672
C17orf60	3.15619373903657
HDAC7A	5.07674694503898
GRIN2C	3.21500042349774
ARMC8	5.07377743389586
SLC47A1	3.15247904570623
DMPK	3.52745230746244
CCRN4L	3.55857205736186
CBR4	5.36944292541298
KIFC1	6.1921984343606
LHX5	3.15429648129602
SMC1A	5.92639327747338
LPXN	4.52967217907728
TRPC7	2.82746404751487
SERPINA1	5.00029801515158
SMYD5	4.72826588416734
RPS13	12.4722625836667
CRHR2	3.40348382819988
TUSC2	5.93830220878556
PRKAA1	4.7095915392683
FADS2	4.57222211726062
ENAH	8.12648030080903
PRO1768	3.34218632679283
KIR3DL2	3.08048836068328
APBA2BP	6.55769834034675
ATP2C1	6.34620300446084
ALDH1A2	3.29344638977860
RNF103	7.37202809454727
AHCY	9.083371384763
CROT	5.49771566784039
PABPC3	9.6052087712129
ALG12	3.9911997775145
EGR1	9.1169399157443
THSD1	3.79747036432833
CCL17	3.61337042534907
BZRPL1	3.43763258667595
KHK	3.66348959114906
ESRRG	3.63276428350796
SLC12A2	5.69210250939483
CNGA1	2.96498011735935
RDH5	4.20959362228319
CD58	4.98597192967781
PTGFR	3.08432700439319
CCDC48	3.55756454952113
CCDC76	4.71926138086156
CDR2	6.19941594388898
ZIC4	3.53995073471128
SELE	2.72829142211696
OR1G1	3.57086499243828
EXOSC9	6.33939294073905
PSMC6	8.94825181059444
ABCB1	2.75536703748377
GPR12	3.86361452348163
KIAA0196	7.12550790788516
PCDHA2	2.99689150679554
SSR3	6.02675981273183
MSI1	3.46856935698168
TRAT1	2.82516881484024
CC2D1A	4.5339790075267
PLAGL1	5.34392264140492
LLGL1	3.61020707180658
KLF6	7.8592030960976
MTF1	5.70409666940594
RNF2	4.68459925066791
tcag7.1314	6.2293489783485
NR5A1	3.25776548065346
THBD	4.03608119365128
ABCD2	2.59362181445311
ITGB7	3.89871568386138
DNAJC7	5.7185349663969
CCDC81	4.02843490506139
TM2D3	7.54231894067403
HUWE1	4.8979968216415
CDH17	3.40603277827756
CD180	3.39097474384274
FAAH	4.10504208014716
IL17A	2.8704132619724
POLA1	5.30103938035556
TMPO	4.0814114318354
LYRM5	5.29415852570363
GNAT3	2.97905705267895
TM7SF2	6.25410650676319
FLOT2	5.10719807535937
MAP4K1	5.3221575702855
HDGFRP3	4.91426148469749
RRAS2	6.73290977585159
OXCT1	5.84531881186406
LTBP2	6.82281645026826
ARPC5	8.78845339636214
SV2B	3.42044587752298
ZDHHC4	6.46112955750873
CYP2A6	4.10333984004301
PDE9A	4.81284251187797
ABCA8	4.12330570356477
NDUFS2	9.04874594397381
UBR5	7.60401654162862
FLJ22662	4.99348116857447
GP6	4.02067955408752
CRYBA2	3.31607695311861
LEF1	3.98398281140073
ZNF20	5.13366009993851
CTPS	6.96899806034167
EPS8L1	5.88716426653158
EYA1	3.23010694854742
SERPINB2	5.86039167117677
MAPK14	4.92542459234592
GTF2F2	4.26356364268514
