Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B02_443102
F10	3.01995325272035
FAM134C	6.92475669804888
SNX11	5.94955432852229
COMP	3.07964200491455
GPR177	6.29212570739585
TAL1	3.17601057665459
ACSL1	6.85460999537823
ABCC5	5.33927209338851
HCFC2	4.50071911978845
TCAP	3.37341944847442
ABL1	6.60235566406401
RBBP7	10.3207045731847
PTPRG	6.5562921572632
NCOR1	5.61272184376735
MOCOS	6.83839472311499
C14orf93	3.81471750024943
PRDM10	4.37488121520954
TNRC15	6.16613273434917
SPINK4	3.79564731898219
TXNRD1	8.12700877435578
UBE2H	7.94276710476494
BRDT	2.80313478770811
SLC16A4	3.83605844762820
VIP	2.76337215419077
CALCR	3.27097807332514
CCNE2	4.43717397974197
SLC6A8	5.65997455877042
LILRA1	3.66228894441802
MC2R	3.60630365485724
MBTD1	4.96934558940539
USP33	5.41112302784741
PPP1CB	7.13071807311427
C15orf39	4.61344945410988
ABHD8	3.4655320292763
MAP3K12	4.56076103342919
PAAF1	7.47774307592995
ARF5	7.35996184197271
CCT3	9.12161888243258
SLC3A2	6.14713783376911
PIWIL2	3.37291805158549
RAD50	5.81226849208108
IER5	7.31636702900506
SYNE1	3.21169390683277
MBTPS2	4.28252740497116
MVK	4.67759954193406
TSPYL1	8.58092811412448
NCL	9.69345441502376
PSMD10	8.48597090224171
MOBP	3.53592081151771
GUF1	4.65544315669904
WDR44	5.49284398752599
HRH1	5.10296228795724
HIST1H3C	3.56697994606695
C5orf30	6.05045185005573
RASGRP3	3.75224383559419
RNPEP	7.23599652235708
PRKRIP1	5.82471241759129
MED21	6.8979690416994
GRPR	4.07242884466043
SYT11	4.15277146206346
NTSR2	3.51102124905472
Gcom1	5.16484280148925
SPTBN2	4.40764366782347
LRMP	3.57371871605813
HTRA1	6.67122519986397
RNF111	6.61956972711873
SLC26A2	8.11652751671433
WISP1	3.25249162138852
ATP2B4	6.29463911695998
FLJ10769	6.20569303755307
PTH	2.93366148302337
KIAA0895	4.31357822931588
CHST12	6.50392397796349
RAB22A	6.32209318878562
TARDBP	6.9803329372057
RANBP5	6.20824299262807
P2RY10	2.71878588823074
STAU1	9.19016527988422
NME5	7.64044916991348
DDX21	8.88759705544376
CHMP1A	6.45551949879385
BARX1	3.14260288604133
HDAC11	4.26784367238142
NOLA2	7.59093568777703
MTO1	6.66166938365473
DHX29	6.18779998218385
HADHB	8.92023562557362
ADAR	9.53408602375084
SF4	6.17357726080865
PLXNB2	6.19571732715941
P2RX1	3.39024362395749
SLC15A3	5.29073323871069
GAS2	3.18507973128769
EN2	3.184723583582
NUMB	5.72234811251657
C14orf172	5.25159581595294
TNIP1	6.50583553571919
INHBE	3.39359378824054
TM9SF2	8.51124980761254
PSKH1	4.05201341254248
NSFL1C	6.37057074901253
RHOG	6.15556777308585
HBB	7.03332805348708
MED15	4.64680346394132
HEY1	4.60576614912065
KNG1	3.22821230359466
CASR	3.38002144916638
ITGAX	3.59148513809582
CANT1	7.22875837147962
C6orf66	7.59486194762493
UNC50	8.2974297469874
C21orf33	7.69455067093976
IRF2	5.44475356255044
HEATR6	5.75132696952678
GNG7	4.00029990656875
RUNX2	3.36050044688422
PGR	3.61640940709094
SOX1	3.27539251003693
CROCCL1	5.80235207824753
BRE	5.18850523996876
SRPX	4.51079844804975
MBNL3	5.07262706771665
ODC1	8.96602623983392
SDC3	5.02729859205225
NR2F6	5.07973753358403
ADORA2B	5.00785315688822
ZRSR1	3.01233434548082
ZFYVE16	5.71275063680631
RPUSD2	4.97151504977167
SYNJ2BP	7.42213164030228
POLE	5.46161033746594
E2F2	2.95034951561962
C14orf173	5.12859161862794
THRA	4.44794510148028
MAPK11	3.79634474845472
TBC1D22A	6.23761304659147
PTGES2	5.92114794937183
HIP1R	4.90819533083564
ENO3	3.3423055737255
COL4A6	3.33204351624394
TOMM70A	7.53728701790124
IRGC	3.45397251752673
NAB1	6.10961420573637
DET1	7.3110994294333
TRPM3	3.09919994728743
ZNF532	5.9559910031906
RAP2A	5.47347376580083
PLG	3.47378959150715
FECH	4.68993592640705
CRIP1	10.2541256863706
AZIN1	8.17770268572554
SLC7A7	4.00014824142865
CA8	2.99103201040028
IL10RA	3.24430329141999
CDC42EP4	5.92042873166835
C16orf58	5.75933567630551
ARG2	4.96340509995318
NOL7	7.43429416485478
JARID1A	5.83950483597219
PANK2	7.41447337189624
ASH2L	7.29130590291891
ICAM3	5.73105235476572
TMEM16C	3.06000171227359
MDS1	3.46852212655025
CABYR	4.33543206440968
SLC1A3	5.79160438858453
RNF139	8.48586873032876
ADAM8	3.9151223255407
SFTPC	3.71854280509872
BCL7B	5.67271904495237
MAN2B2	6.85334163566809
PCDHGA11	3.11122149355569
RGS12	3.40222672762887
EIF1AY	3.32368207679347
NUDT13	3.53130542172882
ARL6IP4	7.08273330357818
RPL35A	11.2965226350214
CCDC21	4.71712163191556
RAB40C	3.50797207002528
EMR3	3.12790823056306
PRRG3	3.43105719769613
LRCH1	2.91497776279301
SAA4	3.71257307383579
RAPGEF5	4.56325412088279
ZCCHC2	6.16122831741803
CLIP3	3.91293391116086
MAP4K2	3.78206438259104
C20orf30	8.08021134039886
SULF1	3.90493453828283
C11orf48	9.1380275378836
PRDM5	3.50515541227944
ELOVL1	6.32328103256208
PPP4R2	7.34414823870048
KCNV1	2.61653403698265
ACP1	8.22269291743731
SIGLEC5	3.90250981320463
ZMYM2	5.36567112656675
C19orf61	4.13879909691421
DAGLA	3.70226602288462
GPR32	3.74573083817722
EDG7	7.40895460885435
NEUROD6	4.42889492215825
NEURL	3.66302011853202
SLC2A4RG	7.30768471837498
LPL	3.69945987813197
CA5B	4.01816960969264
MPHOSPH9	5.22852998758509
CLEC2D	3.23148869108972
HMG2L1	6.72464738679267
GRRP1	3.58504161057153
HCN4	3.73868903438749
CD8B	3.40436915074280
HIST1H3D	5.07211477218006
TGM4	3.18965567616806
SLC6A12	3.5066895365774
CD84	3.64507259854314
TBC1D15	6.84914496888508
RASA1	6.04647059165708
PHKG1	3.66219657065626
MAGEA11	2.90891169522241
NONO	8.08474287201224
IMPA1	7.03335023659986
SH3BP1	3.42631466880334
RARRES1	4.07100106331209
NPM3	4.9574925671843
CLEC5A	3.08512895065317
B3GNTL1	4.46653804661352
ITCH	5.66753626696681
MGAT3	3.82988674051499
ARPC5L	8.69547862672526
KLHL26	5.66870312925218
MBP	4.91230864020279
SIM2	3.04535540093707
RPP25	3.60226866154424
SLC2A2	2.8543274941341
EXO1	5.23847369474744
SOSTDC1	7.69224844340362
HRC	3.25475183980192
TRIM48	3.14864756189493
KIRREL	4.6766524791929
PIK3R1	7.41910186723921
HOXC11	4.02083856919116
MAF	3.91242870886329
DOK5	10.5814093241243
HELZ	6.23125883440472
ZMIZ2	5.03689045467317
SLC46A3	5.41181404163494
ADRB3	3.84673396304653
PTRH2	8.74468645567295
DMD	3.70137277942357
STAMBP	8.05753716780387
KRTAP2-4	3.51607871423953
ADCY2	3.31040836837112
MS4A12	3.09791992080530
TCF20	4.59217801700229
KLHL20	4.85995556970666
SRM	6.40674439627908
OTC	3.53690537389723
ABCB11	3.04576882508385
KCNC2	3.41944988212063
CDH19	3.19455924280172
SSH3	6.30055435373973
ZNF135	4.12753500777486
FLJ12529	7.19591868396966
PER1	4.79702669678986
KLC2	5.36460745622105
HDAC1	8.37125712530224
FAM128A	9.04676065983506
FNDC3B	7.73271822148242
MTCP1	6.47191715964383
GPR63	3.67662687136413
FLJ21986	6.15475198895769
LMCD1	6.01199889649764
MICAL1	4.04185279306409
BLZF1	4.7328920806471
IQCA	4.15231842356854
PCDHGC3	3.55778176345459
ATRNL1	3.03895213513438
CAV2	6.36794151929542
SAC	2.92808304893945
DUS1L	6.77776830182967
NEK9	5.01015347086523
WARS2	5.75455307817478
DDO	3.18674809712063
MARCO	3.69063447162031
DCHS1	3.77301220049175
TOMM40	6.39215401362709
RP6-213H19.1	7.29967044328974
TUBGCP5	3.68449802139859
IGSF6	3.57046201841748
TPPP	3.89578280943629
SEPT11	4.83562812968622
ADNP	8.91248554153319
UST	3.83090518862656
C13orf34	4.84507421772886
GSTM5	3.40464512614077
BTD	4.18895641201683
PDCD1LG2	3.16570840442999
SNRPB2	8.8256047864404
APOA4	3.53608426004619
APBA3	4.12260511522392
CUTL1	7.01927036897398
PMS1	7.19425743837574
EIF3E	10.7654618441103
IL9	3.16869093778258
HOXA11	3.35145434009945
NARG1	6.7263198297811
RPL31	9.01775788242865
RAB28	4.25089414897763
LY9	3.21233399544267
TFCP2	5.74436187519377
ATP2B3	3.34634369967088
KDELR2	8.87756835362254
TLE4	3.83037226144038
FLJ43806	3.74482932184544
TLK2	5.97869824129802
PKP3	5.04414711028098
CIR	4.91039569756363
RPN2	11.1530636644929
SH3GL2	4.57838363342021
CTSO	5.65418082319973
SFMBT1	5.81484284304946
WDR57	5.00034168906111
SDF2L1	7.56770522994183
IGFBP3	6.75357882148232
FER1L3	8.9805939053724
DEK	9.77861177975446
C20orf43	7.7550923380677
ARHGAP24	3.19348385142865
ALB	2.99162538064673
SORBS3	4.42885646770104
C4BPA	4.57622090704485
UPF2	6.46414262218492
AGBL2	3.49405780305075
C1QA	4.8417476442865
DOPEY1	5.81242078332326
TERF1	6.33260206696655
KIF22	4.52230470873497
DNTT	2.94040115667668
C10orf6	4.32367039613547
C11orf41	3.01552718005293
NINJ1	6.30258579691916
SEC61A2	5.24068478881335
HNRPF	6.60953711515999
COL11A1	3.40092632877780
HIST1H1D	4.59099414745693
UCP3	3.60106345425067
MYL6B	6.980715482637
UBAP2	7.90828623600739
TREM1	3.91608154505331
CKMT2	4.59718657332544
HLA-C	9.56641422924405
SLC13A3	4.34204563258356
PLA2G12A	6.62385202640341
SPRED2	4.23087917571127
SCN10A	3.61069539753425
TIMP4	3.73279366651463
PITPNC1	8.5137059132709
SLIT2	8.74441792751375
RSF1	6.37303823806344
POU3F3	2.99887642989421
LIN7C	6.68901431848308
NKX2-2	3.04444281568477
DPPA4	2.91665817380263
ZNF804A	3.25235143126531
CCIN	3.57781419058452
SLC25A31	2.73024601717118
KCNMB4	3.64528208786238
FUT2	4.32959257236359
RABL5	5.4918577436756
FZD4	9.00378998662923
GALNS	6.7765570271957
PNMA3	3.67217291680236
STX6	5.65374383958884
HIST1H1C	10.9835237222208
CIDEB	3.86294887446762
CASP4	7.40546650315263
PDK3	4.7247589502674
WIT1	6.85939952207376
TPR	6.36791046770855
MTX2	7.73273074418197
HIST1H2BH	5.46403914193838
BRD3	7.16544022120262
HIST1H2BO	3.8345268910863
SERPINA3	8.61627994213954
UBXD6	5.42458586747002
HOXB7	7.5806231650853
C7orf23	7.04569551384469
KIAA0143	9.10897279821952
KCNJ16	3.29286713433229
STAB2	3.44327138798679
TNPO2	5.39743074731069
CENTG1	3.34152805288504
IRF9	7.11090811022276
MCPH1	3.41124847971389
FABP2	3.36798123236818
C9orf3	6.49632461839908
FBXL4	5.62558767859378
LBH	5.04259320255375
MYO1D	4.43615476881451
PTDSS2	4.9034889450887
BMP2K	4.2450652018323
NFU1	8.18677635276485
UGT8	5.41361062776836
SLC25A23	5.23634140440515
MAPK4	3.65393371091036
HINT1	10.5095907894748
GLP2R	3.29257889371467
WNT7B	3.87924024257156
SETD4	4.98052775257826
CHCHD2	10.6706981692278
DYNLT3	7.83947686769597
FKBP11	6.26594605569175
NDP	7.5465578570135
RHOBTB1	5.01838748544687
FLII	5.57943333962597
SLC4A4	3.46690454564128
RPL38	10.0961395854271
HTF9C	4.6039953822781
RPS16	12.1154991781144
AP2A2	5.02868849647565
CHPF	6.02016034437794
CSNK2A1	6.72261358846178
MAP7D1	4.82231661078787
FKBP6	3.89072906635528
ZNF214	3.81794117327176
DDX56	5.67991633591258
TWIST1	3.28496018219608
EPO	3.25864524537998
MRPS18B	6.60255309953746
ZNF682	3.92940425666386
AOX1	4.28937179213175
RPL14	9.97066089102976
CYR61	8.28782367692449
JRKL	7.60980434626938
DTNA	3.53666400899471
MAFF	6.65893459582396
LOC51136	3.56846552178729
TMOD3	3.33281756137375
LY96	3.28344519359406
EEA1	4.34937572718984
KLK3	3.18177313556257
IL1R1	5.41689260081061
HRSP12	5.61975944868995
KTN1	9.48689417375318
LOH11CR2A	5.00888814529754
ARL5A	8.69321053579057
MAB21L1	3.47470422894278
C20orf59	3.9173840083007
ADAM2	2.98873469358526
PHKB	6.4311565655691
CCT6A	7.52348239319337
TBC1D8B	3.45285906523335
FAM13A1	6.33317500899355
EHHADH	4.9625747183805
LAPTM4B	10.7194353024319
TMEM147	9.53189732366664
ITGB5	6.3734373712495
YIPF3	7.11443801510165
FKBP2	9.21888497285143
XPO7	4.94522260995926
GPR75	3.19741904067916
NR1D1	5.5817144517929
TRIM5	5.19010030788437
TMEM110	5.03503599520242
APOC1	6.35319866129489
RNASE4	3.00272232303229
PARD6B	3.24861224015266
ARID1A	5.83191557542201
NEK2	4.95514489887120
RRAGB	3.85972206907184
PCDHGA3	3.45588166029611
HIST2H2BE	8.78911967678415
RCN2	9.38438708530863
STARD7	9.68912749830594
SHMT2	6.25664436236872
MLYCD	4.85601407112999
KIAA1751	3.25522556348054
NDUFA5	9.36119591436997
THAP9	3.09295500945433
FLVCR2	4.25367612431244
RP11-217H1.1	7.88973213669861
AP1S1	5.8772144742049
NCLN	4.12159596082045
SDHA	9.26581017086765
SMAD6	4.61296430887306
SAV1	5.8159974985335
SAT1	9.57273237231772
ADAMTS7	3.85111297936306
RPP38	7.58802558271165
RCBTB2	5.35096466741192
VEGFB	5.30906689842804
COLQ	3.40930015881536
RBMS1	7.76488343258257
NRXN2	3.43099303226226
WBSCR16	5.84394950842929
DRG2	4.62433385944548
KLRB1	3.64137971668816
DNASE2B	3.02382557383608
SAFB	4.46438321623481
MAPK8IP1	4.26893899679748
RFX2	3.82853379151759
MLLT4	3.48413242118193
ANKZF1	6.09631704218465
DUSP8	3.67131645739041
C19orf50	5.16777843769288
MEF2C	3.80045787844594
SENP5	6.16054960196771
NFKBIL2	3.26473895042575
LBR	5.64774891321844
CBFA2T3	3.12857494296611
AFF3	3.35735977393396
IL2RG	3.77686641539595
CCDC51	7.33007149277368
COG7	6.11450362593285
MYB	6.31852281270901
KLF3	4.53610987874639
PLXNA3	4.5245506819242
KCTD14	6.40590596338902
FZR1	3.8682366573938
XRCC2	4.75635709042763
SLC44A4	5.88672902237859
ESPL1	6.17373690581155
MMS19	5.60157188572572
GMPR2	5.60649761395408
ST8SIA5	2.98321204273649
TBC1D19	5.27919922071373
CHPT1	8.0393846353094
ERBB4	4.53625871913906
TSPAN32	4.09373138528942
MAP4	6.25623302407817
ACTR3	9.61607270672342
UGCG	8.27766823613694
GPHN	5.15341178610087
ZAP70	3.20595086019301
SLC6A2	3.703331840982
LPP	5.37945504966993
PTPRCAP	4.07774297588939
IL12RB1	3.668336212151
HIVEP1	5.07160654969741
ATRX	5.32361144172425
EIF4EBP2	6.19560169570669
DFFB	3.41457104992774
DMRT1	3.29559407452209
CHST8	3.94151047088707
HSPB6	3.37337709673603
C14orf109	8.74914220136546
IER2	9.70773079055473
NMB	6.88847097684834
COX5A	11.1369523235143
EIF6	7.92568626752725
AIFM1	8.07344224352913
WWC2	4.43483753422723
GSTA1	3.11276019221501
POLR2L	8.39178650474361
MRPL4	7.14839744677481
SEMG1	2.79802497950708
MPPED2	6.11907014054805
FLJ21062	5.4963871621599
TRAF3IP2	6.79713339531015
EPB41L4A	3.21174677575574
LILRA4	3.65603800175977
LAMA2	3.56156950757939
TAF4B	3.35314278626687
RLBP1	3.25023479704282
SLTM	7.56403793368147
CD300C	3.54358223678181
FLJ10404	4.76043875271523
RTDR1	4.82299407523847
MALT1	4.46845053221115
ARVCF	4.34014104460803
RENBP	3.42441415485575
ATXN7L1	3.37501834570543
NID1	3.92742814015767
TUBGCP3	4.41270951367868
ZNF783	4.954194535081
ITIH5	4.89570682749289
ZNF85	6.50881054492237
MMP13	4.24336097949864
KIAA0329	4.97250184361461
C8A	3.64441160057048
MGC87042	3.25937117206723
HOXC13	3.27904105028205
CLGN	5.11578029838955
SLC25A37	3.60995298694192
SMARCC2	6.44597971840304
TFDP2	6.01252377915237
POLI	5.53717087606538
HCP5	3.92259438316641
UCN	3.29466365409101
ZNF764	5.01229734248096
USF2	5.72353877643145
C20orf24	11.1432108305442
FHL3	4.14101632012907
SPATA5L1	5.13464581458923
JMJD3	4.75009450776267
MMRN2	4.34032566669229
DSP	9.61832108390898
NDST1	4.00842896403216
ZNF248	6.81820406626452
PELP1	4.96448083250046
MBL2	3.26044379971888
ZNF230	4.70916555315712
RNF41	5.02873030780043
THOC5	4.644885846986
MSN	7.5828819603081
SLC9A5	3.34423657109352
SERINC3	8.0519707775116
ZNF434	4.76968341109784
MUSK	2.98437690800927
SMARCD1	4.60304187112044
C11orf75	9.08430121146272
ZFP106	5.5257315524901
GTF2E1	6.4628630600024
RY1	6.95080442333329
ATAD2B	3.9858659044693
DDOST	8.870164606096
ARHGAP17	6.97387294041505
GPNMB	10.8875293797266
TTF2	6.3397286502197
SFPQ	7.21801196422893
GFRA4	3.3688164195215
TIGD6	3.42613829791614
SLC39A14	7.45403140043794
AKR1B10	4.45602547137898
NGRN	10.3208294642676
RGS16	4.08314086381767
URB1	4.19885355935232
GPR137B	5.00239596344463
MECP2	4.73878374929448
PSMA1	10.231951369871
TOP3B	3.52901095041487
NFATC4	3.93307188555827
RAB7L1	4.11497059988321
CSN3	3.4785038869912
NOS1	3.68904525447195
CA14	4.09979275324205
BMPR1A	5.93210551262077
YBX2	4.47556534968077
PRL	3.24336926081343
SNRP70	6.90029581046318
C6orf130	7.17823294400944
KIAA1166	3.78223309595678
FUBP3	7.01982077309692
STAG2	7.70597655217818
ACACA	7.34166296176256
ABCG1	5.50695085450129
ATOH1	3.02192188041794
ODF1	3.59673550362167
TMEM127	6.00309683311414
CD55	8.9283878001911
PLN	2.95159145215369
RPS23	12.3619179457873
LYPLA1	9.18574186573156
PRDM9	3.56052327727985
SSX2	3.87467588878344
PLUNC	3.26091092188979
SYNGR3	3.66914826018748
EML1	6.00722749495632
LNPEP	3.78285237587909
SMAD3	4.57863320501978
NUP93	7.18518289784408
HISPPD1	5.27646266769515
HNRPUL2	4.57130026318552
YARS2	6.64342366425024
TBC1D12	3.86371839412477
ZCCHC4	3.49771688586794
FBXO22	3.82702495358779
C16orf24	5.87477240089285
ZNF669	4.47443279515162
PTGDR	2.99996371120428
DDX27	8.27580524118506
KIAA0409	4.689694010661
ASB8	5.36603560639717
MEPE	3.8713157023937
PLP2	8.44554686849657
COQ7	7.06455315836004
CHMP5	9.0163897101775
CACNB3	5.25288916171107
C10orf84	3.73125096799365
SPO11	3.59080814154249
NEDD4	3.93046809474622
THAP11	5.82613850725831
ZNF43	6.75371642389464
KRT13	3.29267942645161
NEK4	7.23771631647762
MRPL19	7.20803977541564
RBBP9	3.60291029506
PRKAR2A	5.38107131056305
IHPK1	5.45616663553502
ATP6V0B	8.88463503988788
CACNA1E	3.26414260892412
CEACAM8	2.94222704475478
PEX14	5.54788215192819
BXDC5	7.2978678401646
ZBTB38	6.96987006271956
PAFAH1B1	5.24583671770455
PCTK2	5.10429368750962
LRRC16	6.52380229300801
OSTF1	7.07053814253653
KIAA0323	5.82566873468432
FYCO1	6.64214139835608
TXNDC13	8.01168947073785
PLTP	6.97441108860377
SLC25A1	6.99286289541287
EZH2	6.96057285121876
PLEKHB1	6.15706377413451
GRB7	5.42111972542779
ZFP37	3.51184239482172
MRPL33	8.99258244244619
C9orf27	3.38378351354063
PELO	6.40574006178212
ARMC1	7.24406835199655
ZNF154	3.55443006270147
C3orf64	4.01491539133115
FLJ10357	4.88285990610046
PON1	4.92035058360944
SYT5	3.76671764355949
TMEM66	10.2936509754453
ATP4A	3.14987811104728
HBEGF	4.4305764615889
PI4KA	6.38145119668295
LEPRE1	4.07145565202093
POU2AF1	3.98874214679199
MRPL12	7.65857422858645
GNPDA1	7.0944846314308
RASAL1	4.4536699043161
ZC3H3	5.16295028593572
DDAH1	9.7177823572219
MGAT1	5.69356214269946
TIPARP	8.52419973610237
UGT2B15	3.06818193798192
DNASE1L3	2.99641624961651
CHEK1	5.73487962273014
ZNF8	4.63582869693823
TXNDC1	7.5751842129292
CKB	8.28650305218714
RTN3	8.12279751083067
IPO8	3.60499926080697
FZD2	5.49528365313483
PART1	6.31852170941853
PSMB6	7.75863729905131
MAP3K14	4.05394642481765
PCDHB8	3.2383398628214
PHC3	3.49951174976349
PPP1R8	5.71478066771998
NOVA2	3.4522192421967
TNFRSF11B	4.54157085308131
GOLPH3	8.55456999932856
LOC51233	3.64181197353875
GGTLA4	3.05843027961541
PDE6D	6.76837678103748
TTLL1	4.21656174465638
ZNF117	3.79836935490234
NKRF	6.78084660116753
CLK2	6.81508245018511
TNFSF15	3.32379379407387
DUSP2	6.4148372115797
HSD17B11	5.06532063917241
SECISBP2	5.61204562769427
PPAP2C	6.21352447880763
GABRR2	3.6388818657723
LOC51145	2.98634013525613
PIK3C3	6.22205785172022
DHDDS	5.33781460325838
CTSW	3.43707896345467
NEFM	3.32522844770203
TNNC2	3.62684620049467
ANKRD28	4.1606896170147
MRPL28	6.36210716159256
STMN3	3.51084902182741
SYN1	3.36614382489651
RAB14	5.67554177931398
PIGV	6.07054551244249
CDK2AP2	8.52555760777923
ZIM2	3.23049062179463
APBB1	4.47985647778973
SND1	7.46411120487063
C1orf123	7.13320070553133
B4GALT1	3.39367862095028
CHD3	5.15452270796212
RNASE2	3.59371663352957
BCAP31	9.24875858385081
SLC25A44	5.5825554885016
CXXC1	5.59886124432041
PIB5PA	4.40623706049967
CD40	4.98919992519618
FAT2	4.64014639498777
DYNC1LI2	5.21020491065838
GDI1	7.09971523519461
ZNF81	2.80810781302916
VSNL1	3.40275082611281
PIH1D1	7.11769747103104
KRTAP5-9	3.72510014358438
FLJ10081	3.8712292069317
CS	8.70371108520992
ZNF318	4.55395253656853
IGFBP7	10.3088214470720
ZNF609	4.13351853425268
SIRT4	3.22774489910679
SCN4A	3.82053698282335
ARHGAP4	3.44381998523853
EHMT2	4.77127435314869
UFD1L	9.03614744736709
EXOSC10	5.9539134766126
ECE2	3.64435152483418
ERMP1	8.00265228469254
OVGP1	9.7241773100942
GTPBP3	6.21289931188638
FAM82C	6.32272779890909
PACS2	5.85163020023228
C19orf36	3.55542922879193
UNC84A	8.75892402829175
ARL4C	7.1968788339201
SCD5	4.25962072828322
ATG4B	5.70861726592671
LASS6	8.02032535191206
LSG1	6.90256114997997
MAL	6.76764963420278
GPR22	3.56384993190408
WDR5B	6.27256443620645
GALR1	3.04432057144834
AQP4	3.07417740316901
C17orf60	3.02744321126664
HDAC7A	5.18651598703538
GRIN2C	3.29213441575670
ARMC8	4.90904047299012
SLC47A1	3.21783644138963
DMPK	3.97298881059237
CCRN4L	3.49509294154552
CBR4	5.10811730393377
KIFC1	5.74825602263346
LHX5	3.10299239327528
SMC1A	6.33677662470531
LPXN	5.27417650466731
TRPC7	2.74721951227896
SERPINA1	5.42044215089211
SMYD5	4.92826173207998
RPS13	12.3550512745679
CRHR2	3.3475612222228
TUSC2	5.97088070801076
PRKAA1	4.98456500706126
FADS2	6.34436933046829
ENAH	6.77415475366904
PRO1768	3.53674106995775
KIR3DL2	3.25926584840219
APBA2BP	6.39646263179396
ATP2C1	6.20951419972294
ALDH1A2	3.30325664144485
RNF103	7.14058609724067
AHCY	9.63026479170316
CROT	5.68755520004519
PABPC3	8.93878667995111
ALG12	4.36304618255864
EGR1	8.88800778265879
THSD1	3.71117899113497
CCL17	3.61634478825548
BZRPL1	3.35955507541015
KHK	3.64409755067406
ESRRG	4.79699719988826
SLC12A2	6.65789344666967
CNGA1	3.13005235060868
RDH5	6.22894695174836
CD58	5.97406512797318
PTGFR	3.16016826132784
CCDC48	3.39225347657408
CCDC76	5.67933157938878
CDR2	7.15503668545998
ZIC4	3.58433978915363
SELE	2.9338728761201
OR1G1	3.87359045682805
EXOSC9	5.31641440252589
PSMC6	9.56889282153925
ABCB1	2.81700900477322
GPR12	3.60511052106577
KIAA0196	7.21649765460785
PCDHA2	3.35282728737201
SSR3	5.0688020543109
MSI1	3.75300685050827
TRAT1	2.88645543956786
CC2D1A	4.34988321255613
PLAGL1	3.56602580914361
LLGL1	3.82816980719796
KLF6	7.72053986770621
MTF1	4.57606851909875
RNF2	4.60123181762523
tcag7.1314	6.54828783586151
NR5A1	3.18835340921767
THBD	4.08833422658081
ABCD2	2.70534446585427
ITGB7	3.72380382511788
DNAJC7	5.80379205781117
CCDC81	3.89931856541972
TM2D3	8.48147660888989
HUWE1	4.84762447783075
CDH17	3.6085207115186
CD180	3.36139298957227
FAAH	3.92668680520533
IL17A	2.74460003119243
POLA1	5.78863938456319
TMPO	4.66229111784708
LYRM5	6.08713858716732
GNAT3	2.96394919412357
TM7SF2	6.91559558738506
FLOT2	4.65418202532324
MAP4K1	4.08719298535108
HDGFRP3	7.16378601298093
RRAS2	6.87114345848554
OXCT1	6.82343410595876
LTBP2	8.43847981950916
ARPC5	9.74585626917163
SV2B	3.43507136184745
ZDHHC4	7.20327391229333
CYP2A6	4.16434350937347
PDE9A	5.88382710987305
ABCA8	3.2695519069939
NDUFS2	9.32991469805291
UBR5	7.02336536961675
FLJ22662	6.25978693147304
GP6	3.98752607153038
CRYBA2	3.53500833841269
LEF1	3.8372943437476
ZNF20	5.89770976721143
CTPS	5.31688984707392
EPS8L1	6.4179834330015
EYA1	3.16349750997709
SERPINB2	3.48750776532305
MAPK14	5.16899416041673
GTF2F2	4.16661731116279
ZNHIT4	4.32254118593852
