Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D11_547280
F10	3.56307661006918
FAM134C	6.6513856924481
SNX11	5.84400278021994
COMP	4.0154637158433
GPR177	8.49449746144041
TAL1	3.13791500391266
ACSL1	7.17982239866562
ABCC5	5.37918889069091
HCFC2	4.74904632216868
TCAP	3.19433199354794
ABL1	6.76988464421558
RBBP7	9.30720317210177
PTPRG	3.62554554173812
NCOR1	5.77795978480063
MOCOS	5.02612321322648
C14orf93	3.60074810270587
PRDM10	4.20007572463872
TNRC15	6.18492844733667
SPINK4	3.55944933009322
TXNRD1	8.5521457136562
UBE2H	7.90966423215512
BRDT	2.84691832512577
SLC16A4	4.61436701739346
VIP	2.71088671083288
CALCR	3.31713889924728
CCNE2	3.3327701772148
SLC6A8	4.84693094656413
LILRA1	3.50665673232702
MC2R	3.38715855814784
MBTD1	4.96386746081997
USP33	6.38448734864718
PPP1CB	8.43617281870612
C15orf39	4.30075193031997
ABHD8	3.82557353907484
MAP3K12	5.91837621391974
PAAF1	6.9883760275038
ARF5	7.61118063068402
CCT3	9.67703191673044
SLC3A2	5.81184463626355
PIWIL2	3.22517345035758
RAD50	5.48226069284219
IER5	7.1381806950182
SYNE1	3.57867581329932
MBTPS2	3.7148233160674
MVK	4.59311182710201
TSPYL1	8.46778239570797
NCL	8.96371791303734
PSMD10	8.78017748956872
MOBP	3.27618149794637
GUF1	3.88421207679802
WDR44	6.93558053077354
HRH1	4.17027274666734
HIST1H3C	3.38074997320565
C5orf30	5.25471637993202
RASGRP3	4.41276002815439
RNPEP	9.3787519291495
PRKRIP1	5.62702127032888
MED21	7.7238739064732
GRPR	3.99345810472793
SYT11	6.33138907160038
NTSR2	3.68961478483204
Gcom1	5.34734845974616
SPTBN2	3.54053626324514
LRMP	3.56595459519201
HTRA1	8.2625736193978
RNF111	6.4963407117896
SLC26A2	6.44340128451592
WISP1	3.59691779051262
ATP2B4	8.11991884994799
FLJ10769	5.3417335328095
PTH	2.78652549332806
KIAA0895	4.03571347215946
CHST12	6.26514930209177
RAB22A	7.27893176649426
TARDBP	6.97131550474756
RANBP5	5.05224033578621
P2RY10	3.16324104854927
STAU1	9.50475341447241
NME5	3.93800609787297
DDX21	8.58383775448449
CHMP1A	6.52133097788222
BARX1	2.96528897766789
HDAC11	4.21714197784089
NOLA2	6.95812883813592
MTO1	5.756801023738
DHX29	5.58586020011967
HADHB	8.95191501632186
ADAR	10.5843272862981
SF4	6.6416847683174
PLXNB2	6.06310554017741
P2RX1	3.2878791815205
SLC15A3	4.68257202864011
GAS2	3.57915869595230
EN2	3.3026609548284
NUMB	5.06975868529831
C14orf172	5.27441768330244
TNIP1	6.29954049296943
INHBE	3.38449156456132
TM9SF2	7.63270483001877
PSKH1	4.71903321410733
NSFL1C	7.27550476186649
RHOG	8.68643106455687
HBB	8.32902162836708
MED15	4.87507202563295
HEY1	5.30245666676779
KNG1	3.10553338655781
CASR	3.53890006682308
ITGAX	3.84215023915081
CANT1	7.68002100014411
C6orf66	6.74861401921428
UNC50	8.18108035477139
C21orf33	6.86247779021404
IRF2	6.18728803169384
HEATR6	4.98662796645744
GNG7	3.96017069450506
RUNX2	3.30504821280895
PGR	2.82337209959198
SOX1	3.19531768354505
CROCCL1	6.19352430774964
BRE	6.54303429901646
SRPX	6.26675652159262
MBNL3	6.77180468044294
ODC1	9.2827572956454
SDC3	6.59544530496033
NR2F6	5.32951757271387
ADORA2B	3.83128839543759
ZRSR1	3.12422025208969
ZFYVE16	5.17981146698727
RPUSD2	4.82677772270913
SYNJ2BP	6.02863993986808
POLE	4.36908716203764
E2F2	3.07282787980564
C14orf173	7.04744330543344
THRA	4.15091957432615
MAPK11	3.7803718572672
TBC1D22A	5.95417784709899
PTGES2	5.43456345731766
HIP1R	4.58601671307311
ENO3	3.56584143561424
COL4A6	3.41484456484006
TOMM70A	7.72932304713224
IRGC	3.3571318023976
NAB1	6.15194217590402
DET1	4.75442626014638
TRPM3	3.19382566411895
ZNF532	6.40074083399619
RAP2A	5.5023406508586
PLG	3.24981830027633
FECH	5.72657802804138
CRIP1	10.2309124419678
AZIN1	7.12981439460273
SLC7A7	5.86445652033166
CA8	3.5349114803411
IL10RA	4.86561859644715
CDC42EP4	6.88057096088538
C16orf58	6.30364322516588
ARG2	3.32760444834074
NOL7	7.5829781767342
JARID1A	6.38975788627535
PANK2	7.23031147946524
ASH2L	7.09738598653577
ICAM3	6.85087213099987
TMEM16C	2.99279963620811
MDS1	3.10348695933108
CABYR	4.64284099744818
SLC1A3	5.70711443185934
RNF139	8.27936984392198
ADAM8	3.82810635721127
SFTPC	3.76794083991079
BCL7B	5.56663882400952
MAN2B2	6.87719996142356
PCDHGA11	2.83948907384884
RGS12	3.42069669620348
EIF1AY	3.36215600039822
NUDT13	3.27478705212471
ARL6IP4	6.70288350508562
RPL35A	9.47269021957258
CCDC21	4.76979285715224
RAB40C	3.56442340031082
EMR3	3.07852920775845
PRRG3	3.22417674306447
LRCH1	3.24959366026942
SAA4	3.6522514360051
RAPGEF5	4.52024687101744
ZCCHC2	5.99503837758383
CLIP3	5.38944071014761
MAP4K2	3.79476804383041
C20orf30	7.80175857659111
SULF1	6.06827986880872
C11orf48	7.1011411895462
PRDM5	3.41798922556402
ELOVL1	7.09084769445496
PPP4R2	6.41314212385102
KCNV1	3.33388377128905
ACP1	8.32330742409444
SIGLEC5	3.91639339787716
ZMYM2	5.60107139101263
C19orf61	4.5095953800323
DAGLA	4.02903020110039
GPR32	3.80908196959817
EDG7	5.5973660750722
NEUROD6	4.28761544521997
NEURL	3.87437552504871
SLC2A4RG	7.83143965870278
LPL	4.65092069776920
CA5B	3.64441303091467
MPHOSPH9	5.01797361227462
CLEC2D	3.02156391681558
HMG2L1	6.03902897029407
GRRP1	3.51266090362507
HCN4	3.52039699720566
CD8B	3.51683244160461
HIST1H3D	3.69353768401202
TGM4	3.19402728510314
SLC6A12	4.37519219358278
CD84	3.64346032771726
TBC1D15	6.9029859422928
RASA1	7.84043420842875
PHKG1	3.90209859307891
MAGEA11	2.88035273209225
NONO	8.6378413918464
IMPA1	6.75310165052955
SH3BP1	3.40004801376178
RARRES1	8.2699148211518
NPM3	4.96593353036587
CLEC5A	3.70848508185632
B3GNTL1	3.92486305288009
ITCH	4.6887704343226
MGAT3	3.41109573738853
ARPC5L	8.58615006796091
KLHL26	6.56345057951909
MBP	4.87154893224521
SIM2	2.92360985081805
RPP25	4.02322491041531
SLC2A2	2.84305394130834
EXO1	4.8358530364445
SOSTDC1	5.32883089833441
HRC	3.26528582155491
TRIM48	3.27238261152643
KIRREL	5.48959871476057
PIK3R1	5.91706399026258
HOXC11	3.94203280639378
MAF	4.72538279739167
DOK5	7.97695029064907
HELZ	6.76479648889975
ZMIZ2	5.54392236567604
SLC46A3	6.67688335951095
ADRB3	3.78040299772578
PTRH2	6.88185752195299
DMD	4.16737465360522
STAMBP	7.75092488446418
KRTAP2-4	3.58679066404969
ADCY2	3.45637070991341
MS4A12	3.35445198193821
TCF20	4.83379200743325
KLHL20	5.1018524365957
SRM	6.9753697503447
OTC	3.6129307980339
ABCB11	3.00802539297475
KCNC2	3.44258857489042
CDH19	2.90767994051573
SSH3	5.49519983099252
ZNF135	4.3770573195909
FLJ12529	7.73697598188092
PER1	4.66967856013213
KLC2	4.41826788470986
HDAC1	7.93267712495655
FAM128A	7.17136878016343
FNDC3B	7.88151132119583
MTCP1	7.45561305753105
GPR63	3.32724260193585
FLJ21986	3.48053544112657
LMCD1	7.53695302565189
MICAL1	4.23223309331068
BLZF1	4.99252988926144
IQCA	4.21744154784614
PCDHGC3	3.60159217392182
ATRNL1	3.05197674980971
CAV2	5.1278619568105
SAC	3.03586614163911
DUS1L	6.73995228129046
NEK9	4.23099670328213
WARS2	5.18222884272672
DDO	3.42365978686287
MARCO	3.69760657995509
DCHS1	4.42482866497858
TOMM40	5.81430248115977
RP6-213H19.1	7.11803172797452
TUBGCP5	3.69640534923305
IGSF6	4.54861180705334
TPPP	3.50582923750739
SEPT11	5.07690772585219
ADNP	8.67881276659897
UST	3.35925317646082
C13orf34	5.33261599723594
GSTM5	3.48731626835416
BTD	4.241411805361
PDCD1LG2	2.79132298891944
SNRPB2	8.65503233136865
APOA4	3.63520010164243
APBA3	4.24761523156796
CUTL1	5.83626363691731
PMS1	8.06100194847638
EIF3E	10.2128650341054
IL9	3.38761467271795
HOXA11	3.31598301128189
NARG1	7.24450015803672
RPL31	8.49687339922537
RAB28	4.10556024131089
LY9	3.30106520477678
TFCP2	6.11598550858465
ATP2B3	3.05380129017178
KDELR2	8.88032881460095
TLE4	3.5570894626375
FLJ43806	3.54366164275863
TLK2	5.50263953859466
PKP3	7.25067820501129
CIR	5.11528897674314
RPN2	11.2628627569374
SH3GL2	3.56586536948887
CTSO	7.35229847339043
SFMBT1	5.93727610758434
WDR57	5.92661768136212
SDF2L1	5.82577120122593
IGFBP3	7.73126039548486
FER1L3	9.81602162747313
DEK	8.80897929244101
C20orf43	8.34808447901412
ARHGAP24	3.37009790235901
ALB	3.01564593399635
SORBS3	4.21259078253472
C4BPA	3.64836965181948
UPF2	7.03980746967739
AGBL2	3.15405646299836
C1QA	7.78268613422088
DOPEY1	6.09425201299245
TERF1	6.5450990435692
KIF22	4.52400491535645
DNTT	3.04026981859223
C10orf6	4.82654703263516
C11orf41	3.28743381671116
NINJ1	7.40281352822342
SEC61A2	5.23292413698432
HNRPF	6.58686337600586
COL11A1	6.55179179716818
HIST1H1D	3.95789449710759
UCP3	3.49970735173232
MYL6B	7.88652223539805
UBAP2	7.67049947007847
TREM1	4.15854065997952
CKMT2	4.71062106471845
HLA-C	10.6259645146348
SLC13A3	3.46405123579601
PLA2G12A	5.67623398168364
SPRED2	4.43625963298731
SCN10A	3.58514628114127
TIMP4	4.19378807319793
PITPNC1	5.50630370654887
SLIT2	5.2891511165286
RSF1	6.84278556547449
POU3F3	2.9068755527809
LIN7C	6.95890745871317
NKX2-2	3.13518633961894
DPPA4	2.72550366518515
ZNF804A	3.37388231573215
CCIN	3.23125106932657
SLC25A31	2.67983249170189
KCNMB4	3.54942594120075
FUT2	5.41231244190144
RABL5	4.52325851684221
FZD4	6.90816692179474
GALNS	6.71449970201007
PNMA3	3.53864814308298
STX6	5.8121557568265
HIST1H1C	6.78768579204959
CIDEB	4.5483075937196
CASP4	5.73682769188615
PDK3	3.7601249071423
WIT1	6.79873757353752
TPR	7.5284167896975
MTX2	8.25674023326477
HIST1H2BH	4.34321147422066
BRD3	7.27472464424798
HIST1H2BO	3.36855948010482
SERPINA3	5.99582890025556
UBXD6	4.67717744709445
HOXB7	4.1688499004814
C7orf23	7.04604420879797
KIAA0143	8.8069263759249
KCNJ16	3.9138779732967
STAB2	3.75811522623432
TNPO2	5.2244050810387
CENTG1	3.35928481714728
IRF9	8.95523103069427
MCPH1	3.21279528891990
FABP2	3.29496241276380
C9orf3	7.1432290509062
FBXL4	5.05315794922116
LBH	7.95729931051549
MYO1D	6.82256168991511
PTDSS2	5.25606972322787
BMP2K	5.08016334850829
NFU1	7.93943367392363
UGT8	5.15922755951719
SLC25A23	4.21741433022715
MAPK4	3.43521090249466
HINT1	9.8441589433786
GLP2R	3.15858596013124
WNT7B	3.5681580427786
SETD4	4.96153032837552
CHCHD2	11.2520317295076
DYNLT3	9.07977431124906
FKBP11	7.36188007288242
NDP	5.75213080361976
RHOBTB1	4.01488117796025
FLII	6.47936570412389
SLC4A4	3.44111063381031
RPL38	9.4549854958772
HTF9C	4.17364130390597
RPS16	11.3149050054191
AP2A2	6.35916066369358
CHPF	5.48264955958169
CSNK2A1	6.53441165581508
MAP7D1	6.71454497881044
FKBP6	3.69368889586286
ZNF214	4.008656692443
DDX56	6.53776203548588
TWIST1	3.64791773314672
EPO	3.28134428849085
MRPS18B	6.47895879907555
ZNF682	3.35768434968417
AOX1	3.41224524029042
RPL14	9.0838081371723
CYR61	7.65969251119884
JRKL	5.15580445256407
DTNA	3.7337484451534
MAFF	6.0337595546448
LOC51136	3.62277753289121
TMOD3	3.87003466329385
LY96	4.7596954037766
EEA1	4.45956131899532
KLK3	3.34447078832586
IL1R1	4.89196508535726
HRSP12	5.98511438705216
KTN1	8.04480948625745
LOH11CR2A	5.72400375104232
ARL5A	8.7287515468186
MAB21L1	3.27133735153508
C20orf59	3.89151172630549
ADAM2	2.71693592168627
PHKB	6.21612919260782
CCT6A	8.42355784963793
TBC1D8B	4.21289278284804
FAM13A1	5.27104221125974
EHHADH	4.37569982616817
LAPTM4B	10.868696164247
TMEM147	9.82506193704666
ITGB5	5.44813609718982
YIPF3	6.98787974595585
FKBP2	7.40017417169203
XPO7	5.25268261031348
GPR75	3.89213328602102
NR1D1	5.52749144320928
TRIM5	5.46029690087857
TMEM110	5.42568613704298
APOC1	7.03198836801603
RNASE4	5.101576924072
PARD6B	2.90709595120865
ARID1A	6.75613186496429
NEK2	4.26576425320767
RRAGB	4.57846287448948
PCDHGA3	3.51714060014513
HIST2H2BE	7.07916556905969
RCN2	8.24557199991678
STARD7	9.42552070190554
SHMT2	7.34896920523362
MLYCD	5.05016634357717
KIAA1751	3.17117725587434
NDUFA5	8.70974970060657
THAP9	2.9843530027227
FLVCR2	4.03661868347747
RP11-217H1.1	7.75054435872894
AP1S1	5.36437541689196
NCLN	4.17846487073743
SDHA	7.8253423651792
SMAD6	4.54815258135261
SAV1	4.60331336451091
SAT1	8.58648099603933
ADAMTS7	3.38677293747685
RPP38	7.69533864827222
RCBTB2	6.22132676731852
VEGFB	4.6504794384809
COLQ	3.69169155826311
RBMS1	8.82685082989831
NRXN2	3.19361484157719
WBSCR16	6.18219155473354
DRG2	4.79442984800705
KLRB1	3.79992158393186
DNASE2B	3.04067132635012
SAFB	4.57710423234708
MAPK8IP1	4.17654145711855
RFX2	3.62549771826012
MLLT4	3.56156659434238
ANKZF1	5.68854838493519
DUSP8	5.73660208023866
C19orf50	5.26959313886714
MEF2C	4.82341933352386
SENP5	3.73062841003719
NFKBIL2	3.49827816532997
LBR	6.13102451330391
CBFA2T3	3.52062611337208
AFF3	3.34178130202051
IL2RG	4.75273364057673
CCDC51	7.01642014699877
COG7	5.50381833940632
MYB	3.50360242943200
KLF3	5.28148324603855
PLXNA3	6.7026951075057
KCTD14	3.89354428700495
FZR1	3.73348945833957
XRCC2	5.46704315632093
SLC44A4	5.10382100368004
ESPL1	6.14577219217763
MMS19	6.96097454246435
GMPR2	5.6560572108722
ST8SIA5	3.08548088781031
TBC1D19	5.7256160985076
CHPT1	6.94441011342426
ERBB4	4.99775051993766
TSPAN32	3.82803011666609
MAP4	6.95556974233442
ACTR3	10.1577943895219
UGCG	8.01484321889282
GPHN	4.28978349832653
ZAP70	3.12502083471036
SLC6A2	3.76706745062463
LPP	5.91061400363109
PTPRCAP	4.58483465461957
IL12RB1	3.61479643653610
HIVEP1	6.47613716654435
ATRX	5.6325581823937
EIF4EBP2	7.32287025210752
DFFB	3.69566956177522
DMRT1	3.36132163325008
CHST8	3.97726463607218
HSPB6	4.67587984809093
C14orf109	7.90393478813379
IER2	9.32235069754846
NMB	6.07046100192812
COX5A	10.3200652148839
EIF6	8.40973508700048
AIFM1	8.02445760776111
WWC2	4.51994369319665
GSTA1	5.87556882479226
POLR2L	9.77532413604222
MRPL4	6.78069844818319
SEMG1	2.89135884424264
MPPED2	3.20162126899365
FLJ21062	4.01511895262319
TRAF3IP2	6.17172518591319
EPB41L4A	3.55203826923703
LILRA4	3.20199494963471
LAMA2	3.41178947907897
TAF4B	3.36749193905759
RLBP1	3.34344816225552
SLTM	7.13436160922621
CD300C	3.57847231862897
FLJ10404	4.87976196612695
RTDR1	4.25265128582107
MALT1	5.56189423836499
ARVCF	4.42207182596815
RENBP	3.74631667050324
ATXN7L1	2.94244586724824
NID1	5.2113056470174
TUBGCP3	4.0553860455088
ZNF783	4.96558500216875
ITIH5	5.09169024745913
ZNF85	6.12554905480284
MMP13	3.77628191512178
KIAA0329	5.39894822621491
C8A	3.77504265814878
MGC87042	3.35626442951458
HOXC13	3.41728957323861
CLGN	5.32377359491108
SLC25A37	3.51491049455941
SMARCC2	7.394665220248
TFDP2	6.3462504906282
POLI	4.26276198826053
HCP5	4.44471022133171
UCN	3.7662789762164
ZNF764	4.34107274409192
USF2	6.57715737605843
C20orf24	11.2846748752586
FHL3	4.20874443702786
SPATA5L1	5.29547104339871
JMJD3	5.22381156274899
MMRN2	4.83242282157796
DSP	9.82025445017017
NDST1	4.06198402828404
ZNF248	7.43859733154757
PELP1	5.3506117357758
MBL2	3.10354218522349
ZNF230	5.39629119772526
RNF41	6.48280044956227
THOC5	4.5013639173027
MSN	9.82494971169553
SLC9A5	3.40075698757969
SERINC3	8.79595818773992
ZNF434	4.57690824078477
MUSK	2.89234418101643
SMARCD1	4.94760929506792
C11orf75	5.86290433564281
ZFP106	6.34026603050073
GTF2E1	6.40318045004575
RY1	7.03743200017146
ATAD2B	4.47656476809305
DDOST	8.8357050297718
ARHGAP17	7.0489447877022
GPNMB	8.24102142148301
TTF2	5.21516443941455
SFPQ	7.43790531944948
GFRA4	3.58648798262599
TIGD6	3.46087704951621
SLC39A14	6.64125688404869
AKR1B10	3.62972524819396
NGRN	8.54557974434894
RGS16	4.31627628296106
URB1	4.50823859706881
GPR137B	6.90938141295154
MECP2	5.36337603245283
PSMA1	11.4987575581428
TOP3B	3.69693866932896
NFATC4	3.91535432531162
RAB7L1	5.28231034663726
CSN3	3.62024332159903
NOS1	3.86440806049398
CA14	3.90205257771792
BMPR1A	6.52488743789787
YBX2	4.69515691091353
PRL	3.1868059677124
SNRP70	7.12880146378399
C6orf130	6.49558693390753
KIAA1166	4.5763843514695
FUBP3	6.3711600603204
STAG2	7.60159296730916
ACACA	6.59111870891267
ABCG1	4.55602547201112
ATOH1	2.87671102947018
ODF1	3.46332330423339
TMEM127	6.54660648620639
CD55	6.29834747727136
PLN	3.47167099766196
RPS23	12.2649168744618
LYPLA1	8.6684789432809
PRDM9	3.83396577782965
SSX2	4.27528508111992
PLUNC	3.39266868324185
SYNGR3	4.35060714992842
EML1	4.78004188732151
LNPEP	3.2243788777426
SMAD3	4.38734396659013
NUP93	7.14877989435215
HISPPD1	5.11030057690635
HNRPUL2	4.14451681875978
YARS2	6.75427516495246
TBC1D12	5.51007308056809
ZCCHC4	3.61222745308719
FBXO22	4.00191341343268
C16orf24	4.17576363850311
ZNF669	4.58937809838669
PTGDR	3.11749424806649
DDX27	8.2762922683284
KIAA0409	6.36650831873957
ASB8	6.23692701855853
MEPE	3.10121317978467
PLP2	9.04364462235409
COQ7	4.58644457361337
CHMP5	8.64420308522788
CACNB3	6.34859025764915
C10orf84	3.33404422832994
SPO11	3.56396313145346
NEDD4	3.92608276437233
THAP11	5.96147442380794
ZNF43	6.08270390932491
KRT13	3.05031798959725
NEK4	5.72647793492512
MRPL19	6.98230898388194
RBBP9	3.51011655493824
PRKAR2A	5.40475360483923
IHPK1	5.80458432546883
ATP6V0B	9.3785352508306
CACNA1E	3.10799555057504
CEACAM8	2.92268883112362
PEX14	5.89209028782732
BXDC5	9.0502528817582
ZBTB38	7.77734442120833
PAFAH1B1	6.42168258715409
PCTK2	4.94970339271086
LRRC16	5.30651969807955
OSTF1	6.3832959911422
KIAA0323	5.81064184179002
FYCO1	6.42784938817389
TXNDC13	7.23839642946392
PLTP	7.98061952895984
SLC25A1	7.51480818517785
EZH2	5.53824258131461
PLEKHB1	8.02943805033768
GRB7	6.98348458113202
ZFP37	3.55624397041934
MRPL33	8.55551875119695
C9orf27	2.99926475883143
PELO	7.40450948381341
ARMC1	8.06777816968532
ZNF154	3.55994137319584
C3orf64	3.68303346881160
FLJ10357	6.99580578766947
PON1	3.25510682289883
SYT5	4.05351826875468
TMEM66	9.22326391354953
ATP4A	3.07302245117594
HBEGF	4.48414188868726
PI4KA	6.13039962677816
LEPRE1	5.14221770639244
POU2AF1	4.88898510154208
MRPL12	7.03010199120354
GNPDA1	7.43690898555538
RASAL1	5.24941890000293
ZC3H3	5.35086609259929
DDAH1	8.98867627991069
MGAT1	5.99168964272932
TIPARP	8.05104012414983
UGT2B15	3.06043553547354
DNASE1L3	3.15779408119332
CHEK1	4.37210676341307
ZNF8	5.01881583885765
TXNDC1	5.61505438600582
CKB	7.11114076563937
RTN3	8.76404971133965
IPO8	4.16968420563698
FZD2	4.10986507903609
PART1	3.83619264279847
PSMB6	8.3193022144764
MAP3K14	4.41857930144795
PCDHB8	3.56197147787698
PHC3	3.32829567900954
PPP1R8	6.09900100654765
NOVA2	3.42454165983258
TNFRSF11B	3.99767326328714
GOLPH3	7.93946084616492
LOC51233	3.85663838403107
GGTLA4	3.46587001978410
PDE6D	6.40875692949653
TTLL1	4.41195261832595
ZNF117	4.0482244309068
NKRF	6.91562302998585
CLK2	7.74509007771192
TNFSF15	3.10531165589347
DUSP2	5.52073244639905
HSD17B11	7.3932984058123
SECISBP2	4.5946560540639
PPAP2C	4.91742125109317
GABRR2	3.56108955983843
LOC51145	2.89194756911942
PIK3C3	7.40075542433758
DHDDS	5.71400292638873
CTSW	3.65025459411241
NEFM	3.27505882898328
TNNC2	3.66723814959704
ANKRD28	5.25062211789037
MRPL28	5.44603375238855
STMN3	3.09337839242644
SYN1	3.37763842803707
RAB14	5.79631404923784
PIGV	5.9770097926339
CDK2AP2	6.61128983913139
ZIM2	3.68119636779616
APBB1	5.0184813843355
SND1	7.85991956152146
C1orf123	7.43331316406247
B4GALT1	3.33265724097036
CHD3	4.67028766706413
RNASE2	3.89405049935269
BCAP31	9.38319089780393
SLC25A44	6.03998111880775
CXXC1	6.61331769962884
PIB5PA	3.78484049251169
CD40	4.54710410530138
FAT2	3.54107983159197
DYNC1LI2	5.68340801926934
GDI1	8.28614259496732
ZNF81	2.85631476680455
VSNL1	4.04696194153055
PIH1D1	6.94295238780674
KRTAP5-9	3.88842480347942
FLJ10081	4.02030890288148
CS	9.4342015044071
ZNF318	5.09434883450311
IGFBP7	10.5719845072029
ZNF609	4.27765220445725
SIRT4	3.40662983962492
SCN4A	3.81659269148101
ARHGAP4	4.03873449700356
EHMT2	6.26787995377122
UFD1L	8.41902108903252
EXOSC10	5.93987670592044
ECE2	3.33780793535353
ERMP1	6.49008675497132
OVGP1	9.91371420605127
GTPBP3	6.08705957662834
FAM82C	6.23878184001695
PACS2	5.90380766796326
C19orf36	3.40087904550498
UNC84A	8.35406209290093
ARL4C	6.48864493716427
SCD5	4.27210805127956
ATG4B	6.03466364178974
LASS6	8.19851038811048
LSG1	4.81342383886504
MAL	8.08655076168517
GPR22	3.23464584131580
WDR5B	5.55822286764954
GALR1	2.82805220455751
AQP4	3.25060838488671
C17orf60	3.55096620204924
HDAC7A	5.71490536081664
GRIN2C	3.21913114087614
ARMC8	4.89913229573463
SLC47A1	4.20483334557521
DMPK	4.31365752158986
CCRN4L	3.72926754640669
CBR4	5.54779721321857
KIFC1	5.67455144950813
LHX5	2.95230161546119
SMC1A	6.14123450235632
LPXN	5.88785127582581
TRPC7	2.67574807528846
SERPINA1	6.98906259826165
SMYD5	4.88683087011811
RPS13	12.0994608247597
CRHR2	3.34357719916894
TUSC2	5.84448108426917
PRKAA1	3.79420146397411
FADS2	5.56773609487399
ENAH	8.02979440269556
PRO1768	3.30803316590774
KIR3DL2	3.24071913971416
APBA2BP	5.99421297347634
ATP2C1	6.37803086487983
ALDH1A2	3.48242184090737
RNF103	8.93522935808748
AHCY	9.0921704713563
CROT	6.10353242079926
PABPC3	9.30415368027089
ALG12	4.33680549400763
EGR1	6.73467902798282
THSD1	3.99999174480914
CCL17	3.29238342454346
BZRPL1	3.24675958638524
KHK	3.81926032526537
ESRRG	4.04871036202125
SLC12A2	4.85061521990227
CNGA1	2.78013052095690
RDH5	5.1224416061791
CD58	4.87892876379058
PTGFR	2.9973511868138
CCDC48	3.30206962543077
CCDC76	5.06223080277032
CDR2	6.39044372498899
ZIC4	3.40519769783056
SELE	3.31426016647812
OR1G1	3.34047983995405
EXOSC9	5.81921334485392
PSMC6	7.90447154742006
ABCB1	2.84703612092323
GPR12	3.4468840161384
KIAA0196	7.28293555587708
PCDHA2	2.96280777105874
SSR3	6.00669126626349
MSI1	3.58919759994795
TRAT1	2.79553139474691
CC2D1A	5.76632538683764
PLAGL1	3.56074284454393
LLGL1	3.82484621587481
KLF6	6.64573758090475
MTF1	5.18512753371784
RNF2	5.25386262952267
tcag7.1314	5.12921477261504
NR5A1	3.0950605389582
THBD	4.50383131723482
ABCD2	2.76266265225227
ITGB7	3.74049929005751
DNAJC7	5.51201004124472
CCDC81	3.53638963855125
TM2D3	7.64387325035282
HUWE1	5.37633660008547
CDH17	3.70306141941514
CD180	3.57511183346355
FAAH	4.02040081155593
IL17A	2.9517849414012
POLA1	5.22499085070744
TMPO	4.33701178376500
LYRM5	6.35904883599481
GNAT3	2.93394633427116
TM7SF2	7.02239067331047
FLOT2	4.90912170881255
MAP4K1	4.48356450314237
HDGFRP3	3.92349415478785
RRAS2	8.04450751921922
OXCT1	7.65165360412982
LTBP2	6.79572935204357
ARPC5	11.2016930518973
SV2B	3.63052921102591
ZDHHC4	6.04470994916464
CYP2A6	4.0711606849559
PDE9A	3.95850280191821
ABCA8	3.12558641707931
NDUFS2	9.32483785674913
UBR5	7.21799703009233
FLJ22662	5.40814921324292
GP6	3.74090789267568
CRYBA2	3.0687854929118
LEF1	3.77832883689786
ZNF20	5.70866125443625
CTPS	6.96669563138259
EPS8L1	6.94243870793725
EYA1	2.94502689856304
SERPINB2	3.47593512739503
MAPK14	5.03881653369285
GTF2F2	4.65449508975655
