Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C12_543658
F10	2.96313606349411
FAM134C	7.4661078359431
SNX11	6.42702108809658
COMP	3.32156633562385
GPR177	5.24682379549716
TAL1	3.10262436070343
ACSL1	5.1165199020854
ABCC5	4.80586193004809
HCFC2	4.35442171482272
TCAP	3.28794848883015
ABL1	8.10337009757472
RBBP7	10.0691855369056
PTPRG	5.35583740134544
NCOR1	5.55340817250558
MOCOS	5.37135710870183
C14orf93	4.0139179344071
PRDM10	4.69019538899769
TNRC15	5.9471295620987
SPINK4	3.51457091985527
TXNRD1	7.32078953334407
UBE2H	7.47202503604103
BRDT	2.73681984870629
SLC16A4	4.1214508348517
VIP	2.76590126564696
CALCR	3.25134024408273
CCNE2	4.98952044824798
SLC6A8	4.31826641289904
LILRA1	3.68122425424735
MC2R	3.41075242847352
MBTD1	5.41685962219734
USP33	6.38974174033419
PPP1CB	9.23387094838401
C15orf39	6.18530541745514
ABHD8	4.14329398827373
MAP3K12	5.48648398563961
PAAF1	7.05559208483298
ARF5	7.24232893000192
CCT3	9.97499190927637
SLC3A2	5.78204788022451
PIWIL2	3.46220893374055
RAD50	6.17641134250883
IER5	7.11138389106389
SYNE1	3.38447232935294
MBTPS2	3.67724133383682
MVK	4.48627405971553
TSPYL1	9.1056930690776
NCL	9.4325390968941
PSMD10	8.29450128063331
MOBP	3.29583660287588
GUF1	4.07803806671329
WDR44	5.9747850564617
HRH1	5.50316068369396
HIST1H3C	3.61592256306748
C5orf30	6.6221790914801
RASGRP3	3.95716360796137
RNPEP	6.90427326105213
PRKRIP1	5.3590898673083
MED21	6.99011253556911
GRPR	4.15325930958695
SYT11	6.0357067610424
NTSR2	3.49309035153409
Gcom1	5.88635765903606
SPTBN2	3.52542402885446
LRMP	3.53269300441826
HTRA1	8.3334542971754
RNF111	7.65887446824907
SLC26A2	7.16461097590233
WISP1	3.33930403939796
ATP2B4	7.25723819878505
FLJ10769	6.58359596751627
PTH	2.81650382857495
KIAA0895	4.10618047895881
CHST12	6.04798955542338
RAB22A	5.9240076437965
TARDBP	7.1596513361544
RANBP5	8.34946293019618
P2RY10	2.87870046539572
STAU1	8.50306979420153
NME5	4.68097186222717
DDX21	9.15018221359724
CHMP1A	5.61899391771155
BARX1	3.22488725449067
HDAC11	4.4945738782499
NOLA2	7.83363896408716
MTO1	6.95647418004906
DHX29	5.43364719938301
HADHB	9.69112646903443
ADAR	9.80209150811825
SF4	6.92020745264165
PLXNB2	5.99708513308418
P2RX1	3.51961333913619
SLC15A3	6.98597149552003
GAS2	3.34921278113098
EN2	3.11721044891543
NUMB	4.60761115965781
C14orf172	4.62415132190549
TNIP1	8.71634871083693
INHBE	3.47523927304023
TM9SF2	9.4760572939834
PSKH1	4.37607808123664
NSFL1C	6.91707847183813
RHOG	7.87926960095791
HBB	6.91968815425048
MED15	4.61663768136584
HEY1	4.90763208594157
KNG1	3.19792051231471
CASR	3.49314863686393
ITGAX	4.17073530896441
CANT1	7.08915060186989
C6orf66	7.40663334262459
UNC50	8.1247538128818
C21orf33	6.05398055253414
IRF2	6.65670242296815
HEATR6	5.02912863477742
GNG7	4.20659424654675
RUNX2	3.40032559877115
PGR	2.91572139967079
SOX1	3.38821927227218
CROCCL1	6.00379358878502
BRE	7.49254624154113
SRPX	4.87428076898439
MBNL3	3.70440257171752
ODC1	10.7357172513105
SDC3	5.67807848343404
NR2F6	5.21347167499134
ADORA2B	3.955978414142
ZRSR1	3.12695664443944
ZFYVE16	5.85580749061326
RPUSD2	5.41793168507775
SYNJ2BP	5.69202479963266
POLE	4.66871513823186
E2F2	3.04913978089563
C14orf173	5.04123853106665
THRA	4.60835556569891
MAPK11	3.62194878682036
TBC1D22A	5.56574616091503
PTGES2	5.4327828530974
HIP1R	5.60325279806114
ENO3	3.63552273653943
COL4A6	3.24086730498997
TOMM70A	7.49428234958251
IRGC	3.51444498846561
NAB1	5.95053907793264
DET1	6.85328309102842
TRPM3	3.28264716194141
ZNF532	7.35995098741881
RAP2A	6.04793449055254
PLG	3.50559436724898
FECH	5.39429259297441
CRIP1	9.2514864558045
AZIN1	6.88345481225011
SLC7A7	5.80308511075047
CA8	3.9584444787997
IL10RA	4.05308335481812
CDC42EP4	7.52881475184565
C16orf58	6.31588878700116
ARG2	3.92590842781287
NOL7	8.11186397129448
JARID1A	5.64017618979993
PANK2	7.41508075226715
ASH2L	7.24985040951279
ICAM3	6.66013705670648
TMEM16C	3.06424361719663
MDS1	4.35166205024739
CABYR	3.92658139906665
SLC1A3	7.24342374196248
RNF139	8.83910621280605
ADAM8	4.16450417937987
SFTPC	3.60913082002888
BCL7B	5.55785127902639
MAN2B2	5.53150449444729
PCDHGA11	2.87393809412114
RGS12	3.45494271189791
EIF1AY	3.36707995631026
NUDT13	3.48977472219634
ARL6IP4	7.87779720559416
RPL35A	12.0088816500813
CCDC21	4.92574710699715
RAB40C	3.66083788462317
EMR3	3.03203899873042
PRRG3	3.48909935898949
LRCH1	3.06790582584029
SAA4	3.65606026684378
RAPGEF5	4.90157706106878
ZCCHC2	4.97243601991966
CLIP3	6.26090302771929
MAP4K2	3.75168941421633
C20orf30	8.26410165061794
SULF1	7.02025870674215
C11orf48	8.1732666114494
PRDM5	3.27014216660814
ELOVL1	6.70211887877433
PPP4R2	6.01919043772163
KCNV1	2.6796335434945
ACP1	9.41406904095884
SIGLEC5	3.81946665057671
ZMYM2	5.62185591704392
C19orf61	3.87286149808606
DAGLA	3.74375922652627
GPR32	3.81484401625356
EDG7	4.1430599197258
NEUROD6	4.27046287101461
NEURL	3.56677026656639
SLC2A4RG	7.30856165074302
LPL	4.1933056195551
CA5B	3.67141494424397
MPHOSPH9	5.72027828985799
CLEC2D	3.2779291160452
HMG2L1	6.17073179484468
GRRP1	3.40448973405847
HCN4	3.56842388663281
CD8B	3.37006223965816
HIST1H3D	3.84286246854792
TGM4	3.19818662337832
SLC6A12	3.57012276135784
CD84	3.67924415692949
TBC1D15	7.81106987398188
RASA1	6.94421876083872
PHKG1	3.7145273713347
MAGEA11	2.93786434883101
NONO	8.56501361367551
IMPA1	8.01418379735079
SH3BP1	3.58978119480426
RARRES1	6.46481020303571
NPM3	4.87165279717027
CLEC5A	5.17383295876224
B3GNTL1	4.69367188266249
ITCH	4.17616416852307
MGAT3	4.09884732651829
ARPC5L	8.10877169180949
KLHL26	6.42482866497858
MBP	4.19699721366215
SIM2	3.2165777297214
RPP25	4.45019598244657
SLC2A2	2.81272463221369
EXO1	5.72372103517821
SOSTDC1	4.22901195853225
HRC	3.12530988178321
TRIM48	3.06578967340086
KIRREL	4.10600774695069
PIK3R1	6.22480219408088
HOXC11	4.11089759923602
MAF	4.43121090248693
DOK5	10.4933062520624
HELZ	6.60554677296996
ZMIZ2	5.63441424915557
SLC46A3	5.88681254735656
ADRB3	3.83909554161036
PTRH2	8.63380487735048
DMD	3.40248411656476
STAMBP	7.63814266175266
KRTAP2-4	3.49145214523805
ADCY2	3.42037584095408
MS4A12	2.92742461347741
TCF20	4.68422126327440
KLHL20	4.44821652214079
SRM	7.7300463323649
OTC	3.61672628916600
ABCB11	2.91640004976009
KCNC2	3.34581642784985
CDH19	3.03245390179046
SSH3	5.37482060308999
ZNF135	3.62574506781614
FLJ12529	7.56793588872562
PER1	4.72189855775221
KLC2	4.38205244554552
HDAC1	8.86955129754344
FAM128A	8.24635165408617
FNDC3B	7.84589705702077
MTCP1	7.45897688739043
GPR63	3.29773856684157
FLJ21986	3.36131574251418
LMCD1	4.43426361811202
MICAL1	4.41943895166632
BLZF1	4.51608256262765
IQCA	3.55272643186411
PCDHGC3	3.47858880822043
ATRNL1	2.88659702817276
CAV2	4.73641524791583
SAC	2.95467582927464
DUS1L	6.65823970806401
NEK9	4.60438265108669
WARS2	5.63592830824675
DDO	3.47801154160944
MARCO	4.31738652823569
DCHS1	4.07235196865429
TOMM40	5.60209033529519
RP6-213H19.1	5.37636044879858
TUBGCP5	3.50036038262657
IGSF6	4.41534578823476
TPPP	3.12963566603389
SEPT11	5.5448348786808
ADNP	8.1696025552684
UST	3.51310758362798
C13orf34	5.52757054667545
GSTM5	3.42708594208359
BTD	4.66634364442607
PDCD1LG2	2.97516977547987
SNRPB2	9.12778199730462
APOA4	3.18298152061314
APBA3	4.41066238367523
CUTL1	5.91398020429262
PMS1	7.69839310239035
EIF3E	11.4784250094533
IL9	3.38607534931873
HOXA11	3.16573017583745
NARG1	6.1848257164904
RPL31	9.11895580129204
RAB28	4.66263154508475
LY9	3.1709288779031
TFCP2	6.04023871003699
ATP2B3	3.15910419125366
KDELR2	8.52492162314023
TLE4	4.71692828351432
FLJ43806	2.94664172799162
TLK2	6.91349947300126
PKP3	4.93275938316456
CIR	6.39025425297252
RPN2	10.3054503210683
SH3GL2	2.88335906570870
CTSO	7.3390779551925
SFMBT1	6.19318768864183
WDR57	7.6148688736739
SDF2L1	5.84162010689621
IGFBP3	9.03598390419996
FER1L3	6.290341913959
DEK	9.96169908873972
C20orf43	7.49544737899287
ARHGAP24	3.36844185078428
ALB	3.0123423598304
SORBS3	4.38046793508927
C4BPA	3.63740495834601
UPF2	6.89218137946505
AGBL2	3.02680336815951
C1QA	7.2051210108161
DOPEY1	5.63748433981344
TERF1	6.86651083428708
KIF22	5.06740005742326
DNTT	2.89565201078365
C10orf6	3.98784193693912
C11orf41	3.50456261719815
NINJ1	6.6507217753334
SEC61A2	4.57600264468577
HNRPF	7.15243030388389
COL11A1	6.75189603231504
HIST1H1D	5.61206689434748
UCP3	3.36779904964667
MYL6B	8.90315203536973
UBAP2	7.0796394009781
TREM1	5.60786317457283
CKMT2	4.42336895823223
HLA-C	10.4755488991725
SLC13A3	3.50525465226026
PLA2G12A	5.24921271932392
SPRED2	4.75501326058806
SCN10A	3.57513122736072
TIMP4	4.096757452491
PITPNC1	8.85472107835734
SLIT2	5.36000512536935
RSF1	5.28651278159148
POU3F3	2.99018742765064
LIN7C	5.17018501577805
NKX2-2	3.03695097170212
DPPA4	2.66522822999945
ZNF804A	3.15306134443144
CCIN	3.31557456948415
SLC25A31	2.65672849599715
KCNMB4	6.67876871799781
FUT2	3.86523599935458
RABL5	4.70495151320764
FZD4	5.96581343061148
GALNS	5.34841236374547
PNMA3	3.45969901124347
STX6	5.52634926899999
HIST1H1C	6.92808811057728
CIDEB	3.98283746854108
CASP4	6.94108003319125
PDK3	4.40870018559499
WIT1	7.11335985446457
TPR	6.52765429855948
MTX2	9.38083516825667
HIST1H2BH	4.08022126394654
BRD3	7.48578657002033
HIST1H2BO	3.56181513056630
SERPINA3	7.75081522403245
UBXD6	5.70828594094833
HOXB7	5.45099900920208
C7orf23	7.65870866872946
KIAA0143	8.15119867834919
KCNJ16	3.10217916887834
STAB2	3.31216490589458
TNPO2	5.43900347385146
CENTG1	3.33348500738558
IRF9	8.37276425141119
MCPH1	3.24757365647959
FABP2	3.28030168004504
C9orf3	8.31656300441032
FBXL4	5.59361167117812
LBH	9.09417709671585
MYO1D	4.3876629185497
PTDSS2	5.75244241142891
BMP2K	3.80676268881897
NFU1	9.53131303768783
UGT8	4.44604549315048
SLC25A23	4.36326760613056
MAPK4	3.61476914532232
HINT1	10.8013109955629
GLP2R	3.10891650400858
WNT7B	3.33347613561423
SETD4	5.64366630843304
CHCHD2	11.7425994285196
DYNLT3	8.04501654142308
FKBP11	6.52142060439196
NDP	6.42057206327282
RHOBTB1	3.82938624788983
FLII	5.52430508860232
SLC4A4	3.43519551170902
RPL38	9.7185470902377
HTF9C	4.4286172860704
RPS16	11.8815750791534
AP2A2	5.99871230734006
CHPF	5.0602798359947
CSNK2A1	6.90041384251554
MAP7D1	6.12350479429676
FKBP6	3.36419451521159
ZNF214	3.50951806343101
DDX56	7.30202805589815
TWIST1	5.46262358510684
EPO	3.37465029195153
MRPS18B	7.4689686409132
ZNF682	3.66428841851033
AOX1	3.10394583030166
RPL14	10.2607655186928
CYR61	6.77232383755204
JRKL	5.59935705742748
DTNA	3.52982287630676
MAFF	7.14425275893666
LOC51136	4.41926456757222
TMOD3	3.6049301711044
LY96	5.28031088490946
EEA1	3.78383513939774
KLK3	3.22298161184628
IL1R1	5.31527825245705
HRSP12	6.78356001310514
KTN1	7.89756114103075
LOH11CR2A	7.46782803378123
ARL5A	8.2230703159322
MAB21L1	3.41088528603694
C20orf59	5.1347274310294
ADAM2	2.91418245427655
PHKB	5.38612417304689
CCT6A	8.65582646632208
TBC1D8B	3.23819027126968
FAM13A1	5.85528720236645
EHHADH	4.39836859360651
LAPTM4B	10.1385496119287
TMEM147	10.6200368785631
ITGB5	6.71645882453678
YIPF3	7.06645762778831
FKBP2	8.36953864167283
XPO7	5.49004328506334
GPR75	3.30693446473873
NR1D1	5.45890043843686
TRIM5	4.93708820775843
TMEM110	4.58467526110150
APOC1	8.05578105246233
RNASE4	3.85329146829324
PARD6B	2.95426838596063
ARID1A	6.48516364514159
NEK2	5.21655819239566
RRAGB	3.85019876272071
PCDHGA3	3.47529160365698
HIST2H2BE	4.70273018956972
RCN2	9.82937569812968
STARD7	9.33795829592363
SHMT2	7.44183972792357
MLYCD	4.6999981049465
KIAA1751	3.26447495832957
NDUFA5	8.15923187182496
THAP9	3.04101053923381
FLVCR2	3.64890161067021
RP11-217H1.1	7.46078345665435
AP1S1	5.21887861861883
NCLN	4.14326144209277
SDHA	7.54554144971738
SMAD6	3.89670462668283
SAV1	5.25277239379965
SAT1	9.94777826506565
ADAMTS7	3.451877283656
RPP38	7.13656344178716
RCBTB2	5.75007354537693
VEGFB	5.10327516043974
COLQ	3.38566548069252
RBMS1	7.44584702355714
NRXN2	3.54056617783331
WBSCR16	6.03627357261401
DRG2	4.90715785482257
KLRB1	3.78712469554121
DNASE2B	3.00862763000724
SAFB	4.72488965172224
MAPK8IP1	4.07682179350874
RFX2	3.54707609156317
MLLT4	3.66908660990430
ANKZF1	6.07770745011841
DUSP8	3.54332003623115
C19orf50	5.71935633523653
MEF2C	4.05787425608528
SENP5	4.07419700665518
NFKBIL2	3.53246710471123
LBR	7.12918929809765
CBFA2T3	3.27760198016583
AFF3	3.16951952403118
IL2RG	4.71810837227901
CCDC51	7.31315817049912
COG7	5.67877430472414
MYB	6.0153393315065
KLF3	5.75228130675131
PLXNA3	5.16270632576305
KCTD14	5.47402821080223
FZR1	3.70376599396191
XRCC2	5.50496915227488
SLC44A4	6.51935022530941
ESPL1	6.61582964122875
MMS19	6.20101800193891
GMPR2	6.17651300030592
ST8SIA5	3.39485385227745
TBC1D19	5.16296472560994
CHPT1	6.98940827327986
ERBB4	3.78254996773247
TSPAN32	3.51940961908064
MAP4	6.77312421211323
ACTR3	9.97435559342131
UGCG	8.4637961211896
GPHN	3.78597870729113
ZAP70	3.11283892104322
SLC6A2	3.57304824216187
LPP	5.89594659145099
PTPRCAP	4.29354152993193
IL12RB1	3.58686681112573
HIVEP1	5.66653533210336
ATRX	5.5250672001724
EIF4EBP2	7.0046374460629
DFFB	3.86172000644354
DMRT1	4.04680361560601
CHST8	4.07396223740222
HSPB6	3.36210314737062
C14orf109	6.91724194872444
IER2	8.79963113131416
NMB	6.59138355179013
COX5A	11.5224578537089
EIF6	8.12096065013514
AIFM1	7.63715572964688
WWC2	3.37145615457264
GSTA1	3.66994493418235
POLR2L	8.55541893043352
MRPL4	8.43167803901469
SEMG1	2.82536692067205
MPPED2	8.45065525117858
FLJ21062	3.70750795440547
TRAF3IP2	5.68590293236353
EPB41L4A	3.14826616553225
LILRA4	3.42861268603502
LAMA2	3.25178331247766
TAF4B	3.52083098026878
RLBP1	3.10892702943877
SLTM	7.56535314437214
CD300C	3.94862344209412
FLJ10404	6.01206848256614
RTDR1	4.45743185745025
MALT1	5.7372289787505
ARVCF	4.31789007503902
RENBP	4.10301801432772
ATXN7L1	3.05411672402575
NID1	4.35462872921123
TUBGCP3	4.85264656224244
ZNF783	4.84280877107314
ITIH5	3.49824188178683
ZNF85	6.76718133944674
MMP13	5.41905543318583
KIAA0329	4.14770630160915
C8A	3.71350986025119
MGC87042	3.50815891015918
HOXC13	3.25066056960519
CLGN	6.06767396894956
SLC25A37	4.71819859370654
SMARCC2	6.96716819934868
TFDP2	5.96122507895672
POLI	6.09398455209353
HCP5	5.46918731169865
UCN	3.48565220511348
ZNF764	4.63515126831759
USF2	7.19394474569057
C20orf24	10.7908126132676
FHL3	4.65380789799189
SPATA5L1	6.03082724288161
JMJD3	4.69643166969205
MMRN2	4.34154488325267
DSP	9.6644832006059
NDST1	3.95934977013943
ZNF248	6.10848090712267
PELP1	5.36130396097023
MBL2	3.22698553963431
ZNF230	3.90593515645397
RNF41	5.4900835713042
THOC5	6.22764605369056
MSN	8.5835020877108
SLC9A5	3.49591649341583
SERINC3	7.72716316874549
ZNF434	4.99426891873638
MUSK	2.77338181590541
SMARCD1	4.67982336623768
C11orf75	6.54700146407649
ZFP106	6.89518297932289
GTF2E1	6.59939043098422
RY1	7.8191027106634
ATAD2B	4.757558377611
DDOST	9.66165318454999
ARHGAP17	6.88273408652593
GPNMB	8.79632801251103
TTF2	5.492508713364
SFPQ	8.11937558146033
GFRA4	3.42306101093770
TIGD6	3.63083056773688
SLC39A14	8.57690858667568
AKR1B10	4.20194187164793
NGRN	9.12403593686864
RGS16	4.8960870668532
URB1	5.45167923751308
GPR137B	6.42756132105526
MECP2	4.90214451494595
PSMA1	9.69029120993017
TOP3B	3.62749525547816
NFATC4	4.07271488556265
RAB7L1	4.73932543205361
CSN3	3.52923024165852
NOS1	3.62815336559102
CA14	3.93499144735500
BMPR1A	6.6352716322817
YBX2	4.67427902731094
PRL	3.29741757194595
SNRP70	6.8940038563847
C6orf130	6.59772762541773
KIAA1166	4.07465810184182
FUBP3	6.48754456515996
STAG2	8.73185016458627
ACACA	7.58290802434122
ABCG1	4.83923570291743
ATOH1	3.08856666888313
ODF1	3.21065871135063
TMEM127	6.57222940458447
CD55	9.24340703462883
PLN	3.20926370742924
RPS23	12.7456435531030
LYPLA1	9.72349482259068
PRDM9	3.55446156426413
SSX2	3.99745042745396
PLUNC	3.51024672869001
SYNGR3	4.37373140572992
EML1	3.50273409659638
LNPEP	3.12411357936985
SMAD3	4.12454811086430
NUP93	8.22941690097703
HISPPD1	5.73790685766014
HNRPUL2	3.92163467364337
YARS2	6.09391912941063
TBC1D12	3.84046590395025
ZCCHC4	3.78027192289588
FBXO22	4.21708457164666
C16orf24	5.00779585432687
ZNF669	4.88831526356019
PTGDR	3.02240862261136
DDX27	7.42688203234515
KIAA0409	5.6805797249902
ASB8	5.79349406718966
MEPE	3.4371311723764
PLP2	9.08767859252746
COQ7	6.37398264821064
CHMP5	9.29247259659557
CACNB3	4.94982225902741
C10orf84	3.57371594280344
SPO11	3.50311566438069
NEDD4	3.87401785868188
THAP11	5.95215201948237
ZNF43	6.8160087327054
KRT13	2.96606471295418
NEK4	5.76403340670441
MRPL19	6.91825627522625
RBBP9	3.49740223517562
PRKAR2A	6.02630966296452
IHPK1	6.06706124768264
ATP6V0B	9.79348077103915
CACNA1E	3.01587116533975
CEACAM8	3.05612401015564
PEX14	5.991758399123
BXDC5	8.74241008167986
ZBTB38	5.48709063488826
PAFAH1B1	5.54935167021175
PCTK2	5.31195004480407
LRRC16	4.25620681654494
OSTF1	5.52457052843889
KIAA0323	5.79564127529922
FYCO1	5.68583675523916
TXNDC13	7.40929148222444
PLTP	6.59491444122685
SLC25A1	5.29131545945047
EZH2	7.34051162340629
PLEKHB1	5.37565343206873
GRB7	7.80185496200443
ZFP37	4.04121914313360
MRPL33	10.0038404159918
C9orf27	3.10108154235129
PELO	6.17819828858363
ARMC1	8.49706326632517
ZNF154	3.64811276252617
C3orf64	3.58123679212580
FLJ10357	5.71184622311424
PON1	3.51089754201932
SYT5	3.28693178874157
TMEM66	9.48058018452294
ATP4A	3.21082277577787
HBEGF	3.99789589247321
PI4KA	5.19347813631788
LEPRE1	4.91010917790952
POU2AF1	5.3732052872776
MRPL12	7.22534587619133
GNPDA1	8.11514797860222
RASAL1	4.48238183256326
ZC3H3	6.19319235190946
DDAH1	6.59729900610199
MGAT1	6.09631961619278
TIPARP	7.55764505919895
UGT2B15	3.12408943489336
DNASE1L3	3.06177115549968
CHEK1	5.10039782862301
ZNF8	3.86079459020370
TXNDC1	6.81982991412634
CKB	5.84762524239523
RTN3	9.39898918176273
IPO8	3.57096016124975
FZD2	6.91478976395073
PART1	4.500471745356
PSMB6	8.37110527555714
MAP3K14	4.70186377228023
PCDHB8	3.21327037979712
PHC3	3.70256924886456
PPP1R8	6.2592506167856
NOVA2	3.47596999786086
TNFRSF11B	7.71424530801107
GOLPH3	8.2918877521631
LOC51233	3.60172398357716
GGTLA4	3.24207301983064
PDE6D	6.094139234322
TTLL1	4.69987444596438
ZNF117	5.00698550642833
NKRF	7.67121385976812
CLK2	7.18355466833414
TNFSF15	4.34319723916624
DUSP2	5.60488539106845
HSD17B11	9.178172600472
SECISBP2	4.81298172279803
PPAP2C	5.98790732163215
GABRR2	3.57776614112327
LOC51145	2.96623162335212
PIK3C3	7.48291366822151
DHDDS	5.35780500666431
CTSW	4.19798273422768
NEFM	3.24830517411649
TNNC2	3.42749802296865
ANKRD28	5.86088360743905
MRPL28	6.1723048061759
STMN3	3.41572114029671
SYN1	3.42799576509021
RAB14	5.9155371447581
PIGV	6.85306364648192
CDK2AP2	8.17933190991762
ZIM2	3.34942108421007
APBB1	4.57576081019391
SND1	7.1445228867439
C1orf123	7.37510600160147
B4GALT1	3.29952316537562
CHD3	4.97908889811277
RNASE2	4.40100187459273
BCAP31	9.66352238227864
SLC25A44	5.88487413617774
CXXC1	6.95588106694454
PIB5PA	4.93201366224677
CD40	5.46030340103532
FAT2	3.98419939094020
DYNC1LI2	4.88665767817289
GDI1	7.57453081918311
ZNF81	2.82112320033005
VSNL1	3.40157355001047
PIH1D1	7.15449736739496
KRTAP5-9	3.83092481546453
FLJ10081	3.89069947644772
CS	8.76344429082224
ZNF318	5.3162068038212
IGFBP7	10.3805392754662
ZNF609	4.49451003509143
SIRT4	3.45168338733017
SCN4A	3.56448527009269
ARHGAP4	4.02276654600139
EHMT2	5.9678030320972
UFD1L	8.5186656405985
EXOSC10	7.33531551953421
ECE2	3.47034596211515
ERMP1	5.32460647269211
OVGP1	3.98797417745173
GTPBP3	6.59821860231724
FAM82C	6.84381363729434
PACS2	5.51705166878977
C19orf36	3.57564507066298
UNC84A	8.57159816272125
ARL4C	6.16186121025695
SCD5	3.88162184564424
ATG4B	5.9138094197053
LASS6	8.44042236124473
LSG1	6.7732622773655
MAL	4.93064485868175
GPR22	2.99946073361565
WDR5B	5.39807288214586
GALR1	2.99106065072646
AQP4	3.12606226792826
C17orf60	3.27802883092140
HDAC7A	5.20512265189514
GRIN2C	3.13674553783422
ARMC8	5.9881597273076
SLC47A1	3.35460976421673
DMPK	3.58288506046006
CCRN4L	3.87241994405318
CBR4	6.83434624357638
KIFC1	6.19014538157794
LHX5	2.91275615128489
SMC1A	6.28222747405989
LPXN	6.01369205718164
TRPC7	2.85085925792453
SERPINA1	8.12886060503104
SMYD5	4.41447298478388
RPS13	12.5541740430800
CRHR2	3.42628484853514
TUSC2	6.07265192545196
PRKAA1	4.20659290521475
FADS2	5.05001135915962
ENAH	6.92238269203863
PRO1768	3.19433334632797
KIR3DL2	3.2332124009282
APBA2BP	5.13572603604724
ATP2C1	5.71126954188806
ALDH1A2	3.79420007551076
RNF103	7.71539428429128
AHCY	9.33972362194952
CROT	5.1433212392959
PABPC3	8.8101955374215
ALG12	4.09679798021211
EGR1	7.93829233640927
THSD1	4.06999495872457
CCL17	3.60757966880681
BZRPL1	3.05511194277566
KHK	3.77733980549129
ESRRG	3.48148769518865
SLC12A2	4.39995456115752
CNGA1	2.90446125704642
RDH5	4.74935286763402
CD58	5.94033922924756
PTGFR	2.95998646045348
CCDC48	3.15540872983816
CCDC76	6.18033746010319
CDR2	5.59999953302264
ZIC4	3.72365875735042
SELE	2.93472407702318
OR1G1	3.54540004534849
EXOSC9	5.83213690775997
PSMC6	9.17562279479746
ABCB1	2.89126668070299
GPR12	3.4229553112497
KIAA0196	6.77107623637077
PCDHA2	3.13733078028787
SSR3	6.67771673872214
MSI1	3.59608372205505
TRAT1	2.81865453103416
CC2D1A	5.05852160820626
PLAGL1	3.60021476248315
LLGL1	3.85998323854362
KLF6	6.47024193272028
MTF1	4.79847269104638
RNF2	4.70333511530756
tcag7.1314	5.57206907495622
NR5A1	2.97850570988509
THBD	4.2445143848192
ABCD2	2.67119312336231
ITGB7	4.00673269288319
DNAJC7	6.7672683416197
CCDC81	3.46266601711572
TM2D3	8.67280513757949
HUWE1	5.01041217408442
CDH17	3.43259057837280
CD180	3.79630523547101
FAAH	3.96611190055203
IL17A	2.95467893502221
POLA1	5.92088172527398
TMPO	4.78975520846012
LYRM5	5.20553092419245
GNAT3	2.90213429998771
TM7SF2	5.25466189111627
FLOT2	5.67066057083551
MAP4K1	4.04368133058491
HDGFRP3	5.48038357440322
RRAS2	5.19979783289605
OXCT1	4.41779741501766
LTBP2	7.2370790758783
ARPC5	10.0214764876942
SV2B	3.70048755498381
ZDHHC4	7.04775314424708
CYP2A6	4.06716729843338
PDE9A	3.85577708067986
ABCA8	2.96745231670015
NDUFS2	9.21368421341787
UBR5	7.33021910503904
FLJ22662	6.85225098261403
GP6	3.76924362661051
CRYBA2	3.29988281001472
LEF1	5.37621589305146
ZNF20	6.59845295333803
CTPS	7.59104381348785
EPS8L1	5.06564966933736
EYA1	4.76626158448792
SERPINB2	3.37310224489711
MAPK14	5.09874341862285
