Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C04_458686
FAM134C	6.87245958705668
SNX11	5.40331244623834
COMP	3.15145790863353
GPR177	7.19976578805701
TAL1	3.23025650088534
ACSL1	5.1181058911366
ABCC5	6.41308141899102
HCFC2	3.8202904880925
TCAP	3.2986770741356
ABL1	5.88187114799983
RBBP7	9.9538072886639
PTPRG	6.74700986639704
NCOR1	6.05230883703231
MOCOS	5.80357204855316
C14orf93	4.34989400817786
PRDM10	3.99874690630626
TNRC15	7.07719320624299
SPINK4	3.5033298272649
TXNRD1	7.60888714589361
UBE2H	7.89157105761192
BRDT	2.87300837102583
SLC16A4	3.29382677246063
VIP	2.81708563472359
CALCR	3.11653243447415
CCNE2	4.83174068823419
SLC6A8	5.77986490421225
LILRA1	3.66123020395079
MC2R	3.28769265506835
MBTD1	4.90551150719428
USP33	5.52432362314985
PPP1CB	7.97781985889388
C15orf39	6.48803992226059
ABHD8	4.18727685434706
MAP3K12	4.82466609990961
PAAF1	8.04077415188762
ARF5	7.2917778918181
CCT3	10.3809923366214
SLC3A2	5.44469935423306
PIWIL2	3.45814624199015
RAD50	5.90220699946749
IER5	7.51436142945032
SYNE1	3.44524235628739
MBTPS2	4.52803756245086
MVK	4.26807762846474
TSPYL1	9.30373616261868
NCL	10.2781717955612
PSMD10	8.85020744411326
MOBP	3.28670481814371
GUF1	4.94234366471744
WDR44	5.15283829176692
HRH1	4.42089454492824
HIST1H3C	3.36459169422417
C5orf30	6.00612127269973
RASGRP3	3.58985238499222
RNPEP	7.51173890262874
PRKRIP1	5.59303578091068
MED21	7.74651862650448
GRPR	4.16644814154584
SYT11	5.96151328345256
NTSR2	3.18733002149317
Gcom1	5.16508057196159
SPTBN2	3.48761889796748
LRMP	3.40138579459394
HTRA1	6.93092218733412
RNF111	6.5061875862564
SLC26A2	7.77619816621374
WISP1	3.09950545014983
ATP2B4	6.16219891626363
FLJ10769	7.35904105868619
PTH	2.73529818788447
KIAA0895	6.29168544530198
CHST12	5.75966686047867
RAB22A	6.15030076832521
TARDBP	6.86424405957214
RANBP5	7.4669162422095
P2RY10	2.77618250041062
STAU1	9.22616770519572
NME5	5.67535516156312
DDX21	9.10174137243182
CHMP1A	5.55381722633011
BARX1	2.92923357236448
HDAC11	4.67694317149831
NOLA2	8.31353878912738
MTO1	7.0794738786232
DHX29	5.58795430232030
HADHB	9.15606686973436
ADAR	10.2532508080290
SF4	6.40555103012723
PLXNB2	6.24447896277405
P2RX1	3.54015086531572
SLC15A3	4.93144359045303
GAS2	3.38344959561197
EN2	2.93230208341783
NUMB	5.5834286322584
C14orf172	4.88712744326502
TNIP1	7.26831511649999
INHBE	3.41057608546951
TM9SF2	9.10794767619102
PSKH1	4.09542857418974
NSFL1C	7.09687613760218
RHOG	6.62037847263721
HBB	4.4260612408769
MED15	4.80654706538621
HEY1	6.17748128170701
KNG1	3.34375934928320
CASR	3.4778276714727
ITGAX	3.57486442295871
CANT1	7.00536053099896
C6orf66	7.63609121325378
UNC50	8.23620109612775
C21orf33	6.77490194886092
IRF2	5.06287291048105
HEATR6	6.83022639983938
GNG7	4.09999014064269
RUNX2	3.30376639735086
PGR	2.85506463963218
SOX1	3.54479066965759
CROCCL1	6.07234084582908
BRE	7.17858674651049
SRPX	3.18540191323142
MBNL3	5.02432706310028
ODC1	10.4381707653856
SDC3	5.61107040057953
NR2F6	4.79710716681355
ADORA2B	4.69999566998323
ZRSR1	2.91533864096839
ZFYVE16	5.50955140672347
RPUSD2	5.09349526035804
SYNJ2BP	5.70358848331948
POLE	4.19932472485255
E2F2	3.07593738767768
C14orf173	4.64535268055985
THRA	4.0433918107627
MAPK11	3.66784428213805
TBC1D22A	6.1943650611409
PTGES2	5.09601102424137
HIP1R	4.60634680934040
ENO3	3.62664504441999
COL4A6	3.33415555538181
TOMM70A	8.27153113365286
IRGC	3.62092409451873
NAB1	7.05882247271979
DET1	7.90485260706982
TRPM3	3.01907587884221
ZNF532	7.63006777891385
RAP2A	5.45664919728308
PLG	3.35665050036484
FECH	4.21603399006003
CRIP1	8.58787924243532
AZIN1	7.5839816369403
SLC7A7	4.2943421144737
CA8	4.03046643070014
IL10RA	3.32153110431366
CDC42EP4	5.79491812938790
C16orf58	6.37227431911365
ARG2	4.28860800947175
NOL7	8.18384251948351
JARID1A	6.20977178657785
PANK2	8.74019662308954
ASH2L	7.63899750130624
ICAM3	4.99857252595448
TMEM16C	3.48445231467086
MDS1	3.30026038232027
CABYR	3.64490014566298
SLC1A3	6.82247319392167
RNF139	8.64599874013798
ADAM8	3.75068419290369
SFTPC	3.51147857125951
BCL7B	5.69665388861883
MAN2B2	5.27020947909107
PCDHGA11	3.00043470664284
RGS12	3.34178523748158
EIF1AY	3.124600327881
NUDT13	3.95202018794585
ARL6IP4	7.77159011480241
RPL35A	11.9857716822456
CCDC21	5.16858306572575
RAB40C	3.64594213766719
EMR3	2.99066430809596
PRRG3	3.53126055815435
LRCH1	3.05061907513824
SAA4	3.93298640229517
RAPGEF5	6.4897552485261
ZCCHC2	5.44289516593751
CLIP3	4.80631695285405
MAP4K2	4.06372010795619
C20orf30	9.25500536689258
SULF1	3.52368972603106
C11orf48	8.05914555973582
PRDM5	3.48753364797294
ELOVL1	6.13251275152917
PPP4R2	7.37969855600298
KCNV1	2.78166687310817
ACP1	8.42551673225355
SIGLEC5	3.71944449409976
ZMYM2	5.23150436513213
C19orf61	4.1184989873124
DAGLA	3.64947394123459
GPR32	3.54065319856304
EDG7	6.89926194935651
NEUROD6	4.20010476842301
NEURL	3.59257029542779
SLC2A4RG	6.19505059201588
LPL	4.24020320788258
CA5B	3.90000386770370
MPHOSPH9	6.16647664433823
CLEC2D	3.03509155458162
HMG2L1	6.07567972820227
GRRP1	3.30485331213211
HCN4	3.66705164602255
CD8B	3.17709130904281
HIST1H3D	3.63784371294822
TGM4	3.23792327158191
SLC6A12	3.53245949484211
CD84	3.64175223036888
TBC1D15	6.55425298535597
RASA1	6.49899695143666
PHKG1	3.76232272575415
MAGEA11	2.93934533818390
NONO	9.35337933151313
IMPA1	7.0693238869617
SH3BP1	3.40932074932229
RARRES1	6.41945412568646
NPM3	6.41385863564189
CLEC5A	3.55572550916736
B3GNTL1	5.58387630812881
ITCH	5.89033275239976
MGAT3	3.47472712457862
ARPC5L	7.8926832533246
KLHL26	5.53224354807522
MBP	3.85019838111984
SIM2	3.17200746885148
RPP25	7.41295483468375
SLC2A2	2.61745636728002
EXO1	6.78536206539844
SOSTDC1	3.87623289401232
HRC	2.96296694178392
TRIM48	3.02016594103722
KIRREL	4.51583492198247
PIK3R1	4.73488137949035
HOXC11	3.52472128130254
MAF	3.58757553041286
DOK5	10.2165277017980
HELZ	6.54157841504178
ZMIZ2	5.0606121614661
SLC46A3	5.68674906912586
ADRB3	3.86219285192804
PTRH2	9.09966949277782
DMD	3.52488970897056
STAMBP	7.02764872448672
KRTAP2-4	3.57245436814049
ADCY2	3.58056750377966
MS4A12	3.13239884513845
TCF20	4.95488700488082
KLHL20	5.1071327701329
SRM	6.86588700519635
OTC	3.33196399841142
ABCB11	2.98427858954968
KCNC2	3.19486308765747
CDH19	3.0753415517053
SSH3	5.84058374755442
ZNF135	4.28888761266681
FLJ12529	7.5165236161017
PER1	5.09798885817698
KLC2	4.72752591784904
HDAC1	9.0160672784967
FAM128A	9.7136532254378
FNDC3B	8.69156005047197
MTCP1	6.57234472447576
GPR63	3.43384811818565
FLJ21986	3.54264956791755
LMCD1	6.72409964317764
MICAL1	3.76689483179204
BLZF1	4.69704454588333
IQCA	4.99042021763171
PCDHGC3	3.50208906127677
ATRNL1	3.09856288695622
CAV2	5.41523320226128
SAC	3.0516123943736
DUS1L	7.35794846662623
NEK9	4.74702472500169
WARS2	7.17019296374388
DDO	3.31565223207122
MARCO	3.95785872731587
DCHS1	3.63311640646308
TOMM40	5.56404724006375
RP6-213H19.1	7.34830564389195
TUBGCP5	3.58969171643964
IGSF6	3.64049517643076
TPPP	3.25957590616752
SEPT11	4.79981696845139
ADNP	8.75834959777138
UST	3.47825020442379
C13orf34	6.25493748538195
GSTM5	3.42906444171554
BTD	4.17693903290971
PDCD1LG2	2.92350548905655
SNRPB2	8.75480494812914
APOA4	3.26594920234658
APBA3	4.38986932772181
CUTL1	6.33791557062241
PMS1	8.30955226382057
EIF3E	11.5839334482423
IL9	3.37228229114417
HOXA11	3.23233674900558
NARG1	7.99022500209747
RPL31	8.65961260039626
RAB28	3.97435585602184
LY9	3.22928838807845
TFCP2	6.02829763685944
ATP2B3	3.29103492079661
KDELR2	8.89228089722325
TLE4	4.66916080623828
FLJ43806	3.23804883029337
TLK2	6.8044904855448
PKP3	5.12397533493982
CIR	5.906876378306
RPN2	10.6200034197012
SH3GL2	2.79948855103060
CTSO	5.21513391934616
SFMBT1	7.54269950966015
WDR57	6.80288056954155
SDF2L1	6.99971809289427
IGFBP3	6.54805201434658
FER1L3	8.11300431711217
DEK	10.0506864910892
C20orf43	8.26929963928701
ARHGAP24	3.15526063400237
ALB	3.03575088606487
SORBS3	4.2280381642967
C4BPA	3.88683198621789
UPF2	6.35152241193672
AGBL2	3.50575341456893
C1QA	4.95254370941958
DOPEY1	5.87453781553214
TERF1	6.65090010575009
KIF22	4.05375903932899
DNTT	3.15377126378793
C10orf6	4.74321920626133
C11orf41	4.05452234612931
NINJ1	6.51619885126401
SEC61A2	3.91828530530873
HNRPF	7.75807333021729
COL11A1	3.13293189981061
HIST1H1D	4.95129254206727
UCP3	3.53295333967976
MYL6B	8.255439675314
UBAP2	7.46421904319245
TREM1	3.83768038034801
CKMT2	5.49204264697655
HLA-C	8.87398923778798
SLC13A3	3.86593192386432
PLA2G12A	7.36254009676435
SPRED2	4.57975925287534
SCN10A	3.55126621705498
TIMP4	3.92739142608956
PITPNC1	8.25215202308031
SLIT2	5.55052134667025
RSF1	6.57787790838507
POU3F3	3.09778991106367
LIN7C	5.60287553070603
NKX2-2	3.04843299223453
DPPA4	2.83527846206908
ZNF804A	3.20637618920164
CCIN	3.34510280897496
SLC25A31	2.72243619299014
KCNMB4	3.67418202914223
FUT2	3.91682297364592
RABL5	5.05657586850335
FZD4	5.86233163866094
GALNS	4.53406120049476
PNMA3	3.49839808934074
STX6	5.24523686280491
HIST1H1C	9.44481964592587
CIDEB	5.52366137355867
CASP4	8.0310898398977
PDK3	4.19475565230411
WIT1	4.63514761405674
TPR	7.42170659667665
MTX2	9.38265344393963
HIST1H2BH	5.30226113669899
BRD3	6.32054813426073
HIST1H2BO	3.98790055783581
SERPINA3	4.83882344752554
UBXD6	5.91091478369362
HOXB7	4.82749680457440
C7orf23	7.35392255213978
KIAA0143	7.95219308658984
KCNJ16	5.74329338499187
STAB2	3.32728413664528
TNPO2	5.01148883731744
CENTG1	3.35121613078277
IRF9	8.88588112832458
MCPH1	3.49519202198601
FABP2	3.23584464298050
C9orf3	6.81671259890228
FBXL4	5.35170248352821
LBH	5.6971142419391
MYO1D	4.69598691680144
PTDSS2	4.39905909045761
BMP2K	4.21938893690365
NFU1	8.89569980219626
UGT8	6.04453486726336
SLC25A23	3.87964316697804
MAPK4	3.64614501701483
HINT1	9.7176664880724
GLP2R	3.01764253016543
WNT7B	3.71375127608486
SETD4	5.38980960457776
CHCHD2	11.5383360186438
DYNLT3	3.93556992040571
FKBP11	6.47143310451624
NDP	4.789657314823
RHOBTB1	4.23694949253063
FLII	5.7757327389825
SLC4A4	3.57570599950965
RPL38	9.97096643194299
HTF9C	4.33300394217206
RPS16	11.8252585045349
AP2A2	5.60414665915467
CHPF	5.58863149543314
CSNK2A1	7.63519246116327
MAP7D1	5.62626326083563
FKBP6	3.58572120329887
ZNF214	4.23714342544537
DDX56	7.34294613683095
TWIST1	5.52108219919588
EPO	3.32006287289579
MRPS18B	7.83883075531644
ZNF682	3.32467747103468
AOX1	3.63706394425647
RPL14	10.0340291773451
CYR61	5.38631905669726
JRKL	7.20231397447215
DTNA	3.45854429057456
MAFF	6.96274565088973
LOC51136	4.45225217657095
TMOD3	3.72304562506355
LY96	3.41621857950098
EEA1	3.87332760845052
KLK3	3.13998578590325
IL1R1	6.98715478489092
HRSP12	5.59482949400887
KTN1	8.88082632886417
LOH11CR2A	4.80539859574692
ARL5A	8.6859661131828
MAB21L1	3.28235871034441
C20orf59	4.30844569233212
ADAM2	2.93207468615997
PHKB	6.27831346975448
CCT6A	9.04466426317446
TBC1D8B	3.59145979925995
FAM13A1	5.44543964610359
EHHADH	5.11264312484194
LAPTM4B	11.1024278139957
TMEM147	9.19855415073121
ITGB5	6.17406620359289
YIPF3	7.01325451110525
FKBP2	8.86012498563186
XPO7	5.95596502707542
GPR75	3.25941973618756
NR1D1	4.96254930180189
TRIM5	5.27643668309227
TMEM110	5.03431050556757
APOC1	6.89857094372108
RNASE4	4.52173281583345
PARD6B	3.05442894224448
ARID1A	6.42003743289685
NEK2	5.44812071761331
RRAGB	4.20611203185603
PCDHGA3	3.2655443717592
HIST2H2BE	7.06196145734898
RCN2	9.90352535310957
STARD7	9.4032379316456
SHMT2	6.69413945998592
MLYCD	4.98260902190271
KIAA1751	3.14214788936316
NDUFA5	8.63614897813864
THAP9	3.13460680625292
FLVCR2	4.34236729608216
RP11-217H1.1	7.73815824789474
AP1S1	5.35123311814849
NCLN	4.44521759842573
SDHA	7.88605981089054
SMAD6	4.60560430451259
SAV1	6.03194126808177
SAT1	9.56926505474517
ADAMTS7	3.38943453922514
RPP38	6.37907953047013
RCBTB2	5.48367237311676
VEGFB	5.16727648499274
COLQ	3.62249124589845
RBMS1	8.3099052551984
NRXN2	3.49414376735262
WBSCR16	6.69001950531888
DRG2	4.85790707627667
KLRB1	3.42516607925271
DNASE2B	2.95422249589479
SAFB	5.02253527736819
MAPK8IP1	3.95606130480156
RFX2	3.55206079100085
MLLT4	3.733106374633
ANKZF1	6.28399420237776
DUSP8	3.29466842125662
C19orf50	5.18332280116093
MEF2C	4.01937982178501
SENP5	5.75661057974369
NFKBIL2	3.30947954574884
LBR	6.06738856808623
CBFA2T3	3.2809648464101
AFF3	3.21262744147208
IL2RG	3.64534608325781
CCDC51	7.5239122197616
COG7	5.49661914778985
MYB	5.58854331818276
KLF3	5.1570827458231
PLXNA3	3.72795804364007
KCTD14	5.29620220981022
FZR1	3.70036637229082
XRCC2	4.87609187749677
SLC44A4	5.85544015274578
ESPL1	5.19672503077406
MMS19	6.53422272216413
GMPR2	7.63642493400288
ST8SIA5	3.07184432062117
TBC1D19	4.76010327761142
CHPT1	5.73272805336314
ERBB4	6.44750514784141
TSPAN32	3.75844201408386
MAP4	5.54865248940076
ACTR3	9.94233185099838
UGCG	7.92446042136175
GPHN	3.3703388686259
ZAP70	3.07903402095709
SLC6A2	3.48109210797480
LPP	6.51115206524783
PTPRCAP	3.97601191434633
IL12RB1	3.66879952283747
HIVEP1	5.13945049141622
ATRX	6.00289294142299
EIF4EBP2	6.5122273495557
DFFB	3.71420306189562
DMRT1	3.82370416217097
CHST8	3.94627681517453
HSPB6	3.45763888379831
C14orf109	6.46710859982325
IER2	8.62788572807079
NMB	7.3665012485416
COX5A	11.7309163039484
EIF6	8.4726794372684
AIFM1	8.0110813427633
WWC2	3.79933231903197
GSTA1	2.84013210555775
POLR2L	8.46142061777434
MRPL4	5.80665286549781
SEMG1	2.85209693153814
MPPED2	4.28407330119446
FLJ21062	4.38960377049228
TRAF3IP2	7.35787358472145
EPB41L4A	3.40549935370192
LILRA4	3.56836009785382
LAMA2	4.0254150251173
TAF4B	3.98808377613939
RLBP1	3.26170471132371
SLTM	7.75636482810994
CD300C	3.51376927396952
FLJ10404	5.18514356835548
RTDR1	4.74906443430873
MALT1	4.90652502883603
ARVCF	4.09321202063993
RENBP	3.45305443684672
ATXN7L1	3.48604629850857
NID1	3.62144737549968
TUBGCP3	5.52205861298065
ZNF783	5.41919383055154
ITIH5	4.05118437490476
ZNF85	5.97090317045478
MMP13	3.67795701612739
KIAA0329	4.38406767179424
C8A	3.61535798184155
MGC87042	4.9007103082331
HOXC13	3.3355466917639
CLGN	6.31996505705669
SLC25A37	3.58099985747288
SMARCC2	6.02043235082176
TFDP2	6.91805577880244
POLI	5.17331678958685
HCP5	4.2545317150588
UCN	3.31756884103102
ZNF764	5.45615209350703
USF2	5.33307015958897
C20orf24	10.2124095519975
FHL3	4.13129477377003
SPATA5L1	5.17553706373457
JMJD3	4.91310982254773
MMRN2	5.05527151132874
DSP	9.47083174711124
NDST1	4.17259948819887
ZNF248	5.35338175465589
PELP1	6.3989156174633
MBL2	3.13273112540988
ZNF230	4.13060386783555
RNF41	4.46402343223998
THOC5	4.72894020430618
MSN	8.26362309697886
SLC9A5	3.38714356663685
SERINC3	7.74713774786088
ZNF434	4.23454249757675
MUSK	3.01554385383258
SMARCD1	4.09631044626784
C11orf75	9.57568026661746
ZFP106	6.00091620456031
GTF2E1	6.88429966083354
RY1	6.91904233827052
ATAD2B	4.47572254770861
DDOST	9.51779623958795
ARHGAP17	5.72111369060266
GPNMB	6.63974487746807
TTF2	5.75397608846819
SFPQ	7.41058242539344
GFRA4	3.28877808675332
TIGD6	3.90866235025596
SLC39A14	8.28069403838986
AKR1B10	3.34819364710078
NGRN	10.6941618888314
RGS16	4.55925010817568
URB1	5.56224987860327
GPR137B	5.6248571321604
MECP2	4.85196506523198
PSMA1	10.0076957832022
TOP3B	3.52921451100519
NFATC4	3.55580050572549
RAB7L1	4.55686805260283
CSN3	3.69615793467399
NOS1	3.73066126476614
CA14	3.80737555982809
BMPR1A	6.19007769513306
YBX2	3.84149620537665
PRL	3.38286633918393
SNRP70	6.86710035578912
C6orf130	7.82658010144697
KIAA1166	5.45555273416074
FUBP3	6.24266023716024
STAG2	8.86384144138776
ACACA	5.99531567918287
ABCG1	4.13184189227475
ATOH1	3.0882264848786
ODF1	3.47193538760142
TMEM127	6.02638683664723
CD55	9.41425283006392
PLN	2.96479746576320
RPS23	12.6746565036603
LYPLA1	8.78296652472214
PRDM9	3.587194598435
SSX2	3.93710141184390
PLUNC	3.39762280417217
SYNGR3	4.0174044914099
EML1	4.60136490715543
LNPEP	3.67465230164108
SMAD3	5.1391577048152
NUP93	6.51492553944479
HISPPD1	5.39439557228344
HNRPUL2	4.68001327135282
YARS2	6.25992467742792
TBC1D12	4.30308240799704
ZCCHC4	3.68707821978161
FBXO22	4.29458064679999
C16orf24	5.84900051567324
ZNF669	5.3641528271181
PTGDR	2.97611280859229
DDX27	8.44950913501953
KIAA0409	5.71198345420185
ASB8	4.93790250304622
MEPE	3.42849614691276
PLP2	8.97131611877458
COQ7	5.15669400775614
CHMP5	8.40927140931409
CACNB3	4.89952278894391
C10orf84	3.67147627915008
SPO11	3.44363334900598
NEDD4	3.91937737661947
THAP11	5.85838971033656
ZNF43	6.1463901462482
KRT13	3.08047664980446
NEK4	7.39096307087523
MRPL19	7.5957341639451
RBBP9	3.28123263163924
PRKAR2A	5.1436966281332
IHPK1	5.82600997048536
ATP6V0B	8.27339424535331
CACNA1E	2.91896939072637
CEACAM8	2.74745361158195
PEX14	5.21760114518042
BXDC5	7.83313523454869
ZBTB38	8.00947464532863
PAFAH1B1	5.6501839121084
PCTK2	4.72645995276755
LRRC16	4.96294770811691
OSTF1	6.05907919825133
KIAA0323	6.57869999581711
FYCO1	5.54786297645156
TXNDC13	8.07127363729462
PLTP	6.01472303696265
SLC25A1	5.85041892959383
EZH2	7.56974541936455
PLEKHB1	7.2940453313742
GRB7	5.35956499464112
ZFP37	3.85471480163617
MRPL33	9.47740513826465
C9orf27	3.20849589480301
PELO	6.0200475585865
ARMC1	7.79039682432979
ZNF154	3.45240942155822
C3orf64	4.64236398478543
FLJ10357	4.74509377167134
PON1	3.77726223916743
SYT5	3.36213981018283
TMEM66	9.10508221590818
ATP4A	3.14802778039688
HBEGF	3.9169034991714
PI4KA	5.18866475069246
LEPRE1	4.36351773644634
POU2AF1	4.81826561239706
MRPL12	8.26776953552351
GNPDA1	7.46693478232017
RASAL1	4.10469008486403
ZC3H3	4.54529457223266
DDAH1	7.65131769386842
MGAT1	7.08902141634417
TIPARP	7.17958689376589
UGT2B15	3.2022049996938
DNASE1L3	2.95963207085113
CHEK1	4.52797792645527
ZNF8	3.93014085738261
TXNDC1	6.20365687234413
CKB	5.1640914961109
RTN3	8.49331688130487
IPO8	4.18739904523421
FZD2	3.41872289081974
PART1	8.01144822953972
PSMB6	9.21458889408376
MAP3K14	3.70194169396783
PCDHB8	3.51990711086889
PHC3	3.42356349163489
PPP1R8	6.08560536644362
NOVA2	3.56569875359850
TNFRSF11B	6.89523060133833
GOLPH3	8.6765444498042
LOC51233	3.32804347642081
GGTLA4	3.42980666958276
PDE6D	6.97911201832977
TTLL1	5.10012476582507
ZNF117	4.32942162769685
NKRF	7.6372569079793
CLK2	7.82113867768419
TNFSF15	3.8708889097783
DUSP2	3.88566193276617
HSD17B11	7.59918938335262
SECISBP2	5.75877584283958
PPAP2C	4.88578191271969
GABRR2	3.73491641090904
LOC51145	2.86792533794164
PIK3C3	7.43308962411462
DHDDS	5.68890411696687
CTSW	3.46460544959577
NEFM	3.2932593186444
TNNC2	3.78493671723239
ANKRD28	4.24620680602342
MRPL28	6.02242724900826
STMN3	3.31330959953784
SYN1	3.59660278245671
RAB14	5.26344157462466
PIGV	7.90133767863504
CDK2AP2	8.89744195208067
ZIM2	3.43588348479145
APBB1	4.2605454482719
SND1	8.01561718214758
C1orf123	7.2324465456444
B4GALT1	3.08325596655585
CHD3	5.52240828393298
RNASE2	3.52086094665615
BCAP31	9.59292438367584
SLC25A44	5.68104255360662
CXXC1	6.6723931842296
PIB5PA	3.56441153775628
CD40	5.60096616867786
FAT2	4.01222060512458
DYNC1LI2	5.36052522858958
GDI1	6.99991770395439
ZNF81	2.76474243744993
VSNL1	3.62334971321238
PIH1D1	7.03196313609962
KRTAP5-9	3.63704680296418
FLJ10081	4.03630895949898
CS	7.90345088117538
ZNF318	5.12660901100686
IGFBP7	9.59474738879411
ZNF609	4.15770281302578
SIRT4	3.3765962648496
SCN4A	3.46641880546538
ARHGAP4	4.23438885692078
EHMT2	5.8777242015464
UFD1L	8.36874036809079
EXOSC10	5.97358605613971
ECE2	3.47240167220944
ERMP1	7.74147675884017
OVGP1	4.00759775808879
GTPBP3	6.21568244131292
FAM82C	5.79789213267867
PACS2	4.65124925405851
C19orf36	3.41015888311735
UNC84A	8.9840774983066
ARL4C	7.73472109214973
SCD5	4.01949808936436
ATG4B	6.52030119164158
LASS6	7.5601674443933
LSG1	7.41970717395558
MAL	9.54697603805741
GPR22	2.90422345546709
WDR5B	6.80058920564481
GALR1	2.85642999311756
AQP4	3.14310788896252
C17orf60	3.0983286760961
HDAC7A	4.85309420887275
GRIN2C	3.14033442445638
ARMC8	4.94512721401928
SLC47A1	2.83122711238661
DMPK	3.37371388481247
CCRN4L	3.34382548143156
CBR4	5.0254947812244
KIFC1	5.64452250305021
LHX5	3.31621453923888
SMC1A	6.36505873729803
LPXN	4.93899696463621
TRPC7	3.01253025799196
SERPINA1	4.53720666770945
SMYD5	4.82120418691049
RPS13	12.4643074272050
CRHR2	3.28173028007512
TUSC2	6.29140427595094
PRKAA1	5.34652482455098
FADS2	4.69872999166602
ENAH	7.75845584043778
PRO1768	3.0313348873296
KIR3DL2	3.16402794866761
APBA2BP	5.3103233494323
ATP2C1	5.32772833246551
ALDH1A2	3.30985253398551
RNF103	7.6886018463688
AHCY	10.0491153458529
CROT	5.48820140698693
PABPC3	8.487050510397
ALG12	4.54242097087819
EGR1	7.39964770208825
THSD1	3.94576646068558
CCL17	3.40291069810204
BZRPL1	3.20758068201563
KHK	3.73750648138687
ESRRG	5.08454955065071
SLC12A2	5.06693433769927
CNGA1	2.89753806105783
RDH5	4.13245360291434
CD58	4.43823270843677
PTGFR	2.99987625317568
CCDC48	3.46740057106822
CCDC76	6.36431543059153
CDR2	6.20122998938024
ZIC4	3.51031543347636
SELE	2.71908158763763
OR1G1	3.32229292714571
EXOSC9	6.11451887644927
PSMC6	8.75752460380451
ABCB1	2.97763454635661
GPR12	3.13577049289641
KIAA0196	6.31891856373246
PCDHA2	3.04511705749127
SSR3	5.40286894317299
MSI1	3.66188245561795
TRAT1	2.68641054572583
CC2D1A	4.37494288575911
PLAGL1	3.62204958455319
LLGL1	3.87992701621271
KLF6	6.00885635264455
MTF1	5.1867511191411
RNF2	4.64871765781224
tcag7.1314	6.60900137679284
NR5A1	3.15237598962769
THBD	3.43302261907006
ABCD2	2.61414950709255
ITGB7	3.63543726856793
DNAJC7	5.91390900847195
CCDC81	4.57163600336389
TM2D3	9.64976599564036
HUWE1	5.35155071809187
CDH17	3.62534197440845
CD180	3.20870500055082
FAAH	3.81868193082607
IL17A	2.84304291577482
POLA1	7.19629354419088
TMPO	4.83269728417126
LYRM5	6.67067958623683
GNAT3	2.85437163265481
TM7SF2	7.8872851443857
FLOT2	4.92845548382901
MAP4K1	4.90360965805507
HDGFRP3	6.9588264125606
RRAS2	6.49557766319545
OXCT1	6.80821271301047
LTBP2	7.7083129928859
ARPC5	9.57526201391929
SV2B	3.40324352362469
ZDHHC4	8.023249787921
CYP2A6	3.96144642655163
PDE9A	6.09691119447979
ABCA8	3.18606510924054
NDUFS2	9.96250376264536
UBR5	5.97825449019792
FLJ22662	8.54812870467468
GP6	3.67974402594579
CRYBA2	3.25812173640197
LEF1	4.01250144398235
ZNF20	5.15720952582546
CTPS	5.76858334507684
EPS8L1	5.85109305321342
EYA1	3.11362342980478
SERPINB2	3.95798772459966
MAPK14	5.28291308018587
GTF2F2	4.49062897791448
