Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D05_547304
FAM134C	6.44671052074149
SNX11	7.19534982733582
COMP	4.70256671255742
GPR177	5.17391635193135
TAL1	3.0744059305974
ACSL1	5.87682772891729
ABCC5	5.63279766956105
HCFC2	4.66362476832684
TCAP	3.22039441814662
ABL1	7.42792903439917
RBBP7	9.87911775368575
PTPRG	3.72212064196902
NCOR1	5.70146934150918
MOCOS	4.12633708343261
C14orf93	4.18111433426671
PRDM10	4.23898339613484
TNRC15	5.92189594777934
SPINK4	3.58300423902912
TXNRD1	8.12836994243077
UBE2H	7.45343128483024
BRDT	2.73516243357453
SLC16A4	3.98700849947652
VIP	2.93677001563254
CALCR	3.15892720637111
CCNE2	4.09642836384077
SLC6A8	6.58859432669155
LILRA1	3.45358953163413
MC2R	3.22957004523501
MBTD1	5.20573986359660
USP33	6.22267169412929
PPP1CB	8.57484548732247
C15orf39	5.2833981380879
ABHD8	3.58845410614151
MAP3K12	5.99335435604963
PAAF1	6.80313094371888
ARF5	7.95847988006334
CCT3	8.98123366163115
SLC3A2	5.47827687096685
PIWIL2	3.30280484550415
RAD50	4.8643598824336
IER5	7.07277261021074
SYNE1	3.48282592453528
MBTPS2	3.69554128339262
MVK	4.50394508049113
TSPYL1	8.59159710302893
NCL	8.96795672902638
PSMD10	8.97240972466141
MOBP	3.24292621636536
GUF1	3.50044499963328
WDR44	5.49258633571364
HRH1	4.07907602648153
HIST1H3C	3.54922098159373
C5orf30	4.9860657046953
RASGRP3	3.96643847389502
RNPEP	6.3858793797794
PRKRIP1	6.30579499549088
MED21	8.02832647438358
GRPR	3.83916870020542
SYT11	7.51862782534913
NTSR2	3.24067794764645
Gcom1	5.51511894251859
SPTBN2	3.60098703233697
LRMP	3.52656013020381
HTRA1	7.08027201938531
RNF111	7.25946427580747
SLC26A2	5.88162688625334
WISP1	3.43992863516271
ATP2B4	7.4118530823107
FLJ10769	8.13557825413967
PTH	3.08875088151684
KIAA0895	6.47800907205165
CHST12	5.5753441967585
RAB22A	6.02276976250721
TARDBP	7.173361628148
RANBP5	7.4265363177448
P2RY10	3.45546744941671
STAU1	8.6144762095813
NME5	5.8779201809832
DDX21	8.7086218963593
CHMP1A	6.24647952587471
BARX1	2.95948738979298
HDAC11	4.24365036146351
NOLA2	7.38266887792246
MTO1	5.62594189164573
DHX29	5.14322251028989
HADHB	8.82319510437717
ADAR	10.1112942562683
SF4	6.20274082519176
PLXNB2	6.21041168786396
P2RX1	3.49115093052140
SLC15A3	4.89863026218224
GAS2	3.45725887436311
EN2	3.07640069995628
NUMB	5.60056505153044
C14orf172	5.04698275069137
TNIP1	6.75760150927448
INHBE	3.76087645884982
TM9SF2	9.78254286912695
PSKH1	4.67398240794619
NSFL1C	7.70127071060919
RHOG	7.74478847505933
HBB	7.35242618234385
MED15	4.80104619035481
HEY1	5.25534659964606
KNG1	3.07308196188391
CASR	3.44562390204564
ITGAX	3.87542614965923
CANT1	6.82016961139898
C6orf66	6.5111040363262
UNC50	8.18731491738955
C21orf33	7.59725864954115
IRF2	5.68171260878105
HEATR6	5.44511237277351
GNG7	4.33244500069995
RUNX2	3.15868703289332
PGR	3.07685277539906
SOX1	3.34768435059263
CROCCL1	7.12289054022574
BRE	6.95654933225987
SRPX	6.38923377290241
MBNL3	3.48891861232736
ODC1	11.0679450392807
SDC3	6.96334212345669
NR2F6	5.04110782461343
ADORA2B	4.20183914898337
ZRSR1	3.08859998739686
ZFYVE16	5.63384777118461
RPUSD2	4.81098723817148
SYNJ2BP	6.41504940902826
POLE	4.56734803054733
E2F2	2.97521299199361
C14orf173	6.3689119109997
THRA	4.32791112434425
MAPK11	3.62436007779421
TBC1D22A	5.86693600055205
PTGES2	5.35414430394517
HIP1R	4.70773015874285
ENO3	3.78935732496716
COL4A6	3.31334959961908
TOMM70A	7.90254072589031
IRGC	3.03764631625788
NAB1	6.06160043914898
DET1	6.3083172245276
TRPM3	3.11219671831571
ZNF532	6.81032539279308
RAP2A	6.56167601148582
PLG	3.28112648593553
FECH	5.22682080474437
CRIP1	10.348255523363
AZIN1	6.91066340612043
SLC7A7	7.71728158511329
CA8	3.40402280748544
IL10RA	5.64248088400179
CDC42EP4	6.01738070236637
C16orf58	6.13873676876599
ARG2	3.90068294897063
NOL7	7.88702105965956
JARID1A	6.05908728725235
PANK2	7.37415821325981
ASH2L	7.92725396610864
ICAM3	6.12075883538485
TMEM16C	2.92794881867072
MDS1	3.34501656063288
CABYR	3.37434888216051
SLC1A3	6.17894623525879
RNF139	8.63723003836005
ADAM8	4.09370382594143
SFTPC	3.73626049940287
BCL7B	5.77206785753026
MAN2B2	5.01461782699826
PCDHGA11	2.99846079439379
RGS12	3.50060048260204
EIF1AY	3.34338635057003
NUDT13	3.2342017177509
ARL6IP4	7.65396868735734
RPL35A	11.6890902704846
CCDC21	5.03558713014281
RAB40C	3.81029665692411
EMR3	3.18802448840884
PRRG3	3.2791075236602
LRCH1	3.31950357994705
SAA4	3.64701764436254
RAPGEF5	5.02132279614390
ZCCHC2	5.52370396187247
CLIP3	6.71840943684972
MAP4K2	3.57033855615046
C20orf30	8.40652085316406
SULF1	6.54557644515916
C11orf48	7.47820440101658
PRDM5	3.12753799897813
ELOVL1	7.1713582424066
PPP4R2	7.06123735256277
KCNV1	2.68965455823482
ACP1	8.3042570310148
SIGLEC5	3.72934825516789
ZMYM2	6.06950893400852
C19orf61	4.96152997511491
DAGLA	3.56877908056023
GPR32	3.70077158002651
EDG7	5.22572758192097
NEUROD6	4.19378311112318
NEURL	3.7750752203428
SLC2A4RG	6.57893097601213
LPL	3.57364614747188
CA5B	3.49850412551713
MPHOSPH9	4.60625485032612
CLEC2D	3.47544870781644
HMG2L1	6.47492401204902
GRRP1	3.69768282323089
HCN4	3.63840486787481
CD8B	3.73232986035050
HIST1H3D	4.58314166105331
TGM4	3.34693812075208
SLC6A12	5.33569224583733
CD84	3.84606975826367
TBC1D15	7.23742617932183
RASA1	6.51418008733137
PHKG1	3.68272439414207
MAGEA11	2.99680618923509
NONO	9.01910167659828
IMPA1	8.0634042982433
SH3BP1	3.48898074271721
RARRES1	6.87979000541177
NPM3	4.92582912757853
CLEC5A	5.02842310118383
B3GNTL1	4.34365797690876
ITCH	4.45810605551096
MGAT3	3.59805954455378
ARPC5L	8.0798032770686
KLHL26	4.73739610569051
MBP	4.05263006945952
SIM2	3.08450575781747
RPP25	5.51775647958415
SLC2A2	2.84157538456954
EXO1	4.67376130493533
SOSTDC1	4.11750693052423
HRC	3.17524100114134
TRIM48	3.03598172349915
KIRREL	4.35762650054541
PIK3R1	6.79901575160955
HOXC11	3.68081673668106
MAF	4.45211842314106
DOK5	11.5607819037266
HELZ	6.08427866254824
ZMIZ2	5.78115387000394
SLC46A3	7.10688126151264
ADRB3	3.76956992139757
PTRH2	7.53944874841975
DMD	3.61817744864075
STAMBP	7.75621403764083
KRTAP2-4	3.59877107817281
ADCY2	3.3180779803328
MS4A12	3.19397692008513
TCF20	4.87028757521733
KLHL20	4.67336407526015
SRM	7.3748626472159
OTC	4.00359048176823
ABCB11	2.9415081426058
KCNC2	3.18853406487715
CDH19	3.29695974380816
SSH3	4.90884015722866
ZNF135	4.51833667476122
FLJ12529	6.85120278663159
PER1	4.65568084031268
KLC2	3.97897695612431
HDAC1	8.8472445347283
FAM128A	7.80281195548891
FNDC3B	6.51092856029192
MTCP1	7.4971706191399
GPR63	3.26046145951544
FLJ21986	3.27291364048349
LMCD1	6.69209037417352
MICAL1	4.030878587724
BLZF1	4.20864993649646
IQCA	3.65229717712451
PCDHGC3	3.44143476334452
ATRNL1	2.86509947457269
CAV2	3.97436653506946
SAC	3.02016899375131
DUS1L	6.84621680114296
NEK9	4.43689399401729
WARS2	6.43152808210125
DDO	3.23538438004328
MARCO	4.9577213949511
DCHS1	3.85772496733947
TOMM40	6.48689834622274
RP6-213H19.1	7.51560251725589
TUBGCP5	3.71733880408914
IGSF6	6.20165805817796
TPPP	3.28672413318089
SEPT11	5.3483529258137
ADNP	8.64440279842121
UST	3.4797514053407
C13orf34	6.17369192643778
GSTM5	3.50250005726361
BTD	3.92596319312412
PDCD1LG2	2.9364545390864
SNRPB2	9.29632097710505
APOA4	3.15496810391910
APBA3	4.71849044176255
CUTL1	6.20911553355840
PMS1	7.02809221606332
EIF3E	10.3980516084196
IL9	3.59289428100208
HOXA11	3.17969926066691
NARG1	6.51831410063242
RPL31	8.09584479486263
RAB28	3.77054584281831
LY9	3.42168618218825
TFCP2	6.48755339698114
ATP2B3	3.10923446570034
KDELR2	8.25540466458309
TLE4	3.53326484812883
FLJ43806	3.48155408801728
TLK2	5.95108848991732
PKP3	5.2516387198501
CIR	4.93113001355003
RPN2	10.926341876831
SH3GL2	3.09431548739526
CTSO	5.74018416502725
SFMBT1	5.52290067330537
WDR57	6.81362170480072
SDF2L1	5.7584071426174
IGFBP3	7.5864055158393
FER1L3	9.2979706629458
DEK	8.9289558285572
C20orf43	7.8434042217865
ARHGAP24	3.16306410965973
ALB	3.10815783291654
SORBS3	4.11291319258516
C4BPA	3.59979800285031
UPF2	7.03054540290898
AGBL2	3.15210206606565
C1QA	8.37158869256974
DOPEY1	5.23354390641331
TERF1	7.06058528140756
KIF22	4.27330972059505
DNTT	3.184980944665
C10orf6	5.28392131462887
C11orf41	3.17681290993767
NINJ1	6.08520806699256
SEC61A2	5.19337586208692
HNRPF	6.95439184695705
COL11A1	5.59904996176851
HIST1H1D	4.7656664992905
UCP3	3.46214476571702
MYL6B	8.77650371577879
UBAP2	7.17107476313592
TREM1	5.31392913032564
CKMT2	3.909013637604
HLA-C	10.7603626075228
SLC13A3	3.62178260045868
PLA2G12A	6.19408757046951
SPRED2	4.12643146039697
SCN10A	3.38558781102202
TIMP4	3.75615202672343
PITPNC1	6.42559356228746
SLIT2	3.84513386231367
RSF1	4.61663824219182
POU3F3	3.21430340717575
LIN7C	5.63959938532204
NKX2-2	3.07359669245129
DPPA4	2.69532993899706
ZNF804A	3.06544571892031
CCIN	3.55099120568279
SLC25A31	2.79898184720249
KCNMB4	2.88097575514401
FUT2	4.5004990984232
RABL5	6.59095281488172
FZD4	5.06079189867962
GALNS	5.80478705007055
PNMA3	3.81203233541284
STX6	5.15516812430141
HIST1H1C	8.7691034606441
CIDEB	3.94221451403676
CASP4	6.33971003194242
PDK3	3.74127440441316
WIT1	6.60471236423267
TPR	6.42590340189945
MTX2	8.48840198091545
HIST1H2BH	5.53592021841967
BRD3	7.22663591482105
HIST1H2BO	3.55946975257814
SERPINA3	4.48563120178961
UBXD6	6.20051910266074
HOXB7	7.75728643533184
C7orf23	6.37591136435064
KIAA0143	7.92585637620997
KCNJ16	5.3548971714707
STAB2	3.63686553515779
TNPO2	4.74725731907095
CENTG1	3.39492108408458
IRF9	9.8056672277288
MCPH1	3.38945646557461
FABP2	3.37268668102738
C9orf3	7.68872284756669
FBXL4	5.00423435615298
LBH	7.76124868878885
MYO1D	5.2249742228386
PTDSS2	6.72247079828465
BMP2K	4.55591024405272
NFU1	8.32144164594934
UGT8	5.19790656824083
SLC25A23	4.03934363369681
MAPK4	3.41068386038749
HINT1	10.0976245294561
GLP2R	3.14971952450333
WNT7B	3.54806424743293
SETD4	6.11614308639160
CHCHD2	11.6967423846211
DYNLT3	7.83825611536235
FKBP11	7.34335164811217
NDP	8.7949838488612
RHOBTB1	5.03686145253791
FLII	5.62425073855191
SLC4A4	3.37157779221105
RPL38	9.48726105951088
HTF9C	4.44798721095804
RPS16	12.0740772578710
AP2A2	5.78966766161891
CHPF	5.64172820013055
CSNK2A1	6.88687328130288
MAP7D1	6.10152114200825
FKBP6	3.44949439978728
ZNF214	3.83163188031363
DDX56	7.25494224151541
TWIST1	4.54534124061826
EPO	3.27220147598359
MRPS18B	7.10916574471125
ZNF682	3.23666036880853
AOX1	3.31743359226096
RPL14	9.39730252108764
CYR61	5.58052012097613
JRKL	5.63157208371956
DTNA	3.48023921223477
MAFF	6.47927786775032
LOC51136	3.80750675017995
TMOD3	3.42231825535451
LY96	5.65650931515629
EEA1	3.92109490829822
KLK3	3.36999756549649
IL1R1	4.68618984297322
HRSP12	5.7659992675277
KTN1	9.46810033995995
LOH11CR2A	3.90014643677908
ARL5A	8.55304085091411
MAB21L1	3.02217509491984
C20orf59	4.08122579190329
ADAM2	2.83685187709763
PHKB	5.32735596282576
CCT6A	8.52480579643697
TBC1D8B	3.85447036868048
FAM13A1	4.17785138446028
EHHADH	5.21888068744182
LAPTM4B	10.4466009870854
TMEM147	9.9216165152389
ITGB5	7.10480364111333
YIPF3	6.85009591763385
FKBP2	7.85919001272259
XPO7	5.35235586298965
GPR75	3.22756130267372
NR1D1	5.82183955965032
TRIM5	5.31908951665856
TMEM110	3.9496480074569
APOC1	9.11216394033351
RNASE4	5.91641180438233
PARD6B	2.92245201908610
ARID1A	6.5857409134733
NEK2	5.24872181838324
RRAGB	4.69622544452865
PCDHGA3	3.28120305315471
HIST2H2BE	8.84810884380882
RCN2	8.64050797414597
STARD7	9.23496883412937
SHMT2	8.06181531435585
MLYCD	5.4659010252648
KIAA1751	2.91966742570234
NDUFA5	8.99914292790035
THAP9	2.83980726238904
FLVCR2	4.47595441754412
RP11-217H1.1	7.73483384287166
AP1S1	5.8826083492585
NCLN	4.45053657776218
SDHA	8.13075891462313
SMAD6	3.97567989273971
SAV1	6.27018794514263
SAT1	9.15844882265415
ADAMTS7	3.40799756821716
RPP38	7.553349341706
RCBTB2	7.21654427929027
VEGFB	5.08292621895088
COLQ	3.68925634821939
RBMS1	7.22581376430624
NRXN2	5.27957232651208
WBSCR16	6.5292546714998
DRG2	5.37402246075248
KLRB1	4.10993344799331
DNASE2B	3.19296142684004
SAFB	4.65124005550055
MAPK8IP1	4.14905553506653
RFX2	3.49290668235811
MLLT4	3.46699425838248
ANKZF1	5.99882591277504
DUSP8	4.15173613447488
C19orf50	5.00055264637654
MEF2C	4.04952902352108
SENP5	5.11083309832237
NFKBIL2	3.61060371529538
LBR	6.74923725566631
CBFA2T3	4.55158318390712
AFF3	3.31931076033097
IL2RG	6.04161938426199
CCDC51	7.96728554747688
COG7	5.44592277853214
MYB	4.30585843889332
KLF3	4.57497087355598
PLXNA3	5.51749807291875
KCTD14	3.48466914294098
FZR1	3.77491149742521
XRCC2	5.07838896861485
SLC44A4	6.88023930734549
ESPL1	6.32053904485816
MMS19	7.02921661261979
GMPR2	7.6202084129821
ST8SIA5	6.07999463214066
TBC1D19	5.07041497764731
CHPT1	6.05325342442942
ERBB4	5.75176397581567
TSPAN32	4.41701175553293
MAP4	6.22228387163122
ACTR3	9.58410083968482
UGCG	7.41076226061116
GPHN	3.87671121679628
ZAP70	3.85490309139326
SLC6A2	3.80207523325196
LPP	5.5952916329972
PTPRCAP	5.32514416039507
IL12RB1	3.69118377614222
HIVEP1	5.85570124311598
ATRX	5.68779736790274
EIF4EBP2	7.49920101897967
DFFB	5.11072622749852
DMRT1	3.7718345962157
CHST8	4.30536848880311
HSPB6	3.49229648354335
C14orf109	7.57222038217809
IER2	7.84474780425235
NMB	6.92952977350106
COX5A	10.8429443533492
EIF6	8.32341216072856
AIFM1	8.21302291287863
WWC2	3.84190290032398
GSTA1	3.21320911046718
POLR2L	8.70827657264936
MRPL4	6.74734153551751
SEMG1	2.8689727586262
MPPED2	4.81685631844491
FLJ21062	4.265044542549
TRAF3IP2	5.33397860137401
EPB41L4A	3.39394866471059
LILRA4	3.61281755262642
LAMA2	3.36394717495215
TAF4B	2.86499173739165
RLBP1	3.29086960795114
SLTM	7.48201247237279
CD300C	3.55270743791471
FLJ10404	4.97981739943206
RTDR1	4.57449132204035
MALT1	4.46870631648963
ARVCF	4.49379743672815
RENBP	4.16401106361054
ATXN7L1	3.21903081696225
NID1	3.91099920672831
TUBGCP3	5.58670558068274
ZNF783	5.19829500271902
ITIH5	3.5717406096397
ZNF85	5.64652421279037
MMP13	4.16154633618247
KIAA0329	5.007242895964
C8A	3.52744276199728
MGC87042	3.55286969915384
HOXC13	3.35865629775282
CLGN	7.4064481909492
SLC25A37	3.61353016464899
SMARCC2	7.10439671650621
TFDP2	5.53586470336312
POLI	4.66380552765068
HCP5	7.15093459961372
UCN	3.59086203890988
ZNF764	4.37897637780388
USF2	6.50767900274564
C20orf24	10.6704604617573
FHL3	3.71950768523086
SPATA5L1	5.80567883780035
JMJD3	5.15302979122495
MMRN2	4.6135706306293
DSP	9.42197773531238
NDST1	4.0740364135841
ZNF248	5.71135052852408
PELP1	5.204051824092
MBL2	3.18744057871670
ZNF230	5.32466950621086
RNF41	6.09967254231739
THOC5	4.46915426471733
MSN	9.0871908806976
SLC9A5	3.74461871245698
SERINC3	7.67050941108862
ZNF434	4.5759427667341
MUSK	2.92560378611332
SMARCD1	4.92767652336066
C11orf75	6.74769002869019
ZFP106	6.14136377418433
GTF2E1	6.60385778235316
RY1	7.0336249764272
ATAD2B	4.69337943691849
DDOST	9.5096141045234
ARHGAP17	6.01880616283628
GPNMB	10.3634873915736
TTF2	6.22650083319704
SFPQ	7.52235931115339
GFRA4	3.71928457161572
TIGD6	3.71481451405472
SLC39A14	7.03449741154004
AKR1B10	4.68592623796242
NGRN	8.59359981827203
RGS16	4.72462022311084
URB1	5.13614863380260
GPR137B	5.37276823607855
MECP2	5.57014453921564
PSMA1	10.3237873358689
TOP3B	3.65214791127425
NFATC4	3.74128572137339
RAB7L1	5.20588674434982
CSN3	3.64792739194697
NOS1	3.55528223616743
CA14	3.93286316777116
BMPR1A	6.85141965480729
YBX2	3.99825753783433
PRL	2.91345162846113
SNRP70	7.27240325839517
C6orf130	6.5519916996832
KIAA1166	5.01276109029008
FUBP3	6.85112794762938
STAG2	7.75161484876329
ACACA	6.17101396668516
ABCG1	6.57109827221469
ATOH1	3.10788910770068
ODF1	3.31366803821335
TMEM127	6.16996306643353
CD55	7.5799369090347
PLN	3.27144322249125
RPS23	12.3977248933332
LYPLA1	9.42640847704396
PRDM9	3.69501945085555
SSX2	3.94424360861483
PLUNC	3.40394637983929
SYNGR3	5.32316611380367
EML1	4.98043919547327
LNPEP	3.2233509798076
SMAD3	3.79820222145324
NUP93	6.8986652247984
HISPPD1	5.56155622317085
HNRPUL2	4.16489296665054
YARS2	5.7559467301858
TBC1D12	5.10660255472019
ZCCHC4	3.58625041969647
FBXO22	3.66363899105248
C16orf24	4.9516849099889
ZNF669	4.99793214720374
PTGDR	3.0961568011366
DDX27	7.31812391821236
KIAA0409	5.74011909306918
ASB8	6.0520071086095
MEPE	3.57228596684646
PLP2	8.5482928929581
COQ7	4.71244670957072
CHMP5	9.0342910243064
CACNB3	6.40546806129835
C10orf84	3.57566064930613
SPO11	3.47623632106366
NEDD4	3.56253183562216
THAP11	5.93104657997262
ZNF43	5.80700855656189
KRT13	2.99184185373920
NEK4	5.82025445017017
MRPL19	6.18095246940755
RBBP9	3.67657629994695
PRKAR2A	5.85873410625754
IHPK1	5.88227371161384
ATP6V0B	9.92222442514338
CACNA1E	3.29672594488356
CEACAM8	2.83949311050659
PEX14	6.02061852018217
BXDC5	8.583358616549
ZBTB38	6.87506283619035
PAFAH1B1	6.19299723393011
PCTK2	6.11389744622941
LRRC16	4.78266693972312
OSTF1	6.40914811666791
KIAA0323	6.55186207122111
FYCO1	5.72414461970323
TXNDC13	7.57412482476293
PLTP	7.99016344529161
SLC25A1	5.83100254672212
EZH2	6.46958120821294
PLEKHB1	7.32800237459129
GRB7	6.49579563114639
ZFP37	3.95740603887006
MRPL33	9.4364093531045
C9orf27	2.94873090328800
PELO	5.93426316970948
ARMC1	8.02340919685746
ZNF154	3.61876668798262
C3orf64	4.25152936295397
FLJ10357	5.94027272823788
PON1	3.28067931448953
SYT5	3.50660250078649
TMEM66	10.4097735366822
ATP4A	3.1372402411936
HBEGF	4.15745117898587
PI4KA	5.78912286160821
LEPRE1	4.78492943073022
POU2AF1	5.57776302995191
MRPL12	7.66113373831022
GNPDA1	7.27428230969298
RASAL1	5.38411524569808
ZC3H3	5.26693062369168
DDAH1	8.06682170189504
MGAT1	6.49076606229974
TIPARP	7.56079577822644
UGT2B15	3.10744138714555
DNASE1L3	3.10467297068241
CHEK1	4.22373306636179
ZNF8	4.87247565061763
TXNDC1	7.4943575569206
CKB	7.90949833781033
RTN3	8.38123994111414
IPO8	3.82015461068388
FZD2	3.56157894642691
PART1	5.5298260925978
PSMB6	8.52851968857629
MAP3K14	4.07331180711701
PCDHB8	3.12380408916805
PHC3	3.42828400110003
PPP1R8	6.340268611617
NOVA2	3.46053976184029
TNFRSF11B	3.47155131180105
GOLPH3	8.19263837060342
LOC51233	3.82404819439424
GGTLA4	3.40231847162156
PDE6D	6.31769565973627
TTLL1	5.10271581707568
ZNF117	3.62247203147132
NKRF	6.93503156662181
CLK2	8.32111349270411
TNFSF15	3.24240729341302
DUSP2	4.63224342759353
HSD17B11	6.84362188199564
SECISBP2	5.77146770743106
PPAP2C	5.19353543679883
GABRR2	3.40528496765756
LOC51145	2.83068888898817
PIK3C3	6.6299537592227
DHDDS	5.59962708865082
CTSW	3.73654489766617
NEFM	3.27697700970617
TNNC2	4.01565920388714
ANKRD28	5.58005966770504
MRPL28	6.0859568633451
STMN3	3.18034216509249
SYN1	3.43323750826541
RAB14	6.0194546521834
PIGV	6.29484577666462
CDK2AP2	8.38837826616104
ZIM2	3.39306098239005
APBB1	4.50287501171984
SND1	7.6079122632646
C1orf123	7.68602383943118
B4GALT1	3.26062024439864
CHD3	4.7558395896377
RNASE2	3.67430887987933
BCAP31	9.1270813751189
SLC25A44	5.96337528789274
CXXC1	6.3072372261093
PIB5PA	3.47229841078562
CD40	4.58531410506577
FAT2	4.14399456533322
DYNC1LI2	4.9538065783503
GDI1	7.49014969217902
ZNF81	2.69690524976508
VSNL1	3.56235947687035
PIH1D1	7.81563326859556
KRTAP5-9	3.68629448059380
FLJ10081	3.56765626241645
CS	9.05914209316667
ZNF318	5.02179212252188
IGFBP7	10.3008359794315
ZNF609	4.00582120363964
SIRT4	5.56543019892677
SCN4A	3.79411904644233
ARHGAP4	4.05312579121814
EHMT2	5.60427619929443
UFD1L	8.35908369927688
EXOSC10	6.85809789115072
ECE2	3.41218152510297
ERMP1	5.53670799352552
OVGP1	4.96978067334671
GTPBP3	5.44422415452884
FAM82C	6.3711579327956
PACS2	5.95841084679461
C19orf36	3.53219324305768
UNC84A	7.79619065160198
ARL4C	6.15892936297554
SCD5	4.13721568988997
ATG4B	6.34969117193522
LASS6	7.45241608303777
LSG1	7.3124777894765
MAL	11.1478402727459
GPR22	2.96806443021758
WDR5B	7.33362926838017
GALR1	2.81203057217328
AQP4	3.12481469757745
C17orf60	3.75701830886693
HDAC7A	5.86438453846549
GRIN2C	3.19790941704107
ARMC8	4.98647390231447
SLC47A1	3.54741633926736
DMPK	4.23487530518708
CCRN4L	3.50225578070568
CBR4	5.58369064450693
KIFC1	5.65031124679993
LHX5	2.89345383687741
SMC1A	6.18167685165887
LPXN	6.20111883824073
TRPC7	2.81562037035621
SERPINA1	7.42787981534077
SMYD5	5.54399679873153
RPS13	11.9186246136441
CRHR2	3.40320828078959
TUSC2	6.22807178979526
PRKAA1	4.2467263936471
FADS2	4.85302537117279
ENAH	6.80714282729057
PRO1768	2.95785226386781
KIR3DL2	3.06744388019725
APBA2BP	6.09870680014679
ATP2C1	6.14550711818683
ALDH1A2	3.34505704519066
RNF103	7.56970034490135
AHCY	9.39428447993377
CROT	4.96035667277413
PABPC3	8.1283158161701
ALG12	4.06981210417381
EGR1	5.18793088548694
THSD1	4.86029817105782
CCL17	3.42116468024618
BZRPL1	3.04353115464426
KHK	3.67609212340423
ESRRG	5.28135914711616
SLC12A2	4.39370925375849
CNGA1	2.89265425927321
RDH5	5.35909053774491
CD58	6.19868812803591
PTGFR	3.02522389667246
CCDC48	3.09537207094393
CCDC76	6.17846411088111
CDR2	5.32468584778469
ZIC4	3.51223458456348
SELE	2.81393625772853
OR1G1	3.1796245528375
EXOSC9	5.55281471527244
PSMC6	9.81615926216932
ABCB1	2.98137826892406
GPR12	3.16691468900442
KIAA0196	6.79397105994785
PCDHA2	3.19350926835759
SSR3	6.66242673334392
MSI1	3.52384918335494
TRAT1	3.37945584291690
CC2D1A	4.62813411515217
PLAGL1	3.75312185468035
LLGL1	3.76930003225308
KLF6	5.82189550264412
MTF1	4.67406120341328
RNF2	4.86214308601654
tcag7.1314	5.99062293680338
NR5A1	2.88740973095921
THBD	4.29959484995759
ABCD2	2.83487375190217
ITGB7	4.98940446177638
DNAJC7	5.63445546305021
CCDC81	3.41636021324502
TM2D3	8.19348189626173
HUWE1	5.29971333829896
CDH17	3.38780777780987
CD180	3.44641004044856
FAAH	3.89489758417347
IL17A	2.96059344216095
POLA1	5.6577568592796
TMPO	5.16130398394362
LYRM5	6.669861048959
GNAT3	2.89280830086379
TM7SF2	6.63473628445565
FLOT2	5.15798692787492
MAP4K1	6.66663425421962
HDGFRP3	5.91985624450253
RRAS2	6.15544131197029
OXCT1	6.1146486581748
LTBP2	7.37835664533211
ARPC5	10.3347494273527
SV2B	3.31427372170958
ZDHHC4	6.84386777648039
CYP2A6	3.96336020522512
PDE9A	6.29245363921904
ABCA8	2.92232724615150
NDUFS2	8.78152040516414
UBR5	6.93164755471546
FLJ22662	6.41183084735335
GP6	3.8472055311319
CRYBA2	3.08805709088847
LEF1	4.01829850509193
ZNF20	5.46377242790552
CTPS	6.53198094369847
EPS8L1	6.30824958336741
EYA1	3.05572810430917
SERPINB2	3.17153080757409
MAPK14	4.7260166685007
GTF2F2	5.57646635506935
ZNHIT4	4.10815783291654
