Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C02_472034
F10	3.46103498151253
FAM134C	6.44835177217562
SNX11	6.20732091607627
COMP	3.75456072359994
GPR177	8.72294684952147
TAL1	3.22127764144672
ACSL1	4.79784326412589
ABCC5	5.3884846902966
HCFC2	3.51408543358628
TCAP	3.55635016647416
ABL1	7.71191153288025
RBBP7	10.7301562350031
PTPRG	4.95490306360968
NCOR1	5.86588615588034
MOCOS	5.03261885441125
C14orf93	4.05001817018582
PRDM10	4.04198994697812
TNRC15	6.47899446029161
SPINK4	3.44341582916351
TXNRD1	6.9834289119766
UBE2H	7.2855200442156
BRDT	2.72380361684726
SLC16A4	4.31605788894648
VIP	2.76908872678539
CALCR	3.06438622490977
CCNE2	4.41606017552206
SLC6A8	5.50108663865019
LILRA1	3.68189090170536
MC2R	3.34660422014881
MBTD1	4.66358883089151
USP33	6.39197590671184
PPP1CB	7.87541480628693
C15orf39	4.78612412493647
ABHD8	4.16702605586034
MAP3K12	4.66012552028312
PAAF1	6.50002271621894
ARF5	5.64369999355538
CCT3	10.0108589468967
SLC3A2	5.61440105658552
PIWIL2	3.29341720098124
RAD50	5.12674810593555
IER5	7.98292587855942
SYNE1	3.37019849836149
MBTPS2	3.87937478135489
MVK	4.13099530141294
TSPYL1	9.26737150259932
NCL	9.55726291962237
PSMD10	8.86138919689256
MOBP	3.44110936704169
GUF1	4.46442534723021
WDR44	4.8685165425626
HRH1	4.85577318436082
HIST1H3C	4.47344391359903
C5orf30	4.62455073222084
RASGRP3	3.69405165461065
RNPEP	7.81010588724086
PRKRIP1	4.15170950638798
MED21	7.8076270220878
GRPR	4.0466965567907
SYT11	5.68470582264601
NTSR2	3.34589437392865
Gcom1	5.8942656482846
SPTBN2	3.65475346698746
LRMP	3.47386958971116
HTRA1	8.4692499249558
RNF111	7.28882285541937
SLC26A2	6.246439077861
WISP1	3.28766334962704
ATP2B4	6.5702553926833
FLJ10769	7.13513920249443
PTH	2.81411292518854
KIAA0895	6.12187937282266
CHST12	5.35413905657167
RAB22A	6.12640798490089
TARDBP	6.8244321583303
RANBP5	7.79580939913345
P2RY10	2.79548581514597
STAU1	9.5713646165457
NME5	4.43436441990869
DDX21	9.47811377759196
CHMP1A	5.60489183676532
BARX1	3.82401370743068
HDAC11	4.19848086257875
NOLA2	6.83840924682069
MTO1	7.25004420684737
DHX29	5.01410886336298
HADHB	9.15345585592489
ADAR	9.89066654652673
SF4	5.97178086226824
PLXNB2	5.81163584615181
P2RX1	3.25345540254332
SLC15A3	4.05155813138869
GAS2	3.19600441349964
EN2	3.05099829039299
NUMB	5.38674689252893
C14orf172	4.65154357695050
TNIP1	5.85495605534585
INHBE	3.51751381170085
TM9SF2	9.81189215114371
PSKH1	3.84489574793554
NSFL1C	7.08200557911315
RHOG	6.07116445017633
HBB	7.54805083808281
MED15	4.02596038776817
HEY1	6.78662539426415
KNG1	3.33498055395457
CASR	3.41928694547114
ITGAX	3.71594994937436
CANT1	8.0609511700098
C6orf66	6.85085878114176
UNC50	7.69855525143372
C21orf33	5.94260023124988
IRF2	4.82148604706036
HEATR6	6.00828943697732
GNG7	3.76565537197464
RUNX2	3.28263203380543
PGR	3.71096393658214
SOX1	3.18079817268746
CROCCL1	4.51433060530634
BRE	5.922544389478
SRPX	4.25630084466006
MBNL3	3.84866629880515
ODC1	11.8599610656138
SDC3	5.86071020815766
NR2F6	5.10875638041893
ADORA2B	4.72962707023192
ZRSR1	3.36986315107161
ZFYVE16	5.2892742655589
RPUSD2	4.9365856440974
SYNJ2BP	7.12733206376414
POLE	4.38041072812731
E2F2	3.07650704501746
C14orf173	4.31610568704699
THRA	4.18641533394567
MAPK11	3.62153322912439
TBC1D22A	5.44645888379815
PTGES2	5.08639234790354
HIP1R	4.36843079340144
ENO3	3.67467859099594
COL4A6	3.38686751088469
TOMM70A	7.05008544810735
IRGC	3.36060037483408
NAB1	4.80104974378406
DET1	5.45472199667082
TRPM3	3.25194088893848
ZNF532	6.26565910913588
RAP2A	7.09000287170802
PLG	3.10239048791996
FECH	4.16615082078482
CRIP1	9.75538068957703
AZIN1	6.97363431203395
SLC7A7	4.15348245179889
CA8	4.41059290561477
IL10RA	3.30768221725117
CDC42EP4	5.71479827210463
C16orf58	5.49298245025411
ARG2	5.17738957764689
NOL7	6.88643450709049
JARID1A	8.10870310827307
PANK2	7.26044466117739
ASH2L	6.4165295368884
ICAM3	4.575781003079
TMEM16C	3.08227380778537
MDS1	3.27735622480916
CABYR	4.22683050419749
SLC1A3	3.92520027448908
RNF139	7.91625834890957
ADAM8	3.83808180274112
SFTPC	3.61311970802642
BCL7B	4.91912719654545
MAN2B2	5.86067535532244
PCDHGA11	3.0662997845274
RGS12	3.35968522638219
EIF1AY	3.29795919192386
NUDT13	3.54180501915349
ARL6IP4	5.98413062111275
RPL35A	11.6481821194616
CCDC21	4.32195602459951
RAB40C	3.83047391090524
EMR3	2.8840024125618
PRRG3	3.81573293292064
LRCH1	2.86761413980634
SAA4	3.36839335753638
RAPGEF5	4.03272763547276
ZCCHC2	4.96706324649771
CLIP3	5.18280289554688
MAP4K2	3.71084079369989
C20orf30	9.02997633591356
SULF1	4.20027168399112
C11orf48	8.1477168583032
PRDM5	3.25358553148897
ELOVL1	6.67998203373284
PPP4R2	7.16169793940817
KCNV1	2.64688331851331
ACP1	9.419172608769
SIGLEC5	3.80809818699338
ZMYM2	5.87970401654469
C19orf61	3.71611715157071
DAGLA	3.68662608575182
GPR32	3.69251813232756
EDG7	4.97055601643753
NEUROD6	4.23173813717982
NEURL	3.64752858337739
SLC2A4RG	5.77179249235768
LPL	4.2508108973011
CA5B	3.8861522145983
MPHOSPH9	3.89111238167873
CLEC2D	3.25607865197074
HMG2L1	5.55910303744086
GRRP1	3.5927243715584
HCN4	3.46201017837386
CD8B	5.00259477518026
HIST1H3D	3.65264095510674
TGM4	3.27364508681716
SLC6A12	3.96544901987804
CD84	3.53461849257145
TBC1D15	6.66675743690168
RASA1	5.68153247088339
PHKG1	3.51206358750797
MAGEA11	2.82116466758462
NONO	10.0067184847138
IMPA1	7.246299023289
SH3BP1	3.36397938102843
RARRES1	3.93107778920537
NPM3	5.93446403613779
CLEC5A	3.1006863975798
B3GNTL1	3.76381565633534
ITCH	5.44424046051613
MGAT3	3.75435703563509
ARPC5L	8.49910574237749
KLHL26	5.32281250250616
MBP	4.06719586185406
SIM2	3.25002193594033
RPP25	6.45736885442604
SLC2A2	2.71258514293322
EXO1	4.89713077727411
SOSTDC1	5.01061756677037
HRC	3.3477593577857
TRIM48	2.96730613079726
KIRREL	4.51172877012693
PIK3R1	6.45110909008215
HOXC11	3.70499476961372
MAF	4.03147708327199
DOK5	4.48170336833969
HELZ	6.31840130777487
ZMIZ2	4.6738252353243
SLC46A3	4.97423680554844
ADRB3	3.58112873359769
PTRH2	8.68242446949387
DMD	4.29421953755065
STAMBP	7.65187308602333
KRTAP2-4	3.51622446477118
ADCY2	3.48445059368122
MS4A12	2.95215841962796
TCF20	5.02299286893678
KLHL20	4.65475237458073
SRM	6.9960841489685
OTC	3.04723510030248
ABCB11	3.14471735989724
KCNC2	3.49553692014927
CDH19	2.94385609549005
SSH3	4.55900801710513
ZNF135	4.61719694088980
FLJ12529	6.72798452154552
PER1	4.63272945470892
KLC2	4.39194602348593
HDAC1	9.42682190289248
FAM128A	8.61806371790615
FNDC3B	8.45718170794735
MTCP1	6.25218191440504
GPR63	3.56056514106245
FLJ21986	3.63897883679003
LMCD1	6.08690283799946
MICAL1	3.66113645727230
BLZF1	4.48734276784852
IQCA	5.2821351206819
PCDHGC3	3.30764608942356
ATRNL1	3.21433409305782
CAV2	4.53955015355371
SAC	3.00666079468476
DUS1L	6.46754771611375
NEK9	4.37129235960473
WARS2	6.02295190660916
DDO	3.28182704476538
MARCO	3.55458229436677
DCHS1	4.24302096869461
TOMM40	5.96654135999244
RP6-213H19.1	6.39175740410609
TUBGCP5	4.49367163316023
IGSF6	3.36855868084395
TPPP	3.38253801361926
SEPT11	4.76939689547416
ADNP	9.54132766765766
UST	3.94364007990509
C13orf34	4.739103713955
GSTM5	3.23659424605609
BTD	3.70279823788818
PDCD1LG2	2.82478912494647
SNRPB2	8.71140472715748
APOA4	3.24929056503562
APBA3	3.9654613504069
CUTL1	5.78313423317123
PMS1	7.14069655103491
EIF3E	10.8567777061058
IL9	3.5185413867712
HOXA11	3.41176776026005
NARG1	7.4198890892646
RPL31	7.9011432892917
RAB28	4.04331337175947
LY9	3.17094125198755
TFCP2	5.88904583696558
ATP2B3	3.34433302605697
KDELR2	8.60067449941795
TLE4	3.66470670642908
FLJ43806	3.52804650763758
TLK2	7.22330943615715
PKP3	4.19742369028973
CIR	5.71244681452903
RPN2	11.3481508185267
SH3GL2	2.89411472351146
CTSO	5.37315708666781
SFMBT1	5.04917934151599
WDR57	7.1501056515108
SDF2L1	5.7533988679087
IGFBP3	7.99473849711245
FER1L3	5.97520783057522
DEK	9.13980113252582
C20orf43	7.9930091933032
ARHGAP24	3.25965922821954
ALB	2.80254219964995
SORBS3	4.52042637310665
C4BPA	3.3482295842923
UPF2	5.86725790424774
AGBL2	3.16532627807573
C1QA	5.08190825062636
DOPEY1	6.02184124894673
TERF1	6.87501482508948
KIF22	4.28914914605867
DNTT	3.12054844983191
C10orf6	4.44709975221867
C11orf41	3.09470384481180
NINJ1	5.37871753793827
SEC61A2	5.6322831501737
HNRPF	7.99999656034288
COL11A1	3.02240117198527
HIST1H1D	5.20568632668983
UCP3	3.44393238524945
MYL6B	8.66583152163112
UBAP2	7.65129196088077
TREM1	3.84415444075117
CKMT2	4.0233205256951
HLA-C	10.3102319450171
SLC13A3	3.37241315901449
PLA2G12A	5.76184701862073
SPRED2	4.43256802359463
SCN10A	3.45972964942043
TIMP4	3.51089114517198
PITPNC1	8.67552939631024
SLIT2	3.7826069552716
RSF1	5.13077258056216
POU3F3	3.19454376333391
LIN7C	6.31333908067405
NKX2-2	3.09316832874389
DPPA4	2.72019926439623
ZNF804A	3.05364520443011
CCIN	3.40795933041659
SLC25A31	2.84540716189855
KCNMB4	3.83531480137663
FUT2	3.80663447886073
RABL5	4.85381599761505
FZD4	4.64209864019908
GALNS	4.92721344908884
PNMA3	3.53804277802587
STX6	6.28093667794983
HIST1H1C	5.9470364331401
CIDEB	3.61849069404073
CASP4	6.04401483212522
PDK3	4.51975573413085
WIT1	2.97244662553818
TPR	7.77533950972566
MTX2	7.39547007018322
HIST1H2BH	5.02686160882782
BRD3	7.92760265484815
HIST1H2BO	3.99816644618729
SERPINA3	7.30201312963278
UBXD6	5.15042241239632
HOXB7	7.55775898031152
C7orf23	5.20653671718746
KIAA0143	7.86893612727928
KCNJ16	3.76471369016106
STAB2	3.17970487878223
TNPO2	4.76645106213552
CENTG1	3.46338330357323
IRF9	8.07319476390688
MCPH1	3.09828562085434
FABP2	3.35837554125222
C9orf3	6.23786843647486
FBXL4	5.37611611331226
LBH	5.2248308914925
MYO1D	4.5089448248969
PTDSS2	4.25893301531606
BMP2K	3.75389572595071
NFU1	8.2447872796117
UGT8	4.61649320533270
SLC25A23	4.00809311871284
MAPK4	3.68608444950618
HINT1	10.0184912323278
GLP2R	2.86314573662351
WNT7B	3.38074785977609
SETD4	4.32253953560561
CHCHD2	11.1574084646843
DYNLT3	7.98090423391606
FKBP11	6.11242057520485
NDP	3.53271357142419
RHOBTB1	6.46618851021639
FLII	5.71882988127342
SLC4A4	3.34671255360081
RPL38	9.37704871175998
HTF9C	3.97145733804774
RPS16	11.7137193972473
AP2A2	4.93588882679248
CHPF	5.74442552418075
CSNK2A1	7.06328430863614
MAP7D1	5.20361326423796
FKBP6	3.52214244593252
ZNF214	4.25765529251358
DDX56	7.1908740533958
TWIST1	3.36126312646532
EPO	3.33178021620394
MRPS18B	7.14321332223118
ZNF682	3.2012147309153
AOX1	3.58006426951392
RPL14	9.05078080171466
CYR61	6.75832906000907
JRKL	6.43666757744054
DTNA	3.85051421670882
MAFF	4.32050695605478
LOC51136	5.18610925100277
TMOD3	4.44907431939911
LY96	3.54252972429669
EEA1	4.25910734550285
KLK3	3.17702802740684
IL1R1	5.34212907391011
HRSP12	6.27339908332095
KTN1	9.11620861972719
LOH11CR2A	4.22168166310863
ARL5A	8.83165024101786
MAB21L1	3.38713265166682
C20orf59	3.62252811007122
ADAM2	2.86514630610578
PHKB	6.26954049311832
CCT6A	8.7027025043974
TBC1D8B	3.81498577139309
FAM13A1	4.74638371892988
EHHADH	4.76907823134221
LAPTM4B	11.0819371736337
TMEM147	9.7046341192232
ITGB5	6.78132349039669
YIPF3	7.09440280041175
FKBP2	7.93268676553681
XPO7	5.68512636272559
GPR75	3.05570593169278
NR1D1	4.42406079826349
TRIM5	4.23392476571882
TMEM110	3.99221349246511
APOC1	6.61965446131065
RNASE4	6.1415507222374
PARD6B	2.9798960541739
ARID1A	5.8058962634063
NEK2	4.70306152505846
RRAGB	4.8919017849325
PCDHGA3	3.3976392538091
HIST2H2BE	6.34162971074594
RCN2	9.37935073389446
STARD7	9.40094612737388
SHMT2	7.2416711783501
MLYCD	4.26856156003954
KIAA1751	3.32514210119728
NDUFA5	7.3130202925779
THAP9	3.17305138997672
FLVCR2	3.68588080238675
RP11-217H1.1	7.84353946059243
AP1S1	4.76502927162763
NCLN	4.91864171798527
SDHA	8.20089291922528
SMAD6	4.50069274330659
SAV1	6.5131484360128
SAT1	7.52795717255058
ADAMTS7	3.53517556945745
RPP38	8.12583263708063
RCBTB2	5.16657777873499
VEGFB	4.57059079706621
COLQ	3.34573861289355
RBMS1	7.30782533013925
NRXN2	4.19056424330161
WBSCR16	5.44412479778642
DRG2	4.64305554663622
KLRB1	3.56489061433757
DNASE2B	3.20177170989468
SAFB	4.90130360944466
MAPK8IP1	4.25631581947561
RFX2	3.91731471047286
MLLT4	3.48439588972659
ANKZF1	4.78064829294893
DUSP8	3.66444185908384
C19orf50	4.77511923843681
MEF2C	3.82480533977658
SENP5	5.05068167576862
NFKBIL2	3.57220592307584
LBR	7.28051040361406
CBFA2T3	3.90423466646829
AFF3	3.45809366132423
IL2RG	3.31898929106911
CCDC51	6.42456241837017
COG7	5.41149534230435
MYB	5.11375376893314
KLF3	4.50964478800279
PLXNA3	4.08260597829241
KCTD14	4.76645328637848
FZR1	3.66389964380975
XRCC2	4.84586796846139
SLC44A4	5.46442522258411
ESPL1	5.58695978526367
MMS19	6.36434575805292
GMPR2	7.03787584548134
ST8SIA5	3.11534645176143
TBC1D19	4.84395458658048
CHPT1	8.56407771804548
ERBB4	3.63421968594867
TSPAN32	3.62642224748437
MAP4	5.23444119306353
ACTR3	9.42972891447372
UGCG	7.31977078340104
GPHN	4.23403034715697
ZAP70	3.139843278658
SLC6A2	4.23281276680824
LPP	4.9076497794844
PTPRCAP	3.95376990793574
IL12RB1	3.9208008764341
HIVEP1	4.87628770402098
ATRX	6.12211674482635
EIF4EBP2	7.95491255680732
DFFB	3.98179763520837
DMRT1	5.77160975946275
CHST8	3.70539635924985
HSPB6	3.34941095999882
C14orf109	8.55487956820392
IER2	8.39909078302233
NMB	7.49854381099103
COX5A	10.5110097839706
EIF6	8.03791806147925
AIFM1	7.0231118562097
WWC2	4.38240819294503
GSTA1	4.8030968401864
POLR2L	8.14439109683394
MRPL4	5.13502706945735
SEMG1	3.02788794684482
MPPED2	4.41980359835441
FLJ21062	4.2899392294061
TRAF3IP2	6.03794050916554
EPB41L4A	3.29176314011169
LILRA4	3.43089633224126
LAMA2	4.24033031544202
TAF4B	3.47508437318717
RLBP1	3.17144238959337
SLTM	7.26790652145434
CD300C	3.58556316838649
FLJ10404	3.89223753278707
RTDR1	4.56488561508789
MALT1	5.05318844893283
ARVCF	3.89159275001169
RENBP	3.68996566996762
ATXN7L1	3.21564319403546
NID1	4.08715348211203
TUBGCP3	5.62749224972051
ZNF783	4.59138846005700
ITIH5	3.71940699590518
ZNF85	5.80447906284982
MMP13	4.4517232501166
KIAA0329	4.8344220546292
C8A	3.54205379373144
MGC87042	4.40093179946967
HOXC13	3.43970370878287
CLGN	3.48691724490433
SLC25A37	3.58459750736933
SMARCC2	5.74127358135804
TFDP2	7.03809646068665
POLI	4.31366457880619
HCP5	4.9529103279826
UCN	3.64149030122253
ZNF764	4.96567077715084
USF2	5.62344449635436
C20orf24	10.8632921838855
FHL3	4.58304832571610
SPATA5L1	6.26264845380839
JMJD3	4.55736892383295
MMRN2	3.74303158485930
DSP	9.78986682297831
NDST1	3.74451401213879
ZNF248	4.91388627983551
PELP1	5.30132677312953
MBL2	3.21287364072441
ZNF230	5.002467044362
RNF41	5.77000436208164
THOC5	4.53889852794881
MSN	7.05188268324258
SLC9A5	3.28997917938559
SERINC3	7.94535202751301
ZNF434	4.18021148210367
MUSK	2.91871077015172
SMARCD1	4.65041052061277
C11orf75	6.324034101191
ZFP106	6.21904012566026
GTF2E1	7.6373045643858
RY1	6.73657121844586
ATAD2B	4.70543274679807
DDOST	9.892405331093
ARHGAP17	6.61489133406319
GPNMB	7.65134276940207
TTF2	4.8231768301584
SFPQ	8.00522961762347
GFRA4	3.47606347622804
TIGD6	3.21765128379373
SLC39A14	7.17689582676404
AKR1B10	3.58758537287492
NGRN	9.82733165489806
RGS16	6.06773074697655
URB1	4.18424732180879
GPR137B	5.40765546590203
MECP2	4.68010418937348
PSMA1	10.4468276166509
TOP3B	3.51199146842794
NFATC4	3.7275757731392
RAB7L1	5.54269785676962
CSN3	3.40118499165174
NOS1	3.7549497712787
CA14	4.28558748960804
BMPR1A	6.18786566179637
YBX2	3.87165477100142
PRL	3.29132248627153
SNRP70	6.80798109782433
C6orf130	6.33835596151414
KIAA1166	4.69059802858533
FUBP3	6.43287369367253
STAG2	8.77101052734193
ACACA	5.41916939332016
ABCG1	3.79736121675637
ATOH1	3.38481048909582
ODF1	3.44340229632224
TMEM127	6.53344749082118
CD55	5.91033356670555
PLN	3.04532256854914
RPS23	12.0621250474449
LYPLA1	9.05482371459273
PRDM9	3.8483067860096
SSX2	3.83492755269775
PLUNC	3.36252350955307
SYNGR3	3.40620383740651
EML1	5.87336356518097
LNPEP	3.32474420903737
SMAD3	5.11216234915038
NUP93	7.55149318225831
HISPPD1	4.75791041229588
HNRPUL2	4.48091725613896
YARS2	6.64293065381302
TBC1D12	4.6790863749802
ZCCHC4	3.5613285047281
FBXO22	3.99319418315683
C16orf24	4.5065660628252
ZNF669	4.94979706196705
PTGDR	3.07612648273677
DDX27	8.15594647248812
KIAA0409	4.29298982620971
ASB8	6.54401555384026
MEPE	3.72736907017968
PLP2	8.15455206537973
COQ7	4.41926508201058
CHMP5	8.3873245063977
CACNB3	5.56465446806984
C10orf84	4.06311492360316
SPO11	3.53741831802264
NEDD4	4.12735410716436
THAP11	6.65808135583147
ZNF43	5.61650094548698
KRT13	2.8831119785777
NEK4	6.44796476953304
MRPL19	8.02198319797394
RBBP9	4.21820845940962
PRKAR2A	5.25712120672741
IHPK1	5.13902667332558
ATP6V0B	8.98453215234024
CACNA1E	3.24797559537084
CEACAM8	2.88101310929586
PEX14	5.73037228332932
BXDC5	8.74436043792616
ZBTB38	7.4917137913008
PAFAH1B1	7.07384622735688
PCTK2	5.39782501724509
LRRC16	5.40622044904872
OSTF1	5.97289304259681
KIAA0323	6.06319031803685
FYCO1	5.23568150087798
TXNDC13	8.65397393375125
PLTP	9.11488071120378
SLC25A1	5.72172847860123
EZH2	4.73587257444108
PLEKHB1	7.02959879889426
GRB7	4.91461807160225
ZFP37	4.15919352263559
MRPL33	8.66014293371687
C9orf27	3.11539900288197
PELO	5.45458470706314
ARMC1	7.79907051098082
ZNF154	3.58295969173743
C3orf64	4.62215551515706
FLJ10357	5.24470585204776
PON1	3.37478160838906
SYT5	3.42260146880859
TMEM66	9.5245572576069
ATP4A	3.23539971963746
HBEGF	3.83962977354045
PI4KA	4.67103499846651
LEPRE1	5.01067936666025
POU2AF1	3.24758307254532
MRPL12	7.64175818275138
GNPDA1	6.1318426770877
RASAL1	3.48506792844689
ZC3H3	4.70067338395147
DDAH1	9.2422320966053
MGAT1	6.08143825174213
TIPARP	6.70254462536092
UGT2B15	3.20179025221998
DNASE1L3	3.11156600926803
CHEK1	4.83976094634357
ZNF8	5.17651528295866
TXNDC1	8.4084799255635
CKB	7.43253119610854
RTN3	8.61739201953551
IPO8	4.55261551304569
FZD2	7.36944984808153
PART1	3.77764481242699
PSMB6	8.1193223833394
MAP3K14	4.06047973522945
PCDHB8	3.17338389439861
PHC3	3.56068955911784
PPP1R8	5.42604037588742
NOVA2	3.3967556689297
TNFRSF11B	4.72664496078863
GOLPH3	9.07265192545196
LOC51233	3.32521444591719
GGTLA4	2.94750389056655
PDE6D	6.48526611271612
TTLL1	4.21156736996989
ZNF117	3.27335952534485
NKRF	7.10227529964925
CLK2	7.04095888505158
TNFSF15	3.7164720124962
DUSP2	5.03705909137641
HSD17B11	7.25453733752325
SECISBP2	3.95835933520364
PPAP2C	6.67849451207204
GABRR2	3.62108199330495
LOC51145	2.8716055184076
PIK3C3	7.42522269153245
DHDDS	4.39047901861941
CTSW	3.15680385230322
NEFM	3.35510425210969
TNNC2	4.6139381446478
ANKRD28	3.85041635417905
MRPL28	5.32160624505311
STMN3	3.5235871998983
SYN1	3.42931236173129
RAB14	5.93294514512524
PIGV	5.32612537688714
CDK2AP2	7.29466505620018
ZIM2	3.1210724585369
APBB1	4.03925158501598
SND1	6.92744911920568
C1orf123	7.435960781781
B4GALT1	3.46885867177203
CHD3	4.49394765380265
RNASE2	3.41085152300560
BCAP31	8.88653702681406
SLC25A44	5.73172962022205
CXXC1	6.12436951753682
PIB5PA	3.69522616712465
CD40	4.41181804917019
FAT2	3.12762300953084
DYNC1LI2	5.14330006140325
GDI1	5.93206017406004
ZNF81	2.72054466877175
VSNL1	3.5894141039232
PIH1D1	8.1133536539824
KRTAP5-9	3.39003365205249
FLJ10081	3.69567126075011
CS	8.874150070458
ZNF318	5.35180423560403
IGFBP7	10.8193835197422
ZNF609	4.17357573593835
SIRT4	3.17272399653623
SCN4A	3.49527352640976
ARHGAP4	3.5874024752272
EHMT2	5.66122444011963
UFD1L	8.56419462188942
EXOSC10	6.78439172506166
ECE2	3.62137884543729
ERMP1	7.07227950517896
OVGP1	3.65382210851494
GTPBP3	6.01284325358349
FAM82C	5.54616994224883
PACS2	5.61719234389096
C19orf36	3.31885789814711
UNC84A	7.3472505838771
ARL4C	7.07302457660064
SCD5	3.55536380956092
ATG4B	6.04173149871458
LASS6	8.08348338516564
LSG1	7.46560775400315
MAL	6.7017212397694
GPR22	3.36656421210388
WDR5B	7.40456496358635
GALR1	2.89733798837997
AQP4	3.04886714880539
C17orf60	3.13051353401092
HDAC7A	5.22966934561065
GRIN2C	3.51255192453875
ARMC8	5.10146471657713
SLC47A1	5.23788972907778
DMPK	3.4629757329783
CCRN4L	3.45530238403207
CBR4	5.45918506825868
KIFC1	5.05576434091137
LHX5	3.10946372458046
SMC1A	6.58006035797731
LPXN	3.60743360547786
TRPC7	2.93223737393476
SERPINA1	6.28498784874462
SMYD5	4.97622051459309
RPS13	11.9025513979732
CRHR2	3.14774387066861
TUSC2	5.34336791499323
PRKAA1	3.73106230161843
FADS2	5.77935416569348
ENAH	8.46310286943508
PRO1768	3.6210395009969
KIR3DL2	3.24841332788488
APBA2BP	4.48987294387237
ATP2C1	6.47354176705807
ALDH1A2	3.46286705299359
RNF103	8.1365661014309
AHCY	10.2456922530861
CROT	4.7620294710017
PABPC3	8.85160141765506
ALG12	3.86647423470551
EGR1	6.67996367729013
THSD1	3.47497004345889
CCL17	3.36221835110078
BZRPL1	3.18793345209965
KHK	3.99143517232534
ESRRG	3.32268228242210
SLC12A2	4.78930030491492
CNGA1	3.15409587634114
RDH5	3.90986324357764
CD58	5.82732865023941
PTGFR	2.97431541497751
CCDC48	3.33508635531218
CCDC76	5.40730472357752
CDR2	5.7824652820909
ZIC4	3.64297658126681
SELE	3.09171445611847
OR1G1	3.42627128202887
EXOSC9	5.48100967518301
PSMC6	9.4993416712743
ABCB1	2.99545034190779
GPR12	3.25470383903770
KIAA0196	6.07981873611628
PCDHA2	3.06067581408605
SSR3	6.35289421714572
MSI1	3.59156480414898
TRAT1	2.79000956158362
CC2D1A	4.31239690885648
PLAGL1	3.40698749091254
LLGL1	3.72147796377914
KLF6	4.87227846037758
MTF1	5.17688152585334
RNF2	4.73287573049916
tcag7.1314	3.55374903921928
NR5A1	3.25696750532512
THBD	4.50571719741408
ABCD2	2.66953767767255
ITGB7	3.60111447552998
DNAJC7	5.6950757536994
CCDC81	3.45669105347365
TM2D3	9.0826693175305
HUWE1	5.22857284901521
CDH17	3.63691110309475
CD180	3.20454801093971
FAAH	3.37573375919336
IL17A	2.783403245577
POLA1	6.91867510725841
TMPO	6.23769006212259
LYRM5	5.84693391067379
GNAT3	3.3669536713745
TM7SF2	6.52514022219885
FLOT2	4.44689335275359
MAP4K1	4.76798103642866
HDGFRP3	7.22535896912014
RRAS2	7.40678201765806
OXCT1	5.26615343417177
LTBP2	5.89107658639785
ARPC5	10.0858061628512
SV2B	3.59320154961224
ZDHHC4	6.67996399933499
CYP2A6	3.94501930539058
PDE9A	4.867950310049
ABCA8	3.71140840334763
NDUFS2	9.1641269525257
UBR5	6.95588434742153
FLJ22662	9.54414777633584
GP6	3.83256005940143
CRYBA2	3.54387647714035
LEF1	5.30049989324691
ZNF20	6.62342953688479
CTPS	7.32862480488199
EPS8L1	4.30802677568186
EYA1	3.28390069068269
SERPINB2	3.32290943802053
MAPK14	5.12391836049244
GTF2F2	4.50368491570834
ZNHIT4	4.30237689593151
PLA1A	8.0816750580085
