Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B08_464068
F10	3.19109024816563
FAM134C	6.00005864489198
SNX11	5.28082782079075
COMP	5.03476236341798
GPR177	6.75582920106256
TAL1	3.06984798874946
ACSL1	6.34511255728584
ABCC5	5.25684746868536
HCFC2	4.62205986507917
TCAP	3.36693433426799
ABL1	6.34649344382545
RBBP7	10.0674424030468
PTPRG	5.54754860346563
NCOR1	5.34300037429713
MOCOS	3.72300228135456
C14orf93	4.10854104677733
PRDM10	4.03795793100969
TNRC15	5.8250756248356
SPINK4	3.53045849050574
TXNRD1	8.51047456486197
UBE2H	7.25256539259454
BRDT	2.80852501049266
SLC16A4	3.67244066520709
VIP	2.89521830298782
CALCR	3.1924656028831
CCNE2	3.50153800939608
SLC6A8	3.76066198725589
LILRA1	3.66046972311522
MC2R	3.36607643948494
MBTD1	5.2576682393371
USP33	6.20903072841154
PPP1CB	8.19380431259598
C15orf39	5.71435862212707
ABHD8	3.48561781354639
MAP3K12	5.31510601785987
PAAF1	6.40549390030283
ARF5	6.52145475206518
CCT3	9.58121610069375
SLC3A2	5.48989437539423
PIWIL2	3.2861361070405
RAD50	5.34045172323953
IER5	8.37406227219568
SYNE1	3.43497569810918
MBTPS2	3.57844467707077
MVK	4.9091665834611
TSPYL1	8.8177691694835
NCL	9.60791282749273
PSMD10	7.9426778991798
MOBP	3.34675447822166
GUF1	3.58235231064411
WDR44	5.23357798893413
HRH1	6.73354055606498
HIST1H3C	3.45736246629183
C5orf30	6.83946687202931
RASGRP3	4.17175465339882
RNPEP	7.0412082790917
PRKRIP1	5.44899268238881
MED21	6.01387603225423
GRPR	3.77798947291747
SYT11	5.72993113297145
NTSR2	3.31596491296059
Gcom1	5.81594699252352
SPTBN2	3.38111819104207
LRMP	3.51722544035562
HTRA1	8.97316403291916
RNF111	6.97652811432247
SLC26A2	8.1737359909908
WISP1	3.44954565759594
ATP2B4	7.20255641008871
FLJ10769	7.34424673168146
PTH	2.88496885094101
KIAA0895	3.76495559489648
CHST12	5.91523176404346
RAB22A	5.91952377231659
TARDBP	6.8856058021782
RANBP5	6.76645045552321
P2RY10	3.05689036570132
STAU1	8.32546055553233
NME5	6.45762473230792
DDX21	8.75901945654414
CHMP1A	6.03649141458986
BARX1	3.38356521668595
HDAC11	4.71018970592167
NOLA2	7.54735926422668
MTO1	5.40506301662189
DHX29	5.64676479824124
HADHB	9.43391253869616
ADAR	9.55961141831511
SF4	6.0596788169548
PLXNB2	6.28179408325326
P2RX1	3.47639307515341
SLC15A3	4.3815222244189
GAS2	3.10555192917883
EN2	3.34810744823338
NUMB	5.22046940614017
C14orf172	4.80473772533716
TNIP1	7.90300010601412
INHBE	3.61338706334269
TM9SF2	8.81879064729154
PSKH1	4.2576083952691
NSFL1C	6.16593576145004
RHOG	7.06913930798182
HBB	8.12319280486041
MED15	4.27171605731315
HEY1	4.53187139214591
KNG1	3.04222646925869
CASR	3.45208674288079
ITGAX	3.59647994479241
CANT1	5.82492175108006
C6orf66	6.38811059446676
UNC50	7.54555865296992
C21orf33	6.43796003755297
IRF2	5.440246439209
HEATR6	4.72327597085875
GNG7	4.17696900260985
RUNX2	3.39704054899980
PGR	2.86486708837052
SOX1	3.1842744155901
CROCCL1	6.76049590973237
BRE	6.77892092813448
SRPX	5.24403858252773
MBNL3	3.73809958034351
ODC1	9.77750877124714
SDC3	6.78497115294337
NR2F6	5.52289014011074
ADORA2B	3.63289904307395
ZRSR1	3.05797140220440
ZFYVE16	6.06925668065314
RPUSD2	4.9925540916238
SYNJ2BP	6.83006523850924
POLE	4.06069758065884
E2F2	2.99160548736263
C14orf173	4.70357390979212
THRA	4.32977225456881
MAPK11	3.56204323818237
TBC1D22A	5.767717011683
PTGES2	4.75734473479469
HIP1R	4.74425089338851
ENO3	3.18071593504911
COL4A6	3.34295128947789
TOMM70A	7.14830185783264
IRGC	3.3156451845712
NAB1	5.66449285764115
DET1	6.65546564933856
TRPM3	3.1205985971433
ZNF532	6.63346423064671
RAP2A	6.44483392358066
PLG	3.32470740739302
FECH	4.60280599948487
CRIP1	9.80105309979255
AZIN1	7.5203471167547
SLC7A7	5.39866411400792
CA8	3.76639464609934
IL10RA	4.5518501049297
CDC42EP4	4.882900382415
C16orf58	4.80110403119829
ARG2	4.00499466343832
NOL7	7.801997801828
JARID1A	6.36691059594837
PANK2	7.24543664871488
ASH2L	7.54749012159226
ICAM3	5.75696946072934
TMEM16C	2.86710497594690
MDS1	3.84274768776574
CABYR	3.10259520876731
SLC1A3	6.84374013890031
RNF139	8.33773866896808
ADAM8	4.28252033518165
SFTPC	3.6042499527996
BCL7B	5.26754438753182
MAN2B2	5.10046472273103
PCDHGA11	2.92551813082846
RGS12	3.53633781770452
EIF1AY	3.24314041751799
NUDT13	3.66165242351375
ARL6IP4	7.95984154967709
RPL35A	12.0892930320763
CCDC21	4.69760467117048
RAB40C	3.37300530398031
EMR3	3.14578509482971
PRRG3	3.49755975182388
LRCH1	3.05436468216001
SAA4	3.43170851304636
RAPGEF5	5.62730053623989
ZCCHC2	5.38430737032358
CLIP3	4.27334728776566
MAP4K2	3.67946173667511
C20orf30	7.56139132318029
SULF1	7.76582439676823
C11orf48	7.83965533635567
PRDM5	3.48183169765559
ELOVL1	7.06750509854798
PPP4R2	7.87443556527427
KCNV1	2.66431294405418
ACP1	8.62967734075765
SIGLEC5	3.82492990631555
ZMYM2	5.58069193373281
C19orf61	4.4055471349838
DAGLA	3.54504706313664
GPR32	3.54822644364730
EDG7	5.39461603058832
NEUROD6	4.12486942851753
NEURL	3.74089379421075
SLC2A4RG	5.88014456188317
LPL	5.45237284571672
CA5B	3.67755072505037
MPHOSPH9	4.80072792552921
CLEC2D	3.45168477059988
HMG2L1	5.78558975776344
GRRP1	3.38326671873563
HCN4	3.87314752967057
CD8B	3.41933131441675
HIST1H3D	4.73962735483302
TGM4	3.27011464174329
SLC6A12	5.14003885181714
CD84	3.79866006163447
TBC1D15	7.73705770513347
RASA1	7.29888525329168
PHKG1	3.44739491774436
MAGEA11	2.97146979274886
NONO	8.78908315033057
IMPA1	6.97751567880103
SH3BP1	3.34480504758181
RARRES1	8.15904920349761
NPM3	6.31595386043898
CLEC5A	4.33642483580906
B3GNTL1	4.04027316355823
ITCH	4.66130273925377
MGAT3	3.80543599074119
ARPC5L	7.38142597967535
KLHL26	5.31141212837209
MBP	4.63054120873653
SIM2	3.01982552289675
RPP25	4.57211349707057
SLC2A2	3.00036954338377
EXO1	5.17532126691107
SOSTDC1	5.25409107636767
HRC	3.02386515807741
TRIM48	3.00666866942408
KIRREL	4.84992255268757
PIK3R1	6.43722821751743
HOXC11	4.12179686821323
MAF	6.08126318190174
DOK5	8.09305562656404
HELZ	5.2389918483431
ZMIZ2	5.16868374656306
SLC46A3	5.67694026701664
ADRB3	3.89791191116718
PTRH2	6.99995468185974
DMD	4.12034372947557
STAMBP	7.6008488049731
KRTAP2-4	3.61260487014738
ADCY2	3.38892357405505
MS4A12	3.05363609062192
TCF20	4.59000903674333
KLHL20	4.83255107801489
SRM	7.06242087930231
OTC	3.29835209242692
ABCB11	2.94747544251597
KCNC2	3.3383498402266
CDH19	2.97983614790280
SSH3	5.47703857909354
ZNF135	3.68572139237986
FLJ12529	6.52561543238658
PER1	4.64247603634318
KLC2	4.07717429552563
HDAC1	8.71730344784179
FAM128A	7.93093355360419
FNDC3B	8.72111181266758
MTCP1	5.73941855997729
GPR63	3.47839451885806
FLJ21986	3.65221860655655
LMCD1	7.15440249083093
MICAL1	3.97748676831164
BLZF1	4.54006298632371
IQCA	4.17777034707058
PCDHGC3	3.51203850301947
ATRNL1	2.94897457708607
CAV2	5.26898966630231
SAC	3.03534079011962
DUS1L	5.80707677473094
NEK9	4.93373684263327
WARS2	5.73468677945711
DDO	3.23077732050875
MARCO	3.60296442160484
DCHS1	4.27544025365462
TOMM40	5.77408898357177
RP6-213H19.1	4.82535168272767
TUBGCP5	3.48985604336205
IGSF6	4.75368970006463
TPPP	3.46479911244952
SEPT11	4.88190166614468
ADNP	8.75765186182568
UST	3.47705180006918
C13orf34	4.9396432366759
GSTM5	3.48352661758881
BTD	4.18166365950539
PDCD1LG2	3.04592909713607
SNRPB2	8.5400118886748
APOA4	3.02770001386173
APBA3	4.43773150270473
CUTL1	6.61283329730646
PMS1	7.91255571125883
EIF3E	11.2469245241245
IL9	3.51098878452765
HOXA11	3.39648850193467
NARG1	6.9896759195925
RPL31	10.0024352815830
RAB28	3.85781958334575
LY9	3.00331322198236
TFCP2	6.2146833028163
ATP2B3	3.15693482173791
KDELR2	8.12043802468581
TLE4	4.67389077989825
FLJ43806	4.87088006982159
TLK2	4.94914392172545
PKP3	4.85914241857493
CIR	4.94468668522083
RPN2	10.4038032620821
SH3GL2	2.79401410852325
CTSO	6.3744368440774
SFMBT1	5.95338174817054
WDR57	6.24507477939835
SDF2L1	6.13956821391845
IGFBP3	7.49396462856973
FER1L3	8.8555780698554
DEK	9.87980318368739
C20orf43	7.56719876509596
ARHGAP24	3.53762638291161
ALB	2.94528736484486
SORBS3	4.47638689432100
C4BPA	3.55474469613367
UPF2	7.05766077598564
AGBL2	3.11578315534436
C1QA	6.708583694846
DOPEY1	4.86753307778851
TERF1	6.43908035015235
KIF22	3.95529524922218
DNTT	3.25933956140643
C10orf6	4.26141605897692
C11orf41	3.19929476660380
NINJ1	5.66473545587827
SEC61A2	4.08784576544102
HNRPF	6.71532818926069
COL11A1	8.56195738168327
HIST1H1D	4.61780171092538
UCP3	3.34455327683901
MYL6B	8.52367226001692
UBAP2	8.07068553350301
TREM1	3.78870748131242
CKMT2	5.91070493949692
HLA-C	10.6106750116925
SLC13A3	3.72651493796617
PLA2G12A	5.69145664604949
SPRED2	4.35795947044957
SCN10A	4.07715701482577
TIMP4	3.87906305109129
PITPNC1	6.20118974857036
SLIT2	5.32651699095579
RSF1	5.46705174128413
POU3F3	3.20250873330583
LIN7C	5.55526526551315
NKX2-2	3.21069051515212
DPPA4	2.75313787494223
ZNF804A	3.12610702356274
CCIN	3.65395622709534
SLC25A31	2.6925167488903
KCNMB4	3.39081446180921
FUT2	5.29257355798258
RABL5	4.43702535524791
FZD4	4.99967680840115
GALNS	6.18694285339728
PNMA3	3.41403922464817
STX6	5.48106450768412
HIST1H1C	8.87228278212955
CIDEB	4.2350302092027
CASP4	6.80566437439182
PDK3	3.71336700527348
WIT1	5.2420801452168
TPR	7.25812072974746
MTX2	8.0866244554201
HIST1H2BH	5.24717783640851
BRD3	6.50466577692633
HIST1H2BO	3.78515848877447
SERPINA3	6.8767831482203
UBXD6	6.90515018250827
HOXB7	4.96635300860657
C7orf23	7.51023127268094
KIAA0143	8.38268879675027
KCNJ16	3.16567114696348
STAB2	3.26283451948316
TNPO2	4.53724542123674
CENTG1	3.45141261818458
IRF9	8.58164159477962
MCPH1	3.26109448505605
FABP2	3.15689872534208
C9orf3	7.25968393659262
FBXL4	4.39847637097306
LBH	6.43356825024427
MYO1D	4.858949276408
PTDSS2	4.86744720363635
BMP2K	4.32145651018492
NFU1	7.86002692011355
UGT8	4.15679397897816
SLC25A23	4.40353258641874
MAPK4	3.48025462306103
HINT1	10.6761362538022
GLP2R	3.23501004339519
WNT7B	3.57889263539899
SETD4	5.5633113852857
CHCHD2	10.6878261947021
DYNLT3	7.80108586981801
FKBP11	6.99175001015363
NDP	4.02693790898614
RHOBTB1	4.90994772816654
FLII	5.76921083161844
SLC4A4	3.47143372472664
RPL38	9.59112247641517
HTF9C	4.0531624247627
RPS16	12.3617453015142
AP2A2	4.82390907573883
CHPF	5.47916066201318
CSNK2A1	6.6086075634147
MAP7D1	5.27541240340298
FKBP6	3.22326126170287
ZNF214	3.39552432973664
DDX56	5.49949325865316
TWIST1	4.62218747159689
EPO	3.28831962071202
MRPS18B	6.96694693609611
ZNF682	2.98833736459853
AOX1	3.49727893868476
RPL14	10.4234137147793
CYR61	7.51694578525713
JRKL	5.5800083565417
DTNA	3.50832565512555
MAFF	7.6145975245425
LOC51136	3.14340766056149
TMOD3	4.13475374782221
LY96	3.85768444283902
EEA1	4.26956089535737
KLK3	3.29875509240927
IL1R1	5.96901677422612
HRSP12	4.95085193476231
KTN1	9.09530767708258
LOH11CR2A	6.35646164214729
ARL5A	8.85204986503466
MAB21L1	3.38461606022209
C20orf59	3.93321104399815
ADAM2	2.86966415384447
PHKB	5.59990228915123
CCT6A	7.93776173142941
TBC1D8B	4.96145896797653
FAM13A1	6.3362011607861
EHHADH	5.71910561708211
LAPTM4B	11.0546414107537
TMEM147	9.41663480648672
ITGB5	6.85235138800402
YIPF3	6.88432034479771
FKBP2	8.67860905740592
XPO7	5.75375834463065
GPR75	3.06434049986579
NR1D1	4.96833017598446
TRIM5	4.99459927961113
TMEM110	4.26698036328975
APOC1	8.07538219583244
RNASE4	4.55657072052655
PARD6B	2.97530615679467
ARID1A	6.40884217070644
NEK2	5.37472139001164
RRAGB	4.79915956465314
PCDHGA3	3.41791108837278
HIST2H2BE	6.21074327224863
RCN2	8.9781818570357
STARD7	9.76777216391988
SHMT2	7.65683845572184
MLYCD	5.30086767109764
KIAA1751	3.0091593799301
NDUFA5	8.9784561328139
THAP9	2.87223514819172
FLVCR2	3.57380988383761
RP11-217H1.1	7.44222875661431
AP1S1	5.4410181567777
NCLN	3.93660927587865
SDHA	7.8969930817786
SMAD6	4.28684579787186
SAV1	5.89661631445651
SAT1	9.23476934710678
ADAMTS7	3.24512034452364
RPP38	7.15852648412964
RCBTB2	6.44667405250988
VEGFB	4.59639656845613
COLQ	3.48217918864736
RBMS1	8.01612340311471
NRXN2	3.12500947979705
WBSCR16	5.77528585184407
DRG2	4.92409166670467
KLRB1	4.24067299869699
DNASE2B	3.10980292262693
SAFB	4.53003251583517
MAPK8IP1	4.2303765713951
RFX2	3.54835016627985
MLLT4	3.53152948071432
ANKZF1	5.67116234221037
DUSP8	3.88433935142226
C19orf50	5.12141336531872
MEF2C	4.20376245226536
SENP5	4.73699868324877
NFKBIL2	3.088204159015
LBR	6.27743058015378
CBFA2T3	3.36426800090458
AFF3	3.25880293661483
IL2RG	4.28350397549362
CCDC51	8.24644589176353
COG7	4.42281547816189
MYB	4.89154204119973
KLF3	4.65717133823816
PLXNA3	4.42492321042107
KCTD14	7.03469386341381
FZR1	3.75957279564937
XRCC2	4.68409281919409
SLC44A4	4.9572649431905
ESPL1	5.87824928043842
MMS19	6.94323988279936
GMPR2	7.21966559164906
ST8SIA5	3.17916088299276
TBC1D19	5.07356400622808
CHPT1	8.08801955294743
ERBB4	5.58054059237829
TSPAN32	3.86934419879836
MAP4	6.42620690337797
ACTR3	10.0471039372800
UGCG	7.64100059988009
GPHN	4.51007923951685
ZAP70	3.49354557431048
SLC6A2	3.66478188774108
LPP	6.9692535322229
PTPRCAP	4.37310383839200
IL12RB1	3.58167457624931
HIVEP1	5.95860864483341
ATRX	5.65823905420202
EIF4EBP2	6.58240089675976
DFFB	3.79431947847493
DMRT1	3.3454078186559
CHST8	4.03031790408984
HSPB6	3.33165736284798
C14orf109	6.86469265609245
IER2	9.4347108087574
NMB	7.28859590055635
COX5A	11.5739142170786
EIF6	7.81579995819259
AIFM1	7.6975973541394
WWC2	5.46537957138846
GSTA1	3.84417676214923
POLR2L	8.35184789919493
MRPL4	6.7199272876832
SEMG1	2.8965155247561
MPPED2	3.81058624514876
FLJ21062	4.49969397184563
TRAF3IP2	6.37782453449903
EPB41L4A	3.46064736754877
LILRA4	3.43959110563093
LAMA2	3.63370168308304
TAF4B	3.20026898954338
RLBP1	3.07907537524242
SLTM	8.26110984072828
CD300C	3.63438223002153
FLJ10404	4.94718754165141
RTDR1	4.44544823429201
MALT1	5.27834268212225
ARVCF	4.29353311070238
RENBP	3.52847736142085
ATXN7L1	2.94905947459515
NID1	4.46618203652144
TUBGCP3	5.67364055178394
ZNF783	4.78973212844493
ITIH5	4.82306951305374
ZNF85	5.61568003347172
MMP13	4.09472977453698
KIAA0329	4.67014630366926
C8A	3.66449198959568
MGC87042	3.32841429898495
HOXC13	3.36263185805198
CLGN	6.93953635181846
SLC25A37	4.08523416794781
SMARCC2	6.56318265358178
TFDP2	5.53827171451519
POLI	4.25885396335971
HCP5	5.27156561274318
UCN	3.60924942854645
ZNF764	3.92243686542176
USF2	5.91582231507434
C20orf24	10.7231972136119
FHL3	4.60349957626603
SPATA5L1	5.91299099794415
JMJD3	4.39164768155873
MMRN2	4.64729174891181
DSP	10.5060721832130
NDST1	4.34328712101050
ZNF248	5.32818883049796
PELP1	5.03334267421337
MBL2	3.40512691708494
ZNF230	5.16145976451733
RNF41	5.20730810530717
THOC5	4.60324804320417
MSN	8.06127954979565
SLC9A5	3.45187552336559
SERINC3	7.66569785205393
ZNF434	4.26375044985903
MUSK	2.91572641370121
SMARCD1	4.48813090524825
C11orf75	6.46851181022395
ZFP106	6.69615517476996
GTF2E1	5.72069422439947
RY1	6.71236620430461
ATAD2B	4.20474261766813
DDOST	9.60890293352592
ARHGAP17	6.1704767691328
GPNMB	8.62861396422544
TTF2	5.11648278019383
SFPQ	7.1091753116344
GFRA4	3.43989288258057
TIGD6	3.34370310746851
SLC39A14	8.75810963338979
AKR1B10	3.67038946606736
NGRN	9.24059919911292
RGS16	5.23197406792373
URB1	4.74629032187416
GPR137B	6.18377574797848
MECP2	4.82386069194505
PSMA1	9.47306717775484
TOP3B	3.5148139628421
NFATC4	4.04355968927592
RAB7L1	4.64743866332566
CSN3	3.46978500837045
NOS1	3.56619645274292
CA14	4.00094576649349
BMPR1A	6.67329775183408
YBX2	4.04724492040429
PRL	3.14194745831562
SNRP70	7.00789574746676
C6orf130	6.81402332246956
KIAA1166	3.90619745369751
FUBP3	5.87566874522914
STAG2	7.95679877763182
ACACA	5.97659252801223
ABCG1	5.05130471116223
ATOH1	3.07260286372072
ODF1	3.27118216458625
TMEM127	6.25156316768812
CD55	8.09100642714766
PLN	3.46226685728743
RPS23	13.0040822466018
LYPLA1	8.56022833057985
PRDM9	3.43728181818683
SSX2	3.81181926169687
PLUNC	3.32295247255131
SYNGR3	4.06147865133705
EML1	4.05864793931261
LNPEP	3.75981789991688
SMAD3	4.58529175259622
NUP93	5.90542162063955
HISPPD1	6.11265553188858
HNRPUL2	4.59126654746208
YARS2	5.88472446113659
TBC1D12	4.9531643117572
ZCCHC4	3.77004288753811
FBXO22	4.25461215746424
C16orf24	4.69123767257158
ZNF669	4.87613985276865
PTGDR	3.03352079989859
DDX27	7.62625668707913
KIAA0409	4.63584319634527
ASB8	5.62698552306211
MEPE	3.46427838199847
PLP2	8.89645907575246
COQ7	4.40461147659959
CHMP5	8.61476701141964
CACNB3	4.81165906831936
C10orf84	3.62065645462855
SPO11	3.26099531504975
NEDD4	3.67767835513448
THAP11	6.04848803808218
ZNF43	6.15616194558754
KRT13	3.53794861098447
NEK4	6.05466525561707
MRPL19	7.1427890505022
RBBP9	3.62769729482867
PRKAR2A	5.55334992768197
IHPK1	5.67649570481206
ATP6V0B	8.92259356658651
CACNA1E	3.08135665265859
CEACAM8	2.95660002234219
PEX14	6.06924602570695
BXDC5	8.14698950771825
ZBTB38	7.76253390931826
PAFAH1B1	5.55041190226
PCTK2	5.61632515522353
LRRC16	4.89982920829675
OSTF1	6.142389273622
KIAA0323	6.34115081111277
FYCO1	6.93237030461836
TXNDC13	5.59226129525763
PLTP	8.38443715197286
SLC25A1	4.8958207989074
EZH2	5.96605599716556
PLEKHB1	4.33578464052258
GRB7	4.91019218386827
ZFP37	3.53119379571674
MRPL33	9.07820570877052
C9orf27	3.11957822300003
PELO	6.36938661093276
ARMC1	7.07866210474923
ZNF154	3.45413170928747
C3orf64	3.68144292969075
FLJ10357	4.96537450601094
PON1	3.39815953997327
SYT5	3.24907698571292
TMEM66	9.99764354808916
ATP4A	3.14811407539814
HBEGF	4.17732691745765
PI4KA	5.3589579193192
LEPRE1	5.04329551377339
POU2AF1	3.51049351940341
MRPL12	6.34829226958151
GNPDA1	7.53266708719557
RASAL1	6.43716178548827
ZC3H3	4.67351644582644
DDAH1	7.1509358388057
MGAT1	6.10772966807462
TIPARP	7.23755834556382
UGT2B15	3.29689800777366
DNASE1L3	3.03197322891914
CHEK1	4.01059827510235
ZNF8	4.09432789196503
TXNDC1	7.02252545694245
CKB	8.46059575280401
RTN3	8.63785664473287
IPO8	3.49861575334598
FZD2	4.67017721458564
PART1	5.15300999278226
PSMB6	8.09093021179835
MAP3K14	3.77372960867133
PCDHB8	3.26623165817249
PHC3	3.78386270907502
PPP1R8	6.1421327722846
NOVA2	3.40909022247286
TNFRSF11B	4.76421274755821
GOLPH3	7.74516600719914
LOC51233	4.04406120592364
GGTLA4	3.0286396026637
PDE6D	6.57654489423167
TTLL1	4.48054320660893
ZNF117	3.53300302390257
NKRF	6.94662245390814
CLK2	7.66972375205124
TNFSF15	3.73978967272762
DUSP2	5.01268608236809
HSD17B11	7.31124151071254
SECISBP2	4.68580243601976
PPAP2C	3.53686803373588
GABRR2	3.59672890765672
LOC51145	3.09344738595011
PIK3C3	6.3708701561552
DHDDS	5.81975654771742
CTSW	3.33625061202615
NEFM	3.36737022306661
TNNC2	3.59602808517197
ANKRD28	5.09965023237895
MRPL28	5.41281079923391
STMN3	3.62660795111757
SYN1	3.39994087512152
RAB14	5.2429334828686
PIGV	5.4862808121944
CDK2AP2	7.43707578766854
ZIM2	3.66614065961416
APBB1	4.50737220408672
SND1	7.71550918397513
C1orf123	7.41341797588767
B4GALT1	3.34767853906175
CHD3	5.37429965829508
RNASE2	3.80921751973895
BCAP31	8.95569637292455
SLC25A44	5.57557686884492
CXXC1	5.96782246493585
PIB5PA	3.61123726248814
CD40	5.10574613282921
FAT2	3.78674741955478
DYNC1LI2	5.25056516121144
GDI1	6.65516087701534
ZNF81	2.79780082430285
VSNL1	3.97273101986587
PIH1D1	7.7276209530078
KRTAP5-9	3.633955277258
FLJ10081	3.65282134559692
CS	8.53561402865602
ZNF318	4.63113508178403
IGFBP7	11.0315928490263
ZNF609	4.4513250758113
SIRT4	3.96052724963116
SCN4A	3.45496818169238
ARHGAP4	4.04728253576908
EHMT2	5.69646181027305
UFD1L	7.87892455542108
EXOSC10	7.05151432125125
ECE2	3.36560638873588
ERMP1	6.57409790843459
OVGP1	3.99024881028425
GTPBP3	5.71523118853494
FAM82C	6.55275328090922
PACS2	5.25275435094316
C19orf36	3.41736903188539
UNC84A	8.12608890084986
ARL4C	7.76486501189049
SCD5	3.69776871138573
ATG4B	6.1418620406672
LASS6	7.74943573422908
LSG1	6.98195176414007
MAL	8.58844209640696
GPR22	3.32821924203381
WDR5B	5.20241561705156
GALR1	3.01570377621651
AQP4	3.19142268798459
C17orf60	3.62641333489125
HDAC7A	5.20373915665288
GRIN2C	3.18349863591986
ARMC8	4.50266685059239
SLC47A1	3.80583930303297
DMPK	3.62388494971607
CCRN4L	3.58903811610211
CBR4	4.80355618451989
KIFC1	5.29028481638695
LHX5	2.88635040198646
SMC1A	5.72074055949421
LPXN	5.91280739879929
TRPC7	2.79225769583585
SERPINA1	5.77326187486211
SMYD5	4.75975472327271
RPS13	12.3710906482054
CRHR2	3.41229822643708
TUSC2	5.8239180139328
PRKAA1	3.79410555768554
FADS2	4.78859010201618
ENAH	6.86511684773814
PRO1768	3.33489438010531
KIR3DL2	3.23225417642824
APBA2BP	5.57384165832575
ATP2C1	6.3454665658883
ALDH1A2	3.98352459201069
RNF103	7.5209271102351
AHCY	9.14462121564665
CROT	5.29796506733673
PABPC3	9.0733546334048
ALG12	4.07609205916579
EGR1	8.14431858390987
THSD1	4.01396664838827
CCL17	3.17059962717045
BZRPL1	3.13519416955691
KHK	3.62094880927973
ESRRG	5.4731111621841
SLC12A2	5.0121863277866
CNGA1	3.22826926871791
RDH5	4.11771411438936
CD58	5.167734803221
PTGFR	2.87834181151727
CCDC48	3.42518221782128
CCDC76	5.90511317260928
CDR2	5.78878473338193
ZIC4	3.43875188464433
SELE	3.15575937375215
OR1G1	3.87567408787185
EXOSC9	5.37890667945546
PSMC6	9.30970809574108
ABCB1	2.73335177509591
GPR12	3.52825163536687
KIAA0196	6.74157838828214
PCDHA2	3.00459664497656
SSR3	5.33285333743094
MSI1	3.68712650171502
TRAT1	2.84110648444622
CC2D1A	4.30667849980501
PLAGL1	3.75487252048587
LLGL1	3.69966098223426
KLF6	6.93352678029428
MTF1	4.9766437422722
RNF2	5.03327309839763
tcag7.1314	5.62809572478179
NR5A1	2.99480684945556
THBD	4.11236759728757
ABCD2	2.78326205029773
ITGB7	4.13816866183189
DNAJC7	4.78782506083798
CCDC81	3.54778580140422
TM2D3	8.67882877417206
HUWE1	4.98292892408359
CDH17	3.43336512736209
CD180	3.79228917664104
FAAH	3.96767974618127
IL17A	2.94366565297427
POLA1	5.46815193556695
TMPO	4.98932701677476
LYRM5	4.88702319856806
GNAT3	3.10886196191308
TM7SF2	5.66816467804777
FLOT2	4.574872389707
MAP4K1	4.80112298196005
HDGFRP3	4.76226858154204
RRAS2	5.99913346320243
OXCT1	5.70486573508357
LTBP2	8.37241116619177
ARPC5	10.2136109482992
SV2B	3.62241181716133
ZDHHC4	6.38345262798195
CYP2A6	3.73780837251359
PDE9A	4.5327456696337
ABCA8	3.9038581313239
NDUFS2	9.63261209543185
UBR5	6.40839388545328
FLJ22662	5.22292532170736
GP6	3.85345395856886
CRYBA2	3.18611439070922
LEF1	4.34190696006242
ZNF20	5.3969092838789
CTPS	4.95380000793294
EPS8L1	6.22206787814195
EYA1	3.10158910607484
SERPINB2	3.83811691707679
MAPK14	5.1622396446912
GTF2F2	5.05592664986449
