Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E07_516286
FAM134C	6.20236763666744
SNX11	7.05652344563767
COMP	4.51354400561397
GPR177	6.61571909235712
TAL1	3.11991441851521
ACSL1	5.41247035336683
ABCC5	5.95673232215588
HCFC2	3.95869209242657
TCAP	3.66129132089471
ABL1	5.82125849988272
RBBP7	10.0605943514219
PTPRG	5.14420249340051
NCOR1	5.58960028964544
MOCOS	4.13626161859906
C14orf93	4.08722083124667
PRDM10	4.15946456331965
TNRC15	5.79049466780228
SPINK4	3.66100343964041
TXNRD1	7.33989552448786
UBE2H	7.94902865194284
BRDT	2.75903083840637
SLC16A4	4.66440995694206
VIP	2.80983405816638
CALCR	3.34146276548807
CCNE2	4.2793773542806
SLC6A8	6.06047082941742
LILRA1	3.57239260786059
MC2R	3.47993737342848
MBTD1	5.10538919356221
USP33	6.1917502327232
PPP1CB	9.26672035489219
C15orf39	4.55881702364173
ABHD8	3.54114743821327
MAP3K12	5.22493125436085
PAAF1	6.41153064188381
ARF5	7.53635513105488
CCT3	9.7526957728841
SLC3A2	5.97069678359517
PIWIL2	3.37813884900507
RAD50	6.37653029323106
IER5	7.01863707661925
SYNE1	3.467901524211
MBTPS2	3.76643256034527
MVK	4.46665068186119
TSPYL1	8.20855349492665
NCL	9.61182180247544
PSMD10	8.66724583883201
MOBP	3.35721652394143
GUF1	3.95852554641037
WDR44	5.80224112964975
HRH1	5.55273135618055
HIST1H3C	3.51701921949779
C5orf30	6.87023658240843
RASGRP3	3.42021095245096
RNPEP	9.02871732618817
PRKRIP1	6.00256576204885
MED21	7.44192848076922
GRPR	4.07215436216497
SYT11	5.98694862750259
NTSR2	3.39344086729954
Gcom1	5.95857245026201
SPTBN2	3.19258539872820
LRMP	3.8061740482657
HTRA1	8.66871200076033
RNF111	7.3928426440745
SLC26A2	7.75671308265521
WISP1	3.11442816527617
ATP2B4	6.17274413658113
FLJ10769	6.49862549146015
PTH	2.87512781742083
KIAA0895	4.67424852747859
CHST12	5.86473506198127
RAB22A	6.09760154489453
TARDBP	6.98833407040175
RANBP5	7.58707336130156
P2RY10	2.80457861450413
STAU1	8.92532561424035
NME5	5.97579891164071
DDX21	9.09884957482898
CHMP1A	6.0526274163096
BARX1	3.03244011284770
HDAC11	4.90773146033266
NOLA2	7.82724839446031
MTO1	5.38776111420977
DHX29	5.28354283240558
HADHB	9.28831272007946
ADAR	9.39085919041998
SF4	6.78697898002479
PLXNB2	6.13370101500755
P2RX1	3.40610598056953
SLC15A3	4.8382414939208
GAS2	3.29831083520935
EN2	2.93485749849363
NUMB	6.4601421384974
C14orf172	5.26234722884084
TNIP1	7.8220727546393
INHBE	3.47355018957723
TM9SF2	10.1237472658031
PSKH1	4.45680420949042
NSFL1C	6.75069942256185
RHOG	7.95797966814063
HBB	8.55899214086147
MED15	5.46138439458866
HEY1	4.21736107687876
KNG1	3.22397030974351
CASR	3.46601520436205
ITGAX	3.91391804505925
CANT1	5.98563124931773
C6orf66	7.16480045889468
UNC50	7.86066342182123
C21orf33	6.32850113467733
IRF2	5.48136401654094
HEATR6	4.62628443035639
GNG7	4.49638362661999
RUNX2	3.26563636267543
PGR	3.30844333140538
SOX1	3.38606705833286
CROCCL1	7.17109798120488
BRE	7.49384482396563
SRPX	4.91382922846782
MBNL3	3.74183304762227
ODC1	9.81239248089381
SDC3	6.23823532532837
NR2F6	5.18215881326197
ADORA2B	3.94235377790008
ZRSR1	3.10290239572245
ZFYVE16	5.41492067533339
RPUSD2	4.40380183213274
SYNJ2BP	6.71063998101181
POLE	4.25918020439252
E2F2	3.05661787157003
C14orf173	5.30097726025984
THRA	4.07537207571507
MAPK11	3.73006022617958
TBC1D22A	5.77770259594912
PTGES2	5.62265936122071
HIP1R	4.23568529848669
ENO3	3.53329253715471
COL4A6	3.35194829348869
TOMM70A	7.56981575125364
IRGC	3.48859284353365
NAB1	6.1603138536289
DET1	6.71902401981878
TRPM3	3.26237117429732
ZNF532	6.85754141167434
RAP2A	6.14792300884445
PLG	3.22370699813656
FECH	4.80400395619051
CRIP1	9.44414717261163
AZIN1	7.87976336810413
SLC7A7	5.41169238825112
CA8	4.39138402493094
IL10RA	4.50583105430208
CDC42EP4	6.12549340371106
C16orf58	5.53971626744934
ARG2	4.06504282801384
NOL7	7.8526716097448
JARID1A	5.89394814197433
PANK2	7.46312108433956
ASH2L	6.83690733727543
ICAM3	7.09884845067407
TMEM16C	3.58639199999966
MDS1	3.90305841493475
CABYR	3.35170841364744
SLC1A3	6.8279795457465
RNF139	8.59522640283762
ADAM8	3.93906235836052
SFTPC	3.55926668187406
BCL7B	5.89107463896072
MAN2B2	5.97508097635348
PCDHGA11	3.03156676888943
RGS12	3.42651891467185
EIF1AY	3.44015175182708
NUDT13	3.29163500465935
ARL6IP4	6.92886034459578
RPL35A	11.7677548911933
CCDC21	4.74238427842213
RAB40C	3.4852190571677
EMR3	3.17946859536881
PRRG3	3.24818803458412
LRCH1	3.06238612714515
SAA4	4.30670575298476
RAPGEF5	4.8366348301404
ZCCHC2	5.07056844079806
CLIP3	4.54487224898515
MAP4K2	3.98748252837065
C20orf30	8.3589078992949
SULF1	4.84335332423958
C11orf48	8.60606537820178
PRDM5	3.26869918457708
ELOVL1	7.4824367360382
PPP4R2	6.52445838008767
KCNV1	2.89787720718686
ACP1	8.53091147902932
SIGLEC5	3.67860314769093
ZMYM2	5.13016408523041
C19orf61	4.81142584983301
DAGLA	3.45164289466550
GPR32	3.91641472024279
EDG7	5.49945627572147
NEUROD6	4.33011472462106
NEURL	3.77174414191408
SLC2A4RG	6.12664335279094
LPL	3.47696184561844
CA5B	3.89437344202826
MPHOSPH9	4.00405635036815
CLEC2D	3.42058144323917
HMG2L1	6.00757055622234
GRRP1	3.72238199025819
HCN4	3.67481293935838
CD8B	3.53848782659708
HIST1H3D	3.75300562592472
TGM4	3.23745929495855
SLC6A12	3.96476821116426
CD84	3.6742747164197
TBC1D15	6.58416244494252
RASA1	6.81522818928388
PHKG1	3.74998386382929
MAGEA11	3.12748037786635
NONO	8.98151598082864
IMPA1	7.0317824626856
SH3BP1	3.4306148702283
RARRES1	5.83740628670894
NPM3	6.34542541600412
CLEC5A	4.02384587358269
B3GNTL1	3.76948860684262
ITCH	5.31322087567638
MGAT3	4.52789180772749
ARPC5L	7.80216222767773
KLHL26	5.77442846183815
MBP	4.87282646799631
SIM2	3.00437170398653
RPP25	5.01307710356886
SLC2A2	2.89852472344726
EXO1	5.36839029334783
SOSTDC1	4.02561288651263
HRC	3.10771258991276
TRIM48	3.11105971472547
KIRREL	4.60424621942319
PIK3R1	4.735348808368
HOXC11	3.78669976711564
MAF	4.37390421428899
DOK5	7.82543379102185
HELZ	5.33282630064518
ZMIZ2	5.52410430233909
SLC46A3	5.73876117905944
ADRB3	3.74234439040645
PTRH2	8.31474752150002
DMD	3.48239303501145
STAMBP	7.968396275169
KRTAP2-4	3.57516228014125
ADCY2	3.42999178392928
MS4A12	3.22146203922719
TCF20	5.34466420223122
KLHL20	4.61433578600913
SRM	7.23625730867846
OTC	3.30737551881806
ABCB11	2.95021226764016
KCNC2	3.36405995988696
CDH19	3.13546975630211
SSH3	6.12575224976694
ZNF135	3.86903490736991
FLJ12529	6.81267596977615
PER1	5.12747644191409
KLC2	4.24322062577612
HDAC1	9.90305124140919
FAM128A	7.31021793563437
FNDC3B	8.3073182575156
MTCP1	6.41834819033396
GPR63	3.11178980487594
FLJ21986	3.62212154669668
LMCD1	8.23560525446507
MICAL1	4.37741880212051
BLZF1	4.40597904231627
IQCA	3.71921635630592
PCDHGC3	3.5272402639371
ATRNL1	3.00264644801074
CAV2	5.90440171844377
SAC	3.14691479531448
DUS1L	7.09726702182278
NEK9	4.52367333669514
WARS2	6.01373226114518
DDO	3.44042996546
MARCO	4.48415393814964
DCHS1	4.03581346410573
TOMM40	5.60931143482150
RP6-213H19.1	4.37708896948145
TUBGCP5	4.24290645129138
IGSF6	4.01126974651106
TPPP	3.20660959725747
SEPT11	5.48229257918193
ADNP	7.79782219276141
UST	3.5090648323353
C13orf34	5.47070429712688
GSTM5	3.29166788260424
BTD	4.86728779031431
PDCD1LG2	2.97810144995567
SNRPB2	8.77710538792018
APOA4	3.26184299148934
APBA3	5.31627241542293
CUTL1	6.74803567288253
PMS1	8.14667603140407
EIF3E	11.3242602198758
IL9	3.52993639512851
HOXA11	3.21875891738012
NARG1	7.08270082370558
RPL31	8.95117913390756
RAB28	4.54747494180501
LY9	3.19969765297291
TFCP2	6.36449751938348
ATP2B3	3.15805814051576
KDELR2	9.06138207074278
TLE4	3.99926389847957
FLJ43806	4.11390793538308
TLK2	4.94606134030289
PKP3	5.54466463703293
CIR	5.50745737871077
RPN2	10.0451790639113
SH3GL2	2.97532120256447
CTSO	5.69338805162233
SFMBT1	5.26027566188625
WDR57	7.8514462487044
SDF2L1	6.21704950539905
IGFBP3	8.2182851872821
FER1L3	8.87958820387308
DEK	9.23036264431473
C20orf43	7.70512590245078
ARHGAP24	3.26684900701500
ALB	2.96253403398905
SORBS3	4.05410827580353
C4BPA	5.29356468255986
UPF2	6.91705160339079
AGBL2	3.12945518587384
C1QA	7.79495649089215
DOPEY1	4.36381019086954
TERF1	6.63100315579914
KIF22	4.07450164326740
DNTT	3.01923574961216
C10orf6	4.77929013530257
C11orf41	3.08730566077867
NINJ1	6.13269347709892
SEC61A2	4.32243404791005
HNRPF	7.4693575040877
COL11A1	3.17649808688584
HIST1H1D	4.03603070459978
UCP3	3.45610069378515
MYL6B	8.30678987307316
UBAP2	6.77968299062645
TREM1	5.04456271504388
CKMT2	4.37594900323283
HLA-C	10.3228262526209
SLC13A3	3.37666859171160
PLA2G12A	6.78656168578366
SPRED2	4.2880708954368
SCN10A	3.57481835350805
TIMP4	3.91499025869393
PITPNC1	7.28879892265751
SLIT2	3.87163399864303
RSF1	5.60705347802717
POU3F3	3.02230024607746
LIN7C	6.99438511908748
NKX2-2	3.17260345554202
DPPA4	2.76375113514683
ZNF804A	2.93294334347521
CCIN	3.47883527365441
SLC25A31	2.80393913888387
KCNMB4	3.40022812429844
FUT2	5.161424088714
RABL5	4.90563067399214
FZD4	5.79527632863642
GALNS	5.881863215043
PNMA3	3.82197498661069
STX6	5.38202921862914
HIST1H1C	8.06181037126749
CIDEB	4.2964863666834
CASP4	5.61290650781154
PDK3	4.1003777758281
WIT1	5.42776973755137
TPR	6.98113051118714
MTX2	8.86133552192505
HIST1H2BH	4.92841030151253
BRD3	6.35594289362713
HIST1H2BO	3.84338169672828
SERPINA3	9.36689419227459
UBXD6	5.93229180940404
HOXB7	7.92523785944486
C7orf23	7.1148397353537
KIAA0143	8.72404477408227
KCNJ16	3.28112450447481
STAB2	3.50623045135252
TNPO2	5.33592839924727
CENTG1	3.33597636105665
IRF9	8.06355505293111
MCPH1	3.27360155194850
FABP2	3.31033264212137
C9orf3	6.36358898423362
FBXL4	4.27957175977052
LBH	8.32079903425021
MYO1D	4.37065002945303
PTDSS2	5.37037958010015
BMP2K	4.06066278696494
NFU1	8.78018830515186
UGT8	3.35903851093804
SLC25A23	4.24213729244917
MAPK4	3.42244941049921
HINT1	10.6646664562377
GLP2R	3.05355754377958
WNT7B	3.36907384583682
SETD4	5.97346466484770
CHCHD2	11.2833954531929
DYNLT3	8.24211010053693
FKBP11	5.85379582327625
NDP	4.88989874166893
RHOBTB1	4.22160850802756
FLII	6.32948718853438
SLC4A4	3.56611002991635
RPL38	9.73962797282918
HTF9C	4.87903883167334
RPS16	12.5408857404365
AP2A2	5.77030739450125
CHPF	5.62441708711233
CSNK2A1	6.80600653780657
MAP7D1	5.96318184733887
FKBP6	3.48017214240171
ZNF214	3.31080843102315
DDX56	6.918868422329
TWIST1	3.33873624658145
EPO	3.10861059508217
MRPS18B	7.80994403199769
ZNF682	3.35895389632508
AOX1	3.11307015219428
RPL14	10.1348480457212
CYR61	7.3468607719613
JRKL	6.0792945006095
DTNA	3.50770464699739
MAFF	7.23809563858462
LOC51136	4.18130272391333
TMOD3	4.52596113695554
LY96	4.60332457185554
EEA1	3.86020419117451
KLK3	3.25702262671871
IL1R1	5.34042944680612
HRSP12	6.48525444111748
KTN1	8.1873714059269
LOH11CR2A	7.22324196200534
ARL5A	9.0630187817539
MAB21L1	3.34833495886598
C20orf59	4.44943671683213
ADAM2	2.92570872048747
PHKB	6.15189852420373
CCT6A	8.72135947034216
TBC1D8B	4.2077991530461
FAM13A1	4.83070793858221
EHHADH	4.29459088275451
LAPTM4B	11.2340620785722
TMEM147	10.0291432981237
ITGB5	6.15565176555144
YIPF3	7.41185566774862
FKBP2	8.57758257053259
XPO7	5.81130138588488
GPR75	3.19055414623066
NR1D1	5.09640455588497
TRIM5	5.04726589192333
TMEM110	4.62368784504292
APOC1	7.60943386120435
RNASE4	3.87074577105123
PARD6B	2.95550863998605
ARID1A	6.29515949512705
NEK2	5.14549747821484
RRAGB	4.38721812813897
PCDHGA3	3.28272732427621
HIST2H2BE	5.8905985508186
RCN2	8.71483484243137
STARD7	9.05588164860003
SHMT2	6.99047535798924
MLYCD	4.72777528092212
KIAA1751	3.08128626567785
NDUFA5	8.59478542424568
THAP9	2.97787242673115
FLVCR2	4.06502425056662
RP11-217H1.1	7.38457153284946
AP1S1	6.37033301459395
NCLN	5.01340224885975
SDHA	7.88826285984348
SMAD6	4.27225146141243
SAV1	5.59990614725933
SAT1	9.42280123751823
ADAMTS7	3.31543056479930
RPP38	7.51934254593623
RCBTB2	5.64582529874819
VEGFB	4.71542591665766
COLQ	3.54885976343307
RBMS1	8.46213415399843
NRXN2	3.53832465016667
WBSCR16	5.91561692154513
DRG2	5.02990070164915
KLRB1	3.96527655757957
DNASE2B	3.08159168453213
SAFB	4.84624884818737
MAPK8IP1	4.06136427020067
RFX2	3.60864670145629
MLLT4	3.76509464645551
ANKZF1	7.16537734656574
DUSP8	4.07968464370534
C19orf50	5.53594192564928
MEF2C	4.16207457217695
SENP5	5.60424712448502
NFKBIL2	3.59325490164874
LBR	6.2355957598978
CBFA2T3	3.24443715202785
AFF3	3.35369955494144
IL2RG	4.24090499883542
CCDC51	6.73420683298748
COG7	5.6761907153105
MYB	4.56507162201149
KLF3	6.0918099956622
PLXNA3	4.71642093464932
KCTD14	4.90516138631034
FZR1	3.74498438542168
XRCC2	5.2640331932306
SLC44A4	5.46594423259446
ESPL1	5.56056572411491
MMS19	6.98771202593144
GMPR2	6.752983991444
ST8SIA5	3.02001143134823
TBC1D19	4.48093155067147
CHPT1	5.80035241306305
ERBB4	4.14551193814866
TSPAN32	3.90890510031893
MAP4	7.10452341288651
ACTR3	9.976280308934
UGCG	7.6463600643496
GPHN	4.34164952572975
ZAP70	3.24118672550164
SLC6A2	3.73476997599204
LPP	6.7862149785905
PTPRCAP	4.5867214984102
IL12RB1	3.96442698118786
HIVEP1	5.82396940747351
ATRX	5.16200909125494
EIF4EBP2	6.9151283448741
DFFB	4.79070743456248
DMRT1	3.24149603759698
CHST8	4.02056002693318
HSPB6	3.58356750582445
C14orf109	8.05554856251147
IER2	8.73372807127826
NMB	6.8129810375451
COX5A	11.2942731136426
EIF6	8.74267209739044
AIFM1	7.82616877236478
WWC2	4.09779521453327
GSTA1	3.25866192092899
POLR2L	8.88815321470402
MRPL4	7.50472262678482
SEMG1	2.95862855588528
MPPED2	5.83848676823374
FLJ21062	4.35582463424032
TRAF3IP2	6.58305739546639
EPB41L4A	3.82202606028798
LILRA4	3.54267270898722
LAMA2	3.78503842497551
TAF4B	3.17559584259672
RLBP1	3.16999363999637
SLTM	6.85149095203614
CD300C	3.76267025482219
FLJ10404	5.37898722240547
RTDR1	4.48537029290833
MALT1	6.30269985692077
ARVCF	4.26644843232495
RENBP	3.89110403570818
ATXN7L1	3.22741543701285
NID1	3.81229503402663
TUBGCP3	4.68725521003606
ZNF783	4.69295299796399
ITIH5	4.90989189383553
ZNF85	6.37624411634713
MMP13	3.81390906114818
KIAA0329	4.63703906166864
C8A	3.87861656297077
MGC87042	3.16974215318859
HOXC13	3.57302997631699
CLGN	5.55868030068988
SLC25A37	3.93699856049971
SMARCC2	6.83424718165518
TFDP2	6.20118900058929
POLI	5.06436582974546
HCP5	4.38704677558817
UCN	3.61857112305131
ZNF764	3.90389921767455
USF2	6.44328188638803
C20orf24	10.7208443906202
FHL3	4.01181672883656
SPATA5L1	5.45961597225978
JMJD3	4.77864807103112
MMRN2	3.96685155808881
DSP	9.96664221469076
NDST1	4.0257674732452
ZNF248	5.23771733747066
PELP1	5.95335057363844
MBL2	3.19884621724146
ZNF230	3.93409467952523
RNF41	5.88049351960002
THOC5	5.65235385908336
MSN	8.366627306307
SLC9A5	3.40636215934543
SERINC3	7.92040655985852
ZNF434	4.33006287361124
MUSK	2.84905904340351
SMARCD1	4.58657399504355
C11orf75	6.18422174117955
ZFP106	6.46855804667706
GTF2E1	6.65589850973728
RY1	7.36108464603088
ATAD2B	4.02311100996218
DDOST	10.0786655247308
ARHGAP17	6.01148457184829
GPNMB	8.4080717077768
TTF2	5.10896928986263
SFPQ	7.40324924562739
GFRA4	3.32372110324729
TIGD6	3.46203702193539
SLC39A14	7.61947446516927
AKR1B10	3.71236483976986
NGRN	9.42049984833905
RGS16	4.2982623040229
URB1	3.91922150797845
GPR137B	5.86557612213219
MECP2	4.82171248802566
PSMA1	11.2758127701231
TOP3B	3.66987175108239
NFATC4	3.96655007284932
RAB7L1	4.12934654102385
CSN3	3.5209273499527
NOS1	3.77769818201171
CA14	3.99696708187472
BMPR1A	6.5234168253101
YBX2	5.00449377997341
PRL	3.18948285249891
SNRP70	6.75869788183114
C6orf130	7.27523690603141
KIAA1166	3.70274096762291
FUBP3	5.86250351892243
STAG2	8.38065592259374
ACACA	6.94031296978113
ABCG1	4.34651251581327
ATOH1	3.05581315133406
ODF1	3.29118348939393
TMEM127	6.06234857411012
CD55	9.5497722144686
PLN	3.02442666365709
RPS23	12.5549418486196
LYPLA1	9.22863376289798
PRDM9	3.75449721437202
SSX2	4.18408656499826
PLUNC	3.43828677949994
SYNGR3	4.41029283064451
EML1	4.60260474773272
LNPEP	4.03487165448426
SMAD3	4.8771127880326
NUP93	6.8512437795986
HISPPD1	5.85732603143031
HNRPUL2	4.83885133231827
YARS2	6.66150336139046
TBC1D12	4.65821889331194
ZCCHC4	3.73358306716585
FBXO22	3.92706303778834
C16orf24	5.03235233136604
ZNF669	5.03135306226674
PTGDR	3.02768972238995
DDX27	7.78444624352897
KIAA0409	5.80265795632332
ASB8	5.69265604372271
MEPE	3.56912642040244
PLP2	9.00052170102373
COQ7	5.25379079974427
CHMP5	8.11070966260855
CACNB3	5.40134607897896
C10orf84	3.98043065326033
SPO11	3.50266114546225
NEDD4	3.52731174410563
THAP11	5.87037676125859
ZNF43	5.97466289086987
KRT13	2.94338656010092
NEK4	6.34541973073048
MRPL19	7.46048939311228
RBBP9	3.58181637648738
PRKAR2A	6.09008543738522
IHPK1	5.84090246291643
ATP6V0B	9.34524306999257
CACNA1E	2.92638658101457
CEACAM8	3.06053712692161
PEX14	5.77834237369882
BXDC5	8.41365246029988
ZBTB38	7.7777246654336
PAFAH1B1	6.07160965913648
PCTK2	4.52252681752043
LRRC16	5.2368175623911
OSTF1	6.42576807931153
KIAA0323	5.70994075404579
FYCO1	6.18755762118926
TXNDC13	6.32332254402566
PLTP	7.60717383809432
SLC25A1	6.09061626545373
EZH2	5.84420904613545
PLEKHB1	4.48193107729608
GRB7	7.07717755601182
ZFP37	3.03141246578818
MRPL33	9.5570298465941
C9orf27	3.05197890646684
PELO	5.5752413520477
ARMC1	7.70406795474799
ZNF154	3.58013076401383
C3orf64	3.78311404522441
FLJ10357	5.21392326319175
PON1	3.04389889110722
SYT5	3.42025850601851
TMEM66	8.66599563749065
ATP4A	3.05061907513824
HBEGF	4.10830302583173
PI4KA	5.14613466614682
LEPRE1	5.0251525761239
POU2AF1	3.57172151724591
MRPL12	6.7236916670392
GNPDA1	7.52258524261462
RASAL1	4.70097451151048
ZC3H3	5.74260518460326
DDAH1	7.43608447377454
MGAT1	6.58812992261583
TIPARP	7.62204623219193
UGT2B15	3.19227460124608
DNASE1L3	2.97069652032777
CHEK1	5.17671781596751
ZNF8	4.14582675561727
TXNDC1	6.66410565752363
CKB	9.00128620068242
RTN3	9.76340082690738
IPO8	3.95735112568204
FZD2	3.30982395273319
PART1	3.59343455126387
PSMB6	9.19025331152211
MAP3K14	3.90193826920998
PCDHB8	3.31226048178296
PHC3	3.56148828432703
PPP1R8	6.03535069151772
NOVA2	3.35362391378432
TNFRSF11B	5.15805798637964
GOLPH3	8.75560430062671
LOC51233	3.91101667610016
GGTLA4	3.11347416114367
PDE6D	7.12709586333716
TTLL1	4.69069744557234
ZNF117	4.70091515859194
NKRF	6.41849270345795
CLK2	7.5676166926569
TNFSF15	3.24113274185294
DUSP2	5.27242888857978
HSD17B11	7.10840194010866
SECISBP2	4.67543097457061
PPAP2C	6.51493757524013
GABRR2	3.58915198593842
LOC51145	2.87509443637508
PIK3C3	6.86385939671612
DHDDS	6.10396407328793
CTSW	3.79638327009627
NEFM	3.40177716280112
TNNC2	3.46539813125732
ANKRD28	5.80180701673885
MRPL28	6.11470012284779
STMN3	3.29321510849369
SYN1	3.66807852452036
RAB14	5.47608511387569
PIGV	6.3416647260808
CDK2AP2	8.44044846888307
ZIM2	3.56640342830438
APBB1	4.10715735973386
SND1	7.8782690221474
C1orf123	7.7836993810198
B4GALT1	3.64477937238085
CHD3	5.51151790143887
RNASE2	4.05522930352163
BCAP31	9.55295363638982
SLC25A44	5.83089832400444
CXXC1	5.75994708855675
PIB5PA	3.65886662533715
CD40	4.80883409878754
FAT2	4.17748675639189
DYNC1LI2	4.98695131745618
GDI1	6.9072018735543
ZNF81	2.83295653672729
VSNL1	3.41351120608257
PIH1D1	6.77754759846724
KRTAP5-9	3.75288969397518
FLJ10081	3.99773269184705
CS	9.11982198838582
ZNF318	5.39555623078652
IGFBP7	10.1934521172379
ZNF609	4.52790886489208
SIRT4	3.26086068552208
SCN4A	3.58516462350402
ARHGAP4	4.12191050839342
EHMT2	5.97204601208244
UFD1L	9.07796295544929
EXOSC10	7.19068058057341
ECE2	3.58992322888290
ERMP1	7.40286022781728
OVGP1	11.5271624551203
GTPBP3	5.69407589197944
FAM82C	5.93009157582785
PACS2	6.1785236824021
C19orf36	3.58532499460496
UNC84A	8.35423283367704
ARL4C	5.9422884436999
SCD5	3.81367620612968
ATG4B	6.10149164717182
LASS6	7.6897474296592
LSG1	7.76451153195632
MAL	6.64104780193385
GPR22	3.30556707709762
WDR5B	6.23300081788971
GALR1	2.97972844987883
AQP4	3.20235044704501
C17orf60	3.83044499328022
HDAC7A	5.4951742075317
GRIN2C	3.17025685157094
ARMC8	5.26093245122619
SLC47A1	5.2620829421049
DMPK	3.60424282543624
CCRN4L	3.72518878445205
CBR4	4.77862491289092
KIFC1	5.4129614225084
LHX5	2.83518987514715
SMC1A	5.90842945501438
LPXN	5.35976028236678
TRPC7	2.92404861350651
SERPINA1	10.0879116259260
SMYD5	5.04828281115913
RPS13	12.4005368143019
CRHR2	3.29381218198324
TUSC2	6.42220159168867
PRKAA1	4.98347536107658
FADS2	4.05996772669569
ENAH	7.25682170412387
PRO1768	3.06884501467780
KIR3DL2	3.14129516331757
APBA2BP	6.80586861970633
ATP2C1	5.65384058198565
ALDH1A2	3.34922223169513
RNF103	7.6770832251196
AHCY	10.8088797494827
CROT	5.23520525994868
PABPC3	9.07112188624254
ALG12	3.94423127416075
EGR1	7.74335441006295
THSD1	3.45087482788760
CCL17	3.3919631933098
BZRPL1	3.23261107856330
KHK	3.82447353058614
ESRRG	5.09558503316832
SLC12A2	5.3811183230976
CNGA1	2.94018623648975
RDH5	4.08630600668867
CD58	6.21477948369602
PTGFR	3.07130637544989
CCDC48	3.42060649901465
CCDC76	5.86108340272304
CDR2	5.60484954342182
ZIC4	3.5361572009824
SELE	2.90428226630646
OR1G1	3.64687145594033
EXOSC9	5.67201468338229
PSMC6	8.49426354713539
ABCB1	3.02090366200282
GPR12	3.88716798600119
KIAA0196	6.94421000144871
PCDHA2	2.97158161711487
SSR3	7.40561802494833
MSI1	3.47739019109402
TRAT1	2.79100674625787
CC2D1A	5.35236044328182
PLAGL1	3.77242241097829
LLGL1	3.93355145272427
KLF6	6.22572214019825
MTF1	5.3147296842217
RNF2	4.81209581060146
tcag7.1314	6.34512244092268
NR5A1	2.86281619956327
THBD	4.12504795997485
ABCD2	2.74129703824484
ITGB7	3.86910402116189
DNAJC7	6.21561875651202
CCDC81	3.11494963694637
TM2D3	8.54730336380227
HUWE1	5.04837179076002
CDH17	3.48777196732871
CD180	3.4244537530851
FAAH	3.61224837953938
IL17A	2.99969977304625
POLA1	5.56976604422769
TMPO	4.16565244120596
LYRM5	5.67001876211536
GNAT3	2.92969717248919
TM7SF2	5.28707542435321
FLOT2	5.76636239292981
MAP4K1	4.18504887064968
HDGFRP3	6.25556271040258
RRAS2	8.30229586544402
OXCT1	5.85353467335505
LTBP2	8.26627827594381
ARPC5	9.87781283546785
SV2B	3.71145881872464
ZDHHC4	7.38925373261032
CYP2A6	3.94558868245345
PDE9A	4.67900076380134
ABCA8	3.63423686086391
NDUFS2	9.45138104819973
UBR5	7.65046881066188
FLJ22662	6.15223593916308
GP6	3.79179126248094
CRYBA2	3.11543758148916
LEF1	4.01287529940873
ZNF20	6.19433469910674
CTPS	5.89968540948477
EPS8L1	6.70867114640439
EYA1	2.93727628720917
SERPINB2	3.11587155942762
MAPK14	5.59844659239753
