Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G01_298032
FAM134C	7.41748544313456
SNX11	6.40449856950858
COMP	3.74579422167803
GPR177	5.63150680830359
TAL1	3.36844091823719
ACSL1	4.89839444995672
ABCC5	5.91772462110859
HCFC2	4.75460496433131
TCAP	3.992715891273
ABL1	5.99695122608593
RBBP7	8.77218155371296
PTPRG	5.45627406649345
NCOR1	5.43944691511447
MOCOS	6.29518570533331
C14orf93	3.92625852788295
PRDM10	4.39505606144392
TNRC15	5.48578362247837
SPINK4	4.54520865602958
TXNRD1	8.35192012988849
UBE2H	6.80040731922448
BRDT	2.81479855389702
SLC16A4	3.89654785952428
VIP	2.96714946146997
CALCR	3.46211130732758
CCNE2	3.59421478715414
SLC6A8	4.27800642049701
LILRA1	4.04735443497634
MC2R	3.42333625557927
MBTD1	4.83142496801391
USP33	5.90494142690595
PPP1CB	7.22774460537116
C15orf39	5.45549767591011
ABHD8	3.97276256709182
MAP3K12	6.19578850347137
PAAF1	5.58440906906851
ARF5	7.6219694609871
CCT3	9.5806661746234
SLC3A2	5.40018394586458
PIWIL2	3.38343364260408
RAD50	5.45063083772079
IER5	6.6448665985432
SYNE1	3.62260920793577
MBTPS2	3.72365959051636
MVK	4.63589366642725
TSPYL1	8.02248075622893
NCL	9.04331988069008
PSMD10	6.38659574362508
MOBP	3.47964854531992
GUF1	3.79631602985219
WDR44	4.85873666686669
HRH1	4.41424379603428
HIST1H3C	3.73029411986783
C5orf30	4.90810240370145
RASGRP3	3.83924425827642
RNPEP	6.17707442407011
PRKRIP1	6.94242886382662
MED21	6.97734919535664
GRPR	4.44087879662753
SYT11	4.39373255520268
NTSR2	3.76537048346378
Gcom1	5.26394367814767
SPTBN2	3.90893001424058
LRMP	3.78184383536994
HTRA1	8.87306170736947
RNF111	6.61335176358738
SLC26A2	5.48359180964518
WISP1	3.27353453982841
ATP2B4	6.35279173387532
FLJ10769	6.4461818304854
PTH	2.81052417440956
KIAA0895	4.00184419462591
CHST12	5.93776298837962
RAB22A	6.60283351794213
TARDBP	7.35113617962162
RANBP5	5.91128719570502
P2RY10	2.85209302526733
STAU1	9.22255687651496
NME5	5.22291485916201
DDX21	8.09923462664235
CHMP1A	5.91779990744739
BARX1	3.37880205948505
HDAC11	4.49149324846247
NOLA2	7.6193660984536
MTO1	5.82703135194221
DHX29	4.56984112550871
HADHB	9.126711088776
ADAR	10.6533040991701
SF4	7.251769157196
PLXNB2	6.92511269321467
P2RX1	3.59268571151468
SLC15A3	5.7819313581435
GAS2	3.29535598999638
EN2	3.1111528671533
NUMB	4.71587016291209
C14orf172	5.16240239323183
TNIP1	6.84199692861335
INHBE	3.41325978067873
TM9SF2	7.06261900001817
PSKH1	4.30611760960386
NSFL1C	6.48271491435732
RHOG	8.34414403871275
HBB	5.71391411981437
MED15	4.85609397773794
HEY1	4.49378668889073
KNG1	3.45302189768764
CASR	3.48830096183545
ITGAX	4.72952086132298
CANT1	7.12187194444
C6orf66	6.46363474975523
UNC50	7.42322249587097
C21orf33	7.27476643934328
IRF2	5.47735819621655
HEATR6	4.77854811743678
GNG7	4.42592132446913
RUNX2	3.35261866741109
PGR	3.12294787114372
SOX1	3.52888210126362
CROCCL1	7.26978045084504
BRE	6.16634439275599
SRPX	4.44820694197433
MBNL3	3.85778399630813
ODC1	9.3702719449806
SDC3	6.8404749322441
NR2F6	5.14266193159716
ADORA2B	3.83107611685305
ZRSR1	3.29386633435876
ZFYVE16	6.0529358123071
RPUSD2	4.89019125159312
SYNJ2BP	4.94357775482742
POLE	4.97163528973198
E2F2	3.03146900624479
C14orf173	5.25508996209667
THRA	4.09834281335795
MAPK11	3.7651013254507
TBC1D22A	5.73047138104643
PTGES2	4.89079074869414
HIP1R	4.9107456483642
ENO3	3.51683616778353
COL4A6	3.40693858989382
TOMM70A	7.74456626060031
IRGC	3.14381493867086
NAB1	5.10883803929084
DET1	6.02187326492326
TRPM3	3.22737900501941
ZNF532	6.31765260610472
RAP2A	5.76028331072397
PLG	3.41132309900045
FECH	4.7023493133295
CRIP1	10.3659923701033
AZIN1	6.65542120965936
SLC7A7	6.21732128351021
CA8	3.16106574400032
IL10RA	6.50995714250922
CDC42EP4	5.92955243760772
C16orf58	6.02705758407048
ARG2	3.68421034597226
NOL7	7.65094928513825
JARID1A	5.8315082777024
PANK2	7.10941462351896
ASH2L	6.28872726277885
ICAM3	5.08339199998277
TMEM16C	3.23640549490525
MDS1	4.07622811720822
CABYR	3.53027177736569
SLC1A3	7.19736339417695
RNF139	7.51939354100818
ADAM8	4.37047523423944
SFTPC	4.0024054067634
BCL7B	6.115937105098
MAN2B2	5.38461513807151
PCDHGA11	3.20408019075507
RGS12	3.62177611802034
EIF1AY	3.17359449173105
NUDT13	3.78055388425512
ARL6IP4	7.57967133720246
RPL35A	11.7119393568825
CCDC21	4.60750618748124
RAB40C	3.84534743289023
EMR3	3.06422322001618
PRRG3	3.54872491524947
LRCH1	2.92556467143444
SAA4	4.61147423628106
RAPGEF5	5.22237025997323
ZCCHC2	4.89624203601715
CLIP3	5.23767533030301
MAP4K2	3.41212401100622
C20orf30	6.82073582302883
SULF1	6.54968198227558
C11orf48	7.73642009966888
PRDM5	3.53043920110928
ELOVL1	6.15088890366581
PPP4R2	5.49288688428441
KCNV1	2.97517589935609
ACP1	7.93280073573851
SIGLEC5	3.8516928146503
ZMYM2	5.42174691123291
C19orf61	5.16086253992155
DAGLA	3.71049673646281
GPR32	4.13050489308782
EDG7	3.86530454012059
NEUROD6	4.49874027452723
NEURL	3.7863425230783
SLC2A4RG	6.77750104580998
LPL	5.16019119385964
CA5B	3.45446535237351
MPHOSPH9	4.32075042750643
CLEC2D	3.23390429196935
HMG2L1	6.04895476241818
GRRP1	3.66827712447242
HCN4	3.81506866725482
CD8B	3.71651482020036
HIST1H3D	4.65835957775481
TGM4	3.16776312750216
SLC6A12	4.70768361450674
CD84	3.64415499588287
TBC1D15	6.83465505704846
RASA1	6.64193442828159
PHKG1	3.63698177479063
MAGEA11	5.44506904233293
NONO	8.64457817112093
IMPA1	7.60850548369939
SH3BP1	3.73646231955451
RARRES1	10.0963706127821
NPM3	5.7226424574589
CLEC5A	5.52395826928543
B3GNTL1	4.50251790288593
ITCH	4.72051377467934
MGAT3	3.78523293728340
ARPC5L	7.76500174449803
KLHL26	5.81753381400252
MBP	4.30501577759407
SIM2	3.22892992917204
RPP25	6.54602223872002
SLC2A2	2.81190576852189
EXO1	4.58398978296592
SOSTDC1	4.24238999276631
HRC	3.45922472430863
TRIM48	3.23336953173529
KIRREL	3.5236879315873
PIK3R1	5.02437880889972
HOXC11	3.78406407161006
MAF	4.93856900660783
DOK5	10.3413285166295
HELZ	5.71749590924119
ZMIZ2	5.5949262833372
SLC46A3	6.07883439659378
ADRB3	3.99628814300305
PTRH2	7.32638202984555
DMD	4.08807472691147
STAMBP	6.1437308769182
KRTAP2-4	3.49066337263165
ADCY2	3.41710913305755
MS4A12	3.12576359883571
TCF20	4.66632218769124
KLHL20	4.10871443275613
SRM	7.4153268310743
OTC	3.63852175688959
ABCB11	3.06423736647843
KCNC2	3.5358228284135
CDH19	3.00644131183020
SSH3	5.75833505869265
ZNF135	3.7300167816425
FLJ12529	7.22448059686466
PER1	5.8942270626438
KLC2	4.01271233558439
HDAC1	9.0357020632419
FAM128A	8.01972051474468
FNDC3B	8.18224627377507
MTCP1	6.42072701763864
GPR63	3.59639713720599
FLJ21986	3.95841332496911
LMCD1	5.56207282661964
MICAL1	5.26792051928414
BLZF1	3.96361658913239
IQCA	4.05631042714307
PCDHGC3	3.5031071700131
ATRNL1	3.09135935506222
CAV2	4.78988214194414
SAC	2.98095059010202
DUS1L	6.72219706022772
NEK9	4.4017500855189
WARS2	5.66593569509053
DDO	3.31237391798958
MARCO	3.75211661018053
DCHS1	4.16052559802376
TOMM40	6.08598651545978
RP6-213H19.1	4.73175882519355
TUBGCP5	3.62993931164003
IGSF6	4.41196761276682
TPPP	3.67735275242935
SEPT11	4.54371933618765
ADNP	8.41281273702598
UST	3.20708181262266
C13orf34	5.47330876582045
GSTM5	3.30979093096968
BTD	3.9396882478956
PDCD1LG2	2.83930904665156
SNRPB2	7.75158645159115
APOA4	3.63943268053268
APBA3	4.637163249155
CUTL1	6.30331239170436
PMS1	8.00545031288647
EIF3E	10.5817491552595
IL9	3.40867634730852
HOXA11	3.16976462826159
NARG1	5.78155042029848
RPL31	9.41523784515552
RAB28	3.74508145843648
LY9	3.32741065250027
TFCP2	5.82945486784135
ATP2B3	3.19768104536254
KDELR2	8.64549297604063
TLE4	4.24540473125433
FLJ43806	3.39962397449701
TLK2	4.95992536805704
PKP3	4.89215608195736
CIR	4.49363938659594
RPN2	10.7326509489219
SH3GL2	3.34482901700788
CTSO	4.97805238284736
SFMBT1	5.59501725938542
WDR57	5.07443941442082
SDF2L1	6.29005907602593
IGFBP3	8.27217071485886
FER1L3	7.1595511008132
DEK	9.54161468826985
C20orf43	7.43131650923359
ARHGAP24	3.42378543541787
ALB	3.05304373533359
SORBS3	4.72165798007716
C4BPA	3.91092173528941
UPF2	6.70417837637186
AGBL2	3.85291806159589
C1QA	8.40114292627564
DOPEY1	5.70649886364565
TERF1	5.9100549972436
KIF22	4.44748723917668
DNTT	3.21830898835548
C10orf6	4.72950965914629
C11orf41	3.46463723003237
NINJ1	5.96369745482398
SEC61A2	4.65214419037395
HNRPF	6.31836724042307
COL11A1	5.73928370796968
HIST1H1D	4.40693755218846
UCP3	3.69622385235147
MYL6B	7.43786088326768
UBAP2	6.93364608648976
TREM1	3.95206294784242
CKMT2	5.17994992879301
HLA-C	11.6127652565631
SLC13A3	3.54508819973333
PLA2G12A	4.56422870252024
SPRED2	4.09278584724757
SCN10A	3.77702339298912
TIMP4	7.3161494775583
PITPNC1	6.05100078053152
SLIT2	4.56808763002722
RSF1	4.54945320427532
POU3F3	2.95759405642358
LIN7C	6.05944678929034
NKX2-2	3.09645619291269
DPPA4	2.91059168046989
ZNF804A	3.61712540544333
CCIN	3.71582995388888
SLC25A31	2.79909304672486
KCNMB4	3.80511780710471
FUT2	4.19906271889753
RABL5	4.52039184137358
FZD4	5.23203088470932
GALNS	5.86478029985158
PNMA3	3.62375827454984
STX6	4.6841647492879
HIST1H1C	9.89832893971977
CIDEB	4.71352538255387
CASP4	6.44157748897407
PDK3	3.58783804937538
WIT1	5.64415752694099
TPR	6.88390837990307
MTX2	7.96296297155256
HIST1H2BH	4.49559620456005
BRD3	6.11876384299587
HIST1H2BO	3.49437403852453
SERPINA3	4.86137679597516
UBXD6	4.44036862364773
HOXB7	6.91174078292716
C7orf23	7.39365505680905
KIAA0143	8.6417327196096
KCNJ16	3.55517443985993
STAB2	3.34715581099685
TNPO2	4.95354666888806
CENTG1	3.55298903862007
IRF9	8.95034444248312
MCPH1	3.13614425194250
FABP2	3.27349384729814
C9orf3	5.51034054794192
FBXL4	5.32595168842654
LBH	4.88573323315016
MYO1D	3.80040514671822
PTDSS2	5.102687467822
BMP2K	5.32126890679594
NFU1	7.40072910950779
UGT8	3.85083723039585
SLC25A23	4.32435939319678
MAPK4	3.4957319640025
HINT1	10.1919391959736
GLP2R	3.31076808311347
WNT7B	3.35226304158256
SETD4	5.41478818888614
CHCHD2	10.6152762507858
DYNLT3	7.1414344087815
FKBP11	6.48953722345526
NDP	3.22174862035476
RHOBTB1	4.46219520152419
FLII	5.67760201499214
SLC4A4	3.60719517668306
RPL38	9.82758712492129
HTF9C	5.2493731810756
RPS16	12.3595290706160
AP2A2	5.62910032579389
CHPF	4.65425240244493
CSNK2A1	5.50200964116884
MAP7D1	5.96915022442052
FKBP6	3.67355644986841
ZNF214	3.04611950118272
DDX56	6.76359473272471
TWIST1	4.45728104641727
EPO	3.49242155132288
MRPS18B	7.24208218103495
ZNF682	2.96037709003043
AOX1	3.6569926906572
RPL14	9.94273552107115
CYR61	6.4641487310277
JRKL	5.7098603191102
DTNA	3.50700265252591
MAFF	7.69646043061232
LOC51136	3.39889657361145
TMOD3	3.49987325201895
LY96	4.48262174290327
EEA1	4.13298475529957
KLK3	3.38682686743986
IL1R1	5.28741817501768
HRSP12	5.03782039322614
KTN1	8.44721088786586
LOH11CR2A	5.05016717410262
ARL5A	7.61227268084487
MAB21L1	3.41230145723674
C20orf59	4.87619569697419
ADAM2	2.80906459548771
PHKB	4.82380472794286
CCT6A	7.10138119647633
TBC1D8B	3.10163062028562
FAM13A1	5.87781517525473
EHHADH	4.22809440213522
LAPTM4B	9.9201127512053
TMEM147	9.85100695764266
ITGB5	6.85753135055429
YIPF3	6.64923611002226
FKBP2	7.39080409926459
XPO7	4.65802751429264
GPR75	3.49672945892518
NR1D1	5.095763362834
TRIM5	4.67050530502751
TMEM110	4.38440895674936
APOC1	10.2669596386656
RNASE4	3.89087552282373
PARD6B	2.97266757280043
ARID1A	6.11912603996093
NEK2	4.72307594404748
RRAGB	3.86472032867345
PCDHGA3	3.45669506358385
HIST2H2BE	6.33030938869338
RCN2	7.74141863757102
STARD7	9.60102104852549
SHMT2	7.12826499228024
MLYCD	4.25458793871732
KIAA1751	3.01011180079449
NDUFA5	8.5515707459432
THAP9	3.14032412568889
FLVCR2	3.60715487019493
RP11-217H1.1	5.73900541352419
AP1S1	5.24466303178794
NCLN	4.81903661852633
SDHA	7.35419018401325
SMAD6	3.96105281770592
SAV1	5.95024618032042
SAT1	8.80353785691022
ADAMTS7	3.39631498019262
RPP38	6.67126062358929
RCBTB2	6.64813087027556
VEGFB	4.88117344100745
COLQ	3.73532949014814
RBMS1	7.3208239566197
NRXN2	3.39592434924115
WBSCR16	6.16361390078182
DRG2	4.57725800943689
KLRB1	3.77399867051010
DNASE2B	3.27151702833295
SAFB	4.69199712117218
MAPK8IP1	3.94680956225126
RFX2	3.60251832657505
MLLT4	3.72651587342401
ANKZF1	5.53048706691534
DUSP8	4.03918631057427
C19orf50	5.26010635557592
MEF2C	4.73093143285304
SENP5	4.82205203420742
NFKBIL2	3.50685536214686
LBR	6.06262278759723
CBFA2T3	3.59348447529375
AFF3	3.42788876438538
IL2RG	4.82313658717965
CCDC51	8.13049452391178
COG7	5.35825385865998
MYB	6.32203994806734
KLF3	4.867648165645
PLXNA3	4.5003391060179
KCTD14	5.07603821970646
FZR1	3.91678562430854
XRCC2	4.24214776192579
SLC44A4	5.68661988822353
ESPL1	6.94557493073815
MMS19	6.52170945622608
GMPR2	6.31876923907855
ST8SIA5	4.12139075664875
TBC1D19	4.41927357021697
CHPT1	5.86386024722613
ERBB4	6.16445522833152
TSPAN32	3.61309081089797
MAP4	6.21579336463713
ACTR3	9.84425885977101
UGCG	6.27407808765104
GPHN	3.53701703299456
ZAP70	4.19094727699482
SLC6A2	3.70900816943316
LPP	6.08816193306744
PTPRCAP	5.32995711366399
IL12RB1	3.92547502962865
HIVEP1	4.97411879582526
ATRX	4.677943256354
EIF4EBP2	6.071791467843
DFFB	4.49861806615405
DMRT1	3.63186589753587
CHST8	3.94009821572933
HSPB6	3.52127358044136
C14orf109	5.03896686637531
IER2	8.67380367395829
NMB	5.09526984434869
COX5A	11.1068068384923
EIF6	8.0285072438586
AIFM1	6.29944490913385
WWC2	4.16730068318059
GSTA1	4.34285840341274
POLR2L	8.75337121999068
MRPL4	5.7348550278626
SEMG1	2.90437516416973
MPPED2	5.02746464135217
FLJ21062	4.47594304133355
TRAF3IP2	6.99740907801684
EPB41L4A	3.59768193936636
LILRA4	3.61047384092352
LAMA2	4.00434667027471
TAF4B	3.63778369468667
RLBP1	3.20794195296935
SLTM	7.85367105965947
CD300C	3.85585528993169
FLJ10404	6.0314698476039
RTDR1	4.04589877676204
MALT1	5.09289744170197
ARVCF	4.41563333910048
RENBP	4.75563923990586
ATXN7L1	3.14637740439539
NID1	3.63919672168931
TUBGCP3	4.49507720030727
ZNF783	5.6980475475535
ITIH5	3.24801730369654
ZNF85	4.61671339090062
MMP13	4.10791352482625
KIAA0329	4.30367192912613
C8A	3.69377863717444
MGC87042	3.63559668660509
HOXC13	3.22313411466844
CLGN	4.14624873645406
SLC25A37	3.92170948385934
SMARCC2	6.79851263911252
TFDP2	6.78054507379673
POLI	4.96476750622684
HCP5	7.51945917201265
UCN	3.83876623393585
ZNF764	4.28000015286217
USF2	6.27569770093204
C20orf24	10.4908204028615
FHL3	4.38420235063624
SPATA5L1	5.44584778112658
JMJD3	4.59087996618964
MMRN2	4.15869812581403
DSP	10.2150745070700
NDST1	4.30381251454688
ZNF248	5.34912907343171
PELP1	5.43124891160263
MBL2	3.26051931896052
ZNF230	4.15296792018938
RNF41	4.98192024306522
THOC5	4.69248727071951
MSN	7.40489558918144
SLC9A5	3.2561840645641
SERINC3	7.50125201589917
ZNF434	3.94261213225234
MUSK	2.92333782347007
SMARCD1	4.81271865964876
C11orf75	6.07959529609052
ZFP106	5.6631079865826
GTF2E1	6.57781799299153
RY1	5.60563436919974
ATAD2B	4.14456458399574
DDOST	9.30905981868536
ARHGAP17	6.09932838516907
GPNMB	7.9222701646079
TTF2	5.11339117444155
SFPQ	7.34741550899517
GFRA4	3.36632168057834
TIGD6	3.72774090648331
SLC39A14	7.44863899463714
AKR1B10	4.07159443918659
NGRN	8.47054382071515
RGS16	3.88309220977896
URB1	6.31700471461549
GPR137B	5.26140501099508
MECP2	4.96870598685672
PSMA1	10.4958486849534
TOP3B	3.88901091905288
NFATC4	4.05794595980546
RAB7L1	4.49983287335387
CSN3	3.51238205023234
NOS1	3.70484610985121
CA14	4.03480668521702
BMPR1A	6.01644514212041
YBX2	5.06060259684009
PRL	3.22875528941837
SNRP70	7.35299386538173
C6orf130	6.27486125569945
KIAA1166	4.09239116582129
FUBP3	5.45171193271822
STAG2	7.6594761756781
ACACA	6.60044901636055
ABCG1	5.96076929274171
ATOH1	3.0372089368764
ODF1	3.47973389252184
TMEM127	6.01540399228126
CD55	7.91271760026147
PLN	3.18025443728405
RPS23	12.9293255999002
LYPLA1	7.41301515736647
PRDM9	3.78242658699678
SSX2	3.81164211715372
PLUNC	3.51608003712411
SYNGR3	4.86362775582636
EML1	3.70506545412016
LNPEP	3.67313856317045
SMAD3	4.52226231859049
NUP93	6.13106754479706
HISPPD1	5.42254436862221
HNRPUL2	3.89720991622249
YARS2	6.15302592436296
TBC1D12	5.33378293073463
ZCCHC4	3.51418201406067
FBXO22	4.03186893304577
C16orf24	5.12769809801924
ZNF669	4.32035393911182
PTGDR	2.91945894176909
DDX27	8.0577928003007
KIAA0409	5.37122388460538
ASB8	5.31279683591698
MEPE	3.59669592737963
PLP2	11.1160305779122
COQ7	4.76651708025104
CHMP5	7.61196202082835
CACNB3	5.63520574892711
C10orf84	3.5891982858619
SPO11	3.46797264843947
NEDD4	3.46932781503635
THAP11	5.24095462513779
ZNF43	4.73833835989927
KRT13	3.44903753292307
NEK4	5.6216556287782
MRPL19	6.33626668671985
RBBP9	3.10997217302824
PRKAR2A	5.17412839584622
IHPK1	5.64768765897154
ATP6V0B	9.31197054872636
CACNA1E	3.15867100963505
CEACAM8	2.89347309387919
PEX14	5.86515810816764
BXDC5	7.07619336979154
ZBTB38	6.85999100846404
PAFAH1B1	5.42483609560355
PCTK2	4.46521775409419
LRRC16	5.97975461208143
OSTF1	5.0310507900336
KIAA0323	5.87606282919346
FYCO1	5.57498253415275
TXNDC13	5.41247629732340
PLTP	8.4961042915845
SLC25A1	6.03847245061642
EZH2	6.21638086426524
PLEKHB1	4.51053529095317
GRB7	5.83157254465063
ZFP37	3.48662342831593
MRPL33	8.19790641830382
C9orf27	3.21800220530569
PELO	5.25147966566727
ARMC1	6.32883089833441
ZNF154	3.58110585633925
C3orf64	4.08936674752359
FLJ10357	5.32635212821634
PON1	3.19971831845928
SYT5	3.73349742308385
TMEM66	8.39425032614946
ATP4A	3.11422241564515
HBEGF	4.10775951447024
PI4KA	5.07243996680722
LEPRE1	4.89067099906704
POU2AF1	3.94673327637185
MRPL12	7.40818926042243
GNPDA1	7.84293917575932
RASAL1	5.96506724979514
ZC3H3	4.85332126430689
DDAH1	7.80318347735192
MGAT1	6.0423198314336
TIPARP	7.17668936263334
UGT2B15	3.23480237763285
DNASE1L3	3.16837142944862
CHEK1	4.23412700150502
ZNF8	3.96889974256669
TXNDC1	5.63582891830432
CKB	7.03781335683593
RTN3	7.92140041268151
IPO8	3.73078811638264
FZD2	4.23010035029308
PART1	3.85366639627926
PSMB6	7.81723175724586
MAP3K14	4.0350353237769
PCDHB8	3.3532457831304
PHC3	3.51757916785987
PPP1R8	5.97714897051242
NOVA2	3.6345234855591
TNFRSF11B	4.56852756637578
GOLPH3	7.76309867091725
LOC51233	4.05418695831094
GGTLA4	3.41412428340374
PDE6D	6.26555295591865
TTLL1	4.45356303278408
ZNF117	4.302136162089
NKRF	6.18347667667747
CLK2	8.15093862698379
TNFSF15	3.41586050244207
DUSP2	5.02156306965959
HSD17B11	6.38767290931048
SECISBP2	4.88730857492095
PPAP2C	3.64339338590985
GABRR2	3.66247367419976
LOC51145	3.00045757326302
PIK3C3	6.36671147207937
DHDDS	5.65002620752733
CTSW	3.8709878383647
NEFM	3.39844988406140
TNNC2	3.58703134378927
ANKRD28	4.98097246064254
MRPL28	5.38715842664403
STMN3	3.25703370831121
SYN1	3.40087539824601
RAB14	4.66305368063171
PIGV	5.58566252955784
CDK2AP2	6.4775548484879
ZIM2	3.50631000268967
APBB1	5.02949298320069
SND1	8.07987373643761
C1orf123	6.71817789450348
B4GALT1	3.22503175739208
CHD3	5.32700488524707
RNASE2	3.79274750701998
BCAP31	7.52368518010253
SLC25A44	5.33396331982479
CXXC1	6.70633064834563
PIB5PA	3.96237190279474
CD40	4.69195570894548
FAT2	3.57771325029768
DYNC1LI2	4.82255984225205
GDI1	7.05553598547442
ZNF81	2.81007292910004
VSNL1	3.78467358130222
PIH1D1	6.61905337902163
KRTAP5-9	3.63738107671563
FLJ10081	3.78248557910256
CS	8.9561011970043
ZNF318	4.8138069226496
IGFBP7	10.59073973923
ZNF609	4.38629076664611
SIRT4	3.41397210342549
SCN4A	3.59887282696871
ARHGAP4	4.52015897039907
EHMT2	6.22238677046685
UFD1L	8.87843798515558
EXOSC10	7.75484663341098
ECE2	3.89930962133601
ERMP1	5.83273272293057
OVGP1	4.74866755238846
GTPBP3	5.83667595023879
FAM82C	6.21980840331494
PACS2	4.87184875723082
C19orf36	3.64665472713708
UNC84A	7.97684491106846
ARL4C	6.45122469741502
SCD5	3.78555523704291
ATG4B	5.75997603253835
LASS6	6.19967144631448
LSG1	7.09412360572502
MAL	9.54429602568646
GPR22	3.10841246929360
WDR5B	6.38433556753249
GALR1	3.09838233269593
AQP4	3.23595782384161
C17orf60	3.81539258017449
HDAC7A	5.78156002500958
GRIN2C	3.27508498054128
ARMC8	4.94666251872816
SLC47A1	3.25433650103908
DMPK	4.16544865539668
CCRN4L	3.53281224142132
CBR4	4.74930150841683
KIFC1	6.43624768521177
LHX5	3.09761890389795
SMC1A	5.78192875754334
LPXN	5.79092205858038
TRPC7	2.77966075071810
SERPINA1	5.87057487001609
SMYD5	5.14298438051904
RPS13	12.6719584448148
CRHR2	3.59092792342259
TUSC2	5.19677785087377
PRKAA1	3.64946703382689
FADS2	4.30710559249394
ENAH	6.77761260914732
PRO1768	3.60215899464359
KIR3DL2	3.2417481230049
APBA2BP	6.96796437827418
ATP2C1	5.67615573532891
ALDH1A2	3.4486187056777
RNF103	7.03029449544009
AHCY	10.0400080509528
CROT	5.14347134427117
PABPC3	8.12799919980395
ALG12	4.52394905949825
EGR1	7.12126727227609
THSD1	4.08841527021626
CCL17	3.74408106751316
BZRPL1	3.22117156516511
KHK	3.74726377379008
ESRRG	3.97231777514037
SLC12A2	4.22931420894051
CNGA1	2.96250817541722
RDH5	4.52969326572377
CD58	4.59027225564745
PTGFR	3.29443986000219
CCDC48	3.21668340430658
CCDC76	6.64141874749173
CDR2	5.32361102944715
ZIC4	3.56440514124032
SELE	3.18252483882176
OR1G1	3.59079706492731
EXOSC9	5.22346323007134
PSMC6	9.18567079687624
ABCB1	3.03227110351322
GPR12	3.67025827153557
KIAA0196	6.10628209515886
PCDHA2	3.23636082164545
SSR3	5.12381624276390
MSI1	3.68011138099127
TRAT1	2.95000200903266
CC2D1A	4.98499170279958
PLAGL1	4.90041457960965
LLGL1	3.73130432056577
KLF6	7.1862102277637
MTF1	4.60339939846077
RNF2	5.26340718739096
tcag7.1314	7.19261745296462
NR5A1	3.09297081196491
THBD	4.05024391259093
ABCD2	2.83872844287517
ITGB7	4.39938537317936
DNAJC7	5.33588152593845
CCDC81	3.27552152784577
TM2D3	8.0718847361451
HUWE1	5.07083683923122
CDH17	3.62715456307519
CD180	3.86856740781589
FAAH	4.77361915306013
IL17A	3.09688996748133
POLA1	5.54509114643593
TMPO	4.26960498032918
LYRM5	6.47516590801044
GNAT3	2.92605588207108
TM7SF2	4.75829418581226
FLOT2	5.52913990723787
MAP4K1	6.86434590104821
HDGFRP3	4.24777775404063
RRAS2	7.09396328199009
OXCT1	5.58698589022504
LTBP2	7.99665691445796
ARPC5	9.74913145748219
SV2B	3.47572848404122
ZDHHC4	5.94962467734048
CYP2A6	4.02539998586573
PDE9A	4.8541921212404
ABCA8	3.38609522117029
NDUFS2	9.05137558037195
UBR5	6.47243823960902
FLJ22662	8.22801907523698
GP6	3.6367095757433
CRYBA2	3.17113891741627
LEF1	3.92181216001206
ZNF20	5.5684184357019
CTPS	5.36724663016777
EPS8L1	6.72538050891924
EYA1	3.34014498454602
SERPINB2	3.88267112598513
MAPK14	4.9582346199723
GTF2F2	3.71981534993557
