Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G06_298038
FAM134C	6.9735578550332
SNX11	5.20545455905804
COMP	3.35804025204631
GPR177	6.05065278350751
TAL1	3.24320013822119
ACSL1	4.95065458303552
ABCC5	5.29320331889136
HCFC2	4.85075197782949
TCAP	3.52106889623703
ABL1	7.47177132769162
RBBP7	9.87006891437905
PTPRG	4.4193722098016
NCOR1	5.32216733731333
MOCOS	5.66337633658186
C14orf93	4.07965063042047
PRDM10	4.34009851976495
TNRC15	5.4529167371628
SPINK4	3.68970573955262
TXNRD1	8.21340270080344
UBE2H	7.48257570881475
BRDT	3.01552666962807
SLC16A4	4.05815625914886
VIP	2.79685515099432
CALCR	3.56423544876126
CCNE2	3.19892533026407
SLC6A8	4.14980339306836
LILRA1	3.91666928859081
MC2R	3.51728480150218
MBTD1	4.96282727129881
USP33	5.5589811674733
PPP1CB	7.74879416118818
C15orf39	4.5946231402563
ABHD8	4.18434858032168
MAP3K12	5.48655383141132
PAAF1	6.46116078996335
ARF5	7.32509611168091
CCT3	9.18825197858077
SLC3A2	4.93313871931273
PIWIL2	3.30123800711571
RAD50	5.44945762402121
IER5	6.31634865926211
SYNE1	3.75293102641665
MBTPS2	3.81403398509355
MVK	4.64051922721554
TSPYL1	7.11551457685975
NCL	8.34521315059148
PSMD10	7.67516130336993
MOBP	3.47490062456037
GUF1	3.3318540051819
WDR44	5.18250892659785
HRH1	4.58814879909503
HIST1H3C	3.77443791299288
C5orf30	4.46460245845981
RASGRP3	3.9040982906692
RNPEP	6.7791160664964
PRKRIP1	5.39461249828758
MED21	5.4145464052358
GRPR	4.03381096323436
SYT11	5.50123075243617
NTSR2	3.60504087133908
Gcom1	5.07186395583493
SPTBN2	3.71242057471605
LRMP	3.49272323424637
HTRA1	10.2847653720894
RNF111	6.23659906304769
SLC26A2	5.48399851695324
WISP1	3.48487917961734
ATP2B4	6.03878003631324
FLJ10769	7.17211264290747
PTH	2.95772449414928
KIAA0895	3.713289383569
CHST12	5.49581075472927
RAB22A	6.49704925259873
TARDBP	7.6064386495325
RANBP5	6.45657149694341
P2RY10	2.98669028181496
STAU1	8.42157460355954
NME5	4.93966376985669
DDX21	8.9871821141513
CHMP1A	6.55541857935182
BARX1	3.63342442970542
HDAC11	4.57388094217999
NOLA2	7.51884113840005
MTO1	5.07350516916005
DHX29	5.15290264337043
HADHB	9.37779488614407
ADAR	10.6297878255811
SF4	7.1431474468084
PLXNB2	6.8277841238285
P2RX1	3.69999821081438
SLC15A3	4.33338072650192
GAS2	3.07311416857848
EN2	3.19651583217858
NUMB	4.96144748639457
C14orf172	5.00938716395083
TNIP1	7.96716072182063
INHBE	3.05226753763890
TM9SF2	8.60817607226706
PSKH1	4.96604657701159
NSFL1C	6.38451198522108
RHOG	8.42004810173824
HBB	5.46688824494654
MED15	5.0326312965555
HEY1	4.77330675329916
KNG1	3.46303449911185
CASR	3.73274181788358
ITGAX	4.2921209318208
CANT1	6.7395706010572
C6orf66	5.4693630940081
UNC50	7.49043948626469
C21orf33	7.20914469347469
IRF2	4.9255063596202
HEATR6	5.18791971311961
GNG7	4.23498520107089
RUNX2	3.70855170161578
PGR	3.37255995605149
SOX1	3.40505444439324
CROCCL1	4.88394099846706
BRE	7.43452324481171
SRPX	3.53761595668374
MBNL3	3.87998962936819
ODC1	9.54295521263005
SDC3	6.30631220048351
NR2F6	5.29487788056995
ADORA2B	3.92664328652269
ZRSR1	3.29497390763811
ZFYVE16	4.73196106893217
RPUSD2	4.45328558194881
SYNJ2BP	6.32884034643142
POLE	4.41677627054478
E2F2	3.44881566034855
C14orf173	4.99640521530882
THRA	3.96714224776164
MAPK11	3.60216794504397
TBC1D22A	5.91031984082377
PTGES2	5.87588459099296
HIP1R	4.08253077963776
ENO3	3.73123636044053
COL4A6	3.31038590055789
TOMM70A	6.84882243546422
IRGC	3.55390989471139
NAB1	4.71600586009244
DET1	5.0114257070862
TRPM3	3.30868148778614
ZNF532	5.66089368814118
RAP2A	6.71553348246255
PLG	3.67846109234812
FECH	4.89157189194102
CRIP1	10.0841790537737
AZIN1	6.85750572285606
SLC7A7	5.19965362551483
CA8	4.20209751170489
IL10RA	4.4912382917109
CDC42EP4	5.74316105240108
C16orf58	6.19382310796736
ARG2	3.75293072025477
NOL7	6.88561483162416
JARID1A	5.75492979653616
PANK2	6.53325664827239
ASH2L	7.63440117568495
ICAM3	6.24753164559143
TMEM16C	3.22580464627692
MDS1	3.6141081584499
CABYR	3.74664983149704
SLC1A3	7.35213073717933
RNF139	8.14667416711917
ADAM8	4.41162244260702
SFTPC	3.66741358391394
BCL7B	5.65743261683818
MAN2B2	5.21873408921292
PCDHGA11	3.21651245625758
RGS12	3.53575283640739
EIF1AY	3.32046012991080
NUDT13	3.27583606696561
ARL6IP4	6.61579911487426
RPL35A	11.8030421348595
CCDC21	4.34654660129121
RAB40C	3.43554780508566
EMR3	2.9786681326858
PRRG3	3.36883479912565
LRCH1	2.76266072626153
SAA4	5.2284595276725
RAPGEF5	4.52161888924937
ZCCHC2	4.39017906085038
CLIP3	4.96513860813324
MAP4K2	4.15314594692726
C20orf30	6.47869248433978
SULF1	5.81855575095226
C11orf48	6.67006394337918
PRDM5	3.26935215113283
ELOVL1	6.67820434717223
PPP4R2	5.89688086546873
KCNV1	2.92922390868110
ACP1	7.83276989889506
SIGLEC5	3.50537835945397
ZMYM2	5.5004434191887
C19orf61	4.31622255087775
DAGLA	3.93596056427352
GPR32	4.234557699949
EDG7	3.86364590284462
NEUROD6	4.25694778776169
NEURL	3.93490490827683
SLC2A4RG	5.75341274267896
LPL	3.84226900044593
CA5B	3.60900836792632
MPHOSPH9	4.02433856232722
CLEC2D	3.42186836165373
HMG2L1	5.26801178751805
GRRP1	4.19481365336271
HCN4	3.81860070501668
CD8B	3.36709715794344
HIST1H3D	4.29492400239748
TGM4	3.2986368049887
SLC6A12	4.93800080161079
CD84	3.67716099096017
TBC1D15	5.49324076442751
RASA1	5.26581889648826
PHKG1	3.95502451859359
MAGEA11	3.10711887841981
NONO	8.739936937757
IMPA1	6.35983372622888
SH3BP1	3.57772926754977
RARRES1	10.7069136265902
NPM3	5.18873355971292
CLEC5A	5.31401559715948
B3GNTL1	3.62952604952263
ITCH	4.08027169403562
MGAT3	3.4290810476846
ARPC5L	8.6175496327836
KLHL26	6.63289050312936
MBP	4.49687278985555
SIM2	3.53905015836396
RPP25	4.83599563267825
SLC2A2	2.92734747649368
EXO1	4.316349211739
SOSTDC1	4.1246481260914
HRC	3.40528808433946
TRIM48	3.19313202912253
KIRREL	4.19980202562608
PIK3R1	5.76428625972681
HOXC11	3.90679758439276
MAF	4.45784300047506
DOK5	10.6243362023811
HELZ	6.66427517888417
ZMIZ2	6.43514463191023
SLC46A3	7.83332095642222
ADRB3	4.03728938441509
PTRH2	7.9400084863921
DMD	4.37101312076489
STAMBP	7.49182692415465
KRTAP2-4	3.48599521612629
ADCY2	3.4525808506009
MS4A12	3.04731815295388
TCF20	4.50132260834896
KLHL20	4.15777450219113
SRM	8.52348394859967
OTC	3.31985249175021
ABCB11	3.41626304291072
KCNC2	3.52024831000074
CDH19	2.98117128437247
SSH3	6.09085060121262
ZNF135	3.37174740309699
FLJ12529	7.19868258336071
PER1	5.03776962992752
KLC2	4.31010710413824
HDAC1	8.52346396748342
FAM128A	6.74987617725067
FNDC3B	8.30190933899394
MTCP1	6.65091423541187
GPR63	3.3072122069168
FLJ21986	3.82643017049774
LMCD1	6.62109026797725
MICAL1	4.30393121426492
BLZF1	3.91792106741693
IQCA	4.13198566288239
PCDHGC3	3.53561462187995
ATRNL1	2.94822605129069
CAV2	5.04746577181692
SAC	3.03401977079708
DUS1L	7.08358498960311
NEK9	5.01843502995176
WARS2	5.49272616764419
DDO	3.49053729546311
MARCO	4.14663128790173
DCHS1	3.73205177427202
TOMM40	5.13484679263338
RP6-213H19.1	4.98640906026016
TUBGCP5	3.70817446477201
IGSF6	3.96102074834059
TPPP	3.52194040024112
SEPT11	4.72098024679758
ADNP	8.50165997068615
UST	3.52473168159330
C13orf34	5.50458698343975
GSTM5	3.36254344093708
BTD	3.57567415066078
PDCD1LG2	2.79388069343734
SNRPB2	7.05026185086972
APOA4	3.48483690435932
APBA3	4.03889237162539
CUTL1	5.94772619409946
PMS1	6.0093587997091
EIF3E	10.7622665536295
IL9	3.50564282221202
HOXA11	3.34931025397616
NARG1	5.78000963734828
RPL31	8.80464773535096
RAB28	3.78187304356011
LY9	3.20022587769509
TFCP2	5.3436804746015
ATP2B3	3.25406338776755
KDELR2	9.03862968416031
TLE4	4.21547078957472
FLJ43806	3.40392259285796
TLK2	5.59694655857885
PKP3	5.92584361196497
CIR	4.36592164127361
RPN2	9.45861124707658
SH3GL2	2.82440661571146
CTSO	5.54831347398226
SFMBT1	6.01347381188289
WDR57	4.68724805394125
SDF2L1	4.86982161081209
IGFBP3	7.42993191161187
FER1L3	9.1048105181766
DEK	7.96351561088553
C20orf43	7.86037253588066
ARHGAP24	3.49882888129584
ALB	3.2214781175965
SORBS3	4.86379305539044
C4BPA	3.71970486554508
UPF2	6.3980847587523
AGBL2	3.28237440698859
C1QA	5.47420328050202
DOPEY1	4.80218688500754
TERF1	5.85620817664596
KIF22	3.82864854666967
DNTT	3.33658024364926
C10orf6	4.47271872412654
C11orf41	3.17553919565225
NINJ1	6.31002720030606
SEC61A2	4.71550939344660
HNRPF	5.81729373527517
COL11A1	2.80669573396618
HIST1H1D	4.47337157209148
UCP3	3.94506504248361
MYL6B	6.9998649013024
UBAP2	7.53455081675902
TREM1	5.06350782035128
CKMT2	4.9588172105262
HLA-C	11.4070182315533
SLC13A3	3.66397540991282
PLA2G12A	4.56970891958637
SPRED2	3.98351006645043
SCN10A	3.93503480489961
TIMP4	3.57466535542876
PITPNC1	4.81606773509368
SLIT2	4.55919641742279
RSF1	4.26952836577657
POU3F3	3.39429154613302
LIN7C	5.07484279257975
NKX2-2	3.31096315687552
DPPA4	2.92852957976496
ZNF804A	3.25195114308880
CCIN	3.53589020734026
SLC25A31	2.63833967990625
KCNMB4	3.26822758036034
FUT2	5.1895142216835
RABL5	4.45659468216023
FZD4	6.13027581119912
GALNS	5.26378325322331
PNMA3	3.44881200628404
STX6	4.93705039130756
HIST1H1C	9.3270243537149
CIDEB	4.83140186853612
CASP4	7.25930177138936
PDK3	3.91338716365175
WIT1	4.75875144871355
TPR	6.65969588608083
MTX2	6.25513780591041
HIST1H2BH	4.82161167898993
BRD3	6.73019666877262
HIST1H2BO	3.95096109835410
SERPINA3	9.8362015052131
UBXD6	4.44431389837625
HOXB7	5.35356590159772
C7orf23	6.66488440139854
KIAA0143	7.77389487390661
KCNJ16	3.33521941404550
STAB2	3.43333137690258
TNPO2	5.1088115644598
CENTG1	3.53919467181896
IRF9	9.59801466436993
MCPH1	3.44146313229585
FABP2	3.66859991281862
C9orf3	7.14927994868307
FBXL4	4.39257828868436
LBH	8.20367673450352
MYO1D	4.8896120206788
PTDSS2	4.94162714878588
BMP2K	4.05219455590059
NFU1	8.2284985746325
UGT8	3.27675670127042
SLC25A23	4.55563681865866
MAPK4	3.91470556244563
HINT1	9.67171446710415
GLP2R	3.12081672557539
WNT7B	4.66091239760948
SETD4	5.16910613167405
CHCHD2	11.2612577921493
DYNLT3	8.2113499145078
FKBP11	5.39079478602806
NDP	3.25557279478065
RHOBTB1	3.63654253667968
FLII	6.32318425947937
SLC4A4	3.51414516491681
RPL38	9.40922232663433
HTF9C	4.06912930791335
RPS16	12.0516055908697
AP2A2	6.07434173748483
CHPF	5.02634698379483
CSNK2A1	5.54572030639085
MAP7D1	5.98338124355511
FKBP6	3.89923133518509
ZNF214	3.23825325907674
DDX56	6.26549773026683
TWIST1	3.47716015807932
EPO	3.31386355042319
MRPS18B	7.52091248738646
ZNF682	3.0705597608206
AOX1	3.52190818049962
RPL14	10.0215083423287
CYR61	5.30590518487834
JRKL	5.17146224211606
DTNA	3.61439431621522
MAFF	6.98006921901302
LOC51136	3.82094622104273
TMOD3	3.28360217548781
LY96	3.55053578989394
EEA1	4.18472993872948
KLK3	3.32484183870185
IL1R1	4.94088725291274
HRSP12	5.58546804113015
KTN1	8.43646501757281
LOH11CR2A	7.78114336189
ARL5A	6.43697733483108
MAB21L1	3.47332264041936
C20orf59	4.20451875796564
ADAM2	2.93192000309622
PHKB	5.37462787411274
CCT6A	7.86991214314014
TBC1D8B	4.10941526120579
FAM13A1	5.38741299556114
EHHADH	4.31662072852386
LAPTM4B	10.5119245319423
TMEM147	9.78538032601516
ITGB5	5.32476727824619
YIPF3	5.45678967388763
FKBP2	8.33917380399549
XPO7	5.67186064277583
GPR75	3.26669533786932
NR1D1	4.99577508530337
TRIM5	4.22964118430774
TMEM110	4.59619442055522
APOC1	6.90260254927465
RNASE4	4.04393275685708
PARD6B	3.11598725425383
ARID1A	6.40527185154743
NEK2	3.91384584205892
RRAGB	4.24335458687226
PCDHGA3	3.66482321952064
HIST2H2BE	6.11557490025857
RCN2	5.89551750227533
STARD7	10.0116983416395
SHMT2	7.50037266212649
MLYCD	5.34934305845257
KIAA1751	3.20130598011615
NDUFA5	6.95300947492333
THAP9	3.39865667781314
FLVCR2	3.93746012150444
RP11-217H1.1	5.99710090123706
AP1S1	4.63335801844793
NCLN	4.68445403902693
SDHA	9.01134943525713
SMAD6	3.96295211953109
SAV1	7.61088212294642
SAT1	8.32654099186347
ADAMTS7	3.59574030925263
RPP38	6.78590788817864
RCBTB2	6.12441069693474
VEGFB	5.35537999972339
COLQ	3.31266917041859
RBMS1	7.6866718184133
NRXN2	3.4489863830448
WBSCR16	6.06548006875332
DRG2	4.48246147884952
KLRB1	3.86465364912976
DNASE2B	3.22359992201074
SAFB	4.60050448301664
MAPK8IP1	3.98971619216687
RFX2	3.66088335431921
MLLT4	3.66276137089208
ANKZF1	5.35252451592277
DUSP8	3.93056302120592
C19orf50	5.4239910651568
MEF2C	3.93011233566235
SENP5	3.94177676565149
NFKBIL2	3.47586526027315
LBR	5.39165843132875
CBFA2T3	3.18609776218097
AFF3	3.66668571704142
IL2RG	4.55383972034014
CCDC51	7.43854466804873
COG7	5.07471150291999
MYB	3.26638494775329
KLF3	5.31356217659734
PLXNA3	5.09252634064102
KCTD14	5.44376169562052
FZR1	3.80572822875548
XRCC2	4.34258323572259
SLC44A4	6.54383719350678
ESPL1	6.42604844030563
MMS19	6.66721952198466
GMPR2	7.1568957943985
ST8SIA5	3.34432476261183
TBC1D19	4.40484843582156
CHPT1	6.10705309055956
ERBB4	3.87028174218288
TSPAN32	3.73319545610262
MAP4	6.7285310000529
ACTR3	9.0707520182774
UGCG	9.1440768997161
GPHN	4.74341091245691
ZAP70	3.1014972576491
SLC6A2	3.6211622779865
LPP	6.17948362997787
PTPRCAP	4.20610413024233
IL12RB1	3.68487946674591
HIVEP1	5.05918517707739
ATRX	5.54761320141123
EIF4EBP2	7.679981711692
DFFB	4.07898012835749
DMRT1	4.31555632784316
CHST8	4.20103700278987
HSPB6	3.56508696651187
C14orf109	5.94228262612766
IER2	9.22378976680712
NMB	5.54760672998057
COX5A	10.8004458312922
EIF6	6.66400905833877
AIFM1	7.6009457582846
WWC2	4.2140595275644
GSTA1	5.18869432690165
POLR2L	8.87042088185026
MRPL4	6.97244653788876
SEMG1	2.92528069604388
MPPED2	3.88961935416913
FLJ21062	3.84934028710748
TRAF3IP2	6.59716122074052
EPB41L4A	3.55553478272745
LILRA4	3.83509810145676
LAMA2	3.71151017757839
TAF4B	3.44843029457007
RLBP1	3.31350557550075
SLTM	6.3580276386066
CD300C	3.83842857947362
FLJ10404	5.37168652624866
RTDR1	4.23411194081465
MALT1	4.56548226362623
ARVCF	4.66994482608598
RENBP	3.8204246970842
ATXN7L1	3.32854564621576
NID1	3.55742361755695
TUBGCP3	4.69596939985989
ZNF783	4.59123698096414
ITIH5	3.46489244517186
ZNF85	4.64487429795114
MMP13	3.77723695144376
KIAA0329	5.34855000719015
C8A	3.69232997268060
MGC87042	3.43555670669202
HOXC13	3.5311048933433
CLGN	3.13859898119827
SLC25A37	5.76568420166156
SMARCC2	6.27126852412191
TFDP2	6.01465357881766
POLI	4.63805955909658
HCP5	6.60290078307245
UCN	3.5892744202832
ZNF764	3.95916145051144
USF2	5.42369479005996
C20orf24	9.77713850572653
FHL3	3.97541567241704
SPATA5L1	4.46728090359239
JMJD3	4.67433420558118
MMRN2	6.32942162769685
DSP	9.00904863622104
NDST1	4.57879038878224
ZNF248	4.54954603588084
PELP1	5.0840901463228
MBL2	3.22004407810557
ZNF230	4.29711876142661
RNF41	5.12237287945495
THOC5	4.02529386174673
MSN	8.86090766008986
SLC9A5	3.47530199532661
SERINC3	6.87700453962736
ZNF434	4.27779492270209
MUSK	3.13688944628464
SMARCD1	4.76155113099849
C11orf75	5.95574354618516
ZFP106	6.19994487064798
GTF2E1	5.77154810455416
RY1	5.75093459304763
ATAD2B	4.34305650792738
DDOST	9.3785590632265
ARHGAP17	3.63694085419929
GPNMB	6.97552080659089
TTF2	4.49056691846771
SFPQ	7.15244717028811
GFRA4	3.68419782308277
TIGD6	3.65668660437362
SLC39A14	9.1748333587836
AKR1B10	3.89872306346672
NGRN	7.96154596007085
RGS16	4.10526752950387
URB1	4.79660061586846
GPR137B	5.22963854415741
MECP2	5.19415055922103
PSMA1	10.5302320024396
TOP3B	3.96668295939741
NFATC4	4.44199089569162
RAB7L1	5.06993335440376
CSN3	3.52362979040174
NOS1	3.85755545915854
CA14	4.37108732378655
BMPR1A	6.07518043299571
YBX2	4.69803387205529
PRL	3.05924476611314
SNRP70	7.147948309931
C6orf130	5.81413610751862
KIAA1166	4.12728923562367
FUBP3	5.28948380586122
STAG2	7.47881404744228
ACACA	6.67468354713212
ABCG1	4.61449294715943
ATOH1	3.16675152946297
ODF1	3.64811298201540
TMEM127	6.67430694002
CD55	7.03051660970457
PLN	3.17569070601966
RPS23	12.7317367661740
LYPLA1	7.26501878084038
PRDM9	3.91232271269365
SSX2	4.09421705254749
PLUNC	3.56798519479804
SYNGR3	4.58995305083513
EML1	3.57090273653804
LNPEP	2.90122423431824
SMAD3	4.6267108743292
NUP93	6.92139033315869
HISPPD1	4.06702759217712
HNRPUL2	4.13542403759806
YARS2	5.77101526413582
TBC1D12	4.36185651891365
ZCCHC4	3.63401733897264
FBXO22	4.03621101452798
C16orf24	4.35424790202654
ZNF669	4.81810818171726
PTGDR	3.04991733048744
DDX27	6.5512411008207
KIAA0409	5.23621803312682
ASB8	6.22813668919646
MEPE	3.53189280352684
PLP2	9.504919220327
COQ7	4.04131273764464
CHMP5	7.34325810998652
CACNB3	4.70756387729793
C10orf84	3.59838161832755
SPO11	3.57910585615564
NEDD4	3.82131339478767
THAP11	6.22250454966731
ZNF43	5.44331692266815
KRT13	3.06853344102861
NEK4	5.14528413847789
MRPL19	6.29024389038218
RBBP9	3.36899874016263
PRKAR2A	5.84197121536342
IHPK1	5.8670690514732
ATP6V0B	9.07998893741567
CACNA1E	3.09656283924098
CEACAM8	3.33822768110223
PEX14	5.88516431435836
BXDC5	7.86995081998072
ZBTB38	6.68743089705115
PAFAH1B1	5.85824760290491
PCTK2	4.32951072948604
LRRC16	4.73338425752627
OSTF1	5.95781383674316
KIAA0323	6.83012850566768
FYCO1	6.70097556947262
TXNDC13	5.51583660593807
PLTP	5.77455825898554
SLC25A1	6.28668113219768
EZH2	4.09578589389474
PLEKHB1	7.8749085760943
GRB7	5.36824173901025
ZFP37	3.6069296073235
MRPL33	7.68372465650883
C9orf27	3.4721807606125
PELO	5.46504034461049
ARMC1	6.3568095196905
ZNF154	3.75497056102313
C3orf64	3.66846736516359
FLJ10357	7.00320751981768
PON1	3.30599491623023
SYT5	3.46972825521646
TMEM66	9.2604112074942
ATP4A	3.2968394890935
HBEGF	4.17380780265517
PI4KA	5.09266618001921
LEPRE1	4.02003178483317
POU2AF1	3.90827899679334
MRPL12	7.37013289885393
GNPDA1	5.90956618101504
RASAL1	5.41751660472916
ZC3H3	5.20526691036738
DDAH1	7.99497322899731
MGAT1	5.66281047350807
TIPARP	8.0971136393241
UGT2B15	3.35619577492225
DNASE1L3	3.46620195549003
CHEK1	3.61909301853354
ZNF8	3.77111715183073
TXNDC1	7.0471616970854
CKB	8.36630153448674
RTN3	9.2694310580028
IPO8	3.79192655957273
FZD2	4.62215160435532
PART1	3.79640525370835
PSMB6	7.37977138840285
MAP3K14	4.31525696614853
PCDHB8	3.65262224746429
PHC3	3.79595818773992
PPP1R8	6.04633502889604
NOVA2	3.41855742726062
TNFRSF11B	5.40684220982389
GOLPH3	8.50186730551073
LOC51233	3.87466247599681
GGTLA4	2.87780385065097
PDE6D	5.91535505481180
TTLL1	4.7071341316053
ZNF117	3.91099280428775
NKRF	5.95544824455583
CLK2	7.74800228982676
TNFSF15	3.48724106111973
DUSP2	4.51607209979848
HSD17B11	5.98968241524505
SECISBP2	4.77273248570416
PPAP2C	5.48760638677289
GABRR2	4.17964216722712
LOC51145	3.07254480518336
PIK3C3	6.55608091853058
DHDDS	6.23541140683783
CTSW	3.52936763923996
NEFM	3.64872040027514
TNNC2	4.03460000641137
ANKRD28	4.93952684657357
MRPL28	4.37112043465613
STMN3	3.41038833346038
SYN1	3.44583679633076
RAB14	5.4633319113606
PIGV	6.54674035520224
CDK2AP2	7.04430739580314
ZIM2	3.37466740355855
APBB1	4.80620148940518
SND1	8.02183582818196
C1orf123	7.60575157028762
B4GALT1	3.64338413712645
CHD3	4.65536421131028
RNASE2	3.61465020351096
BCAP31	8.50915232391375
SLC25A44	5.70660003633484
CXXC1	6.41255304969313
PIB5PA	4.23434163581075
CD40	4.29721995805538
FAT2	4.24877016333162
DYNC1LI2	5.66951259201582
GDI1	6.964835178648
ZNF81	3.12596376912418
VSNL1	3.86420655213368
PIH1D1	6.61176508106807
KRTAP5-9	3.62430831004301
FLJ10081	3.98352946282451
CS	9.4790230873428
ZNF318	4.11439861539625
IGFBP7	8.19748893324472
ZNF609	4.17834313665175
SIRT4	3.54420474268565
SCN4A	3.86317636981747
ARHGAP4	4.15241715104652
EHMT2	5.66577720969571
UFD1L	7.87267882513446
EXOSC10	6.7766502923378
ECE2	3.61827862224135
ERMP1	5.88576041200336
OVGP1	3.94671177283964
GTPBP3	6.1164301098881
FAM82C	6.04821727874763
PACS2	5.32296347158643
C19orf36	3.79720336862655
UNC84A	7.02920633196103
ARL4C	6.2418906561356
SCD5	3.50010261058347
ATG4B	5.4297143588645
LASS6	5.79022448833807
LSG1	6.42573479082625
MAL	11.2634521771897
GPR22	3.56143118059431
WDR5B	5.48081608130402
GALR1	3.09851887492215
AQP4	3.71217074779513
C17orf60	5.81551366231654
HDAC7A	5.98912818758286
GRIN2C	3.20401987360359
ARMC8	4.56837772703477
SLC47A1	3.49047927178251
DMPK	3.59699101718927
CCRN4L	3.61087514088707
CBR4	4.13147518096247
KIFC1	4.58964166098752
LHX5	3.39939319679911
SMC1A	5.68583301330786
LPXN	5.00637042645851
TRPC7	3.02009640524476
SERPINA1	9.17136740567778
SMYD5	5.02548565680839
RPS13	12.5798147152428
CRHR2	3.49666339514782
TUSC2	5.41231295882478
PRKAA1	4.54145032898622
FADS2	5.02530417032353
ENAH	7.1305449551132
PRO1768	4.0011155640053
KIR3DL2	3.39246600813733
APBA2BP	4.80050162259262
ATP2C1	5.10972020263683
ALDH1A2	3.56765405767834
RNF103	8.49285791994636
AHCY	8.8431592069423
CROT	4.75181024292541
PABPC3	8.25314907710764
ALG12	4.25762407580576
EGR1	5.56510347329219
THSD1	3.99211008655554
CCL17	3.66485457013327
BZRPL1	3.49409761102051
KHK	3.55418622436584
ESRRG	3.77481369703342
SLC12A2	4.50464177567388
CNGA1	3.03452041626195
RDH5	4.42543848946404
CD58	5.05171062675691
PTGFR	3.16102559769636
CCDC48	3.37387435253816
CCDC76	4.58182476455755
CDR2	4.41595666865338
ZIC4	3.28438993552683
SELE	2.94739821081022
OR1G1	4.33148666267734
EXOSC9	5.60930399420921
PSMC6	9.17630145881008
ABCB1	2.69689092685786
GPR12	4.71256940061219
KIAA0196	6.53516370132114
PCDHA2	3.07525242443013
SSR3	4.36919754860983
MSI1	3.68778327459120
TRAT1	2.87931503983021
CC2D1A	5.59809749278443
PLAGL1	4.30363458599807
LLGL1	3.96367364533107
KLF6	5.86816740781701
MTF1	5.05593558377205
RNF2	4.54541842870023
tcag7.1314	5.00953854438881
NR5A1	3.39691032882254
THBD	3.70678234004034
ABCD2	2.7622886577229
ITGB7	4.94005142450353
DNAJC7	5.67903417102637
CCDC81	3.74081980073803
TM2D3	6.83993688175775
HUWE1	5.41041990752652
CDH17	3.69973817588946
CD180	3.50665515867264
FAAH	4.93820123811306
IL17A	3.06379925526243
POLA1	5.97653213479974
TMPO	3.7439128647475
LYRM5	5.61143562515359
GNAT3	3.39536873663734
TM7SF2	5.7840953322214
FLOT2	4.96135412890926
MAP4K1	4.46414885569769
HDGFRP3	4.27895274508777
RRAS2	6.84392421322123
OXCT1	8.13865491016507
LTBP2	6.58736493141501
ARPC5	9.71122941452935
SV2B	3.42438557681758
ZDHHC4	8.23432379957137
CYP2A6	4.15466701709726
PDE9A	4.68600449070528
ABCA8	3.02319343214023
NDUFS2	9.5112043160024
UBR5	6.58173708957934
FLJ22662	5.68033644977623
GP6	3.78241658809571
CRYBA2	3.34320442449698
LEF1	3.73606484626997
ZNF20	5.0752723397935
CTPS	4.72902601558333
EPS8L1	5.33742713324654
EYA1	3.2464322639263
SERPINB2	3.19155476899445
MAPK14	4.46435940793889
GTF2F2	4.37196470451934
