Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C07_452024
FAM134C	6.68092112105917
SNX11	6.60427687807676
COMP	3.51571800254497
GPR177	8.5566758402057
TAL1	3.26993407701764
ACSL1	6.90194250301993
ABCC5	4.55627590023122
HCFC2	4.83105552532852
TCAP	3.81475709880059
ABL1	6.43379515371403
RBBP7	10.3466288359545
PTPRG	4.97452881185236
NCOR1	6.64038959094838
MOCOS	3.45343982557706
C14orf93	4.29647894486479
PRDM10	3.98261276436766
TNRC15	6.01604533827971
SPINK4	3.71901931817131
TXNRD1	8.298426632137
UBE2H	7.65545997161798
BRDT	2.72324336421327
SLC16A4	4.64332247705518
VIP	2.78490158197868
CALCR	3.18428274039279
CCNE2	3.37528925284961
SLC6A8	4.63554764529329
LILRA1	3.70598561913624
MC2R	3.38049448997508
MBTD1	5.06602314760823
USP33	6.05977122156585
PPP1CB	7.4369357920699
C15orf39	4.40288260146035
ABHD8	6.59806170331224
MAP3K12	4.91665462069655
PAAF1	8.9451198000257
ARF5	7.10259857248231
CCT3	9.18477850928915
SLC3A2	6.06593393567553
PIWIL2	3.40814389945595
RAD50	4.94113888337621
IER5	6.39275710722012
SYNE1	3.56617821609892
MBTPS2	4.79318038429856
MVK	4.93278587057061
TSPYL1	8.88997558694846
NCL	8.89688816210317
PSMD10	8.01488236948431
MOBP	3.32362216088730
GUF1	4.22419499965403
WDR44	6.21699742231056
HRH1	4.67246041251717
HIST1H3C	3.81679695776064
C5orf30	5.85792861656391
RASGRP3	3.89879556608192
RNPEP	7.38007378198094
PRKRIP1	5.31909737449158
MED21	6.46731536187693
GRPR	4.20262007631372
SYT11	5.88222948549939
NTSR2	3.37497113396923
Gcom1	4.48872938613609
SPTBN2	3.31641357384793
LRMP	3.72224282584164
HTRA1	7.62209528763478
RNF111	6.74256715291088
SLC26A2	6.11382179492334
WISP1	3.16551214029324
ATP2B4	6.72489568701296
FLJ10769	6.15965672495396
PTH	2.95293644799902
KIAA0895	5.40840969441254
CHST12	5.71715008793428
RAB22A	5.74485528666353
TARDBP	6.54562145488338
RANBP5	6.16694532723601
P2RY10	2.87292423081294
STAU1	8.4643739921249
NME5	7.45315594425651
DDX21	8.16427905219292
CHMP1A	6.02290941966042
BARX1	3.27734558203219
HDAC11	4.35606060584419
NOLA2	7.17901733231288
MTO1	6.19034058416199
DHX29	5.52983490758092
HADHB	9.16804343134955
ADAR	9.86129632941752
SF4	5.9213590044625
PLXNB2	5.5480589542833
P2RX1	3.29727748160532
SLC15A3	4.70534583704523
GAS2	3.28438880582223
EN2	3.03259548306643
NUMB	4.88425633535287
C14orf172	4.48010186367987
TNIP1	7.02001109212105
INHBE	3.15776833552124
TM9SF2	8.0986912209519
PSKH1	4.44457096463881
NSFL1C	6.97881779683199
RHOG	6.85904494996211
HBB	7.69828838469582
MED15	4.60810363678930
HEY1	4.5589480133254
KNG1	3.28412739663797
CASR	3.50922204751901
ITGAX	3.89243924047286
CANT1	6.51413589227161
C6orf66	7.36421656131251
UNC50	8.7566248308326
C21orf33	6.61964830509712
IRF2	5.65178825284127
HEATR6	5.19255213982397
GNG7	3.77192957720092
RUNX2	3.40299667562950
PGR	2.99751684250678
SOX1	3.11400805528447
CROCCL1	6.06837090406748
BRE	6.69134993258223
SRPX	4.22367783651286
MBNL3	3.40201979422616
ODC1	9.98597288482445
SDC3	6.27821207272326
NR2F6	7.02621981881622
ADORA2B	4.04959615808578
ZRSR1	3.42745083531541
ZFYVE16	5.63034390037947
RPUSD2	4.94796147929539
SYNJ2BP	7.09839614814409
POLE	4.20268194643206
E2F2	3.16651449395019
C14orf173	4.57491880380049
THRA	4.77792899276376
MAPK11	3.65630297762614
TBC1D22A	5.68296651717910
PTGES2	5.0544584214286
HIP1R	5.27913048390217
ENO3	3.78898789852520
COL4A6	3.59521137557659
TOMM70A	7.04068520404559
IRGC	3.71604962389927
NAB1	5.27014287968057
DET1	4.5970324045364
TRPM3	3.17524617971286
ZNF532	6.42771169082846
RAP2A	6.0621224116991
PLG	3.3247244351362
FECH	4.82423285562959
CRIP1	6.99543921394636
AZIN1	6.19879002638029
SLC7A7	5.89590444616295
CA8	7.55452807831537
IL10RA	4.02428580041381
CDC42EP4	5.9480294988993
C16orf58	5.84272697447149
ARG2	3.88305500267305
NOL7	7.66890997266419
JARID1A	5.43220442249637
PANK2	7.0508251322201
ASH2L	6.65501583912705
ICAM3	7.15529182959244
TMEM16C	2.91853290180316
MDS1	3.35285179722695
CABYR	5.23734856612874
SLC1A3	5.54386208506242
RNF139	10.5851709286374
ADAM8	4.15270849698738
SFTPC	3.64172588526994
BCL7B	5.38958736026105
MAN2B2	5.76473535190375
PCDHGA11	3.08306374471601
RGS12	3.65481933758498
EIF1AY	3.10715193089697
NUDT13	3.14612394245251
ARL6IP4	7.78624738932175
RPL35A	10.8568631731127
CCDC21	4.61044714370198
RAB40C	4.03208256327176
EMR3	2.92306891936705
PRRG3	3.38299282154260
LRCH1	2.97700743357108
SAA4	3.86550957652449
RAPGEF5	3.94368255241109
ZCCHC2	5.95902273813638
CLIP3	5.79635524545643
MAP4K2	3.73405112361044
C20orf30	7.78090335574649
SULF1	7.47630678833749
C11orf48	7.34814635995856
PRDM5	3.13030000949543
ELOVL1	7.33242355641341
PPP4R2	7.07277735235961
KCNV1	2.85962539784502
ACP1	8.50050663562169
SIGLEC5	3.99293073177843
ZMYM2	4.93960172109884
C19orf61	4.07650655571764
DAGLA	3.63692835659814
GPR32	3.87977617276603
EDG7	4.30946497393868
NEUROD6	4.3083988897107
NEURL	3.83785522257442
SLC2A4RG	6.60423343536409
LPL	4.30127206264725
CA5B	3.90798472406658
MPHOSPH9	4.19422030966538
CLEC2D	3.40477335098227
HMG2L1	5.56522901163822
GRRP1	3.13715360606707
HCN4	3.39703937354425
CD8B	3.4031065789257
HIST1H3D	4.75544803122133
TGM4	3.26272959171423
SLC6A12	4.29855039031701
CD84	3.72408069431418
TBC1D15	6.82399010038596
RASA1	7.14728117524211
PHKG1	4.06641114712353
MAGEA11	6.13700925476118
NONO	9.73090490535381
IMPA1	6.3313796401801
SH3BP1	3.79116437932937
RARRES1	4.66056122829184
NPM3	5.3252521955166
CLEC5A	3.75107193695466
B3GNTL1	3.90545449093830
ITCH	4.47363317353416
MGAT3	3.55334418510723
ARPC5L	7.80238610077476
KLHL26	4.38331194567228
MBP	4.51487534909584
SIM2	3.21893994318372
RPP25	4.28802835714913
SLC2A2	3.02632655033765
EXO1	5.52629422031721
SOSTDC1	4.2456393081127
HRC	3.14672248239148
TRIM48	3.3028094464227
KIRREL	4.10179313933252
PIK3R1	5.97570088135597
HOXC11	3.79343294357415
MAF	4.32829033677190
DOK5	9.95024787148308
HELZ	5.50100801401474
ZMIZ2	5.10981599163272
SLC46A3	4.99983454320245
ADRB3	3.79745730267853
PTRH2	7.86611545304967
DMD	3.66292225177069
STAMBP	7.65428551347454
KRTAP2-4	3.58990494692156
ADCY2	3.40521250290517
MS4A12	3.35268331723546
TCF20	4.56464377022871
KLHL20	4.6174017727754
SRM	6.83788495422972
OTC	3.62846790140238
ABCB11	3.15284401546334
KCNC2	3.42603295146254
CDH19	2.95410976168268
SSH3	4.99145835503615
ZNF135	3.48445809226391
FLJ12529	6.74349206656914
PER1	4.5375930898065
KLC2	4.60643446997054
HDAC1	8.45377727020988
FAM128A	7.21908356545682
FNDC3B	6.77606590533917
MTCP1	5.40669652489918
GPR63	4.42787598001895
FLJ21986	3.41769686520803
LMCD1	5.39836454853647
MICAL1	3.90185892899496
BLZF1	4.27560592312152
IQCA	4.69625336041637
PCDHGC3	3.57092218709961
ATRNL1	2.8610820771583
CAV2	4.80882212137669
SAC	3.1677978814009
DUS1L	5.92231944181301
NEK9	4.24848643929316
WARS2	5.05423797541193
DDO	3.78883361109855
MARCO	3.82159387125639
DCHS1	3.74304124394999
TOMM40	5.67494253542592
RP6-213H19.1	4.65659703512900
TUBGCP5	3.35876601000368
IGSF6	4.48523736355562
TPPP	3.56559254625976
SEPT11	4.66867997652274
ADNP	7.98634117696835
UST	3.97484911050327
C13orf34	4.28138546773393
GSTM5	3.56110937628541
BTD	4.31109915218786
PDCD1LG2	2.93232299171117
SNRPB2	8.31545696212745
APOA4	3.53675624455462
APBA3	4.3392553724292
CUTL1	5.7368058134359
PMS1	7.05602789757753
EIF3E	10.0023217883186
IL9	3.62036583073414
HOXA11	3.17570623683659
NARG1	7.66923597210248
RPL31	8.73486236503083
RAB28	4.24291008459735
LY9	3.18477487790199
TFCP2	5.52937419300404
ATP2B3	3.25526864775580
KDELR2	7.57594461271964
TLE4	3.67014987034726
FLJ43806	5.99261874451509
TLK2	5.58085878182589
PKP3	5.61147221006683
CIR	5.50167636907725
RPN2	10.2944493957968
SH3GL2	2.97605606737596
CTSO	7.88379131978401
SFMBT1	4.03858464243637
WDR57	7.20373960464897
SDF2L1	5.07801884120897
IGFBP3	7.12730702835112
FER1L3	7.6714828660184
DEK	9.02451712679458
C20orf43	7.53747886847487
ARHGAP24	3.22587347126754
ALB	2.86263697923386
SORBS3	4.02640389198073
C4BPA	3.75593664790683
UPF2	6.56318591275399
AGBL2	3.51224640166485
C1QA	7.54361692581448
DOPEY1	5.01964960023121
TERF1	7.36756818962746
KIF22	4.42704986981158
DNTT	2.93647862232575
C10orf6	4.94730269105358
C11orf41	3.38245555773561
NINJ1	6.06923537068206
SEC61A2	4.11618910284649
HNRPF	6.67043452766373
COL11A1	3.02190341688642
HIST1H1D	4.34964325901168
UCP3	3.90830328008942
MYL6B	8.13789030778339
UBAP2	7.95470670898186
TREM1	4.29111869456433
CKMT2	5.48781992081485
HLA-C	10.6495841263620
SLC13A3	3.59587868554278
PLA2G12A	6.46119539473347
SPRED2	4.2121378861959
SCN10A	3.65823164374544
TIMP4	3.60476936360003
PITPNC1	7.87703422447061
SLIT2	5.03155684148762
RSF1	9.30790910711586
POU3F3	3.33385497991464
LIN7C	5.52917971228388
NKX2-2	3.18883586179480
DPPA4	2.91167221912422
ZNF804A	3.17482208452557
CCIN	3.69710405825058
SLC25A31	2.8435710879667
KCNMB4	4.44085358367142
FUT2	3.76468322145849
RABL5	5.78382634895508
FZD4	4.95332339529159
GALNS	4.61910578356825
PNMA3	4.07612109900971
STX6	5.11050481565472
HIST1H1C	8.98923492631173
CIDEB	4.43659222442537
CASP4	7.0179768394841
PDK3	3.57460230395211
WIT1	5.26848417616203
TPR	6.803842597071
MTX2	7.79699017201402
HIST1H2BH	6.63532854421972
BRD3	6.61835200507577
HIST1H2BO	3.96831496922761
SERPINA3	4.60326457192524
UBXD6	5.91877090379929
HOXB7	7.3179812714871
C7orf23	7.01871669900345
KIAA0143	9.99498280731834
KCNJ16	5.11931177514618
STAB2	3.57077479624969
TNPO2	7.47301191654299
CENTG1	3.34390177356631
IRF9	9.26264085585563
MCPH1	2.92220255318058
FABP2	3.51472079518435
C9orf3	6.29158751297168
FBXL4	5.33388827415347
LBH	6.54635849551286
MYO1D	5.72705823289633
PTDSS2	4.8099571772828
BMP2K	5.03265533985455
NFU1	8.37944235765922
UGT8	6.69752163659541
SLC25A23	4.90508773349289
MAPK4	3.59934729494861
HINT1	10.2772103409754
GLP2R	3.43362937253577
WNT7B	3.32425403848745
SETD4	5.54178907060199
CHCHD2	10.9715588144183
DYNLT3	8.17678217625205
FKBP11	4.41286428133947
NDP	6.0982798372165
RHOBTB1	5.31063718728087
FLII	6.6388857314843
SLC4A4	3.65884571069694
RPL38	9.64835922789877
HTF9C	4.28059238378462
RPS16	10.7262221098515
AP2A2	4.56209973526208
CHPF	4.66590675275081
CSNK2A1	5.95193093035657
MAP7D1	6.58022693402791
FKBP6	3.51411758765418
ZNF214	4.26789009525638
DDX56	5.96720963294883
TWIST1	3.60065011537432
EPO	3.4179928298134
MRPS18B	7.3663754465846
ZNF682	2.89352484579785
AOX1	3.57956845525355
RPL14	9.586406203082
CYR61	5.02338127618236
JRKL	4.56788774116993
DTNA	3.96595950370456
MAFF	4.64071768604727
LOC51136	4.27767547161545
TMOD3	3.23994124071722
LY96	3.97243584461952
EEA1	4.23494939814514
KLK3	3.2532917869691
IL1R1	5.9399276266045
HRSP12	5.13593468959535
KTN1	8.5477536831329
LOH11CR2A	6.04318635828726
ARL5A	7.94423583255824
MAB21L1	3.36027377499386
C20orf59	3.85807208375254
ADAM2	2.98532158853308
PHKB	5.28095437177051
CCT6A	7.91332762701992
TBC1D8B	3.24230305024103
FAM13A1	6.09201170533663
EHHADH	5.0786158527737
LAPTM4B	10.1257574514345
TMEM147	8.54791838464834
ITGB5	7.67242242838012
YIPF3	7.2864218302516
FKBP2	8.16739808443946
XPO7	4.78584763932368
GPR75	3.62075208594836
NR1D1	4.90066434069096
TRIM5	5.5043794329222
TMEM110	5.11781000809478
APOC1	7.98308406328128
RNASE4	4.38157687906920
PARD6B	2.78020362708917
ARID1A	6.29026864301866
NEK2	5.13886079756657
RRAGB	4.64402821720332
PCDHGA3	3.27930352434141
HIST2H2BE	6.6644718073913
RCN2	8.98312947945208
STARD7	8.82847839589067
SHMT2	6.41928668825588
MLYCD	4.72175131688134
KIAA1751	3.20084728228154
NDUFA5	7.9648870763099
THAP9	3.06561959626944
FLVCR2	4.01934248997639
RP11-217H1.1	7.08344345558466
AP1S1	5.11052711766714
NCLN	4.19388219901987
SDHA	7.32391676926885
SMAD6	4.2052798884472
SAV1	5.42645160375176
SAT1	9.14243492794898
ADAMTS7	3.86330693178517
RPP38	7.118036165194
RCBTB2	5.54045940473978
VEGFB	5.37860615769665
COLQ	3.91386126879364
RBMS1	7.10169329005523
NRXN2	3.38273562469926
WBSCR16	5.64767766923301
DRG2	5.47914129130606
KLRB1	3.35533442635211
DNASE2B	3.08081703976826
SAFB	4.54416570387689
MAPK8IP1	3.98279221722294
RFX2	3.95529782145174
MLLT4	3.77099692157086
ANKZF1	5.96903671786394
DUSP8	3.54385701241057
C19orf50	5.11836147128676
MEF2C	3.9368511424248
SENP5	4.19647230785529
NFKBIL2	3.38606153098247
LBR	5.57263061327719
CBFA2T3	3.33295260451608
AFF3	3.26337709788911
IL2RG	4.01959106768392
CCDC51	7.12548205251657
COG7	5.89133668473401
MYB	5.91086072474651
KLF3	4.30895944918387
PLXNA3	3.90837237070353
KCTD14	10.1225908977817
FZR1	3.86877047417739
XRCC2	4.54906489190390
SLC44A4	6.95680170160245
ESPL1	5.1210890630061
MMS19	6.82041086770702
GMPR2	7.0356487085769
ST8SIA5	3.37830623489043
TBC1D19	5.12666509166293
CHPT1	7.43114304479739
ERBB4	4.15050112691515
TSPAN32	3.94906508674132
MAP4	6.73864316911307
ACTR3	9.8262884685199
UGCG	7.90321907416842
GPHN	4.22364440301696
ZAP70	3.12725853084343
SLC6A2	3.75987305025611
LPP	5.26580859738947
PTPRCAP	4.41443982177305
IL12RB1	3.65866618089728
HIVEP1	5.4202315163482
ATRX	5.7396194238588
EIF4EBP2	5.80955305215911
DFFB	4.16214312413617
DMRT1	5.38872930465857
CHST8	3.97979333127063
HSPB6	3.6657690789905
C14orf109	7.00985697237455
IER2	9.71202303564778
NMB	5.10979654745918
COX5A	9.93182714923572
EIF6	7.77455544398926
AIFM1	8.26686115690036
WWC2	3.36037103928066
GSTA1	5.24902199404801
POLR2L	8.20881318785526
MRPL4	8.08677766155476
SEMG1	2.73213450168126
MPPED2	3.21247263646286
FLJ21062	4.19291899880141
TRAF3IP2	5.86748519250316
EPB41L4A	3.46493231845941
LILRA4	3.46501679634659
LAMA2	3.63612286250014
TAF4B	3.26839350895862
RLBP1	3.32232855250082
SLTM	6.57148336179356
CD300C	4.00002338945092
FLJ10404	4.16656766561434
RTDR1	4.43407765086154
MALT1	6.3047516749056
ARVCF	4.31913294098998
RENBP	3.81158214958192
ATXN7L1	3.38089750935435
NID1	4.06527773810168
TUBGCP3	4.07976715106919
ZNF783	4.76354468847287
ITIH5	4.08100452081683
ZNF85	4.63882067569411
MMP13	3.57927657122581
KIAA0329	5.08438994369677
C8A	3.73235605110218
MGC87042	3.31221657306687
HOXC13	3.3137318281946
CLGN	6.0340180910499
SLC25A37	3.29956271111181
SMARCC2	6.52317774052283
TFDP2	6.50575850185565
POLI	5.20811868366687
HCP5	5.37909129998506
UCN	4.04025058488723
ZNF764	3.79227368459563
USF2	6.6275208598265
C20orf24	10.0240184098975
FHL3	4.30706722605419
SPATA5L1	4.85373986655825
JMJD3	4.83225987696453
MMRN2	4.35156770151838
DSP	9.80281727910977
NDST1	4.12946870694694
ZNF248	4.80170184726284
PELP1	5.04337428752554
MBL2	3.207990046112
ZNF230	4.12175087221591
RNF41	5.23600732854958
THOC5	4.54526864469945
MSN	7.8316862852997
SLC9A5	3.56000238557986
SERINC3	7.88609154334463
ZNF434	4.77516838033866
MUSK	3.12853954587529
SMARCD1	4.79687059392102
C11orf75	4.8108013638212
ZFP106	5.68430356851074
GTF2E1	6.38638234545412
RY1	6.66100855174658
ATAD2B	3.88318713483996
DDOST	8.88096137353769
ARHGAP17	6.46208234272204
GPNMB	8.84574950307285
TTF2	4.27586845463376
SFPQ	7.04733180042718
GFRA4	3.33156607015304
TIGD6	3.50838393272249
SLC39A14	5.55446261820786
AKR1B10	7.13994801426956
NGRN	8.8667277715065
RGS16	3.74463000321388
URB1	4.93649578588158
GPR137B	6.76821572941386
MECP2	4.42339075958904
PSMA1	10.0399926612172
TOP3B	3.40845271463766
NFATC4	4.08016123357469
RAB7L1	5.44974412274385
CSN3	3.60249771158924
NOS1	3.79124786023463
CA14	3.83799367642517
BMPR1A	5.81757167643091
YBX2	4.67595165058958
PRL	3.23476861633438
SNRP70	6.83675568329603
C6orf130	6.47861731989597
KIAA1166	4.16551030019063
FUBP3	6.11879235326871
STAG2	7.76062534220903
ACACA	7.30840625046098
ABCG1	4.14331423193936
ATOH1	3.22584052980136
ODF1	3.57010075148669
TMEM127	6.33395144922396
CD55	6.25229959645197
PLN	3.16582998280272
RPS23	12.1073366595432
LYPLA1	8.69522181215412
PRDM9	3.86178114348025
SSX2	3.81730720416399
PLUNC	3.41852448668215
SYNGR3	3.78523333646076
EML1	4.06935945586292
LNPEP	3.57258100314241
SMAD3	4.03009121155422
NUP93	6.5875045711412
HISPPD1	5.50556432435458
HNRPUL2	4.28791355385446
YARS2	5.90289074744094
TBC1D12	3.7850777487166
ZCCHC4	3.61089653741367
FBXO22	3.54061288118731
C16orf24	4.55689260343688
ZNF669	4.96485729485782
PTGDR	3.13797611719987
DDX27	7.68255049044618
KIAA0409	5.11795676859701
ASB8	5.901584057804
MEPE	3.75113569932438
PLP2	9.08811193983058
COQ7	4.87944190581306
CHMP5	8.98988229382942
CACNB3	5.21265504637284
C10orf84	3.36157584913822
SPO11	3.62598234531223
NEDD4	3.73488685643492
THAP11	6.44310618621656
ZNF43	5.81848231971713
KRT13	3.13244968050666
NEK4	5.82530169725792
MRPL19	7.26214618603966
RBBP9	4.36538879494213
PRKAR2A	5.96536226282068
IHPK1	6.42504593090075
ATP6V0B	9.6341580761834
CACNA1E	3.24974930639133
CEACAM8	3.06927602327743
PEX14	6.36355930922258
BXDC5	8.19923424904375
ZBTB38	6.62930814447845
PAFAH1B1	5.62046729846071
PCTK2	4.90530620139643
LRRC16	5.41218333449803
OSTF1	6.33302018961347
KIAA0323	6.39369315197886
FYCO1	7.20051820466607
TXNDC13	6.70740737199649
PLTP	7.99742260285899
SLC25A1	5.48215764220702
EZH2	5.68108352942131
PLEKHB1	7.59176634646828
GRB7	6.24897843337299
ZFP37	4.00064341558241
MRPL33	8.37098772064591
C9orf27	3.28012309405271
PELO	6.18658535196931
ARMC1	9.89206387666353
ZNF154	3.69701643312706
C3orf64	4.0337960112518
FLJ10357	5.23376506276702
PON1	3.19919799721031
SYT5	3.67202191543821
TMEM66	9.08846541469679
ATP4A	3.14356974486696
HBEGF	4.2480462671022
PI4KA	5.52436200684274
LEPRE1	5.74026230927533
POU2AF1	4.96822108812733
MRPL12	6.92646322646206
GNPDA1	8.08626971915749
RASAL1	3.77185836722920
ZC3H3	4.09042308344358
DDAH1	6.73870263908736
MGAT1	6.096842527227
TIPARP	6.3993393433574
UGT2B15	3.22410518678457
DNASE1L3	2.98080977422059
CHEK1	4.28740718345593
ZNF8	4.23126615991183
TXNDC1	6.14542859718569
CKB	6.7063748120305
RTN3	8.44122539843222
IPO8	3.80854013261694
FZD2	5.37485628099165
PART1	5.67616552980925
PSMB6	8.5721018132616
MAP3K14	4.7725607447553
PCDHB8	3.61428815122889
PHC3	3.19748233409144
PPP1R8	5.73371483327625
NOVA2	3.50261331859038
TNFRSF11B	4.22747713425828
GOLPH3	7.4168059015139
LOC51233	3.75260737704345
GGTLA4	3.67896542219712
PDE6D	6.09935551620873
TTLL1	5.2877504188586
ZNF117	4.46370970117478
NKRF	6.79946029020205
CLK2	6.80579945894804
TNFSF15	3.63762319159954
DUSP2	4.17819342459759
HSD17B11	8.19980247484643
SECISBP2	4.27448422785692
PPAP2C	6.42642153036754
GABRR2	3.69175917096332
LOC51145	2.89397118690001
PIK3C3	7.56832182323258
DHDDS	5.53326972048522
CTSW	3.27890979534293
NEFM	3.39475666146164
TNNC2	3.53749759001815
ANKRD28	4.76840999885368
MRPL28	6.39386790558774
STMN3	3.40271101796443
SYN1	3.22978946499522
RAB14	5.38176525012526
PIGV	6.5465023965386
CDK2AP2	6.54429295942617
ZIM2	3.41225196059239
APBB1	4.26186206852158
SND1	6.96826873267016
C1orf123	7.11919317973545
B4GALT1	3.35162619845721
CHD3	4.88984481759778
RNASE2	4.00690078373713
BCAP31	8.11448980501309
SLC25A44	5.84504549554034
CXXC1	7.01785521965227
PIB5PA	3.53350939633725
CD40	4.59953958091481
FAT2	4.04336043567317
DYNC1LI2	5.28319802906526
GDI1	6.16616737427295
ZNF81	2.86864257207372
VSNL1	4.97976368153426
PIH1D1	6.75806509323587
KRTAP5-9	3.79578958591095
FLJ10081	3.95764958023719
CS	8.32791290556046
ZNF318	5.11326700343052
IGFBP7	11.2968572689435
ZNF609	4.15307789412168
SIRT4	3.88050575728112
SCN4A	3.99173375098130
ARHGAP4	3.57444778153933
EHMT2	6.0507821299893
UFD1L	8.36320623669693
EXOSC10	7.24000356962486
ECE2	3.65727221308842
ERMP1	5.89630948906996
OVGP1	4.52597857528148
GTPBP3	8.3152789435657
FAM82C	6.14991980881785
PACS2	5.15246790486345
C19orf36	3.64808071673993
UNC84A	7.57523073242315
ARL4C	7.26101956999362
SCD5	3.89813635930540
ATG4B	6.33355079328017
LASS6	6.97232189502506
LSG1	6.17095637572442
MAL	8.20358444034834
GPR22	3.05314866657223
WDR5B	5.22835412496255
GALR1	2.95041929168695
AQP4	3.21853337917350
C17orf60	3.19567467975429
HDAC7A	5.05959977331411
GRIN2C	3.2189714171891
ARMC8	5.02100909256569
SLC47A1	3.33174373025931
DMPK	3.62549682643196
CCRN4L	3.67502343280487
CBR4	5.69694174601179
KIFC1	5.60194688789415
LHX5	3.20434919843324
SMC1A	5.81055261157258
LPXN	5.20396239080306
TRPC7	2.8128420223644
SERPINA1	6.61557183034744
SMYD5	4.99274484389015
RPS13	11.5401164476672
CRHR2	3.42217823215335
TUSC2	6.22385265014935
PRKAA1	3.82591848413062
FADS2	5.6126849531111
ENAH	7.44255301471668
PRO1768	3.21914236962825
KIR3DL2	3.20618806404021
APBA2BP	4.41450601799790
ATP2C1	6.24135593878213
ALDH1A2	3.21271411314964
RNF103	7.76629727775078
AHCY	8.69150435570497
CROT	5.06022408357874
PABPC3	7.41625118613544
ALG12	4.31536809380552
EGR1	5.90526772626333
THSD1	3.73121709067612
CCL17	3.42085407807817
BZRPL1	3.27065078293382
KHK	3.45258524917193
ESRRG	5.1050392018425
SLC12A2	4.38988022200673
CNGA1	2.8893461332716
RDH5	5.88937593663804
CD58	5.29749859701251
PTGFR	2.92040437900636
CCDC48	3.08778961174392
CCDC76	4.89861338019353
CDR2	4.86607167237218
ZIC4	3.46025452413883
SELE	2.78419110732176
OR1G1	3.20580622274306
EXOSC9	6.11182577447355
PSMC6	8.96274115060312
ABCB1	2.92171075487318
GPR12	3.41898224185125
KIAA0196	9.14987330565055
PCDHA2	3.12594485658423
SSR3	5.18292379940987
MSI1	3.74481074593785
TRAT1	2.94682669256080
CC2D1A	5.2468201720342
PLAGL1	4.7654796501629
LLGL1	3.8546511769666
KLF6	6.27349868493178
MTF1	5.06019323738142
RNF2	4.51318061097059
tcag7.1314	4.43539532475739
NR5A1	3.18382404785709
THBD	3.88806372694415
ABCD2	2.75855170629141
ITGB7	3.73582672280971
DNAJC7	5.89214848335194
CCDC81	3.57751330776245
TM2D3	7.47055846663446
HUWE1	4.96627009099578
CDH17	3.55991734084103
CD180	3.65625638119611
FAAH	3.77023126422295
IL17A	2.95679753715764
POLA1	5.56944887539482
TMPO	4.25100095268713
LYRM5	5.21704920947773
GNAT3	2.68978176178356
TM7SF2	5.986478676380
FLOT2	5.48781857176158
MAP4K1	4.38617931160491
HDGFRP3	4.54422266951883
RRAS2	5.58710759264812
OXCT1	5.50474189946932
LTBP2	5.98955648098147
ARPC5	10.1645657111002
SV2B	3.55963988981567
ZDHHC4	6.56331080334182
CYP2A6	4.08929190045019
PDE9A	5.54709009850027
ABCA8	3.04876473222089
NDUFS2	8.87900077176652
UBR5	5.2891896808983
FLJ22662	5.36435978595819
GP6	3.57368208555602
CRYBA2	3.07701207703444
LEF1	5.64618677628677
ZNF20	6.3838256926999
CTPS	7.80778471638243
EPS8L1	4.97650766215593
EYA1	3.73341280835794
SERPINB2	3.23082861539447
MAPK14	5.09175109111708
GTF2F2	4.20875634216758
