Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G03_516412
FAM134C	6.15343853741777
SNX11	5.78851831573871
COMP	7.9252363198394
GPR177	5.39357598321133
TAL1	3.30957280184878
ACSL1	7.04493152236638
ABCC5	4.61730838559929
HCFC2	4.1267047878883
TCAP	3.26515974900610
ABL1	5.85449281639092
RBBP7	9.43030170153494
PTPRG	5.76138860536066
NCOR1	5.19763725624866
MOCOS	4.00925866605915
C14orf93	3.68709499045933
PRDM10	3.89061608344288
TNRC15	5.29430621201408
SPINK4	3.6039042916908
TXNRD1	6.57364372075226
UBE2H	6.43818498205875
BRDT	2.65434299154312
SLC16A4	4.52368482121282
VIP	3.00437787661583
CALCR	3.53976110545776
CCNE2	3.49913153947334
SLC6A8	3.98775868423504
LILRA1	3.70885950179195
MC2R	3.38390108487502
MBTD1	5.11184662369699
USP33	6.0279884826262
PPP1CB	7.53266661164584
C15orf39	4.41193801152248
ABHD8	3.88120098601347
MAP3K12	4.60255162708374
PAAF1	6.06908504448282
ARF5	7.2238391017452
CCT3	8.79973487110482
SLC3A2	5.15125024937528
PIWIL2	3.71958664414265
RAD50	4.92961889285589
IER5	6.4795110171682
SYNE1	3.55697700835521
MBTPS2	3.74699951651992
MVK	4.6548277487051
TSPYL1	8.15912760277137
NCL	8.00111659510323
PSMD10	8.54793826520232
MOBP	3.23451983989772
GUF1	3.67087858466178
WDR44	4.94138867882447
HRH1	4.66063249168033
HIST1H3C	3.44476076490085
C5orf30	5.26569058163441
RASGRP3	4.60833446989174
RNPEP	6.23779288895091
PRKRIP1	4.59605618832382
MED21	5.94525324608119
GRPR	4.16285642453035
SYT11	5.41622257481992
NTSR2	3.28481873573456
Gcom1	5.26292453339995
SPTBN2	3.80359510528431
LRMP	3.71239034585990
HTRA1	10.2191156273248
RNF111	6.54519085930394
SLC26A2	5.48091417540219
WISP1	3.52271740868745
ATP2B4	5.97943592414688
FLJ10769	6.3045513032919
PTH	3.15969629352286
KIAA0895	4.11777085887257
CHST12	5.04837544961679
RAB22A	5.67131073371523
TARDBP	6.24690858193256
RANBP5	6.52766038290863
P2RY10	2.95305504824734
STAU1	7.93799424858151
NME5	6.84051815201715
DDX21	7.79815326449857
CHMP1A	5.82217995137005
BARX1	3.67494490532043
HDAC11	4.56180406211895
NOLA2	7.4604572711937
MTO1	5.29507791806877
DHX29	4.87641558594391
HADHB	8.63257593176452
ADAR	8.3859426878267
SF4	5.54440841142224
PLXNB2	6.24048769198861
P2RX1	3.31885293448632
SLC15A3	3.52542964467549
GAS2	3.33773472245306
EN2	3.19765585178815
NUMB	4.69980869487784
C14orf172	4.68170939223011
TNIP1	6.25937117206723
INHBE	3.78547711340295
TM9SF2	8.4781950179289
PSKH1	4.44987343781615
NSFL1C	6.09552402906211
RHOG	7.05039986849918
HBB	4.31527521157506
MED15	4.60304164466593
HEY1	5.61240239338966
KNG1	3.51465639283425
CASR	3.72996255190012
ITGAX	3.82224512153272
CANT1	6.20183959756986
C6orf66	6.32105718709925
UNC50	7.55616747634731
C21orf33	6.45519186997913
IRF2	5.04814508985390
HEATR6	4.76178839366925
GNG7	4.38145053655748
RUNX2	3.40935247625768
PGR	3.04602405242644
SOX1	3.61031995901582
CROCCL1	4.93865765907282
BRE	6.23381084023739
SRPX	6.66144692904039
MBNL3	3.71147572848778
ODC1	9.30492459314782
SDC3	5.07935928761934
NR2F6	4.63084556172724
ADORA2B	4.16632446968246
ZRSR1	3.71871879887029
ZFYVE16	6.08050804125162
RPUSD2	4.90049676324084
SYNJ2BP	6.22071840326857
POLE	4.70964675048196
E2F2	3.13597240993414
C14orf173	5.03969570754471
THRA	3.75138540814213
MAPK11	3.89221214360194
TBC1D22A	5.6011373778286
PTGES2	5.20164624386737
HIP1R	4.30891696704271
ENO3	3.53907039822078
COL4A6	3.61338818752452
TOMM70A	6.78890269408957
IRGC	3.53988756716081
NAB1	4.84006735413474
DET1	5.48101164672478
TRPM3	3.46867189141196
ZNF532	6.78500748422272
RAP2A	5.91931444918343
PLG	3.64639192862692
FECH	4.59444249955561
CRIP1	10.3067085338925
AZIN1	7.00007996971622
SLC7A7	5.42055921390485
CA8	3.48997115886172
IL10RA	4.53750197414191
CDC42EP4	5.10888221608981
C16orf58	5.45321586545163
ARG2	3.76291574561216
NOL7	6.71002044855252
JARID1A	5.33268988004362
PANK2	6.53619633850108
ASH2L	6.96829677364894
ICAM3	6.52752365781402
TMEM16C	2.9498731860178
MDS1	3.26859453972956
CABYR	3.52865929977
SLC1A3	5.67394985370624
RNF139	9.90183334038488
ADAM8	3.92462179550593
SFTPC	3.66342976170409
BCL7B	5.97365927134591
MAN2B2	5.20694086454646
PCDHGA11	3.3239843668107
RGS12	3.5382968207039
EIF1AY	3.29154676441955
NUDT13	3.38332882299965
ARL6IP4	7.47264882500013
RPL35A	11.2574494224081
CCDC21	4.62313277146675
RAB40C	3.7702655485541
EMR3	3.21866152348918
PRRG3	3.46872048397253
LRCH1	3.03488743469152
SAA4	3.43014419818856
RAPGEF5	4.24566585336962
ZCCHC2	4.70075380364631
CLIP3	5.72485167043398
MAP4K2	3.54446371661309
C20orf30	8.12148624819932
SULF1	8.39679524985588
C11orf48	7.33053876583807
PRDM5	3.53630437626148
ELOVL1	7.15471475644941
PPP4R2	5.77811774664296
KCNV1	2.87071172413845
ACP1	7.2454481098125
SIGLEC5	3.69476446707472
ZMYM2	5.42035874894500
C19orf61	4.10170867659009
DAGLA	3.75574079329799
GPR32	3.70419801068957
EDG7	3.9548310197376
NEUROD6	4.38145159275809
NEURL	4.24092653773351
SLC2A4RG	5.89455533149153
LPL	4.68837133981743
CA5B	3.73266688762753
MPHOSPH9	4.27668770601541
CLEC2D	3.47305714168308
HMG2L1	5.79708667856184
GRRP1	3.88741651782919
HCN4	3.60187923831752
CD8B	3.66747010820521
HIST1H3D	3.69131702234564
TGM4	3.34872045614047
SLC6A12	3.81995471613872
CD84	3.7867992572409
TBC1D15	5.69471463372996
RASA1	6.38899292149953
PHKG1	3.93747359158689
MAGEA11	3.13624831752438
NONO	7.92168397255895
IMPA1	6.74160544025708
SH3BP1	3.65591848477446
RARRES1	8.14705551857694
NPM3	4.79210455227822
CLEC5A	4.38159008036509
B3GNTL1	3.98079635416801
ITCH	4.52676403686804
MGAT3	3.55234943727005
ARPC5L	7.3012780641535
KLHL26	4.584107149469
MBP	4.27964585934069
SIM2	3.06311986222377
RPP25	4.09333631765341
SLC2A2	2.97072398763421
EXO1	4.01805479987752
SOSTDC1	4.27677544015261
HRC	3.13616569163121
TRIM48	2.86947448620455
KIRREL	4.22780114837805
PIK3R1	5.58667603508278
HOXC11	3.88679571253296
MAF	4.96535204540252
DOK5	9.82135407796179
HELZ	5.42830483366652
ZMIZ2	5.06908110988994
SLC46A3	6.35663921792245
ADRB3	4.08144946719164
PTRH2	7.4639135842514
DMD	3.78003117079548
STAMBP	7.4649967364112
KRTAP2-4	3.83605199284378
ADCY2	3.63729804074798
MS4A12	3.41198144370773
TCF20	4.64947788830985
KLHL20	4.07603740394163
SRM	6.632787465268
OTC	3.57510098200257
ABCB11	3.18463233873550
KCNC2	3.92497891093256
CDH19	3.09532796145900
SSH3	5.26046031091736
ZNF135	3.79859302629894
FLJ12529	6.39026934341491
PER1	4.80897693647401
KLC2	4.10337249893894
HDAC1	8.50846324450805
FAM128A	7.28706048353302
FNDC3B	6.84357262139753
MTCP1	6.90370333465331
GPR63	3.48119745244474
FLJ21986	3.70847487286937
LMCD1	6.77655712759199
MICAL1	4.40306053761709
BLZF1	3.8709089405436
IQCA	4.52574278171643
PCDHGC3	3.73709165194188
ATRNL1	2.99257621914266
CAV2	5.99165790125085
SAC	3.08304588496774
DUS1L	5.94934032235713
NEK9	4.05398254053157
WARS2	5.19378446441798
DDO	3.6941240465961
MARCO	4.00912400439152
DCHS1	4.53687147144192
TOMM40	5.48475284173541
RP6-213H19.1	5.03048529012799
TUBGCP5	3.59678076477457
IGSF6	3.73390656560029
TPPP	3.36377864927759
SEPT11	5.60558486385502
ADNP	7.65415470408695
UST	3.75792027738743
C13orf34	3.90549690904383
GSTM5	3.72985066421204
BTD	4.422960827323
PDCD1LG2	2.90326293737545
SNRPB2	8.28079002321105
APOA4	3.17694968211305
APBA3	4.09591431422235
CUTL1	5.42770082279037
PMS1	6.56083401985472
EIF3E	11.3445405449297
IL9	3.70274107328970
HOXA11	3.53048409023241
NARG1	6.47621443842036
RPL31	9.13444433850428
RAB28	4.02396445222826
LY9	3.37556236274073
TFCP2	4.85441691128581
ATP2B3	3.19583279919238
KDELR2	8.07199141459974
TLE4	3.93930139250177
FLJ43806	3.62982239203266
TLK2	5.01732921473607
PKP3	4.23808076508659
CIR	4.41259465448995
RPN2	9.83324296386961
SH3GL2	3.13229748285412
CTSO	6.70273388793038
SFMBT1	5.15260452897959
WDR57	6.2648737910892
SDF2L1	4.2449467830354
IGFBP3	9.1410394031549
FER1L3	8.61138429214199
DEK	8.50422690305255
C20orf43	6.72916784721755
ARHGAP24	3.76495579731024
ALB	3.02795356579150
SORBS3	4.43411036552406
C4BPA	3.84018436571454
UPF2	5.31428617027934
AGBL2	3.11279295665334
C1QA	6.81064733270007
DOPEY1	5.2725494867254
TERF1	6.12658427811471
KIF22	4.03375921863492
DNTT	3.13707963369185
C10orf6	4.19335976827566
C11orf41	3.10012556808290
NINJ1	5.73116155916278
SEC61A2	4.53252120496748
HNRPF	6.579091926388
COL11A1	9.7977128739353
HIST1H1D	5.23156295817505
UCP3	3.65789769778556
MYL6B	7.68337771182454
UBAP2	5.69776181931508
TREM1	5.21772404823924
CKMT2	4.62182976490899
HLA-C	9.74787192466794
SLC13A3	3.72092838922878
PLA2G12A	5.31014968996315
SPRED2	4.05163197501077
SCN10A	4.12883229303442
TIMP4	4.33622472866839
PITPNC1	4.76433141823753
SLIT2	6.39136947062577
RSF1	4.56332581741887
POU3F3	3.13322626612803
LIN7C	5.31183685236671
NKX2-2	3.40105384260668
DPPA4	2.99629236742672
ZNF804A	3.22888443681864
CCIN	3.40071321616028
SLC25A31	3.08190110102956
KCNMB4	4.02592947588056
FUT2	3.82578265063366
RABL5	5.07905632636848
FZD4	5.39345003253859
GALNS	5.4410209438434
PNMA3	3.99061038669976
STX6	4.26706011458334
HIST1H1C	7.6822314517797
CIDEB	4.39759199323643
CASP4	7.064696393243
PDK3	3.75071127909717
WIT1	4.81685709949027
TPR	5.77974800532938
MTX2	6.99342303315354
HIST1H2BH	3.9857746349248
BRD3	6.23337143358623
HIST1H2BO	3.56972803863296
SERPINA3	4.912612721648
UBXD6	5.74260518460326
HOXB7	4.90849093494805
C7orf23	6.43367623120561
KIAA0143	9.02944445366254
KCNJ16	3.23538481831967
STAB2	3.30505238896389
TNPO2	4.70459739493353
CENTG1	3.60784579564713
IRF9	7.06850916825608
MCPH1	3.14152577644162
FABP2	3.32545918303517
C9orf3	9.141824318125
FBXL4	4.56085757059705
LBH	7.64408863655734
MYO1D	4.71105197940016
PTDSS2	5.1226664065929
BMP2K	4.79300649461162
NFU1	7.8611875504306
UGT8	3.73091360974326
SLC25A23	5.83778825194135
MAPK4	3.57972921945869
HINT1	10.7466250264678
GLP2R	3.30677096386081
WNT7B	3.31107142737452
SETD4	4.82935198508447
CHCHD2	10.8827486370156
DYNLT3	8.4615901052179
FKBP11	6.34399093403912
NDP	4.09703645957288
RHOBTB1	4.86836516072616
FLII	5.00965745061423
SLC4A4	3.81910670728848
RPL38	9.88590346485562
HTF9C	4.29350981724461
RPS16	12.0648895980243
AP2A2	5.09206624278903
CHPF	5.43362427911038
CSNK2A1	5.76059945664265
MAP7D1	5.84686047545378
FKBP6	3.35573015415077
ZNF214	3.71223320858127
DDX56	5.95786280015868
TWIST1	5.35262136121162
EPO	3.45999923732505
MRPS18B	6.86198071988966
ZNF682	2.92701835456127
AOX1	3.68834668624227
RPL14	10.0814696222731
CYR61	7.83161941422862
JRKL	4.42468657894214
DTNA	3.67458646840884
MAFF	5.98361704768779
LOC51136	3.70715920362021
TMOD3	3.44538836850297
LY96	4.97976551285916
EEA1	3.47166888929229
KLK3	3.68058616312415
IL1R1	5.14058984157556
HRSP12	5.67682236163901
KTN1	8.24089670336322
LOH11CR2A	5.51517887175003
ARL5A	8.06509872331499
MAB21L1	3.24419207023193
C20orf59	3.65411426770768
ADAM2	2.92482382752189
PHKB	5.65734429339041
CCT6A	7.71813388157454
TBC1D8B	4.53001548376044
FAM13A1	4.97404753008622
EHHADH	3.81249609054378
LAPTM4B	10.7773212421323
TMEM147	9.27675897266304
ITGB5	6.79750311688467
YIPF3	6.15277919714126
FKBP2	7.83201102976084
XPO7	5.65178234169816
GPR75	3.11061680013636
NR1D1	5.17890901424988
TRIM5	4.43550812868651
TMEM110	4.43009939466269
APOC1	7.65148095076883
RNASE4	5.31314585061857
PARD6B	2.95633184095894
ARID1A	5.45512977267053
NEK2	4.19989411287335
RRAGB	4.53244046999368
PCDHGA3	3.69811306093296
HIST2H2BE	5.17580017948837
RCN2	7.99734455329844
STARD7	8.59272665235458
SHMT2	6.25113925101991
MLYCD	4.11242662060928
KIAA1751	3.39166000445911
NDUFA5	8.27003448862756
THAP9	3.43652589018342
FLVCR2	3.77136312401752
RP11-217H1.1	7.6017064172077
AP1S1	5.34202107413572
NCLN	3.90570714487993
SDHA	7.07421906025874
SMAD6	4.26295405903476
SAV1	5.55076545294732
SAT1	9.27120197358349
ADAMTS7	3.72413795660273
RPP38	6.07434876129789
RCBTB2	5.95076829936453
VEGFB	5.16496920821912
COLQ	3.73058425707795
RBMS1	7.86958377169569
NRXN2	3.49298917140757
WBSCR16	5.65290863380639
DRG2	4.62393740225539
KLRB1	3.69674111133581
DNASE2B	3.07911379784676
SAFB	4.33011882884304
MAPK8IP1	3.92899945819760
RFX2	3.7201733740037
MLLT4	3.52496333760091
ANKZF1	5.67702384920764
DUSP8	3.58010683555025
C19orf50	4.94092819400178
MEF2C	4.68655438513311
SENP5	4.02883331359594
NFKBIL2	3.73400935010847
LBR	5.55270814139878
CBFA2T3	3.25934918836284
AFF3	3.7099912207354
IL2RG	3.73674667803974
CCDC51	6.79803912405565
COG7	4.98318237617816
MYB	3.72157172941626
KLF3	4.47143074771429
PLXNA3	4.334408465064
KCTD14	3.56504895370092
FZR1	3.55332660565469
XRCC2	4.69222492039287
SLC44A4	6.99113116753524
ESPL1	4.40402293746098
MMS19	5.97331698461329
GMPR2	6.1440977549387
ST8SIA5	3.63938111958834
TBC1D19	5.15102505783183
CHPT1	6.24130007003981
ERBB4	5.52703952773216
TSPAN32	3.91564992505157
MAP4	6.19316617724436
ACTR3	9.52221777167275
UGCG	7.19941489542707
GPHN	4.17716052015401
ZAP70	3.18235722125073
SLC6A2	4.06646600400328
LPP	5.85568955351282
PTPRCAP	4.33461755269574
IL12RB1	4.16321847161755
HIVEP1	4.75212600441492
ATRX	4.85248817195867
EIF4EBP2	6.51102100768547
DFFB	3.96000723658346
DMRT1	3.41772441732538
CHST8	3.94235440437809
HSPB6	3.63130374735261
C14orf109	6.2239290784372
IER2	8.22241581078737
NMB	5.60087069090988
COX5A	10.3263595350997
EIF6	7.71792780793542
AIFM1	5.94200317603156
WWC2	4.44912370250858
GSTA1	6.12955407544775
POLR2L	9.00109098928652
MRPL4	6.36048075517159
SEMG1	2.98929964148441
MPPED2	3.70458093201746
FLJ21062	4.17107461038422
TRAF3IP2	6.01312363042226
EPB41L4A	3.66734731123483
LILRA4	3.83343928855553
LAMA2	3.92013111031882
TAF4B	3.08362102012900
RLBP1	3.20380590653721
SLTM	5.7156190475848
CD300C	3.77731201053515
FLJ10404	4.79962134974906
RTDR1	4.52527621736516
MALT1	5.10230686118893
ARVCF	4.24363481882707
RENBP	3.43563376687405
ATXN7L1	3.1244782222923
NID1	5.19880366223038
TUBGCP3	4.36366062949218
ZNF783	4.55387568659621
ITIH5	3.57963830990435
ZNF85	4.68986865465878
MMP13	4.48998781310961
KIAA0329	4.25469749647493
C8A	3.84643021147777
MGC87042	3.59507054431897
HOXC13	3.33666876823879
CLGN	6.35136307835939
SLC25A37	4.27035806883496
SMARCC2	5.27606319146668
TFDP2	5.23559050134136
POLI	4.25415178753186
HCP5	4.64307603067037
UCN	3.67863613433593
ZNF764	4.0742891394723
USF2	5.71303393671866
C20orf24	9.9691084951069
FHL3	4.80222712486471
SPATA5L1	4.39659981664148
JMJD3	4.52607615435263
MMRN2	4.49261860582365
DSP	9.12962560501643
NDST1	4.17476525482958
ZNF248	5.86958621899349
PELP1	4.72647970194585
MBL2	3.64311292322407
ZNF230	4.08445628653644
RNF41	5.51687643394175
THOC5	4.68125921880528
MSN	8.31264382982734
SLC9A5	3.53613348075737
SERINC3	7.59035929924935
ZNF434	4.41128042293119
MUSK	2.89498036012829
SMARCD1	4.24920866775924
C11orf75	6.81078302997965
ZFP106	5.54643833762542
GTF2E1	6.12091826505308
RY1	6.4298108827941
ATAD2B	3.84846363018516
DDOST	9.03652662844902
ARHGAP17	5.72870619477861
GPNMB	8.87430403639645
TTF2	4.21592708328811
SFPQ	6.75210609264987
GFRA4	3.56136498405096
TIGD6	3.67787187542327
SLC39A14	8.19997526456674
AKR1B10	3.58469108656913
NGRN	7.78761057334302
RGS16	5.08811274879642
URB1	4.20864755530075
GPR137B	5.12853388226017
MECP2	4.69050904830176
PSMA1	9.79863890332515
TOP3B	3.82992602164366
NFATC4	4.26410766554693
RAB7L1	3.84368676157873
CSN3	3.58773048417343
NOS1	3.68378579150858
CA14	3.71276144519403
BMPR1A	5.68509298930898
YBX2	3.7186122018812
PRL	3.02402568303396
SNRP70	6.09520866591375
C6orf130	5.81119994472551
KIAA1166	3.97156442742318
FUBP3	5.43582411077173
STAG2	7.33927154962052
ACACA	5.73817752827385
ABCG1	4.65510856457863
ATOH1	3.15701904314948
ODF1	3.42625297984186
TMEM127	5.71583990153801
CD55	7.96841051422452
PLN	4.30351544381107
RPS23	12.5109599399669
LYPLA1	8.77218477614912
PRDM9	3.81099194354044
SSX2	4.34304145782052
PLUNC	3.72044968820244
SYNGR3	5.1441122289085
EML1	3.88373483674347
LNPEP	3.99920401672949
SMAD3	4.2197193507502
NUP93	5.64542392949957
HISPPD1	5.51006402324275
HNRPUL2	3.91643868474768
YARS2	5.6883994080936
TBC1D12	4.70511830698816
ZCCHC4	3.66192647932024
FBXO22	4.12462777655184
C16orf24	4.56087389266816
ZNF669	4.81682868869341
PTGDR	3.53738454611849
DDX27	6.48718781251796
KIAA0409	5.31966316382589
ASB8	4.94517214379183
MEPE	3.91965615215639
PLP2	9.5989388008685
COQ7	4.75877299687947
CHMP5	8.54001709314774
CACNB3	4.75138673626497
C10orf84	3.45879895901835
SPO11	3.49930322443106
NEDD4	4.20643819655757
THAP11	5.74214822401368
ZNF43	5.14697910102492
KRT13	3.01388829642495
NEK4	4.80322930719548
MRPL19	5.86967318949687
RBBP9	3.97644499281467
PRKAR2A	5.48196013869777
IHPK1	5.23563476025991
ATP6V0B	9.34323316546207
CACNA1E	3.22994139655773
CEACAM8	3.23622343540366
PEX14	5.1034589453891
BXDC5	7.41237976960716
ZBTB38	6.87591654804229
PAFAH1B1	5.66795426388944
PCTK2	4.45835654549228
LRRC16	4.75585496866553
OSTF1	6.51738609433699
KIAA0323	5.08720431804787
FYCO1	5.76062859056103
TXNDC13	7.28947114142838
PLTP	6.7467275238286
SLC25A1	4.94724114836466
EZH2	5.03499084113995
PLEKHB1	6.69911012956408
GRB7	5.23208316003297
ZFP37	3.75581219215547
MRPL33	8.84525764328594
C9orf27	3.12925125385659
PELO	6.20921907834682
ARMC1	6.94949225842533
ZNF154	3.61555678902173
C3orf64	4.01068841448827
FLJ10357	4.76958333886748
PON1	3.56650899531189
SYT5	3.65595221248818
TMEM66	9.57092299753398
ATP4A	3.30655168231967
HBEGF	4.87007681836016
PI4KA	4.77030174789006
LEPRE1	5.25255456535431
POU2AF1	3.61237426937015
MRPL12	7.07890783421638
GNPDA1	7.13587489849003
RASAL1	5.14182151227667
ZC3H3	4.76055499329164
DDAH1	7.61070136681461
MGAT1	5.97745855600667
TIPARP	7.56414297598613
UGT2B15	3.0580919996797
DNASE1L3	2.94564672396341
CHEK1	3.80845911938687
ZNF8	4.00982827573813
TXNDC1	6.046674744456
CKB	6.08976807498633
RTN3	8.45382360460109
IPO8	3.50021910006908
FZD2	4.42632055599374
PART1	5.24203811947172
PSMB6	7.96905753978193
MAP3K14	3.56648193651815
PCDHB8	3.40672856906096
PHC3	3.93414022421865
PPP1R8	5.82947935343733
NOVA2	3.83477115844461
TNFRSF11B	7.1281509073696
GOLPH3	7.76170116182333
LOC51233	3.83409052068284
GGTLA4	3.2107422319865
PDE6D	5.67657673034947
TTLL1	4.18009308311292
ZNF117	4.04446783028186
NKRF	5.65849033333228
CLK2	6.18589019178708
TNFSF15	3.43574426348366
DUSP2	4.05069014408033
HSD17B11	5.91898603618905
SECISBP2	4.46565445723952
PPAP2C	2.89741896252915
GABRR2	3.78793732281413
LOC51145	2.94301107220989
PIK3C3	6.63106789876216
DHDDS	4.47184312944908
CTSW	3.42219260729677
NEFM	3.61207252039378
TNNC2	3.74792681669693
ANKRD28	4.77367659505723
MRPL28	6.03632690417532
STMN3	3.32071214682177
SYN1	3.78732072049037
RAB14	5.61853740614287
PIGV	5.65919283269152
CDK2AP2	6.378269980623
ZIM2	3.51165361851724
APBB1	4.61163227222427
SND1	7.32903956363446
C1orf123	7.53862742371242
B4GALT1	3.36207932942403
CHD3	4.24320565971853
RNASE2	3.50687751112666
BCAP31	8.66877204428989
SLC25A44	4.84357578409346
CXXC1	5.92421782783584
PIB5PA	3.69338943422433
CD40	4.31648870538141
FAT2	4.02721032839525
DYNC1LI2	4.84849801517981
GDI1	6.92614349661619
ZNF81	3.01189092911543
VSNL1	3.72840042047811
PIH1D1	7.07172961290679
KRTAP5-9	3.77702831080913
FLJ10081	3.75970830394305
CS	8.16116971927216
ZNF318	4.62119917613267
IGFBP7	11.3813597004123
ZNF609	3.92268520211365
SIRT4	3.86052703193937
SCN4A	3.71736809263193
ARHGAP4	3.39248867457599
EHMT2	5.0005870293234
UFD1L	8.07115577378404
EXOSC10	6.06281923404332
ECE2	3.61747396712143
ERMP1	6.33068168068052
OVGP1	4.48684876668661
GTPBP3	4.75976640405043
FAM82C	5.32900738952276
PACS2	4.66751601902643
C19orf36	3.68514722071894
UNC84A	6.50907172067686
ARL4C	6.67929495711142
SCD5	3.63045555622711
ATG4B	5.1227513887705
LASS6	6.92054258399653
LSG1	4.63303001952725
MAL	10.7946415395173
GPR22	3.09240616794758
WDR5B	5.71321563908125
GALR1	2.94052787109067
AQP4	3.25167367763777
C17orf60	4.38474778996380
HDAC7A	5.38731438173431
GRIN2C	3.59944491676470
ARMC8	4.51081872605418
SLC47A1	3.26956460482438
DMPK	3.86568306062930
CCRN4L	3.63336699911392
CBR4	4.97687619370418
KIFC1	4.43085231755225
LHX5	3.01051871558651
SMC1A	5.06233292672368
LPXN	4.9711957644838
TRPC7	2.96317708376957
SERPINA1	6.90818772459888
SMYD5	4.58155356388985
RPS13	12.0595736995141
CRHR2	3.56555547643103
TUSC2	5.87050930711905
PRKAA1	3.86910769332795
FADS2	4.79926343718558
ENAH	6.97386952546157
PRO1768	3.26380846403569
KIR3DL2	3.18905160788996
APBA2BP	5.01897913314824
ATP2C1	5.35117595351868
ALDH1A2	4.41901735871945
RNF103	7.31528129333263
AHCY	8.9670388766379
CROT	5.07155434285098
PABPC3	8.29276801862924
ALG12	4.50160129936043
EGR1	7.18504841681184
THSD1	3.8242996814356
CCL17	3.49765050186744
BZRPL1	3.27147585140815
KHK	3.60214743834831
ESRRG	4.70930903511997
SLC12A2	5.74346227634939
CNGA1	2.83763005034207
RDH5	4.63067917523779
CD58	5.35259765559439
PTGFR	3.36318912231528
CCDC48	3.02542381202319
CCDC76	4.79618203516095
CDR2	5.40771562163762
ZIC4	3.56524028630691
SELE	3.23662052036032
OR1G1	3.51330327894561
EXOSC9	5.61174876199611
PSMC6	8.51445341633967
ABCB1	3.09365354086217
GPR12	3.41122662342085
KIAA0196	6.73113078798222
PCDHA2	3.03433922315390
SSR3	5.51305564278987
MSI1	3.78213189030676
TRAT1	3.1500509396765
CC2D1A	4.3754691664871
PLAGL1	4.31851246932763
LLGL1	3.93026567840427
KLF6	5.98986514761908
MTF1	4.20077246449636
RNF2	4.63526653888597
tcag7.1314	4.93312502855319
NR5A1	3.28767293031758
THBD	4.20289279301692
ABCD2	2.89682904906642
ITGB7	3.67849096596442
DNAJC7	5.0096473713
CCDC81	3.64321665782661
TM2D3	7.28105203775582
HUWE1	4.88603636006541
CDH17	3.71872486003105
CD180	3.69477838610228
FAAH	4.07094703352439
IL17A	3.18948481309293
POLA1	5.31785930700941
TMPO	3.56516171049441
LYRM5	5.23055453298661
GNAT3	3.03410140415278
TM7SF2	6.06073863943625
FLOT2	4.63558982313582
MAP4K1	4.94446489582938
HDGFRP3	5.02646349963188
RRAS2	6.44262097058465
OXCT1	7.96211882874617
LTBP2	8.6541148141528
ARPC5	10.5698193430703
SV2B	3.53430098241039
ZDHHC4	5.53007848952248
CYP2A6	4.18578752940394
PDE9A	5.13251494798276
ABCA8	4.13637381219631
NDUFS2	7.24326421535051
UBR5	7.40256998941088
FLJ22662	4.89516245051292
GP6	4.05352042310866
CRYBA2	3.30171861817967
LEF1	4.20296540915721
ZNF20	5.55328031207157
CTPS	5.02787057166251
EPS8L1	5.23157233284108
EYA1	3.22901988240946
SERPINB2	5.82634249343439
MAPK14	4.67827721629024
GTF2F2	3.92740969281166
