Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F06_298064
FAM134C	6.14314230746453
SNX11	4.27966682755304
COMP	4.29530273440169
GPR177	4.87348410287791
TAL1	3.23877003433882
ACSL1	4.17756933036891
ABCC5	4.80820986470348
HCFC2	4.03056729209509
TCAP	3.58559044468359
ABL1	6.96218830274345
RBBP7	7.10956877610921
PTPRG	6.38170109848397
NCOR1	5.66682113674859
MOCOS	3.74894286372165
C14orf93	4.00835851823518
PRDM10	4.16676424584612
TNRC15	5.45361314157393
SPINK4	3.66916405088883
TXNRD1	6.68953363515907
UBE2H	7.28623835901514
BRDT	2.92506767781267
SLC16A4	3.78832255303617
VIP	2.82742896368542
CALCR	3.72927221477426
CCNE2	3.5016361623199
SLC6A8	4.22941117975585
LILRA1	3.6681552620207
MC2R	3.57154388801794
MBTD1	5.49512271520092
USP33	5.13509081095388
PPP1CB	6.4725495475478
C15orf39	4.66602945561204
ABHD8	3.73247157459369
MAP3K12	5.40621071568782
PAAF1	5.39581873395236
ARF5	6.71966121248046
CCT3	9.48033512654129
SLC3A2	5.01227039960746
PIWIL2	3.48810442022662
RAD50	5.18636757416731
IER5	6.97887015380033
SYNE1	3.37507192119753
MBTPS2	4.16645105314723
MVK	4.34749377423729
TSPYL1	6.18208938675751
NCL	8.81273432534022
PSMD10	6.00556630144243
MOBP	3.82711937490734
GUF1	3.55553185727896
WDR44	4.5121031429306
HRH1	4.56466470071322
HIST1H3C	3.43939136558210
C5orf30	5.34925800827004
RASGRP3	3.4899367476376
RNPEP	6.05586030559784
PRKRIP1	5.75474532283301
MED21	5.86215661570232
GRPR	4.1532783313706
SYT11	5.54906101295408
NTSR2	3.59580392302771
Gcom1	4.94289692169485
SPTBN2	3.90760568273839
LRMP	3.50904767176244
HTRA1	5.93375457903013
RNF111	5.44745621378065
SLC26A2	7.52821919850455
WISP1	3.40179812131008
ATP2B4	7.7813783250544
FLJ10769	5.67128168301373
PTH	3.02193577025838
KIAA0895	4.32397035294642
CHST12	5.58011120712611
RAB22A	5.58819696159867
TARDBP	7.31257071349545
RANBP5	5.90103581600995
P2RY10	2.95048194487179
STAU1	9.44548397576234
NME5	6.32642235491449
DDX21	9.36060037483408
CHMP1A	4.81953584140519
BARX1	3.31090589915285
HDAC11	4.67010026030709
NOLA2	7.21583083080244
MTO1	4.54957435420692
DHX29	5.0897418943191
HADHB	7.98605094421712
ADAR	10.6137161863686
SF4	6.64863450386177
PLXNB2	7.18673978653172
P2RX1	3.4125676502709
SLC15A3	3.71671837490890
GAS2	3.85862807408076
EN2	3.32511272298879
NUMB	4.60121243132851
C14orf172	5.61428399434562
TNIP1	6.38133936711968
INHBE	3.33600987887464
TM9SF2	7.74494610853685
PSKH1	4.23557078158396
NSFL1C	5.88918605730567
RHOG	6.19038082727957
HBB	4.38810901746132
MED15	4.79628859810147
HEY1	4.53988011462695
KNG1	3.49464614090197
CASR	3.8005191001314
ITGAX	3.77244305113917
CANT1	5.15308237951904
C6orf66	4.96939732507183
UNC50	6.32970342236992
C21orf33	6.02670865874818
IRF2	4.29137785642403
HEATR6	4.12392530486682
GNG7	4.02106061852661
RUNX2	3.54681970527787
PGR	3.25029740577819
SOX1	3.40966465798987
CROCCL1	7.3163558414451
BRE	5.48129182470066
SRPX	4.23645702802589
MBNL3	4.23408313497864
ODC1	9.40136339772583
SDC3	7.12820488245865
NR2F6	5.44897655601322
ADORA2B	3.88366157326783
ZRSR1	3.40260173504778
ZFYVE16	5.0656386590519
RPUSD2	4.49281025584578
SYNJ2BP	6.01546014270827
POLE	4.08431516241319
E2F2	3.10571097032040
C14orf173	5.8116710222008
THRA	4.253826570844
MAPK11	3.99081316569426
TBC1D22A	5.24776920830605
PTGES2	4.77424596197622
HIP1R	4.49036946108839
ENO3	3.93082845729637
COL4A6	3.33636394841887
TOMM70A	6.30500032536829
IRGC	3.6582410157871
NAB1	6.27693584638152
DET1	4.92609543599046
TRPM3	3.44728707580359
ZNF532	7.03493443854144
RAP2A	6.74082216776462
PLG	3.62963321115465
FECH	5.1653058808463
CRIP1	10.3602188432292
AZIN1	5.94906793734689
SLC7A7	4.14886769559094
CA8	5.60848799970875
IL10RA	3.67735780692981
CDC42EP4	5.04642945786569
C16orf58	6.04169824958453
ARG2	3.83069546451099
NOL7	7.51937002350484
JARID1A	7.21217129048718
PANK2	5.79592123967127
ASH2L	5.04750804095305
ICAM3	6.6942460736148
TMEM16C	3.0751569248105
MDS1	5.39755413143972
CABYR	3.5961998813097
SLC1A3	6.57081948980277
RNF139	6.61208197210217
ADAM8	4.45737211111103
SFTPC	3.67786080246247
BCL7B	5.53108763588889
MAN2B2	4.59543858926843
PCDHGA11	3.22315341580874
RGS12	3.68465007663943
EIF1AY	3.20340237356282
NUDT13	4.72523216655367
ARL6IP4	5.99124113226891
RPL35A	11.4367189118107
CCDC21	4.35387222265184
RAB40C	3.79165853582461
EMR3	3.17626325628383
PRRG3	4.35257947204446
LRCH1	2.99211501493181
SAA4	3.47145704444419
RAPGEF5	4.64836679896446
ZCCHC2	4.93593494415406
CLIP3	4.03332049098431
MAP4K2	3.90430496297363
C20orf30	5.39612248775978
SULF1	5.73236505729824
C11orf48	6.750159540348
PRDM5	3.44580371517605
ELOVL1	6.37663494560048
PPP4R2	6.45394364016745
KCNV1	2.81978285482696
ACP1	6.8763584386467
SIGLEC5	3.58921131816497
ZMYM2	5.81295617243311
C19orf61	3.73607279680892
DAGLA	3.86112563079067
GPR32	4.63665769614447
EDG7	4.89380634742366
NEUROD6	4.26378969921158
NEURL	3.75023326085005
SLC2A4RG	5.35231989371914
LPL	3.85119515990456
CA5B	3.70584307152702
MPHOSPH9	3.5706396650914
CLEC2D	3.51745241746489
HMG2L1	6.74409646971673
GRRP1	3.6103521786947
HCN4	3.43043570624041
CD8B	3.44687442711937
HIST1H3D	3.51717532995626
TGM4	3.15133851982644
SLC6A12	5.77017005458248
CD84	3.60813759842408
TBC1D15	4.91527471638724
RASA1	6.40185513732779
PHKG1	4.05961759564047
MAGEA11	6.84071387335845
NONO	8.45685132388588
IMPA1	5.3719253667493
SH3BP1	3.36808850550592
RARRES1	6.15994815204718
NPM3	4.90730347833197
CLEC5A	3.35731238352399
B3GNTL1	3.68737856698603
ITCH	5.46261073045785
MGAT3	4.2000390447973
ARPC5L	7.68671754962514
KLHL26	5.57504360643204
MBP	4.87291155301172
SIM2	3.40877597318246
RPP25	4.68898892914141
SLC2A2	3.13019519966058
EXO1	4.47711740891281
SOSTDC1	7.54644646290243
HRC	3.20797709238923
TRIM48	3.10816644916769
KIRREL	5.12805207894091
PIK3R1	4.85323872879247
HOXC11	3.89718535313952
MAF	3.72433429693817
DOK5	5.36144948306896
HELZ	5.27191235248922
ZMIZ2	5.58449440266908
SLC46A3	4.40477581923114
ADRB3	3.87538555684934
PTRH2	5.67395675267936
DMD	4.39560630355288
STAMBP	5.30424017782728
KRTAP2-4	3.38235304200937
ADCY2	3.53407497804848
MS4A12	2.90045880456698
TCF20	5.08545171157695
KLHL20	4.66796552139096
SRM	6.54364193915722
OTC	3.26676609918358
ABCB11	3.24987080284594
KCNC2	3.79145296422987
CDH19	2.84541223492154
SSH3	5.21987751494983
ZNF135	3.88569786264293
FLJ12529	7.17494045984087
PER1	5.75221095819156
KLC2	4.10371281187096
HDAC1	7.96573206703258
FAM128A	6.66814108374906
FNDC3B	8.86806376278431
MTCP1	6.72007064302823
GPR63	3.92647779497087
FLJ21986	3.65335122843711
LMCD1	6.35040266026997
MICAL1	4.23330969529850
BLZF1	3.96888621126706
IQCA	4.16302017876022
PCDHGC3	3.6424471704024
ATRNL1	2.99858776140597
CAV2	4.52927910092740
SAC	3.17072614167759
DUS1L	5.67127747115343
NEK9	4.54173389906768
WARS2	5.25591677392258
DDO	3.40440631434771
MARCO	3.83367804668697
DCHS1	4.10542340473436
TOMM40	5.32317559907171
RP6-213H19.1	3.85831192295577
TUBGCP5	3.67304159615546
IGSF6	3.43100400309536
TPPP	3.56913604177782
SEPT11	4.46645141728042
ADNP	7.30769764077893
UST	3.81493180831981
C13orf34	5.11150488124526
GSTM5	3.47060103825064
BTD	3.48720265852388
PDCD1LG2	2.85302556159972
SNRPB2	7.76308215285343
APOA4	3.58224938996912
APBA3	4.07729802581064
CUTL1	5.55119908296518
PMS1	6.50911063314657
EIF3E	11.0752406709719
IL9	3.5357476165285
HOXA11	3.44119575811293
NARG1	6.44962222606538
RPL31	9.22173077522507
RAB28	3.60275605724022
LY9	3.52562606517161
TFCP2	5.8232191132383
ATP2B3	3.32433782838708
KDELR2	8.05986164034881
TLE4	3.81677889522566
FLJ43806	4.13499230018128
TLK2	4.90599004274767
PKP3	5.03634853811452
CIR	4.24814691041604
RPN2	11.1625519089952
SH3GL2	3.02542702261007
CTSO	5.20206462087308
SFMBT1	6.27115109669025
WDR57	4.17733148018466
SDF2L1	6.05595295510061
IGFBP3	6.07254447808639
FER1L3	6.64424413047177
DEK	8.78311844262303
C20orf43	6.58284338008196
ARHGAP24	3.34963219157494
ALB	3.3105979439493
SORBS3	4.3583605159528
C4BPA	3.46189980238821
UPF2	5.55465524277164
AGBL2	2.91905161562397
C1QA	5.23531513070235
DOPEY1	4.45458834653576
TERF1	4.6130334646878
KIF22	4.39613124391341
DNTT	3.40668964893366
C10orf6	3.88063251860388
C11orf41	3.46841460940732
NINJ1	4.75930204568511
SEC61A2	4.69745100572413
HNRPF	5.57533473211948
COL11A1	5.50573476103081
HIST1H1D	4.40643897815696
UCP3	3.76288463080069
MYL6B	9.59503399653167
UBAP2	7.25717214908468
TREM1	3.56060467148576
CKMT2	4.41710720102772
HLA-C	11.1888942522090
SLC13A3	3.97006190627895
PLA2G12A	5.8414857438007
SPRED2	3.96766787429946
SCN10A	3.7443830233945
TIMP4	3.92684793052099
PITPNC1	4.65015289860118
SLIT2	5.61521595993782
RSF1	6.66195419725843
POU3F3	3.37617759858910
LIN7C	4.83395564742605
NKX2-2	2.98161039429844
DPPA4	3.21371847174123
ZNF804A	2.90878180671211
CCIN	3.73320921616439
SLC25A31	2.8652372266972
KCNMB4	3.55924077079697
FUT2	3.98541340793343
RABL5	4.04861192513187
FZD4	6.00772486441543
GALNS	5.17416345402309
PNMA3	4.09387948762238
STX6	5.06183871141094
HIST1H1C	7.0467092111238
CIDEB	5.24675567287067
CASP4	4.81897432537768
PDK3	3.43437854687051
WIT1	4.4785069728792
TPR	7.1252518562476
MTX2	7.41980719807385
HIST1H2BH	4.56680022264661
BRD3	6.85575911951185
HIST1H2BO	3.57072546963306
SERPINA3	5.35131562536543
UBXD6	3.83832508424318
HOXB7	4.16205013246213
C7orf23	5.50242927959445
KIAA0143	6.28080148999717
KCNJ16	3.30287720370573
STAB2	3.45115513285034
TNPO2	5.17823902382288
CENTG1	3.72241868156096
IRF9	8.09296210448049
MCPH1	3.32879940423086
FABP2	3.78678450362755
C9orf3	4.84285709889038
FBXL4	3.62904005388746
LBH	5.77147516299185
MYO1D	4.75821447019666
PTDSS2	5.53925798805958
BMP2K	4.28934519462934
NFU1	5.94077956423876
UGT8	3.32333835105705
SLC25A23	4.27081272683267
MAPK4	3.42469708533197
HINT1	10.3442209913864
GLP2R	3.42175628356389
WNT7B	3.56943832894172
SETD4	5.98649586288506
CHCHD2	11.0437480704299
DYNLT3	5.44291325821429
FKBP11	5.67804956869295
NDP	3.25037938585697
RHOBTB1	4.77179450692433
FLII	6.06664567031688
SLC4A4	3.68135145253006
RPL38	9.13536767007825
HTF9C	4.55060635998898
RPS16	11.7993550483314
AP2A2	5.19207363841995
CHPF	5.3473500819422
CSNK2A1	5.37260737959427
MAP7D1	5.66696921719017
FKBP6	3.56850170512395
ZNF214	3.49149434942559
DDX56	5.17242537212459
TWIST1	4.03783982688747
EPO	3.47528851088371
MRPS18B	6.9512473577669
ZNF682	3.35767052515893
AOX1	3.31411008218985
RPL14	10.0669407409283
CYR61	5.12790555491031
JRKL	5.50699357590365
DTNA	3.74130989821829
MAFF	7.23461134550182
LOC51136	3.11147972885879
TMOD3	3.55378817104807
LY96	3.43776502341465
EEA1	3.62308229964103
KLK3	3.21927223266093
IL1R1	5.0989428766329
HRSP12	4.60515947738396
KTN1	9.28638587116356
LOH11CR2A	6.16859897927392
ARL5A	6.29459396754848
MAB21L1	3.74854277504505
C20orf59	4.10873995239210
ADAM2	3.3460188624036
PHKB	4.47783792139862
CCT6A	8.21408651201786
TBC1D8B	4.35429956374434
FAM13A1	5.30484106035284
EHHADH	4.01458871414801
LAPTM4B	9.88776799686115
TMEM147	9.94375363517623
ITGB5	6.5957417886746
YIPF3	6.08547424216461
FKBP2	8.34879338377119
XPO7	4.34546846092048
GPR75	3.42928183704315
NR1D1	4.52741734688837
TRIM5	4.07944246466551
TMEM110	4.99800749557008
APOC1	5.1944424664062
RNASE4	3.87593950794865
PARD6B	3.13191377936948
ARID1A	6.6493687915596
NEK2	4.29101425772682
RRAGB	4.66556167631114
PCDHGA3	3.69597003684331
HIST2H2BE	7.02289401571656
RCN2	8.12941179180654
STARD7	8.935621263071
SHMT2	7.34130733973359
MLYCD	4.36021080425897
KIAA1751	3.11266078099157
NDUFA5	6.74969586349124
THAP9	3.51387346374487
FLVCR2	3.58977765234361
RP11-217H1.1	5.39778037354304
AP1S1	4.64465110844483
NCLN	4.65040427511068
SDHA	6.81265903055462
SMAD6	4.39584566135686
SAV1	6.43245728343816
SAT1	6.74174634918618
ADAMTS7	3.73330677434226
RPP38	6.06127476970235
RCBTB2	5.30384246903552
VEGFB	4.90507441680906
COLQ	3.89882572831045
RBMS1	7.88985205709107
NRXN2	3.4080777994943
WBSCR16	6.11197744171873
DRG2	4.98496120389104
KLRB1	3.58700134688742
DNASE2B	3.25738323849617
SAFB	4.87172610908612
MAPK8IP1	4.78054136938338
RFX2	3.91069762092706
MLLT4	3.34502305990265
ANKZF1	5.27736757701804
DUSP8	4.32186287759210
C19orf50	4.92964959125753
MEF2C	4.02187478947585
SENP5	5.3144419066408
NFKBIL2	3.67430047380342
LBR	5.77849979235317
CBFA2T3	3.25009785807532
AFF3	3.62181914745395
IL2RG	3.97613011902759
CCDC51	6.72591580854822
COG7	6.12546061112774
MYB	4.24538746651548
KLF3	5.28109492377332
PLXNA3	4.75931566059265
KCTD14	6.66734070545781
FZR1	3.86781159159191
XRCC2	4.50905335169296
SLC44A4	5.43848324602157
ESPL1	6.6784633490098
MMS19	6.6617316778461
GMPR2	6.09643672870494
ST8SIA5	3.43483842482869
TBC1D19	4.60509717933303
CHPT1	3.23888837824852
ERBB4	4.77341320822326
TSPAN32	3.69425617120711
MAP4	5.98533288167894
ACTR3	9.44453886545489
UGCG	6.79765410545963
GPHN	4.35325547657426
ZAP70	3.2511691633355
SLC6A2	3.76647573082011
LPP	5.79150522928752
PTPRCAP	4.32949663233438
IL12RB1	3.57075800686294
HIVEP1	5.98749736094914
ATRX	5.02038283725729
EIF4EBP2	6.21871827581226
DFFB	4.75896142797561
DMRT1	3.87389821018693
CHST8	4.23762704972111
HSPB6	3.52344494328922
C14orf109	5.788452798931
IER2	8.23164161559354
NMB	5.08077996344047
COX5A	10.4198114405888
EIF6	6.68837507517086
AIFM1	6.41655414772727
WWC2	4.55058393292865
GSTA1	3.80497763838216
POLR2L	8.79644634830101
MRPL4	5.23429704479883
SEMG1	2.89453701405909
MPPED2	4.51385648072252
FLJ21062	4.75779233106729
TRAF3IP2	5.73659299723777
EPB41L4A	3.71744131138767
LILRA4	3.59968428928261
LAMA2	4.11131638686877
TAF4B	3.03848936367314
RLBP1	3.30980092082662
SLTM	6.40849715888442
CD300C	4.02525972462229
FLJ10404	4.74342262358533
RTDR1	4.83732504951723
MALT1	6.44561304182713
ARVCF	4.76974807101472
RENBP	3.81543792608944
ATXN7L1	3.06176192810528
NID1	3.62505853766218
TUBGCP3	4.84341735325390
ZNF783	5.90333125833086
ITIH5	4.45642159865832
ZNF85	5.3161457478189
MMP13	4.44822963173917
KIAA0329	5.40609144423973
C8A	3.60850875487411
MGC87042	3.4564991817386
HOXC13	3.03739094302632
CLGN	3.64520390406809
SLC25A37	3.74250187996679
SMARCC2	6.86430537315874
TFDP2	5.45870260327236
POLI	4.99174750210176
HCP5	5.48261952739255
UCN	3.73063877438578
ZNF764	4.76926017518505
USF2	5.20256298607305
C20orf24	10.4249613855511
FHL3	4.45153499251292
SPATA5L1	4.02342070340269
JMJD3	5.5125989408622
MMRN2	4.44089349342379
DSP	10.9263556321119
NDST1	4.66132340081664
ZNF248	5.16147252762925
PELP1	5.71228621939589
MBL2	3.51864403200594
ZNF230	3.83460481426214
RNF41	4.87665679754176
THOC5	4.50354492885565
MSN	6.29979577138104
SLC9A5	3.72732782991493
SERINC3	7.23516054950739
ZNF434	4.38657153728168
MUSK	3.35753495726144
SMARCD1	5.27140717309184
C11orf75	4.27321978309121
ZFP106	4.70405655318117
GTF2E1	5.70464013431948
RY1	5.2785858592163
ATAD2B	4.17976333625157
DDOST	9.94996319418648
ARHGAP17	6.2036538855296
GPNMB	5.37431067078817
TTF2	4.28544695129722
SFPQ	6.82261702146494
GFRA4	3.52145043871947
TIGD6	3.71293919482824
SLC39A14	6.46054838559011
AKR1B10	3.80310285271742
NGRN	8.71844215292978
RGS16	4.14332279648162
URB1	5.02238000522394
GPR137B	3.84682174834409
MECP2	5.32524656745716
PSMA1	9.59811692098325
TOP3B	3.73632171944477
NFATC4	4.3339487203364
RAB7L1	4.72604578140237
CSN3	3.58292455810933
NOS1	3.70653227249534
CA14	5.11921392276041
BMPR1A	5.62201147892116
YBX2	5.37601274853639
PRL	3.87438171681252
SNRP70	6.34482468358181
C6orf130	5.7739222318757
KIAA1166	4.11356922433461
FUBP3	4.85051765036125
STAG2	6.82904774601299
ACACA	5.09914712389032
ABCG1	4.67323972981625
ATOH1	3.00916587389609
ODF1	3.36621294171218
TMEM127	5.60170460389286
CD55	6.25680385577798
PLN	3.25879129363988
RPS23	12.8893294208341
LYPLA1	8.23320654842603
PRDM9	3.68348683706356
SSX2	3.88786707597967
PLUNC	3.34918618421104
SYNGR3	5.30883283205161
EML1	4.34219935082808
LNPEP	3.73075982446400
SMAD3	4.91469935889011
NUP93	5.31083657683496
HISPPD1	4.63815548035326
HNRPUL2	4.14258169760099
YARS2	6.47393893441021
TBC1D12	4.13431068448978
ZCCHC4	3.56454132275459
FBXO22	4.14418537470668
C16orf24	5.48598281364041
ZNF669	5.52457387601687
PTGDR	3.08014952004016
DDX27	6.75954993879813
KIAA0409	4.62315521522915
ASB8	5.0221031153853
MEPE	4.47964891533313
PLP2	9.01678737869446
COQ7	4.54396789887286
CHMP5	6.53673253417687
CACNB3	6.80056945795751
C10orf84	3.90633840270553
SPO11	3.78330382075809
NEDD4	3.6311234221451
THAP11	5.00019707865636
ZNF43	4.51374108723427
KRT13	3.37211593230919
NEK4	5.19014342188141
MRPL19	5.8051632802673
RBBP9	3.94614212483563
PRKAR2A	5.65454589485422
IHPK1	5.6423894367881
ATP6V0B	9.33776942419805
CACNA1E	3.09186405662127
CEACAM8	3.383344249759
PEX14	5.20680496921929
BXDC5	5.88709489666615
ZBTB38	6.78873416161848
PAFAH1B1	5.72334211945695
PCTK2	4.23832965726312
LRRC16	5.43493549709221
OSTF1	3.76567772767676
KIAA0323	5.89879445919915
FYCO1	5.14200512795555
TXNDC13	5.25440960125832
PLTP	7.68310877229516
SLC25A1	5.69850544288255
EZH2	5.80804573379232
PLEKHB1	6.71166455821623
GRB7	4.72353106898273
ZFP37	3.11069771665640
MRPL33	7.08249228550512
C9orf27	3.39637077598105
PELO	5.22716333227985
ARMC1	7.40801791809104
ZNF154	3.55563330836805
C3orf64	3.33510285198959
FLJ10357	8.18045781194095
PON1	3.46349805627515
SYT5	3.40290016192553
TMEM66	7.82324992564468
ATP4A	3.50619339854746
HBEGF	4.02961884908257
PI4KA	5.6262845417741
LEPRE1	4.67860046144885
POU2AF1	3.80668147739215
MRPL12	5.39145967872858
GNPDA1	5.85937051490131
RASAL1	5.30009570421994
ZC3H3	4.78049721604874
DDAH1	7.76643609895738
MGAT1	5.01159239903807
TIPARP	4.95161314985010
UGT2B15	3.46261035604888
DNASE1L3	3.38670940276324
CHEK1	3.55941875417538
ZNF8	3.72726726587798
TXNDC1	5.08241253278905
CKB	10.8061176890198
RTN3	7.00857035819963
IPO8	4.10314867461795
FZD2	4.02669126935715
PART1	3.84640945533670
PSMB6	8.05772340229216
MAP3K14	3.68552571416721
PCDHB8	3.47732904196518
PHC3	3.77116250012268
PPP1R8	5.26919304006971
NOVA2	3.44402025092534
TNFRSF11B	4.31627075790341
GOLPH3	7.37112322710436
LOC51233	3.84926678335277
GGTLA4	3.37538497977399
PDE6D	4.47006067026854
TTLL1	4.75118096480912
ZNF117	3.61208275974174
NKRF	5.54796379190246
CLK2	7.88013222769661
TNFSF15	3.33304708623613
DUSP2	4.58020737844382
HSD17B11	5.38175403039382
SECISBP2	4.59698351276291
PPAP2C	4.43127811926952
GABRR2	3.75884434747124
LOC51145	3.25846295180889
PIK3C3	7.17282682987893
DHDDS	5.50251025478911
CTSW	3.42953137977665
NEFM	3.55542536691614
TNNC2	3.63629614641529
ANKRD28	5.38287755026839
MRPL28	5.22164877327914
STMN3	3.54586721620129
SYN1	3.39904265700181
RAB14	4.6985275920038
PIGV	4.60336124982927
CDK2AP2	6.7406545109295
ZIM2	3.49072065453986
APBB1	4.73023751609682
SND1	7.92243895246283
C1orf123	6.1413937124491
B4GALT1	3.54143544001691
CHD3	5.33522323112316
RNASE2	3.57143035586329
BCAP31	8.7799741815768
SLC25A44	5.2180428670504
CXXC1	6.50218984808527
PIB5PA	4.05558761682243
CD40	4.23061492352966
FAT2	3.66494644845454
DYNC1LI2	4.71163032284726
GDI1	7.45925987592104
ZNF81	2.85638268779757
VSNL1	5.46875876033589
PIH1D1	5.40524652802714
KRTAP5-9	3.8019709711167
FLJ10081	4.07640999730654
CS	8.74704224771123
ZNF318	5.00424721699188
IGFBP7	8.34360837232257
ZNF609	4.71083343841693
SIRT4	3.20148068379382
SCN4A	3.77847853682457
ARHGAP4	4.29508618811812
EHMT2	6.36583689556229
UFD1L	8.8236041724393
EXOSC10	6.14795482915748
ECE2	3.51637801602803
ERMP1	5.83878402327822
OVGP1	4.83441511027102
GTPBP3	5.84922821624844
FAM82C	4.93713311912025
PACS2	5.78832753207093
C19orf36	3.49214621671136
UNC84A	7.7458569870609
ARL4C	5.1704828817203
SCD5	3.81900581348696
ATG4B	5.42080924205212
LASS6	5.06800180664078
LSG1	5.54146415432013
MAL	9.0730257210588
GPR22	3.41798381917306
WDR5B	4.96190570720151
GALR1	2.95184878004577
AQP4	3.3676423034519
C17orf60	3.57818631806776
HDAC7A	6.21119244678714
GRIN2C	3.18021952681075
ARMC8	3.9934264021349
SLC47A1	3.56449201513408
DMPK	3.80971406823282
CCRN4L	3.37378847997033
CBR4	3.90380435882876
KIFC1	5.18175418254618
LHX5	3.01396750001667
SMC1A	5.58830334812911
LPXN	4.98711444075081
TRPC7	2.92443631789079
SERPINA1	4.82814132770178
SMYD5	4.83150315555177
RPS13	12.3800053260481
CRHR2	3.72473116427589
TUSC2	5.74631164687179
PRKAA1	3.74947153930987
FADS2	4.68452659316976
ENAH	7.5918345860146
PRO1768	3.61674872065721
KIR3DL2	3.29119417112546
APBA2BP	6.3847579326552
ATP2C1	5.34104599668012
ALDH1A2	3.51062559063261
RNF103	7.03922078923711
AHCY	10.6428824118914
CROT	4.75563842500519
PABPC3	8.04939358166036
ALG12	4.18071881799764
EGR1	4.74775588669551
THSD1	4.17408769680713
CCL17	3.95623549264599
BZRPL1	3.02949702725519
KHK	3.59897990528407
ESRRG	5.1762834991827
SLC12A2	6.63400614589644
CNGA1	3.23497058773913
RDH5	4.64587608032523
CD58	4.85916403523502
PTGFR	2.96612237669368
CCDC48	3.08602329619782
CCDC76	4.53986686558281
CDR2	5.83003728011951
ZIC4	3.82489786762522
SELE	3.17375200027018
OR1G1	3.87273752719116
EXOSC9	4.87263561889478
PSMC6	8.70314307939443
ABCB1	2.76641820360136
GPR12	3.35155516615147
KIAA0196	5.64008614137613
PCDHA2	3.04444848569813
SSR3	4.1525650748727
MSI1	3.8063316064129
TRAT1	2.98405506615786
CC2D1A	4.72497185437417
PLAGL1	4.46012438601588
LLGL1	4.01461544351213
KLF6	5.71774042370349
MTF1	4.9061445942691
RNF2	4.78985140437443
tcag7.1314	4.60571212759003
NR5A1	3.24899898375566
THBD	4.2203039254765
ABCD2	2.8461002778296
ITGB7	4.85192866648442
DNAJC7	4.76749830119507
CCDC81	3.33205731528406
TM2D3	5.94305785699798
HUWE1	4.95775619413698
CDH17	3.70364255193179
CD180	3.43657850034969
FAAH	4.69410459360009
IL17A	3.07678379901918
POLA1	4.50855633357219
TMPO	3.85177191269379
LYRM5	5.27654104464599
GNAT3	3.33395499677007
TM7SF2	5.43282451561403
FLOT2	5.16354019793255
MAP4K1	6.17964171168527
HDGFRP3	4.67050822249318
RRAS2	4.91272070630625
OXCT1	4.11830475002939
LTBP2	9.4935874729991
ARPC5	9.98587615130788
SV2B	3.45086765599585
ZDHHC4	6.34986674907746
CYP2A6	4.15897649938144
PDE9A	5.68221365984099
ABCA8	3.06951762031056
NDUFS2	9.66221363307877
UBR5	5.29715403408651
FLJ22662	6.48382672262139
GP6	4.1865969880259
CRYBA2	3.47418124319377
LEF1	5.78989984807862
ZNF20	5.42614239385619
CTPS	5.4714863175986
EPS8L1	5.82507455699858
EYA1	3.52223836880568
SERPINB2	7.47991332718037
MAPK14	4.73765377336792
GTF2F2	4.46256555107406
