Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B10_464088
F10	3.48826430389106
FAM134C	7.11824010408958
SNX11	5.4400735381516
COMP	11.0878815278956
GPR177	8.3496084367899
TAL1	3.06735081676320
ACSL1	5.22505515313996
ABCC5	5.76855628949588
HCFC2	3.60388844926241
TCAP	3.48244449129338
ABL1	6.6912635549238
RBBP7	9.2519895593983
PTPRG	6.78542383125263
NCOR1	6.19293208843578
MOCOS	4.11858326484966
C14orf93	4.77268557607938
PRDM10	4.20385413775309
TNRC15	6.22002635953495
SPINK4	3.43535297331617
TXNRD1	7.4471942369861
UBE2H	7.14540294088277
BRDT	2.66461600629881
SLC16A4	3.2294730850976
VIP	3.01471026917215
CALCR	3.33439823495024
CCNE2	3.30589141166515
SLC6A8	5.66358459651239
LILRA1	3.58500262944826
MC2R	3.50319817849178
MBTD1	4.99072696863132
USP33	6.05119848381299
PPP1CB	7.77835039544686
C15orf39	5.28472894815054
ABHD8	3.82804842638953
MAP3K12	5.22712895094817
PAAF1	7.41061373644592
ARF5	7.33813435435615
CCT3	9.49872688566858
SLC3A2	5.80982719065529
PIWIL2	3.50179431053228
RAD50	5.18899005565007
IER5	6.81640089700467
SYNE1	3.23508573678119
MBTPS2	3.40440540476041
MVK	4.49196903090902
TSPYL1	8.46342571324376
NCL	10.0962745703874
PSMD10	7.41104607001545
MOBP	3.32090588071221
GUF1	4.04485866871802
WDR44	4.14660099203413
HRH1	5.82272981734886
HIST1H3C	3.44843394960151
C5orf30	6.15709693586612
RASGRP3	3.3794235838553
RNPEP	7.39096844832143
PRKRIP1	5.45755334656761
MED21	6.8155010561752
GRPR	4.21611675592877
SYT11	5.43098882250183
NTSR2	3.31642945675927
Gcom1	5.34058551043543
SPTBN2	3.69981356543147
LRMP	3.51644763176935
HTRA1	7.68563371471391
RNF111	6.38695642264873
SLC26A2	7.96933970424601
WISP1	3.00524178415776
ATP2B4	7.91701416888924
FLJ10769	7.4932075307593
PTH	2.85886194148994
KIAA0895	3.93452279687974
CHST12	6.3365034271422
RAB22A	6.14134958447724
TARDBP	6.86179855665133
RANBP5	6.84906190766868
P2RY10	2.92228749803401
STAU1	8.2450715868834
NME5	4.11092164698681
DDX21	9.63817647609093
CHMP1A	6.9221233212611
BARX1	3.00009974648923
HDAC11	4.64013657360003
NOLA2	7.59475296890816
MTO1	6.23616722153308
DHX29	5.40220785757365
HADHB	9.02945355307529
ADAR	9.8537775519335
SF4	6.37883525829995
PLXNB2	5.96751986330509
P2RX1	3.54228717285268
SLC15A3	3.72239345639055
GAS2	3.68983635031143
EN2	3.1861289027227
NUMB	4.69141489880665
C14orf172	5.09367336499693
TNIP1	7.22531498229283
INHBE	3.27287236105673
TM9SF2	8.20593878277525
PSKH1	5.24832645802897
NSFL1C	7.03542889339276
RHOG	6.87872889944719
HBB	4.80710567309789
MED15	4.62302211079718
HEY1	4.66320714397495
KNG1	3.32059605925457
CASR	3.52975175870614
ITGAX	3.62954694888895
CANT1	6.79381700694194
C6orf66	7.00158017081995
UNC50	8.15835004477726
C21orf33	6.39464468115255
IRF2	5.25822973197059
HEATR6	4.76625794433218
GNG7	4.08913960780741
RUNX2	3.42193113698571
PGR	2.97027470425502
SOX1	3.44663278803582
CROCCL1	5.99586770786955
BRE	7.06226209958878
SRPX	5.5199896296912
MBNL3	3.98886962533163
ODC1	10.0852881516550
SDC3	6.10362285924914
NR2F6	6.19049386373972
ADORA2B	4.3899927039702
ZRSR1	3.09455035062077
ZFYVE16	4.77782728410179
RPUSD2	5.05493927766646
SYNJ2BP	5.90562984775393
POLE	4.23593255972240
E2F2	2.99025945890971
C14orf173	4.86102943231709
THRA	4.76908216714235
MAPK11	3.86485707820924
TBC1D22A	5.91301885547428
PTGES2	5.39547059317661
HIP1R	4.43417273772786
ENO3	3.52566763980353
COL4A6	3.58094053149778
TOMM70A	7.24640964723148
IRGC	3.31139785325693
NAB1	6.18265273641828
DET1	6.63208053138499
TRPM3	3.23450142113515
ZNF532	8.91154011034305
RAP2A	6.21131619409307
PLG	3.52121498236843
FECH	4.52028392438015
CRIP1	8.37184376403575
AZIN1	7.4587302592813
SLC7A7	3.90368853433924
CA8	4.7596909344007
IL10RA	3.34473354319912
CDC42EP4	5.51647877140218
C16orf58	6.72770850444973
ARG2	3.60728843051538
NOL7	7.9598662182503
JARID1A	7.11682112518867
PANK2	8.17973509475693
ASH2L	6.92328504422349
ICAM3	4.95654144500653
TMEM16C	2.82842977769629
MDS1	3.58548637940254
CABYR	3.20388743576311
SLC1A3	7.58990357576512
RNF139	8.31160614505712
ADAM8	3.93946326742892
SFTPC	3.74227941581342
BCL7B	5.40129294949593
MAN2B2	4.36651565570084
PCDHGA11	3.02635981788443
RGS12	3.55770301403777
EIF1AY	3.3182531710044
NUDT13	4.32348335530673
ARL6IP4	7.06659935993401
RPL35A	11.8758138331303
CCDC21	4.73302328904825
RAB40C	3.77182371782465
EMR3	3.19527562516714
PRRG3	3.61168832354943
LRCH1	2.80765030887211
SAA4	3.71821856083817
RAPGEF5	5.10547807697949
ZCCHC2	6.03808389808423
CLIP3	5.25475688483454
MAP4K2	3.73462176913601
C20orf30	8.75415321694081
SULF1	6.93183048486623
C11orf48	9.00722835057218
PRDM5	3.24621318602404
ELOVL1	6.34087925543992
PPP4R2	7.71925448624113
KCNV1	2.7228535900341
ACP1	8.77419930265855
SIGLEC5	3.79561957727800
ZMYM2	5.24199943725413
C19orf61	3.88263605344044
DAGLA	3.54637945743920
GPR32	3.7668514717086
EDG7	5.17384469812876
NEUROD6	4.48786137292763
NEURL	3.87058361778136
SLC2A4RG	7.22876717733264
LPL	3.85204452946368
CA5B	3.64775110866288
MPHOSPH9	3.89427823234717
CLEC2D	3.23729735664176
HMG2L1	6.02694786822235
GRRP1	3.58923944010206
HCN4	3.79607318626213
CD8B	3.39798269505411
HIST1H3D	6.52006746652181
TGM4	3.17140863967783
SLC6A12	3.5396808929448
CD84	3.52045598820543
TBC1D15	6.18723727980155
RASA1	5.83593339308254
PHKG1	3.80564843495733
MAGEA11	3.43185488143243
NONO	8.11673309650483
IMPA1	7.64929159651325
SH3BP1	3.52545234670788
RARRES1	3.62861963734977
NPM3	7.0445870605673
CLEC5A	3.62339012798732
B3GNTL1	5.06492428992995
ITCH	5.37579274243537
MGAT3	4.35532770449411
ARPC5L	7.98171481676123
KLHL26	6.04679645639967
MBP	4.78124193499789
SIM2	3.07530841528447
RPP25	5.26123397170374
SLC2A2	2.80959465705900
EXO1	4.86587067936756
SOSTDC1	7.03961087631401
HRC	3.25686143029462
TRIM48	3.20812880743201
KIRREL	5.42040514106996
PIK3R1	5.44742998040489
HOXC11	4.18635502940638
MAF	3.92684621170466
DOK5	8.32225097337945
HELZ	5.35878666394412
ZMIZ2	5.9102344629067
SLC46A3	3.74328824808359
ADRB3	3.69698672848748
PTRH2	7.35555206319065
DMD	3.29819153227731
STAMBP	7.82532130341559
KRTAP2-4	3.9152497294044
ADCY2	3.42694599709694
MS4A12	3.06210297292547
TCF20	5.16764308997638
KLHL20	4.44246113633093
SRM	6.97605353189202
OTC	3.71733597980537
ABCB11	3.09675922158195
KCNC2	3.64154774009339
CDH19	2.95434036917737
SSH3	5.60702558828599
ZNF135	4.27128519690224
FLJ12529	5.36240846396844
PER1	4.53476914890085
KLC2	4.62937040642098
HDAC1	8.52429145658958
FAM128A	8.78150159536167
FNDC3B	8.2913552308063
MTCP1	5.72651597736373
GPR63	3.4490920823959
FLJ21986	4.03315192091067
LMCD1	7.41337316643425
MICAL1	3.9246718078596
BLZF1	4.54535844625833
IQCA	4.24740299774588
PCDHGC3	3.62195180414964
ATRNL1	3.10902797398305
CAV2	5.93198039997232
SAC	3.06002513875922
DUS1L	6.20222727367169
NEK9	4.24392951937251
WARS2	6.75466846881622
DDO	3.12965673106198
MARCO	3.6166177158191
DCHS1	4.07626792073224
TOMM40	5.67825163728456
RP6-213H19.1	5.32290270086914
TUBGCP5	3.64326334697582
IGSF6	3.50796191103315
TPPP	3.54724616659981
SEPT11	4.99327625886709
ADNP	8.87541949364167
UST	3.45778815478213
C13orf34	4.45233714881235
GSTM5	3.41928836015424
BTD	3.66232534892285
PDCD1LG2	2.80527518538829
SNRPB2	9.0272938667925
APOA4	3.28645609631329
APBA3	4.54144631134297
CUTL1	6.23708155652705
PMS1	7.31187744749353
EIF3E	11.1042304906180
IL9	3.3889914767951
HOXA11	3.32586058280079
NARG1	7.4758862825949
RPL31	9.11436207438517
RAB28	3.84386921377623
LY9	3.19694980291636
TFCP2	5.27348659081726
ATP2B3	3.18639251222351
KDELR2	8.80896446941795
TLE4	3.75155345705244
FLJ43806	3.93956235641371
TLK2	5.12813060717798
PKP3	5.16832796595123
CIR	5.19256989806733
RPN2	10.0969316171305
SH3GL2	2.77061137139282
CTSO	6.10848585238781
SFMBT1	4.32805018960838
WDR57	5.31493155062015
SDF2L1	5.84085954271444
IGFBP3	7.68264853484871
FER1L3	7.95848713721509
DEK	9.72071833135745
C20orf43	7.56061831447778
ARHGAP24	3.10354442622957
ALB	3.10122680782186
SORBS3	4.78681530660841
C4BPA	3.47183643306321
UPF2	6.76404059697
AGBL2	3.28674034633363
C1QA	4.55940054835925
DOPEY1	5.41759849728141
TERF1	7.32440801585247
KIF22	4.26162638493519
DNTT	3.13375713417282
C10orf6	4.92400410874488
C11orf41	3.04842118454349
NINJ1	5.47352814229062
SEC61A2	4.53879234165996
HNRPF	6.28741056548385
COL11A1	2.89837249051860
HIST1H1D	4.31969954317203
UCP3	3.55157872502672
MYL6B	8.6838959564475
UBAP2	7.71136880503497
TREM1	3.87911233027328
CKMT2	4.5663244512345
HLA-C	9.88808370652033
SLC13A3	4.49699112464531
PLA2G12A	6.9136401669304
SPRED2	4.5107687547433
SCN10A	3.47332041058211
TIMP4	3.69733699214211
PITPNC1	7.34206991925619
SLIT2	5.11814899276114
RSF1	5.94033196985242
POU3F3	3.20187428783578
LIN7C	5.71406038038629
NKX2-2	3.03870854565102
DPPA4	2.72449449335435
ZNF804A	3.01668418923043
CCIN	3.89543688360553
SLC25A31	2.83881556276226
KCNMB4	3.45966487079412
FUT2	3.67936605288255
RABL5	4.56938942020635
FZD4	7.19898571095875
GALNS	5.76015425373381
PNMA3	3.70949457274675
STX6	5.88667181707024
HIST1H1C	10.8094969228930
CIDEB	4.51292295016299
CASP4	5.6648973100094
PDK3	3.26358054801072
WIT1	6.49926696665915
TPR	6.91392114852061
MTX2	8.40628442803994
HIST1H2BH	7.31892145907161
BRD3	7.15223098685359
HIST1H2BO	3.8176350059522
SERPINA3	3.59917871149257
UBXD6	5.93828309221387
HOXB7	7.01688240167302
C7orf23	6.5851216332241
KIAA0143	8.59912728110267
KCNJ16	3.11104681622293
STAB2	3.55744266637997
TNPO2	5.16171193038364
CENTG1	3.49054488488588
IRF9	8.05390633200291
MCPH1	3.51433000326573
FABP2	3.31157787567837
C9orf3	6.7692586616038
FBXL4	5.19563653628876
LBH	6.95054512927697
MYO1D	5.2913865693002
PTDSS2	4.62381441478443
BMP2K	3.85993045883024
NFU1	7.70428224521381
UGT8	4.70266477985321
SLC25A23	4.84952508000463
MAPK4	3.73172143858147
HINT1	9.3646622211428
GLP2R	3.23989216208894
WNT7B	3.32586716894256
SETD4	4.93121903411136
CHCHD2	11.1999960757970
DYNLT3	6.9420513362506
FKBP11	6.431073270499
NDP	4.61258844809153
RHOBTB1	6.20220769052818
FLII	5.74482275359606
SLC4A4	3.50881284144462
RPL38	9.8031609068509
HTF9C	4.30070864730598
RPS16	11.9054258442394
AP2A2	5.02206399088474
CHPF	5.87468967662294
CSNK2A1	7.45980092755932
MAP7D1	5.16322599730071
FKBP6	3.66884528319416
ZNF214	3.21034226992132
DDX56	7.02845362244068
TWIST1	4.5151621447652
EPO	3.31591462330339
MRPS18B	8.05603037904992
ZNF682	3.15863588109994
AOX1	3.22967242571981
RPL14	10.0195437309306
CYR61	5.53169247574166
JRKL	7.62290652777603
DTNA	3.54425899426096
MAFF	7.47736165515643
LOC51136	3.02674850161110
TMOD3	3.48905549171118
LY96	3.09691055124200
EEA1	4.25349017206925
KLK3	3.44352838713001
IL1R1	4.92892565739236
HRSP12	5.94853709309622
KTN1	8.76592392095609
LOH11CR2A	5.12703822456346
ARL5A	8.97019130944838
MAB21L1	3.37186715551349
C20orf59	5.0362380171445
ADAM2	2.78546124869875
PHKB	5.54928350676216
CCT6A	8.72840394981121
TBC1D8B	3.74634004553789
FAM13A1	5.51695540042766
EHHADH	5.61171319703426
LAPTM4B	11.1646648314948
TMEM147	10.7711970646412
ITGB5	7.1364586166289
YIPF3	6.9947829437644
FKBP2	8.98110045329343
XPO7	6.07483528130452
GPR75	3.28101594457494
NR1D1	5.03286431473058
TRIM5	4.39466495860531
TMEM110	4.85701491205664
APOC1	4.8803910366234
RNASE4	4.21102218404569
PARD6B	3.01673637988182
ARID1A	6.1323723284485
NEK2	5.13770194681364
RRAGB	3.86491779915812
PCDHGA3	3.33363568267789
HIST2H2BE	7.92039102121493
RCN2	8.75020892634355
STARD7	9.8978008739523
SHMT2	6.74548517516036
MLYCD	4.67042112819937
KIAA1751	3.13189447379848
NDUFA5	8.91415726584231
THAP9	3.02314181305206
FLVCR2	3.77809518172436
RP11-217H1.1	6.88559221135918
AP1S1	5.23944207544611
NCLN	4.50102636419706
SDHA	7.4355078743471
SMAD6	4.73751081371861
SAV1	6.29296399720787
SAT1	6.46228620622995
ADAMTS7	3.49997370728843
RPP38	7.41792846686198
RCBTB2	5.58369213633706
VEGFB	5.27836763979315
COLQ	3.53762733074677
RBMS1	8.751543241872
NRXN2	3.48620420039748
WBSCR16	6.58130564647668
DRG2	5.47972205274922
KLRB1	3.90617515386233
DNASE2B	3.20406511170361
SAFB	4.80999425811324
MAPK8IP1	4.36735155815116
RFX2	3.81601205409598
MLLT4	3.40044834468766
ANKZF1	5.71228611442591
DUSP8	4.01078452281903
C19orf50	5.93584225844808
MEF2C	3.85748664416289
SENP5	5.16526217152641
NFKBIL2	3.4854056731491
LBR	6.24647343699892
CBFA2T3	3.40956729457815
AFF3	3.38057785064501
IL2RG	3.63509113793942
CCDC51	6.67481326255507
COG7	6.50590057525991
MYB	4.29398276911128
KLF3	5.58073103150219
PLXNA3	3.84541615932331
KCTD14	4.79070484973406
FZR1	3.79279704484668
XRCC2	4.63327463971954
SLC44A4	3.83411270892358
ESPL1	4.81953905723624
MMS19	7.53962090810688
GMPR2	6.54625485904235
ST8SIA5	3.12780466344139
TBC1D19	4.45415455713654
CHPT1	4.74440673775572
ERBB4	6.09099964543655
TSPAN32	4.04021245121829
MAP4	6.18237540854752
ACTR3	9.66671117691662
UGCG	7.59515411116995
GPHN	3.42081296773488
ZAP70	3.35573673973458
SLC6A2	4.04436810283923
LPP	7.09905993697092
PTPRCAP	3.99337258387641
IL12RB1	3.62267890824265
HIVEP1	5.96002942692803
ATRX	5.37518317681668
EIF4EBP2	7.02587119756973
DFFB	3.96351816850042
DMRT1	3.23081821000796
CHST8	4.30980397326910
HSPB6	4.70007549229043
C14orf109	6.61691593643325
IER2	8.72880052957152
NMB	7.46354270757711
COX5A	10.9377518553539
EIF6	8.0613809170106
AIFM1	7.25675189280409
WWC2	5.07629092144835
GSTA1	3.98919230107818
POLR2L	8.28552554720048
MRPL4	4.60371315249653
SEMG1	2.89826453379825
MPPED2	4.68292398788846
FLJ21062	3.88941028866421
TRAF3IP2	7.2428420675919
EPB41L4A	3.18184181920783
LILRA4	3.22844293973431
LAMA2	3.73822485174835
TAF4B	3.48617154092673
RLBP1	3.3288176161224
SLTM	7.65888470754212
CD300C	3.5355535185333
FLJ10404	4.91251870811792
RTDR1	4.71978548447921
MALT1	6.00390833846969
ARVCF	4.69014593054236
RENBP	3.75427373752699
ATXN7L1	3.21789529641472
NID1	4.0152156171583
TUBGCP3	4.55529265253911
ZNF783	5.48900941737933
ITIH5	6.5544506734671
ZNF85	4.81114162508121
MMP13	4.1130426417645
KIAA0329	4.52275763074127
C8A	3.65803765060632
MGC87042	3.80009701269615
HOXC13	3.49403973035839
CLGN	4.39075136718821
SLC25A37	4.4846057203564
SMARCC2	6.67978632699625
TFDP2	6.90139283218641
POLI	5.96931264977166
HCP5	4.51351509162023
UCN	3.80714960930184
ZNF764	4.78136361596208
USF2	6.79932263426518
C20orf24	10.0018704741173
FHL3	4.51032919818952
SPATA5L1	5.39965500280704
JMJD3	4.96449396451242
MMRN2	6.21253245283157
DSP	10.8054187694827
NDST1	4.5038774057757
ZNF248	5.44426776315196
PELP1	5.7067742264346
MBL2	3.16676133487674
ZNF230	3.82773993949782
RNF41	5.10165241877513
THOC5	5.04778542222955
MSN	7.95193386420973
SLC9A5	3.70169057440637
SERINC3	7.452481816366
ZNF434	4.87810752516286
MUSK	2.91694995416089
SMARCD1	4.4876081040021
C11orf75	6.50805902323367
ZFP106	5.83231889459635
GTF2E1	6.41553766710295
RY1	6.59251954136
ATAD2B	3.99922199872304
DDOST	9.26557985262084
ARHGAP17	7.09792908050599
GPNMB	4.48762662541582
TTF2	5.77948091544167
SFPQ	7.41092383443232
GFRA4	3.34985433387092
TIGD6	3.85917854097006
SLC39A14	7.85716929337587
AKR1B10	3.36048343433196
NGRN	10.3644337976001
RGS16	4.8544837802783
URB1	6.00440633895375
GPR137B	3.64489046657406
MECP2	4.88739699387044
PSMA1	9.08846816450499
TOP3B	3.55961935305207
NFATC4	4.12207881849931
RAB7L1	5.50881489622459
CSN3	3.57731241539619
NOS1	3.78479407476566
CA14	4.27398848250553
BMPR1A	7.66800503019637
YBX2	4.78526786488448
PRL	3.23089427018703
SNRP70	6.62309469443437
C6orf130	7.3041944921635
KIAA1166	3.86187123544389
FUBP3	6.67557752791104
STAG2	7.89995769331505
ACACA	6.59715348981881
ABCG1	4.23426707301632
ATOH1	3.11111879157824
ODF1	3.79176791698553
TMEM127	6.46579904087378
CD55	7.81350232306203
PLN	3.09573294534383
RPS23	12.8362872366309
LYPLA1	9.2824313942702
PRDM9	3.50238605858974
SSX2	3.93807674276509
PLUNC	3.48047836971188
SYNGR3	5.17340006009127
EML1	4.48201555076515
LNPEP	3.34832766395116
SMAD3	4.87994804332171
NUP93	7.6043904564882
HISPPD1	4.58768425155856
HNRPUL2	4.9501540534642
YARS2	6.54590585559122
TBC1D12	3.47848524808733
ZCCHC4	3.85735251667588
FBXO22	4.1588654336898
C16orf24	7.09377570477422
ZNF669	5.17710226135188
PTGDR	2.97633573013050
DDX27	7.9378293358398
KIAA0409	4.95765861261722
ASB8	4.9516938908702
MEPE	3.7776041820022
PLP2	7.37167057555802
COQ7	5.62454772032221
CHMP5	8.3700462709989
CACNB3	5.23829889435782
C10orf84	3.67522743348098
SPO11	3.39581690391634
NEDD4	3.48898429644559
THAP11	7.47749012419215
ZNF43	5.82540409281658
KRT13	2.97856689332322
NEK4	5.81241529915885
MRPL19	6.95201805436272
RBBP9	3.60856819872263
PRKAR2A	5.48305628647338
IHPK1	5.55188201481956
ATP6V0B	8.33117062955155
CACNA1E	3.00812903258698
CEACAM8	2.89032885551421
PEX14	5.89231193720513
BXDC5	7.43502900089484
ZBTB38	8.42287551824893
PAFAH1B1	5.72457869603393
PCTK2	4.93420088823733
LRRC16	5.79041014893281
OSTF1	4.71252280233516
KIAA0323	6.79101599003442
FYCO1	6.26132824670719
TXNDC13	6.77131012413313
PLTP	7.91040612869722
SLC25A1	6.14407783353849
EZH2	5.30162178318569
PLEKHB1	7.25270642802072
GRB7	4.89305984515392
ZFP37	3.4899170312283
MRPL33	8.6235133748957
C9orf27	3.17029658898359
PELO	4.94233381995827
ARMC1	7.91876353506044
ZNF154	3.55127619300802
C3orf64	3.67051222049211
FLJ10357	7.0805771650873
PON1	3.24737735372974
SYT5	3.4306641236648
TMEM66	9.51254324443457
ATP4A	3.35245379724488
HBEGF	3.89997935214445
PI4KA	4.30248093184657
LEPRE1	4.2594118338533
POU2AF1	3.40744178904645
MRPL12	6.77905954222873
GNPDA1	7.40542001769804
RASAL1	4.66087954710299
ZC3H3	5.28729134421355
DDAH1	7.32016288617811
MGAT1	6.42011995368732
TIPARP	5.90270245467974
UGT2B15	3.32917660362217
DNASE1L3	3.16143777479458
CHEK1	4.36524994494041
ZNF8	4.80308205516747
TXNDC1	5.59168018657787
CKB	8.6696801818762
RTN3	7.88432043796805
IPO8	4.13853367591778
FZD2	6.5803294239599
PART1	3.84236137424144
PSMB6	8.459734901614
MAP3K14	3.91963360480019
PCDHB8	3.12203946888116
PHC3	3.40134412572379
PPP1R8	5.90189703493281
NOVA2	3.48298270263027
TNFRSF11B	7.49013426424595
GOLPH3	8.54171251510051
LOC51233	3.89429729329171
GGTLA4	3.03519041477211
PDE6D	6.39483069974315
TTLL1	5.22488166243781
ZNF117	4.33909957271272
NKRF	6.466135599358
CLK2	7.10900548931683
TNFSF15	3.29211292567423
DUSP2	4.31329866506656
HSD17B11	7.06710179741961
SECISBP2	4.68363717863246
PPAP2C	6.14864492443068
GABRR2	3.46153277897424
LOC51145	3.08115604883845
PIK3C3	6.31580118882154
DHDDS	4.94609481510565
CTSW	3.15882615043436
NEFM	3.34151108658992
TNNC2	3.82910166770089
ANKRD28	4.44317108013266
MRPL28	6.78007654021596
STMN3	3.46408128298283
SYN1	3.63338828639518
RAB14	5.2632474192842
PIGV	5.89424732717376
CDK2AP2	7.73906837190879
ZIM2	3.59860129160414
APBB1	4.27530085491434
SND1	7.98644048341348
C1orf123	6.97337838849223
B4GALT1	3.36474155980536
CHD3	5.98181348425354
RNASE2	3.61316974254157
BCAP31	8.25912387200363
SLC25A44	5.3544720251452
CXXC1	6.75352057366115
PIB5PA	4.08353516212295
CD40	5.24554182625783
FAT2	3.68192938778545
DYNC1LI2	5.81486171196629
GDI1	6.7029592587026
ZNF81	2.63382649068212
VSNL1	3.40026682818623
PIH1D1	7.23036850836496
KRTAP5-9	4.20458785970005
FLJ10081	3.72034290587609
CS	7.74350747506213
ZNF318	4.63714179633705
IGFBP7	9.83802302039237
ZNF609	4.57332763452167
SIRT4	3.35074337035635
SCN4A	3.67598975721076
ARHGAP4	4.27241208662128
EHMT2	6.34399554096551
UFD1L	7.80574613501878
EXOSC10	5.9865883887325
ECE2	3.64907007643135
ERMP1	6.24572445428401
OVGP1	5.19161847079187
GTPBP3	6.41320721728839
FAM82C	5.35487027570031
PACS2	5.75594947988602
C19orf36	3.66285044962496
UNC84A	8.80133951622104
ARL4C	7.28916054659743
SCD5	3.79801548378829
ATG4B	6.30766290287126
LASS6	8.29580592129873
LSG1	7.04067818161396
MAL	5.94426443393925
GPR22	2.96796094930604
WDR5B	6.79583178774741
GALR1	2.82054750003386
AQP4	3.18796274135659
C17orf60	2.79891640845541
HDAC7A	5.28172278195537
GRIN2C	3.4326923890565
ARMC8	4.9588413657413
SLC47A1	3.41415203289917
DMPK	3.74658423049230
CCRN4L	3.63530197083157
CBR4	4.17460618072171
KIFC1	5.40447479163001
LHX5	3.15247223742364
SMC1A	5.7311677754832
LPXN	4.00338288508413
TRPC7	2.91812831749353
SERPINA1	4.34051189505671
SMYD5	5.16674907809912
RPS13	12.2723000210965
CRHR2	3.36016645513447
TUSC2	5.80352199250097
PRKAA1	3.85844444357723
FADS2	4.5580164673008
ENAH	8.5356559096665
PRO1768	3.49401542955706
KIR3DL2	3.10935994082455
APBA2BP	7.0249734141699
ATP2C1	6.68026615309197
ALDH1A2	3.13285582842306
RNF103	7.39736715793006
AHCY	9.5931871852653
CROT	5.81944140971603
PABPC3	9.52581254431323
ALG12	4.20499419451698
EGR1	4.92472199967435
THSD1	3.66427973680197
CCL17	3.46833654569788
BZRPL1	3.10274320480864
KHK	3.5601042226834
ESRRG	6.10197038282513
SLC12A2	5.18286047007863
CNGA1	3.06488482987724
RDH5	4.2602162130789
CD58	4.13882627676726
PTGFR	3.02280768287736
CCDC48	3.48669019890994
CCDC76	5.17335476519325
CDR2	6.91892609343217
ZIC4	3.44666206448156
SELE	2.90952571352249
OR1G1	3.91227464634689
EXOSC9	5.1442851271475
PSMC6	8.3770693704679
ABCB1	2.88482449459016
GPR12	3.51778867205836
KIAA0196	6.70523687603878
PCDHA2	2.89881502863182
SSR3	6.14629457960898
MSI1	4.04752651250952
TRAT1	2.78085220665741
CC2D1A	4.51038920597487
PLAGL1	3.42398311741964
LLGL1	3.9140993125212
KLF6	4.98111125678239
MTF1	4.63161659808323
RNF2	5.21915684867961
tcag7.1314	5.83979035047839
NR5A1	3.14333136097303
THBD	3.76393729675605
ABCD2	2.75764565685876
ITGB7	3.60404233977519
DNAJC7	4.96971613042508
CCDC81	3.71483515678546
TM2D3	8.25975762823872
HUWE1	4.83222259125875
CDH17	3.42696160406597
CD180	3.3182942756554
FAAH	3.6536910384595
IL17A	3.02527172340661
POLA1	5.64091810286299
TMPO	3.69799708538186
LYRM5	6.75142790746654
GNAT3	3.06228713655472
TM7SF2	6.77148715225881
FLOT2	5.2156400838282
MAP4K1	4.26955119362932
HDGFRP3	5.69527800088648
RRAS2	6.03436659669528
OXCT1	4.66361673405344
LTBP2	9.0526184618926
ARPC5	9.47105621537144
SV2B	3.39706183764010
ZDHHC4	7.19536619936517
CYP2A6	4.05803104139393
PDE9A	5.50237889543298
ABCA8	3.44878453750281
NDUFS2	9.09141972840844
UBR5	7.67796368097045
FLJ22662	7.48614796671397
GP6	3.91352805113948
CRYBA2	3.25183242156177
LEF1	3.82817707228556
ZNF20	4.1901838212408
CTPS	5.89691623994716
EPS8L1	6.55638314647746
EYA1	2.99984082127551
SERPINB2	3.62953116322535
MAPK14	4.70916281802509
GTF2F2	4.34867588744018
ZNHIT4	4.54112970951065
