Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G03_491280
SNX11	6.61770655632172
COMP	3.20124135832764
GPR177	8.50479450410275
TAL1	3.23950296916641
ACSL1	4.99992260573122
ABCC5	4.91245328789721
HCFC2	5.08836932987203
TCAP	3.36446959970321
ABL1	6.81539531660632
RBBP7	9.96189864381099
PTPRG	7.1441768152836
NCOR1	5.4985990766728
MOCOS	4.44884287653785
C14orf93	4.13462247237817
PRDM10	4.20166628327377
TNRC15	5.34426258205577
SPINK4	3.88788566417444
TXNRD1	8.51813661725075
UBE2H	6.2708292623347
BRDT	2.75482777835934
SLC16A4	4.49039663909536
VIP	2.79990103682520
CALCR	3.48257644734113
CCNE2	3.57428065234800
SLC6A8	5.70298345253439
LILRA1	3.84799524405503
MC2R	3.37199008744349
MBTD1	4.81379077940905
USP33	6.3556628181913
PPP1CB	8.38953130150326
C15orf39	4.30125014995892
ABHD8	3.30135608146304
MAP3K12	5.22740941404516
PAAF1	7.30621303056997
ARF5	7.75180288931178
CCT3	10.4954051682915
SLC3A2	5.69062328306715
PIWIL2	3.35997376848716
RAD50	5.30325859274032
IER5	7.02564650842465
SYNE1	3.39829982587338
MBTPS2	4.16242759533016
MVK	4.6919468727638
TSPYL1	9.70974801813039
NCL	8.15766519406014
PSMD10	9.8105668299439
MOBP	3.40037641841104
GUF1	3.72403477872824
WDR44	4.92179981384086
HRH1	4.0014676411106
HIST1H3C	3.44526989259364
C5orf30	5.76209548894072
RASGRP3	3.66689934938044
RNPEP	7.5533567249858
PRKRIP1	5.96549543496339
MED21	8.15871384063903
GRPR	3.97766161988967
SYT11	5.7298571972813
NTSR2	3.69061198786832
Gcom1	6.08306682955923
SPTBN2	3.6355318144462
LRMP	3.3898832408904
HTRA1	8.6376764735299
RNF111	7.15338750846486
SLC26A2	7.94002040879337
WISP1	3.2980731986392
ATP2B4	5.85234424363888
FLJ10769	7.84901903857226
PTH	2.73773535510168
KIAA0895	5.34824930883646
CHST12	5.91781638434456
RAB22A	6.29487465619251
TARDBP	7.12146996449118
RANBP5	7.86272181611737
P2RY10	2.86696004680766
STAU1	9.48119067613137
NME5	5.32192823247348
DDX21	8.43323699878531
CHMP1A	6.41838370870344
BARX1	3.07238517304887
HDAC11	4.23985196588562
NOLA2	7.7789493937206
MTO1	6.51848627947449
DHX29	5.18877882701562
HADHB	9.59949894646498
ADAR	8.88750939247217
SF4	5.50939664384288
PLXNB2	4.76298780372266
P2RX1	3.75148899805209
SLC15A3	3.68360462737089
GAS2	7.81744852231474
EN2	3.52793844607001
NUMB	4.88210118477462
C14orf172	4.91748508063603
TNIP1	5.75564942612531
INHBE	3.44432502116850
TM9SF2	9.36857506560326
PSKH1	4.98905930572043
NSFL1C	6.59473531745315
RHOG	6.92921397398584
HBB	10.6066054832391
MED15	4.12089137834808
HEY1	5.62040655292825
KNG1	3.29876250252769
CASR	3.66362118548071
ITGAX	3.64040183793655
CANT1	7.22046497782365
C6orf66	7.95664397593686
UNC50	8.67071577963205
C21orf33	6.60313312939491
IRF2	5.55644068425264
HEATR6	4.51522459920798
GNG7	4.0589296261007
RUNX2	3.33785937267854
PGR	3.07680988976342
SOX1	3.22268569565227
CROCCL1	6.13626474824587
BRE	6.89982966916734
SRPX	7.9728435351477
MBNL3	4.32204751469747
ODC1	11.4244273543863
SDC3	5.17899135494933
NR2F6	4.43103844586646
ADORA2B	4.24862150468447
ZRSR1	3.03753472170564
ZFYVE16	6.9610002518439
RPUSD2	5.54833699479321
SYNJ2BP	6.51418526541053
POLE	4.85649591400873
E2F2	3.17398083731104
C14orf173	4.40073067277842
THRA	4.09526066774883
MAPK11	3.56398860885312
TBC1D22A	5.18020662490031
PTGES2	5.01254696644398
HIP1R	4.86953021248508
ENO3	3.34684346257315
COL4A6	3.71399443390667
TOMM70A	7.23093867340883
IRGC	3.43832891798446
NAB1	5.05676404593791
DET1	6.62339303066239
TRPM3	3.42703810135751
ZNF532	6.51813313461145
RAP2A	6.5043465761016
PLG	3.40272064487225
FECH	5.07446277096923
CRIP1	5.13474246925550
AZIN1	7.2000373979254
SLC7A7	5.05098451154878
CA8	3.1573322851376
IL10RA	3.41931601049981
CDC42EP4	5.3508389867164
C16orf58	6.6746847322926
ARG2	6.69584072344253
NOL7	7.48013564721206
JARID1A	6.51434276647306
PANK2	6.74547101877237
ASH2L	7.65193186428326
ICAM3	4.70133269315448
TMEM16C	3.27879128710553
MDS1	3.50476020222066
CABYR	3.74641775455345
SLC1A3	4.97120085255066
RNF139	8.31068849320673
ADAM8	3.82526432834825
SFTPC	3.63790715495207
BCL7B	5.32743792802928
MAN2B2	5.03824318378291
PCDHGA11	3.02892130944876
RGS12	3.41569174489652
EIF1AY	3.37392491807341
NUDT13	3.77421428609531
ARL6IP4	7.73584975207699
RPL35A	11.6453191439614
CCDC21	4.63936555157486
RAB40C	3.55269911332721
EMR3	3.18313179700719
PRRG3	3.86138115050792
LRCH1	3.36326760613056
SAA4	3.60003345903874
RAPGEF5	4.47191914365039
ZCCHC2	4.77845186670892
CLIP3	6.04203638590884
MAP4K2	3.67579899872153
C20orf30	8.42422563187602
SULF1	3.63409602052282
C11orf48	8.3366279114109
PRDM5	3.8148039312397
ELOVL1	5.46977693639502
PPP4R2	5.92641056143288
KCNV1	2.584611040031
ACP1	9.70968587029154
SIGLEC5	4.06584323943714
ZMYM2	7.10887121188734
C19orf61	4.62377345383472
DAGLA	3.34274205009387
GPR32	3.68242414799777
EDG7	3.89108771455958
NEUROD6	4.34628552927661
NEURL	3.8510573952061
SLC2A4RG	6.67620287738231
LPL	4.06577669237489
CA5B	3.96520749641491
MPHOSPH9	5.09105551286812
CLEC2D	3.19192158052542
HMG2L1	5.72978543559667
GRRP1	3.74152160834288
HCN4	3.7525214257787
CD8B	3.55815488845292
HIST1H3D	3.84726623480211
TGM4	3.30695490104567
SLC6A12	3.45926863241721
CD84	3.56857221363433
TBC1D15	8.00570729122116
RASA1	6.89143292314163
PHKG1	3.79125193477422
MAGEA11	7.07133338386872
NONO	9.09248230536634
IMPA1	7.73344818577858
SH3BP1	3.35035301724718
RARRES1	5.61133340761737
NPM3	5.36904015529988
CLEC5A	3.19040795683773
B3GNTL1	4.10563760578126
ITCH	5.61374529575425
MGAT3	3.43526508692927
ARPC5L	7.37065495108172
KLHL26	4.79473681534854
MBP	4.51834880220584
SIM2	3.24618447579905
RPP25	5.57992034099146
SLC2A2	2.81191243021403
EXO1	5.24326014704596
SOSTDC1	4.15335333352058
HRC	3.10484986074552
TRIM48	3.19090524167937
KIRREL	4.65220635003757
PIK3R1	6.01978480981931
HOXC11	4.10827749846579
MAF	4.14266722844184
DOK5	8.5457221914551
HELZ	5.46979804761997
ZMIZ2	4.940866289192
SLC46A3	5.17008642679252
ADRB3	3.94976954947984
PTRH2	7.86706782568797
DMD	5.59963117448545
STAMBP	8.50622585007554
KRTAP2-4	3.71890469771422
ADCY2	3.49416476921596
MS4A12	3.08704063288471
TCF20	4.40242842659295
KLHL20	4.90948066692426
SRM	6.99928557919001
OTC	3.54803695809791
ABCB11	2.99219914058282
KCNC2	3.28715801892562
CDH19	2.9111001786047
SSH3	5.33444611125797
ZNF135	3.74915120570124
FLJ12529	7.25947663171645
PER1	5.07204622331485
KLC2	4.94174050446052
HDAC1	9.85283197964412
FAM128A	8.2341310956461
FNDC3B	7.62226423120173
MTCP1	6.37141268158476
GPR63	3.71909464716798
FLJ21986	3.68868592940578
LMCD1	6.57608882303993
MICAL1	3.73675173508812
BLZF1	4.23417189020288
IQCA	3.76065589673088
PCDHGC3	3.51510907441447
ATRNL1	4.42011005658305
CAV2	5.44560508603379
SAC	3.05036017525079
DUS1L	6.06279799342905
NEK9	4.61551177635648
WARS2	5.76152313163224
DDO	3.54787085842679
MARCO	3.36745901142925
DCHS1	4.4683032305996
TOMM40	6.16159031198359
RP6-213H19.1	7.72045574209563
TUBGCP5	3.75457285425805
IGSF6	3.37098027340583
TPPP	3.10760676464529
SEPT11	5.31890077795016
ADNP	9.09263634230442
UST	4.03303812917756
C13orf34	5.07727732332695
GSTM5	3.93380553619573
BTD	4.32217641646301
PDCD1LG2	2.97653108598066
SNRPB2	9.17349430552316
APOA4	3.14153138928328
APBA3	4.39535056122278
CUTL1	5.25188282885367
PMS1	7.91244835384965
EIF3E	11.1974263900567
IL9	3.27427079097384
HOXA11	3.66419942852287
NARG1	7.413992756442
RPL31	9.34457250993579
RAB28	4.28972426827312
LY9	3.34018710045226
TFCP2	5.99254847325444
ATP2B3	3.16988479516013
KDELR2	8.73652311814814
TLE4	4.34848422633822
FLJ43806	3.44212976870081
TLK2	5.88781186762921
PKP3	3.94993755444928
CIR	4.11929847521164
RPN2	11.2499762361195
SH3GL2	3.21679499063417
CTSO	6.0537060169128
SFMBT1	5.47169828216792
WDR57	5.00820325176059
SDF2L1	4.76189225354672
IGFBP3	6.49277407896441
FER1L3	5.09900068539434
DEK	10.2764785706092
C20orf43	8.19547929647475
ARHGAP24	3.51443439335407
ALB	3.40728319650233
SORBS3	4.45660107369503
C4BPA	3.6766500045066
UPF2	6.34399310200632
AGBL2	3.07962963617456
C1QA	5.55356637092349
DOPEY1	5.56560242363962
TERF1	6.086799523683
KIF22	4.59585137548412
DNTT	3.01035975414347
C10orf6	4.14863933919635
C11orf41	4.16801541872301
NINJ1	5.53422248464554
SEC61A2	6.74486277840164
HNRPF	6.8370112230865
COL11A1	3.47847278087154
HIST1H1D	4.96079491741894
UCP3	3.35755442076257
MYL6B	9.77351693887728
UBAP2	6.33519296687283
TREM1	4.19020371901692
CKMT2	4.88638370968262
HLA-C	8.9427594996894
SLC13A3	3.79939961648325
PLA2G12A	6.87669032978642
SPRED2	4.55433590523157
SCN10A	3.85043037582612
TIMP4	4.19645519793417
PITPNC1	6.11188911698291
SLIT2	5.01055900807849
RSF1	5.06493316829307
POU3F3	3.13256891693465
LIN7C	6.25268679648444
NKX2-2	3.22733787101784
DPPA4	2.86189612330342
ZNF804A	3.34438761779217
CCIN	4.32845799141407
SLC25A31	2.73061410711385
KCNMB4	6.95902424210482
FUT2	3.71401131397626
RABL5	4.53125008581942
FZD4	6.24065087377414
GALNS	5.6618651718713
PNMA3	3.40252184920243
STX6	5.40291056802626
HIST1H1C	7.2309813168007
CIDEB	4.20098748036313
CASP4	5.84258437071249
PDK3	5.11126225386427
WIT1	6.88008373089526
TPR	6.11434999976067
MTX2	7.8637513778692
HIST1H2BH	4.32574806490111
BRD3	6.45885676937707
HIST1H2BO	3.54397875113257
SERPINA3	5.22489961579375
UBXD6	6.8096761952578
HOXB7	7.44407119792376
C7orf23	7.06217858498816
KIAA0143	7.4299504225084
KCNJ16	3.91715124183171
STAB2	3.66796985117585
TNPO2	4.25156576801948
CENTG1	3.35599301655576
IRF9	7.44871661932601
MCPH1	3.63283804236064
FABP2	3.1971088328102
C9orf3	6.38250028239175
FBXL4	6.28536919781539
LBH	7.06730272342956
MYO1D	4.47343288918576
PTDSS2	4.82641814431321
BMP2K	3.76804678259034
NFU1	8.75244088010032
UGT8	5.37506542328595
SLC25A23	4.06425694100557
MAPK4	3.62177533565513
HINT1	11.2513476128146
GLP2R	3.02797228941664
WNT7B	3.50525368291617
SETD4	4.6055835075203
CHCHD2	12.0748003370317
DYNLT3	7.95926344160008
FKBP11	5.85038792892533
NDP	4.45592579564915
RHOBTB1	5.40642522373796
FLII	5.67263186823541
SLC4A4	4.45128381836846
RPL38	9.50503447325768
HTF9C	3.65530852109313
RPS16	12.6599473470121
AP2A2	5.64825224120126
CHPF	5.30950022358874
CSNK2A1	6.5169246316564
MAP7D1	6.27621629212356
FKBP6	3.35267833391454
ZNF214	4.55489303130352
DDX56	6.72212283136154
TWIST1	7.31285997216188
EPO	3.20064870736294
MRPS18B	7.54174724911851
ZNF682	2.96874544307721
AOX1	5.11394560035172
RPL14	10.0516284903405
CYR61	6.95894276014435
JRKL	4.96092771664408
DTNA	3.91548863831505
MAFF	5.28336040778961
LOC51136	3.84922659335264
TMOD3	3.32672914514473
LY96	3.81116328693858
EEA1	4.14013592617295
KLK3	3.41968711687094
IL1R1	4.53108347026552
HRSP12	5.85206968269696
KTN1	8.4708566897538
LOH11CR2A	5.80373530986556
ARL5A	8.63270738124493
MAB21L1	3.57742248897542
C20orf59	4.51673339383719
ADAM2	2.85980072813343
PHKB	6.05625997949271
CCT6A	8.46224501139527
TBC1D8B	4.19830159815606
FAM13A1	5.04752651250952
EHHADH	4.0807415851853
LAPTM4B	11.1328473583709
TMEM147	10.2244477707827
ITGB5	5.41396719829062
YIPF3	7.22270176039018
FKBP2	8.05739074120112
XPO7	5.55175026464944
GPR75	3.19222462658909
NR1D1	5.43199384115803
TRIM5	4.60712653078536
TMEM110	4.47833477023607
APOC1	7.93244519101988
RNASE4	4.99866608802347
PARD6B	2.97860642988528
ARID1A	5.59728240889251
NEK2	5.42248765114368
RRAGB	4.47645166812928
PCDHGA3	3.42970184603041
HIST2H2BE	5.68660065434554
RCN2	9.73981614034795
STARD7	9.50783503854675
SHMT2	8.10287501101138
MLYCD	5.76219162026055
KIAA1751	3.36318056504832
NDUFA5	8.89214616669598
THAP9	3.32144164594934
FLVCR2	3.59067978461962
RP11-217H1.1	7.9586416527829
AP1S1	5.91733401585268
NCLN	3.9155348653565
SDHA	8.20216956990632
SMAD6	4.0141946965157
SAV1	5.42348668164534
SAT1	8.290051058429
ADAMTS7	3.46987441800062
RPP38	7.72053840650918
RCBTB2	6.36367894123549
VEGFB	5.05249176751826
COLQ	3.50104021782248
RBMS1	7.93842147970237
NRXN2	4.83241248716687
WBSCR16	6.13596114089059
DRG2	5.52386652761245
KLRB1	3.69153917849761
DNASE2B	3.13597256644801
SAFB	4.30055561049606
MAPK8IP1	4.07706115209029
RFX2	3.60093974850266
MLLT4	3.47934152498146
ANKZF1	5.59564323309494
DUSP8	4.2120920097087
C19orf50	4.85293786733582
MEF2C	4.22769922249758
SENP5	5.50188758798549
NFKBIL2	3.08913847606092
LBR	7.78710685564961
CBFA2T3	3.42798707237811
AFF3	3.37680793654168
IL2RG	4.08144426583459
CCDC51	7.02256727794686
COG7	5.57029014123314
MYB	4.61023152018508
KLF3	5.2995698376133
PLXNA3	4.22811084725077
KCTD14	5.14483900897348
FZR1	3.87402395814325
XRCC2	3.85967070144215
SLC44A4	4.4328398043092
ESPL1	6.30409322640388
MMS19	5.38103459746235
GMPR2	6.81073351763906
ST8SIA5	3.290066108969
TBC1D19	5.3471091658524
CHPT1	8.04681943233128
ERBB4	3.8135835428601
TSPAN32	3.76522245277083
MAP4	5.5245015426919
ACTR3	9.76471217180242
UGCG	7.0859233216939
GPHN	4.85726669891842
ZAP70	3.00139290278897
SLC6A2	4.07391191306339
LPP	5.21254788891124
PTPRCAP	4.1742239654806
IL12RB1	3.6834813756433
HIVEP1	4.4255026463035
ATRX	5.50189196021814
EIF4EBP2	7.25440354575956
DFFB	3.88500898875335
DMRT1	3.62041885885964
CHST8	4.73507161362855
HSPB6	4.01788103924477
C14orf109	7.45914528601554
IER2	7.1497103777291
NMB	6.27347364288816
COX5A	10.6431608270725
EIF6	8.9045177613181
AIFM1	7.13273645884115
WWC2	3.9366601323155
GSTA1	9.43928114796343
POLR2L	9.79479669412872
MRPL4	6.0104529817753
SEMG1	3.00845341407504
MPPED2	8.64912140193316
FLJ21062	4.03997643490512
TRAF3IP2	5.76464931035181
EPB41L4A	3.20637499672637
LILRA4	3.30548747806451
LAMA2	5.46131619260529
TAF4B	3.37971045265348
RLBP1	3.1780177021048
SLTM	6.03793096056555
CD300C	3.61092345154125
FLJ10404	5.13695764136321
RTDR1	4.90394581755542
MALT1	5.67129226660841
ARVCF	3.92722086523558
RENBP	3.77142458532359
ATXN7L1	2.96954277228567
NID1	6.0113345899357
TUBGCP3	4.85229508944765
ZNF783	4.87817601855984
ITIH5	4.06093831024438
ZNF85	4.77475489298971
MMP13	3.86678200071474
KIAA0329	4.95012850613466
C8A	3.54090690024112
MGC87042	4.75661974117415
HOXC13	3.16227852773977
CLGN	4.7585379825143
SLC25A37	3.9129933727054
SMARCC2	6.04714421957848
TFDP2	6.32989047954795
POLI	6.06686784094814
HCP5	4.89758154341934
UCN	3.423377037597
ZNF764	5.52870448273650
USF2	6.09047816556605
C20orf24	11.2957210181911
FHL3	4.45180837925660
SPATA5L1	5.22690589317809
JMJD3	4.8805396672597
MMRN2	5.03679942289283
DSP	9.39377104103356
NDST1	3.70042193767131
ZNF248	5.99486294428742
PELP1	4.98677732787103
MBL2	3.23720354081504
ZNF230	5.18459390219708
RNF41	5.92529817445993
THOC5	4.80103424682012
MSN	7.39662320209027
SLC9A5	3.62286286066913
SERINC3	7.92673466519296
ZNF434	4.83928713043487
MUSK	2.95217539765440
SMARCD1	4.77666113439585
C11orf75	6.37727038014409
ZFP106	5.64076533857808
GTF2E1	7.38543733059278
RY1	8.04620994679467
ATAD2B	4.61027252943803
DDOST	9.20076019400925
ARHGAP17	6.70980942723993
GPNMB	6.12962057448138
TTF2	5.29219607506612
SFPQ	7.79139791495448
GFRA4	3.53455034182982
TIGD6	3.41956458259991
SLC39A14	7.66929253318495
AKR1B10	3.4871399607153
NGRN	9.94547750411813
RGS16	3.843772049354
URB1	4.20318443076681
GPR137B	5.41066251305397
MECP2	4.37732969780589
PSMA1	10.9906063187117
TOP3B	3.43567293119756
NFATC4	4.24829417006581
RAB7L1	3.69862127160763
CSN3	3.43263619656379
NOS1	3.77267480476995
CA14	4.73178388714455
BMPR1A	7.31090298768251
YBX2	6.32973503358872
PRL	3.23844176865082
SNRP70	7.6075265052728
C6orf130	7.11103789867227
KIAA1166	5.72934286089278
FUBP3	5.8585697435768
STAG2	8.00532574758292
ACACA	6.49254245209524
ABCG1	4.33037135284105
ATOH1	3.25174517956527
ODF1	3.36614569296209
TMEM127	5.29682142902151
CD55	7.6917819562618
PLN	2.9739116426563
RPS23	13.0000006879304
LYPLA1	9.45851137436976
PRDM9	3.6461333681602
SSX2	4.05046281078382
PLUNC	3.54003459896441
SYNGR3	5.07886126445033
EML1	4.65383806785857
LNPEP	3.65769472027347
SMAD3	4.51129529778827
NUP93	8.79880351469697
HISPPD1	6.03355507816742
HNRPUL2	3.75932500806672
YARS2	6.28917391748489
TBC1D12	4.8218401434145
ZCCHC4	4.05741206157446
FBXO22	4.22795387685158
C16orf24	5.82285213257315
ZNF669	4.76354610675492
PTGDR	2.91141274419634
DDX27	8.01615095440092
KIAA0409	5.83522072213551
ASB8	5.37950793184609
MEPE	3.68154180000534
PLP2	9.00783485452645
COQ7	5.20654238080132
CHMP5	9.40327278362704
CACNB3	5.39090811484904
C10orf84	4.25289839881860
SPO11	3.57271999972677
NEDD4	3.56882835782434
THAP11	8.01135097097132
ZNF43	5.33166515252601
KRT13	3.18982712212602
NEK4	6.69027692779212
MRPL19	7.40444724518235
RBBP9	3.78587357456967
PRKAR2A	4.9853704090364
IHPK1	5.84307445816384
ATP6V0B	9.82133120598356
CACNA1E	3.04721878879921
CEACAM8	2.93139570606879
PEX14	5.80375166453717
BXDC5	8.64887715078953
ZBTB38	5.62442154958619
PAFAH1B1	6.18967874791872
PCTK2	5.06887748006059
LRRC16	4.75906406886534
OSTF1	5.21692210565547
KIAA0323	5.82302090666599
FYCO1	5.06678771239602
TXNDC13	7.51720356984381
PLTP	7.67361823290734
SLC25A1	5.4746245245439
EZH2	6.2762628724022
PLEKHB1	6.14410024509438
GRB7	5.79839654934208
ZFP37	4.22572405215722
MRPL33	9.6299116385585
C9orf27	3.12666839972343
PELO	6.27513628738369
ARMC1	7.62151020117959
ZNF154	3.81083048179656
C3orf64	3.47588776651192
FLJ10357	6.42334177019624
PON1	3.40496378346331
SYT5	3.54646765906185
TMEM66	9.77670600760295
ATP4A	3.54226378939968
HBEGF	4.14286537877638
PI4KA	4.69880606964126
LEPRE1	4.87526180266667
POU2AF1	3.6012663948762
MRPL12	7.50416336439033
GNPDA1	8.1667159842794
RASAL1	4.33717679433553
ZC3H3	4.71078131990914
DDAH1	8.4043920207668
MGAT1	6.24932066039309
TIPARP	6.87158540331509
UGT2B15	3.40223193311791
DNASE1L3	3.78372645379851
CHEK1	6.09704176581296
ZNF8	4.12615445671616
TXNDC1	6.9123875905841
CKB	7.88799207697938
RTN3	8.14965363542718
IPO8	3.6749924101119
FZD2	7.71382939723155
PART1	5.6320879664218
PSMB6	9.40962633487793
MAP3K14	3.4916643769788
PCDHB8	3.29485657150727
PHC3	3.31382730033704
PPP1R8	6.0333184743102
NOVA2	3.49493332475239
TNFRSF11B	3.59564186738141
GOLPH3	9.61190811827467
LOC51233	4.04564902592430
GGTLA4	3.60482850937224
PDE6D	6.80466791958891
TTLL1	4.59306154813515
ZNF117	3.44884766451805
NKRF	6.97385341377711
CLK2	7.70646861584945
TNFSF15	3.30955392907699
DUSP2	4.52886696281882
HSD17B11	8.58050712493525
SECISBP2	4.43945008568535
PPAP2C	4.77790802973072
GABRR2	3.74713323941231
LOC51145	3.22042039868014
PIK3C3	7.93176458219653
DHDDS	4.90120406755213
CTSW	3.44596721959949
NEFM	3.70857895905073
TNNC2	4.16688879919151
ANKRD28	4.86115857918678
MRPL28	6.82780592480889
STMN3	3.41874592040163
SYN1	3.87040018579191
RAB14	5.10530078429959
PIGV	5.35200920044719
CDK2AP2	7.83008207132687
ZIM2	3.78636864886106
APBB1	4.40548610969694
SND1	7.03616103319618
C1orf123	8.1285253867958
B4GALT1	3.09365047857316
CHD3	4.27501434181998
RNASE2	3.60824444260580
BCAP31	8.68723331441025
SLC25A44	5.1803565835125
CXXC1	6.51791419182255
PIB5PA	4.01698098777248
CD40	4.695363395072
FAT2	3.38423450302125
DYNC1LI2	5.29782586957638
GDI1	6.95417580547091
ZNF81	2.72916182977235
VSNL1	3.84839371150195
PIH1D1	7.88187684103607
KRTAP5-9	3.68295334073191
FLJ10081	3.78732470648654
CS	8.81079322636948
ZNF318	5.03876781450728
IGFBP7	11.9345227068957
ZNF609	4.13245532877034
SIRT4	3.84228636295025
SCN4A	3.69220352582832
ARHGAP4	4.05662729728707
EHMT2	5.7962876077758
UFD1L	8.97363492507486
EXOSC10	6.43900131719648
ECE2	3.53568604425903
ERMP1	5.55597645738507
OVGP1	4.65498001427056
GTPBP3	4.49988444108762
FAM82C	6.26485546953086
PACS2	5.00870678103178
C19orf36	3.65902554491152
UNC84A	8.11406828279872
ARL4C	7.37121058811219
SCD5	3.61660649909859
ATG4B	6.41731159544132
LASS6	7.39458698696988
LSG1	5.92682956621958
MAL	4.62272704863593
GPR22	3.10867120784289
WDR5B	6.06546182564241
GALR1	2.9777105256293
AQP4	3.19584165817338
C17orf60	3.26176295126629
HDAC7A	4.42401926645146
GRIN2C	3.35762005780635
ARMC8	4.71049873336645
SLC47A1	3.26785795650205
DMPK	3.68010354534626
CCRN4L	3.53812781920393
CBR4	5.26849174340326
KIFC1	5.23088811517715
LHX5	2.96870458082450
SMC1A	5.82269335412688
LPXN	4.48250530089688
TRPC7	2.8520874993052
SERPINA1	6.44062347924971
SMYD5	5.25727043109211
RPS13	12.6820356211907
CRHR2	3.53421298386988
TUSC2	6.42187709131126
PRKAA1	5.2744361682088
FADS2	5.09635034306026
ENAH	8.063773092704
PRO1768	3.39633418882237
KIR3DL2	3.3651830518526
APBA2BP	5.44606682826897
ATP2C1	5.3400771889403
ALDH1A2	8.7356806901104
RNF103	8.10232144014417
AHCY	10.5837194480314
CROT	5.38426072513261
PABPC3	7.51298236807977
ALG12	3.58929876873216
EGR1	5.8662012178107
THSD1	7.02040488117736
CCL17	3.4836298164847
BZRPL1	3.34901484509021
KHK	4.07499398949901
ESRRG	3.89211095306743
SLC12A2	5.2159818702966
CNGA1	3.06808925025559
RDH5	4.65838464015853
CD58	4.53190196274275
PTGFR	3.06386786802043
CCDC48	3.77892363439394
CCDC76	6.45461507755329
CDR2	6.18729830269292
ZIC4	3.57514761961812
SELE	3.11942149492806
OR1G1	3.83978420064354
EXOSC9	6.50460904604977
PSMC6	9.82192342468336
ABCB1	2.96177750128108
GPR12	4.36135550451472
KIAA0196	5.99980126035878
PCDHA2	3.05357908658810
SSR3	5.67350469240651
MSI1	3.93527099967446
TRAT1	3.03830950576495
CC2D1A	3.55942692337717
PLAGL1	8.26093761821911
LLGL1	3.68558474121044
KLF6	5.06572295954404
MTF1	4.34843992050117
RNF2	5.08606931130736
tcag7.1314	4.62494300616157
NR5A1	3.0476140411741
THBD	4.04732264664837
ABCD2	2.78576673831095
ITGB7	3.10240138146676
DNAJC7	5.59681180992023
CCDC81	3.72387765515707
TM2D3	8.56577532493629
HUWE1	4.84727053654009
CDH17	4.14324462368282
CD180	3.2812615019197
FAAH	4.00257863777090
IL17A	3.06155149453868
POLA1	6.18249983381967
TMPO	4.91451561207625
LYRM5	4.54053448963348
GNAT3	3.00551627502575
TM7SF2	7.252294542819
FLOT2	5.0814223224031
MAP4K1	5.53938189049452
HDGFRP3	6.7884255159786
RRAS2	7.26175247972584
OXCT1	7.10841853151674
LTBP2	5.07877088876189
ARPC5	10.6205840837904
SV2B	3.89354863809638
ZDHHC4	8.036666469291
CYP2A6	4.11471282989185
PDE9A	4.1430613214469
ABCA8	5.85619060086349
NDUFS2	8.7970806409056
UBR5	6.14064631744809
FLJ22662	6.52237882862176
GP6	3.49722130736341
CRYBA2	3.26703624682691
LEF1	5.71967625100592
ZNF20	4.97747698577921
CTPS	6.18992045133446
EPS8L1	5.57320037148052
EYA1	3.30573544519759
SERPINB2	4.08696906538603
MAPK14	5.27845300310813
GTF2F2	4.01949316881189
ZNHIT4	4.38149159578688
