Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D05_458650
FAM134C	7.27092847136715
SNX11	4.97040382501889
COMP	6.23358091443487
GPR177	8.00293310418658
TAL1	3.09056797237624
ACSL1	6.05634929544101
ABCC5	5.04770006702538
HCFC2	4.31251379651304
TCAP	3.4575462077993
ABL1	7.23931241278981
RBBP7	9.52736019108767
PTPRG	5.57181072862708
NCOR1	6.07500443880868
MOCOS	4.42227538993338
C14orf93	3.91217165469507
PRDM10	4.08511533182919
TNRC15	5.81282263749336
SPINK4	3.37058298721723
TXNRD1	7.33042811677744
UBE2H	8.13879862829156
BRDT	3.00940630095551
SLC16A4	3.18261227714878
VIP	2.95702966446433
CALCR	3.24851249790938
CCNE2	4.09093844712546
SLC6A8	5.81961711202764
LILRA1	3.67074289707345
MC2R	3.41348202387155
MBTD1	5.06440217899055
USP33	5.87788667731185
PPP1CB	7.54346518463847
C15orf39	4.89160007344053
ABHD8	3.90646970413795
MAP3K12	4.69625612013258
PAAF1	7.31274145097104
ARF5	7.51508729214082
CCT3	9.47841291204728
SLC3A2	6.52573728657404
PIWIL2	3.26736035723995
RAD50	5.78898650503519
IER5	6.50391160737274
SYNE1	3.47766452730606
MBTPS2	3.70679635434278
MVK	4.23288520962154
TSPYL1	7.94345488516712
NCL	9.04183207684498
PSMD10	8.25613193525517
MOBP	3.26747237847414
GUF1	4.26360963043781
WDR44	5.18379088918025
HRH1	4.67429271430526
HIST1H3C	3.4420663470433
C5orf30	5.26833367976217
RASGRP3	3.75906549155904
RNPEP	7.09104824699507
PRKRIP1	4.16232924318478
MED21	6.53620214973908
GRPR	3.77213805012032
SYT11	4.31942557311344
NTSR2	3.25684257489344
Gcom1	4.88229507775304
SPTBN2	3.92987222541085
LRMP	3.47875419277849
HTRA1	8.78246408225862
RNF111	7.0093244543085
SLC26A2	6.60687348373163
WISP1	3.50105103327967
ATP2B4	7.34018764387527
FLJ10769	5.88215922477033
PTH	2.94022800413677
KIAA0895	4.65489219592025
CHST12	5.5228013230707
RAB22A	6.56817173052571
TARDBP	6.79900705317877
RANBP5	5.87066149877261
P2RY10	2.99235008757206
STAU1	8.98618404354074
NME5	4.38748083796012
DDX21	9.66866785905827
CHMP1A	6.3289894538554
BARX1	3.09490080241576
HDAC11	4.79301413746401
NOLA2	7.59628224518267
MTO1	5.65045237573606
DHX29	5.8439221052672
HADHB	8.335550916855
ADAR	9.845714861113
SF4	6.38740707892162
PLXNB2	5.86747736857516
P2RX1	3.35002260480907
SLC15A3	4.29095845190292
GAS2	3.2446252908442
EN2	2.93128342854032
NUMB	5.1134210629226
C14orf172	4.84958568615663
TNIP1	6.76008053071268
INHBE	3.51894244204969
TM9SF2	7.80622617614919
PSKH1	4.43818701300061
NSFL1C	5.60978969548771
RHOG	6.66904291231872
HBB	4.75112466373129
MED15	5.31049795876422
HEY1	5.07129066122807
KNG1	3.16361988897294
CASR	3.35135687720452
ITGAX	3.56763189407121
CANT1	5.7541649431591
C6orf66	6.64104669909975
UNC50	7.27019678693519
C21orf33	6.20517262931741
IRF2	5.34778611616487
HEATR6	4.97991427844121
GNG7	4.21793566543313
RUNX2	3.36904348443935
PGR	3.02086348788007
SOX1	3.35553942797793
CROCCL1	4.75981292307906
BRE	4.4542807159417
SRPX	6.6748843640675
MBNL3	3.72770995840273
ODC1	9.23183640973242
SDC3	6.23401382314828
NR2F6	5.12083523096601
ADORA2B	3.60751262147953
ZRSR1	3.14355199588852
ZFYVE16	4.48109099904473
RPUSD2	4.80036554728101
SYNJ2BP	6.04594925483429
POLE	4.354055096
E2F2	3.18401935062589
C14orf173	5.59570446125638
THRA	4.11898795022576
MAPK11	3.67206379588502
TBC1D22A	5.54304173527458
PTGES2	5.57192110705862
HIP1R	4.36196478369382
ENO3	3.39200578931878
COL4A6	3.39771849665416
TOMM70A	7.05574779463058
IRGC	3.70922435724152
NAB1	6.75414954610506
DET1	5.263660200947
TRPM3	3.47825588345112
ZNF532	7.75361034165184
RAP2A	5.98891667948535
PLG	3.62727336920276
FECH	5.32143916856185
CRIP1	10.1916368428917
AZIN1	8.02810166133913
SLC7A7	5.03166132817391
CA8	5.11400869094419
IL10RA	3.43109814472188
CDC42EP4	5.34749972168142
C16orf58	5.52316493556505
ARG2	3.4984854997496
NOL7	7.63992103799997
JARID1A	7.19156681683139
PANK2	6.64667900501864
ASH2L	7.15288268849273
ICAM3	6.98936755897198
TMEM16C	3.290062311184
MDS1	3.50621858487148
CABYR	4.07075971459284
SLC1A3	6.63315776833789
RNF139	9.53194811479017
ADAM8	3.91443385820576
SFTPC	3.75300195216784
BCL7B	5.19748083427967
MAN2B2	6.27465157100229
PCDHGA11	3.25839753327896
RGS12	3.45338179774312
EIF1AY	3.21491374088858
NUDT13	3.47358945273089
ARL6IP4	6.48683686243541
RPL35A	10.8942754564605
CCDC21	4.44866545806848
RAB40C	3.46989515527599
EMR3	3.06444790207973
PRRG3	3.37366835597907
LRCH1	3.03015571981692
SAA4	3.72517057814549
RAPGEF5	4.59544655703503
ZCCHC2	5.71934254687027
CLIP3	4.76367901385674
MAP4K2	3.52588385635782
C20orf30	6.388068934661
SULF1	7.10478972695484
C11orf48	8.64904112277862
PRDM5	3.2345299262633
ELOVL1	7.08930499492686
PPP4R2	8.10822724014406
KCNV1	2.77169035014140
ACP1	8.29724781037692
SIGLEC5	3.91480207903519
ZMYM2	4.91505875619884
C19orf61	4.17394806141442
DAGLA	3.68224409892801
GPR32	3.74883274549285
EDG7	6.61332927921653
NEUROD6	4.49903333768675
NEURL	3.68268207200563
SLC2A4RG	7.92430174788032
LPL	4.74391851289971
CA5B	4.23276622586964
MPHOSPH9	4.00786307769756
CLEC2D	3.47817439961396
HMG2L1	6.62421336048178
GRRP1	3.60866689040557
HCN4	3.69783105662107
CD8B	3.29278023297184
HIST1H3D	4.71744047462288
TGM4	3.18329538657581
SLC6A12	3.49688363659977
CD84	3.66388748612762
TBC1D15	6.77553925223654
RASA1	6.10550541232512
PHKG1	3.67469615288003
MAGEA11	3.37926016211659
NONO	8.3106836400216
IMPA1	6.23097823948472
SH3BP1	3.48358172351965
RARRES1	7.04730317387115
NPM3	5.71577717784517
CLEC5A	3.90469764148152
B3GNTL1	3.75858820073759
ITCH	5.91158445270143
MGAT3	3.89974744752503
ARPC5L	8.30718968927257
KLHL26	5.21547064145207
MBP	4.17057609547081
SIM2	3.01352935597302
RPP25	4.89588642313106
SLC2A2	2.73357613721783
EXO1	4.5900979241916
SOSTDC1	4.74633348416289
HRC	2.97437773923116
TRIM48	3.21717763363110
KIRREL	5.56967404115775
PIK3R1	6.02415726972878
HOXC11	3.71946768191067
MAF	4.26508547409547
DOK5	8.8542738411828
HELZ	5.325345123958
ZMIZ2	5.78108931895214
SLC46A3	4.78357919572466
ADRB3	3.66583921836674
PTRH2	6.64946385421541
DMD	3.65328146345285
STAMBP	7.21492263165229
KRTAP2-4	3.60546267558535
ADCY2	3.43101025388156
MS4A12	3.16248983033336
TCF20	4.72083332956945
KLHL20	4.19152720918914
SRM	7.49270954497765
OTC	3.81112437377662
ABCB11	3.11129377862566
KCNC2	3.17136312949181
CDH19	2.99099982180223
SSH3	5.94535551064078
ZNF135	4.40277879523327
FLJ12529	6.94297117423215
PER1	4.91052846013500
KLC2	4.72183786963865
HDAC1	8.2567641280218
FAM128A	8.23054573803644
FNDC3B	8.65794718421299
MTCP1	6.35653323924611
GPR63	3.74963428777738
FLJ21986	3.42616300137808
LMCD1	7.63850374908572
MICAL1	4.27873245463979
BLZF1	4.04595441915793
IQCA	3.84367909501487
PCDHGC3	3.60209520727085
ATRNL1	2.93735927149157
CAV2	4.67406562273063
SAC	3.06863872765205
DUS1L	6.10194009592276
NEK9	4.36506260977125
WARS2	5.69937313737814
DDO	3.00871310608827
MARCO	3.6376405471332
DCHS1	4.39257868171644
TOMM40	6.06921291291036
RP6-213H19.1	5.49602758996108
TUBGCP5	4.08954617069949
IGSF6	3.97861280101798
TPPP	3.44213660440165
SEPT11	5.24402580325023
ADNP	8.32818581670724
UST	3.52043608500766
C13orf34	5.06718847481672
GSTM5	3.18923187446445
BTD	4.78884953830632
PDCD1LG2	2.79590657904937
SNRPB2	8.38662613253554
APOA4	3.44683935095413
APBA3	4.24886134849533
CUTL1	5.71817831267214
PMS1	6.55889244339697
EIF3E	11.5284251363459
IL9	3.3795502361914
HOXA11	3.35006483813813
NARG1	8.27134461883425
RPL31	8.59811976134127
RAB28	3.94990666152177
LY9	3.12144277186982
TFCP2	4.71818824414214
ATP2B3	3.31937816053888
KDELR2	8.16418543068266
TLE4	3.59097325296056
FLJ43806	2.92374956226135
TLK2	5.37539319979547
PKP3	5.0603751709328
CIR	5.49695822099211
RPN2	10.6014907300882
SH3GL2	2.96200000015256
CTSO	5.71303760875971
SFMBT1	6.53703528642004
WDR57	4.42193165047409
SDF2L1	6.69961650664807
IGFBP3	8.48274346768027
FER1L3	7.85058546332225
DEK	9.04500954004301
C20orf43	7.14711531404172
ARHGAP24	3.06594773677719
ALB	2.95806952609768
SORBS3	4.26732349120705
C4BPA	3.44980846694046
UPF2	6.4442503198609
AGBL2	3.30431664236278
C1QA	5.5505101912359
DOPEY1	5.30620621499597
TERF1	6.97858024685277
KIF22	4.56600292347723
DNTT	3.05166715311501
C10orf6	4.60068345903277
C11orf41	3.36140316391984
NINJ1	6.39660203762218
SEC61A2	4.03203361614752
HNRPF	6.24669262033931
COL11A1	9.79197264907661
HIST1H1D	4.21875167587549
UCP3	3.67279812521433
MYL6B	8.08005336784976
UBAP2	8.23703062941244
TREM1	3.96263861085743
CKMT2	4.14767727030221
HLA-C	8.98511395263624
SLC13A3	3.46939601198892
PLA2G12A	7.87944171884119
SPRED2	4.37246948833146
SCN10A	3.25577619604248
TIMP4	4.19966650443411
PITPNC1	5.22513990437076
SLIT2	6.55652967617003
RSF1	6.80946856304525
POU3F3	2.90556558333245
LIN7C	6.33511566746003
NKX2-2	3.11024560912285
DPPA4	2.84892899977479
ZNF804A	3.13505181464793
CCIN	3.36854149662818
SLC25A31	2.69976676508399
KCNMB4	4.38608192943234
FUT2	3.73154060212228
RABL5	4.04011443637422
FZD4	7.60360563264412
GALNS	5.87925417385485
PNMA3	3.57418362306397
STX6	5.71195468610346
HIST1H1C	8.50843676743032
CIDEB	3.90579086346084
CASP4	7.07849028095416
PDK3	3.63378149025253
WIT1	5.71672706066628
TPR	6.93555993939525
MTX2	8.63322585205866
HIST1H2BH	4.46134767084440
BRD3	8.15072004845567
HIST1H2BO	3.68357271785558
SERPINA3	7.47058800625665
UBXD6	4.60897262258118
HOXB7	4.11995857396967
C7orf23	5.67749825043463
KIAA0143	10.2466527581219
KCNJ16	3.0812781376298
STAB2	3.56317275962106
TNPO2	5.39266750421886
CENTG1	3.473355592057
IRF9	7.32276245098172
MCPH1	3.64266442200077
FABP2	3.37332969848866
C9orf3	9.15506108981643
FBXL4	4.66911256823937
LBH	6.58910968594403
MYO1D	4.5273345358688
PTDSS2	4.54566068996339
BMP2K	3.81754669514638
NFU1	7.97009755037258
UGT8	5.15336091084051
SLC25A23	4.38145700577407
MAPK4	3.54491174021064
HINT1	9.69972335163963
GLP2R	3.2111140036224
WNT7B	3.64587124406157
SETD4	4.54271592039913
CHCHD2	11.1555791988189
DYNLT3	8.11721060747803
FKBP11	5.64628051046125
NDP	4.77715215405581
RHOBTB1	4.41767510638837
FLII	5.53841251669178
SLC4A4	3.28439657252345
RPL38	9.66280319512846
HTF9C	4.36448309205636
RPS16	11.9002442087181
AP2A2	4.78288486223984
CHPF	6.1161015116427
CSNK2A1	5.79619946606885
MAP7D1	5.94569279833029
FKBP6	3.62946635126088
ZNF214	3.36215600039822
DDX56	6.72951111128521
TWIST1	5.59378649023233
EPO	3.22395013600157
MRPS18B	5.40714235482011
ZNF682	2.8419052031308
AOX1	3.41902996456621
RPL14	10.3777050108452
CYR61	7.32581461618248
JRKL	7.31191374660544
DTNA	3.54830547681918
MAFF	6.81167974259281
LOC51136	3.31444190664079
TMOD3	3.42655947886186
LY96	4.02509054804092
EEA1	3.98626738715861
KLK3	3.12811140828433
IL1R1	6.58955000243887
HRSP12	6.34421110157189
KTN1	9.48439564386144
LOH11CR2A	4.7915344412515
ARL5A	8.38672189946005
MAB21L1	3.31720446847336
C20orf59	3.78365442509897
ADAM2	2.80439171563194
PHKB	6.18652732140287
CCT6A	8.77015452487023
TBC1D8B	3.52972316772796
FAM13A1	4.72763092354685
EHHADH	4.23664591839956
LAPTM4B	11.783213283254
TMEM147	9.66660164209177
ITGB5	7.62940164756189
YIPF3	6.51221830574493
FKBP2	8.88603394051414
XPO7	5.12339791077697
GPR75	3.19384024913256
NR1D1	4.88723270323743
TRIM5	4.84805992726542
TMEM110	5.01100317529153
APOC1	8.19364822637215
RNASE4	4.44209976718637
PARD6B	2.92072983472505
ARID1A	6.46428997521969
NEK2	5.00639970562118
RRAGB	3.95228499445177
PCDHGA3	3.42624248477673
HIST2H2BE	6.00828464904479
RCN2	9.46946668994593
STARD7	9.51736230377638
SHMT2	6.90938104668807
MLYCD	4.55249461823631
KIAA1751	3.17279646886822
NDUFA5	8.1319942949411
THAP9	3.13511743433238
FLVCR2	3.68725061732258
RP11-217H1.1	7.93541768001075
AP1S1	4.21278534624651
NCLN	4.47824180929897
SDHA	8.67013765714054
SMAD6	4.53472118752112
SAV1	6.04192245752199
SAT1	9.11802808310544
ADAMTS7	3.42506014940469
RPP38	6.67218856650446
RCBTB2	4.52614100435629
VEGFB	4.89985197512769
COLQ	3.69008975476606
RBMS1	8.25691065468433
NRXN2	3.32279833975095
WBSCR16	5.98989000089799
DRG2	4.61983286815962
KLRB1	3.68637367521797
DNASE2B	2.77536824702139
SAFB	4.7350383425474
MAPK8IP1	4.03211115704326
RFX2	3.84140204846202
MLLT4	3.45277098230349
ANKZF1	5.19648746647552
DUSP8	3.95541383310664
C19orf50	4.80525560015823
MEF2C	3.96445095452452
SENP5	5.42204653890512
NFKBIL2	3.39525170387928
LBR	5.60476653630354
CBFA2T3	3.37312415529770
AFF3	3.50942189512620
IL2RG	3.93314673555242
CCDC51	6.53333900123577
COG7	5.61636083104895
MYB	3.70458420350933
KLF3	5.0380024897693
PLXNA3	4.55030327164724
KCTD14	5.18141253068389
FZR1	3.9679942714973
XRCC2	5.65496657972002
SLC44A4	3.29810383203689
ESPL1	5.13345519361174
MMS19	5.64185650373875
GMPR2	6.4995173457107
ST8SIA5	3.16626270640599
TBC1D19	4.71290792758975
CHPT1	5.48106216656374
ERBB4	6.00522122094138
TSPAN32	3.89583614230312
MAP4	6.75645900052239
ACTR3	10.0446295808728
UGCG	6.97274828329442
GPHN	3.52490249862894
ZAP70	3.30250171023908
SLC6A2	3.77816227371363
LPP	6.63133583488259
PTPRCAP	4.46292831906635
IL12RB1	3.78451234191117
HIVEP1	4.81674042615423
ATRX	5.85034242827629
EIF4EBP2	7.30816318696541
DFFB	4.02115298776442
DMRT1	3.92969031077653
CHST8	3.93473289419699
HSPB6	4.17461105681702
C14orf109	6.03783145034141
IER2	8.19639831349205
NMB	6.47751149341241
COX5A	11.0563231628284
EIF6	7.44695126365216
AIFM1	8.26628571176804
WWC2	5.48385230245807
GSTA1	3.52665898316943
POLR2L	8.10279589670382
MRPL4	6.23742121920506
SEMG1	2.93284415916995
MPPED2	4.23392871419423
FLJ21062	3.58856207488444
TRAF3IP2	6.65172892138056
EPB41L4A	3.48729013643168
LILRA4	3.71636001567233
LAMA2	3.40538028313334
TAF4B	3.51348280364237
RLBP1	3.17100464840974
SLTM	7.43341186726065
CD300C	3.48188292766841
FLJ10404	4.98173336641651
RTDR1	4.64813043130251
MALT1	6.52241271415134
ARVCF	4.57888768443472
RENBP	3.58149115753812
ATXN7L1	3.35020677624152
NID1	4.60742841284621
TUBGCP3	4.25397094437359
ZNF783	6.07891809238939
ITIH5	3.82061323086255
ZNF85	4.83241074866053
MMP13	4.14640490801013
KIAA0329	5.12712578419694
C8A	3.67170107952240
MGC87042	3.25097103688368
HOXC13	3.09472381557306
CLGN	5.59300830296513
SLC25A37	3.85839834258003
SMARCC2	5.73593246852122
TFDP2	6.80525884797859
POLI	5.29025387587186
HCP5	3.59045421876606
UCN	3.39790568569442
ZNF764	4.58325014287944
USF2	5.66306964679342
C20orf24	10.1386413186882
FHL3	4.71258493303673
SPATA5L1	4.80122513412264
JMJD3	4.83224558100472
MMRN2	3.90954439096779
DSP	10.3319730161179
NDST1	4.55909521659307
ZNF248	5.52542486525472
PELP1	5.19309848194266
MBL2	3.33628521326329
ZNF230	4.97652077255246
RNF41	5.71691740166525
THOC5	4.37328163481016
MSN	9.09996302153514
SLC9A5	3.54185333628149
SERINC3	8.03470561609665
ZNF434	4.26654022264422
MUSK	3.01744221323191
SMARCD1	4.11499902640947
C11orf75	7.24800803528392
ZFP106	6.1725685120291
GTF2E1	6.02454384192594
RY1	5.92488207634183
ATAD2B	4.27782613157019
DDOST	9.41778145111127
ARHGAP17	6.50771517068577
GPNMB	8.83578520193766
TTF2	5.00630775677992
SFPQ	7.50654306164492
GFRA4	3.15633880704758
TIGD6	3.52844767205532
SLC39A14	6.11703982546107
AKR1B10	3.41946955672971
NGRN	9.2146527725677
RGS16	5.5444260998802
URB1	4.32243239745457
GPR137B	4.33612119059338
MECP2	4.87263111034303
PSMA1	9.88129790290485
TOP3B	3.78775821748217
NFATC4	3.97757332336484
RAB7L1	4.65466508860897
CSN3	3.60054837842917
NOS1	3.66194691455762
CA14	4.02046592412129
BMPR1A	5.90191645568785
YBX2	4.72507777442971
PRL	3.28407386617041
SNRP70	6.73332394720927
C6orf130	6.60908763598939
KIAA1166	3.97997810516045
FUBP3	6.14787488898917
STAG2	8.2993366010822
ACACA	6.9249600699125
ABCG1	3.78443066703425
ATOH1	2.97266529426275
ODF1	3.49761615151568
TMEM127	6.50230471217584
CD55	7.96367223438583
PLN	3.6017252302146
RPS23	12.3525432389542
LYPLA1	8.08245054176166
PRDM9	3.72290579524971
SSX2	4.08299149255419
PLUNC	3.0791895004076
SYNGR3	4.16213851312002
EML1	4.76390944494222
LNPEP	3.69795033208881
SMAD3	4.29359092175569
NUP93	6.30785645183946
HISPPD1	4.91338953776097
HNRPUL2	4.81209032520158
YARS2	6.21300451436213
TBC1D12	4.24429574142784
ZCCHC4	3.5249932182783
FBXO22	4.05885846657671
C16orf24	5.30561591978459
ZNF669	4.45490394174169
PTGDR	3.09801537167361
DDX27	8.25735000151691
KIAA0409	5.07105509107641
ASB8	4.50229208485855
MEPE	3.65092518854283
PLP2	8.2536536208937
COQ7	5.05960901454786
CHMP5	8.16547089076287
CACNB3	4.66894794121963
C10orf84	3.48534719700532
SPO11	3.38313379871549
NEDD4	3.62737758095596
THAP11	5.28030776942346
ZNF43	5.68265089211844
KRT13	2.94438553662855
NEK4	5.70021903429286
MRPL19	7.43562346698902
RBBP9	3.54846905702559
PRKAR2A	5.80832349796759
IHPK1	5.51498006079487
ATP6V0B	9.11148307192276
CACNA1E	3.06759060294186
CEACAM8	3.03494937873013
PEX14	5.88346786386683
BXDC5	7.4069501343156
ZBTB38	7.87346560981987
PAFAH1B1	5.5711242027238
PCTK2	4.07050948143322
LRRC16	5.42248303152234
OSTF1	6.36900073770457
KIAA0323	6.79095754451514
FYCO1	7.0335675122401
TXNDC13	6.7437908592623
PLTP	8.40818822361626
SLC25A1	6.84643011582803
EZH2	6.20188041835639
PLEKHB1	7.13641793615787
GRB7	4.88073461081994
ZFP37	3.49059078780162
MRPL33	7.97172614274867
C9orf27	3.33611097261735
PELO	5.38267745228603
ARMC1	7.91743745914759
ZNF154	3.36132069608916
C3orf64	4.091371139363
FLJ10357	4.81817509673235
PON1	3.32756676024109
SYT5	3.53166665950851
TMEM66	8.96246678308666
ATP4A	3.02455686114612
HBEGF	4.3352709437419
PI4KA	5.42002406459868
LEPRE1	4.97705941943149
POU2AF1	4.11587282910569
MRPL12	6.75694574843292
GNPDA1	6.75423223961226
RASAL1	3.78874411683016
ZC3H3	5.14536702129215
DDAH1	8.0211158712952
MGAT1	6.69648006412158
TIPARP	6.40818200276363
UGT2B15	2.84677221437751
DNASE1L3	3.07896221798443
CHEK1	4.24577667091511
ZNF8	4.69621674060529
TXNDC1	6.46571697493874
CKB	7.91742653238933
RTN3	9.0815393501811
IPO8	4.13157408916916
FZD2	4.06574497874426
PART1	5.55647857372952
PSMB6	8.13830805311016
MAP3K14	3.60761511007447
PCDHB8	3.16300466438167
PHC3	3.58247474911605
PPP1R8	5.93886437402358
NOVA2	3.48461457018674
TNFRSF11B	5.25410304575425
GOLPH3	8.86293119148944
LOC51233	3.57958122958573
GGTLA4	3.88558439192583
PDE6D	5.53821013144742
TTLL1	4.38208939668728
ZNF117	3.74204293293706
NKRF	6.75303205628872
CLK2	6.81201225394602
TNFSF15	3.25243329471196
DUSP2	4.25206003478005
HSD17B11	5.89428618985949
SECISBP2	4.16727832284403
PPAP2C	4.45971789444171
GABRR2	3.53174029998526
LOC51145	2.99278814209307
PIK3C3	7.0569970013945
DHDDS	5.49759203269485
CTSW	3.40091864372322
NEFM	3.57367688556709
TNNC2	3.99728864102846
ANKRD28	5.19429065799086
MRPL28	5.11217396474692
STMN3	3.2556756514108
SYN1	3.08458036703281
RAB14	5.55368073171723
PIGV	5.94090552872843
CDK2AP2	8.13282979069684
ZIM2	3.82284065988473
APBB1	4.3659514011849
SND1	7.82165284028688
C1orf123	6.93749271888788
B4GALT1	3.46971943778648
CHD3	6.11703332361062
RNASE2	3.51390622475508
BCAP31	9.43637986785848
SLC25A44	5.55385295883834
CXXC1	6.12177837515347
PIB5PA	3.96560754721661
CD40	3.86747567181410
FAT2	3.73310927167789
DYNC1LI2	5.34182554141318
GDI1	6.9089829548956
ZNF81	2.74955225093266
VSNL1	3.40380911185996
PIH1D1	6.77383593181328
KRTAP5-9	3.64645499584566
FLJ10081	3.5886794131054
CS	8.57404938846263
ZNF318	4.84983085262201
IGFBP7	11.286547891505
ZNF609	4.64813569897035
SIRT4	3.25986593232566
SCN4A	3.65381030285948
ARHGAP4	3.79403206158182
EHMT2	5.03061915130284
UFD1L	8.92172600695197
EXOSC10	6.30247535370367
ECE2	3.50665842702981
ERMP1	6.51451903167538
OVGP1	4.34231222087540
GTPBP3	5.84485782983546
FAM82C	5.42727575435682
PACS2	6.05094151406838
C19orf36	3.55114743923175
UNC84A	7.71577958631777
ARL4C	6.68061728036657
SCD5	4.22077891178822
ATG4B	5.82821252538815
LASS6	8.35258135775658
LSG1	5.84973609294495
MAL	4.86536958475071
GPR22	3.06245365426643
WDR5B	5.06166816784066
GALR1	2.95241929028607
AQP4	3.22288096588844
C17orf60	3.13772242542176
HDAC7A	5.12840597303081
GRIN2C	3.3111931353407
ARMC8	4.96813713496563
SLC47A1	3.24597623706754
DMPK	3.73195413118853
CCRN4L	3.56302934777094
CBR4	5.26237619275579
KIFC1	4.64880365896709
LHX5	3.00342217633519
SMC1A	5.72746868600651
LPXN	4.10481803492918
TRPC7	2.8319206961086
SERPINA1	6.1444575378801
SMYD5	4.5982988062242
RPS13	12.1431025937355
CRHR2	3.50643700935472
TUSC2	5.59111870891267
PRKAA1	4.42855428986649
FADS2	5.10498403322677
ENAH	7.55789310358842
PRO1768	3.17622079093398
KIR3DL2	3.17481202903192
APBA2BP	5.55339645341414
ATP2C1	5.83947321544118
ALDH1A2	3.68007273904168
RNF103	8.54630656043948
AHCY	9.40259627068464
CROT	4.97426192951766
PABPC3	9.41504979598598
ALG12	4.07849549297212
EGR1	7.00041183966022
THSD1	3.45532972899518
CCL17	3.66940716261209
BZRPL1	3.09275181889746
KHK	3.52986504488665
ESRRG	3.94745947925755
SLC12A2	6.19199158936862
CNGA1	3.15899036273715
RDH5	4.72384662409171
CD58	4.56009057482893
PTGFR	3.24901721835714
CCDC48	3.14778594064426
CCDC76	4.66936607009116
CDR2	6.10236966179272
ZIC4	3.27712206557784
SELE	3.15726273309129
OR1G1	3.48764195753206
EXOSC9	6.48546095303835
PSMC6	9.19335630883484
ABCB1	2.72615609317425
GPR12	3.68605826028002
KIAA0196	7.08751350442638
PCDHA2	2.99220908316707
SSR3	5.14330488874437
MSI1	3.73764655352326
TRAT1	2.86554535106958
CC2D1A	4.4934548100044
PLAGL1	4.36753299755753
LLGL1	3.63786316584527
KLF6	6.34590425221088
MTF1	5.20973282431298
RNF2	4.27148867479794
tcag7.1314	4.84236367631657
NR5A1	3.12878777916069
THBD	4.21666993640749
ABCD2	2.79170364041436
ITGB7	3.52157791660636
DNAJC7	5.68980010034753
CCDC81	3.71951875644987
TM2D3	7.65008023890473
HUWE1	5.11374121238334
CDH17	3.34089908073361
CD180	3.46089104418868
FAAH	4.22075249496616
IL17A	2.95842934449443
POLA1	5.75997329050183
TMPO	4.17259674157029
LYRM5	6.50046043927008
GNAT3	3.07318969617912
TM7SF2	8.32540249776175
FLOT2	4.8810485948443
MAP4K1	4.54166844658843
HDGFRP3	5.73393448565791
RRAS2	7.1002876150184
OXCT1	6.4652324541822
LTBP2	8.03560323810693
ARPC5	9.7542412122355
SV2B	3.3136442373243
ZDHHC4	5.6209097798934
CYP2A6	4.04290341686113
PDE9A	6.89778305920624
ABCA8	4.15938803028574
NDUFS2	8.33041101944128
UBR5	7.89061153796816
FLJ22662	5.0321971031446
GP6	3.78751562280646
CRYBA2	3.04547689094059
LEF1	5.43312669210834
ZNF20	5.21371565398776
CTPS	6.33638615150089
EPS8L1	6.01013895478867
EYA1	3.2286155623928
SERPINB2	3.45486504506873
MAPK14	4.47715126240337
GTF2F2	3.67945250147912
