Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B03_451994
FAM134C	7.11108137121112
SNX11	5.50662562207203
COMP	4.37362428588556
GPR177	5.78529810152482
TAL1	3.17236020671745
ACSL1	5.30298887080216
ABCC5	6.6289795570434
HCFC2	3.93446124651779
TCAP	3.80002016645986
ABL1	6.33338072650192
RBBP7	9.33721627426475
PTPRG	5.26450645667076
NCOR1	5.89400839118388
MOCOS	3.92978555926484
C14orf93	4.41051488436305
PRDM10	4.37862772010109
TNRC15	5.23939662199877
SPINK4	3.68697139560261
TXNRD1	6.87341529248232
UBE2H	6.74951736851665
BRDT	2.77010470765206
SLC16A4	3.58617068875035
VIP	2.72972487093504
CALCR	3.34827024898207
CCNE2	3.41890428706704
SLC6A8	4.17035099689641
LILRA1	3.74520838232414
MC2R	3.50326855444562
MBTD1	5.96759101249357
USP33	5.80089200257876
PPP1CB	8.61308799986237
C15orf39	5.30421677803388
ABHD8	4.72169562838625
MAP3K12	6.07993817201664
PAAF1	5.36817764941153
ARF5	7.2125855878731
CCT3	8.85075111955657
SLC3A2	5.36427481484285
PIWIL2	3.34254064717132
RAD50	5.62651315278938
IER5	7.40571461665582
SYNE1	3.71063987592197
MBTPS2	3.74927531655829
MVK	4.53642106218557
TSPYL1	7.32091469243833
NCL	8.91037794616293
PSMD10	6.85325377021845
MOBP	3.45717419151742
GUF1	3.19816503647922
WDR44	5.10312273564882
HRH1	7.08183756555604
HIST1H3C	3.61783466052664
C5orf30	6.04872000581471
RASGRP3	4.1182640297628
RNPEP	6.60259296848253
PRKRIP1	5.94274777884744
MED21	4.43814233161909
GRPR	4.42599710887395
SYT11	4.27860755174119
NTSR2	3.55142922721802
Gcom1	5.30036792275697
SPTBN2	4.21768027169556
LRMP	3.56811175867174
HTRA1	7.6730118252192
RNF111	6.36268723303147
SLC26A2	6.96735917107714
WISP1	3.20207702977498
ATP2B4	7.43315140357504
FLJ10769	5.95754800634466
PTH	2.85427812207662
KIAA0895	4.03490237536698
CHST12	5.96789614906826
RAB22A	5.8904189451056
TARDBP	7.33628861885201
RANBP5	5.74114816284758
P2RY10	3.07475918661589
STAU1	8.2969064073894
NME5	7.52716794483697
DDX21	8.81520590417801
CHMP1A	5.01939848732707
BARX1	3.40832650106113
HDAC11	4.71048370397114
NOLA2	7.33358150143636
MTO1	4.93088646418804
DHX29	4.93176250860267
HADHB	8.40385746911549
ADAR	9.47173325518912
SF4	6.71589435061279
PLXNB2	6.2634613469129
P2RX1	3.39515401675498
SLC15A3	5.5070188692822
GAS2	3.22738253073641
EN2	2.97203829677093
NUMB	4.91342761428665
C14orf172	5.27537261639656
TNIP1	7.85336029329794
INHBE	3.29447169248219
TM9SF2	6.80414293910857
PSKH1	4.43066667561051
NSFL1C	6.26939595710711
RHOG	7.40961131608344
HBB	4.66152445499694
MED15	4.79826373672587
HEY1	4.19584796453348
KNG1	3.24915498345309
CASR	3.78550694655658
ITGAX	4.43623878786783
CANT1	5.77245624055075
C6orf66	5.14865268166472
UNC50	6.9965160717836
C21orf33	5.89853099694453
IRF2	6.02703175939861
HEATR6	5.10515992580144
GNG7	4.27257098545410
RUNX2	3.38112175653729
PGR	2.86021357049028
SOX1	3.26963294291405
CROCCL1	6.59540136783298
BRE	5.78868209474221
SRPX	3.74887900435997
MBNL3	3.8693226399933
ODC1	8.65876019716487
SDC3	7.85634336050742
NR2F6	5.8323528938381
ADORA2B	3.7311150395147
ZRSR1	3.22807017461456
ZFYVE16	5.22039914191479
RPUSD2	5.38608890432
SYNJ2BP	5.68595905759403
POLE	4.67304569500437
E2F2	3.36047861183971
C14orf173	5.43347235943159
THRA	4.33749124242446
MAPK11	3.94108281004238
TBC1D22A	5.69660061862375
PTGES2	5.22777339117886
HIP1R	4.83565742544025
ENO3	3.73851360471922
COL4A6	3.31028548457291
TOMM70A	6.94317065308789
IRGC	3.39556708221237
NAB1	4.5273333425917
DET1	5.63057697909637
TRPM3	3.19327749150098
ZNF532	7.33172172892539
RAP2A	5.90284291770495
PLG	3.48370718006463
FECH	4.56594111874689
CRIP1	8.2195861308474
AZIN1	7.72995176792252
SLC7A7	5.74672936871437
CA8	3.66636726813876
IL10RA	4.37673482192126
CDC42EP4	5.19817058314385
C16orf58	5.252181770004
ARG2	3.35499937082557
NOL7	8.16687148799233
JARID1A	6.61109674847977
PANK2	6.89803992102449
ASH2L	7.62329980721816
ICAM3	7.08294667815923
TMEM16C	2.94901520023211
MDS1	3.98410662480097
CABYR	3.41523952175255
SLC1A3	7.52890701379154
RNF139	8.64438266330283
ADAM8	3.85631220189321
SFTPC	3.70493304971254
BCL7B	5.33372684450727
MAN2B2	5.66906573473769
PCDHGA11	3.18385523751505
RGS12	3.73041125981261
EIF1AY	3.33751138654608
NUDT13	3.39752632196989
ARL6IP4	6.94619237856653
RPL35A	11.4664603791768
CCDC21	4.27015485924456
RAB40C	3.66868333044581
EMR3	3.0540965144706
PRRG3	3.69388867962296
LRCH1	3.24850424606517
SAA4	3.67731070260083
RAPGEF5	4.65151850490688
ZCCHC2	5.78396868760306
CLIP3	4.36593445279049
MAP4K2	3.69478391117522
C20orf30	5.97979786588246
SULF1	8.95478985019536
C11orf48	7.92668499572285
PRDM5	3.03548695470388
ELOVL1	6.38609087833868
PPP4R2	7.3543073666555
KCNV1	2.59999476743139
ACP1	7.33721232632044
SIGLEC5	4.145459850611
ZMYM2	5.84240674362827
C19orf61	3.97212377661162
DAGLA	3.88761917950887
GPR32	4.01966894089876
EDG7	4.04759290831362
NEUROD6	4.33568202482281
NEURL	3.8025907120951
SLC2A4RG	6.53249813829313
LPL	3.96296897100907
CA5B	3.88790239334497
MPHOSPH9	3.48182430856132
CLEC2D	3.40677851501936
HMG2L1	6.06918963514298
GRRP1	3.62243907589871
HCN4	3.82077788561325
CD8B	3.7278652113801
HIST1H3D	3.25104835423592
TGM4	3.29207443936709
SLC6A12	3.89958861375199
CD84	3.88763860750475
TBC1D15	5.53293182516724
RASA1	5.49467091932262
PHKG1	3.82024568405295
MAGEA11	2.94004694250570
NONO	8.19742189044225
IMPA1	7.93997630438098
SH3BP1	3.75985547956656
RARRES1	4.18863773923699
NPM3	6.18613570517877
CLEC5A	3.69294523175577
B3GNTL1	4.16854909583371
ITCH	4.33229461079797
MGAT3	4.10563936401647
ARPC5L	7.0434291929573
KLHL26	6.05727636606772
MBP	4.58990860333236
SIM2	3.32000060217097
RPP25	5.01141529886389
SLC2A2	2.79775561314129
EXO1	4.04662395873483
SOSTDC1	3.68925581492393
HRC	3.19261263735015
TRIM48	3.24075931176398
KIRREL	4.45778514947842
PIK3R1	5.3931833002737
HOXC11	3.82664323071023
MAF	4.71494884368982
DOK5	7.11810525727957
HELZ	5.18717308214222
ZMIZ2	5.85222230768573
SLC46A3	5.89036568994048
ADRB3	3.78782117583947
PTRH2	7.12152877468678
DMD	3.39061664240983
STAMBP	6.85888896751807
KRTAP2-4	3.49566841602459
ADCY2	3.44677790252276
MS4A12	3.41269039264842
TCF20	4.94749729138222
KLHL20	4.10310592310491
SRM	6.95582405638295
OTC	3.26804906443173
ABCB11	2.99098563090188
KCNC2	3.6714519830643
CDH19	2.79915195428774
SSH3	5.63871485712377
ZNF135	3.32614430848866
FLJ12529	7.18937682563889
PER1	5.02795272237925
KLC2	4.79180884585998
HDAC1	8.57864218741041
FAM128A	7.50035831576978
FNDC3B	7.8701529390091
MTCP1	6.63717740341692
GPR63	3.19127251962783
FLJ21986	3.36590802891226
LMCD1	6.76143131830375
MICAL1	4.99305015059785
BLZF1	3.99438753623166
IQCA	3.56352110257494
PCDHGC3	3.531561843236
ATRNL1	2.94491603427723
CAV2	4.50072714203292
SAC	2.93408594846127
DUS1L	6.58287151159872
NEK9	4.25698837398557
WARS2	5.11788291474601
DDO	3.42805750740576
MARCO	3.79640871956257
DCHS1	3.9828754959551
TOMM40	5.48205815504078
RP6-213H19.1	4.15935584516141
TUBGCP5	3.38910586664065
IGSF6	5.58444932788801
TPPP	3.4890689706258
SEPT11	5.30694850604196
ADNP	8.098124955624
UST	3.53887272196652
C13orf34	4.02310373221302
GSTM5	3.89793120105058
BTD	4.40278595003745
PDCD1LG2	3.15665589961796
SNRPB2	8.49374882655287
APOA4	3.79706668491494
APBA3	4.55284437634724
CUTL1	6.74030040177474
PMS1	6.35813377591951
EIF3E	11.3003817488030
IL9	3.26612511804005
HOXA11	3.24022927094092
NARG1	7.83166792505418
RPL31	8.53973874578078
RAB28	3.67818059405371
LY9	3.31510214718325
TFCP2	5.07896775394166
ATP2B3	3.32107425797931
KDELR2	7.04490618238422
TLE4	3.63861831023741
FLJ43806	4.01463774597837
TLK2	4.73524116023262
PKP3	5.05988671900737
CIR	4.70706839450576
RPN2	9.88226652729507
SH3GL2	2.80828313315718
CTSO	6.89555457425699
SFMBT1	4.67098552687292
WDR57	4.34448650078723
SDF2L1	4.83806410094377
IGFBP3	6.49989891377598
FER1L3	7.99461697383915
DEK	9.05961049974062
C20orf43	7.09906860772923
ARHGAP24	3.27156903211218
ALB	3.11665172467394
SORBS3	4.33675592560467
C4BPA	3.52521969369029
UPF2	6.20198672641248
AGBL2	3.85212151221906
C1QA	7.8258047729607
DOPEY1	5.39166013555323
TERF1	8.09724387079244
KIF22	3.99001330839595
DNTT	3.04071262464175
C10orf6	4.95099499343676
C11orf41	3.4764059312
NINJ1	6.09732071792138
SEC61A2	3.93229694642008
HNRPF	6.28442029600643
COL11A1	6.8365197454148
HIST1H1D	4.20949531019329
UCP3	3.89071691508737
MYL6B	7.97881160113167
UBAP2	7.5207838718495
TREM1	3.76020563421772
CKMT2	4.76270096879679
HLA-C	10.1796975904122
SLC13A3	3.94591252424492
PLA2G12A	6.70169660178781
SPRED2	4.5159929646792
SCN10A	3.72585300146892
TIMP4	3.5898299884579
PITPNC1	5.6527144705098
SLIT2	4.54088668613275
RSF1	5.63023301368219
POU3F3	3.02293464114744
LIN7C	5.16398481462945
NKX2-2	3.00171828689237
DPPA4	2.6919154666198
ZNF804A	3.21874975465388
CCIN	3.58538196274918
SLC25A31	2.88410091195563
KCNMB4	3.73010563935678
FUT2	4.32196524266169
RABL5	4.60647152080041
FZD4	6.6251764014833
GALNS	5.08000390635897
PNMA3	3.85505902996119
STX6	5.28308948374738
HIST1H1C	6.5587159129543
CIDEB	4.54881943962158
CASP4	6.5220186109697
PDK3	3.45926512982512
WIT1	5.43627386850559
TPR	6.65269970209112
MTX2	6.22677598066702
HIST1H2BH	4.95849209329775
BRD3	6.93748284097067
HIST1H2BO	3.5618031300353
SERPINA3	8.39898409499041
UBXD6	4.40165960725993
HOXB7	6.46734484358259
C7orf23	7.15082275815364
KIAA0143	8.64054526339298
KCNJ16	3.06741991734719
STAB2	3.54211485861585
TNPO2	5.58393574297869
CENTG1	3.66490436088252
IRF9	8.58596847772845
MCPH1	3.0111364670582
FABP2	3.54429767674699
C9orf3	8.43269480999907
FBXL4	4.24424753670037
LBH	8.47352839001481
MYO1D	4.15365160245198
PTDSS2	5.11568871411834
BMP2K	4.73304822557311
NFU1	7.42459048036283
UGT8	3.93611903932199
SLC25A23	4.22700464237409
MAPK4	3.70938024484248
HINT1	9.49593234745273
GLP2R	3.24763667051814
WNT7B	3.75306869062576
SETD4	5.02140565944379
CHCHD2	10.1398565466300
DYNLT3	7.48216884639616
FKBP11	5.59379298570818
NDP	2.76746930567589
RHOBTB1	4.95406954805654
FLII	5.41590935980357
SLC4A4	3.53397093050836
RPL38	9.7113429657622
HTF9C	4.59334233544233
RPS16	11.6182990129607
AP2A2	5.01820816064362
CHPF	5.36422016882423
CSNK2A1	5.9544789999759
MAP7D1	5.2550160316379
FKBP6	3.61868738993433
ZNF214	3.49781688242166
DDX56	5.78555723248277
TWIST1	4.49007059166554
EPO	3.42304728580893
MRPS18B	7.1728751925815
ZNF682	3.02750682562985
AOX1	3.4902811902457
RPL14	10.3493296937559
CYR61	8.5587853835302
JRKL	5.83266454841305
DTNA	3.55664918098975
MAFF	7.40783359219809
LOC51136	3.179615593712
TMOD3	3.69808846726227
LY96	4.28372113688682
EEA1	4.27113313971132
KLK3	3.41903935456415
IL1R1	4.77200118651335
HRSP12	5.87926277565388
KTN1	9.18273334850904
LOH11CR2A	5.43732766931178
ARL5A	7.35964997552754
MAB21L1	3.15341163146754
C20orf59	4.61989128769021
ADAM2	2.91509633267629
PHKB	4.43624120286661
CCT6A	8.25684818835925
TBC1D8B	3.48083234862584
FAM13A1	6.20276084940001
EHHADH	4.53845029054763
LAPTM4B	10.8811168553791
TMEM147	8.56882487948443
ITGB5	6.69657154213926
YIPF3	5.93150698296512
FKBP2	8.04696626986073
XPO7	4.79338382450644
GPR75	3.22001144623603
NR1D1	5.11234198264189
TRIM5	4.59881582127283
TMEM110	4.7675039587894
APOC1	9.07584764450804
RNASE4	3.45615146669218
PARD6B	2.90791011533860
ARID1A	6.45607812747511
NEK2	3.76814473982336
RRAGB	4.01803204063381
PCDHGA3	3.54236865768184
HIST2H2BE	4.52969898408326
RCN2	8.01135353049133
STARD7	9.2901021171004
SHMT2	6.67826937067705
MLYCD	3.79681634496174
KIAA1751	3.30770403246283
NDUFA5	8.36021616357746
THAP9	3.22617505659943
FLVCR2	3.82281606135545
RP11-217H1.1	6.61749750797492
AP1S1	5.07461645742745
NCLN	4.32812430660303
SDHA	7.09523780649185
SMAD6	4.63766564043372
SAV1	5.931778195717
SAT1	9.9448187418378
ADAMTS7	3.78134740576827
RPP38	6.97186670810153
RCBTB2	4.26802564150264
VEGFB	4.70057698022539
COLQ	4.31915058605913
RBMS1	7.00604180843065
NRXN2	3.40228593895843
WBSCR16	5.80318722264107
DRG2	4.9974828170186
KLRB1	3.88622860836077
DNASE2B	2.87669051711520
SAFB	4.73865028090283
MAPK8IP1	4.26070364970966
RFX2	3.88491576673635
MLLT4	3.7644145426523
ANKZF1	5.35416152595996
DUSP8	4.31047826599697
C19orf50	5.59976577356764
MEF2C	4.29282740463446
SENP5	4.76302388209955
NFKBIL2	3.55126762542900
LBR	5.55000000215024
CBFA2T3	3.51656930095736
AFF3	3.31835330981672
IL2RG	5.04210670964512
CCDC51	6.70802149996602
COG7	4.88759956533375
MYB	4.40740742664679
KLF3	4.87015538534159
PLXNA3	5.26784038701367
KCTD14	4.72415825814111
FZR1	4.07708577050947
XRCC2	5.58857717156476
SLC44A4	4.10169713670433
ESPL1	5.44823316122607
MMS19	7.03178986502044
GMPR2	6.2999277942165
ST8SIA5	3.45941185613188
TBC1D19	3.78471770683699
CHPT1	4.33182968256541
ERBB4	3.56179019731246
TSPAN32	3.8280975418015
MAP4	6.87071322899135
ACTR3	9.1324117110491
UGCG	8.14567658459393
GPHN	4.1982899062243
ZAP70	3.61001958291220
SLC6A2	3.72972984894834
LPP	6.73640864124714
PTPRCAP	5.30352282951924
IL12RB1	3.66460917101009
HIVEP1	6.3304780398394
ATRX	5.66053827093918
EIF4EBP2	6.70118957926059
DFFB	3.98692068639775
DMRT1	4.32713087722882
CHST8	4.43549185087376
HSPB6	3.68718268617855
C14orf109	5.51824829743299
IER2	9.70401654141428
NMB	4.80254288987911
COX5A	10.6815333287362
EIF6	7.567601955255
AIFM1	7.08469665239879
WWC2	5.37363636547283
GSTA1	3.99289988175031
POLR2L	7.59193340211118
MRPL4	6.98886407925293
SEMG1	2.92950945676816
MPPED2	3.40700707679732
FLJ21062	5.03293659987777
TRAF3IP2	6.55882146020706
EPB41L4A	3.61523078026807
LILRA4	5.00909648948402
LAMA2	3.55760836884347
TAF4B	3.34656472578088
RLBP1	3.2212891485577
SLTM	7.41221448158573
CD300C	3.75267474618892
FLJ10404	5.84658706851017
RTDR1	4.66165851179243
MALT1	5.54000171624164
ARVCF	4.47810575208243
RENBP	3.72111097802898
ATXN7L1	3.09323072230172
NID1	3.87365963431527
TUBGCP3	4.60693051070350
ZNF783	5.81140830792659
ITIH5	3.75394529016439
ZNF85	4.84961956722658
MMP13	3.80853374992148
KIAA0329	5.16655081025572
C8A	3.59655182884316
MGC87042	3.28443695869578
HOXC13	3.34710416324012
CLGN	4.81692407255682
SLC25A37	3.65226117526448
SMARCC2	7.83074594032044
TFDP2	5.82501999918272
POLI	5.40638344064203
HCP5	5.59499471516722
UCN	3.56084870996683
ZNF764	3.82135047686586
USF2	5.68945098789649
C20orf24	9.70176216115237
FHL3	4.3106531339127
SPATA5L1	5.800883611606
JMJD3	5.35786955870249
MMRN2	4.12241664374757
DSP	10.6756645268196
NDST1	4.28312637311136
ZNF248	5.02571222939691
PELP1	5.68457891977792
MBL2	3.18342579052768
ZNF230	3.59163910190443
RNF41	4.86220988169363
THOC5	4.14232476299735
MSN	9.37188948338846
SLC9A5	3.43366477134542
SERINC3	6.84273483788673
ZNF434	3.96304228588134
MUSK	2.95115823025412
SMARCD1	4.79760888969989
C11orf75	4.35239439087642
ZFP106	6.68093324331864
GTF2E1	6.12852869059344
RY1	6.14439125243716
ATAD2B	4.24527879547509
DDOST	9.02025022749214
ARHGAP17	5.85950928903513
GPNMB	7.61147130952626
TTF2	4.70187149062703
SFPQ	6.85046442783023
GFRA4	3.52189177091233
TIGD6	3.89874843057218
SLC39A14	5.26618060569482
AKR1B10	3.8235593740142
NGRN	7.83897834553814
RGS16	4.71163914430838
URB1	5.28794074122709
GPR137B	4.96793817723396
MECP2	5.2838006744881
PSMA1	8.74615826390754
TOP3B	3.56400652419806
NFATC4	4.35538981326982
RAB7L1	4.18303499777725
CSN3	3.62029434036594
NOS1	3.59384734143864
CA14	4.07359080898576
BMPR1A	5.39222582682507
YBX2	4.09323958938423
PRL	3.05571801084695
SNRP70	7.00236866332091
C6orf130	6.18652490341194
KIAA1166	4.13030362349186
FUBP3	5.66598599050942
STAG2	8.05353732638975
ACACA	6.06738331578741
ABCG1	5.2851528489268
ATOH1	3.25713113631106
ODF1	3.31914341777582
TMEM127	6.40323442039182
CD55	6.23010313622637
PLN	3.09332728995602
RPS23	12.2621962342633
LYPLA1	9.01061073789083
PRDM9	3.74392785797571
SSX2	3.75099968996685
PLUNC	3.26760653531696
SYNGR3	3.85264808605728
EML1	3.96611709461496
LNPEP	3.01677598911599
SMAD3	4.51549544451064
NUP93	5.09143167363744
HISPPD1	5.64877831987384
HNRPUL2	4.37840242336721
YARS2	5.63149481862042
TBC1D12	4.86238357382126
ZCCHC4	3.47741860293866
FBXO22	3.98664341536246
C16orf24	4.90864695944112
ZNF669	4.81914140922611
PTGDR	3.12259358330933
DDX27	8.0548723912851
KIAA0409	4.59756476280503
ASB8	5.86751658205274
MEPE	3.91519045198409
PLP2	7.11254402370384
COQ7	4.84291750638544
CHMP5	7.24645835967207
CACNB3	5.03430949792259
C10orf84	3.63617155229268
SPO11	3.61232353225226
NEDD4	3.81837436023818
THAP11	4.44305419307817
ZNF43	5.98820966562292
KRT13	3.00993964282667
NEK4	5.88679050392896
MRPL19	6.40403398533921
RBBP9	3.46851703054286
PRKAR2A	5.73173883745776
IHPK1	5.83651608566622
ATP6V0B	8.2520135329678
CACNA1E	3.16291541506268
CEACAM8	2.97150566519563
PEX14	6.18639387246873
BXDC5	6.64154663764139
ZBTB38	8.2297519195954
PAFAH1B1	5.12733426811932
PCTK2	4.78939464053526
LRRC16	4.65124126007695
OSTF1	5.23091551942408
KIAA0323	6.50937707077376
FYCO1	7.19648251367653
TXNDC13	5.02045032450353
PLTP	9.51167810655037
SLC25A1	5.366847247397
EZH2	5.63181972599904
PLEKHB1	4.14893331034243
GRB7	5.07480262313151
ZFP37	3.42010954244591
MRPL33	7.58528327002994
C9orf27	3.21484705841422
PELO	5.23676691786094
ARMC1	7.56941132503454
ZNF154	3.66617252350850
C3orf64	3.75979565636576
FLJ10357	5.93426856971046
PON1	3.26665874075725
SYT5	3.38536504701093
TMEM66	7.52750778922825
ATP4A	3.30840986138134
HBEGF	4.50848331356742
PI4KA	5.16027876507353
LEPRE1	4.27031643102594
POU2AF1	3.73392962553858
MRPL12	5.93257242590813
GNPDA1	7.60452314185306
RASAL1	5.18383706886425
ZC3H3	6.67471813186935
DDAH1	5.41038212208734
MGAT1	5.88562339558254
TIPARP	7.52680462374838
UGT2B15	3.27296701730151
DNASE1L3	3.07363738576428
CHEK1	3.5278415893098
ZNF8	3.74271649863302
TXNDC1	5.91663676392834
CKB	6.58940655998044
RTN3	7.87741127183294
IPO8	3.74877307755122
FZD2	6.49634424743467
PART1	3.9916203641053
PSMB6	7.2431726757231
MAP3K14	4.09318171053527
PCDHB8	3.29459172406261
PHC3	3.54857347523703
PPP1R8	5.72405851758098
NOVA2	3.60709706172525
TNFRSF11B	5.68497371582127
GOLPH3	7.90638464859842
LOC51233	3.60890022708694
GGTLA4	3.15733583204789
PDE6D	5.12929480999283
TTLL1	4.56814133891128
ZNF117	5.06041557916988
NKRF	7.1402262837309
CLK2	7.01699084601191
TNFSF15	3.29958157530373
DUSP2	4.94321564383389
HSD17B11	6.7423325677157
SECISBP2	4.82488126547855
PPAP2C	4.64237015500913
GABRR2	3.51791743477222
LOC51145	2.79435150931661
PIK3C3	6.16991751062296
DHDDS	5.06824558557367
CTSW	4.67120403161294
NEFM	3.23205914583378
TNNC2	3.8825536855748
ANKRD28	4.83879498525024
MRPL28	5.49418027620955
STMN3	3.41511093400178
SYN1	3.36743594831085
RAB14	4.9984884268101
PIGV	5.8340318649074
CDK2AP2	7.25091423850643
ZIM2	3.51879660575353
APBB1	4.57951747188236
SND1	7.70861368785499
C1orf123	6.72008254516224
B4GALT1	3.32549761246220
CHD3	5.44670572566333
RNASE2	3.83512451591136
BCAP31	8.47039015371681
SLC25A44	5.46555133447724
CXXC1	6.8837612144122
PIB5PA	4.28512151586983
CD40	5.0009223919918
FAT2	3.98783040325743
DYNC1LI2	4.61710623154691
GDI1	7.63072416146179
ZNF81	2.71628548586513
VSNL1	3.98895974612252
PIH1D1	6.13450747906038
KRTAP5-9	3.69008165333512
FLJ10081	3.91005984796048
CS	8.03534699947891
ZNF318	4.53336514405063
IGFBP7	10.5026334691916
ZNF609	4.62907663990221
SIRT4	3.3943646923474
SCN4A	3.60601520968035
ARHGAP4	3.91553285948012
EHMT2	6.3851513350218
UFD1L	7.20595443866775
EXOSC10	6.8066085208565
ECE2	3.5231582338596
ERMP1	5.72450760806266
OVGP1	4.27039499999554
GTPBP3	7.34419660541997
FAM82C	5.77143194035366
PACS2	5.70501460382478
C19orf36	3.46282088335818
UNC84A	7.60913431528624
ARL4C	5.27502713379659
SCD5	4.1349782042901
ATG4B	5.60456578408929
LASS6	6.53273734794426
LSG1	6.14060887512766
MAL	5.34864320285155
GPR22	3.11981328318838
WDR5B	5.48493202194788
GALR1	2.74786577990785
AQP4	2.9825724670834
C17orf60	3.36651565570084
HDAC7A	6.44354128647092
GRIN2C	3.15538247829596
ARMC8	4.98336262808696
SLC47A1	3.82547484341661
DMPK	3.77831890982976
CCRN4L	3.66518907888921
CBR4	5.75574721017292
KIFC1	4.84633943702675
LHX5	3.19963565473764
SMC1A	5.70137574089795
LPXN	5.39913447327667
TRPC7	2.90458326675253
SERPINA1	8.0070787812129
SMYD5	5.37455265905536
RPS13	11.7249190995398
CRHR2	3.43921633252062
TUSC2	5.93827582246521
PRKAA1	3.55247855288706
FADS2	4.05138902355286
ENAH	6.38952263648919
PRO1768	3.39388086400109
KIR3DL2	3.48704351610541
APBA2BP	5.71658724501275
ATP2C1	6.28663164423401
ALDH1A2	3.55019404559535
RNF103	7.29624954983312
AHCY	8.8217360350674
CROT	5.62205863588970
PABPC3	9.58839897491709
ALG12	4.34395285858427
EGR1	8.12316374977842
THSD1	4.08086761164407
CCL17	3.47025534027102
BZRPL1	3.30491178509987
KHK	3.54848140416755
ESRRG	3.74628160724114
SLC12A2	4.06275221801885
CNGA1	3.27494995381545
RDH5	4.66003659966018
CD58	4.83891979200621
PTGFR	3.26337351576375
CCDC48	3.36797510223366
CCDC76	5.27309226714697
CDR2	4.80361569837794
ZIC4	3.64776197606367
SELE	3.0310696418241
OR1G1	3.83708313965073
EXOSC9	5.79649348186242
PSMC6	8.73420062974807
ABCB1	3.09631253765936
GPR12	3.42439249711195
KIAA0196	6.78826041323682
PCDHA2	3.00482480766410
SSR3	4.57074573311865
MSI1	3.71163557372347
TRAT1	3.10987990055362
CC2D1A	5.5117097111807
PLAGL1	3.67385294120655
LLGL1	3.5269145607095
KLF6	6.2152182183522
MTF1	4.94114640742768
RNF2	4.57642022140948
tcag7.1314	6.46847551605599
NR5A1	3.18879738619918
THBD	3.96134264649292
ABCD2	2.83039692490865
ITGB7	4.2444296027362
DNAJC7	4.93367354802844
CCDC81	3.48653787397592
TM2D3	7.49311320161907
HUWE1	5.0035141377002
CDH17	3.60937434028270
CD180	3.66164861832653
FAAH	4.33430561501898
IL17A	2.75364441122242
POLA1	6.10129222060846
TMPO	3.71611537181217
LYRM5	5.52631069931889
GNAT3	2.89548375762343
TM7SF2	4.76379691813993
FLOT2	4.79932886019415
MAP4K1	4.89990008846296
HDGFRP3	4.27847583197588
RRAS2	5.1148319529871
OXCT1	4.46314154464294
LTBP2	8.5782025604558
ARPC5	8.5644215395244
SV2B	3.31956311589365
ZDHHC4	5.00089987648869
CYP2A6	4.13747447402426
PDE9A	6.18951135625745
ABCA8	3.79277321925056
NDUFS2	7.64926177004817
UBR5	7.77165942400079
FLJ22662	5.19924383615318
GP6	4.41501845207453
CRYBA2	3.28427879660023
LEF1	5.11461228234484
ZNF20	5.36160636809722
CTPS	4.38850741937235
EPS8L1	5.94852604290305
EYA1	2.99242322115511
SERPINB2	3.22217551033916
MAPK14	4.6902702130067
GTF2F2	4.02959340719944
