Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C03_547236
FAM134C	7.20830774814308
SNX11	6.83003224948668
COMP	8.22313175725957
GPR177	8.76199093378835
TAL1	3.06621666760732
ACSL1	7.27372190985137
ABCC5	5.31933419225315
HCFC2	5.12183985970956
TCAP	3.32436722237915
ABL1	7.18858628026035
RBBP7	9.24397686337935
PTPRG	5.66378045068313
NCOR1	5.59988424668525
MOCOS	5.43914111251474
C14orf93	4.00736147821655
PRDM10	4.49868671834711
TNRC15	5.92346350647935
SPINK4	3.40254422809373
TXNRD1	8.94312736046894
UBE2H	8.05657603387215
BRDT	2.66984883330700
SLC16A4	3.44056265256487
VIP	2.96027871331942
CALCR	3.25471810970200
CCNE2	4.09651184944614
SLC6A8	4.06768250220612
LILRA1	3.62703029052727
MC2R	3.39034767995755
MBTD1	6.06696290573258
USP33	6.32026523419102
PPP1CB	8.8014913866321
C15orf39	5.59922821009224
ABHD8	3.78602897677682
MAP3K12	5.22352863170997
PAAF1	5.93350066667883
ARF5	6.95920426464789
CCT3	8.97625102400358
SLC3A2	5.94218793065316
PIWIL2	3.30145084100008
RAD50	5.92039474686988
IER5	7.26864664895848
SYNE1	3.86757012181062
MBTPS2	3.49310868050798
MVK	4.5988018533982
TSPYL1	8.34080239590406
NCL	9.12788887131655
PSMD10	7.77958671539977
MOBP	3.17192045403998
GUF1	4.26746623467781
WDR44	5.84120997233844
HRH1	4.66569655107262
HIST1H3C	3.53256472150356
C5orf30	6.16965546034139
RASGRP3	4.0554550595478
RNPEP	7.35437099916582
PRKRIP1	5.31756566697048
MED21	7.13245156326368
GRPR	4.20446263835495
SYT11	6.22031750712017
NTSR2	3.44775483705051
Gcom1	5.36190068228965
SPTBN2	3.36961784573705
LRMP	3.48459514965456
HTRA1	9.3762626665694
RNF111	7.02740963120109
SLC26A2	10.8547368651414
WISP1	3.8660523291928
ATP2B4	7.76947468403992
FLJ10769	7.05715107191645
PTH	2.83885460153453
KIAA0895	3.51283207096835
CHST12	5.14230076555546
RAB22A	6.20809471388091
TARDBP	7.61306989666186
RANBP5	6.82737013336047
P2RY10	2.86594655043964
STAU1	8.13904307243526
NME5	5.97031771653407
DDX21	8.65278513803556
CHMP1A	6.43124062110909
BARX1	2.95458176632332
HDAC11	4.54855278033615
NOLA2	7.45740329976032
MTO1	5.75972841578347
DHX29	6.6673399474159
HADHB	9.33419470881026
ADAR	10.0435453385960
SF4	6.31083768601827
PLXNB2	6.14407643280469
P2RX1	3.11025947076138
SLC15A3	5.28193229021773
GAS2	3.28018116170954
EN2	3.32505753426938
NUMB	4.78147117899194
C14orf172	4.93759409832889
TNIP1	8.12015100633598
INHBE	3.45839322028518
TM9SF2	8.8354966769404
PSKH1	4.58473546575886
NSFL1C	6.53332557315125
RHOG	7.88878105265688
HBB	8.7403994375664
MED15	5.09548169488123
HEY1	4.42154096135921
KNG1	3.19205030384349
CASR	3.50677838271998
ITGAX	3.67973822824324
CANT1	7.14047532293712
C6orf66	6.6765647866319
UNC50	7.86953397769667
C21orf33	6.89110431390798
IRF2	5.66383060418235
HEATR6	5.43357359854816
GNG7	4.20052104831394
RUNX2	3.29675688691658
PGR	2.83959671419048
SOX1	3.23498447040782
CROCCL1	7.60720240237703
BRE	6.82831897632689
SRPX	5.88875671718138
MBNL3	3.68416517743249
ODC1	8.43815248660004
SDC3	7.56371077619756
NR2F6	4.92776069449708
ADORA2B	3.79918219784027
ZRSR1	3.05874651943273
ZFYVE16	5.79906705151526
RPUSD2	4.72684865004469
SYNJ2BP	6.38598533035093
POLE	4.61863508219751
E2F2	3.00308121616694
C14orf173	4.63411895926548
THRA	4.60628038253213
MAPK11	3.74822028976039
TBC1D22A	5.74112274858054
PTGES2	5.25433073360576
HIP1R	4.54447279636719
ENO3	3.41274413760207
COL4A6	3.60680369320169
TOMM70A	7.28739111871506
IRGC	3.48766145974846
NAB1	6.35219473522342
DET1	5.2602716412712
TRPM3	3.06841781368784
ZNF532	7.82950732264126
RAP2A	6.50681832538814
PLG	3.16458258966704
FECH	5.51149208358928
CRIP1	10.1131428217313
AZIN1	6.88700106536149
SLC7A7	5.26617502842394
CA8	5.42545321633616
IL10RA	4.09280342555953
CDC42EP4	6.14509440754469
C16orf58	6.04096272992496
ARG2	3.51606897296124
NOL7	6.67492896231875
JARID1A	7.02314959834428
PANK2	7.02266700006537
ASH2L	7.42448335493497
ICAM3	6.84018859255623
TMEM16C	3.12300188331273
MDS1	4.09077873798647
CABYR	4.23517296921341
SLC1A3	7.6769865228816
RNF139	8.6507616496495
ADAM8	3.60204218116244
SFTPC	3.74857901174319
BCL7B	5.30600034166793
MAN2B2	5.21987795796245
PCDHGA11	2.90400326109656
RGS12	3.45176700988835
EIF1AY	3.39042128881221
NUDT13	3.02040945948775
ARL6IP4	7.00288744899235
RPL35A	11.1856174173273
CCDC21	4.96027632673904
RAB40C	3.77253849545778
EMR3	2.93406263536147
PRRG3	3.48564115077061
LRCH1	3.72006155975463
SAA4	3.58983730165019
RAPGEF5	4.39030988999566
ZCCHC2	6.36250946378149
CLIP3	6.23385325257176
MAP4K2	3.66285620696359
C20orf30	7.2989544532759
SULF1	7.51664684167709
C11orf48	7.3388143041486
PRDM5	3.49244318951591
ELOVL1	7.27488769513144
PPP4R2	7.30315684310046
KCNV1	2.73340163636066
ACP1	7.69279606989135
SIGLEC5	3.76718103629411
ZMYM2	6.66114309151829
C19orf61	5.04676765272214
DAGLA	4.09788520983284
GPR32	3.49207529608977
EDG7	3.58872527077151
NEUROD6	4.2704230898592
NEURL	3.82285349373352
SLC2A4RG	7.1294146218942
LPL	3.9661982604233
CA5B	3.47870754144227
MPHOSPH9	4.61528197660121
CLEC2D	3.04658998958256
HMG2L1	6.51861041799643
GRRP1	3.48643193667948
HCN4	3.67469044259761
CD8B	3.40239511567581
HIST1H3D	3.85151868837505
TGM4	3.31119881849139
SLC6A12	4.167363014618
CD84	3.65235550041965
TBC1D15	7.36161493470651
RASA1	7.25867399620622
PHKG1	3.76115614767632
MAGEA11	2.95132473946506
NONO	7.78388927935239
IMPA1	7.75007334086435
SH3BP1	3.52914169491319
RARRES1	10.6956759329207
NPM3	4.93312737040285
CLEC5A	4.66123662026405
B3GNTL1	4.00037109083037
ITCH	5.06487595121664
MGAT3	3.58932048765912
ARPC5L	7.4785938687754
KLHL26	5.6390051216606
MBP	4.84178468463623
SIM2	3.0994686904862
RPP25	4.650816310726
SLC2A2	2.83072582756587
EXO1	4.7994594996814
SOSTDC1	4.02155527580116
HRC	2.99191267827412
TRIM48	2.98830667626347
KIRREL	6.08690850549868
PIK3R1	5.74289963931552
HOXC11	3.62475351893143
MAF	4.46554722435933
DOK5	8.59239453046808
HELZ	6.42861600828426
ZMIZ2	5.35807218770906
SLC46A3	7.47833526403647
ADRB3	3.81677284178496
PTRH2	7.36779665059856
DMD	4.05601797164531
STAMBP	7.92238977008362
KRTAP2-4	3.44377396065986
ADCY2	3.29356748891376
MS4A12	3.26304291894989
TCF20	5.11331756346751
KLHL20	4.6143642088434
SRM	6.54473808862886
OTC	3.45908811275759
ABCB11	3.00376545742448
KCNC2	3.18575607908252
CDH19	3.25608412439874
SSH3	5.60117615217862
ZNF135	3.70323476969679
FLJ12529	7.22225836691664
PER1	5.3597393743063
KLC2	4.42534436199123
HDAC1	8.94786608598187
FAM128A	8.16319389768487
FNDC3B	8.45859134817901
MTCP1	5.70470155018303
GPR63	3.27839600025874
FLJ21986	3.45599939336264
LMCD1	7.43532893545862
MICAL1	4.14500839833706
BLZF1	4.57222489338833
IQCA	5.17246581287602
PCDHGC3	3.58100376646309
ATRNL1	2.97330778694560
CAV2	6.0390917410802
SAC	3.07688815916521
DUS1L	6.97943173730158
NEK9	4.70292111825735
WARS2	5.35844436048994
DDO	3.16196804888020
MARCO	4.8531989348966
DCHS1	4.42411309588166
TOMM40	6.37931979468568
RP6-213H19.1	5.35366577263716
TUBGCP5	3.75871627978919
IGSF6	3.87811809880934
TPPP	3.39682503280713
SEPT11	5.59082344311842
ADNP	7.8285747557967
UST	4.29569201548958
C13orf34	4.86360497721472
GSTM5	3.24359211202928
BTD	4.22041833206392
PDCD1LG2	3.09012082122899
SNRPB2	7.82671653864623
APOA4	3.35691883531035
APBA3	4.44520269297759
CUTL1	6.22154198678011
PMS1	7.58882201308631
EIF3E	10.8945062069437
IL9	3.56029562898781
HOXA11	3.2293637954365
NARG1	7.58292938042267
RPL31	9.2412769362553
RAB28	4.12523719181619
LY9	3.17431754747244
TFCP2	5.94971728321276
ATP2B3	3.0791598710612
KDELR2	8.0146690709976
TLE4	4.8060326050102
FLJ43806	5.16515971782546
TLK2	6.37250150472237
PKP3	5.2831827653734
CIR	5.22987276536221
RPN2	9.83652677595839
SH3GL2	3.34061172312278
CTSO	6.66150694949993
SFMBT1	4.36794951530401
WDR57	6.57646070377531
SDF2L1	5.08629823086596
IGFBP3	8.00834860083221
FER1L3	8.32445388996305
DEK	8.0097254414367
C20orf43	7.28010708962912
ARHGAP24	3.46645291093368
ALB	2.87340459043421
SORBS3	4.51449579576016
C4BPA	4.58782042754054
UPF2	7.25895888592465
AGBL2	3.20548483712424
C1QA	6.93315087875996
DOPEY1	5.65176285664755
TERF1	6.87718713387592
KIF22	4.36472139163638
DNTT	3.10013712054618
C10orf6	4.40047518582137
C11orf41	3.62218724812774
NINJ1	5.35704183905212
SEC61A2	4.5732337776706
HNRPF	6.7197856933307
COL11A1	9.92315027608187
HIST1H1D	4.10601461827661
UCP3	3.57380549312604
MYL6B	8.08056447907854
UBAP2	8.68586241393526
TREM1	4.60632602304892
CKMT2	6.38402879444762
HLA-C	10.8145985025070
SLC13A3	3.59288150998103
PLA2G12A	5.42606239292274
SPRED2	4.45840936691206
SCN10A	3.53879352549667
TIMP4	3.6286668012845
PITPNC1	5.18356284585587
SLIT2	5.6119280365719
RSF1	6.91733847790843
POU3F3	3.00041716959082
LIN7C	5.73632708768881
NKX2-2	3.09753307123305
DPPA4	2.63270582832519
ZNF804A	3.21583438485455
CCIN	3.49712858068050
SLC25A31	2.75447550030284
KCNMB4	3.84245642770478
FUT2	5.45867644845938
RABL5	4.23175878815253
FZD4	8.5466070749275
GALNS	6.30517474493771
PNMA3	3.47411030058398
STX6	4.93271920066095
HIST1H1C	7.19889206736267
CIDEB	4.26256530422367
CASP4	7.08049210163842
PDK3	3.55702061173173
WIT1	4.7781103253309
TPR	7.07389573701024
MTX2	8.29358783481624
HIST1H2BH	4.74435633143938
BRD3	7.23245357234479
HIST1H2BO	3.40131834250765
SERPINA3	7.71034948347753
UBXD6	4.9424124866574
HOXB7	4.85826221272568
C7orf23	6.167062359291
KIAA0143	8.36085056620291
KCNJ16	5.25836014992997
STAB2	3.53436890743763
TNPO2	5.57621040998112
CENTG1	3.40837224503965
IRF9	9.3114681187224
MCPH1	3.62799445832383
FABP2	3.29402821819964
C9orf3	8.92782777474353
FBXL4	5.1652764347132
LBH	7.33031294520652
MYO1D	6.3003367787538
PTDSS2	4.93563466041861
BMP2K	4.60530837126416
NFU1	7.9545515938889
UGT8	5.21492055714566
SLC25A23	3.92269545404329
MAPK4	3.48828134566000
HINT1	9.6721747516038
GLP2R	3.15790800413176
WNT7B	3.75958031293464
SETD4	4.93143096572257
CHCHD2	9.9663104941212
DYNLT3	8.6591501412995
FKBP11	5.7411541305053
NDP	3.18993944813977
RHOBTB1	4.29466729957201
FLII	5.43092924669634
SLC4A4	3.60441545611313
RPL38	9.44823971596455
HTF9C	4.38783064899508
RPS16	11.6007040999590
AP2A2	5.96395095746636
CHPF	5.85650256292275
CSNK2A1	6.51406303369974
MAP7D1	6.7460240404355
FKBP6	3.22846261036566
ZNF214	3.52394858106614
DDX56	5.30811554172012
TWIST1	5.61693432786402
EPO	3.29084135105390
MRPS18B	7.33169070784105
ZNF682	3.30997822927723
AOX1	3.67088528228546
RPL14	9.2775299038339
CYR61	9.30917933674254
JRKL	6.80413791586282
DTNA	3.73718234481622
MAFF	7.9613936983824
LOC51136	3.47315167623246
TMOD3	4.08577229358455
LY96	4.01176299521772
EEA1	4.58189830171491
KLK3	3.58879685613450
IL1R1	5.13233294477281
HRSP12	6.35411228121489
KTN1	9.31503869425384
LOH11CR2A	6.47770861880544
ARL5A	8.37388749178467
MAB21L1	3.03284044302599
C20orf59	3.95442938907604
ADAM2	2.76688856538036
PHKB	6.817131415516
CCT6A	6.7570929008525
TBC1D8B	3.88890281675223
FAM13A1	7.05500053227552
EHHADH	5.00705139841524
LAPTM4B	11.653302130861
TMEM147	9.14350871237645
ITGB5	6.83836865702483
YIPF3	6.38364114977318
FKBP2	8.17868186932392
XPO7	6.28167312361264
GPR75	3.37996858581027
NR1D1	6.45313019119625
TRIM5	5.46235860642234
TMEM110	4.40300122800325
APOC1	5.99095283554323
RNASE4	5.07036027072044
PARD6B	3.07736208751995
ARID1A	6.92164538699481
NEK2	5.21666801241164
RRAGB	3.93110800559381
PCDHGA3	3.23996366778385
HIST2H2BE	5.43082641842655
RCN2	8.31278326680187
STARD7	9.62208757743648
SHMT2	6.02552097135723
MLYCD	4.75205186998883
KIAA1751	2.98476585656044
NDUFA5	9.07515496577778
THAP9	2.75651407580882
FLVCR2	4.05776669382251
RP11-217H1.1	6.82990821949127
AP1S1	4.93783759539123
NCLN	4.3227993022727
SDHA	8.25075871802004
SMAD6	3.87763528137009
SAV1	6.02104892365087
SAT1	9.48689822350322
ADAMTS7	3.27656134812546
RPP38	6.97857876313337
RCBTB2	6.71063567232236
VEGFB	5.19564870025933
COLQ	3.70481086817242
RBMS1	8.65372995624933
NRXN2	3.23019301634537
WBSCR16	6.24216608332705
DRG2	4.2977701867115
KLRB1	3.5624598667014
DNASE2B	3.22288067116083
SAFB	4.33117965221842
MAPK8IP1	3.95974870717965
RFX2	3.40756237514303
MLLT4	3.95746776942621
ANKZF1	5.9582375410343
DUSP8	4.7303432576045
C19orf50	5.07875997816066
MEF2C	4.35712925127553
SENP5	4.66290921685087
NFKBIL2	3.59840070192434
LBR	6.09814054093498
CBFA2T3	3.50353158451239
AFF3	3.34866278668159
IL2RG	4.35784110784829
CCDC51	7.50379699244383
COG7	5.59793376289166
MYB	5.07148969539172
KLF3	4.8815404467032
PLXNA3	4.64022860510566
KCTD14	4.39758442095658
FZR1	3.43665525183714
XRCC2	5.70967609043859
SLC44A4	3.55506874250026
ESPL1	6.16255575040884
MMS19	6.9375739846396
GMPR2	6.63036523231365
ST8SIA5	3.43463458998666
TBC1D19	5.69791237705412
CHPT1	8.37360278131507
ERBB4	6.64491818379178
TSPAN32	3.57838363342021
MAP4	6.86177697942994
ACTR3	10.2346901292236
UGCG	8.24162084938052
GPHN	3.66249855658035
ZAP70	3.36709649121729
SLC6A2	3.73612638436363
LPP	7.45177694367467
PTPRCAP	4.33558362681899
IL12RB1	3.48002627940904
HIVEP1	4.92182813725324
ATRX	5.8574664261679
EIF4EBP2	6.04179198009194
DFFB	4.35587892725334
DMRT1	3.32693002517003
CHST8	4.48957017430136
HSPB6	3.27211161178313
C14orf109	6.73348801019953
IER2	8.85302746586771
NMB	5.25187459626444
COX5A	11.0440677114812
EIF6	7.91547769678668
AIFM1	7.19623695359566
WWC2	5.07868751013303
GSTA1	3.90573248127891
POLR2L	8.57206525736695
MRPL4	7.20486915765216
SEMG1	2.88341258013828
MPPED2	4.47064249162014
FLJ21062	3.89532852205788
TRAF3IP2	6.6041945168231
EPB41L4A	3.88755382887533
LILRA4	3.35534894545851
LAMA2	3.63592720149222
TAF4B	3.27156404552967
RLBP1	3.24366648495613
SLTM	7.59266552577045
CD300C	3.75091568679854
FLJ10404	5.58877455756047
RTDR1	4.31511680040427
MALT1	5.6330703858253
ARVCF	4.25963609964967
RENBP	3.60769050452477
ATXN7L1	3.05331475065753
NID1	5.61513882439715
TUBGCP3	5.17896674438397
ZNF783	5.42666670614934
ITIH5	4.12509132779749
ZNF85	5.466895213205
MMP13	4.1869584146342
KIAA0329	5.17959311972862
C8A	3.55352676435488
MGC87042	3.15907199979647
HOXC13	3.44211559084769
CLGN	3.98160133644752
SLC25A37	6.29508156250314
SMARCC2	7.55323718152327
TFDP2	6.34481994388214
POLI	5.8521933463823
HCP5	5.92767905489503
UCN	3.65463679327444
ZNF764	4.48201579703625
USF2	5.59873178486443
C20orf24	9.72916421600362
FHL3	4.17105154469329
SPATA5L1	4.43710487760818
JMJD3	4.9848332057141
MMRN2	4.47934707635102
DSP	9.62732135653274
NDST1	4.97359682846657
ZNF248	6.37737153647553
PELP1	4.92461545323576
MBL2	3.07103609972926
ZNF230	5.07174450415233
RNF41	5.92174116808478
THOC5	4.76630829900478
MSN	8.95216286415681
SLC9A5	3.3112440056734
SERINC3	8.08524616450176
ZNF434	4.25330520587607
MUSK	2.85669346866811
SMARCD1	4.79636752487093
C11orf75	7.50158125581417
ZFP106	5.87213433192946
GTF2E1	6.55534192446905
RY1	6.76078125485556
ATAD2B	4.29179306484448
DDOST	9.2170105912236
ARHGAP17	6.3420206670861
GPNMB	8.64913532969239
TTF2	4.82260350481473
SFPQ	7.44044998970181
GFRA4	3.59698305794794
TIGD6	3.67475433182772
SLC39A14	8.60452529096144
AKR1B10	3.67363440604077
NGRN	9.12070078469184
RGS16	7.10192935914334
URB1	4.90769139970884
GPR137B	5.07989049647373
MECP2	4.83044025421616
PSMA1	10.2654064459276
TOP3B	3.54633458912401
NFATC4	4.31150941714274
RAB7L1	6.27713143267684
CSN3	3.51041262885968
NOS1	3.81289616155900
CA14	3.69409406973882
BMPR1A	4.99013608586813
YBX2	4.25342553759273
PRL	2.96130086739149
SNRP70	7.09467276073822
C6orf130	6.61475095089298
KIAA1166	3.87891426824397
FUBP3	6.4900435299679
STAG2	7.7385208202261
ACACA	7.30450270306429
ABCG1	5.66933546621645
ATOH1	3.01188888226237
ODF1	3.25223635256965
TMEM127	7.13491853015847
CD55	8.31738266367274
PLN	3.64917184829662
RPS23	12.4316578926487
LYPLA1	9.73336149921227
PRDM9	3.57414053534909
SSX2	4.03194076343129
PLUNC	3.53102860193226
SYNGR3	6.1586998205583
EML1	3.97496811046238
LNPEP	3.41051449618707
SMAD3	4.54518331625464
NUP93	7.04916488040661
HISPPD1	5.71587016291209
HNRPUL2	4.74481115645773
YARS2	5.58757106694864
TBC1D12	4.35293650115678
ZCCHC4	3.71930264343148
FBXO22	3.84380434239787
C16orf24	5.47890499709530
ZNF669	4.98419791298849
PTGDR	3.03926597846981
DDX27	7.22170762047157
KIAA0409	5.44737965639213
ASB8	5.75944225276043
MEPE	3.27778385757765
PLP2	8.53600301254805
COQ7	4.37140696485587
CHMP5	9.66339056175685
CACNB3	5.71758480937058
C10orf84	3.36969504887513
SPO11	3.32938836709317
NEDD4	3.98045636691157
THAP11	5.77110636880487
ZNF43	6.08756465138723
KRT13	3.13090012308445
NEK4	5.13551688262786
MRPL19	7.11342376557387
RBBP9	3.47943009761834
PRKAR2A	5.71505644506932
IHPK1	5.94275618923224
ATP6V0B	8.68380923839559
CACNA1E	3.19256703870393
CEACAM8	2.99403951211254
PEX14	6.53565709607969
BXDC5	8.0704546143043
ZBTB38	8.24196278998599
PAFAH1B1	5.96147813318284
PCTK2	5.65180335898583
LRRC16	5.46952717957754
OSTF1	7.28067209406042
KIAA0323	7.40772910447563
FYCO1	6.63052043485959
TXNDC13	6.61434353774674
PLTP	5.17805920251326
SLC25A1	6.19171725572312
EZH2	6.18223869508427
PLEKHB1	6.87713085985579
GRB7	6.47583298423005
ZFP37	3.81731062016653
MRPL33	8.66839086068855
C9orf27	2.85711280274324
PELO	7.22071530398339
ARMC1	7.47209484141084
ZNF154	3.586711191988
C3orf64	4.50281554017671
FLJ10357	4.8358544817473
PON1	3.16288929975998
SYT5	3.37076654783098
TMEM66	9.86873864098762
ATP4A	3.18999462791758
HBEGF	4.53972289267816
PI4KA	6.04903555507604
LEPRE1	5.34262121171432
POU2AF1	3.52710851157556
MRPL12	7.90716051432573
GNPDA1	7.04604554144071
RASAL1	7.01958886206324
ZC3H3	5.82600773917988
DDAH1	8.89960271867727
MGAT1	6.67135609051817
TIPARP	6.82941063786565
UGT2B15	3.11289728893644
DNASE1L3	3.13484600945294
CHEK1	4.07491398446388
ZNF8	4.0012142023706
TXNDC1	6.91086740218804
CKB	7.80463473852145
RTN3	8.9328756898882
IPO8	3.809654412941
FZD2	4.93016477547914
PART1	3.70116567267352
PSMB6	7.71218523473934
MAP3K14	4.948897336502
PCDHB8	3.40018720390739
PHC3	3.19632596644945
PPP1R8	6.07168313814111
NOVA2	3.5618258494028
TNFRSF11B	8.0422844246652
GOLPH3	8.92480335381664
LOC51233	3.79192665890514
GGTLA4	3.41088438052534
PDE6D	6.43647429477539
TTLL1	5.0321708657388
ZNF117	3.87117138370361
NKRF	6.29240224241171
CLK2	7.44447479132617
TNFSF15	5.1194743727666
DUSP2	5.69780688225778
HSD17B11	6.14269604916766
SECISBP2	5.11601074123374
PPAP2C	5.85851416142264
GABRR2	3.52414616003003
LOC51145	2.85274465454025
PIK3C3	6.75025963980942
DHDDS	6.59557027942081
CTSW	3.41183097662735
NEFM	3.34472609462211
TNNC2	3.48130192684791
ANKRD28	5.89461490779477
MRPL28	6.14861156784902
STMN3	3.23388718154156
SYN1	3.43132977330265
RAB14	5.72038173672741
PIGV	6.84925924184663
CDK2AP2	6.48044521055281
ZIM2	3.54022478360674
APBB1	4.7230478130528
SND1	7.79655635722043
C1orf123	7.33521191618496
B4GALT1	3.40317810911758
CHD3	4.66854721982142
RNASE2	3.91164854100066
BCAP31	8.00143362276842
SLC25A44	5.40377752277749
CXXC1	6.66954394901858
PIB5PA	4.03546732151623
CD40	4.13574654272183
FAT2	4.70740084179664
DYNC1LI2	5.53810282851433
GDI1	7.2820059857557
ZNF81	2.89901711001948
VSNL1	3.70893704655658
PIH1D1	6.89603725510141
KRTAP5-9	3.74043268818403
FLJ10081	3.76807546354098
CS	9.51741793462492
ZNF318	4.4312239124312
IGFBP7	10.9221765060537
ZNF609	4.53539356975326
SIRT4	3.75329582316006
SCN4A	3.85429686272899
ARHGAP4	4.03387312150068
EHMT2	5.55581489619488
UFD1L	8.08239888829821
EXOSC10	7.38244513497642
ECE2	3.27109893532359
ERMP1	8.19807403815257
OVGP1	5.6380574593664
GTPBP3	6.03502609164429
FAM82C	6.35075820546788
PACS2	5.4937616510044
C19orf36	3.46092028261985
UNC84A	7.94591975561397
ARL4C	7.42986514274964
SCD5	4.39316889506599
ATG4B	6.268931003699
LASS6	7.95773804199462
LSG1	6.07219460541632
MAL	10.2212047609457
GPR22	3.08829313685075
WDR5B	6.19524272865272
GALR1	2.83986962334623
AQP4	3.14659306839458
C17orf60	3.71760530791733
HDAC7A	5.44920646581735
GRIN2C	3.24931082159529
ARMC8	5.12671770467848
SLC47A1	3.22576523219696
DMPK	4.08489498084574
CCRN4L	3.34965918517408
CBR4	5.38749096145541
KIFC1	5.95680285346804
LHX5	2.77832091530357
SMC1A	5.38900828781164
LPXN	6.40300578036263
TRPC7	2.91928871361748
SERPINA1	6.29292862195498
SMYD5	4.88884764802352
RPS13	11.4694771236568
CRHR2	3.32750248262881
TUSC2	5.32866629981788
PRKAA1	4.64203394954743
FADS2	5.4144879530527
ENAH	7.94019277957012
PRO1768	3.13405258595433
KIR3DL2	3.16169255822763
APBA2BP	6.31531875086515
ATP2C1	6.21812891830923
ALDH1A2	3.77142166345193
RNF103	8.4639256791616
AHCY	9.13025994066751
CROT	5.53240182499792
PABPC3	8.88128221737559
ALG12	4.62861073832126
EGR1	8.79035824194937
THSD1	4.41954053740289
CCL17	3.39991324196742
BZRPL1	3.06819604568004
KHK	3.71688653443523
ESRRG	4.80073513267472
SLC12A2	6.35359093730544
CNGA1	3.02914363521039
RDH5	4.48237641596371
CD58	4.87238960044959
PTGFR	3.08388067298493
CCDC48	3.18036705574828
CCDC76	6.69585983452723
CDR2	6.28551242466342
ZIC4	3.51209928391272
SELE	2.88954276841306
OR1G1	3.59849997799237
EXOSC9	5.27436677748996
PSMC6	8.50348487833898
ABCB1	2.94693553665047
GPR12	6.52328400531984
KIAA0196	7.01404840242215
PCDHA2	2.92207712332273
SSR3	5.80309585452318
MSI1	3.61456180508577
TRAT1	2.85773664046216
CC2D1A	4.86804293865673
PLAGL1	4.71413691226708
LLGL1	3.75437712026097
KLF6	8.89410861586145
MTF1	5.97906944194496
RNF2	4.67463064488643
tcag7.1314	5.63378758645203
NR5A1	3.07683565391034
THBD	4.14710739322645
ABCD2	2.77990687330837
ITGB7	3.84427897632859
DNAJC7	6.5049580025723
CCDC81	3.23069715027756
TM2D3	8.28354226722164
HUWE1	5.14635627131825
CDH17	3.25563128278344
CD180	3.5416835694467
FAAH	4.94622299410223
IL17A	3.10790267282146
POLA1	5.24844894301392
TMPO	4.73886413356473
LYRM5	4.90131143622174
GNAT3	2.76862776358707
TM7SF2	4.79788510916262
FLOT2	5.72630163774244
MAP4K1	4.7493761935273
HDGFRP3	5.35936016208994
RRAS2	7.40312907880475
OXCT1	7.95208881652006
LTBP2	8.63098660867518
ARPC5	9.99773096931454
SV2B	3.52073184702402
ZDHHC4	5.62829645617789
CYP2A6	4.20629807998921
PDE9A	4.91436733852461
ABCA8	3.46342259492809
NDUFS2	9.03139513300207
UBR5	8.10511675415528
FLJ22662	5.80635589755506
GP6	4.32555621536764
CRYBA2	2.92972046595454
LEF1	4.00816597163913
ZNF20	5.55784718996783
CTPS	6.29060248083917
EPS8L1	6.06264189001836
EYA1	3.18241693534908
SERPINB2	7.43454793236908
MAPK14	4.93605207382747
GTF2F2	4.9550330351409
ZNHIT4	4.42405144089166
