Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F05_491260
FAM134C	6.60197770875997
SNX11	6.75313226276882
COMP	3.52817924769024
GPR177	5.53735729102291
TAL1	3.01424595554641
ACSL1	6.79998836000756
ABCC5	4.95773547411214
HCFC2	4.72977475400026
TCAP	3.22230303672697
ABL1	6.06671808889311
RBBP7	9.77046700295792
PTPRG	5.52292126069099
NCOR1	4.68228804154759
MOCOS	6.61112895081548
C14orf93	3.53377718729713
PRDM10	4.05617710919551
TNRC15	5.6067157161862
SPINK4	3.56176339940966
TXNRD1	8.47104715790337
UBE2H	6.62257737254074
BRDT	2.66344376918317
SLC16A4	4.9059911441235
VIP	2.77094562162078
CALCR	3.28313570130686
CCNE2	3.90647383292002
SLC6A8	4.5570975281483
LILRA1	3.67471856282657
MC2R	3.57366925888275
MBTD1	5.10382260408969
USP33	6.45040631521364
PPP1CB	7.99030464976274
C15orf39	4.53084684311201
ABHD8	4.03648521015419
MAP3K12	4.38407043929423
PAAF1	7.29323265236643
ARF5	7.8383744281555
CCT3	8.80331820308523
SLC3A2	5.73677072466254
PIWIL2	3.44922309348926
RAD50	4.61801911956501
IER5	7.70359386915103
SYNE1	3.51121022878614
MBTPS2	4.22300283059566
MVK	4.7215545203844
TSPYL1	8.44928028114025
NCL	7.68574587702014
PSMD10	9.47565044405203
MOBP	3.39997724058847
GUF1	3.60083927938396
WDR44	5.3846711247172
HRH1	5.33740657959491
HIST1H3C	3.72589355602163
C5orf30	4.81233979184725
RASGRP3	3.87618051805842
RNPEP	6.73257125275258
PRKRIP1	5.27094429286656
MED21	8.55031055309001
GRPR	4.1114892804496
SYT11	5.01566719978804
NTSR2	3.51886778531015
Gcom1	6.04660131272218
SPTBN2	3.45041248249809
LRMP	3.66433725214642
HTRA1	8.3857051037781
RNF111	6.18553137078055
SLC26A2	5.09596677337329
WISP1	3.79427554647360
ATP2B4	6.25046714420012
FLJ10769	7.02901587372105
PTH	2.83712010741319
KIAA0895	5.44784221806538
CHST12	5.61565938121988
RAB22A	6.33371251555936
TARDBP	6.675972103421
RANBP5	7.03492570937082
P2RY10	2.88017184622423
STAU1	8.07507186769012
NME5	6.56532885332
DDX21	8.36479444982322
CHMP1A	5.61709613992012
BARX1	3.16846539183029
HDAC11	4.83413325685957
NOLA2	7.98078406686754
MTO1	5.84325698780857
DHX29	4.457501370517
HADHB	8.1768961310372
ADAR	8.71092348551474
SF4	5.89772038278132
PLXNB2	6.11509954700719
P2RX1	3.49634363784131
SLC15A3	4.57680550751278
GAS2	3.43580567508645
EN2	3.00825267208798
NUMB	4.72877084954266
C14orf172	4.85897743865817
TNIP1	7.71580492739455
INHBE	3.43459247070814
TM9SF2	9.0835781729159
PSKH1	4.48225761497287
NSFL1C	6.94439223943254
RHOG	7.76160915694055
HBB	9.47754719042116
MED15	4.47410980533535
HEY1	4.20528197686293
KNG1	3.12280446060232
CASR	3.62692104210749
ITGAX	4.30481641725444
CANT1	6.6320220484908
C6orf66	7.34694041951632
UNC50	8.57348874891738
C21orf33	7.26449471646034
IRF2	5.97415740392621
HEATR6	4.34061050078007
GNG7	4.25800898673012
RUNX2	3.45898927399172
PGR	3.03619390701872
SOX1	3.29142661974768
CROCCL1	6.25046815620919
BRE	5.59183595533701
SRPX	4.85912241339479
MBNL3	3.9701616372913
ODC1	10.7633122739944
SDC3	5.39989329884342
NR2F6	4.64442568389761
ADORA2B	5.33572059173871
ZRSR1	2.95330021335584
ZFYVE16	5.61231363211876
RPUSD2	4.89953366776081
SYNJ2BP	6.00592620065466
POLE	4.24601655304009
E2F2	3.15950968048975
C14orf173	4.62230791643127
THRA	3.94891524385685
MAPK11	3.93523115688497
TBC1D22A	6.2959649260538
PTGES2	5.49325017234896
HIP1R	4.25520337241535
ENO3	3.51215560043106
COL4A6	3.57659759726346
TOMM70A	7.11846777802787
IRGC	3.44231229611584
NAB1	5.6288631157199
DET1	6.22087217848679
TRPM3	3.40536781716203
ZNF532	5.58121587078728
RAP2A	6.42400234574081
PLG	3.51730402726083
FECH	6.03190526923812
CRIP1	9.57036264717858
AZIN1	6.67687260169616
SLC7A7	7.5894367355148
CA8	6.99774810842138
IL10RA	5.11934074957905
CDC42EP4	5.48665828687922
C16orf58	6.07781109166408
ARG2	4.84593322552988
NOL7	7.76090061408793
JARID1A	6.12581419568105
PANK2	8.01394774210837
ASH2L	7.50391888420367
ICAM3	6.8158458774998
TMEM16C	2.98045924332541
MDS1	4.0367987522875
CABYR	3.39473193758499
SLC1A3	6.12832384083114
RNF139	8.44172653163601
ADAM8	4.25899711608581
SFTPC	3.84776027724095
BCL7B	6.0444348109221
MAN2B2	4.74027610505345
PCDHGA11	2.96196901129516
RGS12	3.36161814717188
EIF1AY	3.39193055736277
NUDT13	3.61181133619305
ARL6IP4	7.67472319560864
RPL35A	12.1125814061527
CCDC21	4.95048399173392
RAB40C	3.82342895506114
EMR3	3.25631437959626
PRRG3	3.91758204878856
LRCH1	3.0307723608001
SAA4	7.91149960675048
RAPGEF5	4.6377696569061
ZCCHC2	4.68568108270006
CLIP3	4.59098626923974
MAP4K2	3.68762962720998
C20orf30	9.0899130297127
SULF1	7.71057755630244
C11orf48	8.35939568814441
PRDM5	3.5316421515049
ELOVL1	7.43091967861821
PPP4R2	6.4809193510362
KCNV1	2.74361235116557
ACP1	8.73376830164825
SIGLEC5	4.20075615370406
ZMYM2	5.33020597240045
C19orf61	4.13627445010783
DAGLA	3.14250675657631
GPR32	3.89262859951486
EDG7	4.31718003565745
NEUROD6	4.55226464388954
NEURL	3.99562958514989
SLC2A4RG	7.14425664938502
LPL	5.01746600126119
CA5B	4.06498084745672
MPHOSPH9	4.94387853565196
CLEC2D	3.36840015201821
HMG2L1	6.84192592822679
GRRP1	3.51057537118762
HCN4	3.60476653630354
CD8B	3.55324515139561
HIST1H3D	5.24689350915266
TGM4	3.19289342101217
SLC6A12	4.65611887476043
CD84	3.86894808671588
TBC1D15	6.9744799731873
RASA1	5.88117446811881
PHKG1	3.86982650459669
MAGEA11	3.18850539088601
NONO	8.07384606395587
IMPA1	7.53128412063
SH3BP1	3.40966918937161
RARRES1	11.0396610729110
NPM3	5.03441546473249
CLEC5A	5.55483753911079
B3GNTL1	3.7718476904665
ITCH	5.36541269181568
MGAT3	3.6207215517246
ARPC5L	8.80044760874748
KLHL26	4.82237350786741
MBP	4.81670156549238
SIM2	3.13517475123277
RPP25	5.23644564126248
SLC2A2	2.92077525821598
EXO1	3.86615158997867
SOSTDC1	3.81718900549441
HRC	2.94236863430531
TRIM48	3.06245645410322
KIRREL	4.49780762602812
PIK3R1	5.23116008293845
HOXC11	4.04797591417085
MAF	5.23993352223054
DOK5	8.91145151297196
HELZ	5.38113073626399
ZMIZ2	5.18479121907221
SLC46A3	6.72287328443914
ADRB3	4.06186111950234
PTRH2	7.70858243196878
DMD	3.98203622329374
STAMBP	7.96041871912534
KRTAP2-4	3.51510389964996
ADCY2	3.49074635722098
MS4A12	3.08511046793232
TCF20	4.47396171836956
KLHL20	4.21947165824426
SRM	7.02059156271857
OTC	3.63772444769233
ABCB11	3.01038314699089
KCNC2	3.29086018904689
CDH19	3.50062005354756
SSH3	5.72254834448467
ZNF135	3.73187833157703
FLJ12529	6.58462136146728
PER1	4.45345364138399
KLC2	4.04002160047545
HDAC1	8.5844002372114
FAM128A	8.76961743683852
FNDC3B	8.25924831765968
MTCP1	8.02557537772632
GPR63	3.45815876091387
FLJ21986	3.97657863167931
LMCD1	6.17395736069796
MICAL1	3.97846538500226
BLZF1	4.26390357358895
IQCA	4.35119145830016
PCDHGC3	3.52516639449678
ATRNL1	2.88886993867295
CAV2	6.01395659913521
SAC	3.09643512008098
DUS1L	5.78301330114874
NEK9	4.79624462698693
WARS2	5.74859825572132
DDO	3.46948407942216
MARCO	4.57768340472767
DCHS1	3.95117175094966
TOMM40	5.03007740001081
RP6-213H19.1	7.70112484015292
TUBGCP5	3.78356540824266
IGSF6	5.85851084160164
TPPP	3.16603877320006
SEPT11	5.08408998407791
ADNP	7.73563163054716
UST	3.57155187312372
C13orf34	5.64887111801977
GSTM5	3.56386540574786
BTD	4.90613605949228
PDCD1LG2	3.01071606976174
SNRPB2	8.37057181320836
APOA4	3.19552405224488
APBA3	4.37940798290281
CUTL1	5.03831419508262
PMS1	7.23174751070762
EIF3E	10.7227507371062
IL9	3.42485326276317
HOXA11	3.23312826892718
NARG1	7.34339949933015
RPL31	8.7069275342568
RAB28	4.00206437791995
LY9	3.2563467765342
TFCP2	4.7778385185469
ATP2B3	3.16282815737878
KDELR2	9.08630066081506
TLE4	4.66787188661375
FLJ43806	3.09301386486554
TLK2	4.64270275712230
PKP3	4.1084684641225
CIR	4.74498807965173
RPN2	10.1737799017325
SH3GL2	2.97128068021587
CTSO	6.96578903963058
SFMBT1	5.63159350850993
WDR57	6.10651725488973
SDF2L1	7.63479055921275
IGFBP3	9.45517430737504
FER1L3	7.46901983272748
DEK	9.75415229923275
C20orf43	7.83843271528115
ARHGAP24	3.74480807755578
ALB	3.13126368304546
SORBS3	4.09872302160392
C4BPA	4.69483384837464
UPF2	4.26375474728545
AGBL2	3.51252998306344
C1QA	8.75195271179166
DOPEY1	4.88796912221729
TERF1	6.11451697014353
KIF22	4.38194673365983
DNTT	3.08892294301145
C10orf6	3.57798321518117
C11orf41	3.08132251621458
NINJ1	7.8565472998189
SEC61A2	4.16405312238573
HNRPF	7.01335061904589
COL11A1	7.15162822575745
HIST1H1D	4.67534751542785
UCP3	3.44185137625452
MYL6B	7.55904899101493
UBAP2	6.27684471511906
TREM1	7.68008529778882
CKMT2	4.07890506612546
HLA-C	11.4001989328006
SLC13A3	3.51349340574464
PLA2G12A	6.20079670588367
SPRED2	3.94050215272864
SCN10A	3.8650395166611
TIMP4	6.3582177678031
PITPNC1	5.07086107287352
SLIT2	5.18360660995283
RSF1	4.93451640800232
POU3F3	3.26453938601944
LIN7C	6.67598480555982
NKX2-2	3.18477956844201
DPPA4	2.83159303215864
ZNF804A	3.03872897191601
CCIN	3.37104051515636
SLC25A31	2.712062301049
KCNMB4	3.39865928700866
FUT2	4.21123671775105
RABL5	5.7175178733121
FZD4	6.79464847969664
GALNS	5.10362077842817
PNMA3	3.24138139907986
STX6	4.68229822318309
HIST1H1C	8.65422847023754
CIDEB	5.4884505264035
CASP4	8.40954230530248
PDK3	4.45436820467454
WIT1	5.7094941520535
TPR	5.49804328018802
MTX2	8.42431996052514
HIST1H2BH	5.1977932114134
BRD3	6.69473450352152
HIST1H2BO	3.65062504267378
SERPINA3	10.2391218312405
UBXD6	5.06492116604845
HOXB7	5.76182541489331
C7orf23	6.05716561849761
KIAA0143	8.16740895744242
KCNJ16	5.35868365953517
STAB2	3.47080630765349
TNPO2	4.39902961444334
CENTG1	3.48904703669137
IRF9	8.54875912814406
MCPH1	3.13316306947262
FABP2	3.31524217612587
C9orf3	8.67532317675565
FBXL4	5.43056089367639
LBH	5.70289354240434
MYO1D	4.17304849166551
PTDSS2	5.07528311356401
BMP2K	4.11481416456294
NFU1	9.21750500432231
UGT8	5.9427229947688
SLC25A23	4.43061869827586
MAPK4	3.52599063865759
HINT1	10.7042713731143
GLP2R	3.27089953610407
WNT7B	3.46138077222006
SETD4	5.45564340638111
CHCHD2	12.0654005205255
DYNLT3	8.71022786493319
FKBP11	8.30870301018672
NDP	4.94633188374573
RHOBTB1	4.50672790813038
FLII	5.20492376935804
SLC4A4	4.06474128483156
RPL38	9.64340494680572
HTF9C	4.33897951660216
RPS16	12.2791127676983
AP2A2	4.8363478235155
CHPF	5.30883713610588
CSNK2A1	6.73995784199384
MAP7D1	5.88546197503323
FKBP6	3.42571904254442
ZNF214	3.95956521514829
DDX56	6.70541196909309
TWIST1	5.41001327387218
EPO	3.36433106200587
MRPS18B	7.78081677158718
ZNF682	3.00904743986913
AOX1	4.07863897894682
RPL14	10.1109764297700
CYR61	7.54524024173053
JRKL	5.5291393113456
DTNA	3.67436535019647
MAFF	8.35326086179271
LOC51136	3.64152304496659
TMOD3	3.77903849539304
LY96	6.70049612734776
EEA1	3.71276931532832
KLK3	3.35471897764845
IL1R1	6.22781054752023
HRSP12	5.81881063462906
KTN1	8.55433122061985
LOH11CR2A	6.97886971750011
ARL5A	9.03554602046084
MAB21L1	3.54817810426100
C20orf59	4.49558400632068
ADAM2	2.80370200881654
PHKB	6.69914921833383
CCT6A	7.8692440276475
TBC1D8B	4.91948776580839
FAM13A1	5.23358618032126
EHHADH	4.67177503356275
LAPTM4B	10.1332700160371
TMEM147	9.85551857036244
ITGB5	6.46651004201018
YIPF3	7.13971636824294
FKBP2	8.41166898722087
XPO7	4.63801800597337
GPR75	3.47160216400171
NR1D1	5.13675461074746
TRIM5	4.49802513557661
TMEM110	5.18135671834217
APOC1	9.79309294581438
RNASE4	6.00425236129534
PARD6B	2.95138441837666
ARID1A	5.64290355923372
NEK2	4.68644634662163
RRAGB	4.76620870021158
PCDHGA3	3.58390086259142
HIST2H2BE	5.56292643632714
RCN2	9.08318502279451
STARD7	9.30293296862954
SHMT2	6.80542526438144
MLYCD	4.48600503980182
KIAA1751	3.17291546816907
NDUFA5	8.86549003701842
THAP9	3.01367008081273
FLVCR2	4.03813012792172
RP11-217H1.1	8.79307458405192
AP1S1	5.79381452688135
NCLN	4.18893483743555
SDHA	7.05957056402536
SMAD6	3.91434333958774
SAV1	5.6583348418251
SAT1	10.6985565231189
ADAMTS7	3.43751893280164
RPP38	6.37035669666778
RCBTB2	5.73809762128043
VEGFB	5.29182158408258
COLQ	3.4199560643183
RBMS1	7.63644794638171
NRXN2	3.29255502318093
WBSCR16	5.928081331594
DRG2	4.72448845638506
KLRB1	4.86606761504386
DNASE2B	3.26952280143270
SAFB	4.04063420703873
MAPK8IP1	3.84078301292219
RFX2	4.07295934098500
MLLT4	3.38980277891816
ANKZF1	5.31239178441788
DUSP8	3.3613767907919
C19orf50	5.21957815498621
MEF2C	4.65327938576052
SENP5	5.44979814184194
NFKBIL2	3.32517669533000
LBR	5.36724503019028
CBFA2T3	3.16818057821691
AFF3	3.51961357907218
IL2RG	5.08755477822272
CCDC51	7.13423813322215
COG7	5.20217106485165
MYB	4.04841037460075
KLF3	4.14659260229678
PLXNA3	4.57788148018571
KCTD14	7.74275236808343
FZR1	3.76522427415667
XRCC2	4.64768612209319
SLC44A4	7.54857159389467
ESPL1	4.34440427937434
MMS19	5.27548970073592
GMPR2	7.32167243722412
ST8SIA5	3.37558330786959
TBC1D19	5.00381931820767
CHPT1	6.3587909556349
ERBB4	3.9119513905516
TSPAN32	3.84841367496888
MAP4	5.85251436517799
ACTR3	10.5877905614718
UGCG	8.6857853295619
GPHN	3.82309566261284
ZAP70	3.11425244579848
SLC6A2	3.82082092059937
LPP	5.8007627761866
PTPRCAP	4.59513156909017
IL12RB1	3.70468983705
HIVEP1	5.45271644609643
ATRX	4.68213777368692
EIF4EBP2	7.36408788749581
DFFB	4.63635666916197
DMRT1	3.72258367665325
CHST8	4.20714736517581
HSPB6	3.3979423635462
C14orf109	7.32839361652729
IER2	8.58867769770308
NMB	7.4259749628295
COX5A	11.2505687752807
EIF6	8.1518720539124
AIFM1	6.65031672566527
WWC2	4.04578398671614
GSTA1	3.75816484906887
POLR2L	9.08672081847084
MRPL4	5.98987796399756
SEMG1	2.85054702683132
MPPED2	5.31858376819699
FLJ21062	4.15353440511516
TRAF3IP2	6.61659954468807
EPB41L4A	3.42061999040582
LILRA4	3.58942759148013
LAMA2	3.33104102501896
TAF4B	3.16160860921224
RLBP1	3.09829011922329
SLTM	5.60056459784316
CD300C	4.47487686545353
FLJ10404	5.20732121399978
RTDR1	4.36521736665834
MALT1	5.98546674215838
ARVCF	4.1021253328486
RENBP	5.47427236156766
ATXN7L1	3.12967716698932
NID1	3.94459822375749
TUBGCP3	4.63566288419697
ZNF783	4.64067080412798
ITIH5	4.20112721601398
ZNF85	4.7647220917167
MMP13	4.31045302557828
KIAA0329	4.31585659459748
C8A	4.05876748954419
MGC87042	4.0081709309769
HOXC13	3.37701653126026
CLGN	6.76994213423695
SLC25A37	4.53863204119791
SMARCC2	4.66954038084229
TFDP2	6.57622275267453
POLI	6.24760552599251
HCP5	9.7502626048561
UCN	3.39758259315894
ZNF764	4.62665228474315
USF2	5.96665506303781
C20orf24	11.2126031012289
FHL3	4.41101037053486
SPATA5L1	4.58949216998428
JMJD3	4.57557779207211
MMRN2	3.64520489376285
DSP	9.15535529972546
NDST1	4.18747893948925
ZNF248	4.57309656461098
PELP1	4.59372837151541
MBL2	3.22756189021958
ZNF230	4.61971882015195
RNF41	5.34970088929182
THOC5	4.75120630468614
MSN	8.47936262007214
SLC9A5	3.39103271381029
SERINC3	7.55896132177207
ZNF434	4.2486181752502
MUSK	3.00897275136412
SMARCD1	4.42338268030112
C11orf75	8.14839899849112
ZFP106	5.51524842504595
GTF2E1	6.71622487521974
RY1	7.13592075942835
ATAD2B	3.33095010349831
DDOST	9.61457112817392
ARHGAP17	6.19387362871193
GPNMB	8.87121613814465
TTF2	3.92566481013792
SFPQ	7.20161050125004
GFRA4	3.56236623185777
TIGD6	3.48750138658919
SLC39A14	9.23958978926064
AKR1B10	5.18274319742187
NGRN	9.10135698917098
RGS16	4.49629974644244
URB1	5.2825066196912
GPR137B	6.03248097481905
MECP2	5.01904397045314
PSMA1	10.6835906001206
TOP3B	3.61808433576870
NFATC4	3.67863280347115
RAB7L1	6.0031989397567
CSN3	3.33551711577974
NOS1	3.67893029457757
CA14	4.09302241079412
BMPR1A	3.98765955521864
YBX2	4.21355206654974
PRL	3.12526289389336
SNRP70	6.1237950922844
C6orf130	6.79380113448052
KIAA1166	4.49971404162914
FUBP3	5.83724910208115
STAG2	7.66767366393218
ACACA	5.17732205053293
ABCG1	4.62873276146563
ATOH1	3.06500912538867
ODF1	3.51178678979939
TMEM127	5.64282205214697
CD55	10.0057394959447
PLN	3.48125240101032
RPS23	12.6436156691875
LYPLA1	9.83310328102583
PRDM9	3.67358890516290
SSX2	3.86960109094468
PLUNC	3.76495124299385
SYNGR3	3.78761744779823
EML1	3.8392527174579
LNPEP	3.75433593118378
SMAD3	4.84587055200849
NUP93	6.41149366135045
HISPPD1	4.61747351872049
HNRPUL2	3.68532209510762
YARS2	5.75064453371056
TBC1D12	3.80509625114376
ZCCHC4	3.83687806689171
FBXO22	4.43609566019451
C16orf24	5.69462356920552
ZNF669	4.13018137110779
PTGDR	3.01681083754291
DDX27	5.90248589221945
KIAA0409	6.04406037187569
ASB8	4.65552002330011
MEPE	3.42024128409671
PLP2	9.70412886714782
COQ7	4.3565160455203
CHMP5	9.37461540486821
CACNB3	4.98136781587083
C10orf84	4.09951572342548
SPO11	3.25412208120066
NEDD4	3.35715382242157
THAP11	6.14077423804481
ZNF43	5.0238453660925
KRT13	3.20563025247908
NEK4	5.71280100530123
MRPL19	7.2171702362367
RBBP9	3.93021540832997
PRKAR2A	5.55059250456879
IHPK1	5.70690340647704
ATP6V0B	10.3850411088860
CACNA1E	3.12475886041538
CEACAM8	3.03270023081594
PEX14	6.40614283989211
BXDC5	7.42903506145587
ZBTB38	6.59318786928507
PAFAH1B1	5.76440188699081
PCTK2	4.08160956229154
LRRC16	5.12998822894315
OSTF1	6.75156918828885
KIAA0323	6.22112272909509
FYCO1	5.20092688414473
TXNDC13	8.73259495506032
PLTP	6.01308835195666
SLC25A1	6.14776607010753
EZH2	5.81930399033412
PLEKHB1	5.34806758964899
GRB7	4.95612477720988
ZFP37	3.65474953431934
MRPL33	9.14500388776694
C9orf27	3.05228744110861
PELO	6.38715961017785
ARMC1	7.90874580592266
ZNF154	3.96422495474848
C3orf64	4.28251170999153
FLJ10357	5.27573137027483
PON1	3.57688725658075
SYT5	3.43533465879436
TMEM66	9.22308018797658
ATP4A	3.27757402973227
HBEGF	4.73459499932877
PI4KA	5.04555071320206
LEPRE1	5.42095466500961
POU2AF1	3.59697202864093
MRPL12	6.47370574961942
GNPDA1	7.15225420065743
RASAL1	4.82068820904028
ZC3H3	4.46611879197334
DDAH1	6.3000153836532
MGAT1	7.8611474071138
TIPARP	7.79036659492336
UGT2B15	3.38813753471010
DNASE1L3	3.34796476292791
CHEK1	4.9539758006817
ZNF8	4.43939022413093
TXNDC1	7.60229426439305
CKB	5.92991772305348
RTN3	8.39852986522312
IPO8	3.54492541453228
FZD2	4.47967567937085
PART1	4.9870849410956
PSMB6	8.60851247723632
MAP3K14	3.56980115216491
PCDHB8	3.54930266336732
PHC3	3.40996331033583
PPP1R8	6.60630173433977
NOVA2	3.36380444393594
TNFRSF11B	6.82634006866112
GOLPH3	8.81681609403747
LOC51233	4.27376828622146
GGTLA4	2.9691691998776
PDE6D	6.91755264035671
TTLL1	4.55542642015602
ZNF117	3.60251798676998
NKRF	5.94870800385395
CLK2	6.13566404463258
TNFSF15	3.34379349986949
DUSP2	6.36474022417374
HSD17B11	8.0716842836639
SECISBP2	4.42317914426427
PPAP2C	4.57628434921085
GABRR2	3.77768584297868
LOC51145	3.00700399071797
PIK3C3	6.60519870907729
DHDDS	5.76791175228483
CTSW	4.01616898150097
NEFM	3.44033541686786
TNNC2	3.58648099603933
ANKRD28	4.70060777509058
MRPL28	6.49813375628718
STMN3	3.51647167787698
SYN1	3.41178741063411
RAB14	5.88145540230757
PIGV	7.11579140873759
CDK2AP2	7.80789759722628
ZIM2	3.65737624311364
APBB1	4.48397048033461
SND1	7.21893935211602
C1orf123	7.5752413520477
B4GALT1	4.04309422062369
CHD3	4.43215305470170
RNASE2	4.97361075355039
BCAP31	9.52457447379783
SLC25A44	5.25228891160713
CXXC1	5.53679832951545
PIB5PA	4.05756889711755
CD40	5.05753848987254
FAT2	3.64690264990472
DYNC1LI2	4.60874944786165
GDI1	7.48872779280502
ZNF81	2.84621421821585
VSNL1	3.67330292840631
PIH1D1	7.24300265814676
KRTAP5-9	3.66038212948909
FLJ10081	3.95955654844145
CS	7.75273394678043
ZNF318	4.6133823417694
IGFBP7	11.3101337377656
ZNF609	4.16151004744901
SIRT4	3.89559127550493
SCN4A	3.70380200029743
ARHGAP4	3.68055397216708
EHMT2	5.3228140150252
UFD1L	9.56079414593926
EXOSC10	6.24400561756993
ECE2	3.30021987799971
ERMP1	7.43368183377079
OVGP1	3.97323849596419
GTPBP3	4.62754679768125
FAM82C	6.5645599289659
PACS2	4.29194928154031
C19orf36	3.62417776673275
UNC84A	7.2288848770741
ARL4C	5.19728449545714
SCD5	4.01048473926325
ATG4B	6.22395087227449
LASS6	7.35555932166707
LSG1	6.74905798764088
MAL	4.42784926032729
GPR22	3.06580314725365
WDR5B	6.26250179191611
GALR1	2.76073172193469
AQP4	3.21214679408253
C17orf60	4.63582371619226
HDAC7A	4.51223494631292
GRIN2C	3.21627265083282
ARMC8	4.50243547126156
SLC47A1	3.76360688896107
DMPK	3.60626761648561
CCRN4L	3.63230445345328
CBR4	5.10408568730152
KIFC1	5.31785502978743
LHX5	2.79307210271474
SMC1A	5.60635675050437
LPXN	6.25255182244055
TRPC7	2.87513203688005
SERPINA1	8.65584666067255
SMYD5	4.35700531501825
RPS13	12.7761904337553
CRHR2	3.44792202899969
TUSC2	6.1461404165008
PRKAA1	5.12783551399979
FADS2	5.1808100072385
ENAH	6.1163247635076
PRO1768	3.33984334438046
KIR3DL2	3.27201034763263
APBA2BP	5.58390740272827
ATP2C1	5.62825361950457
ALDH1A2	5.81265364521131
RNF103	7.98745719987238
AHCY	9.55885321627638
CROT	4.9238656910678
PABPC3	7.24878869030761
ALG12	4.49183071548044
EGR1	7.07764128511219
THSD1	3.59175048430537
CCL17	3.43962027170512
BZRPL1	3.26360189428291
KHK	3.75337264830939
ESRRG	3.51850488892772
SLC12A2	4.49118372217628
CNGA1	2.74537879368527
RDH5	4.13541104194856
CD58	6.66333691799772
PTGFR	2.97556165116268
CCDC48	3.38138676701306
CCDC76	5.11846714432982
CDR2	6.91214359801965
ZIC4	3.38618536487431
SELE	3.25943123041466
OR1G1	3.84488291717485
EXOSC9	5.85023444195626
PSMC6	10.132618648164
ABCB1	3.03944170092043
GPR12	3.24932037101764
KIAA0196	6.22381067913613
PCDHA2	2.97885287621083
SSR3	6.70239507874777
MSI1	3.51044329536079
TRAT1	3.04939474501882
CC2D1A	4.08889221924955
PLAGL1	4.33868864843111
LLGL1	3.74647505970796
KLF6	5.57662273719995
MTF1	4.26287723379357
RNF2	4.74036392135437
tcag7.1314	5.86170789229591
NR5A1	3.1265630106391
THBD	4.65329119576129
ABCD2	2.86365469272454
ITGB7	3.93900916451340
DNAJC7	4.77328119489852
CCDC81	3.48585951976472
TM2D3	8.9018714469986
HUWE1	4.94933221746316
CDH17	3.68182936472547
CD180	3.98386750931170
FAAH	4.25339826905443
IL17A	2.87562206656179
POLA1	5.52323063456458
TMPO	3.75490870046188
LYRM5	6.19050501619044
GNAT3	3.01185971429073
TM7SF2	5.85135378752494
FLOT2	4.8091116130776
MAP4K1	4.13221792573253
HDGFRP3	6.10963970946148
RRAS2	6.7772950523386
OXCT1	6.5338851687893
LTBP2	7.27717003583698
ARPC5	10.8994697765860
SV2B	3.68469843990132
ZDHHC4	7.07607509179544
CYP2A6	3.90308591311899
PDE9A	4.19811241705942
ABCA8	3.52769366742334
NDUFS2	8.16482485206286
UBR5	4.8984090278865
FLJ22662	8.28836017886488
GP6	3.87169076944817
CRYBA2	3.09398358527745
LEF1	4.53993866921308
ZNF20	4.86965869477706
CTPS	6.15507761658287
EPS8L1	4.98595291344481
EYA1	3.3151855026728
SERPINB2	6.21097419187678
MAPK14	5.50163871323508
GTF2F2	4.15634945508225
