Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C06_452022
FAM134C	6.01085075360831
SNX11	5.33766477208497
COMP	3.12056759144037
GPR177	7.88147575367303
TAL1	3.22853732696143
ACSL1	4.45808752678838
ABCC5	5.39697511385034
HCFC2	3.84241748627629
TCAP	3.75712261445746
ABL1	6.28571178969635
RBBP7	9.55800992555061
PTPRG	4.98513541262613
NCOR1	5.58265907637287
MOCOS	4.60390983649963
C14orf93	4.59061754338823
PRDM10	3.97397547281761
TNRC15	5.36694100226503
SPINK4	3.47251285902013
TXNRD1	7.97977100681992
UBE2H	7.60924131116408
BRDT	2.91437764973229
SLC16A4	3.19170957603955
VIP	2.82885343696772
CALCR	3.28857618815111
CCNE2	3.08932326233157
SLC6A8	5.31661258100189
LILRA1	3.52815801964329
MC2R	3.32363095603852
MBTD1	5.24763623594799
USP33	5.79469706001743
PPP1CB	7.7194911826901
C15orf39	5.29124673533636
ABHD8	3.76382517727111
MAP3K12	5.4447591222627
PAAF1	6.542484145686
ARF5	6.54767050172178
CCT3	9.2437590099838
SLC3A2	6.00711044192483
PIWIL2	3.35204019193900
RAD50	5.45602183552998
IER5	8.16543792095931
SYNE1	3.38524812163768
MBTPS2	4.2372004767427
MVK	4.55644208758435
TSPYL1	8.41384030440039
NCL	8.96846632645133
PSMD10	8.13904447806456
MOBP	3.38168499412608
GUF1	3.24768070628141
WDR44	4.84706575958506
HRH1	4.68538551525968
HIST1H3C	3.59252284898285
C5orf30	5.85564716602727
RASGRP3	4.32981234815318
RNPEP	6.96527770269858
PRKRIP1	5.34645895129226
MED21	6.45667288252211
GRPR	4.21901175610749
SYT11	5.11053141872988
NTSR2	3.40165609216271
Gcom1	5.47730606404682
SPTBN2	3.29620206974868
LRMP	3.71799075186480
HTRA1	7.63827382601846
RNF111	7.53903406096518
SLC26A2	7.69522616712465
WISP1	3.28643875186527
ATP2B4	6.92485281634211
FLJ10769	5.07300773661139
PTH	2.86297506757174
KIAA0895	4.98639221994604
CHST12	5.58205777254637
RAB22A	5.80945138985606
TARDBP	6.56831358825709
RANBP5	6.418402625739
P2RY10	2.90257007392837
STAU1	8.2396629121993
NME5	7.76240616875374
DDX21	8.61670924099941
CHMP1A	5.49680722015961
BARX1	3.41877795535392
HDAC11	4.27138765189485
NOLA2	6.94931431528325
MTO1	5.03378441915869
DHX29	6.04760322518182
HADHB	8.85504685975254
ADAR	10.3529331346408
SF4	6.41050789717943
PLXNB2	6.04835333002298
P2RX1	3.33420985148892
SLC15A3	6.46574686292142
GAS2	3.34057708967831
EN2	3.08255481764688
NUMB	5.13457798013797
C14orf172	4.83343446280192
TNIP1	6.67453841148487
INHBE	3.4459609070313
TM9SF2	9.035527059274
PSKH1	4.1476339551272
NSFL1C	6.37374627179605
RHOG	6.42020285533599
HBB	5.80024940899733
MED15	4.61618435050824
HEY1	4.5384922077127
KNG1	3.29365420255875
CASR	3.58587452302108
ITGAX	4.03316435845850
CANT1	6.42728739297607
C6orf66	6.10695903425772
UNC50	7.85800756323728
C21orf33	5.28665307512753
IRF2	5.38330416621271
HEATR6	5.65155200719042
GNG7	3.75116676202211
RUNX2	3.37959756270756
PGR	3.21281665801587
SOX1	3.50229621303213
CROCCL1	5.62841761588156
BRE	5.82734755040744
SRPX	3.89849483170324
MBNL3	3.65306864847512
ODC1	9.02360581079583
SDC3	5.20997713898984
NR2F6	5.41897490965002
ADORA2B	3.96827383107048
ZRSR1	3.77561811678976
ZFYVE16	5.58808049939135
RPUSD2	4.55002701944804
SYNJ2BP	5.85572823338261
POLE	4.35856991695641
E2F2	3.10103440008155
C14orf173	5.39722521423275
THRA	4.06582138604903
MAPK11	3.70006035391636
TBC1D22A	5.56314982865123
PTGES2	5.28990518664919
HIP1R	5.10091766021193
ENO3	3.36976186618704
COL4A6	3.65141164275190
TOMM70A	6.87312555814534
IRGC	3.48252167227529
NAB1	5.19374055687225
DET1	5.90171321512387
TRPM3	3.22932697249142
ZNF532	6.90349289852937
RAP2A	5.64730075306559
PLG	3.50004691604456
FECH	3.99187021856131
CRIP1	8.45480920768881
AZIN1	6.95518242139947
SLC7A7	5.2373778904011
CA8	4.62087309801767
IL10RA	4.21751890816576
CDC42EP4	5.73323270107946
C16orf58	5.65112868259146
ARG2	3.839823981924
NOL7	7.44711287196888
JARID1A	5.96068472807752
PANK2	7.15734508481628
ASH2L	6.74894306839454
ICAM3	5.98159567526181
TMEM16C	2.98913018034250
MDS1	3.62932682334335
CABYR	3.87986056853384
SLC1A3	6.83741879913997
RNF139	7.73920726219628
ADAM8	4.05467883376594
SFTPC	3.67948181765305
BCL7B	5.23144782058943
MAN2B2	5.25584029318883
PCDHGA11	3.29637881659868
RGS12	3.58222710483811
EIF1AY	3.23607800489382
NUDT13	3.20585617649128
ARL6IP4	7.76255418455824
RPL35A	11.248915477914
CCDC21	4.47972106609711
RAB40C	3.70428699513448
EMR3	2.89883965622150
PRRG3	3.44773251810727
LRCH1	2.96333180351655
SAA4	3.60750133374425
RAPGEF5	5.70743981190602
ZCCHC2	6.12945565754131
CLIP3	4.3713491315573
MAP4K2	4.11835101446284
C20orf30	7.58455381206123
SULF1	5.76757285842571
C11orf48	7.85265065749119
PRDM5	3.15845837647386
ELOVL1	6.77670470258531
PPP4R2	7.0294269287059
KCNV1	2.82425597304639
ACP1	8.05546945774402
SIGLEC5	3.86433522598031
ZMYM2	5.04147584499501
C19orf61	3.90118555808033
DAGLA	3.46849217171218
GPR32	3.73363612670944
EDG7	5.11016084310247
NEUROD6	4.23175761647404
NEURL	3.99191094877866
SLC2A4RG	5.5423253177732
LPL	3.49479138764826
CA5B	3.87297719464421
MPHOSPH9	4.17541965111775
CLEC2D	3.40104720018292
HMG2L1	5.85344177481264
GRRP1	3.42214319214118
HCN4	3.75905908942636
CD8B	3.27491953552468
HIST1H3D	4.16150497310422
TGM4	3.25408992268661
SLC6A12	3.55586391631009
CD84	3.61421366255902
TBC1D15	6.5031401764182
RASA1	7.5678788075913
PHKG1	3.82923931859762
MAGEA11	2.88042550983191
NONO	8.36476907354147
IMPA1	6.49163012843586
SH3BP1	3.74789578657149
RARRES1	4.84952374377732
NPM3	5.76568086351678
CLEC5A	3.59188353848347
B3GNTL1	4.58730357722877
ITCH	4.11768669237273
MGAT3	3.71739633459223
ARPC5L	7.0580576386863
KLHL26	5.37795370950653
MBP	4.72394460917535
SIM2	3.20258779519865
RPP25	4.28884833633532
SLC2A2	2.74095471505599
EXO1	4.64256868990734
SOSTDC1	5.15986779609625
HRC	3.4126717881595
TRIM48	3.01559693641915
KIRREL	4.50607908585814
PIK3R1	5.50906193197112
HOXC11	3.58846565826803
MAF	3.88870275040672
DOK5	9.69549275126243
HELZ	5.6928574600582
ZMIZ2	5.85458545705997
SLC46A3	4.67337399655115
ADRB3	3.67040373032205
PTRH2	7.8589726975771
DMD	3.72516308748409
STAMBP	7.21638545316437
KRTAP2-4	3.55088261868272
ADCY2	3.52290558079024
MS4A12	3.35655338788278
TCF20	4.95890613157485
KLHL20	4.83683136784607
SRM	6.05749238201204
OTC	3.46923911690903
ABCB11	3.127175703408
KCNC2	3.29832565997248
CDH19	3.00512559813485
SSH3	6.00047510982392
ZNF135	3.90135535746542
FLJ12529	6.6460132475982
PER1	4.61543982052579
KLC2	4.52673753540647
HDAC1	7.69268179423557
FAM128A	8.27503651450735
FNDC3B	7.24984346703573
MTCP1	5.93843960730053
GPR63	3.54543586909944
FLJ21986	3.52281879963197
LMCD1	6.23317011606617
MICAL1	3.90114356556232
BLZF1	4.66081286480121
IQCA	4.46773028943961
PCDHGC3	3.65082025413038
ATRNL1	3.06893962135679
CAV2	4.482296518758
SAC	2.9595544259747
DUS1L	6.60751724942547
NEK9	4.60501034198983
WARS2	5.67063215530848
DDO	3.30656614452588
MARCO	3.95427885969756
DCHS1	3.80940242061125
TOMM40	5.037621853326
RP6-213H19.1	4.961796309061
TUBGCP5	3.40293033941086
IGSF6	3.74460608723326
TPPP	3.73458321632181
SEPT11	4.36313229576375
ADNP	8.22570802103817
UST	3.93305423084203
C13orf34	4.43052018661944
GSTM5	3.5704199775748
BTD	4.48398818773608
PDCD1LG2	3.01125251132109
SNRPB2	8.09368158468023
APOA4	3.78410911464000
APBA3	4.29931340113894
CUTL1	6.4149380898818
PMS1	6.96069754122405
EIF3E	10.6614128945907
IL9	3.64042224935247
HOXA11	3.07177755889535
NARG1	6.70950603659063
RPL31	9.33040322298873
RAB28	3.88471170031826
LY9	3.14235468132689
TFCP2	5.85821876230492
ATP2B3	3.26410981372978
KDELR2	8.34067406122774
TLE4	4.24701785487757
FLJ43806	3.26063761492119
TLK2	5.85852431054234
PKP3	4.60278686082446
CIR	5.54419802006578
RPN2	9.93886796256325
SH3GL2	2.83958191411971
CTSO	6.14615564705733
SFMBT1	5.328525650433
WDR57	5.378991454423
SDF2L1	6.19930225622431
IGFBP3	7.79056406900693
FER1L3	8.22227016106035
DEK	9.53972372082963
C20orf43	7.02372271739651
ARHGAP24	3.18774909730198
ALB	2.97420529054336
SORBS3	4.38028996510566
C4BPA	4.48340151439251
UPF2	6.51081100113372
AGBL2	4.30062989681449
C1QA	6.56123899244916
DOPEY1	4.57603887021681
TERF1	6.2048831838067
KIF22	4.42838598834223
DNTT	2.89684899998711
C10orf6	4.64696294900128
C11orf41	2.93359782494541
NINJ1	5.62591759661212
SEC61A2	3.95472516550277
HNRPF	6.9404294757151
COL11A1	3.01275035075864
HIST1H1D	4.39046143751367
UCP3	3.66267424222533
MYL6B	8.12817702967652
UBAP2	7.65984437307284
TREM1	5.53036847111562
CKMT2	5.38980921079059
HLA-C	10.7446917928821
SLC13A3	3.81502956602673
PLA2G12A	5.39670145566789
SPRED2	4.27618859886701
SCN10A	3.69724004699493
TIMP4	3.68481784313617
PITPNC1	7.75812234436872
SLIT2	3.88380017418557
RSF1	5.4785541244269
POU3F3	3.03986334749716
LIN7C	4.56437781035263
NKX2-2	3.17788072708300
DPPA4	2.88772115033088
ZNF804A	3.18383252666579
CCIN	3.66593027522091
SLC25A31	2.74497114768630
KCNMB4	6.41580880723171
FUT2	4.2057913108412
RABL5	4.57777466800297
FZD4	6.55006155386593
GALNS	5.76299692474586
PNMA3	4.27657568817305
STX6	5.74885116734332
HIST1H1C	8.42134166017495
CIDEB	4.35636169578981
CASP4	7.55659235312204
PDK3	3.67633407055907
WIT1	6.20438039530092
TPR	6.8912440561574
MTX2	7.60151158616272
HIST1H2BH	5.40327057289203
BRD3	6.15886527963991
HIST1H2BO	3.62337896379803
SERPINA3	5.69781197163109
UBXD6	5.26637879932432
HOXB7	3.33150702748972
C7orf23	7.04182138448647
KIAA0143	7.26252802871619
KCNJ16	4.28591860356625
STAB2	3.09298822677608
TNPO2	5.24619883098296
CENTG1	3.22409870826303
IRF9	8.92364738656484
MCPH1	3.30313914071794
FABP2	3.54686950287384
C9orf3	6.8127007418056
FBXL4	4.29590034561911
LBH	6.17332228009778
MYO1D	4.62551510879918
PTDSS2	4.42846253793893
BMP2K	4.08045436634196
NFU1	7.47523692244789
UGT8	3.62486460451679
SLC25A23	5.72549856855498
MAPK4	3.50847267458276
HINT1	10.1089396279588
GLP2R	3.20156668168663
WNT7B	3.70950992796646
SETD4	4.78308176391056
CHCHD2	10.7694821499074
DYNLT3	7.1753719828276
FKBP11	5.93659157454277
NDP	4.24824233406661
RHOBTB1	5.34427897414004
FLII	5.73586121493847
SLC4A4	3.53518162216937
RPL38	9.9405845932441
HTF9C	4.34140371924798
RPS16	11.3835269849731
AP2A2	4.64341970057638
CHPF	5.18187168723428
CSNK2A1	6.12848212208073
MAP7D1	5.28817836241088
FKBP6	3.28513238371893
ZNF214	3.80769029838001
DDX56	6.1997229606655
TWIST1	3.51567373427679
EPO	3.29352890106918
MRPS18B	7.12861946340722
ZNF682	3.54855089896681
AOX1	3.29480483964426
RPL14	10.1125340018614
CYR61	6.32628464152766
JRKL	5.97764581250144
DTNA	3.5613861952459
MAFF	6.53881116454863
LOC51136	3.50152100202258
TMOD3	3.29477007030376
LY96	3.79140983916347
EEA1	4.44428457424016
KLK3	3.18235964623688
IL1R1	5.7896758196172
HRSP12	4.32358381889856
KTN1	8.89349022128499
LOH11CR2A	5.85701386760032
ARL5A	8.06107415633477
MAB21L1	3.26655723609611
C20orf59	4.09794225751725
ADAM2	2.81021691924571
PHKB	6.19186526987238
CCT6A	8.14974014329015
TBC1D8B	3.45859773087417
FAM13A1	5.97295288738668
EHHADH	4.0987220579581
LAPTM4B	10.5277285020070
TMEM147	8.49762090214498
ITGB5	6.15592825767073
YIPF3	7.48029592326365
FKBP2	8.08820464436354
XPO7	5.04021964317157
GPR75	3.29207921509603
NR1D1	4.98482251696154
TRIM5	5.67547867872494
TMEM110	4.52047912832512
APOC1	6.72299311232618
RNASE4	3.78449456953205
PARD6B	2.9222158034549
ARID1A	5.98828691054951
NEK2	5.09102548035589
RRAGB	4.33712383507869
PCDHGA3	3.27802826357318
HIST2H2BE	5.89874953749026
RCN2	8.72686330209159
STARD7	8.71977295333438
SHMT2	6.92524827437983
MLYCD	4.51611791921304
KIAA1751	3.22197645818851
NDUFA5	9.00310472733081
THAP9	3.06726201519126
FLVCR2	3.91834400071287
RP11-217H1.1	6.69415572359111
AP1S1	5.63005777754711
NCLN	4.08167782078975
SDHA	7.23307617778558
SMAD6	4.62496129554831
SAV1	5.90536276440682
SAT1	9.99487468077633
ADAMTS7	3.68154673262015
RPP38	7.71393225902765
RCBTB2	4.31486919627501
VEGFB	4.92749812941351
COLQ	4.13620184104175
RBMS1	7.1750653756379
NRXN2	3.60579146395358
WBSCR16	5.47571945585904
DRG2	4.64228343890902
KLRB1	3.38102390030401
DNASE2B	2.88276980958137
SAFB	4.61453024093044
MAPK8IP1	4.70659518863865
RFX2	3.86873882935176
MLLT4	3.86815525346675
ANKZF1	6.55564255211496
DUSP8	3.88161120430052
C19orf50	4.99788435277164
MEF2C	3.95400092486547
SENP5	4.43006607831838
NFKBIL2	3.50630976053092
LBR	5.85326214765353
CBFA2T3	3.31516919136397
AFF3	3.46893558892247
IL2RG	3.71030365435691
CCDC51	6.55503596655225
COG7	5.95711692404055
MYB	5.87339079030761
KLF3	4.55807452403393
PLXNA3	4.55914867766216
KCTD14	6.07261414806664
FZR1	3.74437850632912
XRCC2	5.01728146383927
SLC44A4	7.63062796698922
ESPL1	5.51553153733511
MMS19	6.85770627116571
GMPR2	7.26159152402116
ST8SIA5	3.1584666974911
TBC1D19	4.26632374826943
CHPT1	5.82562196249906
ERBB4	4.64294893685948
TSPAN32	3.87350588120067
MAP4	6.54349574654764
ACTR3	9.07579412228763
UGCG	7.07356645772051
GPHN	4.01026139758383
ZAP70	3.24165343249764
SLC6A2	3.69488346511403
LPP	5.1372560351235
PTPRCAP	4.58279044541423
IL12RB1	3.92184520365634
HIVEP1	5.73984868352685
ATRX	5.54286927504457
EIF4EBP2	6.41740908150557
DFFB	3.34878420049464
DMRT1	3.54583458395924
CHST8	4.1951317161565
HSPB6	3.64829317140821
C14orf109	7.26820330349179
IER2	8.95691245370243
NMB	5.45219724362714
COX5A	10.6301302303246
EIF6	7.38701402823334
AIFM1	7.74513655934537
WWC2	4.37978460623005
GSTA1	3.78809877747364
POLR2L	7.43035288003917
MRPL4	6.62361997944442
SEMG1	2.81228298737385
MPPED2	5.96032547181999
FLJ21062	4.77940456633409
TRAF3IP2	6.72204369835025
EPB41L4A	3.68017417195195
LILRA4	3.84919069824924
LAMA2	3.63566210932634
TAF4B	3.24216332059096
RLBP1	3.10872910660197
SLTM	7.75516336143901
CD300C	3.90480162734127
FLJ10404	5.04700189485424
RTDR1	4.83141153363459
MALT1	5.29017750621487
ARVCF	4.04838492933889
RENBP	3.59752634591509
ATXN7L1	3.46528053986443
NID1	4.08971102637892
TUBGCP3	4.30013006608795
ZNF783	5.23945620651453
ITIH5	6.85436525928804
ZNF85	6.23934854467874
MMP13	3.70629649697981
KIAA0329	4.81875876447757
C8A	3.80928298363866
MGC87042	3.17257644687487
HOXC13	3.48884471411957
CLGN	4.95344400640237
SLC25A37	3.85087871052735
SMARCC2	7.09082589358585
TFDP2	5.81624853698824
POLI	5.1935154345273
HCP5	6.89922368154073
UCN	3.38642181728546
ZNF764	4.49231225515108
USF2	5.08986487468558
C20orf24	9.8122978742797
FHL3	4.12952782084819
SPATA5L1	5.11362056856988
JMJD3	4.8165267772123
MMRN2	5.05396183209059
DSP	10.0255344886591
NDST1	4.07469043667569
ZNF248	4.67848494830729
PELP1	5.16990879676376
MBL2	3.16663753663719
ZNF230	3.57276393928869
RNF41	5.40950216618167
THOC5	4.35846300685266
MSN	7.62469072279329
SLC9A5	3.40707478224474
SERINC3	7.28513337170115
ZNF434	4.46824293826056
MUSK	3.08846832625825
SMARCD1	4.5741997950645
C11orf75	5.35270338502922
ZFP106	5.69777475517443
GTF2E1	6.38720708223366
RY1	6.17200426313575
ATAD2B	3.9429997112389
DDOST	8.5289402695579
ARHGAP17	6.22329352550612
GPNMB	7.25331169885076
TTF2	4.92112070248855
SFPQ	7.16126138356273
GFRA4	3.24458304884777
TIGD6	3.64708244140424
SLC39A14	6.57537028190562
AKR1B10	4.26697907694243
NGRN	9.56163068419785
RGS16	3.50265544030956
URB1	4.39173367747624
GPR137B	6.16226684756652
MECP2	4.85447892928923
PSMA1	8.81279923823641
TOP3B	3.35015253918515
NFATC4	4.50055878709366
RAB7L1	4.52938527475556
CSN3	3.56494200096962
NOS1	3.83974989561509
CA14	3.96692810735804
BMPR1A	6.69162905362558
YBX2	4.47652892316263
PRL	3.30257352586829
SNRP70	6.53971887022143
C6orf130	6.75891142600597
KIAA1166	4.08322690763379
FUBP3	5.35174615019873
STAG2	7.60711648201641
ACACA	5.77441136916704
ABCG1	4.63328949745217
ATOH1	3.02662559297027
ODF1	3.30927982974563
TMEM127	5.75856004215155
CD55	8.7827309203892
PLN	2.95799480716385
RPS23	12.5200033024123
LYPLA1	8.12239973856446
PRDM9	3.76726248101095
SSX2	4.04806707521413
PLUNC	3.3348031556596
SYNGR3	4.35849761600942
EML1	4.59697293827769
LNPEP	3.39303059775313
SMAD3	4.46838614398984
NUP93	7.04682709089383
HISPPD1	5.53964528094539
HNRPUL2	4.67929807165212
YARS2	5.85006376511447
TBC1D12	4.60424588002485
ZCCHC4	3.44322243660138
FBXO22	3.65787306293996
C16orf24	5.27447199981428
ZNF669	5.15966226769824
PTGDR	3.3287605149109
DDX27	7.24519057584721
KIAA0409	4.89009882783589
ASB8	5.63775484524149
MEPE	4.04797574781331
PLP2	8.5696015005957
COQ7	5.35375379340089
CHMP5	8.59025843327997
CACNB3	5.57757289007909
C10orf84	3.48162257166702
SPO11	3.77246781894244
NEDD4	3.80224428563887
THAP11	5.6557595500487
ZNF43	6.6318927562597
KRT13	2.89614103534443
NEK4	5.92991582734701
MRPL19	6.26990526444147
RBBP9	3.76478667071575
PRKAR2A	5.54284649128225
IHPK1	5.76153165323601
ATP6V0B	8.92414332884657
CACNA1E	3.32023616974654
CEACAM8	3.1288006773149
PEX14	5.51401823288326
BXDC5	7.81765598507275
ZBTB38	7.05423035608936
PAFAH1B1	5.22238662305257
PCTK2	5.18409428536756
LRRC16	5.44878882165908
OSTF1	5.07788604789072
KIAA0323	6.13152557789604
FYCO1	6.64883239800609
TXNDC13	6.50298423878008
PLTP	7.93465434747492
SLC25A1	4.76663465174147
EZH2	6.28560498538726
PLEKHB1	5.39602995679874
GRB7	5.71563276685693
ZFP37	3.50466989831335
MRPL33	8.3154132887995
C9orf27	3.24569805515681
PELO	6.48516954275333
ARMC1	6.48494271306772
ZNF154	3.42861370826637
C3orf64	3.66472102698104
FLJ10357	6.15733937894946
PON1	3.34654051465778
SYT5	3.84985528109663
TMEM66	9.0494765101494
ATP4A	3.39436037433757
HBEGF	4.08298970649986
PI4KA	4.92131169230139
LEPRE1	4.23114513776564
POU2AF1	5.17573805926274
MRPL12	6.7371819321198
GNPDA1	7.2040004640829
RASAL1	4.44504781878516
ZC3H3	5.06357611783396
DDAH1	7.64081508525851
MGAT1	5.41244541432563
TIPARP	7.05778569541988
UGT2B15	3.08328405087964
DNASE1L3	3.09624834664578
CHEK1	4.45066645102871
ZNF8	4.22926784842634
TXNDC1	6.33588220724745
CKB	7.63617586789955
RTN3	8.24213976441578
IPO8	3.94651206912734
FZD2	6.60805827814311
PART1	6.25681105271821
PSMB6	7.29479993273167
MAP3K14	3.9318924180102
PCDHB8	3.1819837247268
PHC3	3.22958500673336
PPP1R8	5.58662805082299
NOVA2	3.49351784477161
TNFRSF11B	4.82322309847617
GOLPH3	7.78538082493587
LOC51233	3.68986950756904
GGTLA4	3.66940056625996
PDE6D	6.09596226775423
TTLL1	4.60991974414832
ZNF117	4.66937245032248
NKRF	6.2318475400317
CLK2	7.67334973240363
TNFSF15	3.11132180005751
DUSP2	4.61219797552669
HSD17B11	8.15691569384577
SECISBP2	5.43196273573997
PPAP2C	5.95361593529597
GABRR2	3.65468191259885
LOC51145	2.93264865333412
PIK3C3	6.5789530818485
DHDDS	4.70249632825555
CTSW	3.50237161083031
NEFM	3.66721583975374
TNNC2	4.10662012521988
ANKRD28	5.19573384518184
MRPL28	5.80595007364481
STMN3	3.30853387712218
SYN1	3.92391137852773
RAB14	4.82379433161307
PIGV	5.82619641782064
CDK2AP2	7.45658565876879
ZIM2	3.24313605824576
APBB1	4.15297379805182
SND1	7.88429202073574
C1orf123	7.00617213438496
B4GALT1	3.28371605085196
CHD3	5.1506030775263
RNASE2	3.82712616059578
BCAP31	8.51116232247364
SLC25A44	5.80633731044254
CXXC1	5.97272006580662
PIB5PA	3.88140097499767
CD40	4.95306117788284
FAT2	5.39322193171156
DYNC1LI2	4.80602798180467
GDI1	6.99320861154101
ZNF81	2.85012978672349
VSNL1	3.44715008599581
PIH1D1	6.74194987143798
KRTAP5-9	3.70507009596656
FLJ10081	3.87576650308655
CS	8.4005355114014
ZNF318	5.24952537897647
IGFBP7	9.91988796945421
ZNF609	4.46448093831768
SIRT4	3.51190897328724
SCN4A	3.57492942572138
ARHGAP4	4.18201828934176
EHMT2	6.11147129156763
UFD1L	7.34545776749198
EXOSC10	6.41986852048586
ECE2	3.57845769170373
ERMP1	5.49976524872089
OVGP1	4.30984087956264
GTPBP3	6.11809733404324
FAM82C	6.01067953737452
PACS2	5.55341344606567
C19orf36	3.79969495686828
UNC84A	8.52904015144441
ARL4C	7.2972763619474
SCD5	4.07669149922436
ATG4B	5.72705386906205
LASS6	7.42355990127574
LSG1	5.99044575385207
MAL	3.76873628033173
GPR22	3.20024578714624
WDR5B	6.28368369759932
GALR1	2.89790055862719
AQP4	3.23354756337471
C17orf60	3.01191702623739
HDAC7A	5.80563633267648
GRIN2C	3.31820861665397
ARMC8	4.77332546900615
SLC47A1	2.99773338085947
DMPK	3.54638263703063
CCRN4L	3.74176568452013
CBR4	5.11318718492278
KIFC1	5.12006935231548
LHX5	3.16011377586423
SMC1A	5.52812081017819
LPXN	4.57127954449647
TRPC7	3.0960280805772
SERPINA1	5.05622210124491
SMYD5	5.05267848858852
RPS13	11.6430677710142
CRHR2	3.42879999783637
TUSC2	6.12453044183856
PRKAA1	4.16740160668883
FADS2	4.52898282151731
ENAH	7.66979121295208
PRO1768	3.24860659454942
KIR3DL2	3.23928254502102
APBA2BP	5.61840947635342
ATP2C1	5.70082099298034
ALDH1A2	3.36759538291172
RNF103	7.30785520142695
AHCY	8.82664400647509
CROT	4.84795186550652
PABPC3	8.71505854044009
ALG12	4.25808520877424
EGR1	7.69428943961646
THSD1	3.54380368950265
CCL17	3.36190536620478
BZRPL1	3.23383935901334
KHK	3.79181192541279
ESRRG	5.59900942706988
SLC12A2	4.32061341101496
CNGA1	3.10826313912395
RDH5	4.37226661277561
CD58	5.02370055493366
PTGFR	3.17491821760118
CCDC48	3.37671455579994
CCDC76	5.3430876923338
CDR2	5.89916383417454
ZIC4	3.34496619029938
SELE	2.71308398058811
OR1G1	3.5204950744092
EXOSC9	5.19815424290854
PSMC6	8.96827989638532
ABCB1	2.93806336807640
GPR12	3.27308842441567
KIAA0196	6.08406288892661
PCDHA2	3.08914251800857
SSR3	5.39379211617256
MSI1	4.08096192101769
TRAT1	3.03320368729602
CC2D1A	4.74210987180618
PLAGL1	3.84167605583779
LLGL1	3.95752338666101
KLF6	6.18679433334122
MTF1	4.92335877139865
RNF2	4.92699718833908
tcag7.1314	6.16863937441558
NR5A1	3.01027181413417
THBD	4.01306704811765
ABCD2	2.72703880334227
ITGB7	3.90748090273007
DNAJC7	5.60376996501438
CCDC81	4.16600581637188
TM2D3	7.93436729616544
HUWE1	4.71309856327585
CDH17	3.53729614293504
CD180	3.52596065919021
FAAH	3.80085982046493
IL17A	2.95027030145298
POLA1	5.47563053142952
TMPO	4.04059608350856
LYRM5	5.24291066592546
GNAT3	2.93152267285814
TM7SF2	5.68365056298416
FLOT2	4.47140680734997
MAP4K1	4.22621445948484
HDGFRP3	5.34378442022901
RRAS2	5.29604645297313
OXCT1	5.14977409388349
LTBP2	7.94757897645718
ARPC5	9.83567486769547
SV2B	3.36075989693482
ZDHHC4	6.93009139530624
CYP2A6	4.38114565833328
PDE9A	5.39805330510864
ABCA8	3.13519620533382
NDUFS2	9.15336585927287
UBR5	6.65113229659663
FLJ22662	5.2677702497696
GP6	4.16409993819346
CRYBA2	3.30154029164151
LEF1	4.33036547114886
ZNF20	5.86236115395407
CTPS	5.52975807247078
EPS8L1	5.99248010026784
EYA1	3.26051529902445
SERPINB2	4.06313681802589
MAPK14	5.34466095179158
GTF2F2	4.21455287782156
