Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A01_451978
FAM134C	6.04454003665247
SNX11	5.86326287671429
COMP	3.56436908761991
GPR177	9.75498594931748
TAL1	3.18755626204085
ACSL1	4.47155813354182
ABCC5	5.95364586090753
HCFC2	3.92061654230704
TCAP	3.49731658665571
ABL1	6.14495318176706
RBBP7	9.38795249109491
PTPRG	4.37943257415808
NCOR1	5.98311268781605
MOCOS	4.20186546582138
C14orf93	4.61056609460733
PRDM10	4.27453498734445
TNRC15	5.2891428123871
SPINK4	3.44610293313535
TXNRD1	7.73364191866624
UBE2H	7.73301263139785
BRDT	2.87788358894543
SLC16A4	4.11347988418856
VIP	2.72764795639165
CALCR	3.34356906693113
CCNE2	3.60945460276674
SLC6A8	4.35617535257352
LILRA1	3.5676777294272
MC2R	3.33914090342202
MBTD1	5.18195961996572
USP33	6.46139438728245
PPP1CB	8.02888742662363
C15orf39	4.58856870829373
ABHD8	4.23538744797517
MAP3K12	4.98170584665459
PAAF1	7.0960523774621
ARF5	6.99105675705992
CCT3	8.56495130152189
SLC3A2	5.46755194491265
PIWIL2	3.28808075512575
RAD50	5.46894031068179
IER5	6.71845783129943
SYNE1	3.33689032828407
MBTPS2	3.85958890751167
MVK	4.62750738976945
TSPYL1	9.15514542068027
NCL	8.84538466809114
PSMD10	7.35711528715905
MOBP	3.4306696103425
GUF1	3.98338376619352
WDR44	4.57506796535339
HRH1	4.28830934016576
HIST1H3C	3.45877243054587
C5orf30	5.88139322617422
RASGRP3	4.00551284849537
RNPEP	7.19306072162767
PRKRIP1	6.07164238966759
MED21	7.23769604232326
GRPR	4.31536754095279
SYT11	4.68675815088811
NTSR2	3.31457148971517
Gcom1	5.19430884578188
SPTBN2	3.54513664276013
LRMP	3.5901082064479
HTRA1	7.91639531143567
RNF111	6.44572378696576
SLC26A2	7.0864027149815
WISP1	3.20616346583087
ATP2B4	6.39270654246786
FLJ10769	7.28162346356057
PTH	2.82900776328071
KIAA0895	5.08240928411246
CHST12	6.48893000922648
RAB22A	6.34415907732201
TARDBP	6.977360026973
RANBP5	6.97904928752136
P2RY10	2.84620273848383
STAU1	8.78819647814972
NME5	6.00106589858231
DDX21	7.98330147371356
CHMP1A	5.14521929062957
BARX1	3.22424549853309
HDAC11	4.39899909439573
NOLA2	7.26614213638787
MTO1	6.18581701345761
DHX29	5.28280663394887
HADHB	9.01534800983149
ADAR	9.02746362891435
SF4	6.03038526499163
PLXNB2	6.02257472771517
P2RX1	3.46033815137654
SLC15A3	5.23141984047535
GAS2	3.33608549548194
EN2	2.98997391002513
NUMB	5.02463260700596
C14orf172	5.21957283772092
TNIP1	7.26393923805498
INHBE	4.54769932750628
TM9SF2	9.12064004250142
PSKH1	4.52336692950449
NSFL1C	6.42271720202904
RHOG	7.31539421585545
HBB	5.8689796327856
MED15	4.38182372331321
HEY1	4.93407838749721
KNG1	3.15585246303741
CASR	3.51285352572415
ITGAX	4.08068645531183
CANT1	5.96924053130774
C6orf66	7.56307754133044
UNC50	8.02275842005999
C21orf33	6.59366238683995
IRF2	5.4281481347145
HEATR6	4.75635281432223
GNG7	4.09814937789218
RUNX2	3.37299375031334
PGR	4.07529502991344
SOX1	3.16034278565543
CROCCL1	7.12331486139395
BRE	7.00431683500972
SRPX	4.76438427012518
MBNL3	4.08186535251404
ODC1	10.3632847195812
SDC3	5.8612889452027
NR2F6	5.72180043360136
ADORA2B	3.92963297808598
ZRSR1	3.21716283880437
ZFYVE16	5.7312308696199
RPUSD2	4.33256519207479
SYNJ2BP	6.63673700812467
POLE	4.12534898463220
E2F2	3.30972058376845
C14orf173	4.66048169201759
THRA	4.04844413461493
MAPK11	3.66219809215436
TBC1D22A	6.04454770732475
PTGES2	5.33870401600559
HIP1R	4.27667677436561
ENO3	3.68269857242927
COL4A6	3.61051991218189
TOMM70A	7.4388871367415
IRGC	3.28556942922629
NAB1	5.01427558618199
DET1	5.83747192763848
TRPM3	3.17870010301271
ZNF532	5.63708141710609
RAP2A	6.22878772411398
PLG	3.44140968675342
FECH	4.8758048358554
CRIP1	9.1650595576985
AZIN1	7.08155479063738
SLC7A7	5.41593978202128
CA8	5.99221721009808
IL10RA	4.16001803653415
CDC42EP4	5.66858454873484
C16orf58	5.33896863899775
ARG2	4.14023143347306
NOL7	7.65577439634138
JARID1A	6.46577812010758
PANK2	8.05213567021606
ASH2L	6.604090992919
ICAM3	5.5020883326718
TMEM16C	3.08715688202351
MDS1	3.61877206396373
CABYR	4.39992536412377
SLC1A3	5.08128659079882
RNF139	7.54054785078767
ADAM8	3.97340002375844
SFTPC	3.59696304594715
BCL7B	5.99433185456085
MAN2B2	7.12944590971551
PCDHGA11	3.05933620821251
RGS12	3.51171936131152
EIF1AY	3.27175366600447
NUDT13	3.1827774408109
ARL6IP4	7.36279409805776
RPL35A	11.4325757967501
CCDC21	4.87530708667867
RAB40C	3.68846482746937
EMR3	3.12663232570167
PRRG3	3.57706399860414
LRCH1	3.18238056157325
SAA4	3.58438417915088
RAPGEF5	4.45789033138327
ZCCHC2	5.33829080247583
CLIP3	5.31395998228661
MAP4K2	4.46262146347364
C20orf30	8.62151422550713
SULF1	5.21814754728734
C11orf48	8.68308595671873
PRDM5	3.24271183805292
ELOVL1	7.1845890597259
PPP4R2	6.14779867006303
KCNV1	2.88743771497098
ACP1	8.67958640603512
SIGLEC5	4.19456420220773
ZMYM2	5.45695644859922
C19orf61	4.49439125244316
DAGLA	4.21919925077982
GPR32	3.77377909969896
EDG7	5.31324136154541
NEUROD6	4.46484048364024
NEURL	3.91222255743304
SLC2A4RG	6.82943570491114
LPL	3.97203619258791
CA5B	3.90241863532432
MPHOSPH9	4.92918859504461
CLEC2D	3.27798174025977
HMG2L1	5.96416721511863
GRRP1	3.43828576409958
HCN4	3.59680498686857
CD8B	3.38243695503672
HIST1H3D	3.33193393898267
TGM4	3.36119899387705
SLC6A12	4.01820136759927
CD84	3.72679149524792
TBC1D15	7.24119283673081
RASA1	6.82736838876725
PHKG1	4.02453437332839
MAGEA11	6.5087545811712
NONO	7.63254487022227
IMPA1	7.53781226516823
SH3BP1	3.82991441156919
RARRES1	8.13986107332192
NPM3	5.10822245354591
CLEC5A	4.32740407340101
B3GNTL1	4.35694099287231
ITCH	4.83246174397586
MGAT3	3.98205781618061
ARPC5L	7.2003288649733
KLHL26	5.40876781163356
MBP	4.40050059323058
SIM2	3.00763488182105
RPP25	4.53458952296316
SLC2A2	2.75408397932659
EXO1	4.74346751536365
SOSTDC1	4.25068615532879
HRC	3.32283147763017
TRIM48	2.95192035065473
KIRREL	4.39508208760259
PIK3R1	6.06336117555523
HOXC11	3.60174302301347
MAF	4.13690164655839
DOK5	6.316889570939
HELZ	4.94524109889202
ZMIZ2	5.82290735576293
SLC46A3	4.967970884499
ADRB3	3.77936218181769
PTRH2	6.71067518567522
DMD	3.49879723664605
STAMBP	7.87586547265436
KRTAP2-4	3.43947380133458
ADCY2	3.31249302333241
MS4A12	3.14260631355391
TCF20	4.78499830167807
KLHL20	4.23615116002489
SRM	6.8726318617693
OTC	3.37362999383501
ABCB11	3.04775680467315
KCNC2	3.48075914423313
CDH19	2.99197000987496
SSH3	6.21196684410577
ZNF135	4.52898639725506
FLJ12529	6.75901589969378
PER1	4.85274589255576
KLC2	4.42818302918418
HDAC1	9.41265744703555
FAM128A	8.35290970347194
FNDC3B	7.78444155062839
MTCP1	5.37286359916722
GPR63	3.52464238010316
FLJ21986	3.50223392492229
LMCD1	6.09459158466249
MICAL1	3.79794317579627
BLZF1	4.43810323427507
IQCA	4.5195396769005
PCDHGC3	3.41571495184118
ATRNL1	2.93552792776069
CAV2	5.82545553049697
SAC	3.02277839625055
DUS1L	5.95263248479879
NEK9	4.13760033109954
WARS2	5.55656405528311
DDO	3.5503463725557
MARCO	3.58683635277761
DCHS1	3.72049394366329
TOMM40	6.4426958828415
RP6-213H19.1	4.48575046221646
TUBGCP5	3.55360644510221
IGSF6	4.24150476604489
TPPP	3.22109705629868
SEPT11	4.68673977361589
ADNP	8.59515752660585
UST	3.91122501178009
C13orf34	6.4086054779025
GSTM5	3.8876497622167
BTD	4.14282861709129
PDCD1LG2	2.99459841647251
SNRPB2	8.54374623540274
APOA4	3.47486114957931
APBA3	4.62874343939009
CUTL1	6.31723621671202
PMS1	7.5476047297143
EIF3E	11.0495142335560
IL9	3.31188714581895
HOXA11	3.30365632316033
NARG1	7.15747430894623
RPL31	9.5431975337733
RAB28	4.52571745610354
LY9	3.29691200710606
TFCP2	6.39606184667022
ATP2B3	3.14842180852814
KDELR2	8.79799035939754
TLE4	3.73861801989421
FLJ43806	3.98902490687988
TLK2	4.92711595034644
PKP3	5.60379112767123
CIR	5.02166811320866
RPN2	10.5865183337982
SH3GL2	2.92301105081783
CTSO	6.00465184617082
SFMBT1	5.29709188644022
WDR57	6.26660698856885
SDF2L1	5.1120550993614
IGFBP3	5.63966054238186
FER1L3	6.90281412711859
DEK	9.50975108792402
C20orf43	7.69638932323451
ARHGAP24	3.4192585229078
ALB	2.84698496889719
SORBS3	4.30308017767251
C4BPA	3.69421875661617
UPF2	6.64465209851888
AGBL2	3.30347642434788
C1QA	7.24534336069831
DOPEY1	5.47747999531822
TERF1	6.50746379080138
KIF22	4.68948980603914
DNTT	3.01855473328433
C10orf6	3.90569007009921
C11orf41	3.13423672290218
NINJ1	6.00559816668017
SEC61A2	4.91271111408757
HNRPF	5.80088430262913
COL11A1	3.01116513768544
HIST1H1D	3.95972120696918
UCP3	3.51065987405735
MYL6B	8.28563447376077
UBAP2	7.22357385137958
TREM1	4.09175996729833
CKMT2	5.63665249701998
HLA-C	10.1865279259000
SLC13A3	4.07068012943351
PLA2G12A	6.53154256858625
SPRED2	4.25780546852371
SCN10A	3.56970764497425
TIMP4	3.71719078325044
PITPNC1	7.66682048676435
SLIT2	5.98224151678444
RSF1	5.80689422983267
POU3F3	2.98482208245773
LIN7C	6.42558767212968
NKX2-2	3.10302682145940
DPPA4	2.76489578038734
ZNF804A	3.25501949045729
CCIN	3.42045435878493
SLC25A31	2.53620950270055
KCNMB4	3.56786384082261
FUT2	3.74242694092966
RABL5	4.81182092722265
FZD4	5.49399405916739
GALNS	5.27966555246775
PNMA3	4.14760383556512
STX6	4.5939137734393
HIST1H1C	5.13495032534421
CIDEB	5.64905187079328
CASP4	7.90863111039471
PDK3	3.78769426013519
WIT1	5.91002534345001
TPR	6.47621134762479
MTX2	8.0724039830811
HIST1H2BH	3.71478045814267
BRD3	6.19415371610279
HIST1H2BO	3.44604233704107
SERPINA3	6.51893163986662
UBXD6	5.532921959289
HOXB7	5.97156021767154
C7orf23	8.56102579565907
KIAA0143	8.41233169717071
KCNJ16	5.9481864755473
STAB2	3.33729046638121
TNPO2	6.34092365828798
CENTG1	3.36037251293155
IRF9	8.45098693124561
MCPH1	2.97606516010932
FABP2	3.30069105448397
C9orf3	5.4452893445299
FBXL4	4.95275253170329
LBH	5.66943343958431
MYO1D	4.52191728354784
PTDSS2	5.49951917047139
BMP2K	3.88854325331988
NFU1	8.40176700887984
UGT8	4.46269983702902
SLC25A23	4.04036230404482
MAPK4	3.60950296101225
HINT1	10.3331545311930
GLP2R	3.25821592739515
WNT7B	3.46502103257057
SETD4	5.41209299121574
CHCHD2	10.8023945816276
DYNLT3	7.55022082436034
FKBP11	8.01819949950647
NDP	4.86027183457084
RHOBTB1	4.8857183404107
FLII	5.85929808921889
SLC4A4	3.52034016213176
RPL38	9.50508246229923
HTF9C	4.26396616485887
RPS16	12.2776330513320
AP2A2	5.35422973926436
CHPF	5.11885903342921
CSNK2A1	6.39912899576509
MAP7D1	4.85296490934937
FKBP6	3.46514736600391
ZNF214	3.45183641921771
DDX56	6.30513855426284
TWIST1	3.84901617422197
EPO	3.3115755198718
MRPS18B	7.07797419794807
ZNF682	2.79152738671573
AOX1	3.76852458940104
RPL14	9.51512267312574
CYR61	7.36222450574503
JRKL	6.14455229276691
DTNA	3.43358442243584
MAFF	5.92401281039484
LOC51136	3.57197710295016
TMOD3	3.49397268846115
LY96	4.12804310850954
EEA1	4.01112946997339
KLK3	3.18780828666780
IL1R1	5.1536482010803
HRSP12	5.78042122109074
KTN1	9.1061031435953
LOH11CR2A	4.74918261811447
ARL5A	8.74183767550619
MAB21L1	3.27726767451396
C20orf59	4.57265663189666
ADAM2	2.82400943293271
PHKB	6.50799383905324
CCT6A	8.46725938229679
TBC1D8B	3.8023279168352
FAM13A1	5.88583580271748
EHHADH	6.09954991364413
LAPTM4B	10.3897372771966
TMEM147	9.99977219099377
ITGB5	7.38941799577083
YIPF3	7.17081093685811
FKBP2	8.90820559460963
XPO7	4.87872113625849
GPR75	3.26667875491794
NR1D1	4.78955613118664
TRIM5	5.89046106539443
TMEM110	4.90572752419238
APOC1	8.13109628409404
RNASE4	4.32947459670489
PARD6B	2.8428246887473
ARID1A	7.05761169753411
NEK2	4.89830937833989
RRAGB	3.62899279094481
PCDHGA3	3.25052699608719
HIST2H2BE	3.760129882904
RCN2	8.85776302326952
STARD7	9.44774121875333
SHMT2	7.0234479464748
MLYCD	4.84584596028003
KIAA1751	3.20859859109279
NDUFA5	9.39084279446266
THAP9	3.046019388102
FLVCR2	3.50647260311580
RP11-217H1.1	6.99981906290556
AP1S1	5.52075402373433
NCLN	4.41670811700616
SDHA	6.43596192594876
SMAD6	4.22726294535842
SAV1	5.61079799814353
SAT1	8.28648190108178
ADAMTS7	3.44010763831428
RPP38	7.53849694403895
RCBTB2	6.46941116642949
VEGFB	4.59767375663723
COLQ	3.83488860035087
RBMS1	8.58715235549118
NRXN2	3.54488439117853
WBSCR16	5.72228316926769
DRG2	5.29814033948325
KLRB1	3.66819996054516
DNASE2B	3.03427775674518
SAFB	4.56325144383273
MAPK8IP1	4.69182720637174
RFX2	4.01294518411198
MLLT4	3.97899100388084
ANKZF1	5.66396640068493
DUSP8	4.1040349627026
C19orf50	5.36914308873896
MEF2C	4.04288672241804
SENP5	4.43446037871166
NFKBIL2	3.29727608203278
LBR	5.80857960650614
CBFA2T3	3.26399366405477
AFF3	3.54831711973307
IL2RG	3.77684172299225
CCDC51	6.14064475737081
COG7	5.79706193390859
MYB	4.86191542765926
KLF3	5.25191965828294
PLXNA3	4.10969900387975
KCTD14	6.26073264663999
FZR1	3.98253765210864
XRCC2	5.43938159980398
SLC44A4	3.9780891396814
ESPL1	6.00667568817724
MMS19	6.32850291516523
GMPR2	7.10196445369324
ST8SIA5	3.03116271892897
TBC1D19	4.8888439328818
CHPT1	6.50525186539425
ERBB4	5.90936493100346
TSPAN32	4.17287336184625
MAP4	6.02942305296559
ACTR3	9.0316821909537
UGCG	6.65724222400482
GPHN	3.45426038064131
ZAP70	3.30222989406141
SLC6A2	3.78099263709084
LPP	6.31845275208919
PTPRCAP	4.21243166898288
IL12RB1	3.78189915038028
HIVEP1	5.74347090530391
ATRX	5.06041475452329
EIF4EBP2	6.08513219321136
DFFB	4.18908072359832
DMRT1	3.55736600210131
CHST8	3.92847229128965
HSPB6	4.29642713110517
C14orf109	7.07806723033668
IER2	9.52480830671178
NMB	6.7231435603798
COX5A	10.7504262864273
EIF6	7.943827754229
AIFM1	6.73388578031766
WWC2	4.64079490000518
GSTA1	2.97660555024046
POLR2L	8.61234141982119
MRPL4	6.26180784892749
SEMG1	2.83164231695312
MPPED2	5.18107959629138
FLJ21062	5.48015611422265
TRAF3IP2	6.30356129033184
EPB41L4A	3.32467596046802
LILRA4	3.65707787275758
LAMA2	3.9769295823342
TAF4B	3.35666487191962
RLBP1	3.28193907998327
SLTM	7.10467473009362
CD300C	3.67837415445603
FLJ10404	4.91762128944667
RTDR1	4.23282403592923
MALT1	4.77784704462988
ARVCF	4.50980508045266
RENBP	3.44501863589719
ATXN7L1	3.05857280253672
NID1	3.96116059382023
TUBGCP3	5.54752930588618
ZNF783	5.59520454495165
ITIH5	5.71699200346374
ZNF85	5.30047419835189
MMP13	3.79815296778469
KIAA0329	4.87868465806552
C8A	3.69690334005234
MGC87042	4.26868690740272
HOXC13	3.59259675526741
CLGN	7.10073740043113
SLC25A37	3.5761417734513
SMARCC2	6.7946701923279
TFDP2	7.12023550388671
POLI	4.85303403557297
HCP5	4.96896133473604
UCN	3.48395129707109
ZNF764	4.26743722989066
USF2	6.61175213837097
C20orf24	10.4019823087742
FHL3	4.38045538410248
SPATA5L1	5.09778187546652
JMJD3	4.69544124382424
MMRN2	4.04405636843877
DSP	10.2464345835673
NDST1	4.27490660044968
ZNF248	6.03729994282153
PELP1	5.22648833861019
MBL2	3.14276942257896
ZNF230	5.08833584426277
RNF41	5.46503810193525
THOC5	4.69996094484241
MSN	6.43508420981847
SLC9A5	3.30059610539201
SERINC3	8.15321353255925
ZNF434	4.60901840352645
MUSK	2.88424310451665
SMARCD1	4.8998345543865
C11orf75	7.7771835647937
ZFP106	5.46393789865863
GTF2E1	6.49261689454806
RY1	6.62075230963992
ATAD2B	4.17765129139234
DDOST	9.67454940222302
ARHGAP17	6.07703783757091
GPNMB	7.6853189935447
TTF2	5.60776025216934
SFPQ	7.7599568381733
GFRA4	3.44938029109872
TIGD6	3.55477139056504
SLC39A14	7.25310650672081
AKR1B10	4.05775744078014
NGRN	8.85542038132841
RGS16	3.99743268179903
URB1	4.79973022767367
GPR137B	6.23253291312837
MECP2	4.7113762626252
PSMA1	10.1031965484042
TOP3B	3.44419280606655
NFATC4	3.93495015752759
RAB7L1	3.69660327155849
CSN3	3.60994847948938
NOS1	3.88166534365415
CA14	3.88132731281258
BMPR1A	6.00455841434011
YBX2	3.91700779308657
PRL	3.12161176886779
SNRP70	6.83734757308321
C6orf130	6.64348862290915
KIAA1166	4.11657066551911
FUBP3	6.07741685558073
STAG2	7.26939253258376
ACACA	6.456812980904
ABCG1	4.74814738785916
ATOH1	3.06259199264443
ODF1	3.36905893154597
TMEM127	6.35994388501218
CD55	7.48938691395295
PLN	2.91427791080045
RPS23	12.3779263137244
LYPLA1	9.4904479331279
PRDM9	3.859275431747
SSX2	3.95793770300014
PLUNC	3.29549528612432
SYNGR3	4.22776384492873
EML1	4.39078875206807
LNPEP	3.12718404935362
SMAD3	4.14433227761674
NUP93	6.18937893720291
HISPPD1	5.50423272324812
HNRPUL2	4.65398158470817
YARS2	6.05276222331542
TBC1D12	3.89091577487849
ZCCHC4	3.68211419243066
FBXO22	3.75501142626519
C16orf24	4.7740294459746
ZNF669	5.11728306876172
PTGDR	3.0244347802076
DDX27	7.9490240195798
KIAA0409	5.42970082456977
ASB8	5.93465263793399
MEPE	4.01373873456001
PLP2	5.45274760989575
COQ7	5.0618879758004
CHMP5	8.10492134632614
CACNB3	4.67405452051743
C10orf84	3.45662137602950
SPO11	3.60876309419925
NEDD4	3.65994451695980
THAP11	5.87466453951056
ZNF43	6.02215900568848
KRT13	2.95091652644276
NEK4	5.62553974503734
MRPL19	7.72830367186734
RBBP9	4.23127070170757
PRKAR2A	5.41938596993774
IHPK1	5.37020621575452
ATP6V0B	9.07156661735779
CACNA1E	3.09129558902538
CEACAM8	3.04553521583966
PEX14	6.50899993529242
BXDC5	8.6429977272288
ZBTB38	7.87294395161562
PAFAH1B1	5.56751248322944
PCTK2	4.96879623368336
LRRC16	5.375263795313
OSTF1	6.35179466717147
KIAA0323	6.57977122003958
FYCO1	5.57853531636804
TXNDC13	6.51493769559757
PLTP	9.1449346720777
SLC25A1	4.72883871836073
EZH2	6.75924230113906
PLEKHB1	5.14184692059311
GRB7	5.70548337142544
ZFP37	3.3442391451159
MRPL33	8.6943072958265
C9orf27	3.12333965039853
PELO	5.37431597798374
ARMC1	6.72903805158164
ZNF154	3.71879487504207
C3orf64	3.64794758741126
FLJ10357	6.06107761826459
PON1	3.69720292185471
SYT5	3.41609935924813
TMEM66	9.05347037497788
ATP4A	3.41747398270941
HBEGF	4.10128628868883
PI4KA	5.068741054951
LEPRE1	5.07092722209524
POU2AF1	3.84274394788739
MRPL12	6.01413236580535
GNPDA1	7.3137563194771
RASAL1	4.82298415914983
ZC3H3	4.78955941454288
DDAH1	7.46791035275864
MGAT1	6.52259493999351
TIPARP	7.04169875083338
UGT2B15	3.12835546700184
DNASE1L3	3.45798361129938
CHEK1	4.95655987807058
ZNF8	5.10060828594433
TXNDC1	6.5634956169179
CKB	8.51388273807693
RTN3	8.87216167422153
IPO8	3.61257033862144
FZD2	4.3339957929234
PART1	3.98979430909510
PSMB6	7.96668568740362
MAP3K14	4.03392973359126
PCDHB8	3.15399540883175
PHC3	3.29134595560579
PPP1R8	6.3074836419732
NOVA2	3.39287408054132
TNFRSF11B	4.8581275880634
GOLPH3	6.99634935283103
LOC51233	3.77458037662229
GGTLA4	3.69809567579539
PDE6D	6.56625476199404
TTLL1	4.94528665032405
ZNF117	4.35412223793826
NKRF	5.79871453790941
CLK2	6.92751277789783
TNFSF15	3.42383812762639
DUSP2	5.51508560731037
HSD17B11	7.09956532305525
SECISBP2	4.68874546747599
PPAP2C	5.2851075428007
GABRR2	3.75638437575408
LOC51145	2.94953064067987
PIK3C3	6.57333133318877
DHDDS	6.12130869842942
CTSW	3.61513747701481
NEFM	3.67273048111102
TNNC2	3.7199536001467
ANKRD28	4.55845096000115
MRPL28	5.81258715904421
STMN3	3.46001924184076
SYN1	3.42637827478371
RAB14	4.87841899417664
PIGV	6.95893789408361
CDK2AP2	7.56972421484391
ZIM2	3.24737764349518
APBB1	4.21278979819829
SND1	7.88151748240988
C1orf123	6.87830878543311
B4GALT1	3.29512010884149
CHD3	5.22085815935227
RNASE2	3.90080988419828
BCAP31	7.27328823287208
SLC25A44	5.0431344481172
CXXC1	6.24039233637126
PIB5PA	4.32251037941283
CD40	4.68730722416597
FAT2	3.39671164530389
DYNC1LI2	5.00385585319943
GDI1	6.17569131507445
ZNF81	2.78470123479296
VSNL1	3.80494722075857
PIH1D1	6.90762786879571
KRTAP5-9	3.78582489572427
FLJ10081	3.84930687677413
CS	8.6720773959748
ZNF318	4.42205937503311
IGFBP7	10.6348663189288
ZNF609	3.94560564867481
SIRT4	3.91761819393469
SCN4A	3.76733573690917
ARHGAP4	4.14125664624189
EHMT2	5.79997324675807
UFD1L	8.29369320796813
EXOSC10	7.57250502347514
ECE2	3.41487668653797
ERMP1	5.79619689106163
OVGP1	6.5728283430177
GTPBP3	5.76616804979425
FAM82C	5.79578899151007
PACS2	5.54308611595461
C19orf36	3.63333517847761
UNC84A	9.01823516267865
ARL4C	6.79434595603279
SCD5	3.87000323438488
ATG4B	6.05824231940416
LASS6	7.12381971520105
LSG1	6.73405257118536
MAL	9.14415564994665
GPR22	2.99636599111001
WDR5B	6.99527073129873
GALR1	2.95291192718087
AQP4	3.06980210876778
C17orf60	3.4197682434898
HDAC7A	5.38349903563164
GRIN2C	3.45983869104085
ARMC8	4.97970647326199
SLC47A1	3.93436351642554
DMPK	3.95211646260094
CCRN4L	3.54047997957178
CBR4	4.59267157011897
KIFC1	5.57430282955382
LHX5	3.20792393623995
SMC1A	5.53000690809426
LPXN	4.9588982571957
TRPC7	3.00519894379288
SERPINA1	5.20780108890599
SMYD5	4.99830583645943
RPS13	12.1639880382143
CRHR2	3.37923953475618
TUSC2	5.67621945207617
PRKAA1	3.89674222240221
FADS2	4.7876286062645
ENAH	7.51490387476014
PRO1768	3.03617830881876
KIR3DL2	3.1349893243935
APBA2BP	7.08358385349081
ATP2C1	6.70108675696779
ALDH1A2	3.72416492114784
RNF103	7.12499087016254
AHCY	9.52026977466464
CROT	5.64152282447248
PABPC3	8.74356941554345
ALG12	4.03709244759386
EGR1	6.54516634424952
THSD1	5.77334297702837
CCL17	3.49295324342357
BZRPL1	3.20442338318079
KHK	3.62646257628001
ESRRG	3.85602119734493
SLC12A2	5.24727404864134
CNGA1	3.11952392419156
RDH5	4.563004202666
CD58	5.24518404621955
PTGFR	2.96959581822405
CCDC48	3.61720288333002
CCDC76	5.7460220921037
CDR2	6.44810622032142
ZIC4	3.50267194877471
SELE	2.77221297215850
OR1G1	3.41715627378371
EXOSC9	5.28714646160787
PSMC6	9.19496285262542
ABCB1	3.12578282899844
GPR12	3.28350185599559
KIAA0196	6.66678842051186
PCDHA2	3.00327615846863
SSR3	6.03700126093064
MSI1	3.73989337770904
TRAT1	2.81909783671541
CC2D1A	5.43861192470708
PLAGL1	5.38443148662172
LLGL1	3.98088567359697
KLF6	5.901358672222
MTF1	4.74580745186332
RNF2	4.77199000723458
tcag7.1314	4.56357893821779
NR5A1	3.15149166398840
THBD	3.71731380375545
ABCD2	2.63457289403513
ITGB7	3.69072333761811
DNAJC7	5.14890880210829
CCDC81	3.49030702318724
TM2D3	7.53932414168649
HUWE1	4.6161972535043
CDH17	3.22356236247731
CD180	3.52121510220331
FAAH	3.88575212809208
IL17A	2.84982235981323
POLA1	4.97758624940542
TMPO	4.17142360580115
LYRM5	5.9226344857441
GNAT3	2.74981706382168
TM7SF2	7.5364496393116
FLOT2	8.07115953901729
MAP4K1	5.82284386835763
HDGFRP3	4.30147302974195
RRAS2	7.13214730922748
OXCT1	5.03109068147797
LTBP2	6.91253871734159
ARPC5	9.7229948836203
SV2B	3.39295568117295
ZDHHC4	7.0458293040518
CYP2A6	4.28468998198854
PDE9A	3.99142081269822
ABCA8	3.99029313575258
NDUFS2	8.60381726934816
UBR5	6.4222730797847
FLJ22662	7.91617733168766
GP6	3.99636478419467
CRYBA2	3.28040335513508
LEF1	5.06107151866838
ZNF20	5.28377001841867
CTPS	6.39364942754058
EPS8L1	6.56119470046556
EYA1	3.02811852774928
SERPINB2	3.18151853785504
MAPK14	4.89697202456844
GTF2F2	4.86311103712739
ZNHIT4	4.38701665857042
