Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B07_464070
MFN1	5.40887015152539
F10	2.9106183035446
FAM134C	7.39251867758008
SNX11	5.63874611748832
COMP	7.15737885691734
GPR177	8.32232153753907
TAL1	3.09405303325096
ACSL1	6.06295490314715
ABCC5	5.96043303713514
HCFC2	3.67861421495557
TCAP	3.40328318704042
ABL1	7.7717899741454
RBBP7	9.33546477706847
PTPRG	5.61298454994246
NCOR1	5.497548666528
MOCOS	4.58864727756302
C14orf93	3.69401476625477
PRDM10	4.01329285280662
TNRC15	5.4502907681535
SPINK4	3.70064184974235
TXNRD1	7.46428374231663
UBE2H	6.61206588165682
BRDT	2.75430208185391
SLC16A4	3.77128392575257
VIP	2.76064594881807
CALCR	3.30345552062990
CCNE2	3.66892944384308
SLC6A8	6.76633570010628
LILRA1	3.70638419268686
MC2R	3.386700063056
MBTD1	5.751775619334
USP33	5.89323495558179
PPP1CB	7.64494909006137
C15orf39	5.09719917539125
ABHD8	3.74011713674651
MAP3K12	5.50965904231058
PAAF1	6.44712447780232
ARF5	6.11677703221303
CCT3	9.16193884198484
SLC3A2	5.57529375644158
PIWIL2	3.33881280831157
RAD50	5.2500492683692
IER5	7.39605126035662
SYNE1	3.90330689120113
MBTPS2	3.18766695293403
MVK	4.26978273324773
TSPYL1	8.78841924281805
NCL	9.1802406249804
PSMD10	6.6689386384751
MOBP	3.31510104127373
GUF1	3.82068694320728
WDR44	5.04064708186302
HRH1	4.57186395198586
HIST1H3C	3.34523427023313
C5orf30	5.21723533200572
RASGRP3	4.0723969497934
RNPEP	6.36959162235192
PRKRIP1	5.48743857908836
MED21	5.32707041890234
GRPR	4.02329175716236
SYT11	5.06684780922733
NTSR2	3.44395438377696
Gcom1	5.04302995445819
SPTBN2	3.63205534075158
LRMP	3.39062818699274
HTRA1	8.71658431459959
RNF111	6.34533661488636
SLC26A2	8.5023564344566
WISP1	3.38718577917744
ATP2B4	7.14300696482008
FLJ10769	7.22050247047391
PTH	2.90388166190503
KIAA0895	4.79945930205117
CHST12	5.69426573728199
RAB22A	5.74287240606154
TARDBP	7.60693231746181
RANBP5	6.86452868752117
P2RY10	3.09079262643957
STAU1	8.28571983144445
NME5	5.27590979046984
DDX21	8.559522849686
CHMP1A	5.63490486181882
BARX1	3.29830901706753
HDAC11	4.38599928102659
NOLA2	6.4218157258345
MTO1	5.7544407367229
DHX29	4.99000845942376
HADHB	8.4102879129842
ADAR	9.8099289245818
SF4	6.27017582324219
PLXNB2	6.42611884204214
P2RX1	3.44030474427763
SLC15A3	5.00286805367934
GAS2	3.27383813248075
EN2	3.39438641304933
NUMB	4.78487213558141
C14orf172	4.57432581494383
TNIP1	7.46029552584166
INHBE	3.70513518573969
TM9SF2	8.52569834213906
PSKH1	4.58660445893105
NSFL1C	5.90033690624698
RHOG	7.02796925316961
HBB	4.50845163817763
MED15	5.51729477489646
HEY1	4.90689976798741
KNG1	3.33781337854348
CASR	3.58678551109484
ITGAX	4.36120528676238
CANT1	6.87920976157652
C6orf66	6.3174569166781
UNC50	7.56965190856142
C21orf33	6.27151446371452
IRF2	5.3649982452462
HEATR6	5.09085899847962
GNG7	4.06169700512626
RUNX2	3.39244504464007
PGR	2.80501819421604
SOX1	3.38722588652189
CROCCL1	6.1356062775077
BRE	6.65565900606059
SRPX	6.14452786558359
MBNL3	5.1082103274262
ODC1	9.08832743229675
SDC3	6.95517594595009
NR2F6	5.21358054366569
ADORA2B	3.64944510532935
ZRSR1	3.16678538850012
ZFYVE16	6.42506437650046
RPUSD2	4.92861586962546
SYNJ2BP	5.68667609241975
POLE	5.31355525726702
E2F2	2.99077673162032
C14orf173	5.57738664394663
THRA	4.58669974032142
MAPK11	3.85668197704676
TBC1D22A	5.63322673912177
PTGES2	4.75114949369705
HIP1R	5.051457731188
ENO3	4.34235847876431
COL4A6	3.65398005452003
TOMM70A	6.48086019982674
IRGC	3.32678714955322
NAB1	5.7876901755354
DET1	5.70679814563478
TRPM3	3.19158172589031
ZNF532	7.08699804903158
RAP2A	6.63023656929973
PLG	3.26245533870637
FECH	4.21907691659314
CRIP1	8.01456930525478
AZIN1	6.56667621436549
SLC7A7	6.65947203809482
CA8	3.4730287677198
IL10RA	4.83410875365349
CDC42EP4	6.00570266601566
C16orf58	5.60234263667695
ARG2	4.24979631516173
NOL7	8.42662205040731
JARID1A	6.96867689928604
PANK2	7.34639956809725
ASH2L	6.55510631686739
ICAM3	5.12595273683934
TMEM16C	3.13611842999666
MDS1	4.56211709165262
CABYR	3.70728329314451
SLC1A3	7.27579032524834
RNF139	7.62245181136178
ADAM8	4.73048350864683
SFTPC	3.58278309641311
BCL7B	4.83032718907179
MAN2B2	5.36465701188606
PCDHGA11	3.02297408057552
RGS12	3.77286817276993
EIF1AY	3.24281547032661
NUDT13	3.52609168040160
ARL6IP4	7.14278593497666
RPL35A	11.1444131923224
CCDC21	4.76654791462986
RAB40C	3.43200098001182
EMR3	2.87632330598795
PRRG3	3.50450927672531
LRCH1	3.03295055217523
SAA4	3.28005610090111
RAPGEF5	5.29195742906931
ZCCHC2	5.16995450571983
CLIP3	6.09712666299996
MAP4K2	3.5613039127152
C20orf30	6.29197021216864
SULF1	7.49453261855837
C11orf48	7.46170400158359
PRDM5	3.33589842230670
ELOVL1	6.61080610677188
PPP4R2	7.23371796749572
KCNV1	2.80071124035557
ACP1	6.67029966286142
SIGLEC5	3.94632795672111
ZMYM2	5.67442257263331
C19orf61	4.17711458260019
DAGLA	3.51962149693748
GPR32	3.50769400226898
EDG7	3.61194761700283
NEUROD6	4.32520868043688
NEURL	3.95735945136433
SLC2A4RG	6.2380556839387
LPL	4.25845015589025
CA5B	3.73614682764611
MPHOSPH9	4.52588349801465
CLEC2D	3.13184769988047
HMG2L1	6.13496332514445
GRRP1	3.66405355989036
HCN4	3.87414331472061
CD8B	3.35477035352166
HIST1H3D	3.39395874292242
TGM4	3.19889296637009
SLC6A12	4.52127525806076
CD84	3.67236598987506
TBC1D15	6.78087242627923
RASA1	6.23034607824406
PHKG1	3.4694844520515
MAGEA11	2.97088219966827
NONO	7.95426554561208
IMPA1	7.43866445885914
SH3BP1	3.48918182096089
RARRES1	5.50628469688009
NPM3	5.42324045177624
CLEC5A	4.94967365234042
B3GNTL1	5.25356389223404
ITCH	4.6899610858746
MGAT3	3.48805807026879
ARPC5L	8.46299619534315
KLHL26	5.07394148699467
MBP	4.33490951544198
SIM2	3.40724208667718
RPP25	5.25361510461248
SLC2A2	2.78205518129480
EXO1	5.05398436286015
SOSTDC1	4.56621538608483
HRC	3.27680723891088
TRIM48	3.24023771585324
KIRREL	4.8464492456488
PIK3R1	4.47623953543528
HOXC11	3.73340246391898
MAF	4.52042073777609
DOK5	8.57284996445085
HELZ	6.01434880870572
ZMIZ2	5.99753992769752
SLC46A3	5.09241568534467
ADRB3	3.69164151217658
PTRH2	7.74103425816567
DMD	3.60399787162956
STAMBP	7.24929968052267
KRTAP2-4	3.66001178362443
ADCY2	3.34768732392497
MS4A12	2.93357549443081
TCF20	4.90054467082098
KLHL20	4.14955316817297
SRM	7.37231006003983
OTC	3.35750985566883
ABCB11	2.90069114759194
KCNC2	3.69138752814742
CDH19	3.04276584888729
SSH3	4.9594685518884
ZNF135	4.02246467040602
FLJ12529	7.35440758995151
PER1	5.09650268074298
KLC2	4.57805545073755
HDAC1	8.4122885339947
FAM128A	8.76603314691832
FNDC3B	9.20296869622112
MTCP1	6.10864887712206
GPR63	3.23492411636031
FLJ21986	3.76269873876124
LMCD1	7.0830952422787
MICAL1	5.4314793682532
BLZF1	3.94572521022999
IQCA	3.97473010072771
PCDHGC3	3.32980523264957
ATRNL1	2.86999278929648
CAV2	4.58762519982647
SAC	3.13241343695521
DUS1L	6.76862796548627
NEK9	4.49063142596416
WARS2	4.50870018667606
DDO	3.22720608740830
MARCO	4.96412639929915
DCHS1	5.07538089001483
TOMM40	5.54425746109227
RP6-213H19.1	5.89906110116587
TUBGCP5	3.54942030050031
IGSF6	4.87682332710304
TPPP	3.33022115700302
SEPT11	5.17324754635
ADNP	8.0234630060889
UST	3.40195497501808
C13orf34	4.58451974944642
GSTM5	3.67585820975568
BTD	3.6405581709847
PDCD1LG2	2.87740818244866
SNRPB2	8.315703221781
APOA4	3.10791767410063
APBA3	4.36048678327543
CUTL1	6.09549054813966
PMS1	6.93079823505233
EIF3E	10.2747520813008
IL9	3.32682362394437
HOXA11	3.28306573837042
NARG1	8.05352605755769
RPL31	8.56692073733557
RAB28	3.92753854801851
LY9	3.12924732273267
TFCP2	5.68618481932145
ATP2B3	3.05976511644379
KDELR2	7.73303187719468
TLE4	5.4556543167621
FLJ43806	3.93257648065987
TLK2	5.74699552001285
PKP3	4.3431259262079
CIR	4.08546662394772
RPN2	10.1001589416133
SH3GL2	2.84207291434533
CTSO	6.80889231544201
SFMBT1	5.03253411046639
WDR57	5.33036396652608
SDF2L1	6.62829067051968
IGFBP3	8.67464443629017
FER1L3	7.83021343794918
DEK	10.4091022677652
C20orf43	7.23083623619331
ARHGAP24	3.21663426806732
ALB	3.11528008537558
SORBS3	4.03616707130138
C4BPA	3.2690757290166
UPF2	6.09505796270268
AGBL2	3.60040148802007
C1QA	7.73000641282452
DOPEY1	5.67690250822281
TERF1	6.81254074420423
KIF22	4.08402703168659
DNTT	3.22098978628171
C10orf6	4.95515971284647
C11orf41	3.55096678899396
NINJ1	6.47073234453563
SEC61A2	4.55253003173204
HNRPF	6.11811222969156
COL11A1	9.7486372546983
HIST1H1D	4.33115121695575
UCP3	3.7824851791642
MYL6B	8.51713879753695
UBAP2	7.54091186506652
TREM1	4.63113419343391
CKMT2	4.29774178482461
HLA-C	10.9511802013200
SLC13A3	3.57296789383698
PLA2G12A	5.93855168823319
SPRED2	3.98073143072233
SCN10A	3.64856824055438
TIMP4	3.4888985143504
PITPNC1	5.15309970230208
SLIT2	5.94484161374497
RSF1	5.53369093884759
POU3F3	3.19996253812696
LIN7C	5.37181824562747
NKX2-2	2.96062773028806
DPPA4	2.82315437588115
ZNF804A	3.00455429977177
CCIN	3.41866833883498
SLC25A31	2.86257871600965
KCNMB4	5.76971044554978
FUT2	3.6795523673221
RABL5	4.22899875197352
FZD4	4.80427688587702
GALNS	5.49688107726298
PNMA3	3.30933687445458
STX6	4.9613691442389
HIST1H1C	6.66276995310699
CIDEB	4.26888104583015
CASP4	6.41096962548298
PDK3	3.54981591865834
WIT1	5.41528801325422
TPR	6.67583904717787
MTX2	7.62676612012426
HIST1H2BH	3.9703970664348
BRD3	7.50949583414124
HIST1H2BO	3.58128599056141
SERPINA3	4.08715364401276
UBXD6	4.19617240458347
HOXB7	4.47836217590294
C7orf23	5.88473731498547
KIAA0143	6.65189443036111
KCNJ16	5.42208902605216
STAB2	3.39847402239956
TNPO2	4.97266047426734
CENTG1	3.4029319002981
IRF9	7.56194794531135
MCPH1	3.1434034564035
FABP2	3.0255598332588
C9orf3	7.74328413854379
FBXL4	4.81348940575705
LBH	6.8438153621139
MYO1D	4.97688606769137
PTDSS2	4.82863421487945
BMP2K	3.86079610543664
NFU1	7.60861320296743
UGT8	4.99530851867322
SLC25A23	3.93125718409904
MAPK4	3.46308864667854
HINT1	10.0706784918327
GLP2R	3.31271957333159
WNT7B	3.17793484973339
SETD4	4.77651988008881
CHCHD2	10.9054806580988
DYNLT3	7.71094040155363
FKBP11	7.12612246708624
NDP	3.55521411826488
RHOBTB1	5.15818699255034
FLII	5.63734403729388
SLC4A4	3.34092868237739
RPL38	9.84780433046123
HTF9C	4.26328911831702
RPS16	11.5619068206489
AP2A2	5.15596530451515
CHPF	5.606720572567
CSNK2A1	5.66391082444485
MAP7D1	6.27177432187615
FKBP6	3.58252803991446
ZNF214	3.3454189185467
DDX56	6.25044704844452
TWIST1	6.32255823926809
EPO	3.43885288084277
MRPS18B	6.82117245472954
ZNF682	3.05827403321335
AOX1	3.2366021283976
RPL14	9.5392294665082
CYR61	8.77390452971965
JRKL	5.95728168407736
DTNA	3.68100930012666
MAFF	8.3878553599831
LOC51136	3.37983139636521
TMOD3	3.48662453300164
LY96	4.12005969911223
EEA1	4.09498904615994
KLK3	3.38380684404051
IL1R1	5.128592405211
HRSP12	4.88600900028764
KTN1	9.84570557845757
LOH11CR2A	5.80100522658002
ARL5A	8.08869848277512
MAB21L1	3.28734531912972
C20orf59	4.95902291507392
ADAM2	2.85101649228887
PHKB	4.8905000302054
CCT6A	8.10163879475778
TBC1D8B	4.43263250128916
FAM13A1	5.07938956396814
EHHADH	5.31775085482035
LAPTM4B	10.728664370009
TMEM147	8.88397044773706
ITGB5	7.31445227924711
YIPF3	6.11485212352414
FKBP2	8.10225447185912
XPO7	4.38147680931800
GPR75	3.04307736146507
NR1D1	5.03200283411574
TRIM5	4.94294344180389
TMEM110	4.28914224939273
APOC1	8.13952340555721
RNASE4	4.51933546647787
PARD6B	3.06463571338119
ARID1A	6.06391245633683
NEK2	4.5511761956296
RRAGB	3.91992842002831
PCDHGA3	3.70505406043384
HIST2H2BE	5.08485006338129
RCN2	9.25633338588806
STARD7	9.25990270215626
SHMT2	7.75138040212967
MLYCD	4.78809867787733
KIAA1751	3.0593365383179
NDUFA5	8.0618810558205
THAP9	3.12495570045198
FLVCR2	3.8500173955309
RP11-217H1.1	6.3207694297712
AP1S1	4.41176310618489
NCLN	4.32476082439756
SDHA	7.63957818949058
SMAD6	4.50786406660139
SAV1	5.09955055570621
SAT1	9.04766229615176
ADAMTS7	3.29227641080501
RPP38	6.34355754618242
RCBTB2	5.01359120163081
VEGFB	4.676296080653
COLQ	3.42583516607881
RBMS1	7.39735632003533
NRXN2	3.35555838075552
WBSCR16	5.41703519887104
DRG2	4.55012827108033
KLRB1	3.82059589769031
DNASE2B	3.14468469023952
SAFB	4.8477685910753
MAPK8IP1	4.28915238325785
RFX2	3.72515632504802
MLLT4	3.30555343981280
ANKZF1	5.6535746067804
DUSP8	4.27366941455393
C19orf50	4.96079023432226
MEF2C	3.95508262528749
SENP5	4.79264217143815
NFKBIL2	3.02013948391119
LBR	7.16436253903806
CBFA2T3	3.33312149306206
AFF3	3.20340013305729
IL2RG	4.70585034685703
CCDC51	6.38916023475358
COG7	5.24113012264880
MYB	6.25661787439132
KLF3	4.71699168957926
PLXNA3	5.6327412122956
KCTD14	5.16163198012477
FZR1	3.89706225439794
XRCC2	5.2716207490801
SLC44A4	5.36274220464066
ESPL1	6.36881522084353
MMS19	7.01190593928247
GMPR2	5.53350595061058
ST8SIA5	3.92663686265585
TBC1D19	4.75329551707558
CHPT1	5.05272392149888
ERBB4	4.6336796244894
TSPAN32	3.89719837347243
MAP4	6.63162681066124
ACTR3	9.5685683867806
UGCG	8.94011354355951
GPHN	3.93119594521270
ZAP70	3.53343477669158
SLC6A2	3.6303423449136
LPP	6.70171246319759
PTPRCAP	4.45854128684557
IL12RB1	3.47264894893775
HIVEP1	5.34545194698492
ATRX	5.26479034023282
EIF4EBP2	6.66905351234968
DFFB	4.47331310164694
DMRT1	4.00927455804095
CHST8	3.99233400806019
HSPB6	3.3929884249121
C14orf109	5.79958518702349
IER2	9.31098034761262
NMB	6.7373943519898
COX5A	10.3205711329478
EIF6	8.23735294292365
AIFM1	7.50380038857263
WWC2	5.03616220727417
GSTA1	4.69377619169136
POLR2L	6.97420607842687
MRPL4	5.90103406616449
SEMG1	2.97185390608480
MPPED2	6.09597642822391
FLJ21062	3.998358696203
TRAF3IP2	5.82252882060837
EPB41L4A	3.20897582557924
LILRA4	3.29557824080859
LAMA2	3.69851593461395
TAF4B	3.03584299060339
RLBP1	3.11055897708685
SLTM	7.58067974421157
CD300C	3.76807849318557
FLJ10404	4.88958333616237
RTDR1	4.78640015871773
MALT1	5.06931585515295
ARVCF	5.15007883832152
RENBP	3.78582679103791
ATXN7L1	3.02784408675874
NID1	4.44560053984647
TUBGCP3	4.79633563778756
ZNF783	4.85717318592624
ITIH5	5.97784177694589
ZNF85	5.32765556553533
MMP13	7.02389120865219
KIAA0329	4.65152715426373
C8A	3.53118141874
MGC87042	3.90054605274680
HOXC13	3.03924003667594
CLGN	8.47387949630081
SLC25A37	3.55137137186763
SMARCC2	7.16787504124933
TFDP2	6.61062815695321
POLI	4.04936350020862
HCP5	5.59858323286034
UCN	3.6264064275937
ZNF764	4.77773279093149
USF2	5.83719057458655
C20orf24	10.0008943764651
FHL3	4.76813302570026
SPATA5L1	4.69300033901399
JMJD3	5.45114758495626
MMRN2	4.62845900143785
DSP	11.3913913675877
NDST1	4.31493791033538
ZNF248	5.0690602891573
PELP1	5.42260211037087
MBL2	3.34816554521454
ZNF230	4.73634226319371
RNF41	5.17644847582798
THOC5	4.39766993318639
MSN	8.37246244728712
SLC9A5	3.68201085910822
SERINC3	6.76810545674213
ZNF434	4.23430888713641
MUSK	2.94024557128371
SMARCD1	4.95030020753707
C11orf75	6.92838029967263
ZFP106	6.21993185681627
GTF2E1	6.1313082776134
RY1	6.73153645898246
ATAD2B	4.27922062057829
DDOST	8.84648846098838
ARHGAP17	7.16882220949052
GPNMB	9.00120097078642
TTF2	5.10707927831965
SFPQ	7.70957776242654
GFRA4	3.33226182617680
TIGD6	3.46633839303121
SLC39A14	7.81595666402401
AKR1B10	3.34131141223772
NGRN	9.36553791030172
RGS16	6.73525366105211
URB1	4.37221824792117
GPR137B	5.52684986483689
MECP2	5.20586214100234
PSMA1	9.82856255379265
TOP3B	3.73907074181069
NFATC4	4.55295715320652
RAB7L1	4.73941207006244
CSN3	3.37888657608035
NOS1	3.49455727685909
CA14	3.84927995702841
BMPR1A	6.08235113156402
YBX2	4.23197406792373
PRL	3.20357338854881
SNRP70	7.28307690439993
C6orf130	6.15289970429724
KIAA1166	4.90059598544507
FUBP3	6.12730340684031
STAG2	7.46199681883384
ACACA	6.77642761056872
ABCG1	4.21345372718672
ATOH1	3.08343728750207
ODF1	3.26536151703149
TMEM127	6.2903828371832
CD55	7.31383491016349
PLN	3.49400749202071
RPS23	12.5298346693388
LYPLA1	8.21689532216439
PRDM9	3.66788303650712
SSX2	3.75188980254304
PLUNC	3.33960348185037
SYNGR3	4.59291742818959
EML1	4.35723760285532
LNPEP	3.5454666249654
SMAD3	4.36493748356795
NUP93	5.919333364077
HISPPD1	4.96171701450502
HNRPUL2	4.35699255824442
YARS2	5.69529626971933
TBC1D12	4.16294752087523
ZCCHC4	3.76468048835405
FBXO22	3.84023527912026
C16orf24	4.99020327137312
ZNF669	4.64626358821201
PTGDR	3.05265908796824
DDX27	7.38116190076424
KIAA0409	4.6163214529647
ASB8	5.08615534266299
MEPE	3.72096709998469
PLP2	9.8269799704163
COQ7	4.88591286470905
CHMP5	7.804371822967
CACNB3	6.4918107803333
C10orf84	3.62576223245778
SPO11	3.27077295532321
NEDD4	3.54723392657469
THAP11	5.62524976880072
ZNF43	6.10980308200576
KRT13	3.10565215111712
NEK4	5.30243114615839
MRPL19	6.18240284061978
RBBP9	3.49206991576241
PRKAR2A	5.41903433799751
IHPK1	5.6634828591031
ATP6V0B	8.97702289846815
CACNA1E	3.01060800632996
CEACAM8	2.86627914704474
PEX14	6.96618549603804
BXDC5	6.81595461249902
ZBTB38	7.88207822940526
PAFAH1B1	5.89705976091655
PCTK2	4.5704785796252
LRRC16	4.8089760529854
OSTF1	5.52035910740518
KIAA0323	6.27910114575036
FYCO1	6.09418289682458
TXNDC13	6.52061604309631
PLTP	7.41352011557805
SLC25A1	5.59342281088721
EZH2	6.6685081586779
PLEKHB1	6.74903967076072
GRB7	5.85150610700905
ZFP37	3.41442007845129
MRPL33	8.77290833288856
C9orf27	3.23190743714154
PELO	5.69536849307245
ARMC1	6.52474148409756
ZNF154	3.88176829616446
C3orf64	4.95276381613183
FLJ10357	6.6466237475275
PON1	3.23971243559052
SYT5	3.30848721623547
TMEM66	8.55506757194351
ATP4A	3.21827084731542
HBEGF	5.08698347632168
PI4KA	6.83517657217987
LEPRE1	5.51324917618333
POU2AF1	4.9470727398763
MRPL12	6.80144096229706
GNPDA1	7.06362565205755
RASAL1	5.01880429552644
ZC3H3	4.77096225147043
DDAH1	8.10565614706283
MGAT1	5.91376149415482
TIPARP	7.61500048657618
UGT2B15	3.38890531726064
DNASE1L3	3.05136479254358
CHEK1	4.69825128652323
ZNF8	4.39250727913237
TXNDC1	5.94057330275626
CKB	7.56195202276358
RTN3	8.90220175418461
IPO8	3.62891750065957
FZD2	7.7795975354127
PART1	5.84137747643142
PSMB6	7.90724800007581
MAP3K14	3.94693410924014
PCDHB8	3.91945966919673
PHC3	3.55862904083813
PPP1R8	6.05738611348157
NOVA2	3.4071619386026
TNFRSF11B	4.24430764716672
GOLPH3	7.9127774361242
LOC51233	3.90434475019656
GGTLA4	3.33960348185037
PDE6D	5.10077492967964
TTLL1	4.52959188021211
ZNF117	4.02920987121248
NKRF	6.28716182436364
CLK2	7.07563697088018
TNFSF15	3.38087413175841
DUSP2	6.39914360241643
HSD17B11	6.31209647520962
SECISBP2	5.29152638971188
PPAP2C	5.03753220821543
GABRR2	3.77987562197340
LOC51145	3.0604010653211
PIK3C3	6.17260818582152
DHDDS	5.39512903812851
CTSW	3.42001249577913
NEFM	3.21283268463013
TNNC2	3.33319644211346
ANKRD28	4.72811607318823
MRPL28	5.44548877490295
STMN3	3.30226378671301
SYN1	3.58765850255397
RAB14	5.48581543105043
PIGV	5.43629852612452
CDK2AP2	7.21564689665442
ZIM2	3.79001990585359
APBB1	4.50966629020968
SND1	7.37164452238404
C1orf123	7.22588758880851
B4GALT1	3.36907451164978
CHD3	5.39831913858486
RNASE2	3.45932479782178
BCAP31	9.49675993012773
SLC25A44	5.49668338524467
CXXC1	6.29792855545478
PIB5PA	4.3546904645943
CD40	4.89415821663504
FAT2	4.41759128680306
DYNC1LI2	5.61718057102224
GDI1	7.8249749534524
ZNF81	2.78407016398682
VSNL1	3.75694778383847
PIH1D1	6.95122529877549
KRTAP5-9	3.45206977102662
FLJ10081	3.93967174992233
CS	9.10498035524404
ZNF318	5.02392470155717
IGFBP7	10.1930333410202
ZNF609	4.48285398340525
SIRT4	3.53357652695614
SCN4A	3.52570730184144
ARHGAP4	4.23199837640999
EHMT2	5.81278631463473
UFD1L	8.57564795560959
EXOSC10	7.63887601196012
ECE2	3.56689380236344
ERMP1	5.53131113370184
OVGP1	4.42596408170045
GTPBP3	5.68906701594255
FAM82C	6.11640313940883
PACS2	5.03974657042711
C19orf36	3.45654630609631
UNC84A	7.11102085962754
ARL4C	7.75962978382144
SCD5	4.15216320040852
ATG4B	5.9671320429419
LASS6	8.59855131716914
LSG1	7.11981629044435
MAL	8.2491772677472
GPR22	3.20145929569578
WDR5B	5.04942582296195
GALR1	2.81183356556154
AQP4	3.12690845015228
C17orf60	3.45485601085268
HDAC7A	5.89775592129465
GRIN2C	3.06126900060314
ARMC8	4.77627528768749
SLC47A1	3.5749199583609
DMPK	3.82708680315854
CCRN4L	3.58198734559896
CBR4	5.87047083338624
KIFC1	5.7327847664829
LHX5	2.87242783516441
SMC1A	6.36362828263316
LPXN	5.71284098404224
TRPC7	2.83539586268747
SERPINA1	7.43158125738221
SMYD5	4.47934522589687
RPS13	11.8531758958236
CRHR2	3.5088659021776
TUSC2	5.0481281232763
PRKAA1	3.49157740855398
FADS2	5.71359397235132
ENAH	7.76508310993644
PRO1768	3.60525218456643
KIR3DL2	3.1790660955743
APBA2BP	5.24372211688503
ATP2C1	5.72366219415682
ALDH1A2	3.47197556269474
RNF103	7.11284750938276
AHCY	8.54191216522096
CROT	5.25284975901007
PABPC3	8.27643441119218
ALG12	4.33532260791249
EGR1	9.37496437036365
THSD1	3.92818825504576
CCL17	3.28204092263205
BZRPL1	3.20127935389651
KHK	3.67049601231975
ESRRG	3.93197255753573
SLC12A2	3.89905095657606
CNGA1	2.88353451849663
RDH5	5.5429542682888
CD58	4.68947626246515
PTGFR	2.93865326246964
CCDC48	3.13012322687871
CCDC76	4.33490992450293
CDR2	5.61282981099926
ZIC4	3.52341562878819
SELE	2.95146775126586
OR1G1	3.70428910620531
EXOSC9	6.1480684452312
PSMC6	8.63705056300702
ABCB1	2.81228102855901
GPR12	3.14023580293685
KIAA0196	6.1101597277269
PCDHA2	3.26094651688578
SSR3	5.18383737167697
MSI1	3.50856020207862
TRAT1	2.94055116955943
CC2D1A	4.36499958063897
PLAGL1	5.07857318238267
LLGL1	3.45171708843294
KLF6	7.48155852230886
MTF1	4.9327030732876
RNF2	4.76248038131559
tcag7.1314	5.66555246013167
NR5A1	3.2855726744678
THBD	4.94839842486186
ABCD2	2.92323643482445
ITGB7	4.21066941177332
DNAJC7	4.83872776974297
CCDC81	3.38683212879174
TM2D3	8.05939628614814
HUWE1	4.74956687879159
CDH17	3.52793904245849
CD180	3.46276335642073
FAAH	3.95384564507884
IL17A	2.98397663784213
POLA1	5.45500971029443
TMPO	3.71960638319539
LYRM5	5.08279809873953
GNAT3	3.02140091484342
TM7SF2	6.65169509478779
FLOT2	4.63295505054855
MAP4K1	5.30298203997954
HDGFRP3	5.90055268597231
RRAS2	6.0239118457866
OXCT1	6.49286928576859
LTBP2	8.34806340105584
ARPC5	9.53630188591024
SV2B	3.83610565338262
ZDHHC4	6.4123472045833
CYP2A6	4.00673389115614
PDE9A	4.6747017553993
ABCA8	3.07476604510004
NDUFS2	8.38390872931613
UBR5	6.43090921744684
FLJ22662	5.6481574278969
GP6	4.09234744905828
CRYBA2	3.34541688808525
LEF1	5.02420614656224
ZNF20	5.2301730760519
CTPS	5.73449122287121
EPS8L1	5.93334766741387
EYA1	3.06534167831175
SERPINB2	3.63880708981926
MAPK14	4.56492444601383
GTF2F2	4.04755230572870
