Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C10_472020
FAM134C	6.40148084719988
SNX11	5.62014340462061
COMP	4.60067835546153
GPR177	7.41352089031419
TAL1	3.19312871956996
ACSL1	5.7791428245529
ABCC5	5.22636397482366
HCFC2	4.61454709020961
TCAP	3.42797620641432
ABL1	6.17090855973176
RBBP7	10.2959257018395
PTPRG	4.79234309957877
NCOR1	6.62204612044642
MOCOS	3.90401033798258
C14orf93	4.30822374832964
PRDM10	4.06994859188754
TNRC15	6.2494022619534
SPINK4	3.19066264836719
TXNRD1	8.65678194968791
UBE2H	6.8589584742404
BRDT	2.54742328226259
SLC16A4	4.03121674465679
VIP	2.78469025332580
CALCR	3.24609747162815
CCNE2	3.7257830161879
SLC6A8	5.3545797694257
LILRA1	3.61873129560696
MC2R	3.36328191191963
MBTD1	5.7297147074379
USP33	6.45788119087912
PPP1CB	8.06932159216376
C15orf39	4.14862816866281
ABHD8	3.59002103344100
MAP3K12	4.91021323202929
PAAF1	6.22178711199041
ARF5	5.77266977142022
CCT3	10.1733922822806
SLC3A2	5.44173374911407
PIWIL2	3.28857210483349
RAD50	5.17563421506962
IER5	7.55708537141913
SYNE1	3.69885512615235
MBTPS2	3.67601473049562
MVK	4.31034665039028
TSPYL1	8.6728877730383
NCL	9.67044609000471
PSMD10	8.95381252721588
MOBP	3.17922376736284
GUF1	4.28930311609757
WDR44	5.8246940654802
HRH1	3.81903174435504
HIST1H3C	3.75761564885521
C5orf30	4.67376809699985
RASGRP3	4.40682430810592
RNPEP	8.50656812080767
PRKRIP1	4.83746461296135
MED21	6.51785473645345
GRPR	3.80161521974121
SYT11	4.55143204364644
NTSR2	3.18913970750702
Gcom1	5.23683784889439
SPTBN2	3.38197722065389
LRMP	3.55078458988493
HTRA1	8.47977508430702
RNF111	6.88308894603614
SLC26A2	5.3106211018041
WISP1	3.34908613759825
ATP2B4	7.33282479858667
FLJ10769	6.09283374361267
PTH	2.65960389050449
KIAA0895	4.31276665138507
CHST12	5.29912750860513
RAB22A	6.46003487017566
TARDBP	7.52116992374478
RANBP5	6.25131958253583
P2RY10	3.66764703008188
STAU1	9.2940402816061
NME5	4.86997152248637
DDX21	8.66451130348389
CHMP1A	5.86122826067243
BARX1	2.85917152514256
HDAC11	4.04298638537746
NOLA2	6.60019887948747
MTO1	6.15445271128783
DHX29	5.759320943955
HADHB	8.43857956576283
ADAR	10.8668358506592
SF4	6.10075488212561
PLXNB2	6.11765752618767
P2RX1	3.31270046474215
SLC15A3	5.49109085133938
GAS2	3.82193568296891
EN2	3.35029379412412
NUMB	5.85035454284503
C14orf172	4.63116084369975
TNIP1	6.68412150603048
INHBE	3.21255991112811
TM9SF2	9.32139512540758
PSKH1	4.45862976907422
NSFL1C	6.67294429900707
RHOG	6.14764559911926
HBB	5.30225960247811
MED15	4.4767883461941
HEY1	5.73616355375268
KNG1	3.17692321109103
CASR	3.55383913456307
ITGAX	4.01563776784905
CANT1	6.52891845672239
C6orf66	6.2226665356392
UNC50	7.33552270391537
C21orf33	5.11091671006405
IRF2	5.94157046760841
HEATR6	5.45518760479494
GNG7	3.82001511604607
RUNX2	3.32428453307975
PGR	2.65855091273260
SOX1	3.25660131915848
CROCCL1	6.75512667835526
BRE	6.50868543937066
SRPX	3.33883578963665
MBNL3	3.4187514525928
ODC1	9.29778026015282
SDC3	5.04912980745878
NR2F6	4.53699640871646
ADORA2B	4.32286777717202
ZRSR1	3.12974806169319
ZFYVE16	5.07312021747137
RPUSD2	4.5698257156262
SYNJ2BP	6.97502655684784
POLE	4.84948804696098
E2F2	3.34772516580117
C14orf173	5.14592561744754
THRA	3.86519341936014
MAPK11	3.58219448062343
TBC1D22A	4.63729759846638
PTGES2	4.50339218940283
HIP1R	4.92980731656802
ENO3	3.5071809058138
COL4A6	3.26752795721014
TOMM70A	7.90865520454092
IRGC	3.16296011721897
NAB1	5.41214391502049
DET1	5.48874911878277
TRPM3	3.08151106933794
ZNF532	8.28417301602291
RAP2A	6.12695443950719
PLG	3.27390114769080
FECH	5.69166877153686
CRIP1	9.02041352908479
AZIN1	6.37844872915034
SLC7A7	5.90890381797308
CA8	3.93008218867417
IL10RA	5.65956589298657
CDC42EP4	6.27712007860963
C16orf58	5.73962014485825
ARG2	5.67801033400979
NOL7	7.63824067695098
JARID1A	6.2197437189137
PANK2	6.66896330143394
ASH2L	6.42333035619824
ICAM3	6.25534487062948
TMEM16C	2.88126718525001
MDS1	4.52044243967293
CABYR	6.33161404053784
SLC1A3	6.28113809157939
RNF139	8.0408212987079
ADAM8	4.11822204073568
SFTPC	3.6217770121515
BCL7B	4.75943961130379
MAN2B2	7.67431351397715
PCDHGA11	2.81510972240379
RGS12	3.58779616855866
EIF1AY	3.17510726570906
NUDT13	3.22692573172876
ARL6IP4	6.39777658790242
RPL35A	11.0495551133146
CCDC21	4.8061099185497
RAB40C	3.61444003777604
EMR3	2.9903925168138
PRRG3	3.24940457682396
LRCH1	3.04197223965405
SAA4	3.40276864835922
RAPGEF5	5.05203531020088
ZCCHC2	7.05741255739335
CLIP3	4.22294624657044
MAP4K2	3.63208141915259
C20orf30	7.7397657793615
SULF1	8.24399777557479
C11orf48	7.37497524516498
PRDM5	3.14873940470152
ELOVL1	5.83662962985712
PPP4R2	6.66094905441083
KCNV1	2.97949776592578
ACP1	7.4000944119691
SIGLEC5	3.74466254062815
ZMYM2	6.01306926373156
C19orf61	3.79084173985188
DAGLA	3.52435770218036
GPR32	3.69097988882531
EDG7	4.34166540466417
NEUROD6	4.13489503572867
NEURL	3.69266785496542
SLC2A4RG	6.1477729006354
LPL	5.10620316747316
CA5B	3.5517377107997
MPHOSPH9	5.07943888375643
CLEC2D	3.61428657835555
HMG2L1	6.64412605346779
GRRP1	3.60626727756248
HCN4	3.59660403352727
CD8B	3.66786333469540
HIST1H3D	6.88151449515787
TGM4	3.15724098775019
SLC6A12	3.41727102796506
CD84	3.88717644775884
TBC1D15	7.06543372093902
RASA1	6.4790699752512
PHKG1	3.73188423414878
MAGEA11	3.1834963642896
NONO	9.66324645750558
IMPA1	6.92248622767128
SH3BP1	3.50700362069558
RARRES1	7.78615923042946
NPM3	4.13210525153327
CLEC5A	4.61260588245978
B3GNTL1	3.64050665024966
ITCH	5.09983640546456
MGAT3	3.41724823240639
ARPC5L	7.40408259499832
KLHL26	4.70281863062562
MBP	4.26600369559845
SIM2	2.97979045352880
RPP25	3.68034567931551
SLC2A2	2.69388602169173
EXO1	6.73418936046156
SOSTDC1	3.73320569856710
HRC	3.07168084709282
TRIM48	3.16541031775361
KIRREL	3.67228030272328
PIK3R1	6.32320075535014
HOXC11	3.70410078653432
MAF	5.34292661084396
DOK5	3.83724650304871
HELZ	6.56727038194042
ZMIZ2	5.26122306582634
SLC46A3	5.97347929190102
ADRB3	3.61953838428092
PTRH2	7.13837743119285
DMD	4.35832724509005
STAMBP	7.44649144511256
KRTAP2-4	3.37819177944785
ADCY2	3.31534321522299
MS4A12	3.12616406922498
TCF20	4.97447708482738
KLHL20	4.84618685803728
SRM	6.19331690070615
OTC	3.34933873856417
ABCB11	2.88115728725080
KCNC2	3.47110261849399
CDH19	2.9980274729912
SSH3	4.86808194831503
ZNF135	3.95131709042459
FLJ12529	7.39363319417827
PER1	4.49046384737352
KLC2	4.07112843462178
HDAC1	8.74455722760276
FAM128A	7.34610045065283
FNDC3B	8.96818451855482
MTCP1	6.07749346217769
GPR63	3.40724999749165
FLJ21986	3.48760332028708
LMCD1	5.76941566197117
MICAL1	4.9901175573563
BLZF1	4.64684729113810
IQCA	3.21489269919617
PCDHGC3	3.52386820221938
ATRNL1	2.86511288214272
CAV2	4.56749136191582
SAC	2.90380325578224
DUS1L	6.51989019872513
NEK9	4.50242745851083
WARS2	8.79614271580559
DDO	3.36124960396469
MARCO	4.18884793235844
DCHS1	4.2588253598574
TOMM40	5.3347903374128
RP6-213H19.1	6.30495967547949
TUBGCP5	4.18190898349558
IGSF6	5.14569119819579
TPPP	3.40529094129196
SEPT11	4.83653900709641
ADNP	8.81834168798143
UST	4.04927242104966
C13orf34	5.58727118208163
GSTM5	3.58470817329217
BTD	4.86824183920125
PDCD1LG2	2.98172152253269
SNRPB2	8.4039250625628
APOA4	3.40770849123965
APBA3	4.14139745468851
CUTL1	5.42216244500046
PMS1	6.66571454787667
EIF3E	10.2374452902005
IL9	3.29497054329413
HOXA11	3.22605419476788
NARG1	7.29639534174238
RPL31	7.6367971805536
RAB28	4.18061639392446
LY9	3.33804945714513
TFCP2	5.87604736776126
ATP2B3	3.10017322139772
KDELR2	9.62364297373834
TLE4	4.77407691533845
FLJ43806	3.25213917106432
TLK2	6.15566612406808
PKP3	4.06736411190705
CIR	5.66609513854427
RPN2	11.5578617936952
SH3GL2	2.75979301555609
CTSO	6.67196740427278
SFMBT1	5.94737921438763
WDR57	6.46249578234015
SDF2L1	4.78243278628064
IGFBP3	7.88601709660246
FER1L3	7.11246655146019
DEK	10.3762833365361
C20orf43	7.0675379223311
ARHGAP24	3.33095406861645
ALB	3.01940188103605
SORBS3	3.99703610422915
C4BPA	6.12989141240109
UPF2	8.52033632508406
AGBL2	3.11010682606659
C1QA	7.9937964238913
DOPEY1	5.71930441926243
TERF1	6.62262987264076
KIF22	4.58708767216397
DNTT	3.06321961874048
C10orf6	4.95081198611865
C11orf41	3.15144846318639
NINJ1	6.03227244893934
SEC61A2	5.20523200322857
HNRPF	6.61194570398394
COL11A1	3.71689082449654
HIST1H1D	4.36454841463526
UCP3	3.49825758853329
MYL6B	8.0112390301874
UBAP2	7.64591597888184
TREM1	4.36816312559325
CKMT2	5.73575401813666
HLA-C	11.7605881886628
SLC13A3	3.35275577547044
PLA2G12A	5.74089914546914
SPRED2	4.07410976909688
SCN10A	3.49017332353439
TIMP4	3.76088579621671
PITPNC1	5.23046247651857
SLIT2	4.55852324595522
RSF1	4.12962686264745
POU3F3	3.01200145486842
LIN7C	5.28650051407087
NKX2-2	2.93712198123289
DPPA4	2.81284495944335
ZNF804A	3.10730520784901
CCIN	3.35577463985704
SLC25A31	2.85074053414850
KCNMB4	3.04401666708802
FUT2	4.82046034120576
RABL5	3.67590783749592
FZD4	5.79899657545388
GALNS	5.80586320895574
PNMA3	3.52793725329231
STX6	5.69791948044662
HIST1H1C	9.9712644518724
CIDEB	3.70266868972574
CASP4	6.29539116564006
PDK3	4.57805487471073
WIT1	6.95395209654534
TPR	8.14604281279117
MTX2	8.22298809538614
HIST1H2BH	6.68219233066143
BRD3	6.69633041820025
HIST1H2BO	4.24371543535679
SERPINA3	8.1623904067135
UBXD6	4.42235816782015
HOXB7	6.44616933343275
C7orf23	5.54841355237747
KIAA0143	8.25315874546113
KCNJ16	3.01863385088633
STAB2	3.38678977436468
TNPO2	4.7910311974089
CENTG1	3.35525766087024
IRF9	9.61115327098423
MCPH1	3.43958121439362
FABP2	3.27489679245836
C9orf3	4.7092615950823
FBXL4	4.8419858949988
LBH	6.6940480402313
MYO1D	5.7801566593283
PTDSS2	3.75296123406934
BMP2K	4.04151945971693
NFU1	6.88533973396139
UGT8	4.84344227395829
SLC25A23	3.95711577242569
MAPK4	3.15362253592643
HINT1	9.6928632052781
GLP2R	3.16244465259811
WNT7B	3.40511263064170
SETD4	4.36628592440775
CHCHD2	10.5329681975812
DYNLT3	8.4467066089684
FKBP11	6.5985792576348
NDP	3.34827970572239
RHOBTB1	4.84617662175318
FLII	6.41709367674644
SLC4A4	3.31042528834518
RPL38	9.129506282287
HTF9C	3.80672149376337
RPS16	11.001415410599
AP2A2	5.31214191133015
CHPF	4.9706393901656
CSNK2A1	6.5046262595002
MAP7D1	5.75398088152257
FKBP6	3.37906511598957
ZNF214	3.60493966972122
DDX56	5.5627098792232
TWIST1	5.90759541469555
EPO	3.24895686962856
MRPS18B	7.75935081490897
ZNF682	3.45658139770321
AOX1	3.98053298215857
RPL14	8.83400157135266
CYR61	5.77807783156915
JRKL	4.88212516621348
DTNA	3.49209449391251
MAFF	5.34541675272105
LOC51136	4.22137087591025
TMOD3	4.12187004782553
LY96	6.02960789733358
EEA1	4.21141022306394
KLK3	3.40338786721227
IL1R1	5.28714054197025
HRSP12	5.55974245257177
KTN1	9.59791342318276
LOH11CR2A	4.74297588969193
ARL5A	7.92837641384653
MAB21L1	3.13100111242763
C20orf59	3.98057874017769
ADAM2	2.80816507679207
PHKB	5.75727961831236
CCT6A	8.03740049520112
TBC1D8B	4.84192295381002
FAM13A1	5.85351449508185
EHHADH	5.15763158284307
LAPTM4B	9.82428248962717
TMEM147	7.93189818748358
ITGB5	5.72570553966626
YIPF3	6.69022011758954
FKBP2	7.885850787316
XPO7	6.09660015555128
GPR75	3.34304850834058
NR1D1	4.5979940985534
TRIM5	5.44542133288402
TMEM110	4.3303548019716
APOC1	8.34648032323353
RNASE4	5.27803180949591
PARD6B	2.96831365071512
ARID1A	6.53271380919133
NEK2	7.40926558164264
RRAGB	4.25020573294204
PCDHGA3	3.29720568178263
HIST2H2BE	9.77975652013512
RCN2	8.80750124730377
STARD7	9.06780606466821
SHMT2	6.530138515137
MLYCD	5.14856905648300
KIAA1751	2.99876532432298
NDUFA5	8.42216732235069
THAP9	2.87482107656284
FLVCR2	4.31201100155627
RP11-217H1.1	7.12372785064048
AP1S1	4.62104732862137
NCLN	3.90971201937102
SDHA	6.90463664275445
SMAD6	3.9552777756793
SAV1	6.04976348237657
SAT1	9.59704059090397
ADAMTS7	3.36928902058802
RPP38	8.15331761133338
RCBTB2	5.10938815926678
VEGFB	4.31220798508603
COLQ	3.68690537430518
RBMS1	7.0811596254879
NRXN2	3.58063972505925
WBSCR16	5.14268265149646
DRG2	4.83897911469845
KLRB1	3.99908665505623
DNASE2B	3.19292471612759
SAFB	5.02123857233012
MAPK8IP1	3.9962437426999
RFX2	3.46610547042566
MLLT4	3.80523079837984
ANKZF1	5.41211005218304
DUSP8	3.60152496109534
C19orf50	4.92685091582868
MEF2C	4.59594616192935
SENP5	4.68284460366698
NFKBIL2	3.65212460077002
LBR	8.66495653627263
CBFA2T3	3.41575594986445
AFF3	3.34059121479135
IL2RG	5.88951083327248
CCDC51	5.74549594623207
COG7	6.45307591982753
MYB	5.73874015441325
KLF3	5.35435310700998
PLXNA3	4.34716973664619
KCTD14	3.64264635567081
FZR1	3.40051570716945
XRCC2	5.50434209005697
SLC44A4	8.15865313732934
ESPL1	6.83173585679548
MMS19	5.73933161329675
GMPR2	6.02898721853552
ST8SIA5	3.15963794105112
TBC1D19	4.88935708909781
CHPT1	7.38027780896801
ERBB4	3.52820572268188
TSPAN32	3.52215478094146
MAP4	5.96146762326252
ACTR3	9.73920241980737
UGCG	7.85447369781214
GPHN	5.2207635635259
ZAP70	3.67956675602433
SLC6A2	3.66499775458139
LPP	6.26018950339689
PTPRCAP	5.3582342704259
IL12RB1	3.44937525297949
HIVEP1	6.45601794892264
ATRX	6.55195674220421
EIF4EBP2	7.0332045276441
DFFB	3.8038596401259
DMRT1	3.33756106510331
CHST8	3.96238470096563
HSPB6	3.33474356348240
C14orf109	7.94195993788538
IER2	7.8076599378967
NMB	4.65817562818055
COX5A	10.0264633307752
EIF6	7.70575123051085
AIFM1	7.26998242950333
WWC2	3.90888421625901
GSTA1	9.63047522009338
POLR2L	7.33084481878898
MRPL4	6.17410141571264
SEMG1	2.91952249937456
MPPED2	4.90061975353936
FLJ21062	3.64076048515156
TRAF3IP2	5.9574619241783
EPB41L4A	3.53203387279268
LILRA4	3.65077578066737
LAMA2	3.52953766999416
TAF4B	3.07298255800836
RLBP1	3.06671726784119
SLTM	7.29660945127752
CD300C	3.64984437105093
FLJ10404	4.61008279553249
RTDR1	4.28520111743968
MALT1	5.04576682573583
ARVCF	4.46796792351205
RENBP	3.67877140392663
ATXN7L1	3.21540368845466
NID1	4.24719696344771
TUBGCP3	4.75277946834172
ZNF783	4.49560083986397
ITIH5	3.10393510843894
ZNF85	6.0214127763151
MMP13	3.68607408076737
KIAA0329	4.93009717198656
C8A	3.49775720199936
MGC87042	3.35481231361051
HOXC13	3.03133522390459
CLGN	7.99869888065208
SLC25A37	3.75114295415904
SMARCC2	6.9896670854581
TFDP2	7.27886372571346
POLI	5.94060206644393
HCP5	6.93992493717671
UCN	3.98281066600863
ZNF764	3.96474829654971
USF2	5.14816032491092
C20orf24	10.5465372509288
FHL3	3.86354174341614
SPATA5L1	5.07571742540076
JMJD3	5.20305908754398
MMRN2	4.43726492529978
DSP	10.5414373306882
NDST1	4.01525969267492
ZNF248	5.56605798786751
PELP1	5.75566939090681
MBL2	3.21200322194251
ZNF230	5.29890286814803
RNF41	5.40653317942672
THOC5	4.6252284725929
MSN	9.0458659567379
SLC9A5	3.40979243749688
SERINC3	7.90875267637169
ZNF434	4.44539645179255
MUSK	2.88878402490057
SMARCD1	4.49021434077105
C11orf75	6.22734124992646
ZFP106	7.12648786304758
GTF2E1	7.26121129886616
RY1	6.47090595330819
ATAD2B	4.37953542981165
DDOST	10.0217933083518
ARHGAP17	6.99204212512391
GPNMB	9.84394414281615
TTF2	8.45197950255102
SFPQ	8.52410203002969
GFRA4	3.20744976225361
TIGD6	3.48540321621597
SLC39A14	7.34634478188855
AKR1B10	3.20489527006453
NGRN	9.44584134177365
RGS16	3.95066001101393
URB1	3.83286172424993
GPR137B	7.0598428310688
MECP2	4.75035318920717
PSMA1	9.7888322174595
TOP3B	3.46167715182493
NFATC4	3.75415178939468
RAB7L1	6.48026991043803
CSN3	3.39135137587947
NOS1	3.64447937532112
CA14	3.84976500818903
BMPR1A	6.07268038049162
YBX2	4.75211885663345
PRL	3.09569850360193
SNRP70	6.87925744628444
C6orf130	6.94105271227425
KIAA1166	4.02784138763296
FUBP3	6.11037290813169
STAG2	8.18707277702188
ACACA	7.73438237360552
ABCG1	4.38286079955709
ATOH1	3.03949324211291
ODF1	3.41153917571843
TMEM127	5.80040633172204
CD55	8.44466093964684
PLN	3.27644122688173
RPS23	11.7767260846486
LYPLA1	8.56908074697417
PRDM9	3.63517640495201
SSX2	3.92151137358415
PLUNC	3.47265365855936
SYNGR3	3.64606281365326
EML1	3.30331294919607
LNPEP	3.37622503586967
SMAD3	4.2513672625822
NUP93	7.35845294589551
HISPPD1	5.62454403910422
HNRPUL2	4.19706382612824
YARS2	5.48645575176692
TBC1D12	4.11110382354786
ZCCHC4	3.53890870816348
FBXO22	3.84778254291954
C16orf24	4.73983725230398
ZNF669	5.00755379003658
PTGDR	2.97964647190499
DDX27	7.9179900630628
KIAA0409	4.53026105967917
ASB8	5.79090555782043
MEPE	3.37377480890444
PLP2	7.79841276687304
COQ7	5.3324878883168
CHMP5	8.73663448957125
CACNB3	4.80045669348447
C10orf84	3.27393813050528
SPO11	3.54377537565312
NEDD4	3.74977922177379
THAP11	6.42489259272442
ZNF43	6.97707514587734
KRT13	3.07313247866293
NEK4	5.70395942506981
MRPL19	7.04319253397095
RBBP9	4.01594974987503
PRKAR2A	5.74810745407637
IHPK1	4.98406619532951
ATP6V0B	8.45821046291806
CACNA1E	3.15667163670392
CEACAM8	2.78900681004229
PEX14	5.32131405496153
BXDC5	8.35621901842793
ZBTB38	8.11301592593177
PAFAH1B1	6.32609258896056
PCTK2	5.32125555478114
LRRC16	5.43010615995664
OSTF1	6.15054699008766
KIAA0323	6.18039422249831
FYCO1	6.66440040786448
TXNDC13	7.22476849228917
PLTP	6.82074000986881
SLC25A1	5.15061082423871
EZH2	6.19406321608613
PLEKHB1	5.7866319743225
GRB7	6.35160759830528
ZFP37	4.10197326725886
MRPL33	8.10071430502371
C9orf27	3.09720303404165
PELO	6.419679531106
ARMC1	7.2019587671063
ZNF154	3.57829839834183
C3orf64	3.85598547089991
FLJ10357	4.96555902208684
PON1	3.22971246654043
SYT5	3.40789024056636
TMEM66	8.69423480674419
ATP4A	3.21532132608077
HBEGF	4.01759597892292
PI4KA	5.85648499072633
LEPRE1	5.67568659872819
POU2AF1	6.75224199774674
MRPL12	6.0637918508129
GNPDA1	6.77120633544999
RASAL1	4.26862152255156
ZC3H3	4.15326116538176
DDAH1	7.94264327125293
MGAT1	5.97834684775993
TIPARP	6.65584928045947
UGT2B15	3.16209178732501
DNASE1L3	3.12248141878372
CHEK1	4.97636099239852
ZNF8	4.48960765650502
TXNDC1	7.37918532041558
CKB	7.4671046185543
RTN3	8.83401372744148
IPO8	4.47373212875936
FZD2	6.23301252453955
PART1	3.54510446545657
PSMB6	8.49950299084603
MAP3K14	4.35757562896831
PCDHB8	4.1259008839705
PHC3	3.52905791014887
PPP1R8	5.91742070475109
NOVA2	3.54964050647077
TNFRSF11B	3.48704695190201
GOLPH3	9.36506714989904
LOC51233	3.54561379625981
GGTLA4	3.40675425576982
PDE6D	7.00680835330835
TTLL1	4.66107468118931
ZNF117	5.69735640160222
NKRF	5.97332600703034
CLK2	7.79180209068886
TNFSF15	3.50316080503792
DUSP2	5.55848587725509
HSD17B11	6.49829009730249
SECISBP2	4.8864331115812
PPAP2C	6.0090783737926
GABRR2	3.50007293952467
LOC51145	2.75257409960782
PIK3C3	6.71257548766335
DHDDS	5.29214677592057
CTSW	3.59259561476709
NEFM	3.23792516743929
TNNC2	3.58325197953854
ANKRD28	4.81321889865001
MRPL28	5.9801602399296
STMN3	3.31955484715909
SYN1	3.34920292547671
RAB14	5.94349673714358
PIGV	5.79077086082419
CDK2AP2	6.12844326139423
ZIM2	3.54683830599946
APBB1	4.30821388644591
SND1	7.05782832417996
C1orf123	6.80867465362888
B4GALT1	3.21797337173771
CHD3	5.01174934826568
RNASE2	3.62065522424278
BCAP31	8.42698399081693
SLC25A44	6.40279349506524
CXXC1	7.13542497703806
PIB5PA	3.98029153010135
CD40	4.13830789684945
FAT2	3.4286690354578
DYNC1LI2	5.54214048856127
GDI1	6.81260870128957
ZNF81	2.90990086408686
VSNL1	3.5917714816635
PIH1D1	6.65665943962385
KRTAP5-9	3.64194820516744
FLJ10081	3.60300914807504
CS	9.37968983173027
ZNF318	5.91979451974649
IGFBP7	10.0662096040910
ZNF609	4.04860810059015
SIRT4	3.47236845085310
SCN4A	3.68727336713224
ARHGAP4	3.39094825000511
EHMT2	6.15281415917556
UFD1L	8.37025078954437
EXOSC10	7.23241097244851
ECE2	3.25382786897207
ERMP1	7.8394613936057
OVGP1	4.19820161409043
GTPBP3	5.66990645136068
FAM82C	6.13404443637184
PACS2	5.49635387897558
C19orf36	3.34983328175479
UNC84A	7.74874063271188
ARL4C	4.60352040332046
SCD5	4.08864381786191
ATG4B	5.02509849184077
LASS6	7.70212913283745
LSG1	6.97240998761637
MAL	4.25675059730438
GPR22	2.9198808791244
WDR5B	6.27753330909598
GALR1	2.72937086940943
AQP4	3.11175256107323
C17orf60	3.64318318165749
HDAC7A	4.95645672077934
GRIN2C	3.40256062171241
ARMC8	5.46278968682212
SLC47A1	3.21323774270552
DMPK	3.52273452713909
CCRN4L	3.44981174073675
CBR4	4.9561938313092
KIFC1	6.72473314157387
LHX5	2.83951550414089
SMC1A	6.48189721263609
LPXN	6.19131680359681
TRPC7	2.76321905452932
SERPINA1	7.8438204407373
SMYD5	4.0366525528841
RPS13	11.1357742497505
CRHR2	3.31405239587186
TUSC2	4.93198806208184
PRKAA1	4.93261108074452
FADS2	6.61762753624493
ENAH	9.13101618954577
PRO1768	3.09189891276253
KIR3DL2	3.14852064785472
APBA2BP	4.64936561173159
ATP2C1	6.60808975854897
ALDH1A2	3.33125333521915
RNF103	7.67944294406289
AHCY	8.17318836667667
CROT	5.0356834396679
PABPC3	7.74952882559088
ALG12	4.28168203677438
EGR1	7.3970943577173
THSD1	4.08499518877671
CCL17	3.41867734520104
BZRPL1	2.96170889054046
KHK	3.47646514170493
ESRRG	3.85640073619503
SLC12A2	5.22389123295101
CNGA1	3.34954648355003
RDH5	4.16957885438968
CD58	7.6898538352625
PTGFR	2.94386047626621
CCDC48	3.23082158077519
CCDC76	5.71080506768853
CDR2	6.92547521072882
ZIC4	3.5863583243908
SELE	3.44698520163874
OR1G1	3.34913879457508
EXOSC9	6.10218013021776
PSMC6	8.95224321887672
ABCB1	3.05072451495284
GPR12	3.27781889684724
KIAA0196	7.1780164859576
PCDHA2	2.83284038575604
SSR3	6.46718735204147
MSI1	3.15873263657745
TRAT1	3.33062109745685
CC2D1A	4.59294205730149
PLAGL1	4.13332129112355
LLGL1	3.74149866943656
KLF6	6.23464423347839
MTF1	5.17262222397906
RNF2	4.95894780313543
tcag7.1314	5.46282612431006
NR5A1	3.10706714258749
THBD	3.81984257992818
ABCD2	2.83680517720421
ITGB7	4.17070933483379
DNAJC7	7.2332523436215
CCDC81	3.19942268398304
TM2D3	7.83198079035519
HUWE1	5.22986675264466
CDH17	3.28793721957558
CD180	3.82415485589749
FAAH	3.82927590713280
IL17A	2.97289199112883
POLA1	6.3023778721747
TMPO	6.21732616528364
LYRM5	5.45003383787556
GNAT3	2.93532280264927
TM7SF2	4.99488287900238
FLOT2	5.37388536827819
MAP4K1	4.35430171627577
HDGFRP3	5.66511554567754
RRAS2	5.8284558302791
OXCT1	8.17726425454678
LTBP2	7.11687441561961
ARPC5	10.4087495451425
SV2B	3.5404147066798
ZDHHC4	5.7825922587006
CYP2A6	3.74689170942487
PDE9A	3.58133495743185
ABCA8	3.32035972402591
NDUFS2	9.8857689750976
UBR5	7.39366330430226
FLJ22662	5.64195272395734
GP6	3.8833090922539
CRYBA2	3.11952645712603
LEF1	3.89413295376755
ZNF20	4.77423801793174
CTPS	6.37570486315204
EPS8L1	4.56595633782659
EYA1	3.02433771679895
SERPINB2	2.97435419288436
MAPK14	5.03655278675942
GTF2F2	4.41765270347376
ZNHIT4	3.75373641544380
