Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G05_491198
FAM134C	7.82297103481007
SNX11	6.53456447090664
COMP	3.13364489365923
GPR177	8.25015078428594
TAL1	3.02804735015871
ACSL1	6.58989374910584
ABCC5	6.14868945038666
HCFC2	4.20541294432427
TCAP	3.45361502532907
ABL1	8.23738591435186
RBBP7	11.1821001496004
PTPRG	8.4858398703649
NCOR1	6.89152433441227
MOCOS	4.64411868021221
C14orf93	3.93991337258007
PRDM10	4.58704657098552
TNRC15	7.02271220289786
SPINK4	3.57039554004812
TXNRD1	8.43545102836363
UBE2H	7.74264742944296
BRDT	2.74662553897276
SLC16A4	4.15555835450814
VIP	2.84806508651035
CALCR	3.23034153353655
CCNE2	3.83443594324528
SLC6A8	7.50994711826028
LILRA1	3.68498441339759
MC2R	3.37852202155192
MBTD1	5.32447174476143
USP33	6.54120806872964
PPP1CB	8.06135421609371
C15orf39	5.2879908886118
ABHD8	3.71561862867368
MAP3K12	5.13690289786269
PAAF1	7.47326602626201
ARF5	8.12964887101284
CCT3	10.0889041854241
SLC3A2	6.35445130934254
PIWIL2	3.46245496793877
RAD50	5.36021629756016
IER5	7.35032482248723
SYNE1	3.49455739892883
MBTPS2	3.86624282462044
MVK	4.55551196407197
TSPYL1	9.23124623444547
NCL	9.7919392740657
PSMD10	9.13486464903202
MOBP	3.21332823464502
GUF1	4.15966365338098
WDR44	5.58089695524497
HRH1	4.8658503897853
HIST1H3C	3.47804611497466
C5orf30	7.77395642860751
RASGRP3	4.02167285693038
RNPEP	7.04485033282576
PRKRIP1	5.97287814672886
MED21	8.11955685199276
GRPR	3.79010932101877
SYT11	6.45908561059389
NTSR2	4.42683661564972
Gcom1	6.28356261370421
SPTBN2	4.20499822297085
LRMP	3.28204247850565
HTRA1	9.75636167195506
RNF111	7.63110498861891
SLC26A2	6.88271841660371
WISP1	3.25364049373733
ATP2B4	6.58593777125328
FLJ10769	7.72672654386663
PTH	2.69401699871811
KIAA0895	5.46712228535146
CHST12	6.05086414857914
RAB22A	6.64884106348185
TARDBP	7.8244408019278
RANBP5	8.07302948141492
P2RY10	2.75885298654842
STAU1	8.8405532071043
NME5	5.20659707824353
DDX21	9.01834588271975
CHMP1A	5.70979891216691
BARX1	3.07094768844302
HDAC11	4.30539994188957
NOLA2	7.60746340630679
MTO1	6.47337281084645
DHX29	6.14805587340101
HADHB	9.49569317689394
ADAR	10.1550467252769
SF4	6.59015801722988
PLXNB2	6.06079898877115
P2RX1	3.38387301097649
SLC15A3	3.55790805732752
GAS2	3.68748824435079
EN2	3.3706062661244
NUMB	6.0867211423694
C14orf172	5.37061411435701
TNIP1	7.26182377076566
INHBE	3.25529645732377
TM9SF2	9.5481038866251
PSKH1	4.43791115953161
NSFL1C	7.49936028599167
RHOG	6.75718804328624
HBB	8.06554284958827
MED15	5.04176942517862
HEY1	6.78118399283973
KNG1	3.32833129342161
CASR	3.37857983260648
ITGAX	3.63485081287796
CANT1	8.12082684821164
C6orf66	7.35305176592485
UNC50	8.2846887113351
C21orf33	6.51395801454037
IRF2	5.32607022689284
HEATR6	6.69515521133281
GNG7	4.07849288696550
RUNX2	3.38395736282914
PGR	3.40482037689255
SOX1	3.21969217607032
CROCCL1	7.36367065419797
BRE	6.56674414157006
SRPX	6.89779118201929
MBNL3	3.87237494510598
ODC1	11.4602480237619
SDC3	6.06495635042807
NR2F6	4.87081734218997
ADORA2B	4.160101616398
ZRSR1	3.0197042284662
ZFYVE16	5.66446475440384
RPUSD2	5.20588018349819
SYNJ2BP	7.39541502406909
POLE	4.841492654208
E2F2	3.08036181309526
C14orf173	5.59122647843292
THRA	4.86437650876957
MAPK11	3.60620096007169
TBC1D22A	5.53528332766743
PTGES2	5.31262624347233
HIP1R	4.85406710645784
ENO3	4.10237879328552
COL4A6	3.45508322929895
TOMM70A	7.34492665106364
IRGC	3.22825018271583
NAB1	5.61711733225484
DET1	7.11398405892532
TRPM3	3.22462116648089
ZNF532	7.32246746922721
RAP2A	6.62716814777635
PLG	3.28046013712966
FECH	5.80895710693267
CRIP1	10.2014542103671
AZIN1	6.28241272870874
SLC7A7	4.62174225239477
CA8	2.80033483474964
IL10RA	3.78105699230131
CDC42EP4	6.57865911560998
C16orf58	6.35973213683014
ARG2	5.03272191920695
NOL7	7.28191800331503
JARID1A	7.72137668170079
PANK2	8.00175607754356
ASH2L	7.40989418694308
ICAM3	5.64262443341784
TMEM16C	3.05468065521521
MDS1	3.52708464210676
CABYR	5.03165527118133
SLC1A3	5.80566299691678
RNF139	8.63068539563875
ADAM8	3.80598686413346
SFTPC	3.64408060280003
BCL7B	5.68807621633109
MAN2B2	7.18158283597769
PCDHGA11	2.89461620290447
RGS12	3.65219518776006
EIF1AY	3.46007512798660
NUDT13	3.32465179118645
ARL6IP4	7.18335581914096
RPL35A	11.2386016836028
CCDC21	5.30157364233332
RAB40C	3.5965321520777
EMR3	2.82334663539043
PRRG3	3.95353734430995
LRCH1	3.97089053537305
SAA4	3.48295772264629
RAPGEF5	4.53071506257546
ZCCHC2	6.05044587144167
CLIP3	5.53163917720429
MAP4K2	3.72747117891083
C20orf30	8.9153456624687
SULF1	4.1329278218586
C11orf48	8.08650055061074
PRDM5	3.47987534562327
ELOVL1	7.11371276106236
PPP4R2	6.55022575723652
KCNV1	2.83460597150532
ACP1	9.46173497184737
SIGLEC5	3.7388082772774
ZMYM2	6.01666480850782
C19orf61	4.21375851290628
DAGLA	3.62632888533892
GPR32	3.53769616561055
EDG7	6.13367844131985
NEUROD6	4.16446121303157
NEURL	3.8088039587197
SLC2A4RG	6.74756864952892
LPL	5.63375145223880
CA5B	3.62042445243012
MPHOSPH9	4.73150621370135
CLEC2D	3.30504960486194
HMG2L1	6.38436086549388
GRRP1	3.48948883701987
HCN4	3.60269014442051
CD8B	3.87605027264904
HIST1H3D	3.95569309202011
TGM4	3.10457140103433
SLC6A12	3.50037241896909
CD84	3.50062686077072
TBC1D15	7.06794520335143
RASA1	7.03861595411836
PHKG1	3.41899703477539
MAGEA11	6.39617227950734
NONO	9.2857038889879
IMPA1	6.24614474454528
SH3BP1	3.3182204795566
RARRES1	4.29661701244606
NPM3	5.07026067913276
CLEC5A	3.20148995685666
B3GNTL1	4.80150066214957
ITCH	5.22122261258294
MGAT3	3.78970228305025
ARPC5L	8.13751825164359
KLHL26	5.83358521172049
MBP	4.60564442829728
SIM2	3.09653452967205
RPP25	5.85347661246706
SLC2A2	2.87963811943327
EXO1	4.67900860543811
SOSTDC1	6.92466492220368
HRC	3.09895620496948
TRIM48	3.16684575060426
KIRREL	5.72696274503077
PIK3R1	6.0177408944565
HOXC11	3.85974159208243
MAF	4.37582561294855
DOK5	8.18501710165628
HELZ	7.14098263072581
ZMIZ2	5.20448756408981
SLC46A3	6.50299940855109
ADRB3	3.82001326511872
PTRH2	8.04569867963425
DMD	4.09529640786134
STAMBP	8.25012923805748
KRTAP2-4	3.71704829230938
ADCY2	3.40468929809227
MS4A12	3.08854095164005
TCF20	4.61448103990902
KLHL20	4.67502924948554
SRM	7.5577619012474
OTC	3.46491188353720
ABCB11	2.89514081172131
KCNC2	3.01073450631620
CDH19	2.88425344694123
SSH3	5.96135324564971
ZNF135	5.07030113904441
FLJ12529	8.38366448257539
PER1	4.888972564095
KLC2	4.99502500294844
HDAC1	8.82416486108022
FAM128A	8.54611800038722
FNDC3B	9.16007406482319
MTCP1	6.29758493477834
GPR63	3.35962919990562
FLJ21986	3.53537624485958
LMCD1	6.7128929232716
MICAL1	3.81490238195298
BLZF1	4.19927049996628
IQCA	4.80043042658851
PCDHGC3	3.36799136035943
ATRNL1	3.93261315311908
CAV2	5.92624866324795
SAC	3.09041856047792
DUS1L	7.00233672667148
NEK9	4.35468992660673
WARS2	4.82113556275834
DDO	3.19744933787226
MARCO	3.2796574769014
DCHS1	4.61766956873948
TOMM40	6.38305955333406
RP6-213H19.1	6.99849548547332
TUBGCP5	4.53889580532108
IGSF6	3.51031446752665
TPPP	3.02886450047964
SEPT11	5.28197232108257
ADNP	9.60705528463148
UST	4.31268038660375
C13orf34	6.76707684906653
GSTM5	4.18169034695541
BTD	3.55597903098681
PDCD1LG2	2.84440139390300
SNRPB2	9.08444590546214
APOA4	3.25124126825216
APBA3	4.3639372858052
CUTL1	6.60375366842534
PMS1	8.2484144861143
EIF3E	10.2789175915962
IL9	3.33675061460334
HOXA11	3.29540251695956
NARG1	7.05892648921188
RPL31	9.18431846081904
RAB28	4.59814396096485
LY9	3.20738660672129
TFCP2	6.27824213804082
ATP2B3	3.15100089489038
KDELR2	9.26284225975404
TLE4	4.33497987221963
FLJ43806	5.9795017781358
TLK2	7.78051714028315
PKP3	4.85009877984119
CIR	5.23541462080134
RPN2	11.4914856640270
SH3GL2	3.30703386310329
CTSO	6.05902290415137
SFMBT1	6.22772595303605
WDR57	6.12503928625388
SDF2L1	7.22931200831687
IGFBP3	7.52850621556013
FER1L3	6.57056184603351
DEK	10.8971596815006
C20orf43	8.19946956421052
ARHGAP24	3.50119891740860
ALB	2.99154277847627
SORBS3	4.73953341633831
C4BPA	3.56757445277167
UPF2	5.59726433363211
AGBL2	3.27345799139016
C1QA	6.19181528103399
DOPEY1	5.54430734720644
TERF1	6.42858994120008
KIF22	4.62866046093959
DNTT	3.10603762899022
C10orf6	3.87816479035695
C11orf41	3.13766051973282
NINJ1	6.60564352411161
SEC61A2	4.31431687629216
HNRPF	6.89829507621977
COL11A1	3.62071260384429
HIST1H1D	4.13663071362251
UCP3	3.47385138617534
MYL6B	8.77913641068196
UBAP2	5.84185828271627
TREM1	3.93402960032398
CKMT2	4.96644815553429
HLA-C	10.9739429014009
SLC13A3	3.74421465048724
PLA2G12A	5.61595757554124
SPRED2	4.60940466469546
SCN10A	3.59602637848519
TIMP4	3.89359862841808
PITPNC1	8.40751271563793
SLIT2	6.85200822800159
RSF1	5.84232175878974
POU3F3	2.92634169583958
LIN7C	7.61667727514406
NKX2-2	3.10469376358684
DPPA4	2.74990481264299
ZNF804A	3.13223173477835
CCIN	3.21500101618141
SLC25A31	2.61151025739247
KCNMB4	4.44631398965884
FUT2	3.98143802409103
RABL5	5.7273373869578
FZD4	6.66309126056757
GALNS	6.50976522039185
PNMA3	3.49308192012791
STX6	5.38788927118191
HIST1H1C	9.07807977540115
CIDEB	4.34154963372413
CASP4	5.78584624279721
PDK3	3.87732673265859
WIT1	4.39780648113886
TPR	6.7156702585535
MTX2	8.34046897365591
HIST1H2BH	5.11899871916653
BRD3	7.74370489465642
HIST1H2BO	3.61480272579612
SERPINA3	4.1710634594671
UBXD6	7.10965915574894
HOXB7	6.79119479078991
C7orf23	7.88828413746863
KIAA0143	8.60796699236553
KCNJ16	3.03399877381679
STAB2	3.42673298347042
TNPO2	5.22858106886999
CENTG1	3.44431832222435
IRF9	7.51499221648827
MCPH1	2.93524060053502
FABP2	3.06983815744764
C9orf3	7.48496544679483
FBXL4	5.86828602513058
LBH	6.64400257398039
MYO1D	4.92093541003416
PTDSS2	4.83504392139057
BMP2K	3.62106823935276
NFU1	8.3297819701813
UGT8	4.47008065991643
SLC25A23	3.89807508252243
MAPK4	3.28713377664036
HINT1	9.84130826936159
GLP2R	2.93747727338754
WNT7B	3.40427337857937
SETD4	5.63401013551772
CHCHD2	11.4681961944246
DYNLT3	8.63091575374311
FKBP11	7.23907432763815
NDP	3.59802693554622
RHOBTB1	7.2567140349438
FLII	5.97839380992367
SLC4A4	3.68231590690554
RPL38	9.72830024610017
HTF9C	4.6547084591449
RPS16	12.1347524946525
AP2A2	5.05620241739595
CHPF	5.44102993842778
CSNK2A1	7.28553754081276
MAP7D1	6.18520392355395
FKBP6	3.27111033687627
ZNF214	4.01834605252924
DDX56	7.27832637431998
TWIST1	5.05406437738184
EPO	3.15121571402717
MRPS18B	7.75097230260995
ZNF682	3.63694937020178
AOX1	3.53939928568654
RPL14	9.94954782776215
CYR61	9.08651788172747
JRKL	6.4962519520672
DTNA	3.86612271824908
MAFF	6.82592546950755
LOC51136	4.27059689264071
TMOD3	3.36671640716244
LY96	3.60192841772154
EEA1	3.68182346818716
KLK3	3.23597578592316
IL1R1	5.018966912178
HRSP12	5.2936118285808
KTN1	9.51797604682817
LOH11CR2A	6.19198180339049
ARL5A	9.3834074054554
MAB21L1	3.36813647600512
C20orf59	4.00036988726094
ADAM2	2.86641178688404
PHKB	5.94854582625353
CCT6A	8.50805914416633
TBC1D8B	4.1673469342838
FAM13A1	5.81079891278636
EHHADH	6.42211546757243
LAPTM4B	9.80385973864008
TMEM147	10.0360910899692
ITGB5	6.45632132355304
YIPF3	7.5770416332303
FKBP2	8.45604929223195
XPO7	5.65315012554372
GPR75	3.10871315676249
NR1D1	5.61771081543697
TRIM5	4.89877425843948
TMEM110	5.37728706348299
APOC1	6.7955862865288
RNASE4	6.12730277701141
PARD6B	2.95307876712707
ARID1A	7.03772539906265
NEK2	5.88032292859502
RRAGB	5.31441313955572
PCDHGA3	3.55171530131975
HIST2H2BE	8.180774351566
RCN2	9.65232376758715
STARD7	9.7983538291196
SHMT2	7.53930366870568
MLYCD	4.86217856569185
KIAA1751	3.04006609554356
NDUFA5	9.61835122085147
THAP9	2.92486305288009
FLVCR2	3.80620984950524
RP11-217H1.1	7.92426015097382
AP1S1	5.60920985587599
NCLN	4.39222661308118
SDHA	7.1511342506935
SMAD6	4.11451538155349
SAV1	6.32301502844578
SAT1	8.16759837956961
ADAMTS7	3.19549536665936
RPP38	6.45585344807045
RCBTB2	7.03577923945455
VEGFB	5.75715853453952
COLQ	3.33768858825256
RBMS1	8.81900064675455
NRXN2	3.46944271696718
WBSCR16	5.74485980223636
DRG2	5.02284729505675
KLRB1	3.61459202065869
DNASE2B	3.18728380243768
SAFB	4.49780482473943
MAPK8IP1	4.33093342253712
RFX2	3.61339864237366
MLLT4	3.47902493821017
ANKZF1	5.56003796522457
DUSP8	4.08299392807925
C19orf50	5.17328155831115
MEF2C	4.37690329786964
SENP5	4.9566881054166
NFKBIL2	3.43516091364107
LBR	7.47711753246714
CBFA2T3	3.32934661915968
AFF3	3.33818890906179
IL2RG	3.75109850495119
CCDC51	8.47187375881784
COG7	6.04476963889888
MYB	4.89561281509729
KLF3	4.63434666468322
PLXNA3	4.11397992706161
KCTD14	5.96493509540381
FZR1	3.8018678852499
XRCC2	5.85830888726564
SLC44A4	4.60537925156212
ESPL1	6.89403596985969
MMS19	6.19103044003189
GMPR2	7.10162356776262
ST8SIA5	3.16684651660458
TBC1D19	4.83146237098654
CHPT1	7.04019672914904
ERBB4	5.87304893687518
TSPAN32	3.51699037506996
MAP4	6.46489294359475
ACTR3	9.79754220128848
UGCG	8.29468440516755
GPHN	5.07929661681408
ZAP70	2.96566610985488
SLC6A2	3.73096003226675
LPP	6.96066864520839
PTPRCAP	4.06602183329198
IL12RB1	3.46546825800228
HIVEP1	5.54985316016236
ATRX	5.8203712292506
EIF4EBP2	6.99045077447951
DFFB	4.27505939750045
DMRT1	4.54211899250881
CHST8	3.84650902470383
HSPB6	3.9061028376222
C14orf109	8.4868320761624
IER2	8.367572188672
NMB	5.6294491194596
COX5A	10.9389016046886
EIF6	8.72095687460295
AIFM1	6.25833728809691
WWC2	4.72184120650847
GSTA1	7.24729172549241
POLR2L	7.97575956040875
MRPL4	7.65164462710221
SEMG1	2.67492939321300
MPPED2	5.22783903829583
FLJ21062	4.23232723290339
TRAF3IP2	6.79523648906493
EPB41L4A	3.42570367820135
LILRA4	3.32421749907301
LAMA2	4.38626181811254
TAF4B	3.35055926741600
RLBP1	2.82925103090166
SLTM	8.4100805795276
CD300C	3.51586667624286
FLJ10404	5.65204634914003
RTDR1	4.78994729546869
MALT1	6.16052067408846
ARVCF	4.61083200902938
RENBP	4.05541467763313
ATXN7L1	2.93078903292990
NID1	6.0217506178593
TUBGCP3	5.43169742006332
ZNF783	5.5673477984202
ITIH5	6.4569584532869
ZNF85	5.39551596213136
MMP13	3.82492378989325
KIAA0329	5.55593024875442
C8A	3.40889981578247
MGC87042	3.35007468790609
HOXC13	3.30715466112741
CLGN	3.70699685986768
SLC25A37	4.59218942526663
SMARCC2	7.38140841992805
TFDP2	6.55678375822618
POLI	5.59920629922436
HCP5	5.96791434970036
UCN	3.68344271676366
ZNF764	4.60750494582915
USF2	6.18500212460247
C20orf24	11.3065034275636
FHL3	4.3937756226117
SPATA5L1	4.91299921825489
JMJD3	5.45967362483251
MMRN2	4.21289515704722
DSP	10.5681043345164
NDST1	4.15060772555874
ZNF248	5.43564737278228
PELP1	6.2805388635794
MBL2	3.32660723229696
ZNF230	5.28788918339068
RNF41	5.67918658838787
THOC5	4.68673047804602
MSN	7.76712242558848
SLC9A5	3.66248073692782
SERINC3	8.4618487319084
ZNF434	5.14557972687382
MUSK	2.81955542862861
SMARCD1	5.15917119030867
C11orf75	6.80746990016237
ZFP106	6.38049026236428
GTF2E1	7.15857086023871
RY1	7.83887219748306
ATAD2B	5.12614405622465
DDOST	10.1949933516830
ARHGAP17	7.18537801675956
GPNMB	7.97631186605925
TTF2	5.88715078337385
SFPQ	7.73031651195539
GFRA4	3.39185964699745
TIGD6	3.3667176075855
SLC39A14	7.46579928992869
AKR1B10	3.44430858974062
NGRN	10.1755305156820
RGS16	6.66407515892912
URB1	6.16744586378498
GPR137B	4.51198507642920
MECP2	5.29231573436108
PSMA1	9.61230766950558
TOP3B	3.41821421644035
NFATC4	4.02004586249226
RAB7L1	4.64538511685607
CSN3	3.45166917730089
NOS1	3.77096124360621
CA14	3.91066477838765
BMPR1A	6.31443319359385
YBX2	5.42449091548322
PRL	3.09249585482478
SNRP70	7.69897399915907
C6orf130	7.04464758909505
KIAA1166	5.47120038275502
FUBP3	7.15717790898442
STAG2	8.05800774771027
ACACA	7.30251467915118
ABCG1	4.07954956229238
ATOH1	2.99711951260558
ODF1	3.51957398909386
TMEM127	6.6370691418984
CD55	7.76123823762283
PLN	3.4269114564832
RPS23	12.7268062517941
LYPLA1	9.41531922234802
PRDM9	3.48744839294061
SSX2	3.99040446285675
PLUNC	3.26203461097068
SYNGR3	3.59928043154444
EML1	6.10372577611026
LNPEP	3.80930408456247
SMAD3	5.37990501505933
NUP93	6.74795682209111
HISPPD1	6.94925820253371
HNRPUL2	4.54641054647696
YARS2	5.94170442143248
TBC1D12	4.7103069128975
ZCCHC4	3.67418224470094
FBXO22	4.01986979706437
C16orf24	4.71557024362034
ZNF669	5.33391651907335
PTGDR	2.96043975417719
DDX27	7.35962625108342
KIAA0409	5.22391022944755
ASB8	5.55921614317073
MEPE	3.59590098837385
PLP2	8.87587222033221
COQ7	5.11617513938771
CHMP5	8.1199568330992
CACNB3	5.51876131475545
C10orf84	3.65499257491603
SPO11	3.39037392240427
NEDD4	3.68313608624309
THAP11	6.50925696847421
ZNF43	6.28942512638658
KRT13	4.62031973719353
NEK4	7.64251558835471
MRPL19	7.00552449866544
RBBP9	4.00304466155266
PRKAR2A	5.83763024281198
IHPK1	6.95570311205622
ATP6V0B	9.82398397997798
CACNA1E	3.05403505580519
CEACAM8	2.96584900372159
PEX14	6.20383442735814
BXDC5	8.07739892578974
ZBTB38	7.78019701764597
PAFAH1B1	6.72304135326546
PCTK2	5.2159907544803
LRRC16	5.90838437417312
OSTF1	5.95863324600417
KIAA0323	6.52768984988358
FYCO1	6.97674275717917
TXNDC13	7.4496830497657
PLTP	7.6258820448852
SLC25A1	6.9617086256278
EZH2	7.63832133835362
PLEKHB1	6.01788647488958
GRB7	6.06079371242728
ZFP37	4.28371237759341
MRPL33	9.0021598603842
C9orf27	3.16020750805633
PELO	6.34500735328392
ARMC1	8.18493056542148
ZNF154	3.65638601811822
C3orf64	4.3739515936653
FLJ10357	5.87009686040385
PON1	3.30078460115437
SYT5	3.16103944137565
TMEM66	10.1983435684126
ATP4A	3.1907286498418
HBEGF	4.2955530186052
PI4KA	6.93690055296429
LEPRE1	6.52332923728416
POU2AF1	4.73988822868028
MRPL12	7.33002579694439
GNPDA1	7.26746623467781
RASAL1	5.7231195980976
ZC3H3	5.8101746457
DDAH1	8.69694429222711
MGAT1	6.8687033222776
TIPARP	8.89307707007295
UGT2B15	3.39148288542423
DNASE1L3	3.27234245608036
CHEK1	6.3015486642726
ZNF8	5.06535515634916
TXNDC1	7.84235120669901
CKB	10.0906800615226
RTN3	9.05915348329117
IPO8	3.58526836810356
FZD2	6.98150204473784
PART1	5.18614885650289
PSMB6	9.04334992152776
MAP3K14	4.30556986020113
PCDHB8	3.36793845414705
PHC3	3.51829753003647
PPP1R8	6.49711822319083
NOVA2	3.31121018472562
TNFRSF11B	3.58948531222722
GOLPH3	8.45449396827786
LOC51233	3.75594163813452
GGTLA4	3.19318031763966
PDE6D	7.62740352138679
TTLL1	4.29071777334385
ZNF117	3.39430528586583
NKRF	7.19608803617147
CLK2	8.37509671908095
TNFSF15	3.2405911930139
DUSP2	5.29672342468875
HSD17B11	6.79677337992236
SECISBP2	4.88019800880639
PPAP2C	5.72553528469241
GABRR2	3.54827701596742
LOC51145	3.13623439038534
PIK3C3	7.37591083421853
DHDDS	6.1962402560256
CTSW	3.34442513994578
NEFM	3.15719826722492
TNNC2	3.56857743205488
ANKRD28	5.04834767533555
MRPL28	6.0383451776913
STMN3	3.37259994071025
SYN1	3.51144322144107
RAB14	6.02125585810136
PIGV	6.06265687536135
CDK2AP2	8.01086526252471
ZIM2	3.79395112226918
APBB1	4.50963995600209
SND1	8.1082017114371
C1orf123	8.250825061988
B4GALT1	3.20841715602984
CHD3	4.81985271248959
RNASE2	3.90948680140146
BCAP31	9.58015572742062
SLC25A44	5.89637231921364
CXXC1	7.48683575791227
PIB5PA	3.76808071492089
CD40	5.16183753559189
FAT2	3.50787120257538
DYNC1LI2	5.10977279971143
GDI1	7.14757356011387
ZNF81	2.72921090234321
VSNL1	4.1688798857064
PIH1D1	7.48731626835416
KRTAP5-9	3.54811411971149
FLJ10081	3.71432811938756
CS	9.17669103637441
ZNF318	5.3144940455205
IGFBP7	11.2381291763018
ZNF609	4.52922952663254
SIRT4	3.59478474098294
SCN4A	3.58851941447173
ARHGAP4	3.62349573694388
EHMT2	6.35198494577182
UFD1L	8.84176520498537
EXOSC10	7.01108287876289
ECE2	3.70165557279889
ERMP1	6.43834516381845
OVGP1	3.98603236316519
GTPBP3	6.16978649143201
FAM82C	6.81785844230197
PACS2	6.77229121319827
C19orf36	3.43668333372865
UNC84A	9.51231404667811
ARL4C	8.30309509290224
SCD5	4.04370802689341
ATG4B	5.8848313867701
LASS6	8.59973172776874
LSG1	7.02603893138826
MAL	7.87096893713431
GPR22	3.21225769266629
WDR5B	7.31290026161083
GALR1	3.01470073581489
AQP4	3.14054132048300
C17orf60	3.00715904404412
HDAC7A	4.78342073164568
GRIN2C	3.34118040759197
ARMC8	5.72551313030769
SLC47A1	5.35278392276244
DMPK	3.93385145012147
CCRN4L	3.22658549954628
CBR4	5.51675034302722
KIFC1	6.60182518436584
LHX5	2.75197660841717
SMC1A	6.86605525427559
LPXN	5.71340696833327
TRPC7	2.81534303031457
SERPINA1	4.24151218518409
SMYD5	5.53430395122842
RPS13	12.0379113606097
CRHR2	3.40940233146081
TUSC2	6.46324434080035
PRKAA1	3.67409935999985
FADS2	5.45908698678446
ENAH	8.21929882433152
PRO1768	3.20457412916534
KIR3DL2	3.08046916780434
APBA2BP	5.64509536342265
ATP2C1	6.96635380079007
ALDH1A2	3.39999366340212
RNF103	8.00032363504621
AHCY	10.2943784367561
CROT	6.49303731839136
PABPC3	7.88433050032923
ALG12	4.11392239757594
EGR1	7.46391084106179
THSD1	5.25778964611764
CCL17	3.36777212676676
BZRPL1	3.12315869666095
KHK	4.0291562759036
ESRRG	5.25041148260823
SLC12A2	4.18649981651696
CNGA1	2.92884724554617
RDH5	4.07419422951084
CD58	4.7596107880142
PTGFR	3.02704914468608
CCDC48	4.02446775322451
CCDC76	5.4030622284256
CDR2	6.89108799276252
ZIC4	3.54855630789706
SELE	3.10015091920054
OR1G1	3.83359071250351
EXOSC9	5.96282718306303
PSMC6	9.15467566900644
ABCB1	2.87529339849367
GPR12	2.92634730656283
KIAA0196	6.68153665291103
PCDHA2	2.91607133715877
SSR3	7.39942318694845
MSI1	3.65451770644033
TRAT1	2.90336472798155
CC2D1A	4.43750940832737
PLAGL1	6.70985243309082
LLGL1	3.68740120798186
KLF6	7.24346180490446
MTF1	4.63884000497035
RNF2	5.01042771187686
tcag7.1314	6.02464494914651
NR5A1	2.92062172106389
THBD	4.13224507293576
ABCD2	2.6912967859051
ITGB7	3.32765309879541
DNAJC7	5.96175604421865
CCDC81	3.52369199898995
TM2D3	9.35710159145198
HUWE1	5.27724908393798
CDH17	3.61891127249853
CD180	3.33648585683445
FAAH	4.47911192629865
IL17A	2.88739132257575
POLA1	7.04243105647806
TMPO	5.05896347104631
LYRM5	5.32262342513769
GNAT3	3.01227483327946
TM7SF2	6.28105501009518
FLOT2	4.55645962911547
MAP4K1	4.24433407174831
HDGFRP3	7.24590691416412
RRAS2	6.37814917059383
OXCT1	6.52979869433341
LTBP2	7.73608136682132
ARPC5	10.2605809087233
SV2B	3.67058375038438
ZDHHC4	7.76728824730268
CYP2A6	4.06579295971802
PDE9A	4.051323964032
ABCA8	5.54126491491099
NDUFS2	9.16169025200125
UBR5	6.24526573698875
FLJ22662	7.77056792123973
GP6	3.93361079089205
CRYBA2	3.21711845341382
LEF1	5.3552424686182
ZNF20	5.68335500759717
CTPS	7.28874908492629
EPS8L1	5.60702016835469
EYA1	3.30235792878992
SERPINB2	5.04087713727505
MAPK14	5.6858386796572
GTF2F2	5.45281646945233
