Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E12_586158
F10	3.41114449770343
FAM134C	6.57975925287534
SNX11	6.44570118403045
COMP	4.77246751689862
GPR177	7.09174528122342
TAL1	3.22848551016578
ACSL1	6.93561631770991
ABCC5	5.01638511909286
HCFC2	4.49725542343421
TCAP	3.46433859093935
ABL1	7.63734580636251
RBBP7	9.86662487187492
PTPRG	4.64108838564253
NCOR1	6.03055331672998
MOCOS	4.24607905507246
C14orf93	3.98634135058699
PRDM10	4.02444052940326
TNRC15	6.56429279053628
SPINK4	3.52802635107185
TXNRD1	8.46977842660927
UBE2H	7.96508883386233
BRDT	2.69595719095667
SLC16A4	3.95710292742838
VIP	2.93384937952491
CALCR	3.10746820640634
CCNE2	3.46317784849145
SLC6A8	6.50712681498481
LILRA1	3.4973617872906
MC2R	3.38907408529726
MBTD1	5.51583997384337
USP33	6.45900053444607
PPP1CB	8.39614901743496
C15orf39	4.57681646146484
ABHD8	4.69764242221942
MAP3K12	5.25615223998896
PAAF1	6.28225420310749
ARF5	7.55451707092005
CCT3	9.41073121152716
SLC3A2	6.18829877038564
PIWIL2	3.30747558165761
RAD50	4.3173179307043
IER5	7.32145238124595
SYNE1	3.4717342473192
MBTPS2	4.40895020476
MVK	5.13687865364878
TSPYL1	9.18264561445687
NCL	10.0554922959674
PSMD10	8.91355772432611
MOBP	3.23248929087593
GUF1	5.37125805603073
WDR44	5.90944147890211
HRH1	5.49560364543542
HIST1H3C	3.47414348185492
C5orf30	6.08765026993104
RASGRP3	3.70125537322027
RNPEP	7.66279808937756
PRKRIP1	6.03947885092627
MED21	6.94752689829747
GRPR	3.96941664861396
SYT11	6.62240165086102
NTSR2	3.79813318672163
Gcom1	5.44093314868738
SPTBN2	3.63047721979358
LRMP	3.37350534301001
HTRA1	9.35507372975334
RNF111	6.5979021737234
SLC26A2	6.36435965235974
WISP1	3.31561754698401
ATP2B4	6.43607265166826
FLJ10769	7.63849723086818
PTH	2.72837374259275
KIAA0895	4.77392545042619
CHST12	6.17928239621463
RAB22A	6.50055599114183
TARDBP	7.49126606509848
RANBP5	6.95072034028432
P2RY10	2.79739555509676
STAU1	9.04082832044292
NME5	5.20317023869592
DDX21	8.55669419736185
CHMP1A	7.35901464234212
BARX1	3.17989922173529
HDAC11	4.4690384700729
NOLA2	7.1762728450608
MTO1	5.97444286169836
DHX29	5.29309201468302
HADHB	8.7703666825844
ADAR	10.3016584807854
SF4	6.03834584757819
PLXNB2	6.28209367995522
P2RX1	3.33132441729353
SLC15A3	5.6925177066547
GAS2	3.35011017349886
EN2	3.1179936941048
NUMB	5.7349949443319
C14orf172	4.87646420620631
TNIP1	6.72182483491695
INHBE	3.80841424100926
TM9SF2	9.26965362917142
PSKH1	5.16708839916385
NSFL1C	7.16468355006177
RHOG	6.56759963439058
HBB	10.0066207355627
MED15	4.30277459061368
HEY1	4.3533011156639
KNG1	3.55296782083141
CASR	3.60270056382952
ITGAX	3.99895981799778
CANT1	6.21913867596944
C6orf66	5.31606921696319
UNC50	8.0659870034752
C21orf33	7.72727048632817
IRF2	6.05563130344293
HEATR6	5.333294047518
GNG7	3.83690358222652
RUNX2	3.39022538386031
PGR	3.05136213706576
SOX1	3.11446438688396
CROCCL1	6.749336907595
BRE	6.99295155733481
SRPX	6.55346348533214
MBNL3	3.90622608507927
ODC1	10.9248202944696
SDC3	6.8415058990628
NR2F6	5.43208804568945
ADORA2B	4.06504989724508
ZRSR1	3.07129066122807
ZFYVE16	5.52268903710003
RPUSD2	5.40706284971454
SYNJ2BP	6.74406720538936
POLE	4.94300874634909
E2F2	3.07530776234242
C14orf173	5.84043353609197
THRA	4.35566685037314
MAPK11	3.71686320046371
TBC1D22A	5.59534968877379
PTGES2	5.49185676528823
HIP1R	4.63533253018572
ENO3	4.036308456374
COL4A6	4.38978440198179
TOMM70A	7.40069693181115
IRGC	3.29334422640407
NAB1	5.14340968478133
DET1	5.54066679507793
TRPM3	3.36062327959549
ZNF532	7.39076487832676
RAP2A	6.10221986501989
PLG	3.42210917812852
FECH	4.82300408847450
CRIP1	9.63155976154574
AZIN1	6.55597832909588
SLC7A7	5.83100525370538
CA8	3.01584599016775
IL10RA	3.69459700320872
CDC42EP4	5.44788723046219
C16orf58	6.37093359429326
ARG2	3.83564248853473
NOL7	7.07765220417696
JARID1A	6.89531622454207
PANK2	7.40943755279956
ASH2L	6.80089654355543
ICAM3	6.10248532309783
TMEM16C	2.93621584166327
MDS1	3.60790064011609
CABYR	4.07424699433929
SLC1A3	6.56466760770094
RNF139	8.37243136000129
ADAM8	4.17855802608972
SFTPC	3.73834238046019
BCL7B	6.39819451485092
MAN2B2	7.30480332978812
PCDHGA11	3.15737515590374
RGS12	3.58357829378985
EIF1AY	3.30989360120142
NUDT13	4.03610517952508
ARL6IP4	7.77366532815579
RPL35A	11.3910456977145
CCDC21	5.55813935323841
RAB40C	3.5528749746826
EMR3	2.99161275276775
PRRG3	3.50251304695614
LRCH1	3.00828242607072
SAA4	3.54027622850210
RAPGEF5	4.22719433354738
ZCCHC2	5.41268496636393
CLIP3	5.14322624778855
MAP4K2	3.75901833867783
C20orf30	8.2652272943524
SULF1	7.58340705400856
C11orf48	7.1017783947698
PRDM5	3.40798966150084
ELOVL1	7.20017572861178
PPP4R2	7.11068863766661
KCNV1	2.62662655358364
ACP1	8.82134346930208
SIGLEC5	3.88792293278349
ZMYM2	6.09371462411126
C19orf61	4.13327032965172
DAGLA	3.77848705912600
GPR32	3.65483834446196
EDG7	4.1756814179022
NEUROD6	4.60631743731939
NEURL	3.86868326086526
SLC2A4RG	7.26565138396311
LPL	3.92547937602650
CA5B	3.79507484011298
MPHOSPH9	4.76326363850323
CLEC2D	3.15811409083914
HMG2L1	6.30780699025153
GRRP1	3.59979652758197
HCN4	3.66960644473608
CD8B	3.55718905100317
HIST1H3D	4.63439120431417
TGM4	3.19800342429336
SLC6A12	6.44231508068258
CD84	3.61544184117531
TBC1D15	7.29080901661188
RASA1	6.13172965962698
PHKG1	3.88302609423413
MAGEA11	3.04593376175244
NONO	8.59862173519226
IMPA1	6.97376882448159
SH3BP1	3.53666922555902
RARRES1	9.8333233694909
NPM3	5.00237999551045
CLEC5A	3.38560505668289
B3GNTL1	4.18095853777116
ITCH	5.07796996165447
MGAT3	3.67464551373803
ARPC5L	8.31340676044011
KLHL26	4.97701975307879
MBP	4.21479504394453
SIM2	3.18974916725499
RPP25	5.96503632675248
SLC2A2	2.75873691368401
EXO1	5.99522043286979
SOSTDC1	4.11910513731786
HRC	3.21726299681816
TRIM48	3.04009152068065
KIRREL	6.2984193601397
PIK3R1	6.0617599507988
HOXC11	4.05187073784279
MAF	5.99063557334913
DOK5	8.93438097514135
HELZ	6.05039189672103
ZMIZ2	5.4010720765539
SLC46A3	5.88470294465499
ADRB3	3.96889930324077
PTRH2	7.476287997401
DMD	3.30720789801207
STAMBP	7.28036625447013
KRTAP2-4	3.39239839976575
ADCY2	3.35311491526325
MS4A12	3.22737900501941
TCF20	5.09319589832311
KLHL20	4.79457213588729
SRM	8.20017483040336
OTC	3.58293994352889
ABCB11	2.9400129685094
KCNC2	3.63616225709556
CDH19	3.02363186605399
SSH3	5.31651687869777
ZNF135	4.02229076274338
FLJ12529	7.25624900755978
PER1	5.00268730428743
KLC2	4.4868200490473
HDAC1	8.73041861961547
FAM128A	8.71261662705997
FNDC3B	7.85189903227093
MTCP1	6.78296992306063
GPR63	3.37027394076047
FLJ21986	3.44102423764137
LMCD1	6.64493677162758
MICAL1	3.71150996752545
BLZF1	4.48732951816218
IQCA	5.54019817345827
PCDHGC3	3.61621498091070
ATRNL1	2.88813936908961
CAV2	5.86446653327259
SAC	2.92034958401383
DUS1L	6.2547942175276
NEK9	4.79897453244458
WARS2	6.09224871850541
DDO	3.16025244809693
MARCO	4.00917219694015
DCHS1	3.95533684782034
TOMM40	6.02504778598387
RP6-213H19.1	6.81635733930913
TUBGCP5	4.10881746551844
IGSF6	3.59480102532353
TPPP	3.45512563275493
SEPT11	5.33716671997368
ADNP	8.72620454035368
UST	3.50835370604698
C13orf34	6.22315223712056
GSTM5	3.51677847103081
BTD	3.93236922319781
PDCD1LG2	2.84371129430930
SNRPB2	8.8864622309286
APOA4	3.48900341290324
APBA3	4.29582399408754
CUTL1	6.27738928786876
PMS1	8.07617379341357
EIF3E	10.5324127646095
IL9	3.30903372051028
HOXA11	3.48207268453494
NARG1	8.16189641407299
RPL31	9.29861079723394
RAB28	4.49644007230824
LY9	3.2168316908823
TFCP2	5.97965257680825
ATP2B3	3.24154186135935
KDELR2	9.14014372929412
TLE4	3.58122230815452
FLJ43806	3.47677784164171
TLK2	6.42843327321376
PKP3	5.45363989066651
CIR	5.56939150639479
RPN2	10.7553159938115
SH3GL2	2.91660223414249
CTSO	6.99148646789835
SFMBT1	6.33605783797537
WDR57	7.3712397072726
SDF2L1	5.46900740769678
IGFBP3	8.42954925733294
FER1L3	7.18382828726767
DEK	8.8597118336015
C20orf43	7.6497963597662
ARHGAP24	3.54769085631508
ALB	2.9955672234489
SORBS3	4.71349045713799
C4BPA	5.84102180701249
UPF2	7.24531202153511
AGBL2	3.27400540834824
C1QA	6.7141116467115
DOPEY1	4.66697972414949
TERF1	6.71155302773825
KIF22	4.76581701309455
DNTT	2.92935043458849
C10orf6	4.12453485911528
C11orf41	3.19080564774609
NINJ1	7.07377481935283
SEC61A2	4.68749796219618
HNRPF	7.49101106819178
COL11A1	7.81393625772853
HIST1H1D	4.27968779546065
UCP3	3.65428868247713
MYL6B	8.64675765815486
UBAP2	7.62044537219149
TREM1	4.70678423672082
CKMT2	5.45162189336389
HLA-C	11.1047083184416
SLC13A3	4.73721051106742
PLA2G12A	6.79026019032932
SPRED2	4.24245090756798
SCN10A	3.53977589341352
TIMP4	3.98588110102587
PITPNC1	4.75064995113886
SLIT2	7.73052693913162
RSF1	8.84382484858462
POU3F3	2.93596002490727
LIN7C	5.51903725774138
NKX2-2	3.06913012759370
DPPA4	2.74683606059509
ZNF804A	3.02070125440941
CCIN	3.37143262348495
SLC25A31	2.67608189787549
KCNMB4	3.44929955311987
FUT2	3.68808059292505
RABL5	6.41766081491405
FZD4	5.32290586320943
GALNS	6.16976860340812
PNMA3	3.61077750112975
STX6	5.22416732021817
HIST1H1C	8.7194081448894
CIDEB	4.26160328788056
CASP4	6.52522100821951
PDK3	4.42464762775612
WIT1	6.89687209098604
TPR	6.90844970428338
MTX2	8.5097861168641
HIST1H2BH	6.15758702364631
BRD3	7.68999424026558
HIST1H2BO	4.11733301260435
SERPINA3	6.53713354277526
UBXD6	4.97287534278358
HOXB7	5.7093167137377
C7orf23	7.33031882711286
KIAA0143	8.14447091907892
KCNJ16	3.66557837370985
STAB2	3.44944263636822
TNPO2	6.66348796243115
CENTG1	3.30338737240609
IRF9	9.0978611044995
MCPH1	3.25511604581834
FABP2	3.23162916544985
C9orf3	7.79299230063548
FBXL4	4.31620638942266
LBH	7.64668889182167
MYO1D	5.82269111768594
PTDSS2	4.91510600025249
BMP2K	5.53613182032702
NFU1	8.64421596013517
UGT8	6.515149749824
SLC25A23	4.50800097438537
MAPK4	3.50541931013512
HINT1	10.0674844191812
GLP2R	3.07326195048591
WNT7B	3.27801592369417
SETD4	6.14892896714141
CHCHD2	11.2998184047252
DYNLT3	9.06231909099852
FKBP11	8.34573509420504
NDP	6.0906576120884
RHOBTB1	4.27975466404926
FLII	6.25152199515036
SLC4A4	3.47185850621752
RPL38	9.63620474893638
HTF9C	4.00407024178307
RPS16	11.3915201202463
AP2A2	5.62855723175507
CHPF	6.28624766711087
CSNK2A1	6.9033118566119
MAP7D1	6.88331524579514
FKBP6	3.65236403533825
ZNF214	3.66179364322128
DDX56	6.97220153694934
TWIST1	4.56781093379109
EPO	3.20730304055313
MRPS18B	6.59072306638844
ZNF682	2.93322455381147
AOX1	3.52294364315483
RPL14	9.97181207952592
CYR61	8.32338852005301
JRKL	5.20863490513268
DTNA	3.59493015477527
MAFF	6.55596323835832
LOC51136	3.62923120279469
TMOD3	3.37403214830479
LY96	4.26400898890004
EEA1	4.20327152220784
KLK3	3.32925079966205
IL1R1	5.92912726828687
HRSP12	6.3631228021687
KTN1	8.8714511701904
LOH11CR2A	6.25428329559195
ARL5A	8.35437395874916
MAB21L1	3.17056035652243
C20orf59	4.23015093613848
ADAM2	2.75865142848415
PHKB	6.45632721490819
CCT6A	8.47425478211205
TBC1D8B	4.70887717857725
FAM13A1	6.62073866439115
EHHADH	5.44851687851593
LAPTM4B	10.4735942831397
TMEM147	8.87421565576427
ITGB5	6.84568117531566
YIPF3	7.0094208244057
FKBP2	7.97241770094039
XPO7	5.53214472024408
GPR75	3.39315422779763
NR1D1	5.03989831185842
TRIM5	5.43749607395774
TMEM110	5.16365904191768
APOC1	7.22498908492515
RNASE4	5.89004658166687
PARD6B	2.85594974357015
ARID1A	6.6127195943641
NEK2	5.21632357581212
RRAGB	3.82896593996338
PCDHGA3	3.21569769562696
HIST2H2BE	8.94389874043937
RCN2	8.89068157379518
STARD7	9.47824168584088
SHMT2	7.57211847133676
MLYCD	5.20023845211725
KIAA1751	3.17767622851639
NDUFA5	8.24936826186418
THAP9	3.16465317062533
FLVCR2	4.0723711062558
RP11-217H1.1	7.8409550792295
AP1S1	6.14558423564394
NCLN	4.68223327383332
SDHA	7.93952855034848
SMAD6	4.40441865868998
SAV1	6.77717302772143
SAT1	8.46258477120583
ADAMTS7	3.39574226261189
RPP38	7.55816516729988
RCBTB2	6.08451321891263
VEGFB	4.71352779478861
COLQ	3.70590359272067
RBMS1	8.33606001789662
NRXN2	3.32261943705726
WBSCR16	6.608479088432
DRG2	4.26976361801372
KLRB1	3.6050609977419
DNASE2B	2.90680244607426
SAFB	4.92770925214114
MAPK8IP1	4.49203469857872
RFX2	3.76900970633178
MLLT4	3.81911830718635
ANKZF1	6.23247523778887
DUSP8	4.54314819940237
C19orf50	4.81740977831512
MEF2C	4.02675339748021
SENP5	4.71920967040521
NFKBIL2	3.343955839617
LBR	6.4341018368703
CBFA2T3	3.09106035676316
AFF3	3.32192052763088
IL2RG	3.77701476167265
CCDC51	7.51829260685172
COG7	5.49002467219522
MYB	4.19531843457637
KLF3	5.60333294900578
PLXNA3	4.5643487343718
KCTD14	5.43514234227709
FZR1	3.80819729279854
XRCC2	5.91549420022683
SLC44A4	6.19617165399658
ESPL1	6.45911476053172
MMS19	6.3129687926249
GMPR2	6.88817625945888
ST8SIA5	3.01664984777196
TBC1D19	5.73516625635926
CHPT1	6.63925623951528
ERBB4	6.56015519686144
TSPAN32	4.09397891232393
MAP4	7.2240430506749
ACTR3	9.66257570009803
UGCG	8.22139049568661
GPHN	5.15330833269849
ZAP70	3.25477346124607
SLC6A2	3.71676389606829
LPP	5.8497831395646
PTPRCAP	4.14874157658902
IL12RB1	3.77962368344229
HIVEP1	5.69789668585419
ATRX	5.8584660706979
EIF4EBP2	7.01915955014909
DFFB	5.47015925007059
DMRT1	3.80377353615763
CHST8	4.18955297978208
HSPB6	4.43111549264398
C14orf109	7.44926277238656
IER2	9.8587079308811
NMB	7.06006786636955
COX5A	10.1509062528063
EIF6	8.37718576881226
AIFM1	8.35521934382128
WWC2	6.13340925422882
GSTA1	5.25371810090548
POLR2L	8.63176278646817
MRPL4	6.43406530311125
SEMG1	2.88410361430401
MPPED2	4.19678595378617
FLJ21062	4.78231869519384
TRAF3IP2	5.03868929112006
EPB41L4A	3.60076726843120
LILRA4	3.46419236486671
LAMA2	3.35407662481753
TAF4B	3.28659258843172
RLBP1	3.1231995948224
SLTM	7.68098527132863
CD300C	3.61004583733143
FLJ10404	5.10664184845094
RTDR1	4.65031672566527
MALT1	5.51391875082709
ARVCF	4.56140216170890
RENBP	3.98644864290489
ATXN7L1	3.10005400492949
NID1	4.53224331023056
TUBGCP3	5.28766785819522
ZNF783	5.83871411470785
ITIH5	4.75955522130259
ZNF85	5.18908585272959
MMP13	4.04864950487211
KIAA0329	5.48920779611833
C8A	3.65572559949643
MGC87042	3.36459530079797
HOXC13	3.49151844807457
CLGN	6.57501001122593
SLC25A37	4.20496629343512
SMARCC2	6.80347360990227
TFDP2	6.3429017961875
POLI	4.66418152133759
HCP5	7.27241279857264
UCN	3.5901615587567
ZNF764	4.65886880392807
USF2	6.35012110234592
C20orf24	10.6023139760113
FHL3	4.36694206914169
SPATA5L1	5.37001646236205
JMJD3	5.1391267830812
MMRN2	3.97894292683033
DSP	9.7188151474109
NDST1	4.02038148069736
ZNF248	5.7152569582624
PELP1	5.58243030032813
MBL2	3.25063845276662
ZNF230	4.32505272918147
RNF41	6.39640213566429
THOC5	5.42860323036067
MSN	8.5110241454826
SLC9A5	3.77343906612586
SERINC3	7.61469827560317
ZNF434	4.49671141966998
MUSK	2.86169975304584
SMARCD1	4.91788465677503
C11orf75	6.3945567652867
ZFP106	7.08039597227832
GTF2E1	6.89318810104023
RY1	7.09523088364538
ATAD2B	4.70644174009776
DDOST	10.0151148680636
ARHGAP17	6.81465599812246
GPNMB	8.12829803587974
TTF2	5.54483523234752
SFPQ	7.70211317029524
GFRA4	3.3177930776341
TIGD6	3.44185112303094
SLC39A14	7.8560495118245
AKR1B10	5.0123715180458
NGRN	8.59647596376721
RGS16	4.75936686775118
URB1	6.70063846347757
GPR137B	5.47372308807558
MECP2	5.44608993043793
PSMA1	9.6782505625265
TOP3B	3.72356169022501
NFATC4	5.05282108343235
RAB7L1	4.50673674433713
CSN3	3.78110413092169
NOS1	3.63129930611576
CA14	4.44849583165925
BMPR1A	6.28861293748961
YBX2	3.77080289939284
PRL	2.99237913397793
SNRP70	7.12086654724016
C6orf130	7.91480399470555
KIAA1166	4.89175969641292
FUBP3	6.67621127238092
STAG2	7.91335575199267
ACACA	7.06251739038134
ABCG1	5.03068447778148
ATOH1	2.92785634166432
ODF1	3.35315961632233
TMEM127	6.49349353517796
CD55	7.95318900594059
PLN	3.16996000904161
RPS23	12.3413716839548
LYPLA1	8.82733320568717
PRDM9	3.63757598791363
SSX2	4.11369591252955
PLUNC	3.35369942035216
SYNGR3	7.79202251149376
EML1	4.8012358917555
LNPEP	3.28239519417345
SMAD3	5.14992166891336
NUP93	7.52556166991411
HISPPD1	5.38068009629992
HNRPUL2	4.54812341176154
YARS2	6.29525326099578
TBC1D12	4.35173442501885
ZCCHC4	3.73695627267642
FBXO22	3.68670216358484
C16orf24	6.05205372388364
ZNF669	5.35078760551091
PTGDR	2.96926363420448
DDX27	7.84149831687819
KIAA0409	3.74335327999250
ASB8	5.78753654633663
MEPE	3.68692823639092
PLP2	8.99804495300776
COQ7	4.298284401999
CHMP5	9.29867469716856
CACNB3	5.63563255323591
C10orf84	3.57048043261564
SPO11	3.45618769614329
NEDD4	3.62606258063347
THAP11	6.70453460267491
ZNF43	5.42404041706069
KRT13	3.07768903503966
NEK4	6.24272375686997
MRPL19	6.87478843872275
RBBP9	3.56807417349249
PRKAR2A	6.07012028918278
IHPK1	6.7455581091318
ATP6V0B	9.4699108011667
CACNA1E	3.17794184296144
CEACAM8	2.98909197086268
PEX14	6.1540031373501
BXDC5	8.27061271777682
ZBTB38	7.45699867174498
PAFAH1B1	6.21533747303181
PCTK2	5.38503992361298
LRRC16	5.03290516468904
OSTF1	6.72106256816403
KIAA0323	6.94920761012035
FYCO1	7.07880362007053
TXNDC13	7.96169423196693
PLTP	8.85233100265527
SLC25A1	6.16872260932286
EZH2	6.76778630517947
PLEKHB1	6.16687822866096
GRB7	5.88097930383002
ZFP37	3.94419114176522
MRPL33	8.98107396697819
C9orf27	3.19484160122683
PELO	6.19853092073825
ARMC1	7.62768861272766
ZNF154	3.49030188112201
C3orf64	3.73362216386085
FLJ10357	6.47152737343733
PON1	3.25153543052868
SYT5	3.5754247590989
TMEM66	9.31985497186382
ATP4A	3.15893151957675
HBEGF	4.46913848638030
PI4KA	5.53898624116243
LEPRE1	5.1561849418902
POU2AF1	3.66935449909118
MRPL12	6.6784632415498
GNPDA1	7.38400876232105
RASAL1	6.30022420782619
ZC3H3	5.04089218322591
DDAH1	8.54255865297874
MGAT1	6.00296365459991
TIPARP	7.52656418951692
UGT2B15	3.13267277010911
DNASE1L3	3.06262097614762
CHEK1	4.65620389020656
ZNF8	4.53046825417601
TXNDC1	7.31990787993861
CKB	8.30505976680806
RTN3	8.96611894334472
IPO8	3.99520567948169
FZD2	6.05236920831545
PART1	4.15234070747683
PSMB6	8.30813901727086
MAP3K14	4.18547707866669
PCDHB8	3.03196380895645
PHC3	3.47210711589579
PPP1R8	6.24320188185421
NOVA2	3.45909436814784
TNFRSF11B	7.57407676779027
GOLPH3	8.51645484564373
LOC51233	4.08689700854847
GGTLA4	3.23232342644494
PDE6D	6.26984079065195
TTLL1	5.04943778862252
ZNF117	4.07642451410205
NKRF	7.25468063088826
CLK2	7.52457566935902
TNFSF15	3.36382502587138
DUSP2	5.97562864425198
HSD17B11	7.14137967896484
SECISBP2	5.01861025188402
PPAP2C	4.25162124063861
GABRR2	3.72582908414702
LOC51145	2.99022050014162
PIK3C3	7.07429632689147
DHDDS	6.08843322537572
CTSW	3.53463642019338
NEFM	3.22969501298602
TNNC2	3.66732240404875
ANKRD28	5.18858446935384
MRPL28	6.43931678887408
STMN3	3.31261364209399
SYN1	3.53702663385104
RAB14	6.10388517871526
PIGV	6.50718986025202
CDK2AP2	7.19334186934012
ZIM2	3.34977525189553
APBB1	4.43420023155731
SND1	7.49580514438638
C1orf123	7.66772931193491
B4GALT1	3.31261128797814
CHD3	4.83492543155743
RNASE2	3.9681979685294
BCAP31	8.87612382995489
SLC25A44	5.75938312361191
CXXC1	6.43985231120141
PIB5PA	4.34108917245943
CD40	4.82220854878898
FAT2	3.86695976391286
DYNC1LI2	5.66816424512834
GDI1	7.15057224519868
ZNF81	2.75108849091764
VSNL1	3.43244938220454
PIH1D1	7.07546854039874
KRTAP5-9	3.69416667218938
FLJ10081	3.72970526984073
CS	9.152823750382
ZNF318	5.59397644233397
IGFBP7	11.3943361670734
ZNF609	4.66574338566085
SIRT4	3.52114835262896
SCN4A	3.92443450558346
ARHGAP4	4.07677662398179
EHMT2	5.40572643052027
UFD1L	7.90278607184114
EXOSC10	7.1005867924731
ECE2	3.58787363567131
ERMP1	6.52712557800362
OVGP1	6.1040506443148
GTPBP3	7.25630790012137
FAM82C	7.28445390360622
PACS2	5.89550622332882
C19orf36	3.48645980274782
UNC84A	8.41363477200093
ARL4C	7.33696303940795
SCD5	4.35612523597941
ATG4B	5.85172483558553
LASS6	7.55992527389562
LSG1	6.91938983447135
MAL	9.58820210951463
GPR22	3.29780516363642
WDR5B	6.52523427294733
GALR1	2.71810251762295
AQP4	3.04312676992704
C17orf60	3.17566086201978
HDAC7A	5.64508469586683
GRIN2C	3.54561096845007
ARMC8	5.25183791012026
SLC47A1	3.36971288487471
DMPK	3.63131940260345
CCRN4L	3.76707604060082
CBR4	5.71281380701341
KIFC1	6.09915515188685
LHX5	2.84941550525472
SMC1A	6.63562170478114
LPXN	5.22659946313698
TRPC7	2.81903642355979
SERPINA1	8.52816481742266
SMYD5	5.94677431956851
RPS13	11.6777880198186
CRHR2	3.40917984739993
TUSC2	5.82178945234468
PRKAA1	4.32847867294888
FADS2	6.2012848886006
ENAH	7.61264513713704
PRO1768	3.15870382630955
KIR3DL2	3.13724149220425
APBA2BP	5.1792577906136
ATP2C1	6.12280224931497
ALDH1A2	4.6076069834913
RNF103	7.86203560092798
AHCY	9.53063982203807
CROT	5.37043771835102
PABPC3	8.12075298296854
ALG12	3.78263074940248
EGR1	7.23790343784761
THSD1	4.28813934845858
CCL17	3.40117717774274
BZRPL1	2.98090301399632
KHK	4.0989175042784
ESRRG	3.80616175367905
SLC12A2	4.60663326815699
CNGA1	2.99685376086081
RDH5	5.7876932638924
CD58	4.59831925409908
PTGFR	3.03737200607176
CCDC48	3.32012596748175
CCDC76	6.16719822098578
CDR2	6.09276617218566
ZIC4	3.47755880102257
SELE	2.81513347520647
OR1G1	3.64137254990044
EXOSC9	6.54842201932622
PSMC6	8.92418937003855
ABCB1	3.01145113013318
GPR12	3.33757875842289
KIAA0196	6.6087089592078
PCDHA2	2.87257522191724
SSR3	6.754988598941
MSI1	3.68548015903706
TRAT1	2.78561040993834
CC2D1A	6.3114282050317
PLAGL1	4.79403712013809
LLGL1	3.80713673328224
KLF6	6.75479006751677
MTF1	5.18708894111956
RNF2	4.86702699701575
tcag7.1314	5.83835567189643
NR5A1	3.06302470849157
THBD	4.37058099186485
ABCD2	2.648113859972
ITGB7	4.96886213578381
DNAJC7	5.90050920093858
CCDC81	3.40789749969304
TM2D3	9.02872879047516
HUWE1	5.14245284648798
CDH17	3.348129201098
CD180	3.50757327587529
FAAH	4.32949567427054
IL17A	2.84364401996566
POLA1	6.21126865736797
TMPO	4.68308724211291
LYRM5	6.22537647521009
GNAT3	2.88960905014046
TM7SF2	6.47376791940343
FLOT2	5.3102298644243
MAP4K1	5.27023172574661
HDGFRP3	4.5593653031136
RRAS2	6.67949588490962
OXCT1	8.60833695176741
LTBP2	7.23262000730415
ARPC5	10.183177543366
SV2B	3.46851156163686
ZDHHC4	7.59928939982104
CYP2A6	4.1649791791525
PDE9A	5.22168195808129
ABCA8	2.99874286119633
NDUFS2	8.82220125358291
UBR5	6.5703986671481
FLJ22662	5.88067772775916
GP6	3.954743533056
CRYBA2	3.01762129347104
LEF1	4.18015410534467
ZNF20	7.21127296544822
CTPS	7.14548192973719
EPS8L1	5.64020344599657
EYA1	2.89302233857041
SERPINB2	4.10317109063536
MAPK14	4.78505708891519
GTF2F2	5.15378625940539
ZNHIT4	3.97986265695259
