Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A03_451974
FAM134C	6.74155740465187
SNX11	6.41099446069916
COMP	6.61048848475927
GPR177	5.77006235157912
TAL1	3.20303264306535
ACSL1	6.29528759824233
ABCC5	5.90614918283791
HCFC2	3.96363457927477
TCAP	3.78077753173682
ABL1	7.22725031045204
RBBP7	9.76853044488502
PTPRG	6.24794069268548
NCOR1	5.84328382845571
MOCOS	4.18321253380707
C14orf93	3.89683948638804
PRDM10	4.17706347154971
TNRC15	5.89502151512026
SPINK4	3.67097407687370
TXNRD1	6.91314105690673
UBE2H	6.94964489086012
BRDT	2.70498411388774
SLC16A4	3.45076573578593
VIP	2.81737327797824
CALCR	3.2341571224141
CCNE2	4.29386016165176
SLC6A8	4.81827282999654
LILRA1	3.62668113428535
MC2R	3.32449248351908
MBTD1	5.19183229550174
USP33	6.32087655379856
PPP1CB	8.52838495275244
C15orf39	4.83026886372369
ABHD8	3.61349273260665
MAP3K12	5.897835764372
PAAF1	6.43490063834159
ARF5	6.89907087679402
CCT3	8.87573810431494
SLC3A2	5.54489735845666
PIWIL2	3.38325682927486
RAD50	5.34075676710481
IER5	7.98891503304915
SYNE1	3.63550070577207
MBTPS2	4.22992775856727
MVK	4.69683129959741
TSPYL1	8.66445140788706
NCL	9.35588752793922
PSMD10	8.70862010733028
MOBP	3.29459649146591
GUF1	4.03776862469565
WDR44	5.88968470413292
HRH1	4.26029332374107
HIST1H3C	3.75845451880674
C5orf30	6.90061266000183
RASGRP3	3.96040236813789
RNPEP	7.24252839213123
PRKRIP1	5.45077391483393
MED21	10.7940428729844
GRPR	4.13194956462273
SYT11	6.31195614059519
NTSR2	3.06047775616486
Gcom1	5.15533151805626
SPTBN2	3.74375891841180
LRMP	4.75206953597604
HTRA1	8.7737545555804
RNF111	6.92657895608628
SLC26A2	7.80627633516458
WISP1	3.4045871808831
ATP2B4	6.21457926019225
FLJ10769	6.63915796200754
PTH	2.84707465106488
KIAA0895	5.74768214191566
CHST12	5.80801881886268
RAB22A	6.73236008836944
TARDBP	7.01764541833172
RANBP5	6.19764400465764
P2RY10	2.85595981572607
STAU1	9.10589780128486
NME5	6.36833247222211
DDX21	8.667328901617
CHMP1A	5.05030420425409
BARX1	3.40796425602065
HDAC11	4.59734891025975
NOLA2	7.48971826007644
MTO1	5.98973256069835
DHX29	6.37894966270588
HADHB	9.37053789157987
ADAR	9.43028345040724
SF4	5.69401285271202
PLXNB2	6.31672070453849
P2RX1	3.32728098388749
SLC15A3	4.8361932207837
GAS2	3.34879257348443
EN2	3.12924040392855
NUMB	5.47656217245559
C14orf172	5.08114987096853
TNIP1	6.73939177601332
INHBE	3.41819774232646
TM9SF2	8.86502733593043
PSKH1	4.11289760701113
NSFL1C	6.6578351288153
RHOG	6.84436834792878
HBB	6.13442757367401
MED15	5.50218693386677
HEY1	5.49232778206934
KNG1	3.14921636578437
CASR	3.59444830865648
ITGAX	4.50490891861786
CANT1	6.45269897899516
C6orf66	6.05797536721317
UNC50	8.2245360903808
C21orf33	6.86914723913943
IRF2	5.11825325533655
HEATR6	5.25032502216279
GNG7	4.23205680296368
RUNX2	3.22081196902942
PGR	3.00211177647985
SOX1	3.20361266685749
CROCCL1	7.05711371297914
BRE	6.97937538815974
SRPX	6.20793629484716
MBNL3	3.46762631999645
ODC1	9.57115430005173
SDC3	5.17432852085887
NR2F6	5.08712126350557
ADORA2B	5.71653156614487
ZRSR1	3.13972448584846
ZFYVE16	6.16670112245595
RPUSD2	4.84582347331317
SYNJ2BP	6.3366159265219
POLE	4.8487720151978
E2F2	3.04775514084427
C14orf173	6.29195785049197
THRA	4.21837684143414
MAPK11	3.77982854336386
TBC1D22A	5.97310919061894
PTGES2	5.82155192976957
HIP1R	4.55029857392272
ENO3	3.61598349769072
COL4A6	3.40960510136412
TOMM70A	7.30538059693084
IRGC	3.30655029171528
NAB1	4.95362632497033
DET1	6.2929457481778
TRPM3	3.12530783200785
ZNF532	6.08828682769407
RAP2A	5.8649789896907
PLG	3.48877963644397
FECH	5.02560460763015
CRIP1	10.238297144789
AZIN1	7.57206502599758
SLC7A7	5.79736656052875
CA8	3.60982947764836
IL10RA	4.90755635879353
CDC42EP4	6.18928572379138
C16orf58	6.33306565417037
ARG2	3.79272715531566
NOL7	6.88582807767732
JARID1A	5.80551943712828
PANK2	7.12784527271255
ASH2L	7.52419937734065
ICAM3	5.05494954213369
TMEM16C	2.98198354574204
MDS1	3.57636958801971
CABYR	3.76072573320812
SLC1A3	5.41236271182919
RNF139	8.58554414343701
ADAM8	4.07291437737729
SFTPC	3.64639115949748
BCL7B	5.5682182446958
MAN2B2	6.37417307492863
PCDHGA11	3.00573075962796
RGS12	3.43962344189505
EIF1AY	3.31313616075097
NUDT13	3.61196067047581
ARL6IP4	7.02023174255436
RPL35A	11.1459464459629
CCDC21	4.73025451819545
RAB40C	3.88468198673454
EMR3	3.16304490925633
PRRG3	3.47294265118282
LRCH1	3.06636712871763
SAA4	3.54272324023689
RAPGEF5	4.2670521110683
ZCCHC2	5.98453206542199
CLIP3	8.03783480096567
MAP4K2	3.7452207970766
C20orf30	8.00814237179825
SULF1	6.60423230402597
C11orf48	7.12501373790002
PRDM5	3.34561450626982
ELOVL1	7.29044766506958
PPP4R2	6.93334433528936
KCNV1	2.66145051729021
ACP1	8.2063973554737
SIGLEC5	4.35661181733790
ZMYM2	5.68534893939085
C19orf61	5.74498705347766
DAGLA	3.90290104902268
GPR32	3.76009149801220
EDG7	4.02708509612084
NEUROD6	4.41122028632722
NEURL	3.79584942101293
SLC2A4RG	6.80403015810495
LPL	5.99867899859614
CA5B	3.85878674008776
MPHOSPH9	4.7352320686595
CLEC2D	3.25129458600313
HMG2L1	7.21911163809896
GRRP1	3.92850680922383
HCN4	3.77403789402648
CD8B	3.68714989437158
HIST1H3D	3.85397585975877
TGM4	3.37947514512522
SLC6A12	3.36764270333631
CD84	3.82735704885994
TBC1D15	6.19576868257272
RASA1	7.7086267372502
PHKG1	3.91020618550523
MAGEA11	2.8480283026017
NONO	8.94937906490258
IMPA1	7.637460570055
SH3BP1	3.76819967375241
RARRES1	7.88436171183644
NPM3	4.51096549168451
CLEC5A	4.88582240021179
B3GNTL1	4.01924610156722
ITCH	5.22113261447534
MGAT3	4.06532589898601
ARPC5L	8.00748330149146
KLHL26	6.18032653232692
MBP	4.37807228621674
SIM2	3.17842368594806
RPP25	4.66008242113074
SLC2A2	2.86172880806512
EXO1	5.4894613969025
SOSTDC1	3.78757918954437
HRC	3.09992595258125
TRIM48	3.16080931141276
KIRREL	4.45116658041434
PIK3R1	6.51770326432962
HOXC11	3.93213255283357
MAF	4.63647538373827
DOK5	9.2312846200248
HELZ	5.77723002734689
ZMIZ2	5.50067864323831
SLC46A3	5.65563160360662
ADRB3	3.81955766993573
PTRH2	7.46102848465114
DMD	3.52298900547905
STAMBP	7.76576947346864
KRTAP2-4	3.48131092016339
ADCY2	3.3857772386947
MS4A12	3.3869495834768
TCF20	5.05442629240067
KLHL20	4.56506627464725
SRM	6.86371168387242
OTC	3.25730813046612
ABCB11	3.03644228143583
KCNC2	3.72057483162235
CDH19	3.02297678882287
SSH3	5.433024784681
ZNF135	5.0965752245027
FLJ12529	6.52487022544126
PER1	4.78143545894956
KLC2	4.40543988457001
HDAC1	9.15484962317092
FAM128A	7.80538265337572
FNDC3B	7.27780073895142
MTCP1	6.63129120082328
GPR63	3.36323591897119
FLJ21986	3.45031808240056
LMCD1	6.18572871069685
MICAL1	4.22116300790674
BLZF1	4.52877159888454
IQCA	4.10282040018187
PCDHGC3	3.52313070867142
ATRNL1	2.85170301187049
CAV2	5.62468324953623
SAC	3.04007696818991
DUS1L	5.9072780778084
NEK9	4.27503665663886
WARS2	5.28359595870795
DDO	3.43918271866880
MARCO	3.75832722989725
DCHS1	4.41702656867549
TOMM40	6.61357535158641
RP6-213H19.1	7.38501121336874
TUBGCP5	3.35224512326477
IGSF6	3.76359767049121
TPPP	3.495862222509
SEPT11	5.51079277498558
ADNP	8.96409201790725
UST	3.71857342788563
C13orf34	4.48589181788419
GSTM5	3.57688322112191
BTD	4.2861496470286
PDCD1LG2	2.91683882404807
SNRPB2	9.05762409124005
APOA4	3.48572430191645
APBA3	4.31462957013312
CUTL1	6.313021815398
PMS1	7.6008209084273
EIF3E	11.3046333211665
IL9	3.34503659995397
HOXA11	3.26997929163307
NARG1	6.82961300068983
RPL31	8.4585150039501
RAB28	4.12454038069217
LY9	3.33897217422818
TFCP2	5.56923213609061
ATP2B3	3.22027912388423
KDELR2	8.25536489827791
TLE4	5.36557194969574
FLJ43806	3.41784865281418
TLK2	5.85435688825607
PKP3	5.01734348871866
CIR	5.0859976956071
RPN2	11.004006614576
SH3GL2	2.77535910339847
CTSO	6.32039278023284
SFMBT1	5.75443900361928
WDR57	6.19756152193857
SDF2L1	5.84676475544757
IGFBP3	8.74801939105919
FER1L3	7.31850929734249
DEK	9.16768626788963
C20orf43	8.0068081821354
ARHGAP24	3.35067580123688
ALB	2.92996150415251
SORBS3	4.89082404678547
C4BPA	3.60785211528069
UPF2	7.04893763911333
AGBL2	3.11730161953367
C1QA	8.2423995881086
DOPEY1	5.12580253176817
TERF1	7.62267019588844
KIF22	5.40145610808340
DNTT	3.00128310775004
C10orf6	4.13016518524696
C11orf41	3.11453301480486
NINJ1	6.51006643853507
SEC61A2	4.95352127037189
HNRPF	6.76619909387303
COL11A1	8.30523793724722
HIST1H1D	4.23434295159017
UCP3	3.65496865498397
MYL6B	7.37986946179638
UBAP2	7.87253736684604
TREM1	5.78283868140938
CKMT2	4.15604711292665
HLA-C	10.1492746760614
SLC13A3	3.67602861631614
PLA2G12A	5.96180602190298
SPRED2	4.42590365793773
SCN10A	3.71717728801574
TIMP4	4.29226517530641
PITPNC1	6.58681390937277
SLIT2	6.11748061430008
RSF1	4.59019388906727
POU3F3	3.11847823400550
LIN7C	5.31827896499945
NKX2-2	3.02565377335796
DPPA4	2.69913015077358
ZNF804A	3.29515220664283
CCIN	3.55983742454922
SLC25A31	2.68831594872732
KCNMB4	5.19471958829406
FUT2	4.51549388046783
RABL5	5.99912649370336
FZD4	5.06072445862515
GALNS	5.05650095448675
PNMA3	3.8122559554942
STX6	5.06050381363117
HIST1H1C	7.88360918666941
CIDEB	4.77403628487756
CASP4	6.60713669239066
PDK3	3.97096809899046
WIT1	5.42351463633857
TPR	6.91738992714615
MTX2	7.47267509953709
HIST1H2BH	5.13437774807526
BRD3	7.14239410401163
HIST1H2BO	3.60752808553349
SERPINA3	6.89741997813956
UBXD6	7.0621490984024
HOXB7	4.35758623295426
C7orf23	6.88203866319588
KIAA0143	9.23999177394004
KCNJ16	3.21732971565393
STAB2	3.37110939778404
TNPO2	5.4979358705077
CENTG1	3.52319999933781
IRF9	8.69397681384948
MCPH1	3.41107362009763
FABP2	3.46176219515923
C9orf3	8.05042345141828
FBXL4	4.61288379158538
LBH	6.740194666872
MYO1D	4.39098707249239
PTDSS2	4.68000285888798
BMP2K	3.77726926345646
NFU1	7.8007042305505
UGT8	3.44165296194900
SLC25A23	4.1392137682892
MAPK4	3.63377639159316
HINT1	10.2466418864169
GLP2R	3.10010262333288
WNT7B	3.34386681248493
SETD4	5.3784175059855
CHCHD2	10.5039026325640
DYNLT3	8.26384713885745
FKBP11	6.0328461588222
NDP	7.6671568144754
RHOBTB1	4.32052182992363
FLII	5.80794632286839
SLC4A4	3.45005095959143
RPL38	9.6175350604461
HTF9C	5.35158670654434
RPS16	12.2499611953555
AP2A2	5.10629647423175
CHPF	5.50145588622503
CSNK2A1	6.16612798279033
MAP7D1	5.68095094378004
FKBP6	3.5008898867241
ZNF214	3.81793375889725
DDX56	6.24016433082561
TWIST1	6.11527309926263
EPO	3.2435685791719
MRPS18B	6.81635108876958
ZNF682	2.93478264723931
AOX1	3.72762801548008
RPL14	9.83456353864869
CYR61	7.5208285829309
JRKL	5.9608904316022
DTNA	3.56339436807992
MAFF	6.37831086584437
LOC51136	4.16610468459793
TMOD3	3.32272972404607
LY96	4.89476300530511
EEA1	4.24360867195808
KLK3	3.18853934686599
IL1R1	5.79191761962778
HRSP12	7.04105216213216
KTN1	9.53671937474907
LOH11CR2A	4.61430668853549
ARL5A	8.20903950671944
MAB21L1	3.08806016507313
C20orf59	5.11291017090539
ADAM2	2.78589541966513
PHKB	6.01669693956385
CCT6A	8.19422842695493
TBC1D8B	4.17780911787186
FAM13A1	5.79268218199477
EHHADH	4.93518375782191
LAPTM4B	10.8296841257873
TMEM147	10.1075146600177
ITGB5	6.96787249669602
YIPF3	6.51953067881263
FKBP2	7.16360084950994
XPO7	6.47588986872508
GPR75	3.16599370646447
NR1D1	5.05836933562163
TRIM5	4.94687754696901
TMEM110	4.82609058620788
APOC1	7.84815365067144
RNASE4	4.82629535511163
PARD6B	2.95379547965491
ARID1A	6.56685699816178
NEK2	5.01503436584166
RRAGB	3.64201267924465
PCDHGA3	3.28321046602812
HIST2H2BE	6.27580438884998
RCN2	8.4183974782709
STARD7	9.02049339260343
SHMT2	6.95367862740825
MLYCD	4.49085405871462
KIAA1751	3.08992611855300
NDUFA5	8.93750547028098
THAP9	2.97406477776856
FLVCR2	3.71690746144293
RP11-217H1.1	8.09261085879455
AP1S1	5.49807457606205
NCLN	3.96502046852478
SDHA	7.55842947204021
SMAD6	4.23871450263096
SAV1	5.43587458520114
SAT1	9.20432650937848
ADAMTS7	3.6543373094026
RPP38	7.34866211138153
RCBTB2	4.89818388393384
VEGFB	4.18424898680443
COLQ	3.92274444455956
RBMS1	8.02363220443087
NRXN2	3.42620114371652
WBSCR16	5.79997848208464
DRG2	5.14070840715431
KLRB1	3.58837598388774
DNASE2B	2.84919022091472
SAFB	4.73229745769536
MAPK8IP1	4.22254316853834
RFX2	4.02660144897107
MLLT4	3.75946460335380
ANKZF1	5.64871272136589
DUSP8	3.68187031819936
C19orf50	5.59783672058353
MEF2C	4.13017178532864
SENP5	4.04446933114389
NFKBIL2	3.60803097200177
LBR	6.63927589421348
CBFA2T3	3.14582582292624
AFF3	3.41082772024042
IL2RG	4.14748257467774
CCDC51	7.13468106217877
COG7	5.05116661408294
MYB	4.17832976199361
KLF3	4.41994179542163
PLXNA3	6.15749975147434
KCTD14	2.99774750554168
FZR1	3.76494213431795
XRCC2	5.5853541093903
SLC44A4	5.93689624083915
ESPL1	5.86562057855131
MMS19	6.01972458628557
GMPR2	7.05687994969945
ST8SIA5	3.08973817727228
TBC1D19	4.83050621285116
CHPT1	7.22757305354528
ERBB4	4.53732316217718
TSPAN32	3.72045897778674
MAP4	6.5502457234678
ACTR3	9.36159271495852
UGCG	7.71078793990464
GPHN	4.81677518505534
ZAP70	3.32102359542290
SLC6A2	3.57939397647519
LPP	5.47028227913979
PTPRCAP	4.19687928405158
IL12RB1	3.77738275115761
HIVEP1	5.10255724629717
ATRX	6.12946807806263
EIF4EBP2	6.22923498437472
DFFB	4.16801082643726
DMRT1	3.58992619967973
CHST8	4.09132287154813
HSPB6	3.88259473017268
C14orf109	7.02904149434618
IER2	8.91454991812412
NMB	4.9212963450291
COX5A	10.0582619754410
EIF6	8.73272287869743
AIFM1	8.20764710547465
WWC2	4.81251538187806
GSTA1	2.84146366866675
POLR2L	7.88508283568565
MRPL4	5.91740804776819
SEMG1	2.89018522010281
MPPED2	3.77320743524288
FLJ21062	4.41973815903179
TRAF3IP2	5.14310041334223
EPB41L4A	3.39705791950904
LILRA4	3.67992385052068
LAMA2	3.69148145952703
TAF4B	3.40429352114984
RLBP1	3.17106788929381
SLTM	7.36318872119452
CD300C	3.94090293070993
FLJ10404	5.3665732828991
RTDR1	4.42485620934465
MALT1	5.18693741447877
ARVCF	4.77863393558715
RENBP	3.54364264707570
ATXN7L1	3.07638732471572
NID1	5.0696205408141
TUBGCP3	4.82619001576221
ZNF783	5.14226866445713
ITIH5	4.78286766954928
ZNF85	4.90599720167551
MMP13	4.34577840054341
KIAA0329	4.90136686700418
C8A	3.68939755792054
MGC87042	3.26372982203401
HOXC13	3.50822408688192
CLGN	5.37261415425884
SLC25A37	4.3813581160102
SMARCC2	6.74009067464772
TFDP2	5.83927338456767
POLI	5.17732387563162
HCP5	3.21683997790589
UCN	3.47201772054032
ZNF764	4.85020677631569
USF2	6.61600100329442
C20orf24	10.9507761292671
FHL3	4.75234001301063
SPATA5L1	5.30845194182541
JMJD3	4.77457605365631
MMRN2	4.15795239926855
DSP	9.29090137872688
NDST1	4.03780263465154
ZNF248	5.51639124207501
PELP1	5.14555842663135
MBL2	3.27596717571527
ZNF230	5.7677695376707
RNF41	5.08929772023227
THOC5	4.84717321853036
MSN	8.98597236383545
SLC9A5	3.45923635821112
SERINC3	8.77205496669777
ZNF434	4.45618957653979
MUSK	2.89840312292003
SMARCD1	4.45027050241021
C11orf75	5.90463544847653
ZFP106	6.19690809217449
GTF2E1	6.2954948657337
RY1	6.62799623889438
ATAD2B	4.25594025024601
DDOST	9.60223263552733
ARHGAP17	5.80192549586716
GPNMB	9.00276386377445
TTF2	5.82417515760359
SFPQ	7.38238338847886
GFRA4	3.21928434670498
TIGD6	3.67621999021239
SLC39A14	7.25714538298564
AKR1B10	3.44996534898004
NGRN	8.379532918
RGS16	4.09380729164878
URB1	5.21798801039039
GPR137B	7.16400676556447
MECP2	5.69387411409967
PSMA1	9.29914050788452
TOP3B	3.63026201393205
NFATC4	4.74425376814057
RAB7L1	4.95978416487671
CSN3	3.63649574014951
NOS1	4.02221269221358
CA14	4.17579332812413
BMPR1A	5.70580416370467
YBX2	4.73080915360351
PRL	3.14552437668546
SNRP70	7.74885045094242
C6orf130	6.45030839030757
KIAA1166	4.81086675589327
FUBP3	6.8292406737451
STAG2	8.21672883903865
ACACA	5.57629692196343
ABCG1	5.80615162286092
ATOH1	3.20485930941962
ODF1	3.64650619473083
TMEM127	6.53554248406085
CD55	8.1647456878257
PLN	3.6045879530298
RPS23	12.3121507767478
LYPLA1	9.5634572130227
PRDM9	3.86304277028749
SSX2	4.08525394599693
PLUNC	3.36136581300264
SYNGR3	6.20052389195621
EML1	3.9808979600321
LNPEP	3.36987992028754
SMAD3	4.09909879440721
NUP93	7.85650246793848
HISPPD1	6.48609418659934
HNRPUL2	4.06105387915044
YARS2	5.81684050218549
TBC1D12	4.48491432612716
ZCCHC4	3.68334986696778
FBXO22	3.75435346727129
C16orf24	4.98737965026682
ZNF669	5.03503700234012
PTGDR	3.03454023025393
DDX27	8.47517654802684
KIAA0409	5.45009665847043
ASB8	5.84815976493285
MEPE	3.92900117445047
PLP2	9.12738669928898
COQ7	4.4817932739521
CHMP5	9.29645303821759
CACNB3	5.03627290176421
C10orf84	3.17081414522655
SPO11	3.71044229349853
NEDD4	4.11269688794009
THAP11	5.90026742973181
ZNF43	6.18814495548974
KRT13	2.94694668824506
NEK4	6.67393681024504
MRPL19	7.06088571590812
RBBP9	3.6662840415969
PRKAR2A	5.94452512726378
IHPK1	5.87246447190116
ATP6V0B	8.99981579482165
CACNA1E	3.22925288363853
CEACAM8	3.03715128004741
PEX14	6.28226410262908
BXDC5	8.23713992350196
ZBTB38	7.24219298337556
PAFAH1B1	5.65370470353339
PCTK2	5.13945455097276
LRRC16	4.69665993707958
OSTF1	6.52395898692871
KIAA0323	6.63552816114913
FYCO1	6.90602446034485
TXNDC13	7.31959550131435
PLTP	9.5104940023184
SLC25A1	6.65379270350856
EZH2	6.09335872544389
PLEKHB1	6.6742070337385
GRB7	7.2347319310841
ZFP37	3.99510878652305
MRPL33	9.43666033457295
C9orf27	3.10620476524241
PELO	6.74519668568277
ARMC1	8.15570919876059
ZNF154	3.55246049381374
C3orf64	4.06825181894973
FLJ10357	6.21735678694014
PON1	3.64780764020666
SYT5	4.0034482555267
TMEM66	10.3648142163018
ATP4A	3.21807983127840
HBEGF	4.11002205189134
PI4KA	7.12022901642245
LEPRE1	5.50864397687645
POU2AF1	3.82283677081711
MRPL12	6.6611629940732
GNPDA1	7.41501135767907
RASAL1	3.37610551213761
ZC3H3	5.72569857177516
DDAH1	7.65476198773162
MGAT1	6.52601010706174
TIPARP	7.43616481068349
UGT2B15	3.13281222280883
DNASE1L3	3.15466918007942
CHEK1	4.27426524489109
ZNF8	5.65243099987039
TXNDC1	7.36769175498317
CKB	6.64003107222974
RTN3	7.7977608565215
IPO8	4.02248380404885
FZD2	5.95245892783184
PART1	4.14309138024936
PSMB6	7.60017857168829
MAP3K14	4.04974121790011
PCDHB8	3.14298313447834
PHC3	3.50657950018714
PPP1R8	6.15804241854677
NOVA2	3.56106869399124
TNFRSF11B	4.88372877820021
GOLPH3	8.36846343241992
LOC51233	3.60248230679215
GGTLA4	3.74155041004062
PDE6D	5.8508745148901
TTLL1	5.02421223490994
ZNF117	3.93389277140534
NKRF	7.53263581946777
CLK2	7.5229598014022
TNFSF15	3.20268971737047
DUSP2	3.98817724059416
HSD17B11	7.81347629261704
SECISBP2	5.49724738186162
PPAP2C	4.7843383029533
GABRR2	3.71573759454537
LOC51145	2.99900327428376
PIK3C3	7.09478920177641
DHDDS	5.61380767103159
CTSW	3.43404888171259
NEFM	3.58716620764971
TNNC2	3.94365232999829
ANKRD28	5.11493518504738
MRPL28	6.36865418938274
STMN3	3.2577723851131
SYN1	3.6159417527016
RAB14	5.73972767274327
PIGV	7.04892932675614
CDK2AP2	6.56892203795785
ZIM2	3.45475324266317
APBB1	4.61049332845685
SND1	7.29856940758217
C1orf123	7.4445709646388
B4GALT1	3.35559265642310
CHD3	4.73934552099699
RNASE2	4.37750657706737
BCAP31	9.15236237205768
SLC25A44	5.59534547696271
CXXC1	6.81902540790775
PIB5PA	4.50532541261957
CD40	4.93870081685394
FAT2	3.55911657791291
DYNC1LI2	4.89000843984067
GDI1	7.87472681871863
ZNF81	2.85600599471050
VSNL1	4.14966495305902
PIH1D1	8.34372045457531
KRTAP5-9	3.74043937939217
FLJ10081	3.76743293416584
CS	7.73734184313993
ZNF318	4.34256519677633
IGFBP7	10.5892416120988
ZNF609	4.20696083054451
SIRT4	3.45988695683312
SCN4A	3.91425181146048
ARHGAP4	3.48849527016678
EHMT2	5.5828260416086
UFD1L	8.63555262699245
EXOSC10	7.24281052870418
ECE2	3.58346237632126
ERMP1	6.75824324560164
OVGP1	3.93960234877304
GTPBP3	5.84245287889891
FAM82C	6.21872152717982
PACS2	5.53283815603655
C19orf36	3.67623236729003
UNC84A	8.42614968972058
ARL4C	7.09842152966914
SCD5	4.0355109504593
ATG4B	6.28268180053381
LASS6	7.82219959999774
LSG1	6.3300293541567
MAL	7.84380165932384
GPR22	3.05457848491643
WDR5B	6.43409750887747
GALR1	2.81786175943686
AQP4	3.05207263498888
C17orf60	3.44442663907258
HDAC7A	5.71888244127343
GRIN2C	3.24669175062996
ARMC8	4.76863896894977
SLC47A1	3.47224064066663
DMPK	3.89165930841626
CCRN4L	3.58027708713778
CBR4	5.52024998881278
KIFC1	5.19466849606988
LHX5	3.22371112195496
SMC1A	6.18758208564177
LPXN	4.989814227369
TRPC7	2.87837942103802
SERPINA1	5.95657893123059
SMYD5	5.47932067631391
RPS13	11.6112946801392
CRHR2	3.47224088861199
TUSC2	6.44070064941527
PRKAA1	4.86300343501813
FADS2	4.02223335337225
ENAH	7.38858611438862
PRO1768	3.20124449973151
KIR3DL2	3.17151935477328
APBA2BP	6.8452127463881
ATP2C1	5.65103515336934
ALDH1A2	5.56227037795573
RNF103	7.40779936876508
AHCY	9.60751826531405
CROT	5.30863927517773
PABPC3	9.16913488791683
ALG12	4.52982371016068
EGR1	7.00081290490944
THSD1	3.86885617542801
CCL17	3.69649831773915
BZRPL1	3.28922261461692
KHK	3.66053228673510
ESRRG	3.32015090148099
SLC12A2	5.73625771191922
CNGA1	3.07976047905141
RDH5	5.66060855627833
CD58	5.77759294573213
PTGFR	3.32868300701281
CCDC48	3.15558460285029
CCDC76	5.97596880919406
CDR2	5.86670541904828
ZIC4	3.69528862232908
SELE	2.74594333627867
OR1G1	3.60271154942925
EXOSC9	5.61943629145945
PSMC6	9.00508241156402
ABCB1	2.90176181873308
GPR12	3.26353169394416
KIAA0196	7.33641748042188
PCDHA2	2.91583361861849
SSR3	6.01934910795836
MSI1	3.61331769962884
TRAT1	2.84832407600282
CC2D1A	5.00012760548346
PLAGL1	5.47573738849433
LLGL1	4.04008850983254
KLF6	6.7326164834565
MTF1	5.07918591887059
RNF2	4.74677436269821
tcag7.1314	5.7620855509495
NR5A1	2.95056301619051
THBD	4.61328464670221
ABCD2	2.71810899956218
ITGB7	3.83444597382929
DNAJC7	6.22488313403277
CCDC81	3.57454329174038
TM2D3	8.49386277697122
HUWE1	5.109400434914
CDH17	3.3853180409898
CD180	3.83289773827716
FAAH	3.92744948091073
IL17A	2.80011933487162
POLA1	6.0876520502249
TMPO	4.12143739652352
LYRM5	9.2382261396636
GNAT3	2.69976390619003
TM7SF2	6.11666504903065
FLOT2	4.9577342344431
MAP4K1	6.53021866449432
HDGFRP3	5.32109174165514
RRAS2	5.80647085696719
OXCT1	7.46450125470531
LTBP2	8.02296375533587
ARPC5	9.95754127582539
SV2B	3.29721044055591
ZDHHC4	6.74029587190858
CYP2A6	4.33401557659576
PDE9A	4.51495394376065
ABCA8	3.67769007460147
NDUFS2	8.78587187881783
UBR5	7.46274975427158
FLJ22662	6.13801081464045
GP6	4.00984723607974
CRYBA2	3.42974551279626
LEF1	4.51996888048967
ZNF20	5.89486253013097
CTPS	6.61700508782902
EPS8L1	6.76376318877486
EYA1	3.17425780201541
SERPINB2	3.46748229252804
MAPK14	4.86687508157734
GTF2F2	4.68409035723752
ZNHIT4	4.66172015416705
