Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D04_458648
F10	3.41043077712710
FAM134C	6.6609775525268
SNX11	5.09586812928048
COMP	3.01267056887935
GPR177	8.18980556056182
TAL1	3.23216954927324
ACSL1	3.67010058456125
ABCC5	4.86627820361671
HCFC2	3.81661300223390
TCAP	3.53712204629772
ABL1	8.1643029937676
RBBP7	9.94263137050734
PTPRG	5.33118088257771
NCOR1	5.96254321234677
MOCOS	5.21828622211954
C14orf93	3.91611125690668
PRDM10	4.20975081846683
TNRC15	6.19422617215686
SPINK4	3.41457324341396
TXNRD1	8.3434233565683
UBE2H	6.99606379971428
BRDT	2.8569759818096
SLC16A4	3.20894770380718
VIP	3.17354264585584
CALCR	3.23738926980895
CCNE2	4.70355130997303
SLC6A8	5.51060325768181
LILRA1	3.67959134534
MC2R	3.57115719399248
MBTD1	5.53554533167472
USP33	6.40534535217093
PPP1CB	7.5567658698817
C15orf39	4.66710266071975
ABHD8	3.49388781310260
MAP3K12	5.62120275408453
PAAF1	7.41708775178328
ARF5	7.06513160189232
CCT3	9.42519425758818
SLC3A2	6.43864199883983
PIWIL2	3.48371615839904
RAD50	4.38405225276857
IER5	7.2764481845316
SYNE1	3.54771450493278
MBTPS2	3.56172693015969
MVK	4.39279614304463
TSPYL1	9.35575461473909
NCL	9.79581365894074
PSMD10	8.42164971785495
MOBP	3.26293528309423
GUF1	3.88989586453187
WDR44	4.30956142270711
HRH1	3.76085839290318
HIST1H3C	3.64709572992944
C5orf30	5.05748742408983
RASGRP3	4.45443422565763
RNPEP	6.80024387836967
PRKRIP1	5.96222016962041
MED21	6.95189865757806
GRPR	4.11264153418722
SYT11	4.60529299644965
NTSR2	3.76628716643452
Gcom1	5.85606566413105
SPTBN2	3.80609850866962
LRMP	3.51159692049056
HTRA1	7.57236207371183
RNF111	6.8322410410419
SLC26A2	5.6555166386354
WISP1	3.26676781456629
ATP2B4	6.55925536042465
FLJ10769	5.74874974190448
PTH	2.80905929486998
KIAA0895	5.09715480016989
CHST12	5.8488089711337
RAB22A	6.59630147032696
TARDBP	7.62264707438564
RANBP5	6.08495254450474
P2RY10	2.92986364930559
STAU1	9.04947567922625
NME5	3.899626595328
DDX21	8.29426315593313
CHMP1A	5.53691367157962
BARX1	2.97087886537288
HDAC11	4.58458122213361
NOLA2	6.47088101151734
MTO1	6.18027341001305
DHX29	5.15394439957225
HADHB	8.55718273926855
ADAR	10.5514465951057
SF4	5.68606937739736
PLXNB2	5.93539339919478
P2RX1	3.34388009237532
SLC15A3	6.1216078168722
GAS2	5.74880173484662
EN2	3.21790135923316
NUMB	5.04875691766997
C14orf172	4.87736596020047
TNIP1	6.06531176319348
INHBE	3.47833810338552
TM9SF2	7.20035236540047
PSKH1	3.90648089769749
NSFL1C	6.67680600903744
RHOG	6.11112659400058
HBB	8.44245759269473
MED15	4.33077754193832
HEY1	9.3920287251104
KNG1	2.99110001943120
CASR	3.62343668172543
ITGAX	3.57063051693773
CANT1	5.52103605777745
C6orf66	5.60123907324823
UNC50	7.45905996316581
C21orf33	5.67667292209128
IRF2	5.17902113013386
HEATR6	4.72679024820894
GNG7	3.80437379255002
RUNX2	3.36951454680077
PGR	3.00613000665199
SOX1	3.33932470197201
CROCCL1	7.12549766038596
BRE	5.71955405844879
SRPX	3.95093894601940
MBNL3	3.43985839698102
ODC1	9.97392897952268
SDC3	4.69570587692784
NR2F6	4.56971934818865
ADORA2B	3.8559672272676
ZRSR1	3.00716982527827
ZFYVE16	5.38653035925355
RPUSD2	5.44803864841291
SYNJ2BP	5.70886886630638
POLE	5.72145971058275
E2F2	3.10201637283145
C14orf173	4.91825145198982
THRA	3.98913832463594
MAPK11	3.78021804758741
TBC1D22A	4.93088357743054
PTGES2	5.56903008719109
HIP1R	4.6688929892547
ENO3	3.54451677930221
COL4A6	3.43685867435409
TOMM70A	5.83203440931414
IRGC	3.55805022693292
NAB1	5.05940932471035
DET1	6.3414158001696
TRPM3	3.53340946692248
ZNF532	8.07966967144908
RAP2A	5.9112227255553
PLG	3.47267509953709
FECH	5.39301920334931
CRIP1	9.36452664077092
AZIN1	6.85483291353833
SLC7A7	4.36635410051923
CA8	5.21384570982049
IL10RA	3.56071649357263
CDC42EP4	5.10317429289513
C16orf58	4.86007552733406
ARG2	5.85609131742269
NOL7	7.53879080267078
JARID1A	6.31401919406749
PANK2	8.62263601614462
ASH2L	7.47273000185979
ICAM3	4.44051196170172
TMEM16C	3.18656963558805
MDS1	4.02598910313592
CABYR	3.94251387893075
SLC1A3	5.18902867697027
RNF139	7.70479388010957
ADAM8	4.03000412924608
SFTPC	3.77193783612152
BCL7B	5.59377156192262
MAN2B2	5.25722107507901
PCDHGA11	3.13817397519926
RGS12	3.71365574232918
EIF1AY	3.29908767137429
NUDT13	3.08697683759393
ARL6IP4	6.8798116887517
RPL35A	10.9772326629853
CCDC21	5.17079138093432
RAB40C	3.92195131947284
EMR3	3.07331017250069
PRRG3	3.37693216991747
LRCH1	3.57549008285143
SAA4	3.76929811510287
RAPGEF5	4.81476873372384
ZCCHC2	6.77880986688587
CLIP3	4.39731988844295
MAP4K2	3.73366922329224
C20orf30	8.7949924724613
SULF1	3.80270942266206
C11orf48	8.24115311327844
PRDM5	3.19324108967566
ELOVL1	5.41706740063753
PPP4R2	7.36047392329012
KCNV1	2.71392869411357
ACP1	8.72505779796121
SIGLEC5	4.04577932161549
ZMYM2	5.30165638779154
C19orf61	5.14109009093592
DAGLA	3.58989374910584
GPR32	3.66442948894934
EDG7	3.95167459524437
NEUROD6	4.26195773675086
NEURL	3.91578421053916
SLC2A4RG	7.16620661141206
LPL	5.57731990758156
CA5B	4.0162324146942
MPHOSPH9	5.2351585038985
CLEC2D	3.36076244164488
HMG2L1	6.14935298801799
GRRP1	3.73349132023178
HCN4	3.42133267042621
CD8B	6.50254618835206
HIST1H3D	4.60186144719853
TGM4	3.41416145469949
SLC6A12	3.29925525988305
CD84	3.59213580563982
TBC1D15	6.73846979550985
RASA1	6.12522079270559
PHKG1	3.63152401554514
MAGEA11	3.06770793757528
NONO	9.03703880907821
IMPA1	6.4264221702333
SH3BP1	3.32701064355365
RARRES1	4.00112896822093
NPM3	4.55537598080526
CLEC5A	3.27842280038637
B3GNTL1	3.6781995105961
ITCH	5.15656054772026
MGAT3	3.79065235683184
ARPC5L	8.83790381282618
KLHL26	4.58006001284122
MBP	4.4673933564704
SIM2	4.07704468523106
RPP25	5.93152456645438
SLC2A2	2.92676262048144
EXO1	5.47005272399616
SOSTDC1	4.69425191959791
HRC	3.1759505967977
TRIM48	3.14709030896703
KIRREL	4.51052321837519
PIK3R1	5.85773588123754
HOXC11	3.84263203473421
MAF	3.76812939026341
DOK5	3.572114306836
HELZ	5.09421528033648
ZMIZ2	5.61621890783834
SLC46A3	3.92520851609331
ADRB3	3.64009894272026
PTRH2	6.42872959905003
DMD	3.50871662611751
STAMBP	6.47592090692766
KRTAP2-4	3.63856384787345
ADCY2	3.45451342174840
MS4A12	3.18597183265004
TCF20	4.82740483094281
KLHL20	4.40092072780986
SRM	6.79415187516901
OTC	3.14670523821954
ABCB11	3.0877075619223
KCNC2	3.22083513816215
CDH19	3.03579517750586
SSH3	5.08085606645237
ZNF135	4.46758676984395
FLJ12529	7.58803290505639
PER1	4.78179111909164
KLC2	3.91738710431520
HDAC1	9.51042252913995
FAM128A	7.88029228360477
FNDC3B	8.58886283502466
MTCP1	5.47604863879637
GPR63	3.42575822087863
FLJ21986	3.72765751131411
LMCD1	5.58522675652488
MICAL1	3.91223297536627
BLZF1	3.80327641678604
IQCA	4.4075963448904
PCDHGC3	3.56787497889781
ATRNL1	3.05376434146343
CAV2	3.59041572628521
SAC	3.04842334652231
DUS1L	5.89892239077568
NEK9	4.42837193037886
WARS2	5.12080881721641
DDO	3.37051926760154
MARCO	3.51836441163797
DCHS1	3.83187944024906
TOMM40	6.3403559593033
RP6-213H19.1	3.38607877098155
TUBGCP5	4.25552121964833
IGSF6	4.08817066957178
TPPP	3.5582896756978
SEPT11	4.27409999028461
ADNP	9.57723991208467
UST	3.91927643677235
C13orf34	5.34026331353124
GSTM5	3.51859733233093
BTD	3.7011291773408
PDCD1LG2	2.86245783123083
SNRPB2	8.86476792804885
APOA4	3.37558900807354
APBA3	4.26916763775543
CUTL1	6.19856254341088
PMS1	7.65092047870671
EIF3E	9.99628443584555
IL9	3.53103074433583
HOXA11	4.66154391738091
NARG1	7.00691122457999
RPL31	8.51994141432463
RAB28	3.8149266269765
LY9	3.22291839580555
TFCP2	5.816470625645
ATP2B3	3.05487206015669
KDELR2	8.34628228248783
TLE4	3.58325186474742
FLJ43806	4.07240758149409
TLK2	5.534540843213
PKP3	4.39986996634186
CIR	4.56201702744564
RPN2	11.4875357332847
SH3GL2	2.92946846124489
CTSO	4.90898185580141
SFMBT1	5.79945070511
WDR57	6.51426028526295
SDF2L1	5.0349606257364
IGFBP3	6.47849290117634
FER1L3	5.41870359200432
DEK	10.0168759423486
C20orf43	7.18960576151027
ARHGAP24	3.15956418877224
ALB	2.92404507855527
SORBS3	4.53067268073008
C4BPA	4.37531961567827
UPF2	7.33329691415034
AGBL2	3.57757749982695
C1QA	6.01625333173088
DOPEY1	5.61606530090048
TERF1	6.52689379150200
KIF22	4.69219884239873
DNTT	3.18928828799490
C10orf6	3.82910350700479
C11orf41	5.50958571568373
NINJ1	6.03347996736839
SEC61A2	5.91561382172949
HNRPF	6.06672974777993
COL11A1	3.87068717600394
HIST1H1D	4.28329314084003
UCP3	3.62862175086098
MYL6B	8.51626595047296
UBAP2	7.81413033642486
TREM1	4.13910257621078
CKMT2	4.35460048338389
HLA-C	10.6466316572783
SLC13A3	3.69876972648505
PLA2G12A	5.37867957438007
SPRED2	4.70005368451235
SCN10A	3.62180439464986
TIMP4	3.6009946293553
PITPNC1	8.0561069717318
SLIT2	5.92832354749809
RSF1	5.34099901779203
POU3F3	2.94778941014813
LIN7C	5.9263759933068
NKX2-2	3.07883276822276
DPPA4	2.77336943990006
ZNF804A	3.1936513843533
CCIN	3.44610419552692
SLC25A31	2.83168039072002
KCNMB4	4.65616569389933
FUT2	4.78992093600019
RABL5	5.00966838402802
FZD4	6.4128450331772
GALNS	5.36610726369744
PNMA3	3.46409861281847
STX6	5.83145193304521
HIST1H1C	6.87620815855727
CIDEB	3.96457090336194
CASP4	4.10625397566882
PDK3	4.8464125161689
WIT1	5.89417848213205
TPR	7.45302013879326
MTX2	8.30125601198459
HIST1H2BH	5.40147655043641
BRD3	8.02911902767662
HIST1H2BO	3.5987791411182
SERPINA3	4.42122350472131
UBXD6	4.85653143785097
HOXB7	5.49562694366583
C7orf23	5.3649900993236
KIAA0143	7.4858722917311
KCNJ16	3.12794867953237
STAB2	3.9109885969542
TNPO2	4.99101730064619
CENTG1	3.47323988637184
IRF9	9.49368665688155
MCPH1	3.32276176344868
FABP2	3.36141173173582
C9orf3	6.25530928124447
FBXL4	4.56677247265553
LBH	4.74407490658570
MYO1D	4.16623680489022
PTDSS2	5.0030290440407
BMP2K	3.75325133820202
NFU1	7.39259990528946
UGT8	5.02146462674635
SLC25A23	3.79209591139846
MAPK4	3.56227550274833
HINT1	9.31659960010913
GLP2R	3.44028205628098
WNT7B	3.80475938510840
SETD4	4.84684871399705
CHCHD2	11.1903164678982
DYNLT3	7.4553503000937
FKBP11	4.37313929319828
NDP	4.03362766475418
RHOBTB1	3.88978142407263
FLII	5.14800682669509
SLC4A4	3.79582802331449
RPL38	9.11425880130634
HTF9C	4.04544122826923
RPS16	11.8653471168356
AP2A2	6.09816560561807
CHPF	5.74253487658007
CSNK2A1	6.57638965704737
MAP7D1	4.86303378756807
FKBP6	3.52647356860282
ZNF214	3.78316011730359
DDX56	6.81955679290293
TWIST1	8.40551934932221
EPO	3.37981183457240
MRPS18B	6.81143545369142
ZNF682	3.99129304032465
AOX1	4.15266687974071
RPL14	9.68068412651778
CYR61	5.76328582864944
JRKL	6.42467978818606
DTNA	3.52959640756673
MAFF	4.82372621922543
LOC51136	3.43735992934077
TMOD3	3.79307627135876
LY96	3.6173605172413
EEA1	3.85994580968209
KLK3	3.33580698879075
IL1R1	4.77975071003782
HRSP12	5.91651513159148
KTN1	8.70188206363783
LOH11CR2A	3.75640025801993
ARL5A	7.36974456319602
MAB21L1	3.19188514447149
C20orf59	3.63779607434833
ADAM2	2.92425444150088
PHKB	4.76082774117282
CCT6A	8.6607684807451
TBC1D8B	3.37637740764360
FAM13A1	7.00792106175303
EHHADH	4.60133361974966
LAPTM4B	10.5374652418824
TMEM147	9.81499398298816
ITGB5	5.77113760912557
YIPF3	5.81495546629244
FKBP2	7.81462265485587
XPO7	6.19122883683009
GPR75	3.08524681296130
NR1D1	4.7757810563895
TRIM5	5.1487313376622
TMEM110	4.74536935541278
APOC1	8.26331347801903
RNASE4	3.56578798960654
PARD6B	2.96144095068403
ARID1A	6.59425887435167
NEK2	5.27235698051966
RRAGB	3.76233833999962
PCDHGA3	3.68036832363265
HIST2H2BE	6.61782647923329
RCN2	8.32731401896391
STARD7	9.4365322441701
SHMT2	7.0615727535128
MLYCD	4.04246562467761
KIAA1751	3.09056910300189
NDUFA5	8.23987264668083
THAP9	2.78058872508621
FLVCR2	3.88823359098175
RP11-217H1.1	7.22757981025308
AP1S1	4.91387231386924
NCLN	3.98478584437928
SDHA	8.85605416750788
SMAD6	4.437763880676
SAV1	6.26628170786745
SAT1	8.80318071765895
ADAMTS7	3.61574883476466
RPP38	6.71517985721839
RCBTB2	4.76851964250812
VEGFB	4.67946839457043
COLQ	3.64526262478226
RBMS1	8.4184421319453
NRXN2	3.27638684246226
WBSCR16	6.00803001073970
DRG2	4.73821289214974
KLRB1	3.43288031856783
DNASE2B	2.84516928409424
SAFB	4.83182832772363
MAPK8IP1	5.09542664249137
RFX2	3.70025227133373
MLLT4	3.50112540254251
ANKZF1	5.85378430855075
DUSP8	3.8685218175611
C19orf50	4.61190811827467
MEF2C	3.94670954216442
SENP5	5.28968740653724
NFKBIL2	3.65396715715552
LBR	5.94914214019146
CBFA2T3	3.45025539732322
AFF3	3.46883990783848
IL2RG	3.88448897326113
CCDC51	6.32880159514727
COG7	5.40005022944044
MYB	7.8483895086316
KLF3	4.83222065933064
PLXNA3	4.58675390590248
KCTD14	7.22464751256023
FZR1	3.67209909109072
XRCC2	5.96001006565036
SLC44A4	5.38108200736987
ESPL1	6.6040754919792
MMS19	5.26931091237155
GMPR2	5.9947827711587
ST8SIA5	3.39703819808775
TBC1D19	4.49709665500311
CHPT1	7.03843661437578
ERBB4	3.8890176983946
TSPAN32	3.67889935578224
MAP4	6.28642253532281
ACTR3	8.96319772578963
UGCG	7.95662793657462
GPHN	4.77946919280976
ZAP70	3.32900588348293
SLC6A2	3.90245488635228
LPP	6.28367027573136
PTPRCAP	4.26727705009609
IL12RB1	3.79769981448092
HIVEP1	5.47838674180148
ATRX	5.78888756380385
EIF4EBP2	6.36480753846774
DFFB	4.47540912412866
DMRT1	4.17423006221215
CHST8	4.72730248266853
HSPB6	3.64435680631789
C14orf109	6.1774157359498
IER2	7.51656833918583
NMB	5.25606641093823
COX5A	10.5037892298337
EIF6	8.65210271262976
AIFM1	6.76552112931942
WWC2	3.46104222797727
GSTA1	3.25210826799544
POLR2L	8.97501763255293
MRPL4	4.95820151418959
SEMG1	2.96129512598279
MPPED2	7.47442165450695
FLJ21062	4.48697504388109
TRAF3IP2	7.2489133069871
EPB41L4A	3.27920077965498
LILRA4	3.54216044889462
LAMA2	3.73266999254968
TAF4B	3.81023928154853
RLBP1	3.19408862281015
SLTM	7.52366699624516
CD300C	3.62242980351715
FLJ10404	4.78310245201835
RTDR1	4.57288892846142
MALT1	5.90312269916796
ARVCF	4.45215814819861
RENBP	3.67182987586285
ATXN7L1	3.1365237029967
NID1	3.84427811419616
TUBGCP3	4.57710400178442
ZNF783	5.98374045765115
ITIH5	3.46785825111162
ZNF85	7.03585607601705
MMP13	3.94884878061542
KIAA0329	5.14549825563432
C8A	3.52171939907955
MGC87042	3.20874399058321
HOXC13	3.38423344885605
CLGN	7.58012018031928
SLC25A37	4.08550212125363
SMARCC2	5.84644685443507
TFDP2	4.98553180029422
POLI	5.88379877612578
HCP5	7.88329976865655
UCN	3.6529778699459
ZNF764	3.95947306239499
USF2	6.27199838346604
C20orf24	10.8599525374731
FHL3	4.25208429600013
SPATA5L1	5.44717657675212
JMJD3	4.43301115401679
MMRN2	3.60968713584994
DSP	10.7364155576027
NDST1	4.2632747888884
ZNF248	5.71779982044737
PELP1	4.86709535845895
MBL2	3.34646774358491
ZNF230	5.19693810002417
RNF41	4.98920867555468
THOC5	4.42329675491587
MSN	7.65054024563063
SLC9A5	3.89738129211062
SERINC3	7.58265505702654
ZNF434	4.65736795588138
MUSK	2.89744795330892
SMARCD1	4.89087904724204
C11orf75	4.71455346805232
ZFP106	7.05779164369458
GTF2E1	5.64163439018558
RY1	6.05526786991955
ATAD2B	5.36045248972652
DDOST	9.80632039497856
ARHGAP17	6.96986400408635
GPNMB	7.59863400120608
TTF2	5.60952392702055
SFPQ	7.95966266779812
GFRA4	3.72708161035519
TIGD6	3.72578707189121
SLC39A14	7.1630341569188
AKR1B10	3.85633281605173
NGRN	10.1397917665515
RGS16	5.0985251394907
URB1	4.67551152152610
GPR137B	3.96213136432723
MECP2	5.12786242899915
PSMA1	10.2930666086096
TOP3B	3.68939489170225
NFATC4	4.51591959845706
RAB7L1	4.57445875340746
CSN3	3.69259560269702
NOS1	3.56240315079917
CA14	3.97622715853113
BMPR1A	6.01768975945306
YBX2	4.69245811121431
PRL	3.56985143729305
SNRP70	7.68735977041766
C6orf130	6.64976161087624
KIAA1166	4.2439425899591
FUBP3	5.91957205236042
STAG2	8.25756624399084
ACACA	6.8396255450612
ABCG1	4.93547523290518
ATOH1	3.14431702779859
ODF1	3.48009594531543
TMEM127	5.87981757684379
CD55	6.02515713939253
PLN	3.27758254261202
RPS23	12.1135243959849
LYPLA1	7.8440726246055
PRDM9	3.60038923702456
SSX2	3.83825322956325
PLUNC	3.17130814882879
SYNGR3	3.51434842559490
EML1	3.36677162558935
LNPEP	3.39217865067447
SMAD3	4.7204154519146
NUP93	7.5723581412366
HISPPD1	4.62517283337272
HNRPUL2	4.53725608716249
YARS2	5.27641069802138
TBC1D12	4.49532306127992
ZCCHC4	3.65728802526332
FBXO22	3.82009665191003
C16orf24	4.52474064730101
ZNF669	4.81539101649683
PTGDR	3.19828166185648
DDX27	8.38470853575886
KIAA0409	5.01470788583874
ASB8	4.79260533691746
MEPE	3.57637258685767
PLP2	9.5663581331607
COQ7	5.02455618482589
CHMP5	7.8548115171718
CACNB3	4.80571042065781
C10orf84	3.29100188785635
SPO11	3.42676535333328
NEDD4	3.51142440002397
THAP11	5.57119736129064
ZNF43	7.64366630843304
KRT13	3.00608924775575
NEK4	6.98145230921628
MRPL19	6.301217908392
RBBP9	3.61939173552945
PRKAR2A	5.84532445953626
IHPK1	5.32393229500072
ATP6V0B	9.4298493118205
CACNA1E	3.23322147225963
CEACAM8	3.01004212028230
PEX14	5.65345335479071
BXDC5	8.13004323544765
ZBTB38	5.30898110626461
PAFAH1B1	5.74562642368482
PCTK2	5.09537351977275
LRRC16	5.25333391903192
OSTF1	5.97978208188356
KIAA0323	7.00735993824977
FYCO1	5.62060410637936
TXNDC13	6.61191745852739
PLTP	5.19777731675471
SLC25A1	4.15429199967176
EZH2	7.96205508981112
PLEKHB1	4.05900226793403
GRB7	4.84444736965147
ZFP37	4.46499387068338
MRPL33	8.09105583579496
C9orf27	3.17798380161787
PELO	4.99594221556227
ARMC1	6.09866359557412
ZNF154	3.75445480536935
C3orf64	4.08427201136227
FLJ10357	7.50464056347883
PON1	3.28410606943378
SYT5	3.42547357759001
TMEM66	9.40299914691989
ATP4A	3.34973732879616
HBEGF	3.9351064949105
PI4KA	4.88433618366889
LEPRE1	5.56333163678657
POU2AF1	3.49944885469006
MRPL12	6.01919128627198
GNPDA1	6.81425240480996
RASAL1	4.35620638905512
ZC3H3	4.59400230670234
DDAH1	8.82986100402318
MGAT1	5.23591634956321
TIPARP	5.66681344524970
UGT2B15	3.19117054082933
DNASE1L3	3.23553952156438
CHEK1	5.04181436758313
ZNF8	5.19413251976415
TXNDC1	6.62747198852408
CKB	8.87044947955143
RTN3	9.3379868694636
IPO8	3.87627299453078
FZD2	4.06829233523767
PART1	3.82716706792707
PSMB6	7.84035429420467
MAP3K14	4.24726071841368
PCDHB8	3.20762968078242
PHC3	3.58954543078771
PPP1R8	6.35489031309688
NOVA2	3.36894134294254
TNFRSF11B	3.50291797535020
GOLPH3	9.5642697610506
LOC51233	3.71862139879463
GGTLA4	3.41765283222714
PDE6D	7.70678950526461
TTLL1	4.46781460365345
ZNF117	3.94402479046695
NKRF	6.71616981049155
CLK2	7.9611370074408
TNFSF15	4.07513668134406
DUSP2	5.32040490065228
HSD17B11	5.639146698315
SECISBP2	4.79614410240058
PPAP2C	4.90486023091041
GABRR2	3.43540791548665
LOC51145	3.02016271872089
PIK3C3	7.18070030633314
DHDDS	5.79499564434722
CTSW	3.61399927551268
NEFM	3.22571963994039
TNNC2	4.11082975375191
ANKRD28	4.05476261805243
MRPL28	5.57587446360855
STMN3	3.66259069371142
SYN1	4.22903763760593
RAB14	5.57358559381961
PIGV	5.32019939067657
CDK2AP2	6.32176821095603
ZIM2	3.62577939689522
APBB1	4.27243857097547
SND1	7.44745432196663
C1orf123	7.20920182139816
B4GALT1	3.21422439173137
CHD3	4.31364672813341
RNASE2	3.79318574357926
BCAP31	8.99745964477111
SLC25A44	5.28749243632397
CXXC1	6.80830817715063
PIB5PA	4.10059705805155
CD40	5.28125513352514
FAT2	3.60596797736084
DYNC1LI2	5.64511383900283
GDI1	6.42074436224086
ZNF81	2.85324206076744
VSNL1	4.33181000554189
PIH1D1	8.606748919952
KRTAP5-9	3.78161254964244
FLJ10081	4.15711220543042
CS	8.29889210353915
ZNF318	4.8690795398159
IGFBP7	9.81478447494124
ZNF609	4.88125271317989
SIRT4	3.28275531642323
SCN4A	3.52078063533674
ARHGAP4	3.68123026048936
EHMT2	6.04123351697101
UFD1L	7.98477602431158
EXOSC10	7.38624629093247
ECE2	3.45639552780143
ERMP1	8.04614215475958
OVGP1	3.73701343894632
GTPBP3	5.25329698139951
FAM82C	7.15336864275861
PACS2	5.36668426212906
C19orf36	3.61448317423472
UNC84A	8.39593519789852
ARL4C	6.29062821155047
SCD5	4.34386640595574
ATG4B	6.15942129262626
LASS6	9.42633860136245
LSG1	7.45355738130759
MAL	3.5435440070858
GPR22	2.98209769251733
WDR5B	4.41339085794092
GALR1	3.07635633282812
AQP4	3.18262667289905
C17orf60	3.34368955489618
HDAC7A	4.87245582947275
GRIN2C	3.44001699855935
ARMC8	4.29785147178043
SLC47A1	3.39923971571074
DMPK	3.82633512211103
CCRN4L	3.33280581789440
CBR4	4.13160171945642
KIFC1	6.48882731133756
LHX5	3.01002948178961
SMC1A	6.32837978240005
LPXN	4.61916143332111
TRPC7	2.92593621807359
SERPINA1	3.87841235195258
SMYD5	4.40930119482273
RPS13	11.6871666642161
CRHR2	3.5058309331825
TUSC2	5.56758594121454
PRKAA1	4.44590851164921
FADS2	6.06962529333516
ENAH	6.46611381196991
PRO1768	3.31656093292791
KIR3DL2	3.20557134238353
APBA2BP	5.40499274882101
ATP2C1	5.19847951368216
ALDH1A2	8.04606070016522
RNF103	6.78365832133422
AHCY	9.00346815775043
CROT	5.18140737419936
PABPC3	7.79829973480066
ALG12	3.99193464268605
EGR1	4.60817708769183
THSD1	4.13547273109909
CCL17	3.60527332549217
BZRPL1	3.43662729647011
KHK	3.75837247364757
ESRRG	3.83647823561667
SLC12A2	5.02602254737316
CNGA1	3.09398825821584
RDH5	4.84919566251888
CD58	5.05672585021914
PTGFR	3.21019628810391
CCDC48	3.16430913256889
CCDC76	5.84515281786118
CDR2	5.96010907949685
ZIC4	3.64118476737542
SELE	3.01840259797722
OR1G1	3.56544391257899
EXOSC9	5.68196905203045
PSMC6	9.1052086922182
ABCB1	3.05915546417321
GPR12	3.34800543508267
KIAA0196	5.70929420370152
PCDHA2	3.00703462619501
SSR3	4.16098268144636
MSI1	3.59458270877287
TRAT1	2.98013181830598
CC2D1A	3.79254338131671
PLAGL1	7.68815211099388
LLGL1	3.68382797421861
KLF6	5.52214352375304
MTF1	5.32373113452437
RNF2	4.68788213840242
tcag7.1314	5.22817970913616
NR5A1	3.20398702656945
THBD	3.68647605534721
ABCD2	2.62909810178305
ITGB7	3.62682693260580
DNAJC7	4.93620038248655
CCDC81	3.70360928730273
TM2D3	8.43526190714777
HUWE1	5.17472365955816
CDH17	3.35577410227361
CD180	3.65582209993886
FAAH	4.64941319877012
IL17A	3.01366701431604
POLA1	7.33862323241093
TMPO	5.40375581300703
LYRM5	6.03380525125932
GNAT3	2.93303747667682
TM7SF2	6.38306337778985
FLOT2	4.55708560520335
MAP4K1	4.19969031515653
HDGFRP3	3.93988853976084
RRAS2	6.37326623285066
OXCT1	8.99581044471287
LTBP2	8.39415675895887
ARPC5	9.46996270457315
SV2B	3.40184264085918
ZDHHC4	5.93853122895279
CYP2A6	4.24175612268624
PDE9A	3.52550921970473
ABCA8	3.19358611800469
NDUFS2	8.1874506976022
UBR5	6.48680544455847
FLJ22662	6.68833921537874
GP6	4.02270763188928
CRYBA2	3.12017268501853
LEF1	5.59991647332141
ZNF20	4.85311372657175
CTPS	7.38327581697966
EPS8L1	4.67027621152496
EYA1	6.09446497952295
SERPINB2	3.41324273330251
MAPK14	5.12042014704057
